# {"t_start": 1566439607.7413838, "env_id": "SignalizedEco-v0"} 
r,l,t
-2502.588822,624,149.172929
-1768.049486,608,149.706712
-3924.877706,659,150.274745
-2425.200059,635,150.824405
-2341.067674,581,153.698474
-2151.201731,627,154.246393
-2116.166321,569,154.733356
-2093.99287,659,155.286315
-2216.018208,639,155.845497
-2409.293344,614,158.857548
-2720.808811,620,159.394318
-3565.455621,612,159.915551
-2469.066898,635,160.479096
-3515.607069,653,161.029158
-2150.118567,658,163.964442
-2257.654347,646,164.528262
-2253.4671,608,165.048799
-2388.220354,593,165.548797
-2528.623025,564,166.038661
-2378.389226,607,169.075907
-1838.930626,604,169.611714
-1722.81946,634,170.148659
-2703.692297,615,170.664282
-2152.15368,610,171.179907
-3201.704836,624,174.070109
-1830.466841,638,174.636797
-1548.817721,646,175.180582
-2892.699964,614,175.701883
-1733.544387,647,176.25452
-2429.854226,613,179.249737
-2428.873847,617,179.803548
-3056.671455,592,180.307755
-2820.912554,623,180.855892
-2418.837455,646,181.422619
-3245.600973,612,184.33986
-3553.726953,663,184.929162
-1762.52961,642,185.480305
-2091.920879,612,186.011556
-2477.274759,620,186.562931
-2420.371673,624,189.6297
-2561.368398,628,190.195879
-2155.518634,633,190.802546
-1850.98754,654,191.365047
-1705.094161,620,191.900845
-2479.896793,639,194.907123
-1805.599742,635,195.473855
-2823.508418,655,196.026203
-2629.815279,660,196.60676
-2522.896177,664,199.599143
-3256.623579,672,200.182513
-1959.567386,654,200.76622
-2877.030525,646,201.314443
-2910.252245,593,201.834258
-2584.77583,650,204.785403
-1977.486679,624,205.337776
-2323.017796,639,205.892278
-2813.223258,609,206.407923
-1908.860068,654,206.975917
-1707.552104,634,209.931287
-1830.113113,644,210.482367
-1740.691283,631,211.03468
-2388.840166,615,211.5625
-2899.707932,607,212.099802
-2653.446625,655,215.391487
-3121.976997,654,216.016486
-2949.727939,607,216.568944
-2399.945609,625,217.132599
-2193.636679,645,217.747543
-1502.229239,641,220.75693
-2580.98927,643,221.326497
-2418.831839,634,221.878873
-2472.625375,622,222.428453
-2563.13579,644,222.983029
-1667.649732,635,269.929209
-1833.122757,641,270.511561
-3175.752076,623,271.022616
-3146.314487,607,271.522618
-1792.441131,637,272.043656
-1430.200404,627,274.94195
-2160.235809,650,275.495993
-1440.93608,628,276.062723
-2490.988428,622,276.568265
-3459.280369,622,277.083897
-3424.068562,645,280.295202
-1752.274881,626,280.861962
-1781.436552,643,281.409877
-1704.422142,642,281.950917
-1832.700609,638,282.482167
-2181.789273,627,285.465583
-1928.19219,641,286.018111
-1373.35547,634,286.557311
-1892.622856,628,287.072937
-2013.790493,629,287.607846
-1483.898161,633,290.623188
-1961.642278,628,291.173275
-1384.008747,636,291.708038
-1695.447002,631,292.254914
-2337.25188,634,292.78965
-1653.878923,634,295.717022
-1783.043427,639,296.281077
-1821.852783,629,296.83491
-1451.942279,634,297.401624
-1840.30269,627,298.027902
-2435.653684,634,301.125592
-1802.946136,639,301.725262
-1443.349864,628,302.257748
-2740.727563,631,302.798713
-1851.768363,625,303.345589
-1440.961062,631,306.3176
-1843.020751,637,306.88432
-1491.068984,626,307.415567
-1732.213309,635,307.967872
-1762.817254,636,311.008951
-1438.637705,642,311.638209
-1464.207836,626,312.180314
-2036.966887,628,312.758453
-1957.121382,644,313.357879
-1837.336596,629,316.317035
-1482.118079,644,316.89516
-2176.66763,630,317.478825
-1452.064482,637,318.015354
-1438.242287,635,318.547892
-1427.079163,641,321.528889
-1416.519476,627,322.122641
-1419.019515,629,322.670813
-1675.800461,633,323.206313
-1413.950485,629,323.761074
-1413.056768,632,326.791405
-1482.079982,614,327.326826
-1439.570151,646,327.890603
-1393.919865,641,328.445345
-1807.044442,636,328.976595
-1445.653411,634,332.019408
-1422.622029,632,332.618734
-2142.88387,631,333.170866
-1385.475886,632,333.705683
-1451.814967,641,334.304848
-1459.727242,630,337.281623
-1407.588117,636,337.849674
-1416.441323,626,338.396549
-1409.716618,637,338.944456
-1431.169064,648,341.901711
-1439.562994,627,342.451777
-1434.823956,629,342.998648
-1388.620981,628,343.535384
-1434.517136,634,344.053421
-1787.316704,645,346.972366
-1436.631037,632,347.525941
-1432.880605,636,348.082609
-1413.232404,632,348.630491
-1396.05547,630,349.169314
-1426.758067,632,352.076262
-1659.803338,639,352.640023
-1646.722153,645,353.19446
-1367.463729,634,353.742782
-2159.454623,632,354.281505
-1418.734092,629,357.18111
-1410.897617,618,357.708717
-1380.352368,641,358.276742
-1814.435146,626,358.854867
-1396.043254,629,359.434365
-1400.499453,627,362.506727
-1412.850673,638,363.069228
-1431.915552,651,363.638218
-1386.078748,634,364.173687
-1449.504708,635,364.720562
-1380.818822,636,367.705366
-1444.797645,645,368.271083
-1431.294056,635,368.817957
-1404.625346,645,369.371351
-1422.312485,634,372.314674
-1656.972827,637,372.881452
-1401.854229,641,373.454094
-1435.585688,638,374.002794
-1636.218611,631,374.555074
-1359.818531,632,377.517734
-1393.375257,635,378.10963
-1643.989051,631,378.66746
-1353.162422,632,379.198709
-1393.449733,639,379.745584
-1352.111338,633,382.698224
-1454.694875,624,383.248271
-1396.936859,633,383.810773
-1407.74151,624,384.331526
-1374.645142,632,384.866972
-1400.765115,637,388.042834
-1658.770071,632,388.640847
-1360.83951,637,389.187722
-1355.472237,639,389.739107
-1384.990217,636,390.287388
-1392.568613,634,393.262838
-1391.371955,626,393.829589
-1411.980683,630,394.377661
-1376.778006,634,394.904708
-1408.529812,630,395.459557
-1385.820968,627,398.427555
-1628.550985,633,398.991475
-1398.40572,632,399.545401
-1352.62471,630,400.080899
-1891.950999,626,400.602198
-1363.020439,630,403.728948
-1389.566576,628,404.307072
-1335.969027,637,404.85632
-1602.584963,636,405.390105
-1376.468513,632,408.322206
-1328.760077,633,408.8958
-1387.399285,626,409.442676
-1368.476598,629,409.99098
-1380.611776,633,410.527825
-1368.591399,632,413.516204
-1383.221614,639,414.079991
-1388.41417,631,414.632856
-1378.868255,634,415.169689
-1358.765846,628,415.70411
-1409.136207,628,418.686925
-1437.295706,637,419.296302
-1394.078198,631,419.876842
-1367.493047,634,420.445084
-1356.289115,636,420.997498
-1418.558151,636,466.333144
-1353.752182,632,466.926898
-1395.18944,632,467.494888
-1371.236742,631,468.088639
-1375.898871,642,468.654453
-1357.68859,629,471.598515
-1335.724894,630,472.14712
-1369.39348,628,472.683844
-1354.601868,640,473.234983
-1366.180241,628,473.845651
-1327.715709,633,476.833921
-1387.136576,641,477.380799
-1327.649662,634,477.943298
-1359.093133,632,478.539538
-1353.063416,636,479.133285
-1344.990402,636,482.047535
-1374.611388,628,482.582989
-1371.125287,634,483.129867
-1347.781378,636,483.697877
-1420.177342,638,484.2316
-1342.344333,632,487.147677
-1346.285979,633,487.68449
-1384.547134,640,488.251179
-1368.284806,637,488.861765
-1377.649436,635,489.428549
-1372.572511,640,492.456947
-1348.188857,631,493.020738
-1387.398981,642,493.571827
-1338.171239,637,494.132187
-1364.452702,625,494.684623
-1367.392086,627,497.850254
-1350.871259,634,498.445196
-1331.752018,636,498.996289
-1346.044411,638,499.575951
-1355.924008,641,502.535363
-1354.617523,635,503.102077
-1369.873936,636,503.672088
-1376.982441,637,504.240132
-1408.193876,642,504.792451
-1342.467355,633,507.7963
-1384.30598,640,508.366385
-1428.369072,643,508.928422
-1341.013986,627,509.496562
-1362.114988,643,510.046847
-1378.280386,631,512.990196
-1320.646561,638,513.558377
-1370.898121,640,514.140729
-1415.715807,642,514.774074
-1357.670367,632,515.292001
-1401.328733,632,518.232194
-1327.521793,645,518.794693
-1364.78002,638,519.347041
-1404.873115,647,519.893917
-1389.492144,640,520.442072
-1423.252052,638,523.454082
-1401.957947,642,524.020896
-1342.288089,648,524.585837
-1344.999499,645,525.132712
-1330.68587,645,528.134689
-1404.386211,637,528.687497
-1403.153377,643,529.267266
-1426.124407,645,529.824413
-1377.7953,638,530.374076
-1769.776825,656,533.318197
-1741.825875,646,533.882185
-1441.71491,645,534.44893
-1370.834842,641,535.011423
-1397.931521,648,535.590769
-1332.904615,638,538.700349
-1388.229474,647,539.265023
-1423.211058,637,539.830962
-1383.311206,646,540.394786
-1365.735581,644,540.951389
-1349.977415,637,543.927685
-1405.768981,636,544.474556
-1763.569324,636,545.04125
-1353.108873,647,545.609337
-1406.422407,647,546.157486
-1372.131048,643,549.164738
-1347.90785,637,549.735399
-1403.329277,648,550.3056
-1374.890699,630,550.853506
-1337.069134,649,553.813467
-1341.556864,641,554.376446
-1356.261259,633,554.94662
-1370.826455,648,555.501007
-1346.985997,645,556.064367
-1320.377354,649,559.065162
-1321.083972,634,559.612034
-1351.344948,640,560.21308
-1317.995885,646,560.802292
-1345.233256,644,561.417152
-1316.274486,639,564.414848
-1364.264252,640,564.977349
-1357.568451,638,565.606271
-1348.16618,644,566.197753
-1334.458447,637,566.761662
-1361.156116,638,569.718543
-1326.102484,639,570.28104
-1343.960412,635,570.834868
-1346.437252,642,571.401623
-1333.179903,640,571.997433
-1723.427619,641,575.055329
-1315.023754,638,575.622798
-1344.903392,639,576.190793
-1341.600162,640,576.741884
-1303.739306,641,579.743065
-1348.936252,643,580.306824
-1336.25826,638,580.878197
-1348.90243,642,581.42979
-1363.742094,646,581.99789
-1323.156925,642,584.965928
-1331.647305,637,585.514182
-1352.358751,643,586.079879
-1318.186757,637,586.642379
-1340.451227,638,587.275992
-1335.829938,639,590.28448
-1355.847536,636,590.852836
-1328.091968,634,591.436573
-1860.346595,632,591.999076
-1325.154693,636,592.562804
-1322.873889,639,595.578337
-1332.906103,641,596.143113
-1333.310223,637,596.7623
-1378.131408,648,597.340444
-1329.682192,648,597.919901
-1362.439487,639,600.897362
-1326.253931,640,601.506738
-1304.787827,643,602.101837
-1322.486926,642,602.682123
-1349.467567,636,605.728514
-1327.758194,639,606.295544
-1353.536954,643,606.859066
-1346.11209,643,607.40594
-1320.482075,640,608.020849
-1364.960498,645,611.095917
-1351.120402,642,611.664907
-1317.385498,641,612.200355
-1325.393221,641,612.762855
-1332.575739,635,613.299576
-1332.226141,637,616.226558
-1325.992674,647,616.851558
-1317.069595,643,617.466486
-1308.645384,641,618.044611
-1342.345792,642,618.644002
-1326.35109,646,663.829683
-1348.191344,645,664.470307
-1332.055211,641,665.038299
-1366.782561,650,665.570956
-1326.509495,643,666.123441
-1328.283092,642,669.058679
-1335.94613,646,669.615931
-1330.525597,647,670.179753
-1340.429117,647,670.747936
-1322.087655,635,671.26571
-1295.383801,637,674.210664
-1308.179174,640,674.779859
-1349.85299,639,675.346602
-1330.703068,644,675.931486
-1298.935125,645,676.482602
-1313.135755,641,679.442855
-1284.833924,642,680.010805
-1587.463502,647,680.621644
-1295.319345,642,681.189687
-1321.259019,642,681.740801
-1298.754478,641,684.729623
-1303.83714,643,685.297633
-1313.426069,639,685.900268
-1322.529567,640,686.494017
-1309.238429,637,689.440044
-1286.533637,646,690.012226
-1292.982524,645,690.574727
-1301.434994,644,691.127072
-1300.470322,653,691.673948
-1312.812342,644,694.695268
-1290.340228,647,695.251784
-1272.2925,647,695.79866
-1304.369912,643,696.394109
-1323.656848,647,696.941001
-1338.878773,641,699.882395
-1301.113548,641,700.434785
-1320.249069,648,701.028537
-1295.022465,647,701.566824
-1277.373077,645,702.136738
-1281.567445,647,705.073272
-1287.712978,646,705.610065
-1297.142061,644,706.176794
-1300.787018,646,706.712559
-1309.232246,644,709.628708
-1308.98667,642,710.180181
-1317.1551,650,710.717792
-1277.520173,645,711.298915
-1292.637973,647,711.850023
-1306.647464,648,714.785964
-1288.7295,645,715.369634
-1295.107797,647,715.979009
-1284.217838,647,716.548342
-1308.170508,641,717.116309
-1358.365882,644,720.132831
-1329.324078,645,720.684036
-1296.259604,648,721.236408
-1298.194849,645,721.818797
-1297.677606,647,722.369106
-1308.250226,650,725.352265
-1284.671586,649,725.915953
-1308.546617,653,726.457198
-1274.257629,653,727.0209
-1682.768046,654,729.978107
-1281.545106,647,730.546221
-1312.653776,647,731.114137
-1295.09702,649,731.683541
-1310.724899,652,732.24835
-1277.539797,645,735.200713
-1319.194535,649,735.784427
-1293.133474,647,736.462098
-1309.410104,649,737.0927
-1269.574122,644,737.723096
-1288.289677,645,740.840441
-1291.570904,647,741.419977
-1315.205307,646,742.014838
-1680.380736,646,742.578571
-1281.270405,644,743.181981
-1322.970181,645,746.456459
-1283.11559,646,747.091295
-1286.790517,644,747.65905
-1283.438816,642,748.302293
-1273.012152,644,751.763922
-1294.054665,645,752.349508
-1284.784598,642,752.913406
-1299.048781,647,753.46733
-1283.684817,648,754.099591
-1304.610407,647,757.107023
-1280.720631,648,757.676991
-1285.680295,642,758.256701
-1315.647645,638,758.836152
-1278.235941,643,759.419537
-1271.947559,639,762.477433
-1292.802203,643,763.045406
-1285.026076,646,763.601378
-1282.846169,643,764.163877
-1526.660095,642,764.747548
-1280.233913,643,767.763019
-1321.313188,648,768.342395
-1275.966143,642,768.875822
-1269.662685,646,769.438322
-1286.918626,646,769.990716
-1273.798676,646,772.998883
-1283.500294,642,773.545756
-1288.101486,644,774.098087
-1276.938835,645,774.647187
-1536.731284,642,777.667096
-1275.306606,646,778.223677
-1302.122284,647,778.786177
-1279.495355,645,779.334493
-1275.920258,646,779.883906
-1281.907401,647,782.812575
-1264.639282,643,783.376389
-1282.580017,644,783.934826
-1279.212913,647,784.466074
-1270.729055,646,785.002835
-1273.691044,648,787.920866
-1286.600841,644,788.452114
-1281.59952,645,789.004448
-1293.368398,645,789.549336
-1276.294926,648,790.101457
-1296.985759,648,793.070014
-1266.570711,645,793.648138
-1273.378317,645,794.193092
-1280.912864,648,794.776745
-1294.283034,651,797.810101
-1260.425539,644,798.35816
-1269.244837,646,798.91348
-1288.820479,641,799.446047
-1294.389513,649,799.999489
-1287.019465,643,802.973576
-1278.031087,648,803.536077
-1275.400827,647,804.088495
-1266.229755,642,804.640749
-1269.423789,649,805.193225
-1281.101228,647,808.23227
-1298.165111,646,808.79477
-1295.189622,643,809.358528
-1266.920755,646,809.923168
-1268.606885,648,810.460815
-1263.738904,644,813.533122
-1269.821862,650,814.086399
-1276.043039,643,814.650366
-1275.74275,646,815.201467
-1305.332691,647,860.154761
-1284.190987,652,860.748511
-1694.030194,654,861.331262
-1269.73764,649,861.883748
-1257.790266,649,862.400401
-1283.769155,645,865.16137
-1273.460348,646,865.696866
-1257.765485,645,866.228117
-1266.117339,645,866.79521
-1315.773015,648,867.326457
-1275.274718,643,870.230826
-1277.348092,649,870.797889
-1275.556399,650,871.389588
-1265.58662,648,871.957631
-1296.747245,651,872.53688
-1274.051691,639,875.404922
-1285.125211,641,875.956023
-1269.768052,637,876.478444
-1293.047658,643,876.997218
-1293.936822,640,877.541409
-1311.797477,644,880.458027
-1267.529904,644,881.0374
-1292.660601,644,881.648093
-1266.228317,641,882.250153
-1290.651327,643,885.063544
-1279.248344,640,885.619855
-1298.487858,645,886.249112
-1282.469149,642,886.804117
-1278.485724,645,887.348594
-1295.780489,642,890.168612
-1270.514575,642,890.722102
-1278.518247,644,891.34645
-1258.757158,642,891.888255
-1272.761972,645,892.420778
-1291.679006,644,895.104328
-1303.418648,642,895.606511
-1295.069731,644,896.126331
-1270.406205,641,896.658836
-1277.873645,641,897.207892
-1293.147962,644,899.95635
-1263.536178,643,900.456349
-1269.852752,644,901.043928
-1279.728939,640,901.612071
-1302.326578,645,904.426449
-1286.240598,642,904.946765
-1250.032985,645,905.431141
-1264.705347,644,905.962393
-1274.068998,645,906.502052
-1249.478263,647,909.2153
-1257.825595,641,909.736961
-1259.327652,650,910.310706
-1267.422648,645,910.847681
-1273.002981,641,911.393803
-1276.609368,645,914.382261
-1254.554513,647,914.93695
-1259.082188,642,915.4682
-1266.061671,644,916.034217
-1285.744614,641,916.551275
-1272.509936,646,919.436186
-1256.153812,647,919.956253
-1285.380658,650,920.471876
-1291.273693,651,920.971876
-1261.455641,643,923.729243
-1642.689717,648,924.249026
-1288.782832,645,924.780277
-1250.970447,648,925.301401
-1295.13563,649,925.819951
-1517.896068,647,928.573647
-1266.456592,644,929.076141
-1286.030861,647,929.566098
-1268.701001,646,930.097355
-1256.838641,644,930.614276
-1277.05739,640,933.228338
-1267.052181,644,933.731805
-1262.171517,647,934.231804
-1264.179475,649,934.770669
-1257.15635,650,935.259242
-1279.61556,646,937.929744
-1252.589858,648,938.480834
-1277.454583,648,938.970622
-1265.052983,648,939.517498
-1258.591391,643,942.273498
-1271.025253,653,942.77351
-1278.718688,647,943.279081
-1264.352769,650,943.782095
-1282.251931,648,944.28865
-1258.673824,642,946.982755
-1272.1177,648,947.518207
-1267.050981,651,948.036737
-1253.812951,649,948.548873
-1281.279947,653,949.038994
-1270.991334,652,951.960781
-1255.4578,653,952.546404
-1266.331582,647,953.094763
-1262.655109,648,953.71071
-1289.37304,651,954.265272
-1271.864202,651,957.083506
-1272.204875,647,957.650615
-1244.0311,647,958.20084
-1240.611377,648,958.778959
-1639.783987,656,961.640586
-1267.888885,649,962.197187
-1247.988723,650,962.744061
-1257.828268,644,963.323591
-1275.646656,645,963.874749
-1272.219377,644,966.731993
-1252.886064,645,967.242418
-1260.11823,643,967.793597
-1255.388279,645,968.361324
-1282.449297,644,968.878175
-1240.692354,642,971.649246
-1252.811714,643,972.170817
-1264.650075,644,972.702071
-1281.568242,643,973.223158
-1251.128626,648,973.7544
-1289.297406,644,976.596665
-1266.263504,646,977.118084
-1252.549213,641,977.623327
-1245.816491,645,978.154577
-1265.2868,641,980.916798
-1271.268529,645,981.484838
-1240.07067,643,982.08456
-1269.559825,646,982.6838
-1252.681043,644,983.231702
-1255.541447,643,986.062449
-1268.006296,649,986.617052
-1263.853422,643,987.143559
-1271.997844,651,987.694652
-1257.178544,646,988.21586
-1263.713185,644,991.06992
-1264.137322,642,991.585546
-1263.698647,644,992.089098
-1283.640699,643,992.610011
-1242.815337,643,993.126168
-1234.342013,645,996.082304
-1233.902525,645,996.614678
-1245.823002,642,997.135993
-1254.336246,647,997.721095
-1270.651347,642,998.367534
-1259.438282,643,1001.242198
-1255.063073,650,1001.765883
-1236.15701,645,1002.285735
-1280.092082,648,1002.810871
-1260.621518,645,1047.014346
-1263.968222,647,1047.640488
-1227.369607,645,1048.16507
-1249.471634,648,1048.689609
-1244.485464,651,1049.214423
-1248.056498,648,1052.143715
-1244.500672,644,1052.660762
-1257.684915,643,1053.225565
-1242.472979,650,1053.747164
-1263.871092,641,1054.279497
-1249.566714,644,1057.149556
-1245.945467,648,1057.728573
-1262.964825,645,1058.290631
-1230.679922,650,1058.838699
-1246.147788,642,1059.389874
-1238.754101,649,1062.352304
-1240.813652,650,1062.869242
-1254.101846,650,1063.418246
-1252.117616,651,1063.979017
-1242.223332,653,1066.805177
-1268.785024,646,1067.323164
-1236.722469,646,1067.854417
-1277.800058,643,1068.392488
-1251.907674,646,1069.002999
-1268.556484,647,1072.005926
-1241.70219,647,1072.528138
-1249.806642,649,1073.059389
-1255.208356,644,1073.606266
-1258.306173,648,1074.141539
-1268.262134,643,1076.923767
-1241.816388,644,1077.443622
-1242.206006,643,1077.978462
-1233.55709,646,1078.540966
-1260.954592,647,1079.072211
-1234.349903,648,1081.869544
-1623.080096,656,1082.404968
-1242.520442,650,1082.951841
-1245.95891,639,1083.487278
-1248.046188,645,1084.018529
-1240.007732,645,1086.793034
-1239.699179,645,1087.329125
-1259.870936,651,1087.87713
-1255.103382,650,1088.40838
-1239.014659,651,1091.238961
-1236.913782,640,1091.7446
-1243.971913,642,1092.311678
-1240.837928,646,1092.892163
-1258.089962,643,1093.444643
-1262.084943,647,1096.305589
-1245.16252,645,1096.809774
-1242.123782,645,1097.33757
-1252.023184,644,1097.935529
-1244.418182,647,1098.504851
-1276.371237,645,1101.356278
-1238.585423,649,1101.964702
-1251.752212,642,1102.612015
-1239.035384,639,1103.222598
-1247.218926,638,1103.790515
-1255.077081,646,1106.789336
-1275.810744,644,1107.373469
-1243.061074,649,1107.948868
-1248.906721,646,1108.561349
-1243.965434,648,1111.528356
-1250.420418,646,1112.092116
-1248.334755,644,1112.643175
-1240.747293,646,1113.238183
-1260.245023,642,1113.789252
-1254.452231,651,1116.607559
-1257.629722,648,1117.124661
-1244.511532,649,1117.665913
-1239.808689,650,1118.197164
-1256.268313,653,1118.745644
-1234.458255,648,1121.517229
-1228.877769,653,1122.054115
-1236.758666,647,1122.593312
-1234.999711,647,1123.143616
-1240.093629,643,1123.690491
-1251.123287,646,1126.472036
-1246.28143,649,1127.004487
-1240.524976,650,1127.555598
-1251.545639,647,1128.102472
-1251.695498,646,1130.901595
-1610.129919,654,1131.437068
-1592.746023,655,1131.973558
-1236.284763,649,1132.531577
-1227.974131,649,1133.079657
-1231.995834,647,1135.858222
-1238.248874,649,1136.390624
-1228.242462,650,1136.970926
-1244.764725,647,1137.56046
-1259.178379,646,1138.146083
-1231.247129,646,1141.113625
-1237.943788,650,1141.629251
-1238.690817,643,1142.214102
-1257.557967,645,1142.777756
-1235.97173,647,1145.581007
-1272.383994,643,1146.11766
-1242.4972,646,1146.650776
-1242.426002,646,1147.185601
-1240.179901,645,1147.724512
-1246.401027,644,1150.492128
-1240.783655,645,1151.009069
-1255.662993,642,1151.525505
-1257.694776,644,1152.043649
-1250.192985,650,1152.58073
-1252.752656,653,1155.370871
-1241.604421,645,1155.871712
-1261.654352,647,1156.388335
-1239.920495,646,1156.920801
-1260.448281,651,1157.437151
-1243.791762,644,1160.21658
-1227.594576,641,1160.732205
-1270.787485,644,1161.250222
-1269.09602,646,1161.782505
-1275.715366,648,1162.303632
-1263.080557,649,1165.085043
-1255.516444,647,1165.604923
-1252.120263,649,1166.136175
-1246.826365,647,1166.653058
-1245.106597,649,1169.42429
-1247.459244,647,1169.939908
-1254.803408,644,1170.447325
-1262.468299,644,1170.983675
-1263.511208,643,1171.504638
-1253.068074,645,1174.263566
-1242.602497,644,1174.769025
-1278.64399,638,1175.284643
-1236.449191,646,1175.800269
-1245.836362,642,1176.337059
-1269.704582,644,1179.068882
-1252.077094,646,1179.584508
-1260.25815,646,1180.101165
-1266.261343,641,1180.618979
-1260.489777,636,1181.140014
-1248.417379,644,1183.921421
-1236.984675,646,1184.425997
-1257.383978,644,1184.941622
-1263.872452,643,1185.474131
-1243.493428,640,1188.277353
-1245.354831,646,1188.81282
-1266.260218,648,1189.34881
-1254.993739,644,1189.88128
-1249.502383,645,1190.4324
-1244.078131,641,1233.86386
-1240.737046,643,1234.443091
-1235.146479,642,1234.994179
-1247.741315,642,1235.525429
-1235.315278,643,1236.04221
-1249.479534,649,1238.854983
-1253.00539,651,1239.401857
-1227.36914,643,1239.933105
-1256.752209,645,1240.458145
-1249.109568,645,1240.977994
-1262.044706,643,1243.810779
-1253.296545,644,1244.347455
-1631.901383,654,1244.878705
-1266.248546,650,1245.427315
-1271.213216,652,1245.947128
-1252.901783,649,1248.768554
-1278.217209,646,1249.30122
-1240.42173,644,1249.817618
-1265.586265,647,1250.352547
-1269.041487,643,1250.873014
-1247.113086,643,1253.695002
-1268.112245,643,1254.227331
-1247.705071,645,1254.759984
-1223.89463,643,1255.28297
-1243.092833,648,1258.130753
-1246.997868,648,1258.666228
-1248.83282,647,1259.187309
-1231.832994,647,1259.722766
-1243.04746,647,1260.238392
-1259.372987,647,1263.069574
-1242.457061,643,1263.604198
-1240.18994,641,1264.135446
-1241.268555,646,1264.667982
-1243.160995,645,1265.18785
-1253.110274,640,1268.016636
-1236.411555,641,1268.547886
-1221.901358,641,1269.069044
-1245.795186,644,1269.584671
-1231.712769,642,1270.117698
-1230.979102,643,1272.940183
-1255.720656,641,1273.471432
-1230.559836,639,1273.990265
-1242.625825,642,1274.511594
-1237.963633,645,1277.351133
-1258.793791,644,1277.886626
-1240.883761,644,1278.407776
-1247.702709,642,1278.939024
-1252.300054,645,1279.45465
-1218.617238,642,1282.283201
-1234.587683,646,1282.818153
-1228.64189,650,1283.353645
-1235.638916,648,1283.890903
-1260.0925,647,1284.422154
-1247.850114,647,1287.26632
-1228.497861,646,1287.804904
-1224.274559,647,1288.340322
-1242.27923,643,1288.872601
-1238.405738,642,1289.382239
-1224.851398,642,1292.205707
-1239.789193,644,1292.741533
-1232.835141,649,1293.27399
-1236.34015,644,1293.79382
-1229.271663,649,1296.636247
-1248.483187,645,1297.18312
-1218.068564,644,1297.703242
-1249.471051,645,1298.240575
-1229.187861,647,1298.774328
-1244.286399,641,1301.606339
-1239.649126,646,1302.137602
-1235.080046,644,1302.672492
-1234.163669,642,1303.192369
-1218.710623,644,1303.733046
-1218.843625,648,1306.56395
-1237.041559,644,1307.127642
-1225.464967,644,1307.654607
-1243.464099,644,1308.191317
-1238.36307,651,1308.711146
-1234.791478,647,1311.535332
-1240.046135,648,1312.066581
-1237.495193,645,1312.603317
-1219.750543,647,1313.125764
-1232.019312,648,1315.932253
-1242.835929,645,1316.486291
-1239.079092,644,1317.018643
-1244.558874,646,1317.57102
-1236.992573,649,1318.107636
-1240.408482,646,1320.899813
-1229.536532,647,1321.440957
-1234.132269,649,1321.977669
-1234.398118,647,1322.508269
-1252.020562,644,1323.042684
-1241.905396,647,1325.858616
-1243.502244,644,1326.378495
-1219.344975,648,1326.92537
-1243.148905,648,1327.474756
-1224.424325,642,1327.994579
-1604.127684,648,1330.808501
-1236.668699,645,1331.347304
-1223.882705,648,1331.863652
-1236.090508,645,1332.397641
