ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-4.432765,613.925,-885.3549905544659,-2713.898,-1901.803,5,106,168.62419605255127,61076,0.0,1.530552,0.8829217106103897,0.0007558667,0.0036141498,0.0036141498
-4.239185,616.925,-885.9940478190698,-2608.2761,-1824.9005,5,111,173.69574213027954,64245,0.0,1.5239664,0.9250075370073318,0.00077074254,0.0041860086,0.0041860086
-4.1215277,619.475,-885.8202085806577,-2547.891,-1772.5454,5,116,178.80149126052856,67336,0.0,1.505671,0.8955512046813965,0.00073237135,0.0034407852,0.0034407852
-3.9772873,622.275,-883.3563355648035,-2472.577,-1728.9886,5,121,183.9885048866272,70485,0.0,1.497701,0.8644739240407944,0.0004753199,0.0024869214,0.0024869214
-3.8677278,622.9,-884.9714535760705,-2403.988,-1629.8291,5,126,189.1922836303711,73644,0.0,1.4874605,0.9315422847867012,0.00068751076,0.003266318,0.003266318
-3.884295,626.725,-885.2923374558054,-2429.898,-1561.8811,4,130,194.29514980316162,76233,0.0,1.4906551,0.8700354695320129,0.0005080337,0.0022023947,0.0022023947
-3.872015,629.45,-886.9368046158364,-2433.541,-1550.0615,5,135,199.35502243041992,79462,0.0,1.4861854,0.8847678899765015,0.0009917831,0.0046956907,0.0046956907
-3.8329957,629.9,-887.6594135662073,-2409.5981,-1558.9335,5,140,204.40693378448486,82638,0.0,1.4905461,0.9137722477316856,0.00091031025,0.004116,0.004116
-3.7928767,632.575,-888.9407665882438,-2394.4595,-1501.3773,5,145,209.75486874580383,85769,0.0,1.488227,0.9465105682611465,0.00058016385,0.003584224,0.003584224
-3.8500824,633.925,-889.1252362520302,-2436.7817,-1516.2662,5,150,215.05627942085266,88955,0.0,1.4760404,0.903466984629631,0.0007562006,0.002919729,0.002919729
-3.7965074,636.225,-893.7800498608995,-2413.481,-1518.9187,5,155,220.17548775672913,92139,0.0,1.4721469,0.9440559670329094,0.00074677356,0.004536579,0.004536579
-3.7649612,635.375,-893.8758951258807,-2388.107,-1543.4749,4,159,269.65357875823975,94668,0.0,1.4721469,0.9225548133254051,0.0006246573,0.0034336466,0.0034336466
-3.7321827,636.175,-892.8487205394272,-2369.9866,-1513.3019,5,164,274.91159176826477,97817,0.0,1.4713117,0.9137817546725273,0.0008143454,0.0060145142,0.0060145142
-3.7269394,635.95,-894.191979998207,-2365.732,-1445.8247,5,169,280.0053381919861,101011,0.0,1.4680787,0.9806762225925922,0.0006364977,0.0027682248,0.0027682248
-3.5966678,632.525,-896.2045412629355,-2269.3276,-1397.478,5,174,285.098801612854,104170,0.0,1.4676461,0.9840918909758329,0.0006887298,0.0025988857,0.0025988857
-3.4394004,633.7,-897.1438070572138,-2175.6648,-1360.4819,5,179,290.0972924232483,107332,0.0,1.4622124,0.9785875808447599,0.00063508673,0.003789108,0.003789108
-3.3999984,633.325,-896.2990997765819,-2150.039,-1267.4283,5,184,295.42533588409424,110495,0.0,1.4527658,0.9754736591130495,0.0006604578,0.0030774183,0.0030774183
-3.2491632,633.55,-897.7125372132567,-2056.28,-1219.3286,5,189,300.54141497612,113652,0.0,1.4483973,0.9731890317052603,0.00036333152,0.0032717406,0.0032717406
-3.166987,632.7,-897.4207432266154,-2001.5693,-1206.0215,4,193,305.689332485199,116181,0.0,1.4406737,0.9829754643142223,0.0011317286,0.0011367262,0.0011367262
-2.9820256,633.15,-896.027365716011,-1887.8367,-1100.3358,5,198,310.9192910194397,119357,0.0,1.4375544,0.9833592008799314,0.0005076372,0.004050811,0.004050811
-2.9446342,633.425,-893.8515467818195,-1864.6273,-1048.3276,5,203,316.033198595047,122532,0.0,1.4320693,0.9865645254030824,0.00063043763,0.002957455,0.002957455
-2.7581878,632.95,-892.1577166629893,-1745.3997,-932.8876,5,208,321.2361786365509,125691,0.0,1.4150772,0.9915643464773893,0.00069213874,0.002402841,0.002402841
-2.6920292,632.975,-890.8977433866168,-1703.5746,-898.56494,5,213,326.3716652393341,128860,0.0,1.4054855,0.9923988189548254,0.00059472077,0.0032835745,0.0032835745
-2.6633258,633.3,-888.1329066537161,-1686.3164,-815.86914,5,218,331.55575299263,132030,0.0,1.4035015,0.9870383515954018,0.0004963988,0.0040226807,0.0040226807
-2.5889258,633.125,-887.504707902229,-1638.7526,-784.046,4,222,336.6289505958557,134559,0.0,1.4035932,0.9959737327881157,0.0006151953,0.0042478275,0.0042478275
-2.5157437,633.225,-884.7753799501255,-1592.6149,-754.62994,5,227,341.62149691581726,137725,0.0,1.396551,0.9931883793324232,0.0006194298,0.0048443913,0.0048443913
-2.437847,633.85,-883.4312743938234,-1545.0791,-719.467,5,232,346.66546964645386,140900,0.0,1.3876324,0.9967163964174688,0.0011379801,0.0025022328,0.0025022328
-2.4293163,634.225,-879.2669816933047,-1540.7131,-709.3513,5,237,351.6767818927765,144082,0.0,1.3676152,0.9794383253902197,0.0008672645,0.00322242,0.00322242
-2.3746629,633.2,-875.905002679085,-1503.592,-673.77167,5,242,356.91724729537964,147225,0.0,1.3631297,0.9853140758350492,0.0007061076,0.007609755,0.007609755
-2.3612323,633.7,-874.4177180908965,-1496.1968,-648.1791,5,247,362.02508521080017,150410,0.0,1.3575115,0.9946286831982434,0.0007106157,0.003646368,0.003646368
-2.3541522,634.7,-872.3763338552353,-1494.0188,-614.3862,4,251,367.0888044834137,152971,0.0,1.3483886,0.9981065638130531,0.0008310119,0.0035212033,0.0035212033
-2.327445,634.875,-870.1229711535199,-1477.5394,-624.64,5,256,372.182493686676,156152,0.0,1.3389221,0.9925898197107017,0.00091506593,0.0070163696,0.0070163696
-2.3280196,634.975,-867.2959860791657,-1478.108,-621.8537,5,261,377.2834918498993,159321,0.0,1.3395004,0.9960775985382497,0.0007471722,0.0036523629,0.0036523629
-2.3254018,634.4,-866.3407336986006,-1475.1638,-598.2891,5,266,382.5344157218933,162467,0.0,1.3211594,0.9975423181895167,0.00084020005,0.0025977679,0.0025977679
-2.3119757,634.45,-865.1309957477537,-1466.5706,-600.2946,5,271,387.6654107570648,165648,0.0,1.3197932,0.9950538827106357,0.0008063374,0.0020741979,0.0020741979
-2.2941449,633.8,-863.1624153529623,-1453.681,-599.80994,5,276,392.7798116207123,168802,0.0,1.3028624,0.9986051467712969,0.0006158667,0.002096432,0.002096432
-2.2730863,633.85,-859.0863980465385,-1440.518,-606.94147,5,281,397.9718117713928,171950,0.0,1.2954713,0.9877600912004709,0.0010623434,0.0042809797,0.0042809797
-2.276239,633.5,-857.1766991406804,-1441.7637,-600.08716,4,285,403.09633684158325,174481,0.0,1.2898637,0.9962235710117966,0.0003209248,0.0020036644,0.0020036644
-2.2691405,632.7,-856.2069377813023,-1435.4944,-583.15326,5,290,408.1965870857239,177634,0.0,1.2882143,0.9981014560908079,0.00067364675,0.0041138656,0.0041138656
-2.2543797,631.925,-854.0842381334925,-1424.407,-573.71826,5,295,413.2891802787781,180798,0.0,1.2798747,0.9958709729835391,0.0008006499,0.002130338,0.002130338
-2.2372186,632.05,-852.5904707733852,-1413.8502,-572.648,5,300,418.5007321834564,183964,0.0,1.2688067,0.9986464214744046,0.0010132227,0.0029287506,0.0029287506
-2.2226653,641.15,-857.8445087490468,-1420.6746,-567.082,4,304,466.2945194244385,186857,0.0,1.2656635,0.9973111359868199,0.000964646,0.0044592717,0.0044592717
-2.2066712,640.975,-855.2848883684932,-1410.1953,-555.9336,5,309,471.4475531578064,190012,0.0,1.2566289,0.9980549298925325,0.00070227496,0.0017223213,0.0017223213
-2.1985278,641.25,-852.1549485169215,-1405.6521,-555.14966,5,314,476.57035398483276,193188,0.0,1.255516,0.9979068213142455,0.0010052364,0.0042544673,0.0042544673
-2.1837387,641.65,-849.5805292461988,-1397.1672,-550.8426,5,319,481.5769851207733,196360,0.0,1.2421952,0.9985976201714948,0.00095362216,0.0022223282,0.0022223282
-2.1609612,642.3,-847.4400335959156,-1384.3167,-550.63763,5,324,486.7935781478882,199537,0.0,1.2373899,0.9960887539200485,0.000959873,0.0015718766,0.0015718766
-2.1493945,642.775,-844.2011663846516,-1377.9939,-546.1305,5,329,492.0753490924835,202712,0.0,1.2344362,0.9979872717522085,0.0008966609,0.0020925028,0.0020925028
-2.1444879,642.775,-842.1416968414371,-1374.8745,-536.1679,4,333,497.2612819671631,205247,0.0,1.2289976,0.9991670020972379,0.0009978759,0.0039074626,0.0039074626
-2.1372268,643.6,-840.2482426990445,-1372.0608,-534.7495,5,338,502.41417956352234,208438,0.0,1.2289972,0.9989551997277886,0.0009446361,0.0033948587,0.0033948587
-2.145811,635.225,-838.8352316580437,-1363.0663,-535.5416,5,343,507.5130572319031,211624,0.0,1.2157815,0.9973407215438783,0.0011162258,0.0026476104,0.0026476104
-2.1465786,635.575,-836.3577823999287,-1364.3138,-535.3205,5,348,512.6469483375549,214807,0.0,1.2044915,0.9969367021694779,0.0008970567,0.002857469,0.002857469
-2.1484675,636.425,-826.261289010333,-1367.3193,-538.81586,5,353,517.7564971446991,218009,0.0,1.2063824,0.9985373491654173,0.00092575635,0.0025873163,0.0025873163
-2.1479046,637.4,-825.9072606427272,-1369.037,-540.64575,4,357,522.8619420528412,220582,0.0,1.1974508,0.9931913898326457,0.0010428515,0.0016617955,0.0016617955
-2.1494365,638.125,-825.9613858692302,-1371.5623,-544.1688,5,362,527.9161982536316,223790,0.0,1.1920086,0.9980256767012179,0.0009600643,0.0029876556,0.0029876556
-2.1785724,639.4,-824.9274472474449,-1393.262,-563.5868,5,367,533.174967288971,227026,0.0,1.1892697,0.9837477430701256,0.0008291585,0.0027255826,0.0027255826
-2.1796162,640.725,-823.6059393256421,-1396.7809,-565.95337,5,372,538.2757184505463,230238,0.0,1.185601,0.9970292982179672,0.0011204719,0.004380014,0.004380014
-2.196959,641.125,-823.3930678051954,-1408.666,-574.6613,5,377,543.4067351818085,233441,0.0,1.1845094,0.990601908415556,0.000861641,0.0059654564,0.0059654564
-2.1944423,641.125,-823.2472660013286,-1407.0391,-576.35455,4,381,548.4873099327087,235999,0.0,1.17853,0.9971863725222647,0.001141521,0.006275332,0.006275332
-2.1905944,642.05,-822.8540033899792,-1406.5328,-576.6375,5,386,553.6205415725708,239215,0.0,1.1779109,0.9964122411329299,0.0012482274,0.004047891,0.004047891
-2.1803644,642.65,-820.0603345679086,-1401.2582,-573.7456,5,391,558.8452298641205,242428,0.0,1.1622008,0.998472168808803,0.0011060453,0.0034949079,0.0034949079
-2.1723475,642.225,-819.4225263858746,-1395.2299,-573.3389,5,396,564.049723148346,245626,0.0,1.1723348,0.9984097016276792,0.0009564723,0.0031483956,0.0031483956
-2.1663299,641.7,-818.198720140244,-1390.267,-571.43915,5,401,569.2656466960907,248820,0.0,1.1676941,0.9978059565182775,0.00077613094,0.0057504787,0.0057504787
-2.1453757,641.025,-816.4437806957982,-1375.113,-575.3017,4,405,574.4078192710876,251378,0.0,1.1670467,0.9911243496462703,0.00031014436,0.0016498077,0.0016498077
-2.1372116,641.0,-814.1456331482751,-1369.8247,-575.12115,5,410,579.5056824684143,254588,0.0,1.1576011,0.9979354278184474,0.0007223063,0.0030352946,0.0030352946
-2.1137245,640.95,-812.4440253863784,-1354.7606,-554.994,5,415,584.7231912612915,257785,0.0,1.1558223,0.9975551585666835,0.00083920377,0.0022066578,0.0022066578
-2.1303132,639.825,-810.8880555710152,-1362.8198,-562.3932,5,420,589.8954122066498,260962,0.0,1.1358863,0.9902647957205772,0.0006061189,0.0022215303,0.0022215303
-2.1260114,640.125,-809.0614012832109,-1360.7273,-552.79065,5,425,595.1033823490143,264175,0.0,1.1357709,0.9974948428571224,0.0007761861,0.0037023465,0.0037023465
-2.1254,640.025,-807.344338352323,-1360.1317,-551.2357,4,429,600.4047095775604,266739,0.0,1.1309503,0.9988312122877687,0.0006453064,0.004000198,0.004000198
-2.1257234,639.875,-805.6490450116595,-1360.0323,-550.61597,5,434,605.6512846946716,269940,0.0,1.1332098,0.9977093790657818,0.0010547795,0.0049738907,0.0049738907
-2.1239398,640.15,-803.7852214989143,-1359.472,-552.09607,5,439,610.6725645065308,273144,0.0,1.1252967,0.9988370407372713,0.0009940811,0.0034836845,0.0034836845
-2.106109,640.4,-802.5882505816704,-1348.5549,-551.79193,5,444,616.0000433921814,276354,0.0,1.1052337,0.9983937259530649,0.0010181242,0.0041224156,0.0041224156
-2.1013527,643.975,-803.040665468368,-1352.3245,-553.5681,4,448,663.7035551071167,279059,0.0,1.091858,0.9991233397158794,0.0009439446,0.0029911064,0.0029911064
-2.0983624,644.15,-801.0982270018762,-1350.761,-547.4154,5,453,668.7070741653442,282276,0.0,1.0815806,0.9990184158086777,0.00095795654,0.004690478,0.004690478
-2.0929303,644.675,-798.9431456608472,-1348.3772,-547.72284,5,458,673.841979265213,285481,0.0,1.0808715,0.9983997679082677,0.00091116485,0.0029982831,0.0029982831
-2.0756602,645.4,-796.6168295877205,-1339.0627,-551.6933,5,463,678.9868922233582,288695,0.0,1.0662535,0.9968358317855746,0.00086354016,0.0021783009,0.0021783009
-2.070476,645.1,-794.5213483943209,-1335.1136,-551.5534,4,467,684.1672976016998,291258,0.0,1.0467128,0.9992475526523776,0.0009607738,0.002466105,0.002466105
-2.062226,645.65,-790.6640626785861,-1330.9292,-541.83636,5,472,689.2493999004364,294483,0.0,1.0353392,0.9993314411258325,0.0008633333,0.0029053774,0.0029053774
-2.0532515,646.075,-788.7591453894959,-1326.0144,-539.2144,5,477,694.3284018039703,297711,0.0,1.0344237,0.9979698588140309,0.0006434441,0.003580736,0.003580736
-2.0478153,646.55,-785.6232881816497,-1323.4988,-539.8422,5,482,699.3774712085724,300933,0.0,1.0345838,0.9988968567922711,0.00081897946,0.003918353,0.003918353
-2.0453904,643.75,-783.853014027371,-1316.7039,-537.3032,4,486,704.3715896606445,303516,0.0,1.0375441,0.999011688050814,0.0009037016,0.003465717,0.003465717
-2.0383308,643.75,-782.0013655500464,-1312.1409,-536.594,5,491,709.3725957870483,306744,0.0,1.0336021,0.9987639469327405,0.00095085177,0.0028438068,0.0028438068
-2.030782,644.5,-777.9148703808172,-1308.8145,-535.2163,5,496,714.593430519104,309972,0.0,1.0393065,0.9986440737266093,0.00030945078,0.0018297982,0.0018297982
-2.0209174,644.75,-777.095526140916,-1302.9332,-533.87115,5,501,719.6732544898987,313201,0.0,1.0421759,0.9967096077743918,0.00091792946,0.0040155984,0.0040155984
-2.016365,645.675,-775.9813606126805,-1301.847,-533.1783,4,505,724.7209904193878,315806,0.0,1.0383209,0.9978547035716474,0.0009191706,0.003257431,0.003257431
-2.0267422,646.725,-775.5483350476034,-1310.7991,-539.71783,5,510,729.7863132953644,319055,0.0,1.026085,0.9922298798337579,0.0009454652,0.0037384697,0.0037384697
-2.0264735,646.7,-774.5181451784437,-1310.5867,-533.9924,5,515,735.2708191871643,322289,0.0,1.0187659,0.9990439972025342,0.001050249,0.0043059513,0.0043059513
-2.036221,646.9,-774.6380940153996,-1317.2979,-540.51263,5,520,740.6310486793518,325517,0.0,1.0169582,0.9908616533502936,0.0005399832,0.0055747866,0.0055747866
-2.038182,646.7,-774.8797640872498,-1318.1638,-539.69604,4,524,746.5068016052246,328094,0.0,1.0081196,0.9970780676230788,0.0008933267,0.0025840204,0.0025840204
-2.0343559,646.7,-774.5088892124876,-1315.6959,-537.9524,5,529,751.7183635234833,331320,0.0,0.99283653,0.9989869092823938,0.0010087179,0.0022332566,0.0022332566
-2.035626,646.35,-774.1291197049958,-1315.8021,-538.3916,5,534,756.9356980323792,334538,0.0,0.9721686,0.9970265589654446,0.00093848957,0.0028974153,0.0028974153
-2.0398018,646.05,-773.642844297272,-1317.8757,-541.3974,5,539,762.1308991909027,337751,0.0,0.96011347,0.9962056707590818,0.0011586278,0.004111087,0.004111087
-2.038819,645.575,-772.1522155535525,-1316.2947,-542.3571,5,544,767.2062387466431,340976,0.0,0.95902485,0.9981361149111763,0.0002813151,0.0020278252,0.0020278252
-2.0242429,644.975,-771.0241105779004,-1305.5725,-540.33044,4,548,772.3318526744843,343553,0.0,0.95187384,0.9968923490960151,0.0010820272,0.0065832175,0.0065832175
-2.0322766,644.575,-769.579545637163,-1309.9197,-545.46545,5,553,777.3367066383362,346779,0.0,0.94902486,0.9983964617131278,0.0008785703,0.0038194975,0.0038194975
-2.0289116,644.475,-768.3300645240147,-1307.5452,-537.1008,5,558,782.3168330192566,350006,0.0,0.94342023,0.9989711561938748,0.0010173145,0.003109919,0.003109919
-2.0113854,644.6,-766.2748857716325,-1296.4707,-537.4733,5,563,787.2774791717529,353236,0.0,0.9456284,0.9914550883695483,0.0007861415,0.0023114244,0.0023114244
-2.009705,644.925,-765.72169608094,-1296.0348,-537.20654,4,567,792.490476846695,355822,0.0,0.95306605,0.9980715431738645,0.000787839,0.0020488112,0.0020488112
-2.0079787,644.9,-764.165799488891,-1294.8701,-529.2469,5,572,797.5133328437805,359053,0.0,0.94414455,0.9989773249253631,0.0008466556,0.0030426264,0.0030426264
-2.0038042,645.4,-762.6265692409044,-1293.1814,-529.8666,5,577,802.6125288009644,362282,0.0,0.9420247,0.9991850240039639,0.0007365215,0.0026593916,0.0026593916
-1.9921077,645.7,-761.7757408068304,-1286.2555,-529.8422,5,582,807.7916855812073,365512,0.0,0.935819,0.9994695881614462,0.0009958245,0.003027345,0.003027345
-1.9907738,645.775,-760.490551443268,-1285.542,-529.6616,4,586,812.7616267204285,368095,0.0,0.9377544,0.9982039781752974,0.0008011286,0.0014211083,0.0014211083
-1.989492,660.075,-772.3801836117601,-1310.8691,-538.0799,4,590,859.7935755252838,371244,0.0,0.938263,0.9880721690133214,0.000679082,0.0012943298,0.0012943298
-1.9891342,660.1,-772.5031556592393,-1310.6891,-537.3415,5,595,864.708083152771,374473,0.0,0.9453206,0.9987346716225147,0.00091323565,0.0056040003,0.0056040003
-1.9881264,660.4,-771.9456986992695,-1310.6316,-532.4976,5,600,869.7714104652405,377714,0.0,0.9394247,0.9979043863713741,0.00077730214,0.005078876,0.005078876
-1.9905716,659.625,-771.4929406183119,-1310.6594,-533.18726,5,605,874.6016857624054,380914,0.0,0.9400243,0.9987169532105327,0.0009735877,0.0024306055,0.0024306055
-1.9928596,659.25,-771.5702213940771,-1311.3899,-533.75006,4,609,879.7282977104187,383487,0.0,0.9280003,0.9989805429941043,0.0009230366,0.002519153,0.002519153
-1.9942414,658.95,-771.468213253549,-1311.6858,-533.74194,5,614,884.7239916324615,386702,0.0,0.9227273,0.998771580401808,0.00084319804,0.0028035727,0.0028035727
-1.9949272,658.55,-770.9792237137339,-1311.336,-534.24615,5,619,889.5333290100098,389917,0.0,0.9287327,0.9988648524740711,0.00068449153,0.0013744397,0.0013744397
-1.99926,658.075,-770.9588935820145,-1313.1902,-534.6853,5,624,894.2461054325104,393129,0.0,0.91308326,0.9987228427780792,0.0007774085,0.0038595572,0.0038595572
-1.9888386,643.85,-770.9987429573997,-1280.4865,-534.9277,4,628,899.1537029743195,395700,0.0,0.903647,0.9986140959663317,0.0011497597,0.0040473402,0.0040473402
-1.9911789,643.525,-770.2221094351908,-1281.3577,-535.39935,5,633,903.8132648468018,398921,0.0,0.89245534,0.9993233563727699,0.000820993,0.0022839631,0.0022839631
-1.9880409,643.25,-756.3715861940422,-1278.7825,-521.70624,5,638,908.8034365177155,402145,0.0,0.8827422,0.9993225450161844,0.00087905565,0.0029576856,0.0029576856
-1.9858955,643.325,-755.6237238375703,-1277.5518,-522.4447,5,643,913.7571914196014,405364,0.0,0.88524246,0.9982246707659215,0.0010611607,0.003735212,0.003735212
-1.9817572,643.9,-754.8267451170356,-1276.027,-522.65784,4,647,918.4708178043365,407958,0.0,0.8788123,0.998772623250261,0.0009594162,0.0030370525,0.0030370525
-1.9922371,644.4,-753.8852068679258,-1283.8209,-530.43866,5,652,923.1915278434753,411191,0.0,0.8692961,0.9903493579477072,0.0014896654,0.007251619,0.007251619
-1.9985733,644.725,-753.030347702269,-1288.5746,-534.4904,5,657,927.7368445396423,414419,0.0,0.8597807,0.9989014170132577,0.0009924462,0.0027101142,0.0027101142
-1.9939423,645.05,-751.7593431170384,-1286.2229,-533.7682,5,662,932.312709569931,417649,0.0,0.85690385,0.9988238920923322,0.00084064156,0.0022057581,0.0022057581
-1.9911655,645.575,-751.3608487022506,-1285.4666,-533.11597,4,666,937.0278234481812,420239,0.0,0.8519399,0.9987985902698711,0.0008843119,0.0020208613,0.0020208613
-1.9879681,646.2,-750.4220105701876,-1284.6357,-533.0509,5,671,941.6157343387604,423480,0.0,0.83236617,0.999161138839554,0.000895519,0.0028750878,0.0028750878
-1.9878193,646.6,-749.3223994347463,-1285.324,-532.80853,5,676,946.3966245651245,426723,0.0,0.83395094,0.9986927112331614,0.0009545735,0.006789708,0.006789708
-1.9860176,647.375,-748.3849982601681,-1285.6774,-532.8784,5,681,951.380895614624,429974,0.0,0.8357637,0.9992428435361944,0.0010781769,0.0025293014,0.0025293014
-1.9828726,647.75,-747.6765722278595,-1284.3834,-533.2395,4,685,956.3506112098694,432567,0.0,0.828054,0.9966494315303862,0.00091173913,0.0046338704,0.0046338704
-1.9790767,647.925,-746.8827857069091,-1282.3723,-541.19775,5,690,961.3171634674072,435811,0.0,0.8262513,0.9910794720053673,0.0009972781,0.008086209,0.008086209
-1.968803,647.575,-746.687969486619,-1275.0365,-541.06274,5,695,966.1239328384399,439032,0.0,0.826071,0.998677488649264,0.00080811494,0.0032186552,0.0032186552
-1.9672855,647.55,-745.8912913537991,-1274.0125,-532.2848,5,700,970.9489214420319,442252,0.0,0.8112386,0.9990852297050878,0.0011045221,0.0031245465,0.0031245465
-1.9685833,647.125,-745.0938955049709,-1274.022,-527.5515,4,704,975.6596746444702,444828,0.0,0.793253,0.9986558664822951,0.00092319585,0.0027269416,0.0027269416
-1.9680847,646.625,-744.0893815176944,-1272.7225,-527.4198,5,709,980.6959533691406,448047,0.0,0.78001165,0.9991876846179366,0.00097564055,0.0042023505,0.0042023505
-1.9675354,646.45,-743.4332876737981,-1272.0258,-528.09314,5,714,985.5628039836884,451279,0.0,0.7799981,0.9992078345967457,0.0009950888,0.0031867123,0.0031867123
-1.9700234,645.5,-742.3666441003968,-1271.779,-528.50305,5,719,990.4333312511444,454495,0.0,0.7791144,0.9986993174534291,0.0012153782,0.005585367,0.005585367
-1.9678543,644.925,-741.2851526817377,-1269.2522,-527.47675,5,724,995.5007035732269,457716,0.0,0.7718401,0.9988732637139037,0.0008593053,0.003450196,0.003450196
-1.9551979,644.5,-740.3000952402293,-1260.114,-527.84595,4,728,1000.2400135993958,460302,0.0,0.76656085,0.9987682147184387,0.0009671936,0.0028604958,0.0028604958
-1.9478881,657.275,-750.0352807631562,-1278.6003,-532.26685,4,732,1046.7801358699799,463391,0.0,0.7568367,0.9975121065508574,0.00078981667,0.0020994034,0.0020994034
-1.9458694,657.5,-749.4736800367259,-1277.7285,-524.66986,5,737,1051.656456232071,466617,0.0,0.74595815,0.998607732122764,0.0010111473,0.0050505972,0.0050505972
-1.9410143,657.6,-747.9621857205374,-1274.7887,-524.75604,5,742,1056.7315859794617,469846,0.0,0.7385142,0.9990315309842117,0.0009820178,0.0030448337,0.0030448337
-1.9370139,658.3,-746.7862290197153,-1273.5603,-524.87476,4,746,1061.563687801361,472446,0.0,0.7295192,0.9982173218159005,0.00081611844,0.0018177336,0.0018177336
-1.9360291,658.525,-745.7345581315732,-1273.3499,-524.68604,5,751,1066.6536955833435,475680,0.0,0.7157905,0.9978511622175574,0.0010296082,0.0025170604,0.0025170604
-1.9335182,658.75,-745.2019828402964,-1272.1672,-524.66656,5,756,1071.4464266300201,478915,0.0,0.7237966,0.9990734707098454,0.0010455716,0.006226415,0.006226415
-1.9328403,658.825,-744.3345144997037,-1271.8772,-524.75275,5,761,1076.2674560546875,482138,0.0,0.723815,0.9989750684471801,0.0010318053,0.0035319154,0.0035319154
-1.9435266,659.175,-743.3928224649451,-1279.5933,-531.156,5,766,1081.05153632164,485376,0.0,0.7195468,0.9912350364029408,0.00092989445,0.00627844,0.00627844
