# {"t_start": 1564080308.5138178, "env_id": "SignalizedEco-v0"} 
r,l,t
-124.744875,571,271.914442
-110.10375,691,272.654844
-133.258159,557,273.253919
-267.657041,1001,275.924663
-165.895139,1001,277.10012
-271.58804,1001,279.58607
-115.180625,587,280.220305
-169.365335,1001,281.311666
-273.70462,1001,283.843433
-124.74281,1001,284.868461
-128.142664,1001,287.189655
-122.900499,596,287.812715
-269.589684,1001,290.371873
-276.599387,1001,291.478071
-124.28279,612,292.155231
-274.164283,1001,294.758043
-126.193427,1001,295.928577
-127.3724,1001,298.490873
-123.702577,596,299.131054
-278.94331,1001,301.699316
-276.180502,1001,302.847592
-275.658623,1001,305.380829
-275.203357,1001,306.434936
-120.270652,572,307.024288
-274.652072,1001,309.566853
-274.717817,1001,310.68501
-125.517999,1001,313.125765
-118.640038,655,313.840681
-128.20874,1001,316.264919
-117.317152,616,317.043418
-114.193164,677,317.896848
-113.878218,694,320.191464
-112.209258,813,321.197416
-274.523816,1001,323.899881
-126.779443,1001,325.098021
-280.084137,1001,327.594875
-275.40905,1001,328.599456
-277.111333,1001,329.701055
-278.811217,1001,332.171902
-275.926254,1001,333.286684
-121.673395,566,335.320359
-110.345388,641,336.023665
-105.476868,735,336.831328
-103.744071,657,338.952129
-106.97086,685,339.693723
-125.023212,1001,342.311988
-112.539397,617,343.09645
-117.029559,1001,344.25253
-115.863538,1001,346.949014
-97.283294,678,347.77185
-279.470735,1001,350.421461
-281.888436,1001,351.58827
-280.887872,1001,354.145424
-125.451324,1001,355.298259
-279.423902,1001,357.876907
-280.158806,1001,359.002659
-271.362583,1001,361.453672
-132.609283,1001,362.647489
-262.988139,1001,365.201115
-281.008308,1001,366.342369
-281.678395,1001,368.925382
-273.611566,1001,370.187288
-282.567443,1001,373.08082
-281.249175,1001,374.364304
-132.760291,1001,376.985562
-271.352108,1001,378.317793
-259.244319,1001,379.523906
-274.301845,1001,382.350137
-154.541006,1001,383.703142
-282.389703,1001,386.540817
-132.441461,1001,387.866706
-104.723647,662,390.278964
-276.669461,1001,391.558281
-97.964039,719,393.876516
-282.49437,1001,395.122104
-264.721563,1001,397.929503
-129.221106,1001,399.295053
-128.386523,1001,402.026233
-107.108063,650,402.769756
-282.132506,1001,403.926487
-128.777441,1001,406.861894
-282.585436,1001,408.084071
-97.420909,732,410.394274
-133.55993,1001,411.628876
-280.827227,1001,414.581826
-255.101021,1001,415.965997
-133.984906,1001,418.942089
-130.882013,1001,420.380102
-104.01514,642,421.121355
-93.945337,721,423.570222
-263.522166,1001,424.692889
-136.288025,1001,427.358644
-105.385708,625,428.061553
-92.413743,816,429.046723
-277.944429,1001,507.876027
-124.462183,1001,509.218394
-109.963722,635,510.027845
-113.87236,575,512.298885
-154.681458,1001,513.526847
-275.812708,1001,516.165549
-263.750217,1001,517.408858
-283.692102,1001,520.095981
-134.786279,1001,521.370536
-116.090253,1001,524.029313
-135.82832,1001,525.174926
-278.364565,1001,526.385056
-133.098547,1001,529.157064
-276.062061,1001,530.349812
-130.933624,1001,532.976443
-281.290695,1001,534.208898
-266.03533,1001,537.018313
-272.060335,1001,538.24305
-278.244623,1001,540.906329
-150.762268,1001,542.121638
-284.528244,1001,544.795953
-138.143103,1001,545.983952
-281.838925,1001,548.596858
-136.870667,1001,549.861326
-285.079041,1001,552.813499
-268.443426,1001,554.073733
-280.575774,1001,556.745449
-276.031384,1001,558.007807
-279.937821,1001,560.770527
-285.590484,1001,561.976879
-276.695057,1001,564.600324
-273.617096,1001,565.851274
-274.669945,1001,568.569173
-151.186362,1001,569.788128
-277.174038,1001,572.731454
-284.500452,1001,574.014596
-131.416199,1001,576.727601
-135.545728,1001,578.028935
-151.604111,1001,581.010601
-152.387787,1001,582.364148
-123.972614,1001,585.428863
-282.542635,1001,586.707524
-132.638495,1001,589.63426
-157.809262,1001,590.889754
-284.260068,1001,593.692873
-277.663913,1001,595.142137
-156.451587,1001,597.936172
-285.38065,1001,599.231551
-285.468156,1001,602.086132
-258.383046,1001,603.190811
-126.012781,1001,606.227767
-149.897458,1001,607.50697
-285.01583,1001,610.407157
-286.378466,1001,611.899658
-285.870161,1001,614.802702
-285.607101,1001,616.210526
-157.357932,1001,617.691041
-285.482299,1001,620.686758
-285.918676,1001,621.964421
-273.89045,1001,624.815026
-277.236018,1001,626.077384
-273.229725,1001,628.733363
-136.63941,1001,630.02685
-275.72909,1001,632.845206
-274.174592,1001,634.13603
-270.764711,1001,636.940077
-257.366964,1001,638.450426
-283.232876,1001,641.475644
-153.999399,1001,642.70882
-154.815625,1001,645.548387
-283.959412,1001,646.780461
-283.273405,1001,649.672528
-127.980463,1001,650.954682
-124.355133,1001,653.744613
-284.147904,1001,654.915313
-153.107654,1001,657.874109
-159.433017,1001,659.162932
-277.80476,1001,661.824065
-274.599148,1001,662.902502
-259.169726,1001,665.469924
-281.660017,1001,666.745625
-284.774702,1001,669.475583
-277.595119,1001,670.666484
-274.076167,1001,673.323319
-133.375037,1001,674.551787
-284.075211,1001,677.278419
-135.074219,1001,678.385115
-135.112463,1001,680.964103
-151.192233,1001,682.11886
-284.138005,1001,684.493311
-279.857194,1001,685.590288
-259.821212,1001,688.223043
-152.9422,1001,689.341217
-132.603625,1001,692.104258
-152.155319,1001,693.294144
-253.111569,1001,695.969866
-259.75594,1001,697.30077
-155.034195,1001,699.937165
-275.704422,1001,701.066716
-159.07355,1001,703.595418
-156.216077,1001,704.767107
-277.724655,1001,706.069445
-283.167286,1001,708.718645
-135.814661,1001,709.850268
-264.905545,1001,779.003865
-264.819108,1001,780.227612
-154.474506,1001,781.285867
-282.919334,1001,783.69255
-260.437801,1001,784.811359
-159.36413,1001,787.229894
-256.877594,1001,788.352382
-277.955134,1001,790.867399
-259.095782,1001,791.972596
-137.115356,1001,794.587759
-163.666879,1001,795.709485
-135.698724,1001,798.412263
-132.598749,1001,799.616569
-283.076278,1001,802.208949
-282.799468,1001,803.432279
-277.722199,1001,806.001202
-284.028606,1001,807.250876
-281.071292,1001,809.784953
-151.593747,1001,810.878951
-277.943903,1001,813.635031
-149.87934,1001,814.914331
-282.026418,1001,817.595678
-281.598319,1001,818.890492
-156.442902,1001,821.619002
-156.13186,1001,822.951669
-133.621173,1001,825.702401
-154.623245,1001,826.953991
-277.72323,1001,829.604869
-283.195358,1001,830.739116
-158.158118,1001,833.23483
-149.789249,1001,834.405638
-285.083553,1001,836.951995
-284.562181,1001,838.051094
-157.935693,1001,840.647112
-159.599088,1001,841.92343
-283.82029,1001,844.538128
-152.363754,1001,845.693614
-270.655876,1001,848.382845
-151.101797,1001,849.532673
-133.641846,1001,852.225159
-281.754006,1001,853.523035
-276.751628,1001,856.517156
-285.805127,1001,857.609009
-281.931689,1001,860.232806
-272.606838,1001,861.410261
-155.525037,1001,862.817009
-157.695004,1001,865.628621
-279.281187,1001,867.01767
-265.591351,1001,870.011491
-157.289807,1001,871.298425
-161.648132,1001,874.111036
-136.138269,1001,875.557428
-283.285363,1001,878.324742
-278.977461,1001,879.789567
-285.402737,1001,882.6571
-158.720517,1001,884.077264
-255.634996,1001,886.749491
-128.166943,1001,887.929789
-157.73139,1001,890.423459
-273.081105,1001,891.701519
-267.325537,1001,894.555291
-285.590085,1001,895.803234
-271.22494,1001,898.562316
-157.088556,1001,899.818121
-130.831012,1001,902.439459
-156.311298,1001,903.575337
-277.147644,1001,906.293463
-283.905142,1001,907.603899
-269.941814,1001,910.450262
-151.532593,1001,911.732075
-155.257404,1001,914.556253
-153.490469,1001,915.881977
-152.43736,1001,918.62516
-266.62011,1001,919.922604
-133.361273,1001,922.723339
-278.348074,1001,923.918656
-278.635566,1001,926.641264
-154.464108,1001,927.815377
-286.193084,1001,930.688313
-286.029202,1001,931.988234
-285.933723,1001,934.838574
-280.705893,1001,936.009062
-150.818509,1001,938.803811
-276.263258,1001,940.038393
-272.180458,1001,942.837819
-252.736896,1001,944.200263
-151.244,1001,947.147455
-134.352496,1001,948.416471
-151.821683,1001,951.086301
-278.384357,1001,952.269925
-156.52525,1001,953.353399
-152.161392,1001,956.219171
-270.148069,1001,957.572967
-136.016498,1001,960.311421
-275.168209,1001,961.429644
-152.863821,1001,964.120365
-136.982745,1001,965.416055
-280.706717,1001,968.095011
-135.311951,1001,969.408028
-285.655689,1001,972.307199
-135.081024,1001,973.689857
-159.501709,1001,976.442149
-282.372512,1001,977.696047
-151.773016,1001,1054.877911
-155.183279,1001,1056.254069
-153.547485,1001,1057.509406
-285.09174,1001,1060.067657
-280.306983,1001,1061.27326
-271.747401,1001,1064.120221
-278.393194,1001,1065.22857
-158.837286,1001,1067.560811
-151.877737,1001,1068.634172
-136.8461,1001,1071.175739
-274.868929,1001,1072.387671
-154.678555,1001,1074.994488
-268.169421,1001,1076.024911
-284.579333,1001,1078.660059
-156.943149,1001,1080.00143
-285.28493,1001,1083.264715
-267.993139,1001,1085.029505
-285.159819,1001,1087.868356
-284.914338,1001,1089.055883
-138.771057,1001,1091.748597
-276.735456,1001,1092.919954
-285.334171,1001,1095.961619
-134.307178,1001,1097.439754
-277.423682,1001,1100.194317
-277.286892,1001,1101.539381
-149.935526,1001,1104.578969
-138.833807,1001,1105.907248
-284.024776,1001,1108.838808
-133.269757,1001,1110.166464
-265.454398,1001,1112.998897
-283.597601,1001,1114.221298
-280.285063,1001,1116.992287
-282.742655,1001,1118.151839
-134.061774,1001,1120.99261
-272.292643,1001,1122.421341
-157.77543,1001,1125.684999
-157.527765,1001,1126.958027
-276.643229,1001,1130.005967
-134.633032,1001,1131.197055
-150.510962,1001,1134.29034
-280.984142,1001,1135.477034
-136.971588,1001,1138.477907
-283.104367,1001,1140.046077
-138.681201,1001,1142.821088
-285.29185,1001,1144.106982
-271.136921,1001,1145.536323
-151.005362,1001,1148.718364
-265.070874,1001,1150.096546
-251.711954,1001,1153.064079
-138.328467,1001,1154.546294
-284.215538,1001,1157.393944
-258.879617,1001,1158.77505
-285.229146,1001,1161.987997
-285.074747,1001,1163.536208
-281.132558,1001,1166.707952
-274.880753,1001,1167.985672
-282.157701,1001,1170.960783
-263.724693,1001,1172.400061
-139.120862,1001,1175.593456
-152.363446,1001,1176.941931
-284.789616,1001,1179.831064
-284.838713,1001,1181.220611
-135.379926,1001,1184.368128
-150.612262,1001,1185.954747
-268.935111,1001,1189.005439
-282.473202,1001,1190.329077
-276.692199,1001,1193.635422
-284.936618,1001,1195.122339
-152.804654,1001,1198.350085
-277.216727,1001,1199.608408
-135.262189,1001,1202.785691
-155.686975,1001,1204.083026
-284.392383,1001,1207.014868
-272.167846,1001,1208.447576
-282.67151,1001,1211.508799
-271.400061,1001,1213.054611
-283.196535,1001,1216.206882
-136.160388,1001,1217.758711
-134.682941,1001,1220.888963
-284.813541,1001,1222.465076
-263.32377,1001,1225.492829
-284.498081,1001,1226.884628
-137.859668,1001,1229.911606
-137.955042,1001,1231.626837
-281.924917,1001,1234.696795
-277.77475,1001,1236.038177
-264.320625,1001,1239.100986
-152.752261,1001,1240.637955
-155.313446,1001,1243.524419
-138.192902,1001,1245.018031
-285.130519,1001,1246.479392
-278.571917,1001,1249.554106
-271.458243,1001,1250.770052
-283.928857,1001,1253.844589
-284.845982,1001,1255.278969
-270.588418,1001,1258.794321
-150.170929,1001,1260.167786
-136.629333,1001,1263.309737
-279.478474,1001,1264.652712
-282.998289,1001,1267.774216
-278.5164,1001,1269.344887
-275.508389,1001,1272.730844
-154.838226,1001,1274.384171
-282.482998,1001,1356.398329
-283.680253,1001,1357.700916
-265.031933,1001,1358.933809
-283.258945,1001,1362.366689
-281.086657,1001,1364.036949
-261.910073,1001,1367.24479
-137.723529,1001,1368.739853
-136.374487,1001,1372.086378
-152.982233,1001,1373.612331
-136.406958,1001,1376.558242
-131.787097,1001,1378.027098
-153.780106,1001,1381.322614
-155.42413,1001,1382.848479
-154.183249,1001,1385.903686
-137.718896,1001,1387.393649
-283.469149,1001,1390.558858
-151.73504,1001,1391.965801
-274.278304,1001,1395.118918
-139.401886,1001,1396.554767
-154.168439,1001,1399.631136
-277.334769,1001,1401.023529
-285.326402,1001,1404.278351
-139.132819,1001,1405.808545
-277.805612,1001,1409.064516
-138.952222,1001,1410.334842
-134.692627,1001,1413.617457
-280.497002,1001,1415.238748
-283.547576,1001,1418.564212
-138.059357,1001,1420.169184
-139.058264,1001,1423.450177
-277.210741,1001,1425.059651
-273.301595,1001,1428.625525
-137.182904,1001,1430.072208
-284.600841,1001,1433.503814
-279.496513,1001,1434.73165
-134.282452,1001,1437.683113
-138.85708,1001,1439.221153
-134.769928,1001,1442.250993
-152.354541,1001,1443.625672
-135.515851,1001,1446.765969
-285.609021,1001,1447.913128
-272.627889,1001,1450.690864
-270.795211,1001,1451.955813
-285.693784,1001,1454.846343
-282.249192,1001,1456.151179
-278.038712,1001,1457.499875
-261.513698,1001,1460.390729
-270.367205,1001,1461.700255
-270.607336,1001,1464.483746
-153.974072,1001,1466.01363
-278.671539,1001,1468.853037
-150.926974,1001,1469.96402
-280.646667,1001,1472.701097
-284.629855,1001,1473.843035
-282.649852,1001,1476.47852
-153.886252,1001,1477.807883
-254.193459,1001,1480.559954
-261.965898,1001,1481.786449
-137.193335,1001,1484.407387
-154.631302,1001,1485.495567
-283.856598,1001,1488.201034
-285.521256,1001,1489.514829
-283.172536,1001,1492.286073
-137.596362,1001,1493.305738
-138.173608,1001,1495.670869
-150.324719,1001,1496.804961
-131.907349,1001,1499.112622
-285.560464,1001,1500.232604
-271.297527,1001,1502.847024
-262.057844,1001,1503.895948
-259.960165,1001,1506.541377
-133.398047,1001,1507.785623
-257.430803,1001,1510.368803
-136.339093,1001,1511.601061
-285.691521,1001,1514.55548
-266.932568,1001,1515.740574
-152.924341,1001,1518.269038
-132.442468,1001,1519.502645
-274.182359,1001,1522.106574
-137.505963,1001,1523.365095
-282.071362,1001,1526.030298
-268.81094,1001,1527.297796
-285.751066,1001,1530.081789
-284.247145,1001,1531.169516
-277.754397,1001,1533.715605
-152.076904,1001,1534.838362
-283.206651,1001,1537.339214
-152.679495,1001,1538.438383
-251.237085,1001,1540.840224
-151.095499,1001,1541.940655
-265.569443,1001,1543.031488
-279.448245,1001,1545.759344
-279.679265,1001,1547.067598
-152.009506,1001,1550.2349
-151.570538,1001,1551.400289
-272.498883,1001,1554.063735
-285.239161,1001,1555.212304
-132.626526,1001,1558.125514
-137.211774,1001,1559.252484
-267.094496,1001,1561.926537
-149.645026,1001,1563.160478
-154.079684,1001,1565.715043
-138.502582,1001,1566.970644
-284.563268,1001,1635.823029
-134.281512,1001,1636.991677
-259.042674,1001,1638.071852
-135.432153,1001,1640.841881
-260.624643,1001,1642.050766
-272.476622,1001,1644.655791
-272.911887,1001,1645.835973
-134.389093,1001,1648.750942
-136.835168,1001,1649.750658
-259.789864,1001,1652.285595
-266.798116,1001,1653.362078
-135.05849,1001,1656.112711
-264.996161,1001,1657.249942
-135.366797,1001,1659.715968
-138.81582,1001,1660.837871
-150.16441,1001,1663.456686
-285.446294,1001,1664.581763
-153.387305,1001,1667.32678
-259.050859,1001,1668.563839
-282.828139,1001,1671.25809
-285.015285,1001,1672.474679
-271.550296,1001,1675.146243
-135.260992,1001,1676.317449
-285.709257,1001,1678.966476
-284.824728,1001,1680.344681
-134.155811,1001,1683.372298
-258.665231,1001,1684.84481
-132.245355,1001,1687.383704
-131.20025,1001,1688.536991
-133.998523,1001,1690.971731
-285.375182,1001,1692.068606
-280.628595,1001,1694.870158
-135.579749,1001,1696.19363
-152.660907,1001,1698.946423
-153.918713,1001,1700.437207
-153.093088,1001,1703.018202
-282.058633,1001,1704.221071
-285.850079,1001,1707.550938
-131.660504,1001,1708.924928
-134.735577,1001,1711.853555
-271.69232,1001,1713.072783
-137.200922,1001,1715.861388
-284.772011,1001,1717.15183
-134.020398,1001,1720.133241
-266.469103,1001,1721.348042
-281.368321,1001,1722.483171
-134.587097,1001,1725.528742
-284.813573,1001,1726.811059
-275.401146,1001,1729.97617
-285.414868,1001,1731.438369
-283.668333,1001,1734.500523
