# {"t_start": 1566168680.7760339, "env_id": "SignalizedEco-v1"} 
r,l,t
-956.839585,222,104.042995
-697.059483,241,104.241995
45.120854,243,104.441994
-941.231921,309,104.692995
-960.413204,390,105.015519
-668.547323,312,105.271518
-200.891644,242,105.46952
-199.002511,232,105.658519
-693.062088,309,108.392095
-693.641802,214,108.568096
-1692.812275,331,108.840095
-418.695898,276,109.080095
-683.354453,327,109.351619
-1181.132576,238,109.547662
-666.148076,319,109.808708
-1952.265891,505,110.226708
-692.401903,275,110.452708
-1680.422073,291,110.69171
-698.644025,240,113.327818
-703.263313,177,113.472818
-1445.667965,232,113.664817
-1702.086423,526,114.097864
-922.472425,395,114.422863
-193.767632,271,114.644862
-687.139768,372,114.955863
-1205.70492,285,115.189388
316.829751,309,115.441389
-2433.497192,327,115.709388
-423.50272,288,118.419966
-671.762126,196,118.578965
-669.325852,223,118.760965
-466.81499,259,118.972963
-678.333741,187,119.125964
-431.928565,364,119.424484
63.872884,258,119.635485
-2701.803668,287,119.871485
-706.663667,261,120.085485
-447.881197,450,120.455486
-684.031008,411,120.790009
-931.277064,256,123.528116
-428.837759,252,123.734117
-709.833625,223,123.917118
326.870191,316,124.177116
-917.566122,302,124.422641
-1202.245275,398,124.748163
70.452184,179,124.894162
-939.98485,399,125.220162
-181.56262,367,125.519164
-1185.076055,396,125.845163
67.772746,235,128.501746
302.082907,249,128.707746
-712.20202,253,128.916272
-1669.386449,207,129.087273
-942.610386,228,129.275272
-1920.908889,504,129.688273
-199.371776,282,129.920273
-671.283758,306,130.170272
-1702.077834,321,130.434273
-436.546072,308,130.686273
-1667.290991,291,133.401375
83.83703,311,133.657373
64.098619,255,133.871376
-446.109041,223,134.055374
-442.077408,350,134.357252
-1194.47523,181,134.506299
-689.22367,326,134.776298
-1205.512681,186,134.930298
-178.507944,273,135.155298
-1687.495368,428,135.507299
-956.055069,291,135.745648
-933.32275,332,138.501757
-448.032759,226,138.693758
62.365769,253,138.905757
-2698.43856,318,139.168803
-937.521761,197,139.329325
-925.483978,281,139.560327
-672.974432,256,139.77185
-978.265163,361,140.071852
-668.984425,216,140.24985
-946.256642,301,140.497851
-183.061164,256,140.712851
-938.694162,204,140.881851
-1424.104542,309,143.610068
-3928.458419,405,143.941592
-664.04132,269,144.166592
-685.391786,239,144.365592
-936.817202,332,144.639114
-689.666835,320,144.903115
-413.835473,301,145.15016
72.774671,381,145.463682
-685.792128,339,145.743724
-173.782977,370,148.510499
-200.175163,218,148.694499
52.128396,235,148.891853
-928.813726,366,149.193853
-940.229191,296,149.433902
-181.529645,258,149.644901
-703.743561,286,149.876427
-167.347318,275,150.101426
-955.583039,182,150.251427
-423.488908,296,150.492428
-1435.813778,305,150.741427
-455.728793,312,153.441584
-951.470629,410,153.778584
-183.431362,207,153.950583
-445.720706,248,154.153583
-681.239278,178,154.298584
-946.331328,233,154.487583
-673.847209,338,154.764104
-1681.949401,306,155.013104
-1173.844086,290,155.250104
-420.884787,309,155.50215
-704.939094,294,155.742151
-937.799819,211,158.359205
-1211.41025,192,158.515204
-424.799881,326,158.784205
-1170.00815,236,158.986205
-432.409641,215,159.173205
-682.220022,246,159.379205
-700.371494,382,159.689206
-194.741507,217,159.866206
-694.175879,217,160.043206
-457.746792,168,160.181254
52.553627,259,160.395253
-939.510597,189,160.549252
-424.316839,300,160.794252
-675.671452,264,163.450308
-433.53212,279,163.679355
-1933.376892,334,163.955354
-958.646392,203,164.121355
-193.331965,245,164.322401
-450.804215,232,164.512402
-174.245805,247,164.7134
-194.009131,269,164.933401
-947.830484,223,165.115401
-1429.842104,263,165.331402
-938.453082,229,165.518402
-945.068682,194,165.678922
-1697.084394,333,168.400502
-465.985263,216,168.575502
-421.451013,325,168.840502
-410.967824,244,169.042503
-929.500877,431,169.421569
-670.634556,284,169.656096
-175.106296,279,169.885618
-168.342228,302,170.13662
-1192.856991,199,170.301618
57.896008,250,170.504618
66.085408,333,170.775619
-931.957953,328,173.48121
61.881308,349,173.76721
-933.638826,248,173.970733
-691.990517,281,174.203734
39.178411,267,174.421734
-672.757252,197,174.584734
-430.585756,338,174.861733
-191.733332,263,175.077733
-192.52114,264,175.293255
-664.363989,248,175.495256
-417.685416,210,175.667779
-920.93493,307,178.35678
-1182.119537,315,178.613826
-445.978446,209,178.784826
-673.254717,330,179.054826
-190.872849,248,179.257352
-685.721824,303,179.513352
-438.237739,178,179.667353
-1175.461034,203,179.835353
322.141676,323,180.099353
76.429046,295,180.341353
-682.678954,198,180.502352
289.80934,244,180.701404
-432.525029,240,183.35108
-1422.467986,306,183.60008
-942.496838,193,183.75708
-950.989622,196,183.91908
82.994113,191,184.07708
-681.094329,247,184.279081
58.844935,266,184.496124
-932.621525,223,184.678126
-951.242754,234,184.867649
-930.534906,215,185.044649
-196.73004,376,185.35065
-420.06059,325,185.616649
-424.111276,209,188.227649
-944.405585,202,188.392649
-212.634336,350,188.677649
-676.767243,235,188.869695
-691.549734,309,189.122694
73.211362,268,189.341695
-441.538256,364,189.642694
74.121711,302,189.898695
-669.422526,213,190.076694
-418.893714,226,190.261222
-411.926469,275,190.48622
-440.307651,319,193.187853
-176.510105,249,193.392854
-688.976282,177,193.538855
-1207.32707,190,193.694854
300.217435,152,193.817853
71.573602,245,194.023853
-175.859993,219,194.202853
-673.484683,281,194.4329
-667.220617,257,194.6419
587.715414,336,194.916947
-684.29621,197,195.078947
-1698.997709,327,195.346947
-692.551515,225,195.530946
61.76203,251,214.47644
-181.274776,347,214.825486
-406.74084,223,215.008486
-661.337584,285,215.242486
-179.705518,266,215.459487
-944.080318,413,215.797487
-162.819533,275,216.022488
-205.711331,232,216.214486
-432.880633,367,216.514487
-935.834697,220,216.693488
-953.936096,169,216.832486
-434.75972,217,217.009488
328.459636,274,219.677605
-917.066932,249,219.882606
-685.008868,328,220.153606
-1196.262189,202,220.318605
-424.004495,253,220.531607
-929.56704,241,220.742606
-931.544531,211,220.921605
-949.474992,277,221.152606
-659.809875,249,221.357605
-700.765976,213,221.532652
-1674.998578,393,221.854653
-678.884996,178,222.001698
-433.438159,315,224.710383
47.382044,235,224.903385
-442.665934,233,225.095384
-944.802942,202,225.265385
47.838342,246,225.468384
-1711.330791,302,225.715903
-693.627325,232,225.905903
-417.474374,181,226.054904
287.106668,252,226.262904
-955.622141,277,226.490903
-926.99012,336,226.765903
-1166.806875,245,226.967949
-681.400343,214,229.585058
-1204.429896,305,229.834058
-447.950471,214,230.008583
70.565191,311,230.265584
-179.430819,260,230.476583
-935.658752,376,230.793584
-440.035117,296,231.048584
-670.832345,250,231.256583
-204.19853,226,231.442584
-1671.857334,240,231.637584
-926.912133,258,231.850585
-449.038047,367,234.583221
-195.758185,293,234.823221
60.789124,249,235.02722
-1185.058591,309,235.281269
-1165.713788,325,235.547269
-684.987611,247,235.752269
-678.256141,319,236.011315
-436.221514,343,236.301315
-446.933389,351,236.587364
-955.69027,285,236.819363
-411.647612,290,239.490468
-425.165856,291,239.728468
301.424925,245,239.927467
-959.820502,277,240.156468
-461.148553,208,240.325467
-167.633241,255,240.535467
-428.197256,398,240.86299
-704.860931,276,241.098993
-1159.288663,257,241.317991
-205.815766,272,241.541991
-1167.137407,234,241.73499
-190.785074,359,244.470566
-1934.43298,299,244.714566
-1169.607156,206,244.883567
-210.139116,355,245.174087
-926.91462,199,245.336087
-452.462712,286,245.573087
-679.357642,361,245.868088
-937.806848,397,246.193136
-1444.188492,196,246.353136
47.981512,241,246.549135
-419.150825,228,246.735137
554.021469,253,249.388188
-671.068576,333,249.662186
-445.47617,225,249.847186
-700.223524,254,250.056186
-431.116425,309,250.311235
-1191.401063,258,250.524235
-673.427835,244,250.724234
-955.523145,219,250.904234
-681.511994,179,251.049234
-412.854921,221,251.237235
-939.813857,311,251.505287
-183.662239,277,251.737288
-677.174819,340,254.467865
-1180.37229,334,254.741864
-430.970232,353,255.030864
-683.090189,294,255.274865
-699.445511,489,255.673907
-714.46948,306,255.925908
-943.475725,191,256.082907
-694.131311,275,256.309906
-202.914753,234,256.502908
-923.46448,294,256.744908
-674.692654,260,259.411489
-179.631267,308,259.662488
-687.072812,244,259.86349
-926.393849,236,260.057013
-182.856747,237,260.252013
69.153481,284,260.484013
-955.277406,191,260.640013
-943.22103,219,260.822013
-416.363513,341,261.103013
-676.161758,245,261.310014
-932.423857,331,261.587014
-171.79501,330,264.357118
-951.454645,278,264.585116
-675.265231,223,264.770117
-427.907481,299,265.014117
67.44948,366,265.315164
-919.574549,304,265.566164
-427.988027,343,265.848164
-181.975165,237,266.041164
54.938568,243,266.242208
-423.092268,222,266.424208
-421.291417,324,266.690258
306.096483,345,269.426834
-1195.835232,211,269.598356
63.746804,264,269.822355
74.631497,260,270.035356
-437.640044,298,270.281355
330.615308,292,270.519356
-932.378311,320,270.7814
-191.213108,387,271.0984
-197.317256,293,271.3414
-435.487223,287,271.5754
-175.994251,254,271.789399
-938.010196,211,274.419452
-669.72107,228,274.605454
-443.975043,317,274.866452
-929.946295,238,275.062453
332.077231,249,275.266973
-452.248596,315,275.524974
326.383119,278,275.753973
-915.016712,328,276.021974
75.173719,260,276.237974
-666.645584,261,276.452974
-1179.584237,203,276.619974
-932.938509,211,276.792973
-1442.854755,210,279.411129
-417.036911,332,279.68313
-942.668481,310,279.93713
-1201.249301,297,280.18218
-959.121667,290,280.422179
-2429.273721,416,280.76318
77.622399,261,280.976179
-199.535065,246,281.177704
-410.287634,291,281.414704
64.609542,268,281.636227
-183.13124,262,284.316279
-183.006667,281,284.545279
315.120623,262,284.760279
-1958.324571,180,284.909279
76.742367,248,285.11328
313.477504,409,285.450279
-164.690347,334,285.722801
-669.465861,360,286.020801
-198.192334,216,286.2008
-429.701811,286,286.434801
-170.030697,234,286.626801
291.452535,244,289.296963
-696.238728,353,289.584486
-946.674273,203,289.75101
-687.013073,375,290.05901
-174.642853,342,290.341532
61.236123,271,290.566532
-696.161421,317,290.827532
-437.173724,352,291.114532
-170.040432,271,291.341532
-453.145967,369,291.645533
-676.752284,240,294.475541
-709.481078,206,294.645542
-1956.777428,295,294.888542
-427.968642,287,295.121585
-929.743972,336,295.399585
-421.099815,229,295.587585
-691.884821,342,295.868584
-178.6265,378,296.179584
-1177.803634,333,296.451106
-689.78069,180,296.59915
-916.953719,330,296.87015
-668.436599,346,299.616253
-950.675642,191,299.774253
-918.493179,321,300.037252
-689.819276,306,300.294253
-173.674327,302,300.541253
55.184889,264,300.760776
-415.396769,265,300.977776
-1190.987522,198,301.141775
-914.368787,260,301.356778
-437.92982,379,301.667777
-184.437263,259,301.880776
-664.826462,327,304.641418
-414.94433,262,304.857939
-174.01481,364,305.156939
-696.514983,227,305.344939
-962.03073,281,305.574939
-424.969407,210,305.74794
-950.7564,277,305.976987
-943.462908,447,306.347987
-430.540295,230,306.537986
75.488668,267,306.758986
-197.680476,307,309.698623
-184.459214,274,309.932623
-201.126224,323,310.215624
-1455.095629,410,310.586623
-1193.020627,362,310.900146
-963.759005,330,311.175196
-1183.566806,300,311.4242
-926.871319,247,311.628242
-697.497305,354,311.922242
-932.898763,305,312.178242
50.522124,258,314.893821
-435.107741,260,315.106821
-1171.219046,266,315.329822
-181.692847,333,315.606348
-709.297896,299,315.853347
-419.690084,271,316.074346
-427.494295,307,316.327345
-923.773827,349,316.627346
-683.241004,236,316.828346
46.194056,257,317.061347
-933.635555,276,317.291345
72.497807,245,319.933959
-415.128644,287,320.168959
-177.689636,265,320.38696
-668.636778,263,320.602486
-686.331859,284,320.841484
-926.436076,302,321.089527
-681.976118,241,321.288527
-432.879202,272,321.509527
-426.88161,335,321.785527
-187.164029,262,322.003527
-167.506063,277,322.234527
-1430.076008,328,325.077692
-448.854937,314,325.342691
65.680078,268,325.562692
-182.581168,310,325.814693
-923.920626,296,326.055692
61.651427,255,326.266693
64.887389,274,326.494214
-1429.37717,321,326.759214
-690.93221,201,326.930214
-700.511883,272,327.163214
-436.386686,372,329.993781
-946.007108,328,330.263781
321.173038,268,330.481782
-676.565695,320,330.743831
-673.77131,327,331.010831
-432.32546,336,331.287831
-958.714557,285,331.521831
-178.636131,284,331.755831
-450.993539,284,331.988356
-428.496241,300,332.235356
-667.320012,303,332.481355
-676.929177,334,335.236991
-426.936302,245,335.44099
-1211.743299,292,335.683039
-673.23352,229,335.871038
-706.641155,215,336.047563
62.602969,283,336.281563
-181.634344,263,336.497563
-424.292427,342,336.776563
-429.451856,236,336.970086
-930.731267,326,337.240087
-438.13439,343,340.020187
-425.688089,372,340.328238
-461.058814,245,340.526238
-712.083216,208,340.69824
-420.914517,335,340.972238
-665.602038,365,341.275239
-185.662301,245,341.476238
-692.219708,315,341.734762
-440.157363,297,341.977762
-940.756181,314,342.236762
322.996559,308,342.496762
-196.609229,270,345.219872
-423.559334,272,345.441872
-447.526899,346,345.726873
58.424884,291,345.964872
-430.292944,208,346.133874
-430.414462,291,346.376872
-922.847761,246,346.577873
-929.085656,316,346.836873
-440.88477,331,347.108395
-671.920407,250,347.315396
-410.41066,286,347.550395
-184.004978,336,350.361487
87.479294,285,350.594011
-690.969317,305,350.84201
297.477579,258,351.054011
-459.717616,303,351.306011
-914.971386,260,351.520011
-917.190274,302,351.76701
-670.893469,408,352.10301
-425.479343,282,352.338011
-416.986568,263,352.555532
-426.280646,263,355.234056
-207.854938,273,355.458056
329.276305,311,355.711578
-175.089522,308,355.963578
-703.114202,309,356.216579
-668.495533,197,356.379579
-671.247134,220,356.560579
-674.782621,346,356.842622
-438.990441,285,357.074622
-1188.197787,231,357.265623
296.106873,252,357.485622
-680.877782,232,360.179199
-667.674577,270,360.4112
-697.91798,202,360.576201
-454.384823,256,360.790201
77.47586,295,361.0312
-676.176563,301,361.278201
-705.649111,271,361.500201
48.842877,236,361.6932
-415.161674,341,361.973725
-944.940625,330,362.245725
-925.806664,230,362.436725
-191.755174,240,380.781685
-429.66778,302,381.093729
-426.410672,297,381.339729
-692.151743,189,381.495729
-175.299694,173,381.634729
-429.686583,211,381.806729
-175.117599,280,382.033729
-927.416294,353,382.32073
-1161.304738,242,382.516251
43.758771,239,382.710252
77.229414,264,382.925775
-168.291815,280,383.152774
-192.697718,265,385.824353
-195.966419,405,386.155352
-936.858772,286,386.389353
-663.304841,287,386.626353
-927.451328,257,386.836878
-426.4945,285,387.069877
-694.97814,212,387.245877
-663.344452,284,387.479878
-208.02332,234,387.67388
62.820032,378,387.983401
-423.241855,274,388.207401
-657.539157,225,390.829035
324.881424,317,391.088034
-462.372295,220,391.269562
-689.674323,290,391.50756
-708.41562,208,391.67856
52.701383,275,391.90361
43.208938,231,392.092608
-681.496851,329,392.362609
-937.809255,368,392.662656
71.615231,293,392.902656
-695.915395,347,393.187656
-435.148663,173,395.799177
-919.324021,237,395.994177
-932.690897,291,396.233226
-425.691692,240,396.432226
-673.143476,283,396.666227
-185.477229,322,396.929227
-437.855368,312,397.185226
-183.339493,240,397.38227
67.50416,268,397.60327
-178.868135,315,397.86327
-921.49955,328,398.13227
-439.972617,248,400.779069
-928.879165,197,400.942069
-667.819761,249,401.145593
-190.072818,236,401.338595
-434.527629,241,401.539642
322.570543,277,401.767642
-437.823688,219,401.951642
-1178.297112,360,402.258643
-670.387735,249,402.471642
-178.040418,275,402.712642
-423.990419,234,402.911168
-458.605981,298,403.163167
87.781461,308,405.997166
-182.270081,260,406.214166
-453.317641,273,406.438166
-921.652813,315,406.694166
-1935.141092,347,406.990167
-438.500658,226,407.187166
80.843131,280,407.420167
-662.294184,286,407.655166
-185.011077,259,407.888167
-189.602526,354,408.189689
-190.64452,296,408.443218
-1170.114333,248,411.13084
-417.513947,292,411.372839
-680.035059,364,411.670838
-679.734532,291,411.909839
-171.173666,296,412.152839
-188.487458,326,412.420885
-918.916922,233,412.612886
-448.62342,221,412.795885
-671.930511,274,413.027886
-944.195498,207,413.213886
-420.158022,332,413.492885
-417.580429,233,416.213004
-446.465748,287,416.44753
-185.754447,247,416.65053
-433.12315,332,416.92253
-178.25633,319,417.186574
59.152072,242,417.385574
-417.896652,242,417.584576
-1167.468582,251,417.791575
-427.211454,251,417.9971
-690.676974,296,418.261103
-679.787358,196,418.434101
-181.715317,251,421.141283
-686.591009,208,421.317284
-666.997408,243,421.522284
-443.023931,225,421.709282
-925.99759,292,421.959814
-1690.457946,323,422.233813
314.21133,280,422.468813
-171.784255,269,422.698812
-939.8605,336,422.974815
-416.337388,238,423.174813
-443.833228,311,423.461862
-422.293494,255,423.67606
-170.64013,302,426.40817
-687.006955,326,426.681169
-427.304494,293,426.93117
-673.890681,299,427.177171
-182.80606,351,427.470696
77.974213,319,427.739697
65.229335,308,427.994221
-449.668343,280,428.228267
-430.69765,248,428.436267
-701.613903,311,428.693267
-179.44248,307,431.39893
-424.079308,269,431.618976
76.149362,267,431.844061
-435.306303,224,432.036062
-670.97154,245,432.239061
-925.742494,295,432.485586
-202.23587,247,432.692586
-687.735196,218,432.877631
-433.813804,295,433.135629
-434.937726,335,433.428742
-691.590529,238,433.632743
-688.038578,216,436.28057
-436.1089,294,436.52757
-439.149634,270,436.74857
-175.442316,273,436.973092
-932.088834,319,437.235092
-418.939057,267,437.455091
-188.735158,288,437.691091
-670.129525,228,437.879092
-422.405881,277,438.107092
-165.496283,260,438.322612
57.620722,273,438.547612
-919.695605,236,438.742613
73.979689,321,441.456138
69.779299,256,441.668138
-683.080187,311,441.923138
-445.160238,313,442.182186
57.644866,244,442.382232
-673.203581,260,442.599231
76.720193,285,442.833232
-680.222723,305,443.082231
-410.378786,330,443.356277
-434.424113,283,443.588277
-428.168887,362,446.327898
-429.473666,238,446.533422
58.478188,263,446.753422
-670.482144,268,446.973421
72.184853,261,447.188468
-417.594092,249,447.391469
-2202.315211,276,447.619468
65.396118,260,447.831468
-1440.574673,200,447.995469
-171.586541,263,448.21147
-452.158583,269,448.432468
-422.773712,311,448.687468
-681.017322,213,451.296835
-426.983254,315,451.554836
-696.214654,284,451.787838
-423.874719,234,451.978886
-673.274942,272,452.200887
-191.854258,312,452.457886
79.977605,308,452.709886
78.129733,282,452.942886
46.186013,261,453.158887
-934.989215,304,453.407115
563.657878,251,453.612115
-701.423217,217,456.232218
-166.903922,238,456.428273
-444.290927,268,456.65527
295.831247,245,456.865798
-1195.812371,206,457.039796
-183.595007,237,457.234797
-179.425591,260,457.447319
-164.124395,285,457.68132
-422.112317,276,457.90632
67.86605,287,458.140319
-196.68178,273,458.363319
59.889152,281,458.595319
-434.06857,252,461.239943
-673.366443,330,461.510463
-1449.161767,364,461.809464
-685.016089,223,461.991464
-679.040229,276,462.220463
-430.190084,243,462.418463
-950.487653,200,462.582463
-662.342493,236,462.776463
-690.739305,311,463.031507
64.304515,309,463.283507
-411.53575,305,463.534507
-425.49372,256,466.186613
-693.131163,282,466.419616
67.191306,273,466.643614
-458.520705,269,466.872614
82.948804,307,467.136614
-169.954918,242,467.339614
-681.32672,215,467.517613
-178.30585,274,467.743614
-436.026564,289,467.982615
-436.584215,262,468.204613
-687.143513,323,468.473137
-191.369744,319,471.196665
-187.844993,278,471.426712
-667.576548,317,471.688711
54.651468,262,471.905237
-414.235026,234,472.098238
-935.206011,318,472.360281
-423.907333,278,472.59228
-174.919909,253,472.79928
-175.235934,250,473.004281
-443.561985,327,473.274281
-429.919459,343,473.56028
-934.437761,228,476.207087
-690.075071,321,476.472415
-431.808482,294,476.715416
56.580511,265,476.934416
-174.078847,300,477.190416
73.74676,243,477.40247
-171.17346,363,477.706471
-952.071655,291,477.946995
-177.674061,265,478.167995
51.703519,261,478.386995
-176.460288,311,478.644995
-437.561985,315,481.356524
-673.777526,202,481.522521
-182.913258,258,481.736523
-412.652992,306,481.986567
-936.647944,341,482.267569
-930.032955,224,482.449569
-442.946131,310,482.703569
310.925507,239,482.899569
-192.2207,244,483.098568
-416.621443,259,483.313568
-190.389722,293,483.554093
-187.395989,244,486.198198
93.002694,303,486.446198
67.824581,335,486.723199
55.810057,384,487.037721
-417.400825,262,487.253721
-677.472385,299,487.506252
-426.376926,310,487.773252
-679.331794,329,488.043251
-926.120375,344,488.36325
-957.692361,282,488.620252
320.718168,295,491.332356
-453.066695,242,491.5314
-424.369135,245,491.732402
-680.182786,232,491.9224
330.856924,290,492.163401
-426.379199,259,492.376401
-437.762815,282,492.609924
60.002351,245,492.810921
-689.650091,336,493.086446
-920.329545,294,493.328446
-685.848338,291,493.567446
-437.647769,236,496.209555
65.023797,284,496.441554
-680.998874,279,496.674554
-691.751498,291,496.913079
-181.202489,247,497.117079
-441.784396,233,497.308078
-675.424772,231,497.49708
-203.942085,229,497.690079
-1188.180506,203,497.867079
-675.380361,325,498.135078
309.48894,267,498.358603
40.346671,253,498.567128
66.890023,256,501.233285
-420.127862,256,501.443283
-187.808269,274,501.669807
300.690189,266,501.888805
-187.723625,285,502.120805
333.744952,290,502.358327
76.221827,262,502.573328
60.014842,256,502.783329
-697.965224,229,502.972328
323.062663,338,503.249327
-660.960322,250,503.453848
-930.524151,283,506.115949
-687.647755,289,506.352949
-174.42171,338,506.629949
53.430593,253,506.836949
-937.627397,376,507.146947
-439.147079,302,507.393948
77.946166,337,507.671995
-668.03224,250,507.876518
-180.626039,287,508.121518
-415.954104,262,508.342518
-417.274182,247,508.544518
-169.974938,261,511.199096
-433.343902,290,511.437095
-189.24618,253,511.648095
-1181.499536,260,511.862096
-185.823823,290,512.099095
-188.154575,269,512.318096
-424.488279,314,512.575095
-441.574032,291,512.814139
-186.88025,271,513.036139
-670.69571,261,513.251664
-190.27578,265,513.468663
63.8949,312,516.169719
-427.023573,303,516.417717
-1190.164833,301,516.664717
-424.641253,250,516.869765
-425.819076,292,517.107764
-187.343061,254,517.315287
-939.4601,295,517.557288
-182.829527,297,517.800287
-429.454585,305,518.052287
-436.375017,292,518.297287
54.72015,265,518.523288
-442.08964,233,521.287443
-1206.247817,313,521.551966
-696.409695,285,521.784965
52.311681,247,521.986017
-690.582396,304,522.237016
67.559543,281,522.467015
-696.259622,233,522.660015
53.422547,261,522.874321
-168.577554,351,523.160321
795.924748,252,523.367321
-673.525072,314,523.623321
-409.092577,269,526.31941
-679.979407,296,526.562411
289.479386,247,526.766411
-697.027882,186,526.91941
-935.466838,217,527.096411
-1179.279661,304,527.34641
-173.306617,286,527.58041
-434.917859,254,527.79041
-438.703272,291,528.029409
-693.391164,215,528.21041
297.990647,257,528.425936
-427.123564,304,528.686935
-678.741907,229,546.193837
-418.237986,242,546.453836
-178.488117,241,546.652837
-445.265395,291,546.889837
-682.689501,256,547.097838
309.201696,252,547.302883
-181.161532,295,547.545884
-180.458701,242,547.743883
316.376658,273,547.966883
65.979203,277,548.191883
-679.36196,305,548.441883
74.872902,291,548.677929
51.572526,240,551.344035
-680.790222,291,551.584034
298.969784,268,551.804035
62.054296,266,552.022035
-440.114263,255,552.232034
-179.736304,272,552.456034
-425.909535,258,552.667035
292.540981,242,552.863555
-466.679958,331,553.133555
-450.784883,268,553.350555
-705.721249,220,553.531556
-678.681812,215,553.707555
299.048181,254,556.37119
-189.927676,289,556.60619
-690.536748,277,556.834189
-191.016144,281,557.065716
-690.765001,305,557.316717
67.509804,249,557.519716
-699.060201,288,557.754716
-431.453798,274,557.977716
56.95021,243,558.180716
-439.728481,290,558.417239
51.78585,243,558.616238
-189.883367,247,561.306891
-688.464061,287,561.538937
326.514311,261,561.754937
53.701068,242,561.95246
-439.021929,292,562.192461
-692.915452,295,562.434508
-438.22924,291,562.672508
-415.289286,306,562.924508
63.011245,249,563.126508
-443.41128,281,563.356508
69.111502,254,563.564509
55.779932,273,566.233656
52.838235,411,566.569656
-426.755851,344,566.858656
-186.028728,253,567.066656
-187.035845,332,567.338656
324.625967,250,567.542655
51.256887,261,567.757656
77.990974,303,568.005179
290.614009,254,568.21218
-446.936322,211,568.384178
-944.966525,198,568.5457
313.519157,253,571.23149
291.815567,245,571.43249
321.337603,270,571.65349
-194.718276,241,571.850534
-207.72747,266,572.068534
-701.288207,219,572.248534
305.915093,248,572.450534
-175.163211,248,572.652534
47.480942,249,572.856534
-185.551145,298,573.099534
-181.390445,284,573.338399
72.084614,276,573.563397
-942.99048,303,576.251972
70.59319,266,576.470972
50.489961,233,576.662971
-697.002616,315,576.919971
-192.204274,237,577.114971
299.42248,249,577.319971
-698.841765,296,577.561972
-441.136825,281,577.797495
55.105967,233,577.987494
-682.399677,248,578.190495
-420.127627,262,578.403495
-446.629275,348,581.175602
-687.130606,268,581.394649
84.116635,268,581.61565
-178.800228,248,581.817649
-185.719717,269,582.03865
52.860606,245,582.241649
327.782937,281,582.471649
295.917732,244,582.671649
-187.688778,244,582.872177
-674.114037,288,583.112698
-945.502647,303,583.360698
-669.403525,253,583.565698
-685.778312,219,586.181797
58.450561,264,586.397797
-434.236532,289,586.634798
-446.003258,225,586.817797
