# {"t_start": 1566411119.6258667, "env_id": "SignalizedEco-v0"} 
r,l,t
-3996.97762,26,37.656236
-8647.956305,188,37.796876
-4025.512705,78,37.843986
-4312.887051,88,37.910727
-4765.281365,46,37.953511
-4500.921472,43,37.984681
-5029.245255,47,38.015867
-4504.78744,78,38.062533
-7581.716431,139,38.156231
-5006.626506,76,38.218716
-4011.936091,44,38.249965
-4520.640374,46,38.281214
-3986.754379,23,38.296838
-5034.249515,80,38.359356
-3986.810034,23,38.375125
-5071.095519,87,38.437865
-4276.603012,31,38.453507
-4778.578299,78,38.515833
-4013.916752,44,38.546988
-7802.82596,137,38.656217
-8036.759124,183,38.781261
-4001.168818,26,38.812528
-4266.218614,46,38.84378
-4537.666617,81,38.9062
-4004.305147,27,38.921859
-3914.477312,26,38.937481
-3997.378741,42,38.968907
-4017.711673,29,38.984561
-4020.385141,29,39.015753
-4244.339441,41,39.046943
-4013.628515,45,39.078134
-4480.939574,71,39.12501
-4338.3082,91,39.187545
-3996.765337,25,39.203203
-4169.652562,76,39.265736
-3995.471526,25,39.281249
-3979.941273,22,39.296887
-3964.799281,18,39.312511
-5943.928393,80,41.656275
-4463.157853,84,41.718743
-3992.553641,73,41.781264
-3958.087123,17,41.781264
-4767.993949,79,41.84376
-4001.414265,42,41.87501
-4012.090705,29,41.899265
-4004.210459,28,41.906276
-10057.602798,187,42.046821
-14017.236199,229,42.219176
-3958.539679,17,42.219176
-4266.204613,29,42.250324
-4000.470075,27,42.265963
-4031.310224,31,42.281477
-3993.485636,24,42.312632
-8365.287623,231,42.468703
-4728.911887,38,42.499951
-3980.337151,22,42.515578
-4618.458428,84,42.578095
-4772.870924,77,42.624952
-6013.915016,79,42.688308
-5422.843728,76,42.750319
-3968.877531,19,42.750319
-3969.859191,19,42.765958
-3978.562171,21,42.781428
-9710.855219,199,42.937484
-3966.32429,19,42.937484
-4067.792774,92,43.015591
-4023.408144,46,43.048034
-5060.864445,85,43.109347
-5763.90204,46,43.140596
-6474.173009,86,43.203096
-3995.389408,24,43.218722
-5706.220252,66,43.269849
-4483.982078,40,43.296999
-5184.237163,78,43.34373
-4755.518506,44,43.374995
-5405.306421,188,43.515618
-4569.391411,87,43.578133
-3975.929937,20,43.593762
-4021.992956,30,43.609382
-4795.016309,134,43.703138
-8031.67763,98,43.781624
-3968.315416,21,43.781624
-4026.004626,78,43.843946
-5771.184132,47,43.8751
-3781.56225,83,43.937515
-4548.998316,86,44.000067
-3968.693775,20,44.015704
-5771.550224,77,44.062483
-6170.283674,76,44.124984
-6267.671997,181,44.250003
-4515.381079,30,44.265621
-4226.821697,38,44.298672
-4747.724353,74,44.343838
-5764.657747,77,44.407818
-4752.004216,43,44.43747
-4024.439986,48,44.468735
-3982.620587,22,44.484359
-3989.032312,23,44.499984
-4938.452089,79,46.859398
-3970.473031,19,46.875024
-4008.234796,28,46.890649
-4303.564049,83,46.953103
-5760.979917,129,47.047013
-3996.195836,25,47.062546
-4010.254675,27,47.078206
-4929.055101,78,47.141985
-3964.318123,19,47.156517
-5832.848369,89,47.219051
-4207.472487,149,47.331673
-3997.177981,41,47.359323
-5064.13637,87,47.421822
-4595.90867,127,47.515574
-3804.504739,87,47.578087
-5439.140196,79,47.624969
-4703.482384,82,47.687457
-5021.676495,78,47.734332
-5527.346941,48,47.781209
-4235.073532,41,47.79685
-4848.307506,92,47.874976
-4813.155792,85,47.92185
-3951.028692,16,47.937476
-5763.653185,95,48.015582
-3961.163054,19,48.015582
-3974.926352,20,48.031207
-13300.969541,235,48.203159
-4018.243198,31,48.218784
-7465.498823,150,48.328159
-4288.750883,83,48.390658
-3952.64066,16,48.406283
-6210.33722,84,48.468784
-4029.226472,49,48.501326
-4003.737577,26,48.516963
-5739.570037,89,48.578269
-3949.010966,18,48.593896
-3968.116408,19,48.609519
-4833.149115,89,48.672261
-4007.758258,43,48.704506
-3959.325965,17,48.718783
-4565.169853,87,48.781199
-3986.005442,22,48.796826
-5016.028018,77,48.843701
-4519.73931,47,48.87495
-5391.016296,135,48.984325
-4013.908125,29,48.99995
-5563.068193,85,49.062723
-5806.622843,134,49.156389
-4457.896646,83,49.218967
-4035.861798,49,49.251214
-4005.050274,27,49.281365
-6492.244725,90,49.343782
-6449.615222,81,49.390657
-3979.594242,22,49.406284
-7254.514575,124,49.500033
-4503.303783,42,49.531209
-6504.675713,127,49.624976
-3976.119946,23,49.6406
-5348.639199,92,49.704871
-3988.136281,23,49.734524
-5089.19899,143,52.174094
-3962.086575,18,52.187605
-7385,277,52.390601
-4013.724351,28,52.40623
-4775.509553,78,52.45309
-4065.165355,86,52.515589
-4769.462791,47,52.546855
-5169.530187,76,52.60947
-6510.147473,77,52.656347
-4681.101975,78,52.718922
-3958.712507,18,52.734577
-4221.6129,86,52.801188
-4013.941014,28,52.812702
-3830.146083,92,52.875013
-4323.714474,88,52.953346
-5495.978059,74,53.000009
-4497.83917,42,53.031274
-4475.293327,70,53.078087
-4918.889055,75,53.140704
-3985.030965,23,53.156317
-4039.166709,81,53.20506
-3963.298709,18,53.219091
-4167.318044,75,53.281412
-3967.001313,20,53.297051
-5554.778329,134,53.390774
-3952.023213,17,53.406284
-4263.516294,46,53.437435
-5957.087212,83,53.499951
-4002.908539,26,53.515576
-3985.971201,22,53.531201
-5748.63649,91,53.593702
-4020.446741,77,53.656219
-5056.522519,85,53.718718
-9070.330655,189,53.843803
-5248.883493,91,53.921844
-4530.607603,49,53.954289
-4288.855426,82,54.015588
-4078.889046,88,54.078089
-4744.564395,40,54.109357
-6760.666716,77,54.159802
-3970.797663,20,54.175441
-3960.891563,18,54.187454
-4003.41546,26,54.20309
-9321.487158,187,54.343693
-6010.828692,95,54.406219
-4017.865181,76,54.453097
-5078.785625,192,54.593872
-5183.275854,78,54.640767
-3962.212282,19,54.65628
-4011.259803,27,54.671919
-3880.796272,134,54.76557
-4258.462533,43,54.79682
-3954.823212,16,54.812444
-4004.034493,43,54.843695
-4702.103877,66,54.89057
-4019.465012,29,54.906196
-5061.69564,85,54.968695
-4541.211492,84,55.031194
-5469.714876,69,57.421911
-3983.682548,22,57.437537
-4759.999446,127,57.532411
-4021.154436,29,57.548047
-3983.904974,23,57.562557
-4013.724848,44,57.593706
-4520.161025,78,57.656218
-3996.597828,25,57.671844
-4262.924502,45,57.703094
-6816.69378,139,57.812674
-5795.604811,184,57.937819
-4948.639024,82,58.00013
-3984.981152,22,58.015774
-5265.676701,81,58.078125
-4019.864077,30,58.109377
-4074.654129,91,58.171877
-3963.296477,20,58.187503
-3957.515739,17,58.203126
-3980.153724,39,58.234472
-3953.709564,17,58.238634
-5204.749122,66,58.2813
-4022.216532,30,58.312454
-4017.053744,78,58.359345
-5062.191137,85,58.421843
-4014.025461,44,58.453093
-4463.906016,68,58.515614
-3990.243467,24,58.531237
-3999.09651,42,58.564474
-4007.68774,43,58.593998
-3954.54209,16,58.609639
-3805.643219,86,58.671959
-6667.888133,75,58.734368
-5495.164628,74,58.796868
-5357.645856,132,58.890658
-6258.598364,93,58.953159
-5247.666741,91,59.031261
-6947.997834,82,59.093762
-5030.451032,48,59.125011
-3955.137549,16,59.140639
-4490.698411,72,59.191822
-4456.511426,84,59.250236
-4028.236936,31,59.281453
-4123.721138,132,59.375038
-8306.907742,134,59.46871
-7268.956942,128,59.562477
-3975.644765,22,59.578102
-3992.557564,43,59.610518
-7782.926008,98,59.687443
-3959.059506,17,59.703068
-9659.955882,192,59.843768
-4023.600474,78,59.906283
-5018.698357,47,59.937533
-3990.780703,23,59.953158
-5040.256003,82,60.015661
-3982.839262,23,60.031285
-7756.630547,93,60.093786
-3999.872131,25,60.125036
-4692.453705,146,60.234733
-5268.946365,47,60.26589
-5038.378701,81,60.328478
-3952.757041,16,60.343993
-5532.268275,81,60.409467
-4242.807543,41,60.437624
-3967.833986,19,60.453268
-4273.939657,31,62.812503
-4531.791115,48,62.844001
-3984.239025,22,62.859639
-3956.636802,17,62.875151
-3992.370056,24,62.890791
-4014.55331,29,62.906302
-5505.857522,45,62.937455
-4314.43227,87,62.99998
-4498.934661,26,63.015609
-5980.775084,71,63.078095
-4596.008146,94,63.140594
-6477.58042,153,63.24997
-3957.57496,17,63.265594
-7043.654849,131,63.359407
-4944.029689,80,63.40628
-6082.814776,89,63.46878
-5490.824641,73,63.531309
-4000.493464,25,63.546947
-3996.799257,25,63.56246
-9601.277893,177,63.691732
-4004.655857,28,63.707367
-4501.184309,74,63.750029
-3993.511664,25,63.781294
-4280.084978,48,63.812544
-4010.453964,27,63.829337
-4773.612898,31,63.843851
-3959.525815,18,63.859503
-4779.801344,48,63.890694
-3982.767958,22,63.906622
-3989.688813,23,63.922261
-3973.412652,22,63.937774
-5328.092288,88,64.000079
-3992.345126,40,64.031235
-5499.283313,74,64.093767
-4963.896064,85,64.140641
-4958.551965,150,64.250017
-4010.698427,28,64.265637
-4036.986429,49,64.3125
-4012.444418,45,64.343749
-4734.048688,39,64.375099
-5508.008081,75,64.421887
-4012.270735,28,64.437868
-4544.841665,82,64.515644
-5825.502988,90,64.578145
-4015.564635,28,64.593769
-4803.492325,84,64.656194
-5838.731953,90,64.734319
-4787.218867,83,64.78158
-4073.726202,88,64.859517
-4021.034848,29,64.875028
-4024.247013,31,64.890665
-3975.372652,20,64.906177
-4241.862445,41,64.937443
-6417.404119,191,65.087434
-3999.300741,25,65.093947
-3997.470487,25,65.125211
-4022.626323,30,65.14194
-4013.327443,45,65.172091
-4013.580648,28,65.187602
-5171.460557,76,65.250031
-4023.703724,30,65.26567
-3970.479775,20,65.28118
-4532.061354,48,65.32807
-4774.102265,30,65.343696
-4806.300135,85,65.406194
-7554.463122,186,65.546869
-5804.071457,213,65.687618
-5464.335515,84,65.750227
-3960.172791,18,68.093721
-6250.670949,44,68.125341
-5513.00875,79,68.172129
-4010.643935,27,68.203279
-4490.478047,40,68.218792
-3960.515206,19,68.234431
-5118.749749,203,68.390749
-3954.928319,17,68.390749
-5552.322811,84,68.453155
-4853.569149,147,68.562727
-6437.655858,80,68.625033
-4538.287079,81,68.687451
-4027.956699,31,68.703076
-4004.110513,74,68.749951
-3754.726446,27,68.781201
-4525.333598,48,68.812451
-3949.475219,17,68.828074
-3783.312938,84,68.874951
-6989.55291,91,68.938661
-4009.215078,28,68.96884
-3975.594021,20,68.984477
-3954.559064,18,69.000325
-4518.682433,78,69.047132
-3964.474178,18,69.062651
-4015.892115,28,69.078296
-4295.705131,86,69.144809
-4028.801514,47,69.171953
-4011.228217,28,69.203103
-6954.007138,82,69.265604
-5205.002265,66,69.3129
-5717.672707,85,69.390712
-6039.645968,81,69.4535
-3986.168154,23,69.468898
-4011.686966,28,69.484543
-4013.824431,44,69.531214
-4689.121968,79,69.57846
-7263.774214,94,69.65629
-3984.993692,22,69.671931
-5470.424814,69,69.718715
-5544.76268,136,69.828547
-3965.870195,18,69.843774
-4490.006532,41,69.87493
-4823.376982,87,69.937448
-4717.952264,85,69.999948
-9846.679718,195,70.140573
-5028.030718,47,70.171821
-4004.390554,27,70.187448
-8854.603082,229,70.359411
-6375.683106,183,70.501638
-3991.007068,24,70.517278
-4001.169792,27,70.546933
-3955.113001,16,70.546933
-8309.955247,135,70.656212
-6779.054596,80,70.718714
-4809.738177,86,70.781213
-4703.282775,82,70.844136
-3974.300812,39,70.859776
-5347.868633,92,70.937595
-3792.393859,84,71.000024
-5216.050624,69,71.046898
-5294.834949,82,73.453083
-4003.04279,27,73.468708
-6768.077809,96,73.531239
-6248.580367,93,73.609362
-3973.678758,20,73.624989
-5834.14687,90,73.687489
-3797.302569,33,73.703131
-4260.456788,29,73.734377
-4012.404118,46,73.765613
-3972.400209,20,73.781239
-6070.423296,137,73.87499
-3990.204719,23,73.890612
-4995.492341,43,73.921863
-5781.141298,49,73.953113
-3993.762897,24,73.968738
-6283.606838,98,74.047167
-4771.891006,130,74.14063
-7001.128747,75,74.196596
-3991.035577,24,74.212233
-4003.728994,26,74.218745
-4047.989707,135,74.328152
-3981.176717,22,74.343771
-4748.580729,42,74.359401
-4530.362925,31,74.390647
-3866.427233,130,74.484384
-3997.577492,41,74.515635
-6183.640556,79,74.578484
-3966.432421,20,74.578484
-5783.135572,48,74.625309
-4736.177702,72,74.6721
-3990.78452,24,74.687613
-6554.681193,139,74.781214
-3987.01158,24,74.812449
-3992.222764,24,74.828074
-3952.737356,17,74.828074
-5020.70272,46,74.874949
-5241.860987,72,74.921823
-4288.402879,49,74.953074
-5208.852439,67,74.99995
-4003.098843,26,75.015575
-3990.171626,23,75.031201
-6541.278112,131,75.125178
-4977.950028,38,75.156501
-5021.161303,77,75.218815
-3990.97103,24,75.234455
-4498.490797,42,75.266788
-5267.847619,79,75.328089
-3990.515956,23,75.343715
-6093.07476,92,75.406269
-4015.533947,28,75.421909
-3990.750452,23,75.437464
-5736.134384,72,75.49998
-4005.256115,28,75.515621
-3975.679754,21,75.531246
-4009.442278,27,75.546871
-5750.013564,127,75.647314
-4005.175076,27,75.671962
-6605.585635,147,75.76563
-4004.961905,28,75.796864
-5995.732172,74,75.843739
-4818.156322,87,75.906235
-3999.423469,27,75.921861
-3992.257995,24,75.937486
-4063.146838,89,76.0
-6824.738424,140,76.109376
-8692.816692,246,76.281228
-4009.492388,28,76.296853
-4760.908751,46,76.343727
-4681.636609,78,76.390603
-4947.261147,81,78.750221
-4429.283401,77,78.797037
-4001.233491,26,78.828195
-5721.128524,69,78.874977
-3991.396655,24,78.890602
-3807.681585,34,78.906227
-4015.806453,76,78.968727
-4837.859116,90,79.031227
-5282.283325,133,79.124991
-3777.162124,29,79.140615
-4875.228089,100,79.218742
-4016.278127,28,79.234365
-4016.724185,30,79.267546
-4261.331804,44,79.29723
-4022.318139,30,79.312762
-3961.554115,18,79.328424
-4306.063173,85,79.39063
-4236.054337,39,79.421877
-3953.159792,16,79.437489
-4245.393257,26,79.45313
-4007.469243,27,79.468756
-7117.279267,131,79.562511
-5563.151495,86,79.624987
-6867.108475,133,79.718741
-5076.646242,88,79.781237
-3976.484306,22,79.798727
-3953.960614,16,79.812739
-4001.328449,25,79.828395
-6512.22131,125,79.922071
-4007.442427,27,79.937584
-4679.757737,77,80.00002
-3946.046223,17,80.015644
-5769.842931,46,80.051253
-4014.723493,28,80.062777
-4024.517484,31,80.093967
-4297.604189,237,80.250013
-3984.972329,22,80.266965
-4954.191561,82,80.32834
-4964.049942,84,80.390696
-3928.593618,27,80.406209
-3999.276388,42,80.437476
-4415.060029,75,80.488746
-3977.111288,21,80.500257
-4007.39849,43,80.547049
-5578.387798,88,80.609363
-3764.808561,27,80.624993
-4002.092974,26,80.640615
-5368.251878,133,80.734365
-3802.829565,33,80.765614
-4535.291286,49,80.796866
-4002.083361,26,80.829996
-5540.764038,131,80.921982
-3971.226393,19,80.937501
-4009.404248,44,80.968769
-6000.120049,42,81.00002
-6216.695887,70,81.046892
-4516.447783,29,81.062517
-3991.284522,24,81.093769
-3995.397195,25,81.109394
-5053.807519,84,81.156269
-6324.041267,88,81.218937
-4513.305027,45,81.265726
-7002.476465,123,81.34408
-3882.422149,134,81.437697
-5415.811604,76,81.500038
-4939.641248,79,81.54689
-5832.746482,89,81.609373
-3985.569438,22,81.624996
-3798.663286,34,83.984404
-3878.01603,84,84.046886
-6064.509706,138,84.145004
-3962.674391,18,84.156527
-4009.120977,28,84.172181
-4287.715592,49,84.218895
-3989.383873,23,84.234553
-5411.018805,140,84.328132
-6816.949834,296,84.547196
-3981.394923,22,84.562797
-4318.830178,87,84.625178
-4023.768059,30,84.640837
-5545.42714,82,84.703215
-7787.566862,99,84.781279
-4921.367231,76,84.828153
-4274.79766,49,84.8594
-4731.590581,38,84.89065
-3991.925606,24,84.90628
-4000.658543,26,84.921889
-3958.891719,17,84.937511
-5705.018267,66,84.984385
-5293.405681,82,85.047097
-7502.279679,229,85.218688
-5043.57833,134,85.312662
-3954.553694,17,85.328305
-7500.774957,92,85.390613
-5777.898568,78,85.453115
-3927.058243,28,85.468739
-5555.683874,137,85.562747
-4004.489567,28,85.593898
-5255.719371,75,85.640685
-4003.837852,27,85.656197
-4240.169232,24,85.687462
-5023.832272,79,85.734354
-8093.720771,220,85.890605
-4852.735809,130,85.984336
-4494.670922,40,86.015588
-4528.857872,31,86.031213
-4744.021772,72,86.094015
-4026.90276,31,86.10967
-4012.374799,28,86.140841
-4480.553659,39,86.156369
-5501.815507,75,86.218745
-8529.404571,131,86.31251
-3964.129132,18,86.328135
-4418.119323,76,86.375238
-5528.086527,47,86.422034
-3959.598347,19,86.437546
-3990.155137,23,86.453185
-4454.62856,83,86.499962
-4021.038995,29,86.531213
-4024.875462,30,86.551013
-4503.242809,44,86.584263
-4870.5339,81,86.640662
-5735.945434,72,86.687489
-3971.544036,20,86.703127
-3985.782971,22,86.718753
-7757.899799,77,86.781253
-4774.096858,46,86.812504
-6754.040898,92,86.881202
-6012.24161,75,86.92199
-3986.10902,23,89.281526
-3953.301445,17,89.297182
-3997.480637,25,89.312731
-4803.674434,83,89.375117
-6272.456166,77,89.421961
-7416.264944,191,89.562511
-4242.789126,40,89.593761
-4515.922034,28,89.602121
-4004.572163,26,89.62529
-3966.107567,18,89.64093
-4523.42891,30,89.656443
-3963.966133,18,89.672081
-4270.881119,30,89.703231
-3980.733575,21,89.718856
-4925.614344,77,89.767459
-4740.64954,73,89.812621
-10711.765156,134,89.921895
-5258.976265,77,89.968768
-5777.856581,47,90.00002
-5541.396366,134,90.093769
-4665.364598,75,90.156268
-4990.002585,73,90.203146
-4494.636062,42,90.234412
-4004.375204,27,90.250019
-5499.531922,75,90.312622
-3974.231489,20,90.328264
-6927.968515,77,90.37514
-7275.895178,97,90.453092
-3978.903639,21,90.468716
-4753.384692,43,90.504233
-3970.615034,20,90.519868
-4020.691986,29,90.531378
-5564.697379,86,90.593677
-5349.994735,177,90.718712
-4047.909284,82,90.782446
-4266.282658,46,90.828275
-3995.312417,24,90.843789
-6245.980314,73,90.891046
-4493.302536,41,90.922208
-6284.876763,86,91.000089
-6336.515203,91,91.062514
-4003.461022,26,91.076645
-4013.597056,28,91.112218
-5032.825497,48,91.140872
-3987.9808,24,91.156389
-6451.900254,82,91.218718
-5025.091113,78,91.276621
-3951.998702,17,91.29226
-4954.442771,67,91.344149
-3953.643579,18,91.344149
-3964.912682,18,91.359786
-4007.484134,75,91.422044
