ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-126.186356,48.55,-251.64465873771005,-4591.3276,-4384.1504,79,1281,111.62491655349731,81877,1.8518716,1.8518716,0.0,0.0004679846,1.8508003,-0.0010713341
-123.17998,48.425,-249.1919144343184,-4427.06,-4378.1636,71,1352,116.92183542251587,86006,1.8735839,1.8735839,0.0,0.00046817318,1.8721583,-0.0014256102
-112.37561,57.475,-243.74740249232673,-4880.743,-4622.7505,67,1419,122.26593279838562,90031,1.8953093,1.8953093,0.0,0.00046862185,1.894168,-0.0011413585
-122.075485,58.75,-244.96094888710738,-4755.212,-4608.8594,66,1485,127.5468819141388,94175,1.9170073,1.9170073,-1.1920928955078125e-07,0.0004684523,1.9168506,-0.00015673332
-125.97603,63.375,-307.519465310067,-4847.251,-4406.304,66,1551,132.8439016342163,98233,1.9386722,1.9386722,0.0,0.00046812856,1.9383333,-0.00033895858
-134.4626,46.65,-230.6475059319772,-4614.1577,-4411.979,82,1633,138.20311307907104,102371,1.960453,1.960453,-1.1920928955078125e-07,0.0004687645,1.9590359,-0.0014171037
-124.73928,53.85,-253.5977967708433,-4611.0933,-4370.629,82,1715,143.50009107589722,106456,1.9821768,1.9821768,-0.004983663558959961,0.00046750816,1.9812766,-0.00090020616
-119.726585,53.2,-253.1332895997666,-4720.735,-4442.8228,73,1788,148.81246900558472,110577,2.003772,2.003772,0.03001558780670166,0.0004673343,2.003141,-0.00063098123
-116.36332,53.8,-251.8367324915515,-4761.9756,-4557.4126,70,1858,154.04688549041748,114658,2.025558,2.025558,0.015818536281585693,0.00046891003,2.025494,-6.400852e-05
-108.31211,72.05,-332.27953127429794,-5162.2344,-4698.9077,61,1919,159.34370350837708,118768,2.0473073,2.0473073,0.013026535511016846,0.00046889673,2.046847,-0.00046006334
-139.59973,47.775,-284.2514602146603,-4725.458,-4557.1167,79,1998,164.68762159347534,122838,2.069028,2.069028,-1.0728836059570312e-06,0.0004682587,2.0684142,-0.0006137325
-124.254654,52.525,-300.82539232007997,-4717.3916,-4321.736,83,2081,174.85936069488525,126919,2.090806,2.090806,0.019861876964569092,0.0004684564,2.0894842,-0.0013216896
-130.74934,53.925,-312.9678060430281,-4894.4707,-4637.958,84,2165,180.14474630355835,131066,2.112502,2.112502,0.13645237684249878,0.00046812155,2.112036,-0.00046606938
-127.28438,46.875,-298.1693079652426,-4596.134,-4275.949,83,2248,185.4531056880951,135109,2.134277,2.134277,0.03416144847869873,0.0004683908,2.1335518,-0.00072534906
-140.79915,43.55,-312.90840395592085,-4807.375,-4524.0435,87,2335,190.90618181228638,139229,2.1560519,2.1560519,0.07321244478225708,0.0004684102,2.1551776,-0.0008741843
-150.88777,36.45,-229.30048903856598,-4523.6562,-4298.803,99,2434,196.24998211860657,143326,2.1778426,2.1778426,-0.00437617301940918,0.00046888,2.1772711,-0.0005713861
-133.09268,46.425,-273.80331661262534,-4702.457,-4407.2188,94,2528,201.53126311302185,147400,2.1995957,2.1995957,-1.0728836059570312e-06,0.00046885086,2.1994205,-0.00017528818
-139.20345,45.25,-313.5705093926932,-4763.9087,-4514.4683,93,2621,206.74999451637268,151522,2.221365,2.221365,4.172325134277344e-07,0.0004689437,2.221614,0.0002487962
-139.8422,40.5,-322.16603598326486,-4726.988,-4381.46,95,2716,212.03125596046448,155619,2.2431536,2.2431536,0.10817354917526245,0.0004689718,2.2426271,-0.00052644894
-150.3854,38.35,-352.8197610870629,-4589.138,-4347.839,96,2812,217.34369540214539,159709,2.2649333,2.2649333,0.10105353593826294,0.00046902063,2.265204,0.00027053908
-144.26923,43.325,-335.6161768254587,-4734.195,-4456.845,91,2903,222.62499523162842,163838,2.2866642,2.2866642,0.13202297687530518,0.00046906673,2.2866073,-5.6940946e-05
-145.64279,41.45,-340.08915924282667,-4680.0913,-4278.9106,106,3009,227.874938249588,167925,2.3084311,2.3084311,0.15173399448394775,0.00046887874,2.3080842,-0.0003468421
-148.77469,44.475,-314.22546910505537,-4587.5605,-4187.411,100,3109,233.1093635559082,172014,2.3302028,2.3302028,0.18164682388305664,0.00046877406,2.329451,-0.0007518248
-164.814,29.925,-280.29904498137256,-4386.6514,-4172.333,117,3226,238.37502264976501,176121,2.3519776,2.3519776,0.1126665472984314,0.00046896157,2.3520474,6.992696e-05
-156.43765,38.5,-341.7651991742036,-4651.7354,-4386.9404,104,3330,243.65616917610168,180205,2.3737407,2.3737407,0.2293766736984253,0.00046856675,2.3730986,-0.0006421509
-161.90355,32.525,-281.96678572891284,-4487.7305,-4297.224,107,3437,249.0012185573578,184277,2.3955197,2.3955197,0.3566765785217285,0.00046893547,2.3960133,0.0004935296
-172.34537,30.175,-291.3527434967802,-4345.5986,-4070.4717,114,3551,254.25030207633972,188396,2.4173176,2.4173176,0.4652208685874939,0.000468941,2.4171028,-0.00021489128
-151.38321,37.125,-265.0928309475828,-4698.722,-4357.216,99,3650,259.4374852180481,192431,2.4391274,2.4391274,0.5334135293960571,0.00046928058,2.4390972,-3.0289171e-05
-156.4196,33.1,-326.5267163758153,-4504.2993,-4185.5034,113,3763,264.6874885559082,196522,2.4609344,2.4609344,0.336534321308136,0.00046921358,2.4608526,-8.188799e-05
-153.77225,38.875,-331.66152043197565,-4713.4204,-4422.39,102,3865,269.9374349117279,200690,2.4826782,2.4826782,0.4301620125770569,0.00046913713,2.4833572,0.0006789003
-147.17885,41.45,-401.7615707234174,-4728.189,-4220.8765,121,3986,275.23427963256836,204792,2.5044067,2.5044067,0.40347999334335327,0.00046932243,2.5054307,0.0010240937
-146.15689,37.425,-367.1051703108943,-4492.464,-4019.9873,122,4108,280.6095314025879,208889,2.5261345,2.5261345,0.5744281113147736,0.00046922325,2.5264294,0.00029482483
-157.32564,37.95,-370.1959146658799,-4614.4014,-4151.43,121,4229,285.89060068130493,212989,2.5479372,2.5479372,0.59586101770401,0.00046916772,2.5477307,-0.00020639686
-159.70699,30.45,-444.95893377458214,-4200.3486,-3781.0342,116,4345,291.07051157951355,217087,2.5697024,2.5697024,0.620991438627243,0.00046928323,2.5708423,0.0011398848
-157.75346,34.325,-380.27198975596895,-4516.6665,-4054.4119,114,4459,296.37549448013306,221173,2.5914195,2.5914195,0.5494652688503265,0.00046858774,2.591565,0.00014554558
-155.08073,30.825,-377.17807519032084,-4487.669,-4035.9204,132,4591,301.375120639801,225265,2.6130347,2.6130347,0.422501802444458,0.00046905625,2.6137285,0.00069373014
-156.30647,31.0,-407.8707740877481,-4504.606,-4107.9624,133,4724,306.4846227169037,229302,2.6346443,2.6346443,0.4732968211174011,0.0004690941,2.6358526,0.0012083765
-167.79724,32.15,-381.73565610888744,-4399.085,-4036.3728,138,4862,311.5313181877136,233452,2.6562588,2.6562588,0.5124549865722656,0.0004691577,2.6575131,0.0012542489
-150.71037,38.45,-489.95789750075403,-4658.907,-4144.2505,121,4983,316.7186949253082,237562,2.6779692,2.6779692,0.41621023416519165,0.0004690837,2.6789596,0.0009904717
-171.44102,29.3,-331.5257497944048,-4427.532,-4084.5427,134,5117,321.7656183242798,241605,2.6996214,2.6996214,0.43860822916030884,0.00046891026,2.700153,0.0005316399
-179.8212,25.65,-362.71001768543545,-4215.5063,-3899.5134,136,5253,326.82811069488525,245737,2.7213044,2.7213044,0.525468498468399,0.00046909344,2.7218637,0.00055937585
-163.26816,31.85,-398.3336319867234,-4550.3423,-4122.4673,136,5389,334.0781774520874,249844,2.7428062,2.7428062,0.567342221736908,0.00046887196,2.7433724,0.0005662977
-161.74538,31.3,-448.04993312227316,-4427.6865,-3926.136,140,5529,339.39065504074097,253931,2.7644134,2.7644134,0.49916744232177734,0.00046897738,2.7656,0.0011865678
-170.1788,26.875,-414.7460774891447,-4313.2046,-3801.9456,143,5672,344.7502076625824,258029,2.785967,2.785967,0.4963398575782776,0.00046857982,2.7870576,0.0010904605
-156.41641,34.2,-484.6802491752073,-4516.842,-4064.5264,133,5805,350.0312418937683,262126,2.8075035,2.8075035,0.550286054611206,0.00046875488,2.8088567,0.0013532827
-163.20808,28.175,-481.8838341326009,-4148.9033,-3685.76,150,5955,355.29681420326233,266237,2.8289688,2.8289688,0.6345614790916443,0.00046832807,2.8299255,0.00095680193
-152.51773,33.05,-512.0988140840798,-4310.285,-3871.1335,137,6092,360.5312132835388,270331,2.8504665,2.8504665,0.5061927437782288,0.000468665,2.8512535,0.00078700215
-171.535,30.15,-399.0083387243246,-4520.7,-4084.6504,145,6237,365.796799659729,274426,2.8720384,2.8720384,0.4594639539718628,0.0004685683,2.87296,0.00092162716
-165.40845,29.975,-585.101425954395,-4090.254,-3559.3132,152,6389,371.0155782699585,278488,2.893555,2.893555,0.5570088028907776,0.00046855173,2.8944547,0.0008997428
-176.88467,25.1,-442.66887477952974,-4152.284,-3724.884,153,6542,376.2502055168152,282615,2.9151633,2.9151633,0.4751867651939392,0.0004687163,2.9159245,0.0007612196
-153.69556,31.775,-589.8113670916697,-4250.4204,-3630.042,140,6682,381.48440408706665,286704,2.9367993,2.9367993,0.517498105764389,0.00046876963,2.937504,0.0007048843
-167.35144,25.7,-500.36823482102795,-4118.5454,-3563.4043,156,6838,386.7499828338623,290812,2.958413,2.958413,0.42020273208618164,0.0004686474,2.959222,0.0008091532
-164.27151,25.4,-558.575090403367,-3918.5579,-3470.6013,136,6974,392.0000102519989,294895,2.980019,2.980019,0.5646630227565765,0.00046847394,2.9809828,0.0009636355
-187.0042,24.575,-424.3570763281484,-4222.6377,-3791.8306,155,7129,397.45307993888855,298984,3.001577,3.001577,0.5044133365154266,0.00046848966,3.002487,0.0009099443
-168.55438,26.425,-572.859261244296,-4162.7163,-3585.064,147,7276,402.7031123638153,303083,3.0231915,3.0231915,0.5617423057556152,0.00046863157,3.0235395,0.00034816703
-169.00166,27.65,-526.5340544907187,-4185.1323,-3629.768,150,7426,407.9375042915344,307195,3.044798,3.044798,0.42354828119277954,0.00046843995,3.0453095,0.0005117223
-160.21342,27.3,-578.4559121901406,-4168.0903,-3572.2632,149,7575,413.1561815738678,311279,3.066322,3.066322,0.5395016968250275,0.00046819187,3.0667968,0.00047477172
-165.53609,25.95,-553.21540550071,-4010.9485,-3585.1582,151,7726,418.3905875682831,315386,3.0878913,3.0878913,0.5139526128768921,0.00046839064,3.0885565,0.0006652222
-168.0207,25.875,-565.9795749660668,-4078.472,-3463.249,149,7875,423.6093838214874,319487,3.1093829,3.1093829,0.5202718377113342,0.00046784146,3.110162,0.0007790382
-179.42294,23.925,-523.321197782659,-4050.847,-3577.593,156,8031,428.8593180179596,323569,3.1308618,3.1308618,0.45751243829727173,0.00046789518,3.1315444,0.0006825501
-161.43155,27.95,-623.9696677277191,-4110.259,-3454.096,153,8184,434.06249928474426,327674,3.1524584,3.1524584,0.5114758610725403,0.00046811678,3.152934,0.000475741
-160.8451,28.275,-618.046697308642,-4083.7625,-3433.3118,148,8332,439.31251978874207,331771,3.1739886,3.1739886,0.45980238914489746,0.000468126,3.174216,0.00022742583
-180.5152,23.625,-526.2492165775548,-4087.1099,-3575.2173,161,8493,444.5312054157257,335853,3.195586,3.195586,0.4634690284729004,0.0004680041,3.1960435,0.0004575334
-169.37907,25.525,-587.8268062409343,-4163.927,-3496.5806,158,8651,449.7812328338623,339952,3.2171626,3.2171626,0.5738092660903931,0.00046802536,3.2176223,0.00045965635
-161.10559,28.5,-607.6510957798772,-4100.743,-3521.1504,146,8797,454.9843397140503,344053,3.238769,3.238769,0.5802094638347626,0.0004680754,3.239134,0.0003649533
-157.18936,26.05,-642.2981643228501,-3875.793,-3327.173,153,8950,460.2343397140503,348145,3.2603736,3.2603736,0.6277946531772614,0.0004678944,3.2606673,0.00029363646
-171.59212,24.675,-626.195872773463,-3979.681,-3397.3896,155,9105,465.4374797344208,352243,3.2818696,3.2818696,0.5915718972682953,0.0004674521,3.282279,0.0004094774
-168.04732,26.475,-601.5981814077468,-4088.4954,-3504.1008,157,9262,470.6562316417694,356352,3.3034387,3.3034387,0.5486108362674713,0.00046760304,3.3038127,0.0003740379
-167.89966,24.35,-662.5675405644397,-3922.2344,-3254.1123,155,9417,475.8753092288971,360433,3.324981,3.324981,0.5370163321495056,0.00046757684,3.3253713,0.00039040798
-168.41159,25.625,-583.5100462132569,-4082.0593,-3499.277,160,9577,481.1294219493866,364531,3.3465557,3.3465557,0.46025824546813965,0.0004675719,3.3467474,0.0001917301
-161.21172,27.9,-603.7297308197979,-4219.5117,-3574.7937,156,9733,486.32814717292786,368619,3.368137,3.368137,0.5150101780891418,0.0004675374,3.3685215,0.0003846218
-157.23999,27.925,-712.4515215477943,-4074.3052,-3350.0903,145,9878,493.0783579349518,372726,3.3897364,3.3897364,0.5655004680156708,0.00046759663,3.3900032,0.00026689383
-147.04807,28.075,-725.4043956849954,-3894.882,-3195.964,153,10031,498.3436737060547,376828,3.411289,3.411289,0.554358720779419,0.0004674618,3.4115546,0.0002654842
-153.34167,30.975,-829.2192005187312,-4033.112,-3213.483,146,10177,503.62504982948303,380920,3.4329839,3.4329839,0.5226490795612335,0.00046816876,3.433056,7.215276e-05
-160.64052,28.125,-817.6867031197726,-3861.3296,-3050.2043,149,10326,508.9687714576721,385008,3.4545965,3.4545965,0.6151383221149445,0.0004674665,3.454695,9.856862e-05
-154.21535,26.625,-764.8038026771445,-3905.9707,-3122.6104,157,10483,514.2187857627869,389110,3.476197,3.476197,0.5373279452323914,0.00046741997,3.4765627,0.00036576216
-148.17651,27.45,-803.0820394766399,-3807.7136,-3109.576,154,10637,519.5003440380096,393199,3.4978025,3.4978025,0.49889034032821655,0.00046706168,3.4979951,0.00019253558
-164.38496,24.775,-756.6598351638542,-3825.7664,-3066.5903,151,10788,524.7345991134644,397299,3.5194159,3.5194159,0.5502835214138031,0.00046748182,3.5194542,3.844942e-05
-159.9089,26.1,-710.6999069340704,-3948.819,-3216.6243,155,10943,530.000078201294,401408,3.5411053,3.5411053,0.5452577769756317,0.00046767746,3.5411172,1.191732e-05
-175.76398,24.125,-645.8896665266288,-4083.0078,-3417.1648,158,11101,535.2344405651093,405487,3.5627463,3.5627463,0.5144816040992737,0.00046793948,3.56276,1.38212345e-05
-165.32793,25.65,-709.0378813356785,-3967.15,-3204.9128,151,11252,540.5002040863037,409586,3.584445,3.584445,0.5863210558891296,0.0004676392,3.5845094,6.4280815e-05
-173.65202,23.65,-685.7276398135837,-3875.601,-3193.9407,159,11411,545.7500293254852,413695,3.606086,3.606086,0.5286365449428558,0.0004677208,3.6061263,4.0304847e-05
-168.02075,24.925,-653.9474176004891,-3977.9094,-3337.9487,151,11562,551.0156512260437,417789,3.6277757,3.6277757,0.5136367678642273,0.00046758534,3.6277664,-9.413343e-06
-167.6124,24.65,-651.795893070224,-3925.5266,-3297.3928,163,11725,556.2658071517944,421888,3.6494133,3.6494133,0.5532218813896179,0.00046750158,3.6495252,0.00011193263
-157.4875,26.775,-762.4884861993719,-3986.6362,-3176.2437,153,11878,561.5468528270721,425968,3.671111,3.671111,0.5577115118503571,0.00046775397,3.6709988,-0.000112390495
-146.9559,28.25,-846.9162876647201,-3918.0044,-3075.6655,156,12034,566.7830691337585,430050,3.6927743,3.6927743,0.5043281614780426,0.00046778203,3.6927724,-1.9639265e-06
-149.49,26.55,-762.4202636605727,-3857.8716,-3094.2053,152,12186,572.0468275547028,434147,3.7144778,3.7144778,0.5348869562149048,0.00046770502,3.714481,3.3183023e-06
-161.50351,28.55,-725.8573971406846,-4156.8467,-3364.0662,146,12332,577.2656354904175,438260,3.7362056,3.7362056,0.5156203210353851,0.00046810805,3.7361312,-7.445051e-05
-162.28856,27.0,-807.4735318657472,-3993.3208,-3128.6382,150,12482,582.5468311309814,442368,3.7579343,3.7579343,0.5287431478500366,0.0004681397,3.757937,2.5236513e-06
-150.76086,27.15,-765.4059405689519,-3917.7532,-3152.413,152,12634,587.7972366809845,446441,3.779657,3.779657,0.5248535573482513,0.0004678362,3.779564,-9.294227e-05
-154.2824,27.825,-743.673486348598,-3964.7534,-3225.5894,152,12786,593.062586069107,450529,3.80139,3.80139,0.45102953910827637,0.00046821582,3.8013504,-3.9599836e-05
-155.50136,27.4,-846.4096220748529,-4051.3281,-3142.522,154,12940,598.3436901569366,454653,3.8231196,3.8231196,0.511658787727356,0.0004679397,3.8229792,-0.00014032377
-153.38657,26.725,-843.6713708360089,-3845.5679,-2974.9229,151,13091,603.5937442779541,458716,3.8448508,3.8448508,0.5485949814319611,0.00046826643,3.8447728,-7.804087e-05
-151.70847,27.725,-753.8101579107259,-3955.515,-3209.816,149,13240,608.8124639987946,462813,3.8666027,3.8666027,0.43485021591186523,0.0004683243,3.8664043,-0.0001984677
-157.03305,26.5,-771.0045527558789,-3897.0906,-3105.801,159,13399,614.0468065738678,466936,3.8883295,3.8883295,0.5741463005542755,0.00046773342,3.888268,-6.159814e-05
-164.10579,26.8,-694.9276448785574,-4031.7188,-3365.3325,151,13550,619.2655901908875,471016,3.9101253,3.9101253,0.42901867628097534,0.0004683282,3.909959,-0.00016618869
-154.8245,26.225,-837.5618876515407,-3814.3848,-3022.5479,154,13704,624.53124833107,475135,3.931877,3.931877,0.5309241712093353,0.0004681858,3.931739,-0.00013774994
-163.80643,25.075,-803.8146419648388,-3905.5898,-3044.1484,155,13859,629.7968306541443,479229,3.9536068,3.9536068,0.5656424462795258,0.00046778112,3.9534862,-0.000120633515
-150.11758,26.65,-814.0008975675305,-3819.4766,-3045.018,154,14013,635.0469300746918,483312,3.9753413,3.9753413,0.5334746241569519,0.00046800444,3.9752433,-9.7899814e-05
-166.74496,26.325,-749.7526442451364,-4013.7231,-3216.22,160,14173,640.2669389247894,487407,3.997072,3.997072,0.5772457122802734,0.00046798107,3.9969244,-0.00014750334
-178.50945,24.425,-631.8625338831639,-4189.46,-3504.5461,159,14332,645.5311982631683,491496,4.0188217,4.0188217,0.5066182315349579,0.0004680292,4.0186934,-0.00012806593
-163.54721,28.525,-782.7339040051551,-4090.2866,-3299.5078,154,14486,652.2811992168427,495602,4.040624,4.040624,0.5351729691028595,0.0004685218,4.040552,-7.216993e-05
-166.012,25.3,-765.4431386367647,-3949.875,-3137.353,154,14640,657.468724489212,499702,4.0623803,4.0623803,0.4542955756187439,0.00046842176,4.0622687,-0.00011158222
-152.98312,28.15,-825.8309103196566,-4040.2468,-3179.1375,138,14778,662.7344987392426,503795,4.084139,4.084139,0.6321407556533813,0.00046849932,4.084053,-8.576631e-05
-162.87407,26.675,-754.0990153759554,-4077.4343,-3296.0813,156,14934,667.9218382835388,507897,4.1059575,4.1059575,0.38440215587615967,0.00046876317,4.105868,-8.970965e-05
-169.37997,24.725,-754.4694955643172,-3916.4204,-3160.5298,158,15092,673.1718757152557,511996,4.1277146,4.1277146,0.5261320769786835,0.00046856058,4.127549,-0.00016551721
-147.84135,30.85,-929.0780984847895,-3939.935,-2969.0244,142,15234,678.3749861717224,516083,4.1495304,4.1495304,0.4388461709022522,0.000468519,4.1493883,-0.0001422952
-153.44063,26.25,-801.5564925841288,-3813.0618,-3022.0718,149,15383,683.6093542575836,520180,4.1712985,4.1712985,0.5437729358673096,0.0004687125,4.1711974,-0.00010116992
-160.4788,28.45,-753.6905074141661,-4153.5933,-3371.2815,159,15542,688.8596839904785,524269,4.1931148,4.1931148,0.5451200306415558,0.0004685553,4.1929603,-0.00015431026
-157.47876,27.85,-838.3279842086085,-3968.002,-3100.8257,157,15699,694.1563239097595,528372,4.2148724,4.2148724,0.5156121551990509,0.00046872906,4.2147684,-0.000104011735
-163.02457,25.725,-870.6368687387745,-3854.8325,-3003.3496,155,15854,699.4061803817749,532459,4.236687,4.236687,0.5010398030281067,0.00046850822,4.236551,-0.00013619871
-169.35089,24.725,-703.9041508298826,-3946.3625,-3234.449,157,16011,704.6875035762787,536550,4.2584586,4.2584586,0.4851253628730774,0.00046864556,4.258331,-0.00012801285
-158.36864,26.55,-768.6220127675205,-3999.1536,-3182.2422,150,16161,709.9063737392426,540669,4.280273,4.280273,0.6022660136222839,0.0004684955,4.280153,-0.00012000592
-150.3793,27.25,-862.0956208322996,-3885.0781,-3056.5237,150,16311,715.1094505786896,544760,4.3020306,4.3020306,0.5429868102073669,0.00046864848,4.3019047,-0.00012607733
-159.635,25.45,-798.882787781751,-3870.475,-3062.3271,157,16468,720.1874794960022,548853,4.323862,4.323862,0.49364805221557617,0.00046880284,4.3237443,-0.00011793134
-167.98169,26.225,-836.9832998160714,-4020.3098,-3167.3508,153,16621,725.2499697208405,552947,4.3456764,4.3456764,0.47541821002960205,0.00046864885,4.3455276,-0.0001487133
-163.28311,27.025,-778.0297585820838,-4088.0437,-3300.2522,153,16774,730.3283822536469,557045,4.3674383,4.3674383,0.5355169177055359,0.00046880837,4.3673124,-0.00012590026
-156.63113,27.125,-815.0106992151949,-3926.347,-3125.334,152,16926,735.6406362056732,561126,4.389265,4.389265,0.47418999671936035,0.0004688294,4.389159,-0.00010599545
-159.76114,26.925,-816.6899640231712,-3948.143,-3098.8296,155,17081,740.9374628067017,565245,4.4110484,4.4110484,0.5312106311321259,0.00046887156,4.410932,-0.000116301235
-156.78946,25.975,-817.113976897679,-3867.9485,-3042.693,151,17232,746.2499389648438,569332,4.432862,4.432862,0.5635242462158203,0.00046888934,4.4327497,-0.000112158596
-145.71983,28.45,-830.6678539434538,-3942.3586,-3109.4797,156,17388,751.4061722755432,573440,4.454677,4.454677,0.5285027921199799,0.000468756,4.4545646,-0.00011245441
-159.89572,26.4,-842.3989522746008,-3964.0132,-3183.1997,156,17544,756.5937211513519,577526,4.4764743,4.4764743,0.40099841356277466,0.0004690187,4.476372,-0.000102418184
-160.83374,25.975,-810.7887958219587,-3996.9082,-3234.624,153,17697,761.9061758518219,581621,4.498289,4.498289,0.5460251569747925,0.00046880118,4.498154,-0.00013488461
-152.11821,29.775,-849.1473335516719,-4121.928,-3285.2144,153,17850,767.1095023155212,585714,4.5201006,4.5201006,0.5242928564548492,0.00046880555,4.519976,-0.00012434152
-162.64668,25.75,-771.9606691630304,-3885.3691,-3184.9048,153,18003,772.3282692432404,589818,4.54189,4.54189,0.4401048421859741,0.00046903203,4.5418067,-8.357025e-05
-150.32121,27.4,-831.9642827473032,-3828.2375,-3033.8127,141,18144,778.0166659355164,593908,4.5637155,4.5637155,0.5209277868270874,0.0004689379,4.563619,-9.6283504e-05
-147.79337,29.65,-899.309977569238,-3972.2798,-3067.6018,151,18295,783.2723736763,598010,4.5855293,4.5855293,0.45206958055496216,0.0004691891,4.5854673,-6.210047e-05
-166.81982,25.075,-790.9405948795518,-3968.03,-3153.061,159,18454,790.0472731590271,602096,4.6073227,4.6073227,0.4784783124923706,0.00046907348,4.607229,-9.329594e-05
-159.97134,27.475,-739.0440661973123,-4098.9287,-3346.0354,154,18608,795.3905735015869,606197,4.629149,4.629149,0.4318851828575134,0.00046905296,4.629067,-8.189818e-05
-162.39738,26.6,-836.5036280027023,-4040.5188,-3213.8474,148,18756,800.6562814712524,610303,4.6509595,4.6509595,0.46874743700027466,0.00046906166,4.6508627,-9.68253e-05
-153.6359,28.025,-832.1197456391982,-4049.1733,-3209.1882,152,18908,805.9218597412109,614392,4.672768,4.672768,0.4018471837043762,0.00046910282,4.6726775,-9.0512214e-05
-143.90164,27.525,-895.7095756040165,-3799.8132,-2954.9119,154,19062,812.4687151908875,618488,4.6945806,4.6945806,0.4262956380844116,0.00046907505,4.6945014,-7.904455e-05
-164.44467,25.5,-782.7825454668131,-3944.0269,-3245.9016,153,19215,817.7229449748993,622585,4.7163925,4.7163925,0.4022518992424011,0.00046914208,4.71631,-8.237883e-05
-168.19661,26.075,-812.5921866332912,-4015.3757,-3173.2961,157,19372,823.0468726158142,626674,4.7382035,4.7382035,0.4763801097869873,0.00046909763,4.7381263,-7.7448785e-05
-160.86792,26.5,-781.0702619609947,-4035.1,-3271.4177,151,19523,828.2655956745148,630774,4.760015,4.760015,0.399728000164032,0.0004691627,4.759951,-6.36637e-05
