# {"t_start": 1565657660.744021, "env_id": "SignalizedEco-v0"} 
r,l,t
-1988.957982,391,85.793923
-5470.813569,327,86.032924
-1744.502275,428,86.960972
-3988.799308,443,87.285972
-5484.241145,423,87.599972
-2469.42534,358,87.868513
251.024542,410,88.174513
-5253.680278,306,88.399036
-2230.705624,364,88.670037
-1222.073843,330,88.931035
-1240.945256,286,89.186039
-991.234305,331,90.083563
-472.46216,308,90.322566
-1236.97162,351,90.613564
-2727.584893,393,90.96744
-229.179826,240,91.179438
-734.958381,261,91.390439
-985.973781,402,91.703438
-6030.827228,287,91.927438
-992.672996,287,92.160437
-2227.053126,350,93.062075
-1477.599436,318,93.300075
-5244.804585,446,93.645076
9.626482,267,93.842601
-1735.802272,243,94.034601
-990.809418,237,94.217124
-2984.502047,324,94.458126
-2979.305303,343,94.714125
-2001.640398,318,94.954127
-2986.493005,422,95.267652
-475.013614,294,96.17118
-2245.459327,396,96.46918
-3011.992363,410,96.786703
-1994.808311,418,97.132703
-3014.700329,306,97.365702
-1492.860589,257,97.558704
-986.670593,322,97.803703
-731.88856,393,98.124701
-229.357649,327,98.3697
-1982.561953,290,99.2864
-1501.45399,408,99.621401
-1246.959044,272,99.833488
-1241.25604,287,100.050487
-1238.166571,331,100.297487
-2986.167375,369,100.592013
-1753.437677,342,100.894018
-731.526269,270,101.113014
-7245.517111,307,101.411015
-1996.478003,429,102.397014
-990.895565,231,102.572014
-992.359598,302,102.80353
-1256.771903,310,103.04053
-767.901608,252,103.232531
-3.814248,266,103.43253
-2994.51777,398,103.735532
-2487.857394,338,104.00153
-726.443344,291,104.220531
-3477.712126,310,104.454674
-2499.296842,388,105.361566
-241.562689,268,105.561567
-1235.909411,424,105.881567
-2747.580094,410,106.192497
-2252.873352,314,106.428498
-1245.383807,394,106.726497
-486.42504,275,106.932498
-2741.943649,403,107.245498
-486.889765,281,107.457019
-1005.977331,287,108.300067
-730.53204,301,108.532065
-1242.369276,215,108.714066
9.939332,276,108.934065
-1248.648934,263,109.142064
-242.180591,314,109.399066
-3001.714221,390,109.703585
-484.205484,388,110.025586
-1009.502573,345,110.329108
-2256.874286,310,110.570629
-1231.007727,283,111.457155
-2752.333478,241,111.696682
-2757.475865,374,112.053733
-1735.638129,363,112.340253
-4497.573701,307,112.595253
-1001.994708,323,112.859773
-2735.486298,298,113.093772
-741.257858,360,113.388772
-979.506648,322,113.631772
-234.971196,331,114.504773
-2486.248345,420,114.89281
-1733.8886,330,115.186809
-758.425524,212,115.362808
-985.837215,406,115.685332
-1479.746895,299,115.913332
-1255.56267,330,116.194332
-508.608392,264,116.407331
-1217.75905,342,116.68533
-3977.61033,369,116.975332
-1272.422552,207,117.775329
-2991.311602,292,118.011379
-1241.336484,375,118.356377
-1738.364665,321,118.630379
-1509.964922,300,118.877377
-734.660283,277,119.121378
-1504.316534,402,119.464381
-984.487983,357,119.750432
-1513.661137,290,119.975433
-1237.936461,337,120.906432
-1242.049612,432,121.240488
-992.992121,327,121.494488
-984.195666,236,121.693488
-2475.402547,282,121.967489
-490.940371,273,122.212543
-1490.947481,327,122.489067
-502.690373,243,122.692068
-1756.721609,312,122.957067
-994.653268,334,123.219069
-1248.089758,366,124.181137
-494.507827,351,124.459136
-1493.980895,303,124.690136
-992.941818,323,124.939134
-770.348884,342,125.220135
-976.081738,380,125.554136
-720.860911,356,125.844136
-1254.754101,377,126.146136
-988.559514,277,126.360135
-2487.077135,368,127.307717
-4241.051411,369,127.583768
-747.083809,307,127.814766
-759.277458,351,128.086766
-1244.139068,305,128.319766
-730.678562,383,128.613766
-1745.274029,320,128.867766
-734.381468,274,129.078766
-1254.118064,308,129.304766
-739.117355,335,129.563766
-481.934146,376,155.51027
-3983.025612,286,155.791267
-498.582863,346,156.082267
-2241.79713,299,156.374268
-2002.907375,300,156.633318
-999.54307,379,156.945318
-736.739152,318,157.192317
-755.842186,375,157.499318
-1502.264136,304,157.748317
-493.33443,269,157.96284
-1248.76481,404,158.923372
-754.934052,299,159.150371
-1761.706154,314,159.387413
-979.899079,304,159.621411
-3991.533209,339,159.880412
-742.985197,289,160.100412
-991.644239,372,160.380459
-1250.91619,389,160.67546
-1740.410781,421,160.994462
-255.52589,293,161.850569
-2000.065989,316,162.098093
-492.421736,384,162.393095
-990.857773,335,162.679204
-993.681328,310,162.934207
-2016.723872,268,163.179205
-987.976766,290,163.410213
-473.101139,281,163.631203
-1227.482912,300,163.858203
-2034.351387,191,164.010201
-1245.148709,389,164.954258
-728.132951,316,165.199255
-1229.521118,333,165.451257
-482.379235,264,165.653255
-1986.704725,358,165.942256
-238.557129,382,166.2293
-1484.23307,300,166.455824
-499.143169,300,166.675824
-1252.288617,329,166.930827
-744.714722,391,167.831401
-1751.724661,314,168.068402
-989.964996,341,168.3404
-1749.961658,379,168.690401
-753.539176,291,168.9404
-1498.684558,346,169.209927
-1996.339669,330,169.458944
-988.855335,406,169.771945
-993.260262,274,169.992944
-466.661586,374,170.960944
-3258.998554,295,171.183944
-518.394204,272,171.416945
-483.736962,292,171.683244
-1248.202905,241,171.880244
-16.165488,247,172.068303
-498.491865,373,172.344303
-751.298525,348,172.611304
-736.076807,321,172.855358
-491.731341,291,173.07036
-239.956252,277,173.27336
-477.082965,349,174.172359
-1489.79473,375,174.451881
-725.116147,284,174.672881
-749.540288,215,174.834882
-742.84469,270,175.037881
-974.126041,270,175.240882
-2249.911632,299,175.465925
-1772.978764,278,175.682476
-2240.29528,272,175.885476
-491.982223,254,176.075475
-1741.926065,279,176.278475
-1243.94883,321,177.131475
-993.242224,311,177.363477
9.608774,280,177.571476
-992.394189,320,177.815665
-996.258968,234,177.990713
-475.746046,262,178.191726
-2515.136596,328,178.431767
-474.477356,261,178.631765
-494.542127,298,178.858766
-1742.403644,373,179.146768
-746.136922,299,179.989283
-1006.572243,297,180.211282
-982.400805,366,180.489282
-724.394425,284,180.698282
-1268.068956,277,180.905283
-1260.042718,198,181.060805
-1239.175089,277,181.292806
-994.393068,266,181.500805
-992.321674,334,181.74486
-14.202294,251,181.93086
-1245.434413,307,182.15886
-1249.412382,346,183.032902
-2232.457823,314,183.261901
-751.824058,295,183.482903
-982.573266,381,183.784474
-733.205662,277,183.994473
-2487.077378,304,184.229474
-1478.101913,324,184.471518
-1748.94583,295,184.697518
-470.697123,290,184.915517
-249.936684,280,185.729565
-485.244696,256,185.919565
-4245.276296,320,186.161564
19.42489,281,186.367565
-765.70172,234,186.541603
-1992.277362,229,186.713605
-748.233641,351,186.978607
-735.906244,273,187.185606
-1501.721251,273,187.388605
-1749.550479,305,187.617657
-739.556066,248,187.800655
-742.524993,266,187.999657
-2498.246871,294,188.825182
-2247.485813,274,189.031183
-1221.421933,307,189.263706
-485.562097,273,189.468707
-749.844978,331,189.717706
-1238.583196,313,189.958706
-1515.501959,290,190.180706
-488.415858,321,190.426706
-1247.201744,231,190.611705
-4240.258913,291,190.838706
-992.268079,302,191.670707
-2017.807064,272,191.872708
-994.685904,342,192.131817
-519.54741,230,192.303818
-3747.347553,334,192.549821
-504.474415,390,192.838876
-504.441947,275,193.048877
-990.490993,242,193.228875
-471.681767,368,193.503401
-1736.721143,342,193.770402
-985.31738,334,194.654925
-990.802487,254,194.844926
-1250.144582,300,195.066925
-2003.087099,273,195.274925
-747.599855,288,195.489923
-2521.689547,216,195.650925
-736.631951,373,195.931926
-1260.353376,357,196.199452
-1240.398743,352,196.46945
-1260.741411,236,196.65445
-1003.421257,325,197.510976
-1231.552039,344,197.768019
-243.025648,267,197.965019
-975.504853,282,198.17802
-269.907943,242,198.358019
-1734.062783,295,198.581021
-216.73818,258,198.770068
-1235.592294,302,198.994068
-1005.108208,331,199.241583
-258.302021,270,199.449584
-760.40093,359,199.729105
-748.093571,275,200.541152
-223.516669,248,200.730152
-508.730596,235,200.903152
-1008.392106,215,201.06415
-736.829293,335,201.314152
-248.065028,254,201.540282
-754.221536,226,201.724281
-758.400753,239,201.929279
5.566242,257,202.126281
-1009.869626,230,202.295278
-2243.310023,354,202.573281
-984.333398,293,203.443801
-751.337188,259,203.646804
-753.856089,302,203.893799
-1247.768501,370,204.187366
-259.266188,262,204.443371
11.882922,261,204.670367
-1251.701219,294,204.903368
-1976.144861,242,205.093367
-1241.80994,312,205.335366
-2490.192154,365,205.611884
-987.353764,307,205.862885
3.637483,253,206.689924
17.810521,270,206.896971
-735.063742,283,207.114926
-2254.998728,302,207.343923
-497.90088,286,207.557925
-1244.357562,298,207.783718
-996.498177,261,207.978716
-494.005694,274,208.186716
-736.401641,284,208.407233
-2489.663573,260,208.60775
-1244.003458,366,209.51975
-1751.423413,236,209.701268
-1997.751846,320,209.945267
-251.637693,296,210.169267
-1008.448694,289,210.392267
-251.63913,267,210.595784
-1730.505539,346,210.858784
6.571748,269,211.063818
22.829681,279,211.278822
-498.653963,270,211.490818
-1247.554883,294,211.723335
-1473.760616,321,212.58537
-244.155303,266,212.785889
-267.985988,234,212.961889
-729.260794,269,213.166891
-497.173646,318,213.407891
-1990.830432,324,213.655889
-500.315308,247,213.843411
-751.55952,247,214.031409
-13.063702,249,214.224411
-986.531568,326,214.484409
-1270.144259,242,214.685933
-746.545416,289,215.529972
-1499.147229,281,215.743972
9.722021,261,215.946972
-1237.512772,273,216.152972
-1732.735917,327,216.401973
-245.663338,279,216.612485
-1756.381432,330,216.865487
-744.624262,239,217.047486
-753.959646,232,217.222484
-1487.344037,306,217.455484
-767.291984,219,217.627485
-1475.331856,230,217.806004
-1491.154602,234,218.592005
-1494.021753,229,218.762005
-740.884989,260,218.953005
-2011.788112,312,219.190531
-497.285055,296,219.413533
-497.801934,260,219.62153
-485.612241,249,219.831531
-491.477066,239,220.019531
-1253.577689,212,220.190531
-245.050824,236,220.400529
-992.048712,220,220.591531
-1006.183652,208,220.755592
-729.968877,332,221.642306
-1241.626658,227,221.811307
-2978.733655,335,222.059353
-997.944532,201,222.241351
-991.99921,305,222.505878
-510.470748,235,222.677878
-498.214116,236,222.852879
-250.273272,246,223.036878
-497.006705,269,223.236878
-261.812251,231,223.409402
-1271.809386,238,223.601402
-1011.701735,277,223.820446
-1988.6703,330,224.687446
-1241.331137,274,224.914511
-1489.591709,304,225.151445
-499.341571,242,225.336446
-491.263532,256,225.546446
-525.890043,250,225.763446
-242.432917,265,225.970446
-516.672033,242,226.182447
-987.609435,294,226.436446
-240.813026,267,226.674446
-737.027706,231,226.858975
-507.333147,261,227.662022
-1015.375272,276,227.872023
14.049274,261,228.065023
-979.425978,321,228.321023
-260.470219,259,228.548023
-270.485573,246,228.757023
-240.337128,282,228.995023
-984.808955,269,229.199022
-482.900464,241,229.379021
-2490.771725,299,229.603023
-244.511989,267,229.828085
-741.582555,232,230.009085
-494.387788,269,230.842223
-980.920853,272,231.049224
-1008.525208,200,231.198224
-1243.145073,309,231.429223
-238.87082,293,231.644223
-262.23873,278,231.875749
-768.260673,253,232.076749
-1739.391538,293,232.31775
-2.247615,265,232.526749
14.905516,290,232.762749
-984.930211,232,232.942279
14.188004,252,233.733281
1.427332,247,233.918278
-235.012662,273,234.122278
-1742.28629,230,234.300279
-507.493928,236,234.474278
-2013.884747,227,234.643278
-760.863067,216,234.808278
-13.714215,305,235.043277
-1034.945151,223,235.214278
-245.342999,233,235.40128
-489.818183,284,235.615081
-232.239668,254,235.813611
-498.986257,257,236.616123
261.685213,264,236.812124
-251.610516,250,236.996658
-992.814356,286,237.209658
-1247.693107,329,237.454658
-243.756597,260,237.648658
-760.705761,259,237.841657
-741.681817,263,238.053189
-764.290758,220,238.21619
-1235.350501,264,238.417716
-228.083517,251,238.641715
-230.881513,252,238.856239
-1258.039281,290,239.736765
-745.955866,282,239.954765
13.962491,265,240.156765
-231.355032,248,240.340765
9.386063,272,240.541765
-1267.747257,218,240.705763
-481.724167,286,240.934765
-490.885456,275,241.141289
-249.521229,242,241.324288
-486.913771,252,241.563288
-23.745163,248,241.764288
-254.211732,275,241.98181
-1509.25104,315,242.90181
-501.974371,287,243.12281
-1256.092687,250,243.308811
-740.806093,294,243.529809
7.125333,248,243.713812
21.223389,247,243.899862
13.420077,266,244.106862
14.186792,266,244.305863
-716.668113,267,244.503863
-751.267957,268,244.714863
-488.454981,272,244.930862
9.733629,270,264.259211
-747.247637,277,264.546209
-750.583686,258,264.77321
-1280.431805,230,264.96621
-732.451007,261,265.161512
-243.081483,284,265.380513
15.542523,242,265.595514
-13.033641,278,265.861513
-1282.619603,287,266.12951
-243.479655,253,266.335513
-507.019505,250,266.524513
-758.512497,301,266.754513
-736.06172,279,267.639045
-510.532905,238,267.826045
-511.631722,254,268.021046
-19.138675,259,268.213046
-505.874368,230,268.384095
-232.132504,263,268.584094
-507.179212,240,268.763094
-504.033079,228,268.932096
-238.01297,272,269.140616
-730.514295,267,269.351615
-237.466566,266,269.554616
-1503.1902,256,269.748157
-495.305012,244,270.535158
-749.262883,296,270.754158
-487.739887,247,270.942158
25.696927,252,271.12968
-274.193349,239,271.311682
-760.857514,247,271.494681
-498.205324,228,271.662681
-736.27782,305,271.889679
-500.250219,237,272.063681
11.872085,262,272.275204
-513.043924,277,272.487253
-229.341158,257,272.682251
-494.492062,307,273.519253
0.936814,265,273.718254
-1009.147141,258,273.9113
19.241285,271,274.115301
-745.635325,287,274.326301
-972.813729,318,274.5913
-529.275654,240,274.783301
-490.27868,271,275.027301
-760.701397,249,275.235826
-748.346767,273,275.472826
11.536229,256,275.693828
-740.666537,284,276.574879
-494.736163,250,276.766878
-244.606002,280,276.974879
-260.307744,252,277.173878
-255.36929,259,277.39288
-237.28631,273,277.616876
11.623117,273,277.82392
-9.59972,246,278.00692
-1009.543209,293,278.226445
-742.746287,288,278.458444
-5.649335,244,278.647445
-231.880707,262,278.853974
-746.829832,279,279.666544
-494.073242,257,279.863546
-501.025554,265,280.062543
-489.547844,275,280.267544
-247.948387,254,280.460557
-730.58964,265,280.657557
-247.509008,281,280.863557
-222.325412,252,281.053557
-463.479682,254,281.24208
-1018.469944,216,281.403081
-1244.640933,296,281.624081
-236.69451,247,281.805082
-259.37586,250,282.591605
-487.263484,245,282.776606
-270.950712,249,282.959606
-250.099808,254,283.155605
-233.546936,248,283.350605
-1000.397508,252,283.541606
-1735.417866,290,283.757605
-505.329785,244,283.942605
-238.776966,239,284.122602
-241.944665,278,284.340606
-8.673813,266,284.539606
-229.895912,255,284.730606
-232.814768,282,285.548605
-243.463741,244,285.731606
-510.688185,297,285.961126
-533.058197,239,286.14023
-493.511429,223,286.314231
-232.140663,263,286.521231
-498.920033,249,286.71123
-743.305338,263,286.916233
249.732635,245,287.104232
-231.329118,252,287.29523
-1236.559842,280,287.509289
-244.610253,243,287.694287
-4.875104,247,288.482288
-500.328056,280,288.700287
-1734.212153,270,288.904287
-502.411048,271,289.109287
-477.60871,261,289.307287
-743.91876,218,289.472287
-500.295438,264,289.674287
1.293538,263,289.87229
-242.56817,267,290.080288
-243.629649,239,290.258816
-485.031895,269,290.456814
-272.5765,274,291.264339
-6.501228,233,291.436866
-265.397125,241,291.616866
-734.522023,289,291.831867
-484.392173,246,292.016867
-242.155284,273,292.220865
-1017.63713,239,292.402866
-4.472391,245,292.585866
-736.799825,256,292.792903
-985.484763,227,292.970906
-1734.067952,238,293.153921
3.322328,244,293.337993
-247.21984,257,293.528992
5.838983,274,294.355517
-255.904958,268,294.556517
-997.691713,287,294.773516
-748.997207,286,294.982517
-731.543556,270,295.189518
-9.892725,245,295.370517
-480.511874,309,295.60355
-487.867405,274,295.810549
-481.568895,277,296.017549
-245.639256,276,296.22855
-734.336039,288,296.442598
-491.734559,259,297.245839
-225.050616,251,297.433838
-1008.691651,304,297.661838
-473.298332,237,297.836838
11.544143,280,298.045839
-246.975082,273,298.251365
5.543418,239,298.433367
-736.988023,300,298.678367
-734.334782,281,298.894367
-244.586711,266,299.096365
-239.648913,253,299.281407
-245.637613,291,300.095457
-732.083226,254,300.282457
-731.592583,263,300.481457
-13.678893,248,300.664457
-254.26918,265,300.859458
33.789582,257,301.047505
253.792957,247,301.230507
-13.292433,257,301.426507
-245.960247,246,301.625505
-249.065871,259,301.821505
-243.930942,245,302.005505
-496.062511,279,302.212506
-502.224703,237,302.995558
-992.834638,254,303.184556
-746.54755,292,303.402557
-732.42911,238,303.581558
-218.409429,315,303.822558
-241.567501,244,304.012559
-1002.968863,231,304.185557
-241.919484,239,304.371557
239.695958,251,304.572558
-1252.0342,242,304.754555
-230.359411,244,304.949557
-235.549626,299,305.194079
-15.090353,250,306.0696
-500.211609,259,306.269599
-496.26968,248,306.452602
-247.181225,268,306.651633
-745.168153,245,306.836634
3.279176,249,307.079678
-242.540532,241,307.304676
-249.129591,267,307.517675
-246.842746,262,307.734675
-2256.806487,294,307.965195
-252.915753,268,308.186195
-4.540715,254,308.382238
-251.681607,267,309.246798
17.210123,256,309.462796
-496.740116,266,309.685798
-975.711276,256,309.914798
-490.198785,266,310.133799
-734.222318,234,310.342797
-243.920574,257,310.539314
-482.067067,246,310.732313
1.859843,250,310.934313
-742.920777,263,311.137313
-239.38614,242,311.343315
-224.933095,267,311.563351
265.265391,239,312.358868
-9.400208,260,312.561868
-495.280765,254,312.750868
3.906752,249,312.93687
-262.682161,262,313.134868
-767.733258,222,313.304868
-999.300252,261,313.50487
3.147088,243,313.703868
-475.063309,283,313.926902
-8.483802,256,314.119901
-2.172287,263,314.318901
-491.648296,272,314.522902
10.803266,258,315.328902
-241.587842,249,315.514901
-996.462754,260,315.709903
-249.013073,239,315.891903
-254.523864,267,316.091937
3.62348,248,316.277937
14.44138,262,316.474935
-248.369163,245,316.679937
-1008.060155,260,316.903937
12.756131,255,317.121937
-255.036706,278,317.357936
254.48009,251,317.553974
-498.404537,287,318.374975
-502.901099,274,318.582974
-0.105854,251,318.770973
1.575545,254,318.964974
4.734236,260,319.157974
-255.318051,271,319.358974
-504.287688,252,319.549974
-746.729943,286,319.773973
-256.489373,238,319.956974
-20.557097,249,320.150492
-225.568863,253,320.341492
-223.64258,260,320.535011
-1005.839447,265,321.33801
13.212093,259,321.544011
7.431686,238,321.720011
-494.614544,279,321.931011
-238.140103,280,322.141536
-230.171157,246,322.339536
-238.800258,257,322.535582
-236.732969,251,322.724582
-249.672359,249,322.950107
-991.24366,225,323.13363
-237.5648,235,323.317629
-234.49935,274,323.539911
-237.371213,248,324.363501
30.329653,264,324.5655
10.904055,264,324.761501
-245.987252,267,324.959502
-259.267751,277,325.164502
-250.614414,262,325.360503
-248.60833,264,325.560502
-497.087672,278,325.770503
-735.480139,230,325.9455
-740.204679,262,326.141502
-8.175064,269,326.341502
-11.053278,253,326.561032
-226.356253,275,327.426558
-32.094373,243,327.62156
-1246.581367,260,327.824559
-235.740493,258,328.02056
-237.289802,255,328.209559
-243.755923,243,328.392603
6.175593,252,328.580601
2.374209,251,328.777601
-235.481894,237,328.959601
-243.781105,262,329.156601
-252.17782,241,329.339602
10.044188,274,329.554601
15.246702,273,330.429178
-745.281685,261,330.641179
-231.599986,259,330.83618
-250.255398,252,331.022228
-250.026127,242,331.211229
-245.955121,268,331.438229
-242.992942,242,331.62875
-259.354469,250,331.835752
37.107824,270,332.043803
-509.826951,264,332.243804
2.396795,245,332.427805
-238.005592,274,332.632336
-26.735326,257,333.430336
-259.236962,257,333.625336
-247.079162,249,333.812385
-492.486577,266,334.011386
8.017929,266,334.209385
-236.228036,238,334.383384
5.884891,263,334.578909
-992.911206,226,334.751911
-487.96291,234,334.927911
-765.747489,234,335.103955
-500.904535,279,335.320954
-240.01851,273,335.521957
-9.070598,256,336.317483
-244.072378,247,336.503005
-253.079782,251,336.689004
-249.170619,236,336.864004
-243.800477,289,337.078004
13.485889,262,337.280004
-1243.273694,243,337.474004
-492.561606,263,337.693005
18.122985,272,337.905004
-260.383279,250,338.099006
5.858104,266,338.300006
261.551512,252,338.496005
-500.464316,253,339.298071
-745.305852,281,339.504116
-6.714057,251,339.693115
254.098092,252,339.880113
-7.033794,253,340.068115
-227.291883,270,340.269115
-243.082195,247,340.451115
-6.394624,255,340.644161
-2.697207,243,340.830163
18.889987,267,341.034163
239.345443,253,341.223164
-995.574441,225,341.390163
-241.430857,263,342.194687
6.756421,251,342.379686
-497.432431,272,342.582684
-753.855096,234,342.754687
-239.425078,266,342.956684
-755.278597,291,343.174686
-253.351223,257,343.365211
-758.117481,268,343.567212
-223.469168,280,343.784214
-254.365768,250,343.97621
11.412673,259,344.170212
-255.352951,250,344.954737
-224.154453,241,345.133737
-236.276216,242,345.310735
-488.00565,268,345.506737
-491.689895,250,345.693736
246.679255,253,345.880737
-226.870165,254,346.071736
-256.346457,237,346.247737
9.937446,256,346.449741
10.038326,259,346.662267
-488.3488,231,346.841266
-5.50121,251,347.039268
-10.578153,258,347.253266
-257.98074,267,348.067848
2.085062,258,348.271851
-250.211837,261,348.47485
-2.483065,262,348.684377
-258.867164,261,348.887376
-250.30094,243,349.067375
226.634337,245,349.253376
-250.817966,272,349.475908
249.434531,250,349.675908
-234.238323,275,349.896908
-239.728477,244,350.096687
-496.333359,277,350.301685
-8.514821,245,351.080685
-238.61353,239,351.262685
-249.232053,270,351.473685
19.021049,236,351.657685
9.375463,259,351.852684
-251.7806,240,352.039686
259.56329,238,352.237688
-243.123448,245,352.428685
-238.751208,265,352.647687
-246.625936,262,352.860684
-498.242822,283,353.099685
-247.140674,257,353.304686
-238.57965,246,370.568369
-239.897871,242,370.817892
-261.064912,277,371.023892
-246.422738,254,371.213894
-244.519642,264,371.406893
243.08725,246,371.587893
-6.201771,238,371.763893
12.970932,260,371.953893
-246.264704,261,372.152891
7.51522,272,372.352892
-245.301668,273,372.553891
-493.632303,282,372.764893
-234.728588,259,373.563468
-474.228832,281,373.772468
19.115833,274,373.975468
259.0397,250,374.159529
-232.317256,250,374.349529
-3.876923,261,374.540529
-7.760959,267,374.737576
-240.134278,250,374.922578
21.412931,259,375.113576
255.814266,249,375.296576
253.272242,251,375.485576
-230.959607,256,375.674576
-263.562716,271,376.4831
259.183384,253,376.671101
-244.309704,239,376.846101
250.637724,253,377.034101
-492.335147,261,377.229101
-243.353107,270,377.428147
-230.435633,255,377.625149
-476.284117,242,377.813148
-752.651952,288,378.027676
-242.52769,244,378.208677
-0.389755,250,378.390676
6.223317,244,378.571677
12.844588,252,379.461676
-487.518011,267,379.660203
-508.681563,254,379.854202
-234.889254,272,380.055248
523.778897,253,380.240249
-497.573812,254,380.427249
-512.382318,261,380.62125
-13.702088,279,380.836248
-8.237721,271,381.03625
11.464707,260,381.227249
269.222595,234,381.398289
-4.869768,235,381.572289
-232.692764,252,382.370302
17.126654,252,382.558826
-495.193989,283,382.771354
-233.355181,267,382.974354
9.291428,258,383.164353
-226.185846,266,383.364356
-492.690251,260,383.556355
-237.172478,238,383.732354
1.32084,257,383.923847
-239.425566,278,384.132846
-6.465646,241,384.309846
-469.799614,279,384.51437
-250.709846,256,385.32337
-262.743812,270,385.522896
5.168933,243,385.704895
19.794421,259,385.896894
261.357133,248,386.080893
11.25464,246,386.263895
-484.585393,263,386.455897
-224.373888,252,386.638895
-259.426521,266,386.841894
-250.995948,259,387.033421
12.928745,263,387.228421
-251.750287,268,387.43247
-243.693569,245,388.227472
-259.35956,256,388.419472
-249.638206,237,388.592472
-249.920557,264,388.789472
-740.104686,265,388.994472
-230.586474,272,389.20701
-220.612933,264,389.40301
-239.610563,266,389.600535
-8.008438,266,389.801533
-245.265939,258,389.993059
-478.445937,280,390.19806
-248.747915,272,391.00406
-496.343102,280,391.210061
-233.107156,247,391.392059
-520.350705,249,391.579059
-241.275945,236,391.75906
14.483345,248,391.943059
234.212074,253,392.12906
-233.007172,247,392.31006
-252.932669,267,392.508108
-468.660618,257,392.705108
20.856045,257,392.900107
-236.50221,264,393.095914
12.937437,272,393.891964
16.673128,258,394.102966
-1007.121397,277,394.344967
-236.77225,253,394.557966
256.059399,261,394.772966
16.217616,277,395.001965
30.7267,241,395.183966
2.908013,265,395.388967
-238.633094,268,395.602967
15.315208,252,395.800967
-7.407207,263,396.046966
16.811417,270,396.25349
-492.470556,277,397.077489
16.481371,254,397.303488
-231.371047,265,397.518487
-221.964287,267,397.73149
-229.380922,275,397.938542
-237.525839,253,398.131542
-252.681245,258,398.325544
-226.551491,254,398.516542
9.645699,246,398.735542
5.823057,252,398.926542
-233.359503,242,399.109588
-3.50693,253,399.312589
-7.266014,251,400.099106
25.161783,255,400.291106
20.671171,253,400.481637
-12.285329,246,400.665637
-245.899508,265,400.868636
-226.028183,237,401.048635
