ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-4.806745,319.2,-1525.059,-1325.0,9,220,116.84753322601318,82621,0.0,1.4798803,0.49392157793045044,3.3432774e-05,0.000769649,0.000769649
-4.929089,318.825,-1549.9092,-1220.0,10,230,120.07723140716553,85724,0.0,1.4810404,0.48230087757110596,3.836911e-05,0.0005042705,0.0005042705
-3.9666908,324.6,-1273.9651,-1185.0,9,239,123.19881391525269,88799,0.0,1.4783918,0.5220201909542084,3.779111e-05,0.00050912285,0.00050912285
-4.2061167,325.75,-1361.9186,-1070.0,10,249,126.18186330795288,92119,0.0,1.4824814,0.49678194522857666,3.4121564e-05,0.00068318937,0.00068318937
-3.9926229,326.55,-1294.1482,-1125.0,9,258,154.7234673500061,95036,0.0,1.4840633,0.4863530993461609,3.66217e-05,0.00077053905,0.00077053905
-4.0411716,333.3,-1345.4027,-1090.0,9,267,157.68366289138794,98167,0.0,1.4830304,0.4735656976699829,3.5942863e-05,0.0006164103,0.0006164103
-4.3326287,324.75,-1383.4353,-1060.0,10,277,160.7923514842987,101135,0.0,1.4813228,0.5820350646972656,3.7820097e-05,0.00052509847,0.00052509847
-3.9933727,322.6,-1257.1409,-1060.0,9,286,163.75049710273743,104106,0.0,1.4813215,0.629032552242279,3.1069503e-05,0.00041145194,0.00041145194
-3.7814472,327.25,-1207.4894,-1025.0,9,295,166.89304065704346,107178,0.0,1.4848005,0.6185649633407593,4.073042e-05,0.0006468703,0.0006468703
-3.4309273,319.075,-1063.3867,-880.0,11,306,169.9194540977478,110509,0.0,1.4854127,0.6028361916542053,3.552363e-05,0.000401596,0.000401596
-3.4788876,312.975,-1074.4617,-845.0,11,317,172.85157108306885,113654,0.0,1.4843806,0.6309071481227875,3.7791906e-05,0.00040711602,0.00040711602
-3.5415204,303.625,-1075.1545,-815.0,10,327,175.78737926483154,116642,0.0,1.4851333,0.6190094947814941,3.2360764e-05,0.00057406415,0.00057406415
-3.3171723,291.975,-962.82355,-790.0,11,338,178.73399758338928,119798,0.0,1.4849191,0.6589150726795197,3.0709973e-05,0.00053613196,0.00053613196
-3.871605,294.15,-1142.6123,-780.0,9,347,181.66566038131714,122624,0.0,1.4844972,0.6623843610286713,3.2727065e-05,0.00041939586,0.00041939586
-3.7725053,291.35,-1105.6322,-905.0,12,359,184.56527876853943,125940,0.0,1.486167,0.5398065447807312,3.67411e-05,0.00086088123,0.00086088123
-4.386401,290.675,-1268.094,-960.0,10,369,187.51980066299438,128865,0.0,1.487401,0.6094506680965424,3.0328423e-05,0.0009779393,0.0009779393
-4.5260973,295.45,-1330.8345,-1020.0,10,379,190.45949721336365,131962,0.0,1.4880772,0.6548306345939636,3.078747e-05,0.0006833041,0.0006833041
-4.7518387,294.625,-1365.2521,-1080.0,10,389,193.39107251167297,134945,0.0,1.4919788,0.694775402545929,3.6772224e-05,0.000509037,0.000509037
-4.09105,299.65,-1196.1031,-940.0,11,400,196.30724668502808,138220,0.0,1.4884645,0.726950466632843,2.367449e-05,0.00032930108,0.00032930108
-3.4226792,291.225,-990.84094,-830.0,11,411,199.3448965549469,141088,0.0,1.4871882,0.7035302817821503,4.149304e-05,0.0004425271,0.0004425271
-3.385917,287.625,-971.74646,-765.0,11,422,202.47598004341125,144355,0.0,1.4885515,0.7294502556324005,4.0713872e-05,0.00081486005,0.00081486005
-3.139253,281.125,-901.2201,-720.0,10,432,205.44584608078003,147126,0.0,1.4881577,0.741052120923996,4.6181958e-05,0.0010200933,0.0010200933
-3.2904706,284.5,-951.6268,-655.0,11,443,208.42646741867065,150358,0.0,1.4874879,0.7609291225671768,4.3369615e-05,0.0009972252,0.0009972252
-3.2062004,286.475,-938.67004,-670.0,11,454,211.417067527771,153401,0.0,1.4871473,0.7341084778308868,4.4231496e-05,0.0007327211,0.0007327211
-3.314136,280.1,-939.31604,-725.0,12,466,214.37710237503052,156667,0.0,1.4862398,0.7293641865253448,4.0708615e-05,0.00082857,0.00082857
-3.3151932,268.05,-895.3949,-695.0,12,478,217.44040060043335,159622,0.0,1.4858398,0.7378822863101959,3.553892e-05,0.0005749998,0.0005749998
-3.6144676,260.425,-947.66406,-660.0,12,490,220.4305419921875,162754,0.0,1.4847398,0.7247581481933594,3.6595156e-05,0.00075885653,0.00075885653
-3.5334306,256.7,-915.9412,-675.0,11,501,223.55511617660522,165709,0.0,1.4870607,0.7691793292760849,2.7914279e-05,0.0005876769,0.0005876769
-3.053472,260.4,-809.8625,-620.0,12,513,226.621319770813,168923,0.0,1.4867214,0.7975970804691315,3.898029e-05,0.0007163412,0.0007163412
-2.6569664,265.5,-716.5858,-545.0,11,524,229.6163740158081,171877,0.0,1.4872841,0.788669541478157,4.1864656e-05,0.0008851663,0.0008851663
-2.5231774,261.175,-647.4128,-455.0,12,536,232.56322026252747,174857,0.0,1.486506,0.7847831547260284,3.802388e-05,0.00076554035,0.00076554035
-2.6185386,259.925,-671.1687,-395.0,12,548,235.58886337280273,178012,0.0,1.4859027,0.823547974228859,4.0090526e-05,0.0007189212,0.0007189212
-2.2106564,259.2,-559.3143,-370.0,12,560,238.6659049987793,181165,0.0,1.4865984,0.8331385999917984,3.9449933e-05,0.0008498286,0.0008498286
-1.9129467,264.675,-508.1385,-285.0,11,571,241.68595719337463,184145,0.0,1.4836775,0.8521310240030289,3.7867092e-05,0.00061236013,0.00061236013
-2.0923743,268.45,-569.1202,-305.0,11,582,263.49214005470276,187241,0.0,1.4818999,0.8254807442426682,4.203115e-05,0.0007816048,0.0007816048
-1.9742073,267.65,-538.9957,-300.0,12,594,266.4362528324127,190293,0.0,1.4835759,0.8285719603300095,4.1742616e-05,0.0007960123,0.0007960123
-1.9404091,264.45,-519.999,-265.0,12,606,269.35935163497925,193384,0.0,1.4840083,0.8286422789096832,4.3359178e-05,0.0007447889,0.0007447889
-1.8905144,262.675,-499.15787,-280.0,11,617,272.4869737625122,196379,0.0,1.4827253,0.8634425848722458,3.9452047e-05,0.0007090851,0.0007090851
-1.7201297,264.475,-458.99667,-210.0,12,629,275.4826924800873,199583,0.0,1.4816504,0.853864312171936,3.3796106e-05,0.000793109,0.000793109
-1.7210381,266.95,-463.74796,-240.0,12,641,278.3827016353607,202724,0.0,1.4794326,0.8609872907400131,4.172948e-05,0.00070932787,0.00070932787
-1.7294214,261.6,-457.83417,-210.0,12,653,281.31170201301575,205794,0.0,1.4780288,0.8464181572198868,4.034309e-05,0.00086915185,0.00086915185
-1.8072984,259.45,-476.13242,-195.0,12,665,284.26838397979736,208874,0.0,1.4792819,0.854270339012146,3.9085397e-05,0.0008060446,0.0008060446
-1.8355553,256.6,-475.78848,-225.0,11,676,287.19843459129333,211723,0.0,1.4777622,0.8854835405945778,3.409172e-05,0.0011809134,0.0011809134
-1.7505661,255.725,-445.78632,-235.0,13,689,290.1446135044098,214985,0.0,1.4768659,0.8490534573793411,3.7045374e-05,0.00097060326,0.00097060326
-1.865971,261.2,-488.392,-210.0,11,700,293.0629334449768,218039,0.0,1.475856,0.8632012009620667,4.1870593e-05,0.0008536374,0.0008536374
-1.676307,264.025,-443.76187,-220.0,11,711,295.98555183410645,220982,0.0,1.4725274,0.8632123023271561,3.662232e-05,0.0005629153,0.0005629153
-1.5200558,264.375,-404.87628,-160.0,12,723,298.89565229415894,224093,0.0,1.4721612,0.8930276408791542,4.2435673e-05,0.0008163469,0.0008163469
-1.5050437,264.1,-397.73215,-190.0,12,735,301.93978333473206,227179,0.0,1.4706477,0.8051379919052124,4.0971558e-05,0.0009946096,0.0009946096
-1.5550036,260.05,-407.60294,-160.0,12,747,305.0693709850311,230284,0.0,1.4700265,0.8891334906220436,3.2945652e-05,0.0010925032,0.0010925032
-1.6985133,257.25,-437.70743,-150.0,12,759,308.22496509552,233354,0.0,1.4679011,0.9074255153536797,3.4392695e-05,0.00075386156,0.00075386156
-1.4292669,256.875,-370.84546,-160.0,12,771,311.18599796295166,236418,0.0,1.4657527,0.9078716114163399,4.5028824e-05,0.0009312083,0.0009312083
-1.3191984,257.1,-345.5052,-90.0,12,783,314.2110695838928,239490,0.0,1.466391,0.9069993570446968,4.0201314e-05,0.000834585,0.000834585
-1.0189679,257.325,-265.73672,-45.0,12,795,317.1421067714691,242625,0.0,1.4643282,0.9009222015738487,4.2357307e-05,0.0008509361,0.0008509361
-1.0848064,258.475,-282.46622,-35.0,12,807,320.18759965896606,245683,0.0,1.4635283,0.8810557648539543,4.0230516e-05,0.0008528431,0.0008528431
-1.1151539,259.375,-288.82022,-35.0,12,819,323.1726553440094,248821,0.0,1.4651421,0.9130180031061172,3.8340222e-05,0.00056459795,0.00056459795
-1.0817544,256.175,-274.75433,-25.0,12,831,326.1857485771179,251872,0.0,1.465632,0.8961525559425354,3.1318865e-05,0.00074764667,0.00074764667
-1.0636358,256.8,-268.9702,-30.0,12,843,329.1944315433502,254972,0.0,1.4624633,0.9034411013126373,3.9719354e-05,0.00069343176,0.00069343176
-1.156202,255.175,-289.58826,-30.0,12,855,332.1035785675049,258014,0.0,1.4612812,0.8951448053121567,3.7850405e-05,0.0009542191,0.0009542191
-1.0592976,256.075,-264.29364,-10.0,12,867,335.0786406993866,261101,0.0,1.4595882,0.8973901718854904,3.56565e-05,0.001363003,0.001363003
-0.99263936,255.8,-246.55884,0.0,12,879,337.984258890152,264151,0.0,1.4609776,0.8675410747528076,3.762297e-05,0.0009983345,0.0009983345
-1.1794906,256.85,-296.618,-30.0,11,890,340.8888328075409,267042,0.0,1.4576802,0.8904564827680588,3.405868e-05,0.00074136787,0.00074136787
-0.84249175,255.775,-214.30257,5.0,13,903,343.84594559669495,270292,0.0,1.4584123,0.8994462266564369,4.0761894e-05,0.00085943256,0.00085943256
-0.87076414,256.1,-221.94681,45.0,12,915,346.85578203201294,273407,0.0,1.4579467,0.9142683818936348,4.1468185e-05,0.0013220623,0.0013220623
-0.63786423,254.825,-164.49411,30.0,12,927,349.9267826080322,276446,0.0,1.4595389,0.9100927039980888,3.7891616e-05,0.0007158912,0.0007158912
-0.55863494,257.8,-147.91765,85.0,11,938,369.47456431388855,279349,0.0,1.4610648,0.9327462911605835,4.2988086e-05,0.00096616073,0.00096616073
-0.4856924,259.175,-131.41196,115.0,12,950,372.35719656944275,282456,0.0,1.4632965,0.9216816499829292,3.574321e-05,0.00036614467,0.00036614467
-0.58254546,259.8,-156.3605,90.0,12,962,375.3547706604004,285526,0.0,1.4603206,0.8813838884234428,4.2905333e-05,0.0006568244,0.0006568244
-0.50977194,258.925,-136.83456,100.0,12,974,378.245397567749,288618,0.0,1.4591122,0.891733892261982,4.011924e-05,0.0008470826,0.0008470826
-0.5789007,257.7,-154.65129,85.0,12,986,381.1524648666382,291749,0.0,1.456299,0.9062176570296288,4.1797834e-05,0.0008997519,0.0008997519
-0.62641186,258.55,-167.98032,80.0,12,998,384.0535697937012,294842,0.0,1.4556341,0.940487165004015,3.8439157e-05,0.0009080284,0.0009080284
-0.67635936,259.4,-179.7673,60.0,11,1009,386.95715594291687,297715,0.0,1.4552225,0.9466685317456722,3.4044788e-05,0.00087239005,0.00087239005
-0.8062029,258.4,-211.30618,45.0,12,1021,389.84206199645996,300792,0.0,1.4529963,0.9244188964366913,3.978843e-05,0.00063961156,0.00063961156
-0.7541013,260.375,-198.06313,55.0,12,1033,392.9515862464905,303949,0.0,1.4520526,0.9228674918413162,3.9796287e-05,0.00092725054,0.00092725054
-0.6483145,260.0,-171.29636,50.0,12,1045,395.9842019081116,307045,0.0,1.4493194,0.9416525289416313,3.5377434e-05,0.000546718,0.000546718
-0.5280935,258.45,-138.65779,80.0,12,1057,399.0262565612793,310085,0.0,1.44812,0.928588517010212,4.1895586e-05,0.00067829463,0.00067829463
-0.67033625,257.025,-172.92044,80.0,12,1069,402.1138334274292,313177,0.0,1.447504,0.8858167231082916,3.3032014e-05,0.0008077217,0.0008077217
-0.58967096,255.125,-150.43962,85.0,12,1081,405.0619685649872,316257,0.0,1.4450055,0.9343671575188637,4.265795e-05,0.0007997835,0.0007997835
-0.6637214,255.425,-169.76654,85.0,12,1093,407.99410104751587,319297,0.0,1.4432651,0.9195388928055763,3.6120182e-05,0.0007561304,0.0007561304
-0.5465902,254.875,-139.026,75.0,12,1105,410.9786615371704,322358,0.0,1.4403143,0.9149131029844284,3.7772115e-05,0.0010752832,0.0010752832
-0.59223104,254.075,-150.69974,105.0,12,1117,414.102219581604,325392,0.0,1.4399484,0.9287116006016731,4.420668e-05,0.0009319636,0.0009319636
-0.57613444,254.125,-145.87897,105.0,12,1129,417.2593626976013,328465,0.0,1.4383267,0.9427882470190525,3.4974248e-05,0.0005102085,0.0005102085
-0.41775617,255.95,-107.415726,120.0,12,1141,420.19894313812256,331581,0.0,1.4404298,0.9474724531173706,3.8537273e-05,0.0004461411,0.0004461411
-0.28291214,258.575,-74.32447,145.0,12,1153,423.09113454818726,334720,0.0,1.44236,0.9454065375030041,3.8005703e-05,0.0005863877,0.0005863877
-0.32160565,258.525,-84.29451,160.0,12,1165,426.01117992401123,337782,0.0,1.4416162,0.9078385904431343,4.172616e-05,0.0009247223,0.0009247223
-0.33922356,259.225,-91.203,150.0,12,1177,428.9272356033325,340925,0.0,1.4436859,0.9388068467378616,3.9731018e-05,0.0006163814,0.0006163814
-0.54558027,259.25,-143.27058,125.0,12,1189,431.82232666015625,344013,0.0,1.4432979,0.94214778393507,3.3996086e-05,0.0006138808,0.0006138808
-0.47491327,258.425,-126.29155,120.0,12,1201,434.736004114151,347104,0.0,1.4422674,0.9347654804587364,4.166031e-05,0.0010636322,0.0010636322
-0.3683917,256.125,-96.80556,120.0,12,1213,437.66109466552734,350161,0.0,1.4387604,0.9433551765978336,3.658926e-05,0.0006743924,0.0006743924
-0.37827015,257.05,-100.47958,135.0,11,1224,440.5701439380646,353014,0.0,1.4365166,0.9438186548650265,3.6316633e-05,0.0012079893,0.0012079893
-0.27389333,256.1,-72.340515,175.0,13,1237,443.480669260025,356308,0.0,1.4358788,0.9182126522064209,4.5613968e-05,0.001162082,0.001162082
-0.23458305,255.45,-60.250538,175.0,12,1249,446.37068271636963,359353,0.0,1.4339207,0.9033920988440514,4.57889e-05,0.0014093807,0.0014093807
-0.16114712,254.95,-41.602234,165.0,12,1261,449.29525446891785,362440,0.0,1.4337773,0.9367540180683136,4.4348573e-05,0.0010256693,0.0010256693
-0.2833324,254.7,-73.76379,175.0,12,1273,452.21093368530273,365496,0.0,1.4308486,0.9132053926587105,4.3611333e-05,0.0009400742,0.0009400742
-0.34185693,256.3,-90.19992,165.0,12,1285,455.1444523334503,368573,0.0,1.426979,0.9404469504952431,3.735172e-05,0.00091851567,0.00091851567
-0.20389624,257.475,-57.234608,175.0,11,1296,473.99513936042786,371471,0.0,1.4247419,0.9312821626663208,4.3604057e-05,0.00087548344,0.00087548344
-0.09810983,259.375,-30.956995,190.0,12,1308,476.92718529701233,374598,0.0,1.4223847,0.9345247372984886,3.797167e-05,0.0008284578,0.0008284578
-0.025161887,259.8,-12.204771,215.0,12,1320,479.88279843330383,377674,0.0,1.4209323,0.9545315653085709,3.7924678e-05,0.000515203,0.000515203
0.029652715,257.55,5.219064,235.0,12,1332,482.78649950027466,380764,0.0,1.4201943,0.9474712200462818,4.1241234e-05,0.0008667037,0.0008667037
-0.15282366,258.2,-40.269238,210.0,12,1344,485.68412256240845,383887,0.0,1.4192724,0.9375237300992012,4.478711e-05,0.0014083507,0.0014083507
-0.2537486,258.725,-65.96463,185.0,12,1356,488.61068749427795,386981,0.0,1.4190283,0.9271790534257889,4.0457195e-05,0.0014020166,0.0014020166
-0.02383622,257.375,-8.016006,235.0,12,1368,491.5227870941162,390045,0.0,1.4185576,0.9315065070986748,4.0811643e-05,0.00094551966,0.00094551966
0.0803148,257.225,17.271854,230.0,12,1380,494.4153597354889,393132,0.0,1.417936,0.956076979637146,4.547361e-05,0.001436028,0.001436028
0.34726936,256.6,86.94047,275.0,12,1392,497.3200249671936,396221,0.0,1.4149762,0.9414302483201027,4.6505553e-05,0.001083021,0.001083021
0.35017714,257.65,87.37601,340.0,12,1404,500.24170756340027,399331,0.0,1.4151669,0.9350631907582283,4.4762623e-05,0.001346189,0.001346189
0.46944633,256.85,118.501144,340.0,12,1416,503.1453902721405,402375,0.0,1.4143662,0.9176781326532364,4.3207703e-05,0.0013452157,0.0013452157
0.37163544,258.1,93.483864,340.0,12,1428,506.1004843711853,405500,0.0,1.4151597,0.9373446553945541,4.6851772e-05,0.0011885489,0.0011885489
0.44432068,256.65,112.31301,350.0,12,1440,509.09051871299744,408553,0.0,1.4134793,0.9297870621085167,4.51361e-05,0.0011015447,0.0011015447
0.6127464,257.075,155.18532,380.0,12,1452,512.1010115146637,411637,0.0,1.4146047,0.9384261928498745,4.6362053e-05,0.0010010833,0.0010010833
0.63297206,255.775,160.01053,395.0,12,1464,515.2251198291779,414695,0.0,1.4147018,0.9269484579563141,4.74465e-05,0.0014154449,0.0014154449
0.7725588,254.475,195.4888,420.0,12,1476,518.1771960258484,417715,0.0,1.4132746,0.885150171816349,4.2323663e-05,0.0010613796,0.0010613796
0.753215,253.95,189.067,430.0,12,1488,521.1157145500183,420773,0.0,1.4115874,0.92576614767313,4.288812e-05,0.001147671,0.001147671
0.8126218,252.475,204.0454,430.0,12,1500,524.0082938671112,423796,0.0,1.4093614,0.9174047857522964,4.182533e-05,0.001019388,0.001019388
0.825245,254.05,208.17007,440.0,12,1512,526.9622073173523,426858,0.0,1.4081801,0.91004279255867,3.9553677e-05,0.0013395519,0.0013395519
0.77246666,254.175,195.67126,450.0,12,1524,529.8402721881866,429899,0.0,1.4073758,0.926657423377037,3.8739625e-05,0.0008808831,0.0008808831
0.83794516,254.75,213.92374,450.0,12,1536,532.7028529644012,432991,0.0,1.4074098,0.9503277242183685,4.5182358e-05,0.0010495087,0.0010495087
0.86431754,254.25,219.7634,450.0,12,1548,535.5589191913605,436030,0.0,1.4077474,0.899319551885128,3.4360233e-05,0.00057865446,0.00057865446
0.8285042,254.75,211.59766,445.0,12,1560,538.4429047107697,439071,0.0,1.4067988,0.9079102352261543,4.3724896e-05,0.00117198,0.00117198
0.9581045,253.375,243.10672,480.0,13,1573,541.336939573288,442354,0.0,1.4064883,0.9165454432368279,3.7524635e-05,0.00081423554,0.00081423554
1.0264181,253.1,260.0163,490.0,12,1585,544.2209763526917,445389,0.0,1.407632,0.9499667026102543,4.144438e-05,0.0010868863,0.0010868863
1.1024268,253.025,278.57138,500.0,12,1597,547.0910425186157,448414,0.0,1.404839,0.9285397976636887,4.1804782e-05,0.0009113552,0.0009113552
1.0969951,252.9,276.91812,525.0,12,1609,549.9876606464386,451453,0.0,1.4019704,0.9405958130955696,4.428685e-05,0.0009573057,0.0009573057
1.0739176,252.425,270.77158,505.0,12,1621,552.9742195606232,454495,0.0,1.399314,0.9377563633024693,3.7752423e-05,0.001216329,0.001216329
1.1039822,253.225,279.1679,515.0,12,1633,555.9608035087585,457547,0.0,1.3959738,0.9416021034121513,4.0439947e-05,0.00081816484,0.00081816484
1.209262,253.025,304.5895,535.0,12,1645,558.8638360500336,460548,0.0,1.3929371,0.9265481010079384,4.0281022e-05,0.0008509544,0.0008509544
1.2209574,257.975,300.2321,535.0,12,1657,579.5223369598389,463814,0.0,1.3912969,0.917427696287632,3.520386e-05,0.00071948086,0.00071948086
1.2965857,257.725,319.0883,550.0,12,1669,582.5913796424866,466843,0.0,1.3907247,0.940158985555172,4.3665565e-05,0.0010571983,0.0010571983
1.2940819,257.75,318.73633,565.0,12,1681,585.6194932460785,469872,0.0,1.389167,0.9270843416452408,4.3773714e-05,0.0008642222,0.0008642222
1.2850921,252.3,324.16153,555.0,12,1693,588.6780314445496,472897,0.0,1.3869867,0.9503113441169262,3.654558e-05,0.00059016916,0.00059016916
1.311972,252.25,330.82867,565.0,12,1705,591.8441774845123,475951,0.0,1.3877839,0.9566978923976421,3.8461312e-05,0.00062445627,0.00062445627
1.3374704,252.7,337.3456,580.0,12,1717,594.8432509899139,478985,0.0,1.3870183,0.9432639703154564,4.260366e-05,0.0010307516,0.0010307516
1.4058625,253.95,355.68292,580.0,13,1730,598.1040291786194,482292,0.0,1.3860846,0.9354685246944427,4.2642136e-05,0.0009807602,0.0009807602
1.4845068,253.525,374.84366,605.0,12,1742,601.1568927764893,485325,0.0,1.3839184,0.9548316560685635,3.889203e-05,0.0008270082,0.0008270082
1.4633154,252.925,369.00986,620.0,12,1754,604.0594379901886,488336,0.0,1.3813187,0.9412836469709873,4.4814642e-05,0.0009976435,0.0009976435
1.4572365,251.975,366.48267,590.0,12,1766,606.9515812397003,491368,0.0,1.3804706,0.9277283474802971,4.4960412e-05,0.0011382905,0.0011382905
1.4660733,251.0,367.63922,615.0,12,1778,609.86013007164,494369,0.0,1.3794833,0.9386099725961685,4.526117e-05,0.0009613565,0.0009613565
1.4604019,251.85,367.3112,615.0,13,1791,612.7661633491516,497659,0.0,1.3785013,0.9386047273874283,3.7451508e-05,0.0009249663,0.0009249663
1.5465443,251.575,388.5127,625.0,12,1803,615.6377148628235,500668,0.0,1.3749394,0.9534502290189266,3.353904e-05,0.00046216542,0.00046216542
1.6533018,251.25,414.6878,640.0,12,1815,618.5632977485657,503669,0.0,1.3746009,0.9509624391794205,3.453938e-05,0.0006599973,0.0006599973
1.5491676,251.1,388.10922,630.0,12,1827,621.5423717498779,506697,0.0,1.3737863,0.9117709100246429,4.3610402e-05,0.00078637415,0.00078637415
1.4973823,250.875,374.58734,615.0,12,1839,624.5134143829346,509708,0.0,1.3728637,0.9327497631311417,4.4821045e-05,0.0010584568,0.0010584568
1.2953787,251.5,324.98605,585.0,13,1852,627.4470548629761,512984,0.0,1.370245,0.9064754843711853,4.410224e-05,0.0011218842,0.0011218842
1.4241655,251.275,357.18402,580.0,12,1864,630.4968492984772,515983,0.0,1.3686246,0.9441851004958153,4.4490385e-05,0.0010765013,0.0010765013
1.4532225,250.45,363.6441,610.0,12,1876,633.4919648170471,518974,0.0,1.3644404,0.9337441846728325,4.1070045e-05,0.00068550603,0.00068550603
1.5623667,250.725,390.76944,595.0,12,1888,636.4305493831635,522013,0.0,1.3631905,0.9287421777844429,4.5257e-05,0.001396499,0.001396499
1.533368,251.65,384.70825,615.0,13,1901,639.3437161445618,525307,0.0,1.3614259,0.943865068256855,4.8047707e-05,0.0010433899,0.0010433899
1.4977446,252.05,376.27167,625.0,12,1913,642.2876830101013,528311,0.0,1.3599539,0.9632831886410713,3.9352413e-05,0.0010832223,0.0010832223
1.5678775,251.35,393.1905,615.0,12,1925,645.2168138027191,531303,0.0,1.3572148,0.9536237977445126,3.3961882e-05,0.0010931281,0.0010931281
1.6764839,249.5,417.9869,645.0,12,1937,648.1474175453186,534286,0.0,1.3551861,0.9517430253326893,4.1559164e-05,0.00092596124,0.00092596124
1.7604277,248.975,438.35156,665.0,13,1950,651.1485829353333,537525,0.0,1.3537312,0.966021042317152,4.097862e-05,0.0005058848,0.0005058848
1.8758011,248.75,466.77335,690.0,12,1962,654.1922652721405,540511,0.0,1.3503178,0.9910313226282597,4.60352e-05,0.00096158526,0.00096158526
1.8751285,249.175,467.3129,695.0,12,1974,657.159679889679,543504,0.0,1.3488841,0.9244986400008202,4.053921e-05,0.00079857465,0.00079857465
