# {"t_start": 1566431936.474408, "env_id": "SignalizedEco-v0"} 
r,l,t
750,248,673.865888
750,252,674.084638
250,267,674.303385
250,264,674.522139
500,250,674.725263
500,274,674.960926
500,240,675.151623
250,251,675.371531
500,262,682.779037
500,239,682.966539
500,236,683.139671
500,261,683.347034
750,252,683.550157
500,240,683.753289
750,253,683.972034
500,269,684.176912
500,248,684.3687
250,230,684.54178
500,235,684.733518
1000,253,684.936644
250,261,685.139769
750,248,685.32727
250,253,685.530393
0,279,685.749145
500,244,685.937948
750,248,686.129702
250,243,686.317204
500,241,686.520328
250,270,686.723454
0,266,686.926579
-250,267,687.146799
750,252,687.334298
0,252,687.539591
250,256,687.742713
0,231,687.914589
500,242,688.102089
500,240,688.289592
250,263,688.494081
-250,264,688.697205
500,262,688.904542
250,244,689.092045
750,250,689.295169
0,238,689.482666
500,265,689.685793
500,263,689.890159
250,240,690.077655
-250,269,690.285012
250,245,690.472515
0,257,690.675634
-750,256,697.997872
500,261,698.202283
500,233,698.376293
750,251,698.579419
-250,231,698.751297
0,232,698.954419
500,235,699.142455
750,251,699.349803
0,242,699.538572
750,246,699.730316
500,249,699.933441
500,258,700.136565
0,239,700.324068
500,251,700.511564
500,263,700.714689
500,254,700.919084
250,232,701.095178
250,258,701.298302
0,242,701.501424
0,262,701.706954
0,258,701.898693
0,260,702.103327
250,255,702.306451
750,252,702.498184
-250,232,702.70131
250,261,702.904437
500,241,703.107556
0,235,703.295053
-250,268,703.499509
500,255,703.706893
750,243,703.894416
750,253,704.08191
500,241,704.269412
0,269,704.488163
0,269,704.706914
250,270,704.911267
0,233,705.102961
250,239,705.291002
250,240,705.467157
250,259,705.670284
0,237,705.857782
250,268,713.305153
750,246,713.508279
250,262,713.69578
250,243,713.914531
500,247,714.102031
500,253,714.338774
0,265,714.588772
500,252,714.809723
500,258,715.028467
500,251,715.231594
0,217,715.434716
250,249,715.637842
250,253,715.857848
0,260,716.077718
500,237,716.26522
500,252,716.468341
-250,229,716.655843
500,254,716.878284
0,241,717.087157
-250,251,717.274657
500,235,717.464332
-250,261,717.667457
0,236,717.870581
250,234,718.073709
500,248,718.283324
250,260,718.500835
250,243,718.684306
500,245,718.900215
0,255,719.100803
500,253,719.323528
250,240,719.501961
500,243,719.702538
250,243,719.888335
500,263,720.106199
500,252,720.325009
500,257,720.556587
750,252,720.772709
250,243,720.972994
250,255,721.173585
500,239,721.373959
750,250,721.590029
500,266,729.050395
500,236,729.237895
750,246,729.426431
250,256,729.616078
750,250,729.804785
750,251,730.009039
0,236,730.196537
500,232,730.384042
0,273,730.618415
250,243,730.807138
250,259,731.061435
0,225,731.263379
500,244,731.468682
250,259,731.687432
0,225,731.874933
500,251,732.095176
250,247,732.298305
750,248,732.507264
-500,274,732.743834
0,230,732.946955
250,278,733.165711
500,245,733.384461
250,241,733.573241
250,258,733.780648
250,240,733.978343
500,250,734.170084
500,243,734.37321
500,252,734.560709
250,249,734.763835
250,238,734.952579
500,257,735.142245
0,246,735.345372
500,259,735.5505
0,255,735.74224
750,252,735.945367
500,241,736.132866
500,250,736.321603
500,258,736.544574
500,243,736.732069
0,258,736.935201
250,263,737.139724
500,243,744.553973
500,248,744.744661
250,257,744.947786
250,258,745.135286
500,246,745.338409
500,266,745.541536
0,267,745.744659
250,253,745.949064
750,249,746.154373
250,254,746.373121
500,243,746.576248
500,237,746.763744
0,274,746.9825
250,248,747.171261
500,248,747.375545
750,248,747.564405
500,249,747.756166
500,248,747.943666
250,238,748.131165
750,252,748.334287
500,270,748.538978
250,241,748.727621
250,256,748.930746
250,255,749.13387
500,248,749.321369
250,255,749.524499
750,253,749.72762
750,245,749.916471
-250,265,750.151975
500,268,750.386358
0,263,750.59058
500,247,750.842793
500,244,751.061542
250,260,751.312828
250,242,751.551526
0,256,751.7859
750,252,752.00465
250,242,752.209183
-250,219,752.385275
750,251,752.574052
500,256,752.781377
750,248,760.108125
250,257,760.295625
500,254,760.500067
250,269,760.707431
750,249,760.896233
750,248,761.084838
500,262,761.287962
750,247,761.475461
500,241,761.680111
500,253,761.884394
0,266,762.103143
250,257,762.307611
500,256,762.514991
250,250,762.706381
500,255,762.913868
750,253,763.101368
500,269,763.32012
250,260,763.524593
750,252,763.715338
750,248,763.91846
500,262,764.121586
750,253,764.324715
500,252,764.52784
250,251,764.730962
500,259,764.935401
0,262,765.140713
250,243,765.328213
750,248,765.515713
500,241,765.703743
500,249,765.911115
500,230,766.098612
0,249,766.287472
0,268,766.510448
0,229,766.682322
250,244,766.885446
-250,226,767.057321
500,264,767.261918
250,249,767.469265
0,264,767.673722
500,236,767.848822
250,254,768.051945
500,262,775.374157
750,252,775.561658
750,245,775.750384
-250,279,775.955696
500,259,776.158839
250,256,776.361964
750,250,776.549464
750,247,776.736963
250,270,776.955713
500,239,777.144519
250,235,777.332021
500,251,777.539434
750,251,777.742559
500,257,777.931097
500,263,778.135337
500,241,778.322837
500,259,778.527273
500,263,778.732562
250,258,778.935685
500,245,779.138813
750,245,779.326311
250,255,779.529437
250,235,779.701312
750,253,779.899902
500,241,780.089571
750,252,780.292691
500,260,780.495821
500,264,780.714569
500,271,780.934358
500,245,781.126063
500,250,781.314892
500,238,781.506608
250,261,781.709734
500,255,781.912858
250,239,782.10036
250,260,782.28913
500,261,782.496534
500,257,782.700944
500,267,782.90828
750,241,783.095781
500,236,790.402059
500,247,790.589559
500,259,790.793948
500,244,790.984646
750,245,791.172145
500,249,791.359643
250,261,791.547147
250,251,791.750271
500,269,791.953397
500,244,792.142175
500,245,792.329673
500,242,792.537031
250,238,792.72453
500,243,792.929883
0,227,793.106014
500,241,793.293514
500,266,793.497852
500,255,793.70519
500,241,793.892691
750,248,794.080193
250,244,794.267693
500,256,794.470817
250,264,794.673943
500,254,794.8784
0,230,795.070115
0,257,795.288864
750,245,795.507614
500,238,795.695112
250,260,795.899255
750,252,796.103516
-250,254,796.307936
750,250,796.496574
500,246,796.684072
750,252,796.887199
750,245,797.074695
500,259,797.279361
500,266,797.486695
250,250,797.691036
-250,224,797.864025
500,257,798.067152
500,251,798.254652
750,245,805.563387
750,244,805.752164
500,238,805.939738
500,258,806.128268
750,245,806.315769
250,235,806.503267
500,239,806.675139
500,241,806.862642
500,239,807.050146
500,236,807.22323
0,241,807.410732
750,253,807.618109
250,254,807.821237
500,251,808.026297
500,242,808.215957
0,260,808.434702
500,235,808.623448
500,246,808.799542
500,245,809.002664
250,231,809.190167
500,256,809.39329
750,246,809.580793
500,255,809.799542
750,252,809.988536
250,259,810.207285
0,266,810.414637
250,254,810.61776
250,239,810.805261
-250,218,810.977134
750,247,811.165669
500,250,811.368797
250,249,811.560523
500,235,811.763652
250,256,811.966777
750,242,812.154273
250,237,812.343192
500,263,812.534982
750,250,812.739468
750,247,812.931224
0,262,813.13435
-250,262,813.353101
250,258,813.556225
750,246,820.824125
750,252,821.008851
500,251,821.209181
250,248,821.387615
0,230,821.57257
750,253,821.757533
500,257,821.958106
500,271,822.174018
500,257,822.358966
750,248,822.559182
750,248,822.744137
-250,229,822.944683
500,242,823.138957
500,239,823.34008
500,255,823.543551
500,242,823.733512
500,239,823.915151
500,255,824.118999
750,251,824.32101
250,254,824.523183
500,267,824.735471
500,237,824.92769
750,251,825.119601
250,252,825.321316
500,261,825.523078
750,248,825.712658
750,247,825.916801
750,253,826.129148
500,241,826.318902
750,249,826.5231
500,258,826.723677
250,240,826.908625
750,247,827.109198
0,256,827.311102
750,245,827.498738
750,250,827.694612
250,239,827.879143
250,264,828.095342
750,244,828.280098
500,267,828.487422
500,258,828.690547
500,264,836.05662
500,236,836.24412
250,268,836.462868
750,253,836.665989
250,242,836.853491
500,241,837.040988
750,244,837.229755
0,258,837.417253
500,259,837.624627
500,238,837.812128
750,251,837.999627
500,266,838.203975
250,256,838.422725
500,245,838.625844
750,248,838.833205
500,255,839.03633
500,260,839.239453
500,255,839.442574
750,247,839.645705
750,253,839.837941
750,246,840.029689
500,240,840.232818
250,255,840.420316
500,261,840.63906
750,245,840.826561
500,259,841.029692
500,237,841.218478
750,252,841.421608
750,245,841.611292
500,251,841.815876
750,246,842.007608
250,265,842.210727
250,276,842.43093
500,240,842.624032
500,259,842.844959
250,238,843.0189
250,267,843.237653
750,250,843.440772
500,255,843.643899
750,252,843.831401
250,250,851.224863
750,244,851.412361
250,248,851.59986
250,247,851.787362
250,262,851.990492
250,267,852.19483
750,248,852.388058
750,243,852.576678
250,241,852.764175
500,256,852.967299
750,248,853.154799
750,250,853.342299
500,245,853.530832
750,243,853.722581
500,250,853.925712
0,230,854.113209
250,225,854.300706
500,245,854.488207
250,239,854.675706
500,266,854.895742
500,256,855.087502
500,257,855.290626
250,242,855.478123
250,273,855.696877
-250,232,855.86995
250,247,856.061669
250,269,856.281705
250,239,856.469819
-750,255,856.677173
250,255,856.880299
250,256,857.083421
250,266,857.286547
250,269,857.506596
500,247,857.699545
500,262,857.913851
500,258,858.12124
500,257,858.324366
250,234,858.543118
500,259,858.777497
500,259,858.997499
500,247,859.20483
250,261,866.770398
250,246,866.973523
750,252,867.17797
750,243,867.355361
500,264,867.562735
500,254,867.765859
0,233,867.937736
750,251,868.140861
250,236,868.312736
500,256,868.548339
500,243,868.75569
500,242,868.943191
500,254,869.146315
250,261,869.349441
500,254,869.55256
500,241,869.755689
750,249,869.960141
250,239,870.151867
500,259,870.354991
250,254,870.543892
500,248,870.735593
500,256,870.938718
250,241,871.126219
750,253,871.330605
500,257,871.523356
500,253,871.727613
250,235,871.915118
500,232,872.08699
250,238,872.274491
500,236,872.463508
750,251,872.651008
500,254,872.858354
750,253,873.061473
500,245,873.248976
500,249,873.436477
250,249,873.6396
500,235,873.811476
500,255,874.015937
250,259,874.223237
500,248,874.410739
750,250,874.599449
500,260,882.460871
0,267,882.712002
500,235,882.88388
750,251,883.087005
500,238,883.290133
500,239,883.494547
250,239,883.682049
500,260,883.904014
750,252,884.107137
500,256,884.310265
250,264,884.544638
500,248,884.732137
750,244,884.920853
500,239,885.112606
750,252,885.300107
500,254,885.503232
750,251,885.706357
750,244,885.909484
500,263,886.128233
500,245,886.332671
500,256,886.524352
500,252,886.729247
250,246,886.952258
750,249,887.171008
250,258,887.391155
750,243,887.594285
500,250,887.815236
250,231,888.018362
500,254,888.221485
750,251,888.424608
500,259,888.627738
750,249,888.846486
500,235,889.019675
500,251,889.225128
500,244,889.460636
750,249,889.696752
500,258,889.888478
250,261,890.107228
250,270,890.327321
750,250,890.514827
250,238,890.705521
500,258,898.416735
750,247,898.605505
250,263,898.813886
500,245,899.005612
500,268,899.203871
500,240,899.395617
500,242,899.598741
750,247,899.817972
500,253,900.012832
500,239,900.215962
750,247,900.419082
500,257,900.606585
750,247,900.809713
500,268,901.044084
0,255,901.248457
500,256,901.455836
500,240,901.658962
250,255,901.865092
500,233,902.056832
500,256,902.291204
250,237,902.480254
750,250,902.667758
750,251,902.87306
250,260,903.076182
500,241,903.263682
750,252,903.466808
750,253,903.669935
750,251,903.873056
250,243,904.093152
500,258,904.347463
500,243,904.566178
500,258,904.82254
250,254,905.029911
500,247,905.237887
250,266,905.444786
750,243,905.650121
750,248,905.837624
750,247,906.040748
750,252,906.243874
500,258,906.462625
750,253,906.651414
500,265,914.345393
750,253,914.548517
500,246,914.742769
500,238,914.950177
500,246,915.138798
500,235,915.310674
500,238,915.498173
750,247,915.685673
500,266,915.888796
500,241,916.076296
250,261,916.280773
500,264,916.469388
250,236,916.656888
750,249,916.844389
500,247,917.032925
250,266,917.239259
500,252,917.436255
0,266,917.655005
250,263,917.873756
750,245,918.064481
500,254,918.29083
500,251,918.491215
750,244,918.691798
250,264,918.893763
750,244,919.093935
250,265,919.29309
500,244,919.47805
750,250,919.678624
750,250,919.879211
500,240,920.079828
500,256,920.279858
500,238,920.46447
500,242,920.660183
250,235,920.847859
750,253,921.049047
500,269,921.265265
-250,222,921.450222
500,237,921.63645
500,243,921.820953
500,254,922.020042
500,262,922.220622
250,237,929.596479
0,229,929.768354
500,268,929.972733
500,239,930.164473
250,245,930.351975
500,254,930.539473
500,251,930.726974
250,243,930.914473
250,232,931.101974
500,235,931.275084
750,241,931.46577
500,248,931.653267
250,249,931.84077
-500,232,932.014873
250,263,932.222251
500,256,932.425376
750,249,932.614276
750,244,932.790396
250,239,932.993522
500,259,933.212277
500,245,933.399775
750,248,933.6029
500,261,933.821647
750,245,934.010435
750,252,934.217831
750,252,934.420959
750,251,934.624085
250,250,934.827209
750,248,935.030662
500,236,935.203575
500,237,935.408892
500,248,935.59852
500,245,935.801648
500,235,935.973517
750,246,936.176642
250,238,936.364147
500,246,936.551647
750,248,936.755967
750,249,936.945621
500,235,937.13312
500,256,937.336243
500,251,937.525125
250,241,945.160296
750,250,945.363421
250,248,945.582171
500,251,945.800922
250,240,946.01967
250,268,946.239837
500,254,946.490964
0,287,946.772216
500,252,946.975336
250,274,947.19562
-250,293,947.449914
250,260,947.718193
0,257,947.983822
750,243,948.233819
250,231,948.452572
750,246,948.67132
250,268,948.938293
750,247,949.205079
0,239,949.493733
750,248,949.700041
500,248,949.91879
250,257,950.170491
500,251,950.373637
250,258,950.593535
500,240,950.812286
500,254,951.015409
500,246,951.218535
-1000,281,951.437279
500,249,951.641712
750,240,951.847047
750,252,952.065799
250,255,952.284546
750,245,952.520359
750,252,952.755848
500,246,952.975903
250,256,953.202375
750,250,953.456671
750,250,953.691048
250,231,953.89417
500,238,954.112923
0,238,962.025615
500,246,962.228732
500,265,962.434471
500,258,962.641222
500,241,962.832983
500,258,963.036107
500,256,963.240742
500,256,963.46379
750,249,963.698165
250,268,963.902622
0,256,964.125654
500,256,964.375654
500,238,964.625656
250,237,964.813157
0,273,965.063158
500,251,965.298908
750,247,965.491126
500,275,965.726601
750,248,965.945352
750,251,966.179727
250,241,966.39848
250,255,966.618676
750,242,966.84171
500,240,967.076087
250,238,967.296043
750,244,967.517417
750,242,967.740462
250,256,967.960604
250,257,968.181582
500,255,968.385957
500,240,968.60897
750,250,968.85897
-500,261,969.077717
500,248,969.26644
500,241,969.469567
500,247,969.698791
0,234,969.901915
500,243,970.105041
250,242,970.3096
500,259,970.563884
500,263,970.768286
500,258,978.928267
750,251,979.120037
250,240,979.307537
500,238,979.526287
500,258,979.729412
500,258,979.979411
250,261,980.230773
500,238,980.427743
500,244,980.615266
750,244,980.805996
500,243,980.993495
750,240,981.180996
750,248,981.384122
250,254,981.604141
0,260,981.827172
750,248,982.030298
0,258,982.233421
500,240,982.420923
500,241,982.60987
250,245,982.801608
500,238,983.021686
250,243,983.241557
500,244,983.481991
0,230,983.751981
0,233,983.955106
-250,230,984.149909
750,253,984.353034
250,243,984.560427
750,247,984.779178
750,251,985.029178
500,263,985.232305
500,246,985.435433
500,265,985.654178
750,247,985.843166
500,242,986.034859
750,251,986.237987
750,246,986.441109
500,242,986.6301
250,256,986.819795
750,252,987.042136
0,255,987.233807
750,250,987.424525
250,247,995.075134
250,243,995.263913
500,250,995.454634
500,235,995.627563
750,252,995.831832
750,250,996.019333
500,258,996.222458
500,253,996.409958
500,256,996.598808
500,255,996.8062
250,239,996.993694
500,256,997.212449
500,259,997.446822
500,253,997.667053
-250,259,997.855703
500,259,998.060096
250,247,998.251832
250,247,998.454957
250,241,998.62839
250,286,998.851402
500,258,999.085778
250,238,999.305804
750,251,999.527858
750,242,999.746608
-250,224,999.93411
750,251,1000.137238
500,256,1000.340361
500,255,1000.571173
500,245,1000.791225
500,271,1000.998617
250,260,1001.201742
500,244,1001.404867
500,237,1001.594226
500,260,1001.79737
500,249,1002.002724
750,248,1002.207226
250,245,1002.400375
250,252,1002.591499
0,260,1002.814512
500,264,1003.048884
250,247,1026.775374
500,249,1027.043608
500,250,1027.244191
750,250,1027.429157
500,251,1027.629287
250,259,1027.833095
500,255,1028.030431
500,249,1028.230572
500,267,1028.440234
500,261,1028.648768
750,247,1028.839492
500,261,1029.043722
0,258,1029.251089
750,245,1029.439979
750,252,1029.630828
500,270,1029.838199
500,263,1030.041346
500,256,1030.244471
0,231,1030.416346
500,259,1030.619474
0,227,1030.808229
0,233,1031.003155
250,229,1031.193875
250,261,1031.44387
0,264,1031.677177
750,243,1031.880299
750,247,1032.086296
750,249,1032.293662
750,250,1032.482387
500,260,1032.685513
750,245,1032.877273
500,251,1033.096023
250,265,1033.299148
750,251,1033.503638
250,234,1033.695389
750,244,1033.89851
0,263,1034.101637
250,236,1034.289137
500,250,1034.476638
250,239,1034.664135
500,253,1034.868542
500,237,1042.289016
500,257,1042.476516
500,243,1042.665404
750,246,1042.857163
-250,265,1043.060291
500,243,1043.247791
500,242,1043.435291
750,250,1043.638415
750,250,1043.825913
500,264,1044.033737
750,247,1044.225495
250,262,1044.428619
500,256,1044.631747
750,252,1044.819245
250,269,1045.037994
500,243,1045.225497
500,262,1045.42862
750,243,1045.631746
250,244,1045.850496
750,251,1046.053622
750,253,1046.275652
500,248,1046.501191
250,257,1046.739857
500,237,1046.974225
750,251,1047.195582
750,249,1047.417568
250,250,1047.620687
750,252,1047.809695
500,246,1048.016029
500,246,1048.250407
750,252,1048.484778
750,248,1048.672279
250,239,1048.875408
750,245,1049.078529
500,261,1049.28166
500,255,1049.500405
500,261,1049.70353
250,254,1049.909864
750,253,1050.114024
250,259,1050.30586
500,254,1050.508987
250,244,1057.936849
500,243,1058.126524
500,257,1058.329671
500,257,1058.51717
500,234,1058.704671
500,239,1058.876546
500,251,1059.06523
250,246,1059.268356
750,247,1059.455856
500,240,1059.645538
500,247,1059.833039
500,266,1060.036163
500,255,1060.240475
0,265,1060.447852
500,254,1060.636597
250,233,1060.824119
500,244,1061.013785
500,266,1061.202489
750,253,1061.409901
250,236,1061.581774
750,245,1061.770981
500,258,1061.978389
750,250,1062.229853
250,245,1062.468592
500,239,1062.735132
500,257,1062.98939
0,258,1063.223766
750,245,1063.428224
500,243,1063.620082
-250,258,1063.823209
500,269,1064.04196
750,247,1064.245083
500,264,1064.448213
-250,255,1064.666956
250,243,1064.871374
500,256,1065.078784
250,234,1065.31826
500,241,1065.525704
0,251,1065.744456
500,258,1065.947578
750,244,1066.151968
250,243,1073.581829
500,240,1073.769327
0,259,1073.972453
500,244,1074.159954
750,251,1074.349961
750,250,1074.540668
500,255,1074.743797
250,246,1074.931296
250,257,1075.134419
250,243,1075.32192
500,243,1075.509417
500,235,1075.682545
500,241,1075.872204
250,262,1076.075332
750,251,1076.278455
250,234,1076.450331
500,246,1076.63783
500,260,1076.840956
250,265,1077.04533
250,266,1077.250641
500,262,1077.458044
500,236,1077.64554
500,251,1077.850104
250,249,1078.073197
750,253,1078.291946
500,255,1078.512165
750,244,1078.701823
750,252,1078.889324
0,256,1079.092447
0,254,1079.295573
750,245,1079.4987
-250,271,1079.701825
500,241,1079.891666
-250,282,1080.128222
500,249,1080.334863
0,225,1080.508958
500,259,1080.727706
500,241,1080.915206
500,262,1081.166438
500,244,1081.387415
750,247,1081.606162
0,257,1089.124497
250,239,1089.297683
250,255,1089.503994
250,254,1089.707141
250,243,1089.925894
500,258,1090.14464
500,242,1090.347768
500,254,1090.536462
500,258,1090.739586
750,247,1090.94604
750,251,1091.13354
500,247,1091.336663
0,242,1091.524163
250,243,1091.72729
750,250,1091.930414
500,257,1092.119239
250,254,1092.341054
500,241,1092.529594
250,256,1092.722762
0,265,1092.945824
250,243,1093.148948
500,263,1093.369018
-500,265,1093.576513
750,252,1093.795264
750,252,1093.995636
500,232,1094.184808
500,249,1094.392201
250,243,1094.595347
500,257,1094.799767
500,261,1095.007189
250,257,1095.210316
750,252,1095.401757
750,246,1095.605998
500,259,1095.824745
250,230,1096.012246
500,248,1096.216919
500,263,1096.440257
500,255,1096.643385
250,266,1096.862132
500,254,1097.065255
500,261,1097.268381
750,250,1104.831927
250,237,1105.019427
500,252,1105.206927
500,249,1105.410051
250,245,1105.613176
-250,226,1105.786318
750,249,1105.978265
500,245,1106.167941
750,252,1106.355442
500,253,1106.558568
750,249,1106.768349
750,245,1106.960135
500,259,1107.148869
750,253,1107.356245
500,257,1107.560437
750,251,1107.753563
500,257,1107.960946
500,244,1108.148467
750,247,1108.335968
500,249,1108.540397
750,250,1108.732145
250,234,1108.924742
250,254,1109.132149
250,273,1109.350899
250,258,1109.56965
750,251,1109.774066
500,244,1109.981564
500,260,1110.215938
0,249,1110.43469
250,265,1110.655207
750,250,1110.844881
500,250,1111.048007
500,258,1111.26804
500,259,1111.458755
500,258,1111.677505
250,231,1111.865007
750,253,1112.083757
750,245,1112.286885
250,264,1112.506965
500,259,1112.712311
500,240,1112.901238
750,245,1120.329608
500,263,1120.5302
250,263,1120.746032
500,240,1120.946393
250,267,1121.162617
500,249,1121.34759
500,271,1121.563804
250,236,1121.748773
250,239,1121.933732
500,235,1122.128299
250,235,1122.310151
750,249,1122.50417
500,257,1122.695942
750,253,1122.89653
250,261,1123.096766
500,254,1123.297354
500,266,1123.497742
750,252,1123.698052
250,246,1123.89865
250,260,1124.114878
500,242,1124.299554
750,250,1124.499849
0,266,1124.700429
250,257,1124.911604
500,257,1125.122806
-250,230,1125.307381
500,261,1125.538567
250,238,1125.74324
250,249,1125.936478
750,250,1126.138365
500,262,1126.343698
-500,256,1126.559943
750,242,1126.744883
500,259,1126.945481
750,253,1127.146079
500,243,1127.34667
250,239,1127.540499
500,244,1127.74539
500,257,1127.948004
750,247,1128.148334
750,251,1135.585718
750,247,1135.788842
250,274,1135.991966
-1250,279,1136.210717
250,265,1136.413843
500,245,1136.601343
250,258,1136.820092
500,248,1137.045421
500,270,1137.280937
750,249,1137.49969
-250,218,1137.671563
500,252,1137.877053
500,269,1138.084404
500,242,1138.270029
750,250,1138.458805
750,253,1138.666167
500,256,1138.853666
250,242,1139.041166
500,259,1139.275544
500,265,1139.49429
750,241,1139.714306
0,253,1139.924941
750,250,1140.128067
500,260,1140.315573
750,241,1140.50307
250,236,1140.706192
0,226,1140.871191
500,246,1141.064242
500,251,1141.287277
500,256,1141.4904
500,254,1141.693526
0,267,1141.927901
750,249,1142.115402
250,250,1142.318525
-250,240,1142.507305
0,269,1142.714654
500,256,1142.934831
750,251,1143.14223
750,252,1143.360982
750,252,1143.610982
750,244,1143.816326
500,255,1151.309632
250,269,1151.512761
500,248,1151.731513
500,266,1151.95026
250,260,1152.154701
250,267,1152.359986
750,244,1152.548841
-750,266,1152.756223
0,261,1152.960424
250,251,1153.149042
750,250,1153.353575
750,248,1153.545291
500,240,1153.718786
0,241,1153.907444
250,249,1154.110567
750,253,1154.298069
250,257,1154.501194
500,254,1154.721284
250,255,1154.928665
750,246,1155.116163
500,263,1155.319287
250,264,1155.522413
-250,266,1155.725536
250,262,1155.94554
500,238,1156.150908
750,245,1156.343326
-250,232,1156.515201
750,251,1156.702703
750,246,1156.921452
0,232,1157.12458
500,261,1157.327702
250,272,1157.563325
500,248,1157.786362
250,240,1158.005113
750,244,1158.239485
750,247,1158.459664
500,245,1158.663943
500,239,1158.884054
750,246,1159.091428
500,256,1159.310205
250,247,1159.528948
-250,257,1167.385102
750,251,1167.588227
500,257,1167.775727
250,257,1167.980794
250,237,1168.172524
500,261,1168.376991
500,264,1168.580113
500,251,1168.771877
500,246,1168.959377
250,238,1169.146878
500,269,1169.365627
250,257,1169.553126
500,238,1169.74182
750,252,1169.933558
250,247,1170.121057
-250,271,1170.324181
750,249,1170.527306
750,246,1170.714809
750,250,1170.933557
500,255,1171.155074
500,248,1171.362448
500,248,1171.56557
500,242,1171.753078
500,246,1171.956199
750,251,1172.143698
250,263,1172.346826
250,262,1172.56682
250,250,1172.758599
0,280,1172.992978
250,259,1173.211726
500,258,1173.414852
0,239,1173.635048
500,273,1173.859329
500,251,1174.052146
500,260,1174.259504
750,252,1174.462629
500,238,1174.650131
250,230,1174.837631
750,248,1175.040761
0,254,1175.245293
500,236,1182.766463
0,274,1182.969587
500,255,1183.175022
500,256,1183.368079
250,238,1183.555578
250,239,1183.745257
0,254,1183.948381
500,242,1184.13588
-250,270,1184.339007
250,256,1184.542133
250,251,1184.731015
750,245,1184.920704
250,259,1185.123829
750,250,1185.326966
500,236,1185.514455
250,268,1185.733203
500,246,1185.93633
500,258,1186.125077
750,248,1186.313673
500,256,1186.516824
500,242,1186.704323
0,230,1186.876196
0,234,1187.063697
500,259,1187.266823
-250,248,1187.48666
500,238,1187.660738
750,252,1187.879491
500,256,1188.129488
500,267,1188.379487
500,250,1188.584067
500,260,1188.79178
250,249,1189.061732
500,241,1189.287186
750,252,1189.494675
250,252,1189.713424
250,241,1189.916547
250,254,1190.119672
750,242,1190.308484
250,254,1190.500221
750,249,1190.703345
500,265,1190.922098
500,256,1198.445925
500,263,1198.650485
750,243,1198.839108
750,242,1199.026605
750,249,1199.229734
500,257,1199.432857
-250,247,1199.620357
500,238,1199.815551
250,252,1199.997926
500,251,1200.201048
-250,257,1200.388549
-250,260,1200.591673
250,254,1200.815747
0,273,1201.050125
500,254,1201.286083
-250,219,1201.462208
500,263,1201.680958
500,265,1201.884082
500,247,1202.071584
500,249,1202.274709
250,258,1202.463537
500,255,1202.655289
500,253,1202.85841
750,246,1203.045907
0,254,1203.264664
0,257,1203.467788
500,244,1203.656719
250,241,1203.849742
750,250,1204.039411
750,250,1204.226911
500,237,1204.431949
500,246,1204.623728
500,266,1204.842479
750,247,1205.06123
500,256,1205.265728
250,257,1205.480009
500,254,1205.683136
500,241,1205.886261
750,240,1206.089387
750,251,1206.339385
250,239,1206.528164
750,249,1214.792628
500,248,1215.07148
500,237,1215.310137
500,263,1215.544516
750,251,1215.803331
750,239,1216.006461
500,259,1216.22521
250,250,1216.46135
250,244,1216.680098
500,248,1216.87186
0,266,1217.093967
750,253,1217.316974
-250,235,1217.490254
750,249,1217.712232
250,254,1217.915357
0,257,1218.147826
750,246,1218.374386
500,255,1218.601135
500,265,1218.797341
-250,253,1218.997678
-250,270,1219.213617
250,240,1219.398347
750,247,1219.5987
500,237,1219.776904
750,246,1219.977504
500,236,1220.16382
500,254,1220.367144
250,244,1220.549142
750,243,1220.734716
500,264,1220.948457
250,255,1221.148648
500,254,1221.348952
250,256,1221.564934
750,244,1221.754138
500,261,1221.965864
-250,240,1222.166457
250,256,1222.36705
250,266,1222.582926
0,283,1222.805353
0,276,1223.037141
250,241,1223.221819
250,234,1230.970073
250,244,1231.158812
500,258,1231.347445
500,250,1231.553161
750,253,1231.740682
500,252,1231.932438
750,253,1232.135563
0,226,1232.30744
500,244,1232.496254
0,262,1232.703628
500,250,1232.891129
500,254,1233.078629
-500,269,1233.297379
500,255,1233.484877
500,245,1233.673841
500,265,1233.885373
750,253,1234.076093
500,260,1234.27922
750,252,1234.468108
250,245,1234.655609
750,252,1234.859856
500,256,1235.078604
500,241,1235.298599
750,250,1235.506081
500,258,1235.724828
500,241,1235.943579
0,247,1236.162327
250,263,1236.365454
0,254,1236.609356
500,240,1236.816732
500,234,1237.019856
250,236,1237.254239
250,262,1237.537365
500,237,1237.756121
-250,251,1237.949413
500,234,1238.141208
500,256,1238.344335
750,253,1238.54746
250,235,1238.720754
500,245,1238.928139
250,257,1239.131264
0,257,1246.718487
500,236,1246.907137
750,248,1247.097765
500,248,1247.31651
-250,212,1247.489651
250,245,1247.664743
500,243,1247.852241
750,247,1248.055367
750,247,1248.242867
250,238,1248.430367
500,255,1248.619339
750,250,1248.80684
750,243,1248.996494
250,255,1249.199618
-250,261,1249.402742
250,238,1249.590241
-250,229,1249.763586
750,248,1249.950519
750,252,1250.13927
750,242,1250.331005
500,249,1250.518527
250,245,1250.706026
500,253,1250.893526
250,240,1251.081029
500,251,1251.284151
500,250,1251.488495
0,247,1251.695943
750,252,1251.883463
250,234,1252.070964
500,259,1252.258464
500,249,1252.461588
0,225,1252.633465
-250,230,1252.810655
-500,227,1253.013781
