# {"t_start": 1565198384.488297, "env_id": "SignalizedEco-v0"} 
r,l,t
581.803937,187,114.089578
543.544656,217,114.265577
574.378018,228,115.324097
562.28384,195,115.479095
543.156532,207,115.642762
470.0,172,115.778763
562.674504,230,115.959762
543.308305,201,116.122761
522.887024,205,116.28576
542.025297,205,116.447761
-17.022958,23,116.465763
582.163902,187,116.61576
593.118602,222,116.791762
512.749169,189,116.941764
562.905849,208,117.108797
562.935806,189,117.261799
554.454188,221,117.436798
573.840515,213,118.484875
593.123137,188,118.632874
520.0,183,118.776875
593.645913,232,118.956876
472.731269,211,119.125875
490.0,180,119.267874
593.763801,203,119.427875
690.0,265,119.636873
562.386287,190,119.785394
552.912536,201,119.943393
593.378798,219,120.117427
582.508353,210,120.28143
-600.0,81,120.345429
561.691525,187,120.493427
563.499471,211,120.659427
582.647063,210,120.826428
553.322575,209,121.861428
-50.0,6,121.866427
-50.0,5,121.87043
552.792934,212,122.038945
-47.169063,23,122.058946
550.0,173,122.197948
530.0,181,122.339945
582.977425,189,122.490946
573.226494,218,122.663463
-210.0,240,122.852462
-16.90885,25,122.872462
-67.110152,21,122.888465
-6.407794,40,122.92198
-16.650002,40,122.952981
-70.0,11,122.961982
-26.907947,24,122.98198
582.520231,196,123.139982
543.335197,204,123.300982
594.787968,237,123.487981
-26.488901,41,123.52098
552.854099,200,123.679981
572.514595,190,123.8312
-67.129049,25,123.850198
-46.965257,30,123.8742
593.989492,214,124.043198
520.0,254,125.127199
544.388516,231,125.3112
-50.0,5,125.3152
-46.550918,36,125.343199
500.0,253,125.543198
-50.0,5,125.547198
-50.0,5,125.5522
542.212201,212,125.718913
562.991306,192,125.869914
553.433424,216,126.040913
522.707588,199,126.200912
554.011896,219,126.372914
-36.927435,25,126.392912
543.124068,223,126.567832
510.0,184,126.712833
-66.663358,37,126.741833
-80.0,15,126.753832
503.412616,235,126.940831
592.581901,195,127.093833
522.25332,188,127.244831
572.389182,194,127.396832
-80.0,10,127.405831
-50.0,10,127.413831
-50.0,5,127.417831
-50.0,5,127.421831
592.123622,188,128.439831
563.487114,212,128.608832
330.0,145,128.723349
500.0,182,128.866348
530.0,183,129.010348
562.999694,197,129.165347
583.900669,225,129.344867
451.933882,187,129.493866
541.865883,187,129.641866
561.298322,190,129.792867
480.0,156,129.915865
173.695737,67,129.968865
-50.0,5,129.972866
553.619865,221,130.145864
492.20401,187,130.295865
573.738266,229,130.474866
562.512771,202,130.633385
543.086441,207,130.797383
543.337464,211,131.844904
540.0,179,131.985904
-620.0,82,132.050905
-16.923245,24,132.070905
573.261679,197,132.229904
562.285508,189,132.381904
512.277919,202,132.540904
553.30184,211,132.706903
592.439682,190,132.858906
562.705114,189,133.006903
-700.0,80,133.068935
-810.0,49,133.107904
592.677636,197,133.263904
573.382905,202,133.427421
540.0,186,133.573419
-670.0,80,133.636422
542.315912,208,133.799421
562.516457,194,133.952421
512.776255,189,134.10142
562.112815,188,135.130944
-60.0,12,135.140945
-6.156374,35,135.168941
491.978116,187,135.322942
542.06276,187,135.473942
-50.0,5,135.477941
-80.0,19,135.492943
532.602374,189,135.642943
552.749678,202,135.803942
543.120891,214,135.974944
572.921373,218,136.146976
-16.970413,24,136.166977
562.699982,196,136.322977
-100.0,17,136.337978
553.824298,231,136.520978
530.0,186,136.666979
593.546419,218,136.837978
-36.969271,20,136.853978
543.55051,213,137.020976
543.897643,218,137.193979
-50.0,6,137.197976
-6.682135,31,137.223977
563.06598,204,137.386979
501.903233,189,138.408445
520.0,185,138.558646
582.752318,204,138.719646
550.0,246,138.91475
583.920828,207,139.076752
410.0,254,139.275271
-46.834469,25,139.29527
-60.0,8,139.302271
-6.368071,30,139.325269
593.498372,201,139.487271
-6.534556,35,139.516272
594.456901,214,139.68827
-220.0,239,139.876272
500.0,165,140.006272
-47.049922,24,140.02527
573.498493,223,140.199787
494.950138,228,140.380787
572.993525,204,140.542787
582.055141,202,140.704786
-6.995936,20,140.720303
512.084855,188,141.746305
583.275051,218,141.919305
572.657597,193,142.072303
583.444885,198,142.228305
502.839601,187,142.376306
593.023886,202,142.536305
-56.985343,29,142.559303
593.990547,212,142.728305
572.429611,193,142.880303
522.730816,199,143.03634
-50.0,6,143.041337
530.0,168,143.174338
552.756174,220,143.346341
-46.757911,30,143.370337
543.69268,207,143.535643
-640.0,79,143.598644
-650.0,81,143.663645
-50.0,5,143.667643
532.154112,195,143.821165
592.651984,208,143.991163
593.68283,213,145.048712
550.0,178,145.18971
194.343291,80,145.25271
562.761363,220,145.425712
572.81004,196,145.58271
-6.79559,32,145.607713
572.932163,194,145.766232
553.800627,220,145.941267
573.543114,204,146.106269
-50.0,5,146.110267
-6.656782,28,146.13327
480.0,172,146.269269
522.213546,208,146.43427
503.145199,208,146.600267
553.087105,196,146.75552
540.0,176,146.895522
-80.0,11,146.90352
-26.777692,32,146.929521
-70.0,10,146.937521
572.407729,198,147.098041
574.77132,234,147.283039
-47.107352,23,147.301039
-50.0,5,147.305041
572.972303,195,148.335772
532.699316,188,148.484288
584.217979,208,148.651288
582.436295,213,148.819804
-87.105584,23,148.838805
592.443504,211,149.006805
-50.0,14,149.017805
542.273269,188,149.166804
591.979505,189,149.317806
531.827798,198,149.472806
552.449374,212,149.644806
562.979443,187,149.792324
583.07334,206,149.954322
-47.055443,25,149.974324
593.131539,204,150.136322
552.846718,197,150.293323
553.889957,213,150.462323
450.0,176,150.602323
552.356865,188,151.633859
552.568031,191,151.785859
594.098123,222,151.959861
-50.0,6,151.96486
583.24349,197,152.12086
552.862513,187,152.267861
430.0,177,152.409859
550.0,180,152.551859
592.716444,197,152.70886
562.730022,187,152.857381
530.0,170,152.992382
552.984257,187,153.141382
551.877024,189,153.290381
-50.0,5,153.294379
521.703348,203,153.454899
462.279318,187,153.601897
461.330254,194,153.756899
582.646479,192,153.908937
-26.895399,25,153.928937
532.242239,187,154.966948
564.669368,206,155.133946
421.952899,192,155.286946
593.274634,209,155.452949
543.269687,194,155.610948
592.259513,188,155.766946
593.675582,197,155.923465
523.648831,231,156.103463
572.818538,198,156.259465
542.417503,192,156.410463
583.752319,219,156.582499
573.849523,209,156.751499
562.230893,188,156.901499
-16.61137,35,156.929497
552.481908,190,157.079499
592.871439,188,157.227496
540.0,171,157.362499
520.0,166,158.370019
583.996364,228,158.55702
530.0,186,158.70602
-37.101177,21,158.723021
593.779773,193,158.880537
562.670611,190,159.030535
520.0,174,159.167536
552.934793,201,159.324534
510.0,185,159.471534
502.368753,192,159.621536
542.672757,190,159.772537
593.509013,229,159.961534
474.222521,228,160.139535
573.079714,225,160.316536
510.0,180,160.459534
593.484487,221,160.63305
540.0,183,161.655053
573.448883,196,161.810051
542.857473,240,162.002571
553.380595,201,162.162573
532.562137,200,162.320571
582.525451,188,162.468572
543.195162,213,162.636573
583.318581,196,162.793573
550.0,186,162.942573
563.219549,190,163.094573
592.935204,191,163.247571
573.065875,203,163.407086
-630.0,82,163.474086
572.763748,187,163.622086
543.587913,225,163.799085
502.272915,193,163.954087
-630.0,80,164.016087
583.280094,208,165.058604
482.483076,187,165.212604
563.406743,217,165.389604
-50.0,5,165.393602
572.150174,197,165.549602
550.0,170,165.684603
584.126364,198,165.840602
-60.0,15,165.852602
-6.162478,49,165.890604
573.863795,190,166.046602
553.243397,223,166.223602
520.0,158,166.352604
583.01694,191,166.502601
593.061004,188,166.651604
562.639778,194,166.804603
552.690262,194,166.960129
593.543312,196,167.115129
563.262384,200,167.273129
-50.0,5,167.278129
-620.0,81,167.342129
582.315056,188,168.369684
562.874637,200,168.526685
500.0,184,168.671765
593.520585,195,168.826764
550.0,184,168.972766
542.507476,187,169.121765
-100.0,19,169.136766
-57.070353,21,169.153765
543.188202,188,169.302765
563.619636,204,169.463766
553.568356,201,169.623766
583.37761,190,169.774767
540.0,176,169.914765
523.414401,188,170.064767
523.095119,206,170.227801
552.688932,187,170.375803
582.620359,198,170.531802
573.027025,208,171.567325
572.997556,196,171.724323
582.867295,188,171.873324
552.947371,193,172.027324
482.834725,190,172.179323
573.554586,195,172.332325
-36.79685,29,172.355325
593.188969,196,172.511322
563.689343,229,172.692325
592.981528,194,172.848325
543.284583,187,172.996323
502.806085,187,173.145324
543.007563,209,173.311323
573.230138,194,173.463323
563.216457,192,173.615322
593.009391,193,173.768324
-50.0,5,173.772324
583.125946,202,173.931841
583.103457,198,174.967369
520.0,182,175.11337
532.279697,187,175.261369
582.921223,200,175.422369
583.366493,209,175.590372
593.161577,188,175.74089
583.649111,212,175.910892
492.792062,187,176.061893
573.434418,210,176.229412
482.904288,187,176.378411
593.186904,209,176.544412
510.0,166,176.67541
553.941358,220,176.848412
584.250557,233,177.038411
520.0,168,177.17341
522.795139,210,178.216412
583.940744,228,178.397735
-50.0,5,178.401735
593.741898,229,178.582737
593.805158,201,178.741735
563.413873,189,178.890735
-600.0,81,178.955736
543.269097,198,179.116735
553.745734,222,179.292737
582.512065,190,179.443737
492.927764,194,179.596737
553.293024,207,179.760736
510.0,170,179.894735
592.585848,189,180.04425
-610.0,82,180.109248
573.021834,202,180.270249
533.42607,198,180.426251
-620.0,80,180.489251
-630.0,82,180.55425
583.760693,192,181.582284
573.354548,197,181.739283
572.958438,206,181.901283
582.436248,201,182.0588
572.114202,192,182.210802
583.306212,188,182.362802
573.141906,193,182.515201
-6.909997,21,182.532201
593.356466,190,182.6822
563.417472,193,182.835203
480.0,178,182.976723
522.362965,195,183.12872
-640.0,81,183.194721
583.406022,199,183.35172
520.0,181,183.493241
530.0,183,183.63624
582.907979,203,183.795271
533.13602,207,184.837284
-610.0,81,184.903283
542.926977,187,185.049285
490.0,255,185.251319
562.643689,189,185.40132
543.043714,198,185.564069
583.631558,217,185.738068
500.0,177,185.88007
-210.0,240,186.069585
550.0,250,186.266585
593.504718,193,186.418585
562.9685,219,186.593588
563.077299,200,186.752585
533.699757,215,186.921585
-810.0,52,186.963586
522.931123,207,187.126586
553.346601,193,188.152634
-17.008498,22,188.171634
543.075686,187,188.320635
543.871658,190,188.470635
550.0,180,188.614634
582.289313,189,188.762635
520.0,249,188.958635
593.374206,202,189.118523
573.871802,216,189.288525
593.803719,203,189.45031
-60.0,9,189.45731
-610.0,82,189.52031
563.688554,208,189.685309
572.522282,207,189.850312
540.0,183,189.993311
-50.0,6,189.998309
594.032622,222,190.173309
520.0,172,190.30931
-600.0,81,190.373312
500.0,246,191.439828
583.382066,193,191.59383
542.405332,200,191.752831
574.035995,217,191.926828
573.007865,192,192.08086
-630.0,82,192.145862
574.004892,218,192.318862
-70.0,12,192.32886
564.40722,204,192.489861
573.596584,193,192.640861
563.266672,187,192.788862
593.169919,191,192.93986
593.61766,213,193.111859
542.980918,207,193.274862
583.251225,199,193.43586
563.602858,204,193.598387
593.237078,214,193.766389
554.249282,230,194.821969
592.807503,189,194.972968
593.297301,200,195.133494
493.515875,187,195.282493
563.430759,191,195.434493
530.0,185,195.584493
573.701011,230,195.764493
552.931284,188,195.916492
562.957707,203,196.081492
-100.0,15,196.092493
593.737478,230,196.280494
563.1598,198,196.436492
523.584178,207,196.602494
494.062743,235,196.787492
-60.0,13,196.798493
543.603147,187,196.944495
572.992909,195,197.098492
-5.521842,51,197.139492
540.0,178,198.15453
-630.0,80,198.218528
583.152049,205,198.380527
552.779702,188,198.530527
-16.873691,24,198.55053
563.849518,222,198.726528
583.156836,220,198.899528
573.580393,217,199.072046
563.863013,201,199.232048
594.28355,204,199.39263
564.733223,216,199.565633
530.0,181,199.70963
573.270539,196,199.86363
523.212763,190,200.013629
573.504319,209,200.17984
500.0,255,200.37984
-620.0,78,200.441842
532.998496,189,201.461359
582.62894,212,201.634876
-610.0,76,201.694877
-610.0,77,201.756876
-16.804655,22,201.773877
583.06692,198,201.931876
563.82113,221,202.106876
540.0,182,202.249876
563.506727,200,202.406878
-610.0,81,202.47288
593.3705,206,202.634877
-50.0,5,202.639878
553.418576,187,202.789877
592.385777,188,202.93714
563.112171,220,203.110139
553.562017,207,203.273141
543.278583,193,203.425141
-610.0,82,203.490177
582.274332,188,203.638176
530.0,179,203.786175
553.545081,190,204.816694
583.523297,195,204.970694
520.0,249,205.168694
494.289582,240,205.358211
512.975749,195,205.513211
583.560321,224,205.690213
573.546482,202,205.85283
593.704684,210,206.017865
540.0,185,206.166864
573.366095,211,206.336863
583.202474,199,206.494864
593.611706,206,206.657864
561.930747,195,206.813865
-50.0,7,206.819864
573.32374,198,206.978864
594.024813,199,207.13529
593.017441,196,222.438213
562.986374,191,222.664213
593.807509,195,222.819212
564.144129,237,223.006211
584.668443,217,223.179211
572.877141,193,223.330401
563.732146,195,223.484402
543.102799,193,223.635401
-16.120194,37,223.665403
594.040253,197,223.821404
542.795331,194,223.974405
550.0,162,224.107404
-50.0,5,224.111403
-26.358175,36,224.140402
563.227338,187,224.288402
530.0,186,224.434403
593.512579,206,224.595403
-600.0,82,224.659401
-830.0,52,224.701403
532.399949,197,224.857403
574.540271,215,225.901953
540.0,186,226.048281
573.26802,207,226.214287
-57.153699,21,226.231287
593.77256,190,226.382288
594.414017,204,226.54529
453.223769,213,226.715289
573.565708,208,226.882809
593.703549,214,227.052808
584.029517,211,227.22181
553.944998,206,227.38381
500.0,177,227.523808
562.260335,196,227.677809
593.521684,198,227.83381
593.958817,199,227.991808
-690.0,82,228.05681
-57.155239,22,228.074809
584.080318,195,228.231328
-16.768659,28,228.253327
-630.0,79,229.195328
-600.0,82,229.260329
-50.0,7,229.266328
593.670765,221,229.439847
563.09928,210,229.603845
-620.0,82,229.669846
-600.0,82,229.733846
563.33045,193,229.884846
562.752012,188,230.033846
533.579158,214,230.203364
543.126967,196,230.358363
552.718164,193,230.510006
553.965722,195,230.663008
593.092335,204,230.824008
542.645959,190,230.975008
593.04385,198,231.132008
553.208803,190,231.282532
-640.0,77,231.343533
-600.0,80,231.407534
530.0,179,231.549535
542.288249,190,232.580532
593.273831,213,232.749533
543.114092,187,232.896566
553.309735,206,233.058567
543.033885,193,233.211565
523.785032,187,233.359565
562.890898,192,233.511566
533.741307,215,233.683567
573.064733,198,233.839567
563.69557,196,233.996566
-46.431011,36,234.025568
593.266768,201,234.185568
553.23081,200,234.344598
573.926917,202,234.502633
573.807391,204,234.663633
-6.401122,34,234.691634
563.410307,207,234.858634
594.706165,202,235.919152
500.0,174,236.057152
583.450495,202,236.215153
543.524693,224,236.39315
-60.0,7,236.398153
532.4983,187,236.545151
-230.0,209,236.711151
553.70522,187,236.863153
593.799415,188,237.01767
-220.0,200,237.179671
544.349065,203,237.339668
563.637884,194,237.493672
543.131108,208,237.656669
533.272912,187,237.804669
582.796041,187,237.955668
593.880273,231,238.13867
583.724166,195,239.185668
572.89346,190,239.336668
-27.012633,20,239.353669
593.879902,231,239.53867
583.071626,198,239.693188
522.376481,188,239.841188
574.631044,196,239.996186
532.567269,192,240.150188
573.558282,191,240.301188
542.951207,187,240.450187
-630.0,82,240.514186
583.979144,210,240.679186
583.399795,200,240.839187
-830.0,51,240.879188
510.0,182,241.022189
582.672897,188,241.169704
-630.0,82,241.234706
533.196406,200,241.390706
553.587926,211,242.441848
564.413131,212,242.610847
-810.0,51,242.651849
563.347842,206,242.812847
583.493904,209,242.977848
593.393763,219,243.149848
583.510446,203,243.315367
584.243348,235,243.501364
583.804642,224,243.677365
520.0,184,243.82426
533.685735,194,243.97626
563.155407,209,244.14026
584.299949,190,244.293259
543.68669,239,244.48226
720.0,195,244.637259
554.474501,227,244.815257
-800.0,51,244.856259
563.210706,227,245.922298
580.188798,133,246.028299
-600.0,82,246.094298
530.0,246,246.289679
584.159995,188,246.438682
540.0,183,246.588722
563.934119,238,246.775722
-210.0,198,246.934722
593.847069,209,247.101721
563.37033,194,247.259722
502.940692,223,247.436721
-610.0,82,247.503722
-6.996153,22,247.522723
-50.0,5,247.52672
583.593825,230,247.708722
-640.0,71,247.76472
-50.0,5,247.76872
594.794721,223,247.945243
-410.0,113,248.034244
-820.0,52,248.075241
480.0,186,249.103413
-840.0,51,249.145414
-620.0,81,249.208416
-810.0,51,249.248415
592.906786,193,249.402445
564.078866,206,249.566455
-610.0,81,249.632452
-600.0,80,249.697453
574.247096,208,249.864454
583.598633,202,250.025468
594.151344,188,250.174465
593.905696,218,250.348468
-820.0,51,250.389468
543.677503,212,250.557468
-600.0,80,250.621987
-630.0,82,250.687987
553.908527,187,250.840986
593.942604,216,251.010985
540.0,183,251.154988
533.917948,200,251.312986
-820.0,52,251.353985
582.736795,194,251.507986
583.757325,191,252.541136
563.687693,189,252.69221
583.997557,216,252.867212
543.444167,208,253.03221
534.150609,218,253.20421
-640.0,71,253.26021
563.512953,202,253.427558
553.457272,203,253.588558
-660.0,82,253.654561
594.060143,203,253.816226
594.881482,223,253.998225
594.027195,212,254.167226
-220.0,221,254.344225
572.973206,189,254.494226
583.684719,222,254.671226
-600.0,82,254.736327
-400.0,112,254.825517
583.638404,190,255.865038
500.0,182,256.009038
582.928658,197,256.166038
583.283464,214,256.337038
553.238146,193,256.491038
520.0,179,256.633038
534.496094,196,256.789038
583.889352,191,256.940039
-620.0,80,257.003038
572.972979,202,257.168038
540.0,185,257.322038
543.103978,188,257.475038
593.575689,197,257.632038
543.268288,200,257.794038
553.260294,187,257.943038
-6.900679,30,257.967038
573.289456,188,258.118038
573.26559,215,259.166578
593.53904,209,259.334577
563.45549,209,259.500577
533.362242,193,259.652577
594.612718,219,259.827578
593.412521,218,259.999577
593.244357,206,260.162036
-650.0,82,260.227036
553.833485,200,260.386036
572.912924,191,260.538036
-810.0,52,260.579037
593.8163,198,260.735037
583.714401,199,260.895036
553.037866,206,261.058036
583.196264,214,261.227035
573.709286,199,261.385036
-610.0,80,261.452036
583.903893,201,262.490555
583.798142,215,262.664554
564.220245,222,262.841557
-60.0,12,262.851704
584.226672,200,263.009704
573.091243,193,263.160703
583.301094,191,263.311703
553.111278,197,263.467704
593.625867,206,263.63593
583.497488,219,263.80693
550.0,178,263.94993
573.868759,203,264.11093
543.23037,188,264.26093
563.535372,187,264.41293
573.624921,206,264.57493
583.897244,196,264.729322
594.05412,230,265.798333
582.95966,198,265.956603
534.802161,226,266.134603
594.211085,188,266.282602
-36.940243,23,266.300603
583.958827,201,266.460603
-50.0,5,266.464602
563.592352,197,266.620603
583.549257,204,266.783602
593.492517,221,266.959886
563.398535,199,267.116886
-50.0,5,267.120887
553.207622,195,267.274887
592.769997,190,267.427939
-6.801421,27,267.449938
562.766895,188,267.60194
584.523077,215,267.774939
-610.0,82,267.844939
-600.0,82,267.913941
594.074761,219,268.088939
574.135527,192,269.122449
-640.0,80,269.185449
593.34295,210,269.35145
-630.0,80,269.41445
583.122971,192,269.56545
594.132107,197,269.722449
-600.0,78,269.784449
574.537583,216,269.956453
552.864254,188,270.109451
540.0,186,270.25745
593.471396,200,270.414553
553.35248,190,270.564552
492.932843,198,270.721554
-50.0,6,270.725553
500.0,183,270.873553
532.864555,194,271.026553
593.409519,199,271.186785
543.125859,195,271.341785
593.791907,216,271.510785
573.006292,204,272.553295
-620.0,81,272.618295
-610.0,79,272.680295
593.632587,224,272.855296
563.156909,189,273.005296
-620.0,80,273.069295
513.084444,190,273.222295
573.600395,189,273.371295
593.502042,202,273.530964
593.92396,221,273.704965
-620.0,82,273.769964
543.227823,188,273.916965
534.0635,205,274.080966
593.843923,188,274.229969
583.426712,224,274.409965
-6.776752,23,274.427965
552.605226,189,274.576965
583.467833,200,274.734965
583.666825,190,275.768541
563.640876,198,275.928541
583.878094,223,276.106541
583.573689,191,276.261541
574.394954,238,276.452541
533.241344,187,276.600811
583.602099,202,276.760811
-620.0,81,276.827811
593.384381,206,276.990811
-800.0,52,277.031811
-600.0,81,277.097815
574.13736,216,277.268812
-600.0,81,277.331811
584.739683,213,277.504811
-600.0,81,277.568813
583.912601,223,277.747813
583.696014,194,277.90381
503.126038,189,278.056851
584.139618,203,279.127886
583.745458,192,279.28314
593.833913,190,279.433141
553.200664,203,279.595325
553.380376,189,279.746674
572.705411,187,279.897673
550.0,186,280.044673
530.0,185,280.191138
564.505719,204,280.351138
583.825956,191,280.50214
534.026081,213,280.672141
562.884136,191,280.826139
-50.0,5,280.830138
583.974135,219,281.004138
583.940241,214,281.174138
573.881369,211,281.342138
593.904258,205,281.505138
572.905924,190,282.536925
-620.0,82,282.600925
553.965638,203,282.759923
583.680473,193,282.916926
-610.0,82,282.982924
-77.205977,22,282.999925
594.068068,207,283.163926
553.296736,216,283.334924
-630.0,79,283.397924
583.289225,196,283.551924
552.763639,191,283.702924
542.749652,190,283.853925
-610.0,81,283.920925
593.63657,194,284.072924
584.188564,234,284.258927
574.086811,230,284.441083
533.243972,187,284.590083
-50.0,5,284.594083
-630.0,81,284.659083
573.105743,194,284.813084
523.313673,193,285.844555
530.0,182,285.98855
594.077463,220,286.163077
552.806812,187,286.313076
594.408375,219,286.490077
553.484504,224,286.667077
-600.0,81,286.731077
593.535366,234,286.915078
583.753659,205,287.079077
573.177547,197,287.239077
573.12049,188,287.389076
553.381979,188,287.539077
-800.0,50,287.579077
593.576438,191,287.730077
593.722548,196,287.885077
573.836037,209,288.054077
593.202544,198,289.114166
583.055258,188,289.265167
563.681005,200,289.428167
584.878647,206,289.590168
544.243648,226,289.768166
583.798694,216,289.940165
583.210984,190,290.090167
573.558922,190,290.240166
553.907962,232,290.428166
563.579639,218,290.601165
563.572039,199,290.758166
583.603208,196,290.912166
563.790303,201,291.072167
-610.0,78,291.135166
583.532911,197,291.291167
-600.0,81,291.356169
583.528019,213,291.528166
510.0,178,292.568192
594.121248,207,292.73019
540.0,179,292.871601
583.26648,211,293.0376
-600.0,79,293.100603
-600.0,81,293.165601
573.716518,202,293.325601
582.951927,214,293.500601
593.518427,207,293.668601
490.0,250,293.866601
583.893436,229,294.0466
563.138884,207,294.210967
520.0,176,294.352968
583.581209,206,294.516968
553.101349,187,294.667486
-620.0,81,294.731485
522.770931,200,295.807512
-600.0,81,295.872514
-620.0,81,295.936512
-80.0,13,295.947511
522.890753,187,296.093513
523.182288,187,296.260512
-600.0,81,296.324512
563.842365,227,296.506551
502.559282,188,296.654551
550.0,178,296.795551
563.570544,187,296.94255
442.786738,191,297.093552
584.564616,222,297.271552
593.59329,195,297.425551
573.434882,196,297.585755
572.940473,193,297.737754
-610.0,82,297.806757
583.36765,197,297.961755
574.006939,202,298.121755
552.984828,188,299.152726
573.196162,188,299.302726
593.668987,206,299.466727
584.40471,192,299.619727
-830.0,51,299.661045
593.380215,199,299.818045
564.046282,208,299.983207
583.409504,218,300.155208
572.862909,189,300.307208
-600.0,79,300.371208
573.871572,192,300.523208
-600.0,82,300.589385
574.014372,204,300.750386
584.247637,210,300.916914
-620.0,82,300.981913
-600.0,82,301.047254
583.086749,187,301.194254
573.508496,190,301.344253
-600.0,78,301.406254
583.306348,188,301.556253
584.139965,198,302.598279
-80.0,9,302.606278
583.80224,206,302.770278
-50.0,5,302.774278
582.924183,195,302.928278
550.0,184,303.074278
553.129763,187,303.221277
-800.0,51,303.262278
583.39728,195,303.416278
554.247475,187,303.565277
553.990856,188,303.715684
574.54908,207,303.879738
553.109802,193,304.032741
584.147501,209,304.19874
-600.0,82,304.26374
583.610405,202,304.422739
-50.0,5,304.426739
-50.0,5,304.430738
573.895882,187,304.578739
583.756783,192,304.731739
574.329897,191,304.881739
573.696359,206,305.923738
593.298287,204,306.086739
563.479688,223,306.262739
-600.0,82,306.330738
-620.0,80,306.394739
594.731734,204,306.557739
593.654262,216,306.730739
573.969088,194,306.883738
563.717256,188,307.033739
593.425729,200,307.19274
470.0,253,307.392739
532.81183,190,307.543739
574.876837,224,307.722739
584.091908,223,307.899738
584.527001,221,308.074739
-630.0,82,308.139916
-50.0,5,308.14474
594.409936,206,309.198738
584.440765,204,309.362739
533.309956,187,309.512739
-620.0,82,309.578739
593.344187,193,309.731855
-800.0,52,309.773854
550.0,178,309.918855
563.239832,194,310.071854
583.007713,187,310.219854
583.920789,214,310.389854
-600.0,82,310.454856
563.293405,207,310.618026
-630.0,81,310.683026
584.051539,211,310.851026
563.987649,194,311.005026
-820.0,52,311.046026
583.522304,208,311.210026
593.801882,215,311.380025
523.620828,209,311.548026
593.296597,190,312.597063
583.19071,193,312.751135
573.858121,219,312.929132
-620.0,79,312.993133
-810.0,49,313.031133
584.500036,209,313.196133
572.681023,187,313.344584
583.618524,201,313.508583
563.673733,188,313.658583
583.361735,189,313.810601
594.305745,196,313.969641
-600.0,81,314.034601
-600.0,81,314.0986
583.822383,206,314.2606
543.73388,231,314.4436
510.0,184,314.5906
593.593549,201,314.748941
-610.0,81,314.812941
-650.0,81,314.880942
-620.0,78,315.824544
532.816659,189,315.978542
-610.0,81,316.042541
593.567695,208,316.207548
594.110609,194,316.360541
500.0,184,316.507542
-610.0,82,316.571541
594.287641,220,316.743542
553.058383,187,316.892541
533.510971,189,317.042542
490.0,177,317.181541
594.017929,210,317.346542
563.91283,194,317.500576
-600.0,82,317.565575
582.876225,188,317.712574
523.553008,187,317.860909
582.843059,200,318.020909
-810.0,52,318.061914
573.774908,194,318.217909
573.399386,187,319.258461
573.585247,229,319.439462
-50.0,5,319.443461
583.480238,204,319.608461
583.083104,190,319.760465
593.333928,196,319.915462
554.512144,193,320.06946
-600.0,80,320.132631
593.926415,218,320.307631
583.588669,198,320.465049
583.273668,190,320.615048
-6.614675,21,320.632049
554.294598,200,320.790049
593.641792,201,320.950613
460.0,249,321.146612
-620.0,80,321.209613
-600.0,77,321.270612
583.519291,213,321.442614
-610.0,81,328.483122
542.628565,193,328.711121
460.0,184,328.860121
-600.0,79,328.924122
583.397585,199,329.081122
-50.0,5,329.086123
-70.0,8,329.093121
533.366712,187,329.248124
-600.0,82,329.313122
-620.0,79,329.375122
550.0,260,329.580121
-630.0,80,329.643399
532.835657,188,329.791377
-620.0,80,329.856381
-640.0,81,329.920378
584.03125,195,330.074378
-820.0,49,330.112378
583.701889,193,330.265378
572.663169,194,330.417377
-630.0,82,330.482378
553.015105,198,330.642378
534.113697,188,330.791378
583.721393,213,330.959378
-70.0,8,330.966378
573.224004,192,331.988377
-640.0,82,332.055377
510.0,177,332.195377
-800.0,46,332.231378
593.898153,204,332.392689
562.758405,187,332.538689
-840.0,50,332.578689
573.877254,189,332.729689
593.053434,198,332.886272
-80.0,10,332.894272
543.372883,187,333.042274
-830.0,52,333.082273
574.005877,222,333.259272
563.823087,203,333.419273
583.077993,191,333.572273
553.05375,206,333.734313
573.581969,194,333.89031
553.163532,187,334.038311
-620.0,82,334.104314
553.980988,192,334.258311
-620.0,82,335.194334
584.679939,200,335.354335
540.0,182,335.500335
720.0,198,335.657573
-600.0,79,335.719573
-50.0,10,335.727574
-800.0,51,335.767573
-660.0,81,335.832574
-630.0,80,335.895573
533.948911,187,336.041574
-610.0,80,336.105574
593.850032,202,336.268574
593.978989,215,336.442575
-600.0,81,336.506818
552.789003,189,336.656817
563.530995,230,336.840817
543.385193,206,337.004817
583.382365,194,337.158817
540.0,185,337.306817
554.069612,207,337.470821
513.235259,187,337.622816
-610.0,79,338.564846
-600.0,79,338.626845
-610.0,82,338.691847
583.570717,195,338.845846
574.613429,216,339.016847
-600.0,82,339.081846
540.0,177,339.225159
573.141143,187,339.37716
-60.0,7,339.383159
-220.0,216,339.563159
-630.0,81,339.627159
-620.0,80,339.690159
553.456109,187,339.840159
553.865287,187,339.988159
-600.0,78,340.050159
-620.0,79,340.112159
534.010571,189,340.259159
-240.0,190,340.409159
-620.0,81,340.473159
563.806517,203,340.633159
-600.0,82,340.697159
550.0,179,340.838158
-610.0,78,340.900158
593.080681,192,341.932159
540.0,172,342.069159
543.588323,190,342.218159
-600.0,79,342.280159
-810.0,51,342.321159
-600.0,80,342.384159
-610.0,81,342.449159
-610.0,82,342.513158
