ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.261647,721.5,1561.75,4,4718,1698.5617384910583,1218986,0.0,1.1398638,0.5664941072463989,0.0007792627,0.005494006,0.005494006
0.23512802,720.85,1536.0,4,4722,1701.792771100998,1222636,0.0,1.1372398,0.5257571339607239,0.0009102486,0.0060369666,0.0060369666
0.07287006,716.875,1525.5,4,4726,1705.0343580245972,1225471,0.0,1.1350925,0.5279945135116577,0.00073083537,0.0062851696,0.0062851696
0.2010723,727.55,1548.25,3,4729,1708.287945508957,1228213,0.0,1.1338718,0.5127567648887634,0.00097188744,0.0071888566,0.0071888566
-0.006578016,727.025,1542.5,4,4733,1711.542010307312,1231032,0.0,1.13489,0.4577335715293884,0.0010984787,0.0061085415,0.0061085415
-0.06549583,710.725,1504.5,4,4737,1714.8016378879547,1234040,0.0,1.1348962,0.5556244254112244,0.00090953073,0.0024101187,0.0024101187
0.29371196,740.075,1610.5,4,4741,1718.0519099235535,1237729,0.0,1.1372443,0.8220694661140442,0.0009090732,0.0031428493,0.0031428493
0.62412417,778.4,1745.25,3,4744,1721.2925763130188,1240498,0.0,1.1390009,0.8667062371969223,0.0011619467,0.004186703,0.004186703
0.44863883,788.375,1755.25,5,4749,1724.5366616249084,1243971,0.0,1.1346215,0.4238938093185425,0.0009444983,0.005438873,0.005438873
0.6973833,809.325,1828.25,3,4752,1727.7797820568085,1246726,0.0,1.1317465,0.7972219735383987,0.0006917294,0.0027398865,0.0027398865
0.6975179,809.375,1828.5,3,4755,1731.01384806633,1249478,0.0,1.1317755,0.8649021685123444,0.0011086481,0.0047355066,0.0047355066
1.153841,831.225,1906.5,4,4759,1734.2668483257294,1253147,0.0,1.1331793,0.8364148288965225,0.0010501068,0.004870042,0.004870042
1.180973,831.65,1932.25,3,4762,1737.497405052185,1255902,0.0,1.1344211,0.8862752094864845,0.0010514362,0.0031668905,0.0031668905
1.3311131,840.15,1909.75,4,4766,1740.7359838485718,1259077,0.0,1.1332403,0.4600088596343994,0.00090270676,0.0047876155,0.0047876155
1.1126475,819.475,1862.5,4,4770,1743.985681772232,1261912,0.0,1.1287467,0.500190258026123,0.0008343934,0.005606197,0.005606197
1.5381539,840.375,1914.25,4,4774,1747.241268157959,1265569,0.0,1.1310493,0.40370702743530273,0.00087792537,0.0034222843,0.0034222843
1.5967367,856.8,1952.25,3,4777,1750.4898552894592,1268312,0.0,1.1344978,0.6660684049129486,0.0008560396,0.005886918,0.005886918
1.5712631,856.175,1927.5,3,4780,1753.7335410118103,1271058,0.0,1.1316617,0.6435149908065796,0.001032289,0.0041432963,0.0041432963
1.3262365,834.975,1854.75,5,4785,1757.070127248764,1274810,0.0,1.1294249,0.2187604308128357,0.000971398,0.0044217384,0.0044217384
1.6018072,823.675,1864.595,5,4790,1760.3297412395477,1277836,0.0,1.1281105,0.6273709833621979,0.0011449549,0.005801905,0.005801905
1.5523574,817.675,1816.095,3,4793,1763.5998079776764,1280350,0.0,1.133238,0.5566881895065308,0.0010011595,0.0036347571,0.0036347571
1.0716314,795.875,1711.845,5,4798,1766.8544182777405,1284061,0.0,1.1254972,0.38424330949783325,0.00073428213,0.005721692,0.005721692
1.0716993,795.85,1711.845,3,4801,1770.101170539856,1286816,0.0,1.1244203,0.7511694729328156,0.0010428373,0.0049562193,0.0049562193
0.6679388,766.35,1661.845,5,4806,1773.346845149994,1289731,0.0,1.123496,0.41862601041793823,0.0009712951,0.0111892065,0.0111892065
0.9073595,800.1,1758.345,3,4809,1782.7039511203766,1292994,0.0,1.1293861,0.812936395406723,0.00078410376,0.0074153617,0.0074153617
0.90702,800.225,1758.345,3,4812,1785.9460544586182,1295747,0.0,1.1309487,0.8691802471876144,0.0010887402,0.003686377,0.003686377
0.5942154,746.35,1615.345,6,4818,1789.1888177394867,1299082,0.0,1.1328734,0.3554873466491699,0.0011425412,0.0061924183,0.0061924183
0.5135366,709.05,1492.9563,5,4823,1792.4254066944122,1302177,0.0,1.1271951,0.4067082405090332,0.00088032073,0.00457005,0.00457005
0.6823348,734.2,1550.6113,4,4827,1795.665476322174,1305288,0.0,1.1228552,0.7444376051425934,0.00096413604,0.0046983114,0.0046983114
0.9000493,754.95,1597.3613,3,4830,1798.9175803661346,1308034,0.0,1.1186806,0.38363486528396606,0.00080308976,0.008807929,0.008807929
0.9269595,754.925,1621.8613,4,4834,1802.1532282829285,1311458,0.0,1.1236567,0.38234323263168335,0.0010157846,0.0060438756,0.0060438756
1.3784044,776.6,1699.1113,3,4837,1805.3862597942352,1314207,0.0,1.1286016,0.8453563898801804,0.0009950133,0.004414881,0.004414881
1.3801746,776.25,1699.8613,4,4841,1808.636710882187,1317866,0.0,1.1227113,0.8905966728925705,0.001088335,0.0048104953,0.0048104953
1.5569113,779.825,1666.4758,5,4846,1811.8677785396576,1320924,0.0,1.1198356,0.11383181810379028,0.0011031004,0.007735431,0.007735431
1.4321407,743.8,1532.4757,4,4850,1815.1053249835968,1323666,0.0,1.1217566,0.208401620388031,0.001154295,0.0057576983,0.0057576983
1.4335754,743.675,1533.4757,3,4853,1818.341910123825,1326411,0.0,1.127524,0.8201407492160797,0.0010317507,0.004904026,0.004904026
1.8015544,797.475,1726.4758,4,4857,1821.5829820632935,1330064,0.0,1.1290983,0.8918426632881165,0.0009336125,0.00407038,0.00407038
1.718866,813.95,1694.3645,3,4860,1824.8190567493439,1332790,0.0,1.1298224,-1.058868169784546,0.00089431443,0.009556983,0.009556983
1.711697,827.75,1762.8645,4,4864,1828.0596795082092,1335642,0.0,1.123629,0.12445271015167236,0.0009154063,0.003927417,0.003927417
1.6645542,821.275,1715.1145,4,4868,1831.312748670578,1339056,0.0,1.1166083,0.24949657917022705,0.0011489573,0.0031687273,0.0031687273
