# {"t_start": 1565316202.015276, "env_id": "SignalizedEco-v0"} 
r,l,t
-1339.048424,20,28.657828
-395.324649,44,28.691828
-110.0,5,28.695828
-110.0,5,28.699828
-461.341372,71,28.754827
-1322.970488,22,28.771827
-495.409708,68,28.824827
-178.0,9,28.831827
-898.552479,342,29.098829
-1337.042385,40,29.130829
-1347.018632,24,29.148828
-485.315714,73,29.205827
-1298.465959,20,29.221828
-903.510213,233,30.266461
-383.240581,38,30.295459
-689.053752,204,30.453979
-130.0,15,30.465977
-1423.10939,22,30.482979
-389.541218,51,30.521977
-437.548257,45,30.556977
-769.056642,216,30.723977
-1382.712782,44,30.757978
-604.0,182,30.897977
-138.0,9,30.904977
-403.621368,48,30.941977
-663.406118,213,31.10504
-419.226634,46,31.140038
-1336.787414,75,31.19705
-110.0,5,31.202051
-733.385813,188,31.347038
-437.464069,69,31.401037
-415.365324,44,31.435038
-533.339749,77,31.494038
-373.534278,33,31.520038
-665.408625,194,31.670039
-435.098051,44,31.704038
-385.321662,39,31.734038
-461.321189,71,31.790037
-451.275154,52,31.830037
-453.277681,77,31.890037
-697.620439,210,32.05005
-449.406699,51,32.089051
-1268.685146,26,32.11005
-569.293751,75,32.16805
-1347.165856,60,32.215038
-745.595537,194,32.367554
-156.0,8,32.373557
-369.319459,41,32.405554
-381.295864,47,32.441556
-110.0,5,32.446554
-363.18505,38,32.476555
-659.322514,211,33.496072
-677.397376,210,33.659087
-449.380733,75,33.717072
-509.184324,75,33.775072
-397.611801,45,33.810071
-397.387426,35,33.837071
-371.18721,42,33.869071
-1340.82443,21,33.88607
-495.191064,44,33.920072
-765.314953,224,34.094072
-599.426284,70,34.148073
-214.0,57,34.192083
-405.426625,49,34.23007
-461.427801,81,34.293072
-385.405917,49,34.33107
-483.40283,72,34.386071
-389.471256,51,34.42607
-162.0,11,34.434073
-801.11422,212,34.599072
-685.385261,224,34.772073
-110.0,5,34.776071
-406.0,133,34.879072
-441.232005,47,34.917073
-849.265923,226,35.092079
-1291.937119,27,35.112079
-515.172464,78,35.172081
-479.081872,80,35.23508
-369.534186,41,35.268079
-793.573381,216,35.435079
-1298.227792,30,35.459079
-389.51946,51,35.49808
-178.0,9,35.50508
-421.241332,47,35.54208
-529.07631,75,35.603079
-691.398838,197,35.762081
-110.0,5,35.766081
-1308.451003,25,35.786081
-391.597853,42,36.676111
-1301.898127,22,36.693112
-1306.755904,36,36.721112
-385.437863,49,36.760112
-318.0,19,36.775114
-112.0,6,36.780112
-379.398921,46,36.815113
-799.370079,221,36.989111
-427.483538,50,37.028111
-451.359351,52,37.068111
-525.46167,111,37.154113
-1313.245591,40,37.185111
-451.139511,76,37.243124
-483.22808,72,37.300113
-381.518624,47,37.336111
-687.393159,215,37.50211
-539.400423,46,37.537111
-722.955062,264,37.740111
-385.475502,39,37.770116
-641.587881,192,37.919631
-110.0,5,37.92363
-639.446239,140,38.033628
-801.344885,192,38.181628
-517.400288,45,38.216628
-365.409224,39,38.246629
-689.308276,214,38.411628
-669.451743,216,38.578629
-379.552722,46,38.614629
-389.471643,51,38.653629
-521.247843,71,38.707641
-112.0,6,38.712641
-1310.290118,37,38.740641
-110.0,5,38.744641
-146.0,13,38.755644
-818.688193,262,38.958628
-385.344037,49,38.995628
-1266.058334,24,39.014628
-110.0,5,39.018628
-1505.633355,45,39.910678
-373.226534,43,39.94468
-898.159312,272,40.156678
-451.401001,52,40.19768
-1313.775428,28,40.218678
-365.514292,39,40.24868
-842.228742,320,40.49768
-713.630665,185,40.640713
-681.34085,210,40.801714
-463.21375,82,40.864726
-407.392708,40,40.895726
-381.372596,37,40.923713
-415.542863,44,40.959717
-1258.199587,20,40.976715
-1282.726782,22,40.994713
-449.315791,75,41.052713
-415.413441,44,41.087713
-367.469942,40,41.118713
-385.406999,39,41.148713
-383.543857,48,41.185715
-134.0,7,41.191714
-740.733281,283,41.409715
-110.0,5,41.413714
-162.0,11,41.421715
-401.606136,47,41.459713
-645.419822,194,41.608716
-434.881298,68,41.660716
-659.365215,191,41.806726
-401.516966,47,41.842726
-646.980253,205,42.00052
-110.0,5,42.00452
-808.500463,277,42.21752
-487.405636,74,42.27552
-405.566954,49,43.168154
-647.566183,195,43.320154
-469.118464,75,43.379155
-1348.937391,25,43.398155
-678.949159,252,43.593154
-385.133841,39,43.623156
-399.226636,46,43.658154
-1254.7548,29,43.683154
-409.517285,51,43.722155
-619.523964,191,43.868154
-451.329261,52,43.908155
-507.304286,50,43.947154
-723.272715,211,44.109156
-471.334391,52,44.149156
-110.0,5,44.153154
-687.234085,203,44.311154
-710.885971,258,44.509156
-743.241846,193,44.657618
-407.510836,50,44.696621
-427.431862,74,44.753621
-363.535143,38,44.78362
-357.467147,35,44.810619
-1399.435427,20,44.825621
-517.148935,79,44.886618
-455.436236,78,44.946619
-653.115023,198,45.097631
-409.563418,51,45.136619
-391.607279,42,45.170619
-425.592008,49,45.208619
-507.289843,74,45.26662
-371.370648,42,45.300621
-134.0,7,45.306618
-110.0,5,45.310619
-441.459891,47,45.34662
-202.0,11,45.355619
-839.579579,219,46.405136
-447.390885,50,46.444134
-429.388566,51,46.485134
-443.190407,48,46.523134
-365.416478,39,46.553134
-397.27765,45,46.588133
-473.151067,77,46.648134
-653.276284,188,46.793136
-423.297339,72,46.848136
-391.278261,52,46.889134
-459.02016,70,46.943134
-419.202099,46,46.979136
-409.239046,41,47.011134
-703.353702,233,47.189156
-425.21305,49,47.228156
-385.568129,39,47.258145
-463.1931,82,47.322143
-715.554377,207,47.484661
-441.324638,81,47.547662
-379.405799,46,47.582662
-391.474591,52,47.623664
-397.507524,45,47.657661
-461.108787,47,47.694663
-407.517365,50,47.732664
-385.513106,39,47.762661
-1325.503043,45,47.797663
-481.28254,71,47.851678
-738.445188,282,48.069662
-1421.146594,21,48.085662
-443.058853,72,48.141662
-461.367263,81,48.203662
-134.0,7,48.209663
-110.0,5,48.213661
-377.552395,35,48.240661
-381.564169,47,48.277666
-826.845041,286,48.499698
-413.091929,43,48.5337
-371.297133,42,48.566699
-835.474353,217,48.733699
-357.527308,35,48.760699
-367.436064,40,49.645699
-429.559113,41,49.677698
-403.51895,48,49.714698
-449.335385,75,49.772699
-403.608911,48,49.809699
-375.25709,44,49.844701
-425.589638,49,49.882699
-523.249682,82,49.945699
-371.133182,42,49.978699
-361.396259,37,50.006701
-375.328285,44,50.040712
-423.015924,72,50.096734
-737.17953,208,50.259732
-459.356903,80,50.321732
-743.363039,203,50.478732
-441.432785,81,50.541734
-1292.172846,27,50.562732
-437.13312,79,50.623732
-459.587065,46,50.659732
-365.272086,39,50.689732
-387.380969,40,50.720733
-409.270979,51,50.761732
-675.564986,209,50.922731
-395.543184,44,50.956734
-782.875045,294,51.182266
-399.369765,36,51.21025
-411.446357,52,51.250248
-627.447409,195,51.40125
-379.360648,46,51.436784
-427.526051,50,51.476294
-423.332974,72,51.531295
-765.274367,222,51.703293
-475.477065,68,51.756294
-409.310428,41,51.788295
-429.261562,51,51.828293
-441.498825,47,51.864294
-112.0,6,51.869293
-483.264023,82,51.932295
-383.494201,48,51.969293
-369.632793,41,52.001309
-473.230378,77,52.917304
-443.239357,72,52.974303
-399.342431,46,53.010305
-421.21554,47,53.046303
-619.241069,191,53.193316
-379.307087,46,53.229303
-411.232063,52,53.269316
-379.562381,46,53.305305
-377.405615,45,53.340303
-423.405371,48,53.377303
-385.082075,39,53.407306
-679.364237,201,53.563313
-485.285912,49,53.601314
-413.573987,43,53.634315
-431.586889,52,53.675315
-419.31984,46,53.710313
-479.184253,70,53.765313
-479.230064,70,53.819313
-461.095174,81,53.881313
-633.208671,188,54.030313
-375.56105,44,54.064313
-453.098295,77,54.123315
-431.404263,52,54.164313
-383.352725,48,54.201313
-1278.846092,31,54.225313
-683.276962,211,54.391313
-427.593913,50,54.429828
-363.478654,38,54.45883
-385.46628,49,54.49683
-409.406454,51,54.53583
-409.511018,51,54.575829
-369.213075,41,54.607828
-665.40124,204,54.765828
-409.425487,51,54.804827
-415.59945,34,54.83183
-583.365558,82,54.894828
-383.504249,48,54.93283
-487.071503,74,54.989828
-663.203375,203,55.145828
-689.54514,214,56.172862
-441.28256,47,56.210863
-403.400857,48,56.248862
-385.509489,49,56.288864
-439.183442,80,56.351862
-389.618055,41,56.384864
-373.618886,43,56.418862
-381.393309,47,56.457865
-469.269415,75,56.515862
-421.276981,71,56.570862
-391.518461,52,56.610862
-461.269766,71,56.666069
-439.326702,46,56.703067
-373.552532,43,56.736067
-367.221357,40,56.767068
-409.507331,41,56.799068
-709.614934,196,56.9511
-371.60395,42,56.983102
-425.587973,49,57.0211
-457.232736,79,57.082102
-371.443805,42,57.1141
-427.542052,50,57.1531
-375.357651,44,57.187101
-387.262331,40,57.219101
-391.530085,52,57.2591
-385.29604,39,57.2891
-377.506056,45,57.3251
-401.621558,47,57.362102
-375.300005,44,57.396113
-387.567074,50,57.435113
-501.360685,81,57.497113
-669.284424,206,57.6551
-369.559603,41,57.688104
-395.498421,44,57.724101
-457.129617,79,57.7851
-447.24851,74,57.8421
-395.589952,44,57.8761
-749.316723,224,58.0501
-649.284582,206,58.208117
-641.550088,202,58.364499
-361.447001,37,58.393498
-447.177518,74,58.449499
-389.2845,51,58.4885
-517.455722,79,59.398021
-437.237351,79,59.462024
-379.312443,46,59.497021
-411.509681,52,59.537021
-383.44706,48,59.574021
-465.387235,73,59.631057
-417.353349,69,59.684055
-377.411907,45,59.719055
-621.375275,192,59.867057
-110.0,5,59.871055
-411.216252,42,59.903055
-411.551923,52,59.945055
-407.572682,50,59.984055
-730.980881,278,60.199055
-369.360896,41,60.230057
-495.524164,44,60.265056
-383.401631,48,60.302055
-443.052339,72,60.358055
-461.139194,81,60.420071
-365.612856,39,60.450573
-371.310384,42,60.483573
-393.586115,43,60.516584
-421.622419,47,60.552584
-381.42456,47,60.588584
-405.395971,49,60.626572
-385.423884,39,60.656573
-423.577465,48,60.693571
-661.383432,202,60.847574
-391.342613,52,60.888573
-391.495999,52,60.928571
-389.338584,51,60.969571
-363.423455,38,60.999571
-373.278983,43,61.032571
-377.483979,45,61.067571
-689.424608,206,61.225571
-389.571982,51,61.265573
-804.578082,321,61.514584
-433.426907,67,61.568573
-387.609031,50,61.607571
-429.323418,51,61.646571
-433.249296,77,61.706572
-395.25964,44,62.601089
-447.384545,74,62.659086
-387.281988,50,62.699087
-371.446692,42,62.733088
-651.212587,197,62.887086
-369.621906,41,62.919092
-429.613727,51,62.960087
-499.40547,80,63.023086
-443.331299,82,63.089087
-714.71681,270,63.304088
-431.297382,76,63.364087
-411.245701,52,63.406086
-371.569681,42,63.439088
-365.401415,39,63.470086
-403.322537,48,63.508086
-463.438631,72,63.565088
-381.479984,47,63.602087
-373.624874,43,63.636086
-647.271963,213,63.804241
-681.29407,220,63.976243
-401.281035,47,64.013242
-431.237451,76,64.073243
-711.144914,207,64.240276
-663.364389,203,64.401274
-397.582791,45,64.437274
-365.621172,39,64.468276
-405.632815,49,64.506275
-361.538285,37,64.535274
-419.553699,46,64.571286
-457.237491,79,64.634288
-435.374878,78,64.695274
-419.540449,46,64.731276
-431.118708,76,64.791275
-391.283705,52,64.832273
-469.303443,51,64.873275
-637.542394,200,65.885308
-523.40998,82,65.95031
-383.496632,48,65.988306
-379.42803,46,66.024307
-685.381906,214,66.189306
-497.121503,79,66.251307
-429.297739,75,66.312308
-373.386762,43,66.347306
-649.638027,214,66.519826
-619.267464,191,66.671826
-397.45032,45,66.707826
-453.418232,77,66.767825
-713.430471,208,66.929827
-649.265163,206,67.090825
-726.908136,266,67.299828
-371.590978,42,67.332826
-367.614969,40,67.363827
-443.102634,82,67.427828
-419.330365,46,67.463825
-443.190807,82,67.526828
-675.323762,209,67.689825
-383.314991,48,67.726827
-758.958487,272,67.93834
-381.621961,37,67.967342
-379.539897,46,68.003343
-401.170871,47,68.040341
-427.381212,74,68.098342
-715.495363,199,68.252342
-429.16166,75,69.16554
-711.33177,207,69.326528
-443.338194,82,69.390527
-511.116773,76,69.449527
-641.288385,202,69.604228
-465.430817,49,69.642241
-385.370297,49,69.682229
-411.607079,52,69.724228
-637.310344,200,69.879228
-427.321337,74,69.936228
-718.478108,262,70.136244
-760.748655,293,70.362229
-493.295054,77,70.422228
-439.404289,80,70.484228
-439.270275,80,70.54526
-463.356577,82,70.608261
-437.195382,79,70.66926
-371.424396,42,70.70226
-511.45985,114,70.794262
-389.493783,51,70.83326
-625.118241,194,70.984262
-637.051178,200,71.137812
-637.404676,208,71.298815
-679.072449,201,71.455812
-643.634699,193,72.461856
-389.596604,51,72.500857
-435.249644,78,72.561856
-427.443375,74,72.618856
-429.330886,75,72.676857
-363.437161,38,72.706857
-369.312929,41,72.737857
-379.411042,46,72.773858
-677.629834,210,72.934856
-377.337388,45,72.969858
-633.460781,198,73.121872
-635.226183,199,73.274869
-483.038313,82,73.337856
-479.225328,80,73.399856
-621.070231,192,73.549856
-463.405409,82,73.613857
-639.366321,209,73.774856
-381.445862,47,73.811856
-701.621196,210,73.972856
-699.497612,201,74.128856
-367.544687,40,74.159856
-465.145045,49,74.197858
-663.294006,213,74.361869
-483.277869,82,74.424858
-429.181979,75,74.484856
-649.417645,206,74.645327
-387.391755,50,74.683329
-391.540572,52,74.723326
-459.340174,80,75.642371
-443.195425,82,75.707371
-439.439799,80,75.769371
-693.511755,218,75.93689
-651.158181,205,76.094409
-681.314567,192,76.24141
-429.231048,75,76.29841
-655.259854,209,76.46141
-637.197136,200,76.620409
-635.229525,207,76.787409
-641.564433,192,76.940412
-393.464169,43,76.973409
-748.729828,277,77.193409
-431.322645,76,77.252411
-657.62733,210,77.41641
-369.05159,41,77.448409
-725.278223,204,77.60593
-443.430049,82,77.668929
-385.573948,49,77.70793
-385.579472,49,77.746932
-669.364065,196,77.89693
-629.550533,204,78.910445
-647.392567,205,79.069447
-663.096197,211,79.231458
-389.471873,51,79.270447
-447.26717,74,79.328445
-373.293802,43,79.362445
-665.536083,204,79.519446
-407.618511,50,79.557446
-651.570405,215,79.722447
-639.342243,201,79.877962
-635.238808,199,80.030961
-389.275224,51,80.069963
-633.016817,198,80.221961
-387.565652,50,80.260961
-379.439175,46,80.295961
-481.309155,81,80.359962
-391.436149,52,80.399962
-667.295851,203,80.556961
-635.263874,199,80.710963
-443.162967,82,80.773962
-439.147839,80,80.834962
-629.45503,196,80.987962
-389.442406,51,81.027963
-631.152771,197,81.178977
-655.632993,217,82.205479
-431.327495,52,82.246481
-647.465656,205,82.404492
-665.296355,214,82.568479
-704.674312,265,82.772478
-669.2936,206,82.931997
-639.579329,201,83.087997
-631.350831,205,83.247
-623.171188,193,83.395998
-665.255778,204,83.555
-457.175341,79,83.616033
-687.185923,203,83.774035
-387.434764,50,83.813033
-685.25337,214,83.979034
-647.402065,205,84.137033
-649.225669,204,84.294548
-629.361867,196,84.44655
-663.460651,193,85.449867
-738.971615,272,85.658866
-383.349502,48,85.696867
-455.462969,78,85.756866
-639.005719,201,85.912869
-643.387383,203,86.071867
-675.281637,217,86.240868
-635.460215,207,86.401866
-655.569261,199,86.556867
-617.344699,190,86.702878
-633.528184,198,86.861879
-647.152836,205,87.027917
-645.361619,212,87.197916
-653.34565,208,87.359918
-389.596564,51,87.402917
-679.536441,211,87.565916
-639.309644,201,87.721929
-639.462475,191,88.727954
-633.084384,198,88.879953
-670.988918,207,89.040473
-433.207912,77,89.100474
-441.305794,81,89.162472
-649.623909,206,89.321472
-649.06202,196,89.474475
-427.41153,50,89.513472
-651.576042,215,89.679992
-409.506677,51,89.718993
-655.054686,207,89.877992
-649.66684,214,90.042991
-377.462636,45,90.077993
-389.427152,51,90.116991
-441.342152,81,90.179992
-649.415318,206,90.340991
-631.221627,197,90.491991
-387.623241,50,90.530993
-621.623754,192,90.67762
-633.350866,188,90.822603
-389.284664,51,90.861604
-631.517301,205,91.872604
-635.535394,199,92.027517
-655.407411,209,92.188517
-625.565681,194,92.339552
-391.502071,52,92.380553
-645.506548,204,92.538554
-621.188166,192,92.687565
-653.141508,208,92.847552
-635.625575,189,92.993552
-433.43479,77,93.053555
-377.577017,45,93.087553
-623.187905,193,93.236555
-663.631088,221,93.40856
-411.61068,52,93.449554
-685.414246,204,93.606553
-625.407875,194,93.755615
-669.600881,206,93.913603
-641.377549,202,94.069602
-816.579863,327,95.168807
-387.412941,50,95.206807
-671.231834,215,95.375806
-389.609409,51,95.415808
-623.399647,193,95.564806
-397.358492,45,95.599808
-649.259403,196,95.751806
-615.355402,189,95.896806
-639.533926,191,96.043806
-621.321187,192,96.191806
-615.565635,189,96.338806
-373.473662,43,96.372806
-437.288423,79,96.433879
-639.436294,201,96.590878
-385.466682,49,96.628878
-641.665667,210,96.790878
-431.176871,76,96.848891
-629.398653,196,97.003878
-443.238223,82,97.068878
-625.463043,194,97.225879
-641.511493,192,97.378878
-389.612794,51,97.419878
-631.495051,197,98.428898
-651.216854,215,98.595896
-443.305964,82,98.660409
-621.483026,192,98.80841
-635.316304,189,98.953411
-623.358118,193,99.102412
-437.14567,79,99.16241
-625.079195,194,99.311412
-397.284225,45,99.34641
-435.452684,78,99.40741
-625.432983,194,99.558412
-459.179261,80,99.62041
-429.387958,75,99.677925
-655.386288,209,99.838925
-623.299579,193,99.989926
-641.299257,210,100.151924
-471.306714,76,100.209936
-387.475346,50,100.248936
-816.536887,327,100.502923
-850.476999,334,101.620445
-391.433968,52,101.661443
-659.494941,219,101.831443
-665.19066,222,102.00421
-629.281613,196,102.156211
-389.391047,51,102.196245
-387.413478,50,102.235246
-387.463188,50,102.273258
-655.075349,199,102.427246
-647.537599,205,102.586258
-613.576684,188,102.732284
-615.461054,189,102.877284
-641.10955,210,103.039284
-441.416196,81,103.101286
-389.500736,51,103.141284
-631.485375,197,103.292362
-613.152157,188,103.437346
-653.344998,216,103.602346
-812.655697,325,103.853355
-439.259405,80,104.767356
-443.210902,82,104.833355
-441.425837,81,104.898356
-389.594566,51,104.938355
-385.41566,49,104.976355
-391.599166,52,105.017357
-373.539646,43,105.050354
-613.065545,188,105.194368
-415.165445,68,105.247367
-377.532119,45,105.282367
-387.284902,50,105.320355
-391.526801,52,105.362354
-387.610425,50,105.401356
-475.217543,78,105.462355
-433.074087,77,105.522355
-629.131747,204,105.680355
-675.500361,217,105.848355
-443.129324,82,105.912356
-443.175176,82,105.977392
-645.633766,212,106.142392
-379.62948,46,106.177392
-651.090477,215,106.344393
-441.321666,81,106.407395
-381.614164,47,106.444392
-613.224633,188,106.590392
-443.380398,82,106.653395
-433.321229,77,106.712405
-433.361017,77,106.771392
-431.144624,76,106.830393
-389.619873,51,106.870395
-653.45171,216,107.040393
-641.540733,192,108.064458
-637.308284,200,108.219456
-623.257193,193,108.369455
-387.501306,50,108.408457
-443.347432,82,108.471456
-381.502834,47,108.508455
-659.533244,219,108.678456
-379.334575,46,108.713973
-389.450565,51,108.752972
-623.42939,193,108.900973
-387.399249,50,108.939974
-385.444373,49,108.977972
-401.517599,47,109.014973
-381.50761,47,109.051973
-403.553748,48,109.091973
-411.441644,52,109.132974
-669.216656,196,109.284974
-631.621371,197,109.439972
-437.353991,79,109.500973
-437.296969,79,109.561973
-389.616094,51,109.601974
-659.56685,201,109.757973
-373.448826,43,109.790975
-381.493847,47,109.826973
-439.081836,80,109.888975
-437.350876,79,109.949973
-389.627992,51,109.989974
-639.334647,209,110.155004
-391.524481,52,110.196004
-663.63254,203,110.353017
-441.136177,81,111.275005
-659.128783,201,111.435527
-377.46814,45,111.470525
-623.290843,193,111.620524
-441.274712,81,111.682524
-381.568538,47,111.719559
-619.48395,191,111.86656
-443.292045,82,111.930559
-437.271327,79,111.990561
-389.606601,51,112.030559
-665.634996,212,112.193559
-371.456984,42,112.22656
-633.520853,198,112.380561
-383.625739,48,112.418559
-613.435372,188,112.563561
-385.265171,49,112.601559
-427.46582,74,112.658572
-625.256966,194,112.808736
-385.626231,49,112.846738
-669.448045,216,113.012734
-623.479346,193,113.161734
-409.219279,51,113.201736
-441.2608,81,113.263734
-391.483267,52,113.304736
-625.443913,194,113.456734
-425.301521,73,113.513734
-383.553094,48,113.550734
-437.263587,79,113.611735
-379.558162,46,113.647736
-399.316285,46,114.548061
-385.485332,49,114.586062
-439.399248,80,114.650061
-443.397205,82,114.714061
-391.45018,52,114.755061
-637.463214,200,114.909061
-425.629447,49,114.948061
-387.366098,50,114.986074
-385.631554,49,115.024064
-441.212375,81,115.087062
-387.499063,50,115.127061
-377.259117,45,115.162063
-441.135904,81,115.225061
-661.471914,210,115.390062
-629.54449,196,115.543581
-661.408799,212,115.708477
-379.395919,46,115.743477
-381.415204,47,115.780477
-653.49851,198,115.933479
-435.443109,78,115.993479
-389.423119,51,116.033479
-381.383974,47,116.069477
-383.589694,48,116.106477
-637.481628,190,116.254479
-619.479682,191,116.403479
-683.418429,213,116.570477
-425.468059,73,116.629477
-411.582147,52,116.670477
-623.318432,193,116.820479
-391.436571,52,116.861477
-387.588404,50,116.900607
-389.369537,51,121.066145
-395.566841,44,121.164145
-433.258158,77,121.224145
-389.444174,41,121.257144
-407.319153,50,121.296144
-373.331104,43,121.330147
-661.239719,220,121.500181
-429.251901,75,121.55818
-439.306187,80,121.620181
-379.368353,46,121.65518
-395.336496,44,121.690181
-379.433088,46,121.725181
-385.43033,49,121.76318
-391.488201,52,121.803182
-429.352969,75,121.86118
-389.422442,51,121.901183
-645.34218,212,122.065182
-387.455795,50,122.10418
-391.091064,52,122.144181
-381.282215,47,122.180182
-629.422742,196,122.33418
-369.345295,41,122.36618
-383.587444,48,122.40318
-375.586583,44,122.438181
-383.598602,48,122.47618
-625.591608,194,122.62618
-367.507433,40,122.657181
-440.995393,81,122.719183
-385.272161,49,122.75918
-391.55047,52,122.80018
-373.33595,43,122.833182
-375.563298,44,122.86718
-391.550522,52,122.90718
-615.271963,189,123.053181
-383.402473,48,123.09018
-379.409539,46,123.12618
-399.598438,46,123.16118
-377.518462,45,123.196181
-433.246579,77,123.25718
-375.472322,44,123.29118
-443.135928,82,123.355181
-379.535822,46,123.39118
-389.326461,51,123.430181
-405.623523,49,123.46818
-437.269485,79,124.383248
-443.105422,82,124.447243
-379.628656,46,124.484247
-647.418619,213,124.648245
-441.271808,81,124.711243
-409.511161,51,124.750244
-635.476707,199,124.904243
-383.498227,48,124.941243
-615.481279,189,125.088255
-379.449008,46,125.123255
-379.438616,46,125.159255
-363.621332,38,125.188258
-379.499854,46,125.223255
-371.260765,42,125.255255
-391.611522,52,125.295268
-381.597877,47,125.331268
-355.216984,34,125.357268
-389.563591,51,125.396268
-397.617416,45,125.431258
-377.622816,45,125.467256
-443.305558,82,125.532255
-361.315062,37,125.560255
-381.230036,47,125.596255
-383.504337,48,125.634255
-357.525078,35,125.661257
-375.3912,44,125.695257
-383.291489,48,125.732256
-431.378277,76,125.792257
-371.537899,42,125.825257
-645.295356,212,125.988259
-379.596354,46,126.023255
-363.491877,38,126.053255
-375.448298,44,126.087256
-435.3581,78,126.147255
-391.481864,52,126.187255
-363.379358,38,126.216268
-373.486916,43,126.249267
-385.494115,49,126.286269
-433.447975,77,126.345269
-391.364887,52,126.38528
-383.405994,48,126.422784
-387.510293,50,126.460784
-389.355228,51,126.500782
-391.592417,52,126.540784
-361.402834,37,126.569782
-431.037624,76,126.627782
-367.609366,40,126.658782
-387.60898,50,126.696785
-387.575672,50,126.735784
-389.607424,51,127.624782
-381.508192,47,127.660784
-385.431608,49,127.699782
-387.275761,50,127.739785
-385.581536,49,127.778784
-377.437966,45,127.814782
-383.368802,48,127.853782
-377.372438,45,127.889781
-387.402378,50,127.931782
-357.629734,35,127.959783
-375.297274,44,127.995784
-383.45263,48,128.034782
-377.384864,45,128.070782
-373.41015,43,128.106782
-385.40368,49,128.148783
-395.543544,44,128.183782
-381.546674,47,128.223782
-439.1203,80,128.286782
-371.493585,42,128.319782
-373.336414,43,128.352784
