# {"t_start": 1565278836.0147529, "env_id": "SignalizedEco-v0"} 
r,l,t 
2256.2,238,492.738857
2266.1,239,493.785896
2266.0,240,493.971895
2276.1,239,494.158894
2276.2,238,494.354894
2276.0,240,494.548424
2266.2,238,494.735423
2276.1,239,494.921423
2256.5,235,495.102423
2266.2,238,495.287424
2275.9,241,495.475425
2276.5,235,495.657424
2275.6,244,495.845947
2276.5,235,496.027949
2265.4,246,497.289145
2266.3,237,497.493144
2276.1,239,497.685182
2266.0,240,497.87218
2275.8,242,498.062179
2276.5,235,498.245181
2256.1,239,498.436179
2276.4,236,498.62218
2276.3,237,498.806179
2276.3,237,498.992214
2276.7,233,499.173249
2256.2,238,499.360249
2276.4,236,499.546251
2265.8,242,500.579784
2265.5,245,500.774782
2266.2,238,500.970782
2255.7,243,501.163781
2255.9,241,501.351296
2266.4,236,501.536296
2276.1,239,501.726298
2276.1,239,501.911819
2266.7,233,502.093817
2276.6,234,502.273818
2276.1,239,502.460818
2276.0,240,502.647817
2255.9,241,502.844822
2276.0,240,503.904818
2276.4,236,504.090858
2266.2,238,504.274859
2275.7,243,504.46886
2276.2,238,504.670859
2276.2,238,504.872896
2276.3,237,505.063894
2276.0,240,505.251893
2276.1,239,505.437417
2276.0,240,505.62942
2265.9,241,505.820418
2276.2,238,506.005939
2246.2,238,506.190937
2276.3,237,507.248153
2275.9,241,507.43615
2276.6,234,507.61815
2276.2,238,507.808151
2276.1,239,507.998155
2266.4,236,508.19115
2275.9,241,508.392153
2276.2,238,508.586154
2275.8,242,508.78415
2276.4,236,509.002153
2276.0,240,509.220151
2246.3,237,509.416159
2276.0,240,509.605671
2265.8,242,510.641735
2275.9,241,510.833734
2266.0,240,511.028768
2276.0,240,511.214772
2275.9,241,511.404768
2276.8,232,511.586769
2276.4,236,511.769768
2275.8,242,511.960289
2276.2,238,512.146809
2256.3,237,512.331808
2266.3,237,512.515808
2276.2,238,512.70181
2246.4,236,513.729328
2246.2,238,513.913326
2266.3,237,514.098326
2246.2,238,514.288327
-50.5,5,514.292326
2276.1,239,514.489326
2276.6,234,514.674325
2276.0,240,514.878327
2275.9,241,515.098849
2276.3,237,515.283852
2246.0,240,515.474853
2276.1,239,515.65988
2266.2,238,515.84588
2266.3,237,516.02988
2276.3,237,517.054429
2275.9,241,517.249429
2275.9,241,517.452947
2275.8,242,517.654465
2276.3,237,517.852462
2266.1,239,518.054462
2256.3,237,518.254462
2266.3,237,518.456462
2276.2,238,518.664513
2276.1,239,518.873499
2266.4,236,519.078024
2276.5,235,519.274024
2245.8,242,519.485025
2265.8,242,520.601057
2276.1,239,520.82006
2256.0,240,521.032059
2275.9,241,521.232058
2266.4,236,521.427064
2276.0,240,521.632057
2266.3,237,521.827058
2276.0,240,522.024104
2276.3,237,522.221107
2266.5,235,522.413103
2266.1,239,522.609102
2266.2,238,522.807103
2276.6,234,523.010147
2265.9,241,524.104148
2266.3,237,524.301146
2266.2,238,524.498147
2276.4,236,524.702151
2275.9,241,524.911147
2276.3,237,525.134674
2276.1,239,525.341675
2266.0,240,525.537674
2276.2,238,525.728675
2276.5,235,525.934676
2276.4,236,526.137727
2256.2,238,526.350727
2276.8,232,526.552726
2266.0,240,527.669334
2266.3,237,527.860334
2256.1,239,528.054334
2276.4,236,528.244336
2276.0,240,528.440336
2266.4,236,528.63237
2276.1,239,528.826374
2275.7,243,529.038371
2276.2,238,529.241372
2276.3,237,529.438371
2266.3,237,529.63769
2266.1,239,529.836688
2276.3,237,530.036204
2276.2,238,531.204263
2276.3,237,531.395263
2276.2,238,531.595263
2276.5,235,531.791263
2266.4,236,531.994263
2276.3,237,532.189781
2276.3,237,532.38378
2266.2,238,532.584785
2266.3,237,532.777818
2256.4,236,532.984818
2276.1,239,533.198338
2276.4,236,533.391859
2276.4,236,533.586859
2266.4,236,534.722666
2266.3,237,534.930665
2276.6,234,535.135666
2276.2,238,535.350186
2256.4,236,535.557185
2276.6,234,535.759188
2266.4,236,535.953186
2276.6,234,536.163185
2236.2,238,536.381711
2276.2,238,536.580709
2265.9,241,536.822712
2276.1,239,537.098711
2276.4,236,537.304233
2276.3,237,538.439305
2266.2,238,538.634354
2266.1,239,538.838304
2266.3,237,539.04637
2276.4,236,539.24137
2276.1,239,539.460415
2256.2,238,539.658412
2276.3,237,539.848412
2256.1,239,540.042411
2276.0,240,540.235412
2266.2,238,540.43241
2276.4,236,540.624412
2276.0,240,540.823934
2276.6,234,541.933455
2275.9,241,542.12997
2276.1,239,542.330974
2276.3,237,542.533969
2256.4,236,542.73097
2275.9,241,542.933971
2266.4,236,543.13397
2276.0,240,543.32597
2266.5,235,543.517006
2256.1,239,543.712004
2276.4,236,543.902005
2256.3,237,544.112535
2266.0,240,544.319534
2266.2,238,545.488094
2266.4,236,545.699133
2276.2,238,545.913133
2266.0,240,546.119133
2276.2,238,546.314653
2276.2,238,546.517224
2276.4,236,546.713224
2276.6,234,546.927753
2276.4,236,547.159788
2266.1,239,547.380786
2276.5,235,547.587786
2276.2,238,547.808312
2266.5,235,548.000311
2246.2,238,549.133829
2276.6,234,549.321831
2276.2,238,549.524829
2276.0,240,549.729831
2266.1,239,549.931355
2276.3,237,550.131352
2266.2,238,550.332479
2276.6,234,550.52451
2276.0,240,550.720514
2266.3,237,550.920512
2266.4,236,551.12251
2266.3,237,551.316512
2276.4,236,551.508032
2266.1,239,552.603083
2266.1,239,552.797083
2276.5,235,553.018081
2276.3,237,553.2256
2276.3,237,553.421602
2266.5,235,553.626601
2276.5,235,553.818122
2266.1,239,554.014121
2266.6,234,554.203123
2276.4,236,554.39364
2276.2,238,554.585637
2276.4,236,554.780639
2255.9,241,554.980639
2276.2,238,556.108169
2266.4,236,556.300212
2276.3,237,556.500213
2256.2,238,556.707213
2266.4,236,556.911213
2266.2,238,557.113246
2276.3,237,557.308248
2276.2,238,557.499247
2266.5,235,557.691247
2276.4,236,557.882248
2266.4,236,558.079248
2246.3,237,558.272284
2266.5,235,558.461805
2276.9,231,559.572321
2276.1,239,559.76532
2276.8,232,559.959321
2266.2,238,560.164322
2276.4,236,560.359323
2275.9,241,560.55632
2266.3,237,560.755325
2266.1,239,560.956321
2265.9,241,561.156321
2276.6,234,561.348321
2276.0,240,561.54332
2276.5,235,561.734321
2276.3,237,561.925361
2276.2,238,563.027473
2276.3,237,563.222473
2255.9,241,563.424479
2246.4,236,563.627997
2266.1,239,563.829514
2245.7,243,564.030035
2276.6,234,564.222034
2246.3,237,564.413036
2276.3,237,564.608036
2276.5,235,564.804555
2266.7,233,565.003553
2276.1,239,565.200553
2276.4,236,566.323181
2276.1,239,566.519181
2266.3,237,566.715705
2276.4,236,566.916702
2275.9,241,567.142702
2276.5,235,567.337701
2276.3,237,567.531701
2276.6,234,567.727702
2266.4,236,567.922701
2276.5,235,568.112735
2276.5,235,568.301732
2276.1,239,568.494733
2266.2,238,568.687251
2276.7,233,585.546476
2276.4,236,585.809506
2276.6,234,585.997506
2276.3,237,586.186507
2266.3,237,586.380023
2276.4,236,586.579023
2276.1,239,586.795024
2266.3,237,586.995064
2256.5,235,587.187098
2276.1,239,587.378097
2276.3,237,587.568097
2276.7,233,587.761097
2276.6,234,587.948097
2276.2,238,588.136097
2266.3,237,589.243143
2256.2,238,589.434142
2275.9,241,589.627141
2276.6,234,589.817185
2276.3,237,590.009183
2256.3,237,590.198188
2276.5,235,590.385183
2265.9,241,590.577708
2276.3,237,590.771708
2276.6,234,590.966708
2266.3,237,591.16023
2276.2,238,591.353226
2276.5,235,592.450779
2276.0,240,592.645812
2276.7,233,592.851813
2276.4,236,593.056812
2276.2,238,593.248814
2266.1,239,593.439848
2276.7,233,593.631848
2276.3,237,593.823848
2276.6,234,594.011851
2256.6,234,594.199848
2266.3,237,594.39185
2266.1,239,594.584849
2276.4,236,594.775849
2276.0,240,595.877903
2256.2,238,596.072901
2276.6,234,596.261903
2276.4,236,596.450901
2276.0,240,596.647435
2276.4,236,596.856435
2276.4,236,597.067955
2276.3,237,597.258955
2276.4,236,597.449954
2276.1,239,597.641956
2266.2,238,597.837954
2266.5,235,598.027986
2276.2,238,598.221987
2276.5,235,599.338518
2276.5,235,599.538566
2266.5,235,599.731567
2276.6,234,599.925566
2266.5,235,600.11361
2276.2,238,600.32261
2276.1,239,600.521609
2276.5,235,600.711609
2276.4,236,600.90761
2266.3,237,601.11061
2276.4,236,601.300611
2276.1,239,601.496128
2276.2,238,601.688127
2276.7,233,602.794739
2276.2,238,602.998743
2276.5,235,603.19074
2256.6,234,603.37874
2266.3,237,603.572796
2276.6,234,603.760795
2266.2,238,603.952794
2276.7,233,604.143794
2276.3,237,604.335795
2276.3,237,604.52631
2276.7,233,604.71331
2266.2,238,604.909827
2266.3,237,605.113826
2256.5,235,606.212773
2276.3,237,606.409358
2276.3,237,606.600357
2276.0,240,606.797357
2266.4,236,607.003359
2266.4,236,607.22736
2276.3,237,607.423357
2276.4,236,607.611358
2276.6,234,607.804358
2246.2,238,607.994357
2266.4,236,608.184178
2266.3,237,608.376178
2276.4,236,608.56618
2276.2,238,609.67723
2276.3,237,609.87823
2276.4,236,610.07023
2266.4,236,610.260231
2276.6,234,610.449751
2266.4,236,610.639751
2266.2,238,610.835755
2276.4,236,611.032751
2276.3,237,611.223752
2276.3,237,611.415751
2276.5,235,611.606751
2266.3,237,611.801754
2276.5,235,611.992786
2276.7,233,613.100835
2266.7,233,613.293835
2276.5,235,613.486875
2276.1,239,613.679877
2276.4,236,613.869877
2276.5,235,614.061874
2276.5,235,614.250875
2246.3,237,614.441393
2276.7,233,614.628391
2276.4,236,614.819391
2276.3,237,615.019391
2276.2,238,615.228391
2276.5,235,615.417392
2276.6,234,616.515943
2266.0,240,616.713943
2266.6,234,616.911942
2276.2,238,617.115949
2276.4,236,617.318942
2266.4,236,617.518943
2276.6,234,617.710944
2276.3,237,617.902946
2266.2,238,618.095943
2276.4,236,618.288943
2256.2,238,618.480978
2276.5,235,618.66998
2276.1,239,618.864978
2275.9,241,619.976503
2276.4,236,620.1725
2266.2,238,620.3695
2276.3,237,620.561502
2266.3,237,620.7555
2276.3,237,620.950551
2266.4,236,621.168552
2276.1,239,621.362551
2276.2,238,621.553552
2256.3,237,621.746515
2276.2,238,621.94003
2266.5,235,622.129032
2276.2,238,622.320067
2256.7,233,623.432085
2266.5,235,623.631084
2276.3,237,623.827084
2276.3,237,624.021122
2276.4,236,624.212123
2276.4,236,624.403124
2276.4,236,624.596125
2276.5,235,624.792123
2276.6,234,624.990123
2266.5,235,625.189124
2266.5,235,625.378642
2266.5,235,625.570641
2276.4,236,625.761675
2266.6,234,626.863201
2276.4,236,627.070718
2266.5,235,627.262718
2256.1,239,627.463718
2276.5,235,627.670724
2266.2,238,627.872718
2276.5,235,628.062758
2266.1,239,628.253759
2256.1,239,628.446758
2266.3,237,628.638278
2276.0,240,628.833277
2276.5,235,629.043278
2276.1,239,629.241279
2266.7,233,630.333794
2276.2,238,630.530795
2266.3,237,630.72784
2276.1,239,630.937842
2276.4,236,631.140842
2276.2,238,631.331841
2276.2,238,631.52384
2266.3,237,631.714877
180.6,194,631.873876
2276.4,236,632.066877
2276.6,234,632.258876
2276.6,234,632.446879
2276.5,235,632.642924
2276.3,237,632.843924
2276.3,237,633.981448
2246.5,235,634.173448
2276.4,236,634.367448
2266.3,237,634.560488
2266.1,239,634.757486
2276.4,236,634.960009
-50.5,5,634.966013
2266.2,238,635.171009
2266.4,236,635.364011
2266.4,236,635.556009
2266.4,236,635.75401
2276.5,235,635.95101
2256.1,239,636.15205
2256.5,235,636.34805
2276.6,234,637.474602
2276.1,239,637.661121
2256.5,235,637.877126
2276.3,237,638.08812
2276.6,234,638.286133
2276.5,235,638.483132
2276.2,238,638.677135
2236.2,238,638.888678
2256.4,236,639.087221
2276.1,239,639.286715
2276.3,237,639.478714
2276.5,235,639.670715
2276.5,235,639.863714
2276.7,233,640.929278
2276.2,238,641.136819
2276.5,235,641.334821
2276.7,233,641.529824
2276.5,235,641.725335
2276.4,236,641.928062
2276.2,238,642.126063
2266.2,238,642.327064
2266.3,237,642.526085
2276.4,236,642.724085
2276.4,236,642.935083
2276.6,234,643.145085
2276.2,238,643.339082
2276.3,237,644.432606
2276.5,235,644.627609
2276.6,234,644.818605
2276.4,236,645.019605
2266.5,235,645.209605
2276.4,236,645.401607
2276.8,232,645.589606
2266.3,237,645.784665
2276.5,235,645.986661
2276.0,240,646.186661
2266.3,237,646.381661
2276.4,236,646.579661
2276.3,237,646.770661
2276.2,238,647.877704
2276.5,235,648.081706
2276.5,235,648.281706
2266.1,239,648.475224
2276.6,234,648.669223
2276.4,236,648.866221
2276.2,238,649.071221
2276.1,239,649.272223
2276.5,235,649.469221
2276.5,235,649.668224
2276.4,236,649.862257
2276.5,235,650.058257
2276.2,238,650.250262
2266.4,236,651.359045
2266.4,236,651.549086
2276.5,235,651.740084
2276.5,235,651.932123
2276.1,239,652.129121
2276.6,234,652.318122
2276.5,235,652.507119
2276.4,236,652.700119
2276.3,237,652.913119
2276.5,235,653.12312
2276.2,238,653.319119
2276.7,233,653.512119
2276.4,236,653.709119
2276.4,236,654.791156
2266.4,236,654.989158
2276.5,235,655.203158
2276.1,239,655.395674
2276.4,236,655.586675
2276.4,236,655.77519
2266.6,234,655.96719
2276.7,233,656.156191
2266.5,235,656.357189
2256.4,236,656.55619
2276.5,235,656.753707
2275.9,241,656.963743
2276.5,235,657.162744
2276.5,235,658.261262
2276.5,235,658.465263
2276.3,237,658.662263
2276.5,235,658.853781
2276.3,237,659.058783
2266.5,235,659.253781
2266.4,236,659.447817
2276.5,235,659.639817
2276.6,234,659.833806
2276.4,236,660.034806
2276.2,238,660.235811
2266.1,239,660.433807
2276.5,235,660.625808
2276.3,237,661.72942
2266.3,237,661.91942
2276.6,234,662.107421
2276.1,239,662.301935
2276.3,237,662.492973
2266.5,235,662.682973
2276.5,235,662.873977
2276.7,233,663.079973
2266.7,233,663.273973
2276.2,238,663.478973
2276.1,239,663.677973
2276.5,235,663.870976
2276.4,236,664.066975
2276.4,236,665.164974
2276.5,235,665.354973
2266.7,233,665.541973
2276.3,237,665.734973
2266.5,235,665.929973
2276.4,236,666.119973
2276.5,235,666.309978
2266.1,239,666.504973
2276.5,235,666.694973
2276.6,234,666.898974
2276.5,235,667.113975
2276.8,232,667.303973
2276.4,236,667.497973
2276.4,236,668.627498
2276.5,235,668.830496
2276.5,235,669.028499
2266.3,237,669.223496
2266.6,234,669.412498
2276.1,239,669.605498
2256.3,237,669.798496
2266.4,236,669.988496
2276.5,235,670.179496
2276.5,235,670.383498
2276.5,235,670.58002
2276.5,235,670.773535
2276.6,234,670.969538
2276.4,236,672.071055
2276.4,236,672.262056
2276.5,235,672.452056
2266.6,234,672.642091
2276.4,236,672.835091
2276.4,236,673.037618
2256.2,238,673.230612
2276.5,235,673.420612
2276.7,233,673.607615
2266.5,235,673.808168
2276.4,236,674.011174
2276.6,234,674.205167
2276.4,236,674.399199
2276.5,235,675.517199
2266.2,238,675.708719
2276.3,237,675.902718
2276.2,238,676.097719
2276.6,234,676.287718
2276.4,236,676.477721
2266.1,239,676.671718
2276.3,237,676.866759
2266.4,236,677.071284
2266.4,236,677.268285
2266.4,236,677.46733
2266.6,234,677.665329
2276.3,237,677.860327
2276.2,238,678.976374
2276.4,236,679.182369
2276.3,237,679.372182
2276.5,235,679.561182
2276.5,235,679.75518
2266.2,238,679.946703
2276.5,235,680.142701
2276.3,237,680.333701
2276.7,233,680.521703
2276.5,235,680.718702
2276.2,238,680.923718
2266.5,235,681.146703
2266.1,239,681.343704
2276.6,234,682.426701
2276.7,233,682.613218
2276.5,235,682.805738
2276.6,234,682.998257
2276.6,234,683.193255
2276.5,235,683.383778
2276.4,236,683.572778
2276.5,235,683.764778
2266.7,233,683.953298
2276.4,236,684.1473
2266.3,237,684.349298
2246.3,237,684.551298
2276.5,235,684.7443
2266.4,236,685.861855
2276.5,235,686.051852
2276.5,235,686.24285
2256.4,236,686.436374
2276.5,235,686.630373
2276.3,237,686.822372
2276.6,234,687.013408
2266.1,239,687.209409
2266.5,235,687.399408
2276.4,236,687.591441
2276.2,238,687.793444
2276.5,235,687.99248
2266.5,235,688.188479
2276.4,236,705.322635
2256.4,236,705.583632
2276.5,235,705.774671
2266.5,235,705.967681
2276.4,236,706.164671
2266.3,237,706.359671
2266.7,233,706.550671
2276.5,235,706.739671
2276.5,235,706.935673
2276.4,236,707.140721
2276.5,235,707.33372
2276.7,233,707.522769
2276.7,233,707.710768
2266.7,233,707.897768
2276.0,240,709.03929
2256.3,237,709.24029
2266.1,239,709.44229
2276.5,235,709.648291
2266.3,237,709.848293
2276.3,237,710.039328
2266.5,235,710.230327
2266.2,238,710.424327
2266.0,240,710.623329
2266.3,237,710.818326
2276.4,236,711.019326
2276.2,238,711.213842
2276.4,236,711.402878
2266.4,236,712.511393
2276.5,235,712.709393
2276.6,234,712.910393
2276.6,234,713.13491
2266.5,235,713.337909
2276.1,239,713.533909
2276.6,234,713.740911
2266.6,234,713.933428
2276.4,236,714.126428
2276.4,236,714.316428
2276.4,236,714.507428
2276.4,236,714.699428
2266.4,236,714.895428
2276.6,234,715.985503
2276.5,235,716.194503
2276.4,236,716.394504
2276.4,236,716.586543
2276.4,236,716.783546
2276.2,238,716.986067
2276.8,232,717.177069
2276.1,239,717.368068
2276.3,237,717.557068
2266.2,238,717.749067
2276.4,236,717.941591
2276.3,237,718.131588
2276.7,233,718.326588
2266.3,237,719.427148
2276.5,235,719.633149
2276.5,235,719.84515
2276.4,236,720.051151
2276.6,234,720.24815
2276.4,236,720.461719
2266.4,236,720.651719
2266.3,237,720.843234
2276.3,237,721.042234
2276.5,235,721.234235
2276.1,239,721.437235
2266.5,235,721.625267
2266.7,233,721.811265
2276.4,236,722.891829
2276.4,236,723.098838
2276.8,232,723.29283
2276.9,231,723.481833
2276.2,238,723.676883
2276.4,236,723.870884
2276.3,237,724.060886
2266.3,237,724.254884
2266.1,239,724.447884
2276.2,238,724.637886
2276.6,234,724.827918
2276.2,238,725.026917
2256.2,238,725.221915
2266.3,237,726.307951
2276.1,239,726.506952
2276.3,237,726.722965
2276.3,237,726.922963
2276.2,238,727.138963
2276.6,234,727.331963
2266.6,234,727.522485
2266.5,235,727.710485
2276.6,234,727.899485
2276.7,233,728.088001
2276.3,237,728.281003
2276.5,235,728.473002
2276.5,235,728.665001
2256.3,237,729.779107
2276.5,235,729.980113
2276.5,235,730.192111
2276.2,238,730.399193
2276.3,237,730.591192
2276.3,237,730.783194
2266.4,236,730.986191
2276.5,235,731.178235
2276.5,235,731.366233
2276.5,235,731.558757
2276.3,237,731.750754
2276.4,236,731.937755
2276.3,237,732.129274
2276.4,236,733.226315
2266.3,237,733.415319
2276.4,236,733.615314
2276.1,239,733.817314
2276.5,235,734.008316
2266.4,236,734.202315
2276.2,238,734.396314
2256.4,236,734.585346
2266.4,236,734.778345
2276.3,237,734.977345
2276.6,234,735.186349
2276.3,237,735.377346
2266.1,239,735.571345
2266.4,236,736.648386
2276.4,236,736.844385
2266.5,235,737.053394
2276.5,235,737.255931
2276.5,235,737.447933
2266.3,237,737.645452
2266.3,237,737.841454
2276.3,237,738.034453
2276.3,237,738.226453
2266.2,238,738.417452
2266.5,235,738.606453
2276.6,234,738.797457
2276.5,235,738.997453
2276.4,236,740.097562
2266.6,234,740.299563
2276.2,238,740.507611
2276.8,232,740.711612
2276.6,234,740.908612
2276.6,234,741.11165
2266.3,237,741.305648
2276.5,235,741.494648
2266.3,237,741.686683
2276.6,234,741.872683
2276.2,238,742.064684
2276.4,236,742.253687
2276.5,235,742.441683
2266.0,240,743.543723
2276.3,237,743.735726
2266.3,237,743.945242
2276.7,233,744.149241
2276.4,236,744.348241
2276.2,238,744.554241
2276.7,233,744.745241
2276.3,237,744.948241
2266.5,235,745.149242
2276.2,238,745.343242
2276.4,236,745.531241
2266.4,236,745.721241
2276.5,235,745.915244
2276.7,233,747.006317
2266.2,238,747.213313
2276.5,235,747.404314
2276.5,235,747.606351
2276.2,238,747.804352
2276.3,237,748.000866
2276.5,235,748.193866
2266.3,237,748.393867
2276.4,236,748.585905
2276.5,235,748.779431
2276.4,236,748.982432
2266.3,237,749.189428
2276.3,237,749.384429
2276.4,236,750.490478
2276.4,236,750.69851
2276.5,235,750.905511
2266.4,236,751.114042
2256.1,239,751.313047
2276.3,237,751.509043
2276.6,234,751.699047
2266.5,235,751.888042
2276.2,238,752.082042
2266.4,236,752.273567
2276.4,236,752.471568
2276.5,235,752.664091
2276.0,240,752.865087
2276.3,237,753.987154
2246.3,237,754.181194
2276.2,238,754.379194
2266.5,235,754.580193
2266.5,235,754.774203
2276.3,237,754.975204
2266.2,238,755.179239
2266.5,235,755.370236
2256.3,237,755.565761
2276.2,238,755.767765
2266.7,233,755.95976
2266.4,236,756.154793
2276.6,234,756.346794
2256.0,240,757.454839
2276.4,236,757.64788
2276.3,237,757.84888
2276.4,236,758.046881
2276.5,235,758.241436
2276.5,235,758.438435
2276.7,233,758.635434
2276.8,232,758.827435
2266.3,237,759.043439
2276.3,237,759.237434
2276.5,235,759.427434
2276.5,235,759.618446
2266.4,236,759.813446
2266.3,237,760.932039
2276.7,233,761.158034
2276.4,236,761.355082
2266.2,238,761.546104
2276.8,232,761.735113
2276.9,231,761.927112
2276.4,236,762.125112
2276.4,236,762.317641
2276.5,235,762.514692
2276.4,236,762.710692
2266.3,237,762.906692
2276.4,236,763.118276
2276.5,235,763.313215
2276.7,233,764.408813
2256.1,239,764.603812
2276.5,235,764.798812
2266.3,237,764.998812
2276.4,236,765.208826
2276.6,234,765.401827
2276.6,234,765.593826
2266.6,234,765.781857
2276.5,235,765.969858
2266.1,239,766.165859
2276.6,234,766.354859
2276.4,236,766.544859
2266.3,237,766.735859
2266.4,236,767.827452
2266.5,235,768.017452
2276.4,236,768.218452
2276.3,237,768.424973
2276.7,233,768.615973
2276.5,235,768.808973
2276.1,239,769.008976
2276.5,235,769.216976
2266.4,236,769.408974
2276.3,237,769.598976
2276.4,236,769.78801
2276.4,236,769.977012
2276.4,236,770.167012
2266.6,234,771.27962
2276.8,232,771.470621
2266.6,234,771.662626
2276.3,237,771.865135
2276.6,234,772.058136
2276.1,239,772.254135
2276.4,236,772.449136
2276.3,237,772.641171
2276.3,237,772.832169
2276.6,234,773.027172
2276.4,236,773.221169
2276.7,233,773.411169
2266.3,237,773.604692
2276.6,234,774.695694
2276.5,235,774.885694
2266.5,235,775.086691
2276.0,240,775.290731
2276.3,237,775.488731
2276.5,235,775.682734
2276.7,233,775.874732
2276.5,235,776.064733
2276.6,234,776.251733
2266.7,233,776.44077
2276.3,237,776.633287
2266.5,235,776.826287
2276.5,235,777.026292
2276.6,234,778.126325
2276.4,236,778.321324
2276.4,236,778.513845
2276.5,235,778.711845
2276.5,235,778.918848
2276.3,237,779.125864
2276.3,237,779.325383
2266.4,236,779.522381
2276.5,235,779.712382
2266.2,238,779.905381
2276.5,235,780.095386
2256.4,236,780.288381
2266.6,234,780.482934
2276.6,234,781.623138
2266.6,234,781.813171
2276.6,234,782.002692
2266.3,237,782.198706
2276.5,235,782.395708
2276.7,233,782.585706
2276.5,235,782.782718
2266.5,235,782.986718
2276.7,233,783.181721
2276.3,237,783.371767
2266.5,235,783.560764
2276.7,233,783.748765
2266.7,233,783.937764
2266.5,235,785.05128
2276.2,238,785.255278
2276.3,237,785.446803
2276.4,236,785.642805
2266.1,239,785.838803
2276.6,234,786.036804
2276.7,233,786.228803
2266.4,236,786.425808
2236.2,238,786.625803
2276.4,236,786.818803
2276.4,236,787.016807
2276.4,236,787.217805
2276.2,238,787.417803
2276.3,237,788.514241
2276.3,237,788.706238
2266.3,237,788.900239
2276.3,237,789.105237
2276.4,236,789.307237
2276.4,236,789.508237
2276.6,234,789.699237
2276.4,236,789.893237
2276.5,235,790.087237
2276.3,237,790.280238
2266.4,236,790.468239
2276.4,236,790.65724
2266.3,237,790.849238
2276.5,235,791.970237
2276.6,234,792.157239
2276.5,235,792.346238
2266.2,238,792.541758
2276.6,234,792.741799
2276.5,235,792.944834
2276.5,235,793.141834
2266.3,237,793.333834
2276.4,236,793.528836
2276.8,232,793.714834
2276.2,238,793.904875
2276.4,236,794.092875
2276.7,233,794.279873
2276.4,236,795.402916
2276.4,236,795.597914
2276.3,237,795.790435
2276.4,236,795.979435
2276.3,237,796.176437
2266.7,233,796.375437
2276.7,233,796.579435
2276.4,236,796.772435
2276.0,240,796.976438
2276.6,234,797.171477
2276.3,237,797.360475
2266.3,237,797.55251
2266.3,237,797.747556
2276.6,234,798.834761
2276.6,234,799.029762
2266.4,236,799.223761
2276.4,236,799.411761
2266.4,236,799.605762
2276.2,238,799.807829
2276.4,236,800.003341
2276.6,234,800.195341
2276.3,237,800.391339
2276.4,236,800.583862
2266.3,237,800.774861
2276.4,236,800.972862
2276.3,237,801.169894
2276.4,236,802.275894
2266.4,236,802.468894
2276.6,234,802.656417
2276.5,235,802.851418
2276.4,236,803.063455
2266.4,236,803.278456
2266.6,234,803.478468
2276.5,235,803.672467
2266.3,237,803.866985
2266.4,236,804.059983
2266.5,235,804.247983
2276.4,236,804.436984
2266.6,234,804.625985
2276.6,234,805.716024
2266.5,235,805.905022
2276.4,236,806.099027
2276.5,235,806.288023
2276.6,234,806.479023
2276.7,233,806.685087
2276.8,232,806.881123
2266.3,237,807.086124
2276.7,233,807.277123
2266.2,238,807.474124
2276.6,234,807.662161
2276.5,235,807.853157
2266.6,234,808.041189
2276.6,234,824.872209
2276.3,237,825.146209
2276.3,237,825.335209
2275.9,241,825.531208
2276.6,234,825.718242
2276.1,239,825.909243
2276.8,232,826.100242
2276.7,233,826.286244
2266.6,234,826.475244
2276.4,236,826.675244
2266.4,236,826.867246
2276.5,235,827.067759
2266.7,233,827.27076
2276.4,236,827.458759
2276.5,235,828.562404
2276.9,231,828.749403
2276.6,234,828.942404
2276.5,235,829.152403
2266.5,235,829.340403
2276.4,236,829.533402
2276.6,234,829.719435
2276.5,235,829.905437
2276.3,237,830.097435
2276.6,234,830.288438
2276.6,234,830.476436
2276.4,236,830.670435
2266.3,237,830.861436
2256.4,236,831.985965
2276.6,234,832.177968
2256.8,232,832.368965
2276.5,235,832.571965
2266.5,235,832.770965
2266.6,234,832.968966
2276.5,235,833.163966
1515.2,248,833.364967
2276.9,231,833.552967
2266.4,236,833.745965
2266.6,234,833.932997
2266.4,236,834.122999
2276.4,236,834.313998
2266.5,235,835.457572
2276.4,236,835.64957
2276.4,236,835.838569
2276.5,235,836.041588
2276.3,237,836.244585
2266.2,238,836.437584
2266.4,236,836.634619
2266.5,235,836.82762
2276.7,233,837.026145
2276.5,235,837.223147
2276.6,234,837.41319
2266.6,234,837.606189
2266.5,235,837.794187
2276.5,235,838.954712
2276.3,237,839.173715
2276.6,234,839.368338
2266.6,234,839.561337
2266.2,238,839.765383
2266.2,238,839.956383
2276.7,233,840.145383
2276.3,237,840.341388
2276.6,234,840.529384
2276.3,237,840.724385
2276.4,236,840.919429
2276.5,235,841.12943
2276.4,236,841.324429
2276.6,234,842.445515
2276.5,235,842.647044
2276.4,236,842.860046
2266.4,236,843.078046
2276.3,237,843.274044
2276.3,237,843.46709
2266.4,236,843.658088
2276.7,233,843.848095
2276.2,238,844.047088
2276.6,234,844.23709
2276.1,239,844.434088
2276.3,237,844.627091
2276.5,235,844.823897
2276.4,236,845.942938
2276.4,236,846.138456
2276.3,237,846.330456
2266.5,235,846.520458
2276.6,234,846.711456
2276.4,236,846.910465
2276.7,233,847.112458
2266.6,234,847.300456
2256.4,236,847.493458
2266.3,237,847.684991
2266.5,235,847.875991
2276.6,234,848.065991
2276.4,236,848.25911
2266.4,236,849.392649
2276.4,236,849.587652
