ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
9.739637,233.525,2274.4,13,7696,2215.0460710525513,1729454,-0.0,-0.2240883,0.9801381640136242,0.000736289,0.022375658,0.022375658
9.725948,233.8,2273.8726,13,7709,2218.480203151703,1732496,-0.0,-0.22492765,0.9825720693916082,0.00052801124,20.462969,20.462969
9.720675,233.9,2273.6125,13,7722,2221.963331222534,1735536,-0.0,-0.22537301,0.9855956993997097,0.00020723062,0.013360884,0.013360884
9.521385,233.8,2226.6226,13,7735,2225.3909175395966,1738573,-0.0,-0.22280616,0.870602011680603,0.00038284995,0.7070175,0.7070175
9.525577,233.7,2226.6323,13,7748,2228.8474855422974,1741610,-0.0,-0.22493957,0.9541641809046268,0.00035042324,0.020464502,0.020464502
9.531905,233.65,2227.6375,14,7762,2232.315567970276,1744882,-0.0,-0.22643282,0.9714735802263021,0.0007226669,0.009661101,0.009661101
9.649691,233.95,2256.3577,13,7775,2235.7456827163696,1747931,-0.0,-0.22405313,0.918574221432209,0.00043564258,14.874507,14.874507
9.648626,234.0,2256.6025,13,7788,2239.1557881832123,1750970,-0.0,-0.22455382,0.9701733384281397,0.0012816464,68.764854,68.764854
9.606264,235.75,2260.9275,13,7801,2258.7060227394104,1754078,-0.0,-0.22615884,0.9813688658177853,0.00036000158,0.018148327,0.018148327
9.691907,235.425,2278.9602,13,7814,2262.1415588855743,1757115,-0.0,-0.22867323,0.9864182826131582,0.001318262,535.98486,535.98486
9.685569,235.525,2278.45,13,7827,2265.5931882858276,1760158,-0.0,-0.22984259,0.9863828243687749,0.0014161995,0.09659176,0.09659176
9.719518,233.95,2273.8574,13,7840,2269.08331489563,1763201,-0.0,-0.2307434,0.9821936506778002,6.790269e-05,0.008687641,0.008687641
9.725924,233.875,2274.615,13,7853,2272.534914493561,1766236,-0.0,-0.23338825,0.9839764013886452,0.00085957395,0.020765467,0.020765467
9.731251,233.775,2274.875,13,7866,2276.0186717510223,1769274,-0.0,-0.23312442,0.9793837536126375,0.00069339253,610.1373,610.1373
9.392476,230.775,2206.425,14,7880,2279.467224597931,1772432,-0.0,-0.23019426,0.4067230224609375,0.00069349696,284.97202,284.97202
9.383998,230.95,2206.1575,13,7893,2282.953856945038,1775474,-0.0,-0.2300415,0.8948026895523071,0.0012943113,44.236446,44.236446
9.384989,230.925,2206.16,13,7906,2286.3809344768524,1778511,-0.0,-0.23284978,0.9820624478161335,0.0007785086,0.042438477,0.042438477
9.395554,230.75,2206.9272,13,7919,2289.844602584839,1781548,-0.0,-0.23274285,0.978069331496954,0.0005034272,43.724636,43.724636
9.735319,233.575,2273.895,14,7933,2293.291152715683,1784817,-0.0,-0.23913561,0.9779184833168983,0.0009334644,0.014424819,0.014424819
9.735411,233.65,2274.6375,13,7946,2296.732264518738,1787857,-0.0,-0.24071501,0.9709724970161915,0.0013047435,0.004336635,0.004336635
9.73546,233.7,2275.1326,13,7959,2300.1888329982758,1790896,-0.0,-0.24025017,0.988525184802711,0.0013151279,6101.4634,6101.4634
9.733363,233.75,2275.1277,13,7972,2303.650980234146,1793934,-0.0,-0.24015309,0.9862402742728591,0.00034563473,2.0837164,2.0837164
9.735387,233.625,2274.3901,13,7985,2307.1045427322388,1796968,-0.0,-0.24269658,0.9861696437001228,0.00086098444,0.014136821,0.014136821
9.739551,233.5,2274.1528,13,7998,2310.556100845337,1800002,-0.0,-0.24323268,0.9824259746819735,0.00031878133,0.08112538,0.08112538
9.634714,233.6,2250.3926,13,8011,2314.0172786712646,1803044,-0.0,-0.23853518,0.9062519818544388,0.0012074122,1.9372725,1.9372725
9.63266,233.725,2251.1301,14,8025,2317.451408624649,1806317,-0.0,-0.23822522,0.9736643768846989,0.001247488,0.007834077,0.007834077
9.629519,233.825,2251.3699,13,8038,2320.921604156494,1809355,-0.0,-0.23899294,0.9648953787982464,0.0010652685,11.9875,11.9875
9.631811,233.825,2251.37,13,8051,2324.440668821335,1812397,-0.0,-0.2373808,0.9046670943498611,0.0003758167,0.656854,0.656854
9.630766,233.825,2251.12,13,8064,2327.9547889232635,1815436,-0.0,-0.23960315,0.9735009297728539,0.00032118187,0.004783585,0.004783585
9.521586,234.025,2227.1,13,8077,2331.4788932800293,1818482,-0.0,-0.23624404,0.916166253387928,0.0014046166,148.42232,148.42232
9.627298,233.875,2251.115,13,8090,2334.9260427951813,1821519,-0.0,-0.23743235,0.9284388050436974,0.0009633053,0.81620526,0.81620526
9.630464,233.85,2251.6177,13,8103,2338.3721284866333,1824557,-0.0,-0.23960942,0.9703230503946543,0.0010046732,0.021037245,0.021037245
9.737524,233.65,2275.1377,14,8117,2341.8272819519043,1827828,-0.0,-0.23873156,0.9830333832651377,0.0011643514,1291.5404,1291.5404
9.730055,233.675,2273.6353,13,8130,2345.307774543762,1830866,-0.0,-0.23877966,0.9865361750125885,0.00014806387,0.50673455,0.50673455
9.733205,233.55,2273.1477,13,8143,2348.748425722122,1833899,-0.0,-0.23606162,0.9811284132301807,0.0011129911,6.4000545,6.4000545
9.740597,233.4,2273.4126,13,8156,2352.196011543274,1836932,-0.0,-0.23698981,0.980400862172246,0.0009817077,0.01988856,0.01988856
9.738497,233.525,2274.15,13,8169,2355.6721308231354,1839974,-0.0,-0.23785603,0.9892926570028067,0.00025356116,0.017863164,0.017863164
9.738524,233.575,2274.645,13,8182,2359.1182432174683,1843008,-0.0,-0.23869574,0.9912221804261208,0.0014421176,25.888853,25.888853
9.684799,238.425,2299.1602,13,8195,2378.4216723442078,1846235,-0.0,-0.23840332,0.9827094748616219,0.00081797806,58.207645,58.207645
9.68694,238.35,2298.9175,13,8208,2381.873279809952,1849275,-0.0,-0.23769395,0.9802500009536743,0.0006442153,110.43973,110.43973
9.68264,238.375,2298.165,13,8221,2385.324841737747,1852310,-0.0,-0.23835196,0.9868291532620788,0.0008527183,0.01613245,0.01613245
9.738478,233.525,2274.15,13,8234,2388.7739729881287,1855343,-0.0,-0.23838061,0.9843166973441839,0.0010196086,28.115385,28.115385
9.735242,233.525,2273.4,13,8247,2392.2115755081177,1858381,-0.0,-0.23823343,0.987473389133811,0.0010927941,0.32149148,0.32149148
9.729982,233.65,2273.3875,13,8260,2395.672696828842,1861422,-0.0,-0.2391336,0.9861028958112001,0.00041325958,0.012194749,0.012194749
9.721521,233.75,2272.3774,14,8274,2399.154886484146,1864693,-0.0,-0.23727977,0.9868635479360819,0.00091853103,571.82513,571.82513
9.720494,233.85,2273.1174,13,8287,2402.592552423477,1867735,-0.0,-0.23928827,0.9860941907390952,0.0013050666,0.045514423,0.045514423
9.731077,233.65,2273.6377,13,8300,2406.068629026413,1870768,-0.0,-0.23989604,0.9861101321876049,0.0008080683,0.015882226,0.015882226
9.741648,233.475,2274.405,13,8313,2409.491037130356,1873799,-0.0,-0.2388609,0.9792900215834379,0.000432667,4.2875,4.2875
9.7395,233.425,2273.41,13,8326,2412.9511370658875,1876838,-0.0,-0.24180652,0.9783283527940512,0.00028091823,0.011450037,0.011450037
9.741619,233.375,2273.415,13,8339,2416.384726524353,1879870,-0.0,-0.24365495,0.985635188408196,0.00087777065,0.025307382,0.025307382
9.73321,233.6,2273.6426,13,8352,2419.815319299698,1882910,-0.0,-0.2485102,0.9887193143367767,0.0010560161,0.036893908,0.036893908
9.738556,233.6,2274.8926,14,8366,2423.2449538707733,1886182,-0.0,-0.2513752,0.9807505421340466,0.0009876107,0.025868693,0.025868693
9.734378,233.7,2274.8823,13,8379,2426.68061709404,1889218,-0.0,-0.25230202,0.9838951081037521,0.00083229743,0.023455612,0.023455612
9.738584,233.575,2274.645,13,8392,2430.1897230148315,1892253,-0.0,-0.2522507,0.9836374577134848,0.00083874865,0.010731057,0.010731057
9.747061,233.425,2275.16,13,8405,2433.586758852005,1895286,-0.0,-0.2515715,0.9870069567114115,0.0014286224,123.764404,123.764404
9.75339,233.325,2275.6702,13,8418,2437.0558404922485,1898319,-0.0,-0.25193265,0.9827503673732281,0.00070627447,16.094501,16.094501
9.754431,233.3,2275.6726,13,8431,2440.510505914688,1901351,-0.0,-0.25055456,0.9552494548261166,0.0013375286,579.4965,579.4965
9.752321,233.35,2275.6675,14,8445,2443.9945833683014,1904620,-0.0,-0.2502875,0.9843407403677702,0.0008295745,27163.143,27163.143
9.649954,233.325,2251.6702,13,8458,2447.4642503261566,1907652,-0.0,-0.24696916,0.901978500187397,0.0010157028,0.13370432,0.13370432
9.645754,233.45,2251.9077,13,8471,2450.926860332489,1910689,-0.0,-0.24842834,0.9746342450380325,0.0013102727,0.01186777,0.01186777
9.646764,233.4,2251.6626,13,8484,2454.3785541057587,1913723,-0.0,-0.25241148,0.9867077032104135,0.0007703989,0.024041826,0.024041826
9.743848,233.5,2275.1526,13,8497,2457.8477013111115,1916759,-0.0,-0.25398818,0.9747554939240217,0.00079632207,0.019300373,0.019300373
9.747043,233.45,2275.4077,13,8510,2461.2968084812164,1919793,-0.0,-0.2554468,0.989703088067472,0.0011378069,0.02506817,0.02506817
9.748075,233.375,2274.915,14,8524,2464.7538516521454,1923058,-0.0,-0.25614214,0.9905308727174997,0.00050112145,0.0069092163,0.0069092163
9.749111,233.375,2275.1653,13,8537,2468.2054464817047,1926094,-0.0,-0.25866944,0.982288395985961,0.0009855855,0.02355438,0.02355438
9.748019,233.375,2274.9153,13,8550,2471.6575496196747,1929128,-0.0,-0.26216903,0.9817776195704937,0.00034251972,0.016371703,0.016371703
9.742734,233.475,2274.655,13,8563,2475.1167356967926,1932165,-0.0,-0.26298,0.9890010971575975,0.0012053878,0.015064157,0.015064157
9.742774,233.5,2274.9026,13,8576,2478.5737755298615,1935200,-0.0,-0.26543948,0.9725638292729855,0.0009536652,0.01418253,0.01418253
9.682056,237.7,2293.4824,13,8589,2497.7581486701965,1938403,-0.0,-0.2671509,0.9846609467640519,0.00038575995,0.1446561,0.1446561
9.681021,237.725,2293.4802,13,8602,2501.1917884349823,1941439,-0.0,-0.2710413,0.9653504230082035,0.00087278587,0.014845791,0.014845791
9.678888,237.8,2293.7227,13,8615,2504.633906841278,1944477,-0.0,-0.27108574,0.9760251436382532,0.0008208163,250.31476,250.31476
9.744906,233.475,2275.155,13,8628,2508.112104177475,1947508,-0.0,-0.27175125,0.9769065696746111,0.0003901065,7.269781,7.269781
9.749134,233.375,2275.1653,13,8641,2511.5471172332764,1950540,-0.0,-0.27063736,0.9866772331297398,0.0011408732,13898.992,13898.992
9.750148,233.3,2274.6726,13,8654,2515.019260406494,1953576,-0.0,-0.26757827,0.8976573497056961,0.00040894104,0.02975758,0.02975758
9.642875,233.375,2250.4153,14,8668,2518.4768800735474,1956843,-0.0,-0.27271986,0.9225899577140808,0.0005333533,0.0014902056,0.0014902056
9.640726,233.4,2250.1626,13,8681,2521.929986476898,1959876,-0.0,-0.2733766,0.958345890045166,0.00057216873,0.0051425495,0.0051425495
9.646075,233.325,2250.6702,13,8694,2525.351589202881,1962909,-0.0,-0.27612358,0.9763222821056843,0.0007482798,0.028619548,0.028619548
9.752262,233.25,2274.6775,13,8707,2528.8626968860626,1965939,-0.0,-0.2777399,0.9872339954599738,0.0001927511,0.02583917,0.02583917
9.744902,233.425,2274.6602,13,8720,2532.318328857422,1968979,-0.0,-0.28000638,0.9689131323248148,0.0008163955,0.009998181,0.009998181
9.74271,233.4,2273.9126,13,8733,2535.789919614792,1972010,-0.0,-0.28082982,0.9876444609835744,0.00044140025,0.01673119,0.01673119
9.737378,233.45,2273.1577,14,8747,2539.285050392151,1975277,-0.0,-0.2804871,0.983811317011714,0.00044445015,259.07523,259.07523
9.746933,233.325,2274.17,13,8760,2542.7611470222473,1978312,-0.0,-0.28077516,0.9909901432693005,0.00033635614,14.321059,14.321059
9.745878,233.35,2274.1675,13,8773,2546.180814266205,1981344,-0.0,-0.28244033,0.9893650813028216,0.0009866,28.896233,28.896233
9.750166,233.35,2275.1675,13,8786,2549.6773850917816,1984377,-0.0,-0.28353062,0.9860017662867904,0.00018337835,0.0056075267,0.0056075267
9.752275,233.3,2275.1726,13,8799,2553.116528272629,1987412,-0.0,-0.2854101,0.9819716978818178,0.0011980268,4.2956014,4.2956014
9.546148,233.45,2228.4077,13,8812,2556.5331525802612,1990448,-0.0,-0.27964994,0.8612658530473709,0.001395132,16021.948,16021.948
9.550371,233.325,2228.1702,14,8826,2560.0433282852173,1993710,-0.0,-0.28115898,0.9661252684891224,0.00094028347,41.8362,41.8362
9.44915,233.325,2204.1702,13,8839,2563.496899843216,1996745,-0.0,-0.2808362,0.8995366320014,0.0012113746,2936.6572,2936.6572
9.659533,233.15,2251.6877,13,8852,2566.972145795822,1999774,-0.0,-0.28476924,0.98261265642941,0.00073055347,0.023596602,0.023596602
9.654204,233.225,2251.1802,13,8865,2570.452813386917,2002806,-0.0,-0.28620368,0.9767418261617422,0.0011253321,0.0054905177,0.0054905177
