# {"t_start": 1566398109.707636, "env_id": "SignalizedEco-v0"} 
r,l,t
500,379,108.972151
-250,389,111.89665
500,366,112.137847
-250,409,112.406734
-500,427,112.703607
0,350,112.938545
-250,397,113.187982
-250,390,113.454929
250,379,113.709213
-500,411,113.974837
0,364,114.224847
500,366,114.468487
500,372,114.707157
500,370,114.960564
0,411,115.226216
0,394,118.190017
0,351,118.421577
-500,394,118.69126
-500,403,118.960701
250,382,119.207978
-500,389,119.477647
-500,410,119.747281
500,367,119.994525
-250,394,120.248286
0,382,120.511392
-500,402,120.78082
0,361,121.012686
250,361,121.250968
-1000,383,124.189632
-250,383,124.45239
0,395,124.706123
0,374,124.960052
-250,388,125.207565
0,352,125.455056
-250,379,125.703911
500,355,125.929441
-250,390,126.194607
500,363,126.435353
250,377,126.695703
500,365,126.927566
-250,375,127.181355
-500,393,127.46611
250,372,130.370884
-250,388,130.637824
-500,407,130.907764
-250,386,131.158989
0,383,131.413272
-250,390,131.678882
-250,411,131.944523
-750,401,132.210147
-250,390,132.460151
-1250,400,132.729125
-500,394,132.994765
-1000,392,133.260393
-250,385,133.510395
0,384,136.46458
-250,378,136.715804
0,380,136.964801
250,350,137.199176
500,379,137.464815
500,372,137.71482
250,358,137.965978
250,361,138.203048
0,360,138.448999
500,368,138.692658
250,353,138.93133
250,368,139.167691
-250,383,139.434504
-500,397,139.699116
250,365,142.60509
-250,390,142.870714
750,349,143.106389
-250,394,143.359639
500,376,143.609507
0,372,143.859534
-250,401,144.136651
-250,414,144.40228
500,368,144.645655
500,367,144.895686
250,355,145.136398
500,364,145.375515
250,359,145.620982
0,375,148.562866
500,360,148.792689
250,367,149.043985
500,374,149.298162
-250,379,149.536831
250,364,149.792575
250,373,150.030196
250,358,150.278344
250,365,150.518357
250,372,150.777374
250,371,151.028548
500,357,151.261706
500,363,151.496077
-250,379,151.74571
750,351,154.653129
250,375,154.918028
500,369,155.152403
500,368,155.402154
-250,377,155.653455
-750,390,155.922275
-250,384,156.172278
500,356,156.401997
250,372,156.651998
-250,382,156.91086
750,349,157.134119
500,364,157.38641
-250,391,157.636393
0,370,157.88631
-750,383,160.824116
250,367,161.074134
250,359,161.308181
250,339,161.531101
250,358,161.76548
500,355,162.011356
250,362,162.245731
250,370,162.496911
500,349,162.713935
0,372,162.973693
250,369,163.218669
-250,376,163.464587
-250,381,163.714591
500,344,163.949206
250,357,166.843706
500,351,167.074264
500,354,167.308473
750,348,167.54288
500,355,167.777755
500,365,167.998309
500,362,168.23634
500,338,168.480229
-500,374,168.730244
500,345,168.974014
500,340,169.197072
500,346,169.433217
750,353,169.668743
500,355,169.902922
250,357,170.15337
250,364,173.074187
500,371,173.324195
250,370,173.558217
250,357,173.79688
500,354,174.042693
750,346,174.277086
0,334,174.495743
750,348,174.731478
500,340,174.954455
250,357,175.192781
250,366,175.431478
750,347,175.669266
500,360,175.907921
500,357,176.153403
250,345,179.051438
250,367,179.288032
750,350,179.527292
-250,378,179.777267
250,355,180.011638
0,365,180.262712
500,335,180.483583
750,345,180.714583
750,350,180.937596
500,341,181.176753
750,344,181.399814
750,349,181.636444
500,337,181.8595
750,351,182.089792
750,347,182.3242
250,354,185.214483
500,358,185.448854
250,358,185.699136
250,362,185.937796
250,368,186.183185
250,360,186.41756
250,352,186.651935
250,366,186.88631
750,350,187.121924
250,360,187.364337
750,346,187.587378
-250,373,187.839447
750,346,188.07382
250,355,188.308486
750,343,191.214763
750,348,191.437792
250,356,191.683603
250,332,191.902349
750,350,192.136728
500,353,192.371052
750,343,192.591024
750,343,192.824164
750,353,193.058539
0,370,193.302294
750,351,193.540921
500,347,193.781258
750,349,194.001271
750,350,194.245828
500,338,194.464609
500,339,197.355286
500,331,197.574019
750,345,197.792675
500,355,198.012007
250,328,198.220084
500,330,198.418844
250,365,198.637092
0,371,198.902107
750,340,199.136481
250,361,199.386617
250,360,199.625352
500,352,199.855168
750,346,200.089542
500,354,200.325381
250,355,203.230077
250,354,203.450289
750,341,203.688924
250,354,203.917744
500,351,204.153339
750,340,204.386647
250,356,204.623194
750,341,204.855076
250,355,205.07815
500,351,205.323855
750,345,205.551723
750,342,205.777282
500,336,206.000308
750,344,206.220319
250,354,206.467928
500,337,230.698809
500,334,230.980231
500,351,231.214624
250,357,231.464565
500,342,231.683315
500,347,231.902278
250,331,232.107745
250,356,232.344784
250,326,232.558481
250,357,232.801828
500,336,233.028302
500,339,233.261583
500,335,233.481544
750,344,233.714612
500,338,233.933276
500,337,236.839509
500,353,237.073829
500,353,237.308205
500,350,237.543831
500,334,237.764786
500,333,237.980446
250,360,238.230442
750,339,238.449192
750,343,238.68344
0,366,238.919067
250,361,239.15658
500,334,239.390974
500,351,239.62112
750,337,239.839867
500,336,240.074189
750,338,242.965966
500,338,243.203502
500,333,243.42225
500,334,243.636389
500,330,243.855139
750,342,244.089574
250,357,244.325177
750,338,244.547174
250,329,244.776997
500,331,244.988995
250,354,245.230229
750,341,245.448894
750,344,245.684442
750,339,245.907429
250,343,246.136526
500,346,249.042932
0,320,249.245998
250,323,249.464736
250,358,249.699068
500,332,249.919049
500,331,250.152297
500,334,250.386671
750,344,250.621032
250,326,250.840796
500,337,251.072873
500,339,251.292682
250,355,251.529232
250,356,251.761397
500,332,251.980165
250,323,252.198848
500,332,252.417598
750,351,255.308458
750,345,255.547129
250,358,255.778178
500,336,256.015779
750,342,256.245681
750,345,256.464427
500,331,256.684346
750,348,256.922279
500,335,257.151217
500,337,257.375304
-250,323,257.594051
500,350,257.823848
750,341,258.043811
750,340,258.282482
-250,321,258.495671
750,342,261.417908
750,345,261.636654
750,338,261.87097
750,345,262.106611
750,343,262.339747
750,350,262.558496
500,360,262.808496
250,358,263.042816
750,345,263.270872
500,335,263.501366
250,357,263.739025
500,352,263.964835
250,328,264.183585
500,337,264.417962
500,339,267.308524
500,351,267.544085
500,352,267.781728
500,332,267.995917
750,339,268.230292
250,350,268.464607
750,341,268.684547
500,345,268.922331
-500,313,269.125043
500,347,269.368492
250,354,269.609597
500,349,269.843969
500,353,270.073787
750,342,270.309426
250,328,270.526102
750,343,273.55393
250,323,273.765585
500,335,273.984335
500,335,274.214597
750,344,274.450313
500,339,274.683273
500,353,274.917639
500,346,275.136392
750,342,275.363955
500,333,275.598331
750,340,275.824071
0,318,276.047058
750,338,276.26175
750,350,276.496128
500,336,276.730504
750,342,276.949242
500,353,280.075219
500,336,280.298261
750,343,280.542579
500,346,280.766055
500,349,281.011516
500,334,281.247091
750,346,281.477641
250,354,281.718834
500,347,281.95319
500,344,282.18353
250,354,282.432909
750,342,282.667805
500,347,282.917809
750,345,283.167827
750,346,286.078459
500,335,286.292869
500,343,286.528767
500,347,286.763803
500,334,286.982553
250,326,287.199239
750,343,287.433601
500,337,287.661459
500,347,287.88656
750,340,288.125761
250,323,288.342722
500,333,288.562501
500,331,288.777174
-250,317,288.997299
750,339,289.21462
750,340,289.450266
750,338,292.387798
750,340,292.607746
750,339,292.839832
750,340,293.058583
0,363,293.308509
750,340,293.528547
750,343,293.767231
500,351,293.99603
500,347,294.230422
500,348,294.464811
500,345,294.700364
500,350,294.92186
500,350,295.156261
500,348,295.402208
500,345,298.277342
500,335,298.49594
500,344,298.731519
500,340,298.949019
750,336,299.172063
750,337,299.402348
750,336,299.630166
250,359,299.868917
500,348,300.093755
750,346,300.329357
500,349,300.558467
750,341,300.792842
250,356,301.031393
500,336,301.250173
250,325,301.464863
500,337,304.356484
750,339,304.579889
500,349,304.815454
750,340,305.04262
750,336,305.261371
750,342,305.495688
500,331,305.715687
500,354,305.950062
500,352,306.187656
750,340,306.406423
500,345,306.636713
500,331,306.85546
500,350,307.090947
500,332,307.313996
750,338,307.542789
500,334,310.417677
750,341,310.652111
750,339,310.872196
750,339,311.095423
500,347,311.330947
750,341,311.558182
250,354,311.802158
750,339,312.042814
0,363,312.27721
750,340,312.516265
750,337,312.732666
500,334,312.951972
250,323,313.16849
500,352,313.402863
750,339,313.621085
750,341,316.511473
500,342,316.749327
500,347,316.968077
750,340,317.199276
500,345,317.433651
750,349,317.674727
750,337,317.89079
500,348,318.124893
250,326,318.354186
500,344,318.576994
500,350,318.808742
750,338,319.040603
250,327,319.262901
500,345,319.483418
750,340,319.714856
500,345,322.645637
750,345,322.86802
500,333,323.099917
0,368,323.348547
500,335,323.569607
750,341,323.785899
750,343,324.017697
500,334,324.245862
500,336,324.471659
750,336,324.687924
500,346,324.919618
500,350,325.151277
500,346,325.389752
500,348,325.621614
750,338,325.856677
750,336,328.761302
500,344,328.981711
250,354,329.220425
750,338,329.449205
500,341,329.667954
500,346,329.902221
500,345,330.129975
500,332,330.370628
250,354,330.60932
500,332,330.828088
500,350,331.067208
750,353,331.290244
500,345,331.528351
500,346,331.751424
750,337,331.980241
500,330,334.886276
250,354,335.121011
750,342,335.355386
500,330,335.573984
500,341,335.793964
500,333,336.011721
500,343,336.250343
0,365,336.495715
500,348,336.730094
500,350,336.965651
750,344,337.187599
500,342,337.406379
-250,357,337.652319
500,354,337.886697
500,343,338.121081
500,332,341.013044
500,343,341.245844
0,332,341.466883
500,347,341.699193
500,344,341.933573
500,331,342.145581
250,356,342.384237
500,348,342.636514
500,350,342.87508
500,329,343.089711
750,338,343.308489
500,347,343.542865
750,342,343.777145
500,347,344.001501
750,341,344.230348
750,340,347.136356
750,336,347.355103
500,352,347.589482
500,329,347.808172
250,325,348.028171
500,332,348.239257
500,330,348.462236
500,351,348.698808
500,344,348.93318
500,340,349.151933
750,337,349.387881
500,346,349.610851
250,333,349.839663
500,334,350.059821
500,336,350.277298
500,334,353.183499
500,340,353.419014
500,335,353.639885
500,332,353.855518
750,340,354.08989
250,328,354.302011
250,325,354.52514
500,330,354.745143
500,342,354.96771
750,336,355.202086
500,333,355.417666
500,331,355.636416
500,333,355.870684
500,329,356.090688
750,348,356.311732
750,336,356.546108
750,340,359.43345
250,326,359.6522
500,348,359.886505
500,350,360.105257
0,322,360.32417
0,360,360.575255
500,351,360.808609
500,343,361.033144
500,350,361.256217
250,320,361.480033
500,349,361.700082
500,330,361.933617
500,335,362.152364
500,357,362.386585
500,346,365.292585
750,344,365.52739
500,348,365.747365
500,340,365.980354
750,338,366.203718
500,344,366.442469
750,338,366.662395
750,336,366.902303
750,340,367.122312
250,327,367.343243
500,355,367.574022
500,350,367.808401
500,349,368.042714
250,357,368.277088
500,334,368.49604
500,343,371.390721
500,352,371.620908
250,328,371.839657
750,342,372.073822
250,326,372.292573
500,351,372.527177
750,350,372.748144
500,345,372.982519
250,327,373.199107
500,341,373.433483
500,334,373.66777
500,350,373.903451
750,339,374.120873
500,346,374.355252
500,341,374.589488
500,345,377.495749
500,346,377.730512
500,355,377.966178
500,340,378.185528
500,334,378.419903
250,324,378.630084
250,320,378.849984
0,368,379.089401
500,331,379.325025
250,355,379.560522
500,355,379.792841
750,339,380.027216
500,356,380.26147
750,351,380.495849
500,349,380.730162
0,360,383.654375
750,340,383.886667
500,349,384.121038
0,358,384.370909
250,325,384.574031
750,341,384.808623
0,365,385.060794
0,321,385.27698
500,343,385.495732
500,344,385.730107
750,343,385.96456
250,362,386.19908
500,340,386.437706
500,347,386.668016
500,343,386.902326
500,345,389.808364
0,361,390.058393
250,357,390.293986
500,332,390.513844
500,352,390.765419
500,343,390.996882
500,350,391.232706
-500,327,391.449164
500,344,391.684811
500,340,391.902127
500,334,392.136533
500,352,392.370907
500,351,392.605171
750,339,392.823921
0,366,393.07411
0,358,396.016031
250,357,396.251714
0,364,396.495629
500,352,396.730031
750,346,396.974504
0,360,397.216822
500,344,397.435573
500,349,397.667796
-250,378,397.933421
750,339,398.151984
250,357,398.387617
0,364,398.638752
750,341,398.857505
0,361,399.105447
500,351,402.011336
500,350,402.245682
500,349,402.483481
250,362,402.732659
500,347,402.960085
500,350,403.198754
500,355,403.433129
0,365,403.667504
500,345,403.903131
500,355,404.15233
0,366,404.417956
500,349,404.636597
500,349,404.870968
250,356,405.120831
0,362,405.356452
500,334,408.277378
500,347,408.513003
500,350,408.746002
500,346,408.974399
500,339,409.196348
500,346,409.43351
750,353,409.671107
250,358,409.922614
750,345,410.145701
0,365,410.402245
500,344,410.622228
-250,374,410.886689
750,351,411.123451
500,342,411.35959
750,353,436.636727
500,350,436.933567
500,334,437.152316
250,355,437.386614
500,345,437.620992
750,353,437.855266
500,356,438.095134
250,354,438.339774
-250,371,438.574179
500,343,438.808542
500,351,439.042747
500,355,439.278384
-500,390,439.546986
500,339,439.76574
500,348,439.99599
500,344,442.902273
0,365,443.136662
-500,382,443.402009
250,357,443.640709
500,344,443.859463
750,352,444.105436
-250,373,444.355438
0,360,444.589757
500,345,444.82534
750,351,445.05838
500,342,445.302692
-250,380,445.562501
750,348,445.796875
0,357,446.027189
500,355,448.950074
500,347,449.183158
750,350,449.401912
-250,374,449.667536
750,350,449.901912
0,356,450.136286
500,349,450.373018
-250,386,450.623919
500,348,450.858311
500,330,451.089756
500,355,451.324161
500,345,451.558525
-250,386,451.812587
0,358,452.06259
250,355,452.29281
-250,380,455.214473
-250,394,455.495724
750,351,455.730256
500,351,455.968875
500,343,456.200466
750,349,456.437046
750,350,456.671425
750,351,456.902233
0,370,457.153455
0,367,457.40215
500,338,457.614322
0,356,457.855266
0,368,458.105267
500,348,458.3394
0,363,461.247054
500,351,461.482861
500,349,461.717232
-250,374,461.964698
0,364,462.214698
500,346,462.433389
0,361,462.687739
500,357,462.917533
0,356,463.151908
0,360,463.401908
500,345,463.630839
250,355,463.870848
750,351,464.093814
500,341,464.324132
500,343,467.245738
250,356,467.480481
750,351,467.714859
0,366,467.981517
750,350,468.204571
0,368,468.464642
-500,385,468.714641
0,357,468.948904
0,357,469.183275
0,361,469.433435
0,368,469.673291
-250,377,469.933487
250,354,470.167866
500,350,470.402146
750,350,470.639913
0,364,473.561603
0,361,473.811632
750,352,474.042949
0,366,474.277324
-250,378,474.54289
500,347,474.778568
0,369,475.011419
500,344,475.245798
0,362,475.49578
750,350,475.723899
500,352,475.978066
500,348,476.215732
0,359,476.450121
0,368,476.699241
-250,379,479.621074
500,344,479.855449
500,345,480.089736
0,368,480.341043
-250,370,480.589716
0,366,480.824127
250,353,481.058493
-250,379,481.309918
-250,374,481.565441
0,369,481.808388
0,365,482.060524
-250,375,482.308468
0,365,482.558479
500,332,482.777175
0,363,485.683623
0,356,485.922294
-250,377,486.183254
500,342,486.418855
500,340,486.657482
-250,373,486.902297
750,352,487.137928
-250,375,487.386534
0,357,487.620907
0,368,487.85094
500,343,488.088963
0,356,488.323878
-250,371,488.578319
500,348,488.808614
500,356,491.698921
-250,388,491.964791
0,360,492.199165
750,349,492.434631
-500,382,492.688961
0,360,492.933405
-500,375,493.183401
-250,356,493.417731
0,358,493.667734
0,363,493.902118
250,354,494.140761
500,337,494.371037
0,367,494.621034
500,353,494.855262
250,354,497.777073
0,358,498.02726
0,364,498.265828
0,368,498.511694
500,343,498.746071
250,356,498.980386
750,345,499.214765
0,364,499.45305
500,343,499.687455
500,335,499.91785
-250,374,500.156515
-250,379,500.417586
500,351,500.653187
500,341,500.891849
0,362,501.13629
0,360,504.169044
500,350,504.434681
750,343,504.683435
750,343,504.922226
-250,378,505.183443
0,358,505.433443
0,362,505.698848
-500,375,505.964473
750,350,506.214498
500,353,506.454379
0,365,506.73001
0,362,506.984187
0,361,507.236517
0,359,507.487539
-250,371,510.563841
500,339,510.808198
750,352,511.062386
750,344,511.308288
500,337,511.543979
750,349,511.796168
750,344,512.039754
750,348,512.281327
500,352,512.526521
500,342,512.765593
750,350,513.001215
-250,375,513.261596
0,362,513.515915
750,346,513.746017
0,359,513.99601
0,359,516.965874
500,344,517.218078
-250,372,517.46482
750,344,517.705404
0,356,517.949003
750,349,518.195204
0,356,518.436716
500,349,518.680455
750,347,518.919372
0,362,519.171614
0,364,519.42186
-500,365,519.666013
250,354,519.916312
0,359,520.160392
0,361,523.13173
0,360,523.375924
750,347,523.616075
0,370,523.868583
750,350,524.103761
750,351,524.3541
0,359,524.599868
500,352,524.834894
250,338,525.057658
-250,375,525.304816
500,339,525.540514
0,365,525.789768
-250,373,526.037251
500,340,526.259772
500,353,526.506682
0,367,529.436354
750,348,529.673393
750,348,529.917541
500,339,530.136287
0,355,530.386367
750,347,530.610627
0,361,530.855361
0,359,531.089501
0,368,531.343749
750,349,531.575531
750,348,531.813145
500,354,532.044153
0,357,532.282822
0,364,532.527214
250,354,535.433439
250,355,535.683471
0,356,535.921306
750,339,536.137701
250,355,536.385663
500,349,536.625367
500,347,536.844147
0,365,537.089661
-250,370,537.35527
500,343,537.589403
0,359,537.82793
0,363,538.073798
500,345,538.308172
500,353,538.542902
0,355,541.450455
0,362,541.698792
0,366,541.937402
0,363,542.183345
750,350,542.41772
500,348,542.652985
0,362,542.888603
0,359,543.125247
0,364,543.375247
750,347,543.605061
0,359,543.839417
750,353,544.089432
750,346,544.309434
750,350,544.533077
0,357,544.761491
500,328,547.667604
500,351,547.901996
0,365,548.151877
250,355,548.387517
0,362,548.636466
500,352,548.873008
500,353,549.110881
-250,373,549.355326
0,357,549.589701
0,364,549.840842
0,363,550.078455
250,355,550.324034
-250,372,550.574038
-250,371,550.823992
250,354,553.730111
0,355,553.965738
250,330,554.173127
-500,387,554.433607
750,343,554.677282
0,368,554.917709
500,350,555.157628
0,363,555.391064
750,343,555.625443
500,330,555.839605
0,357,556.089601
500,351,556.32387
750,342,556.544025
0,363,556.782683
0,368,557.027034
0,362,559.980047
0,357,560.214419
0,360,560.464422
0,361,560.715683
0,358,560.948826
500,350,561.183193
750,343,561.417568
750,350,561.653258
250,355,561.891952
0,360,562.122118
250,354,562.360817
250,355,562.60526
500,351,562.839631
750,341,563.073851
0,363,565.981333
500,353,566.215868
750,341,566.448858
500,353,566.684462
750,342,566.906447
-250,371,567.152313
500,352,567.386686
0,356,567.636434
750,349,567.85942
750,338,568.10531
500,353,568.339683
500,349,568.589506
0,365,568.82509
0,364,569.074119
500,347,569.292869
0,355,572.230156
500,350,572.464529
500,347,572.683215
750,343,572.926533
0,357,573.152
500,353,573.386405
250,331,573.620777
750,342,573.839886
0,358,574.07428
0,356,574.325462
0,358,574.564092
0,358,574.792906
750,342,575.027285
750,340,575.245761
0,367,578.185871
500,352,578.433211
0,357,578.686784
0,358,578.918194
250,333,579.149863
0,357,579.388207
500,350,579.620106
250,331,579.85172
500,347,580.083141
750,345,580.305895
500,349,580.537752
500,346,580.777197
500,352,581.007993
750,347,581.245612
500,353,581.48708
500,336,584.386725
-250,356,584.631147
750,346,584.863005
500,349,585.101291
500,347,585.333001
0,363,585.581622
750,350,585.803037
0,357,586.050344
-250,376,586.304107
750,336,586.535489
750,335,586.754936
500,340,586.978674
750,339,587.204908
250,330,587.436372
500,353,587.668235
500,350,590.652124
500,349,590.891896
500,341,591.137152
0,365,591.3907
0,365,591.637997
500,344,591.874003
500,335,592.105066
750,344,592.324114
500,343,592.559635
750,342,592.823794
0,356,593.105175
500,350,593.37102
0,362,593.625131
750,351,593.870715
500,337,596.797198
500,351,597.036148
500,347,597.277386
500,348,597.512813
500,351,597.749199
500,349,597.980307
0,355,598.230319
0,366,598.464537
0,358,598.715762
750,347,598.968588
0,355,599.230442
0,362,599.480013
0,356,599.730448
500,352,599.964807
0,368,600.208163
0,363,603.261463
750,338,603.49565
500,353,603.745679
500,348,603.964749
500,335,604.201191
500,332,604.41988
500,347,604.667941
0,327,604.886561
0,356,605.136275
500,349,605.38641
500,347,605.620662
0,359,605.855066
500,349,606.089434
500,348,606.332831
500,349,609.449005
250,354,609.700167
250,355,609.938823
750,342,610.167821
500,345,610.388086
500,339,610.620698
250,354,610.871879
0,358,611.105075
500,333,611.33712
500,346,611.57832
750,342,611.80961
500,348,612.042887
500,349,612.270769
500,349,612.505172
0,366,612.745849
500,332,615.640823
500,334,615.855518
500,343,616.089893
750,338,616.308536
500,332,616.528528
500,348,616.777395
0,358,617.027355
500,337,617.30843
500,343,617.558551
0,358,617.828983
500,345,618.074233
500,345,618.308385
-250,370,618.578164
500,352,618.808284
750,337,619.027065
500,348,643.948995
750,338,644.236226
250,349,644.468087
500,350,644.706483
750,345,644.93838
500,349,645.171067
500,330,645.390076
750,336,645.623819
500,347,645.855267
500,347,646.089633
500,353,646.324861
500,353,646.581049
0,358,646.870638
500,347,647.110087
500,331,647.357067
500,347,650.292714
500,338,650.527372
500,343,650.747343
500,346,650.996083
750,336,651.214832
500,333,651.433542
250,322,651.652293
0,356,651.902002
500,334,652.12075
500,344,652.343741
750,337,652.574057
500,347,652.792792
250,343,653.027129
500,333,653.245881
0,358,653.48042
250,323,656.374906
500,340,656.605338
750,336,656.825271
750,337,657.047241
500,353,657.281619
750,336,657.511676
0,362,657.750345
250,344,657.977962
750,341,658.20038
500,349,658.434755
0,355,658.66772
0,356,658.903313
0,328,659.121011
500,345,659.359671
750,339,659.589478
500,342,662.526939
750,340,662.745835
500,353,662.980347
750,337,663.21481
250,326,663.433564
500,352,663.66788
0,355,663.895662
500,349,664.136424
750,343,664.372069
500,350,664.607576
750,336,664.823899
500,332,665.058547
500,349,665.277328
500,345,665.511699
750,337,665.730241
0,326,668.606241
750,338,668.839552
500,344,669.07393
500,352,669.30828
0,325,669.527031
0,327,669.74599
0,356,669.976844
500,347,670.200083
750,346,670.433263
250,350,670.667633
250,355,670.917903
250,349,671.153528
500,345,671.386564
250,354,671.62094
0,361,671.856653
500,343,674.77696
500,353,675.011335
500,351,675.246982
500,351,675.483528
750,339,675.714755
0,361,675.964808
500,351,676.198836
500,348,676.433569
500,350,676.65194
500,345,676.886426
500,353,677.125099
500,348,677.359479
500,351,677.589483
500,339,677.823886
500,334,678.046862
0,358,680.99592
500,346,681.23154
750,338,681.467019
0,366,681.714458
750,344,681.948959
500,343,682.18333
500,349,682.433255
500,352,682.667949
500,349,682.902261
500,343,683.136372
500,346,683.37222
500,333,683.589694
750,335,683.823903
500,351,684.058181
500,348,684.292572
250,330,687.198871
0,356,687.434509
250,324,687.653301
750,342,687.872067
500,351,688.106445
750,341,688.333339
250,330,688.556422
500,351,688.79295
500,348,689.031631
500,352,689.308144
500,346,689.573842
500,344,689.824122
750,339,690.0584
750,340,690.294739
750,343,693.214542
500,352,693.448876
750,342,693.683253
750,337,693.901942
750,337,694.136317
500,338,694.35506
500,330,694.578104
750,344,694.796854
750,337,695.027173
750,336,695.245929
500,346,695.480236
500,348,695.715968
250,322,695.933325
750,342,696.152075
750,335,696.370831
0,357,696.620767
500,345,699.496015
500,342,699.715971
500,353,699.949075
750,343,700.183453
0,327,700.402086
500,334,700.625165
500,351,700.861077
500,341,701.09104
500,346,701.329659
250,329,701.574087
500,340,701.792851
750,342,702.027017
500,345,702.264631
500,343,702.495733
500,345,702.732574
500,337,705.620687
750,340,705.855059
750,345,706.089834
750,337,706.30982
500,344,706.542572
250,328,706.762451
500,333,706.982542
750,342,707.203526
750,338,707.437901
500,345,707.667906
750,342,707.892209
500,348,708.120737
250,347,708.355111
500,348,708.574481
750,338,708.77819
750,339,711.683133
500,349,711.918803
500,346,712.140688
500,351,712.386513
500,343,712.620687
500,335,712.856425
500,347,713.089534
750,343,713.323881
500,344,713.558499
500,342,713.792868
750,342,714.027161
500,349,714.261322
500,353,714.512211
500,347,714.745925
500,348,717.761456
750,337,717.995776
500,345,718.230147
500,331,718.453673
750,341,718.672423
500,345,718.917853
500,352,719.155449
750,340,719.36736
500,334,719.605232
250,354,719.834037
750,339,720.05838
500,342,720.293629
500,352,720.527166
750,342,720.745916
500,346,720.980208
250,346,723.906993
500,342,724.136303
500,345,724.371895
500,352,724.605369
500,352,724.835129
750,341,725.059256
750,341,725.262402
0,359,725.496196
750,337,725.716307
500,344,725.924198
500,343,726.137029
750,336,726.345012
500,343,726.578808
750,337,726.792972
750,345,727.028575
750,340,729.937507
500,331,730.152192
750,338,730.386566
500,334,730.605264
250,332,730.83325
750,339,731.058138
750,339,731.281195
750,339,731.499941
500,343,731.730209
750,338,731.964567
500,344,732.214469
750,337,732.434448
250,328,732.667735
750,344,732.890799
750,335,733.122384
750,336,735.996145
500,339,736.214725
750,337,736.451324
500,351,736.686688
750,342,736.899999
500,341,737.136595
500,331,737.355332
500,335,737.589476
250,327,737.804742
750,335,738.033179
750,337,738.246875
500,346,738.494333
750,336,738.717131
500,344,738.949015
750,346,739.167795
750,335,742.071005
