# {"t_start": 1563994508.0557876, "env_id": "SignalizedEco-v0"} 
r,l,t
-233.619276,119,29.108296
-233.344415,116,29.182356
-224.496458,129,29.274674
-225.951497,128,29.349628
-229.48957,122,29.409889
-230.240565,122,29.470299
-222.051281,135,29.855587
-224.959309,128,29.927565
-230.749981,120,29.99503
-229.859875,120,30.062435
-228.435664,124,30.131698
-232.427869,118,30.208687
-220.83324,132,30.296213
-228.706074,125,30.377134
-227.02724,127,30.81561
-230.777657,120,30.893682
-224.704168,126,30.975385
-217.250565,133,31.063889
-225.125321,128,31.148081
-225.129544,128,31.234659
-217.89779,138,31.331195
-217.351167,136,31.420248
-230.15997,123,31.850163
-226.063898,124,31.931734
-226.07038,124,32.012564
-228.02116,125,32.094129
-227.414878,122,32.174489
-224.275649,127,32.255602
-229.134315,120,32.333876
-231.616961,119,32.411829
-226.854,125,32.494141
-228.657652,121,32.921361
-211.261469,141,33.01413
-222.701157,128,33.09848
-229.809049,121,33.177386
-214.111797,140,33.272474
-214.01139,142,33.364989
-219.392568,131,33.451187
-225.463656,124,33.889605
-221.283783,130,33.975966
-224.763004,125,34.057059
-220.950212,131,34.143584
-216.445457,135,34.230249
-226.689312,125,34.311128
-217.43284,136,34.399039
-218.392444,132,34.484405
-220.831386,132,34.9256
-212.678568,141,35.018604
-230.29784,120,35.095826
-216.488399,132,35.182768
-219.020309,130,35.269277
-222.853407,129,35.353926
-217.188565,133,35.439307
-226.799425,121,35.519822
-212.023815,140,35.96678
-224.547757,128,36.05219
-224.137024,130,36.135951
-223.903372,129,36.219177
-231.815014,120,36.297443
-227.530512,124,36.376635
-218.468614,136,36.466699
-228.307246,124,36.54558
-220.251463,134,36.988487
-233.887927,117,37.064194
-210.666734,141,37.156774
-216.346564,139,37.250607
-221.370999,128,37.328384
-219.634794,131,37.401877
-228.035009,121,37.469951
-215.748757,138,37.546895
-232.332938,117,37.96309
-224.574437,128,38.045602
-234.545684,117,38.123531
-229.338991,121,38.201477
-239.072903,113,38.276303
-219.51039,134,38.363024
-217.468988,136,38.452977
-217.141358,133,38.539481
-224.608781,128,38.979704
-213.771196,141,39.070662
-218.41541,138,39.161514
-223.347417,131,39.262753
-220.2591,134,39.351138
-218.230365,132,39.435338
-226.029884,125,39.517159
-220.175384,132,39.60315
-224.253256,134,40.049572
-238.181534,115,40.126438
-232.454202,121,40.201846
-226.298892,127,40.283493
-224.144318,128,40.367363
-217.809506,138,40.459572
-219.443358,139,40.548719
-222.43612,133,40.636639
-227.837794,122,41.070795
-218.78363,137,41.159357
-214.898179,138,41.252092
-224.971068,124,41.333243
-223.551154,129,41.416483
-225.62306,126,41.499817
-233.623777,116,41.575549
-220.065595,131,41.662458
-227.600598,123,42.095588
-219.762279,132,42.18061
-233.515046,118,42.258773
-216.551078,137,42.348231
-227.562248,125,42.429894
-223.442553,129,42.51562
-221.54421,126,42.595709
-220.76273,128,42.680479
-219.428004,134,43.122596
-221.030592,129,43.206889
-220.775271,134,43.296344
-221.220259,129,43.381015
-61.688852,146,43.476453
-223.696468,125,43.557847
-215.587595,139,43.651482
-234.200589,118,44.086148
-211.926369,140,44.18047
-210.899404,141,44.272541
-211.581578,138,44.363642
-211.32979,139,44.456356
-217.049745,131,44.54076
-224.869656,123,44.622324
-212.877457,140,44.715255
-217.180901,128,45.158813
-217.130098,131,45.246698
-220.690375,129,45.334006
-207.378886,142,45.425861
-218.349113,130,45.513143
-207.380254,141,45.606177
-221.399574,125,45.689046
-212.154208,132,45.774232
-219.865285,126,46.211351
-212.888353,136,46.302399
-216.640477,133,46.38899
-59.150686,156,46.492264
-59.86952,151,46.591081
-224.434229,121,46.670216
-209.877995,145,46.767285
-208.392072,141,47.214045
-59.670174,150,47.313355
-213.802869,133,47.399462
-212.5994,138,47.493144
-60.008039,151,47.589932
-217.245177,129,47.674112
-213.049902,136,47.765956
-212.176927,136,47.856222
-58.249397,157,48.320854
-211.308664,136,48.41104
-60.816743,151,48.511401
-218.724823,125,48.590386
-220.354346,124,48.674909
-60.087682,153,48.774514
-213.44641,134,48.84325
-211.878282,136,49.230405
-224.193992,122,49.305288
-222.754178,123,49.385954
-59.329893,151,49.486739
-223.921041,121,49.562566
-215.565388,133,49.649552
-212.25922,135,49.738467
-57.900655,148,49.837272
-210.935315,133,50.280865
-202.477802,145,50.378051
-60.076981,150,50.475303
-217.159301,127,50.558755
-210.902419,134,50.646822
-54.990756,167,50.757133
-219.571,123,50.837239
-210.141045,135,51.289372
-204.60731,142,51.383118
-58.371307,155,51.484687
-215.559731,128,51.568887
-58.171688,160,51.672352
-203.94456,142,51.767331
-58.790536,151,51.86581
-206.415373,139,52.311759
-214.26795,131,52.398073
-217.442451,127,52.481069
-212.40271,135,52.570482
-216.525304,128,52.655559
-207.950697,139,52.750024
-210.628947,134,52.836403
-60.649078,147,52.935151
-206.248061,137,62.839494
-58.560131,160,63.011071
-58.034052,159,63.117143
-57.3332,161,63.228242
-207.968488,138,63.326582
-212.744536,134,63.418132
-208.637084,137,63.509589
-60.586694,146,64.015168
-58.704296,155,64.132675
-55.65528,164,64.253485
-55.82741,164,64.373656
-202.539633,139,64.472098
-57.462918,153,64.581465
-203.004193,143,64.686651
-206.782294,137,65.161803
-210.450956,131,65.252308
-58.637262,151,65.351096
-215.594039,132,65.438377
-216.024613,128,65.522199
-203.83943,139,65.613139
-57.912305,153,65.712876
-208.298216,139,65.804869
-58.850666,150,66.270506
-203.645081,143,66.364605
-57.479372,156,66.468746
-59.070863,151,66.567009
-209.768368,135,66.656447
-56.84397,159,66.762187
-55.404912,163,67.251839
-55.872343,161,67.370716
-58.772704,154,67.47358
-58.652859,158,67.576881
-57.028013,156,67.680016
-204.953568,140,67.773454
-212.374765,131,67.861178
-58.569694,152,68.331997
-55.881408,167,68.441376
-204.009521,140,68.533115
-213.029758,130,68.617892
-55.08423,171,68.729823
-57.181451,163,68.836343
-58.446261,154,68.93809
-201.43718,140,69.361751
-203.289307,140,69.454403
-58.583734,161,69.559734
-209.611367,133,69.645612
-59.269635,148,69.744406
-55.397743,160,69.850567
-56.501805,158,69.955145
-56.944508,158,70.444048
-54.744307,179,70.560534
-61.128229,146,70.657697
-200.374636,144,70.750808
-57.742722,160,70.856888
-55.754765,165,70.95271
-209.313367,131,71.385912
-199.825979,141,71.464836
-199.846022,144,71.544439
-57.730659,155,71.62982
-199.469551,145,71.709542
-202.837044,140,71.790096
-56.307652,158,71.888776
-53.051395,182,72.357174
-53.033293,179,72.456244
-54.2854,172,72.55123
-54.983611,172,72.647154
-55.654338,167,72.739273
-56.605346,167,72.8386
-57.004886,157,73.313976
-52.372313,179,73.432985
-54.145219,176,73.546871
-59.141993,149,73.644814
-195.295004,144,73.739945
-57.421751,154,73.842233
-55.182316,170,74.335011
-55.405705,163,74.443281
-57.394936,160,74.546758
-53.405401,176,74.661298
-52.48886,177,74.779074
-56.593784,160,74.883766
-57.231804,160,74.99301
-52.635723,175,75.496585
-58.845447,147,75.594691
-55.824427,164,75.705914
-53.796996,172,75.819234
-54.469115,172,75.918585
-55.995229,161,76.005469
-53.235501,178,76.452672
-51.38289,188,76.573958
-53.642906,175,76.685983
-54.80564,174,76.800433
-52.118819,189,76.927366
-55.087077,164,77.030753
-52.882732,180,77.524693
-55.040893,172,77.616993
-51.54995,188,77.720946
-55.09728,176,77.816273
-55.604007,167,77.908
-54.408618,172,78.370815
-53.447993,179,78.488703
-56.164803,163,78.597907
-52.577455,176,78.714328
-52.133621,175,78.828712
-50.584219,194,78.957323
-51.961437,180,79.478349
-57.852847,152,79.580938
-51.526653,187,79.704086
-54.810875,165,79.812535
-53.833478,163,79.918984
-49.793775,196,80.047585
-59.897652,148,80.574003
-54.758436,166,80.681748
80.1,199,80.811597
-50.462914,178,80.929063
77.2,228,81.079706
-51.907081,187,81.203174
-58.057367,151,81.715739
-53.952859,173,81.828583
-52.672781,184,81.950021
-57.314173,154,82.052451
-58.385206,151,82.151332
-51.193797,182,82.271455
-58.020708,151,82.787092
-56.710741,154,82.888313
-54.029527,183,83.017868
-52.5795,181,83.137755
-54.219118,174,83.253663
-57.633704,152,83.353574
-54.94936,165,83.87181
-58.31713,152,83.970776
-54.689005,166,84.08031
-54.185114,161,84.18394
-54.703972,175,84.29923
-58.575613,146,84.395503
-53.910401,163,84.914771
-51.513934,182,85.013408
-52.225574,190,85.11613
-56.905584,151,85.197693
-55.77625,156,85.280893
-51.751856,184,85.379579
-54.238805,183,85.904459
-52.451612,181,86.001953
-54.059776,165,86.09122
-53.237852,181,86.189095
-51.909984,177,86.286934
-54.004362,166,86.376671
-52.18756,179,86.88362
-54.295487,168,86.995527
80.2,198,87.121753
-50.35724,196,87.243258
-49.854136,184,87.365327
-51.830438,171,87.479076
-53.261042,174,88.0358
-54.484614,159,88.149076
-51.118233,185,88.280549
79.9,201,88.419368
-51.169714,169,88.5376
-51.277443,175,89.085107
79.6,204,89.199849
-49.909705,188,89.305343
-57.194547,148,89.388259
-199.2316,139,89.466246
-52.467711,174,89.563571
81.0,190,90.092543
-52.207601,181,90.21643
-50.551419,188,90.336939
-55.171497,157,90.440016
-49.346001,188,90.562386
-52.73326,174,90.678081
80.8,192,91.173469
-51.413758,178,91.272297
80.7,193,91.39944
-53.513283,175,91.528419
-53.633832,163,91.612989
-53.122724,161,91.716628
80.1,199,92.317854
-54.583814,166,92.444115
-54.114783,162,92.568763
-50.726168,184,92.710155
79.0,210,92.824047
-56.26796,153,92.909075
-52.428905,172,93.398699
-56.251717,155,93.487365
-51.341748,178,93.605439
-54.391005,164,93.715396
-53.080549,171,93.827698
-50.401855,187,93.950257
-53.721004,157,94.480836
-55.449455,160,94.597418
-51.789993,175,94.697078
-51.954066,169,94.817096
-55.374271,157,94.932395
-55.999327,159,95.020227
-54.702393,158,95.455874
-51.357546,174,95.54434
-53.32607,168,95.632636
-53.468251,168,95.740426
-51.178602,176,95.857242
-52.985591,167,95.96838
-53.188657,166,96.483743
-49.758224,181,96.602316
-57.960638,146,96.712643
-56.818611,150,96.798289
-50.917974,191,96.896815
-51.610763,172,96.995833
-52.21667,177,97.55212
-56.957619,148,97.646444
-50.461254,180,97.784539
-53.074113,168,97.888111
-51.690892,173,98.027601
-52.620732,168,98.169303
-55.427476,153,98.792993
-55.432375,154,98.891315
-54.674245,158,99.013115
-57.013342,149,99.119265
-56.876765,149,99.223789
-51.609678,181,99.354838
-51.031969,181,99.488307
80.8,192,100.080923
-56.529206,153,100.182127
81.4,186,100.303505
-56.163854,156,100.411933
-54.170417,162,100.525326
-55.090758,159,100.636073
-52.075542,170,101.158591
-53.394424,162,101.266794
-51.586761,180,101.386338
79.7,203,101.521882
-49.746197,184,101.643016
-50.219822,175,102.178568
-52.263108,168,102.288863
-53.481375,164,102.403748
-52.291817,170,102.518613
-50.728879,178,102.638768
-50.912788,175,102.75878
-51.528521,174,103.303534
-51.444923,177,103.414981
79.5,205,103.548029
-50.481932,174,103.664929
-49.390586,182,103.78256
-53.322176,166,103.890102
-54.914156,156,104.415459
80.6,194,104.537663
-50.92292,175,104.653894
-53.320988,168,104.765193
-52.674931,170,104.880543
80.4,196,105.004656
-50.329749,184,105.544518
-48.878894,188,105.670444
-51.090225,175,105.787057
-50.984743,184,105.91024
-52.713939,167,106.020131
80.2,198,106.569203
-50.508449,177,106.688789
80.8,192,106.82004
80.0,200,106.958057
-54.112676,156,107.050831
-48.451002,191,107.173322
-50.11625,178,107.696876
80.5,195,107.821358
79.7,203,107.958405
-50.855979,172,108.070517
-49.096962,185,108.18363
-47.665159,181,108.741461
-48.499789,187,108.864295
80.2,198,108.987826
78.2,218,109.129114
-50.795433,175,109.253102
80.1,199,109.386542
-48.460754,181,109.933708
-49.356935,181,110.056597
-47.582304,184,110.180914
77.8,222,110.329477
-48.752584,186,110.453003
79.1,209,111.009616
77.6,224,111.158902
-46.558663,199,111.289135
-48.989212,196,111.418663
78.3,217,111.562211
-47.868797,187,112.11158
77.3,227,112.274888
79.7,203,112.405172
-50.152219,173,112.531875
78.1,219,112.67986
-48.065596,180,113.21335
78.0,220,113.356725
78.5,215,113.499433
75.8,242,113.659927
-51.061182,176,113.774836
-49.62634,171,114.308245
80.5,195,114.434683
79.6,204,114.571987
79.7,203,114.709084
-50.823099,166,114.817549
79.4,206,115.400851
78.5,215,115.55369
78.1,219,115.70826
77.7,223,115.86921
80.7,193,116.007451
80.2,198,128.09457
-49.512368,179,128.283522
79.9,201,128.412254
-49.333132,179,128.507311
76.8,232,128.670462
79.2,208,128.808931
80.5,195,129.428919
77.3,227,129.587344
74.4,256,129.766671
79.9,201,129.912355
80.2,198,130.494738
78.3,217,130.647896
-48.020881,181,130.768455
77.7,223,130.922309
-46.649862,191,131.033029
78.1,219,131.632902
80.5,195,131.757886
75.3,247,131.931646
-51.201271,170,132.051897
80.4,196,132.190152
78.6,214,132.756094
77.6,224,132.908479
80.3,197,133.052282
79.8,202,133.188038
80.0,200,133.32118
77.7,223,133.878402
75.8,242,134.012165
75.8,242,134.144395
77.9,221,134.265199
76.5,235,134.403638
79.5,205,134.948235
75.5,245,135.105434
76.0,240,135.260531
78.3,217,135.406934
80.7,193,135.960404
78.4,216,136.103312
78.0,220,136.248265
-46.25313,191,136.376697
78.2,218,136.522576
81.1,189,137.056733
79.5,205,137.193822
76.9,231,137.342482
79.7,203,137.47595
79.9,201,137.612427
76.5,235,138.176308
77.3,227,138.300748
77.7,223,138.422879
-46.631569,186,138.526266
77.6,224,138.648116
78.2,218,139.195575
-47.591042,188,139.316771
75.2,248,139.478735
80.5,195,139.608095
80.5,195,139.736903
79.7,203,140.305517
-48.947842,180,140.408402
79.3,207,140.525527
79.5,205,140.652913
80.4,196,140.780727
-48.273586,180,141.319916
76.0,240,141.480193
75.3,247,141.643932
-48.776952,176,141.758512
80.5,195,141.884984
-46.660546,187,142.419641
79.7,203,142.555768
77.7,223,142.700922
77.7,223,142.849265
76.8,232,142.998847
81.5,185,143.530458
80.3,197,143.653627
78.5,215,143.790333
75.6,244,143.948132
74.1,259,144.522653
76.0,240,144.667031
80.1,199,144.793127
-48.653915,182,144.914466
78.8,212,145.062037
80.0,200,145.607612
78.1,219,145.749275
-46.662313,186,145.868847
75.5,245,146.0321
78.7,213,146.170913
79.6,204,146.716337
77.4,226,146.864693
75.9,241,147.009133
77.1,229,147.142164
-46.050375,195,147.270429
75.0,250,147.872755
75.7,243,148.036521
77.1,229,148.19099
77.7,223,148.344844
75.0,250,148.925172
76.7,233,149.073781
-46.886935,187,149.200219
79.9,201,149.33458
74.2,258,149.925438
76.9,231,150.081888
75.2,248,150.248101
77.5,225,150.399043
77.0,230,150.549267
79.8,202,151.132553
74.1,259,151.302924
74.6,254,151.470237
78.6,214,151.610762
76.8,232,152.165289
74.4,256,152.337924
77.8,222,152.485244
79.5,205,152.621765
78.3,217,152.766858
77.6,224,153.345839
76.7,233,153.506327
76.4,236,153.663636
78.0,220,153.815903
77.2,228,154.394623
78.1,219,154.54651
77.9,221,154.689439
76.6,234,154.838444
-45.464159,186,154.98361
-44.19317,202,155.575289
77.0,230,155.744967
76.0,240,155.922786
76.9,231,156.069124
77.0,230,156.222367
76.0,240,156.820638
76.4,236,156.987259
73.7,263,157.160452
74.5,255,157.313496
75.1,249,157.957956
79.8,202,158.094525
74.5,255,158.269034
77.5,225,158.412334
80.1,199,159.069878
79.0,210,159.212495
77.1,229,159.354918
79.4,206,159.50031
-44.954753,192,159.64442
78.7,213,160.287688
79.5,205,160.432576
78.8,212,160.590183
77.8,222,160.743102
78.1,219,160.887609
78.6,214,161.4873
79.4,206,161.63523
76.2,238,161.808159
75.9,241,161.954142
76.5,235,162.578789
74.6,254,162.761932
-43.96185,198,162.904834
78.7,213,163.050621
76.9,231,163.202237
79.5,205,163.816034
76.1,239,163.985334
-44.146566,186,164.117997
75.1,249,164.299044
76.6,234,164.914509
-44.157345,190,165.037129
-42.526573,196,165.166303
80.6,194,165.294141
75.5,245,165.454595
80.1,199,165.9972
73.7,263,166.174753
79.8,202,166.307683
-45.974107,182,166.429966
79.2,208,166.567059
77.7,223,167.139429
-44.899016,194,167.263518
77.9,221,167.403105
78.3,217,167.534051
79.5,205,167.657815
79.8,202,168.193729
79.2,208,168.316833
79.5,205,168.45512
-43.724574,194,168.578789
74.6,254,168.757235
76.4,236,169.413149
73.0,270,169.609255
77.3,227,169.764885
-41.921013,200,169.901482
72.9,271,170.563851
76.1,239,170.735508
78.3,217,170.891319
-42.284398,197,171.038438
79.2,208,171.187436
77.9,221,171.789673
74.5,255,171.967403
79.5,205,172.111693
-43.004014,198,172.249294
78.0,220,172.4023
72.4,276,173.0563
74.9,251,173.238405
72.0,280,173.434892
77.0,230,174.09357
74.6,254,174.272807
72.1,279,174.452901
75.3,247,174.614316
75.3,247,175.223698
58.3,417,175.480167
-42.978945,194,175.598317
-43.467311,187,175.724138
79.6,204,175.875685
58.4,416,176.613827
77.2,228,176.766778
76.3,237,176.91954
-40.22598,202,177.492491
79.1,209,177.649646
76.3,237,177.820281
77.9,221,177.983523
75.1,249,178.154558
65.3,347,178.817226
75.3,247,178.982119
-39.698924,203,179.125533
63.6,364,179.772121
75.8,242,179.928459
67.5,325,180.188738
73.0,270,180.376362
72.5,275,180.979728
69.4,306,181.201145
-42.118092,195,181.326055
63.7,363,181.9755
71.5,285,182.171732
70.1,299,182.354045
67.3,327,182.558513
69.2,308,183.163553
71.6,284,183.348957
69.7,303,183.551052
70.6,294,201.224345
66.2,338,201.5231
70.3,297,201.744969
74.1,259,201.928979
70.8,292,202.580075
69.5,305,202.799676
70.4,296,203.026368
73.4,266,203.707042
69.7,303,203.925563
74.3,257,204.111733
74.4,256,204.293415
70.6,294,204.965073
73.5,265,205.149034
68.7,313,205.37373
71.5,285,205.579393
69.1,309,206.272911
68.9,311,206.496628
68.8,312,206.727857
68.8,312,207.434097
72.2,278,207.617688
69.0,310,207.841978
67.5,325,208.55121
68.7,313,208.76438
70.8,292,208.95717
68.3,317,209.159485
76.9,231,209.741016
70.7,293,209.896422
73.3,267,210.03743
72.3,277,210.184674
66.5,335,210.86215
66.7,333,211.080715
75.6,244,211.246066
72.8,272,211.859381
72.5,275,212.041017
72.6,274,212.224519
69.8,302,212.429564
73.8,262,213.041199
68.9,311,213.248166
67.2,328,213.465011
72.4,276,214.079398
69.3,307,214.27995
72.4,276,214.459148
74.0,260,214.629393
73.6,264,215.224002
73.7,263,215.39995
78.1,219,215.539726
72.4,276,215.720123
76.6,234,216.290693
78.1,219,216.410331
74.5,255,216.549453
76.4,236,216.680372
77.9,221,217.277064
72.4,276,217.459313
68.1,319,217.673285
70.7,293,217.865714
72.3,277,218.49027
76.9,231,218.644209
70.9,291,218.835733
72.3,277,219.037772
74.1,259,219.646551
78.1,219,219.799062
75.6,244,219.974859
74.6,254,220.154818
78.2,218,220.730941
67.0,330,220.931905
80.4,196,221.062097
74.3,257,221.233269
78.2,218,221.8034
76.2,238,221.959549
75.1,249,222.125294
78.8,212,222.263241
80.2,198,222.811564
76.2,238,222.956931
79.0,210,223.09423
78.3,217,223.238185
74.7,253,223.406583
-41.591989,171,223.940209
78.8,212,224.075876
80.6,194,224.202331
80.2,198,224.330255
75.3,247,224.491265
78.8,212,225.06896
77.9,221,225.209489
81.1,189,225.33978
77.1,229,225.488128
81.9,181,225.630421
77.0,230,226.247092
80.5,195,226.373341
75.7,243,226.536865
76.0,240,226.682999
78.3,217,227.207127
74.9,251,227.365047
72.8,272,227.543305
81.7,183,227.6625
73.5,265,227.838996
76.7,233,228.493183
75.6,244,228.666462
78.5,215,228.842682
78.7,213,229.000481
81.0,190,229.57179
80.5,195,229.714595
78.6,214,229.866683
80.5,195,230.004438
81.3,187,230.133414
77.4,226,230.74887
-42.638892,169,230.866791
77.6,224,231.018827
77.0,230,231.183483
80.1,199,231.322959
78.0,220,231.882341
80.0,200,232.016617
83.3,167,232.127956
80.6,194,232.257046
-46.877685,161,232.364725
-50.375743,152,232.46515
-51.922603,162,232.999603
-48.684972,161,233.124715
79.4,206,233.276775
77.8,222,233.440842
82.0,180,233.576478
77.6,224,234.208022
80.1,199,234.36194
78.8,212,234.520752
79.0,210,234.671666
81.0,190,234.789403
78.4,216,235.407096
-44.871887,170,235.528791
81.9,181,235.653594
82.5,175,235.780086
80.5,195,235.916965
79.9,201,236.065602
82.4,176,236.656511
74.0,260,236.818618
-48.129732,166,236.918999
81.4,186,237.040556
79.7,203,237.195264
82.1,179,237.838297
77.4,226,238.001222
78.9,211,238.165311
81.9,181,238.281804
82.9,171,238.37797
78.3,217,238.921563
83.2,168,239.021994
79.4,206,239.158013
78.2,218,239.300479
-53.073544,150,239.39391
82.8,172,239.51058
-51.826427,160,240.011924
76.2,238,240.159347
79.2,208,240.29512
76.4,236,240.452338
78.9,211,240.593191
82.8,172,241.186501
-48.206026,161,241.303215
79.5,205,241.446149
81.2,188,241.57911
81.9,181,241.705944
79.5,205,242.302891
78.2,218,242.450436
80.6,194,242.581043
80.8,192,242.708756
78.9,211,242.867046
81.8,182,243.417067
-216.492159,144,243.512761
80.0,200,243.643817
77.4,226,243.787446
81.9,181,243.907975
82.5,175,244.0537
79.1,209,244.6163
78.0,220,244.762791
81.2,188,244.900255
81.2,188,245.042862
82.3,177,245.188584
76.5,235,245.849033
79.6,204,245.983266
80.4,196,246.115675
76.5,235,246.278092
82.7,173,246.398127
82.5,175,247.021739
79.0,210,247.167922
79.8,202,247.317144
78.6,214,247.476633
79.4,206,247.620775
-49.398564,163,248.191167
80.2,198,248.329228
-50.653609,162,248.446727
78.2,218,248.600132
78.4,216,248.748549
76.2,238,249.39853
75.8,242,249.567016
79.4,206,249.710473
81.1,189,249.843876
81.8,182,249.976636
76.5,235,250.636947
77.8,222,250.799878
78.8,212,250.949299
80.4,196,251.08786
80.1,199,251.231175
82.1,179,251.825318
80.3,197,251.95996
77.8,222,252.108111
81.1,189,252.237507
81.6,184,252.366485
79.6,204,252.983428
76.6,234,253.125596
77.8,222,253.283816
81.2,188,253.411619
78.8,212,253.558523
80.0,200,254.149025
82.3,177,254.273297
79.7,203,254.416941
80.5,195,254.550578
