# {"t_start": 1566175479.0172143, "env_id": "SignalizedEco-v1"} 
r,l,t
-187.176333,484,56.556437
62.046077,236,56.729437
-437.395105,403,58.73399
-705.184458,256,58.918994
76.36413,358,59.17399
-679.754289,202,59.319989
-1683.156563,309,59.53951
-702.978234,467,59.87303
-2713.669484,254,60.055033
-1428.547292,482,60.39903
-181.421144,266,60.58803
-418.423519,357,62.510619
288.270496,443,62.826649
-694.458321,342,63.075649
-187.400726,322,63.309653
-973.225994,273,63.50665
-915.320202,254,63.689169
-697.927521,339,63.932167
-1211.559382,464,64.265169
-1195.102354,193,64.404167
-662.734555,245,64.578167
33.479973,241,66.4262
-944.983427,368,66.688203
60.325882,239,66.858201
-1195.54737,293,67.068201
45.904475,248,67.2452
-2439.567223,401,67.531202
-922.756243,257,67.71426
-717.810398,464,68.050261
-1176.311824,288,68.261261
-941.218645,480,70.2813
-458.604491,452,70.604814
-3200.798312,616,71.046335
-714.496066,201,71.189336
-1702.310378,294,71.399334
-702.956512,215,71.553336
-695.753971,221,71.710335
-686.167925,279,71.911856
-425.318077,301,72.127882
-201.383436,371,72.392882
-459.082711,211,74.2074
-414.534257,241,74.379398
-2459.721324,258,74.562916
-423.929961,294,74.771915
42.704287,274,74.968916
-430.301028,210,75.117919
-208.066572,328,75.352916
-685.704111,311,75.574915
315.042595,248,75.750915
-1959.821306,185,75.882951
-679.374619,184,76.015952
-1205.993243,298,76.228954
-947.873622,267,78.083988
-678.143089,352,78.340986
-3195.556161,515,78.719503
48.945639,238,78.889503
-203.795372,460,79.219504
-1442.874481,381,79.492507
-1938.462374,285,79.695505
-458.217856,254,79.877505
-675.53404,428,81.859359
-958.639401,183,81.991358
-437.647549,233,82.15836
-1186.869092,188,82.292357
-1426.568327,341,82.535357
-428.683704,215,82.688876
-683.428105,183,82.820875
-193.880696,163,82.937872
-660.959505,243,83.111872
-696.585201,322,83.340872
-962.652587,208,83.488872
-2688.830952,558,83.887874
-436.575929,232,85.7164
38.723721,232,85.882401
-444.338205,299,86.0994
-1198.341949,293,86.3084
-1185.759389,215,86.462401
-450.177492,170,86.5834
-185.47973,328,86.818433
-930.916078,215,86.972472
-460.381218,335,87.213468
-688.198785,223,87.37447
-1713.728911,390,87.653469
-681.764644,255,87.835468
-682.872472,279,89.712541
-450.604272,445,90.029059
-185.284223,271,90.223059
-173.621762,263,90.420058
-451.948423,232,90.584059
-673.84291,205,90.730058
-936.747032,186,90.864057
-2919.662599,303,91.080581
-684.141809,365,91.345096
-682.856841,194,91.485095
-205.923607,166,91.603092
-426.450792,272,93.464171
-1185.995865,205,93.611687
-195.515483,167,93.731688
-1693.407587,456,94.060688
-681.873874,271,94.254689
-169.899368,296,94.466689
-2443.33328,311,94.689687
-672.303525,283,94.891687
-692.072142,416,95.188722
-165.721472,327,95.424723
-197.789272,379,97.366283
-931.940472,179,97.495284
-457.672153,451,97.818321
-1665.934851,301,98.036319
-1936.207458,523,98.409318
-1680.370572,205,98.556319
-947.351212,220,98.715834
-433.277066,272,98.914836
-706.136013,428,99.229355
-440.37839,457,101.22339
314.146693,361,101.480387
-682.032621,493,101.834422
-181.288922,282,102.036457
72.870843,282,102.238456
-1210.111271,284,102.443454
-698.661372,396,102.725454
72.292484,246,102.901455
46.930885,233,103.071455
53.629912,243,103.245458
-1206.690455,400,105.194942
-954.683865,339,105.439941
-669.146504,300,105.65594
-1432.981151,456,105.98194
-961.421707,314,106.20694
-1452.840046,331,106.442945
-700.173467,228,106.60694
-1439.942946,300,106.82094
-2945.410944,254,107.00194
-2452.379904,427,108.980534
-444.507733,238,109.155534
-688.113683,212,109.312534
314.457804,437,109.626534
-172.784797,291,109.833536
-933.748026,415,110.131049
-1446.433576,383,110.40305
-186.90034,266,110.59305
-698.767647,424,110.896048
46.796478,236,111.065086
-1202.456162,180,112.859114
-944.649849,344,113.107115
-688.988697,274,113.303117
71.291787,281,113.502113
-678.8573,336,113.743114
-190.007076,342,113.988118
-697.92167,306,114.210155
-182.209004,382,114.483177
37.752822,232,114.648183
-1705.87422,197,114.789184
-456.143048,367,116.716222
-683.713532,231,116.881222
-947.855276,323,117.113224
-184.97709,266,117.306222
50.888384,265,117.495224
-416.199603,245,117.670223
-678.334087,455,117.995223
75.911931,409,118.287739
-680.614529,258,118.471739
312.982378,244,118.64674
-444.725973,255,118.828738
-429.087124,298,120.719796
-1473.320595,361,120.978832
-439.149083,378,121.25183
-945.72115,183,121.382347
-423.721317,250,121.56035
-459.688525,312,121.783347
-670.813907,319,122.011348
-454.892109,265,122.201348
299.257913,358,122.457345
-426.790265,305,122.675349
-202.558091,272,124.537864
-192.688711,267,124.728865
-194.230446,258,124.913907
-175.422918,227,125.075907
-678.44521,291,125.283907
-1955.932862,255,125.465907
-183.477945,283,125.666907
-929.919517,224,125.826908
-205.88201,260,126.012907
-944.745795,191,126.150906
-964.991386,343,126.395907
-1197.845789,189,126.529909
-1423.755584,438,128.501457
-679.320582,341,128.743459
-208.236346,250,128.922459
-1164.605064,252,129.103464
-703.147894,211,129.255497
-952.34859,209,129.405495
-964.81675,326,129.642496
-422.073693,299,129.863496
-1203.525237,182,129.995497
41.900039,160,130.111494
-931.557366,214,130.264496
73.22414,272,130.459527
-952.979972,300,132.340528
-211.45137,266,132.531528
-422.134494,271,132.724528
55.396169,248,132.901528
-2433.390197,303,133.118529
-1170.38953,336,133.35753
-690.356275,278,133.556529
-451.156468,218,133.71253
-1196.249843,271,133.90453
-1175.263208,231,134.070528
-936.504138,222,134.229528
-1707.148844,362,162.263767
-697.607929,362,162.593764
-674.036041,192,162.732766
292.566645,148,162.837764
-1184.489609,444,163.153795
-432.616158,368,163.414795
-693.320551,213,163.565798
-1202.819751,195,163.704801
-929.721072,392,163.982795
-1696.715242,415,164.277796
-445.535606,307,164.496834
-200.954964,224,166.322868
-424.438522,229,166.485866
-1446.200896,222,166.642868
-2685.782828,394,166.92387
76.993124,241,167.094867
-1708.979685,333,167.332389
46.563564,260,167.517387
42.738531,249,167.695387
-190.756323,386,167.97139
-939.256454,316,168.195386
-188.101454,341,170.103905
-190.755457,236,170.272905
-422.531795,342,170.517906
-950.889182,192,170.657905
54.578173,269,170.855906
-188.001912,209,171.007904
-703.89663,490,171.358435
-1954.992638,201,171.501475
-933.298866,317,171.726473
-958.361582,300,171.940473
-420.099495,277,172.137473
76.463756,294,174.014023
-451.668389,218,174.169023
-174.050099,259,174.355025
-1701.587501,280,174.554023
-449.664571,268,174.743544
-442.762885,292,174.951544
-440.798222,355,175.204544
-1197.248181,340,175.447578
-1191.689458,188,175.580632
-431.081487,385,175.853633
-927.652378,225,176.014633
-1682.216797,363,177.941686
-461.13811,223,178.101208
-712.409133,196,178.242209
77.64759,342,178.485208
69.157353,352,178.735207
-1176.939885,327,178.968207
69.85367,402,179.255207
-202.65827,162,179.371209
-435.081223,228,179.533207
-194.68629,228,179.695207
-430.698176,426,181.683763
-1181.905112,233,181.850763
-1192.125192,185,181.984768
48.854382,347,182.232797
544.128415,243,182.406797
-920.586933,309,182.626797
-918.775633,411,182.921799
-181.897314,248,183.099802
-463.505244,253,183.2818
-946.949558,210,183.431798
-213.337542,216,183.585825
-468.007737,308,183.804825
46.284617,264,185.663377
-440.401391,213,185.815377
-2224.439206,375,186.083377
312.942105,377,186.354898
-1187.579914,316,186.579895
-662.143801,289,186.785894
-701.427896,230,186.949896
-1195.521695,197,187.090895
-1460.370245,389,187.374898
-423.704633,265,187.56441
-185.533603,225,189.39296
-680.011127,256,189.576493
-1170.313541,234,189.743489
-966.441885,316,189.96949
-218.137073,322,190.201491
-437.224106,281,190.402007
-200.204597,292,190.612048
-433.267197,231,190.777046
-688.006926,213,190.931045
-176.736109,305,191.153044
-191.801774,158,191.274562
-446.992462,214,191.433563
305.18971,245,193.2956
-664.509186,271,193.488599
-682.708289,274,193.683633
-1186.799736,375,193.952634
-960.266502,281,194.153633
-918.747075,375,194.42315
-432.29513,251,194.600151
-678.332058,428,194.905151
-1176.693305,287,195.110151
-453.854574,257,195.29415
-185.125408,359,197.228706
-954.57615,282,197.429708
-1427.301111,318,197.656707
-201.363483,237,197.825706
-183.972815,269,198.018708
309.3717,251,198.19871
-426.829255,313,198.423706
-464.361548,287,198.631707
-934.106853,231,198.796706
-184.102168,162,198.913225
-926.617867,324,199.144224
-1693.38739,373,201.077741
-456.951111,397,201.36574
309.76095,262,201.559741
-2180.391897,321,201.79426
-942.38828,470,202.129261
-408.066785,316,202.358261
-675.399036,345,202.604779
-678.181728,200,202.75078
65.997719,249,202.930305
-961.989255,351,203.182308
-1684.565343,359,205.161412
-913.616242,260,205.349412
-960.542395,425,205.661411
-682.882467,214,205.819413
-1478.981013,526,206.207411
310.36658,379,206.483411
-452.554195,372,206.750413
-686.889493,210,206.903471
-683.522005,181,207.03347
81.388496,242,208.908019
43.634935,373,209.195019
-955.874474,176,209.321019
-207.70069,221,209.478535
75.152652,420,209.776536
-700.033648,178,209.904536
-436.827454,253,210.085539
-427.217569,341,210.330535
-946.526515,187,210.466535
-1951.491697,314,210.691535
-940.884121,225,210.852535
-174.039828,181,210.982535
-1936.690035,366,212.931599
61.073491,271,213.124599
-450.54592,225,213.288599
-942.631666,207,213.437598
312.753472,251,213.617116
-702.864551,278,213.815636
-949.678377,357,214.071637
-450.59886,225,214.232636
-709.016144,372,214.499637
284.428791,332,214.735636
49.255859,250,214.915636
323.888605,278,216.785714
-454.644434,167,216.904712
-208.325835,244,217.079712
-683.116855,243,217.252712
-683.888616,414,217.547712
-453.630881,332,217.784714
-703.306294,220,217.941714
289.228353,339,218.182712
-945.794839,313,218.407712
-181.52333,352,218.658715
-693.618505,292,218.867772
-423.704883,329,220.772329
-691.026946,293,220.98133
-436.602348,191,221.11733
-1208.274395,300,221.332329
-1201.075616,298,221.545329
-1199.234017,305,221.764366
-956.948955,315,221.994369
58.808041,261,222.189368
88.752335,319,222.420367
37.160057,346,222.667367
310.255031,444,224.654955
-1190.627941,260,224.841955
-176.37692,241,225.014957
54.854566,249,225.191959
-1173.185356,307,225.413955
46.383025,372,225.680955
-696.55415,322,225.910989
-953.426344,216,226.065987
-1938.536876,341,226.311988
-454.08355,268,226.502987
-451.655801,307,228.388025
-671.334237,297,228.600542
58.212593,156,228.711541
295.657882,241,228.883541
57.442747,393,229.164541
-2704.580528,435,229.475541
-664.283658,198,229.617543
64.308612,283,229.819546
-197.314579,252,229.999063
-932.000436,332,230.235063
-1167.334468,294,230.446061
-174.332832,238,232.290099
-402.532661,232,232.4641
-953.375038,197,232.606617
-433.329648,243,232.780621
-951.042593,305,232.998617
-188.623403,246,233.17462
-704.887145,344,233.421618
-469.571515,362,233.680617
-170.433009,240,233.852622
-206.078943,349,234.103617
-679.335607,252,234.285617
-211.129359,365,236.219795
-178.476121,368,236.483796
-185.83692,444,236.799316
324.243709,282,237.000316
-195.836612,228,237.163314
-916.763281,219,237.320313
-935.986134,322,237.549316
-452.108959,165,237.668314
-189.773887,244,237.842314
-679.001034,181,237.972313
-1203.646983,201,238.115348
-432.076549,228,239.945382
-940.330485,282,240.147384
49.950896,264,240.339386
-449.901933,208,240.487382
-418.747917,232,240.653383
-178.987377,251,240.832382
-687.677763,311,241.054903
-929.091753,282,241.2579
-1944.253658,204,241.403937
-198.250576,264,241.59294
-2942.528329,302,241.807937
-456.878902,236,241.975938
-954.468793,181,242.104456
-431.529319,194,243.941005
-192.239004,269,244.133007
-1198.95698,268,244.330007
46.835308,249,244.512527
-1931.135264,311,244.734526
-1196.674356,195,244.873043
-435.391023,263,245.061043
571.898196,249,245.237044
-692.19635,225,245.399043
-437.878151,299,245.611043
-939.299779,280,245.810043
-1189.890664,298,247.695594
-682.747629,271,247.889599
-684.95196,232,248.056595
33.986935,365,248.318595
-664.586731,281,248.518597
319.502539,252,248.698596
-951.582815,210,248.848596
308.981164,244,249.023126
-695.491996,206,249.171126
-179.452746,229,249.336126
-462.47343,215,249.491126
-919.92053,297,249.702646
-2929.313066,252,251.550165
-673.103497,293,251.759693
-1201.741319,197,251.900199
-1940.202228,186,252.034201
-687.745209,223,252.193203
-922.444056,235,252.362198
547.95936,243,252.536199
320.976325,251,252.719199
-1211.283564,327,252.960201
-1185.964004,485,253.3122
-202.041509,156,253.423202
-933.250592,218,253.578202
-214.988351,345,255.491256
-458.17424,199,255.633255
-945.868058,328,255.86929
-699.002558,357,256.123806
-923.701698,340,256.367325
-915.108292,196,256.508326
-204.252731,228,256.671326
-422.363409,250,256.849325
-971.270183,403,257.137324
35.37125,252,257.319324
-424.368166,259,257.505324
-182.916128,446,259.49237
-944.022641,310,259.716374
-669.941595,287,259.920888
-196.689212,253,260.101891
-1451.50493,406,260.391891
-674.029206,213,260.543889
-950.364907,178,260.671407
-950.643163,322,260.900406
-927.579926,221,261.060404
-197.062024,277,261.258445
-678.523114,304,261.476444
-669.038899,350,263.412962
-672.570269,256,263.595962
-455.548033,216,263.749964
49.781912,231,263.915962
-433.322014,175,264.040967
-446.386917,315,264.266962
-1187.474487,388,264.543962
-195.004639,214,264.695965
43.562933,291,264.903962
298.364594,248,265.079999
-704.248191,211,265.231997
-664.605411,372,267.168612
-952.861564,314,267.394612
-673.806309,185,267.527615
-679.026783,391,267.805613
-196.206667,346,268.053129
-435.694891,363,268.313128
-915.948657,219,268.471128
-443.865462,344,268.716128
-953.573541,281,268.917129
-424.709527,224,269.077128
-433.345285,275,270.95365
-1170.369051,307,271.17365
562.591613,237,271.347166
-675.895695,236,271.517167
-943.551321,396,271.799167
-426.799918,394,272.08121
-446.042578,387,272.358209
-457.17586,326,272.590209
-438.01139,211,272.741212
-924.633462,284,272.94321
58.617993,399,274.907727
-431.976001,228,275.070725
59.209011,350,275.320725
-211.025913,273,275.513726
298.059619,255,275.694727
-177.933604,327,275.93073
-194.43835,335,276.170762
-698.923853,331,276.408762
-919.295968,362,276.666763
-946.098918,392,276.946762
61.178977,349,304.03124
-952.309784,179,304.235238
-943.0083,299,304.450236
-434.124647,427,304.756235
28.757487,431,305.062275
-953.741831,276,305.257272
-199.035321,339,305.499271
-461.605138,169,305.619271
-667.390361,305,305.835271
-701.936261,296,306.044271
-157.363328,248,306.220308
-435.571485,342,308.125839
-688.686685,220,308.282841
-692.619661,264,308.471837
-698.641486,370,308.736837
-928.941667,413,309.029874
-1200.323356,270,309.221873
-181.401432,278,309.420876
-440.350089,337,309.659872
-446.117058,220,309.815876
-460.3376,464,311.803936
-436.669124,259,311.989938
-686.349053,189,312.123934
-436.818418,222,312.283934
-1197.856773,331,312.521935
78.159483,264,312.709934
-693.747885,211,312.859934
64.345501,262,313.045935
-440.455057,383,313.317934
-668.872222,283,313.518936
65.600122,262,313.705934
-695.569893,282,313.907936
319.647009,252,315.761038
61.636865,297,315.972038
-1203.339865,294,316.184037
-191.931607,325,316.415555
-950.400652,376,316.683587
-175.139176,308,316.903586
-1681.183393,311,317.126105
-207.333511,335,317.365103
-937.940694,355,317.618103
-687.161269,244,317.793103
-1941.241471,203,319.601141
-951.35868,330,319.836142
-684.022033,320,320.064141
317.545551,266,320.253142
-421.871403,278,320.45114
-944.892881,219,320.606141
-945.413426,219,320.762141
-190.371733,234,320.928141
289.182881,340,321.17114
-158.693473,293,321.382141
-919.550551,391,321.660142
-196.109183,267,323.510658
-1209.070707,189,323.644658
-452.230164,164,323.762659
66.653392,251,323.940694
-432.505885,230,324.103693
-1954.268407,363,324.363693
-967.416733,239,324.535697
-438.350425,238,324.710692
-441.70952,223,324.871694
-431.480573,238,325.041691
-947.824799,282,325.241691
-178.339182,297,325.452692
-673.668275,189,327.250732
-430.543727,227,327.41473
-190.023165,278,327.61273
-197.98485,358,327.869731
-418.047326,269,328.062251
-2693.869226,311,328.284249
-1207.528189,276,328.482764
-175.8238,340,328.723765
-1434.016135,316,328.948766
-929.304007,412,329.240764
-1930.130253,309,331.124319
-955.489295,224,331.289321
-947.847535,326,331.528357
-190.982891,363,331.786389
-423.605927,332,332.022388
-443.432261,224,332.181388
-460.393591,262,332.369388
-669.033794,187,332.501389
-185.957664,285,332.703387
-690.770001,415,332.99839
-932.616926,236,333.169393
53.404374,268,335.032486
-711.386579,374,335.301489
-1189.965033,216,335.455485
-425.097944,221,335.612484
-910.61995,255,335.792486
-1922.080125,291,336.000485
-438.500929,240,336.171007
-433.179658,323,336.404005
-453.071272,209,336.553004
-685.253379,213,336.704005
-191.345312,361,336.959528
-680.235613,321,338.855088
-675.441754,363,339.113607
-688.085546,353,339.364606
-1429.30678,331,339.60061
-211.036655,334,339.838607
-1172.922078,317,340.063607
-960.008415,290,340.270607
-456.137159,262,340.458126
-1210.93732,317,340.683645
-412.996531,247,340.859643
-1181.615404,226,342.682676
-1183.190867,355,342.934677
-444.811164,475,343.272712
-931.662899,343,343.517226
-960.191212,301,343.730226
-1186.273105,277,343.927231
-953.857736,281,344.127227
-433.522352,237,344.295226
68.670871,272,344.488266
-441.987928,390,344.765266
-937.307561,315,346.67131
-188.961249,281,346.871309
-690.5431,397,347.155827
-1670.421862,324,347.388827
-700.252589,314,347.612823
321.787249,247,347.789823
64.790574,374,348.056824
-1188.754687,443,348.374823
-183.326671,357,348.629865
-688.403355,192,350.428903
-211.97837,354,350.701901
-192.497567,379,350.975417
-939.484407,263,351.163933
-699.362598,226,351.335932
-677.596267,258,351.540934
-928.96366,327,351.777932
-689.734698,440,352.098933
-1197.476004,196,352.243932
-705.450814,359,352.507932
-678.915368,305,354.446932
-942.866151,307,354.66645
-188.135674,408,354.960449
299.606201,255,355.145448
-1461.40701,187,355.28845
-434.424878,281,355.496449
-418.697385,343,355.744448
-439.689576,221,355.90245
-926.237293,197,356.045449
-1188.648735,222,356.207448
-1163.713906,273,356.402964
-924.046882,341,358.350092
-201.404241,229,358.519092
-1417.446831,193,358.660092
-440.973507,246,358.841091
-447.750696,217,359.004092
-926.680726,454,359.338092
-911.387719,238,359.513093
-1438.345745,307,359.738091
-936.779623,369,360.000093
-672.069249,298,360.213092
-446.111361,315,360.440125
-703.670095,314,362.327209
-1190.837086,332,362.566207
-426.884131,244,362.740204
-684.512372,265,362.932206
-953.965229,304,363.148204
-1174.847564,306,363.371208
-185.881819,250,363.550256
-676.225671,301,363.764257
-940.687432,323,363.995256
-929.921955,312,364.217256
-1449.402513,304,366.111295
-198.867327,380,366.383811
-1462.565303,399,366.668813
-200.668407,376,366.936812
299.626108,375,367.202809
69.931907,369,367.468811
76.68437,268,367.660326
-205.893545,362,367.920327
69.936581,257,368.103325
-679.256527,226,368.263326
-428.644619,252,370.106325
-690.277584,212,370.25736
-431.734527,256,370.440361
-935.351168,326,370.672397
-933.513579,190,370.807394
-204.523842,279,371.008394
-698.028068,266,371.197394
-450.976629,322,371.426397
-926.228055,330,371.661426
-449.036568,293,371.871425
-685.765881,246,372.04743
-1199.382925,394,373.998464
-676.423338,222,374.156468
-1435.41306,199,374.298463
-443.782345,358,374.553588
-692.54523,241,374.724586
70.33972,259,374.908587
-191.245325,362,375.165105
-1203.840524,367,375.427106
-1206.112272,306,375.644105
298.015494,352,375.898107
-965.246,301,377.784178
-1187.649716,327,378.016176
-699.567356,172,378.139176
-952.469988,217,378.295176
-2686.208447,330,378.53321
-443.734754,389,378.81021
-188.497942,310,379.033208
-430.241818,390,379.310209
-447.913535,176,379.435209
-1186.291091,192,379.573213
-442.638112,220,379.730208
-1684.696324,317,381.618247
-668.378883,312,381.840289
-472.160555,342,382.084291
-418.997659,251,382.261289
-699.806988,203,382.405289
64.904779,264,382.593809
-198.597726,288,382.797846
-1194.655514,352,383.047844
-945.894335,276,383.241844
-677.252924,304,383.457842
-185.529169,278,383.655842
59.320832,259,385.53489
-422.803532,268,385.735888
-709.923831,285,385.943891
-948.752213,203,386.100893
-421.239477,290,386.324889
-196.886611,162,386.476888
55.993837,258,386.684889
73.680385,302,386.909919
-441.03635,326,387.149434
-949.360351,382,387.423949
-1179.400475,207,387.573951
-437.702955,258,389.42551
-1959.624041,329,389.66251
70.927407,242,389.835025
-443.498571,400,390.121026
-446.900067,344,390.372029
-429.264312,361,390.633026
-947.40261,326,390.865545
72.684317,300,391.080545
-210.812647,242,391.252545
-1221.977342,404,391.548584
309.597765,244,393.387132
-718.268558,369,393.651169
-940.320623,222,393.811203
63.79742,258,393.996204
71.017487,310,394.216203
-422.530997,239,394.386205
-695.700721,331,394.622203
-445.277983,282,394.823726
-677.506536,269,395.016726
-185.103366,272,395.209726
53.222597,273,395.404727
-209.098599,352,397.329762
-706.044345,203,397.474763
-1184.02898,203,397.619281
53.614531,280,397.818804
558.371923,253,398.000803
-430.626072,410,398.292802
-442.149291,338,398.534801
82.76,268,398.725802
-685.175484,429,399.031806
-439.318016,304,399.248804
-164.698086,253,401.091873
-201.386151,443,401.407871
-683.788704,378,401.677389
-697.595162,211,401.827904
-453.78598,222,401.985904
-178.36257,308,402.205906
-1201.862382,290,402.414904
-447.391056,249,402.592904
-434.476197,305,402.810905
45.558063,335,403.048423
-189.511521,195,404.851945
-926.714413,226,405.012943
-1184.210047,301,405.226944
-670.215758,240,405.398944
41.356747,233,405.565944
305.652399,253,405.745945
-1180.32696,198,405.886945
-676.265967,279,406.085945
66.378737,261,406.271943
-685.073645,288,406.476944
-186.064267,288,406.689945
-949.139164,278,406.892943
-681.287412,242,408.727988
-437.276288,366,408.988983
-173.017036,264,409.176983
-201.111606,324,409.406984
-932.440447,209,409.555984
-445.947367,340,409.797992
-428.713984,307,410.016023
-930.490984,377,410.284026
-428.072371,351,410.535023
-172.479964,244,410.709023
-700.018921,219,410.864027
-430.065295,400,412.816059
-920.173941,359,413.073102
320.153804,287,413.277136
-686.390162,199,413.419135
-954.554303,288,413.625137
-430.357011,250,413.803135
309.588899,342,414.047173
51.437632,349,414.298173
-182.007284,254,414.479178
-457.021017,497,416.49621
-445.85696,278,416.694249
-195.619447,245,416.87229
-182.812273,260,417.06529
-179.112726,244,417.24329
-669.381731,259,417.431291
-198.909185,259,417.61729
-683.115843,356,417.870324
-930.498352,355,418.122365
301.196799,240,418.293364
304.341806,238,418.462369
-683.730572,216,418.616365
-1937.571271,290,441.267913
-1448.981602,288,441.544912
-183.537987,434,441.854429
-436.549501,246,442.029429
-455.112524,323,442.26043
-465.952332,324,442.490949
-197.744007,287,442.693948
-704.630702,188,442.826948
-451.068058,210,442.976948
-692.88309,216,443.13095
-1181.915542,306,443.34795
-196.337396,264,445.195986
52.373117,248,445.374505
-212.533865,339,445.619502
-936.882928,287,445.823501
-1196.157507,201,445.968501
-435.1167,298,446.182018
-2195.68951,389,446.459017
47.651301,349,446.71105
-196.503949,401,446.996084
-192.84662,387,447.272084
-170.910045,300,449.162602
47.297108,246,449.338124
-688.046594,224,449.497124
-1690.75669,360,449.753124
-675.993648,325,449.986123
-202.00185,218,450.141155
-702.884514,202,450.288157
-1189.532977,328,450.524157
-439.086304,341,450.767191
559.060244,234,450.935192
49.709399,371,451.199192
-1172.969989,368,453.120746
-430.232365,326,453.353747
-417.618533,247,453.529266
-663.846329,249,453.707265
-435.963379,350,453.956267
-684.823815,288,454.162267
-671.662889,237,454.331265
-924.546475,325,454.563266
-678.415459,326,454.795785
-1707.33787,396,455.078785
-687.484185,309,456.966818
-1438.38436,364,457.225819
-707.52682,342,457.471818
-939.473451,300,457.684818
-184.771198,269,457.877818
-188.120966,351,458.133818
-666.667295,294,458.34586
-1703.156127,314,458.568862
-452.916401,212,458.72086
-437.831105,407,460.673897
-947.118034,198,460.815897
-1201.004263,308,461.036898
-172.321772,277,461.232896
313.713462,245,461.406898
-710.79454,171,461.528898
-705.693153,284,461.731929
-195.430942,329,461.966444
-164.688946,289,462.172444
-1173.650441,223,462.332444
55.520089,357,462.587444
-437.403408,223,462.748445
-412.614071,316,464.63748
-426.353535,241,464.809481
-1185.358528,404,465.098482
-444.702819,296,465.310481
-206.395138,336,465.551481
-677.989817,255,465.733483
-1184.717858,313,465.956486
320.113838,244,466.131481
-426.190464,287,466.336481
-204.245712,168,466.457483
-932.229616,284,466.663482
-446.983584,386,468.622039
-428.497558,284,468.82504
-437.825061,307,469.045039
-415.599291,244,469.218043
-718.584968,293,469.428041
-686.942094,296,469.64004
-676.301916,239,469.810079
-164.874093,290,470.018079
320.417101,254,470.199076
-215.787542,445,470.517595
69.526317,267,472.373636
-908.956652,369,472.637162
-676.638552,223,472.796162
-914.378393,332,473.033164
-1679.483716,301,473.247162
-1191.68833,296,473.458678
-947.561095,254,473.640678
-929.767611,192,473.776676
-1211.529528,379,474.044676
-1698.659716,206,474.190678
67.593715,319,474.417679
-159.630713,283,476.286258
-922.895402,323,476.517259
-682.875718,215,476.671295
-187.198571,387,476.948295
-1199.513585,204,477.095297
304.148666,267,477.286298
-425.757511,247,477.462295
-927.908775,310,477.685296
-191.301651,235,477.8543
-690.786139,296,478.065814
-678.812327,299,478.278814
-209.47152,342,480.199815
-1709.855347,233,480.366815
-687.110084,214,480.520817
-181.256456,421,480.820332
-448.988419,164,480.938332
-952.943935,300,481.152852
-960.18946,297,481.364369
-204.936136,260,481.55037
86.182529,276,481.748369
-704.704659,277,481.947369
-1165.149745,252,482.12637
-1195.219722,317,484.018886
-444.373921,222,484.176886
-172.299052,273,484.372886
-927.003627,270,484.565885
-695.686224,372,484.830918
-705.876231,361,485.089916
