EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
927.075,-159.38956,7,165,501.616516828537,125609,0.0,1.4308244,0.9831334184855223,0.011274661,0.008154649,0.008154649
786.875,-160.19217,4,169,506.4177942276001,128828,0.0,1.4595882,0.8574876636266708,0.0062888837,0.0064589162,0.0064589162
769.25,-153.46982,2,171,511.28256154060364,131208,0.0,1.4655166,0.9038326814770699,0.0027770698,0.003869692,0.003869692
631.475,-161.34978,5,176,516.0408854484558,134828,0.0,1.4531803,0.8400456756353378,0.021219062,0.0011430816,0.0011430816
540.45,-176.37943,5,181,520.8441157341003,137992,0.0,1.4208035,0.8500780761241913,0.004195267,0.0038188777,0.0038188777
580.775,-171.65955,1,182,525.6054246425629,139993,0.0,1.4325231,-0.7150018215179443,0.0067815376,0.008382167,0.008382167
662.4,-161.58467,2,184,530.3331212997437,143995,0.0,1.46039,0.8138701468706131,0.01860343,0.0090156915,0.0090156915
703.45,-156.60046,1,185,535.123940706253,145996,0.0,1.4620429,0.8947285935282707,0.004349971,0.0037644822,0.0037644822
745.325,-150.18417,7,192,539.8887240886688,150294,0.0,1.5476898,0.707263857126236,0.0123934,0.0039184187,0.0039184187
737.45,-151.55305,9,201,544.6052477359772,153572,0.0,1.5862428,0.9738290309906006,0.012700073,0.009456168,0.009456168
767.125,-153.30379,1,202,649.5854535102844,155135,0.0,1.5837818,0.4201136827468872,0.019809293,0.008993634,0.008993634
853.25,-156.87708,3,205,654.5489826202393,159739,0.0,1.5004897,0.7938508689403534,0.0105510475,0.0034478325,0.0034478325
882.35,-157.79005,1,206,659.2642266750336,161289,0.0,1.5308176,0.9362927004694939,0.010395446,0.001864714,0.001864714
870.525,-163.46565,4,210,663.9613034725189,164028,0.0,1.5935074,0.5684123635292053,0.0068394975,0.008743078,0.008743078
800.65,-168.67752,8,218,668.6514947414398,168778,0.0,1.5918578,0.9219470769166946,0.016437365,0.008025359,0.008025359
839.675,-162.97403,1,219,673.3340208530426,170732,0.0,1.4969128,-0.07493436336517334,0.012045016,0.002962295,0.002962295
917.625,-151.90607,2,221,678.0338983535767,174697,0.0,1.4248872,0.9454831779003143,0.012802427,0.008293235,0.008293235
877.675,-155.34866,2,223,682.776504278183,177101,0.0,1.3918457,0.5754603743553162,0.007094734,0.006705035,0.006705035
876.375,-153.21866,2,225,687.5093522071838,181051,0.0,1.3637453,0.9749950431287289,0.008797365,0.0067602503,0.0067602503
866.0,-158.24069,3,228,692.2352430820465,183382,0.0,1.3775693,0.6780342161655426,0.008762687,0.007056303,0.007056303
929.4,-151.89053,1,229,794.3499913215637,186319,0.0,1.3588032,0.2779657244682312,0.0044036526,0.001475657,0.001475657
992.225,-151.63464,2,231,799.3214263916016,189576,0.0,1.3933383,0.9219601526856422,0.015880128,0.0071807057,0.0071807057
1032.075,-147.9171,1,232,804.2373425960541,191577,0.0,1.3440226,0.8344962298870087,0.018649854,0.00853544,0.00853544
1112.575,-140.78723,2,234,809.0511627197266,195579,0.0,1.3301624,0.9743241388350725,0.006063577,0.006920541,0.006920541
1194.375,-133.14505,2,236,813.8088791370392,199581,0.0,1.3388063,0.9166420847177505,0.00837195,0.012723195,0.012723195
1235.45,-129.22893,1,237,818.5928938388824,201582,0.0,1.2985555,0.9728447701781988,0.0070053884,0.004184244,0.004184244
1318.225,-120.891396,2,239,823.3844830989838,205584,0.0,1.3367925,0.9768917188048363,0.017380647,0.0054548434,0.0054548434
1358.9,-117.40398,1,240,828.1369118690491,207585,0.0,1.3290162,0.9813762288540602,0.020627908,0.0015254837,0.0015254837
1399.125,-113.40885,2,242,832.9099035263062,211100,0.0,1.3301768,0.5449596643447876,0.010392409,0.013089144,0.013089144
1410.575,-109.15405,1,243,837.7171347141266,213101,0.0,1.3431472,0.7988917082548141,0.0073283254,0.055429053,0.055429053
1471.1,-107.09326,1,244,989.14652967453,217041,0.0,1.3794001,0.9977519714739174,0.013703278,0.010847505,0.010847505
1454.3,-102.31204,2,246,994.2423977851868,219461,0.0,1.3857349,0.5304865539073944,0.0051408857,0.0052695167,0.0052695167
1505.9,-138.75699,2,248,998.9918637275696,223463,0.0,1.3167347,0.039311885833740234,0.013916993,0.0044697244,0.0044697244
1576.875,-137.4324,2,250,1003.764386177063,227103,0.0,1.3442005,0.6521851122379303,0.006403651,0.0073088184,0.0073088184
1576.875,-138.43242,1,251,1008.6411910057068,229104,0.0,1.3040407,0.6929092407226562,0.0072986265,0.003693142,0.003693142
1656.675,-130.8182,2,253,1013.5243844985962,233106,0.0,1.3756343,0.9401902928948402,0.012419534,0.018854445,0.018854445
1697.075,-125.911026,1,254,1018.375337600708,235107,0.0,1.4419613,0.9710870161652565,0.010937679,0.009540622,0.009540622
1778.2,-116.28457,2,256,1023.2432148456573,239109,0.0,1.4796349,0.9653995670378208,0.0072059557,0.007758034,0.007758034
1818.25,-111.41853,1,257,1028.1243431568146,241110,0.0,1.4274507,0.9766847379505634,0.011708091,0.010997589,0.010997589
1859.5,-107.982895,2,259,1033.0899517536163,245112,0.0,1.4540387,0.9760811030864716,0.012011699,0.013089356,0.013089356
1692.825,-135.27446,6,265,1062.528353691101,248764,0.0,1.3966452,0.035046398639678955,0.008699573,0.0041026254,0.0041026254
1498.65,-146.0117,7,272,1067.3013832569122,251523,0.0,1.4338166,0.8550841957330704,0.0061000944,0.0021904977,0.0021904977
1298.575,-164.88037,5,277,1072.0763778686523,253525,0.0,1.3928242,0.8648927360773087,0.008548228,0.0026969623,0.0026969623
1259.175,-166.59319,3,280,1076.8526940345764,257952,0.0,1.3981596,0.721603661775589,0.0056540356,0.0014723617,0.0014723617
1191.8,-166.30489,3,283,1081.5333139896393,260773,0.0,1.3923936,0.8452662825584412,0.005126662,0.0023187988,0.0023187988
1063.975,-167.74722,4,287,1086.3050282001495,264021,0.0,1.443642,0.8567608743906021,0.0081315525,0.006464131,0.006464131
1024.05,-125.17538,2,289,1091.089260816574,266426,0.0,1.446662,0.9175799190998077,0.009280951,0.004638504,0.004638504
993.4,-123.103516,2,291,1095.9582996368408,268840,0.0,1.4253255,0.9100833088159561,0.009918152,0.0069443285,0.0069443285
993.4,-121.10348,2,293,1100.7689173221588,272842,0.0,1.4446478,0.9321646615862846,0.0047040354,0.003982847,0.003982847
993.4,-121.10347,1,294,1105.5371091365814,274843,0.0,1.4669539,0.9746226258575916,0.01798954,0.009947688,0.009947688
1034.325,-120.1959,1,295,1237.5825340747833,278481,0.0,1.5111089,0.9722329936921597,0.015764322,0.009969649,0.009969649
1034.225,-119.185875,2,297,1242.4019198417664,282479,0.0,1.4891696,0.9614592045545578,0.010858762,0.011706817,0.011706817
1034.225,-119.18587,1,298,1247.2025525569916,284480,0.0,1.5139775,0.9867195850238204,0.016355913,0.0054161493,0.0054161493
1056.6,-113.83305,2,300,1252.0496001243591,288417,0.0,1.5036024,0.939392451196909,0.009217672,0.006602637,0.006602637
1094.5,-107.784424,1,301,1256.8610699176788,290331,0.0,1.547053,0.9800356775522232,0.022300122,0.016284088,0.016284088
1147.35,-102.00719,3,304,1261.8420894145966,294249,0.0,1.5393678,0.2513387203216553,0.0084333485,0.0049074427,0.0049074427
1188.925,-101.38747,3,307,1266.5973117351532,297134,0.0,1.5437568,0.8748315274715424,0.005539698,0.005674249,0.005674249
1240.1,-99.40004,4,311,1271.2993557453156,300751,0.0,1.4969498,0.9475364685058594,0.017029988,0.01082296,0.01082296
1276.275,-97.40233,3,314,1276.1797966957092,303360,0.0,1.474974,0.96630784496665,0.0045838854,0.0058067795,0.0058067795
1285.85,-101.08098,4,318,1280.8918244838715,306960,0.0,1.4230293,0.989709266461432,0.020285545,0.008694377,0.008694377
1245.875,-107.458206,4,322,1340.6300959587097,310204,0.0,1.3444597,0.9005292057991028,0.014074731,0.0065139276,0.0065139276
1239.875,-110.640526,4,326,1345.6179692745209,313210,0.0,1.2627033,0.922149583697319,0.013987641,0.0044711414,0.0044711414
1121.725,-124.156296,6,332,1350.4157402515411,315710,0.0,1.2654048,0.4995533227920532,0.01770109,0.006304613,0.006304613
1004.95,-137.52791,3,335,1355.1016736030579,318679,0.0,1.253449,0.7353052794933319,0.01255926,0.0042959475,0.0042959475
799.4,-168.2272,6,341,1359.8173248767853,322307,0.0,1.3248061,0.7871772050857544,0.009958495,0.0047039394,0.0047039394
714.125,-172.26118,5,346,1364.4298584461212,324781,0.0,1.3934617,0.8153164088726044,0.008845874,0.005676796,0.005676796
721.15,-172.53189,4,350,1369.110186100006,328668,0.0,1.3401164,0.7653113007545471,0.009359998,0.0054400214,0.0054400214
660.975,-172.20091,6,356,1373.8600656986237,331598,0.0,1.3721243,0.7629596441984177,0.0039902055,0.0009140335,0.0009140335
573.4,-174.71736,8,364,1378.589349746704,334834,0.0,1.3429626,0.9438027255237103,0.004358146,0.003463192,0.003463192
559.825,-174.48563,7,371,1383.276272058487,337684,0.0,1.2997133,0.9764773491770029,0.004854456,0.0037063046,0.0037063046
507.7,-173.69145,7,378,1414.1885318756104,340790,0.0,1.2666017,0.9907431481406093,0.011915955,0.011577438,0.011577438
538.25,-175.50232,3,381,1419.084780216217,343837,0.0,1.1630014,0.6629722416400909,0.015135634,0.005671577,0.005671577
567.075,-175.98933,4,385,1423.8096599578857,346648,0.0,1.137176,0.8242069333791733,0.011343871,0.0021360316,0.0021360316
501.525,-177.1261,7,392,1428.578274011612,350017,0.0,1.1718161,0.9120849817991257,0.008049695,0.007321272,0.007321272
497.95,-176.26982,8,400,1433.3132066726685,353130,0.0,1.1644522,0.9894384853541851,0.002261472,0.0036899569,0.0036899569
493.075,-174.94797,8,408,1438.040412902832,356198,0.0,1.1389753,0.9976866522338241,0.010233988,0.013438609,0.013438609
502.125,-175.9399,6,414,1442.7438650131226,359259,0.0,1.0877287,0.9269156455993652,0.005746186,0.0021842096,0.0021842096
487.2,-174.21288,6,420,1447.4555387496948,362291,0.0,1.0933622,0.9619200378656387,0.009874676,0.015327346,0.015327346
488.275,-173.56691,4,424,1452.1730716228485,365212,0.0,1.0851113,0.8432454466819763,0.009322513,0.0004999743,0.0004999743
461.225,-171.75706,6,430,1456.8691613674164,367664,0.0,1.066131,0.9486482590436935,0.012092837,0.00811648,0.00811648
519.1,-172.28365,1,431,1572.3168745040894,370375,0.0,1.0833058,0.8116503357887268,0.012740561,0.0062451027,0.0062451027
586.0,-174.11267,4,435,1577.2362976074219,374607,0.0,1.0958937,0.7047802805900574,0.0071694925,0.0043091015,0.0043091015
589.425,-173.63936,7,442,1582.2689912319183,377502,0.0,1.0732417,0.9501417949795723,0.0058476063,0.00701624,0.00701624
624.625,-174.41806,5,447,1587.1084852218628,380784,0.0,1.1184783,0.8317783325910568,0.021873802,0.0035191674,0.0035191674
639.9,-174.66026,4,451,1591.8791286945343,383627,0.0,1.1113287,0.9676666297018528,0.0052947463,0.005274723,0.005274723
670.65,-175.2507,5,456,1596.9193212985992,386880,0.0,1.1720601,0.89665886759758,0.0073661734,0.013490715,0.013490715
634.775,-174.45135,6,462,1601.7723705768585,389798,0.0,1.1353172,0.9708391968160868,0.009948063,0.0039680074,0.0039680074
648.975,-175.90071,7,469,1606.5216598510742,393208,0.0,1.157348,0.9852831605821848,0.022341913,0.0018301789,0.0018301789
525.025,-176.37735,7,476,1611.2723696231842,396020,0.0,1.2025677,0.9954556911252439,0.0053580683,0.015722042,0.015722042
521.5,-178.09808,6,482,1616.0493776798248,398362,0.0,1.1803912,0.9590725898742676,0.0038162777,0.003020564,0.003020564
551.8,-171.28284,4,486,1646.8094229698181,402432,0.0,1.1395801,0.8018385320901871,0.010694365,0.0036932416,0.0036932416
602.85,-165.72137,2,488,1651.6575469970703,405281,0.0,1.1396412,0.7108238041400909,0.0053282403,0.0059198067,0.0059198067
622.0,-159.16399,3,491,1656.611836194992,408507,0.0,1.1459569,0.8607156574726105,0.010404396,0.009599076,0.009599076
657.425,-153.6578,1,492,1661.3411083221436,410347,0.0,1.1983254,0.9090117290616035,0.015682379,0.0071184747,0.0071184747
695.0,-148.57332,4,496,1666.1229979991913,414680,0.0,1.206535,0.9762560408562422,0.013825275,0.008541902,0.008541902
707.95,-150.59941,5,501,1670.7562301158905,417713,0.0,1.2187811,0.8766692355275154,0.0034886997,0.0036259461,0.0036259461
733.55,-151.97403,3,504,1675.5404212474823,419959,0.0,1.1572875,0.9623604901134968,0.019605765,0.0034907723,0.0034907723
743.125,-155.25801,7,511,1680.0958926677704,423756,0.0,1.1720259,0.9716125018894672,0.0016202396,0.0022391698,0.0022391698
741.85,-159.3295,8,519,1684.7452545166016,426864,0.0,1.1758646,0.9931215476244688,0.0037588924,0.005918699,0.005918699
795.025,-154.47064,2,521,1689.2961692810059,429772,0.0,1.1593306,0.8850517943501472,0.004403958,0.0019465933,0.0019465933
735.2,-161.97392,6,527,1717.8295629024506,432865,0.0,1.178199,0.9529121965169907,0.003784918,0.0022941565,0.0022941565
738.925,-164.85437,2,529,1722.7342627048492,435238,0.0,1.2010809,0.9185717329382896,0.0036208716,0.0029185324,0.0029185324
721.675,-173.1571,3,532,1727.5663676261902,439214,0.0,1.165222,0.7982832789421082,0.011082117,0.010725789,0.010725789
724.65,-495.44354,1,533,1732.5054817199707,441215,0.0,1.2123429,-0.048882365226745605,0.007963256,0.023284262,0.023284262
779.5,-717.41833,2,535,1737.4833064079285,445036,0.0,1.1382357,-0.5751520395278931,0.015885942,0.0036803915,0.0036803915
800.725,-716.7887,2,537,1742.4101469516754,447094,0.0,1.1424938,0.19790011644363403,0.009833277,0.07344816,0.07344816
809.05,-1669.4719,5,542,1747.3005106449127,451034,0.0,1.1350169,0.3502294421195984,0.014171486,0.14215899,0.14215899
807.375,-1669.6736,5,547,1752.1896572113037,454037,0.0,1.1386696,0.7299230694770813,0.005914053,0.0024321326,0.0024321326
848.675,-1668.7151,4,551,1757.0532541275024,457703,0.0,1.1765528,0.5621081292629242,0.011337242,0.012198947,0.012198947
892.675,-1668.469,3,554,1761.8931522369385,460634,0.0,1.1579916,0.8566794544458389,0.007508541,0.007260239,0.007260239
909.675,-1667.1469,5,559,1790.4179944992065,463251,0.0,1.1363531,0.9194207713007927,0.0074585336,0.0034253763,0.0034253763
860.025,-1673.6355,5,564,1795.340031862259,466124,0.0,1.0858067,0.9303888157010078,0.012414233,0.004484615,0.004484615
764.25,-1681.8516,8,572,1800.2339673042297,469784,0.0,1.0997223,0.9863246167078614,0.015689386,0.0074251094,0.0074251094
574.9,-194.19215,8,580,1805.1251502037048,472880,0.0,1.0869423,0.9948546886444092,0.00623571,0.0018660296,0.0018660296
526.425,-195.8743,8,588,1810.1655473709106,475899,0.0,1.076987,0.999174407159444,0.010341346,0.012187675,0.012187675
437.625,-196.28026,8,596,1814.9295918941498,479086,0.0,1.0755217,0.9985101141501218,0.0043164673,0.007396456,0.007396456
415.475,-196.16142,7,603,1819.7263417243958,481896,0.0,1.0688787,0.9986046414123848,0.0097363265,0.014142799,0.014142799
412.25,-195.30453,6,609,1824.6483852863312,485065,0.0,1.0742491,0.9305826723575592,0.0039639617,0.001911703,0.001911703
437.7,-195.28763,6,615,1829.5102956295013,488435,0.0,1.103058,0.9050267189741135,0.006843146,0.010228741,0.010228741
457.55,-193.64687,5,620,1834.2443616390228,491182,0.0,1.0721442,0.9631737694144249,0.010387816,0.012014634,0.012014634
512.85,-184.77524,3,623,1865.9107146263123,494524,0.0,1.0680313,0.5406691133975983,0.0031059298,0.0020990586,0.0020990586
524.075,-181.39616,7,630,1870.7744200229645,497646,0.0,1.0782394,0.670047402381897,0.009752928,0.0013994138,0.0013994138
520.05,-179.35275,8,638,1875.5360641479492,500706,0.0,1.1067113,0.9540374428033829,0.00877826,0.0049864016,0.0049864016
504.7,-179.86243,8,646,1880.204063653946,503647,0.0,1.0983201,0.9926992100663483,0.0014929989,0.0033025288,0.0033025288
474.125,-179.92984,8,654,1884.8688673973083,506637,0.0,1.1354681,0.99584567733109,0.007866475,0.010806431,0.010806431
399.9,-187.33023,8,662,1889.5696105957031,509744,0.0,1.191779,0.9948283862322569,0.009012337,0.01379547,0.01379547
380.6,-187.77817,8,670,1894.566569328308,512870,0.0,1.2008598,0.9960771133191884,0.014832511,0.01948319,0.01948319
404.0,-187.31027,6,676,1899.501760482788,516089,0.0,1.2239071,0.8552919626235962,0.009163889,0.012621671,0.012621671
429.35,-187.2124,4,680,1904.2193908691406,518609,0.0,1.1983949,0.9132958427071571,0.009656054,0.0036095325,0.0036095325
464.85,-185.93861,4,684,1908.8921573162079,521495,0.0,1.2491984,0.888890415430069,0.0072763227,0.0024886231,0.0024886231
508.65,-182.64989,5,689,1970.7250382900238,525107,0.0,1.2368163,0.9529552422463894,0.011372968,0.008879944,0.008879944
553.75,-182.123,3,692,1975.6806573867798,528025,0.0,1.1834477,0.705487847328186,0.013953574,0.0024748875,0.0024748875
597.875,-181.16814,3,695,1980.554116487503,530921,0.0,1.1983622,0.9579351432621479,0.013185915,0.013252885,0.013252885
640.8,-180.82188,3,698,1985.524938583374,533831,0.0,1.2199165,0.9880901509895921,0.008444733,0.009045524,0.009045524
686.8,-180.77635,3,701,1990.353994846344,536823,0.0,1.2874165,0.9930348442867398,0.015224464,0.008239501,0.008239501
732.7,-180.64905,3,704,1995.3559215068817,539837,0.0,1.2954789,0.9940263624303043,0.004437136,0.0029177915,0.0029177915
779.575,-180.5404,3,707,2000.3338284492493,542885,0.0,1.2666017,0.9978080275468528,0.00468676,0.004078188,0.004078188
825.475,-180.05783,3,710,2005.3808591365814,545889,0.0,1.2680603,0.99829083296936,0.005606822,0.005512564,0.005512564
861.05,-180.01573,3,713,2010.359305858612,548911,0.0,1.2625731,0.998895354103297,0.016933935,0.00985627,0.00985627
914.625,-180.60118,3,716,2015.3839137554169,552674,0.0,1.1917726,0.9154755473136902,0.016193539,0.0073624253,0.0073624253
954.8,-179.74736,1,717,2131.0339918136597,554693,0.0,1.1975793,0.943830493837595,0.0033702475,0.0041785375,0.0041785375
1014.075,-180.78647,2,719,2135.760927915573,558215,0.0,1.2853758,0.9784466233104467,0.010236487,0.0056441785,0.0056441785
1058.775,-182.29474,2,721,2140.5155897140503,561775,0.0,1.2677301,0.9797141142189503,0.0036018807,0.0023813944,0.0023813944
1092.95,-183.69934,1,722,2145.188059091568,563563,0.0,1.3350201,0.9791072700172663,0.009066069,0.007847418,0.007847418
1079.5,-178.60657,4,726,2149.913199186325,566622,0.0,1.3865376,0.7782306224107742,0.0088707,0.009242233,0.009242233
1125.05,-173.1162,4,730,2154.6638276576996,571050,0.0,1.4002687,0.7974130511283875,0.008632204,0.007461366,0.007461366
1116.075,-172.86484,3,733,2159.399349927902,573680,0.0,1.4516597,0.752671480178833,0.00953656,0.009888429,0.009888429
1159.7,-167.68965,2,735,2163.8408482074738,577309,0.0,1.455771,0.7756360471248627,0.016136967,0.007491833,0.007491833
1180.9,-161.72728,1,736,2168.877640724182,579134,0.0,1.371849,0.8813978657126427,0.013666221,0.0107107675,0.0107107675
1224.875,-150.08554,2,738,2173.7401769161224,582826,0.0,1.3909286,0.9418634213507175,0.009463937,0.004860272,0.004860272
1269.1,-143.1324,2,740,2295.9329204559326,586573,0.0,1.4263238,0.8762286901473999,0.0074124434,0.010096191,0.010096191
1289.8,-137.06375,1,741,2300.88520693779,588415,0.0,1.4358305,-0.7415201663970947,0.011450092,0.01575339,0.01575339
1334.025,-125.38999,2,743,2305.5247688293457,592174,0.0,1.4364629,0.9664797857403755,0.015543633,0.009117453,0.009117453
1351.625,-118.30237,3,746,2310.271462202072,595930,0.0,1.3688637,0.21221929788589478,0.016014133,0.00994321,0.00994321
1276.55,-117.347755,6,752,2315.0197224617004,598944,0.0,1.3761306,0.8651329874992371,0.012396785,0.013498225,0.013498225
1250.525,-110.42427,3,755,2319.765409231186,601661,0.0,1.3761595,0.9592106677591801,0.017640717,0.020278448,0.020278448
1273.5,-104.6078,1,756,2324.5745210647583,603614,0.0,1.342745,0.9486700519919395,0.016034773,0.008239211,0.008239211
1276.9,-95.40629,2,758,2329.3482780456543,607541,0.0,1.3099123,0.7900560647249222,0.015643284,0.025572697,0.025572697
1282.975,-89.300255,1,759,2334.289743423462,609534,0.0,1.2328511,0.1453682780265808,0.016246296,0.00675019,0.00675019
1249.6,-80.416626,3,762,2339.4288284778595,613547,0.0,1.1952293,0.2679283022880554,0.019342035,0.0029638663,0.0029638663
1266.05,-86.01752,1,763,2446.632962703705,616002,0.0,1.1920794,0.6158612668514252,0.020814277,0.019427601,0.019427601
1322.75,-88.77462,2,765,2451.2934975624084,619110,0.0,1.1980522,0.9218337684869766,0.014425871,0.014323667,0.014323667
1344.0,-97.43506,2,767,2456.1553316116333,622186,0.0,1.1596686,0.9790687039494514,0.0060871863,0.00344072,0.00344072
1359.875,-98.26739,5,772,2460.9873542785645,626282,0.0,1.1887839,0.8810008093714714,0.006056815,0.004476811,0.004476811
1250.425,-110.800125,4,776,2465.875335931778,629151,0.0,1.1856706,0.9604762047529221,0.020358013,0.0036009618,0.0036009618
1107.075,-131.41855,5,781,2470.7208557128906,632698,0.0,1.2002867,0.9421624951064587,0.020094162,0.0056666383,0.0056666383
964.35,-153.69514,8,789,2475.5360832214355,635737,0.0,1.1641626,0.9898217031732202,0.005508904,0.006823862,0.006823862
830.925,-174.93697,8,797,2480.375945329666,638777,0.0,1.1898564,0.9955744338221848,0.0073556383,0.0022432338,0.0022432338
597.9,-192.54405,7,804,2485.237146615982,641499,0.0,1.2034689,0.9325597584247589,0.016902506,0.012632455,0.012632455
463.85,-194.2269,8,812,2490.007958173752,644836,0.0,1.192293,0.9969202128704637,0.015342492,0.015250654,0.015250654
397.875,-199.3885,7,819,2520.009425878525,647844,0.0,1.192415,0.9974961236584932,0.0038712574,0.008129406,0.008129406
404.075,-199.8864,8,827,2524.9703872203827,651125,0.0,1.1823404,0.9960053451359272,0.014204833,0.021360366,0.021360366
426.3,-198.5376,6,833,2530.0155675411224,654302,0.0,1.1488122,0.9190552681684494,0.00526074,0.0003426542,0.0003426542
446.175,-198.71661,5,838,2534.955777168274,657036,0.0,1.18328,0.9575891830027103,0.0060730805,0.0068662255,0.0068662255
479.825,-197.35303,5,843,2539.5067641735077,660300,0.0,1.1761252,0.968879222869873,0.0052922457,0.004318783,0.004318783
502.35,-195.22383,5,848,2544.474101305008,663467,0.0,1.1649393,0.953205481171608,0.008577845,0.0038104996,0.0038104996
