# {"t_start": 1564411554.268907, "env_id": "SignalizedEco-v0"} 
r,l,t
-191.607243,1548,261.195765
-40.1,2001,263.115745
-166.575011,412,263.510177
-213.081641,1662,266.839181
-40.1,2001,270.485986
-40.1,2001,272.415137
-40.1,2001,275.991277
-215.548305,1842,277.76655
-184.998021,408,279.862711
-205.977911,1547,281.349218
-40.1,2001,285.041629
-244.942094,1953,287.003756
-80.1,2001,290.648038
-80.1,2001,294.372162
-244.175272,1966,296.261981
-40.1,2001,299.911576
-209.43148,1989,429.840866
-40.1,2001,431.908763
-234.188799,1576,435.394555
-200.903677,1616,437.011623
-213.866591,1554,440.342377
-241.6886,1531,441.827809
-214.608448,1545,445.171486
-191.165391,1583,446.698465
-0.1,2001,450.627568
-0.1,2001,454.387733
-0.1,2001,456.313368
-0.1,2001,460.058223
-179.894843,422,460.463277
-0.1,2001,464.213957
-0.1,2001,466.164906
-175.009426,380,466.535308
-188.894467,388,468.75818
-195.538361,360,469.105568
-207.653918,377,469.479991
-199.467635,359,469.859816
-196.851898,380,470.246297
-197.009692,382,470.62303
-200.447829,364,470.97274
-210.190413,344,471.319802
-190.767737,419,471.748153
-198.436482,373,473.919205
-207.60547,361,474.28552
-211.868359,343,474.639509
-188.080898,397,475.043136
-196.931328,375,475.425751
-200.337222,352,475.784453
-208.849113,350,476.140107
-181.289453,396,476.542294
-195.604138,358,501.144737
-193.850281,390,501.598635
-187.417906,389,501.987771
-187.341003,415,502.391417
-189.166093,376,502.762184
-192.748706,387,503.166565
-181.994508,388,503.574548
-188.837241,384,503.973141
-191.758691,386,506.16533
-0.1,2001,508.106377
-174.327605,417,508.523832
-184.510677,415,508.937105
-186.561537,379,511.102508
-0.1,2001,513.072386
-0.1,2001,516.869148
-178.266706,416,517.269653
-183.104485,390,517.645376
-179.186897,425,518.057038
-180.612107,388,518.431931
-180.962279,394,520.602695
-232.671326,1530,522.073696
-183.537869,393,522.450934
-180.602132,423,522.856779
-178.613646,424,523.263716
-0.1,2001,527.042179
-0.1,2001,530.77145
-0.1,2001,532.705035
-0.1,2001,536.405781
-0.1,2001,540.185616
-182.576224,379,540.60133
-196.926927,366,540.956039
-187.703241,401,541.34523
-192.888599,362,541.696371
-195.663226,382,542.065208
-188.801128,407,542.461751
-182.608997,382,544.542136
-182.784813,400,544.929128
-198.325768,350,545.267075
-187.560471,380,545.634166
-196.744199,358,545.983971
-218.525923,329,546.302117
-195.173946,362,546.650945
-179.596239,374,547.011564
-207.999883,343,547.341967
-237.381056,1579,649.112586
-256.395828,1535,650.763808
-250.291013,1543,654.100454
-236.431532,1519,655.668164
-219.790836,1542,657.281328
-228.278656,1550,660.562278
-233.630188,1560,663.806355
-188.747128,378,664.173736
-176.610928,398,664.556599
-173.534379,403,664.946703
-0.1,2001,668.608675
-189.192421,420,669.014957
-195.574799,390,669.38968
-196.386909,385,669.759482
-195.294478,374,670.119301
-189.962544,383,670.487249
-194.740294,399,670.872103
-182.224881,398,671.254261
44.6,1954,674.867386
40.1,1999,678.517231
43.4,1966,680.414347
-180.003235,425,682.575593
42.1,1979,684.485336
44.1,1959,688.135823
40.9,1991,690.050638
-240.794009,1522,693.305901
-167.331764,415,693.706381
-172.357867,394,694.086351
-242.928268,1535,793.870272
40.1,1999,795.943677
-194.524609,1590,799.398266
-183.793061,1667,801.089513
-40.1,2001,804.959158
-40.1,2001,808.787659
-40.1,2001,810.71724
-40.1,2001,814.503895
-40.1,2001,816.433946
-40.1,2001,820.179145
-40.1,2001,823.944361
-40.1,2001,825.939013
-40.1,2001,829.599859
-227.291018,1514,832.844199
-80.1,2001,834.818157
-80.1,2001,838.53023
-80.1,2001,988.712345
-80.1,2001,990.740552
-80.1,2001,994.670899
-176.720835,419,995.11777
-80.1,2001,999.036086
-1800.1,2001,1000.973864
-80.1,2001,1004.676801
-217.063546,1639,1006.317294
-40.1,2001,1010.071811
-40.1,2001,1013.86759
-40.1,2001,1015.905309
-0.1,2001,1019.670627
-0.1,2001,1023.451854
-0.1,2001,1025.477917
-0.1,2001,1029.258373
-0.1,2001,1033.100043
-0.1,2001,1035.202163
-181.082518,389,1062.220004
-182.912217,393,1062.704358
-193.34451,398,1063.114846
-174.015368,1004,1064.0428
-188.516824,386,1064.347984
-193.159094,414,1064.741874
-184.313361,409,1065.182115
-192.848862,405,1067.36199
-197.329884,408,1067.755101
-198.080977,369,1068.110932
-189.225494,405,1068.501264
-195.147299,389,1068.876224
-190.058299,407,1069.268455
-199.39451,376,1069.630181
-196.688887,389,1071.818095
-193.848209,397,1072.199307
-185.713507,409,1072.594133
-192.58098,396,1072.978059
-186.412828,411,1073.374543
-0.1,2001,1077.115906
-0.1,2001,1079.042848
-188.613571,425,1079.451496
-0.1,2001,1083.074778
-190.893289,416,1083.463531
-184.964156,404,1083.855403
-183.296689,418,1086.110954
-179.175496,423,1086.520769
-0.1,2001,1088.447453
-186.040277,406,1088.83743
-177.202662,404,1091.038558
-0.1,2001,1092.96577
-0.1,2001,1096.773897
-174.188981,413,1097.205659
-0.1,2001,1100.951888
-0.1,2001,1102.872204
-0.1,2001,1106.696754
-0.1,2001,1237.058978
-0.1,2001,1239.149302
40.3,1997,1242.985241
-0.1,2001,1244.905443
-0.1,2001,1248.711397
42.7,1973,1252.467797
43.6,1964,1254.433157
48.6,1914,1258.117751
49.6,1904,1261.752539
-188.527764,1023,1262.79508
-185.676889,991,1263.860365
-187.112934,975,1266.649922
-189.558952,992,1267.62312
-173.033135,918,1268.514254
-169.403107,888,1271.144481
-166.805948,866,1271.98453
-182.602526,934,1272.887374
-174.206408,929,1273.789029
-167.449247,861,1276.369283
-159.859566,790,1277.130123
-182.716622,958,1278.055745
-184.38912,919,1280.834022
-172.487366,880,1281.684371
-179.122525,908,1282.557256
-175.955983,893,1283.416289
-165.462323,858,1340.054168
-169.143884,846,1341.051686
-168.666023,865,1341.939016
-172.710423,870,1342.843441
-180.274857,423,1343.276683
-169.193077,855,1345.966439
-160.352095,839,1346.833816
-170.683734,887,1347.728133
-174.601849,425,1348.160594
-180.632835,405,1350.392682
-181.160242,424,1350.807115
-179.403809,415,1351.21211
-179.075873,424,1351.632637
-177.93068,413,1352.043733
-180.155341,419,1352.458599
-162.812539,984,1355.148461
-172.195395,1018,1356.089922
-163.853131,967,1357.032325
-173.572178,995,1359.792849
-179.482509,412,1360.190793
-178.678648,396,1360.571871
-171.872986,410,1360.967169
-182.457883,423,1361.374823
-166.901357,992,1362.330912
-170.333067,424,1364.494315
-176.034778,407,1364.810308
-181.578061,413,1365.191945
-180.82281,414,1365.592055
-153.86432,816,1366.376291
-159.338799,913,1368.998531
-184.211954,1011,1369.976073
-185.340582,1019,1370.955463
-173.781775,944,1371.864538
-156.158639,883,1374.435511
-176.140427,405,1374.825502
-179.080611,404,1375.215142
-173.80402,415,1375.614783
-174.250475,404,1376.003021
-168.431647,419,1376.406114
-173.431883,414,1378.597268
-184.415923,394,1378.977245
-176.554297,404,1379.366493
-175.401042,402,1379.753195
-173.53203,424,1380.160658
-184.695966,378,1380.524507
-174.441872,410,1380.918371
-177.598705,410,1381.312588
-177.794894,397,1383.467784
-176.50021,425,1383.877765
-179.32343,423,1384.284671
-175.279394,396,1384.668769
-174.260256,389,1385.043006
-177.895177,423,1385.453033
-173.165099,397,1385.837173
-176.663044,410,1413.771231
-180.689874,418,1414.256718
-177.891607,416,1414.661131
-177.905678,420,1415.14938
-174.159334,406,1415.598661
-173.985112,403,1416.006794
-176.498328,419,1416.438155
-174.25055,388,1416.837216
-191.617982,988,1419.505125
-200.610405,1025,1420.545949
-201.440321,1034,1421.594709
-194.240966,1012,1424.358171
-175.504767,419,1424.765136
-176.110963,413,1425.163069
-182.393817,967,1426.104115
-183.367147,966,1428.775502
-176.973788,387,1429.148794
-175.672128,401,1429.535382
-177.616505,413,1429.934562
-173.034225,400,1430.324006
-175.755136,396,1430.706191
-171.884813,406,1431.098011
-170.42532,403,1433.295628
-169.832753,373,1433.65449
-171.625025,374,1434.015337
-172.324001,407,1434.407301
-171.365513,365,1434.759478
-171.342232,405,1435.150482
-174.005344,392,1435.527975
-170.198618,394,1435.907914
-171.199698,399,1438.062142
-171.506475,396,1438.443694
-170.407877,366,1438.79634
-169.554108,375,1439.158045
-170.792976,375,1439.530216
-176.626862,378,1439.911712
-168.461826,380,1440.277681
-167.742274,399,1440.663979
-167.089858,377,1442.754273
-198.199193,1038,1443.693327
-172.797257,418,1444.178566
-166.192573,407,1444.571006
-168.346871,413,1444.971785
-172.459119,408,1445.369489
-168.710464,407,1447.486962
-166.1993,388,1447.861916
-164.126862,413,1448.260445
-188.037217,1008,1449.236068
-163.53432,412,1449.637543
-171.432295,404,1450.033512
-232.443913,1698,1453.403341
-159.770165,418,1453.806142
-166.698487,403,1454.196787
-162.545802,402,1454.588013
-165.138142,415,1456.738989
-167.997006,413,1457.137307
-165.543652,413,1457.535165
-163.785695,393,1457.914986
-170.123818,403,1458.306671
-164.074127,415,1458.707787
-215.999091,1739,1571.940899
-219.221443,1735,1573.738567
-215.084081,1763,1577.273907
-187.229337,1038,1578.310631
-186.238191,1016,1579.326726
-168.38015,415,1579.741553
-171.379081,412,1581.988862
-169.341509,409,1582.40719
-168.290897,415,1582.833712
-172.31695,414,1583.258706
-166.282331,421,1583.70446
-167.679923,402,1584.128018
-167.719062,422,1584.580002
-166.945584,403,1586.825838
-165.652063,416,1587.230848
-198.387669,1023,1588.235309
-193.482568,1016,1589.231432
-162.524874,424,1589.646504
-172.247216,383,1591.850499
-183.310229,1024,1592.848987
-171.663733,424,1593.26078
-188.296626,1012,1594.246887
-164.245675,423,1596.437316
-172.887018,406,1596.845386
-169.245525,422,1597.272999
-183.322981,994,1598.291543
-175.826379,1008,1599.391385
-173.807339,373,1601.60691
-165.113972,400,1602.002033
-181.347078,371,1602.367929
-175.189746,377,1602.738807
-179.022116,994,1603.712909
-172.888535,403,1604.13196
-166.855719,409,1606.342276
-164.673073,410,1606.738043
-178.253394,397,1607.119955
-182.670834,388,1607.494024
-175.761912,999,1608.463023
-178.59016,405,1608.857494
-173.002246,402,1609.248596
-186.83486,404,1611.412945
-186.388411,419,1611.816742
-189.606468,385,1612.187951
-184.748444,405,1612.581056
-188.142383,402,1612.966801
-184.501494,419,1613.370578
-188.04279,378,1613.733681
-170.677424,399,1615.908186
-180.157055,390,1616.286331
-188.592561,381,1616.653618
-176.618047,401,1617.041299
-181.92976,380,1617.408718
-182.485532,391,1617.785529
-177.584327,407,1646.351944
-179.111769,419,1646.844239
-175.686443,425,1647.27159
59.4,1806,1649.087885
-176.660548,422,1649.579206
-169.915798,1025,1652.359605
57.6,1824,1654.192438
-179.309975,400,1656.334773
-160.165523,1011,1657.313689
58.5,1815,1659.196123
56.0,1840,1662.830764
51.8,1882,1666.412909
-185.867249,785,1667.165693
-182.080245,842,1667.981777
-181.755331,824,1668.773889
-200.93119,385,1670.968694
-186.897041,975,1671.844857
-190.564955,419,1672.250796
-193.612387,394,1672.631721
-183.519325,860,1673.463144
-199.176455,959,1676.115207
-177.446409,866,1676.959821
-182.780737,421,1677.373522
-188.604643,954,1680.096843
-201.239357,410,1680.492334
-204.48606,419,1680.89575
-190.605092,813,1681.679329
-203.511072,401,1681.986816
-206.638969,405,1682.299722
-197.776215,395,1682.635035
-202.525639,403,1684.82061
-203.993121,377,1685.187168
-203.873285,391,1685.564968
-210.125296,394,1685.962637
-202.150735,401,1686.369446
-206.842224,375,1686.730919
-202.911212,397,1687.114334
-204.906731,370,1687.47507
-164.094901,907,1689.847458
-0.1,2001,1691.745637
-196.805453,367,1717.586039
-196.305475,386,1717.973155
-192.294475,402,1718.327853
-175.031574,855,1719.167349
-195.752336,401,1719.561514
-200.018004,359,1719.91123
-194.187762,382,1720.285924
-196.826633,372,1722.423347
-40.1,2001,1724.376336
-40.1,2001,1728.282722
-170.631861,964,1729.214695
-167.041992,1011,1730.191746
-12840.1,2001,1734.044352
-9167.207552,1820,1737.687549
-80.1,2001,1739.743049
-173.895285,1028,1742.600152
-183.604713,1030,1743.591483
-38280.1,2001,1747.522958
-191.721068,399,1747.932908
-197.622307,390,1748.323706
-197.095421,390,1748.713394
-194.737709,760,1749.468555
-186.800068,980,1752.24078
-189.456723,408,1752.648225
-191.581369,416,1753.063113
-197.797763,797,1753.870544
-196.988208,402,1754.274194
-180.490475,805,1756.878807
-193.005884,391,1757.275549
-196.870065,1573,1758.853215
-189.824962,897,1759.752462
-200.017161,994,1762.532638
-201.113523,991,1763.521417
-199.418062,946,1764.466333
-198.940453,370,1789.906241
-205.265457,375,1790.339757
-196.982919,406,1790.744952
-202.955597,395,1791.157546
-189.958408,912,1792.115172
-202.297932,363,1792.49745
-197.053418,778,1795.100204
-187.676851,416,1795.520623
-180.179053,414,1795.937142
-185.962743,418,1796.357347
-187.290034,847,1797.226218
-186.04909,849,1799.87702
-196.613136,385,1800.250875
-193.200008,412,1800.660319
-190.535883,416,1801.069364
-194.10723,389,1801.449739
-191.143907,396,1801.841574
-192.606389,388,1802.223721
-189.042053,425,1802.636824
-194.989047,382,1804.886505
-200.303212,363,1805.242195
-203.917882,398,1805.628078
-202.849474,391,1806.012648
-201.413866,376,1806.38033
-198.105618,413,1806.830072
-207.171808,371,1807.235403
-198.235828,402,1807.623744
-199.542862,375,1809.796086
-201.05955,377,1810.172789
-196.970006,378,1810.562486
-200.292191,375,1810.950866
-201.323578,395,1811.364189
-201.384528,379,1811.755771
-200.017349,370,1812.130073
-201.641289,370,1812.503276
-202.52697,385,1814.795676
-194.691313,399,1815.184448
-196.979131,398,1815.569122
-197.523526,398,1815.955347
-196.922571,386,1816.329211
-191.208371,418,1816.731964
-198.008058,401,1817.118266
-197.473109,402,1817.506502
-189.788927,406,1819.688005
-187.052051,412,1820.082946
-189.846655,399,1820.465447
-194.682175,395,1820.846364
-194.42254,396,1821.226549
-190.869518,412,1821.647839
-194.667168,390,1822.037992
-191.902837,418,1824.245349
-180.135979,405,1824.655928
-193.671959,740,1825.399816
-178.744125,425,1825.829819
-182.142442,408,1826.238786
-186.922276,773,1827.010248
-213.192178,711,1829.543946
-180.771101,401,1829.932833
-209.417462,713,1830.619518
-183.200493,410,1831.01386
-191.245578,372,1831.37283
-193.501324,763,1832.202642
-180.224374,418,1834.409476
-183.468295,399,1834.794161
-183.019704,411,1835.196216
-192.952989,786,1835.950945
-202.481992,733,1836.664232
-163.23,420,1865.157757
-159.567966,425,1865.67785
59.7,1803,1867.569087
-189.041711,776,1868.375721
-176.241106,401,1870.74109
-173.355322,394,1871.119833
-195.990349,755,1871.84662
-188.269293,374,1872.206296
-170.790489,415,1872.604749
-182.173033,394,1872.986601
-179.895834,389,1873.363853
-193.425955,364,1875.623101
-180.588236,394,1876.009
-187.205632,388,1876.388885
-186.089888,379,1876.758032
-189.796844,365,1877.113818
-179.432591,393,1877.497131
-181.63046,383,1877.869404
-175.049612,394,1878.249
-189.301601,377,1880.378218
-195.570674,352,1880.717077
-196.753159,365,1881.068874
-198.304909,350,1881.406518
-190.685497,372,1881.764618
-195.638831,379,1882.13239
-196.01051,368,1882.485724
-188.319569,378,1882.84802
-190.684459,377,1884.923069
-194.383698,360,1885.26865
-189.301166,377,1885.629983
-191.938617,362,1885.977879
-191.735858,367,1886.330644
-191.738815,385,1886.701489
-188.595061,379,1887.065214
-189.952626,383,1887.431949
-194.146391,369,1889.499394
-180.362919,405,1889.890206
-183.755339,404,1890.279131
-185.592482,384,1890.649626
-185.545647,380,1891.015068
-183.584627,386,1891.387821
-185.18886,386,1891.763426
-187.152974,393,1892.161416
-183.09256,380,1894.269217
-181.650398,405,1894.681177
-181.148585,389,1895.077644
-183.127995,388,1895.522086
-184.679025,396,1895.975525
-189.510136,388,1896.368512
-183.037132,385,1896.758144
-187.42749,395,1897.157741
-180.238663,410,1899.332658
-189.951485,785,1900.128189
-182.650343,404,1900.537097
-183.608795,785,1901.334317
-179.690983,415,1901.755077
-181.683987,420,1902.179843
-184.243022,412,1904.403731
-190.893393,754,1905.132709
-181.752036,397,1905.516946
-180.750488,957,1906.437577
-187.011391,815,1908.974385
-172.002657,421,1909.379381
-185.604491,837,1910.182524
-185.814473,813,1910.967983
-180.876421,894,1970.233019
-175.575545,789,1971.132379
-169.398919,413,1971.550185
-174.263812,422,1971.905964
-173.170016,409,1972.320801
-180.245238,834,1973.165647
-188.373277,941,1976.017384
-177.554954,967,1977.048002
-188.411339,1010,1978.085174
-184.671668,1012,1980.845512
-178.052096,974,1981.82273
-171.778118,910,1982.748856
-180.993793,977,1985.552402
-181.049196,976,1986.525057
-173.819717,957,1987.481257
-180.981882,979,1990.307797
-184.572665,999,1991.26837
-186.945269,1014,1992.248401
-178.904848,1006,1995.081307
-183.944712,984,1996.0315
-183.956141,1024,1997.168579
-180.283662,1013,2000.045423
-182.06216,1015,2001.129626
-182.265583,1020,2002.161738
-173.707068,979,2004.966558
-185.15043,1011,2006.049469
-181.816901,1014,2007.080912
-180.004286,979,2009.943396
-185.848658,1014,2011.006958
-185.304678,1029,2012.052697
-182.795188,1007,2014.899184
-197.650211,1722,2016.747607
-187.958655,1034,2017.798684
-200.002235,1745,2130.691647
-201.492818,1733,2132.415052
-210.669711,1772,2135.957408
-203.541824,1750,2137.636324
-212.101785,1781,2141.129765
-215.99214,1779,2142.846719
-228.188008,1788,2146.360718
60.3,1797,2149.804518
-175.728394,415,2150.206913
-175.056011,425,2150.617595
-176.69654,422,2151.025385
59.6,1804,2154.524819
-206.553885,1779,2156.254945
-173.266881,423,2156.665618
-176.217887,422,2157.07478
-171.799555,424,2159.249418
-176.632699,413,2159.648317
-192.151177,1793,2161.385174
56.6,1834,2164.737092
-199.423271,1795,2166.442534
57.5,1825,2169.993772
54.9,1851,2173.785179
55.9,1841,2175.59429
55.0,1850,2295.43293
53.8,1862,2297.41486
-175.831812,1031,2298.450007
55.8,1842,2302.157936
52.6,1874,2305.814995
51.5,1885,2307.609393
59.3,1807,2311.077508
-157.223878,977,2312.012247
-164.873618,972,2312.951611
-172.355573,413,2315.141613
-180.886945,401,2315.527016
-175.048766,419,2315.931755
-171.031465,421,2316.335851
-178.446077,401,2316.721264
-172.836344,959,2317.645227
-167.847153,410,2319.832645
50.2,1898,2321.660321
-171.162287,409,2322.053761
44.7,1953,2325.731045
47.4,1926,2329.426716
-40.1,2001,2331.354796
40.7,1993,2335.112035
44.7,1953,2338.981961
-175.658375,1045,2340.139764
-169.976713,1015,2341.245822
-199.943675,1612,2446.155144
-198.437247,1602,2447.908216
-228.250841,1581,2451.24859
-232.818553,1527,2452.716611
-232.907358,1541,2455.905016
-230.606255,1535,2457.380272
-228.510928,1527,2460.770608
-166.187825,958,2461.697574
-193.785313,783,2462.454796
-171.87868,417,2462.855649
-177.402193,411,2463.278021
-174.341685,417,2465.507332
-183.493989,398,2465.918332
-243.323938,1651,2467.59269
-177.619927,403,2468.000399
-0.1,2001,2471.795012
-190.855309,365,2472.162786
-174.602004,412,2472.577932
-193.542123,376,2472.9588
-186.462712,393,2473.359205
-192.438695,398,2475.501002
-196.159402,376,2475.864342
-200.682884,385,2476.23789
-195.027272,368,2476.594934
-195.889932,361,2476.941175
-197.517221,376,2477.303108
-202.475117,368,2477.658239
-197.856509,407,2478.048955
-198.302383,375,2480.245502
-197.374149,382,2480.628668
-199.739906,365,2480.981642
-193.261827,391,2481.361438
-196.973322,406,2481.753671
-192.151639,373,2482.116625
-196.145581,378,2482.481202
-194.743324,370,2482.872444
-197.930339,412,2485.094836
-207.5008,359,2485.447756
-197.258281,402,2485.838182
-198.425482,399,2486.227383
-198.112921,394,2486.610561
-206.087538,364,2486.96297
-191.284442,392,2487.342486
-232.494678,722,2489.913373
-204.974425,389,2490.288459
-212.294026,368,2490.643494
-202.448776,395,2491.024178
-212.684413,347,2491.359237
-211.046338,373,2491.719763
-214.640494,364,2492.073344
-210.823828,379,2492.439103
-201.352803,388,2519.385618
-200.75881,379,2519.836632
-202.783514,379,2520.222303
-196.6401,391,2520.625781
-201.348183,395,2521.025342
-199.22746,408,2521.437243
-198.276927,387,2521.828972
-203.36422,385,2522.219383
-200.339645,405,2524.575237
-195.362163,412,2524.993707
-198.583806,423,2525.42854
-194.932169,411,2525.855659
-196.362415,422,2526.290245
-191.259459,404,2526.696802
-200.934396,396,2527.094936
-199.862851,408,2527.507044
-189.355244,393,2529.737756
-188.103265,396,2530.143868
-195.527145,780,2530.936662
-183.982003,413,2531.364057
-194.477736,789,2532.190733
-183.613504,406,2532.610259
-188.712149,424,2534.922039
-190.615721,404,2535.333589
-203.5726,759,2536.108724
-203.526868,753,2536.868422
-198.679289,394,2537.266074
-197.29812,766,2539.831068
-184.724316,410,2540.166801
-195.665701,789,2540.754553
-190.176707,889,2541.619434
-184.978367,410,2542.041142
-189.822739,390,2544.242803
-193.023607,766,2545.009745
-185.904182,422,2545.430708
-197.238206,761,2546.210146
-192.340619,828,2547.115082
-197.111363,773,2549.651298
-187.54334,418,2550.076017
-199.912819,825,2550.898989
-188.37637,413,2551.313299
-188.088376,398,2551.715822
-183.147239,417,2553.878238
-196.52851,804,2554.689018
-199.059563,800,2555.489944
-195.460785,780,2556.291848
-182.477764,825,2558.861815
-181.073183,421,2559.282675
-179.323679,424,2559.703838
-186.104451,808,2560.509711
-184.488524,819,2561.299762
-173.867161,420,2563.448053
-185.13963,843,2564.333514
-172.941954,424,2564.742452
-181.262573,900,2565.606618
-179.224578,847,2622.062155
-175.003382,874,2623.016721
-171.326518,962,2623.953669
-174.295982,920,2624.936223
