# {"t_start": 1565136429.2528584, "env_id": "SignalizedEco-v0"} 
r,l,t
-72.202155,30,41.800543
-219.9,199,41.998543
-73.880117,24,42.022543
-74.369637,23,42.044544
-71.246474,25,42.070544
129.241575,133,42.192543
-71.284515,29,42.217542
-74.402576,20,42.234544
1678.2,218,42.419543
-73.988249,33,42.448542
-73.581887,23,42.467541
-73.219604,35,42.497542
-220.1,201,42.667062
-805.2,52,42.713063
-74.39939,20,42.73206
-73.643453,39,42.77006
-805.0,50,42.81506
-109.9,99,42.900063
-73.417301,24,42.921061
-71.161098,28,42.94506
-73.396362,20,42.96306
-804.7,47,43.00306
1678.9,211,43.18106
-74.371918,25,43.202062
-71.049207,38,43.234578
-804.9,49,43.276576
-71.277478,21,43.294575
326.100045,172,43.439575
1676.9,231,43.633576
-74.515863,21,43.651576
676.0,240,43.859576
125.522485,157,43.992613
-68.376046,38,44.025613
676.2,238,45.153667
-71.276007,41,45.191665
-70.163654,40,45.227665
-73.986198,22,45.246665
676.7,233,45.445695
-74.146924,21,45.465697
-220.3,203,45.651696
-73.936332,27,45.675696
-101.0,10,45.684696
-101.0,10,45.693697
-73.771134,50,45.741696
-74.659467,22,45.762696
-68.547323,29,45.790697
-73.749955,22,45.811697
-73.05261,21,45.829696
1676.8,232,46.038216
-74.707729,23,46.057214
-111.0,110,46.161215
-73.342236,35,46.195214
131.217973,168,46.364216
-74.307078,20,46.388215
-615.5,155,46.718223
-69.995554,121,46.877748
-73.772099,21,46.898746
-74.202832,27,46.924747
1678.8,212,47.111747
-70.967542,34,47.140747
-220.4,204,47.316746
-74.18607,29,47.341747
-219.6,196,47.506745
-74.254356,20,47.523746
-74.071041,28,47.547745
-804.6,46,47.586746
-74.930174,20,47.603745
-72.658423,23,47.622745
-74.47075,20,47.639747
-73.826447,22,47.658747
-617.2,172,47.806745
-73.672469,20,47.823745
-71.5684,23,47.842745
-608.0,80,47.910745
-101.0,10,47.918745
-67.217349,46,47.957747
-73.610032,30,47.984747
-72.653477,123,48.934266
-74.015623,23,48.954265
-805.2,52,48.998266
-74.161296,20,49.019266
-74.766667,21,49.039267
-101.0,10,49.048267
-101.5,15,49.061266
-73.988116,20,49.078266
-74.179248,26,49.100266
-71.39057,31,49.127266
-74.369564,22,49.146267
-74.491026,24,49.166265
-73.839341,24,49.186265
-73.464602,30,49.212265
-73.778088,29,49.237266
-71.572127,37,49.269268
-71.68043,33,49.297265
-615.3,153,49.432788
-101.0,10,49.441789
-74.596556,20,49.458788
-74.238051,31,49.485787
-71.443831,33,49.513788
-74.471291,23,49.533787
-72.594464,48,49.575794
126.395807,146,49.701787
128.321857,79,49.769787
-219.2,192,49.930825
-74.257013,20,49.947826
-68.96559,40,49.981824
-73.994368,20,49.998824
129.472776,68,50.056825
-101.6,16,50.070824
-74.107747,20,50.088826
-73.447229,31,50.114824
-72.014919,25,50.136824
-67.154014,39,50.169825
-107.5,75,50.232824
-73.630039,28,50.256824
-73.041457,45,50.295826
-73.611924,24,50.318825
-71.2117,120,50.434826
284.4,156,50.57883
-219.4,194,50.766824
-101.6,16,50.779824
-73.815312,40,50.81435
-110.1,101,50.899347
-71.378206,37,50.935347
-71.782322,30,50.967349
-72.891494,30,50.996348
-70.55083,37,51.031348
-66.109713,120,51.138347
-608.1,81,51.209349
-110.1,101,51.303351
-101.9,19,51.321347
1680.2,198,51.494684
-608.0,80,51.568685
-74.715055,26,51.590684
-74.748619,20,51.607684
90.6,94,52.557688
-74.8663,21,52.577684
-73.986554,21,52.598684
-101.0,10,52.607684
-73.186867,41,52.643684
-71.448556,42,52.679686
-101.9,19,52.695685
-109.1,91,52.775688
-74.278225,20,52.794687
-74.48729,23,52.814687
-74.679694,21,52.834684
-74.378483,23,52.856685
127.720129,133,52.972685
284.4,156,53.122686
-69.974766,28,53.150685
-73.714429,20,53.167684
-74.392224,20,53.185685
-73.817928,20,53.202686
-73.064671,21,53.219684
-73.473169,21,53.237684
-74.775293,20,53.254685
-72.575303,25,53.276685
-71.119659,29,53.301684
-72.226904,28,53.325685
-72.503664,26,53.351687
-72.234296,22,53.373687
-74.573948,20,53.392685
-72.833671,21,53.412685
-70.824377,42,53.454688
-74.705275,20,53.476687
-74.383455,20,53.497686
-73.293998,22,53.521014
-74.77148,23,53.541013
-74.57062,21,53.560014
-71.96924,21,53.578015
-101.4,14,53.590013
-109.6,96,53.684015
-73.409149,21,53.704014
-101.4,14,53.717015
-74.871775,20,53.735015
-72.340979,26,53.758013
-70.718266,25,53.779013
-101.7,17,53.794014
-73.186745,25,53.816013
-74.699422,20,53.833014
-74.656946,20,53.850013
-74.933262,20,53.868015
-73.167419,20,53.886013
-74.844977,20,53.904013
-74.479093,20,53.921015
-74.707756,22,53.941013
-101.2,12,53.952015
-74.751733,20,53.969013
-70.788019,121,54.078017
-74.546151,21,54.096013
-74.480088,21,54.114013
-67.841736,120,54.215015
-72.85767,21,54.233013
-74.733862,34,54.262015
-74.540824,21,54.282013
87.9,121,54.390013
-72.265072,35,54.420014
-73.979527,24,54.440013
-71.443009,32,54.467013
-73.744733,26,54.490014
-70.742163,50,54.532013
-71.639088,48,54.573014
-74.907526,22,54.593013
-74.449882,24,54.616015
-74.18406,20,54.638013
-73.733028,20,54.660016
-110.7,107,54.770013
-74.694019,20,54.787015
-67.936316,46,54.828015
-73.777364,20,54.846014
-70.642775,46,54.888531
-73.592249,23,54.910532
-74.4494,20,54.929531
-73.858531,30,54.957532
-72.256106,29,54.98653
-74.017196,25,55.01153
-74.512533,26,55.036531
-74.412836,22,55.056532
-73.856932,22,55.076531
-101.8,18,55.09253
-74.310899,20,55.11053
-74.268127,20,55.12853
-74.186133,20,55.15053
-101.0,10,55.15953
-73.397471,22,55.183532
-73.441951,28,55.229533
-66.856695,42,55.277531
-73.457629,24,55.326531
-69.954737,31,55.375533
-74.650747,25,56.630573
-74.515531,23,56.679578
-74.758193,20,56.729575
-74.027071,20,56.779574
-73.976658,25,56.806575
-101.3,13,56.819574
-74.705729,22,56.839573
-75.011993,26,56.866574
-72.63739,20,56.885574
-73.999693,29,56.911575
-72.544033,30,56.940575
-74.170744,20,56.958574
-74.118339,21,56.978575
-74.671505,20,56.996575
-71.385213,23,57.016573
-74.401699,27,57.040573
-74.618532,22,57.060573
-72.502144,29,57.085574
-108.3,83,57.160574
-65.523435,40,57.194573
-70.776377,42,57.231574
-74.779541,25,57.253573
-74.713633,20,57.272573
-101.0,10,57.281573
-74.177026,28,57.305575
-613.8,138,57.436573
-74.539982,20,57.453575
-101.7,17,57.468573
-74.392417,22,57.488574
-101.5,15,57.504574
-74.642914,21,57.526574
-73.406352,23,57.547574
-71.247841,20,57.566575
-72.16627,26,57.592574
-220.5,205,57.772575
-71.952665,46,57.812573
-74.120007,23,57.833578
-74.473149,22,57.853575
-74.169688,20,57.873575
-73.936845,21,57.893573
1677.1,229,58.089573
132.562073,135,58.203573
-74.190739,23,58.223573
-74.247225,24,58.249574
-74.670691,20,58.269574
-70.137784,42,58.313575
314.19672,173,58.471573
-70.476745,37,58.503573
-62.886066,124,58.613574
-74.274282,28,58.641575
-73.272221,22,58.665576
-74.399141,22,58.688575
-73.986611,21,58.708574
-74.483856,20,58.728575
-108.0,80,58.801574
-69.066145,32,58.829575
-70.202695,42,58.869574
-74.119889,26,58.896575
-73.937101,29,58.924575
-74.418642,20,58.945574
-70.023204,29,58.975575
-74.214992,24,59.000576
-73.893235,20,59.022574
-74.190979,22,59.045575
-74.789024,22,59.068575
-101.0,10,59.078575
-72.182611,26,59.107575
-74.000732,21,59.130575
-74.773071,20,59.152574
-73.985286,20,59.172574
-101.3,13,59.184574
-74.001038,20,59.203575
-73.941545,20,59.223576
1680.0,200,59.402573
-72.923462,31,59.429573
-74.465041,23,59.449573
-101.3,13,59.461574
130.045809,139,60.519575
1678.7,213,60.709579
-73.333738,32,60.741576
-73.552014,28,60.767573
-101.0,10,60.775574
-63.764959,38,60.809575
-613.6,136,60.926574
-74.729533,20,60.943573
-101.8,18,60.958573
1677.1,229,61.155573
-74.130851,41,61.190576
-74.788841,21,61.208574
-73.380636,21,61.226575
-73.722355,21,61.244573
-73.267397,20,61.262575
-72.218709,27,61.286574
-74.540643,24,61.307574
-607.8,78,61.375575
-74.254445,31,61.402575
-74.012276,20,61.419575
88.5,115,61.519573
286.9,131,61.630574
-72.359521,22,61.649573
-74.337809,22,61.668576
-101.0,10,61.676573
-74.982558,23,61.697766
-74.879311,34,61.726768
-73.48559,24,61.749766
1678.5,215,61.931766
-72.067826,26,61.954769
-74.527887,28,61.978768
-109.9,99,62.064768
-74.140588,28,62.088768
-607.3,73,62.152766
-74.384385,20,62.169766
-74.610404,20,62.187767
-73.402075,20,62.205766
-70.396771,45,62.245766
-61.828063,51,62.289768
-607.3,73,62.353767
-20.6,206,62.526767
-73.57678,29,62.550768
-73.535604,20,62.568767
-74.570374,20,62.586768
-74.282841,20,62.604766
-607.8,78,62.672767
-73.366182,28,62.696769
-74.340519,21,62.714767
-74.694132,22,62.733768
-101.7,17,62.749768
-74.036705,38,62.783768
-74.307172,20,62.800767
-71.132412,47,62.842766
-101.1,11,62.852767
-101.0,10,62.860768
-101.0,10,62.870768
-74.741695,21,62.888766
331.530973,178,63.039766
-72.700848,35,63.070801
681.3,187,64.093801
-74.022382,24,64.1138
-71.251123,37,64.1468
-219.0,190,64.308801
-74.905188,25,64.330802
-74.056163,20,64.3488
1680.1,199,64.51832
-73.687069,22,64.53732
-74.862107,24,64.55832
-805.1,51,64.602318
-74.789825,21,64.620318
-74.389994,25,64.64232
485.750252,187,64.802836
-74.065053,20,64.819838
-74.532222,22,64.839837
-72.413265,24,64.861838
-74.4367,20,64.878839
1679.3,207,65.055357
-72.571625,20,65.072355
-101.6,16,65.087356
-72.285811,21,65.106355
-101.0,10,65.115357
-410.6,106,65.207355
-73.923608,21,65.225355
-74.32691,20,65.244357
1677.5,225,65.447355
-73.879321,43,65.485355
-74.305813,20,65.503356
-73.184456,27,65.527355
-101.0,10,65.536355
-73.251135,24,65.557358
-101.0,10,65.566356
-72.534082,24,65.587357
-69.955058,42,65.624357
-72.62191,23,65.645355
-74.592147,25,65.668355
-72.853324,28,65.693355
-74.132145,23,65.712358
1679.8,202,65.886355
1679.8,202,66.056355
-74.262162,21,66.074355
-74.214559,22,66.092355
-219.1,191,66.25439
-74.247268,23,66.274393
-74.491427,21,66.292392
-73.719539,20,66.310392
-73.184869,31,66.337391
-74.41285,23,66.358391
-74.523153,20,66.375392
-72.017485,39,66.410392
-74.438359,20,66.429392
1679.7,203,66.605391
-74.575441,24,66.62539
-71.458274,33,66.655393
-70.057707,38,67.530946
-74.609265,20,67.548946
-74.179386,20,67.567947
-73.147083,35,67.600948
1679.7,203,67.774948
-101.5,15,67.787946
-74.44671,23,67.80795
-74.35509,26,67.829948
-74.454631,21,67.848947
-74.159216,20,67.866946
136.141703,132,67.979948
-101.4,14,67.991947
-74.870715,22,68.010949
-74.795146,21,68.028946
-73.62018,22,68.048949
-70.95839,27,68.071946
-411.3,113,68.169946
-73.36475,32,68.196946
-74.911269,28,68.221946
-73.30684,21,68.240948
-411.0,110,68.336946
1678.9,211,68.527984
-74.561361,22,68.546983
-74.60436,20,68.563984
-101.6,16,68.577984
-72.175232,26,68.601984
-107.3,73,68.665984
-73.518193,21,68.684984
-69.968555,37,68.718984
-108.3,83,68.798983
-73.647925,39,68.835984
-71.306478,23,68.855984
-74.657385,20,68.873986
-101.0,10,68.882983
-73.644655,27,68.906986
-74.656508,20,68.925984
-73.422457,20,68.942986
-101.0,10,68.951984
-74.47372,22,68.971986
-72.15164,26,68.994983
-74.503615,20,69.011984
-74.471014,25,69.034985
-101.9,19,69.050984
-69.207672,44,69.088984
-101.6,16,69.102983
-71.541225,45,69.142983
-106.8,68,69.202984
-71.766868,21,69.223986
-74.685783,22,69.246986
-101.8,18,69.266985
-101.0,10,69.276986
-73.476652,35,69.310986
-74.445011,20,69.332985
-74.043492,20,69.351985
-73.779535,20,69.373986
-74.189923,26,69.400985
-109.6,96,69.496985
-71.290658,39,69.534985
-72.476296,35,69.567985
-74.041113,20,69.589984
133.151676,154,69.738985
-72.35305,30,69.765983
-73.841966,20,69.784984
-63.920873,41,69.823984
-101.7,17,69.840985
-62.732082,50,69.889984
-72.753652,28,69.916984
-73.27491,33,69.948985
-101.9,19,69.967983
1679.2,208,70.155986
-74.732863,20,70.173984
-74.11579,21,70.192986
-73.834349,25,70.213985
-71.843009,35,70.247983
-73.528782,22,70.267985
-74.678377,20,70.285984
1679.9,201,71.357542
-72.55105,20,71.375544
89.0,110,71.477543
-73.187785,20,71.497545
-70.966693,38,71.535544
-608.2,82,71.612543
315.374695,101,71.700546
-74.463979,23,71.721543
-74.49196,20,71.741544
-73.293237,23,71.762542
-74.720414,20,71.782544
-101.0,10,71.792544
-74.740438,20,71.814543
-68.282556,35,71.845542
-74.660175,29,71.873544
-74.435046,20,71.894545
-106.9,69,71.961544
-74.474333,25,71.989544
-101.0,10,72.000545
-101.1,11,72.012543
-71.933132,21,72.033545
-74.768953,20,72.053544
-70.007831,40,72.091544
-66.518858,33,72.122543
89.9,101,72.213543
-101.3,13,72.225543
-74.042131,23,72.248544
-73.710771,30,72.279544
-74.815444,26,72.305544
-71.775452,44,72.353543
-73.380123,20,72.373543
-75.029989,24,72.398544
-73.745878,20,72.419544
1679.9,201,72.61871
-74.032491,22,72.64071
-73.550834,25,72.66471
-74.485522,20,72.68471
-74.152332,20,72.706708
-101.7,17,72.72371
-804.8,48,72.771708
-73.731451,20,72.790708
-101.0,10,72.799707
-804.9,49,72.843707
-74.486528,20,72.861709
-73.159869,31,72.88971
-74.151436,20,72.908709
-101.0,10,72.91871
-74.430739,20,72.938708
-71.468345,25,72.963708
-101.0,10,72.97471
-101.3,13,72.986707
-108.9,89,73.066707
-73.401363,23,73.085709
-73.539199,20,73.103707
-73.060366,23,73.123709
-74.213198,20,73.140707
-73.842851,25,73.162708
-74.704494,21,73.182709
-101.6,16,73.19671
-73.692959,20,73.21671
-73.397634,22,73.239708
-74.772382,20,73.259709
-72.364547,22,73.282711
-101.0,10,73.292708
128.694218,75,73.36671
-74.462799,20,73.387234
-74.170599,23,73.409756
-72.760907,20,73.430756
-812.2,122,73.539753
-101.0,10,73.548753
-74.666836,20,73.565753
-101.4,14,73.577753
-74.137724,22,73.596759
-69.776044,31,73.623754
-74.581289,21,73.642755
-72.876261,21,73.660755
128.037927,133,73.788756
-73.865741,22,73.810754
-805.0,50,73.857755
-111.8,118,73.961272
-74.608287,20,73.978272
-74.951056,21,73.997272
-803.9,39,74.033273
-73.671834,21,74.052273
-73.914301,28,74.077272
-108.6,86,75.027795
-108.8,88,75.10999
-65.749174,120,75.213796
-70.01025,44,75.252796
-106.7,67,75.312827
-74.785931,20,75.331316
-74.079673,21,75.350316
-72.928463,32,75.379318
1679.8,202,75.554317
-73.274156,23,75.574318
-74.795673,20,75.592316
-74.552777,20,75.611318
-74.125248,21,75.629316
-71.759875,26,75.654316
-72.534288,32,75.684316
-804.3,43,75.723316
-101.0,10,75.733318
-74.556077,20,75.751318
-73.943107,22,75.771317
-74.230615,23,75.791317
-74.405949,26,75.815317
-71.508993,36,75.847316
-73.763643,20,75.865318
-101.4,14,75.878315
-72.876715,34,75.909317
-73.913491,27,75.933317
-101.0,10,75.941318
-69.071452,27,75.964316
-74.436357,20,75.983316
-73.557082,30,76.009318
-74.092997,26,76.032318
-73.985793,20,76.051316
-411.4,114,76.15432
-71.027454,43,76.197317
-74.649259,30,76.227319
-101.0,10,76.237316
-69.916044,37,76.275318
-74.1244,24,76.301318
-101.0,10,76.312318
-73.814734,35,76.348318
-74.686556,21,76.369318
-74.28218,26,76.395317
1680.2,198,76.565315
-101.0,10,76.574316
-219.4,194,76.759316
-73.992084,20,76.779317
-73.328404,20,76.801318
-72.0224,31,76.831316
-73.096521,23,76.853317
-74.01731,22,76.874318
-74.676544,23,76.897317
-74.405288,24,76.921319
-73.994167,28,76.952318
-70.157602,37,76.990317
1680.2,198,77.172317
-68.929474,37,77.206316
-74.497052,21,77.226316
-608.0,80,77.300317
-614.5,145,77.424318
-614.1,141,77.548316
-607.1,71,77.618316
-101.4,14,77.631316
-69.539429,45,77.671316
-74.538873,24,77.692316
-74.155945,22,77.712317
-73.32759,20,77.730318
-74.501766,20,77.749317
-74.814103,20,77.766316
-72.703418,21,77.786318
-101.9,19,77.803318
-74.948625,21,78.716316
-812.1,121,78.820318
-68.642496,123,78.925316
-101.0,10,78.933316
-74.682607,20,78.951316
-72.059859,48,78.993317
-69.783701,128,79.103316
-74.274105,22,79.122318
-71.639695,25,79.145316
-73.638686,24,79.165317
-608.0,80,79.237317
-74.047156,20,79.254315
-74.728697,20,79.273316
680.8,192,79.437832
-74.497546,20,79.454832
-68.077229,47,79.493834
-411.0,110,79.589832
-110.2,102,79.683833
-73.031083,42,79.724833
-73.794301,20,79.744967
-73.968449,25,79.769968
-110.7,107,79.881968
-805.2,52,79.927968
130.56545,78,79.998967
-74.05505,23,80.022969
-74.748285,21,80.045967
-607.6,76,80.120968
-67.63028,141,80.248966
-804.3,43,80.287968
-66.840589,44,80.325966
-74.394008,20,80.343966
1678.6,214,80.529966
1679.1,209,80.707966
-72.852297,23,80.727968
1680.2,198,80.910008
129.123582,79,80.987009
-101.0,10,80.997008
-71.593089,35,81.033009
-74.330554,20,81.05601
-70.085557,38,81.095008
-607.8,78,81.171009
-74.505086,20,81.19101
-70.703121,40,81.231009
-74.061772,29,81.26201
-73.74177,23,81.285012
-74.74294,20,81.30601
1678.8,212,81.502008
-73.684269,33,82.438008
-71.276034,23,82.45901
-74.846259,20,82.478008
-73.143424,20,82.49801
-72.143018,29,82.529008
1680.4,196,82.724011
-73.462838,20,82.744009
-74.641325,26,82.772009
-69.584951,44,82.819009
-73.866986,20,82.840008
-74.574182,24,82.86401
-72.671861,38,82.903008
-74.318681,22,82.92401
-74.681736,29,82.955009
-72.864785,23,82.978009
-74.454848,23,83.00201
1678.7,213,83.19701
-74.529374,26,83.22001
-73.762891,24,83.24201
-101.4,14,83.25601
130.684845,133,83.37001
-74.094224,23,83.390007
