ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1.1481004,117.225,656.0869,22,4864,284.3300678730011,224093,0.0,1.7576299,0.5633499026298523,0.002223838,0.0076814797,0.0076814797
1.8026931,118.0,770.59015,27,4891,287.79659032821655,227308,0.0,1.749513,0.452489972114563,0.002974455,0.008596654,0.008596654
2.7903638,127.0,889.473,20,4911,291.2576515674591,230259,0.0,1.7451787,0.5382960438728333,0.0014541798,0.00029639667,0.00029639667
5.4036026,164.475,1241.8217,16,4927,294.7007555961609,233399,0.0,1.7386855,0.5411610305309296,0.002267713,0.00814999,0.00814999
5.6109147,167.55,1285.336,20,4947,298.1898307800293,236482,0.0,1.7348008,0.4664040803909302,0.0024120735,0.00815089,0.00815089
4.8419037,154.375,1138.9324,20,4967,301.63989543914795,239574,0.0,1.7284547,0.3953872323036194,0.0044141905,0.0011813542,0.0011813542
4.381608,145.4,1056.5573,22,4989,305.12945008277893,242524,0.0,1.7154536,0.3827618360519409,0.0005857256,0.002577602,0.002577602
3.72296,147.575,1005.6896,20,5009,308.59403562545776,245710,0.0,1.7080269,0.15988343954086304,0.0020646215,0.0036207598,0.0036207598
2.6249347,136.65,894.0117,24,5033,312.07317876815796,248816,0.0,1.715082,0.3924623131752014,0.0010356248,0.0038680348,0.0038680348
3.577705,142.4,1021.9896,19,5052,315.52028346061707,251833,0.0,1.7161196,0.486053466796875,0.002615119,0.007323059,0.007323059
4.3946023,153.35,1114.7595,21,5073,318.9905524253845,254950,0.0,1.6886781,0.35890936851501465,0.0031658523,0.008272204,0.008272204
4.8695474,158.1,1184.1053,18,5091,322.4476661682129,257951,0.0,1.6667541,0.5301745235919952,0.002571757,0.006113101,0.006113101
7.062645,187.375,1504.539,15,5106,325.89425587654114,261014,0.0,1.6833692,0.7293486595153809,0.002646178,0.0029427365,0.0029427365
7.328003,192.7,1548.1989,16,5122,329.35333037376404,264175,0.0,1.6835986,0.554259866476059,0.00706096,0.00012221157,0.00012221157
6.487323,181.35,1416.7908,19,5141,332.83940386772156,267259,0.0,1.6877204,0.41327613592147827,0.0010597524,0.00062073814,0.00062073814
5.753555,175.375,1328.7786,16,5157,336.3294987678528,270153,0.0,1.6861557,0.6207100450992584,0.0014535115,0.00046171993,0.00046171993
5.703294,175.6,1328.7214,17,5174,339.78509283065796,273204,0.0,1.686604,0.6108594238758087,0.0012277145,0.0039563836,0.0039563836
5.6646104,178.6,1300.0582,19,5193,343.26716351509094,276436,0.0,1.6805226,0.2781946659088135,0.0019883758,0.0073301033,0.0073301033
5.10075,167.65,1212.5392,18,5211,359.4595708847046,279471,0.0,1.6794629,0.5286513268947601,0.0070612766,0.010789417,0.010789417
5.7167196,172.425,1304.2854,17,5228,362.9201271533966,282461,0.0,1.6788387,0.3959740400314331,0.004819753,0.012740791,0.012740791
6.0367928,174.775,1335.0636,16,5244,366.3772237300873,285583,0.0,1.6733996,0.2603676915168762,0.0069125905,0.004723828,0.004723828
6.9525886,193.0,1471.6584,16,5260,369.8398563861847,288699,0.0,1.669612,0.338890016078949,0.0018094921,0.00041065514,0.00041065514
6.088614,178.225,1328.7153,19,5279,373.401891708374,291700,0.0,1.6564518,0.34436094760894775,0.006872224,0.00812413,0.00812413
4.2736807,161.7,1072.488,19,5298,377.0054452419281,294775,0.0,1.6423763,0.25973546504974365,0.005323082,0.00827854,0.00827854
5.282474,176.25,1240.3942,16,5314,380.78696393966675,297890,0.0,1.636353,0.27541106939315796,0.007227216,0.003334141,0.003334141
6.568963,185.775,1400.7219,17,5331,384.5318253040314,300959,0.0,1.620582,0.10605144500732422,0.0026095817,0.0042917854,0.0042917854
5.322851,179.05,1242.8772,17,5348,388.0893802642822,303977,0.0,1.6189765,0.08199316263198853,0.005756864,0.007583859,0.007583859
5.2746687,174.625,1217.5504,18,5366,391.7790608406067,307027,0.0,1.6068364,0.2220468521118164,0.0015670521,0.0053051435,0.0053051435
5.1707735,172.55,1238.7068,18,5384,395.50232672691345,310237,0.0,1.6029058,0.37630122900009155,0.004251969,0.0071825297,0.0071825297
5.8480773,179.05,1350.2833,16,5400,398.983962059021,313214,0.0,1.5993668,0.5937846601009369,0.003538926,0.0033619807,0.0033619807
5.6131964,172.125,1332.3352,20,5420,402.4429953098297,316292,0.0,1.6187979,0.4904095530509949,0.0057719736,0.010429323,0.010429323
4.6051316,157.7,1200.3286,18,5438,405.89017724990845,319297,0.0,1.6158463,0.5993183255195618,0.004011875,0.0015347227,0.0015347227
2.421021,139.725,963.70917,25,5463,409.6912829875946,322507,0.0,1.5996643,0.26198941469192505,0.004358511,0.009329158,0.009329158
2.9052238,145.95,1014.75195,18,5481,413.6144800186157,325622,0.0,1.6014203,0.4392086863517761,0.0046660863,0.011297454,0.011297454
5.1006727,165.325,1218.6393,17,5498,417.43962025642395,328628,0.0,1.5747471,0.429420530796051,0.004314717,0.011321723,0.011321723
6.7891245,184.175,1440.6484,15,5513,421.28882598876953,331708,0.0,1.5681359,0.6095964312553406,0.0036621636,0.0069468804,0.0069468804
7.4247055,195.775,1542.0745,15,5528,425.3333840370178,334747,0.0,1.5616053,0.7676312625408173,0.0065844436,0.008588167,0.008588167
7.4404373,194.35,1542.0984,17,5545,429.2739942073822,337837,0.0,1.5277647,0.5554486215114594,0.007472843,0.005431848,0.005431848
6.56091,179.325,1435.0465,18,5563,433.22207140922546,340906,0.0,1.5316213,0.5687460899353027,0.0019372286,0.0017812498,0.0017812498
5.771407,169.475,1297.5231,18,5581,437.10829162597656,343983,0.0,1.5086936,0.49236929416656494,0.005062103,0.009004976,0.009004976
6.321648,175.2,1366.9423,16,5597,441.1364276409149,347067,0.0,1.4879695,0.6877833604812622,0.007420068,0.0104683675,0.0104683675
6.914401,184.325,1454.5842,15,5612,444.9939880371094,350084,0.0,1.5010324,0.8469470143318176,0.0030803208,0.0070958394,0.0070958394
7.817134,196.3,1586.1145,16,5628,449.03990864753723,353257,0.0,1.5234308,0.6135949492454529,0.0048383577,0.005118498,0.005118498
8.145922,199.85,1630.0164,15,5643,452.9664640426636,356276,0.0,1.5154624,0.8427933007478714,0.0023061319,0.003195708,0.003195708
8.211827,201.4,1654.8616,15,5658,456.98450899124146,359331,0.0,1.5087075,0.8821202516555786,0.001451131,0.0024865877,0.0024865877
8.308569,202.225,1679.7789,15,5673,460.87365794181824,362352,0.0,1.5598555,0.9121991470456123,0.004763149,0.0051068924,0.0051068924
7.616211,192.6,1567.1516,17,5690,464.78876876831055,365410,0.0,1.5679725,0.5547822713851929,0.0005667202,0.003061474,0.003061474
6.798218,185.075,1441.1168,17,5707,468.83493542671204,368543,0.0,1.5690306,0.3421071767807007,0.000904984,0.0011605117,0.0011605117
6.555337,184.4,1431.9386,16,5723,485.84759163856506,371551,0.0,1.557795,0.5788207054138184,0.0031760596,0.0058150017,0.0058150017
7.517578,197.175,1576.7494,15,5738,489.61579179763794,374621,0.0,1.5690292,0.893820732831955,0.006800007,0.0022573378,0.0022573378
7.988257,198.825,1635.8713,16,5754,493.35693073272705,377853,0.0,1.5731267,0.9213665425777435,0.0052897395,0.0054813363,0.0054813363
7.206826,188.375,1498.3801,17,5771,497.0090129375458,380727,0.0,1.5741224,0.48664557933807373,0.0012656911,0.003413358,0.003413358
6.7918215,183.5,1429.5829,17,5788,500.91110157966614,383961,0.0,1.5645767,0.6710276305675507,0.0027491655,0.0036924065,0.0036924065
6.7126646,182.875,1404.6842,17,5805,504.93333554267883,387004,0.0,1.563417,0.6031816899776459,0.0026114534,0.0059431535,0.0059431535
7.321536,191.125,1492.3837,15,5820,508.94993829727173,389978,0.0,1.5500227,0.7432594299316406,0.0060964213,0.008399849,0.008399849
7.708458,196.125,1561.1803,15,5835,512.9389779567719,393030,0.0,1.5127617,0.8802561610937119,0.0047936006,0.0071645402,0.0071645402
7.283026,193.025,1541.3938,17,5852,516.9545381069183,396112,0.0,1.5427046,0.6854550242424011,0.0059699356,0.006359874,0.006359874
6.4810762,180.8,1459.0867,18,5870,520.9374244213104,399239,0.0,1.5499927,0.6019706726074219,0.0008682604,0.0018312932,0.0018312932
6.46103,181.3,1459.0367,16,5886,524.9160344600677,402338,0.0,1.5714928,0.7969993650913239,0.0030416634,0.0071512572,0.0071512572
6.487577,181.275,1459.1125,17,5903,528.880113363266,405440,0.0,1.5494319,0.6536564230918884,0.003605691,0.0036515899,0.0036515899
6.8925476,186.075,1503.6256,16,5919,532.8953034877777,408519,0.0,1.5378469,0.7586409896612167,0.0025575983,0.004070134,0.004070134
7.556212,194.025,1567.063,15,5934,536.89452958107,411553,0.0,1.5233359,0.6784208416938782,0.005630338,0.012071747,0.012071747
7.4206834,196.55,1511.0842,15,5949,540.7040467262268,414531,0.0,1.5440315,0.5774010717868805,0.005656577,0.011199345,0.011199345
7.055996,191.375,1442.4844,18,5967,544.7322905063629,417783,0.0,1.5051879,0.7234359383583069,0.006303241,0.010880264,0.010880264
7.319136,191.275,1492.4944,15,5982,548.3923690319061,420794,0.0,1.5171255,0.7760303169488907,0.0049395966,0.006924268,0.006924268
7.913034,197.825,1611.073,15,5997,552.0509283542633,423855,0.0,1.484002,0.9173361733555794,0.0039656297,0.0054446333,0.0054446333
8.158269,202.775,1654.7239,15,6012,555.8321733474731,426893,0.0,1.524114,0.7044408917427063,0.0045793094,0.005619444,0.005619444
7.8659925,198.6,1610.9374,16,6028,559.6903791427612,429963,0.0,1.5203233,0.7142621576786041,0.0042716544,0.0036930032,0.0036930032
7.8474197,199.05,1610.8923,15,6043,563.3974556922913,433029,0.0,1.5094386,0.9346191361546516,0.0031543237,0.0026913944,0.0026913944
8.26794,203.25,1679.6765,15,6058,567.3694932460785,436052,0.0,1.5025295,0.9493972174823284,0.0044279336,0.003113208,0.003113208
6.922502,184.625,1490.4602,19,6077,571.204083442688,439199,0.0,1.4908994,0.28952354192733765,0.0042683277,0.009764749,0.009764749
6.79476,184.6,1465.4626,15,6092,575.2343473434448,442234,0.0,1.5283561,0.6260442733764648,0.004643303,0.004676763,0.004676763
7.2854705,189.175,1523.3416,18,6110,579.2134017944336,445368,0.0,1.5017433,0.5458778738975525,0.0036458264,0.0073149125,0.0073149125
7.37612,190.1,1548.249,15,6125,583.2544331550598,448411,0.0,1.5036637,0.8624012768268585,0.0031378902,0.006436121,0.006436121
7.1233077,186.075,1504.5367,16,6141,587.2905430793762,451522,0.0,1.5035948,0.6748912632465363,0.003089674,0.005405841,0.005405841
7.9584274,200.6,1635.8268,15,6156,591.1411838531494,454608,0.0,1.4981676,0.9231427535414696,0.0030745764,0.005736293,0.005736293
7.041684,187.325,1491.1792,17,6173,595.1261785030365,457543,0.0,1.5001563,0.2967148423194885,0.001594733,0.003824286,0.003824286
6.7483873,185.525,1465.474,17,6190,599.1182956695557,460797,0.0,1.5187645,0.623985081911087,0.0047709746,0.008062821,0.008062821
6.9897704,190.85,1509.1742,15,6205,616.9539315700531,463871,0.0,1.5126128,0.8797352761030197,0.0052635805,0.010842311,0.010842311
6.4876122,180.875,1434.8184,19,6224,620.8476805686951,466803,0.0,1.5142479,0.4515048861503601,0.00071579684,0.0039187134,0.0039187134
6.5065966,180.425,1434.8633,15,6239,624.7917754650116,469854,0.0,1.4953008,0.7477390170097351,0.005077428,0.0057582804,0.0057582804
6.4821725,176.075,1391.8499,20,6259,628.6872954368591,473000,0.0,1.476679,0.4275364279747009,0.0039732717,0.009417693,0.009417693
6.5752716,178.825,1385.82,15,6274,632.4983351230621,475988,0.0,1.479309,0.5975325405597687,0.0043761195,0.011599731,0.011599731
6.701577,183.275,1440.5917,17,6291,636.4599027633667,479073,0.0,1.4671407,0.3148234486579895,0.0035148382,0.008411862,0.008411862
7.5039873,193.1,1578.1914,15,6306,640.4543297290802,482109,0.0,1.4968604,0.5539157092571259,0.006263774,0.0058211028,0.0058211028
7.1731086,189.8,1534.2654,17,6323,644.3674111366272,485191,0.0,1.5263275,0.6781906485557556,0.004878079,0.007253336,0.007253336
7.5549483,193.225,1591.4229,16,6339,648.3260073661804,488442,0.0,1.5275897,0.8558147549629211,0.0035716128,0.012434664,0.012434664
7.3975573,192.975,1590.7039,17,6356,652.2412490844727,491494,0.0,1.5738882,0.7693913877010345,0.003791324,0.0050220694,0.0050220694
7.0703187,189.325,1546.7832,16,6372,656.1012253761292,494591,0.0,1.5493973,0.7753046303987503,0.0032347906,0.0067639085,0.0067639085
7.6124954,195.9,1591.8512,15,6387,659.9594719409943,497503,0.0,1.5228323,0.7828403264284134,0.0029675718,0.001357981,0.001357981
7.208692,190.725,1523.0641,16,6403,663.7306251525879,500553,0.0,1.5352238,0.6567896604537964,0.0048348294,0.012775433,0.012775433
