# {"t_start": 1563755922.6500134, "env_id": "SignalizedEco-v0"} 
r,l,t
-200.0,2000,970.944563
-200.0,2000,975.776874
-200.0,2000,980.493541
-200.0,2000,985.169796
-200.0,2000,989.743054
-200.0,2000,994.834992
-200.0,2000,999.551324
-200.0,2000,1004.20274
-200.0,2000,1009.040479
-200.0,2000,1013.785775
-200.0,2000,1018.703276
-200.0,2000,1023.515506
-200.0,2000,1028.178573
-200.0,2000,1032.918718
-200.0,2000,1037.678346
-200.0,2000,1042.462813
-200.0,2000,1047.221183
-200.0,2000,1051.919362
-200.0,2000,1056.784881
-200.0,2000,1061.805569
-200.0,2000,1066.851941
-200.0,2000,1071.892455
-200.0,2000,1076.949068
-200.0,2000,1082.050175
-200.0,2000,1087.041486
-200.0,2000,1092.144847
-200.0,2000,1097.144037
-200.0,2000,1102.209903
-200.0,2000,1107.185719
-200.0,2000,1112.282209
-200.0,2000,1117.343199
-200.0,2000,1122.361974
-200.0,2000,1127.451549
-200.0,2000,1132.461531
-200.0,2000,1137.501211
-200.0,2000,1142.492771
-200.0,2000,1147.488499
-200.0,2000,1152.414955
-200.0,2000,1157.352916
-200.0,2000,1162.353738
-403.278202,2000,1167.395802
-200.0,2000,1172.458406
-200.0,2000,1177.546555
-200.0,2000,1182.553466
-200.0,2000,1187.65517
-200.0,2000,1192.659034
-200.0,2000,1197.499486
-200.0,2000,1202.245545
-200.0,2000,1207.013303
-200.0,2000,1211.832307
-403.042727,2000,1216.583524
-200.0,2000,1221.437534
-200.0,2000,1226.414492
-200.0,2000,1231.341157
-200.0,2000,1236.256554
-200.0,2000,1241.297532
-200.0,2000,1246.041219
-200.0,2000,1251.110316
-200.0,2000,1256.106009
-200.0,2000,1261.166471
-200.0,2000,1266.207197
-200.0,2000,1270.89831
-200.0,2000,1275.976846
-200.0,2000,1281.193123
-200.0,2000,1286.179543
-200.0,2000,1291.250235
-200.0,2000,1296.117313
-404.582673,2000,1301.006811
-200.0,2000,1305.912886
-200.0,2000,1310.743473
-611.421096,2000,1315.588108
-405.922666,2000,1320.218189
-200.0,2000,1324.812396
-200.0,2000,1329.768741
-200.0,2000,1334.593411
-200.0,2000,1339.332458
-200.0,2000,1344.00974
-200.0,2000,1348.549808
-200.0,2000,1352.614195
-200.0,2000,1357.362925
-200.0,2000,1362.320906
-200.0,2000,1367.053401
-200.0,2000,1371.511062
-403.390131,2000,1376.262726
-200.0,2000,1380.917789
-200.0,2000,1385.682072
-200.0,2000,1390.332633
-200.0,2000,1394.982231
-200.0,2000,1399.624638
-200.0,2000,1404.612324
-200.0,2000,1409.3336
-200.0,2000,1413.966366
-200.0,2000,1418.981326
-200.0,2000,1423.446181
-200.0,2000,1428.132793
-352.200898,1943,1432.463033
-404.818028,2000,1437.445387
-200.0,2000,1442.192431
-200.0,2000,1447.082821
-200.0,2000,1451.726905
-200.0,2000,1456.6965
-200.0,2000,1461.527158
-200.0,2000,1466.18535
-200.0,2000,1471.116546
-200.0,2000,1475.968525
-200.0,2000,1480.902153
-200.0,2000,1485.563662
-200.0,2000,1490.221357
-200.0,2000,1494.863306
-200.0,2000,1499.602936
-200.0,2000,1504.247989
-200.0,2000,1508.978915
-200.0,2000,1513.730899
-200.0,2000,1518.42446
-325.103561,1661,1522.341465
-200.0,2000,1526.989803
-200.0,2000,1531.729141
-200.0,2000,1536.390126
-200.0,2000,1541.244706
-200.0,2000,1545.799957
-200.0,2000,1550.427644
-200.0,2000,1555.278578
-200.0,2000,1560.005252
-200.0,2000,1564.837049
-200.0,2000,1569.634889
-200.0,2000,1574.205728
-200.0,2000,1578.403633
-200.0,2000,1583.206426
-200.0,2000,1587.850104
-200.0,2000,1592.690346
-200.0,2000,1597.410737
-200.0,2000,1602.041151
-611.212627,2000,1606.996545
-271.770061,1075,1609.549572
-200.0,2000,1614.480721
-200.0,2000,1619.203633
-200.0,2000,1623.854856
-200.0,2000,1628.495104
-200.0,2000,1633.323361
-200.0,2000,1638.048675
-200.0,2000,1642.833908
-200.0,2000,1647.576893
-200.0,2000,1652.155772
-200.0,2000,1656.953305
-200.0,2000,1661.640418
-200.0,2000,1666.395757
-200.0,2000,1670.927572
-200.0,2000,1675.681821
-200.0,2000,1680.392475
-200.0,2000,1685.052984
-200.0,2000,1689.695888
-200.0,2000,1694.430896
-200.0,2000,1699.102026
-200.0,2000,1703.828554
-200.0,2000,1708.546939
-200.0,2000,1713.55663
-200.0,2000,1718.28747
-200.0,2000,1723.100257
-200.0,2000,1727.744242
-200.0,2000,1732.47609
-200.0,2000,1737.091426
-200.0,2000,1742.024517
-200.0,2000,1746.851843
-200.0,2000,1751.38788
-200.0,2000,1755.93373
-200.0,2000,1760.680707
-200.0,2000,1765.557861
-200.0,2000,1770.531106
-200.0,2000,1775.336617
-200.0,2000,1780.196843
-200.0,2000,1784.874617
-200.0,2000,1789.583474
-200.0,2000,1794.018296
-200.0,2000,1798.666727
-404.856521,2000,1803.310062
-200.0,2000,1808.043905
-200.0,2000,1812.74157
-200.0,2000,1817.642042
-200.0,2000,1822.294642
-200.0,2000,1827.064082
-200.0,2000,1832.129571
-200.0,2000,1836.883828
-200.0,2000,1841.843397
-200.0,2000,1846.852389
-200.0,2000,1851.709052
-200.0,2000,1856.330954
-200.0,2000,1860.635559
-200.0,2000,1865.11383
-200.0,2000,1869.760591
-200.0,2000,1874.432655
-200.0,2000,1879.091937
-200.0,2000,1883.762001
-200.0,2000,1888.723484
-200.0,2000,1893.769735
-200.0,2000,1898.426852
-200.0,2000,1903.066904
-200.0,2000,1907.743218
-200.0,2000,1912.74062
-200.0,2000,1917.750015
-200.0,2000,1922.58001
-200.0,2000,1927.226164
-200.0,2000,1931.881941
-200.0,2000,1936.539106
-200.0,2000,1941.271839
-200.0,2000,1946.192918
-200.0,2000,1950.998763
-200.0,2000,1955.669534
-200.0,2000,1960.471321
-200.0,2000,1965.388826
-200.0,2000,1970.117924
-200.0,2000,1974.894336
-200.0,2000,1979.493879
-200.0,2000,1983.393757
-200.0,2000,1987.973371
-200.0,2000,1992.632299
-200.0,2000,1997.304916
-200.0,2000,2002.339718
-200.0,2000,2007.438247
-200.0,2000,2012.463406
-200.0,2000,2017.368558
-200.0,2000,2022.302505
-200.0,2000,2027.202247
-200.0,2000,2032.301023
-200.0,2000,2037.149393
-200.0,2000,2041.787416
-200.0,2000,2046.63661
-200.0,2000,2051.536235
-200.0,2000,2056.509741
-200.0,2000,2061.418594
-406.09185,2000,2066.36393
-200.0,2000,2071.390169
-200.0,2000,2076.488559
-200.0,2000,2081.443594
-200.0,2000,2086.457528
-200.0,2000,2091.656498
-200.0,2000,2096.71231
-200.0,2000,2101.504981
-200.0,2000,2106.2907
-200.0,2000,2110.947088
-200.0,2000,2115.605788
-200.0,2000,2120.268523
-200.0,2000,2124.919164
-200.0,2000,2129.741142
-200.0,2000,2134.46571
-200.0,2000,2139.036684
-200.0,2000,2143.733199
-200.0,2000,2148.875036
-200.0,2000,2153.511751
-200.0,2000,2158.292416
-200.0,2000,2163.136143
-200.0,2000,2168.005767
-200.0,2000,2172.615153
-200.0,2000,2177.387054
-200.0,2000,2182.022372
-200.0,2000,2186.673927
-200.0,2000,2191.297596
-200.0,2000,2196.342847
-200.0,2000,2201.210341
-200.0,2000,2206.142612
-200.0,2000,2210.930463
-200.0,2000,2215.362541
-200.0,2000,2219.948822
-200.0,2000,2224.698294
-200.0,2000,2229.407854
-200.0,2000,2234.1722
-200.0,2000,2238.820511
-200.0,2000,2243.650392
-200.0,2000,2248.443844
-200.0,2000,2252.95638
-200.0,2000,2257.991588
-200.0,2000,2262.985772
-200.0,2000,2268.013768
-200.0,2000,2273.159925
-200.0,2000,2278.135196
-200.0,2000,2283.1043
-200.0,2000,2288.152102
-200.0,2000,2293.221955
-200.0,2000,2298.242836
-200.0,2000,2303.225846
-200.0,2000,2308.114851
-200.0,2000,2312.933741
-200.0,2000,2317.71901
-200.0,2000,2322.589484
-200.0,2000,2327.322289
-200.0,2000,2332.263932
-200.0,2000,2336.917469
-200.0,2000,2341.605091
-200.0,2000,2346.388959
-200.0,2000,2350.905385
-200.0,2000,2355.561408
-200.0,2000,2360.311301
-200.0,2000,2365.328495
-200.0,2000,2370.085468
-200.0,2000,2374.964016
-200.0,2000,2379.319737
-200.0,2000,2383.821244
-200.0,2000,2388.4702
