# {"t_start": 1566443386.2129748, "env_id": "SignalizedEco-v0"} 
r,l,t
-1471.07499,726,358.234531
-1096.01007,720,358.77001
-1155.889044,718,359.329417
-1129.204549,722,359.862876
-1144.634929,718,362.390735
-1159.245333,726,362.922041
-1151.669713,731,363.468945
-1074.665022,725,364.019345
-1166.799048,736,364.562785
-1162.577583,732,367.109421
-1183.243588,736,367.656295
-1455.751596,724,368.192997
-1150.182372,725,368.72425
-1534.183683,729,371.281274
-1119.819257,729,371.817304
-1151.35122,727,372.357785
-1133.501473,731,372.889039
-1149.12036,726,375.406491
-1109.0199,724,375.937567
-1092.544546,724,376.470325
-1571.803994,728,377.018285
-1079.901349,719,424.89086
-1114.829838,730,425.484512
-1087.155302,723,426.000137
-1138.172255,726,426.53141
-1122.435255,727,427.067492
-1101.639738,730,429.59399
-1138.600729,724,430.125039
-1143.048639,734,430.666287
-1897.626571,732,431.214258
-1886.756681,727,433.734427
-1176.652004,726,434.272259
-1075.431213,716,434.791592
-1124.149061,731,435.339693
-1154.151054,722,437.85937
-1211.987688,726,438.383402
-1483.506588,724,438.93134
-1121.497686,725,439.46374
-1203.816392,713,441.993832
-840.795698,715,442.515692
-1075.428176,725,443.04956
-1124.123083,723,443.569359
-1135.602275,731,444.106415
-1185.729116,718,446.609417
-1182.935934,722,447.141996
-1219.896576,731,447.677934
-1186.467654,722,448.197829
-1924.475413,729,450.734373
-1163.333868,729,451.282553
-1170.088897,723,451.828531
-1556.741428,721,452.359391
-1873.85127,721,454.875218
-1499.151645,733,455.426373
-805.137153,722,455.968825
-1200.216789,735,456.515659
-1504.065555,729,459.015724
-1172.926047,725,459.551228
-834.586092,724,460.086678
-1851.22406,741,460.633549
-1171.459666,725,461.154739
-1179.062621,724,463.687519
-820.214566,724,464.234442
-1861.973688,721,464.751281
-1212.114454,729,465.301365
-1179.023426,729,467.828203
-1143.937554,722,468.35941
-1179.831515,723,468.895199
-841.975734,725,469.430734
-1131.128658,715,471.953265
-1223.28583,723,472.50003
-1184.039919,726,473.032624
-1184.128218,722,473.6563
-830.439832,721,476.265759
-831.661704,720,476.796878
-1570.187175,732,477.375286
-1548.733215,735,478.171876
-1197.341077,735,478.797056
-1196.244966,722,481.453154
-1534.921494,718,482.000447
-817.918072,726,482.564158
-1227.288072,736,483.126054
-1170.491771,732,485.812564
-831.976728,728,486.437011
-826.343713,722,487.031307
-810.211097,724,487.63563
-843.32323,731,490.411985
-1205.547421,727,490.991982
-835.193625,719,491.540535
-1443.471894,722,492.095831
-826.850421,728,494.771906
-1196.059018,720,495.314421
-1566.310083,707,495.873422
-1195.856801,718,496.417677
-1215.800604,721,496.955678
-1195.726544,732,499.613358
-819.78629,722,500.149561
-826.954735,725,500.6896
-1566.728355,726,501.2276
-821.695829,723,503.833638
-1184.369329,730,504.371636
-822.420451,725,504.917087
-1446.821951,726,505.456115
-819.837514,714,508.012668
-1188.037709,732,508.561668
-826.534449,723,509.096698
-833.080117,719,509.632697
-1211.752338,728,512.188712
-1541.45109,726,512.785712
-835.084881,728,513.336231
-835.989182,724,513.90823
-817.260148,726,516.546757
-1176.083078,725,517.108797
-1205.714429,725,517.656827
-830.065967,723,518.214827
-825.77289,734,518.779828
-1184.459314,732,521.448627
-814.325719,731,522.004627
-831.273332,729,522.564378
-824.513029,724,523.129379
-807.613164,725,525.771965
-813.907323,726,526.322968
-1196.976997,731,526.876965
-1183.504409,722,527.410964
-811.128398,720,529.969483
-822.463712,724,530.512997
-817.050908,724,531.053997
-816.70368,725,531.598997
-819.583089,726,534.166007
-1195.335606,727,534.707044
-815.810877,728,535.254044
-1188.847762,728,535.796559
-1185.148781,726,536.340622
-837.940021,726,538.900216
-803.998231,730,539.445216
-809.840803,728,539.995743
-822.456851,726,540.549741
-1195.920308,728,543.132286
-820.140292,723,543.726285
-826.795265,728,544.278811
-1184.564437,738,544.842865
-816.545827,727,547.687517
-801.999963,732,548.297197
-822.188,733,548.877183
-809.557688,720,549.409825
-1534.508249,727,551.968825
-1182.915562,742,552.515643
-817.078001,720,553.062912
-818.551636,729,553.609388
-807.986683,728,602.187511
-835.347716,726,602.781499
-1186.67327,731,603.31275
-819.95706,726,603.84527
-811.167628,731,604.377645
-826.161124,725,606.937552
-815.47789,720,607.468786
-829.801934,732,608.00059
-805.069847,719,608.535141
-1191.883458,729,611.046909
-814.987176,726,611.592214
-840.990708,733,612.12471
-820.884462,730,612.660135
-823.23964,728,615.203346
-824.789022,736,615.750061
-813.437537,728,616.285829
-813.603819,725,616.817105
-823.950231,731,619.359504
-1201.593177,736,619.906853
-820.396631,735,620.431273
-807.481907,735,620.978147
-816.675513,723,621.509397
-1189.869509,728,624.031289
-827.442612,723,624.567292
-821.060661,726,625.102735
-816.438706,726,625.65081
-821.483279,725,628.171933
-812.787956,731,628.724311
-814.504654,724,629.258279
-1193.122597,736,629.790832
-819.586127,732,632.328252
-821.208174,728,632.866468
-822.912047,726,633.405507
-819.970754,726,633.938004
-821.965672,730,636.484484
-807.091341,720,637.018131
-812.94424,729,637.554906
-797.740076,726,638.082944
-825.570419,737,640.625017
-802.44753,728,641.156463
-812.713541,732,641.69546
-812.347061,723,642.216638
-810.250599,724,642.7635
-806.190485,730,645.281331
-815.683278,728,645.828204
-819.84915,730,646.378453
-804.95659,730,646.906267
-806.636153,730,649.458375
-796.370502,725,649.988651
-802.097869,736,650.540331
-800.862189,731,651.071582
-809.184263,739,653.593784
-1164.293529,737,654.140653
-798.752987,734,654.678834
-802.638116,742,655.227907
-792.288944,728,657.765635
-819.954487,738,658.312523
-798.818555,734,658.849282
-1175.310837,737,659.385341
-1157.68735,736,661.927357
-807.961521,734,662.454709
-1166.017153,735,663.005804
-809.022984,731,663.537067
-802.591576,730,664.07066
-792.251147,741,666.62508
-802.60394,732,667.173092
-1170.384941,723,667.704341
-800.067631,736,668.24123
-798.377296,729,670.796962
-803.881535,734,671.343802
-797.346093,741,671.890692
-791.004858,737,672.4375
-796.53218,730,675.047009
-1178.05335,739,675.593784
-794.926691,738,676.140618
-802.41489,732,676.687549
-789.686041,735,679.265906
-1530.745119,741,679.828167
-785.755981,737,680.390903
-796.379233,737,680.921934
-793.123701,735,683.469248
-785.213845,733,684.015803
-792.993623,729,684.547069
-786.040524,736,685.093792
-797.929416,733,685.640738
-788.492461,734,688.187567
-789.725254,735,688.734429
-798.546736,740,689.281286
-798.654096,735,689.828331
-1168.57295,746,692.359415
-785.092825,734,692.906373
-1159.656485,744,693.45315
-1162.198746,740,694.003311
-793.984059,736,696.562752
-1161.595059,744,697.109405
-794.391262,738,697.671932
-787.721138,737,698.218865
-803.036473,743,700.765678
-788.407145,745,701.312549
-799.717613,736,701.859408
-807.842935,743,702.406294
-803.281797,750,704.941375
-799.370593,744,705.484432
-1169.218264,737,706.015621
-789.927894,741,706.578198
-792.774755,741,709.140672
-796.202751,741,709.703207
-796.18563,747,710.250333
-791.429713,740,710.796958
-785.174563,744,713.344142
-785.175286,737,713.890909
-795.085011,744,714.437928
-791.421825,746,714.984553
-781.847714,742,715.531425
-1144.145236,743,718.078154
-1158.417728,738,718.625445
-1895.012539,740,719.171947
-781.858872,739,719.719447
-1150.928545,736,722.25004
-798.475226,742,722.812785
-778.361243,733,723.343825
-1163.315209,741,723.906415
-786.721468,743,726.453174
-1149.103909,740,727.00003
-786.835212,744,727.546926
-791.749214,738,728.109606
-1151.523819,737,777.219016
-786.161496,746,777.828177
-786.196692,746,778.375239
-782.754979,744,778.921928
-789.390557,753,779.484415
-785.772565,742,782.015618
-776.301819,740,782.562561
-1160.067394,736,783.093809
-1157.81351,740,783.640839
-780.165118,740,786.171906
-780.224579,739,786.71878
-1145.896042,741,787.26568
-1137.253293,741,787.812529
-1152.855134,744,790.359427
-775.839772,738,790.906437
-1157.847858,751,791.461553
-779.711817,741,792.000103
-781.597412,746,794.53136
-794.570506,739,795.078311
-775.70983,740,795.625311
-783.755413,745,796.171925
-1154.442174,741,798.718881
-769.077686,740,799.265661
-791.081677,745,799.812575
-781.144642,742,800.379467
-1143.169924,744,802.906615
-780.514521,748,803.468905
-789.270453,744,804.015695
-1158.713349,745,804.56269
-790.537379,744,807.109407
-776.962096,741,807.660772
-772.803616,742,808.203543
-773.016262,741,808.750314
-777.397715,744,809.297031
-771.679319,743,811.859446
-765.006999,739,812.406264
-774.150409,741,812.953183
-770.776728,741,813.501799
-775.399076,746,816.031289
-774.255946,739,816.589017
-763.84188,742,817.125061
-770.037991,743,817.671916
-767.780634,741,820.218816
-1506.7281,747,820.781242
-767.229376,742,821.32816
-769.379643,747,821.87506
-1126.648594,742,824.406303
-767.963769,741,824.953382
-757.117147,742,825.500141
-759.846014,741,826.048234
-765.124249,737,828.578305
-767.532937,744,829.125066
-764.732199,745,829.687513
-1136.121104,741,830.234578
-1138.319919,742,832.797084
-767.857295,741,833.344187
-774.40727,740,833.89068
-763.10866,738,834.440794
-761.66353,740,836.970011
-766.47109,744,837.516037
-769.796037,739,838.062623
-767.178928,745,838.609718
-763.44238,744,839.156339
-765.892969,739,841.703137
-767.561254,744,842.265828
-763.202896,743,842.812669
-762.72929,744,843.35952
-767.15757,744,845.906265
-1121.200192,743,846.453432
-1494.023428,748,847.004256
-773.032354,748,847.546938
-771.641919,743,850.093815
-1142.145035,744,850.640906
-760.156216,748,851.203141
-765.960892,745,851.750008
-767.342176,750,854.312583
-774.592109,747,854.859449
-1136.461056,744,855.406315
-1136.241719,748,855.96879
-763.897612,743,858.50005
-762.094966,742,859.06255
-759.134609,745,859.609443
-764.159795,742,860.156341
-764.288144,745,862.718787
-763.732408,746,863.265648
-764.053421,747,863.812586
-1140.500041,747,864.375038
-764.736375,743,866.921872
-764.841716,748,867.469129
-763.36055,745,868.015666
-758.679138,745,868.574012
-757.625998,743,871.10941
-1498.282804,744,871.656577
-763.023272,751,872.218884
-763.198844,746,872.765707
-1120.887507,744,873.31249
-766.537001,752,875.84522
-760.961051,743,876.390654
-758.485358,746,876.939989
-769.804542,750,877.484435
-754.623204,740,880.015664
-762.24933,744,880.578355
-767.693448,746,881.109725
-766.775105,750,881.671862
-759.971516,751,884.234421
-766.324974,750,884.796993
-758.3828,744,885.343762
-761.965916,746,885.894545
-760.235723,752,888.43757
-1133.296616,754,889.000127
-1142.675147,754,889.562537
-761.01326,749,890.109435
-759.017902,747,892.671914
-755.608598,749,893.234434
-1520.297433,752,893.78126
-1140.150207,751,894.32833
-767.974893,750,896.890633
-759.600589,749,897.437561
-760.29967,750,898.000061
-1136.574824,752,898.546874
-756.452921,750,901.093824
-754.821487,748,901.656285
-1131.218288,750,902.203184
-751.665767,744,902.765656
-759.646128,753,953.000003
-761.349272,748,953.625114
-762.749161,747,954.172065
-769.756126,744,954.718988
-762.121581,752,955.266082
-755.331788,750,957.812565
-761.157525,746,958.375263
-761.297522,750,958.921899
-758.220213,748,959.469036
-756.891517,744,962.015632
-755.610889,750,962.562536
-753.069773,752,963.125034
-753.75832,745,963.672176
-756.121527,743,966.234652
-762.391462,750,966.781307
-1124.291946,751,967.328159
-755.165086,751,967.890783
-755.337216,749,970.421857
-752.863391,748,970.98462
-749.855084,750,971.531523
-753.427228,749,972.094255
-1506.24035,752,974.642027
-1130.956067,750,975.203142
-756.72213,751,975.750048
-752.724547,752,976.312774
-750.762402,744,978.875352
-1123.737083,753,979.422108
-751.644498,744,979.96944
-1127.325771,748,980.531573
-756.190275,748,983.078126
-750.826386,749,983.625308
-756.078382,746,984.189155
-757.586672,749,984.750049
-1115.616076,751,987.29708
-748.338368,748,987.843893
-750.9673,751,988.40658
-747.907953,745,988.953192
-751.389593,749,991.484581
-745.403265,749,992.046974
-746.267376,744,992.595037
-1124.851638,750,993.140897
-1114.544125,751,993.687567
-753.41402,752,996.312656
-752.125564,745,996.906266
-745.727807,750,997.469014
-746.448249,753,998.062715
-1117.023778,752,1000.609537
-749.220903,751,1001.157284
-741.243416,751,1001.71879
-752.994431,751,1002.265657
-746.735627,751,1004.830177
-1119.537417,753,1005.4063
-1125.334094,754,1005.953159
-748.278902,753,1006.515661
-761.307582,750,1009.078139
-753.007716,749,1009.625136
-1128.118505,755,1010.187688
-753.533875,752,1010.750002
-750.845429,748,1013.296889
-752.706384,750,1013.859447
-753.918862,749,1014.421961
-759.095015,752,1014.984649
-1127.427035,752,1017.531294
-750.59716,749,1018.09391
-754.730465,750,1018.656311
-1126.096357,748,1019.20314
-757.862264,749,1021.750031
-753.257695,749,1022.296946
-753.741799,751,1022.843762
-750.014488,748,1023.390655
-749.383439,753,1026.000056
-1494.273654,751,1026.563063
-756.24509,752,1027.125049
-750.278786,750,1027.70326
-756.581583,753,1030.265607
-751.514533,751,1030.812717
-751.304496,750,1031.375057
-745.229469,750,1031.922169
-752.146523,749,1034.499619
-747.52105,750,1035.062667
-755.446419,750,1035.625479
-753.834954,748,1036.172019
-755.55331,751,1038.734792
-1124.143738,755,1039.297221
-1497.628241,755,1039.859591
-747.337931,750,1040.40632
-1127.211434,754,1040.968777
-753.091902,752,1043.51566
-753.1787,752,1044.078548
-1129.154138,750,1044.625098
-751.131225,749,1045.187524
-752.63718,752,1047.765696
-1120.155394,756,1048.312827
-748.765753,750,1048.859437
-744.971471,748,1049.407065
-752.489865,748,1051.953172
-753.583172,750,1052.515636
-744.799682,749,1053.062536
-749.818779,748,1053.625041
-749.45379,748,1056.187575
-744.147635,747,1056.750078
-752.902301,748,1057.296936
-750.430084,750,1057.843969
-750.718092,748,1060.390623
-1123.630031,747,1060.937559
-746.025756,748,1061.484557
-1489.679967,746,1062.046936
-1110.299269,747,1064.593842
-747.107237,747,1065.156272
-1126.805646,750,1065.703203
-1122.906235,748,1066.26566
-753.363462,748,1068.812533
-1125.084033,748,1069.375027
-1117.885714,752,1069.921905
-1124.784707,745,1070.484406
-1118.424452,746,1073.01568
-748.816952,752,1073.578198
-751.807192,748,1074.125122
-753.035958,747,1074.671943
-744.864905,748,1077.234542
-750.684779,750,1077.79713
-747.353214,748,1078.344141
-747.67521,749,1078.906426
-751.180055,748,1128.734468
-1491.457332,751,1129.344512
-747.893236,747,1129.891048
-749.069949,746,1130.437916
-753.685911,745,1130.984419
-747.423535,749,1133.534895
-1114.16789,751,1134.078471
-747.030983,748,1134.640682
-743.947726,746,1135.187755
-748.13153,748,1137.718815
-1122.017397,752,1138.281422
-746.771099,746,1138.844903
-1120.677352,747,1139.390727
-748.825067,747,1141.937519
-1123.329215,749,1142.484453
-746.584631,752,1143.046897
-755.204593,746,1143.59376
-754.898952,749,1146.14069
-752.154904,744,1146.703177
-747.241258,747,1147.250025
-747.520872,748,1147.797152
-751.975775,744,1150.34379
-1119.024018,747,1150.890625
-746.509899,749,1151.437541
-750.900678,752,1152.00008
-758.855347,748,1154.547087
-1126.986471,750,1155.094005
-757.351267,748,1155.65631
-751.224008,749,1156.203344
-753.644807,751,1158.765675
-760.859653,749,1159.328436
-752.134083,748,1159.875091
-754.228067,746,1160.422037
-754.771497,752,1162.957708
-748.121298,747,1163.515744
-750.080767,750,1164.062618
-749.064586,750,1164.625401
-747.767551,750,1167.171912
-747.281783,752,1167.734408
-755.472204,753,1168.281392
-757.609885,751,1168.843809
-1495.83392,746,1169.406318
-748.359188,749,1171.984458
-751.826994,751,1172.547121
-1123.219077,752,1173.094098
-1123.468106,750,1173.657224
-753.999371,749,1176.203156
-747.574714,751,1176.750096
-749.949443,751,1177.312864
-744.443653,749,1177.85958
-750.996165,753,1180.437622
-752.432826,752,1180.98441
-749.486205,748,1181.546909
-751.69438,749,1182.093812
-754.523944,751,1184.640763
-750.945701,749,1185.187572
-756.55148,753,1185.734432
-754.78233,748,1186.296937
-749.543252,749,1188.828168
-749.591279,749,1189.390637
-1120.168902,749,1189.953147
-758.8151,751,1190.500026
-750.990562,753,1193.046918
-1128.249766,754,1193.609395
-1134.370742,752,1194.172078
-757.273163,749,1194.718771
-750.620938,753,1197.265652
-744.516043,752,1197.828136
-749.752263,749,1198.390676
-1121.868285,747,1198.937552
-754.164651,750,1201.500241
-744.133515,748,1202.046983
-744.30642,750,1202.595298
-749.126819,752,1203.140692
-751.939276,751,1205.687578
-1129.629197,753,1206.250057
-1117.084296,754,1206.813803
-753.023701,750,1207.359403
-751.050726,747,1209.906249
-745.710463,750,1210.470179
-752.778746,751,1211.015733
-747.076813,753,1211.57835
-746.081972,747,1214.125129
-744.113746,751,1214.671979
-744.073496,747,1215.219165
-745.098501,753,1215.781521
-747.372962,750,1216.328154
-1115.117212,749,1218.875119
-744.478731,749,1219.438891
-745.430548,751,1220.000493
-1117.017768,754,1220.562581
-745.471093,747,1223.109413
-748.623105,750,1223.65632
-749.903594,750,1224.203238
-1115.568745,751,1224.750057
-744.353961,747,1227.312519
-742.896159,750,1227.859454
-747.353983,751,1228.410537
-748.452448,750,1228.953169
-748.69858,751,1231.53352
-745.462439,749,1232.078195
-750.84765,746,1232.634625
-750.788071,746,1233.171992
-736.382511,750,1235.718762
-1120.016211,751,1236.265822
-745.99729,748,1236.828114
-1479.032272,750,1237.375032
-741.836981,747,1239.921906
-746.961517,747,1240.469171
-1117.757572,747,1241.046877
-741.134478,745,1241.593773
-748.886917,748,1244.140655
-749.127695,751,1244.687644
-746.471117,747,1245.250047
-744.708128,749,1245.796901
-748.893489,749,1248.344191
-745.938966,750,1248.89072
-747.088232,750,1249.453132
-1115.402911,755,1250.001305
-742.264624,745,1252.562571
-741.831697,746,1253.125206
-744.390217,747,1253.672003
-749.584767,748,1254.218791
-742.24864,747,1303.968764
-750.635604,741,1304.578372
-744.297653,745,1305.125474
-747.21357,749,1305.671994
-743.680352,747,1306.219016
-748.028921,745,1308.765676
-739.300905,742,1309.315624
-742.207337,749,1309.859499
-740.821125,747,1310.422239
-737.176295,745,1312.984404
-740.373412,745,1313.531273
-744.756158,747,1314.078558
-740.577131,746,1314.640662
-1111.671845,747,1317.171932
-737.448313,746,1317.718893
-745.17048,745,1318.265674
-739.099738,745,1318.813743
-745.368418,746,1321.3594
-1110.745256,745,1321.906325
-743.212422,746,1322.468988
-738.938617,745,1323.031306
-1108.210174,746,1325.562557
-738.127909,746,1326.109438
-738.768332,746,1326.656294
-1105.774459,747,1327.20319
-736.010286,746,1329.750285
-742.776939,745,1330.296869
-741.667357,747,1330.859759
-741.145452,745,1331.406355
-736.360847,746,1333.969004
-1107.657124,743,1334.532715
-1114.619253,748,1335.078506
-1113.451223,748,1335.625087
-743.272128,749,1338.189042
-737.227071,748,1338.734739
-739.819023,747,1339.297181
-741.08413,745,1339.843841
-742.019046,745,1340.390846
-745.783977,747,1342.945766
-739.232324,748,1343.500425
-738.651322,745,1344.047031
-1114.0111,748,1344.594218
-737.509181,746,1347.14067
-735.195985,748,1347.687509
-738.791967,744,1348.25155
-736.225936,743,1348.796911
-741.354484,747,1351.343765
-741.982546,746,1351.890638
-738.071992,744,1352.455362
-739.876605,747,1353.000028
-737.291045,745,1355.546958
-743.30451,748,1356.093786
-740.139188,747,1356.640701
-746.637904,747,1357.203203
-1108.458797,749,1359.750039
-1106.520535,748,1360.312528
-737.232176,747,1360.859386
-734.51402,745,1361.40642
-738.527357,748,1363.968761
-740.520247,748,1364.531308
-741.170395,746,1365.078155
-739.139299,749,1365.640663
-738.710219,746,1368.187552
-739.656567,749,1368.75001
-732.165431,745,1369.296928
-738.633283,750,1369.844038
-740.002208,748,1372.406378
-738.468575,748,1372.953166
-742.629756,748,1373.515617
-737.814797,749,1374.078439
-739.249074,748,1376.628284
-1856.664817,748,1377.171883
-739.817414,748,1377.734692
-1112.824864,748,1378.281551
-1111.72233,748,1378.843776
-736.655582,749,1381.375062
-740.367052,746,1381.921906
-1111.19186,748,1382.470823
-1112.095886,748,1383.015897
-737.471635,749,1385.593955
-738.801679,749,1386.140635
-1110.201869,748,1386.703147
-1112.470832,749,1387.250065
-1109.227381,747,1389.812498
-1108.527139,746,1390.359407
-1104.504,751,1390.922286
-1107.34575,749,1391.485707
-733.233136,747,1394.031293
-1110.352273,747,1394.582775
-1104.504055,747,1395.140683
-736.110902,747,1395.703563
-746.576851,747,1398.250453
-739.783638,745,1398.814857
-740.68546,747,1399.359435
-735.052045,746,1399.922122
-1112.078972,748,1402.486168
-735.257755,746,1403.031361
-739.26319,747,1403.5941
-737.405651,746,1404.140676
-733.948316,744,1406.703129
-734.635656,746,1407.250178
-734.007632,745,1407.812612
-735.352103,745,1408.35984
-735.29932,747,1410.906562
-736.779405,747,1411.453213
-735.535659,744,1412.015667
-733.300753,747,1412.574985
-735.616919,746,1415.187659
-735.271854,747,1415.750997
