ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-5.2172766,246.675,-1416.9273114492407,-1287.1,104.607315,42,783,399.2206976413727,225146,0.0,1.4788043,0.9739144016057253,0.00079980365,0.0023757636,0.0023757636
-5.0760107,243.175,-1455.0458760652164,-1230.1,211.80588,42,825,415.9833917617798,235361,0.0,1.4755117,0.9683957025408745,0.0011332121,0.0038696795,0.0038696795
-4.6066904,247.375,-1439.1423595950462,-1138.5,295.1424,42,867,432.41191959381104,245758,0.0,1.4717532,0.976127129048109,0.0004159864,0.002207601,0.002207601
-4.7658844,248.45,-1438.6889193672405,-1184.4,282.3689,41,908,448.72623777389526,255939,0.0,1.470826,0.9594567976891994,0.0009831572,0.0021358505,0.0021358505
-4.871595,251.475,-1448.7226592321201,-1227.95,246.44267,40,948,465.8728528022766,265998,0.0,1.472412,0.9655989408493042,0.0011203644,0.004733133,0.004733133
-4.539313,246.25,-1469.9489905895568,-1117.5,335.54898,42,990,482.5180790424347,276354,0.0,1.4630094,0.9741079397499561,0.0008261094,0.0037562668,0.0037562668
-4.416775,246.45,-1473.061181354644,-1086.65,380.66122,42,1032,498.88087034225464,286693,0.0,1.4566166,0.9783292133361101,0.00075546745,0.0032340884,0.0032340884
-4.3805127,246.675,-1457.242469692522,-1080.85,378.8825,41,1073,515.8902454376221,296809,0.0,1.4550792,0.9779610484838486,0.0007389185,0.0020055964,0.0020055964
-4.3294225,247.375,-1470.9733960988876,-1069.75,391.0534,41,1114,532.9924666881561,306955,0.0,1.4517211,0.9786567147821188,0.00030663045,0.0014838695,0.0014838695
-4.334518,246.725,-1480.734418472216,-1068.45,397.13437,41,1155,565.8530294895172,317319,0.0,1.4436775,0.9801640808582306,0.00074215897,0.0030242205,0.0030242205
-4.396788,248.05,-1469.4683482536366,-1089.85,373.9084,41,1196,582.9492342472076,327500,0.0,1.4405998,0.978245846927166,0.00074853597,0.0030427277,0.0030427277
-4.2106557,248.55,-1471.5620410777296,-1047.1,414.12198,41,1237,600.0256297588348,337689,0.0,1.4424573,0.985350476577878,0.00080581696,0.0031045824,0.0031045824
-4.1645575,248.375,-1466.9922067647908,-1034.25,430.23218,42,1279,617.9899377822876,348117,0.0,1.4428712,0.9843757199123502,0.0006424772,0.0029635548,0.0029635548
-4.2330084,246.65,-1476.0457839650514,-1043.3,427.64575,41,1320,634.8441967964172,358226,0.0,1.441027,0.9876850927248597,0.0008893328,0.0043620975,0.0043620975
-4.123704,247.3,-1496.4795842528786,-1019.6,472.39957,42,1362,652.5407025814056,368614,0.0,1.4422446,0.9937794930301607,0.0007426641,0.0039983215,0.0039983215
-4.0801415,249.2,-1489.1846039770753,-1017.15,470.98462,41,1403,669.3441755771637,378828,0.0,1.4433721,0.9928972949273884,0.0008162485,0.003205174,0.003205174
-4.010431,248.725,-1478.741228387919,-997.45,475.9012,41,1444,685.999171257019,389027,0.0,1.4463974,0.9972525995690376,0.00082001166,0.0023729992,0.0023729992
-4.049615,247.075,-1495.1790689134841,-1000.4,495.2991,41,1485,701.5946590900421,399155,0.0,1.443831,0.996521694585681,0.0006401661,0.0031146095,0.0031146095
-4.077528,246.675,-1504.3357155819137,-1005.85,501.13574,42,1527,717.9862592220306,409518,0.0,1.435912,0.9950639456510544,0.0002569922,0.0011989087,0.0011989087
-4.072079,247.25,-1496.9724716673863,-1007.0,492.8925,41,1568,734.3417856693268,419653,0.0,1.4542983,0.988376934081316,0.000799427,0.002200231,0.002200231
-4.05,246.975,-1488.5059473758201,-1000.2,489.826,42,1610,750.5964767932892,430029,0.0,1.4535967,0.9951145607046783,0.00043506586,0.0025988906,0.0025988906
-4.0263305,246.775,-1500.3712731815667,-993.55,506.8913,41,1651,766.6970174312592,440144,0.0,1.4554411,0.9986401308560744,0.00096399133,0.0023900867,0.0023900867
-4.2219667,244.925,-1516.0061079350758,-1033.6,490.84613,42,1693,782.5229957103729,450427,0.0,1.4536754,0.9861802216619253,0.0009262309,0.0029851056,0.0029851056
-4.033273,245.925,-1517.5109148518868,-991.85,515.99097,42,1735,798.123685836792,460752,0.0,1.458131,0.9982810459332541,0.00074813125,0.001309781,0.001309781
-4.0537543,246.45,-1530.8219302795965,-999.15,532.9419,41,1776,813.9447255134583,470859,0.0,1.4602187,0.9972777660004795,0.00071622955,0.0011033088,0.0011033088
-4.1055636,246.5,-1543.2828670957483,-1011.75,535.48285,42,1818,830.5804941654205,481210,0.0,1.4461659,0.9940000521019101,0.00072084216,0.0011384174,0.0011384174
-4.0534964,246.5,-1544.2420942481124,-999.25,541.4821,41,1859,847.188737154007,491314,0.0,1.4330447,0.9907118054106832,0.000624159,0.0024438486,0.0024438486
-4.031656,246.125,-1533.9311684911527,-992.25,541.7312,42,1901,863.1100425720215,501650,0.0,1.4248049,0.9968816977925599,0.0008466553,0.001809917,0.001809917
-4.0893745,245.45,-1532.8838449660554,-1003.4,531.4838,42,1943,879.1661243438721,511959,0.0,1.4251096,0.9940106077119708,0.0010088489,0.0033688464,0.0033688464
-4.0884004,245.425,-1531.5002755207552,-1003.35,525.4203,41,1984,894.8499369621277,522020,0.0,1.4155715,0.9941692156717181,0.00085898757,0.0013804544,0.0013804544
-4.034739,245.75,-1533.1651640836017,-991.5,541.96515,42,2026,910.3070468902588,532338,0.0,1.4311534,0.9974278842564672,0.0007642251,0.0015315786,0.0015315786
-4.062058,245.575,-1564.3577623667632,-997.4,568.39777,42,2068,925.7370738983154,542645,0.0,1.4395144,0.9955728822387755,0.0008385239,0.0014174491,0.0014174491
-4.0928574,244.95,-1586.1751876220487,-1002.4,585.93524,42,2110,941.2070457935333,552934,0.0,1.4330308,0.9955635541118681,0.0003587463,0.0013659218,0.0013659218
-4.0641856,245.375,-1571.5057160926358,-997.0,570.50574,41,2151,956.6475486755371,562995,0.0,1.419984,0.9952359185554087,0.0013764693,0.0022611618,0.0022611618
-4.0555716,246.25,-1574.1862819516641,-998.75,576.94635,42,2193,972.2530965805054,573334,0.0,1.4137571,0.9963614675216377,0.0006553889,0.0027109801,0.0027109801
-4.0773506,246.725,-1562.6075756851183,-1005.95,559.8876,41,2234,987.508424282074,583451,0.0,1.4113778,0.9951201528310776,0.00076089986,0.002019891,0.002019891
-4.0337358,245.875,-1535.5224213570496,-991.75,543.6024,42,2276,1002.987875699997,593779,0.0,1.4026018,0.998011646559462,0.0008660242,0.001523095,0.001523095
-4.121203,244.525,-1556.8093269260833,-1007.8,552.0893,42,2318,1018.4548223018646,604049,0.0,1.4036824,0.9935743724927306,0.00079838245,0.0015819073,0.0015819073
-4.041189,244.975,-1573.7358340279277,-989.95,584.2158,42,2360,1033.8896100521088,614333,0.0,1.3887328,0.9878127770498395,0.00093818427,0.0010915563,0.0010915563
-4.076502,243.85,-1578.852356539338,-993.95,572.97235,41,2401,1064.9221029281616,624400,0.0,1.39464,0.9955082209780812,0.000762574,0.0015921086,0.0015921086
-4.1549616,243.825,-1595.317545009548,-1012.65,582.59753,42,2443,1081.2116677761078,634643,0.0,1.3942227,0.9924319502897561,0.000909845,0.0024250008,0.0024250008
-4.044978,244.525,-1597.8027890095752,-989.05,609.00275,42,2485,1096.5205929279327,644913,0.0,1.4021605,0.9963254102040082,0.0007783539,0.0015090642,0.0015090642
-4.0742774,244.15,-1602.1742157991216,-994.55,608.6942,42,2527,1111.8310906887054,655166,0.0,1.3867154,0.9928260170854628,0.0009462895,0.0013617799,0.0013617799
-4.073289,244.2,-1607.9574215664657,-994.65,614.27747,42,2569,1127.2330708503723,665421,0.0,1.384505,0.9952842094935477,0.0011033136,0.0015422344,0.0015422344
-4.080806,243.375,-1619.9424046014415,-993.0,627.74243,42,2611,1142.8237533569336,675643,0.0,1.40424,0.9937982405535877,0.000892104,0.0019932003,0.0019932003
-4.080834,243.325,-1629.0079112405188,-992.9,632.44794,42,2653,1158.13671875,685861,0.0,1.3978893,0.9955349480733275,0.00084655435,0.0011336863,0.0011336863
-4.213632,242.85,-1644.8602202445209,-1023.2,628.7002,43,2696,1174.1864500045776,696309,0.0,1.3847516,0.9882307108491659,0.0010190487,0.0031620383,0.0031620383
-4.058161,242.95,-1628.7318763655494,-985.9,642.6119,42,2738,1190.1189205646515,706512,0.0,1.3956125,0.9969304807018489,0.0010132215,0.0027338266,0.0027338266
-4.0543756,243.4,-1653.9617797051835,-986.8,667.2818,42,2780,1205.961733341217,716733,0.0,1.3980669,0.9965838948264718,0.00090136053,0.0011855563,0.0011855563
-4.06388,242.275,-1700.901404043085,-984.55,715.5814,42,2822,1222.8767068386078,726915,0.0,1.3960705,0.9976771252695471,0.0009435147,0.0011382743,0.0011382743
-4.0715456,241.375,-1719.8927774632527,-982.75,736.89276,42,2864,1239.5752205848694,737052,0.0,1.4048941,0.9984383938135579,0.000867454,0.0015819309,0.0015819309
-4.158289,240.5,-1739.0159193395803,-999.75,742.77594,43,2907,1256.5685863494873,747398,0.0,1.4098378,0.9935605716891587,0.00090908224,0.0021537438,0.0021537438
-4.0968895,241.5,-1740.035783031127,-989.25,752.3957,42,2949,1273.1066818237305,757542,0.0,1.4198617,0.9971977381501347,0.0010708967,0.0030704946,0.0030704946
-4.0735397,241.15,-1729.224340959728,-982.3,746.6242,43,2992,1289.652667760849,767914,0.0,1.4232619,0.9956707027740777,0.00084411557,0.0014536588,0.0014536588
-4.103589,240.7,-1753.8165524097103,-987.65,767.2566,42,3034,1306.861650943756,778024,0.0,1.4244395,0.9969352923799306,0.0009542938,0.0025441765,0.0025441765
-4.0715857,241.375,-1765.6966408407889,-982.75,782.8167,43,3077,1324.337065935135,788401,0.0,1.4099133,0.9983650048961863,0.00089588144,0.0011982995,0.0011982995
-4.129176,240.775,-1758.3441451217022,-994.05,761.4641,42,3119,1341.4005808830261,798517,0.0,1.4272624,0.9906812021508813,0.0008851533,0.0010592609,0.0010592609
-4.129926,240.65,-1779.0125982849827,-993.8,782.7726,43,3162,1358.269968509674,808864,0.0,1.4389786,0.9937540111131966,0.0006182981,0.002332072,0.002332072
-4.098481,241.2,-1767.4775893502294,-988.65,775.6375,42,3204,1374.975263595581,818996,0.0,1.4312145,0.9967899690382183,0.00072184583,0.0027530552,0.0027530552
-4.075052,240.975,-1740.2911766300658,-981.95,757.7312,43,3247,1392.3075804710388,829358,0.0,1.421557,0.9986783080967143,0.0008714491,0.0020887754,0.0020887754
-4.1078787,240.225,-1752.28146782581,-986.7,766.6014,42,3289,1409.40558719635,839450,0.0,1.4196949,0.9969817772507668,0.00090981706,0.0013089806,0.0013089806
-4.192937,239.475,-1759.100748108419,-1003.95,759.7408,43,3332,1425.8147401809692,849745,0.0,1.4074137,0.9921721443533897,0.0009630894,0.0024313394,0.0024313394
-4.190043,239.875,-1750.405959010156,-1004.75,746.04596,43,3375,1442.175770998001,860058,0.0,1.399899,0.9928149892948568,0.00107626,0.0029287697,0.0029287697
-4.073764,241.125,-1744.0287938514218,-982.25,757.22876,42,3417,1458.481074333191,870185,0.0,1.4051992,0.9922167030163109,0.0008951871,0.0009190164,0.0009190164
-4.114375,239.525,-1751.639421497726,-985.3,766.7994,43,3460,1475.1672439575195,880492,0.0,1.4058187,0.995997179299593,0.0011354957,0.0021422356,0.0021422356
-4.1387444,239.775,-1760.33214521435,-992.05,770.3321,43,3503,1491.787906885147,890807,0.0,1.398747,0.9954414777457714,0.000932974,0.0027151643,0.0027151643
-4.072848,241.225,-1749.2381191182833,-982.45,762.91815,42,3545,1508.1717159748077,900936,0.0,1.3839724,0.9937807875685394,0.0010314593,0.0015143395,0.0015143395
-4.081691,240.2,-1758.506901943349,-980.4,777.8669,43,3588,1524.771345615387,911266,0.0,1.3949418,0.9982499206671491,0.0008135576,0.0017785027,0.0017785027
-4.161817,240.075,-1763.2635393748258,-998.9,767.8635,43,3631,1541.3086566925049,921589,0.0,1.3968375,0.9890544917434454,0.0008145174,0.0022852763,0.0022852763
-4.079744,240.425,-1761.336376943806,-980.85,780.3762,42,3673,1573.8313620090485,931698,0.0,1.4003904,0.9985509405378252,0.00087357016,0.0028054402,0.0028054402
-4.081504,240.225,-1773.3812733640248,-980.45,792.58124,43,3716,1590.5158970355988,942027,0.0,1.3969083,0.9981514813844115,0.00096929027,0.002364005,0.002364005
-4.11263,239.7,-1772.4674375750283,-985.65,788.06744,42,3758,1607.1006863117218,952094,0.0,1.3975089,0.996933677000925,0.0010724418,0.0025318055,0.0025318055
-4.114769,239.4,-1769.2939518259848,-985.05,785.3339,43,3801,1623.8452076911926,962390,0.0,1.3993664,0.9949773750267923,0.00029177585,0.00081529916,0.00081529916
-4.2665076,239.95,-1773.4883342056357,-1023.65,758.68835,43,3844,1640.579506635666,972708,0.0,1.3952777,0.9880582857877016,0.00070613925,0.004000156,0.004000156
-4.112198,239.725,-1770.2900164823754,-985.7,780.6499,43,3887,1656.7644283771515,983020,0.0,1.4025748,0.9954596776515245,0.00088208786,0.0008865893,0.0008865893
-4.085443,239.775,-1775.3933217870501,-979.55,796.1532,42,3929,1673.2087247371674,993086,0.0,1.3935548,0.9983688195934519,0.0009797949,0.0015216682,0.0015216682
-4.196452,239.1,-1771.3775871560076,-1003.2,772.7775,43,3972,1690.1700503826141,1003367,0.0,1.3815134,0.9908301811665297,0.0009536225,0.0030293763,0.0030293763
-4.1443367,239.075,-1772.4532390891936,-990.65,769.81323,43,4015,1706.8165695667267,1013644,0.0,1.3833009,0.993130121845752,0.00097238534,0.0033136935,0.0033136935
-4.0890703,239.35,-1770.263959217668,-978.7,791.384,43,4058,1723.5272266864777,1023935,0.0,1.3956342,0.9981155191780999,0.0009624565,0.003011776,0.003011776
-4.089512,239.3,-1786.119644792956,-978.6,807.39954,43,4101,1740.15966796875,1034229,0.0,1.4050902,0.9984637461602688,0.00089957414,0.0030889194,0.0030889194
-4.142391,239.3,-1785.4626951895966,-991.1,796.86255,42,4143,1756.7285022735596,1044277,0.0,1.4092418,0.994316603988409,0.00096212496,0.0018385022,0.0018385022
-4.110504,239.85,-1786.925185781997,-985.95,797.2851,43,4186,1773.288906097412,1054587,0.0,1.3966808,0.9942584536038339,0.00072988257,0.0030098683,0.0030098683
-4.0801687,240.375,-1788.600700295362,-980.75,802.8006,43,4229,1789.6600420475006,1064927,0.0,1.3996713,0.9968813129235059,0.0009416682,0.0017963698,0.0017963698
-4.113064,239.65,-1793.5260389979208,-985.55,808.92596,42,4271,1806.091724395752,1074993,0.0,1.3785566,0.9943175623193383,0.001110316,0.001977065,0.001977065
-4.0843067,239.9,-1788.2860994636396,-979.8,808.7659,43,4314,1822.3535914421082,1085305,0.0,1.3696724,0.9985506545053795,0.0009209784,0.0009976234,0.0009976234
-4.1713967,239.025,-1788.4349706679461,-996.8,795.03485,43,4357,1838.6425518989563,1095586,0.0,1.3719959,0.9940482247620821,0.00085343356,0.0026650697,0.0026650697
-4.0819273,240.175,-1768.4096801239177,-980.35,774.3295,43,4400,1855.1678144931793,1105903,0.0,1.3735973,0.9884273409843445,0.000904851,0.0031949088,0.0031949088
-4.080362,240.35,-1770.1650512934998,-980.7,789.805,42,4442,1872.0298261642456,1115993,0.0,1.367305,0.9985202742973343,0.00084066857,0.0021078917,0.0021078917
-4.082784,240.075,-1776.697569712014,-980.15,796.6175,43,4485,1888.6686317920685,1126312,0.0,1.3666381,0.9969090174417943,0.0010086857,0.0015890717,0.0015890717
-4.087752,239.5,-1759.1771581486857,-979.0,779.77704,43,4528,1905.3313283920288,1136616,0.0,1.365343,0.997372564394027,0.00094979565,0.0015846951,0.0015846951
-4.0875435,239.525,-1770.2310206110303,-979.05,790.99097,42,4570,1921.7405052185059,1146677,0.0,1.3546798,0.9990261131315492,0.000998315,0.0017203704,0.0017203704
-4.178614,238.2,-1761.1142582103023,-995.15,769.1942,43,4613,1938.1808564662933,1156924,0.0,1.344548,0.9937924002297223,0.001044527,0.0032609166,0.0032609166
-4.116132,239.3,-1755.7812964815416,-984.85,772.2612,43,4656,1954.8257718086243,1167216,0.0,1.3414446,0.9966247593984008,0.00093230885,0.0025283606,0.0025283606
-4.0851297,239.8,-1746.8337515980104,-979.6,767.67377,43,4699,1971.3847603797913,1177521,0.0,1.3363649,0.9956458662636578,0.00091011246,0.0016162151,0.0016162151
-4.0916967,239.05,-1742.1843090755665,-978.1,763.9843,43,4742,1987.6008806228638,1187800,0.0,1.3391079,0.9985128761036322,0.0010548541,0.0015417784,0.0015417784
-4.088824,239.375,-1728.9706657612496,-978.75,750.25073,42,4784,2002.8065819740295,1197853,0.0,1.3289139,0.9977406065445393,0.00081035047,0.0015886978,0.0015886978
-4.0899515,239.25,-1725.2785470441463,-978.5,746.8784,43,4827,2018.0521757602692,1208140,0.0,1.325749,0.9976423229090869,0.00095974485,0.001163122,0.001163122
