ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1.4300644,250.925,358.77347,490.0,12,2239,678.4243664741516,571263,0.0,0.41326785,0.9941279045306146,0.0008297421,0.0019228203,0.0019228203
1.4287182,251.175,358.80716,490.0,12,2251,681.1219501495361,574273,0.0,0.40008542,0.9828754011541605,0.0010068665,0.00261472,0.00261472
1.4586556,250.925,365.93042,490.0,12,2263,683.838784456253,577284,0.0,0.38419452,0.9954096777364612,0.0009432432,0.0013030745,0.0013030745
1.4087923,251.325,353.83984,485.0,13,2276,686.5528378486633,580562,0.0,0.38543668,0.9603132270276546,0.00062442926,0.0048755747,0.0048755747
1.4114885,251.375,354.58954,485.0,12,2288,689.2440021038055,583574,0.0,0.38061562,0.9891863940283656,0.0008972708,0.004117344,0.004117344
1.4127176,251.45,355.0114,485.0,12,2300,691.9539308547974,586590,0.0,0.36688235,0.9943443909287453,0.0012310509,0.0028876278,0.0028876278
1.3653206,251.2,342.81677,465.0,12,2312,694.6564285755157,589607,0.0,0.35419512,0.9457854479551315,0.000921326,0.0038303577,0.0038303577
1.3404238,251.1,336.5678,470.0,13,2325,697.3974306583405,592864,0.0,0.34822223,0.9728984795510769,0.00082224485,0.0046505868,0.0046505868
1.3379567,251.05,335.87036,470.0,12,2337,700.126930475235,595878,0.0,0.3395233,0.9926012251526117,0.0010658498,0.0018939972,0.0018939972
1.4147044,250.725,354.7988,470.0,12,2349,702.8745837211609,598887,0.0,0.33156538,0.9904310125857592,0.0013506595,0.0024415452,0.0024415452
1.4416636,250.875,361.71597,485.0,12,2361,705.612957239151,601898,0.0,0.3254238,0.9843574091792107,0.00078748027,0.0044270256,0.0044270256
1.4694502,250.975,368.78854,490.0,13,2374,708.3620145320892,605161,0.0,0.34092888,0.9880771460011601,0.0008760101,0.0016738543,0.0016738543
1.4457712,251.1,362.9599,490.0,12,2386,711.0774312019348,608178,0.0,0.33867836,0.9834112841635942,0.0010261829,0.006660363,0.006660363
1.4452107,251.3,363.1192,490.0,12,2398,713.7903621196747,611198,0.0,0.35520113,0.9965537942480296,0.0008827979,0.0016603513,0.0016603513
1.46969,251.5,369.56305,495.0,12,2410,716.4976081848145,614215,0.0,0.354874,0.9963166238740087,0.0009581206,0.0031354174,0.0031354174
1.4928337,251.475,375.4106,495.0,12,2422,719.1982691287994,617232,0.0,0.35517213,0.9903168519958854,0.00087870116,0.0033082608,0.0033082608
1.4676898,251.425,368.94913,495.0,13,2435,721.9054968357086,620505,0.0,0.34239897,0.9747647680342197,0.0008930985,0.0034016941,0.0034016941
1.4415522,251.55,362.49918,490.0,12,2447,724.6016924381256,623521,0.0,0.34129146,0.9822271931916475,0.0009632075,0.0040161866,0.0040161866
1.4164251,251.45,355.96744,485.0,12,2459,727.3254354000092,626535,0.0,0.3240448,0.9834151677787304,0.0010076384,0.0043703304,0.0043703304
1.4163803,251.425,355.91925,485.0,12,2471,730.0280864238739,629552,0.0,0.31798556,0.9712148178368807,0.00089406926,0.0020384283,0.0020384283
1.4676981,251.175,368.5755,485.0,13,2484,732.7427639961243,632816,0.0,0.30721882,0.9957569595426321,0.0010049007,0.002995339,0.002995339
1.4698327,251.325,369.33414,495.0,12,2496,735.4586205482483,635833,0.0,0.29433483,0.9963750459719449,0.0012750301,0.0020812023,0.0020812023
1.4958949,251.125,375.65057,500.0,12,2508,738.1768441200256,638843,0.0,0.30214533,0.995323016308248,0.0012497968,0.005692877,0.005692877
1.4982922,251.0,376.06534,500.0,12,2520,740.8676218986511,641850,0.0,0.2846369,0.9892678074538708,0.000838045,0.0021742184,0.0021742184
1.499376,250.875,376.14874,500.0,13,2533,743.5732023715973,645111,0.0,0.27130172,0.9815965313464403,0.00073670316,0.0022372364,0.0022372364
1.5019581,250.975,376.93613,500.0,12,2545,762.2557709217072,648130,0.0,0.27700055,0.9815315268933773,0.00103482,0.0017836025,0.0017836025
1.5048301,250.925,377.57953,500.0,12,2557,764.9678211212158,651135,0.0,0.26034558,0.9918118650093675,0.0010365013,0.0025968049,0.0025968049
1.4822,250.9,371.88693,495.0,12,2569,767.6706507205963,654143,0.0,0.24722083,0.9851004919037223,0.00086719316,0.0026229545,0.0026229545
1.4600132,250.5,365.7542,490.0,13,2582,770.3692586421967,657395,0.0,0.23335822,0.974625026807189,0.0010036721,0.0025426468,0.0025426468
1.4593323,250.675,365.84613,490.0,12,2594,773.0617871284485,660411,0.0,0.23125188,0.9736460745334625,0.0010984538,0.002782493,0.002782493
1.4837328,250.675,371.94717,490.0,12,2606,775.7938318252563,663420,0.0,0.22430204,0.9952597222290933,0.0010256493,0.0034869388,0.0034869388
1.4870043,250.85,373.03168,495.0,12,2618,778.4994540214539,666427,0.0,0.2117768,0.9944750904105604,0.00097372924,0.00205904,0.00205904
1.4657191,250.625,367.3996,490.0,13,2631,781.193240404129,669682,0.0,0.20257805,0.9746393989771605,0.0009538938,0.002606165,0.002606165
1.4686011,250.625,368.1223,490.0,12,2643,783.9042654037476,672693,0.0,0.21439584,0.995549974963069,0.0009909249,0.0021667003,0.0021667003
1.442438,250.85,361.8228,485.0,12,2655,786.6296133995056,675710,0.0,0.22468068,0.9797320142388344,0.0009283289,0.003400245,0.003400245
1.4635121,250.95,367.21362,485.0,12,2667,789.343804359436,678718,0.0,0.22751623,0.991115934215486,0.0012474634,0.0032548492,0.0032548492
1.4872315,250.9,373.0664,490.0,13,2680,792.0620827674866,681976,0.0,0.23387925,0.9953022310510278,0.0008286643,0.0019811012,0.0019811012
1.5103563,250.95,379.01968,495.0,12,2692,794.7931897640228,684993,0.0,0.22363777,0.9945034650154412,0.0009876338,0.0010060733,0.0010060733
1.5109428,251.15,379.46878,500.0,12,2704,797.5576131343842,688013,0.0,0.2264737,0.9966962393373251,0.00082558935,0.0021467134,0.0021467134
1.5095308,251.35,379.41617,500.0,12,2716,800.2855904102325,691029,0.0,0.21689367,0.9956435062922537,0.0011273507,0.0021394559,0.0021394559
1.5095692,251.55,379.72858,500.0,12,2728,803.0355052947998,694052,0.0,0.20692693,0.99571025185287,0.0011343992,0.002873258,0.002873258
1.5120224,251.5,380.27063,500.0,13,2741,805.7829973697662,697318,0.0,0.19312035,0.9747969154268503,0.0011320543,0.0030632697,0.0030632697
1.513271,251.5,380.583,500.0,12,2753,808.4903678894043,700333,0.0,0.17796041,0.9951529027894139,0.0009736603,0.0018351773,0.0018351773
1.5181154,251.175,381.30914,500.0,12,2765,811.1982855796814,703343,0.0,0.15320204,0.9954290771856904,0.00095217273,0.0017068429,0.0017068429
1.5205982,251.1,381.8186,500.0,12,2777,813.8970193862915,706357,0.0,0.15656255,0.9810958337038755,0.0008764009,0.0022647884,0.0022647884
1.5223148,250.95,382.02106,500.0,13,2790,816.6391181945801,709620,0.0,0.15556256,0.9937724354676902,0.0010457992,0.0020561737,0.0020561737
1.5211295,251.275,382.21805,500.0,12,2802,819.3460323810577,712638,0.0,0.17526917,0.9961857125163078,0.0009772383,0.0013242671,0.0013242671
1.5196873,251.275,381.85358,500.0,12,2814,822.0425221920013,715653,0.0,0.17197818,0.9941123435273767,0.00084694364,0.0028494876,0.0028494876
1.5205319,251.25,382.0284,500.0,12,2826,824.7544856071472,718667,0.0,0.19896235,0.9742765929549932,0.00095100765,0.0018666085,0.0018666085
1.5194595,251.35,381.9112,500.0,12,2838,827.4812595844269,721685,0.0,0.18056466,0.996829483192414,0.0010653179,0.0012432399,0.0012432399
1.518212,251.475,381.7887,500.0,13,2851,830.1821041107178,724958,0.0,0.18421192,0.9848825559020042,0.00088796625,0.0020287011,0.0020287011
1.4925978,251.675,375.58942,495.0,12,2863,832.8788747787476,727982,0.0,0.18923503,0.9818627946078777,0.0010116884,0.0018220856,0.0018220856
1.4916929,251.65,375.3233,495.0,12,2875,835.5928945541382,730994,0.0,0.17308883,0.9936153287999332,0.0012025487,0.0026448127,0.0026448127
1.4924031,251.575,375.38812,495.0,12,2887,838.3372542858124,734012,0.0,0.17003632,0.994748430326581,0.0011288082,0.0024824578,0.0024824578
1.4915946,251.35,374.84308,490.0,12,2899,841.04447889328,737031,0.0,0.18217887,0.9833453726023436,0.00090065645,0.003992552,0.003992552
1.4291996,257.725,353.32602,480.0,12,2911,860.0096426010132,740301,0.0,0.17838198,0.9885850073769689,0.0009448686,0.0033398299,0.0033398299
1.4288931,257.725,353.2494,480.0,12,2923,862.718941450119,743312,0.0,0.18839522,0.991844616830349,0.0009693075,0.0027154733,0.0027154733
1.4291914,257.725,353.32404,480.0,12,2935,865.4233448505402,746333,0.0,0.17438166,0.9967545683030039,0.0010445094,0.00215064,0.00215064
1.518523,251.375,381.715,480.0,12,2947,868.1224920749664,749348,0.0,0.16258627,0.989843787625432,0.0010436877,0.0024775062,0.0024775062
1.5206169,251.175,381.936,500.0,13,2960,870.8177642822266,752608,0.0,0.14374815,0.9967288682237267,0.0009695885,0.002668456,0.002668456
1.5235214,251.025,382.4389,500.0,12,2972,873.5059766769409,755619,0.0,0.11896514,0.9948921180330217,0.001002305,0.0007945572,0.0007945572
1.5250566,251.1,382.93903,500.0,12,2984,876.182797908783,758639,0.0,0.11855442,0.9972182635683566,0.0009104756,0.0039462927,0.0039462927
1.5266259,251.25,383.56137,500.0,12,2996,878.9069032669067,761657,0.0,0.11716495,0.9956827308051288,0.0014035559,0.0031585407,0.0031585407
1.5264591,251.675,384.1669,500.0,12,3008,881.6124022006989,764683,0.0,0.11671582,0.9966075497213751,0.0009946958,0.0029019972,0.0029019972
1.4762212,252.0,371.878,490.0,13,3021,884.3019723892212,767963,0.0,0.11142358,0.9805948957800865,0.0009198305,0.0045690443,0.0045690443
1.477134,251.8,371.80243,490.0,12,3033,887.0217506885529,770975,0.0,0.115605764,0.9929438275285065,0.001096307,0.0025201968,0.0025201968
1.4760766,251.75,371.4602,490.0,12,3045,889.7368938922882,773998,0.0,0.12242636,0.9939685012213886,0.0009004663,0.0020712444,0.0020712444
1.5263618,251.65,384.10342,490.0,12,3057,892.4677052497864,777024,0.0,0.126873,0.9869083100929856,0.0008547737,0.0027636413,0.0027636413
1.5238844,251.9,383.86337,500.0,12,3069,895.2122330665588,780047,0.0,0.13658415,0.9900347469374537,0.0009789532,0.0022146378,0.0022146378
1.5227829,252.025,383.77563,500.0,13,3082,897.9670722484589,783323,0.0,0.12276068,0.9865760710090399,0.0010049479,0.0025411558,0.0025411558
1.4728578,252.075,371.17084,490.0,12,3094,900.6989259719849,786351,0.0,0.11486816,0.9556399919092655,0.0010226709,0.002276911,0.002276911
1.4748284,252.05,371.62952,490.0,12,3106,903.4103229045868,789374,0.0,0.11532626,0.9865151476114988,0.0008883898,0.0032360784,0.0032360784
1.4751562,252.05,371.71204,490.0,12,3118,906.1494204998016,792398,0.0,0.10092693,0.9944256730377674,0.0010536866,0.0033158504,0.0033158504
1.4994534,252.0,377.81158,485.0,12,3130,908.9555072784424,795422,0.0,0.09426913,0.9835061933845282,0.00090203556,0.0032982344,0.0032982344
1.4990371,251.9,377.55386,495.0,13,3143,911.7973103523254,798694,0.0,0.09467319,0.9938112027011812,0.0009935931,0.0032165274,0.0032165274
1.498463,251.825,377.2962,495.0,12,3155,914.4902584552765,801714,0.0,0.06701896,0.9938593870028853,0.000962371,0.0011996726,0.0011996726
1.5241431,251.725,383.664,495.0,12,3167,917.2480726242065,804738,0.0,0.06127374,0.9970937673933804,0.0009830397,0.0021785905,0.0021785905
1.5265557,251.65,384.15503,500.0,12,3179,920.0612640380859,807752,0.0,0.044022825,0.9973885242361575,0.001111887,0.0016428209,0.0016428209
1.5307207,251.6,385.12726,500.0,12,3191,922.8894484043121,810773,0.0,0.06366538,0.9947416526265442,0.0010658567,0.0016691355,0.0016691355
1.5343764,251.475,385.85495,500.0,13,3204,925.7474813461304,814040,0.0,0.07450433,0.9937088475562632,0.0013039267,0.0017420718,0.0017420718
1.5338968,251.525,385.8106,500.0,12,3216,928.5640106201172,817059,0.0,0.08218204,0.9944367539137602,0.0011813344,0.0028510503,0.0028510503
1.5330393,251.525,385.5929,500.0,12,3228,931.3106245994568,820079,0.0,0.08226765,0.9842218887060881,0.0010243215,0.004748331,0.004748331
1.5046728,251.75,378.79056,495.0,12,3240,933.9984269142151,823106,0.0,0.0700707,0.9920806288719177,0.0010494655,0.0019315608,0.0019315608
1.5057433,251.825,379.1747,495.0,12,3252,936.6663665771484,826126,0.0,0.06795556,0.9964734837412834,0.0008145378,0.0014551524,0.0014551524
1.5056179,252.0,379.41122,495.0,13,3265,939.3415470123291,829404,0.0,0.0732351,0.9910820825025439,0.0010510486,0.0013971254,0.0013971254
1.4587309,252.775,367.04764,480.0,12,3277,958.3618190288544,832461,0.0,0.05851491,0.9785377234220505,0.001062688,0.0018497066,0.0018497066
1.4093205,252.875,354.7007,475.0,12,3289,961.019150018692,835486,0.0,0.0635778,0.9687394499778748,0.0008742288,0.0028415944,0.0028415944
1.4094623,252.7,354.46796,475.0,12,3301,963.6610949039459,838504,0.0,0.044977173,0.9717691652476788,0.0009009117,0.0011874432,0.0011874432
1.4837192,251.775,373.50116,475.0,12,3313,966.3103048801422,841524,0.0,0.040628497,0.991200496442616,0.00096829375,0.003223711,0.003223711
1.5091183,251.7,379.83502,490.0,13,3326,968.972053527832,844798,0.0,0.048311178,0.9960483913309872,0.0014618417,0.0021128736,0.0021128736
1.5341234,251.75,386.21344,500.0,12,3338,971.6339251995087,847821,0.0,0.050882142,0.9951675399206579,0.0009444324,0.003447483,0.003447483
1.5347937,251.675,386.2657,500.0,12,3350,974.2992231845856,850836,0.0,0.05251123,0.9931524633429945,0.001273354,0.0020819262,0.0020819262
1.5107635,251.6,380.1206,495.0,12,3362,976.9520237445831,853852,0.0,0.04570574,0.9839143492281437,0.0010398877,0.0048458767,0.0048458767
1.5112303,251.525,380.123,495.0,12,3374,979.6025941371918,856874,0.0,0.045553003,0.9968155261594802,0.0011621013,0.0017088983,0.0017088983
1.4861587,251.6,373.9462,490.0,13,3387,982.2630417346954,860145,0.0,0.046773966,0.986261717043817,0.0010369159,0.0036139667,0.0036139667
1.5107237,251.725,380.30313,490.0,12,3399,984.9319040775299,863167,0.0,0.05325144,0.9939324227161705,0.001137081,0.0009356377,0.0009356377
1.5085533,251.675,379.6806,495.0,12,3411,987.6001152992249,866185,0.0,0.029173218,0.9940654612146318,0.0009985407,0.0019152202,0.0019152202
1.532333,251.775,385.80225,495.0,12,3423,990.2493484020233,869208,0.0,0.033996657,0.9903298364952207,0.00093172054,0.0016642554,0.0016642554
1.530919,251.8,385.4842,500.0,12,3435,992.89257979393,872233,0.0,0.019307168,0.9963824623264372,0.0009840481,0.0027089138,0.0027089138
1.532329,251.975,386.1061,500.0,13,3448,995.5356156826019,875510,0.0,0.033522606,0.966643188148737,0.0009562679,0.0010107365,0.0010107365
1.5334747,252.1,386.58667,500.0,12,3460,998.1913049221039,878538,0.0,0.026795363,0.9834933299571276,0.0011293421,0.0024310357,0.0024310357
1.5365788,251.95,387.13837,500.0,12,3472,1000.8407273292542,881555,0.0,0.043092508,0.9944563927128911,0.0010375204,0.0037062143,0.0037062143
1.5354583,252.0,386.9329,500.0,12,3484,1003.4874579906464,884581,0.0,0.027412415,0.9967321606818587,0.0010816436,0.0018930124,0.0018930124
1.5355217,251.975,386.91003,500.0,12,3496,1006.1348969936371,887608,0.0,0.036337595,0.9938760213553905,0.0010635752,0.0011807826,0.0011807826
1.5330179,252.1,386.47165,500.0,12,3508,1008.79993891716,890633,0.0,0.04751122,0.9817326553165913,0.0009531539,0.0012434105,0.0012434105
1.5327166,252.15,386.47202,500.0,13,3521,1011.4826974868774,893912,0.0,0.049407974,0.992695199791342,0.00046074242,0.002202368,0.002202368
1.5316414,252.225,386.3163,500.0,12,3533,1014.1219854354858,896941,0.0,0.047288682,0.9935840601101518,0.0010899772,0.001616647,0.001616647
1.5066082,252.4,380.22733,495.0,12,3545,1016.7836148738861,899973,0.0,0.045269027,0.9824474565684795,0.00092435227,0.0016416308,0.0016416308
1.4582269,252.55,368.1667,485.0,12,3557,1019.4367272853851,903005,0.0,0.046815038,0.9643430300056934,0.00076472695,0.003602788,0.003602788
1.4581807,252.6,368.23154,485.0,12,3569,1022.1029002666473,906034,0.0,0.049770545,0.9910119576379657,0.00090894994,0.002500528,0.002500528
1.4598863,252.375,368.3162,480.0,13,3582,1024.733788728714,909310,0.0,0.050453003,0.9706705454736948,0.0010077343,0.002535366,0.002535366
1.5093726,252.15,380.54053,485.0,12,3594,1027.3702127933502,912336,0.0,0.035388257,0.9955558492802083,0.0009779866,0.0013769366,0.0013769366
1.4840285,252.225,374.21973,490.0,12,3606,1030.0363516807556,915367,0.0,0.031972595,0.9849334126338363,0.00091322645,0.004508596,0.004508596
1.4826189,252.325,374.01596,490.0,12,3618,1032.7033076286316,918394,0.0,0.02878729,0.9945740564726293,0.000948247,0.0015873114,0.0015873114
1.5087315,252.375,380.72318,490.0,12,3630,1035.3504528999329,921423,0.0,0.015533286,0.9948066608048975,0.0009821675,0.0009959303,0.0009959303
1.3837643,256.95,342.32202,465.0,12,3642,1054.5070848464966,924634,0.0,0.010135174,0.9536792598664761,0.00091079675,0.0030439412,0.0030439412
1.4080467,256.875,348.3769,465.0,12,3654,1057.1689913272858,927660,0.0,0.009901587,0.990551333874464,0.0009282832,0.004007435,0.004007435
1.3856113,256.8,342.5584,465.0,12,3666,1059.8173565864563,930687,0.0,0.0013865232,0.9842293374240398,0.00086927833,0.0038528529,0.0038528529
1.4867245,252.125,374.7458,460.0,12,3678,1062.4881727695465,933710,-0.0,-0.0071395957,0.9824873842298985,0.0009311347,0.0035006881,0.0035006881
1.4872978,251.925,374.58224,490.0,12,3690,1065.1351189613342,936730,-0.0,-0.01277113,0.9951280504465103,0.0009719916,0.001828514,0.001828514
1.5108706,251.925,380.5724,490.0,13,3703,1067.7988917827606,940007,-0.0,-0.0064648613,0.9970466066151857,0.001066891,0.0021095928,0.0021095928
1.4848833,251.975,374.04987,490.0,12,3715,1070.4428925514221,943032,0.0,0.013160895,0.98140549659729,0.00090461835,0.002340567,0.002340567
1.507759,251.875,379.71173,495.0,12,3727,1073.1247074604034,946047,0.0,0.016314507,0.9924052334390581,0.0009381182,0.002936667,0.002936667
1.5076084,251.75,379.48242,495.0,12,3739,1075.7749602794647,949069,0.0,0.011406953,0.9973775283433497,0.0010050326,0.0010954101,0.0010954101
1.5318257,251.7,385.55835,495.0,12,3751,1078.4380385875702,952091,-0.0,-0.017064571,0.9906062306836247,0.0009817033,0.0020927524,0.0020927524
1.532792,251.7,385.80142,500.0,13,3764,1081.0818049907684,955362,-0.0,-0.027911164,0.9969414658844471,0.0009129587,0.001046033,0.001046033
1.5349905,251.75,386.43127,500.0,12,3776,1083.7563259601593,958382,-0.0,-0.04813466,0.993013281840831,0.0010003404,0.0017753287,0.0017753287
1.5361643,251.825,386.84326,500.0,12,3788,1086.3966856002808,961408,-0.0,-0.05448397,0.994200368411839,0.0010789225,0.0022992569,0.0022992569
1.5393231,251.725,387.483,500.0,12,3800,1089.0434358119965,964423,-0.0,-0.07384096,0.9970460892654955,0.00093996077,0.0014150599,0.0014150599
1.5417528,251.725,388.09555,500.0,12,3812,1091.730631828308,967445,-0.0,-0.08374548,0.9949858095496893,0.0011564513,0.0018965615,0.0018965615
1.5437663,251.6,388.40927,500.0,13,3825,1094.3980088233948,970715,-0.0,-0.08117714,0.996434022905305,0.00095910695,0.0035297691,0.0035297691
1.5440586,251.6,388.48334,500.0,12,3837,1097.0588126182556,973734,-0.0,-0.08342564,0.9970617129001766,0.0011941172,0.0019619472,0.0019619472
1.5424881,251.7,388.24316,500.0,12,3849,1099.7039380073547,976757,-0.0,-0.0692667,0.9945280621759593,0.0008946603,0.001557814,0.001557814
1.5417334,251.7,388.0524,500.0,12,3861,1102.3544981479645,979780,-0.0,-0.040412012,0.9955109539441764,0.00093249255,0.002598632,0.002598632
1.5421138,251.675,388.10956,500.0,12,3873,1105.0192308425903,982796,-0.0,-0.03974247,0.9972474975511432,0.0009518121,0.003059214,0.003059214
1.5416744,251.75,388.11337,500.0,13,3886,1107.655236005783,986071,-0.0,-0.04224488,0.9856739304959774,0.001008721,0.0024137127,0.0024137127
1.54104,251.825,388.06876,500.0,12,3898,1110.332170009613,989097,-0.0,-0.03348734,0.9917916925624013,0.0011003822,0.0024704386,0.0024704386
1.5403589,251.9,388.0119,500.0,12,3910,1112.9940102100372,992118,-0.0,-0.02826533,0.9909931542351842,0.0009716356,0.0020800997,0.0020800997
1.5391791,252.075,387.9843,500.0,12,3922,1115.6638362407684,995147,-0.0,-0.03130597,0.9883362893015146,0.0011244827,0.0012035494,0.0012035494
1.5394272,252.05,388.00906,500.0,12,3934,1118.322188615799,998171,-0.0,-0.028779352,0.9958010585978627,0.0009982813,0.0034136672,0.0034136672
1.539978,252.05,388.14893,500.0,13,3947,1120.979986190796,1001444,-0.0,-0.006745577,0.992114944383502,0.0009878866,0.0024713476,0.0024713476
1.5162345,251.9,381.9349,495.0,12,3959,1123.644990682602,1004466,-0.0,-0.019191774,0.9836718738079071,0.00093396084,0.003364863,0.003364863
1.5162662,251.925,381.98184,495.0,12,3971,1126.295033454895,1007491,-0.0,-0.013034392,0.9966077085118741,0.0011322187,0.003970692,0.003970692
1.4905558,251.975,375.53104,490.0,12,3983,1128.947838306427,1010515,-0.0,-0.005983725,0.980044873431325,0.0009580983,0.002297099,0.002297099
1.4402442,251.925,362.80045,475.0,12,3995,1131.5889048576355,1013536,-0.0,-0.0054323673,0.9613941423594952,0.0009500691,0.004362065,0.004362065
1.3542308,257.35,335.51984,460.0,12,4007,1150.6448512077332,1016777,-0.0,-0.0021064281,0.9808248244225979,0.0009581298,0.003398868,0.003398868
1.352671,257.425,335.24298,460.0,12,4019,1153.2944560050964,1019801,0.0,0.009764258,0.994097244925797,0.00080614636,0.0021312858,0.0021312858
1.4521854,257.4,360.30615,460.0,12,4031,1155.9571912288666,1022825,0.0,0.008877207,0.9971275490242988,0.0010977837,0.002392744,0.002392744
1.5373653,251.9,387.26028,480.0,12,4043,1158.5958621501923,1025849,0.0,0.007212075,0.9926300626248121,0.0011758594,0.0033282463,0.0033282463
1.5106819,252.225,380.98532,495.0,12,4055,1161.2463212013245,1028882,-0.0,-0.0029881,0.9841687362641096,0.0010143847,0.0030345328,0.0030345328
1.5110813,252.225,381.0859,495.0,13,4068,1163.911384344101,1032159,0.0,0.006747631,0.9942908957600594,0.0010348216,0.0028672952,0.0028672952
1.461093,252.25,368.55283,485.0,12,4080,1166.5776228904724,1035183,0.0,0.0035375357,0.9736502170562744,0.0009862697,0.0027319333,0.0027319333
1.4627539,252.075,368.70267,485.0,12,4092,1169.2269039154053,1038206,0.0,0.0028945208,0.9897549068555236,0.00070975657,0.0016826944,0.0016826944
1.4632165,251.925,368.59067,485.0,12,4104,1171.895316362381,1041229,0.0,0.0037257671,0.980741934850812,0.00079434435,0.0039959545,0.0039959545
1.4622185,251.825,368.21088,480.0,12,4116,1174.560518026352,1044250,-0.0,-0.0026552677,0.9845435675233603,0.0009761861,0.0039470713,0.0039470713
1.4860151,251.85,374.22028,490.0,13,4129,1177.2283589839935,1047523,-0.0,-0.0025402308,0.9966522657778114,0.0010256708,0.0017545866,0.0017545866
1.4864622,251.725,374.18863,485.0,12,4141,1179.8791601657867,1050543,-0.0,-0.012531082,0.9855806846171618,0.00085526373,0.0019475939,0.0019475939
1.487478,251.75,374.4827,485.0,12,4153,1182.5367136001587,1053563,-0.0,-0.014670541,0.9843425694853067,0.0008286953,0.0037585117,0.0037585117
1.488138,251.65,374.49496,490.0,12,4165,1185.1911933422089,1056582,-0.0,-0.018292563,0.9845439158380032,0.0012102523,0.0018273393,0.0018273393
1.5136399,251.725,381.0375,490.0,12,4177,1187.8586719036102,1059605,-0.0,-0.01138258,0.9908175431191921,0.0009359675,0.0028282106,0.0028282106
1.5125997,251.725,380.77557,495.0,13,4190,1190.5261206626892,1062878,0.0,0.007406796,0.9976026096846908,0.0008688159,0.0028359294,0.0028359294
1.5359919,251.975,387.03006,495.0,12,4202,1193.1756875514984,1065906,0.0,0.030610166,0.993414897006005,0.0010158847,0.0018765792,0.0018765792
1.5349576,251.925,386.69275,500.0,12,4214,1195.860830783844,1068926,0.0,0.043842375,0.9952106741257012,0.0009975076,0.003545149,0.003545149
1.5091668,251.875,380.117,495.0,12,4226,1198.5169661045074,1071944,0.0,0.027323132,0.9850941281765699,0.0010349049,0.002254377,0.002254377
1.5098146,251.75,380.08887,495.0,12,4238,1201.1646945476532,1074965,0.0,0.014502569,0.997205161023885,0.0010000711,0.0008640637,0.0008640637
1.5104749,251.675,380.1395,495.0,13,4251,1203.8277225494385,1078241,0.0,0.005300522,0.996249335585162,0.0010309528,0.0032728768,0.0032728768
1.5094526,252.0,380.3805,495.0,12,4263,1206.484163761139,1081268,0.0,0.013706253,0.9897309690713882,0.0010214561,0.0017992929,0.0017992929
1.5336587,252.075,386.5948,495.0,12,4275,1209.1550631523132,1084291,0.0,0.010916176,0.9974325781222433,0.0010628006,0.0009334075,0.0009334075
1.5098337,252.025,380.53815,495.0,12,4287,1211.8235397338867,1087314,0.0,0.017864669,0.9733203779906034,0.0011726257,0.002479335,0.002479335
1.5116972,251.875,380.7767,495.0,12,4299,1214.4843459129333,1090335,0.0,0.025701135,0.9844746803864837,0.0011520894,0.0012638662,0.0012638662
1.4886849,251.875,374.9274,490.0,13,4312,1217.1972496509552,1093612,0.0,0.0144352475,0.9834873117506504,0.0009831005,0.0020015677,0.0020015677
1.4632263,252.075,368.7456,480.0,12,4324,1219.8632040023804,1096640,0.0,0.01863524,0.9664667844772339,0.0010080204,0.0022072603,0.0022072603
1.4638397,251.925,368.67072,485.0,12,4336,1222.510643005371,1099659,0.0,0.010348558,0.9926898153498769,0.00095247495,0.0016298536,0.0016298536
1.4394318,252.05,362.68832,480.0,12,4348,1225.1862409114838,1102684,0.0,0.008264617,0.9842718839645386,0.0009563894,0.0030113738,0.0030113738
1.4653567,252.05,369.22202,475.0,12,4360,1227.8619368076324,1105713,0.0,0.0024180412,0.9674844741821289,0.0009184444,0.003850133,0.003850133
1.391917,257.25,348.639,470.0,12,4372,1246.7035031318665,1108943,0.0,0.009871546,0.9772315062582493,0.0011109073,0.0034577248,0.0034577248
1.3897908,257.475,348.4485,470.0,12,4384,1249.34375166893,1111973,0.0,0.009168863,0.9904246591031551,0.0011611277,0.0020477362,0.0020477362
1.413304,257.525,354.47617,465.0,12,4396,1252.0009031295776,1115003,0.0,0.017296648,0.9844849426299334,0.0009048616,0.0038827546,0.0038827546
1.4853576,252.45,374.95047,480.0,12,4408,1254.6743490695953,1118034,0.0,0.025023362,0.9916778849437833,0.00092558545,0.004312878,0.004312878
1.5085027,252.45,380.78305,495.0,12,4420,1257.3541378974915,1121060,0.0,0.021233559,0.990468286909163,0.00093725993,0.0033535648,0.0033535648
1.4840472,252.3,374.38965,485.0,13,4433,1260.0100407600403,1124336,0.0,0.020414352,0.9735192377120256,0.0009501662,0.003674595,0.003674595
1.4103425,252.075,355.495,475.0,12,4445,1262.6772856712341,1127359,0.0,0.017353093,0.9641297794878483,0.0009936023,0.004126229,0.004126229
1.3621941,252.075,343.3095,465.0,12,4457,1265.3352353572845,1130386,0.0,0.017763615,0.9675823226571083,0.0009082218,0.0017832838,0.0017832838
1.3379459,252.175,337.3526,450.0,12,4469,1267.996491909027,1133414,0.0,0.01877788,0.9664854928851128,0.00096238055,0.003408948,0.003408948
1.3402172,252.275,338.00446,450.0,12,4481,1270.672322511673,1136440,0.0,0.018593822,0.9764446280896664,0.00072205224,0.0024220485,0.0024220485
