# {"t_start": 1565653150.8357813, "env_id": "SignalizedEco-v0"} 
r,l,t
-221.733536,268,136.692502
-725.257622,295,136.911252
14.182945,261,137.098752
4.981096,262,137.286251
11.776117,250,137.475091
-233.201795,259,137.662607
-234.963842,247,137.837922
-227.248719,261,138.029645
248.655542,248,138.201518
-242.558655,252,138.992174
-246.374255,254,139.165323
242.780893,250,139.355963
-229.983605,264,139.543465
241.564636,250,139.730967
-1228.134652,270,139.93409
38.326136,263,140.121593
-244.696262,238,140.293465
-239.332316,266,140.480965
-249.215582,254,140.66979
-234.836598,261,140.858434
11.518872,255,141.045933
-220.77369,280,159.386999
-239.185787,269,159.646544
-222.785021,259,159.83825
-245.746564,272,160.025751
17.006407,267,160.21325
-234.432733,247,160.400748
-226.461718,255,160.572624
-222.064428,255,160.760128
-255.385018,261,160.948843
-228.328129,244,161.138474
14.688518,255,161.310364
-236.888614,260,161.497864
-211.234564,248,162.282828
19.758728,248,162.455989
27.689503,255,162.646252
1.8949,242,162.83794
-490.244709,242,163.009817
-223.3799,247,163.199964
249.247204,249,163.371842
-247.350439,273,163.57497
10.170624,255,163.763802
259.787493,246,163.939893
36.20695,249,164.11329
20.566608,261,164.300807
-243.914348,258,164.492494
13.97075,244,165.274605
22.821621,254,165.466266
17.689428,248,165.647366
-224.972197,265,165.839072
20.850734,268,166.042196
-485.146254,261,166.2297
40.273495,245,166.402904
-210.271431,260,166.594595
-212.657712,282,166.797734
44.064795,251,166.969608
-220.293069,256,167.157109
283.035622,248,167.344608
-469.065158,232,168.105686
32.128578,255,168.293187
-755.01705,228,168.46506
18.01553,257,168.646366
-218.385687,262,168.834976
274.814311,252,169.024902
-205.575989,237,169.202302
-219.051836,237,169.360719
24.625557,261,169.563844
-214.230823,262,169.751344
18.665494,260,169.938843
-204.750613,250,170.12635
20.115337,250,170.894367
17.654879,269,171.097492
19.205914,255,171.284992
-231.41752,260,171.475812
-188.983702,264,171.67682
28.044981,255,171.853122
-213.068073,278,172.056248
26.947274,255,172.232296
20.133892,261,172.435436
33.810353,243,172.608553
-230.082362,262,172.784595
-210.34936,260,172.972098
-236.151615,264,173.773522
274.141287,252,173.961023
-224.018941,246,174.148521
48.997222,265,174.336023
38.042529,258,174.523523
-728.104006,288,174.743559
-222.725358,265,174.935241
-483.104184,261,175.107118
285.692973,250,175.294618
281.417082,251,175.482117
16.969954,266,175.669618
51.530303,268,176.440819
10.206335,242,176.628319
-711.143859,233,176.800195
278.278849,251,176.987694
39.748959,248,177.175194
-215.865472,263,177.36399
-213.395722,237,177.524473
-483.123317,257,177.713458
-237.731986,236,177.889526
-237.33646,252,178.077029
22.677803,250,178.2489
-226.297362,250,178.436402
-203.762434,254,178.623902
23.44792,250,179.393001
278.702061,250,179.564876
-230.373315,236,179.73675
48.355203,248,179.924252
14.112819,242,180.097429
273.256036,247,180.281569
17.325126,258,180.457589
17.831593,254,180.653691
270.730994,252,180.838224
-218.988911,263,181.031994
-195.456136,269,181.216935
30.542697,255,181.401873
-229.281608,276,182.203889
-470.739586,233,182.37321
262.406656,247,182.542505
-238.455924,258,182.742964
-218.288111,248,182.90577
-211.799928,261,183.106067
29.621761,254,183.290724
-218.55614,255,183.475353
266.237048,247,183.660296
24.092142,249,183.845198
18.845403,259,184.03894
-240.111339,244,184.207986
-233.565583,241,184.973753
274.688636,248,185.153555
258.440183,250,185.324943
20.217425,263,185.518889
35.959419,254,185.700447
-221.259579,254,185.882275
21.721543,255,186.063928
34.666617,254,186.245537
32.358125,255,186.435193
-472.751155,257,186.616799
41.908494,246,186.790371
-233.146002,237,186.961804
-228.466443,249,187.726861
-227.147529,262,187.920565
-216.721454,256,188.102059
17.03358,262,188.291836
268.438385,237,188.465343
276.372857,250,188.646927
25.597363,238,188.8185
43.574086,254,189.000077
269.526758,248,189.179437
15.408222,258,189.360917
58.560467,254,189.544507
259.770368,253,189.723828
32.226806,250,189.905534
266.521847,249,190.668378
21.761245,257,190.865378
-212.961346,238,191.028039
-237.880939,262,191.217885
-235.018733,249,191.405383
-230.233326,243,191.577255
37.127471,248,191.764758
50.363531,250,191.936632
276.57978,248,192.139758
276.669964,250,192.311567
34.007787,256,192.5012
15.876936,235,192.674413
267.206198,249,193.455616
44.69448,271,193.675663
35.967244,254,193.866335
30.981387,254,194.054857
33.156477,250,194.242357
-220.18057,254,194.429857
22.924415,255,194.617355
46.234314,257,194.804856
284.037905,252,194.976735
35.973406,248,195.165613
279.891671,249,195.34169
-229.852329,244,195.513566
13.37865,251,196.294029
294.326488,252,196.467196
-209.108588,268,196.671441
280.209071,248,196.843313
-216.052336,247,197.030812
35.922926,252,197.202688
274.032108,247,197.390185
259.082962,247,197.56206
22.135077,248,197.750918
34.697171,261,197.938421
16.16914,256,198.129111
50.398033,246,198.302007
26.310072,253,199.077313
274.192252,249,199.269246
24.853227,257,199.442232
33.173691,254,199.629734
280.286688,251,199.817234
-209.401573,265,200.004737
293.404154,248,200.193405
-221.712213,254,200.382034
-202.754984,258,200.558222
-224.755147,267,200.749942
11.90359,250,200.937436
265.429307,253,201.124938
289.404294,239,201.876313
-220.324659,245,202.063813
31.000278,255,202.255516
34.233987,258,202.443013
11.418657,256,202.631795
29.076094,251,202.807884
35.205495,260,202.995399
29.352958,247,203.182899
268.090608,251,203.355992
281.698065,248,203.532185
254.371879,250,203.719684
-223.887437,258,203.907189
261.391713,248,204.094685
25.02544,255,204.881419
281.366957,252,205.062544
-244.252151,258,205.254276
45.063071,249,205.441777
273.585532,253,205.613651
-201.801351,260,205.816776
36.610938,252,206.005533
42.145393,244,206.181607
-205.409604,242,206.353475
23.915514,260,206.540978
19.648459,256,206.728474
-483.773659,248,206.915975
-220.18382,241,207.702085
32.20686,258,207.893787
20.05418,252,208.075162
15.855364,259,208.26686
269.006501,251,208.454364
-224.551438,254,208.658859
19.995301,255,208.847506
-221.501859,262,209.037063
-220.609372,257,209.224564
34.792844,243,209.396438
267.842675,252,209.583936
278.547886,253,209.771437
285.452888,249,210.589488
40.820111,243,210.761361
8.42354,252,210.949685
31.931886,254,211.131176
23.504131,254,211.328049
29.812402,257,211.515547
18.678109,245,211.707261
279.704163,251,211.894763
-205.628697,255,212.082263
37.915781,256,212.288219
-238.781838,266,212.510168
26.605214,257,212.730241
42.834349,258,213.54695
38.254869,260,213.73445
27.427956,264,213.9532
-218.276645,259,214.16866
301.009271,252,214.40519
-228.453342,267,214.608315
22.708328,262,214.811438
-224.282571,260,215.01457
-217.99255,261,215.21769
-216.682898,266,215.40519
39.778455,258,215.600694
34.130731,258,215.79241
30.29786,242,216.573661
48.924939,242,216.761162
29.974983,256,216.949918
42.23498,254,217.138236
273.663545,248,217.329948
271.587839,250,217.517447
-225.177761,245,217.706314
284.420804,252,217.882423
296.277085,252,218.069921
285.362326,251,218.289918
40.235065,246,218.481656
36.796208,255,218.684782
32.94127,244,219.49728
57.157073,254,219.701663
-221.183601,264,219.893352
39.38784,259,220.096477
38.733185,254,220.30935
270.355139,250,220.516711
51.12608,257,220.719838
275.799701,250,220.924218
288.086057,253,221.113872
52.371868,258,221.301386
27.022828,250,221.488887
-193.271102,261,221.707637
33.161576,256,222.510032
-223.042379,269,222.714533
36.611767,256,222.906249
28.743693,256,223.078124
40.142983,262,223.275624
30.518534,255,223.467333
29.090604,258,223.671815
24.559515,263,223.863515
35.870074,256,224.051019
45.296735,255,224.23852
43.715106,262,224.42602
-209.233241,263,224.629143
30.88713,255,225.392391
292.569464,253,225.589988
42.867884,248,225.763005
32.72979,263,225.950506
27.651316,251,226.138006
28.341728,256,226.335117
-219.854184,250,226.522614
282.91316,253,226.697678
50.357504,261,226.885178
25.807131,255,227.072677
21.355075,256,227.260175
34.758327,254,227.447675
60.040255,257,228.231456
46.16941,257,228.403331
52.34001,242,228.590832
27.430081,249,228.762706
20.404188,257,228.950207
33.390077,253,229.138968
27.693038,257,229.342092
291.967404,252,229.549403
33.766472,251,229.752528
33.825583,248,229.955652
296.611027,253,230.158776
-213.539224,247,230.346277
30.964088,261,231.148638
-220.07563,244,231.320513
281.042724,250,231.508012
50.326933,247,231.679887
-199.397418,248,231.868664
44.752334,258,232.060389
300.687516,251,232.247888
44.2563,255,232.429573
28.898388,255,232.620253
-221.567175,258,232.809261
45.170082,249,232.98531
-216.440795,257,233.172808
38.960617,258,233.94389
284.538808,253,234.131391
40.410952,254,234.318889
288.576931,253,234.50639
309.888872,253,234.71094
39.509039,255,234.918297
286.535694,252,235.105797
-217.103357,267,235.318537
43.131689,255,235.510274
22.317551,259,235.697781
295.613285,253,235.885276
41.156899,256,236.105383
26.982261,245,236.297121
42.861195,259,237.109621
49.115666,258,237.282726
48.984912,254,237.474474
268.891392,252,237.66199
277.054317,251,237.84949
50.228643,261,238.036989
287.240789,248,238.224489
286.588447,251,238.397619
298.268649,253,238.589291
285.126083,251,238.762399
35.920804,258,238.954095
44.605776,261,239.141596
26.73646,254,239.907221
287.840951,249,240.096021
56.477907,258,240.287753
18.737884,265,240.475251
292.740033,253,240.662752
291.229851,250,240.851091
56.430084,259,241.038591
30.076938,255,241.226091
295.045831,253,241.407259
35.512633,261,241.598941
30.733386,245,241.770816
295.223276,248,241.958315
39.23264,259,242.725168
-218.635934,238,242.897059
292.436311,253,243.088782
40.46849,256,243.277547
30.411168,244,243.465045
33.994816,243,243.639074
-201.148011,255,243.826575
36.750618,258,244.014075
59.892426,255,244.187187
296.966896,253,244.370282
290.065601,249,244.561976
29.800795,250,244.733865
50.514663,257,261.770071
-205.049275,255,262.005712
43.013605,250,262.196356
306.289825,249,262.368232
44.578337,260,262.56754
285.294812,251,262.739415
287.606955,248,262.929029
27.423902,257,263.116527
32.500063,255,263.305291
294.490306,253,263.49279
40.516935,261,263.681423
296.228598,250,263.853298
31.139447,254,264.040797
42.044417,252,264.810837
47.970198,250,264.983912
313.721937,253,265.175661
42.299043,258,265.363164
288.527206,249,265.550659
42.513565,255,265.748103
283.707307,253,265.941051
296.070624,248,266.117115
42.510741,263,266.307997
47.858546,250,266.496615
297.322995,252,266.684115
293.92744,251,266.871614
298.856029,253,267.659031
32.855219,255,267.846529
55.025606,254,268.03403
291.422066,252,268.221531
284.146843,253,268.410361
284.07511,251,268.585407
287.266771,252,268.766734
37.439648,256,268.957397
38.065329,256,269.144897
42.203353,245,269.332397
45.114714,254,269.519899
309.365822,253,269.706957
38.559873,255,270.463671
45.401118,256,270.666797
300.06137,250,270.838672
37.991338,244,271.010547
54.892716,258,271.199078
48.602965,256,271.386579
47.351456,260,271.578285
292.454861,252,271.759863
45.90733,257,271.964152
49.16268,255,272.151649
53.096055,257,272.340435
44.095683,254,272.516487
36.631745,254,273.320061
52.998243,259,273.542056
58.764019,262,273.748328
50.677653,254,273.949072
284.335456,249,274.126424
-213.005186,257,274.318122
295.665055,253,274.505624
31.962242,256,274.71846
49.946063,255,274.894564
52.703873,258,275.097708
27.919169,262,275.285203
287.14636,250,275.47396
304.689749,253,276.243918
33.539169,246,276.431422
41.645176,258,276.618922
292.821296,248,276.807667
30.038551,257,276.995182
290.680999,251,277.169214
292.317345,250,277.356707
294.699251,253,277.544208
58.098281,261,277.725549
36.861644,254,277.917254
45.875508,260,278.120393
42.341511,259,278.309186
25.48311,256,279.092993
279.767285,250,279.269131
288.726776,251,279.457819
300.959891,251,279.645334
288.581586,253,279.817211
53.09655,244,279.993262
39.11427,254,280.180762
46.409553,259,280.373739
312.565647,252,280.55537
288.786043,252,280.745005
54.272913,259,280.938497
29.258159,256,281.138187
51.278215,255,281.91671
53.370896,258,282.103351
288.594053,252,282.301911
32.837022,256,282.490035
39.842017,255,282.690435
44.197719,247,282.871869
302.339548,253,283.0568
294.385265,253,283.241735
292.63261,251,283.426511
-198.575326,261,283.609088
304.856209,252,283.805425
294.808074,248,283.978911
31.691451,245,284.807936
48.425042,255,284.994182
310.684915,251,285.177614
281.189576,250,285.362207
297.807081,252,285.547141
40.898514,256,285.731664
287.500932,249,285.91598
46.611394,256,286.094944
297.806698,252,286.27954
295.798449,249,286.464239
300.060596,249,286.648826
291.238717,252,286.833354
287.344642,250,287.028549
43.320246,256,287.797151
49.790862,257,287.981746
-204.927596,256,288.166681
44.158881,256,288.351432
52.44107,256,288.536357
284.464397,253,288.730081
298.10989,247,288.899393
296.538264,250,289.085629
29.084296,246,289.269074
38.519374,242,289.453651
296.80395,246,289.63858
287.450755,253,289.826352
290.388405,249,290.620888
308.79004,249,290.811607
304.299475,253,290.999113
289.70784,251,291.186608
280.406709,252,291.392643
33.176894,254,291.584378
284.025433,249,291.771878
302.890523,248,291.960694
307.067307,250,292.136787
42.575891,254,292.324287
275.565418,253,292.511788
36.811003,244,292.683663
291.242939,250,293.445176
40.341249,251,293.621203
-203.060183,255,293.808702
42.691189,257,293.996203
17.498343,256,294.183702
278.251805,251,294.355578
52.301127,241,294.528728
296.049078,252,294.716243
302.411103,253,294.907923
40.268065,250,295.0798
294.089821,252,295.267299
45.276826,256,295.454799
43.859396,254,296.234437
296.802642,249,296.421939
285.543217,253,296.609438
44.152267,255,296.812562
283.695911,247,296.98573
302.280168,247,297.157605
292.554305,248,297.349303
57.756404,248,297.522326
294.104912,248,297.694204
304.531838,250,297.881704
295.981441,250,298.069202
49.094784,250,298.256701
37.706075,244,298.429963
311.372076,252,299.20436
41.131507,257,299.391861
26.625077,254,299.580874
43.963423,256,299.755964
55.064536,260,299.959088
59.662338,257,300.132319
39.512679,261,300.323992
30.203136,255,300.511493
30.908925,257,300.698993
44.23081,257,300.886492
42.016484,257,301.073992
300.531868,248,301.245869
303.184934,249,302.02357
43.471235,255,302.215273
53.068604,259,302.402775
49.851339,258,302.590271
42.242017,244,302.76341
50.734242,260,302.93847
51.436477,257,303.125967
304.237254,253,303.31347
54.789732,254,303.502362
312.297751,251,303.678421
279.080234,251,303.865921
301.944665,253,304.037797
60.275795,257,304.80894
296.997799,250,304.978025
290.087926,248,305.169762
295.356805,251,305.357264
294.331468,247,305.53049
296.225891,252,305.719191
299.070664,253,305.891069
37.010955,258,306.078568
47.043409,255,306.281692
64.004407,255,306.469193
43.713389,255,306.656692
47.234203,257,306.845465
294.354004,249,307.641404
297.500151,250,307.813277
42.914512,256,308.010125
295.768467,250,308.197625
292.393452,250,308.373741
295.228799,251,308.562561
301.876117,248,308.738633
37.374511,254,308.941758
309.326545,252,309.113633
45.942673,245,309.301134
296.008258,247,309.473007
294.879578,252,309.661764
287.836942,253,310.444126
302.655692,248,310.631627
290.206619,251,310.819124
48.211229,255,311.007953
292.026963,251,311.211075
307.507413,249,311.387148
309.17183,248,311.574646
300.42893,253,311.762146
301.6776,251,311.949649
39.753844,259,312.155379
294.580854,247,312.326986
290.558849,252,312.518739
59.783916,254,313.29999
52.630894,244,313.473232
55.459631,254,313.650609
312.031806,249,313.842323
61.706915,242,314.0142
47.345181,255,314.195338
298.844689,250,314.384055
327.209414,250,314.571554
298.954588,252,314.759055
298.863916,250,314.946554
55.657834,254,315.12005
285.945478,247,315.311806
50.002301,246,315.499309
-195.703403,246,316.264933
295.338867,251,316.453711
292.898036,252,316.629818
308.935908,249,316.817318
290.481042,253,317.020443
295.910142,251,317.217663
303.067235,248,317.390681
295.163757,249,317.57818
302.516681,250,317.766952
293.162981,246,317.943
292.889687,249,318.130505
287.680654,249,318.302376
305.544743,249,319.090449
304.853572,253,319.282208
292.991614,251,319.469704
302.331157,251,319.657205
284.28588,248,319.839413
280.097926,246,320.026919
-204.430593,245,320.215848
308.253976,249,320.391933
295.857703,250,320.580689
290.83943,250,320.75366
302.384491,250,320.94116
41.075012,254,321.118227
306.967079,250,321.916306
298.719233,249,322.092373
293.783308,253,322.279873
278.32083,252,322.467375
301.52714,253,322.63925
309.125534,252,322.826749
277.480062,249,323.014249
299.323122,249,323.195583
297.448231,249,323.371684
303.253882,251,323.560457
301.045665,251,323.734519
64.213195,256,323.92202
48.629859,246,324.704561
55.965409,254,324.87958
305.826008,253,325.067081
296.989252,253,325.254586
44.590183,255,325.442081
297.902182,250,325.62958
287.00634,249,325.801457
312.502262,247,325.990202
303.47784,250,326.162078
300.511436,253,326.353794
297.745817,252,326.525678
299.737176,248,326.713171
305.491991,245,326.885048
304.021021,249,327.687386
295.073917,248,327.859261
288.369313,249,328.046764
302.224738,253,328.235799
298.251785,248,328.407688
55.38765,256,328.615024
45.20602,257,328.79304
306.919267,251,328.982678
287.620339,249,329.163934
46.815757,257,329.353998
311.79616,249,329.523797
316.629658,248,329.711295
287.548425,245,330.484249
45.06963,247,330.656126
300.637275,250,330.843625
49.090559,255,331.031125
307.957992,252,331.207077
280.572233,251,331.400056
317.762237,250,331.576157
297.39195,247,331.763658
292.656896,249,331.935533
292.54669,248,332.107407
303.041853,251,332.289252
301.547641,249,332.480953
303.390555,250,333.252128
42.359256,255,333.440965
289.789117,249,333.617088
294.274552,248,333.788977
299.5353,246,333.976477
286.846277,247,334.165243
283.73925,251,334.341313
296.626592,251,334.528811
282.474943,247,334.700687
293.202299,253,334.888189
47.826908,255,335.060062
37.976814,245,335.241495
44.100079,243,335.41337
304.66604,250,336.19888
289.875801,250,336.370758
310.139991,247,336.558256
294.413637,249,336.730131
305.991426,253,336.918868
296.790289,251,337.109545
289.166296,250,337.297043
301.530579,249,337.484544
313.032513,249,337.656418
303.05425,247,337.843918
302.580755,250,338.015796
306.120989,246,338.204555
303.888345,252,338.974393
56.339972,254,339.161896
298.887147,247,339.333767
294.538083,248,339.522527
300.191736,249,339.711174
304.615375,253,339.88613
287.967105,251,340.073629
305.404145,249,340.261131
297.055057,247,340.433006
286.762233,252,340.620504
300.908136,247,340.792381
309.417458,253,340.981092
40.006811,254,341.747545
299.515701,250,341.935047
290.273043,249,342.108947
52.248997,254,342.296448
288.979468,251,342.471514
302.954783,248,342.659019
292.279622,252,342.846512
303.474109,245,343.018387
296.736947,249,343.205887
57.661439,245,343.37776
289.470418,250,343.566627
302.001532,248,343.738504
307.164026,247,343.927155
57.004773,254,344.698656
305.001299,247,344.87053
287.426887,251,345.059292
299.490046,250,345.235411
-193.150777,241,345.422908
305.311776,251,345.610409
305.297683,248,345.782284
56.48022,245,345.954162
306.496831,247,346.141659
303.676299,249,346.313534
292.464329,251,346.502269
301.324983,250,346.678335
308.002938,250,363.260335
-205.697554,254,363.496087
310.688863,250,363.690776
302.538861,251,363.862655
304.897555,250,364.050411
57.648762,255,364.223315
306.255633,253,364.399415
285.836666,252,364.586916
294.400197,252,364.774415
308.087254,250,364.94629
293.984579,253,365.118166
308.356943,249,365.305664
299.118138,251,365.494422
306.674043,252,366.264273
287.206384,249,366.451772
297.3323,248,366.623652
52.011784,243,366.812374
293.599064,247,366.987424
300.193985,252,367.159312
290.646782,247,367.346811
304.063407,247,367.518686
293.755104,251,367.706187
305.478868,246,367.878062
284.607722,250,368.065563
295.239563,249,368.254296
296.481804,252,369.026752
302.741572,253,369.214254
299.294484,246,369.386128
303.34407,249,369.574985
304.019785,252,369.751071
300.492459,250,369.938569
53.855487,258,370.126067
47.233614,247,370.297944
304.544449,253,370.481769
299.111688,253,370.663884
294.592958,253,370.851383
41.272219,256,371.040148
304.725817,252,371.824248
-192.939096,256,371.996123
49.185382,254,372.195276
300.599988,253,372.373519
317.04384,253,372.54963
303.164301,251,372.73839
295.64183,248,372.914547
306.38481,250,373.086422
-194.763222,257,373.273925
292.174095,250,373.461421
296.976939,251,373.634564
298.972192,245,373.822065
291.137293,247,374.599869
305.528428,249,374.771747
300.084778,249,374.949082
300.192261,249,375.136598
294.014161,249,375.31065
302.334444,252,375.498149
283.631683,249,375.670023
289.847491,248,375.859888
