EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
4990.125,-3744.0828,1,41,205.6471574306488,201635,0.0,1.4628588,1.7881393432617188e-07,0.0043984666,0.0024412414,0.0024412414
5198.65,-3690.1978,1,42,213.37252187728882,211635,0.0,1.4654543,0.0,0.0035192934,0.00095527386,0.00095527386
5198.65,-3690.1978,0,42,221.98591876029968,211635,0.0,1.4901124,2.4437904357910156e-06,0.0053724963,0.0036903198,0.0036903198
5400.35,-3564.5164,1,43,230.9982168674469,221635,0.0,1.5522834,0.0,0.004516048,0.0016286867,0.0016286867
5596.5,-3444.4102,1,44,240.14287781715393,231635,0.0,1.5942676,0.0,0.003867011,0.0026191904,0.0026191904
5806.1,-3386.7007,1,45,248.52177906036377,241635,0.0,1.6065978,5.960464477539063e-08,0.0036130054,0.003907524,0.003907524
6013.4,-3289.461,1,46,256.97704434394836,251635,0.0,1.6736702,0.0,0.004521981,0.0015512038,0.0015512038
6218.8,-3178.302,1,47,265.6078407764435,261635,0.0,1.6777413,0.0,0.0036311161,0.0018967292,0.0018967292
6218.8,-3178.302,0,47,273.95611572265625,261635,0.0,1.6090461,0.0,0.0049703936,0.0029419344,0.0029419344
6427.425,-3171.732,1,48,282.55512523651123,271635,0.0,1.6077858,1.7881393432617188e-07,0.0036646165,0.0048235906,0.0048235906
6632.975,-3085.843,1,49,290.81318378448486,281635,0.0,1.5817505,5.960464477539063e-08,0.0036247564,0.0016781134,0.0016781134
6846.475,-3096.588,1,50,299.2895369529724,291635,0.0,1.6470948,0.0,0.004383006,0.0019125603,0.0019125603
7055.5,-2956.63,1,51,307.5228500366211,301635,0.0,1.6967771,0.0,0.0038582196,0.0021423015,0.0021423015
7055.5,-2956.63,0,51,315.3849904537201,301635,0.0,1.7033763,5.960464477539063e-08,0.0038454207,0.0015394252,0.0015394252
7265.55,-2898.7217,1,52,323.3765285015106,311635,0.0,1.6894599,8.940696716308594e-06,0.0034502717,0.0037460714,0.0037460714
7480.425,-2879.9321,1,53,332.36747765541077,321635,0.0,1.6275657,-1.1920928955078125e-07,0.004976326,0.0012003867,0.0012003867
7689.875,-2821.4316,1,54,341.6836154460907,331635,0.0,1.6448673,-1.1920928955078125e-07,0.0038605288,0.003484164,0.003484164
7902.975,-2804.4375,1,55,350.5730309486389,341635,0.0,1.6282887,5.960464477539063e-08,0.003913598,0.002059866,0.002059866
8117.0,-2813.024,1,56,359.2014877796173,351635,0.0,1.5833447,0.0,0.004585945,0.0008784327,0.0008784327
8117.0,-2813.024,0,56,367.4878258705139,351635,0.0,1.5764068,-3.5762786865234375e-07,0.0011200544,7.0429756e-05,7.0429756e-05
8331.65,-2796.286,1,57,375.9047043323517,361635,0.0,1.5111063,5.960464477539063e-08,0.0050086943,0.0007212078,0.0007212078
8542.825,-2734.2695,1,58,384.7465240955353,371635,0.0,1.569212,0.0,0.004309492,0.0006083853,0.0006083853
8750.3,-2586.2896,1,59,393.4487705230713,381635,0.0,1.6185656,0.0,0.0039286967,0.0011219772,0.0011219772
8965.425,-2568.0332,1,60,401.8748936653137,391635,0.0,1.5672923,0.0,0.004421436,0.0021598325,0.0021598325
8965.425,-2568.0332,0,60,409.79233622550964,391635,0.0,1.6321152,-1.5497207641601562e-06,0.0044608265,0.0012769843,0.0012769843
9171.775,-2498.7605,1,61,418.1508605480194,401635,0.0,1.6308612,0.0,0.0021872022,0.0029131705,0.0029131705
9171.775,-2498.7605,0,61,1098.7461223602295,401635,0.0,1.6193924,-1.1920928955078125e-07,0.0019492095,0.0014570989,0.0014570989
9577.625,-2452.0122,1,62,1107.1282713413239,419600,0.0,1.6659214,0.0,0.005123828,0.00040433556,0.00040433556
9780.975,-2324.0122,1,63,1116.557578086853,429600,0.0,1.6752,0.0,0.0014316805,0.0025268467,0.0025268467
9985.975,-2193.0347,1,64,1124.791567325592,439600,0.0,1.650879,-1.1920928955078125e-07,0.0031775287,0.0013382115,0.0013382115
10199.125,-2202.856,1,65,1133.7242574691772,449600,0.0,1.7068807,0.0,0.004870314,0.00264301,0.00264301
10199.125,-2202.856,0,65,1142.0908958911896,449600,0.0,1.6782153,-1.0728836059570312e-06,0.00654,0.0014670396,0.0014670396
10199.125,-2173.1833,1,66,1151.235104560852,459600,0.0,1.7256209,0.0,0.0052254423,0.0017890438,0.0017890438
10199.125,-2167.5078,1,67,1159.463454246521,469600,0.0,1.7366877,-1.1920928955078125e-07,0.0020329144,0.0005429795,0.0005429795
10199.125,-2168.2466,1,68,1167.838744878769,479600,0.0,1.6774625,0.0,0.004454999,0.00099467,0.00099467
10199.125,-2170.4832,1,69,1176.9192070960999,489600,0.0,1.7279942,0.0,0.0036164508,0.00084156264,0.00084156264
10199.125,-2171.478,1,70,1186.4911334514618,499600,0.0,1.7476735,0.0,0.0043366435,0.0027452398,0.0027452398
10199.125,-2171.478,0,70,1195.1830508708954,499600,0.0,1.7432884,-3.5762786865234375e-07,0.004947857,0.0032360204,0.0032360204
10199.125,-2171.9978,1,71,1203.997524023056,509600,0.0,1.7061411,0.0,0.0047419416,0.0019432788,0.0019432788
10199.125,-2172.1785,1,72,1212.581128358841,519600,0.0,1.6867677,0.0,0.0027862522,0.0034743021,0.0034743021
10199.125,-2172.5942,1,73,1221.5227165222168,529600,0.0,1.7414814,-1.1920928955078125e-07,0.0041440483,0.0019468956,0.0019468956
10199.125,-2172.858,1,74,1230.2524025440216,539600,0.0,1.7989585,-1.1920928955078125e-07,0.0041707978,0.0022416778,0.0022416778
10199.125,-2172.858,0,74,1238.9305222034454,539600,0.0,1.8227519,1.1920928955078125e-06,0.004445805,0.00089695735,0.00089695735
10199.125,-2172.6309,1,75,1247.4583027362823,549600,0.0,1.7596434,0.0,0.004906252,0.001563158,0.001563158
10199.125,-2171.917,1,76,1256.1862733364105,559600,0.0,1.8260185,0.0,0.0044831275,0.0019270673,0.0019270673
10199.125,-2170.7808,1,77,1265.0412735939026,569600,0.0,1.8661134,0.0,0.003731985,0.0007389274,0.0007389274
10199.125,-2169.2808,1,78,1273.658217906952,579600,0.0,1.8409407,1.1920928955078125e-07,0.0032001492,0.003338518,0.003338518
10199.125,-2196.3967,1,79,1281.679946899414,589600,0.0,1.8648431,-1.1920928955078125e-07,0.00525893,0.002233672,0.002233672
10199.125,-2196.3967,0,79,1289.38356590271,589600,0.0,1.9322257,4.172325134277344e-07,0.004462568,0.0016424875,0.0016424875
10199.125,-2197.564,1,80,1297.2783343791962,599600,0.0,1.9949936,0.0,0.004449784,0.0017863854,0.0017863854
10199.125,-2197.5598,1,81,1305.2590618133545,609600,0.0,1.959229,5.960464477539063e-08,0.0048763272,0.00033156338,0.00033156338
10199.125,-2196.6597,1,82,1312.9656641483307,619600,0.0,1.9378425,-1.1920928955078125e-07,0.005880745,0.003966887,0.003966887
10199.125,-2197.5837,1,83,1320.9165229797363,629600,0.0,1.9455267,0.0,0.002204827,0.0016267304,0.0016267304
10199.125,-2197.5837,0,83,1329.0832421779633,629600,0.0,1.95533,-1.3113021850585938e-06,0.004821987,0.0033430571,0.0033430571
10199.125,-2198.143,1,84,1337.610788822174,639600,0.0,1.917455,0.0,0.0051098894,0.0019077541,0.0019077541
10199.125,-2197.5425,1,85,1345.9663636684418,649600,0.0,1.9260556,0.0,0.00321513,0.0023935316,0.0023935316
10199.125,-2197.642,1,86,1354.8819687366486,659600,0.0,1.8599855,0.0,0.0048471205,0.0005928356,0.0005928356
10199.125,-2171.933,1,87,1364.5114800930023,669600,0.0,1.902214,-1.1920928955078125e-07,0.0034973337,0.0022502868,0.0022502868
10199.125,-2148.8098,1,88,1372.7105979919434,679600,0.0,1.9262758,1.1920928955078125e-07,0.0044769393,0.0024340593,0.0024340593
10199.125,-2148.8098,0,88,1382.173310995102,679600,0.0,1.9294137,-1.1920928955078125e-07,0.0030476777,0.0067438707,0.0067438707
10199.125,-2127.0073,1,89,1391.322437286377,689600,0.0,1.898552,0.0,0.0046745446,0.001550759,0.001550759
10199.125,-2126.3755,1,90,1399.6702771186829,699600,0.0,1.9309101,0.0,0.0029570512,0.0011759917,0.0011759917
10199.125,-2151.2532,1,91,1408.7078740596771,709600,0.0,1.9812261,0.0,0.004510846,0.0015953484,0.0015953484
10199.125,-2152.274,1,92,1417.4671552181244,719600,0.0,1.9914614,0.0,0.0025173007,0.00094638515,0.00094638515
10199.125,-2152.274,0,92,1426.0602383613586,719600,0.0,1.9843827,-1.1920928955078125e-07,0.003478968,0.002251954,0.002251954
10199.125,-2154.0442,1,93,1434.9143879413605,729600,0.0,2.0504186,0.0,0.0044454513,0.0015878348,0.0015878348
10199.125,-2156.4016,1,94,1443.319355726242,739600,0.0,2.04809,0.0,0.0040752273,0.0012321807,0.0012321807
10199.125,-2157.1187,1,95,1452.0602111816406,749600,0.0,2.0569742,5.960464477539063e-08,0.0041984837,0.001311226,0.001311226
10199.125,-2157.8506,1,96,1460.1859955787659,759600,0.0,2.0528893,1.7881393432617188e-07,0.0032274341,0.00017649605,0.00017649605
10199.125,-2159.0688,1,97,1467.9445915222168,769600,0.0,2.0660086,1.7881393432617188e-07,0.003094427,0.0021597715,0.0021597715
10199.125,-2159.0688,0,97,1475.8775596618652,769600,0.0,2.1216953,0.0,0.004328073,0.0012806372,0.0012806372
10199.125,-2159.94,1,98,1483.6722738742828,779600,0.0,2.096592,-1.1920928955078125e-07,0.0038517858,0.0020895246,0.0020895246
10199.125,-2160.6685,1,99,1491.5674166679382,789600,0.0,2.1431732,5.960464477539063e-08,0.0042886226,0.0017874839,0.0017874839
10199.125,-2212.352,1,100,1499.8500502109528,799600,0.0,2.1904035,1.7881393432617188e-07,0.0037763393,0.001998711,0.001998711
10199.125,-2187.9395,1,101,1507.891586303711,809600,0.0,2.137544,0.0,0.004972238,0.00054293865,0.00054293865
10199.125,-2187.9395,0,101,1517.041030406952,809600,0.0,2.0890834,0.0,0.0048125163,0.0024034202,0.0024034202
10199.125,-2187.9395,0,101,2240.0575544834137,809600,0.0,2.0408897,0.0,0.0046480587,0.0038817483,0.0038817483
10240.0,-2190.586,1,102,2248.974446773529,829200,0.0,2.0692475,-1.1920928955078125e-07,0.003922288,0.0025498439,0.0025498439
10240.0,-2190.9114,1,103,2257.402979850769,839200,0.0,2.046722,0.0,0.004551251,0.0038109836,0.0038109836
10240.0,-2216.6323,1,104,2266.2784283161163,849200,0.0,2.066777,1.7881393432617188e-07,0.00388875,0.0010034994,0.0010034994
10240.0,-2217.898,1,105,2275.0947551727295,859200,0.0,2.0871577,0.0,0.003722352,0.0020098449,0.0020098449
10240.0,-2217.898,0,105,2283.6090817451477,859200,0.0,2.066924,1.1920928955078125e-07,0.004706475,0.0035031387,0.0035031387
10240.0,-2217.9604,1,106,2292.1077449321747,869200,0.0,2.0665603,0.0,0.0057710945,0.0030883914,0.0030883914
10240.0,-2218.9585,1,107,2300.2216255664825,879200,0.0,1.9978031,0.0,0.004985925,0.0020075524,0.0020075524
10240.0,-2219.6323,1,108,2309.219265937805,889200,0.0,1.9309065,0.0,0.0049921162,0.0030232943,0.0030232943
10240.0,-2220.6882,1,109,2317.84189081192,899200,0.0,1.9836177,0.0,0.0042222007,0.0013470536,0.0013470536
10240.0,-2221.9639,1,110,2326.6502618789673,909200,0.0,2.000969,0.0,0.0040414184,0.002471096,0.002471096
10240.0,-2221.9639,0,110,2335.5025730133057,909200,0.0,1.9640803,0.00047594308853149414,0.0037802197,0.0009005761,0.0009005761
10240.0,-2223.3262,1,111,2343.6998031139374,919200,0.0,2.0295348,3.6954879760742188e-06,0.004486447,0.00034840422,0.00034840422
10240.0,-2224.6167,1,112,2352.1858706474304,929200,0.0,2.0648458,0.0,0.004727818,0.0019149836,0.0019149836
10240.0,-2226.034,1,113,2360.710210084915,939200,0.0,2.1262424,0.0,0.0043049147,0.0007369884,0.0007369884
10240.0,-2227.9128,1,114,2368.2831830978394,949200,0.0,2.1286335,0.0,0.004961459,0.0015457999,0.0015457999
10240.0,-2227.9128,0,114,2375.7913539409637,949200,0.0,2.0848658,5.364418029785156e-07,0.0042347447,0.00041804276,0.00041804276
10240.0,-2229.965,1,115,2383.941307067871,959200,0.0,2.0268612,0.0,0.0048729526,0.0015505787,0.0015505787
10240.0,-2232.061,1,116,2392.6361122131348,969200,0.0,1.9860591,0.0,0.004966682,0.0014827545,0.0014827545
10240.0,-2234.3354,1,117,2401.167167663574,979200,0.0,1.9721607,-2.384185791015625e-07,0.0042615198,0.0020161793,0.0020161793
10240.0,-2237.0723,1,118,2409.3371288776398,989200,0.0,2.0351336,0.0,0.004475681,0.0005677738,0.0005677738
10240.0,-2211.7388,1,119,2417.8060295581818,999200,0.0,2.0623739,5.960464477539063e-08,0.0042863367,0.0037314491,0.0037314491
10240.0,-2211.7388,0,119,2426.0928206443787,999200,0.0,2.0332937,1.2516975402832031e-06,0.0042320155,0.0014436357,0.0014436357
10240.0,-2213.1626,1,120,2434.5358757972717,1009200,0.0,2.0085378,0.0,0.0037527827,0.0022098431,0.0022098431
10240.0,-2214.5942,1,121,2442.6990411281586,1019200,0.0,1.9714607,0.0,0.004263025,0.0037526255,0.0037526255
10240.0,-2242.0403,1,122,2451.0952854156494,1029200,0.0,1.9279784,0.0,0.0041172393,0.0014920835,0.0014920835
10240.0,-2243.602,1,123,2459.4395818710327,1039200,0.0,1.9364923,1.1920928955078125e-07,0.0017547088,0.0013119418,0.0013119418
10240.0,-2243.602,0,123,2467.51496386528,1039200,0.0,1.9812983,-3.5762786865234375e-07,0.004757881,0.0028710638,0.0028710638
10240.0,-2245.0815,1,124,2475.587961912155,1049200,0.0,2.0092697,-1.1920928955078125e-07,0.005282919,0.0031200047,0.0031200047
10240.0,-2247.7937,1,125,2484.3405480384827,1059200,0.0,2.052151,1.1920928955078125e-07,0.003918153,0.002092981,0.002092981
10240.0,-2249.858,1,126,2493.0021047592163,1069200,0.0,2.1170316,0.0,0.0044679795,0.0011152462,0.0011152462
10240.0,-2277.899,1,127,2501.7712059020996,1079200,0.0,2.0831246,0.0,0.002734836,0.001324377,0.001324377
10240.0,-2253.6978,1,128,2509.695790529251,1089200,0.0,2.1253307,0.0,0.0042144796,0.0026253143,0.0026253143
10240.0,-2253.6978,0,128,2517.8579638004303,1089200,0.0,2.1079323,0.0,0.0038334094,0.0020000031,0.0020000031
10240.0,-2225.8972,1,129,2526.2638874053955,1099200,0.0,2.1162095,5.960464477539063e-08,0.0044378117,0.0026714455,0.0026714455
10240.0,-2202.0508,1,130,2534.9023451805115,1109200,0.0,2.0805683,0.0,0.0045388406,0.0027409636,0.0027409636
10240.0,-2203.3945,1,131,2543.7667968273163,1119200,0.0,2.100451,-1.1920928955078125e-07,0.004020009,0.001857843,0.001857843
10240.0,-2203.7498,1,132,2552.3925189971924,1129200,0.0,2.109733,0.0,0.0032204953,0.0031633857,0.0031633857
10240.0,-2203.7498,0,132,2561.1095476150513,1129200,0.0,2.0835018,0.0,0.0033583415,0.0026237313,0.0026237313
10240.0,-2204.3306,1,133,2569.4420113563538,1139200,0.0,2.1513617,5.960464477539063e-08,0.0044794315,0.0011247874,0.0011247874
10240.0,-2205.3586,1,134,2578.896359205246,1149200,0.0,2.162108,0.09938853979110718,0.0050268415,0.0038625845,0.0038625845
10240.0,-2205.7812,1,135,2588.322609901428,1159200,0.0,2.1654363,0.14461100101470947,0.004662108,0.003272029,0.003272029
10240.0,-2234.8625,1,136,2597.0646262168884,1169200,0.0,2.140534,0.1045878529548645,0.0040141293,0.0024199723,0.0024199723
10240.0,-2235.3943,1,137,2606.2759988307953,1179200,0.0,2.0935118,0.24670404195785522,0.004882529,0.0017540893,0.0017540893
10240.0,-2235.3943,0,137,2615.215694665909,1179200,0.0,2.0408962,0.3805546760559082,0.0046655256,0.00093736337,0.00093736337
10240.0,-2262.3052,1,138,2623.336973428726,1189200,0.0,1.9765698,0.21174627542495728,0.0047730943,0.0020465492,0.0020465492
10240.0,-2263.407,1,139,2632.7613966464996,1199200,0.0,2.0256274,0.3862491250038147,0.0042588273,0.0013476809,0.0013476809
10240.0,-2212.9734,1,140,2641.218076944351,1209200,0.0,1.9915713,0.31221431493759155,0.004556268,0.0010148817,0.0010148817
10240.0,-2214.0208,1,141,2650.128597974777,1219200,0.0,2.0478587,0.22054743766784668,0.0042057433,0.002426811,0.002426811
10240.0,-2214.0208,0,141,2659.0518362522125,1219200,0.0,1.9837662,0.7605753391981125,0.0049543674,0.0017452443,0.0017452443
10240.0,-2214.0208,0,141,3370.8559544086456,1219200,0.0,1.944361,0.7781441062688828,0.005180925,0.0015297586,0.0015297586
10240.0,-2189.5972,1,142,3379.9612879753113,1238800,0.0,1.8942626,0.18451911211013794,0.005109475,0.0020810072,0.0020810072
10240.0,-2190.5542,1,143,3388.6862423419952,1248800,0.0,1.8516923,0.22055482864379883,0.004541154,0.0010274665,0.0010274665
10240.0,-2166.0378,1,144,3397.836775779724,1258800,0.0,1.8883364,0.3699353337287903,0.00393619,0.0021219028,0.0021219028
10240.0,-2140.879,1,145,3406.046929836273,1268800,0.0,1.8240883,0.09432941675186157,0.0049533723,0.0024959869,0.0024959869
10240.0,-2140.879,0,145,3414.812135219574,1268800,0.0,1.8733217,0.9170769304037094,0.0039400645,0.0011226397,0.0011226397
10240.0,-2142.0815,1,146,3423.8935384750366,1278800,0.0,1.8238524,0.10185056924819946,0.004324955,0.0017601103,0.0017601103
10240.0,-2117.7896,1,147,3432.8202381134033,1288800,0.0,1.8054217,0.2980548143386841,0.0035478168,0.0015502115,0.0015502115
10240.0,-2118.3032,1,148,3441.876191139221,1298800,0.0,1.7973908,0.3134763836860657,0.005612338,0.0016912327,0.0016912327
10240.0,-2118.2417,1,149,3451.4055342674255,1308800,0.0,1.7741698,0.36496222019195557,0.0036636367,0.0009976258,0.0009976258
10240.0,-2118.2292,1,150,3460.444992542267,1318800,0.0,1.7884197,0.5091987550258636,0.0029797275,0.0026903609,0.0026903609
10240.0,-2118.2292,0,150,3468.951421737671,1318800,0.0,1.7218906,0.9814680572599173,0.0049202796,0.0007096083,0.0007096083
10240.0,-2118.7266,1,151,3477.744198322296,1328800,0.0,1.6864036,0.37413835525512695,0.0039851055,0.00044183945,0.00044183945
10240.0,-2119.2324,1,152,3486.122873067856,1338800,0.0,1.7056884,0.33483564853668213,0.0044243787,0.0019576782,0.0019576782
10240.0,-2119.58,1,153,3495.237243413925,1348800,0.0,1.7629067,0.4542551040649414,0.0041429303,0.0016056428,0.0016056428
10240.0,-2119.917,1,154,3504.4975674152374,1358800,0.0,1.7768898,0.38938117027282715,0.0043996354,0.0015512493,0.0015512493
10240.0,-2119.917,0,154,3513.4787471294403,1358800,0.0,1.7415439,0.7777292132377625,0.0035102526,0.0011377389,0.0011377389
10240.0,-2120.5278,1,155,3522.8128101825714,1368800,0.0,1.7852781,0.32103508710861206,0.004320921,0.0017945718,0.0017945718
10240.0,-2121.522,1,156,3532.0301434993744,1378800,0.0,1.7462424,0.5609760880470276,0.0038440323,0.002016752,0.002016752
10240.0,-2121.7905,1,157,3541.268213748932,1388800,0.0,1.7132652,0.5078713297843933,0.0041295975,0.0017332172,0.0017332172
10240.0,-2122.4868,1,158,3550.6254992485046,1398800,0.0,1.7782941,0.4900707006454468,0.0044995323,0.0021769074,0.0021769074
10240.0,-2122.85,1,159,3559.8406636714935,1408800,0.0,1.7784686,0.26633399724960327,0.005001861,0.0023586,0.0023586
10240.0,-2122.85,0,159,3568.4525434970856,1408800,0.0,1.7541176,0.9089574068784714,0.0037065018,0.0020231223,0.0020231223
10240.0,-2123.7136,1,160,3577.926426410675,1418800,0.0,1.7233019,0.1304616928100586,0.0052196067,0.002958851,0.002958851
10240.0,-2124.542,1,161,3587.493978738785,1428800,0.0,1.6556696,0.31885290145874023,0.004954357,0.0017117332,0.0017117332
10240.0,-2100.2273,1,162,3596.7863807678223,1438800,0.0,1.6969268,0.2435041069984436,0.0038424763,0.0021003587,0.0021003587
10240.0,-2101.1333,1,163,3605.5208780765533,1448800,0.0,1.6847264,0.3218199610710144,0.0046837926,0.0014118602,0.0014118602
10240.0,-2101.1333,0,163,3613.783432006836,1448800,0.0,1.7471945,0.7712504267692566,0.0041924287,0.0013783122,0.0013783122
10240.0,-2102.3,1,164,3621.6584298610687,1458800,0.0,1.7762113,0.38126224279403687,0.0035445236,0.003135874,0.003135874
10240.0,-2103.048,1,165,3629.8133220672607,1468800,0.0,1.7629118,0.3446529507637024,0.0034082963,0.001332627,0.001332627
10240.0,-2103.7773,1,166,3638.4642367362976,1478800,0.0,1.8177763,0.3825787305831909,0.0043805283,0.0012561583,0.0012561583
10240.0,-2079.3125,1,167,3647.685431957245,1488800,0.0,1.8284891,0.4125790596008301,0.0052376105,0.0010641869,0.0010641869
10240.0,-2079.8462,1,168,3657.0578153133392,1498800,0.0,1.8361795,0.3626577854156494,0.006068024,0.00561537,0.00561537
10240.0,-2079.8462,0,168,3666.00519490242,1498800,0.0,1.8226324,0.9503106661140919,0.0035155967,0.0015809673,0.0015809673
10240.0,-2080.2837,1,169,3675.338365793228,1508800,0.0,1.7585443,0.16153240203857422,0.004803067,0.0016723799,0.0016723799
10240.0,-2081.0278,1,170,3684.452077627182,1518800,0.0,1.7450839,0.2079218626022339,0.0015679966,0.00012165494,0.00012165494
10240.0,-2056.9846,1,171,3692.527359724045,1528800,0.0,1.7098049,0.2881624698638916,0.0050380584,0.0026989959,0.0026989959
10240.0,-2058.015,1,172,3700.7883865833282,1538800,0.0,1.7131342,0.5587335526943207,0.0020646765,0.0018914803,0.0018914803
10240.0,-2058.015,0,172,3709.109806060791,1538800,0.0,1.7080418,0.7916339188814163,0.0049092285,0.0028303545,0.0028303545
10240.0,-2059.007,1,173,3717.362506866455,1548800,0.0,1.6832348,0.45149070024490356,0.0049929824,0.0013873784,0.0013873784
10240.0,-2059.7075,1,174,3725.266546726227,1558800,0.0,1.7344887,0.30732446908950806,0.00500747,0.0020860909,0.0020860909
10240.0,-2061.2925,1,175,3733.8500277996063,1568800,0.0,1.6693971,0.42198801040649414,0.005021022,0.001804051,0.001804051
10240.0,-2008.9385,1,176,3742.265141248703,1578800,0.0,1.6854589,0.5381929278373718,0.002325324,0.0011057325,0.0011057325
10240.0,-2009.85,1,177,3750.711813926697,1588800,0.0,1.7524676,0.46832209825515747,0.0045119617,0.0007311955,0.0007311955
10240.0,-2009.85,0,177,3758.691648006439,1588800,0.0,1.6850863,0.16845929622650146,0.0048235105,0.0027152747,0.0027152747
10240.0,-1984.9847,1,178,3767.0309779644012,1598800,0.0,1.7305642,0.1945754885673523,0.0028376193,0.0015311434,0.0015311434
10240.0,-1986.0293,1,179,3775.455731868744,1608800,0.0,1.7626014,0.3062654733657837,0.004034928,0.0017127976,0.0017127976
10240.0,-1987.4885,1,180,3783.916665315628,1618800,0.0,1.7817382,0.4329250454902649,0.0042605624,0.004096771,0.004096771
10240.0,-1988.15,1,181,3792.099252462387,1628800,0.0,1.7890944,0.3311806321144104,0.0034863423,0.0024386088,0.0024386088
10240.0,-1988.15,0,181,3800.9891154766083,1628800,0.0,1.83572,0.7394753992557526,0.0043674177,0.0028816983,0.0028816983
