ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
8.703463,236.225,2055.775,13,2373,577.4959101676941,460678,0.0,1.0205284,0.927722692489624,0.000996129,0.00915097,0.00915097
8.653997,238.9,2061.1,13,2386,597.8527610301971,463859,0.0,1.0262663,0.9223274439573288,0.0010004163,0.0103487605,0.0103487605
8.657042,238.775,2060.725,13,2399,601.6402471065521,466924,0.0,1.0081382,0.9378796219825745,0.0009328861,0.003995148,0.003995148
8.662507,238.75,2061.75,13,2412,605.3986999988556,469991,0.0,0.9914953,0.9272139668464661,0.00092565315,0.010272994,0.010272994
8.711557,235.9,2054.85,13,2425,609.0905849933624,473059,0.0,0.9768956,0.9377141259610653,0.0009219791,0.015406449,0.015406449
8.310074,229.875,2004.125,14,2439,612.7997269630432,476119,0.0,0.9730614,0.8618974536657333,0.00088843,0.010755229,0.010755229
8.3192425,229.7,2004.8,13,2452,616.4850702285767,479179,0.0,0.96250385,0.9334374219179153,0.00089155225,0.0068647396,0.0068647396
8.320445,229.85,2006.4,13,2465,620.160219669342,482253,0.0,0.9428684,0.9412128999829292,0.0009311731,0.01388174,0.01388174
8.741695,235.65,2059.85,13,2478,623.9879539012909,485310,0.0,0.9390257,0.9359725341200829,0.0009981622,0.017930372,0.017930372
8.746921,235.6,2060.65,13,2491,627.6939911842346,488367,0.0,0.9180693,0.9474463984370232,0.0009976213,0.0074879755,0.0074879755
8.763411,235.175,2060.825,13,2504,631.4191184043884,491426,0.0,0.90479636,0.9491760097444057,0.00089190464,0.0080962265,0.0080962265
8.536994,234.2,2008.05,13,2517,635.1112563610077,494440,0.0,0.9218971,0.3930234909057617,0.0010118465,0.01960665,0.01960665
8.534707,234.025,2005.975,13,2530,638.7807540893555,497494,0.0,0.9274514,0.723856657743454,0.00096094125,0.04382792,0.04382792
8.541027,233.925,2006.575,13,2543,642.4104125499725,500551,0.0,0.90953684,0.9173216074705124,0.00090604654,0.013677062,0.013677062
8.769775,234.9,2059.85,13,2556,646.0990581512451,503602,0.0,0.89492726,0.9348730370402336,0.00096276606,0.010911484,0.010911484
8.770933,234.95,2060.55,13,2569,649.766122341156,506659,0.0,0.8735463,0.948263730853796,0.0009589701,0.022914128,0.022914128
8.77307,234.975,2061.275,14,2583,653.5328586101532,509950,0.0,0.8539242,0.9394664503633976,0.0009432249,0.04260217,0.04260217
8.772906,234.95,2061.05,13,2596,657.2658550739288,513000,0.0,0.8390526,0.9493412673473358,0.0008365446,0.010701015,0.010701015
8.775882,234.825,2060.675,13,2609,660.9786987304688,516052,0.0,0.8183586,0.9592923186719418,0.0009542199,0.030606762,0.030606762
8.784272,234.75,2062.0,13,2622,664.753947019577,519106,0.0,0.8127721,0.9583827219903469,0.000313632,0.005506458,0.005506458
8.7821,234.775,2061.725,13,2635,668.4606795310974,522155,0.0,0.78962463,0.9603136070072651,0.000978917,0.011519976,0.011519976
8.7738285,234.975,2061.525,13,2648,672.1337933540344,525216,0.0,0.81139827,0.9478595592081547,0.0010114252,0.046605896,0.046605896
8.791548,234.525,2061.725,13,2661,675.8809444904327,528254,0.0,0.79339916,0.9601160883903503,0.0009437969,0.013114274,0.013114274
8.78526,234.65,2061.35,13,2674,679.5870606899261,531304,0.0,0.77908,0.9594292230904102,0.00094161974,0.0126759065,0.0126759065
8.797826,234.375,2061.875,13,2687,683.3575003147125,534358,0.0,0.79757994,0.9473258033394814,0.0010846495,0.048703045,0.048703045
8.788486,234.525,2060.975,13,2700,687.3141899108887,537402,0.0,0.77965087,0.9563785195350647,0.0009788921,0.01544223,0.01544223
8.798999,234.4,2062.35,13,2713,691.0764081478119,540445,0.0,0.7597969,0.9670298621058464,0.00096871174,0.022123814,0.022123814
8.805167,234.3,2062.95,14,2727,694.900396823883,543730,0.0,0.73437506,0.9646621011197567,0.00096284755,0.012573845,0.012573845
8.804051,234.4,2063.6,13,2740,698.8724837303162,546778,0.0,0.71328384,0.9616233669221401,0.0009352065,0.028833093,0.028833093
8.786206,234.725,2062.275,13,2753,702.5845007896423,549834,0.0,0.7201405,0.9458349160850048,0.0010021209,0.019886533,0.019886533
8.789327,234.675,2062.575,13,2766,706.3992450237274,552883,0.0,0.7166741,0.9502805545926094,0.00106968,0.010701146,0.010701146
8.312803,234.45,1963.3,13,2779,726.4158940315247,555924,0.0,0.7360399,0.22355139255523682,0.0009818076,0.038230572,0.038230572
8.324273,234.175,1963.575,13,2792,730.1601252555847,558966,0.0,0.7353321,0.7608829140663147,0.0009864176,0.03590879,0.03590879
8.326259,233.975,1962.275,13,2805,733.8812274932861,562010,0.0,0.718811,0.9203454405069351,0.00084944215,0.02985052,0.02985052
8.587962,233.0,2009.5,13,2818,737.630065202713,565050,0.0,0.6966581,0.9462447017431259,0.00095421664,0.03541386,0.03541386
8.8079605,234.0,2061.0,13,2831,741.5519516468048,568092,0.0,0.6754484,0.9488474912941456,0.0009381158,0.026007464,0.026007464
8.809123,234.1,2062.15,14,2845,745.282598733902,571374,0.0,0.65394956,0.9600851014256477,0.0009078476,0.026513614,0.026513614
8.801859,234.3,2062.2,13,2858,749.0602588653564,574422,0.0,0.63047785,0.9429845251142979,0.00091241655,0.012464061,0.012464061
8.796599,234.475,2062.525,13,2871,752.794825553894,577471,0.0,0.60455424,0.960115808993578,0.0009200264,0.02393922,0.02393922
8.79553,234.475,2062.275,13,2884,756.5406930446625,580520,0.0,0.58470047,0.9399754479527473,0.0009852754,0.022411684,0.022411684
8.807066,234.3,2063.45,13,2897,760.2442908287048,583561,0.0,0.56109166,0.9214047342538834,0.0009455013,0.019809738,0.019809738
8.593504,233.2,2012.55,13,2910,763.9341862201691,586566,0.0,0.57321054,0.3924863934516907,0.0009870991,0.032856423,0.032856423
8.588356,233.3,2012.2,13,2923,767.60884308815,589618,0.0,0.56553304,0.8141143321990967,0.0009926364,0.038657673,0.038657673
8.583197,233.325,2011.175,14,2937,771.3465044498444,592894,0.0,0.54754525,0.9113143905997276,0.00090876315,0.038926687,0.038926687
8.790589,234.6,2062.15,13,2950,775.0390830039978,595950,0.0,0.5246136,0.9269983544945717,0.00096088025,0.048416298,0.048416298
8.794774,234.575,2062.925,13,2963,778.8438265323639,599001,0.0,0.5062726,0.9406566247344017,0.0009498419,0.05262072,0.05262072
8.790471,234.725,2063.275,13,2976,782.6127760410309,602047,0.0,0.5116232,0.9545733891427517,0.00043807467,0.04551056,0.04551056
8.796699,234.5,2062.75,13,2989,786.3139564990997,605095,0.0,0.48979676,0.9597152806818485,0.00096581667,0.02252855,0.02252855
8.7956705,234.55,2062.95,13,3002,790.0366110801697,608147,0.0,0.48982656,0.9618818983435631,0.0009050041,0.020081934,0.020081934
8.804031,234.3,2062.7,13,3015,793.7301309108734,611186,0.0,0.4891208,0.9517233222723007,0.0012223449,0.03495227,0.03495227
8.808215,234.35,2064.15,13,3028,797.4451420307159,614233,0.0,0.46742788,0.9649862460792065,0.0009478945,0.051391345,0.051391345
