# {"t_start": 1565652334.9076557, "env_id": "SignalizedEco-v0"} 
r,l,t
-7690,369,70.63503
-9200,320,70.856676
-10350,335,71.654664
-10440,444,71.970554
-7430,343,72.214055
-10800,380,72.468271
-10270,327,72.702646
-8320,332,72.937022
-9010,401,73.219471
-9840,384,73.4737
-8820,382,74.317448
-9090,409,74.599914
-8990,399,74.882296
-8230,323,75.102451
-11020,402,75.387982
-8030,403,75.669216
-6710,371,75.936076
-9550,355,76.187187
-7920,392,77.048555
-9000,300,77.252898
-11060,406,77.538355
-10610,361,77.792175
-9800,380,78.059863
-8000,400,78.341113
-9070,407,78.624692
-7980,398,78.894528
-7910,391,79.738279
-9470,347,79.989509
-7860,386,80.261433
-8710,371,80.513577
-10590,359,80.763576
-8950,395,81.0292
-8800,380,81.304045
-6800,380,81.571819
-7790,379,81.837444
-10680,368,82.666819
-6450,345,82.905418
-8630,363,83.15542
-7880,388,83.436669
-8130,313,83.65542
-8950,395,83.936668
-8190,419,84.223404
-7380,338,84.455498
-8150,415,85.317969
-10820,382,85.587808
-7440,344,85.837812
-8120,412,86.119061
-9260,426,86.415936
-10070,407,86.713956
-8130,413,86.997407
-10610,361,87.247407
-8900,390,88.105749
-9380,438,88.422417
-9070,407,88.703666
-7190,419,89.000543
-8350,435,89.297417
-8950,395,89.579918
-9930,393,89.846685
-10340,434,90.735708
-8930,393,91.00677
-8190,419,91.303644
-8740,374,91.569271
-10080,408,91.85052
-9450,345,92.100521
-12000,400,92.371555
-7200,420,92.668432
-9890,389,93.527321
-8500,350,93.765899
-9860,386,94.047149
-9300,430,94.344026
-8900,390,94.609649
-6750,375,94.876519
-9240,424,95.179073
-11270,427,95.479134
-8920,392,96.333769
-17110,411,96.634616
-11230,423,96.926465
-8670,367,97.18893
-9010,401,97.473817
-10210,421,97.758812
-7960,396,98.037154
-8080,408,98.892792
-7090,409,99.17745
-9060,406,99.462201
-9140,414,99.762737
-8020,402,100.041429
-9370,437,100.342077
-9430,443,100.642591
-6770,377,100.912174
-9060,406,101.767737
-9130,413,102.063036
-9300,430,102.34638
-10110,411,102.635771
-8120,412,102.932119
-8090,409,103.2074
-8610,361,103.464517
-9400,440,104.335788
-9200,420,104.624942
-10370,437,104.936921
-8100,410,105.222038
-8180,418,105.522229
-8020,402,105.806871
-8130,413,106.095294
-9280,428,106.398884
-8290,429,107.306354
-9390,439,107.619993
-8070,407,107.901244
-10290,429,108.20669
-9520,452,108.535999
-8150,415,108.82146
-10240,424,109.133959
-8920,392,134.563102
-9180,418,134.907977
-7870,387,135.190662
-9010,401,135.476099
-9580,358,135.766973
-10060,406,136.083692
-6870,387,136.364941
-9400,440,136.677442
-8160,416,137.557952
-9060,406,137.854832
-8910,391,138.137613
-7880,388,138.406421
-7990,399,138.691011
-9010,401,138.96707
-8100,410,139.265126
-9000,400,139.546378
-8170,417,140.416804
-9240,424,140.717015
-7930,393,140.982643
-8190,419,141.280733
-8850,385,141.550545
-8170,417,141.841225
-7970,397,142.12665
-9060,406,142.991606
-8140,414,143.272857
-9290,429,143.585355
-8130,413,143.866606
-10130,413,144.150315
-7920,392,144.431565
-9200,420,144.728439
-7860,386,145.003098
-10040,404,145.872181
-9130,413,146.15343
-6820,382,146.419064
-6780,378,146.694158
-8960,396,146.961953
-6720,372,147.227573
-9620,362,147.493201
-8930,393,147.77445
-8120,412,148.647667
-9220,422,148.944543
-6790,379,149.210167
-9230,423,149.492632
-9730,373,149.762478
-8920,392,150.043728
-8110,411,150.326319
-7970,397,151.192417
-10060,406,151.473669
-9340,434,151.786165
-7780,378,152.051792
-9220,422,152.338468
-8990,399,152.619719
-9020,402,152.900971
-6820,382,153.166594
-8890,389,154.022688
-10170,417,154.320671
-8020,402,154.60194
-8030,403,154.884407
-8820,382,155.153716
-8910,391,155.423547
-8520,352,155.673559
-8030,403,155.95481
-7990,399,156.800992
-8580,358,157.060215
-9030,403,157.34259
-9040,404,157.60942
-9380,338,157.861586
-7780,378,158.127212
-8200,420,158.43187
-9650,365,158.68187
-9080,408,159.566472
-8270,427,159.863362
-9060,406,160.138268
-8170,417,160.439607
-8220,422,160.73455
-8220,422,161.031423
-10290,429,161.3283
-8170,417,162.210021
-8870,387,162.478814
-9190,419,162.775691
-9160,416,163.058231
-8890,389,163.341645
-10210,421,163.622891
-9060,406,163.919765
-9260,426,164.216641
-7970,397,165.081625
-8110,411,165.364104
-9340,434,165.680787
-8100,410,165.966481
-8930,393,166.245541
-7150,415,166.526803
-9180,418,166.823678
-9120,412,167.68869
-9380,438,168.005655
-9050,405,168.301384
-8120,412,168.583852
-8090,409,168.869348
-8170,417,169.160124
-9160,416,169.460176
-9240,424,169.755583
-9050,405,170.625991
-9200,420,170.922867
-10350,435,171.221035
-7990,399,171.506495
-8100,410,171.787745
-8080,408,172.068995
-10060,406,172.363517
-8030,403,173.211695
-7940,394,173.494124
-8010,401,173.77956
-9050,405,174.046407
-8200,420,174.344463
-9050,405,174.625713
-9210,421,174.922588
-8050,405,175.212854
-9300,430,176.092092
-8140,414,176.388967
-8160,416,176.671438
-8980,398,176.956906
-9070,407,177.238155
-7290,429,177.53503
-9200,420,177.831906
-8150,415,178.712323
-10210,421,179.009199
-8150,415,179.290448
-9110,411,179.591804
-8180,418,179.888681
-8340,434,180.201182
-8190,419,180.487938
-8180,418,181.361372
-7370,437,181.662428
-8130,413,181.959303
-8240,424,182.241768
-7450,445,182.558501
-9190,419,182.855376
-8150,415,183.152249
-8270,427,183.449126
-7100,410,184.307579
-9440,444,184.624264
-9310,431,184.922364
-9450,445,185.223426
-8250,425,185.525845
-8180,418,185.822721
-9430,443,186.124344
-9440,444,187.020322
-7260,426,187.310634
-8110,411,187.597357
-9390,439,187.918388
-9280,428,188.216485
-9060,406,188.501908
-8340,434,188.798787
-10150,415,189.663581
-8180,418,189.958966
-9690,369,190.224593
-8290,429,190.526886
-8190,419,190.82376
-9350,435,191.136261
-10350,435,191.433135
-7190,419,192.297934
-8320,432,192.594811
-8220,422,192.891685
-7500,450,193.209614
-7530,453,193.519878
-9200,420,193.816765
-8140,414,194.098016
-8000,400,194.962904
-8230,423,195.244154
-8480,448,195.562083
-10410,441,195.87587
-9060,406,196.164419
-9390,439,196.480814
-8480,448,196.796929
-8410,441,197.097777
-9230,423,197.968638
-8420,442,198.284339
-8320,432,198.584958
-9060,406,198.869863
-7450,445,199.186348
-8380,438,199.502463
-7060,406,199.787374
-9270,427,200.666583
-10440,444,200.973926
-8370,437,201.290251
-8380,438,201.590723
-8250,425,201.89159
-7460,446,202.211116
-9440,444,202.524053
-8570,457,203.441877
-8530,453,203.758335
-7530,453,204.081079
-9080,408,204.374984
-9200,420,204.675816
-10440,444,204.983164
-7510,451,205.315016
-8400,440,206.201329
-8520,452,206.533655
-7260,426,206.8349
-8580,458,207.147411
-7290,429,207.459912
-8390,439,207.772413
-9870,387,208.039349
-8120,412,208.918965
-8340,434,209.231464
-8390,439,209.545218
-9400,440,209.846297
-8480,448,210.174421
-8350,435,210.472646
-10430,443,210.790601
-8430,443,211.694714
-8330,433,211.992707
-8340,434,212.310701
-8240,424,212.60758
-7380,438,212.920082
-9480,448,213.232579
-7530,453,213.56194
-7510,451,214.456743
-7460,446,214.782614
-7510,451,215.116163
-8380,438,215.430032
-10330,433,215.746739
-8450,445,216.10162
-7480,448,216.418317
-8490,449,245.578263
-9300,430,245.940227
-7450,445,246.254058
-8370,437,246.55511
-8600,460,246.883235
-9400,440,247.184266
-7450,445,247.499954
-8410,441,248.377692
-8210,421,248.674568
-8140,414,248.957113
-7520,452,249.273779
-8290,429,249.570654
-8640,464,249.89878
-7490,449,250.211281
-10450,445,251.103439
-7520,452,251.417085
-8620,462,251.750634
-8570,457,252.067312
-8580,458,252.395438
-7510,451,252.701698
-7530,453,253.031055
-7500,450,253.918469
-7520,452,254.236216
-8550,455,254.553145
-8270,427,254.835414
-8560,456,255.163538
-8430,443,255.477346
-8440,444,255.779707
-5960,396,256.629818
-8320,432,256.935877
-9430,443,257.248389
-10280,428,257.54638
-7480,448,257.858879
-8360,436,258.155772
-7500,450,258.469514
-8290,429,259.348702
-8560,456,259.661204
-8480,448,259.974929
-7470,447,260.291628
-8550,455,260.609667
-8380,438,260.93779
-8430,443,261.235908
-8390,439,262.128668
-7510,451,262.441187
-8390,439,262.743597
-7500,450,263.065528
-7140,414,263.350971
-7480,448,263.663471
-7500,450,263.977175
-8290,429,264.858689
-7510,451,265.171189
-7460,446,265.484951
-7280,428,265.786044
-8600,460,266.107765
-7480,448,266.424456
-8300,430,266.722607
-8280,428,267.589679
-7450,445,267.902165
-7250,425,268.218073
-8450,445,268.546198
-8560,456,268.889947
-7320,432,269.196243
-7290,429,269.498512
-8570,457,270.37749
-7480,448,270.711118
-6190,419,270.996561
-8400,440,271.309062
-8650,465,271.637184
-8350,435,271.949687
-8410,441,272.247794
-8430,443,273.142629
-7490,449,273.440752
-8370,437,273.756401
-8400,440,274.068898
-8430,443,274.381397
-10320,432,274.678272
-9400,440,274.992095
-8290,429,275.856735
-8390,439,276.170425
-8460,446,276.484056
-8370,437,276.780938
-8330,433,277.093432
-7520,452,277.405934
-7310,431,277.704008
-6200,420,278.568346
-10390,439,278.882078
-7400,440,279.191263
-8380,438,279.508029
-8370,437,279.804906
-9560,456,280.133028
-8410,441,280.462348
-7470,447,281.862559
-7230,423,282.175064
-7210,421,282.471933
-8550,455,282.80006
-7270,427,283.113803
-7530,453,283.46174
-8620,462,283.789864
-7500,450,284.756904
-8560,456,285.085023
-7330,433,285.445441
-8420,442,285.79466
-8490,449,286.142661
-7480,448,286.45516
-7480,448,286.783286
-8430,443,287.679766
-8540,454,288.005298
-8650,465,288.332254
-8670,467,288.664775
-9610,461,288.977274
-8390,439,289.305399
-8410,441,289.633524
-8410,441,290.53244
-7300,430,290.833562
-8300,430,291.130439
-6190,419,291.432791
-8280,428,291.729666
-8480,448,292.042163
-8420,442,292.354665
-8460,446,293.235379
-7480,448,293.552066
-8310,431,293.881391
-10320,432,294.21274
-8570,457,294.540865
-8570,457,294.868989
-8540,454,295.793267
-8400,440,296.117717
-7480,448,296.436138
-7500,450,296.75224
-6220,422,297.045179
-8620,462,297.368362
-7330,433,297.684827
-7490,449,298.624757
-8380,438,298.974468
-9380,438,299.294976
-6180,418,299.610926
-8540,454,299.94303
-9260,426,300.259501
-8340,434,300.613678
-8510,451,301.578261
-6210,421,301.900933
-6920,392,302.201652
-8460,446,302.533099
-8240,424,302.849212
-8330,433,303.165688
-8340,434,303.467787
-8540,454,303.804588
-7120,412,304.684859
-8310,431,305.007307
-8420,442,305.323788
-7070,407,305.624199
-8580,458,305.956001
-7510,451,306.287899
-8240,424,306.588942
-6090,409,307.479565
-7530,453,307.818802
-6150,415,308.100052
-8550,455,308.468909
-8510,451,308.816908
-8390,439,309.150765
-6160,416,309.478895
-7420,442,310.386365
-7940,394,310.677363
-7180,418,310.974242
-8440,444,311.317989
-7520,452,311.655396
-8590,459,311.987777
-8440,444,312.315902
-8670,467,313.258916
-9580,458,313.587043
-6920,392,313.869459
-8550,455,314.186144
-9290,429,314.499855
-8240,424,314.795147
-8580,458,315.123271
-6160,416,316.006058
-8670,367,316.271685
-8540,454,316.585618
-6030,403,316.886693
-7060,406,317.184802
-7510,451,317.50149
-6030,403,317.780404
-8230,423,318.667449
-7450,445,318.979948
-8470,447,319.292449
-8940,394,319.5737
-7310,431,319.887457
-7260,426,320.208465
-7500,450,320.537968
-7300,430,321.416512
-8330,433,321.729012
-8310,431,322.041512
-7330,433,322.354012
-8330,433,322.667707
-7290,429,322.970003
-8300,430,323.286725
-8380,438,324.165622
-7210,421,324.478122
-8330,433,324.774997
-10350,435,325.087499
-8550,455,325.401235
-7250,425,325.707868
-6050,405,325.989121
-8430,443,326.30162
-8420,442,327.182101
-8640,464,327.510226
-8410,441,327.824012
-8260,426,328.126648
-8660,466,328.455872
-7780,478,328.799621
-5940,394,354.550243
-9770,477,354.940867
-7100,410,355.223338
-6030,403,355.508815
-8320,432,355.811153
-8400,440,356.123652
-8580,458,356.436152
-8420,442,356.749885
-9460,446,357.627019
-7470,447,357.940768
-8390,439,358.241868
-7790,479,358.585618
-6000,400,358.866869
-9390,439,359.163745
-5990,399,359.446227
-8580,458,360.354549
-4880,388,360.637075
-4870,387,360.922538
-7860,486,361.281913
-8380,438,361.656913
-8610,461,361.985037
-5080,408,362.284278
-8540,454,363.168646
-8750,475,363.517884
-7150,415,363.803365
-8600,460,364.131493
-7340,434,364.506494
-8740,474,364.914033
-7500,450,366.282279
-10610,461,366.614631
-6040,404,366.903398
-8620,462,367.220099
-5960,396,367.502577
-5920,392,367.788013
-6020,402,368.069265
-8730,473,368.413018
-8710,471,369.310786
-9260,426,369.611851
-6170,417,369.92435
-6050,405,370.206825
-7160,416,370.506897
-6970,397,370.793684
-8300,430,371.106184
-7750,475,372.023407
-6060,406,372.313959
-5930,393,372.615026
-4780,378,372.880651
-7300,430,373.198719
-8630,463,373.558095
-7100,410,373.854969
-7530,453,374.766681
-4820,382,375.047931
-8030,403,375.339384
-8100,410,375.641788
-7280,428,375.955397
-8090,409,376.253472
-6060,406,376.538912
-6100,410,376.835787
-6030,403,377.777896
-7740,374,378.045489
-4830,383,378.340714
-7000,400,378.657211
-8710,371,378.911423
-8030,403,379.223926
-7120,412,379.520797
-7010,401,380.445094
-6110,411,380.774515
-7050,405,381.106839
-7190,419,381.467534
-4850,385,381.784256
-9130,413,382.096755
-8030,403,382.393627
-6230,423,382.696075
-7500,450,383.617963
-7820,382,383.900475
-5890,389,384.170296
-4790,379,384.444947
-7890,389,384.730412
-5910,391,384.99604
-9120,412,385.309763
-8450,445,385.627802
-8080,408,386.492662
-5950,395,386.80937
-5890,389,387.097299
-8430,443,387.466173
-8070,407,387.767298
-8430,443,388.112494
-7150,415,388.413568
-8440,444,389.30542
-7200,420,389.606475
-8440,444,389.918976
-7530,453,390.231475
-7070,407,390.541804
-6120,412,390.872503
-7480,448,391.185002
-6060,406,392.045629
-5910,391,392.314424
-6060,406,392.595673
-6840,484,392.940762
-7770,477,393.271284
-8610,461,393.609387
-7000,400,393.898773
-7240,424,394.763697
-7220,422,395.064758
-6050,405,395.346006
-6050,405,395.628588
-8260,426,395.929659
-7220,422,396.230982
-7120,412,396.515826
-8240,424,396.816368
-7750,475,397.733471
-7910,491,398.096818
-7130,413,398.382045
-8660,466,398.720661
-7180,418,399.021423
-7070,407,399.306245
-7840,484,400.239341
-8740,474,400.612444
-7470,447,400.971455
-7970,497,401.356963
-6880,488,401.742086
-8420,442,402.073879
-8650,465,402.412137
-4810,381,403.299167
-6870,387,403.583669
-5970,397,403.865995
-7750,375,404.148856
-8610,461,404.482498
-6850,485,404.833925
-6000,400,405.11854
-6790,379,405.391019
-8710,371,406.23973
-8700,470,406.572047
-4790,379,406.853294
-5980,398,407.151518
-8540,454,407.48386
-7040,404,407.780733
-6960,396,408.067264
-4820,382,408.963534
-6000,400,409.260408
-6060,406,409.557285
-7730,473,409.902358
-7110,411,410.203677
-5880,388,410.484925
-7250,425,410.798933
-7130,413,411.720204
-7180,418,412.018259
-5950,395,412.315137
-6080,408,412.613343
-7110,411,412.930049
-5910,391,413.211295
-6090,409,413.50817
-7030,403,413.805045
-5970,397,414.71103
-6060,406,415.010072
-7240,424,415.308268
-6850,485,415.672328
-8710,471,416.0203
-6730,373,416.285919
-7990,399,416.584098
-7920,492,417.533499
-5980,398,417.812837
-6830,483,418.16533
-7090,409,418.462205
-9700,470,418.82158
-7170,417,419.118455
-8270,427,419.432279
-12250,425,420.324048
-5980,398,420.620922
-7070,407,420.923428
-6000,400,421.220302
-6020,402,421.501552
-7720,472,421.845305
-7200,420,422.159103
-4860,386,422.428933
-6000,400,423.303931
-6960,396,423.590626
-8250,425,423.896937
-6850,485,424.244927
-8440,444,424.573049
-5920,392,424.871149
-8140,414,425.172225
-6040,404,426.068639
-6810,381,426.337754
-5900,390,426.619
-5820,382,426.894328
-5720,372,427.164226
-5930,393,427.462365
-6920,392,427.744805
-8600,460,428.088554
-4840,384,428.949172
-7130,413,429.250295
-6110,411,429.547169
-5970,397,429.839214
-5860,386,430.12469
-7000,400,430.411586
-7130,413,430.709753
-7220,422,431.621517
-8900,490,432.010366
-6950,395,432.307241
-7130,413,432.635367
-8070,407,432.941943
-6050,405,433.243032
-4830,383,433.524281
-7120,412,433.836781
-4820,382,434.764208
-5960,396,435.061084
-7150,415,435.373584
-5870,387,435.67179
-5900,390,435.95304
-8380,438,436.269759
-7010,401,436.597878
-5940,394,437.509806
-9910,491,437.900431
-8740,374,438.21956
-7230,423,438.548933
-6770,377,438.834403
-4840,384,439.114232
-5940,394,439.411109
-6860,486,439.771834
-7460,446,469.239823
-7010,401,469.592083
-6020,402,469.912161
-7030,403,470.22466
-5950,395,470.525753
-4850,385,470.792724
-8570,457,471.123221
-5940,394,471.39303
-4870,387,472.230388
-7210,421,472.52963
-8070,407,472.815063
-4840,384,473.08069
-7030,403,473.361939
-5790,379,473.643189
-7050,405,473.922118
-8070,407,474.207591
-7000,400,475.051342
-7060,406,475.333823
-6050,405,475.619252
-5830,383,475.886204
-8580,358,476.140418
-7880,388,476.421666
-6900,390,476.688625
-5980,398,476.958418
-5850,385,477.80524
-6980,398,478.072145
-5960,396,478.351378
-5980,398,478.633728
-6040,404,478.914978
-9020,502,479.258726
-6940,394,479.52979
-7140,414,480.389166
-6050,405,480.671662
-6020,402,480.941438
-7040,404,481.222687
-6790,379,481.497615
-7120,412,481.782068
-8350,435,482.080224
-6130,413,482.363694
-6860,386,483.197347
-5830,383,483.479845
-8210,421,483.765259
-7040,404,484.04651
-8340,434,484.353107
-8040,504,484.703118
-7110,511,485.06363
-7960,496,485.969881
-8330,433,486.283663
-7480,448,486.588268
-8030,503,486.947643
-7210,421,487.228894
-6030,403,487.519354
-7050,405,487.804779
-10340,434,488.664154
-7980,498,489.009164
-8400,440,489.32585
-6950,395,489.591476
-4800,380,489.857099
-6080,408,490.153976
-7130,413,490.445781
-6050,405,491.293735
-6000,400,491.560694
-7230,423,491.861749
-6030,403,492.158626
-5840,384,492.424252
-9030,503,492.799251
-7120,412,493.081717
-7000,400,493.9277
-6080,408,494.211056
-7210,421,494.49775
-6010,401,494.779011
-6910,391,495.060261
-6940,394,495.325887
-8700,370,495.592984
-5940,394,495.862771
-7970,497,496.790501
-6020,402,497.072624
-5820,382,497.334452
-9680,368,497.596315
-7140,414,497.888126
-8170,517,498.257406
-7190,419,498.558138
-9050,505,499.475955
-6020,402,499.777875
-7930,493,500.130247
-7160,416,500.431085
-7810,481,500.77882
-9720,472,501.096467
-7160,416,501.3968
-5980,398,502.281452
-6070,407,502.566396
-5790,379,502.835557
-4830,383,503.129887
-9390,439,503.437235
-8170,517,503.86942
-5860,386,504.154277
-6040,404,505.003392
-6020,402,505.288383
-7190,419,505.582661
-5880,388,505.85789
-7980,498,506.225539
-8260,426,506.543099
-7100,410,506.828583
-6120,412,507.156708
-8460,446,508.136868
-8230,423,508.450709
-6910,391,508.745589
-7090,509,509.124814
-7270,427,509.438526
-5970,397,509.723992
-5870,387,510.005243
-7220,422,510.899254
-7150,415,511.196131
-8100,510,511.556952
-8270,427,511.854052
-7150,415,512.140725
-4870,387,512.41054
-8050,505,512.769918
-8260,426,513.634713
-7230,423,513.947213
-7170,417,514.244088
-6100,410,514.540961
-5860,386,514.815687
-6080,408,515.115719
-6000,400,515.396967
-6010,401,516.247557
-6980,398,516.534268
-7080,408,516.850965
-8260,426,517.179091
-7990,499,517.524168
-7230,423,517.835737
-5930,393,518.121224
-6020,402,518.4183
-8950,395,519.283118
-7020,402,519.579995
-7120,412,519.876869
-5920,392,520.142493
-5890,389,520.42818
-8630,363,520.678179
-4840,384,520.953692
-5860,386,521.773943
-6080,408,522.070817
-7160,416,522.352067
-5930,393,522.648942
-4880,388,522.915778
-5910,391,523.181418
-5870,387,523.451237
-6060,406,523.763739
-6970,397,524.642419
-7230,423,524.93929
-6060,406,525.220539
-8790,379,525.50179
-7800,480,525.868453
-4850,385,526.149703
-5910,391,526.432206
-8420,442,526.748998
-5720,372,527.59104
-5950,395,527.87229
-6850,385,528.143672
-7700,370,528.410563
-6040,404,528.696174
-6110,411,529.008673
-6000,400,529.336799
-5950,395,530.264188
-5940,394,530.549421
-6100,410,530.881776
-4800,380,531.164354
-6080,408,531.44906
-5940,394,531.734509
-5920,392,532.015762
-5980,398,532.297011
-8690,369,533.128519
-9730,473,533.472268
-6000,400,533.753522
-6020,402,534.038121
-7130,413,534.334994
-9520,452,534.663127
-7940,394,534.94437
-7970,397,535.226878
-8220,522,536.162105
-7060,406,536.462152
-5940,394,536.72916
-4800,380,536.998974
-8280,428,537.33662
-8300,430,537.649119
-9350,435,537.962875
-4840,384,538.80057
-9350,435,539.106749
-7050,405,539.409111
-5860,386,539.692542
-7200,420,540.00504
-8110,411,540.317546
-5890,389,540.598791
-8160,416,541.464986
-7040,404,541.766114
-5970,397,542.041087
-5950,395,542.310911
-7200,420,542.607785
-6800,380,542.874263
-7980,398,543.155517
-6020,402,543.437801
-6100,410,544.302787
-7150,415,544.586189
-7070,407,544.926112
-7070,407,545.24424
-5950,395,545.52644
-5910,391,545.807689
-9620,362,546.092801
-8280,428,546.40952
-6090,409,547.298199
-6110,411,547.596423
-6020,402,547.897509
-8270,427,548.204282
-4800,380,548.458463
-5920,392,548.739712
-9370,437,549.03783
-7110,411,549.885773
-6080,408,550.18389
-5950,395,550.453735
-6050,405,550.734983
-7070,407,551.031858
-7210,421,551.32654
-9040,504,551.687248
-5930,393,577.386334
-8210,421,577.733451
-4880,388,578.014699
-6860,486,578.371183
-7180,418,578.656639
-9350,435,578.970349
-8380,438,579.271516
-5990,399,579.552766
-5950,395,580.385255
-5970,397,580.666506
-4860,386,580.947757
-5890,389,581.213381
-7250,425,581.519319
-5910,391,581.786051
-8070,507,582.145425
-7720,372,582.959165
-6000,400,583.244643
-7250,425,583.54152
-5980,398,583.822764
-7230,423,584.119639
-5930,393,584.386529
-6040,404,584.672026
-4890,389,584.953276
-6090,409,585.849352
-5950,395,586.146228
-8190,419,586.443103
-5950,395,586.724885
-5940,394,587.011625
-6000,400,587.281432
-4870,387,587.556242
-6920,392,587.82604
-8710,471,588.758531
-4850,385,589.041284
-7070,407,589.3267
-6100,410,589.607952
-8610,461,589.933006
-5940,394,590.198633
-8660,366,590.457964
-6760,376,591.294886
-8210,421,591.591763
-5930,393,591.857388
-7220,422,592.155532
-7140,414,592.457793
-7200,420,592.743237
-4860,386,593.010578
-7050,405,593.29183
-7690,369,594.107831
-5830,383,594.389078
-7720,372,594.654708
-6820,482,594.982828
-9440,344,595.234127
-7640,364,595.479001
-7540,354,595.729
-6520,352,595.963375
-4840,384,596.818401
-4820,382,597.096848
-7760,376,597.36027
-9600,360,597.597648
-7200,420,597.898488
-7170,417,598.187582
-7070,407,598.483911
-8760,376,598.737888
-9380,338,599.564395
-7250,425,599.855382
-6950,395,600.140582
-6010,401,600.419259
-6030,403,600.69013
-7210,421,600.989104
-8620,362,601.243057
-7980,498,602.144822
-7940,494,602.492249
-6050,405,602.777241
-6100,410,603.062132
-7150,515,603.431704
-6850,485,603.763399
-8360,436,604.064228
-7160,416,604.928684
-4810,381,605.197933
-7180,418,605.498768
-9580,458,605.814911
-4850,385,606.085444
-5940,394,606.366815
-4850,385,606.633589
-8170,417,606.919036
-8560,356,607.742496
-4880,388,608.008118
-5760,376,608.273743
-8020,502,608.617492
-5990,399,608.907788
-7180,418,609.239081
-7000,400,609.551581
-4860,386,610.400743
-6850,485,610.775747
-6020,402,611.056995
-5810,381,611.338245
-4830,383,611.589493
-6770,377,611.855118
-5990,399,612.140545
-5760,376,612.391918
-6120,412,613.243296
-8690,369,613.508918
-5960,396,613.790168
-6030,403,614.071419
-6010,401,614.353932
-8440,444,614.669605
-6070,407,614.949358
-6020,402,615.794361
-5960,396,616.142455
-6920,392,616.454954
-5960,396,616.798703
-7150,415,617.09678
-6030,403,617.3822
-4830,383,617.647839
-7160,416,617.956021
-5900,390,618.7956
-5900,390,619.061226
-4860,386,619.3581
-4840,384,619.639351
-7900,390,619.926091
-5910,391,620.207354
-5790,379,620.473317
-7790,479,620.826505
-5940,394,621.758067
-5950,395,622.054943
-6110,411,622.337488
-5780,378,622.675434
-7910,491,623.097309
-5960,396,623.379858
-5940,394,623.665297
-5900,390,624.582353
-5960,396,624.863605
-5920,392,625.144854
-6790,379,625.414939
-5970,397,625.696189
-4820,382,625.961816
-5990,399,626.241673
-5820,382,626.522923
-6030,403,627.371631
-7770,377,627.643067
-6030,403,627.945435
-4860,386,628.243419
-6800,380,628.524668
-5970,397,628.858715
-5810,381,629.128559
-4880,388,629.411118
-6800,380,630.266516
-5910,391,630.554778
-5920,392,630.837061
-6740,374,631.08921
-4890,389,631.386092
-7480,448,631.698586
-5920,392,631.979833
