ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-15.846329,396.825,-6293.25,4549.4473,8,1314,648.687281370163,543531,0.0,1.2437743,0.8806110471487045,0.00078379404,0.0036028295,0.0036028295
-15.895368,397.225,-6322.25,4600.4233,8,1322,651.4145908355713,546738,0.0,1.2526835,0.8500929474830627,0.0008076946,0.0046345876,0.0046345876
-15.868704,398.725,-6337.25,4710.264,7,1329,654.1410675048828,549503,0.0,1.2461015,0.8736305981874466,0.0008251231,0.0031119876,0.0031119876
-15.396845,396.7,-6117.0,4846.756,8,1337,656.86478972435,552620,0.0,1.2396013,0.8887461572885513,0.001049261,0.0021818476,0.0021818476
-15.07198,405.275,-6127.75,4906.4863,7,1344,684.357409954071,555716,0.0,1.2407211,0.8711604028940201,0.00059654,0.0033046117,0.0033046117
-14.727823,402.475,-5949.75,5148.9014,8,1352,687.0861232280731,558820,0.0,1.2402891,0.8940595537424088,0.00029368067,0.0015085336,0.0015085336
-14.418001,398.925,-5764.25,5221.495,8,1360,689.8262164592743,561902,0.0,1.2420877,0.8977828100323677,0.00074186805,0.002946737,0.002946737
-14.742716,395.45,-5829.5,5135.8774,8,1368,692.5390055179596,564927,0.0,1.2293624,0.8939882442355156,0.0009034632,0.0032541454,0.0032541454
-14.628067,394.425,-5769.25,5265.1924,8,1376,695.2711172103882,567993,0.0,1.2327276,0.9332028403878212,0.00073363323,0.0027271174,0.0027271174
-14.320844,384.275,-5492.75,5238.9473,8,1384,697.9991080760956,571087,0.0,1.2340997,0.9250881001353264,0.0010332816,0.0030504602,0.0030504602
-14.784098,383.975,-5664.75,5133.4478,8,1392,700.704136133194,574179,0.0,1.2416092,0.8577613681554794,0.00069026597,0.002466295,0.002466295
-14.7846985,383.55,-5660.5,5151.45,8,1400,703.4330716133118,577244,0.0,1.2458805,0.9060704782605171,0.00080117973,0.0022743414,0.0022743414
-15.054608,383.6,-5761.0,5031.009,8,1408,706.1679196357727,580271,0.0,1.249727,0.8496841192245483,0.0009236589,0.0034081393,0.0034081393
-15.449211,383.65,-5911.5,5095.2812,8,1416,708.9385993480682,583339,0.0,1.2449117,0.8785124272108078,0.001050552,0.0031228752,0.0031228752
-15.682739,385.15,-6026.5,5080.6494,8,1424,711.8394110202789,586493,0.0,1.242951,0.8705077022314072,0.00077205757,0.0042603677,0.0042603677
-15.614218,385.05,-6000.5,5017.887,8,1432,714.5460288524628,589581,0.0,1.2332453,0.877140499651432,0.0006660691,0.002016212,0.002016212
-15.788641,386.675,-6091.75,5000.573,8,1440,717.3128480911255,592711,0.0,1.2352926,0.9057737961411476,0.00036002693,0.002188318,0.002188318
-14.836512,387.925,-5754.25,5063.4165,8,1448,720.0887837409973,595788,0.0,1.2360245,0.900043398141861,0.0007224802,0.0027378064,0.0027378064
-14.42942,388.75,-5612.5,5223.1304,8,1456,722.8724415302277,598889,0.0,1.23269,0.9192307069897652,0.00070738234,0.0026861092,0.0026861092
-14.516103,387.325,-5623.25,5242.3755,8,1464,725.6561107635498,601986,0.0,1.232171,0.9189120978116989,0.0010117263,0.0037860267,0.0037860267
-14.661862,387.05,-5670.5,5207.1216,8,1472,728.4329767227173,605063,0.0,1.2484803,0.8775040060281754,0.00085105636,0.0023670911,0.0023670911
-14.560713,385.025,-5600.25,5291.611,8,1480,731.4065062999725,608112,0.0,1.2517924,0.9047445952892303,0.0011722796,0.002675799,0.002675799
-14.7498045,385.425,-5679.25,5292.713,8,1488,734.2634932994843,611205,0.0,1.2409688,0.9294005930423737,0.0009771452,0.003949818,0.003949818
-14.9541445,384.8,-5748.0,5240.142,8,1496,737.0481505393982,614281,0.0,1.2312926,0.9192826375365257,0.0009365719,0.0027168707,0.0027168707
-14.6343,384.65,-5621.5,5209.897,8,1504,739.7744762897491,617372,0.0,1.2331176,0.9238439798355103,0.00024364138,0.0018556663,0.0018556663
-14.416705,385.35,-5553.5,5130.3706,8,1512,742.4969546794891,620477,0.0,1.2332683,0.9263584762811661,0.0003528328,0.0022242789,0.0022242789
-14.271649,386.3,-5513.0,5170.275,8,1520,745.306262254715,623564,0.0,1.2362059,0.9325270354747772,0.0007691513,0.0033732727,0.0033732727
-14.959279,384.625,-5746.25,4943.5376,8,1528,748.0832166671753,626590,0.0,1.2296749,0.8879478722810745,0.0008426683,0.00407261,0.00407261
-14.694189,384.775,-5647.75,5068.865,8,1536,750.8163414001465,629672,0.0,1.2328802,0.9450067430734634,0.0010940478,0.0024996768,0.0024996768
-14.965858,384.2,-5742.0,5038.3613,8,1544,753.587188243866,632740,0.0,1.2184365,0.921442985534668,0.00094365637,0.0031960492,0.0031960492
-14.967577,384.225,-5742.25,4947.1343,8,1552,756.3669171333313,635846,0.0,1.2213968,0.9169615507125854,0.0012898316,0.0028771088,0.0028771088
-15.789905,382.6,-6026.0,4730.4463,8,1560,759.1924974918365,638868,0.0,1.2113569,0.8780523464083672,0.0009161699,0.003562174,0.003562174
-15.39184,383.1,-5881.0,4617.5933,8,1568,762.1101927757263,641914,0.0,1.2080163,0.9054145961999893,0.00053694285,0.0019179533,0.0019179533
-16.144438,381.775,-6142.75,4503.1846,8,1576,764.9690732955933,644943,0.0,1.2086117,0.875829853117466,0.0007857066,0.0036496818,0.0036496818
-15.8752775,386.975,-6119.75,4562.4277,7,1583,792.5819923877716,647835,0.0,1.2069987,0.9379849620163441,0.00082852115,0.003074777,0.003074777
-15.877977,386.9,-6119.0,4484.844,8,1591,795.3042788505554,650930,0.0,1.1996394,0.9321675524115562,0.000942914,0.004614436,0.004614436
-15.175148,389.2,-5892.0,4528.3486,8,1599,798.076085805893,654054,0.0,1.200501,0.9267005324363708,0.0008667535,0.0029010812,0.0029010812
-14.885744,390.5,-5805.0,4724.3486,8,1607,801.0145602226257,657156,0.0,1.190881,0.9345171824097633,0.001097584,0.0027258352,0.0027258352
-14.451648,392.5,-5675.0,4724.886,8,1615,803.9647941589355,660259,0.0,1.183265,0.916452519595623,0.001274402,0.0047947876,0.0047947876
-14.586655,387.3,-5648.0,4807.163,8,1623,806.6823718547821,663327,0.0,1.19159,0.9193809106945992,0.001071049,0.0030634252,0.0030634252
-14.392978,387.05,-5570.5,4947.548,8,1631,809.4288792610168,666412,0.0,1.185852,0.9564776048064232,0.001078542,0.0025210322,0.0025210322
-14.080615,386.075,-5435.75,5007.125,8,1639,812.6882226467133,669497,0.0,1.18033,0.9445321597158909,0.000899189,0.0034085095,0.0034085095
-13.954318,386.0,-5385.0,5162.8613,8,1647,815.9047882556915,672596,0.0,1.1828682,0.9570206739008427,0.00029225124,0.0018713246,0.0018713246
-13.765121,385.4,-5304.0,5152.4927,8,1655,818.8644943237305,675675,0.0,1.17816,0.93899130448699,0.000983065,0.0033210926,0.0033210926
-13.504687,385.35,-5203.5,5363.0195,8,1663,821.9329705238342,678741,0.0,1.1812809,0.9671770110726357,0.0014255312,0.00326551,0.00326551
-14.183948,384.525,-5445.25,5192.035,8,1671,824.9692206382751,681793,0.0,1.1774988,0.9159905686974525,0.0008291364,0.004391723,0.004391723
-13.991923,384.1,-5366.0,5248.3467,8,1679,827.9083254337311,684861,0.0,1.1832821,0.9671284034848213,0.0006447134,0.002184887,0.002184887
-14.31723,383.95,-5489.5,5129.33,8,1687,830.7760124206543,687954,0.0,1.1734602,0.9606941044330597,0.00103078,0.003999975,0.003999975
-14.1159115,384.325,-5418.25,5054.003,8,1695,833.7110142707825,691048,0.0,1.1590048,0.9693376030772924,0.00097357,0.0033576034,0.0033576034
-14.312818,384.175,-5491.75,5003.148,8,1703,836.6962115764618,694108,0.0,1.1628107,0.9420211799442768,0.0010571646,0.003511602,0.003511602
-13.704264,384.8,-5273.0,4927.98,8,1711,839.6148612499237,697185,0.0,1.1581122,0.9485356993973255,0.0011746595,0.0018736428,0.0018736428
-14.034372,384.475,-5394.75,4951.2983,8,1719,842.4804131984711,700240,0.0,1.1654073,0.9616726972162724,0.0008854551,0.0022498493,0.0022498493
-14.049448,383.5,-5385.0,4999.052,8,1727,845.4684538841248,703294,0.0,1.1580576,0.9376937672495842,0.001024997,0.0042442726,0.0042442726
-14.179398,383.575,-5435.75,4959.18,8,1735,848.3941788673401,706391,0.0,1.1549357,0.9609158150851727,0.0010212922,0.0037306196,0.0037306196
-14.229367,384.725,-5472.25,4866.8286,8,1743,851.4224770069122,709497,0.0,1.1421727,0.9708281401544809,0.0014621532,0.004713457,0.004713457
-14.302839,383.825,-5488.25,4767.1343,8,1751,854.2841308116913,712538,0.0,1.1375405,0.9530044607818127,0.0005617185,0.0015669303,0.0015669303
-14.174093,383.725,-5437.25,4834.697,8,1759,857.0989162921906,715589,0.0,1.1322305,0.9616814889013767,0.0002992996,0.0017515505,0.0017515505
-14.372043,383.6,-5511.0,4698.519,8,1767,859.9601521492004,718638,0.0,1.1317834,0.9328548461198807,0.0008572854,0.0040703244,0.0040703244
-14.859703,382.025,-5670.25,4515.6504,8,1775,862.8280329704285,721672,0.0,1.1407238,0.9142729640007019,0.0010000885,0.005800011,0.005800011
-14.739695,381.225,-5612.25,4506.2026,8,1783,865.6554319858551,724746,0.0,1.1280586,0.9698857571929693,0.0010672966,0.0024098076,0.0024098076
-14.5927105,382.525,-5575.25,4518.949,8,1791,868.4762558937073,727839,0.0,1.1289605,0.9610416814684868,0.00069138425,0.001889864,0.001889864
-14.915896,383.0,-5705.0,4406.5347,8,1799,871.3230199813843,730909,0.0,1.1250304,0.9390925019979477,0.0008983677,0.004278649,0.004278649
-14.44574,383.775,-5537.75,4397.2466,8,1807,874.1803803443909,733989,0.0,1.1281362,0.9776384048163891,0.000331883,0.0017969469,0.0017969469
-13.83089,385.1,-5326.0,4460.4224,8,1815,877.026207447052,737076,0.0,1.1247343,0.974869767203927,0.00038880226,0.0033423023,0.0033423023
-13.723577,390.05,-5350.5,4580.492,8,1823,906.0410025119781,740348,0.0,1.1357185,0.9774585478007793,0.0008548482,0.0017996304,0.0017996304
-13.7972355,389.425,-5369.25,4691.0386,8,1831,909.0842459201813,743416,0.0,1.1467968,0.964744795113802,0.0008194731,0.0030851804,0.0030851804
-13.335291,389.575,-5195.75,4806.476,8,1839,911.9929006099701,746492,0.0,1.129737,0.979974078014493,0.0011034613,0.0033105146,0.0033105146
-13.20858,389.2,-5142.0,4934.917,8,1847,914.8510572910309,749557,0.0,1.1337653,0.9751628786325455,0.0012222455,0.0038398688,0.0038398688
-13.084944,388.7,-5087.0,5015.3545,8,1855,917.6844038963318,752624,0.0,1.1388012,0.9732370413839817,0.0008807932,0.0034191553,0.0034191553
-13.261276,383.625,-5086.25,5019.249,8,1863,920.557265996933,755693,0.0,1.1376365,0.9791812133044004,0.0013033546,0.0047167377,0.0047167377
-13.394308,383.525,-5135.25,4908.3887,8,1871,923.4312694072723,758757,0.0,1.1327294,0.9678636007010937,0.0007549858,0.0039012935,0.0039012935
-13.721411,383.65,-5261.5,4928.4043,8,1879,926.3062763214111,761838,0.0,1.148858,0.9650938138365746,0.00089355506,0.0038865877,0.0038865877
-14.043131,383.9,-5389.0,4853.3936,8,1887,929.1772012710571,764913,0.0,1.1591864,0.9668219015002251,0.00072708656,0.0037482304,0.0037482304
-14.037729,384.4,-5394.0,4894.63,8,1895,932.0478277206421,768000,0.0,1.1563133,0.9741108976304531,0.000621027,0.002641211,0.002641211
-13.910574,384.05,-5340.5,4911.7236,8,1903,934.9320471286774,771055,0.0,1.1590967,0.9734355919063091,0.0008037977,0.003547188,0.003547188
-13.581851,384.1,-5216.0,5007.7944,8,1911,937.769300699234,774121,0.0,1.1671147,0.9739125054329634,0.0012515803,0.0038130525,0.0038130525
-13.259646,383.55,-5085.5,5177.37,8,1919,940.6187179088593,777180,0.0,1.1745301,0.9778594989329576,0.00036275698,0.0017898869,0.0017898869
-13.205606,382.925,-5054.25,5155.2563,8,1927,943.4546570777893,780230,0.0,1.1732767,0.9709741249680519,0.000674879,0.0036008246,0.0036008246
-13.2113285,382.275,-5047.75,5306.663,8,1935,946.3493390083313,783291,0.0,1.1595759,0.9871049765497446,0.000980779,0.0033949253,0.0033949253
-13.075272,382.725,-5002.25,5308.5605,8,1943,949.1884377002716,786364,0.0,1.1416711,0.9880347829312086,0.0013345216,0.0024860022,0.0024860022
-13.143804,382.425,-5024.25,5318.4863,8,1951,952.0393998622894,789418,0.0,1.1412438,0.982370987534523,0.00022245587,0.0013385635,0.0013385635
-13.144995,382.275,-5022.75,5222.3286,8,1959,954.9138641357422,792471,0.0,1.1596663,0.985829166136682,0.0014423277,0.0034925009,0.0034925009
-13.139841,382.6,-5026.0,5156.8315,8,1967,957.7516422271729,795534,0.0,1.1592337,0.9803918935358524,0.0012104821,0.004197217,0.004197217
-13.274187,382.45,-5074.5,5192.918,8,1975,960.6033215522766,798589,0.0,1.1631383,0.9716024585068226,0.00091617653,0.0025331494,0.0025331494
-13.410375,381.825,-5118.25,5148.925,8,1983,963.4557154178619,801637,0.0,1.1665411,0.9786737058311701,0.00087963295,0.0043780953,0.0043780953
-13.544194,381.625,-5166.25,5108.5674,8,1991,966.3431055545807,804683,0.0,1.1570413,0.9647073373198509,0.0010260832,0.0039152387,0.0039152387
-13.47687,381.8,-5143.0,5152.2524,8,1999,969.2156138420105,807743,0.0,1.145202,0.983499851077795,0.00088523637,0.0024264185,0.0024264185
-13.4804125,381.425,-5139.25,5115.3276,8,2007,972.0841856002808,810791,0.0,1.1486278,0.9738487228751183,0.0008356213,0.002070983,0.002070983
-13.347099,381.55,-5090.5,5138.022,8,2015,974.9276256561279,813851,0.0,1.1467806,0.9797107707709074,0.00096358126,0.0024667636,0.0024667636
-13.210396,382.25,-5047.5,5173.389,8,2023,977.7839274406433,816927,0.0,1.1485286,0.9904104098677635,0.0009211698,0.00262352,0.00262352
-12.942744,382.625,-4951.25,5194.304,8,2031,980.6423020362854,819988,0.0,1.1298755,0.9899884387850761,0.0009386667,0.0029640014,0.0029640014
-13.205734,382.65,-5051.5,5130.4395,8,2039,983.4717466831207,823049,0.0,1.1249388,0.984455581754446,0.0012776271,0.00796035,0.00796035
-13.005989,383.05,-4980.5,5069.1914,8,2047,986.3319611549377,826113,0.0,1.1222857,0.9804109688848257,0.0009921725,0.004129801,0.004129801
-13.072622,382.9,-5004.0,5031.6875,8,2055,989.1555030345917,829167,0.0,1.1252419,0.9824448823928833,0.0009229868,0.0036127362,0.0036127362
-13.187296,389.55,-5145.5,5069.5513,8,2063,1017.9689631462097,832509,0.0,1.132751,0.9851028434932232,0.00031188395,0.0014606528,0.0014606528
-13.385702,389.45,-5219.5,4978.6514,8,2071,1020.8422939777374,835566,0.0,1.1392207,0.9708415921777487,0.0008853856,0.0042147227,0.0042147227
-13.253082,389.55,-5170.5,5007.008,8,2079,1023.734447479248,838631,0.0,1.1467507,0.9793368801474571,0.00085560285,0.004662838,0.004662838
-13.251368,389.65,-5171.5,5113.353,8,2087,1026.7917504310608,841699,0.0,1.1605834,0.98637571092695,0.0006614753,0.003131543,0.003131543
-13.183713,389.975,-5149.75,5172.4336,8,2095,1029.7178621292114,844766,0.0,1.1681845,0.9886833447962999,0.00076131895,0.0018148593,0.0018148593
-13.200125,383.1,-5056.0,5130.274,8,2103,1032.7470245361328,847833,0.0,1.1653752,0.9907598178833723,0.00050097465,0.0031283228,0.0031283228
-13.002231,383.125,-4981.25,5215.8315,8,2111,1035.6976428031921,850891,0.0,1.1648172,0.9928565910086036,0.0009319139,0.0026579828,0.0026579828
-13.00466,382.975,-4979.75,5288.4717,8,2119,1038.5498003959656,853950,0.0,1.1777669,0.9851598246023059,0.00090317434,0.0025423141,0.0025423141
-13.139664,382.675,-5026.75,5369.3325,8,2127,1041.38489985466,857006,0.0,1.1667175,0.9839883502572775,0.0008951028,0.0040464154,0.0040464154
-13.073339,382.7,-5002.0,5399.9062,8,2135,1044.3630084991455,860074,0.0,1.1525661,0.9923735205084085,0.0008875476,0.0028492783,0.0028492783
-12.945147,382.5,-4950.0,5386.775,8,2143,1047.2423555850983,863133,0.0,1.1505822,0.990558554418385,0.00137985,0.004253943,0.004253943
-13.008726,382.8,-4978.0,5409.206,8,2151,1050.1891753673553,866203,0.0,1.1593306,0.9886941527947783,0.00095068733,0.0030650354,0.0030650354
-12.874545,383.025,-4930.25,5445.259,8,2159,1053.0189020633698,869271,0.0,1.1543951,0.993494629394263,0.0011859486,0.003355513,0.003355513
-12.67426,383.35,-4858.5,5428.497,8,2167,1055.8693833351135,872340,0.0,1.151879,0.9927822547033429,0.00047928072,0.0032068423,0.0032068423
-12.74262,382.95,-4879.5,5463.93,8,2175,1058.7186810970306,875392,0.0,1.1487104,0.9876402616500854,0.00092557137,0.0021489363,0.0021489363
-12.744507,382.675,-4876.75,5455.756,8,2183,1061.5385825634003,878440,0.0,1.1418151,0.993313966318965,0.0007476446,0.0025661043,0.0025661043
-12.749642,382.0,-4870.0,5385.2344,8,2191,1064.3862164020538,881483,0.0,1.1452959,0.986860167235136,0.0010077426,0.004175816,0.004175816
-12.88448,381.575,-4915.75,5339.279,8,2199,1067.2994952201843,884534,0.0,1.1397922,0.9894512984901667,0.0009312297,0.0024512638,0.0024512638
-12.95336,381.175,-4936.75,5298.87,8,2207,1070.1580138206482,887587,0.0,1.14524,0.9905233355239034,0.00094159297,0.0028735485,0.0028735485
-12.887739,381.175,-4911.75,5259.314,8,2215,1072.9881646633148,890639,0.0,1.149682,0.993599645793438,0.000859085,0.003499015,0.003499015
-12.953036,381.325,-4938.25,5233.622,8,2223,1075.8179829120636,893693,0.0,1.1451184,0.9904984692111611,0.0011115297,0.0032640705,0.0032640705
-13.149402,381.575,-5015.75,5140.384,8,2231,1078.6956746578217,896746,0.0,1.1420356,0.984563603065908,0.00087114034,0.0038538103,0.0038538103
-13.015422,381.875,-4968.75,5211.609,8,2239,1081.5627074241638,899809,0.0,1.1344622,0.9833039809018373,0.00048667355,0.003338686,0.003338686
-13.214167,381.75,-5042.5,5193.089,8,2247,1084.4457437992096,902857,0.0,1.139952,0.9833537880331278,0.00103787,0.004059454,0.004059454
-13.33979,382.3,-5098.0,5231.0283,8,2255,1087.4217641353607,905931,0.0,1.1335229,0.9907093625515699,0.0009027296,0.0030883774,0.0030883774
-13.337379,382.6,-5101.0,5258.7476,8,2263,1090.3051233291626,908997,0.0,1.1452566,0.9872070159763098,0.0006489455,0.0022621637,0.0022621637
-13.201136,382.925,-5054.25,5246.5425,8,2271,1093.1773037910461,912063,0.0,1.1435025,0.9935872429050505,0.00021290174,0.0015201047,0.0015201047
-13.267603,382.775,-5077.75,5316.4395,8,2279,1096.0842261314392,915120,0.0,1.1517706,0.992180691100657,0.00078637915,0.0028395324,0.0028395324
-12.999304,383.4,-4984.0,5352.052,8,2287,1099.0011806488037,918193,0.0,1.1583251,0.9954300322569907,0.0008552687,0.0020101767,0.0020101767
-12.93794,383.1,-4956.0,5447.728,8,2295,1101.8598177433014,921255,0.0,1.1447667,0.99044971447438,0.00095476647,0.0040536593,0.0040536593
-12.909531,391.75,-5067.5,5528.8525,8,2303,1129.30734872818,924667,0.0,1.1488881,0.9927579122595489,0.0008277597,0.0018168464,0.0018168464
-12.847875,391.425,-5039.25,5552.8955,8,2311,1132.1805350780487,927720,0.0,1.1504737,0.9945237785577774,0.00091025356,0.004117635,0.004117635
-12.7838,391.225,-5012.25,5587.5244,8,2319,1135.0414338111877,930769,0.0,1.1462396,0.9962333654984832,0.0013315956,0.0033935774,0.0033935774
-13.44649,390.55,-5255.5,5426.002,8,2327,1137.875517129898,933815,0.0,1.151491,0.9690521322190762,0.0008324892,0.0047841617,0.0047841617
-13.712216,390.225,-5352.25,5339.8257,8,2335,1140.7420992851257,936864,0.0,1.1530081,0.9791597574949265,0.0007689791,0.003062861,0.003062861
-13.808624,381.2,-5262.0,5336.56,8,2343,1143.5678675174713,939915,0.0,1.1645818,0.9897695789113641,0.000722093,0.0023117242,0.0023117242
-13.807742,381.2,-5262.0,5316.0513,8,2351,1146.3997473716736,942968,0.0,1.1705713,0.991264428012073,0.00078144943,0.003441864,0.003441864
-14.002396,381.675,-5341.75,5322.6826,8,2359,1149.2148551940918,946036,0.0,1.1581122,0.9819696974009275,0.0007578092,0.0052357228,0.0052357228
-13.403636,382.4,-5124.0,5359.797,8,2367,1152.069564819336,949111,0.0,1.1482848,0.9922920735552907,0.00077351957,0.003471757,0.003471757
-13.0716,382.775,-5002.75,5552.6826,8,2375,1154.8893234729767,952175,0.0,1.148766,0.9964440118055791,0.0014507985,0.0024408202,0.0024408202
-13.005814,382.8,-4978.0,5634.2905,8,2383,1157.715720653534,955227,0.0,1.1403192,0.9924988723360002,0.000728823,0.002037226,0.002037226
-13.005994,382.825,-4978.25,5692.808,8,2391,1160.5835638046265,958281,0.0,1.1383754,0.9974339073523879,0.00030158955,0.0036934738,0.0036934738
-13.143785,382.2,-5022.0,5617.217,8,2399,1163.4200625419617,961324,0.0,1.1333092,0.9803092069923878,0.000995569,0.0048355954,0.0048355954
-13.215012,381.6,-5041.0,5646.61,8,2407,1166.259524345398,964375,0.0,1.1308922,0.992409769911319,0.0008406374,0.0036611848,0.0036611848
-13.279936,381.625,-5066.25,5622.065,8,2415,1169.088797569275,967440,0.0,1.1251525,0.9938878738321364,0.0007384393,0.004261521,0.004261521
-13.21501,381.5,-5040.0,5613.2075,8,2423,1171.9769778251648,970487,0.0,1.1265868,0.9942464265041053,0.0007935495,0.0030914117,0.0030914117
-13.215177,381.5,-5040.0,5531.0186,8,2431,1174.8634901046753,973541,0.0,1.1266458,0.9955664738081396,0.0011109695,0.003051528,0.003051528
-13.14625,381.7,-5017.0,5492.453,8,2439,1177.6778569221497,976592,0.0,1.1233824,0.9843737725168467,0.0010288345,0.0038265192,0.0038265192
-13.014151,381.8,-4968.0,5568.17,8,2447,1180.535707950592,979647,0.0,1.1246269,0.9967656505759805,0.00068937987,0.0028414035,0.0028414035
-12.948706,381.85,-4943.5,5578.4795,8,2455,1183.38405585289,982714,0.0,1.1289905,0.9985998775810003,0.001024316,0.0021654714,0.0021654714
-13.078247,382.25,-4997.5,5546.5063,8,2463,1186.2107768058777,985777,0.0,1.1206992,0.9924299600534141,0.00089037936,0.0050656176,0.0050656176
-13.010229,382.55,-4975.5,5527.5786,8,2471,1189.052963733673,988843,0.0,1.115204,0.9979501347988844,0.0010331832,0.0040058778,0.0040058778
-12.742791,383.075,-4880.75,5528.591,8,2479,1191.9211554527283,991915,0.0,1.1191102,0.9986528701847419,0.0008491051,0.0017405556,0.0017405556
-12.93984,383.2,-4957.0,5459.935,8,2487,1194.7615096569061,994975,0.0,1.1119403,0.9876637710258365,0.0010093732,0.005031621,0.005031621
-13.135147,383.25,-5032.5,5435.669,8,2495,1197.6147496700287,998044,0.0,1.1072366,0.9901429004967213,0.0007586032,0.004525572,0.004525572
-13.001498,383.45,-4984.5,5394.034,8,2503,1200.4744238853455,1001115,0.0,1.0985718,0.9974021082744002,0.00030794807,0.0020881325,0.0020881325
-13.131704,383.5,-5035.0,5387.6143,8,2511,1203.3411440849304,1004183,0.0,1.0943303,0.9925356721505523,0.00090996135,0.0041362923,0.0041362923
-13.130513,383.675,-5036.75,5413.966,8,2519,1206.1714284420013,1007262,0.0,1.085846,0.9983979860553518,0.00030981144,0.0018165242,0.0018165242
-12.929721,384.1,-4966.0,5322.379,8,2527,1208.994328737259,1010339,0.0,1.0842873,0.9978528465144336,0.00077822263,0.002869814,0.002869814
-12.734586,384.025,-4890.25,5340.291,8,2535,1211.8410024642944,1013405,0.0,1.075693,0.9990580207086168,0.0012651506,0.0021768787,0.0021768787
-12.739025,392.6,-5001.0,5433.219,8,2543,1239.0123205184937,1016819,0.0,1.0781343,0.994956826325506,0.0002840352,0.0009729378,0.0009729378
-12.874037,392.225,-5047.25,5344.619,8,2551,1241.8348808288574,1019872,0.0,1.0811158,0.987176270224154,0.0007896197,0.0035815772,0.0035815772
-12.876577,391.85,-5043.5,5310.009,8,2559,1244.68550491333,1022936,0.0,1.087029,0.9973390698432922,0.0012715091,0.0039450442,0.0039450442
-13.0794115,391.075,-5110.75,5222.7905,8,2567,1247.5176050662994,1025982,0.0,1.0882567,0.9884827854111791,0.00080821314,0.0040458106,0.0040458106
-13.21166,390.825,-5158.25,5165.405,8,2575,1250.333624124527,1029038,0.0,1.0830307,0.9923136252909899,0.00066376646,0.003976855,0.003976855
-13.405951,381.95,-5119.5,5111.3857,8,2583,1253.1853442192078,1032097,0.0,1.0787874,0.990920165553689,0.0009241992,0.003418275,0.003418275
-13.206522,382.175,-5046.75,4966.5527,8,2591,1256.0117623806,1035159,0.0,1.0756315,0.994276856072247,0.0010348558,0.0065185577,0.0065185577
-13.205851,382.275,-5047.75,4998.4146,8,2599,1258.853965997696,1038227,0.0,1.0755383,0.9982263941783458,0.0013273942,0.0034559492,0.0034559492
-13.069153,382.8,-5003.0,4995.5737,8,2607,1261.6787192821503,1041294,0.0,1.0745262,0.9957258515059948,0.0009567199,0.0026563324,0.0026563324
-13.13204,383.125,-5031.25,4965.61,8,2615,1264.5336544513702,1044363,0.0,1.0745329,0.9818416107445955,0.0009638217,0.0045365966,0.0045365966
-12.934178,383.3,-4958.0,5011.977,8,2623,1267.377187013626,1047429,0.0,1.0642778,0.9973435034044087,0.0014369981,0.003924621,0.003924621
-13.000644,383.225,-4982.25,4964.233,8,2631,1270.2253332138062,1050488,0.0,1.0643387,0.9935829206369817,0.00034283148,0.0020488144,0.0020488144
-13.066252,383.125,-5006.25,4985.9766,8,2639,1273.0485513210297,1053552,0.0,1.0726718,0.994944591075182,0.0008976725,0.0033804642,0.0033804642
-13.002835,382.975,-4979.75,4993.4673,8,2647,1275.8753123283386,1056613,0.0,1.0801109,0.9984796767821535,0.0007242312,0.0021467162,0.0021467162
-12.808383,382.8,-4903.0,4983.6123,8,2655,1278.7144103050232,1059675,0.0,1.0783904,0.9993186710053124,0.00034850126,0.0024279163,0.0024279163
-12.874496,382.7,-4927.0,4960.543,8,2663,1281.5515711307526,1062737,0.0,1.073366,0.9960732636973262,0.0009962608,0.003443865,0.003443865
-12.742075,382.9,-4879.0,4941.5654,8,2671,1284.3831055164337,1065804,0.0,1.0771796,0.9990323791862465,0.00090251956,0.0027384807,0.0027384807
-12.675951,383.075,-4855.75,4994.8037,8,2679,1287.2028577327728,1068875,0.0,1.0873021,0.9978154508862644,0.0009232696,0.0034065368,0.0034065368
-12.675611,383.125,-4856.25,5016.319,8,2687,1290.0247871875763,1071938,0.0,1.0858458,0.9985412447713315,0.0011260192,0.0027099394,0.0027099394
-12.675775,383.1,-4856.0,5016.1665,8,2695,1292.8390834331512,1074999,0.0,1.0974802,0.9994160513742827,0.0010725235,0.0024887782,0.0024887782
-12.745889,382.65,-4876.5,5030.4536,8,2703,1295.6827175617218,1078043,0.0,1.0919118,0.9920517038553953,0.00097575056,0.005311115,0.005311115
-12.881418,382.175,-4921.75,5044.296,8,2711,1298.4890222549438,1081091,0.0,1.1018671,0.9911256190389395,0.0010170512,0.0038844014,0.0038844014
-12.88501,381.65,-4916.5,5099.803,8,2719,1301.3110356330872,1084141,0.0,1.1065373,0.9916577572003007,0.0010384651,0.0030279008,0.0030279008
-12.886887,381.375,-4913.75,5160.181,8,2727,1304.1622438430786,1087193,0.0,1.1065059,0.9983898057835177,0.0011469526,0.0042777876,0.0042777876
-12.887062,381.35,-4913.5,5215.0923,8,2735,1307.008276462555,1090253,0.0,1.0928881,0.9983894025208429,0.0014188277,0.0033886048,0.0033886048
-12.752529,381.65,-4866.5,5262.5596,8,2743,1309.8373439311981,1093309,0.0,1.075005,0.9992981847608462,0.0011670358,0.002442687,0.002442687
