# {"t_start": 1565657592.1624897, "env_id": "SignalizedEco-v0"} 
r,l,t
-513.633534,254,148.684174
-999.376914,261,148.874225
-742.769513,251,149.056224
-258.66974,280,149.905226
-752.241213,251,150.090225
-763.566065,242,150.274745
-756.8009,285,150.484744
-253.719913,280,150.689744
-1014.960826,258,150.884744
-1254.342363,223,151.046746
-270.439421,255,151.240787
-262.031927,257,151.428791
-753.896258,234,151.598883
-772.324789,242,151.776882
-496.052774,267,151.978882
-4247.066706,258,152.776883
-489.125878,249,152.960884
-758.48927,254,153.154883
-2251.682454,338,153.407407
-763.488707,221,153.569407
-1013.933386,319,153.803406
-274.388708,259,153.992454
-1504.219808,303,154.222454
-513.651697,344,154.475454
-2230.227721,326,154.712454
-254.682864,266,155.526503
-1483.533164,289,155.741504
-503.713594,299,155.959504
-755.548159,223,156.124503
-1716.960335,326,156.372045
-514.137224,268,156.569044
-1757.983528,239,156.753044
-1261.292138,233,156.923568
-749.498331,292,157.140569
-2518.065957,294,157.362568
-28.775724,245,157.56057
-505.351412,262,157.789568
-1242.88678,226,158.600093
-497.741569,246,158.805095
-487.823677,257,159.016095
-17.265321,245,159.211095
-1244.900406,220,159.40697
-783.724231,235,159.62397
-502.5848,283,159.86097
-996.607143,217,160.028969
-989.293151,241,160.21897
-1251.905127,278,160.425968
-248.949767,241,160.628969
-497.780301,225,160.800971
-245.965972,253,161.639609
-259.136669,266,161.840607
-1237.989229,229,162.013607
-493.491222,269,162.218606
-519.520911,278,162.423131
-1005.260859,211,162.592131
-0.353728,257,162.790657
-767.706595,285,163.003656
-784.787341,228,163.172656
-1008.597192,211,163.329656
-1751.695291,299,163.552657
-502.462516,264,163.746183
-494.600951,274,164.62571
-495.645238,242,164.81971
-533.208937,272,165.023711
-1265.970578,266,165.221711
-1268.306337,315,165.487234
-744.857885,261,165.695235
-1259.112995,259,165.895234
-741.409961,253,166.085234
-1259.797489,294,166.302234
-1024.630639,298,166.545233
-240.920688,264,166.758237
-270.352444,248,166.940232
-747.649588,228,167.807931
-271.710654,246,168.003931
-979.00123,245,168.207932
-758.70469,229,168.386018
-762.546797,297,168.610018
-755.798635,287,168.824023
-1252.413607,284,169.037023
-514.444116,271,169.269545
-488.154429,272,169.506543
-997.762514,236,169.694545
-766.775453,265,169.942546
-730.968161,268,170.822543
-1026.906965,281,171.033545
-731.616776,248,171.221544
-247.703554,248,171.409063
-505.526558,237,171.591062
-488.338156,261,171.788062
-756.925273,274,171.995062
-494.248488,255,172.186064
-14.605485,262,172.391063
-1272.403501,228,172.569063
-1024.540828,233,172.746063
-1011.304422,281,172.958063
-761.937331,263,173.772063
-772.711258,288,173.990098
-2.170017,250,174.177098
-244.674342,256,174.3691
-1499.736713,288,174.585099
-11.254403,247,174.776029
-242.493782,275,174.983029
-241.685063,251,175.171029
-2746.954356,270,175.375029
-1261.703784,222,175.540031
-743.93378,227,175.713031
-734.177138,260,175.916031
-760.080094,293,176.768595
-503.306927,263,176.976594
-745.282229,277,177.196595
-243.036701,278,177.421595
-739.544407,264,177.630595
-749.315506,297,177.872597
-514.905682,254,178.068117
-533.990123,243,178.260116
-245.119767,263,178.468116
-756.281232,268,178.708639
-500.014057,255,178.929637
-1256.169237,294,179.158165
-10.43109,253,180.012684
-249.948871,268,180.276216
-752.606576,259,180.530267
-1508.014802,258,180.745783
250.744496,252,180.945784
-1499.483571,284,181.185783
-502.568656,255,181.395782
-1244.049875,254,181.590302
-757.195896,250,181.791304
-757.611301,310,182.041303
-5.91869,248,182.226305
-1257.885502,283,183.070303
-513.686499,275,183.320304
-10.897518,255,183.56334
-515.088148,261,183.794341
-756.077612,290,184.040341
-14.603877,246,184.227863
-1761.209482,235,184.410862
-1256.258552,254,184.616862
-500.499925,239,184.827863
-247.668897,237,185.011863
-1.431346,250,185.217864
-988.531671,260,185.422864
-4.328787,259,186.268862
-984.524227,290,186.487909
-756.112719,234,186.71991
-2500.364547,302,186.973909
-3008.843145,279,187.210911
-989.61608,260,187.422911
17.342238,253,187.642912
-258.225542,263,187.881912
-251.613737,275,188.10991
-269.841285,245,188.299965
-746.597481,257,188.501965
-3.749999,263,188.697965
-737.731381,257,189.576966
-13.533239,252,189.765019
-16.346138,247,189.95902
-253.418873,254,190.154021
-487.148703,249,190.37502
-1007.880174,245,190.634019
-524.761877,261,190.863074
-257.685036,266,191.084597
-511.911782,258,191.301599
-1273.359564,244,191.510599
2.104804,255,191.702599
-1267.051914,295,191.971599
-1274.224769,219,192.802668
15.705448,283,193.021667
-512.098064,241,193.205667
4.56524,265,193.411667
-981.50252,257,193.608665
-501.682254,272,193.845666
-1.461547,277,194.094666
-1000.265227,271,194.315666
-507.530519,282,194.565666
-993.417404,259,194.760666
-236.430183,266,194.968666
-1013.939453,228,195.144716
-756.403348,223,195.972285
-490.370107,273,196.179297
2.979887,245,196.363298
-521.295164,237,196.551297
-232.214578,240,196.734295
-1007.201627,267,196.937298
-747.944687,263,197.143297
-1260.566074,287,197.372298
-7.747897,277,197.595297
6.572013,268,197.798297
-274.967392,246,197.985298
-497.347446,242,198.171296
-1003.238962,224,198.9733
-255.18234,272,199.194296
236.036671,250,199.390296
11.045229,279,199.607296
8.301959,241,199.790457
-247.993142,252,199.976458
254.744744,253,200.162459
225.376889,244,200.342457
-236.087519,265,200.542458
-750.455875,275,200.745457
-484.260124,269,200.959458
-243.787148,260,201.15846
-253.1487,260,201.966033
-0.246384,235,202.139033
-7.721347,248,202.325033
-764.378805,259,202.518033
-258.489361,252,202.706033
-493.526147,261,202.911033
-490.575601,279,203.133034
-6.516619,259,203.329558
-236.21389,242,203.509558
-238.887288,259,203.702558
-248.225269,273,203.902559
-6.274393,248,204.09156
-1005.287968,284,204.90808
3.149477,262,205.10108
-259.693064,253,205.293081
-19.557588,247,205.478081
-265.313641,253,205.66908
-499.422949,263,205.86408
-4.121222,259,206.05413
-10.36892,247,206.240176
-515.419144,279,206.452177
-261.022087,246,206.634177
-260.689405,251,206.816176
-743.303076,297,207.65032
0.40761,260,207.849319
-281.182275,237,208.028321
-506.436927,278,208.237321
-491.365912,251,208.437322
-269.111339,269,208.64132
-247.258545,256,208.830369
-30.923936,252,209.018368
267.005454,240,209.201369
-745.908588,229,209.37237
-250.36797,273,209.581371
-1244.394392,276,209.785368
-515.703453,253,210.583422
-3.806476,260,210.777945
-281.365565,273,210.976944
237.977124,250,211.167944
-759.550354,267,211.366943
3.165812,246,211.553462
-271.314545,254,211.747461
-263.379191,267,211.945462
-756.918627,280,212.154463
3.887998,258,212.34646
-240.336675,250,212.540464
-258.329854,276,212.780463
-7.714396,247,213.583464
-270.747481,249,213.768509
-503.055341,266,213.970509
-271.184707,241,214.179508
-257.773882,269,214.378509
-486.840459,257,214.571509
-258.032211,261,214.766509
8.758937,240,214.94851
-271.480499,238,215.126509
-259.455593,275,215.33051
-266.770719,238,215.50956
-247.620358,271,215.707559
-487.947901,241,216.49156
252.9345,251,216.68156
-507.501604,274,216.883608
-493.213245,247,217.071608
251.966942,241,217.253608
-253.172515,235,217.426608
-731.513643,279,217.636608
-270.354117,260,217.830609
-242.109227,254,218.021606
0.21292,261,218.223609
-233.64392,259,218.416662
-766.67268,261,218.612659
-998.086935,258,219.413663
-234.667052,234,219.589661
-265.486138,259,219.787203
-17.600316,260,219.98272
-7.95071,267,220.180722
-243.976647,269,220.421722
22.013202,257,220.62972
20.56753,255,220.842721
2.596652,253,221.043254
9.560198,253,221.232256
12.48901,241,221.424255
252.657104,242,221.610253
-231.874518,260,222.410778
-731.870691,240,222.595778
-12.222369,252,222.798779
-500.681971,257,223.000779
-476.210958,266,223.20078
-740.177477,275,223.41278
-257.348184,270,223.621798
-240.162799,261,223.8168
-250.305771,248,224.001798
7.787656,249,224.1858
238.056966,249,224.369798
4.278278,257,224.578799
7.145156,259,225.468849
-238.157071,249,225.669849
-253.454306,275,225.881849
-497.905848,272,226.106849
-34.078677,241,226.304849
-271.439934,250,226.506371
-3.989623,250,226.71237
-505.344698,268,226.935901
-254.362542,241,227.128903
253.899875,251,227.324903
-254.793028,258,227.520905
-236.272159,272,227.727903
-1238.159022,231,228.511943
-262.077358,255,228.703943
-472.951623,235,228.880992
-245.973417,267,229.082993
-254.083532,274,229.292992
-0.742104,248,229.479992
-262.353921,256,229.67305
20.04746,269,229.886049
1.777181,233,230.0681
-497.737048,267,230.2841
-255.454567,256,230.4901
-482.20534,271,230.700625
-250.656627,264,231.546736
-235.748739,249,231.776735
-232.582321,253,231.976735
-259.529913,241,232.170735
-243.472807,277,232.384735
1.972454,260,232.591733
-252.014951,260,232.789736
-507.359108,268,233.026735
-283.384377,251,233.231786
235.477673,261,233.442787
-233.548627,254,233.645802
-247.978789,264,233.842787
-271.243896,255,234.653832
-251.242601,256,234.843356
-231.354351,255,235.038356
-247.730502,248,235.223355
-257.03799,250,235.411358
11.394659,262,235.616356
7.411507,250,235.801373
-750.333632,256,235.998409
1.083634,262,236.194409
-768.611354,280,236.405932
242.494696,253,236.595931
-500.199182,240,236.781933
-475.700369,281,256.696188
-988.355429,286,256.979714
-507.84897,250,257.167713
-249.864879,242,257.354713
-7.302816,264,257.549713
-516.603333,262,257.744714
-993.369879,280,257.952237
-251.654915,260,258.143237
-14.499728,246,258.33124
263.252742,253,258.522238
-485.89453,270,258.728238
-248.594122,261,258.926237
-267.200548,270,259.743237
-491.512604,266,259.943237
-249.633889,251,260.130237
10.305913,249,260.317237
-247.542299,277,260.525349
6.097636,244,260.710349
-1.629235,251,260.89835
3.671292,259,261.088351
-222.814626,268,261.289408
-252.592725,263,261.481405
-248.095009,272,261.690407
261.258227,251,261.877407
-244.485371,249,262.704931
-259.533019,264,262.909934
-519.501856,254,263.103934
-252.321083,255,263.295457
-234.052112,254,263.485457
-229.947346,265,263.684456
-7.23433,258,263.879457
0.580108,247,264.062455
-239.923767,258,264.255456
222.382452,247,264.441456
-272.111724,270,264.641982
-1003.628716,257,264.832982
-255.742798,250,265.638508
-735.734236,275,265.846509
-9.496683,257,266.042508
13.791209,246,266.226508
264.464489,250,266.410551
-741.356963,283,266.621553
-232.233262,256,266.813552
-237.445987,257,267.006551
4.596209,250,267.193551
11.425622,243,267.374599
-249.980029,261,267.5666
-9.263755,262,267.766115
256.455313,251,268.564636
-249.392873,260,268.761683
-487.431131,277,268.968683
-487.969776,253,269.158683
-501.245718,255,269.350682
-248.467391,239,269.526684
-235.616733,263,269.722683
-0.466578,263,269.918683
-2.388345,249,270.141811
-246.340985,270,270.365812
-252.817487,267,270.585812
-230.955314,263,270.78581
-3.889544,265,271.621332
-264.063725,262,271.84333
-240.643078,260,272.053332
-234.658032,268,272.26033
-249.99604,245,272.46133
-268.735994,237,272.64233
-229.74997,257,272.863901
3.659338,265,273.123899
-254.760708,269,273.340899
7.739098,254,273.539897
-3.403689,270,273.751897
1.181258,261,273.953898
-9.024569,255,274.795415
255.736296,255,275.009416
1.861798,249,275.200455
-10.271718,256,275.394455
-498.000145,272,275.599457
-269.01535,256,275.797457
253.432875,248,275.987455
13.609505,241,276.167455
-496.057759,265,276.370248
-234.549164,255,276.565248
-247.988252,254,276.75725
228.861682,250,276.950764
-260.812549,262,277.776283
-9.899685,247,277.975281
-234.221169,261,278.178282
-244.303129,249,278.369799
242.497903,247,278.557799
-759.455179,266,278.758801
-252.291702,261,278.961799
253.044023,246,279.150315
-245.884556,256,279.342317
498.122293,247,279.529315
14.208834,256,279.724351
18.268407,264,279.923349
-253.476677,261,280.745867
-509.778262,248,280.939867
4.710443,255,281.137902
-11.014424,260,281.33342
2.058721,253,281.52542
-246.994235,261,281.724422
-246.85216,254,281.916419
-501.758565,233,282.09342
-11.581178,259,282.287422
-2.145809,232,282.46394
-239.929853,266,282.666942
-7.238538,255,282.864941
-10.219821,256,283.710503
-489.092092,245,283.901505
-242.275048,273,284.110504
-250.872887,254,284.302503
-239.955154,265,284.508505
241.815369,243,284.692506
-250.093593,254,284.885503
257.064609,256,285.079016
1.783853,260,285.277017
2.705615,252,285.471018
-3.657412,245,285.657015
-3.333603,247,285.844016
-228.548398,275,286.677534
-260.476138,233,286.857537
-238.50824,265,287.059538
-233.606883,255,287.248537
263.362548,251,287.432537
-230.213992,262,287.630536
7.074632,248,287.818063
-236.960681,264,288.016062
-235.474701,244,288.212064
252.030003,264,288.432063
17.960676,270,288.641062
20.245261,260,288.860062
6.619903,257,289.734838
15.575878,253,289.935837
-240.960496,257,290.130837
257.12382,250,290.315838
246.041602,255,290.504885
-5.119613,263,290.698884
-248.276449,255,290.960408
-241.61422,262,291.15541
-11.318671,263,291.348408
-3.429206,257,291.538409
2.845496,263,291.732409
264.00419,258,291.925931
-232.039873,259,292.740978
261.952903,245,292.926977
241.00875,241,293.116977
3.077525,262,293.325977
257.162248,242,293.52898
-750.588454,244,293.717978
-251.117014,257,293.913977
241.557836,247,294.11398
-256.462332,254,294.334977
-241.686896,255,294.536977
-234.391599,255,294.758977
-480.569542,256,294.980978
2.289709,258,295.819505
256.667097,264,296.020554
5.198363,264,296.220554
-239.580683,259,296.416554
-225.99308,269,296.615554
-227.122135,276,296.825556
-261.658097,235,297.034553
234.204776,253,297.251554
5.01986,258,297.465554
-243.218903,257,297.672554
285.857273,250,297.861555
261.996767,252,298.051554
11.877523,262,298.87723
256.573676,258,299.09223
271.435636,262,299.291755
5.441021,235,299.467755
-490.289375,243,299.652754
-11.388269,260,299.846759
252.855029,242,300.026755
6.702878,250,300.210754
-250.627857,256,300.418278
5.300013,237,300.612279
11.484341,259,300.815279
-509.615271,237,301.016281
6.383968,258,301.83681
-3.275611,256,302.029809
12.186447,252,302.21981
-11.321861,244,302.404809
-467.145464,252,302.592812
-261.122879,268,302.79181
-239.289536,268,302.997809
-8.305328,248,303.181809
-252.404594,261,303.37781
-245.216525,265,303.578808
-468.290899,264,303.780812
-270.084237,269,303.994811
25.889585,277,304.818655
16.121304,259,305.016655
-253.364179,263,305.215656
242.728117,253,305.405655
21.465653,256,305.595189
248.396035,247,305.779191
-4.015705,255,305.967191
14.697822,263,306.162189
273.179906,244,306.345189
15.73814,265,306.552719
10.888241,268,306.75372
272.6833,251,306.945246
-239.251864,265,307.81477
17.325497,251,308.029769
12.038672,246,308.223297
235.650037,244,308.412297
-226.981312,245,308.601297
263.876934,252,308.791296
529.60892,250,308.977296
-5.321147,256,309.167296
7.826232,242,309.35155
488.5958,250,309.551296
-243.718243,264,309.750818
251.668718,244,309.93882
-247.729669,243,310.807341
4.770205,262,311.055342
497.462043,253,311.257341
-4.512346,253,311.468343
262.482671,255,311.669342
-233.904572,255,311.859341
267.799898,247,312.044341
248.071869,255,312.232339
240.973149,248,312.417387
-5.454389,243,312.605396
-2.309121,246,312.788395
262.229604,252,312.978394
252.984819,253,313.167393
246.281852,257,314.049394
7.994209,256,314.251394
524.959977,253,314.439394
-240.332346,251,314.626394
507.009091,248,314.814393
2.700043,254,315.008919
243.868832,250,315.196441
6.007948,265,315.398439
257.048603,271,315.608441
514.33862,252,315.795439
2.124527,254,315.98844
-257.627247,272,316.789964
5.11785,258,316.985968
-1.546869,254,317.172965
-247.882095,258,317.363964
258.626992,248,317.55001
-230.483665,265,317.751531
266.032052,244,317.93653
5.932923,253,318.134532
-225.810626,262,318.367534
-232.338874,277,318.592532
-0.656523,259,318.793532
257.714522,262,318.992532
19.333467,263,319.812584
491.449908,253,320.032584
253.56806,247,320.230584
243.120819,259,320.469584
270.691085,262,320.706105
251.901737,248,320.911105
254.408107,261,321.107105
264.566313,264,321.307107
248.223309,237,321.515108
272.570161,256,321.705106
500.797144,252,321.898151
253.010614,271,322.10115
517.583461,253,322.930691
249.920312,262,323.13569
244.654167,240,323.319708
-251.851561,263,323.527706
-3.620888,243,323.715232
18.731294,266,323.978237
256.500204,251,324.194232
256.71018,244,324.397233
523.068724,253,324.595232
251.979085,262,324.793565
508.951945,246,324.977564
-1.012127,262,325.173564
7.399887,253,326.050381
492.889094,249,326.246379
511.083245,253,326.44638
1.452471,264,326.659381
497.236304,247,326.849378
242.381769,258,327.05038
7.841823,254,327.237396
261.050603,254,327.430927
264.985183,260,327.628449
503.906669,253,327.825447
20.594952,245,328.022449
260.551273,260,328.224448
238.455919,255,328.417448
-9.404119,252,329.235449
276.082552,251,329.437451
237.047294,251,329.632493
514.157298,249,329.822494
243.298265,248,330.023494
512.680518,249,330.213018
504.045453,253,330.400018
261.058889,260,330.607018
29.557433,259,330.805639
514.751435,252,331.000641
262.866412,248,331.19464
260.601982,254,331.385164
262.207574,257,332.242688
4.430773,244,332.433217
12.609246,260,332.645212
262.780905,242,332.839742
269.49845,255,333.040742
240.947315,247,333.252741
241.267761,265,333.477742
270.390551,262,333.683043
238.480696,258,333.873043
525.038379,249,334.086044
261.698476,258,334.331043
261.889196,262,334.580045
12.425378,246,335.404042
214.691243,253,335.636041
268.307053,257,335.867043
270.853636,254,336.078578
248.387352,254,336.282577
14.487118,242,336.473576
241.584094,255,336.667576
240.471584,243,336.848626
264.249095,242,337.036626
12.48166,258,337.229625
508.422257,250,337.416625
502.352671,246,337.602626
252.303747,244,338.397689
237.121708,254,338.595691
255.043157,254,338.79969
262.463343,246,338.98769
258.565493,239,339.166688
253.56336,255,339.355689
492.367243,250,339.544728
489.697271,253,339.732211
253.560691,246,339.917214
247.981851,247,340.102214
477.601432,253,340.288213
505.024466,251,340.474213
5.161007,238,341.260782
-12.833133,242,341.443783
260.125519,246,341.634785
269.846224,242,341.821784
247.90656,255,342.019784
267.895506,247,342.202785
277.419065,249,342.387784
275.125402,239,342.566833
-22.859144,243,342.748831
248.037994,239,342.924831
502.372158,244,343.130835
275.457873,242,343.325832
506.903965,252,343.540832
254.080921,266,344.429357
503.430848,247,344.631356
253.289378,256,344.861357
10.593244,242,345.065409
506.241364,251,345.262409
236.192758,255,345.45341
280.444741,254,345.647409
256.833255,247,345.850411
23.231418,256,346.06441
243.702838,255,346.27141
519.491864,249,346.456451
0.006128,269,346.657452
251.373589,255,364.610082
250.912048,253,364.86713
271.624679,247,365.05213
5.643647,261,365.258131
264.373729,266,365.46737
267.567479,257,365.664369
256.25103,246,365.849368
265.545776,251,366.035369
263.681121,247,366.219369
249.458202,259,366.410369
265.669508,258,366.598372
10.122362,240,366.776369
258.161795,253,366.967899
524.060452,250,367.766895
260.00055,260,367.958939
263.119812,257,368.154938
263.458339,244,368.338989
251.674142,257,368.52999
269.877844,257,368.720988
267.845398,257,368.909989
249.90657,258,369.102989
498.94997,250,369.286989
257.102459,258,369.475988
528.028425,252,369.660035
273.382282,255,369.848038
258.119785,244,370.645037
266.810858,255,370.835036
252.353289,253,371.025089
509.276453,248,371.220088
259.843156,259,371.42109
501.429469,249,371.608088
256.370153,238,371.785088
260.4892,263,371.980088
244.650129,241,372.16109
264.422546,259,372.363088
253.250872,248,372.554086
258.239887,243,372.734091
267.822011,244,373.538087
511.351784,251,373.742611
486.932051,252,373.963133
249.311383,254,374.204133
487.656183,249,374.408131
259.880568,258,374.628133
501.398605,252,374.823133
491.002393,245,375.005131
266.846809,254,375.194164
218.478281,255,375.387165
499.5466,250,375.619708
483.386178,253,375.859209
264.694385,244,376.692727
261.009009,247,376.879728
484.225471,249,377.069768
250.222394,259,377.281769
247.269995,255,377.490808
262.755661,246,377.703806
501.443229,250,377.930328
251.885903,244,378.124329
256.336932,244,378.332328
251.004905,254,378.561329
502.40891,248,378.76433
252.822112,259,378.987329
267.118443,259,379.799845
499.143494,246,380.012843
258.653454,245,380.215883
254.24806,257,380.417881
486.528068,247,380.608401
259.781818,243,380.7944
482.022518,253,380.984402
514.316627,249,381.176399
252.579349,254,381.364399
254.122143,255,381.556399
-234.92931,234,381.733399
251.497883,255,381.927401
508.33079,248,382.1184
498.083229,246,382.926432
501.92903,248,383.114433
501.016284,251,383.308433
