ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
2.0324988,251.375,504.32196,710.0,12,2115,681.0983617305756,555946,0.0,1.1849649,0.9773301724344492,9.606348e-05,0.00078035955,0.00078035955
2.0292797,252.15,505.05576,725.0,12,2127,683.9663949012756,558947,0.0,1.1827921,0.9781287852674723,7.893789e-05,0.0009306467,0.0009306467
1.986594,252.225,494.2964,715.0,13,2140,686.8804950714111,562173,0.0,1.1823815,0.9447152577340603,8.547007e-05,0.0013077873,0.0013077873
2.0711055,248.6,514.53033,715.0,12,2152,689.8625321388245,565144,0.0,1.176385,0.9887819113209844,8.8487424e-05,0.0012381907,0.0012381907
2.0467637,248.725,508.92548,720.0,12,2164,692.8186128139496,568141,0.0,1.1754152,0.9641142226755619,8.7003806e-05,0.001129319,0.001129319
2.067023,248.775,514.2166,725.0,13,2177,695.7292520999908,571379,0.0,1.1725246,0.9943576655350626,8.747715e-05,0.0012241779,0.0012241779
2.1139147,249.2,526.80365,735.0,12,2189,698.7515323162079,574372,0.0,1.1723409,0.9947894439101219,9.250486e-05,0.0013586506,0.0013586506
2.1123388,249.05,526.0947,730.0,12,2201,701.7541220188141,577357,0.0,1.1725856,0.9630106724798679,7.7502664e-05,0.001008172,0.001008172
2.1198475,248.725,527.2704,740.0,13,2214,704.6771926879883,580587,0.0,1.1701729,0.9898621579632163,9.186015e-05,0.0008282003,0.0008282003
2.1024685,248.45,522.5069,735.0,12,2226,707.5873868465424,583560,0.0,1.1680521,0.9786004219204187,9.493765e-05,0.0009219828,0.0009219828
2.1265595,248.625,528.6775,735.0,12,2238,710.5387761592865,586553,0.0,1.167596,0.9762599039822817,8.736248e-05,0.00052147516,0.00052147516
2.1283164,248.25,528.6696,740.0,13,2251,713.4764595031738,589771,0.0,1.1678995,0.9838328473269939,8.990357e-05,0.001907583,0.001907583
2.1491475,248.55,534.3618,740.0,12,2263,716.3830990791321,592760,0.0,1.1664107,0.9944700496271253,9.620007e-05,0.0009244488,0.0009244488
2.1293266,248.675,529.57043,740.0,12,2275,719.3776972293854,595761,0.0,1.1640646,0.9753565583378077,9.06907e-05,0.0014897828,0.0014897828
2.1166337,249.75,528.33234,735.0,13,2288,722.4269347190857,599010,0.0,1.1610941,0.980478085577488,8.759132e-05,0.0010013668,0.0010013668
2.0985692,249.775,523.75665,735.0,12,2300,725.3766393661499,602001,0.0,1.1595137,0.9770009778439999,8.264704e-05,0.0011091422,0.0011091422
2.1196754,249.475,528.49084,735.0,12,2312,728.2889177799225,604984,0.0,1.1578084,0.9883146844804287,8.175344e-05,0.0011578329,0.0011578329
2.152984,249.0,535.911,740.0,13,2325,731.2672364711761,608213,0.0,1.1520363,0.9968845122493804,9.568451e-05,0.0015390255,0.0015390255
2.1569247,248.925,536.7332,745.0,12,2337,734.198340177536,611206,0.0,1.1456908,0.9954129531979561,9.535319e-05,0.0015349978,0.0015349978
2.1169095,248.35,526.1399,735.0,12,2349,737.11203789711,614170,0.0,1.1413556,0.9315734952688217,8.5787964e-05,0.0008274112,0.0008274112
2.085374,248.575,518.6502,730.0,13,2362,740.0586280822754,617410,0.0,1.1390663,0.9669943079352379,9.017622e-05,0.0010167038,0.0010167038
2.0658717,248.775,514.09045,725.0,12,2374,743.0533928871155,620402,0.0,1.1366888,0.9761834237724543,8.082619e-05,0.0007796753,0.0007796753
2.0944324,248.55,520.5023,720.0,12,2386,746.0395185947418,623374,0.0,1.1323236,0.9677161388099194,6.9452195e-05,0.0018040314,0.0018040314
2.1199272,248.925,527.49744,730.0,13,2399,749.0226948261261,626619,0.0,1.1265281,0.9585264846682549,8.7879795e-05,0.0008762532,0.0008762532
2.1502557,248.35,533.93097,735.0,12,2411,751.9362576007843,629592,0.0,1.1191999,0.9958571218885481,9.013361e-05,0.0009133906,0.0009133906
2.1553278,248.525,535.6162,735.0,13,2424,754.8108773231506,632820,0.0,1.1168733,0.9773796759545803,9.7987126e-05,0.0016514243,0.0016514243
2.1577408,248.15,535.6925,735.0,12,2436,757.7349102497101,635796,0.0,1.1162341,0.9759046901017427,8.069604e-05,0.0009067673,0.0009067673
2.1547143,247.95,534.5004,740.0,12,2448,760.7419764995575,638771,0.0,1.1087267,0.9961865397635847,8.570935e-05,0.00082975446,0.00082975446
2.1747382,248.4,540.32465,740.0,13,2461,764.0765783786774,642009,0.0,1.1013397,0.9966788021847606,9.083984e-05,0.001107884,0.001107884
2.1757612,249.275,542.158,740.0,12,2473,767.2728760242462,645021,0.0,1.0973225,0.9752764869481325,8.5743224e-05,0.0011967699,0.0011967699
2.1323934,252.225,532.56604,735.0,12,2485,787.8529539108276,648115,0.0,1.0964967,0.9911195319145918,7.569982e-05,0.0018893465,0.0018893465
2.1350274,251.7,532.0584,735.0,12,2497,790.9919536113739,651083,0.0,1.091278,0.9880916755646467,0.000101283076,0.00075653783,0.00075653783
2.1366773,251.325,531.6547,730.0,13,2510,794.1090369224548,654324,0.0,1.0863624,0.9686516784131527,8.484224e-05,0.00082392246,0.00082392246
2.1892803,248.275,543.3317,735.0,12,2522,797.1882152557373,657302,0.0,1.0829862,0.9923726259730756,9.091932e-05,0.0010651499,0.0010651499
2.1923118,248.55,544.6898,745.0,12,2534,800.3033430576324,660283,0.0,1.0808123,0.9956637611612678,0.00010428255,0.00069948536,0.00069948536
2.2247157,248.175,552.08997,745.0,13,2547,803.353367805481,663509,0.0,1.0787053,0.9919344140216708,9.336082e-05,0.0006160081,0.0006160081
2.2310364,248.05,553.3752,750.0,12,2559,806.3829100131989,666479,0.0,1.0787071,0.9901172630488873,8.8293375e-05,0.00039155036,0.00039155036
2.2122767,247.375,547.3296,745.0,13,2572,809.3375005722046,669687,0.0,1.0783063,0.972178103402257,8.2726685e-05,0.0006523274,0.0006523274
2.2126305,247.3,547.2546,745.0,12,2584,812.3840186595917,672660,0.0,1.0778122,0.9844865929335356,7.6472876e-05,0.00093372335,0.00093372335
2.1627195,247.6,535.5177,735.0,12,2596,815.5442037582397,675643,0.0,1.0738145,0.9555628187954426,7.133159e-05,0.00084299664,0.00084299664
2.1624794,248.05,536.1548,730.0,13,2609,818.6798574924469,678870,0.0,1.071634,0.9722288511693478,8.345512e-05,0.0015125131,0.0015125131
2.1604455,248.4,536.4294,735.0,12,2621,821.7911553382874,681852,0.0,1.0693971,0.9855981972068548,8.783734e-05,0.0014629761,0.0014629761
2.213665,247.975,548.7158,735.0,12,2633,824.8025200366974,684816,0.0,1.0618898,0.9970762431621552,9.537232e-05,0.0011682044,0.0011682044
2.2112443,247.5,547.3977,740.0,13,2646,827.7366330623627,688026,0.0,1.0551835,0.9700673390179873,8.037341e-05,0.0010172552,0.0010172552
2.2177746,247.575,549.18634,745.0,12,2658,830.859673500061,691009,0.0,1.0469965,0.9935323451645672,9.1477064e-05,0.00070138025,0.00070138025
2.2222843,247.95,551.1515,745.0,13,2671,833.861079454422,694237,0.0,1.0420302,0.9934307700023055,9.425861e-05,0.0009933064,0.0009933064
2.2557755,247.8,558.94745,745.0,12,2683,836.998331785202,697199,0.0,1.0355016,0.9910319969058037,9.5589414e-05,0.0008932191,0.0008932191
2.2073205,247.625,546.88184,740.0,12,2695,840.1543319225311,700170,0.0,1.0333465,0.9467714168131351,9.701042e-05,0.0015619202,0.0015619202
2.2094455,247.375,546.8135,740.0,13,2708,843.3760161399841,703389,0.0,1.030945,0.9783469960093498,8.71488e-05,0.00094638765,0.00094638765
2.2087257,247.425,546.7513,740.0,12,2720,846.5371253490448,706355,0.0,1.0322875,0.9840021133422852,8.782655e-05,0.0004174135,0.0004174135
2.263874,247.425,560.0865,740.0,13,2733,849.7757089138031,709567,0.0,1.0240991,0.9938931460492313,9.5617586e-05,0.0008245644,0.0008245644
2.263473,247.45,560.0602,750.0,12,2745,852.6687903404236,712551,0.0,1.0194316,0.9927091673016548,8.610968e-05,0.00094943255,0.00094943255
2.216614,247.2,548.15283,740.0,13,2758,855.624419927597,715753,0.0,1.0205665,0.9557264372706413,8.420568e-05,0.0008361309,0.0008361309
2.216732,247.95,549.86285,740.0,12,2770,858.860570192337,718738,0.0,1.0164086,0.9947801697999239,8.425835e-05,0.00089826185,0.00089826185
2.194344,247.75,544.01074,735.0,12,2782,861.9131841659546,721721,0.0,1.0137945,0.9759661816060543,8.702806e-05,0.000690472,0.000690472
2.2431042,248.6,557.753,735.0,13,2795,864.8537743091583,724956,0.0,1.0100626,0.9919902440160513,9.325604e-05,0.001220682,0.001220682
2.192157,248.925,545.87274,735.0,12,2807,867.8067626953125,727949,0.0,1.0062237,0.9451858103275299,8.833789e-05,0.0012087495,0.0012087495
2.189337,249.225,545.8472,735.0,12,2819,870.8278007507324,730944,0.0,1.0020148,0.9899638397619128,9.3871924e-05,0.0009053846,0.0009053846
2.1909869,249.025,545.46857,735.0,13,2832,873.7239260673523,734176,0.0,0.99852496,0.9644514136016369,8.8640605e-05,0.0009400782,0.0009400782
2.1692114,248.6,539.24384,730.0,12,2844,876.7614805698395,737150,0.0,0.9979636,0.968230351805687,8.615686e-05,0.0012311469,0.0012311469
2.1389706,251.55,531.19293,720.0,12,2856,896.2820522785187,740258,0.0,0.9943258,0.9392072483897209,9.25143e-05,0.0011229985,0.0011229985
2.165184,251.65,538.12415,725.0,12,2868,899.1840832233429,743246,0.0,0.9891078,0.9937090380117297,8.2845894e-05,0.0009338061,0.0009338061
2.1903012,251.875,544.73065,730.0,13,2881,902.0411293506622,746481,0.0,0.98348755,0.9966435276437551,9.303862e-05,0.0011342844,0.0011342844
2.2514858,248.275,559.09186,730.0,12,2893,904.9776780605316,749453,0.0,0.98349243,0.975322313606739,9.087528e-05,0.0008168374,0.0008168374
2.227908,248.6,553.8257,740.0,12,2905,908.1497776508331,752441,0.0,0.983836,0.9696871936321259,7.9381374e-05,0.0015715129,0.0015715129
2.2038338,248.225,547.09924,735.0,13,2918,911.2688498497009,755666,0.0,0.98088574,0.9724813457578421,9.813148e-05,0.0014510549,0.0014510549
2.2297273,248.4,553.8029,735.0,12,2930,914.5035803318024,758641,0.0,0.97603536,0.986573226749897,9.633129e-05,0.0012840467,0.0012840467
2.2123404,247.95,548.6195,735.0,12,2942,917.6662714481354,761614,0.0,0.97120124,0.9793929234147072,8.707055e-05,0.0009866847,0.0009866847
2.2592468,247.975,560.35077,740.0,13,2955,920.846860408783,764840,0.0,0.9697187,0.9921929324045777,6.910899e-05,0.00083112094,0.00083112094
2.2337265,248.525,555.1234,740.0,12,2967,923.9637432098389,767840,0.0,0.96985716,0.9684258215129375,9.314663e-05,0.0013605648,0.0013605648
2.257783,248.725,561.4004,740.0,12,2979,927.144772529602,770821,0.0,0.9685362,0.9920446248725057,9.048581e-05,0.0012904307,0.0012904307
2.261044,248.725,562.2129,745.0,13,2992,930.2685496807098,774044,0.0,0.96911675,0.9776658695191145,8.6709355e-05,0.0008095282,0.0008095282
2.2922397,248.275,569.075,745.0,12,3004,933.3722240924835,777025,0.0,0.9664996,0.9963110985700041,9.892535e-05,0.00096752244,0.00096752244
2.2945447,247.975,568.9587,750.0,13,3017,936.3847780227661,780243,0.0,0.96304536,0.9751615915447474,8.992587e-05,0.0010002139,0.0010002139
2.2702377,247.95,562.9673,745.0,12,3029,939.3353309631348,783219,0.0,0.9603297,0.9646794386208057,8.442948e-05,0.0018343203,0.0018343203
2.2699265,248.125,563.29865,745.0,12,3041,942.4822716712952,786201,0.0,0.95753956,0.995120772626251,9.240602e-05,0.00061557937,0.00061557937
2.2472863,248.1,557.7443,740.0,13,3054,945.4163041114807,789422,0.0,0.95547223,0.977171216160059,8.867031e-05,0.0015273023,0.0015273023
2.254409,247.7,558.6276,735.0,12,3066,948.5505106449127,792385,0.0,0.95269513,0.9696352910250425,8.886909e-05,0.0014516882,0.0014516882
2.2068799,247.575,546.5169,730.0,13,3079,951.6715521812439,795606,0.0,0.9500143,0.9484984427690506,9.02977e-05,0.0006543637,0.0006543637
2.2295263,247.625,552.12805,730.0,12,3091,954.6015546321869,798579,0.0,0.95028895,0.994040610268712,9.4406074e-05,0.0013952305,0.0013952305
2.198915,247.375,544.0415,725.0,13,3104,957.7209324836731,801786,0.0,0.95023394,0.9487699158489704,8.4217405e-05,0.0009989793,0.0009989793
2.2233214,247.4,550.3654,725.0,12,3116,960.8363733291626,804756,0.0,0.9501144,0.9767333120107651,9.635731e-05,0.002587021,0.002587021
2.2270157,247.575,551.67737,735.0,12,3128,963.936497926712,807737,0.0,0.9501045,0.9847500575706363,8.232463e-05,0.00090093043,0.00090093043
2.281034,247.95,565.70593,735.0,13,3141,966.9745678901672,810962,0.0,0.9483953,0.9937699516303837,9.478582e-05,0.0006218422,0.0006218422
2.306025,248.425,572.8324,745.0,12,3153,969.9241709709167,813950,0.0,0.94856787,0.9910367373377085,8.220059e-05,0.0005573556,0.0005573556
2.3026357,248.55,572.2674,750.0,12,3165,972.9996926784515,816935,0.0,0.9446412,0.9953368930146098,8.2557846e-05,0.0009363887,0.0009363887
2.271773,248.725,564.8466,745.0,13,3178,975.8868989944458,820162,0.0,0.94432765,0.9751504827290773,9.0120164e-05,0.0009269107,0.0009269107
2.271063,248.525,564.2116,745.0,12,3190,978.93292927742,823141,0.0,0.9396646,0.9915284654125571,9.543922e-05,0.0007377633,0.0007377633
2.2740932,248.2,564.2202,745.0,13,3203,981.9135491847992,826362,0.0,0.934215,0.9965008585713804,9.868046e-05,0.0012318989,0.0012318989
2.3009849,248.35,571.41284,745.0,12,3215,984.9796538352966,829351,0.0,0.9325338,0.9907455109059811,8.494698e-05,0.00080404774,0.00080404774
2.2280803,250.15,552.6192,735.0,12,3227,1004.8449773788452,832402,0.0,0.9317022,0.9694162327796221,8.479878e-05,0.0017223377,0.0017223377
2.2329218,250.225,553.9919,735.0,12,3239,1007.7605338096619,835379,0.0,0.93125254,0.9934802148491144,9.158227e-05,0.0009923214,0.0009923214
2.2077243,250.025,547.3996,730.0,13,3252,1010.6681122779846,838603,0.0,0.92649394,0.9758597500622272,9.039118e-05,0.0015208445,0.0015208445
2.2618833,248.375,561.74786,725.0,12,3264,1013.5226907730103,841595,0.0,0.9261562,0.9707587081938982,8.301608e-05,0.00097177224,0.00097177224
2.2659466,248.15,562.2313,740.0,12,3276,1016.397310256958,844566,0.0,0.918091,0.9894985081627965,9.310622e-05,0.0007783913,0.0007783913
2.2677703,248.55,563.608,740.0,13,3289,1019.2723424434662,847801,0.0,0.9147139,0.992895470932126,9.8248594e-05,0.00039373277,0.00039373277
2.293871,248.325,569.7145,740.0,12,3301,1022.1939296722412,850785,0.0,0.91336966,0.9652163088321686,8.293614e-05,0.00093147904,0.00093147904
2.2911732,248.525,569.5123,745.0,13,3314,1025.0489966869354,854014,0.0,0.9061189,0.9950657379813492,9.2839204e-05,0.00078674266,0.00078674266
2.2928278,248.45,569.75726,745.0,12,3326,1027.9165501594543,856992,0.0,0.9023764,0.9803495053201914,8.439077e-05,0.0013479147,0.0013479147
2.3178496,248.4,575.72174,745.0,12,3338,1030.813791513443,859980,0.0,0.8987759,0.9959706603549421,8.983489e-05,0.0015853686,0.0015853686
2.3169515,248.575,575.901,750.0,13,3351,1033.683823108673,863213,0.0,0.8951714,0.995354678016156,9.563591e-05,0.00046350248,0.00046350248
2.3185055,248.65,576.4614,750.0,12,3363,1036.5478537082672,866193,0.0,0.8887,0.9894959218800068,9.297923e-05,0.0008327964,0.0008327964
2.2748,248.325,564.8675,740.0,12,3375,1039.4182653427124,869166,0.0,0.88947624,0.9460910707712173,8.427375e-05,0.000989841,0.000989841
2.2562275,248.25,559.93555,735.0,13,3388,1042.2803292274475,872398,0.0,0.8867515,0.9767069667577744,9.605521e-05,0.0017011147,0.0017011147
2.254826,248.725,560.69,735.0,12,3400,1045.1269159317017,875397,0.0,0.88259834,0.99588070390746,9.759059e-05,0.0012800867,0.0012800867
2.2772546,248.975,566.984,735.0,12,3412,1047.9854304790497,878388,0.0,0.87812215,0.9964178369846195,8.801922e-05,0.0012786513,0.0012786513
2.3282704,249.15,580.03436,745.0,13,3425,1050.8610479831696,881616,0.0,0.8697822,0.9968622834421694,9.2368515e-05,0.0010121111,0.0010121111
2.3306682,248.925,580.1154,750.0,12,3437,1053.948884010315,884605,0.0,0.8632092,0.9926544935442507,8.878269e-05,0.0006516843,0.0006516843
2.3313196,249.15,580.80115,750.0,12,3449,1056.8979160785675,887606,0.0,0.85680026,0.9949195147491992,9.870229e-05,0.0006110578,0.0006110578
2.3355873,249.225,582.0591,750.0,13,3462,1059.8252537250519,890839,0.0,0.8490698,0.9976687263697386,9.53062e-05,0.0007798287,0.0007798287
2.3391643,249.075,582.59686,750.0,12,3474,1062.8203392028809,893822,0.0,0.8471992,0.9963883040472865,9.8216675e-05,0.0004046286,0.0004046286
2.3520973,248.375,584.1725,750.0,12,3486,1065.7358884811401,896792,0.0,0.8462942,0.9872315376996994,9.1768765e-05,0.001227196,0.001227196
2.3555636,247.85,583.8038,750.0,13,3499,1068.614933013916,900005,0.0,0.8381981,0.9966439835261554,9.8047756e-05,0.0010293653,0.0010293653
2.3558614,247.675,583.4533,750.0,12,3511,1071.4824831485748,902982,0.0,0.8298432,0.9969314448535442,9.633283e-05,0.0013293255,0.0013293255
2.3602521,247.675,584.5374,750.0,13,3524,1074.342008113861,906209,0.0,0.82328486,0.9966752275358886,9.861323e-05,0.001046575,0.001046575
2.359696,248.3,585.8647,750.0,12,3536,1077.2105877399445,909198,0.0,0.8170376,0.9979127875994891,9.732769e-05,0.0011123171,0.0011123171
2.3620493,248.575,587.1058,750.0,12,3548,1080.0741219520569,912179,0.0,0.81234664,0.9975921786390245,9.597801e-05,0.0007278721,0.0007278721
2.3668492,248.425,587.9432,750.0,13,3561,1082.9571857452393,915401,0.0,0.8082072,0.9872643714770675,9.689641e-05,0.001361706,0.001361706
2.3737156,248.0,588.64984,750.0,12,3573,1086.0723583698273,918374,0.0,0.80541986,0.986966765485704,9.35168e-05,0.0013001614,0.0013001614
2.3284028,247.6,576.6662,740.0,13,3586,1089.0589451789856,921585,0.0,0.8032322,0.9464986473321915,8.158659e-05,0.00083971623,0.00083971623
2.302895,247.7,570.09906,735.0,12,3598,1108.394464969635,924566,0.0,0.8018486,0.9781654607504606,8.6113774e-05,0.0013967861,0.0013967861
2.3027077,247.8,570.2949,735.0,12,3610,1111.3275578022003,927542,0.0,0.8014863,0.9789071436971426,8.2167586e-05,0.00070623605,0.00070623605
2.3243642,248.05,576.1782,735.0,13,3623,1114.229885816574,930768,0.0,0.79411644,0.9956485284492373,9.6795244e-05,0.0010391971,0.0010391971
2.3782496,248.025,589.83105,745.0,12,3635,1117.1515600681305,933748,0.0,0.7886965,0.9971309141255915,9.578435e-05,0.0005373235,0.0005373235
2.357406,247.85,584.3418,745.0,12,3647,1120.0126326084137,936712,0.0,0.79217553,0.9689395092427731,9.1782225e-05,0.0007057039,0.0007057039
2.3114069,247.775,573.0119,735.0,13,3660,1122.9992189407349,939941,0.0,0.7911956,0.9528677985072136,9.918149e-05,0.001827344,0.001827344
2.263972,247.575,560.9342,725.0,12,3672,1126.0803308486938,942903,0.0,0.78946227,0.9577522240579128,9.166839e-05,0.0014926876,0.0014926876
2.2885144,247.725,567.2919,725.0,13,3685,1129.066962480545,946124,0.0,0.7849915,0.9909813879057765,9.156498e-05,0.00082198036,0.00082198036
2.2871652,247.65,566.7003,725.0,12,3697,1131.997520685196,949105,0.0,0.7806604,0.9710150826722383,8.432728e-05,0.001032759,0.001032759
2.3342388,248.4,579.96936,735.0,12,3709,1134.9535536766052,952094,0.0,0.7784093,0.9890405843034387,9.049735e-05,0.001060662,0.001060662
2.3044713,248.3,572.47626,735.0,13,3722,1137.9211041927338,955314,0.0,0.7794013,0.9337674975395203,9.336317e-05,0.0015766844,0.0015766844
2.3030543,248.5,572.611,735.0,12,3734,1141.1201450824738,958297,0.0,0.7763567,0.9949723784811795,8.805727e-05,0.0007637522,0.0007637522
2.3310573,248.375,579.1916,740.0,13,3747,1144.1517577171326,961528,0.0,0.7720024,0.9930141689255834,9.492474e-05,0.00087284547,0.00087284547
2.3825119,248.5,592.0467,740.0,12,3759,1147.1092762947083,964506,0.0,0.77289146,0.997066997224465,9.364451e-05,0.0007985127,0.0007985127
2.3583875,248.425,586.00275,745.0,12,3771,1149.980350971222,967490,0.0,0.7724914,0.970541337504983,9.402856e-05,0.0013558026,0.0013558026
2.355487,249.05,586.7623,745.0,13,3784,1152.8704891204834,970742,0.0,0.7662839,0.9912810195237398,9.68599e-05,0.0016695814,0.0016695814
2.2581608,248.75,562.25574,725.0,12,3796,1155.7275874614716,973711,0.0,0.7646181,0.9093450605869293,8.660877e-05,0.0015903297,0.0015903297
2.2868514,248.95,569.72314,725.0,12,3808,1158.6606225967407,976704,0.0,0.7646682,0.9718930497765541,7.9047975e-05,0.0011048065,0.0011048065
2.2850614,248.85,569.04504,730.0,13,3821,1161.5841829776764,979945,0.0,0.7643161,0.9966570730321109,9.2341645e-05,0.0015860876,0.0015860876
2.3339233,249.075,581.5477,730.0,12,3833,1164.4838778972626,982939,0.0,0.7607735,0.9957728977315128,9.411187e-05,0.0007091456,0.0007091456
2.3289156,249.725,581.53406,735.0,12,3845,1167.3434536457062,985946,0.0,0.76041985,0.9431258365511894,8.045897e-05,0.00089080347,0.00089080347
2.330031,250.0,582.46277,740.0,12,3857,1170.1994972229004,988944,0.0,0.7541198,0.9919150024652481,9.4366005e-05,0.0006902795,0.0006902795
2.3276312,249.975,581.811,740.0,13,3870,1173.083050251007,992190,0.0,0.748687,0.9958291873335838,9.0490816e-05,0.0006251354,0.0006251354
2.3305755,250.35,583.23145,730.0,12,3882,1175.9996376037598,995207,0.0,0.7470264,0.9451883882284164,7.719626e-05,0.0011338986,0.0011338986
2.3320007,249.95,582.63153,740.0,12,3894,1178.8392221927643,998197,0.0,0.7484124,0.9806472174823284,9.4524876e-05,0.001098282,0.001098282
2.3326225,250.225,583.4357,740.0,13,3907,1181.705830335617,1001449,0.0,0.7408785,0.9791921023279428,9.726873e-05,0.0005343457,0.0005343457
2.3842819,249.3,594.36584,740.0,12,3919,1184.5778613090515,1004426,0.0,0.7378568,0.9970976326148957,9.604896e-05,0.00052611966,0.00052611966
2.3868573,249.25,594.88214,750.0,12,3931,1187.4294137954712,1007416,0.0,0.7344666,0.9970088950358331,9.316058e-05,0.0007929737,0.0007929737
2.3657928,249.1,589.1068,745.0,13,3944,1190.2804787158966,1010670,0.0,0.73194677,0.9696154426783323,8.9880334e-05,0.0011888258,0.0011888258
2.3379428,249.6,583.2459,740.0,12,3956,1193.1510598659515,1013665,0.0,0.733005,0.964117020368576,6.5699955e-05,0.0014934661,0.0014934661
2.285509,252.0,570.4831,730.0,12,3968,1212.7765491008759,1016748,0.0,0.7300694,0.9914056491106749,8.798375e-05,0.00066790107,0.00066790107
2.3122604,251.725,576.6701,730.0,12,3980,1215.6420159339905,1019741,0.0,0.7355039,0.9940206496976316,8.744021e-05,0.000977239,0.000977239
2.3096623,251.925,576.49835,735.0,12,3992,1218.6035664081573,1022739,0.0,0.72787404,0.9975809899624437,9.5314346e-05,0.0009794664,0.0009794664
2.391048,249.375,596.24744,740.0,13,4005,1221.5776529312134,1025981,0.0,0.7218322,0.9954174398444593,0.00010198737,0.0008706401,0.0008706401
2.389998,249.775,596.94055,750.0,12,4017,1224.4609942436218,1028986,0.0,0.71675223,0.9973386742640287,9.707967e-05,0.0008639861,0.0008639861
2.3977776,249.575,598.4072,750.0,12,4029,1227.384578704834,1031971,0.0,0.7121448,0.9967493030708283,8.948745e-05,0.00076244556,0.00076244556
2.4003005,249.45,598.73566,750.0,13,4042,1230.2851016521454,1035211,0.0,0.7133898,0.9899864811450243,9.78146e-05,0.0006282742,0.0006282742
2.38358,249.1,593.6092,745.0,12,4054,1233.1746850013733,1038200,0.0,0.7115338,0.9699974972754717,8.677024e-05,0.000876619,0.000876619
2.3550613,249.35,586.9689,740.0,12,4066,1236.0443003177643,1041197,0.0,0.7111682,0.9697171356528997,8.930225e-05,0.0009479984,0.0009479984
2.3563027,249.125,586.73083,740.0,13,4079,1239.0103914737701,1044429,0.0,0.7129183,0.993868310470134,9.980724e-05,0.0009211181,0.0009211181
2.3815644,249.05,592.9669,740.0,12,4091,1242.233498096466,1047419,0.0,0.7039047,0.9909562272951007,9.6191674e-05,0.0008621157,0.0008621157
2.3836637,249.2,594.0314,740.0,12,4103,1245.2501063346863,1050417,0.0,0.70340043,0.9693752098828554,9.408061e-05,0.001057586,0.001057586
2.3091278,249.7,576.4613,730.0,13,4116,1248.1372027397156,1053671,0.0,0.7048347,0.9096953049302101,8.914445e-05,0.0011352076,0.0011352076
2.2309299,250.2,558.1666,715.0,12,4128,1251.1999413967133,1056673,0.0,0.6994358,0.9258073791861534,9.3958886e-05,0.001162604,0.001162604
2.1814446,249.875,544.97766,705.0,12,4140,1254.3605978488922,1059667,0.0,0.69754004,0.9551261067390442,8.8616835e-05,0.0007571615,0.0007571615
2.2544866,249.65,562.6409,710.0,13,4153,1257.2841141223907,1062901,0.0,0.69343233,0.9894683742895722,9.165966e-05,0.0010074228,0.0010074228
2.279773,249.225,568.1105,715.0,12,4165,1260.2801461219788,1065889,0.0,0.6922644,0.9559117257595062,9.107054e-05,0.0007658475,0.0007658475
2.3598897,248.975,587.6695,730.0,12,4177,1263.195119380951,1068876,0.0,0.6878218,0.9964316317345947,9.600492e-05,0.0007118483,0.0007118483
2.3390663,249.0,582.4255,735.0,13,4190,1266.3178780078888,1072120,0.0,0.6858216,0.9729547426104546,8.666868e-05,0.0009821715,0.0009821715
2.362845,249.175,588.49646,730.0,12,4202,1269.257029056549,1075111,0.0,0.6856571,0.9737908411771059,9.699069e-05,0.0016945876,0.0016945876
2.3582993,249.725,588.6959,740.0,12,4214,1272.2080628871918,1078115,0.0,0.681809,0.9808221086859703,8.659725e-05,0.00067441474,0.00067441474
2.3603172,249.675,589.07385,740.0,12,4226,1275.1436545848846,1081103,0.0,0.67968845,0.9923793594352901,7.863052e-05,0.0009589928,0.0009589928
2.4103003,249.475,601.2873,740.0,13,4239,1278.0497493743896,1084344,0.0,0.67182606,0.9964695533271879,9.67344e-05,0.00110508,0.00110508
2.4127398,249.325,601.5276,750.0,12,4251,1281.0253367424011,1087338,0.0,0.6710666,0.9840164892375469,0.00010109495,0.00092259207,0.00092259207
2.4128277,249.25,601.3605,750.0,12,4263,1283.997667312622,1090324,0.0,0.66494375,0.9960882980376482,9.662093e-05,0.0006381025,0.0006381025
2.4191086,249.225,602.8697,750.0,13,4276,1287.0102643966675,1093560,0.0,0.66187954,0.994669929612428,9.030432e-05,0.0008629039,0.0008629039
2.421877,248.95,602.89026,750.0,12,4288,1290.0118970870972,1096546,0.0,0.6575654,0.9969910371582955,9.955458e-05,0.0007299694,0.0007299694
2.426025,249.15,604.41394,750.0,12,4300,1293.1274058818817,1099541,0.0,0.6548622,0.9922771984711289,8.678093e-05,0.0009868344,0.0009868344
2.4249883,249.275,604.45874,750.0,13,4313,1296.1660823822021,1102785,0.0,0.65475553,0.9937999686226249,9.714913e-05,0.000557856,0.000557856
2.4247043,249.325,604.5169,750.0,12,4325,1299.1411483287811,1105777,0.0,0.65277094,0.996865454595536,9.684614e-05,0.00046652523,0.00046652523
2.3388429,253.025,583.6203,735.0,12,4337,1319.0197417736053,1108912,0.0,0.6507079,0.9655754677951336,8.75185e-05,0.00084731914,0.00084731914
2.3399587,252.975,583.7835,735.0,12,4349,1321.940818786621,1111906,0.0,0.645462,0.9729191921651363,9.6827476e-05,0.0009594813,0.0009594813
