# {"t_start": 1565652737.35106, "env_id": "SignalizedEco-v0"} 
r,l,t
-505,251,271.809909
-480,246,271.997423
-480,246,272.173533
-775,255,272.345408
-505,251,272.517285
-770,254,272.704791
-515,253,272.876659
-495,249,273.058096
-495,249,273.235582
-485,247,273.408608
-490,248,273.580482
-505,251,273.752357
-495,249,274.522691
-770,254,274.694582
-770,254,274.888729
-495,249,275.062755
-490,248,275.234633
-505,251,275.422132
-780,256,275.595724
-715,243,275.784351
-505,251,275.957474
-490,248,276.133544
-505,251,276.321057
-515,253,276.492931
-475,245,277.242933
-490,248,277.416243
-485,247,277.59232
-775,255,277.779817
-480,246,277.951697
-500,250,278.123568
-485,247,278.295442
-695,239,278.468483
-475,245,278.645976
-490,248,278.834642
-495,249,279.01574
-515,253,279.190791
-485,247,279.957813
-485,247,280.129685
-490,248,280.307264
-490,248,280.483323
-505,251,280.655199
-475,245,280.842699
-490,248,281.017735
-475,245,281.193864
-480,246,281.366957
-500,250,281.554459
-480,246,281.730572
-475,245,281.902446
-710,242,282.067696
-950,240,282.823274
-725,245,282.999367
-480,246,283.171241
-495,249,283.343116
-715,243,283.514989
-490,248,283.686864
-700,240,283.858738
-480,246,284.030616
-725,245,284.203743
-490,248,284.376712
-490,248,284.548586
-495,249,284.721615
-485,247,285.466987
-480,246,285.643059
-510,252,285.814945
-495,249,285.986822
-490,248,286.158696
-700,240,286.330571
-475,245,286.502448
-515,253,286.674321
-490,248,286.856646
-495,249,287.029595
-465,243,287.185848
-485,247,287.357723
-500,250,287.529598
-515,253,288.289435
-500,250,288.465535
-485,247,288.637409
-485,247,288.824911
-490,248,288.996787
-500,250,289.184287
-495,249,289.356159
-725,245,289.529269
-485,247,289.701157
-720,244,289.873034
-505,251,290.044909
-490,248,290.219938
-495,249,290.955625
-500,250,291.143126
-505,251,291.319213
-470,244,291.491089
-485,247,291.662966
-495,249,291.834839
-485,247,292.006718
-495,249,292.17859
-495,249,292.351764
-500,250,292.526801
-505,251,292.698696
-485,247,292.870566
-480,246,293.60493
-510,252,293.798358
-470,244,293.965294
-770,254,294.145744
-505,251,294.331864
-490,248,294.499171
-485,247,294.661608
-510,252,294.846534
-495,249,295.015714
-490,248,295.184668
-510,252,295.36309
-510,252,295.548023
-710,242,295.717326
-480,246,296.465959
-485,247,296.634903
-505,251,296.819832
-515,253,296.98912
-490,248,297.162977
-485,247,297.340956
-505,251,297.521391
-510,252,297.690679
-495,249,297.86889
-485,247,298.037814
-505,251,298.207111
-485,247,298.392028
-795,259,299.156273
-745,249,299.326628
-490,248,299.51006
-475,245,299.68847
-500,250,299.857466
-725,245,300.026632
-485,247,300.195278
-490,248,300.377863
-505,251,300.558213
-475,245,300.727142
-475,245,300.896429
-485,247,301.074843
-480,246,301.814413
-515,253,301.992822
-475,245,302.161688
-480,246,302.330996
-480,246,302.500286
-480,246,302.678701
-495,249,302.848001
-770,254,303.026185
-710,242,303.196691
-495,249,303.364496
-475,245,303.533365
-505,251,303.721726
-490,248,303.896639
-470,244,304.636444
-480,246,304.812483
-500,250,304.985489
-710,242,305.145934
-720,244,305.317803
-480,246,305.489677
-500,250,305.668606
-490,248,305.840481
-725,245,306.01362
-480,246,306.198969
-485,247,306.382324
-700,240,306.54174
-490,248,307.293088
-475,245,307.469204
-490,248,307.656706
-940,238,307.812955
-505,251,307.98483
-510,252,308.172329
-475,245,308.344206
-475,245,308.516079
-480,246,308.689295
-490,248,308.864303
-475,245,309.020554
-500,250,309.208054
-495,249,309.389345
-475,245,310.144982
-490,248,310.318012
-470,244,310.489885
-490,248,310.679949
-685,237,310.852973
-480,246,311.041686
-480,246,311.217764
-480,246,311.406503
-500,250,311.598217
-710,242,311.770093
-490,248,311.941967
-780,256,312.129467
-480,246,312.870863
-505,251,313.046947
-515,253,313.218822
-495,249,313.390698
-500,250,313.578198
-495,249,313.750072
-475,245,313.921946
-495,249,314.09503
-710,242,314.251278
-480,246,314.424278
-720,244,314.596152
-490,248,314.768027
-485,247,314.941206
-510,252,315.691065
-500,250,315.862941
-510,252,316.05044
-490,248,316.222314
-495,249,316.39419
-490,248,316.566065
-480,246,316.739091
-510,252,316.919283
-505,251,317.094339
-505,251,317.281839
-500,250,317.453713
-490,248,317.625587
-505,251,318.376868
-500,250,318.551635
-475,245,318.739133
-720,244,318.923496
-715,243,319.095372
-480,246,319.270445
-480,246,319.457944
-470,244,319.647045
-475,245,319.82318
-480,246,320.012082
-500,250,320.188123
-485,247,320.360001
-475,245,336.678019
-740,248,336.915463
-515,253,337.087338
-485,247,337.2605
-495,249,337.436653
-510,252,337.626491
-480,246,337.802562
-710,242,337.97444
-755,251,338.161938
-465,243,338.318186
-505,251,338.505688
-490,248,338.678795
-480,246,338.839221
-495,249,339.582706
-480,246,339.758785
-725,245,339.930661
-490,248,340.103823
-495,249,340.294514
-475,245,340.466389
-515,253,340.638263
-725,245,340.810138
-470,244,340.982013
-725,245,341.153887
-500,250,341.326964
-500,250,341.514477
-475,245,342.237443
-490,248,342.409314
-485,247,342.590933
-725,245,342.766989
-710,242,342.923241
-715,243,343.095117
-470,244,343.266992
-485,247,343.438869
-710,242,343.61074
-475,245,343.782614
-495,249,343.954497
-710,242,344.12757
-470,244,344.288028
-770,254,345.039405
-515,253,345.213477
-500,250,345.38535
-720,244,345.558519
-490,248,345.730394
-480,246,345.902269
-490,248,346.076299
-465,243,346.263798
-470,244,346.435675
-700,240,346.607549
-495,249,346.796318
-485,247,346.968194
-500,250,347.74366
-495,249,347.915534
-500,250,348.087408
-490,248,348.260495
-505,251,348.436588
-505,251,348.617785
-500,250,348.789659
-480,246,348.962625
-490,248,349.150126
-715,243,349.306375
-510,252,349.493875
-505,251,349.667191
-490,248,349.843251
-490,248,350.598766
-770,254,350.77064
-500,250,350.959471
-480,246,351.131345
-485,247,351.291779
-505,251,351.463654
-480,246,351.644655
-490,248,351.81653
-480,246,351.992628
-510,252,352.164502
-500,250,352.337636
-510,252,352.513682
-495,249,353.248056
-485,247,353.41993
-495,249,353.593139
-505,251,353.780653
-510,252,353.956749
-490,248,354.128628
-505,251,354.300499
-515,253,354.487999
-505,251,354.669727
-485,247,354.841601
-715,243,355.013476
-485,247,355.187468
-510,252,355.937481
-505,251,356.109354
-490,248,356.296854
-490,248,356.470006
-500,250,356.646092
-775,255,356.817967
-515,253,357.005466
-490,248,357.17734
-495,249,357.354455
-515,253,357.52633
-510,252,357.699454
-485,247,357.889096
-480,246,358.047385
-500,250,358.797387
-495,249,358.984887
-485,247,359.158015
-485,247,359.318509
-475,245,359.506009
-480,246,359.677885
-485,247,359.84976
-485,247,360.022922
-490,248,360.195942
-470,244,360.367834
-495,249,360.540659
-495,249,360.726887
-485,247,361.479114
-495,249,361.650986
-480,246,361.824121
-480,246,362.000209
-485,247,362.172084
-495,249,362.359583
-485,247,362.547084
-480,246,362.734585
-480,246,362.906459
-480,246,363.093964
-485,247,363.267076
-500,250,363.442731
-500,250,364.208597
-485,247,364.380465
-485,247,364.553546
-465,243,364.729613
-470,244,364.901488
-485,247,365.074659
-480,246,365.250718
-710,242,365.422593
-490,248,365.60732
-480,246,365.780528
-710,242,365.953643
-475,245,366.129735
-485,247,366.317236
-485,247,367.073709
-480,246,367.246614
-485,247,367.449739
-510,252,367.625835
-720,244,367.797711
-490,248,367.969586
-505,251,368.157085
-505,251,368.344585
-485,247,368.516459
-495,249,368.689586
-495,249,368.865674
-495,249,369.053174
-480,246,369.797034
-485,247,369.968922
-505,251,370.156422
-715,243,370.329422
-490,248,370.501294
-470,244,370.673173
-510,252,370.860673
-495,249,371.048169
-495,249,371.235673
-475,245,371.408897
-495,249,371.569333
-730,246,371.756832
-485,247,371.928708
-500,250,372.663082
-475,245,372.836202
-505,251,373.023701
-505,251,373.184181
-505,251,373.371681
-500,250,373.543557
-470,244,373.715433
-495,249,373.902931
-515,253,374.076061
-495,249,374.252111
-485,247,374.424003
-480,246,374.595874
-515,253,375.365079
-475,245,375.538235
-495,249,375.714304
-480,246,375.8799
-470,244,376.056024
-500,250,376.227912
-490,248,376.41542
-480,246,376.587289
-500,250,376.760431
-490,248,376.93232
-510,252,377.123033
-505,251,377.294907
-485,247,378.029283
-485,247,378.202622
-485,247,378.378676
-470,244,378.550551
-485,247,378.722428
-475,245,378.904109
-495,249,379.079164
-490,248,379.251053
-480,246,379.438552
-470,244,379.59611
-490,248,379.772178
-480,246,379.944052
-485,247,380.117283
-485,247,380.872734
-485,247,381.044609
-475,245,381.23634
-480,246,381.423844
-480,246,381.595713
-490,248,381.767588
-470,244,381.948736
-475,245,382.124791
-500,250,382.297945
-490,248,382.474021
-480,246,382.647096
-505,251,382.823179
-495,249,383.58207
-470,244,383.75396
-715,243,383.930045
-480,246,384.101915
-470,244,384.273789
-475,245,384.445666
-485,247,384.633167
-460,242,384.805042
-480,246,384.9888
-490,248,385.1763
-500,250,385.352411
-485,247,385.539909
-475,245,385.711786
-710,242,386.463016
-475,245,386.638061
-480,246,386.809936
-485,247,386.981813
-480,246,387.169312
-465,243,387.341186
-490,248,387.513061
-480,246,387.686267
-480,246,387.858142
-485,247,388.028102
-485,247,388.204159
-475,245,388.376047
-500,250,389.167563
-480,246,389.360305
-470,244,389.552
-480,246,389.739499
-470,244,389.911374
-715,243,390.10028
-490,248,390.292042
-495,249,390.465493
-465,243,390.625954
-700,240,390.79783
-500,250,390.98533
-470,244,391.15093
-715,243,391.323939
-485,247,392.153632
-480,246,392.341132
-475,245,392.528631
-485,247,392.718575
-480,246,392.906074
-485,247,393.145116
-475,245,393.316992
-475,245,393.47742
-470,244,393.649294
-470,244,393.825665
-475,245,393.994669
-475,245,394.172792
-490,248,394.911786
-945,239,395.075996
-480,246,395.260501
-460,242,395.428366
-485,247,395.597198
-495,249,395.777722
-705,241,395.944347
-470,244,396.113281
-465,243,396.276066
-465,243,396.460992
-480,246,396.630301
-480,246,396.799595
-485,247,396.978011
-480,246,397.717467
-470,244,397.880248
-475,245,398.065178
-475,245,398.234486
-480,246,398.403449
-505,251,398.586339
-475,245,398.766774
-465,243,398.935719
-480,246,399.105009
-495,249,399.285064
-490,248,399.471122
-470,244,399.636943
-485,247,400.40752
-470,244,400.585943
-480,246,400.755246
-475,245,400.940185
-495,249,401.121937
-470,244,401.291652
-500,250,401.460939
-480,246,401.639033
-465,243,401.8097
-715,243,402.012967
-710,242,402.209035
-480,246,402.378345
-460,242,402.556755
-480,246,403.311438
-465,243,403.496053
-490,248,403.665351
-715,243,403.858973
-480,246,404.03637
-485,247,404.208261
-465,243,404.385359
-470,244,404.560447
-480,246,404.747947
-470,244,404.919821
-475,245,405.0931
-730,246,405.266067
-480,246,405.990294
-480,246,406.179081
-480,246,406.350955
-495,249,406.524974
-475,245,406.696851
-475,245,406.869951
-710,242,407.029362
