# {"t_start": 1565311396.2673886, "env_id": "SignalizedEco-v0"} 
r,l,t
-2073.86535,24,34.604803
-1195.967771,36,34.633803
-100.0,5,34.637803
-807.418989,312,34.884001
-1156.524139,47,34.923002
-2154.554469,26,34.944001
-2176.600243,20,34.960001
-986.584123,193,35.111001
-1176.115697,44,35.145001
-1275.889409,77,35.208001
-592.883338,262,35.414001
-100.0,5,35.418001
-2092.79168,24,35.437001
-1235.209748,82,35.501001
-573.189355,241,35.691001
-1138.081727,32,35.717002
-1156.935168,38,35.746204
-572.843737,249,35.943204
-1216.861192,42,35.978204
-968.071649,203,36.137204
-120.0,7,36.143204
-1197.55869,49,36.181204
-1155.993861,45,36.217205
-1016.808131,106,36.301205
-571.73094,340,37.463228
-1096.981302,78,37.528228
-964.036442,215,37.69823
-1115.448781,81,37.762228
-1135.000926,34,37.789756
-1136.399388,37,37.818756
-1115.575288,81,37.883756
-140.0,61,37.932757
-927.393666,195,38.093756
-1117.164554,75,38.152756
-1196.692607,39,38.183757
-1156.301559,76,38.244756
-1035.302548,108,38.329758
-613.708776,276,38.54981
-2155.581065,21,38.56681
-120.0,9,38.573811
-2032.736243,25,38.593811
-100.0,16,38.606811
-1236.229109,76,38.665812
-2074.161658,72,38.722811
-100.0,5,38.726815
-1216.333439,51,38.766811
-160.0,104,38.847811
-2176.518865,21,38.86481
-574.516128,382,39.166811
-1094.995199,78,39.228811
-140.0,16,39.240812
-1157.500603,51,39.28081
-1135.103507,77,39.341811
-100.0,5,39.345811
-1218.040102,48,39.383811
-825.54037,214,39.554811
-100.0,5,39.55881
-1177.336411,41,39.591811
-1115.231489,78,39.651811
-100.0,5,39.656811
-100.0,5,39.660811
-1006.734875,189,39.809811
-1217.361414,136,40.80781
-906.836274,235,40.994812
-2067.314509,30,41.01781
-847.19775,206,41.180327
-847.695625,217,41.356337
-1983.23198,30,41.380337
-1157.230823,81,41.443337
-1177.272149,40,41.474338
-100.0,5,41.478337
-887.487944,212,41.644341
-1276.347637,133,41.753338
-1136.515039,47,41.790338
-1176.11353,42,41.823337
-1195.859681,51,41.863337
-2134.917801,25,41.883337
-2067.868403,36,41.912337
-140.0,8,41.918337
-907.642194,207,42.080337
-100.0,5,42.084337
-908.129268,218,42.25845
-1136.102348,46,42.29645
-947.118899,218,42.467451
-866.537722,225,42.644921
-1137.713574,50,42.687918
-100.0,5,42.691918
-2069.0674,23,42.709918
-1216.467529,52,42.751918
-2030.655987,20,42.768924
-100.0,11,42.778919
-100.0,6,42.783919
-2031.265933,25,42.802919
-1195.885434,82,42.866919
-947.645531,219,43.039131
-2010.93724,50,43.079131
-2005.421062,32,43.104131
-180.0,63,43.153131
-1136.695124,44,43.188133
-2020.169916,48,44.13213
-987.077973,190,44.288131
-100.0,5,44.292132
-946.99834,206,44.458131
-100.0,5,44.462131
-926.709161,213,44.628131
-888.069244,203,44.788131
-1137.389914,50,44.829131
-928.325563,213,45.00113
-1993.06561,22,45.019131
-1988.560232,23,45.03713
-967.099461,195,45.189131
-1137.316113,79,45.251131
-468.587677,363,45.543571
-1005.883255,219,45.721571
-1967.942759,44,45.755571
-926.656896,210,45.922571
-806.233998,205,46.08357
-100.0,11,46.09257
-967.161157,191,46.241571
-2116.155489,24,46.260571
-2023.360146,39,46.290571
-1929.962699,73,46.350572
-674.348637,260,46.555571
-140.0,12,46.56557
-1176.707688,46,47.489613
-1137.976531,52,47.533614
-1157.225347,76,47.595613
-2026.609055,25,47.615613
-1237.908452,51,47.655613
-633.112731,268,47.868614
-1197.873693,48,47.907614
-907.423066,196,48.064138
-1157.460766,47,48.103138
-1137.134668,51,48.146139
-1984.221988,28,48.16814
-906.39161,197,48.327139
-927.398535,193,48.48214
-100.0,5,48.48614
-1176.827969,48,48.523139
-100.0,5,48.527139
-927.320347,200,48.689139
-2111.743154,32,48.714139
-100.0,9,48.722139
-868.124517,229,48.901139
-2003.787063,29,48.925139
-885.511344,220,49.098139
-1157.168033,50,49.138139
-885.279716,203,49.300139
-946.319721,206,49.461139
-947.052436,211,49.631185
-825.955338,209,49.796185
-571.284027,347,50.951189
-907.484819,203,51.110186
-927.618109,206,51.271189
-1157.62232,32,51.297189
-2006.706289,28,51.320187
-1137.712454,48,51.360186
-1176.207466,50,51.399186
-1177.247115,51,51.438185
-1178.129599,48,51.477186
-1217.34751,50,51.515186
-160.0,9,51.523186
-927.433957,211,51.693189
-1057.657474,113,51.782185
-907.263718,219,51.953185
-1135.528544,37,51.982185
-1177.431407,51,52.022186
-1158.072111,50,52.061185
-1007.750493,209,52.223629
-986.087064,209,52.389629
-1157.643542,49,52.429628
-1176.146091,43,52.463628
-1176.303913,47,52.500629
-1179.438651,112,52.587629
-1006.805261,201,52.74863
-1176.812314,43,52.783629
-2055.308026,20,52.798629
-1008.008677,188,52.945157
-1196.547656,65,52.996156
-1157.815701,52,53.038156
-220.0,17,53.051157
-887.863316,207,53.215157
-1195.990746,46,54.140194
-1096.407849,72,54.198194
-1256.531843,52,54.238194
-967.575112,209,54.404194
-947.95142,189,54.553194
-925.401286,189,54.707193
-1136.951029,47,54.748194
-1095.787941,78,54.809194
-100.0,5,54.813193
-200.0,89,54.885195
-1117.023214,69,54.939193
-1177.689044,51,54.979193
-1197.130222,44,55.014193
-1217.154146,51,55.054193
-1136.038656,45,55.090194
-925.488518,215,55.259194
-1177.86919,48,55.297194
-806.89159,203,55.457194
-1138.053012,46,55.494194
-886.774664,206,55.659194
-100.0,95,55.735193
-100.0,5,55.739194
-906.575693,201,55.900194
-928.275472,217,56.070193
-1156.2218,45,56.107194
-906.969375,203,56.267407
-1177.710932,50,56.307407
-1136.784014,50,56.348408
-1136.522308,51,56.390407
-825.469518,210,57.438406
-947.394818,209,57.603669
-1137.444212,48,57.641669
-1156.813109,43,57.676668
-886.373526,211,57.844669
-2003.444379,26,57.864669
-1176.589244,47,57.90367
-1136.016599,77,57.964669
-927.772258,193,58.118669
-2035.539102,37,58.148669
-140.0,8,58.15467
-2071.686451,22,58.172669
-927.341125,205,58.337669
-1006.954093,202,58.500668
-926.625415,190,58.651671
-967.091279,207,58.819669
-100.0,5,58.823669
-1005.834203,194,58.97867
-1197.803251,52,59.020673
-1096.91237,82,59.088669
-1157.640351,51,59.128668
-927.30338,191,59.280669
-2023.26893,30,59.304669
-1217.122192,50,59.344669
-1992.445053,39,59.375668
-2134.436745,27,59.396669
-967.737845,215,59.565669
-967.649703,199,59.722669
-825.10902,210,60.764692
-886.113059,193,60.922692
-908.13464,198,61.080692
-926.508006,200,61.241693
-2065.950501,30,61.265692
-1136.098924,46,61.301693
-927.76444,200,61.459776
-927.320968,218,61.630132
-1176.822445,40,61.661429
-1988.802153,22,61.679427
-1156.587993,52,61.720427
-1096.287048,81,61.784428
-908.163908,198,61.940183
-908.144145,214,62.111183
-927.17549,223,62.289184
-885.083017,204,62.449183
-1135.649731,78,62.511183
-652.058367,286,62.734183
-947.868654,190,62.883183
-1096.650037,80,62.946183
-1136.82861,81,63.00876
-1158.000662,51,63.04876
-927.602034,209,64.09076
-1097.321964,78,64.15476
-907.982696,198,64.316761
-887.663182,194,64.46976
-1156.092331,81,64.53376
-1217.93574,48,64.572761
-1138.106101,50,64.61276
-1096.353788,80,64.67576
-1156.813131,52,64.71776
-1156.623746,48,64.75576
-927.326404,229,64.936238
-1135.885152,80,64.998235
-1116.705752,77,65.058234
-927.838191,217,65.232235
-592.724797,287,65.462234
-1157.808369,45,65.497235
-907.736614,190,65.646234
-220.0,14,65.657235
-827.709272,219,65.829926
-947.62974,210,65.992926
-946.847074,194,66.145924
-906.978192,215,66.317926
-1156.338645,80,66.38393
-946.603633,223,67.446977
-120.0,8,67.452975
-1216.340355,70,67.508974
-1026.51876,220,67.681975
-947.829057,193,67.833975
-986.905904,201,67.990975
-1097.133375,79,68.055974
-1136.110535,79,68.117974
-1115.611384,81,68.181976
-946.519856,213,68.353325
-947.129565,216,68.530849
-1217.005953,45,68.566849
-886.904749,209,68.734849
-826.232906,212,68.90285
-947.019007,213,69.070849
-967.295426,201,69.229849
-928.095401,211,69.397849
-1175.133272,77,69.462848
-946.681976,196,69.618849
-945.750885,207,69.784849
-885.841858,194,70.827501
-100.0,6,70.832505
-1097.158963,81,70.898502
-1094.934569,78,70.96053
-906.515338,214,71.12753
-1178.082312,51,71.16653
-1027.596918,213,71.334744
-100.0,5,71.339748
-2007.72933,22,71.357744
-807.592314,213,71.52775
-2010.178596,20,71.544744
-828.2183,210,71.716743
-1006.899634,225,71.893744
-2116.350686,20,71.909743
-1177.120211,49,71.948744
-1096.796981,79,72.009744
-905.180549,200,72.166745
-887.629161,222,72.340744
-1097.296653,82,72.404744
-905.531169,213,72.572917
-100.0,5,72.57792
-886.661996,211,72.751916
-847.610504,254,72.952919
-1157.089302,47,72.989917
-907.250844,198,73.145916
-1097.36648,79,74.09243
-907.16674,206,74.25543
-888.104488,195,74.410431
-927.924588,208,74.57343
-965.997308,221,74.748431
-907.464522,215,74.919431
-1138.049495,51,74.960431
-1137.902133,46,74.996431
-927.069057,204,75.15643
-906.567046,192,75.307709
-947.85067,208,75.47071
-928.108992,221,75.64571
-927.452766,205,75.825713
-926.279094,209,75.99571
-1137.452288,48,76.033709
-1116.571916,80,76.09871
-825.691715,219,76.27371
-1157.905895,52,76.31471
-947.19446,202,76.475714
-887.30651,189,77.536225
-886.18514,202,77.698228
-907.134183,193,77.852226
-1007.94086,206,78.018225
-886.904068,208,78.181226
-886.706174,215,78.351225
-1096.239589,72,78.411228
-1157.162361,81,78.485229
-926.589281,188,78.65423
-908.023797,193,78.821226
-887.876811,212,79.000478
-926.101575,206,79.174478
-948.024334,190,79.326479
-887.499861,203,79.488714
-887.591786,226,79.670715
-945.977136,222,79.850714
-1097.289346,82,79.917715
-907.408676,198,80.964749
-888.108671,220,81.143754
-927.457265,210,81.312749
-925.777137,233,81.498793
-1690.277808,226,81.679793
-887.660316,207,81.843792
-2063.332438,32,81.869793
-926.299445,233,82.055793
-927.901091,227,82.241839
-885.390952,216,82.413837
-905.904572,203,82.572835
-905.991866,230,82.754838
-927.92149,200,82.915837
-887.939227,222,83.094196
-886.799774,188,83.247195
-945.451026,199,84.296217
-887.310798,197,84.455218
-926.813647,227,84.636218
-1117.068677,82,84.701219
-1096.445548,81,84.767218
-906.663617,221,84.94272
-907.641622,238,85.12972
-1137.911142,52,85.172721
-947.923525,215,85.35072
-887.992139,202,85.51572
-886.071736,206,85.67972
-1097.380328,82,85.74572
-887.466518,195,85.901722
-986.764127,214,86.07072
-885.240069,206,86.23697
-886.452235,223,86.416971
-946.784515,214,86.58797
-927.790253,195,87.62958
-907.400925,211,87.797581
-887.727783,212,87.964657
-906.114832,216,88.135657
-888.014501,198,88.292658
-927.193711,221,88.473657
-907.26316,201,88.634657
-947.366475,219,88.808658
-928.086252,191,88.961657
-947.678834,217,89.133657
-886.067932,193,89.290743
-2008.397036,21,89.307742
-888.090512,230,89.498742
-885.810196,203,89.659742
-927.812777,236,89.851743
-888.172746,202,90.89977
-1097.009439,81,90.96477
-885.741628,209,91.13177
-985.849417,211,91.297771
-1157.125402,52,91.34077
-531.980845,435,91.690229
-887.090814,203,91.85423
-907.440881,222,92.031228
-887.491807,201,92.189228
-906.679264,228,92.370228
-888.033487,211,92.538228
-947.580129,212,92.709228
-1136.800681,48,92.747228
-1116.065283,82,92.813228
-887.50161,211,92.984228
-907.171357,224,93.161229
-886.781377,227,93.338227
-905.545742,194,94.373228
-908.174957,208,94.539228
-947.055055,194,94.697228
-927.784902,217,94.871232
-887.251678,213,95.042231
-888.052611,236,95.231769
-888.037855,189,95.384768
-550.960939,437,95.73207
-886.625162,211,95.900069
-887.00626,225,96.079069
-1096.533283,82,96.14707
-927.942977,219,96.31907
-887.592339,230,96.501069
-807.790507,312,97.630106
-907.787823,227,97.814348
-887.859743,232,98.001348
-1096.234775,82,98.066348
-887.89773,198,98.225656
-1137.159033,50,98.266653
-886.527136,236,98.453176
-886.791226,204,98.613176
-907.430681,197,98.769176
-908.135261,210,98.937178
-907.620129,217,99.109176
-967.692559,222,99.286177
-887.022496,191,99.443177
-888.136076,216,99.615176
-906.959539,221,99.792176
-887.21572,231,99.983178
-887.50518,237,101.059718
-886.31106,213,101.229719
-927.303106,205,101.392721
-572.906927,441,101.747719
-512.262364,459,102.113719
-907.666478,228,102.292722
-1007.739305,219,102.464721
-885.521143,192,102.620489
-906.768642,207,102.783489
-947.423905,210,102.949489
-907.161399,219,103.127489
-886.808049,205,103.287489
-887.423546,219,104.350029
-927.313823,230,104.533025
-887.275594,228,104.715024
-1096.732956,82,104.780026
-532.791699,431,105.120027
-827.103188,322,105.376029
-947.1435,218,105.549025
-887.024521,221,105.727256
-946.801948,234,105.911254
-1095.943245,80,105.975255
-928.133692,235,106.161997
-806.781877,312,106.411998
-1095.647296,82,106.475997
-100.0,5,106.480996
-947.625411,229,106.662263
-927.596753,210,107.716263
-907.572917,210,107.882263
-907.166449,211,108.048533
-886.948918,214,108.216532
-887.223161,227,108.397533
-827.175932,317,108.645533
-885.52397,237,108.832534
-1096.698232,82,108.897533
-512.004038,434,109.241533
-887.417827,235,109.431645
-887.587155,313,109.685644
-907.994201,235,109.873644
-847.217967,314,111.008188
-827.928993,305,111.250185
-907.911202,227,111.433185
-807.331466,318,111.690185
-1137.208177,42,111.724185
-887.285366,214,111.892185
-1725.376846,231,112.078249
-1743.387964,216,112.251249
-826.99138,305,112.496249
-907.922987,236,112.688249
-808.14038,316,112.936248
-827.146846,328,113.228373
-847.249172,314,114.373417
-907.763483,238,114.568424
-846.769795,312,114.821741
-887.833633,230,115.009741
-967.077185,233,115.196741
-867.140482,328,115.460741
-886.021405,237,115.651741
-1727.189695,226,115.83574
-887.652484,232,116.021745
-552.476451,439,116.374741
-532.328809,435,116.752746
-907.318385,221,117.865765
-828.048091,304,118.109765
-827.812817,303,118.359766
-531.519302,440,118.715766
-886.808713,224,118.924519
-907.989973,229,119.109518
-888.180555,216,119.281797
-887.210495,234,119.470798
-887.343612,233,119.657798
-574.684169,438,120.017797
-827.961378,305,121.164313
-887.253604,225,121.346312
-946.208896,237,121.545313
-370.634375,552,122.013312
-886.901061,215,122.187313
-886.618445,229,122.370312
-906.62067,233,122.559313
-573.887732,450,122.923312
-907.692317,223,123.109454
-887.389155,206,123.280454
-907.552511,222,139.400296
-887.730568,241,139.662295
-907.55333,224,139.842296
-907.04726,234,140.032638
-887.619426,233,140.221637
-887.783836,224,140.401893
-887.125839,227,140.584064
-886.003916,205,140.745314
-906.800855,224,140.926315
-927.93307,223,141.102314
-907.241661,231,141.284313
-888.182763,228,141.464718
-907.087578,205,141.625719
-928.025929,221,141.798718
-887.985027,220,142.850235
-886.929661,232,143.042235
-594.14647,353,143.329236
-1761.559805,217,143.501235
-512.138239,444,143.852236
-828.306277,303,144.099239
-1689.535452,235,144.286236
-846.503155,309,144.532403
-826.677677,310,144.777468
-926.007125,219,144.949502
-551.679479,453,146.193501
-887.792442,224,146.376502
-946.725843,230,146.559502
-907.925317,205,146.720502
-927.940653,235,146.909502
-886.281911,241,147.099739
-906.901229,226,147.280739
-907.956813,230,147.46374
-987.868151,238,147.652029
-533.147679,444,148.004029
-927.754939,224,148.183029
-887.195016,232,148.37003
-887.768308,227,148.550028
-261.878364,471,149.815061
-887.085803,236,150.00006
-279.084921,474,150.378342
-927.737773,225,150.568341
-612.911143,387,150.877342
-888.07312,238,151.066342
-967.461319,228,151.246341
-908.11109,221,151.423107
-847.213311,309,151.674107
-807.146513,303,151.912106
-907.466444,234,152.98027
-906.882766,225,153.156269
-512.318847,434,153.501268
-808.024017,305,153.743272
-906.091303,210,153.90827
-1157.163667,50,153.94827
-886.585127,229,154.12727
-927.850403,233,154.311269
-948.005713,226,154.491271
-2012.473916,25,154.51127
-887.438826,228,154.69127
-512.172081,444,155.04227
-807.037463,310,156.175674
-887.920608,237,156.365674
-887.501447,232,156.548675
-886.96257,230,156.732675
-887.764868,215,156.902674
-887.503063,223,157.081161
-906.599564,229,157.260161
-886.992371,226,157.438162
-906.812503,233,157.623164
-887.951626,228,157.805162
-928.121511,213,157.974162
-887.431848,226,158.151162
-887.716947,221,158.328162
-886.860895,237,158.5164
-887.43657,220,159.5804
-906.898368,215,159.7564
-886.782777,236,159.9484
-906.399598,199,160.1104
-926.902321,224,160.2934
-927.304149,209,160.463399
-807.562608,228,160.6504
-887.56122,226,160.8384
-886.52417,219,161.021401
-907.832945,217,161.201459
-885.804697,232,161.389457
-1176.16602,80,161.454457
-1729.421999,189,161.609456
-907.41852,205,161.775457
-887.505661,228,161.964458
-887.40289,211,163.041004
-927.584336,233,163.225002
-886.501922,234,163.414003
-946.807374,225,163.592002
-888.035867,195,163.748004
-573.594771,391,164.062526
-888.102575,229,164.244047
-887.673434,229,164.429049
-887.501543,225,164.609047
-926.504307,206,164.774048
-888.11845,234,164.962048
-908.01757,210,165.135047
-887.150397,198,165.292397
-888.097906,236,166.384397
-886.876884,209,166.557399
-907.411911,229,166.74893
-886.995732,231,166.937931
-947.830477,211,167.110931
-887.417815,222,167.295931
-907.03106,236,167.484244
-906.88622,216,167.666245
-907.523275,217,167.840245
-887.251422,221,168.016451
-907.18273,215,168.190453
-887.686782,231,168.376455
-907.007034,236,168.566461
-927.509666,213,168.736453
-887.500533,238,169.876481
-510.057229,420,170.23248
-907.807555,212,170.40948
-887.291078,215,170.58081
-888.121346,212,170.751939
-927.706895,231,170.94094
-887.899916,228,171.12794
-907.711486,219,171.33594
-886.36245,214,171.506942
-513.29786,441,171.85694
-907.431485,197,172.01394
-806.339317,306,173.206843
-887.627875,217,173.385847
-887.919143,195,173.547372
-1721.237188,227,173.734368
-887.509953,207,173.900371
-886.800247,196,174.060367
-906.641161,228,174.250368
-927.768568,206,174.419367
-261.502763,472,174.795556
-887.25422,240,174.99456
-946.301777,225,175.18314
-887.803895,226,175.367141
-886.289514,220,175.556144
-574.020123,387,176.843188
-947.286959,207,177.012188
-886.436084,236,177.2105
-907.763176,223,177.392497
-887.207213,233,177.585652
-888.032492,223,177.770651
-1116.669271,80,177.836651
-926.833672,227,178.018111
-594.786666,380,178.337106
-946.864554,223,178.514107
-887.958872,232,178.705108
-907.639714,208,178.870108
-946.87323,229,179.05363
-887.067877,191,180.157805
-888.181876,224,180.348388
-887.868164,237,180.551343
-886.739556,200,180.711342
-947.913571,219,180.887616
-511.614049,423,181.224616
-967.919514,222,181.406617
-886.554867,204,181.575145
-907.706592,223,181.753145
-572.298754,393,182.067012
-926.053146,208,182.237017
-887.624962,213,182.414012
-887.935268,225,182.595529
-887.120331,237,183.673591
-907.948349,240,183.863774
-907.758958,217,184.037523
-908.157947,239,184.229523
-926.962311,216,184.401773
-907.811316,240,184.591772
-887.127109,234,184.780772
-512.2009,440,185.131772
-886.188574,228,185.312226
-886.18624,210,185.478465
-262.614845,466,185.850464
-907.587494,210,186.918305
-887.163436,216,187.095305
-906.172759,214,187.266304
-927.838187,236,187.462342
-887.531446,232,187.654344
-807.824365,304,187.904342
-806.944323,312,188.158342
-613.802501,388,188.496358
-987.844741,241,188.711359
-610.991128,383,189.048437
-967.82844,241,189.258433
-887.392741,219,189.439434
-908.146233,225,190.520696
-906.948282,229,190.702708
-928.005827,220,190.876708
-887.248345,228,191.060934
-530.482205,434,191.415965
-886.904921,225,191.598315
-927.766704,223,191.777314
-907.988483,237,191.966315
-907.088089,237,192.159315
-907.378937,241,192.373315
-574.930247,383,192.681623
-594.73627,386,193.882667
-826.683254,303,194.121668
-927.202435,240,194.317668
-531.577615,439,194.670668
-887.587542,221,194.844668
-827.828876,306,195.087758
-887.22227,235,195.273285
-887.600458,237,195.466285
-573.714886,392,195.7777
-571.159643,435,196.118701
-907.707777,236,197.195725
-572.136105,353,197.479019
-906.612956,222,197.661341
-905.96149,205,197.824343
-592.129016,380,198.126343
-258.780101,466,198.504345
-887.385736,239,198.700344
-906.240282,205,198.862343
-927.450851,236,199.046342
-1097.381997,80,199.109343
-887.914186,235,199.292342
-887.172211,240,199.480342
-512.292898,451,200.747344
-847.358954,306,200.992342
-592.633742,391,201.308342
-887.316673,240,201.499382
-887.892075,237,201.696387
-573.115877,382,202.017394
-886.608805,235,202.237639
-594.221088,366,202.540639
-886.9364,241,202.738639
-907.759253,241,202.952641
-868.27553,303,204.079725
-927.379687,226,204.262725
-887.489944,241,204.455725
-532.318423,426,204.792911
-886.894385,222,204.973915
-906.978802,239,205.166913
-572.376861,441,205.517911
-553.574043,441,205.872913
-573.244641,390,206.194042
-511.201035,432,207.425064
-807.73133,311,207.700065
-947.490051,240,207.901063
-888.040716,237,208.093063
-827.671395,306,208.346593
-907.108728,226,208.524593
-570.643291,431,208.871127
-1157.665665,51,208.912126
-827.80956,309,209.16413
-888.000273,234,209.353128
-806.747844,306,209.598127
-888.104903,234,210.662706
-593.753356,383,210.966096
-808.070669,311,211.214094
-512.890918,444,211.575096
-807.255925,310,211.827099
-847.465178,305,212.074097
-574.682208,368,212.386096
-927.515261,217,212.566095
-906.243023,236,212.760421
-806.515524,310,213.005757
-826.683389,309,214.117756
-512.724583,428,214.481336
-888.183232,226,214.662337
-907.439345,227,214.847337
-806.7919,305,215.109337
-531.127959,427,215.466336
-806.699984,314,215.729336
-367.062193,452,216.092337
-805.989577,317,216.348337
-886.660934,230,217.406336
-866.441408,305,217.652336
-510.755974,428,218.005337
-573.272519,419,218.346353
-807.722431,303,218.590353
-1137.952111,52,218.633353
-907.356051,241,218.827642
-634.039053,376,219.126642
-341.606757,470,219.501642
-511.026946,420,219.838051
-573.279887,378,221.114825
-887.734135,237,221.303344
-513.457866,423,221.639344
-510.938492,422,221.98049
-572.99934,384,222.304487
-827.057663,303,222.557488
-277.612739,471,222.941487
-807.609961,308,223.185487
-827.125828,307,224.304043
-967.979131,238,224.491045
-511.87069,422,224.830274
-847.398806,304,225.071271
-574.673685,385,225.397013
-633.364366,387,225.724007
-573.475934,393,226.068007
-573.322173,389,226.419007
-594.975072,393,226.745007
-574.788603,383,227.917519
-887.143919,233,228.107833
-887.830133,238,228.303172
-888.072292,241,228.499181
-887.002548,236,228.690182
-592.316814,443,229.048182
-531.948395,425,229.395527
-694.973795,387,229.708591
-512.642955,446,230.063591
-509.996351,448,231.300101
-533.541335,427,231.640101
-553.510514,451,232.000101
-572.763006,384,232.320243
-261.087686,467,232.717243
-614.479597,390,233.027242
-573.4545,426,233.379397
-530.759581,419,234.582459
-572.93702,394,234.893868
-512.846099,442,235.241867
-826.949117,304,235.487868
-512.718533,433,235.830868
-511.028199,424,236.169245
-570.690529,443,236.532244
-300.720118,559,237.96529
-510.760844,448,238.360285
-574.794845,446,238.754285
-511.210158,458,239.149339
-926.253752,236,239.353346
-511.684408,424,239.71834
-906.977981,241,239.923864
-573.218571,459,240.400885
-827.058115,311,262.64413
-512.753123,443,263.090131
-847.116365,309,263.357193
-1722.175621,227,263.54572
-806.648902,322,263.82572
-553.339477,440,264.18972
-1368.788573,467,264.60272
-530.724892,425,264.986721
-532.793259,438,265.36672
-571.071579,443,266.650242
-551.296458,434,267.033803
-510.506711,434,267.390804
-530.116551,424,267.741137
-512.695182,433,268.111137
-907.00862,237,268.313138
-634.814237,389,268.638667
-532.370368,424,269.993517
-512.198751,445,270.36911
-512.889905,454,270.747111
-512.61257,446,271.116114
