# {"t_start": 1566412084.9426017, "env_id": "SignalizedEco-v0"} 
r,l,t
-5465.196175,186,58.402043
-3867.911166,20,58.417668
-4037.427395,45,58.4489
-3883.305125,73,58.495775
-4124.084286,133,58.60515
-4372.984929,77,58.652025
-5294.156024,91,58.714525
-5042.424758,80,58.776976
-4376.179493,70,58.839457
-5622.234189,81,58.888134
-3880.40336,91,58.94893
-3888.102482,73,59.011343
-5623.296704,70,59.058209
-3887.05953,82,59.120708
-3881.616539,84,59.183208
-4633.477593,74,59.245708
-3872.921815,25,59.261335
-7123.634377,73,59.308441
-4132.836085,80,59.371017
-6124.439499,75,59.433333
-4541.774424,47,59.464493
-3872.86767,21,59.480135
-4294.43562,82,59.559475
-5383.847911,88,59.620853
-4044.547592,76,59.683595
-4869.721415,73,59.730388
-3871.505443,28,59.746015
-4538.04666,45,59.77704
-7459.879253,239,59.948912
-3631.079603,81,60.011413
-5874.819422,67,60.058288
-5122.563245,178,62.511376
-5293.490632,90,62.573938
-3871.609295,22,62.589471
-3873.037601,31,62.620705
-5043.173488,85,62.683257
-5294.0892,84,62.74577
-7714.0641,183,62.870769
-3888.363804,92,62.933202
-4464.166103,203,63.089507
-3872.377059,27,63.105165
-3874.339078,31,63.120773
-5870.921176,145,63.230164
-3874.070929,30,63.261415
-6125.50192,134,63.355161
-5381.755829,77,63.40204
-4791.493913,82,63.464745
-3872.553755,27,63.4804
-5041.358586,90,63.542843
-5372.653176,74,63.605182
-3869.638843,25,63.620715
-4292.14719,45,63.652128
-4872.119972,78,63.714543
-5873.727888,178,63.839485
-5285.256018,43,63.870737
-6044.531051,97,63.949182
-8499.735518,286,64.168028
-4125.804266,26,64.184903
-5290.287519,90,64.245703
-6043.811518,75,64.308218
-5043.125903,95,64.370717
-4636.018077,131,64.46447
-4622.546489,66,64.511376
-5542.095707,76,64.573879
-5376.062589,69,64.620738
-4294.184863,77,64.683475
-3634.363039,89,64.745755
-3869.246974,19,64.76138
-3791.93986,48,64.792628
-3874.881928,72,64.839622
-4370.559726,136,64.948894
-5875.363777,69,64.995768
-5119.848261,142,65.089458
-8623.973956,195,65.230172
-5373.319396,67,65.277048
-4637.608086,92,65.355094
-6372.059231,79,65.40197
-3621.097651,136,67.839489
-6371.98729,150,67.948873
-3873.704969,27,67.964498
-5626.04596,73,68.027
-5125.633689,74,68.073872
-4137.385332,89,68.136374
-4371.633405,145,68.245749
-4125.326917,31,68.261375
-3792.039006,76,68.32389
-4790.153007,79,68.371166
-3792.32251,42,68.402336
-6124.267763,77,68.464812
-4289.140372,48,68.495996
-3633.329896,83,68.558335
-6136.205877,129,68.652001
-4466.124289,190,68.792661
-3873.093883,26,68.808289
-6211.551765,239,68.980135
-4388.593061,88,69.058263
-3868.567451,31,69.073886
-4039.310982,49,69.106239
-8138.093578,141,69.214747
-3888.069946,88,69.277053
-5872.433227,144,69.386361
-4460.392129,194,69.527033
-4872.18778,68,69.573905
-6128.360635,87,69.636407
-4042.265052,45,69.683282
-4792.01762,80,69.745781
-5875.444908,70,69.792655
-3873.127047,31,69.808281
-5293.373523,75,69.870782
-4543.790948,84,69.93328
-5043.039047,75,69.99572
-4874.488621,135,70.089469
-4462.673592,192,70.230094
-4137.680948,86,70.292815
-5368.908274,135,70.386372
-3869.474868,20,70.401997
-4874.694954,152,70.511673
-5375.199431,76,70.558458
-5792.949907,91,70.636404
-4624.999758,144,70.730154
-5123.088758,138,73.171731
-6381.408593,137,73.261754
-3873.770632,133,73.355242
-5887.243361,134,73.464541
-5388.292591,138,73.558294
-5122.279222,81,73.620791
-7636.050688,138,73.714855
-3875.909725,28,73.739043
-5373.013221,73,73.792846
-5292.36945,84,73.855152
-3874.95481,29,73.870778
-4294.629476,90,73.933279
-6887.446861,128,74.026993
-4124.070491,128,74.120759
-5294.629553,83,74.183275
-3870.5825,24,74.203401
-4625.646373,67,74.245867
-3746.765122,212,74.402
-5635.373232,89,74.464482
-5374.346467,152,74.573874
-4637.679651,129,74.67078
-5290.477758,91,74.730372
-4386.240471,82,74.792788
-4625.215995,152,74.902012
-5039.516619,80,74.964512
-4373.424616,70,75.011392
-4636.034442,88,75.074081
-5138.852109,88,75.13644
-5874.107878,77,75.198874
-4293.469884,88,75.26152
-4888.282166,80,75.324175
-4540.443763,77,75.370857
-5794.087983,86,75.433219
-5789.798176,78,75.495754
-6792.53824,97,75.558253
-8383.762075,134,75.651988
-4540.694526,82,75.715801
-4121.195958,29,75.735771
-3784.376294,47,75.777049
-6966.245396,191,75.902048
-3873.371016,29,75.933299
-5041.79898,79,75.980173
-4387.375004,89,76.042769
-4788.951149,92,78.46483
-3875.858231,24,78.480486
-5373.280459,69,78.526995
-3868.682539,20,78.542655
-4874.763838,72,78.58952
-3887.512838,92,78.667754
-3872.722841,20,78.683268
-3879.688807,86,78.745784
-5371.059819,138,78.839534
-3494.23395,215,78.995885
-5542.972372,48,79.042686
-3787.822061,48,79.073963
-3871.203371,143,79.183231
-3872.822632,31,79.198869
-5124.551334,76,79.261388
-4383.309108,87,79.323884
-6044.759438,86,79.370764
-4367.765672,30,79.402013
-3871.195301,24,79.417637
-4792.418909,89,79.487627
-3876.072589,26,79.496157
-3874.699833,30,79.527344
-4137.348549,89,79.589812
-3637.032501,79,79.652169
-3875.193348,27,79.667826
-4119.835381,148,79.777031
-3871.944577,22,79.793966
-5637.056519,84,79.855278
-3882.889605,77,79.917591
-4374.747637,31,79.94884
-3636.606575,77,79.999868
-3872.946067,24,80.027394
-4634.228196,77,80.074193
-3633.209562,79,80.136402
-4622.84107,68,80.198902
-3790.53015,49,80.23015
-4292.672043,76,80.277027
-4625.343011,130,80.370778
-3886.534826,88,80.433294
-5135.919538,126,80.527044
-5887.911974,76,80.589529
-3876.000135,24,80.605187
-5043.188719,97,80.66778
-3789.147551,45,80.698953
-3788.733032,48,80.745771
-6044.480377,88,80.808271
-3789.483205,46,80.83952
-5618.8101,143,80.933236
-4291.08444,80,80.995765
-4249.033207,226,81.152361
-4039.040456,40,81.183293
-4874.389989,73,81.245709
-3869.898726,149,81.339458
-4636.918794,87,81.402439
-3873.067085,28,83.761397
-3876.009209,28,83.777023
-5712.431526,181,83.917736
-5117.529928,148,84.027014
-3874.795488,29,84.058267
-6874.817683,201,84.199003
-3207.398954,188,84.339807
-4541.744042,77,84.386599
-4791.774072,46,84.417992
-3872.280017,29,84.437677
-4625.936672,66,84.495978
-4788.727809,76,84.54277
-6888.314631,123,84.636366
-3790.507524,46,84.667616
-5539.713094,81,84.730134
-4042.848611,79,84.792633
-6387.099488,131,84.886571
-3874.174205,151,84.995778
-4294.336897,82,85.058295
-4044.310502,47,85.089546
-6042.681592,91,85.151958
-6211.116122,187,85.292805
-4886.822974,89,85.35521
-5712.283079,198,85.495986
-3637.882416,84,85.558347
-4786.944306,75,85.605198
-7748.546559,275,85.808265
-5542.815993,89,85.870765
-5138.237614,90,85.933508
-4373.248712,134,86.042871
-5458.822687,187,86.167691
-4625.184213,144,86.276989
-4043.548356,47,86.308239
-5293.186037,82,86.355114
-4789.783855,87,86.417613
-4874.304513,68,86.464648
-3788.532248,44,86.495799
-3887.869625,92,86.573905
-5615.661951,136,86.667741
-4792.622182,79,86.730177
-4793.739709,47,89.136336
-3629.016082,73,89.183208
-4963.61406,186,89.323872
-5132.931817,79,89.370749
-3883.02425,88,89.433249
-4136.810544,90,89.511391
-3791.167756,40,89.527016
-4131.743171,88,89.589624
-4789.750133,76,89.652238
-6125.420358,188,89.79263
-4374.78522,30,89.808256
-4135.003928,91,89.886378
-3870.836067,27,89.902005
-3866.706371,148,90.027157
-5710.488043,179,90.172605
-3888.106208,92,90.245969
-4623.387642,29,90.277127
-4714.189607,197,90.433205
-3790.820246,46,90.480078
-4208.740286,198,90.651955
-3871.809296,26,90.674244
-4876.255837,68,90.730165
-3792.17538,78,90.777041
-3872.210651,22,90.792666
-4625.948314,144,90.902042
-5119.031094,68,90.948897
-4886.342906,89,91.027022
-5963.207784,185,91.152121
-5373.630953,74,91.21493
-5121.464366,151,91.326035
-3869.953148,133,91.417623
-4137.587284,90,91.480122
-4042.339362,79,91.526998
-5044.198469,93,91.60514
-5042.168977,81,91.652015
-4872.896835,142,91.76169
-5287.495498,86,91.824213
-4043.210196,91,91.886518
-5208.20817,183,92.011422
-4208.065606,180,92.136568
-3622.716225,150,94.589861
-4124.768924,31,94.621047
-5790.605629,83,94.683291
-3886.266267,90,94.745792
-3747.718368,227,94.902008
-5964.627812,199,95.042753
-4133.489726,75,95.105373
-5872.875109,182,95.230164
-5041.75745,87,95.29261
-3885.750685,82,95.355106
-4635.204059,128,95.44886
-4959.54634,178,95.573859
-3876.007019,30,95.609166
-3874.30635,23,95.621179
-4135.075321,91,95.68348
-3874.38402,28,95.699121
-4624.799902,153,95.808304
-3634.403247,84,95.870803
-4294.461111,85,95.933261
-7712.913257,194,96.073867
-5293.497288,77,96.136504
-4043.957967,79,96.198905
-3871.389766,27,96.214528
-4206.076563,192,96.356244
-3875.646826,19,96.370754
-4387.898923,89,96.433269
-6706.599414,187,96.573894
-4288.839025,49,96.605144
-6958.596033,187,96.730099
-6123.195345,178,96.8551
-4210.792495,188,96.995722
-3871.582565,27,97.01135
-5123.005912,66,97.058223
-4621.62466,143,97.167894
-4793.979502,83,97.230202
-4542.256143,75,97.278678
-4375.101493,149,97.386347
-5371.967338,141,99.858284
-6126.27655,144,99.964481
-4212.187478,182,100.089496
-4291.031665,76,100.151997
-3872.365398,29,100.167624
-4385.670677,90,100.23012
-4135.866681,89,100.308259
-5371.899837,153,100.417921
-4793.769773,76,100.480392
-4386.624823,124,100.573854
-5542.809589,84,100.636356
-3873.90534,28,100.651981
-5713.395355,193,100.808231
-3625.300289,152,100.917622
-4792.940589,89,100.980235
-4293.421874,87,101.042666
-4291.30195,78,101.105171
-4213.657189,179,101.230167
-4138.279916,89,101.292663
-4794.314524,81,101.355166
-4043.846121,81,101.417665
-4291.562817,78,101.464469
-3872.236883,23,101.480124
-5044.764248,85,101.542861
-3637.096315,73,101.606477
-3874.825992,30,101.621001
-5625.96241,139,101.714481
-4294.010455,49,101.761371
-3872.296346,31,101.776997
-4382.926452,80,101.83974
-3792.422392,48,101.870927
-4544.702054,79,101.917771
-4291.810115,81,101.984483
-4290.66093,83,102.042841
-4137.247565,74,102.089732
-3876.070065,29,102.120887
-4871.215667,149,102.230151
-5959.808235,183,102.355149
-4841.457965,346,102.605217
-4793.022943,75,102.66762
-3874.248586,23,102.683246
-3965.726042,198,102.823871
-4291.333598,77,105.214528
-5134.451187,78,105.276991
-5541.119344,82,105.323882
-4041.596936,81,105.386381
-5884.611533,92,105.464658
-4540.902964,79,105.511468
-5370.543776,152,105.620747
-5124.887061,145,105.735735
-3625.557363,146,105.839498
-3624.078952,142,105.933502
-6749.50575,282,106.136397
-5542.446624,93,106.214505
-4385.701176,88,106.277367
-4544.259175,76,106.339685
-5125.351739,69,106.386477
-3791.362196,45,106.417646
-4462.85536,186,106.542646
-4463.766413,181,106.683273
-3633.775559,87,106.745772
-3789.60259,47,106.777022
-5040.706086,95,106.839471
-5039.16287,83,106.902004
-5748.546814,317,107.120937
-4125.385005,138,107.230135
-4542.007132,79,107.281188
-3873.577744,27,107.308591
-4366.389136,135,107.402042
-3872.086055,25,107.417665
-4209.575796,190,107.558218
-4871.07067,151,107.667611
-4211.791644,185,107.808236
-3794.66487,49,107.83952
-4369.675862,131,107.933285
-4126.285178,30,107.948911
-3873.854497,29,107.980159
-4621.960074,141,108.077914
-5542.647042,78,108.136708
-4043.526182,48,110.54259
-4874.150178,150,110.652287
-3871.584604,29,110.667929
-3625.397198,147,110.792646
-4713.12864,194,110.933272
-4707.27625,185,111.073894
-4043.800983,76,111.120988
-5623.240939,142,111.230266
-4290.790468,79,111.292668
-5125.665093,144,111.386372
-4370.752099,142,111.498504
-6216.318837,184,111.620928
-3875.877495,28,111.652098
-5385.304997,85,111.71465
-3871.07961,29,111.730289
-5620.859331,137,111.839477
-4464.313037,183,111.964483
-3870.663081,31,111.980107
-3375.439052,147,112.089466
-4623.192544,70,112.140297
-5122.173233,67,112.183511
-4235.152698,280,112.386348
-3793.155168,88,112.448845
-4135.613149,75,112.512652
-6842.377052,386,112.792823
-3458.263353,177,112.917626
-6539.390633,91,112.980126
-5126.244854,152,113.08952
-5871.661626,146,113.18327
-4466.207807,186,113.323891
-5038.62072,90,113.386409
-6960.181443,177,115.855329
-5464.268781,195,116.01141
-5042.498053,83,116.07391
-5124.506377,183,116.198927
-3886.615305,87,116.261427
-3965.36269,199,116.402007
-4875.026814,70,116.464522
-3792.980801,46,116.49577
-3880.241572,76,116.542645
-4538.8523,86,116.606642
-4632.475349,77,116.667998
-3886.229679,92,116.730345
-4374.440795,148,116.839526
-4041.410751,75,116.890621
-4293.73581,85,116.949336
-5637.161,125,117.042623
-4710.950885,199,117.183248
-4291.654642,80,117.245748
-3885.506947,80,117.292622
-4712.840279,192,117.433544
-3870.726218,24,117.452835
-3875.586709,29,117.480495
-4372.867336,149,117.578056
-3714.344786,184,117.714597
-4885.851151,89,117.777034
-4625.914711,149,117.886406
-5132.356074,125,117.964755
-7211.579276,177,118.089603
-3872.623881,27,118.120756
-3873.311524,29,118.136395
-3960.468529,178,118.261736
-3887.651848,87,118.324066
-3638.090538,83,118.386377
-5044.633549,86,118.448878
-4638.134726,92,118.511435
-3871.8047,25,118.526948
-5626.347926,150,118.636459
-4213.426025,190,118.776955
-3870.136212,24,121.152046
-4290.040714,78,121.214767
-4291.932418,82,121.276979
-3633.24415,84,121.339495
-4291.966428,81,121.401995
-4369.468591,152,121.511368
-3888.676923,89,121.57387
-4211.478878,182,121.714909
-3874.320563,150,121.824117
-6625.019529,178,121.949006
-3463.801712,194,122.089509
-3875.355407,31,122.105133
-3959.236261,186,122.245904
-5620.040079,138,122.339675
-4288.946789,49,122.386466
-4375.128301,142,122.480121
-3617.54737,141,122.589494
-4290.038436,76,122.651995
-4044.522841,43,122.683246
-3885.194572,88,122.730119
-3634.713592,90,122.808246
-4465.398516,194,122.933245
-4041.73628,83,122.995746
-4794.092345,78,123.058245
-3868.516711,20,123.073871
-4136.720269,79,123.120747
-4542.281852,79,123.183247
-4135.260851,83,123.245745
-3964.203017,187,123.371116
-3875.935306,28,123.386753
-4716.591248,177,123.526996
-4746.896155,269,123.714712
-3210.360167,188,123.839939
-4715.964699,187,123.980158
-4137.791565,87,124.042656
-4625.965466,151,126.499521
-4138.332674,89,126.558331
-4376.360912,282,126.761533
-4213.594623,184,126.901952
-4964.053027,185,127.042602
-3794.588728,45,127.073853
-4788.988165,79,127.120745
-3791.803959,47,127.167638
-3875.609216,22,127.183277
-4463.121756,193,127.308642
-4210.235225,185,127.448968
-3876.189796,29,127.464592
-4137.235758,80,127.527109
-3883.69083,88,127.589685
-3871.616979,30,127.616333
-4122.306583,150,127.714917
-4964.604599,184,127.855377
-4383.848582,123,127.933289
-6044.083894,94,128.001225
-3748.40935,284,128.214923
-5211.672476,203,128.355182
-4215.538907,185,128.480347
-4791.793997,77,128.532711
-3873.102342,26,128.56396
-4792.452429,79,128.621183
-3372.644496,146,128.714455
-3624.192205,137,128.824269
-4496.467798,281,129.026944
-4542.879641,83,129.073835
-4137.610354,90,129.137511
-5291.222481,80,129.201931
-3875.719603,27,129.21444
-3875.751794,28,129.245706
-3882.739143,90,129.308612
-4464.127578,181,131.886574
-3869.501874,27,131.902092
-3875.750908,31,131.933271
-3215.706334,201,132.07424
-3966.63942,196,132.245769
-4961.42098,184,132.38976
-4881.909087,124,132.480238
-5212.82901,181,132.620987
-4638.666624,90,132.683299
-4792.082355,80,132.746127
-4292.572947,76,132.808582
-3871.434402,25,132.829313
-3625.812103,144,132.933515
-5121.822178,153,133.047366
-4617.804241,69,133.089529
-4124.534385,30,133.120799
-4041.212763,92,133.187499
-3875.465012,30,133.203134
-5544.516157,78,133.261453
-3874.359754,29,133.276965
-3961.651902,180,133.403471
-4293.941744,77,133.464813
-4871.229259,139,133.558536
-4958.953612,198,133.699
-3793.828587,45,133.746197
-3793.379562,45,133.77737
-4872.508968,146,133.870844
-5370.744716,150,133.980235
-4624.403677,140,134.089634
-6625.764157,185,134.214539
-4210.60302,188,134.356769
-4463.11538,200,134.495701
-7123.916955,191,134.633552
-5041.867334,93,134.698988
-4043.086478,49,134.733663
