# {"t_start": 1566438064.760435, "env_id": "SignalizedEco-v0"} 
r,l,t
-1102.069003,616,330.84577
-1151.333901,629,331.377019
-1154.963706,624,331.861412
-1157.389779,620,334.577341
-1151.914242,624,335.067179
-1498.216261,622,335.552931
-1172.12848,622,336.042009
-1205.524808,626,336.527489
-1162.320459,626,339.159816
-1119.440567,633,339.647338
-1156.092782,629,340.132922
-1138.980709,632,340.621801
-1164.460715,622,341.110386
-1116.304447,617,382.475569
-1127.134263,620,383.011005
-1147.487105,628,383.481163
-1113.494077,620,384.006394
-1122.163683,633,384.491794
-1115.366702,624,387.103579
-1127.498945,616,387.57505
-1164.445921,618,388.045014
-1120.093141,626,388.518007
-1581.455524,626,388.986742
-1117.627582,619,391.572949
-1164.066134,623,392.04291
-1148.659819,613,392.512677
-1354.483219,623,392.982898
-1106.356303,620,393.446458
-1102.821269,617,396.13657
-1103.079963,619,396.606294
-1117.184654,623,397.085187
-1162.64461,622,397.555482
-1350.608354,616,398.009996
-1119.93134,613,400.596376
-1125.814171,615,401.057838
-1839.818054,619,401.526569
-1123.34724,621,402.010942
-1189.989019,612,402.480719
-1150.819435,628,405.037014
-1175.705798,619,405.553662
-1149.033196,612,406.073512
-1088.842425,624,406.589135
-1103.282339,622,407.059161
-1122.459094,630,409.598993
-1136.371161,623,410.084039
-1138.481599,619,410.552791
-1206.122681,625,411.023957
-1144.208382,616,411.482529
-1092.493865,620,414.051952
-1130.189069,617,414.520701
-1143.88756,616,414.994181
-1165.410731,621,415.465373
-1144.43712,612,415.938653
-1124.439556,609,418.545382
-1123.850646,622,419.029774
-1136.335408,617,419.503931
-1129.892808,610,419.964877
-1092.809866,619,420.449252
-1148.44727,628,423.007111
-1124.847608,616,423.477093
-1130.775025,621,423.964201
-1125.497152,621,424.49545
-1141.222515,615,424.96971
-1190.921876,625,427.59841
-1093.234368,614,428.067191
-1162.817554,622,428.535922
-1154.925959,614,429.021563
-1127.425622,615,429.478829
-1117.203786,617,432.069225
-1125.372572,624,432.537957
-1107.747528,626,433.023356
-1111.752389,621,433.496307
-1138.322946,611,433.954862
-1124.318617,626,436.650278
-1107.718153,617,437.138015
-1443.373125,601,437.591171
-1183.559426,624,438.059902
-1086.830079,616,438.549734
-1153.804497,627,441.24326
-1170.039598,620,441.71201
-1901.588468,619,442.185947
-1531.083149,625,442.660434
-1137.829064,623,443.144806
-1119.49088,624,445.699687
-1129.109891,623,446.18734
-1164.230981,626,446.672994
-1141.6452,625,447.161575
-1098.512923,624,447.63185
-1076.374059,615,450.193754
-1454.578092,621,450.663707
-1098.526422,621,451.152284
-1136.895016,613,451.60685
-1082.50201,629,452.094674
-1118.786556,619,454.669947
-1477.917521,624,455.139817
-1150.559793,621,455.624191
-1097.934543,626,456.099788
-1091.423982,624,456.572741
-1170.779493,617,459.152554
-1092.711417,623,459.62131
-1081.545967,617,460.091066
-1155.998352,616,460.560931
-1113.671309,615,461.033158
-1088.534614,620,463.604231
-1113.006018,627,464.072963
-1090.883981,622,464.547227
-1121.118937,625,465.015996
-1113.774827,621,465.484747
-1086.039455,614,468.061928
-1137.964193,623,468.526103
-1124.472305,623,469.010463
-1112.584222,624,469.4825
-1104.556854,625,469.956841
-1093.407029,620,472.507377
-1100.136748,628,472.993909
-1074.71755,618,473.462675
-1125.831599,612,473.917265
-1089.07532,620,474.390188
-1083.443434,627,476.953896
-1091.220418,617,477.442096
-1070.852742,624,477.92771
-1105.127913,624,478.402303
-1080.543816,614,480.944474
-1110.707115,624,481.42939
-1085.918932,615,481.884633
-1090.528741,621,482.358776
-1084.938901,618,482.827508
-1104.924121,622,485.40705
-1671.955365,621,485.880548
-1086.76663,620,486.356284
-1098.733977,623,486.844467
-1072.121694,619,487.338187
-1083.723105,615,489.937363
-1109.384199,621,490.40735
-1129.054254,623,490.888287
-1109.251667,617,491.368243
-1084.943312,618,491.836739
-1114.190422,620,494.389541
-1097.091282,622,494.860846
-1097.096612,618,495.329174
-1087.270718,609,495.798845
-1086.926198,618,496.278865
-1095.657372,619,498.883036
-1067.860372,623,499.353218
-1104.246266,624,499.822865
-1123.63129,621,500.308452
-1117.367127,628,500.785159
-1107.743531,621,503.363956
-1102.567756,623,503.834004
-1330.338701,618,504.319508
-1064.926186,615,504.788275
-1108.479783,622,505.258233
-1072.707369,620,507.853448
-1086.659776,620,508.34198
-1119.667133,627,508.863914
-1487.273412,622,509.384982
-1092.751102,623,509.86937
-1069.647528,622,512.540085
-1077.48819,627,513.024479
-1084.405277,616,513.494505
-1052.438606,624,513.967485
-1085.391062,618,514.437264
-1085.143971,616,555.868303
-1091.557197,624,556.415192
-1098.951789,614,556.884471
-1106.864959,616,557.360915
-1096.031532,618,557.876523
-1096.71707,619,560.626711
-1064.841995,624,561.11233
-1081.274875,617,561.585413
-1088.972188,619,562.069772
-1107.458718,623,562.545287
-1124.738023,619,565.121413
-1088.659637,618,565.602112
-1054.655594,619,566.07646
-1090.364318,619,566.562202
-1058.014495,624,567.097771
-1062.989205,622,569.695691
-1073.862675,626,570.211315
-1311.77272,627,570.729286
-1075.117428,619,571.229305
-1068.809404,620,571.698054
-1083.041811,619,574.275535
-1087.735059,622,574.776711
-1065.285691,623,575.314332
-1065.221378,620,575.814333
-1118.858652,619,576.30216
-1090.857624,617,578.877033
-1074.640329,626,579.394845
-1072.388953,613,579.883368
-1111.172532,627,580.388902
-1083.737044,620,580.904528
-1471.878088,617,583.520095
-1059.244959,618,584.006264
-1096.185224,620,584.479213
-1068.315138,613,584.94798
-1071.507922,624,585.416732
-1099.890156,623,587.990211
-1100.301733,626,588.492261
-1053.678677,622,588.976636
-1106.317283,621,589.445386
-1492.445202,621,589.935246
-1043.090795,623,592.52598
-1089.17939,623,593.007294
-1071.730224,620,593.486325
-1081.743857,622,593.971428
-1091.358767,615,594.441645
-1081.164214,622,597.036968
-1051.673271,616,597.516079
-1072.468272,619,597.983564
-1058.45093,613,598.464895
-1082.807679,630,598.950849
-1085.111519,621,601.563202
-1109.898975,623,602.053195
-1435.829095,619,602.526156
-1065.194509,626,603.010514
-1033.797078,618,603.49825
-1094.230003,620,606.057205
-1084.513151,620,606.542713
-1068.186931,625,607.02707
-1057.445282,631,607.513909
-1058.478103,626,607.998298
-1088.297586,621,610.569791
-1059.727775,629,611.085398
-1055.525033,620,611.558538
-1050.374346,622,612.047159
-1062.403898,625,612.537213
-1038.079307,620,615.094941
-1546.523338,625,615.580724
-1054.040534,630,616.069424
-1085.851589,621,616.538172
-1061.48687,618,617.008174
-1048.398525,619,619.589966
-1087.978819,618,620.06428
-1055.134036,623,620.539499
-1035.631065,623,621.040749
-1091.276622,620,621.529304
-1044.326211,616,624.123968
-1092.135328,626,624.608343
-1094.621499,625,625.093918
-1073.722086,623,625.579438
-1078.333946,619,626.048191
-1031.383263,618,628.611958
-1053.472277,627,629.096316
-1065.612416,623,629.586069
-1059.864497,627,630.054839
-1075.755074,625,630.540574
-1068.657533,617,633.142641
-1076.069817,619,633.616935
-1034.070457,623,634.10131
-1082.841513,623,634.586966
-1106.22711,617,635.060028
-1052.930633,625,637.637067
-1050.478647,626,638.12146
-1041.588399,623,638.594997
-1047.7573,624,639.081773
-1308.683362,614,641.683234
-1052.582728,624,642.183235
-1059.630635,631,642.670078
-1059.675096,615,643.144511
-1052.086054,621,643.628886
-1098.402331,621,646.20758
-1075.561932,626,646.738826
-1064.89634,628,647.260203
-1060.813099,626,647.733181
-1017.539951,622,648.218813
-1073.814318,627,650.824339
-1107.605656,622,651.314277
-1058.515863,621,651.798651
-1084.64582,624,652.301743
-1043.617512,609,652.757559
-1036.779365,621,655.356315
-1061.46229,621,655.84069
-1071.102567,621,656.325073
-1041.129535,633,656.81403
-1072.101907,623,657.301929
-1072.376179,619,659.899961
-1027.40588,618,660.384336
-1059.276215,624,660.872213
-1084.021413,619,661.35659
-1034.314223,622,661.842132
-1060.316839,622,664.457744
-1050.535865,616,664.932005
-1044.008765,612,665.41638
-1052.791907,623,665.889871
-1030.879401,613,666.364044
-1033.050182,613,668.949297
-1023.752155,622,669.418046
-1063.82555,616,669.886779
-1028.640123,619,670.37676
-1044.418273,623,670.845493
-1033.422347,617,673.45184
-1075.962621,615,673.920607
-1059.142513,617,674.422976
-1031.404846,624,674.958953
-1042.215421,625,675.460153
-1048.560658,623,678.147472
-1025.104395,620,678.637282
-1039.854382,614,679.106045
-1012.978142,619,679.591684
-1041.859375,618,680.065518
-1027.682769,621,682.689409
-1025.238874,613,683.179276
-1013.709999,625,683.664916
-1047.279776,618,684.137861
-1016.920143,617,684.606593
-1032.772463,622,687.201375
-1406.11812,607,687.670127
-1029.326791,618,688.144362
-1018.688614,618,688.631299
-1023.544751,622,689.103544
-1044.89416,618,731.032485
-1042.023731,625,731.552486
-1014.901843,619,732.036874
-1055.743632,622,732.508777
-1037.361127,625,732.982914
-1018.503819,622,735.578028
-1006.88001,630,736.051004
-1027.661349,628,736.535378
-1012.556859,627,737.024188
-1014.668871,632,737.508577
-1051.595985,631,740.082049
-1056.497733,629,740.566424
-1024.044657,634,741.052078
-1049.122557,639,741.544277
-1039.178622,625,742.028669
-1053.021516,631,744.642864
-1021.624931,622,745.112888
-1049.583737,621,745.585904
-1021.84986,632,746.07028
-1040.661496,632,746.560318
-1029.467169,623,749.12147
-1021.604411,628,749.593351
-1040.384447,630,750.077727
-1025.591259,628,750.578252
-1022.115294,629,751.049144
-1063.782852,627,753.622519
-1054.440925,627,754.091284
-1040.586689,620,754.60844
-1046.965279,621,755.095987
-1039.076971,628,755.564737
-1039.358179,623,758.14478
-1053.15208,628,758.618959
-1022.131204,634,759.123255
-1066.055332,626,759.596243
-1041.666031,624,760.081948
-1021.865052,633,762.658256
-1038.347217,625,763.133909
-1022.864321,626,763.622584
-1025.933656,628,764.108286
-1021.047235,628,764.594837
-1022.120492,629,767.171278
-1424.975589,628,767.671261
-1010.767327,632,768.219407
-1026.403941,630,768.744697
-1011.546056,627,769.244714
-1073.173595,623,771.838045
-1014.219179,630,772.32679
-1055.148845,633,772.844536
-1019.504613,629,773.378283
-1026.805048,624,776.061059
-1032.936698,635,776.550837
-1041.714286,622,777.030695
-1021.090473,625,777.503762
-1025.411858,629,777.992422
-1028.036878,632,780.584813
-1027.972024,629,781.073424
-1025.412283,632,781.5578
-1043.034439,637,782.047788
-1024.087225,629,782.532185
-1037.339736,627,785.123509
-1014.849298,632,785.623506
-1061.74339,634,786.111305
-1019.514981,625,786.596241
-1036.332799,630,787.084897
-1039.402636,623,789.646978
-1018.878121,630,790.121307
-1032.922707,628,790.60774
-1022.030209,623,791.080623
-1027.645556,629,791.57045
-1011.858591,624,794.156077
-1014.966114,625,794.619357
-1027.691035,633,795.120448
-1007.792456,624,795.621655
-996.040985,626,796.106576
-1016.548188,632,798.682712
-1012.217795,630,799.167096
-1063.637044,625,799.652701
-1053.46663,634,800.131411
-1026.491427,635,800.636253
-1027.505061,629,803.308577
-1013.084644,627,803.799502
-1017.057557,620,804.283891
-1012.986149,625,804.76929
-1017.279403,626,805.246758
-1005.353329,628,807.866389
-1014.411927,633,808.35767
-1040.80644,630,808.842041
-998.470749,626,809.316226
-1028.489381,617,809.800601
-1019.463071,615,812.369017
-1002.341962,626,812.837768
-1017.952817,626,813.323389
-992.604219,622,813.796353
-1016.16913,624,814.285493
-1023.576839,628,816.892995
-1044.377893,631,817.36728
-1029.732618,632,817.855814
-1018.696835,627,818.340189
-1005.308615,632,820.992929
-1025.471922,620,821.478559
-1020.080579,630,821.951507
-1015.672791,628,822.451504
-1050.417676,619,822.922311
-1024.884134,629,825.579704
-1012.366967,621,826.068277
-1017.280199,624,826.572488
-1024.831727,623,827.046889
-1049.128942,631,827.546889
-1024.088999,628,830.251874
-1018.828031,621,830.800238
-992.112038,627,831.319036
-1007.994859,619,831.83466
-1000.018621,628,832.340542
-1024.151819,618,835.004791
-1027.377896,619,835.490309
-1012.075874,619,835.959077
-1018.07386,627,836.452217
-990.235074,625,836.956405
-994.862144,624,839.547804
-1018.840977,628,840.022137
-996.8559,624,840.512128
-993.154323,630,841.011254
-994.374208,622,841.484703
-1008.023824,616,844.052894
-1017.751021,624,844.527608
-1007.316431,624,845.016132
-979.477203,625,845.492688
-985.28185,630,845.995035
-996.136048,623,848.589447
-1011.235238,633,849.079197
-982.482761,623,849.563553
-997.97864,628,850.049138
-987.756605,629,850.537691
-998.24248,621,853.095635
-998.049733,629,853.58468
-1351.87068,618,854.060371
-1018.433799,621,854.549034
-1352.982681,624,855.017783
-986.037331,626,857.625214
-989.713831,616,858.109601
-1008.882395,628,858.599549
-991.728761,625,859.073928
-988.503013,626,859.563581
-991.63939,624,862.131766
-995.988475,626,862.60586
-1001.137232,625,863.090251
-988.228249,623,863.558986
-1011.958388,625,864.048856
-1000.686811,621,906.122271
-1000.526643,622,906.65354
-978.354389,621,907.136137
-975.042953,630,907.621548
-1023.31688,633,908.110191
-1022.343494,619,910.694495
-999.074,624,911.165405
-999.468008,626,911.649797
-1001.783844,628,912.134172
-992.614324,620,912.618528
-1014.025883,625,915.181765
-982.193843,626,915.654976
-985.529818,627,916.139334
-984.315719,628,916.624268
-983.741412,620,917.109731
-989.339484,621,919.688354
-994.38636,622,920.161306
-988.154914,621,920.630041
-974.839639,627,921.119768
-992.092647,627,921.604163
-995.066567,627,924.16939
-991.278739,621,924.638129
-1010.109979,627,925.108189
-992.172269,621,925.581162
-1011.144251,631,926.070373
-1000.931936,628,928.646504
-1380.114611,626,929.14884
-1000.483639,630,929.623186
-980.675296,629,930.096312
-1001.974438,624,930.581945
-1013.435881,626,933.155155
-1015.977225,627,933.641712
-1027.144837,621,934.160858
-997.084963,633,934.677698
-1006.450554,621,935.186153
-1034.49107,619,937.773686
-987.293343,627,938.246624
-1044.692044,628,938.732268
-985.462151,623,939.226348
-993.565281,632,939.726344
-980.325737,623,942.302482
-968.4571,621,942.772492
-970.375032,624,943.260038
-981.378041,621,943.728803
-995.803478,632,944.216744
-983.651472,624,946.773565
-996.958442,627,947.262141
-986.373179,630,947.73091
-1003.958479,629,948.232116
-998.012519,627,948.703003
-976.531599,631,951.303164
-984.132668,628,951.771895
-971.56338,618,952.257495
-975.835798,628,952.746988
-969.363529,632,953.220472
-998.630048,623,955.814548
-986.62883,622,956.288034
-977.445783,624,956.762331
-994.85959,628,957.254283
-972.550431,625,959.827081
-980.393968,626,960.311454
-973.336253,629,960.800248
-1013.711795,624,961.268998
-977.637673,625,961.801435
-1000.881925,631,964.425107
-989.222355,631,964.899387
-1350.18617,618,965.436131
-971.878331,625,965.968614
-982.090267,616,966.457211
-996.587037,620,969.076893
-990.360403,627,969.565547
-1340.185648,622,970.051233
-967.536749,633,970.545391
-968.395245,629,971.034593
-977.254588,632,973.606992
-983.053435,627,974.098576
-975.88009,627,974.586159
-978.972367,627,975.054908
-978.876576,627,975.540603
-982.652115,625,978.117982
-980.46146,626,978.592171
-960.612182,629,979.078088
-963.506524,628,979.552301
-971.491653,626,980.040868
-962.324912,628,982.617458
-977.87001,624,983.101836
-976.968795,631,983.592634
-967.848603,618,984.051289
-972.277337,632,984.552393
-980.548633,630,987.122077
-977.467428,631,987.606465
-991.24408,630,988.080893
-968.330109,627,988.565251
-986.307756,620,989.051042
-970.33349,635,991.659079
-987.637258,630,992.159808
-971.796405,629,992.645298
-988.49915,625,993.125934
-985.997707,629,993.610171
-972.411839,626,996.184237
-961.961432,625,996.669999
-980.606527,619,997.149392
-985.262664,627,997.634908
-969.935364,625,998.105232
-970.856414,625,1000.693618
-972.663926,619,1001.181156
-977.390822,630,1001.670838
-977.811477,629,1002.15523
-981.511024,628,1004.716965
-975.072417,624,1005.20132
-961.791847,624,1005.675609
-973.750606,623,1006.159979
-972.714451,625,1006.64436
-973.253513,629,1009.208093
-973.651984,627,1009.693817
-973.22941,624,1010.177922
-969.853182,627,1010.66761
-966.018845,620,1011.157426
-986.272921,632,1013.750557
-973.070306,632,1014.23918
-962.813262,624,1014.724941
-973.158667,627,1015.203621
-963.572987,625,1015.687977
-984.2371,625,1018.270074
-959.718993,622,1018.738825
-970.56725,624,1019.22555
-968.371415,629,1019.710963
-969.613329,625,1020.203084
-958.087978,631,1022.814081
-960.450756,628,1023.299674
-973.249904,623,1023.771575
-960.644318,624,1024.257179
-969.856411,627,1024.731445
-958.78722,626,1027.300297
-967.392243,626,1027.785825
-952.711786,626,1028.25459
-959.821475,624,1028.7395
-955.911662,628,1029.225041
-973.182356,626,1031.802933
-970.107963,629,1032.287308
-981.089721,630,1032.772868
-1008.079258,628,1033.250743
-986.573792,629,1033.739311
-960.318191,620,1036.424965
-970.277599,629,1036.910563
-964.513062,624,1037.399151
-969.418105,626,1037.87262
-972.883712,624,1038.346914
-994.878717,629,1080.395041
-974.427992,628,1080.930509
-979.841581,625,1081.4202
-986.862923,630,1081.905797
-965.443012,627,1082.438136
-1389.3443,624,1085.122522
-970.818074,623,1085.591287
-966.951864,630,1086.061278
-955.205588,622,1086.534333
-960.943684,623,1087.034319
-979.720457,627,1089.5973
-956.936154,624,1090.067226
-966.679634,624,1090.524546
-986.579551,632,1091.021249
-981.882972,625,1091.509353
-983.95971,619,1094.179571
-967.420541,626,1094.680276
-956.751498,624,1095.165263
-947.879812,624,1095.663681
-962.974269,621,1096.129454
-952.297594,622,1098.735851
-973.994007,623,1099.206003
-960.452262,629,1099.69138
-960.639929,628,1100.177003
-963.332011,623,1100.64465
-963.461824,628,1103.223097
-961.110871,628,1103.724305
-972.395887,629,1104.197793
-953.750503,619,1104.676489
-958.917331,631,1105.181968
-976.163101,630,1107.906903
-961.635867,623,1108.375657
-949.284018,624,1108.875636
-959.179837,629,1109.380025
-972.255045,623,1109.864418
-955.677134,625,1112.511983
-959.638226,621,1113.000575
-948.652055,626,1113.506089
-953.065005,623,1114.021713
-962.773114,627,1114.523012
-971.609913,625,1117.304151
-964.985928,626,1117.791707
-950.11032,618,1118.291707
-958.587933,626,1118.781677
-957.70309,629,1119.29833
-958.237486,623,1121.912905
-956.119743,628,1122.398304
-975.654279,625,1122.875751
-944.449472,624,1123.344507
-964.858948,626,1123.844485
-953.966726,629,1126.501002
-960.640783,620,1126.975195
-961.409035,623,1127.44396
-948.60985,622,1127.92832
-966.391597,622,1128.402139
-964.079056,627,1130.986032
-953.154127,631,1131.481295
-951.022353,631,1131.99804
-945.005475,622,1132.536014
-940.539584,628,1135.228004
-963.134435,621,1135.712126
-943.301416,622,1136.197983
-953.351675,621,1136.686612
-940.924412,623,1137.159092
-952.15943,624,1139.782526
-951.857413,629,1140.271231
-941.736198,628,1140.757782
-942.84061,628,1141.227959
-946.810524,625,1141.702283
-945.45838,629,1144.295834
-958.310988,626,1144.798295
-944.080131,629,1145.345172
-951.179806,625,1145.846422
-943.877969,629,1146.338759
-945.114461,631,1148.912004
-946.338756,632,1149.412005
-944.357493,626,1149.902311
-949.048366,624,1150.375345
-950.274241,626,1150.860926
-943.009132,628,1153.587053
-955.772025,629,1154.103889
-946.641061,629,1154.701911
-944.173095,629,1155.24367
-944.946535,628,1155.772932
-950.499194,627,1158.426552
-1333.825509,631,1159.007295
-945.649365,632,1159.571531
-951.549751,631,1160.122593
-1321.03224,629,1160.639591
-975.789042,634,1163.460835
-962.7101,631,1164.049762
-947.930756,630,1164.581011
-948.489243,630,1165.160533
-969.340165,637,1165.75429
-965.476951,632,1168.687378
-950.270207,631,1169.192919
-945.819214,629,1169.77648
-950.566764,638,1170.339289
-963.617336,637,1170.912611
-943.287348,629,1173.772307
-948.612498,630,1174.276496
-968.000922,633,1174.797166
-950.168746,631,1175.347502
