# {"t_start": 1564350798.4111543, "env_id": "SignalizedEco-v0"} 
r,l,t
255.6,444,143.674113
120.379391,395,144.07574
257.4,426,144.510052
121.945591,375,144.899217
256.2,438,145.406702
123.635866,404,145.853641
255.5,445,146.325121
118.248022,386,146.733142
255.5,445,147.21258
119.856059,401,147.638445
255.6,444,151.225338
125.949239,399,151.633395
123.660799,424,152.088728
126.89045,420,152.53597
256.6,434,153.00563
257.3,427,153.446935
256.3,437,153.911373
256.3,437,154.377793
254.9,451,154.893002
125.453124,408,155.369123
124.799062,412,159.105339
256.2,438,159.583786
256.0,440,160.055598
127.810859,383,160.46294
254.1,459,160.953414
124.793549,425,161.401449
128.039492,416,161.847505
255.6,444,162.321664
126.290021,407,162.752664
131.672202,423,166.319849
132.296054,414,166.781748
130.619296,402,167.222363
255.7,443,167.719471
252.9,471,168.247586
131.480351,416,168.710942
127.32501,415,169.186427
256.3,437,169.677676
255.6,444,170.176094
255.0,450,170.682409
128.945514,414,174.263692
255.8,442,174.737798
128.631435,390,175.159497
127.360081,407,175.593148
127.102161,425,176.048938
256.6,434,176.511404
125.193216,404,176.944577
255.5,445,177.419128
127.040544,424,177.872177
127.211153,406,178.304606
255.9,441,181.878879
131.224594,391,182.29585
125.679767,408,182.730235
254.2,458,183.224075
124.898896,392,183.641063
257.2,428,184.096625
127.042844,387,184.510921
126.547871,377,184.913985
121.989787,361,185.273607
126.748263,416,185.644887
123.705035,376,189.137254
123.557426,385,189.545528
250.2,498,190.076063
254.5,455,190.562953
123.518468,397,191.000105
125.654168,422,191.328545
127.718721,403,191.6671
254.9,451,192.190473
126.315142,416,192.632495
126.073092,411,196.166101
253.4,466,196.667155
131.860721,419,197.127611
256.9,431,197.585005
255.3,447,198.059135
256.8,432,198.518866
251.3,487,199.107181
129.617072,392,199.523919
255.2,448,200.001215
256.2,438,200.468894
250.0,500,204.102451
251.2,488,204.679505
245.3,547,205.302023
244.6,554,205.929158
249.7,503,206.501174
135.078286,417,206.975375
250.3,497,207.542075
249.6,504,208.135947
253.0,470,211.76313
244.4,556,212.359193
249.1,509,212.906417
249.1,509,213.449623
246.0,540,214.025251
246.5,535,214.598231
249.1,509,215.1454
248.6,514,215.694327
251.4,486,219.33474
250.4,496,219.863941
250.2,498,220.394032
249.8,502,220.928876
249.4,506,221.481872
251.7,483,222.022916
250.1,499,222.548168
251.3,487,223.078519
251.3,487,226.822345
252.7,473,227.370836
251.0,490,227.903946
250.6,494,228.443429
250.3,497,229.005671
253.1,469,229.582112
250.5,495,230.117026
250.5,495,230.6589
252.1,479,231.201448
254.5,455,234.840391
252.8,472,235.435902
253.4,466,235.963128
254.1,459,236.461313
253.1,469,236.970335
253.1,469,237.475738
254.1,459,237.973199
252.5,475,238.48391
254.3,457,242.120113
254.3,457,242.609819
255.0,450,243.092137
254.1,459,243.587042
254.4,456,244.079787
255.3,447,244.557714
254.8,452,245.043777
254.5,455,245.532531
256.2,438,245.997609
254.6,454,249.754515
256.9,431,250.310602
255.6,444,250.884228
255.9,441,251.393112
256.8,432,251.828897
257.2,428,252.278374
255.5,445,252.749164
255.6,444,253.230883
255.6,444,253.703466
255.0,450,254.185598
130.110563,423,257.670855
256.5,435,258.053655
257.2,428,258.43448
256.5,435,258.902324
257.2,428,259.375019
257.4,426,259.826853
257.1,429,260.28191
130.273223,422,260.659741
257.3,427,261.106291
256.0,440,264.695773
254.2,458,265.241154
254.9,451,265.842505
255.9,441,266.417533
257.2,428,266.903277
255.3,447,267.40292
254.2,458,267.893712
253.1,469,268.392881
256.6,434,268.855093
252.6,474,272.375637
251.2,488,272.879001
253.3,467,273.322089
251.4,486,273.740096
252.5,475,274.167008
250.5,495,274.687523
254.0,460,275.18961
252.2,478,275.703679
250.7,493,276.231678
255.9,441,279.833481
254.3,457,280.398125
254.8,452,280.943777
255.2,448,281.509046
133.524677,425,282.00714
255.8,442,282.512678
256.3,437,283.020376
254.3,457,283.525267
256.1,439,284.002962
126.482204,410,287.76819
130.211133,422,288.221076
255.1,449,288.700054
256.5,435,289.183193
256.4,436,289.656065
130.018483,417,290.100955
129.273689,420,290.555036
129.022317,422,291.011422
255.3,447,291.498642
256.9,431,291.966281
133.904865,419,295.648225
130.450764,410,296.090662
251.7,483,296.611572
130.89286,409,297.062877
254.5,455,297.550486
129.574415,425,298.005303
130.555584,420,298.452841
257.4,426,298.908265
256.9,431,299.372293
256.9,431,303.157957
256.7,433,303.624207
131.79484,420,304.079459
257.4,426,304.520734
256.2,438,305.009131
255.4,446,305.490105
130.351497,397,305.917876
130.923667,422,306.36883
256.6,434,306.845206
256.5,435,307.340332
254.8,452,310.926644
255.2,448,311.453257
255.8,442,311.971386
253.4,466,312.518188
134.155268,425,312.99046
256.6,434,313.46482
255.1,449,313.948708
253.7,463,314.451692
255.7,443,314.932243
253.9,461,318.456028
252.9,471,318.960067
251.6,484,319.485993
251.5,485,320.006181
252.5,475,320.52498
253.1,469,321.056407
250.0,500,321.632804
253.2,468,322.213173
252.3,477,322.802197
253.3,467,326.420646
253.9,461,326.938698
251.4,486,327.511022
251.0,490,328.051573
251.4,486,328.593309
252.0,480,329.141488
251.8,482,329.684442
251.1,489,330.225955
251.9,481,333.621795
249.5,505,334.118053
251.3,487,334.660897
249.2,508,335.217481
250.5,495,335.76878
249.2,508,336.335604
250.2,498,336.890143
251.4,486,337.45103
252.7,473,341.018673
256.3,437,341.416728
256.8,432,341.89764
255.7,443,342.393245
255.7,443,342.88676
256.3,437,343.465194
252.8,472,344.041875
255.2,448,344.585237
254.9,451,345.107977
255.8,442,345.601055
254.6,454,349.249044
254.3,457,349.75942
253.5,465,350.27404
253.8,462,350.784058
253.6,464,351.312419
255.0,450,351.811219
253.5,465,352.309566
254.4,456,352.798782
254.0,460,356.407335
255.7,443,356.882827
255.4,446,357.363891
255.5,445,357.839775
256.4,436,358.306415
255.3,447,358.786753
255.5,445,359.317059
255.9,441,359.81759
256.2,438,360.283849
257.0,430,360.742199
257.0,430,364.332651
257.4,426,364.790667
125.354152,423,365.244814
126.459179,425,365.701997
256.8,432,366.162296
257.0,430,366.619952
255.9,441,367.094548
255.6,444,367.571016
257.2,428,368.03824
255.7,443,371.592518
126.78156,422,372.135295
125.139346,418,372.590221
122.898922,425,373.049273
125.239101,420,373.50658
256.2,438,373.982862
128.869225,412,374.424863
256.4,436,374.892265
256.7,433,375.354271
126.846845,423,375.804987
257.3,427,379.437932
130.110413,417,379.954537
256.1,439,380.429078
256.2,438,380.897342
256.6,434,381.362479
257.0,430,381.82607
129.073496,425,382.284356
255.8,442,382.759411
255.8,442,383.237574
130.905647,413,386.785758
257.3,427,387.249223
256.6,434,387.721083
255.7,443,388.194539
255.8,442,388.665588
255.3,447,389.1692
254.9,451,389.648881
256.1,439,390.116323
255.2,448,390.596746
256.4,436,391.10985
253.6,464,394.75491
251.9,481,395.35201
252.4,476,395.941741
128.503812,419,396.39486
252.8,472,396.898994
254.5,455,397.397694
252.3,477,397.931954
253.4,466,398.453741
250.7,493,402.080341
250.2,498,402.638568
250.0,500,403.227479
247.9,521,403.812458
253.6,464,404.331031
252.5,475,404.869721
249.6,504,405.475276
252.7,473,406.036638
252.4,476,406.580894
250.8,492,438.687544
251.7,483,439.282001
251.6,484,439.804502
252.6,474,440.310051
251.4,486,440.845558
250.6,494,441.389135
251.5,485,441.907262
251.1,489,442.428916
251.1,489,442.955052
254.0,460,446.687412
253.8,462,447.191493
255.1,449,447.674647
252.7,473,448.20132
253.8,462,448.717931
252.5,475,449.253449
255.3,447,449.735607
254.3,457,450.22432
253.2,468,450.7286
254.6,454,454.301713
254.5,455,454.792608
254.3,457,455.265869
254.1,459,455.715932
253.5,465,456.222919
253.6,464,456.725195
253.7,463,457.233328
252.9,471,457.749882
255.3,447,458.263565
254.1,459,461.883933
254.7,453,462.368715
254.6,454,462.853602
255.5,445,463.336787
255.3,447,463.816313
255.0,450,464.299671
254.1,459,464.790429
256.1,439,465.263983
255.3,447,465.805039
255.7,443,469.43441
256.6,434,469.907552
256.0,440,470.378731
256.5,435,470.841675
256.3,437,471.31126
256.4,436,471.787024
256.5,435,472.253982
255.7,443,472.726659
256.3,437,473.244755
257.1,429,476.766582
132.852059,421,477.222901
131.722284,423,477.676712
131.102437,422,478.126881
257.1,429,478.585502
134.902785,408,479.028385
131.826084,425,479.484315
131.067086,421,479.931627
257.2,428,480.389259
257.4,426,480.845746
130.638017,413,484.510839
131.998022,415,484.953355
131.248536,421,485.403654
130.113268,416,485.848566
130.592275,409,486.287663
128.316665,419,486.739845
131.525519,412,487.186598
129.319497,416,487.639305
129.85465,414,488.094389
128.088163,425,488.546188
132.140336,408,492.082747
256.6,434,492.547452
129.641298,415,493.003891
132.700589,392,493.47493
133.51053,424,493.934254
129.001916,398,494.374078
127.395965,419,494.91343
132.777276,423,495.376309
128.165175,416,495.822755
129.065783,420,496.277222
136.233149,416,499.95259
257.0,430,500.505466
255.3,447,500.990308
133.853708,418,501.445436
256.5,435,501.913563
256.7,433,502.379627
256.6,434,502.84581
256.5,435,503.352909
255.9,441,503.919551
256.4,436,507.644545
138.222872,425,508.102817
252.7,473,508.606882
257.1,429,509.081329
255.4,446,509.561156
256.6,434,510.026485
254.3,457,510.518475
255.0,450,511.005771
254.4,456,511.532116
256.5,435,515.246924
253.9,461,515.739625
136.224973,422,516.194088
135.422732,417,516.641022
256.8,432,517.103092
256.9,431,517.57064
131.084435,421,518.025917
134.708074,424,518.479052
254.6,454,518.965476
136.191714,413,519.411653
256.7,433,522.991808
254.3,457,523.480122
138.120554,420,523.930282
255.4,446,524.413905
257.2,428,524.870862
138.011738,410,525.280267
139.138863,420,525.732291
253.1,469,526.233855
257.0,430,526.692453
252.7,473,530.313091
255.8,442,530.811738
253.3,467,531.283097
251.8,482,531.792276
253.9,461,532.318988
254.4,456,532.832304
257.1,429,533.318043
256.7,433,533.782593
253.9,461,534.274922
254.2,458,537.853621
257.1,429,538.313144
140.959977,416,538.757073
138.95133,404,539.195382
138.947842,425,539.652249
255.6,444,540.12572
255.7,443,540.598691
140.684261,405,541.046654
257.0,430,541.517954
138.942155,413,541.958024
255.4,446,545.521188
253.7,463,546.01443
256.8,432,546.476827
257.4,426,546.935533
255.2,448,547.420485
253.6,464,547.931018
255.6,444,548.499214
255.7,443,548.973457
254.5,455,549.457063
255.6,444,553.002478
256.0,440,553.47651
255.1,449,553.97101
256.5,435,554.438331
255.0,450,554.927086
253.4,466,555.427551
255.2,448,555.90397
254.5,455,556.388741
256.1,439,556.856588
256.7,433,560.406397
257.0,430,560.864712
139.913125,418,561.311963
137.370171,425,561.772544
138.830114,413,562.212648
257.2,428,562.66749
138.47673,424,563.125823
136.510533,421,563.59592
140.840905,422,564.044072
136.993142,422,564.492025
256.2,438,568.080124
256.8,432,568.54055
255.0,450,569.037991
256.6,434,569.508317
255.7,443,569.981594
256.7,433,570.441986
257.0,430,570.902379
255.1,449,571.388451
139.643865,423,571.839921
255.8,442,575.473222
253.9,461,576.01104
254.8,452,576.495795
254.6,454,576.983771
255.4,446,577.464766
254.9,451,577.95439
253.0,470,578.456303
255.0,450,578.938041
254.1,459,579.465765
256.1,439,583.002172
253.7,463,583.531177
254.7,453,584.054528
255.2,448,584.558812
255.0,450,585.059187
253.3,467,585.603513
254.0,460,586.143101
254.2,458,586.637009
253.9,461,587.13316
255.3,447,590.803322
253.5,465,591.330433
252.6,474,591.877866
252.8,472,592.434647
254.8,452,592.94926
253.3,467,593.453648
253.5,465,593.95869
253.9,461,594.453247
254.4,456,594.946303
254.9,451,598.53919
253.1,469,599.038985
252.6,474,599.546366
254.1,459,600.038608
252.3,477,600.547666
252.7,473,601.063511
253.6,464,601.601933
251.8,482,602.164052
254.0,460,602.711853
253.5,465,606.410699
253.1,469,606.912845
254.1,459,607.511295
253.7,463,608.054835
253.7,463,608.576645
254.7,453,609.088139
254.2,458,609.61922
254.0,460,610.157665
253.0,470,610.6865
254.6,454,614.303114
254.6,454,614.788241
254.8,452,615.281197
253.9,461,615.786341
255.4,446,616.271985
255.1,449,616.758104
254.5,455,617.279488
254.4,456,617.795839
254.6,454,618.310171
255.9,441,621.83828
255.3,447,622.315591
255.5,445,622.791299
254.4,456,623.317012
254.9,451,623.734982
255.3,447,624.172774
254.3,457,624.671416
255.9,441,625.217745
255.7,443,625.744008
256.4,436,629.382092
256.4,436,629.866402
257.1,429,630.327623
257.0,430,630.787547
136.122135,425,631.300645
256.7,433,631.79652
256.6,434,632.292498
257.2,428,632.759562
256.9,431,633.252449
256.0,440,636.985264
256.3,437,637.57576
256.8,432,638.05977
256.6,434,638.554531
256.2,438,639.105102
256.3,437,639.578163
256.0,440,640.051132
255.7,443,640.528438
256.1,439,641.02679
256.3,437,641.590962
255.2,448,645.196438
255.7,443,645.703502
255.3,447,646.194836
255.1,449,646.706366
254.6,454,647.231489
254.8,452,647.752691
255.3,447,648.25088
255.4,446,648.804998
255.5,445,649.311792
255.4,446,652.974425
255.1,449,653.475493
256.7,433,653.949918
255.7,443,654.425568
256.5,435,654.895347
255.5,445,655.38004
256.0,440,655.855129
256.3,437,656.327939
255.8,442,656.803332
256.3,437,660.342754
137.96704,423,660.806724
257.0,430,661.271192
257.0,430,661.736893
256.5,435,662.204704
257.1,429,662.670629
255.8,442,663.158941
256.3,437,663.63631
257.0,430,664.103453
256.1,439,664.579803
257.1,429,668.142626
138.759424,419,668.595017
255.6,444,669.106489
256.9,431,669.578576
256.8,432,670.04447
257.1,429,670.504396
257.1,429,670.970441
254.5,455,671.468069
256.5,435,671.939778
139.254781,423,675.560696
257.0,430,676.090148
256.2,438,676.615797
255.7,443,677.187734
138.619551,422,677.662919
257.0,430,678.17602
134.342811,423,678.673645
255.4,446,679.244462
256.8,432,679.749415
135.999311,420,680.226552
256.0,440,683.969527
255.2,448,684.497691
255.4,446,684.981002
255.3,447,685.44148
254.6,454,685.937008
255.1,449,686.424841
256.2,438,686.909958
254.1,459,687.457702
255.8,442,687.970601
255.8,442,691.507874
254.6,454,691.998327
257.3,427,692.468227
256.5,435,692.967666
257.0,430,693.474792
254.4,456,693.979139
256.1,439,694.450713
255.4,446,694.960827
256.5,435,695.463886
255.7,443,699.154423
255.5,445,699.606372
255.1,449,700.089397
255.1,449,700.572399
254.9,451,701.066367
255.5,445,701.547277
255.0,450,702.058609
255.5,445,702.546869
255.3,447,703.041923
255.8,442,706.660647
255.5,445,707.147558
255.4,446,707.636084
255.9,441,708.11719
255.5,445,708.601814
254.8,452,709.098192
255.5,445,709.587593
255.5,445,710.073724
255.6,444,710.55796
256.1,439,714.205245
256.4,436,714.688123
256.4,436,715.197216
256.0,440,715.679841
255.6,444,716.169822
256.3,437,716.685976
255.6,444,717.169239
256.3,437,717.739998
256.6,434,718.248058
256.0,440,718.720514
256.4,436,722.335021
136.753458,425,722.793385
257.0,430,723.263014
256.7,433,723.739357
256.6,434,724.206463
256.8,432,724.674247
256.6,434,725.154793
256.5,435,725.622823
257.0,430,726.096036
257.0,430,729.648021
256.7,433,730.116366
256.3,437,730.590486
256.4,436,731.079562
256.9,431,731.556638
138.817562,425,732.029284
257.1,429,732.501518
257.0,430,732.984965
256.6,434,733.467564
257.3,427,734.016367
256.2,438,737.765379
256.1,439,738.238911
256.0,440,738.7118
256.1,439,739.184892
256.8,432,739.650547
256.4,436,740.122356
256.7,433,740.601176
256.1,439,741.107781
256.5,435,741.618105
256.5,435,745.250925
256.3,437,745.739575
256.6,434,746.210119
256.3,437,746.693369
256.1,439,747.202915
256.8,432,747.718777
257.3,427,748.178423
256.4,436,748.700474
256.7,433,749.185625
256.6,434,749.672953
142.012526,424,753.352876
256.9,431,753.840818
256.7,433,754.308472
256.0,440,754.782016
256.7,433,755.254559
255.4,446,755.743309
257.2,428,756.212643
256.7,433,756.68027
256.7,433,757.149429
255.7,443,760.760905
256.0,440,761.267246
256.8,432,761.797453
256.2,438,762.316292
256.5,435,762.827
256.8,432,763.374929
256.1,439,763.933322
257.0,430,764.438355
256.0,440,764.968746
256.1,439,768.6408
254.1,459,769.143222
256.1,439,769.622471
254.0,460,770.123452
253.2,468,770.632101
254.8,452,771.134394
255.9,441,771.614589
254.9,451,772.107992
254.4,456,772.612568
253.5,465,776.210058
256.2,438,776.686367
256.4,436,777.176624
256.1,439,777.648496
256.0,440,778.125276
255.4,446,778.605265
255.3,447,779.09415
255.5,445,779.571316
256.4,436,780.038917
255.6,444,780.51557
139.609413,424,784.043797
138.410373,418,784.421493
139.747654,419,784.848437
139.122873,423,785.340008
257.4,426,785.817916
137.511913,420,786.287637
257.0,430,786.776143
137.765956,417,787.25396
257.1,429,787.746604
257.2,428,791.499721
255.4,446,791.995335
255.8,442,792.49033
255.0,450,793.01404
256.0,440,793.527875
257.0,430,794.02206
255.2,448,794.522584
255.6,444,795.052133
256.0,440,795.570593
255.8,442,796.060463
256.8,432,799.819487
256.6,434,800.306596
256.3,437,800.792951
253.5,465,801.312888
255.9,441,801.802566
255.7,443,802.294215
254.9,451,802.799987
255.3,447,803.31251
256.7,433,803.798648
140.402571,420,807.463346
257.1,429,807.960873
138.461691,425,808.470004
140.081614,417,808.971848
142.582111,404,809.417549
143.703699,414,809.88788
255.8,442,810.384737
140.720448,421,810.872425
141.373539,416,811.333831
138.324829,420,811.803073
136.632919,395,815.444422
140.365955,403,815.893637
135.079026,422,816.357486
135.113202,413,816.819033
137.786654,405,817.272551
138.222604,409,817.724875
134.891631,408,818.187302
136.430229,399,818.648352
136.374369,396,819.108518
137.060074,415,819.566941
139.507307,406,848.089143
141.735344,405,848.594064
139.440482,402,849.028386
140.450285,396,849.481507
138.313441,417,849.929716
137.37244,413,850.37603
141.644008,408,850.817615
138.24323,417,851.321026
140.852708,397,851.790229
138.488031,395,852.228219
141.57882,397,852.660506
139.453147,413,856.255629
137.448662,416,856.687737
139.04297,409,857.132588
139.627208,394,857.625714
140.540348,405,858.069513
138.705985,393,858.49184
137.445516,414,858.936568
137.966983,417,859.429072
137.241558,414,859.91407
140.211675,404,860.355261
138.657444,396,864.062526
139.766869,385,864.496274
137.556833,408,864.939567
139.40957,393,865.395204
138.806413,388,865.814291
141.893288,392,866.253176
134.762809,403,866.71022
136.642209,382,867.136955
139.38028,392,867.570575
137.593901,400,868.015161
140.647156,410,871.661269
257.4,426,872.128897
143.69426,421,872.597428
140.278754,412,873.050416
256.1,439,873.579316
139.701122,415,874.043366
137.978045,415,874.509589
139.514809,425,874.995334
140.949867,410,875.453704
138.368568,423,875.919091
257.0,430,879.696985
257.4,426,880.183891
257.3,427,880.656459
138.087791,410,881.113016
140.408326,418,881.586684
257.4,426,882.080888
137.021157,417,882.54298
257.3,427,883.017427
257.4,426,883.504454
139.210849,387,883.930027
137.714262,421,887.621248
135.939243,424,888.149255
136.438331,414,888.630731
137.712878,412,889.116675
140.493126,421,889.621837
139.371799,403,890.102014
138.247461,423,890.583237
137.662809,425,891.060616
136.198538,420,891.572616
139.099313,423,895.077384
140.933151,424,895.629321
256.3,437,896.138037
257.0,430,896.640713
256.8,432,897.141499
137.192085,424,897.611372
138.928387,425,898.081085
257.0,430,898.568056
256.7,433,899.051711
256.7,433,899.529947
255.6,444,903.138777
256.5,435,903.622189
255.4,446,904.140682
256.4,436,904.640577
256.4,436,905.143774
256.8,432,905.64953
255.5,445,906.17605
256.2,438,906.692457
256.5,435,907.204496
255.7,443,911.037988
255.4,446,911.574257
255.4,446,912.100229
255.9,441,912.604764
255.8,442,913.139321
256.0,440,913.6657
255.9,441,914.145761
256.1,439,914.623709
256.1,439,915.107675
256.3,437,918.740819
256.3,437,919.298507
255.9,441,919.8618
256.4,436,920.347349
256.1,439,920.860873
256.5,435,921.3601
256.1,439,921.840197
256.2,438,922.31026
256.0,440,922.780077
256.7,433,923.252455
255.8,442,926.85384
256.0,440,927.343504
256.0,440,927.878708
255.7,443,928.356623
256.1,439,928.829169
255.8,442,929.313876
255.9,441,929.787585
255.7,443,930.261339
255.6,444,930.756922
256.3,437,934.307752
256.7,433,934.771311
256.8,432,935.241386
256.4,436,935.724697
256.7,433,936.188626
256.8,432,936.654159
256.5,435,937.119687
256.8,432,937.570718
256.7,433,938.039019
256.7,433,938.51283
256.9,431,942.173771
257.2,428,942.728935
256.7,433,943.303607
257.1,429,943.76867
257.0,430,944.227856
256.9,431,944.720697
256.9,431,945.186066
256.9,431,945.648377
256.8,432,946.109746
256.7,433,949.68126
257.4,426,950.136352
256.9,431,950.596027
257.2,428,951.0544
257.2,428,951.512706
142.15603,421,951.961398
257.3,427,952.419894
257.3,427,952.877
257.2,428,953.332414
257.4,426,953.788208
257.0,430,957.348006
256.9,431,957.811322
257.3,427,958.267328
257.2,428,958.729088
257.3,427,959.185536
256.8,432,959.659012
257.1,429,960.115469
257.0,430,960.575382
257.2,428,961.036306
257.3,427,964.796426
257.0,430,965.258273
257.0,430,965.722762
143.406275,424,966.175659
257.2,428,966.63633
257.2,428,967.096667
257.1,429,967.571706
257.0,430,968.07148
257.4,426,968.569831
257.4,426,969.072473
257.1,429,972.50605
257.2,428,972.963604
257.1,429,973.445957
256.9,431,973.856928
142.780356,425,974.242446
144.000025,425,974.612382
257.4,426,974.982453
257.1,429,975.398062
257.3,427,975.853807
257.2,428,979.42328
257.4,426,979.880903
257.1,429,980.339837
257.3,427,980.796572
257.2,428,981.25476
257.4,426,981.71654
257.2,428,982.174251
257.4,426,982.627485
257.4,426,983.083568
257.3,427,983.554354
142.956278,423,987.115137
257.0,430,987.596528
141.964925,421,988.058022
257.1,429,988.513363
142.681135,421,988.96454
257.3,427,989.434544
257.4,426,989.889205
257.4,426,990.340558
142.137742,424,990.792247
142.698077,422,991.243187
257.3,427,994.845157
257.2,428,995.335179
257.0,430,995.803206
142.864575,417,996.252493
256.2,438,996.72538
142.226853,422,997.179305
143.351156,423,997.662335
257.0,430,998.127023
256.8,432,998.59446
256.5,435,1002.194304
255.0,450,1002.678515
255.5,445,1003.166729
255.7,443,1003.64938
256.3,437,1004.13422
148.306352,424,1004.618131
256.4,436,1005.113497
255.0,450,1005.636577
256.3,437,1006.121504
256.4,436,1009.846279
255.7,443,1010.317088
254.9,451,1010.796831
256.3,437,1011.267513
256.1,439,1011.722544
255.8,442,1012.194157
255.6,444,1012.666667
255.3,447,1013.143801
255.2,448,1013.64104
255.5,445,1014.113781
254.6,454,1017.70766
254.3,457,1018.197007
254.5,455,1018.685714
254.8,452,1019.170738
254.4,456,1019.680786
254.8,452,1020.167423
255.5,445,1020.64611
255.3,447,1021.124948
254.4,456,1021.61396
254.2,458,1025.256971
254.0,460,1025.76777
254.3,457,1026.255064
253.7,463,1026.75176
253.9,461,1027.256464
253.8,462,1027.758761
254.1,459,1028.249982
254.3,457,1028.740638
253.8,462,1029.236451
256.0,440,1032.843884
255.9,441,1033.31585
255.8,442,1033.792049
256.0,440,1034.264967
256.2,438,1034.736896
256.1,439,1035.210397
255.5,445,1035.728662
255.9,441,1036.244875
255.8,442,1036.766079
255.9,441,1040.259492
256.0,440,1040.676421
255.3,447,1041.168706
255.6,444,1041.685481
256.0,440,1042.201892
256.7,433,1042.710227
255.3,447,1043.236302
256.2,438,1043.75073
255.1,449,1044.244843
257.1,429,1047.84583
256.3,437,1048.314416
257.1,429,1048.769999
257.0,430,1049.232498
256.4,436,1049.699503
257.3,427,1050.156985
256.7,433,1050.618317
257.1,429,1051.076509
257.0,430,1051.537278
257.2,428,1051.993886
257.4,426,1055.557112
257.4,426,1056.014104
257.2,428,1056.473179
257.3,427,1056.927889
257.4,426,1057.383213
138.376338,423,1057.838588
137.33221,424,1058.290258
138.821498,422,1058.745145
257.4,426,1059.204143
257.2,428,1062.958402
257.2,428,1063.417452
257.2,428,1063.874376
257.4,426,1064.329245
257.0,430,1064.790121
257.1,429,1065.251842
257.1,429,1065.723164
141.071959,425,1066.177419
257.3,427,1066.634967
140.407863,424,1067.087281
256.9,431,1070.701391
256.7,433,1071.164228
255.4,446,1071.648146
255.3,447,1072.133745
255.6,444,1072.610014
256.1,439,1073.07929
255.1,449,1073.566775
255.7,443,1074.041241
256.8,432,1074.501691
256.3,437,1078.158504
141.901285,420,1078.602876
141.953051,422,1079.050472
140.802778,415,1079.496741
256.1,439,1079.96248
141.150358,419,1080.408678
257.1,429,1080.865747
144.800313,406,1081.299595
142.053101,421,1081.748621
140.192337,420,1082.19575
141.120389,418,1085.820435
143.739803,399,1086.247262
255.1,449,1086.725307
256.8,432,1087.189358
254.5,455,1087.673923
255.7,443,1088.145974
254.4,456,1088.630661
255.6,444,1089.105126
142.200704,408,1089.557618
257.4,426,1093.138395
255.4,446,1093.645558
