EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
426.2,193.96992,10,174,167.4699580669403,77668,0.0,1.4243785,0.977591585367918,0.009877633,0.0064252233,0.0064252233
425.3,185.0168,10,184,174.95206499099731,81859,0.0,1.4616287,0.958719152957201,0.004820506,0.0021843265,0.0021843265
419.925,175.46872,10,194,182.32796359062195,85918,0.0,1.4427699,0.9857651572674513,0.004996337,0.0059666373,0.0059666373
419.375,171.90054,9,203,189.62906336784363,89721,0.0,1.4574428,0.9826818313449621,0.0038495772,0.009082207,0.009082207
421.85,181.2122,10,213,197.12941718101501,94092,0.0,1.4873656,0.9738809447735548,0.01309095,0.009128018,0.009128018
437.95,192.99077,8,221,204.9609889984131,98102,0.0,1.4381886,0.981907369568944,0.012307371,0.0059968457,0.0059968457
457.375,207.59428,8,229,212.4640610218048,102244,0.0,1.4058434,0.9961438961327076,0.009519422,0.011776966,0.011776966
475.6,226.2769,8,237,220.09881281852722,106201,0.0,1.3821201,0.9990585462073795,0.008366097,0.011993635,0.011993635
489.075,244.73087,9,246,227.847825050354,110580,0.0,1.3684483,0.9992586559383199,0.008817622,0.016818242,0.016818242
492.8,247.6379,8,254,235.51454067230225,114304,0.0,1.352073,0.9995546926511452,0.008419603,0.0139224725,0.0139224725
481.175,251.88101,9,263,243.18074679374695,118375,0.0,1.3494475,0.9994994303560816,0.0059052287,0.00917598,0.00917598
464.05,253.59358,10,273,250.84397506713867,122788,0.0,1.388018,0.9993445503059775,0.0069156233,0.005442447,0.005442447
449.975,248.62325,9,282,258.0647189617157,126641,0.0,1.4451462,0.9033963084220886,0.014879395,0.0030087372,0.0030087372
444.15,249.20576,9,291,265.7997488975525,130667,0.0,1.467179,0.9934857985936105,0.007723052,0.0029286752,0.0029286752
448.825,248.73824,9,300,273.0201303958893,134983,0.0,1.469299,0.9966089141089469,0.012624117,0.009335445,0.009335445
449.4,245.58134,9,309,281.11682868003845,138981,0.0,1.4419347,0.9583458416163921,0.0054532597,0.0034736865,0.0034736865
447.675,232.7963,10,319,288.77676463127136,143270,0.0,1.3368477,0.9515072368085384,0.014885498,0.005784115,0.005784115
446.05,220.23892,9,328,296.51189064979553,147148,0.0,1.3285947,0.9739241618663073,0.0009042235,0.002362023,0.002362023
435.45,211.72319,10,338,304.03615641593933,151430,0.0,1.3467408,0.9725619703531265,0.0037732664,0.0036483733,0.0036483733
434.175,211.86649,9,347,311.6557698249817,155452,0.0,1.332707,0.9725366067141294,0.022345945,0.008018121,0.008018121
444.3,223.78178,9,356,319.38904786109924,159742,0.0,1.3489605,0.9940536059439182,0.010275684,0.009174693,0.009174693
453.425,235.6125,8,364,326.8854629993439,163583,0.0,1.3620818,0.9976909263059497,0.0073319655,0.00041149044,0.00041149044
467.325,243.76181,8,372,334.3929717540741,167551,0.0,1.357077,0.9984529692446813,0.01878779,0.011370265,0.011370265
469.775,249.93745,10,382,342.2155132293701,172029,0.0,1.3917184,0.9957483615726233,0.013688057,0.006703358,0.006703358
470.85,252.91353,8,390,349.85631918907166,175702,0.0,1.4204153,0.9993574610562064,0.015444325,0.01430243,0.01430243
462.175,253.7811,10,400,357.45517110824585,180133,0.0,1.4049073,0.9990187070798129,0.0077239494,0.0038405631,0.0038405631
448.825,248.53146,9,409,364.9007616043091,184012,0.0,1.472673,0.912013478577137,0.0154630635,0.005186257,0.005186257
439.85,229.62338,10,419,372.530638217926,188282,0.0,1.4466751,0.9214871898293495,0.0075112777,0.0073800236,0.0073800236
434.875,223.70552,9,428,380.1882016658783,192176,0.0,1.3804724,0.9164386913180351,0.009863896,0.0010606197,0.0010606197
432.275,220.77066,10,438,387.7803268432617,196556,0.0,1.3332462,0.9515858516097069,0.0088296775,0.0044503678,0.0044503678
439.175,223.42538,8,446,395.50453543663025,200266,0.0,1.3350644,0.9677497558295727,0.012372592,0.0026597178,0.0026597178
452.3,235.39888,9,455,403.34373807907104,204670,0.0,1.2981571,0.9938496514223516,0.008645536,0.007987727,0.007987727
467.025,246.15063,8,463,439.87601470947266,208684,0.0,1.2955264,0.9981244434602559,0.014762286,0.011444887,0.011444887
473.6,251.89864,9,472,447.46188831329346,212837,0.0,1.3139663,0.9986729167867452,0.01633485,0.0105956895,0.0105956895
474.875,251.77115,9,481,454.99571347236633,216972,0.0,1.3536557,0.9983574465150014,0.0072980616,0.00852777,0.00852777
468.675,255.63106,9,490,462.61259722709656,221025,0.0,1.3695624,0.9993961555301212,0.013897016,0.01887884,0.01887884
455.95,254.40361,9,499,470.128621339798,224965,0.0,1.3779117,0.9997590109560406,0.013715072,0.021025442,0.021025442
443.3,236.80547,10,509,477.7413465976715,229197,0.0,1.3848277,0.789443701505661,0.005218176,0.010539984,0.010539984
432.575,205.82036,10,519,485.24956130981445,233357,0.0,1.3900362,0.9106886833906174,0.0069249785,0.0031243537,0.0031243537
423.2,177.90538,10,529,492.98468589782715,237506,0.0,1.4000691,0.9620278999209404,0.018355,0.013356221,0.013356221
421.675,171.89505,9,538,500.94903683662415,241395,0.0,1.4707042,0.890468068420887,0.010585647,0.0049330965,0.0049330965
426.45,187.29878,9,547,508.6464698314667,245401,0.0,1.4766237,0.9521558284759521,0.0052345414,0.0027335114,0.0027335114
429.825,197.14827,10,557,516.1671648025513,249711,0.0,1.488937,0.9635649733245373,0.006989431,0.010710738,0.010710738
434.425,213.39917,9,566,523.6271238327026,253624,0.0,1.4653488,0.966205108910799,0.008753311,0.004876325,0.004876325
441.075,228.49927,9,575,531.1914012432098,257728,0.0,1.4804698,0.9765856973826885,0.016703479,0.0056711286,0.0056711286
437.5,216.95834,10,585,538.6869509220123,261995,0.0,1.4642177,0.947944238781929,0.006469432,0.005474329,0.005474329
439.9,226.00003,9,594,546.2487139701843,266016,0.0,1.4419557,0.9859072454273701,0.004161088,0.003869436,0.003869436
443.425,237.8042,9,603,553.7424144744873,270042,0.0,1.4263507,0.9971851562149823,0.01846014,0.011317752,0.011317752
436.1,220.59415,10,613,561.2626433372498,274278,0.0,1.3855757,0.76984603703022,0.01852031,0.003690626,0.003690626
436.575,226.51123,9,622,568.822639465332,278210,0.0,1.368208,0.9721026346087456,0.009315126,0.007966763,0.007966763
440.525,232.08057,9,631,576.362345457077,282295,0.0,1.3848822,0.9931008368730545,0.015650861,0.010610559,0.010610559
442.35,231.89804,9,640,584.1571047306061,286394,0.0,1.441243,0.9973726707976311,0.014012675,0.005999229,0.005999229
449.1,240.18018,9,649,591.8215885162354,290553,0.0,1.4165081,0.9987866814481094,0.006544983,0.005272684,0.005272684
457.175,251.32959,9,658,599.5560886859894,294762,0.0,1.4192107,0.999370105098933,0.008405584,0.009732323,0.009732323
461.425,253.856,9,667,607.3934206962585,298922,0.0,1.4149169,0.9996075605740771,0.010690785,0.013254377,0.013254377
461.375,253.86101,9,676,614.9604241847992,303003,0.0,1.4130198,0.9994197127525695,0.009019472,0.011883981,0.011883981
458.175,254.18103,9,685,622.523752450943,307031,0.0,1.4326953,0.9995812702400144,0.017475449,0.021060694,0.021060694
450.75,251.88911,9,694,630.395341873169,310913,0.0,1.4702138,0.9606208242475986,0.005034079,0.003830237,0.003830237
443.9,252.57413,10,704,638.288676738739,315290,0.0,1.505372,0.9941184357739985,0.016757518,0.004875852,0.004875852
442.075,252.75664,9,713,646.154262304306,319321,0.0,1.5266111,0.9995243599987589,0.012470564,0.00892528,0.00892528
440.025,252.96162,9,722,653.6707239151001,323291,0.0,1.4906615,0.9997040174202994,0.011438657,0.0013970616,0.0013970616
439.225,253.08276,10,732,661.2147948741913,327623,0.0,1.6020355,0.9601136706769466,0.012178747,0.0036352542,0.0036352542
438.875,250.13423,9,741,668.8221430778503,331526,0.0,1.6174172,0.9689850471913815,0.009993264,0.00042146747,0.00042146747
435.075,238.43967,10,751,676.9774212837219,335833,0.0,1.6040839,0.9618292935192585,0.010851832,0.006014324,0.006014324
436.1,238.33716,9,760,684.6356451511383,339856,0.0,1.6026566,0.983853168785572,0.0064991713,0.006204443,0.006204443
437.575,241.18295,9,769,692.4090540409088,343820,0.0,1.6166232,0.9932684442028403,0.006094658,0.005701419,0.005701419
440.925,243.8315,9,778,700.0073797702789,347844,0.0,1.633775,0.9987703021615744,0.012695342,0.012622007,0.012622007
443.425,249.52213,9,787,707.654568195343,351849,0.0,1.6674978,0.9992655989481136,0.013041717,0.009147425,0.009147425
442.975,255.70105,10,797,715.4765181541443,356236,0.0,1.6997851,0.999618667177856,0.010350828,0.012385915,0.012385915
440.625,252.9174,9,806,723.0173063278198,360125,0.0,1.6353756,0.9592066332697868,0.020726746,0.0065132175,0.0065132175
437.125,250.30034,10,816,730.8936715126038,364437,0.0,1.6466687,0.9635438434779644,0.016859394,0.013521575,0.013521575
435.2,250.49284,9,825,738.5578036308289,368368,0.0,1.6846936,0.9974286949727684,0.016463295,0.0053149327,0.0053149327
433.75,250.63785,10,835,746.3510274887085,372712,0.0,1.6921828,0.9994440792361274,0.0064655785,0.006561852,0.006561852
433.825,250.75932,9,844,754.005261182785,376613,0.0,1.7055199,0.9655177034437656,0.00964031,0.0013262678,0.0013262678
434.9,253.6189,9,853,762.066793680191,380542,0.0,1.7282759,0.9964557562489063,0.009354826,0.009044395,0.009044395
438.65,253.24387,9,862,769.6425204277039,384607,0.0,1.7205191,0.9993782757082954,0.014619333,0.019649154,0.019649154
440.85,253.02388,10,872,777.2124099731445,389043,0.0,1.7093939,0.9994368391344324,0.016470592,0.018698432,0.018698432
438.25,238.28027,9,881,784.9159622192383,392849,0.0,1.6472167,0.8277763277292252,0.019385988,0.006576595,0.006576595
439.675,238.13774,10,891,792.8829839229584,397259,0.0,1.7428756,0.966933149844408,0.011959637,0.005738186,0.005738186
438.55,238.25024,9,900,800.6684818267822,401242,0.0,1.7700192,0.9946778751909733,0.021934275,0.020061346,0.020061346
432.175,215.37155,10,910,808.5469391345978,405450,0.0,1.7360194,0.818792536854744,0.019372078,0.013627205,0.013627205
427.375,203.1063,10,920,816.4031352996826,409515,0.0,1.6738244,0.971177414059639,0.01054432,0.011404986,0.011404986
420.75,173.83932,10,930,849.3650016784668,413647,0.0,1.6475645,0.9926474429666996,0.0047734096,0.0026907288,0.0026907288
412.1,144.59398,10,940,857.1517536640167,417726,0.0,1.5916594,0.9971978841349483,0.01644848,0.0062958132,0.0062958132
405.375,138.24202,10,950,864.9059543609619,421665,0.0,1.5799377,0.9985631942981854,0.015666023,0.0063420106,0.0063420106
408.65,144.9089,10,960,872.8216090202332,425861,0.0,1.5569456,0.9593610428273678,0.003188085,0.0009490673,0.0009490673
410.2,162.6316,10,970,880.6389575004578,430055,0.0,1.6386757,0.8895374983549118,0.009919633,0.0061059343,0.0061059343
412.4,162.43925,9,979,888.4911053180695,433818,0.0,1.6570898,0.9573156237602234,0.018160777,0.006975247,0.006975247
421.1,180.17838,10,989,896.3180923461914,438109,0.0,1.6799787,0.9109091609716415,0.021577217,0.016963117,0.016963117
425.7,200.48816,9,998,904.3594365119934,442056,0.0,1.682692,0.9610606580972672,0.008956499,0.007024386,0.007024386
430.45,214.94724,9,1007,912.2186086177826,446033,0.0,1.7444447,0.9874835312366486,0.014019035,0.013417052,0.013417052
435.875,238.514,10,1017,920.0298509597778,450408,0.0,1.78975,0.9929722785018384,0.013720229,0.0093466,0.0093466
439.225,256.0761,9,1026,927.618899345398,454382,0.0,1.8414472,0.9966596607118845,0.018162817,0.014284959,0.014284959
438.375,256.16113,10,1036,935.1346156597137,458718,0.0,1.8933065,0.9983782321214676,0.014821884,0.017616011,0.017616011
435.975,256.4011,9,1045,942.97496509552,462594,0.0,1.8571621,0.9993382182437927,0.016658667,0.011178613,0.011178613
433.35,253.77002,10,1055,950.4508266448975,466869,0.0,1.8492398,0.9587736092507839,0.005328449,0.006201758,0.006201758
430.9,254.01498,9,1064,958.150041103363,470731,0.0,1.8449229,0.9986869757995009,0.0044935104,0.006441642,0.006441642
428.925,251.35767,10,1074,965.6683938503265,475009,0.0,1.8213372,0.9642462618649006,0.0047783125,0.0031246215,0.0031246215
428.175,245.7272,9,1083,972.8499131202698,478858,0.0,1.7607291,0.9357754737138748,0.010199146,0.006004554,0.006004554
427.85,248.65327,10,1093,980.394828081131,483129,0.0,1.7495283,0.9947765409015119,0.008710235,0.005002857,0.005002857
426.875,234.33926,10,1103,987.8839325904846,487378,0.0,1.687762,0.8691201508045197,0.009828413,0.0061703958,0.0061703958
426.7,228.57767,9,1112,995.5279133319855,491225,0.0,1.6499776,0.9410146959125996,0.014986311,0.006876442,0.006876442
429.5,231.2708,9,1121,1003.3282916545868,495182,0.0,1.6441474,0.9743499979376793,0.0056912154,0.007136354,0.007136354
433.45,230.87576,10,1131,1010.8136613368988,499614,0.0,1.647704,0.9980868994025514,0.014899521,0.012969551,0.012969551
439.55,238.91316,9,1140,1018.381053686142,503688,0.0,1.6266328,0.998902449500747,0.005605641,0.0027201823,0.0027201823
447.175,249.68994,9,1149,1025.9386796951294,507827,0.0,1.5834949,0.9992920456570573,0.013436483,0.013102019,0.013102019
448.4,255.1585,9,1158,1033.5753095149994,511795,0.0,1.597228,0.9992865865351632,0.00964731,0.013878385,0.013878385
448.6,255.1385,9,1167,1041.2250928878784,515774,0.0,1.585041,0.9997340406407602,0.008766672,0.0127375685,0.0127375685
443.55,255.64351,10,1177,1048.704316854477,520082,0.0,1.5491483,0.9994421400479041,0.016293002,0.015914155,0.015914155
436.525,247.38179,9,1186,1056.3894023895264,523910,0.0,1.5395312,0.8955672010779381,0.004910695,0.011868773,0.011868773
431.8,242.01382,10,1196,1063.9344317913055,528184,0.0,1.5307658,0.9445468001067638,0.021620631,0.0057825437,0.0057825437
431.525,242.0413,9,1205,1071.5318281650543,532148,0.0,1.5490159,0.9945573527365923,0.007473942,0.005335625,0.005335625
428.8,221.94267,10,1215,1079.0749032497406,536376,0.0,1.4943084,0.8729013949632645,0.011394376,0.0039282683,0.0039282683
430.45,219.00647,9,1224,1086.5867667198181,540280,0.0,1.504027,0.9339272752404213,0.0107187,0.00439523,0.00439523
432.95,221.75504,10,1234,1094.4357578754425,544651,0.0,1.5083579,0.9676288589835167,0.007499207,0.012312607,0.012312607
430.925,212.85652,9,1243,1102.3089673519135,548510,0.0,1.5543056,0.9130742698907852,0.009881805,0.007362878,0.007362878
434.625,227.01631,10,1253,1110.0579116344452,552920,0.0,1.5631102,0.9593200832605362,0.0064605377,0.0060892366,0.0060892366
436.95,238.46114,9,1262,1117.8975875377655,556906,0.0,1.5844164,0.9945689127780497,0.005781052,0.007738037,0.007738037
432.4,221.05962,10,1272,1125.4296004772186,561075,0.0,1.4966433,0.8145324140787125,0.01647102,0.0050174566,0.0050174566
431.9,215.6406,9,1281,1133.040146112442,564920,0.0,1.5336344,0.9330392330884933,0.008270178,0.008459321,0.008459321
438.175,218.02666,9,1290,1140.659809589386,569120,0.0,1.5177194,0.9812305364757776,0.009765143,0.006802063,0.006802063
443.325,217.51164,9,1299,1148.251172542572,573303,0.0,1.5609558,0.9950307286344469,0.015376348,0.011186412,0.011186412
442.025,215.65825,10,1309,1155.346167564392,577523,0.0,1.5893592,0.9267653748393059,0.011250364,0.0036036856,0.0036036856
441.175,216.3549,9,1318,1162.877747297287,581295,0.0,1.5658557,0.9575882740318775,0.022238791,0.014943995,0.014943995
440.6,222.15298,9,1327,1170.444233417511,585326,0.0,1.5736096,0.9774041678756475,0.014485065,0.0034347458,0.0034347458
433.525,222.86055,10,1337,1178.0307219028473,589721,0.0,1.6190231,0.9915548898279667,0.014659619,0.011999951,0.011999951
438.675,236.2269,9,1346,1185.50319647789,593786,0.0,1.6619081,0.9989851544378325,0.010488638,0.01226819,0.01226819
444.175,249.95085,9,1355,1193.0464763641357,597801,0.0,1.6635603,0.9995762956386898,0.01556755,0.018469922,0.018469922
443.825,255.61601,9,1364,1200.9140355587006,601719,0.0,1.6630863,0.9996962439909112,0.008168131,0.016579414,0.016579414
441.1,250.29964,10,1374,1208.7151200771332,606034,0.0,1.6517943,0.9395901300013065,0.012006355,0.010123771,0.010123771
439.2,250.48962,9,1383,1216.8820855617523,610002,0.0,1.6110076,0.9971206227783114,0.0061725974,0.0075597432,0.0075597432
437.125,250.69711,10,1393,1224.7360527515411,614396,0.0,1.5377247,0.9993206671206281,0.018638682,0.012323091,0.012323091
437.25,250.68462,9,1402,1261.9799506664276,618341,0.0,1.512432,0.9993910258635879,0.015203424,0.015236741,0.015236741
435.0,236.92476,10,1412,1270.0015630722046,622573,0.0,1.4641671,0.8340141177177429,0.018602706,0.007968537,0.007968537
436.525,236.77225,9,1421,1277.820722103119,626574,0.0,1.4663044,0.9808383155614138,0.014782213,0.01139654,0.01139654
437.775,236.64722,9,1430,1285.5968725681305,630598,0.0,1.4657437,0.9951080442406237,0.0047177575,0.00493321,0.00493321
439.975,236.42722,9,1439,1293.3713910579681,634619,0.0,1.4567428,0.9981882183346897,0.0051975646,0.0065904832,0.0065904832
438.0,236.00945,10,1449,1301.3826322555542,638819,0.0,1.41591,0.8689507842063904,0.006995353,0.0027561425,0.0027561425
429.775,215.7518,10,1459,1309.2986624240875,642887,0.0,1.4029555,0.9570330530405045,0.0040242784,0.0028444184,0.0028444184
417.175,187.04826,10,1469,1316.9796288013458,646832,0.0,1.3653355,0.9874200709164143,0.012054072,0.009625601,0.009625601
407.575,164.36841,10,1479,1324.7389450073242,650922,0.0,1.3796983,0.9656911939382553,0.013092478,0.017630566,0.017630566
401.0,155.78967,11,1490,1332.4300451278687,655251,0.0,1.3574841,0.9837856758385897,0.019725658,0.005553042,0.005553042
395.175,152.50667,10,1500,1340.3996422290802,659089,0.0,1.352599,0.9989119224483147,0.0040370356,0.0030907039,0.0030907039
397.925,157.69717,11,1511,1348.0418741703033,663545,0.0,1.3319647,0.9835889898240566,0.014779011,0.008228004,0.008228004
393.85,147.94852,10,1521,1355.7098870277405,667501,0.0,1.3281904,0.9899281468242407,0.00937376,0.0061607296,0.0061607296
389.925,146.53818,11,1532,1363.355634689331,671622,0.0,1.3718474,0.9944540215656161,0.01143357,0.013555859,0.013555859
387.2,148.70586,11,1543,1371.0753576755524,675760,0.0,1.3718705,0.9956867741420865,0.0043948796,0.014671426,0.014671426
384.675,148.37767,10,1553,1378.7658371925354,679730,0.0,1.3528655,0.9915896011516452,0.0041915085,0.004491339,0.004491339
378.675,150.44514,11,1564,1386.515906572342,683793,0.0,1.3441776,0.9971384103409946,0.004470232,0.0060436376,0.0060436376
396.15,158.6875,9,1573,1394.2269937992096,687823,0.0,1.3569392,0.9859410738572478,0.0058734855,0.0067631956,0.0067631956
410.425,166.9041,9,1582,1401.833424091339,691824,0.0,1.3642577,0.9820516221225262,0.0104554305,0.010035018,0.010035018
434.075,186.63306,9,1591,1409.5364398956299,696259,0.0,1.396973,0.9787363614886999,0.008111555,0.008234633,0.008234633
462.525,199.7268,7,1598,1417.1623802185059,700141,0.0,1.3744715,0.9939254969358444,0.008267816,0.005608201,0.005608201
491.675,219.68423,8,1606,1424.8358044624329,704343,0.0,1.3691015,0.9978770159650594,0.0053090723,0.006817679,0.006817679
503.225,231.00095,8,1614,1432.4865572452545,708440,0.0,1.3618561,0.9993111642543226,0.0069750524,0.0071788654,0.0071788654
513.45,245.561,8,1622,1439.7869699001312,712362,0.0,1.3824255,0.9993428874295205,0.013029729,0.015799535,0.015799535
506.025,249.39563,9,1631,1447.4601504802704,716500,0.0,1.3792894,0.9976233544293791,0.022106629,0.010258846,0.010258846
476.675,233.78589,10,1641,1455.0883600711823,720740,0.0,1.3454163,0.9593228586018085,0.016071811,0.00430175,0.00430175
447.65,206.1055,10,1651,1462.6621625423431,724814,0.0,1.3018798,0.9854416148737073,0.013005823,0.009240162,0.009240162
434.3,207.44058,9,1660,1470.3020963668823,728753,0.0,1.301597,0.9390758536756039,0.007410752,0.0047067413,0.0047067413
421.725,181.04837,10,1670,1477.8315222263336,732928,0.0,1.2855176,0.9680029787123203,0.016190441,0.01031549,0.01031549
422.2,187.52707,10,1680,1485.7602043151855,737190,0.0,1.2704228,0.9670086018741131,0.006216476,0.005464671,0.005464671
428.675,208.39046,9,1689,1493.2965500354767,741140,0.0,1.2989935,0.9825832806527615,0.010416858,0.01371873,0.01371873
437.9,213.58183,9,1698,1500.977991104126,745404,0.0,1.30456,0.9857736239209771,0.015743835,0.012214143,0.012214143
447.875,227.95987,8,1706,1508.6557824611664,749197,0.0,1.2296083,0.9920634590089321,0.01568487,0.0062327813,0.0062327813
459.725,245.03311,9,1715,1516.3466811180115,753444,0.0,1.1546016,0.9966287317220122,0.013113443,0.007194235,0.007194235
468.7,253.1283,9,1724,1524.081616640091,757662,0.0,1.115595,0.9985102177597582,0.02154693,0.011173168,0.011173168
469.0,253.0983,9,1733,1531.812546491623,761781,0.0,1.0622845,0.9993136916891672,0.020764764,0.013777876,0.013777876
462.825,253.71582,9,1742,1539.5325384140015,765833,0.0,1.060891,0.9995817352028098,0.0067085745,0.004272159,0.004272159
457.2,254.27832,9,1751,1547.1454813480377,769844,0.0,1.0588715,0.9997402711887844,0.011484731,0.009539527,0.009539527
451.1,254.88838,9,1760,1554.667913198471,773838,0.0,1.0296038,0.9998965158956707,0.016141057,0.020859439,0.020859439
445.4,255.4584,10,1770,1562.2375659942627,778223,0.0,1.0775774,0.9998927315173205,0.014069295,0.017843153,0.017843153
442.0,255.79839,9,1779,1569.8232004642487,782159,0.0,1.0589206,0.9999626734606863,0.014572144,0.02017997,0.02017997
438.225,256.17587,9,1788,1577.5073919296265,786040,0.0,1.0469972,0.9999196108328761,0.010623372,0.011600789,0.011600789
434.125,247.19621,10,1798,1585.107365846634,790316,0.0,1.0495939,0.8998060822486877,0.005691678,0.012710301,0.012710301
431.55,244.35684,10,1808,1592.8879199028015,794603,0.0,1.1024114,0.9564963281154633,0.02016069,0.01732233,0.01732233
430.475,244.46432,9,1817,1600.458390712738,798502,0.0,1.0406508,0.994730138219893,0.013594274,0.006452051,0.006452051
431.425,244.36931,9,1826,1608.049265384674,802433,0.0,1.0017148,0.9988350165076554,0.013142409,0.0068161124,0.0068161124
433.95,253.5065,10,1836,1615.6538817882538,806819,0.0,1.051995,0.9994928777450696,0.014908511,0.015526029,0.015526029
436.825,256.3159,9,1845,1623.3968529701233,810787,0.0,1.0311891,0.9996214744751342,0.015253386,0.012651385,0.012651385
437.825,256.21588,9,1854,1630.9529695510864,814717,0.0,1.0505153,0.9997446007910185,0.014287149,0.015205988,0.015205988
439.05,256.09338,10,1864,1638.7385067939758,819123,0.0,0.9807192,0.999733444681624,0.015605443,0.01384883,0.01384883
442.125,255.78584,9,1873,1673.6722786426544,823190,0.0,0.9045716,0.9992461200454272,0.017170787,0.005952223,0.005952223
444.225,255.57585,9,1882,1681.5026450157166,827233,0.0,0.86205393,0.999599950882839,0.018139469,0.014348586,0.014348586
445.575,255.44083,9,1891,1689.2397816181183,831237,0.0,0.8335646,0.9998405657388503,0.013562858,0.012054125,0.012054125
448.35,255.1633,9,1900,1696.758898973465,835293,0.0,0.7851568,0.999806826308486,0.016778303,0.0096862065,0.0096862065
447.75,255.22331,9,1909,1704.6774034500122,839323,0.0,0.8190612,0.9998510493605863,0.0118571,0.00794053,0.00794053
446.825,255.31583,10,1919,1712.337055683136,843753,0.0,0.8064177,0.9998797784792259,0.011591295,0.014122403,0.014122403
446.4,255.3583,9,1928,1719.7125675678253,847757,0.0,0.8097459,0.9999641445974703,0.014397556,0.016617745,0.016617745
445.9,255.4083,9,1937,1727.5074887275696,851777,0.0,0.8023304,0.999967110252328,0.017450806,0.017158462,0.017158462
445.65,255.43332,9,1946,1735.1973955631256,855810,0.0,0.79492414,0.9999648860684829,0.016197719,0.015990216,0.015990216
447.2,255.27829,9,1955,1742.5435631275177,859859,0.0,0.75159454,0.9999631010869052,0.0162137,0.012657684,0.012657684
447.6,255.23828,9,1964,1750.128237247467,863878,0.0,0.763796,0.9999611633102177,0.013557821,0.02960701,0.02960701
447.7,255.22832,10,1974,1757.931699514389,868345,0.0,0.74408925,0.9999799862598593,0.014649681,0.020293262,0.020293262
447.425,255.25581,9,1983,1765.8772313594818,872361,0.0,0.7339867,0.9999808459979249,0.014487684,0.021593578,0.021593578
446.875,255.31079,9,1992,1773.8472368717194,876385,0.0,0.7152378,0.999989837539033,0.014649526,0.032509148,0.032509148
446.3,255.36829,9,2001,1781.763599872589,880387,0.0,0.7222089,0.9999861348114791,0.0161428,0.04062567,0.04062567
444.875,255.51079,9,2010,1789.501059770584,884356,0.0,0.7029726,0.9999752910898678,0.014578291,0.03447771,0.03447771
443.05,255.69331,10,2020,1797.278656721115,888747,0.0,0.7001037,0.9999859953140913,0.016323341,0.042199817,0.042199817
440.875,255.91084,9,2029,1804.931261062622,892679,0.0,0.70477027,0.9999855255246075,0.01427424,0.032469828,0.032469828
438.2,256.1783,10,2039,1812.4595799446106,897024,0.0,0.69909877,0.9999796459305799,0.014945563,0.018676147,0.018676147
436.025,256.39584,9,2048,1820.0581665039062,900916,0.0,0.69732445,0.999974166690663,0.014562648,0.03658785,0.03658785
434.1,256.58838,9,2057,1827.5744650363922,904796,0.0,0.6855378,0.9999738936439826,0.014545305,0.026335366,0.026335366
432.15,256.78336,10,2067,1835.1975140571594,909088,0.0,0.6648646,0.9999870950068726,0.014798386,0.031412363,0.031412363
