ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-5.0026045,136.275,-681.5,12016.34,22,3291,599.6615943908691,525207,0.0,1.219293,0.9991603599046357,0.00094612053,0.005944876,0.005944876
-4.9530716,136.45,-675.75,12073.857,23,3314,602.6341497898102,528350,0.0,1.2256713,0.9987644320353866,0.0009388703,0.0036613208,0.0036613208
-4.9538455,136.475,-676.0,12189.048,22,3336,605.6537346839905,531352,0.0,1.2163104,0.9989765024511144,0.0010261914,0.003952973,0.003952973
-4.949218,136.35,-674.75,12196.572,23,3359,608.6438844203949,534485,0.0,1.2072674,0.9980234040413052,0.00096279633,0.0046406314,0.0046406314
-5.0256014,136.15,-684.0,12163.911,22,3381,611.8018879890442,537479,0.0,1.2118841,0.9981659076875076,0.0008803345,0.0036255468,0.0036255468
-4.977272,136.35,-678.5,12117.466,23,3404,615.0026586055756,540618,0.0,1.2136923,0.9987668531248346,0.0008243892,0.0051894863,0.0051894863
-4.952174,136.425,-675.5,12126.657,22,3426,617.9253187179565,543618,0.0,1.2140504,0.9992101326934062,0.00085513457,0.0037179228,0.0037179228
-4.9685683,136.125,-676.25,12182.294,23,3449,620.9641764163971,546748,0.0,1.2091132,0.9977727674413472,0.0009116689,0.0036607534,0.0036607534
-4.948346,136.325,-674.5,12198.506,22,3471,624.0793001651764,549752,0.0,1.2019718,0.9990503641893156,0.0009984375,0.003942538,0.003942538
-4.87442,136.575,-665.75,12254.245,23,3494,627.3793563842773,552891,0.0,1.2049319,0.9994500931934454,0.00088373176,0.0037876319,0.0037876319
-5.0868797,138.15,-707.75,12353.461,22,3516,640.2150061130524,555961,0.0,1.2045962,0.9956480199471116,0.00084056286,0.005181559,0.005181559
-5.0083776,136.425,-683.0,12341.847,23,3539,643.6676304340363,559102,0.0,1.2027367,0.9996147131896578,0.00095430465,0.0072989017,0.0072989017
-4.952491,136.425,-675.5,12298.262,22,3561,647.0265603065491,562099,0.0,1.2118524,0.9978081458248198,0.0009396626,0.0032250208,0.0032250208
-4.8937306,136.35,-667.25,12230.834,23,3584,650.4179096221924,565237,0.0,1.2088705,0.9996776408224832,0.0009916853,0.008689276,0.008689276
-4.866864,136.375,-663.75,12231.216,22,3606,653.8459098339081,568238,0.0,1.2020633,0.9998499405337498,0.00097331795,0.006864103,0.006864103
-4.9943013,136.05,-679.25,12278.591,23,3629,657.1028726100922,571364,0.0,1.2070087,0.9967925713863224,0.0008597993,0.0038176992,0.0038176992
-4.9726715,136.225,-677.25,12299.076,22,3651,660.3845613002777,574365,0.0,1.2123044,0.999042559240479,0.0009304604,0.0045107603,0.0045107603
-4.9214535,136.35,-671.0,12302.308,23,3674,663.6824767589569,577498,0.0,1.2101523,0.9986909964354709,0.0009196002,0.003932083,0.003932083
-4.938401,136.05,-671.75,12257.771,22,3696,666.808075428009,580490,0.0,1.2010883,0.9982221693499014,0.0012270361,0.005094018,0.005094018
-4.999592,136.2,-680.75,12245.514,23,3719,669.9172825813293,583627,0.0,1.1950988,0.9980429941788316,0.00072962185,0.0032036433,0.0032036433
-4.978017,136.375,-678.75,12292.905,22,3741,673.2399182319641,586628,0.0,1.1958988,0.9991853913525119,0.0008604929,0.003354675,0.003354675
-4.9222846,136.375,-671.25,12317.296,23,3764,676.4329218864441,589762,0.0,1.1923544,0.9987821783870459,0.0009302928,0.0029209654,0.0029209654
-4.92415,136.425,-671.75,12241.104,22,3786,679.5261526107788,592766,0.0,1.1896669,0.9998060378420632,0.0009463856,0.0043816506,0.0043816506
-4.9188833,136.275,-670.25,12177.795,23,3809,682.7072334289551,595898,0.0,1.1842281,0.998706643236801,0.0009605543,0.004308767,0.004308767
-4.969714,136.15,-676.5,12213.094,23,3832,685.7957320213318,599029,0.0,1.1806253,0.9984203738858923,0.0011834647,0.0031696754,0.0031696754
-4.9483466,136.325,-674.5,12134.291,22,3854,688.8899509906769,602030,0.0,1.1797262,0.9992537830257788,0.0009134047,0.006769754,0.006769754
-4.924754,136.425,-671.75,12131.347,23,3877,692.1478741168976,605169,0.0,1.1773393,0.9982651477912441,0.0010705786,0.0033961982,0.0033961982
-4.92195,136.35,-671.0,12213.855,22,3899,695.3789196014404,608168,0.0,1.1746911,0.999513178889174,0.00094443467,0.008569243,0.008569243
-4.8983054,136.475,-668.5,12207.867,23,3922,698.5282235145569,611309,0.0,1.1679316,0.9992960185627453,0.00094529736,0.002740417,0.002740417
-4.903928,136.625,-670.0,12181.728,22,3944,701.7799124717712,614318,0.0,1.1756983,0.9996831248572562,0.00093204406,0.005934357,0.005934357
-4.8697376,136.45,-664.5,12162.42,23,3967,705.1769714355469,617449,0.0,1.1657389,0.9998188975878293,0.00097332016,0.006645154,0.006645154
-4.859419,136.175,-661.75,12194.171,22,3989,708.3590276241302,620444,0.0,1.167045,0.9997590327257058,0.0009576466,0.0052961507,0.0052961507
-4.9608912,135.925,-674.25,12199.216,23,4012,711.8629286289215,623569,0.0,1.1723869,0.9976406882051378,0.0010011849,0.0028942076,0.0028942076
-5.092583,135.725,-691.0,12119.522,22,4034,715.2262859344482,626553,0.0,1.1793742,0.996064119040966,0.0007541508,0.0043771183,0.0043771183
-5.041561,135.85,-684.75,12109.387,23,4057,718.5160131454468,629681,0.0,1.1847614,0.9987776241032407,0.0009140172,0.004371498,0.004371498
-4.9924264,136.025,-679.0,12146.482,23,4080,721.5892651081085,632811,0.0,1.1907738,0.996736402856186,0.00087061856,0.0033972117,0.0033972117
-4.9982524,136.175,-680.5,12243.75,22,4102,724.7945468425751,635808,0.0,1.1849296,0.9991116497549228,0.0010015538,0.0101849465,0.0101849465
-4.862251,136.25,-662.5,12229.929,23,4125,728.0188031196594,638942,0.0,1.1774226,0.9998794567291043,0.0009923601,0.006225473,0.006225473
-4.8641567,136.3,-663.0,12224.021,22,4147,731.2528862953186,641943,0.0,1.1617361,0.9997990498959552,0.0009714092,0.0046323226,0.0046323226
-5.0179214,135.95,-682.0,12174.838,23,4170,734.3818001747131,645062,0.0,1.1684566,0.9962221581954509,0.0009554792,0.004032199,0.004032199
-5.0780325,137.475,-701.0,12225.818,22,4192,747.4483599662781,648120,0.0,1.1698325,0.9990324814571068,0.0009797314,0.008178776,0.008178776
-4.9403486,136.1,-672.25,12286.032,23,4215,750.5022161006927,651247,0.0,1.1662881,0.9979740220587701,0.0009465425,0.0044052354,0.0044052354
-4.963332,135.975,-674.75,12226.071,22,4237,753.5568342208862,654238,0.0,1.161918,0.9992549220914952,0.0008245383,0.0035712346,0.0035712346
-4.908316,136.0,-667.5,12220.316,23,4260,756.6389071941376,657368,0.0,1.1709224,0.9991991952992976,0.0010348229,0.0038363624,0.0038363624
-4.9633055,135.975,-674.75,12264.951,22,4282,759.6306166648865,660357,0.0,1.1676329,0.9980336024891585,0.00086967647,0.0049841437,0.0049841437
-4.9671044,136.075,-675.75,12317.066,23,4305,762.6583342552185,663492,0.0,1.1618735,0.9984690241981298,0.0010371449,0.00299896,0.00299896
-4.92061,136.325,-670.75,12299.525,22,4327,765.7589380741119,666490,0.0,1.1627482,0.9997964984358987,0.0009539633,0.009895336,0.009895336
-4.884351,136.1,-664.75,12341.895,23,4350,768.8099610805511,669619,0.0,1.1680304,0.9992214710218832,0.0009488798,0.004407657,0.004407657
-4.885318,136.125,-665.0,12303.553,23,4373,771.8322279453278,672752,0.0,1.1630484,0.9995097799110226,0.00096550054,0.0070732697,0.0070732697
-5.0213747,136.05,-683.0,12161.477,22,4395,774.9114081859589,675740,0.0,1.155456,0.9964274694211781,0.0010065201,0.007312543,0.007312543
-5.075963,136.025,-690.25,12185.621,23,4418,777.9328262805939,678874,0.0,1.1399237,0.9987971921218559,0.0010332778,0.005283414,0.005283414
-4.9215903,136.35,-671.0,12193.914,22,4440,780.9248652458191,681875,0.0,1.1381903,0.9997949420940131,0.00094816834,0.0074401903,0.0074401903
-4.891009,136.275,-666.5,12106.45,23,4463,783.99467420578,685007,0.0,1.1487447,0.9991846302873455,0.00096239895,0.0043394137,0.0043394137
-4.861353,136.225,-662.25,12131.782,22,4485,787.1013684272766,688005,0.0,1.143197,0.9996239637839608,0.0010577458,0.009105357,0.009105357
-4.8852906,136.125,-665.0,12183.932,23,4508,790.1215374469757,691133,0.0,1.1371838,0.999239205440972,0.0010107394,0.0072493483,0.0072493483
-4.8565736,136.1,-661.0,12076.432,23,4531,793.1521816253662,694264,0.0,1.1410216,0.9996841581305489,0.00095446967,0.007592401,0.007592401
-4.860386,136.2,-662.0,12097.197,22,4553,796.4868438243866,697260,0.0,1.1323854,0.9997401309083216,0.00091933063,0.0050887847,0.0050887847
-4.962988,135.975,-674.75,12154.356,23,4576,799.5233798027039,700386,0.0,1.1254267,0.9971771978307515,0.00081859686,0.004746557,0.004746557
-4.962063,135.95,-674.5,12150.309,22,4598,802.6053004264832,703379,0.0,1.1247859,0.9996236301376484,0.0010187443,0.017546758,0.017546758
-4.8806353,136.0,-663.75,12172.09,23,4621,805.9011509418488,706507,0.0,1.1114174,0.9993268305552192,0.0009740765,0.0032217137,0.0032217137
-4.88721,136.175,-665.5,12082.418,22,4643,809.0039355754852,709505,0.0,1.0990883,0.9995317256834824,0.0009459529,0.003838566,0.003838566
-4.8679137,136.4,-664.0,12037.438,23,4666,812.1511046886444,712645,0.0,1.0945107,0.9998612008639611,0.0009963779,0.009264459,0.009264459
-4.860358,136.2,-662.0,12028.887,23,4689,815.2772517204285,715771,0.0,1.0897304,0.9998096853523748,0.0008778113,0.0046205046,0.0046205046
-4.8758974,135.875,-662.5,12035.371,22,4711,818.3901579380035,718760,0.0,1.079918,0.9991925908834673,0.0010472551,0.0038935437,0.0038935437
-4.853755,136.025,-660.25,12013.954,23,4734,821.5102410316467,721889,0.0,1.0808717,0.9992960864910856,0.00091898855,0.0027284368,0.0027284368
-4.938028,136.05,-671.75,12095.999,22,4756,824.5771737098694,724880,0.0,1.0820314,0.9977936376817524,0.00097200443,0.0049140095,0.0049140095
-5.015494,135.9,-681.5,12126.365,23,4779,827.9672784805298,728006,0.0,1.0782077,0.9982705727452412,0.00097084796,0.0067370855,0.0067370855
-4.9876747,135.9,-677.75,12088.973,23,4802,831.159775018692,731130,0.0,1.0667815,0.9987559064757079,0.000974206,0.0040289336,0.0040289336
-4.908372,136.0,-667.5,12047.937,22,4824,834.2038598060608,734123,0.0,1.08609,0.9989255587570369,0.0010344083,0.0021283422,0.0021283422
-4.881589,136.025,-664.0,12069.107,23,4847,837.3263821601868,737253,0.0,1.0821457,0.9993035930674523,0.0009344488,0.0044670515,0.0044670515
-4.9107933,136.925,-673.0,12143.803,22,4869,849.7546238899231,740280,0.0,1.0852445,0.9997472407703754,0.00081623695,0.0057000318,0.0057000318
-4.8632035,136.275,-662.75,12091.92,23,4892,852.8019807338715,743414,0.0,1.0807097,0.9997771928610746,0.000896838,0.0040151807,0.0040151807
-4.8556757,136.075,-660.75,12008.122,22,4914,855.9514911174774,746407,0.0,1.0738621,0.9994303417042829,0.0009235676,0.00440431,0.00440431
-4.90746,135.975,-667.25,12086.098,23,4937,859.2441909313202,749531,0.0,1.067162,0.9983738429145887,0.00097092474,0.0027953547,0.0027953547
-4.910278,136.05,-668.0,12124.124,22,4959,862.4640462398529,752527,0.0,1.0580233,0.9996393634064589,0.0010611117,0.009496235,0.009496235
-4.8566427,136.1,-661.0,12044.861,23,4982,865.6064510345459,755655,0.0,1.046715,0.999737478181487,0.0010164374,0.006554801,0.006554801
-4.8613386,136.225,-662.25,12029.366,22,5004,868.8419258594513,758655,0.0,1.0391467,0.9998478920460911,0.0010064357,0.0055633164,0.0055633164
-4.9176435,136.25,-670.0,12050.313,23,5027,871.949844121933,761787,0.0,1.0208642,0.9986677346751094,0.0009944163,0.004463925,0.004463925
-4.883263,136.075,-664.5,11972.782,23,5050,875.0875082015991,764913,0.0,1.0374835,0.9997971862030681,0.00092216145,0.0032321017,0.0032321017
-4.877804,135.925,-663.0,11963.143,22,5072,878.4153568744659,767904,0.0,1.0249633,0.999291597341653,0.0009969609,0.00323023,0.00323023
-4.9615097,135.925,-674.25,11886.631,23,5095,881.5658855438232,771030,0.0,1.0112921,0.997950800228864,0.001031848,0.0038208028,0.0038208028
-4.955805,135.775,-672.75,11843.818,22,5117,884.6270260810852,774016,0.0,1.0058995,0.9992209483752958,0.00085477467,0.004211135,0.004211135
-4.877776,135.925,-663.0,11870.213,23,5140,887.7499933242798,777145,0.0,1.0187982,0.9997897541470593,0.0009531353,0.0042457525,0.0042457525
-4.9342985,135.95,-670.75,11886.724,23,5163,890.8283658027649,780271,0.0,1.0126642,0.9977466266136616,0.0011724518,0.0035353776,0.0035353776
-4.8816166,136.025,-664.0,11852.423,22,5185,893.8798677921295,783264,0.0,1.0258713,0.9997054071864113,0.0009153423,0.0051983558,0.0051983558
-4.8778315,135.925,-663.0,11841.887,23,5208,896.9123561382294,786388,0.0,1.0096644,0.9992172191268764,0.0008343276,0.0029953972,0.0029953972
-4.9324064,135.9,-670.25,11903.874,22,5230,900.0476989746094,789380,0.0,0.9998786,0.9984598271548748,0.000954454,0.0028554227,0.0028554227
-4.855703,136.075,-660.75,11856.115,23,5253,903.5642879009247,792510,0.0,0.9963462,0.9997174127784092,0.0010407288,0.007478522,0.007478522
-4.855689,136.075,-660.75,11841.665,23,5276,907.0446979999542,795640,0.0,0.99442357,0.999627554527251,0.0009854963,0.0051868074,0.0051868074
-4.857582,136.125,-661.25,11882.46,22,5298,910.3413419723511,798635,0.0,1.0020728,0.9996154702093918,0.000899207,0.0029323958,0.0029323958
-4.8566294,136.1,-661.0,11907.238,23,5321,913.7094504833221,801764,0.0,1.0072709,0.9994958643219434,0.0008456073,0.004541597,0.004541597
-4.87971,135.975,-663.5,11899.071,22,5343,916.7801883220673,804753,0.0,0.9978333,0.999158123799134,0.0007813033,0.0032874867,0.0032874867
-4.9324203,135.9,-670.25,11850.562,23,5366,920.2210547924042,807879,0.0,0.9861962,0.998402796103619,0.0010423394,0.0029992359,0.0029992359
-4.9352517,135.975,-671.0,11813.195,22,5388,923.8914391994476,810873,0.0,0.9855854,0.9992236231919378,0.0009534561,0.004508941,0.004508941
-4.959231,135.875,-673.75,11839.728,23,5411,927.2122387886047,813995,0.0,0.9762853,0.9977577866520733,0.0010755557,0.0037544994,0.0037544994
-4.9295607,135.825,-669.5,11815.635,23,5434,930.4309046268463,817123,0.0,0.98077327,0.9994334234506823,0.0011549267,0.0030993938,0.0030993938
-4.862292,136.25,-662.5,11709.951,22,5456,933.6377809047699,820125,0.0,0.9872053,0.999792366172187,0.0008268272,0.004011985,0.004011985
-4.915002,136.175,-669.25,11685.794,23,5479,936.7217638492584,823251,0.0,0.97881097,0.9984613745473325,0.0010106496,0.006017272,0.006017272
-4.934285,135.95,-670.75,11667.577,22,5501,939.9947476387024,826243,0.0,0.9658482,0.9981000444386154,0.0009359632,0.005539292,0.005539292
-4.8823376,136.05,-664.25,11640.334,23,5524,943.0569977760315,829373,0.0,0.9743243,0.9992832001880743,0.0010600471,0.0044079493,0.0044079493
-4.9629617,137.775,-689.0,11700.481,22,5546,955.5789110660553,832436,0.0,0.9860923,0.9985239588422701,0.00092546194,0.002297213,0.002297213
-4.861353,136.225,-662.25,11687.754,23,5569,958.6432826519012,835571,0.0,0.97759765,0.9997293906635605,0.0012486931,0.0060669817,0.0060669817
-4.8604,136.2,-662.0,11678.268,22,5591,961.8002893924713,838567,0.0,0.97350234,0.9997008172504138,0.00094404863,0.005604364,0.005604364
-4.855662,136.075,-660.75,11690.124,23,5614,964.9693415164948,841697,0.0,0.969513,0.999704427056713,0.0010222419,0.004299967,0.004299967
-4.9361634,136.0,-671.25,11640.669,22,5636,968.0826535224915,844687,0.0,0.9637981,0.9975822989363223,0.0009921206,0.0044329637,0.0044329637
-4.9352655,135.975,-671.0,11661.907,23,5659,971.2534110546112,847816,0.0,0.9505224,0.9990646463702433,0.00102219,0.005863016,0.005863016
-4.876851,135.9,-662.75,11643.829,23,5682,974.3609716892242,850939,0.0,0.9325872,0.9992541201645508,0.0010402263,0.0037552498,0.0037552498
-4.8768787,135.9,-662.75,11580.107,22,5704,977.4467914104462,853931,0.0,0.94061226,0.9998121810640441,0.00096568,0.0054724463,0.0054724463
-4.907488,135.975,-667.25,11635.915,23,5727,980.5685241222382,857058,0.0,0.93261725,0.9985259531531483,0.0008837127,0.002709182,0.002709182
-4.9093523,136.025,-667.75,11609.09,22,5749,983.5942900180817,860052,0.0,0.92703027,0.9997038900619373,0.0008588342,0.004221073,0.004221073
-4.857596,136.125,-661.25,11583.285,23,5772,986.6518449783325,863183,0.0,0.94104075,0.9996863624837715,0.00094513013,0.005102808,0.005102808
-4.87971,135.975,-663.5,11632.93,22,5794,989.6920611858368,866173,0.0,0.9396891,0.9993248640676029,0.0008968964,0.004252357,0.004252357
-4.882528,136.05,-664.25,11659.709,23,5817,993.099707365036,869305,0.0,0.94165295,0.9996947281761095,0.0009712123,0.0053744134,0.0053744134
-4.8796964,135.975,-663.5,11633.26,23,5840,996.2892208099365,872430,0.0,0.92969584,0.9993621016619727,0.001008944,0.004425211,0.004425211
-4.8768506,135.9,-662.75,11607.215,22,5862,999.4353024959564,875421,0.0,0.9215116,0.9998856666279607,0.0010128731,0.0058916495,0.0058916495
12899017,915392,0.0,0.86931425,0.9998387466039276,0.00093921094,0.005250614,0.005250614
-5.0501866,135.325,-683.25,11228.304,23,6205,996.5560555458069,918501,0.0,0.8649481,0.9952591038309038,0.0009665629,0.012959403,0.012959403
-5.022423,135.325,-679.5,11181.483,22,6227,999.6479594707489,921482,0.0,0.87442297,0.9983908281428739,0.0010475881,0.030801535,0.030801535
-4.9696355,138.575,-700.75,11371.406,22,6249,1011.8466460704803,924585,0.0,0.8659063,0.9965629761572927,0.00095437374,0.005065436,0.005065436
-4.8917265,135.55,-663.0,11383.932,23,6272,1014.8124964237213,927703,0.0,0.8512461,0.9982878111768514,0.0008817599,0.011533362,0.011533362
-4.837663,135.6,-656.0,11224.041,22,6294,1017.8203372955322,930685,0.0,0.8373011,0.9997482224716805,0.0009987002,0.027370358,0.027370358
-4.8338504,135.5,-655.0,11222.832,23,6317,1020.7303845882416,933801,0.0,0.8211034,0.9998292142263381,0.00097547774,0.0024998747,0.0024998747
-4.938718,135.325,-668.25,11186.666,23,6340,1023.8508031368256,936911,0.0,0.81635475,0.9974016554187983,0.0009844057,0.0057287365,0.0057287365
-5.0538206,135.425,-684.25,11148.395,23,6363,1026.990876674652,940029,0.0,0.8034267,0.9973347329068929,0.00095914333,0.009184197,0.009184197
-4.998818,135.45,-677.0,11138.051,22,6385,1030.2565200328827,943008,0.0,0.81619245,0.9982328237965703,0.0010143645,0.01372005,0.01372005
-4.9396567,135.35,-668.5,11153.46,23,6408,1033.3366293907166,946121,0.0,0.8104343,0.9986042360542342,0.0010458304,0.004655478,0.004655478
-4.8869605,135.425,-661.75,11171.209,23,6431,1036.3391189575195,949238,0.0,0.8016028,0.9994476454448886,0.0009114258,0.011860999,0.011860999
-4.889434,135.5,-662.5,11164.188,22,6453,1039.3692333698273,952219,0.0,0.7892359,0.9984442932764068,0.0009540622,0.011612337,0.011612337
-4.8865743,135.425,-661.75,11138.38,23,6476,1042.4524915218353,955333,0.0,0.7854109,0.9998345486237668,0.0009609773,0.01017087,0.01017087
-4.832911,135.475,-654.75,11164.076,23,6499,1045.438967704773,958450,0.0,0.7684357,0.9998548590956489,0.0009935471,0.01054838,0.01054838
-4.8597355,135.45,-658.25,11170.04,22,6521,1048.3928327560425,961428,0.0,0.7558257,0.9991860066656955,0.0009920386,0.009110632,0.009110632
-4.8578434,135.4,-657.75,11118.3,23,6544,1051.4504103660583,964544,0.0,0.7703579,0.99987313967722,0.0010341057,0.032714974,0.032714974
-4.832925,135.475,-654.75,11089.321,23,6567,1054.3978843688965,967660,0.0,0.77606183,0.9998789823366678,0.0009048912,0.01031611,0.01031611
-4.8338785,135.5,-655.0,11119.796,22,6589,1057.3672120571136,970641,0.0,0.7595183,0.9998029536945978,0.0009850932,0.017206354,0.017206354
-4.863562,135.55,-659.25,11108.233,23,6612,1060.6939640045166,973760,0.0,0.7439242,0.9981620690086856,0.0010287651,0.005738882,0.005738882
-4.94213,135.425,-669.25,11073.481,23,6635,1063.7467770576477,976873,0.0,0.73327374,0.9963240465149283,0.0009632066,0.008432177,0.008432177
-4.908826,135.275,-664.0,11066.809,22,6657,1066.9050323963165,979848,0.0,0.7520854,0.9984408216550946,0.00097090827,0.011139811,0.011139811
-4.8865743,135.425,-661.75,11065.93,23,6680,1069.945328950882,982966,0.0,0.7688186,0.9991119654732756,0.000963744,0.015127271,0.015127271
-4.8607025,135.475,-658.5,11078.262,23,6703,1072.9329044818878,986080,0.0,0.7841902,0.9997336564410944,0.0009844897,0.020686127,0.020686127
-4.8561163,135.35,-657.25,11072.035,22,6725,1076.0096385478973,989056,0.0,0.7716575,0.9991175888571888,0.0009720554,0.010566295,0.010566295
-4.91547,135.45,-665.75,11089.389,23,6748,1079.0721793174744,992176,0.0,0.76138324,0.9986486682901159,0.0009514471,0.008960366,0.008960366
-4.890373,135.525,-662.75,11097.963,23,6771,1082.066833972931,995289,0.0,0.75909406,0.998639686149545,0.0009873692,0.0064076167,0.0064076167
-4.884668,135.375,-661.25,11114.478,22,6793,1085.1301338672638,998267,0.0,0.7697752,0.9996504946320783,0.001033361,0.030512378,0.030512378
-4.854984,135.325,-657.0,11121.185,23,6816,1088.1620502471924,1001379,0.0,0.7606093,0.9991865623160265,0.00092599634,0.007791998,0.007791998
-4.9689546,135.4,-672.75,11080.506,23,6839,1091.2503561973572,1004496,0.0,0.76131946,0.9972246035467833,0.0009778502,0.005384657,0.005384657
-4.9172115,135.5,-666.25,11067.603,23,6862,1094.3370246887207,1007612,0.0,0.7755607,0.9995704456814565,0.001013638,0.034934476,0.034934476
-4.855937,135.35,-657.25,11096.071,22,6884,1097.3773050308228,1010589,0.0,0.7642696,0.9992259105783887,0.0009874318,0.0058735977,0.0058735977
-4.8530774,135.275,-656.5,11094.808,23,6907,1100.358565568924,1013701,0.0,0.77962214,0.9995699522260111,0.0009927765,0.01930565,0.01930565
-4.8953276,136.85,-672.25,11170.943,22,6929,1112.8862783908844,1016740,0.0,0.76770043,0.9986088841687888,0.00090034486,0.004804697,0.004804697
-4.883715,135.35,-661.0,11162.28,23,6952,1115.997926235199,1019853,0.0,0.75175047,0.9992330544628203,0.0010039139,0.0039010365,0.0039010365
-4.884668,135.375,-661.25,11070.695,23,6975,1118.9713244438171,1022968,0.0,0.7368357,0.9991656810743734,0.0010275657,0.0066901166,0.0066901166
-4.890387,135.525,-662.75,11059.554,22,6997,1121.9103653430939,1025950,0.0,0.7285189,0.9988303947029635,0.0010191296,0.004686521,0.004686521
-4.8607025,135.475,-658.5,11025.771,23,7020,1125.139485836029,1029067,0.0,0.7136726,0.9997116823506076,0.000977255,0.0054104035,0.0054104035
-4.833864,135.5,-655.0,11026.23,23,7043,1128.1272649765015,1032184,0.0,0.697036,0.9998682422592537,0.00097272574,0.014977057,0.014977057
-4.8300657,135.4,-654.0,11026.965,22,7065,1131.0385010242462,1035162,0.0,0.689594,0.9997799084085273,0.0010207113,0.004773751,0.004773751
-4.8252997,135.275,-652.75,11016.746,23,7088,1133.9408452510834,1038273,0.0,0.69938517,0.9999082750509842,0.0009940009,0.013530697,0.013530697
-4.849458,135.175,-655.5,10995.389,23,7111,1136.8438136577606,1041381,0.0,0.70054483,0.9992826494853944,0.001154637,0.0048539503,0.0048539503
-4.8532705,135.275,-656.5,11017.089,22,7133,1139.731824874878,1044361,0.0,0.7039499,0.999660401546862,0.0010075788,0.025705045,0.025705045
-4.827206,135.325,-653.25,11061.727,23,7156,1142.7194383144379,1047473,0.0,0.6859595,0.9997951142722741,0.0009913057,0.020426156,0.020426156
-4.8502183,135.2,-655.75,11044.131,23,7179,1145.641100883484,1050581,0.0,0.6733826,0.9993579931906424,0.0009847756,0.008062995,0.008062995
-4.881795,135.3,-660.5,11023.86,23,7202,1148.5259652137756,1053696,0.0,0.66165143,0.9991508284001611,0.0009404334,0.0083531095,0.0083531095
-4.9396567,135.35,-668.5,11004.568,22,7224,1151.45312166214,1056672,0.0,0.6685364,0.9978504178579897,0.0010209985,0.010797672,0.010797672
-4.90808,135.25,-663.75,10998.035,23,7247,1154.3413860797882,1059782,0.0,0.68386936,0.9997431070369203,0.0010065973,0.041641917,0.041641917
-4.82244,135.2,-652.0,10988.298,23,7270,1157.2143259048462,1062892,0.0,0.6836214,0.9998386086663231,0.0010293935,0.009177321,0.009177321
-4.878396,135.2,-659.5,11002.483,22,7292,1160.091011762619,1065866,0.0,0.68223447,0.9984828316373751,0.00092559896,0.0049286126,0.0049286126
-4.8252997,135.275,-652.75,11025.504,23,7315,1163.1427700519562,1068978,0.0,0.66584486,0.9998390001273947,0.0009111788,0.01867253,0.01867253
-4.909987,135.3,-664.25,11040.411,23,7338,1166.2181541919708,1072089,0.0,0.6550322,0.9977096593938768,0.00097138947,0.006543314,0.006543314
-4.9109397,135.325,-664.5,11035.505,22,7360,1169.143802165985,1075067,0.0,0.6647217,0.9992903427919373,0.0010186821,0.014203481,0.014203481
-4.8542237,135.3,-656.75,11026.829,23,7383,1172.378424167633,1078176,0.0,0.64842594,0.9992030482389964,0.0009634883,0.016148416,0.016148416
-4.851364,135.225,-656.0,11032.629,23,7406,1175.4146490097046,1081287,0.0,0.63658136,0.9995697283302434,0.0009407205,0.010556351,0.010556351
-4.8300657,135.4,-654.0,11031.454,23,7429,1178.444414615631,1084404,0.0,0.62283635,0.9998719136638101,0.00086450484,0.008365634,0.008365634
-4.8252997,135.275,-652.75,11024.423,22,7451,1181.4571979045868,1087375,0.0,0.6407919,0.9998751376842847,0.0009703068,0.0340243,0.0340243
-4.843546,135.025,-654.0,11004.455,23,7474,1184.6887168884277,1090481,0.0,0.6256752,0.9992598965764046,0.0009490836,0.0086069675,0.0086069675
-4.8473587,135.125,-655.0,11003.608,23,7497,1187.8558375835419,1093590,0.0,0.63317865,0.9997532621782739,0.0010097638,0.024448855,0.024448855
-4.851171,135.225,-656.0,11006.964,23,7520,1190.774602174759,1096702,0.0,0.6180259,0.9990449062897824,0.0009801149,0.012058432,0.012058432
-4.884668,135.375,-661.25,10986.316,22,7542,1193.7720239162445,1099680,0.0,0.6349142,0.9992843369836919,0.00096858124,0.025154462,0.025154462
-4.8540306,135.3,-656.75,10990.18,23,7565,1197.1258912086487,1102792,0.0,0.6160005,0.9996774681494571,0.0010033877,0.021240046,0.021240046
-4.8810487,135.275,-660.25,11012.46,23,7588,1200.3731565475464,1105903,0.0,0.6018535,0.998612733441405,0.00095804065,0.015706657,0.015706657
-4.9476333,135.7,-672.0,11025.634,22,7610,1213.255078792572,1108898,0.0,0.6159068,0.9989537867950276,0.0009797412,0.04690749,0.04690749
-4.857843,135.4,-657.75,11017.874,23,7633,1216.7556874752045,1112013,0.0,0.6019285,0.9998308342183009,0.0008999401,0.022352165,0.022352165
-4.884668,135.375,-661.25,11003.657,23,7656,1220.2021679878235,1115125,0.0,0.5927082,0.9978733607567847,0.0009722866,0.010659826,0.010659826
-4.823394,135.225,-652.25,11007.496,22,7678,1223.7328472137451,1118100,0.0,0.5795898,0.9996676821901929,0.0010235518,0.019256413,0.019256413
-4.82244,135.2,-652.0,10997.206,23,7701,1227.2037274837494,1121209,0.0,0.5989377,0.9996464720752556,0.0009589383,0.029837959,0.029837959
-4.8504114,135.2,-655.75,10986.847,23,7724,1230.4928860664368,1124318,0.0,0.5900418,0.9991942489286885,0.0009469006,0.008382603,0.008382603
