# {"t_start": 1565648296.9234664, "env_id": "SignalizedEco-v0"} 
r,l,t
-2290,254,90.077302
-3050,225,90.237756
-3300,205,90.378397
-3410,261,90.565896
-2050,230,90.737771
-3730,338,90.989028
-2230,248,91.160904
-4880,243,91.337032
-4340,324,91.571411
-1940,189,91.712035
-2110,206,91.852658
-3310,236,92.024536
-2870,252,92.795636
-4450,335,93.030007
-3480,238,93.21196
-1750,185,93.340195
-2030,228,93.496445
-2320,197,93.652695
-2610,211,93.794586
-2560,236,93.970647
-1710,211,94.1269
-2100,190,94.267525
-5310,316,94.486274
-2500,260,94.673774
-2400,265,94.861277
-2550,190,95.607557
-2050,200,95.748182
-2140,209,95.888808
-2190,199,96.032719
-2180,213,96.188967
-1890,214,96.349421
-3220,227,96.522603
-2450,225,96.682034
-3880,308,96.900781
-2430,223,97.057032
-1790,174,97.182032
-3890,294,97.400782
-2190,229,97.572658
-1960,191,97.697658
-2220,202,98.421903
-2450,195,98.578152
-1910,216,98.734402
-1980,238,98.907671
-2460,241,99.083751
-1810,176,99.234066
-2210,201,99.394576
-2260,221,99.566451
-2340,214,99.722702
-2170,182,99.863326
-1770,187,99.988325
-2210,261,100.200555
-2600,195,100.345391
-1480,173,100.47039
-2530,263,101.27072
-1970,222,101.426971
-5480,333,101.661345
-2010,241,101.833223
-1930,218,101.99078
-2340,214,102.151242
-2200,245,102.316962
-3170,252,102.508682
-2000,210,102.663426
-2280,208,102.819669
-2140,209,102.960294
-1930,203,103.116544
-2300,225,103.274051
-2570,222,104.015063
-2830,218,104.171314
-2150,180,104.296314
-2120,192,104.436938
-1910,201,104.577564
-1920,217,104.735101
-3920,222,104.906975
-1890,199,105.05078
-2060,231,105.224111
-2030,213,105.38036
-2500,230,105.540827
-1780,188,105.681452
-2000,240,105.853328
-2180,198,105.995336
-1980,208,106.138296
-2180,198,106.86523
-2450,255,107.037106
-2040,214,107.193355
-1910,216,107.351005
-2090,204,107.507256
-1940,189,107.637795
-1860,181,107.762797
-1690,179,107.891979
-2080,203,108.048229
-2180,228,108.213652
-2450,240,108.385541
-2230,218,108.542946
-2080,188,108.667948
-2520,202,108.825451
-1850,210,108.984909
-2190,199,109.852535
-2440,194,110.072601
-2730,193,110.228851
-2050,200,110.387263
-2570,192,110.527885
-2530,188,110.668513
-1920,202,110.824762
-2040,214,110.981013
-1860,226,111.152887
-2770,227,111.31881
-1730,183,111.459434
-2380,203,111.600058
-1960,221,111.760534
-1540,179,111.901159
-2110,221,112.057409
-2290,209,112.793054
-2090,219,112.949303
-2090,204,113.094104
-2300,225,113.250354
-1750,200,113.406603
-1410,166,113.515977
-1740,184,113.656604
-1990,194,113.782856
-1620,187,113.923495
-2250,250,114.099602
-1800,190,114.241612
-1420,167,114.366611
-2640,199,114.511451
-1530,178,114.636451
-2010,181,114.777075
-1800,175,114.90208
-1930,188,115.625062
-1910,216,115.784489
-1930,188,115.909489
-1040,159,116.03449
-1560,181,116.15949
-2000,240,116.331365
-2500,200,116.47199
-2720,207,116.628239
-2420,207,116.768865
-2340,199,116.910769
-2120,207,117.06702
-2160,196,117.211868
-2380,248,117.393058
-2530,188,117.535871
-2270,177,117.676496
-2400,205,118.512148
-2120,207,118.688266
-1770,187,118.845885
-1560,181,118.986511
-1890,214,119.174373
-2870,192,119.349478
-2100,205,119.521353
-1960,191,119.695207
-2080,188,119.871316
-1720,182,120.02756
-2080,188,120.215061
-1920,202,120.38829
-2150,195,120.54877
-2280,208,120.70502
-1800,190,120.86127
-2270,207,121.019204
-2390,189,121.787006
-1700,180,121.927629
-1690,179,122.052629
-2370,232,122.240129
-2030,183,122.382199
-1990,239,122.558353
-2160,196,122.714599
-2450,180,122.855221
-2050,185,122.980221
-1790,174,123.120848
-2090,204,123.261471
-1930,188,123.397441
-2020,182,123.554829
-1910,186,123.696803
-1770,187,123.837451
-1690,179,123.962451
-2150,240,140.831135
-2240,204,141.047342
-1760,171,141.178879
-2030,198,141.316958
-1700,180,141.449875
-1730,183,141.586437
-2180,213,141.753462
-2060,231,141.918299
-2110,191,142.066947
-1900,215,142.235869
-2010,196,142.388153
-2040,199,142.566602
-2260,191,142.704694
-1920,187,142.867366
-2240,204,143.036396
-1830,208,143.205722
-2620,197,144.010282
-2460,196,144.140952
-2040,214,144.312847
-2110,206,144.473321
-2300,210,144.64136
-2300,180,144.766359
-2260,206,144.926843
-3120,202,145.098722
-2040,214,145.256152
-2080,218,145.412402
-2970,232,145.589918
-1810,191,145.731667
-1650,190,145.872292
-2320,197,146.028543
-2320,182,146.169167
-2620,257,147.003943
-2180,213,147.180071
-1300,170,147.305071
-2430,193,147.46132
-1750,185,147.601946
-2540,204,147.769226
-2260,206,147.929757
-2140,194,148.070382
-2160,196,148.243586
-2100,205,148.43223
-2320,227,148.638447
-2110,206,148.821991
-4110,241,149.026623
-4550,225,149.249618
-2260,191,149.405867
-1880,168,150.170189
-2340,184,150.310814
-2670,187,150.45144
-2030,198,150.623316
-1400,165,150.744804
-2450,210,150.920967
-2420,207,151.09416
-1660,191,151.257319
-1930,203,151.413568
-1850,180,151.558459
-2250,190,151.699083
-2130,208,151.855333
-1200,160,151.980333
-2390,189,152.120958
-2010,196,152.277208
-2300,195,152.450574
-1950,190,153.217777
-1790,189,153.358403
-2070,202,153.514652
-2090,204,153.67221
-2120,207,153.828479
-1940,189,153.969104
-2680,188,154.113973
-2640,199,154.270223
-2030,183,154.410848
-2050,200,154.551473
-2130,193,154.707723
-2180,198,154.848348
-2040,184,154.988974
-1390,164,155.115252
-2540,219,155.291398
-1870,197,155.463273
-1790,189,156.232643
-2530,203,156.373268
-2170,197,156.515231
-1930,203,156.675689
-1710,181,156.811007
-2210,201,156.967257
-2160,211,157.127738
-2090,204,157.283989
-2160,226,157.471489
-1570,182,157.612114
-1800,175,157.752737
-2190,229,157.926044
-2260,221,158.116787
-1820,177,158.257412
-1880,213,158.444911
-2280,178,159.194938
-2550,190,159.337692
-1860,181,159.462708
-2220,187,159.618957
-3140,204,159.785783
-2530,188,159.926408
-1990,179,160.054656
-2100,190,160.195281
-2070,217,160.351531
-2120,177,160.493392
-2060,216,160.64966
-2370,202,160.810218
-1800,220,161.017724
-2440,194,161.205221
-2290,209,161.392721
-1710,181,161.533346
-2070,202,162.318228
-2040,199,162.458854
-1990,194,162.60372
-1770,172,162.744345
-3700,260,162.925794
-2160,196,163.07069
-2050,185,163.211317
-1830,193,163.353298
-2190,184,163.48254
-2160,211,163.654416
-1650,175,163.779415
-3460,221,163.952699
-2100,220,164.11117
-2090,204,164.267421
-2880,178,164.408045
-2280,193,164.564295
-2210,201,165.316814
-2800,215,165.473064
-1490,174,165.598064
-1960,206,165.754313
-1850,210,165.919996
-1800,190,166.044997
-2220,187,166.189879
-1860,211,166.346129
-2580,193,166.486754
-2260,176,166.62738
-2000,210,166.78363
-2770,227,166.955505
-2010,211,167.111755
-1340,174,167.236754
-2500,245,167.441225
-2210,201,168.195457
-3130,233,168.367332
-1910,216,168.523582
-2530,233,168.696893
-2540,204,168.853144
-2460,181,168.978144
-2270,192,169.123022
-2810,231,169.294897
-2620,212,169.451146
-2360,186,169.591773
-2030,198,169.748022
-2060,186,169.888647
-2010,241,170.077382
-2020,197,170.236928
-2310,196,170.378581
-2550,220,171.159833
-2030,228,171.34733
-2850,235,171.524476
-2860,221,171.700562
-2010,181,171.825561
-2190,229,172.007002
-1730,183,172.167531
-1830,238,172.370657
-1960,191,172.511282
-2240,189,172.651907
-2480,198,172.825328
-1480,173,172.965951
-1580,183,173.09523
-2750,240,173.28273
-1710,181,174.039531
-2250,175,174.157293
-2750,210,174.329266
-2850,235,174.519861
-2290,224,174.678975
-2270,192,174.82177
-2030,213,174.987953
-1910,186,175.117205
-1810,191,175.273456
-1940,189,175.429705
-1890,184,175.571566
-2380,203,175.732086
-2070,187,175.888335
-2230,218,176.06021
-2620,257,176.247709
-2420,192,176.40396
-2090,204,177.159498
-2610,211,177.315748
-1860,211,177.471998
-1980,223,177.659498
-2390,204,177.815747
-1940,219,177.981756
-1260,166,178.106756
-2250,235,178.268619
-2230,203,178.429087
-1830,193,178.569728
-1960,191,178.725979
-2180,228,178.897853
-1500,160,179.024319
-1900,200,179.180568
-1890,184,179.323364
-1850,210,180.126134
-1840,209,180.282385
-4500,235,180.469884
-3140,219,180.64176
-1970,222,180.813635
-1870,182,180.955623
-2170,182,181.096249
-2190,199,181.256711
-2410,266,181.491086
-5200,260,181.725461
-2020,197,181.928594
-1990,209,182.131711
-2460,241,182.320587
-2240,189,182.476838
-2200,230,183.324798
-2140,194,183.465422
-1980,178,183.590423
-2830,203,183.747903
-2000,195,183.89274
-2470,212,184.050333
-2890,194,184.195192
-3190,224,184.35146
-2060,216,184.50771
-2290,194,184.648334
-2880,253,184.851462
-4310,216,185.007709
-5170,272,185.23098
-2000,195,185.371622
-2880,223,186.175414
-1010,156,186.300414
-1840,179,186.426656
-2250,205,186.582906
-2080,218,186.773634
-1650,175,186.91426
-2400,205,187.080909
-2360,186,187.205906
-2260,176,187.335153
-1510,176,187.475779
-2310,196,187.632028
-1860,181,187.78958
-2020,197,187.94583
-2530,188,188.090673
-2760,226,188.278174
-2260,206,188.434424
-3510,211,189.252671
-2550,190,189.410029
-2170,197,189.550653
-3470,237,189.753777
-2330,243,189.941278
-2490,184,190.091439
-2850,235,190.283186
-2150,225,190.455061
-2240,174,190.581281
-2290,194,190.726159
-2210,201,190.882411
-2820,232,191.054285
-2950,200,191.210536
-3050,240,191.398035
-2100,205,191.554288
-1970,192,192.356816
-2000,210,192.513065
-1510,176,192.638066
-1910,186,192.778691
-1920,187,192.919316
-1660,176,193.059941
-2190,184,193.195391
-2050,200,193.336017
-1890,184,193.480892
-2010,196,193.621517
-1970,192,193.762142
-2320,197,193.918393
-2540,189,194.060251
-2370,202,194.2197
-1910,186,194.360325
-2820,202,194.50095
-1960,176,195.265122
-2200,200,195.421372
-2710,191,195.561998
-2440,194,195.702622
-2510,201,195.860066
-1780,173,195.985067
-1900,185,196.125691
-2780,213,196.281941
-2680,173,196.410176
-3100,185,196.550802
-3050,195,196.691426
-1480,173,196.832052
-2540,204,196.988301
-1980,178,197.128927
-2330,183,197.269552
-2530,218,197.42713
-2210,201,198.212615
-2310,181,198.337615
-1940,189,198.493865
-2420,222,198.667046
-1350,160,198.776438
-1030,158,198.902563
-1050,160,199.013344
-3330,193,199.169594
-1800,175,199.294594
-2300,180,199.422785
-1780,173,199.563412
-2230,188,199.704038
-3110,201,199.860286
-1950,190,200.000912
-1080,163,200.127223
-1790,189,200.27206
-1500,175,200.397061
-1850,195,201.17831
-1330,173,201.30331
-1960,191,201.445186
-1650,175,201.570186
-1470,172,201.699487
-2080,188,201.855738
-1850,195,201.996362
-1930,203,202.168237
-1470,172,202.303294
-2180,183,202.447153
-1640,174,202.587777
-1640,174,202.712779
-2020,182,202.854678
-1870,182,202.99749
-1950,190,203.138115
-1850,180,203.27874
-2310,196,203.419365
-1060,161,204.170706
-1480,173,204.295707
-1750,185,204.440536
-1070,162,204.565536
-1050,160,204.690535
-1920,172,204.815535
-2110,191,204.95616
-1120,167,205.08116
-2840,189,205.21927
-2250,190,205.359911
-2050,185,205.518553
-1560,166,205.643554
-1820,177,205.772864
-1860,181,205.913488
-2840,189,206.085365
-1540,164,206.225989
-2010,181,206.382239
-1600,170,207.150306
-1750,185,207.292095
-1670,177,207.421322
-1230,163,207.530697
-2020,197,207.686947
-1270,167,207.811947
-1600,170,207.952571
-1620,172,208.093196
-2010,181,208.219451
-990,154,208.344452
-1010,156,208.458112
-1650,175,208.583129
-1640,174,208.723753
-1530,178,208.848753
-990,154,208.973753
-1490,159,209.115772
-1450,170,209.245091
-1470,172,209.385716
-1410,166,210.156001
-820,152,210.265375
-1230,163,210.390375
-1200,160,210.515375
-1910,171,210.640374
-1230,163,210.765376
-1330,158,210.890376
-1550,165,211.016608
-940,149,211.125984
-1130,168,211.255228
-1120,152,211.358777
-1430,168,211.48799
-1100,165,211.628631
-1840,179,211.769256
-1020,157,211.894256
-1480,173,212.034882
-1040,159,212.159881
-1460,171,212.286099
-1050,160,212.411115
-1230,163,213.183445
-1440,169,213.308756
-1810,176,213.442282
-1260,166,213.553824
-2130,163,213.680066
-1240,164,213.805066
-1570,167,213.917659
-1390,164,214.044001
-1760,171,214.169001
-1690,164,214.295102
-2100,190,214.43014
-1390,164,214.559368
-1840,179,214.699995
-1520,162,214.840618
-1620,172,214.965619
-1670,177,215.1075
-1520,162,215.221096
-1130,153,215.346111
-1240,164,216.130357
-1930,173,216.259635
-1230,163,216.385952
-2000,180,216.526598
-1640,174,216.664668
-2150,180,216.805296
-990,154,216.930297
-1010,156,217.055297
-1310,156,217.195922
-1250,165,217.320921
-810,151,217.455533
-1670,177,217.584789
-1560,166,217.710953
-1150,155,217.851579
-1190,159,217.996495
-1180,158,218.152742
-1840,164,218.308993
-1840,164,218.433992
-1090,164,218.543368
-2230,188,219.408408
-1570,167,219.533409
-830,153,219.64423
-1030,158,219.76923
-1340,159,219.881784
-1070,162,220.006782
-960,151,220.116158
-1410,166,220.241159
-1020,157,220.366159
-1020,157,220.486922
-1210,161,220.611922
-960,151,220.725496
-1410,166,220.881749
-1220,162,221.022369
-1330,158,221.162995
-790,149,221.272367
-1070,162,221.397369
-800,150,221.506744
-1000,155,221.616117
-1880,168,222.434156
-1070,162,222.559156
-1010,156,222.684156
-1020,157,222.809156
-900,145,222.918531
-1500,175,223.059155
-810,151,223.16853
-970,152,223.279219
-1500,160,223.408415
-1500,175,223.527624
-1020,157,223.641213
-1170,157,223.766229
-1200,160,223.906854
-990,154,224.04885
-1000,155,224.158225
-990,154,224.269779
-1010,156,224.410405
-1050,160,224.567921
-1040,159,224.692943
-830,153,224.806574
-780,148,225.603449
-1160,156,225.728449
-1140,154,225.837824
-770,147,225.948481
-1080,163,226.073481
-970,152,226.185012
-820,152,226.294387
-1020,157,226.403763
-1200,160,226.52329
-1540,164,226.64829
-1140,154,226.761893
-1070,162,226.886892
-790,149,227.027518
-910,146,227.136893
-1040,159,227.261893
-1320,157,227.372554
-890,144,227.481929
-1020,157,227.611167
-780,148,227.720542
-810,151,227.829917
-1020,157,228.579917
-910,146,228.690643
-800,150,228.800018
-1150,155,228.913604
-930,148,229.02423
-1040,159,229.149249
-930,148,229.262883
-1030,158,229.372258
-810,151,229.481632
-990,154,229.600861
-960,151,229.712409
-920,147,229.821801
-1010,156,229.946801
-780,148,230.057528
-1050,160,230.166903
-790,149,230.295128
-810,151,230.404503
-1180,158,230.513878
-1060,161,230.638879
-890,144,230.748253
-930,148,241.754684
-1030,158,241.940671
-780,148,242.039482
-810,151,242.159573
-860,141,242.255369
-900,145,242.37779
-820,152,242.493729
-990,154,242.609322
-930,148,242.709609
-1020,157,242.841147
-870,142,242.934634
-870,142,243.041445
-1060,146,243.176169
-810,151,243.295128
-780,148,243.411047
-1040,144,243.542583
-990,154,243.65976
-780,148,243.780707
-1020,142,243.890102
-820,152,244.000568
-820,152,244.111243
-760,146,244.82919
-800,150,244.942793
-800,150,245.069082
-910,146,245.178456
-980,138,245.276445
-790,149,245.385823
-810,151,245.503874
-910,146,245.613252
-990,154,245.722625
-920,147,245.832003
-750,145,245.941378
-800,150,246.050753
-870,142,246.160125
-870,142,246.269502
-950,150,246.380102
-800,150,246.489502
-740,144,246.615668
-930,148,246.725043
-790,149,246.834421
-930,148,246.943795
-800,150,247.053167
-880,143,247.781254
-820,152,247.906252
-810,151,248.019894
-980,153,248.12927
-900,145,248.238645
-770,147,248.34802
-780,148,248.457398
-770,147,248.56677
-800,150,248.676144
-900,145,248.785521
-790,149,248.910523
-880,143,249.019895
-910,146,249.130758
-820,152,249.240136
-770,147,249.350652
-810,151,249.460031
-790,149,249.569402
-780,148,249.694402
-750,145,249.803776
-790,149,249.928777
-750,145,250.05378
-790,149,250.803157
-990,139,250.91253
-940,149,251.024073
-870,142,251.149073
-890,144,251.258446
-890,144,251.383447
-740,144,251.508446
-740,144,251.633447
-790,149,251.742821
-890,144,251.837798
-930,148,251.962798
-810,151,252.10767
-770,147,252.248292
-910,146,252.373295
-980,138,252.498291
-880,143,252.607667
-770,147,252.717042
-790,149,252.84204
-980,153,252.951416
-1030,143,253.076416
-900,145,253.187086
-870,142,254.062764
-870,142,254.189175
-900,145,254.302811
-850,140,254.412187
-760,146,254.521563
-730,143,254.632229
-990,139,254.741604
-840,139,254.839612
-1020,142,254.948987
-970,137,255.042737
-820,152,255.167737
-1020,142,255.277111
-750,145,255.386487
-850,140,255.495862
-910,146,255.605237
-960,136,255.714612
-1000,140,255.823987
-870,142,255.934617
-870,142,256.059617
-1050,145,256.173283
-940,149,256.298284
-770,147,257.028172
-900,145,257.137563
-890,144,257.246937
-800,150,257.357595
-770,147,257.46697
-930,148,257.564962
-930,148,257.674338
-800,150,257.799338
-900,145,257.908712
-990,139,258.002463
-1000,140,258.111837
-1000,140,258.205587
-760,146,258.314963
-780,148,258.439963
-900,145,258.549338
-850,140,258.644403
-1010,141,258.753798
-750,145,258.867395
-870,142,258.976771
-780,148,259.087637
-780,148,259.197032
-870,142,259.310612
-930,148,260.023407
-770,147,260.132781
-880,143,260.246401
-1060,146,260.355777
-840,139,260.449527
-750,145,260.558901
-830,138,260.652651
-730,143,260.763177
-790,149,260.876773
-870,142,260.97054
-1020,142,261.079915
-870,142,261.18929
-870,142,261.298666
-780,148,261.42492
-760,146,261.534295
-840,139,261.632319
-790,149,261.757318
-930,148,261.866694
-790,149,261.976069
-900,145,262.085444
-920,147,262.194818
-780,148,262.914868
-910,146,263.024243
-770,147,263.122205
-800,150,263.247205
-770,147,263.340955
-850,140,263.45033
-810,151,263.559705
-710,141,263.669084
-740,144,263.79432
-920,147,263.904733
-870,142,264.014107
-900,145,264.127981
-890,144,264.237355
-990,139,264.350949
-790,149,264.460323
-720,142,264.585326
-890,144,264.694698
-790,149,264.804074
-870,142,264.913449
-720,142,265.007199
-780,148,265.116574
-780,148,265.840896
-770,147,265.959659
-830,153,266.069033
-870,142,266.166009
-980,138,266.275384
-740,144,266.369135
-870,142,266.478508
-740,144,266.587885
-750,145,266.697259
-980,138,266.806635
-860,141,266.901661
-720,142,267.011036
-720,142,267.123619
-810,151,267.232993
-710,141,267.342369
-750,145,267.451745
-840,139,267.56112
-760,146,267.67885
-740,144,267.788231
-780,148,267.897607
-780,148,268.006982
-890,144,268.715645
-860,141,268.825019
-900,145,268.928122
-740,144,269.037513
-910,146,269.146888
-1030,143,269.256264
-970,137,269.353209
-730,143,269.462585
-770,147,269.557714
-830,138,269.66709
-860,141,269.776465
-850,140,269.87338
-820,152,269.998383
-880,143,270.107754
-780,148,270.217129
-860,141,270.326504
-800,150,270.435879
-800,150,270.545254
-770,147,270.654628
-770,147,270.764009
-770,147,270.889004
-880,143,270.999713
-710,141,271.707126
-940,134,271.816501
-750,145,271.91025
-780,148,272.036476
-740,144,272.130225
-740,144,272.243804
-820,152,272.354581
-770,147,272.463957
-750,145,272.5619
-1000,140,272.671275
-740,144,272.78065
-810,151,272.890025
-960,151,273.015025
-760,146,273.1244
-830,153,273.233775
-720,142,273.343151
-820,152,273.452525
-770,147,273.5619
-990,139,273.672587
-880,143,273.781963
-1010,156,273.895594
-900,145,274.650251
-850,140,274.759625
-990,139,274.853375
-710,141,274.962751
-780,148,275.066469
-1130,138,275.175845
-1030,158,275.286335
-880,143,275.395711
-850,140,275.505086
-800,150,275.61446
-720,142,275.708212
-760,146,275.833212
-930,133,275.92696
-830,153,276.054255
-770,147,276.16363
-830,153,276.276196
-1040,159,276.402591
-740,144,276.496336
-870,142,276.609931
-810,151,276.719306
-910,146,276.828681
-810,151,277.563056
-850,140,277.656804
-860,141,277.767419
-750,145,277.876795
-770,147,277.974805
-880,143,278.078066
-850,140,278.18744
-770,147,278.30106
-730,143,278.394812
-730,143,278.504186
-730,143,278.613563
-870,142,278.722937
-800,150,278.847936
-790,149,278.957313
-790,149,279.066688
-810,151,279.177282
-750,145,279.286655
-990,154,279.400263
-750,145,279.509638
-730,143,279.619014
-800,150,279.728389
-760,146,280.464074
-860,141,280.557824
-850,140,280.671403
-720,142,280.765154
-760,146,280.874529
-790,149,280.983904
-720,142,281.103303
-840,139,281.197055
-870,142,281.295002
-840,139,281.404376
-700,140,281.513752
-800,150,281.623127
-780,148,281.732502
-850,140,281.843172
-760,146,281.952547
-880,143,282.063035
-780,148,282.172411
-830,138,282.281785
-970,137,282.375535
-750,145,282.500535
-760,146,282.60991
-790,149,283.345534
-890,144,283.443505
-720,142,283.554177
-740,144,283.647927
-740,144,283.758464
-790,149,283.86784
-1110,151,283.977214
-700,140,284.082075
-810,151,284.207092
-790,149,284.316468
-1140,154,284.445729
-710,141,284.556499
-730,143,284.665876
-1020,157,284.793011
-800,150,284.902387
-740,144,285.011761
-760,146,285.121135
-760,146,285.230511
-880,143,285.339886
-700,140,285.449261
-810,151,285.558636
-1000,155,286.298485
-910,146,286.407859
-710,141,286.501609
-720,142,286.610983
-720,142,286.704734
-760,146,286.814109
-780,148,286.923484
-750,145,287.032859
-770,147,287.136312
-690,139,287.245687
-740,144,287.355063
-750,145,287.465571
-850,140,287.584161
-990,154,287.696795
-760,146,287.80617
-740,144,287.915545
-790,149,288.009295
-720,142,288.11867
-720,142,288.228045
-790,149,288.353045
-720,142,288.46242
-720,142,289.17262
-720,142,289.281995
-820,152,289.392481
-840,139,289.486232
-720,142,289.595607
-850,140,289.704982
-680,138,289.798731
-840,139,289.908106
-810,151,290.018728
-950,135,290.112478
-730,143,290.221855
-880,143,290.331229
-820,152,290.443798
-850,140,290.553173
-840,139,290.662548
-960,136,290.756298
-710,141,290.865674
-760,146,290.975048
-720,142,291.084424
-930,148,291.193798
-710,141,291.303174
-820,137,291.398227
-970,137,292.118143
-940,134,292.211894
-860,141,292.326563
-740,144,292.422494
-740,144,292.547495
-710,141,292.641244
-720,142,292.751871
-690,139,292.861246
-880,143,292.957158
-850,140,293.066533
-740,144,293.169851
-930,133,293.279243
-700,140,293.392962
-980,138,293.486713
-740,144,293.596087
-750,145,293.705462
-730,143,293.814837
-710,141,293.918737
-800,150,294.028113
-750,145,294.137487
-880,143,294.246863
-730,143,294.356238
-830,138,295.112514
-1000,140,295.208443
-720,142,295.317818
-840,139,295.427193
-750,145,295.537838
-770,147,295.649378
-850,140,295.745186
-740,144,295.854563
-740,144,295.963938
-730,143,296.073313
-800,150,296.182688
-710,141,296.301469
-890,144,296.411996
-830,153,296.524453
-940,134,296.618203
-850,140,296.727579
-710,141,296.822573
-710,141,296.931949
-730,143,297.045633
-770,147,297.155002
-730,143,297.264376
-730,143,297.983127
-840,139,298.092503
-750,145,298.203204
-690,139,298.328204
-840,139,298.426139
-790,149,298.535517
-930,148,298.660518
-700,140,298.769891
-850,140,298.863642
-720,142,298.988643
-680,138,299.113642
-700,140,299.224429
-750,145,299.349429
-700,140,299.463079
-700,140,299.573728
-700,140,299.683103
-830,138,299.796759
-730,143,299.906135
-790,149,300.01551
-750,145,300.124884
-980,153,300.249885
-930,133,300.359259
-970,137,301.070902
-740,144,301.182452
-750,145,301.291827
-980,138,301.385577
-840,139,301.494953
-730,143,301.604328
-750,145,301.713704
-710,141,301.807453
-720,142,301.916828
-750,145,302.041828
-970,137,302.151202
-730,143,302.254218
-950,135,302.363608
-770,147,302.475191
-980,138,302.584583
-960,136,302.693959
-710,141,302.787709
-730,143,302.897082
-930,133,302.990833
-780,148,303.100209
-920,132,303.209584
-880,143,303.318959
-710,141,304.090086
-700,140,304.185232
-790,149,304.294626
-730,143,304.407173
-720,142,304.516548
-770,147,304.625923
-710,141,304.735298
-760,146,304.844673
-950,135,304.969674
-740,144,305.11164
