# {"t_start": 1564063531.4057596, "env_id": "SignalizedEco-v0"} 
r,l,t
-208.676325,144,13.152066
-224.950315,121,13.236491
-219.535109,129,13.328337
-226.623747,119,13.412629
-232.344354,116,13.492276
-230.574732,119,13.576217
-219.898937,130,14.413983
-219.558545,133,14.504641
-223.99886,123,14.58776
-228.121426,120,14.670692
-225.289217,124,14.754563
-225.235912,120,14.83648
-213.473135,134,14.927658
-232.092462,116,15.007846
-220.523576,131,15.097565
-214.897683,133,15.188077
-60.887656,147,15.288349
-219.02753,127,15.375036
-218.16237,131,15.461607
-210.454604,142,15.557993
-216.494891,132,15.651312
-220.014056,129,15.742846
-218.918469,128,16.611183
-215.629599,129,16.699179
-217.689085,134,16.790687
-214.834846,137,16.886626
-213.259145,136,16.978076
-226.079407,125,17.061483
-227.650913,120,17.165731
-220.923844,128,17.276231
-212.009863,134,17.378203
-222.886145,124,17.507858
-219.348721,130,17.605732
-224.746875,127,17.704882
-218.124718,130,17.82309
-221.253714,129,17.925999
-217.256066,128,18.017685
-228.264214,120,18.811111
-224.511688,125,18.89483
-215.208418,129,18.979387
-216.179825,130,19.067196
-216.795475,125,19.150953
-218.105815,127,19.234542
-207.46358,144,19.32828
-222.923924,123,19.410575
-222.933957,123,19.490572
-59.278846,147,19.584758
-223.215698,120,19.664507
-212.706784,138,19.75834
-204.892978,142,19.855854
-223.976089,122,19.939142
-207.720004,139,20.026716
-214.55301,128,20.103344
-227.251769,122,20.955091
-221.782527,127,21.038252
-221.305917,126,21.122041
-207.715157,143,21.218886
-232.169326,117,21.299078
-219.307722,131,21.387541
-230.180695,118,21.465091
-229.796388,121,21.545557
-226.293926,120,21.625445
-214.200455,135,21.713628
-215.544172,136,21.796858
-225.986848,123,21.867152
-216.523397,131,21.950455
-210.265701,142,22.035743
-225.41823,121,22.124713
-59.961421,147,22.215336
-229.143171,121,23.111305
-212.177586,140,23.215387
-216.699076,134,23.315693
-226.500601,124,23.41267
-223.916606,127,23.512935
-233.606403,117,23.601901
-218.139604,131,23.686892
-228.439577,121,23.767053
-215.605011,135,23.857321
-216.971245,135,23.943253
-220.129394,132,24.026349
-229.63157,118,24.111574
-220.737292,129,24.207964
-233.299436,116,24.29577
-227.501871,119,24.385754
-222.150259,126,24.482196
-221.632652,130,25.133823
-220.761001,127,25.212772
-230.325045,119,25.294334
-221.035741,133,25.379963
-216.186069,137,25.471284
-228.791016,123,25.55058
-228.286025,122,25.631852
-235.056944,116,25.706414
-229.065235,125,25.774437
-222.507806,133,25.846714
-217.685728,129,25.918178
-220.21787,131,25.989985
-229.978996,125,26.059485
-232.289455,122,26.126251
-223.479761,126,26.195291
-230.919344,119,26.260836
-230.978959,118,26.325452
-233.47726,117,27.09188
-215.155807,135,27.169146
-233.15607,117,27.23344
-217.910969,135,27.308033
-218.632715,131,27.379559
-218.217393,138,27.454223
-211.397944,144,27.543665
-235.863413,114,27.61871
-222.242155,129,27.705095
-227.870634,121,27.78529
-226.008936,124,27.869399
-233.427358,116,27.945113
-221.111369,127,28.029711
-231.736781,117,28.107294
-223.138794,125,28.190926
-233.312725,115,28.267396
-230.698602,123,29.078006
-225.575029,126,29.161198
-213.9057,137,29.2546
-215.705771,134,29.345492
-217.906137,136,29.437949
-211.93344,142,29.529952
-223.521693,127,29.616265
-222.538373,128,29.702502
-228.707303,118,29.783075
-221.663012,129,29.867813
-236.415539,115,29.934768
-230.274281,120,30.00082
-234.68534,117,30.065589
-221.39734,133,30.140508
-238.052598,113,30.20961
-238.142307,112,30.283966
-234.170326,115,30.986637
-231.453078,119,31.067297
-226.176532,127,31.152367
-215.491965,139,31.243695
-215.50556,139,31.334355
-226.53451,124,31.416752
-226.509834,125,31.497268
-228.775101,125,31.580369
-219.767558,132,31.667608
-220.077304,137,31.761076
-223.841463,129,31.848018
-229.610124,121,31.929758
-228.987805,123,32.013262
-227.592833,124,32.096549
-227.551873,123,32.178118
-217.501241,136,32.268593
-234.552978,117,33.032172
-237.060159,116,33.111257
-220.036927,133,33.201826
-233.748664,117,33.280722
-226.739324,126,33.364944
-220.647993,136,33.458345
-225.393215,125,33.540601
-213.203713,138,33.630291
-218.895477,135,33.719197
-230.676487,120,33.798772
-227.139199,123,33.879349
-232.23251,118,33.956707
-224.465081,128,34.040004
-228.721108,123,34.1227
-232.251852,119,34.202526
-222.348147,129,34.288239
-224.113581,129,34.374769
-221.676143,132,35.138921
-216.513215,138,35.231555
-214.141441,137,35.324653
-225.037356,124,35.409337
-224.087283,129,35.495746
-233.239474,122,35.57722
-235.868436,116,35.655828
-225.247241,127,35.741264
-217.349893,136,35.832762
-219.736102,134,35.920875
-233.926711,119,36.000468
-223.556834,127,36.086091
-222.300876,127,36.170055
-231.872615,117,36.249043
-218.580175,136,36.333959
-231.958435,120,36.407699
-215.317305,139,37.213237
-225.388605,124,37.291298
-225.655689,125,37.376436
-222.125587,130,37.462854
-223.727818,125,37.545516
-235.374888,119,37.625983
-218.839691,135,37.718683
-225.878918,128,37.803128
-229.797083,119,37.882661
-219.788033,133,37.971806
-224.988869,123,38.054378
-225.133418,129,38.13914
-229.570438,125,38.222911
-223.722282,132,38.310461
-217.467899,135,38.400128
-222.066457,128,38.484565
-223.915839,127,39.278138
-213.06565,142,39.37103
-224.829408,128,39.455151
-232.186318,118,39.5326
-218.535123,136,39.624917
-219.573636,133,39.712519
-216.87168,137,39.804367
-221.761587,131,39.89085
-231.301195,121,39.973004
-234.375137,117,40.049414
-221.069149,130,40.133788
-227.791137,122,40.217022
-219.986199,133,40.306094
-228.104832,123,40.385414
-229.132194,122,40.467166
-228.06362,124,40.549392
-235.200176,115,41.334847
-217.892489,139,41.427815
-225.356136,125,41.510689
-221.939056,132,41.600406
-227.160055,126,41.682474
-232.281079,118,41.759769
-233.180124,121,41.840133
-229.926344,121,41.922052
-231.401421,120,42.001264
-230.887904,124,42.082973
-232.411196,119,42.164021
-223.879746,133,42.249743
-222.399908,134,42.340395
-220.369788,132,42.433305
-227.877933,122,42.51471
-223.718216,130,42.59593
-230.931685,119,43.321345
-223.27029,127,43.403044
-227.198931,124,43.484865
-225.701318,128,43.568218
-231.746531,119,43.647189
-222.726736,129,43.734331
-228.251173,121,43.814645
-224.718336,126,43.888736
-228.484922,121,43.965858
-219.055634,135,44.056917
-220.653492,130,44.143994
-220.717485,131,44.232248
-220.29407,134,44.323328
-230.915768,120,44.402801
-213.934058,139,44.497628
-216.590623,141,44.5909
-212.800529,140,45.403349
-228.359365,121,45.482311
-223.726331,126,45.566027
-223.566932,127,45.650253
-213.858778,136,45.74052
-217.109208,133,45.827694
-220.172348,130,45.915704
-224.678547,125,45.999082
-217.015823,135,46.088871
-216.70211,135,46.179932
-221.65471,126,46.262997
-214.214509,133,46.352011
-209.965331,142,46.445093
-228.602276,120,46.525389
-220.04332,128,46.609618
-211.997823,141,46.703085
-212.934399,143,47.487396
-225.075851,127,47.571772
-62.583746,146,47.670198
-214.154676,141,47.763503
-230.511515,119,47.842757
-216.568733,135,47.933361
-222.835234,129,48.020104
-213.707204,138,48.112729
-226.968969,121,48.194623
-225.520336,125,48.277236
-216.014439,138,48.367639
-224.90989,128,48.452512
-216.803107,139,48.544866
-62.410225,150,48.645277
-225.508418,124,48.728362
-212.657985,137,49.550908
-222.105197,127,49.635344
-211.171937,138,49.72698
-225.292767,123,49.809415
-215.930731,134,49.898437
-61.979485,150,49.997963
-222.749384,124,50.080324
-219.497224,128,50.167789
-210.695638,143,50.262272
-59.087974,157,50.365521
-223.834663,127,50.449705
-211.71193,138,50.542435
-222.112098,127,50.62711
-218.548006,126,50.712576
-215.580009,135,50.803872
-218.041096,133,51.65052
-63.018327,146,51.753368
-214.39558,135,51.842712
-215.568587,134,51.928781
-221.253584,129,52.015757
-216.22953,135,52.10656
-211.836373,143,52.201014
-228.497537,121,52.283461
-223.090277,129,52.370428
-218.449806,130,52.456195
-62.199954,147,52.554339
-218.793739,130,52.639805
-228.638515,120,52.719975
-212.628204,140,52.814828
-222.749619,128,52.902204
-216.810532,133,52.990461
-223.103928,125,53.80796
-225.437662,121,53.891247
-211.934557,139,53.983119
-208.352882,142,54.078756
-212.788189,135,54.167042
-212.259892,138,54.260786
-211.52313,141,54.350732
-214.461918,135,54.438039
-214.789449,136,54.529337
-215.585191,133,54.624406
-58.37793,153,54.735329
-208.035049,145,54.834901
-213.479412,135,54.929572
-229.595924,117,55.013061
-212.210001,136,55.109122
-218.28829,129,55.951991
-217.791135,128,56.036936
-223.213665,125,56.119231
-216.609223,133,56.207346
-211.265018,140,56.29985
-220.392848,127,56.383424
-217.376341,129,56.467456
-60.282192,150,56.568817
-216.220988,132,56.658405
-231.052683,119,56.737595
-221.004675,131,56.822728
-212.952771,138,56.916428
-214.737755,135,57.00706
-214.605521,139,57.101483
-213.351565,139,57.196357
-60.2184,148,58.027124
-207.153162,141,58.121873
-218.340217,127,58.20704
-218.411096,126,58.29027
-211.251079,137,58.381622
-61.773778,148,58.481961
-58.071159,152,58.58496
-60.552759,146,58.682252
-209.767281,138,58.776023
-206.692454,144,58.871387
-58.760921,152,58.971782
-209.313046,140,59.067797
-208.007651,139,59.158225
-61.426929,147,59.256984
-221.460476,125,59.339894
-211.008929,139,60.117104
-212.116226,140,60.211153
-59.496123,149,60.309711
-213.87365,133,60.395698
-58.535446,155,60.500367
-60.916639,146,60.597453
-213.817262,133,60.686643
-61.631494,151,60.786762
-207.965445,139,60.878943
-210.479645,135,60.968942
-213.884991,133,61.054948
-203.426474,144,61.151952
-58.958884,159,61.257713
-56.509795,157,61.358457
-210.729834,134,62.21784
-208.207188,140,62.312506
-209.695174,134,62.402799
-57.839677,158,62.505856
-58.321329,156,62.609085
-205.199565,142,62.703274
-202.226505,145,62.798443
-203.584724,145,62.897168
-59.784226,148,62.994943
-207.295542,139,63.086518
-206.759029,140,63.177654
-202.914879,145,63.274776
-208.792451,138,63.366658
-203.698557,144,63.464491
-58.006907,154,64.355003
-204.902631,143,64.451631
-57.124351,157,64.557147
-209.196944,139,64.648791
-59.350457,148,64.745677
-58.911722,146,64.844648
-200.883788,144,64.940636
-58.008983,157,65.046086
-58.891746,147,65.14584
-206.562364,136,65.233497
-57.637606,154,65.333457
-59.786773,152,65.434399
-200.473637,145,65.530688
-208.978775,135,65.621002
-214.987324,130,66.543745
-203.421304,141,66.620262
-202.239561,144,66.71908
-204.162598,138,66.816609
-56.852771,162,66.930219
-60.298376,146,67.033535
-53.982159,183,67.162808
-202.959913,141,67.263399
-209.483325,137,67.36041
-56.576924,163,67.474865
-58.261416,154,67.583436
-204.519132,141,67.679839
-58.431625,150,67.781378
-210.684455,132,67.872286
-58.166759,155,68.706823
-57.267664,159,68.793415
-204.583735,139,68.868973
-203.847614,142,68.945687
-58.211492,156,69.030275
-56.392133,163,69.120433
-212.349287,131,69.192321
-59.509327,150,69.2756
-56.184546,164,69.376592
-58.880988,147,69.476377
-209.519354,139,69.57016
-59.119809,153,69.678859
-55.833114,167,69.793418
-56.531157,159,70.736902
-208.500759,135,70.826245
-203.838134,137,70.917518
-211.331893,132,71.006576
-53.920436,177,71.124856
-202.593819,143,71.222285
-58.643853,148,71.321093
-57.665813,152,71.423607
-200.548247,144,71.521222
-57.551055,162,71.631131
-56.706303,165,71.736686
-57.678657,152,71.836561
-56.393262,158,71.94391
-204.011796,143,72.040537
-54.077095,170,72.978959
-56.360895,166,73.0919
-56.596218,160,73.198542
-206.162306,139,73.288657
-204.925391,139,73.381506
-54.909292,171,73.496652
-204.427409,144,73.590581
-206.542941,137,73.680245
-206.821873,135,73.769557
-208.321672,136,73.860038
-59.597865,149,73.965194
-58.464902,148,74.06818
-58.500549,150,74.170603
-202.407381,141,74.268589
-56.691736,161,75.207327
-213.308629,133,75.300218
-215.928401,127,75.387538
-212.725876,130,75.476004
-59.213749,150,75.576448
-202.193723,141,75.669283
-204.012374,142,75.764313
-59.653821,148,75.863428
-57.858454,154,75.96542
-207.385149,136,76.054786
-60.321564,148,76.150438
-58.834755,150,76.249977
-56.407185,165,76.358601
-56.888557,160,76.46625
-57.696679,153,77.372147
-211.149368,132,77.468869
-212.145129,134,77.562063
-210.716898,141,77.659311
-209.011526,134,77.753721
-218.666283,128,77.84784
-203.405128,145,77.952897
-213.475264,134,78.043518
-57.663103,161,78.158121
-59.795763,149,78.26206
-219.498887,128,78.355169
-217.576639,126,78.440796
-58.735953,154,78.553604
-208.459809,138,78.651924
-218.596224,129,78.74213
-223.892177,122,79.596648
-209.467684,139,79.692919
-217.838887,128,79.784467
-221.191477,129,79.871696
-219.540087,129,79.96106
-205.742775,145,80.060882
-218.585683,131,80.150231
-212.94914,136,80.245601
-59.884935,151,80.351463
-216.156947,134,80.445454
-217.453469,128,80.532657
-212.915057,139,80.628566
-207.271947,143,80.726598
-216.314941,130,80.818274
-58.816406,155,80.928181
-60.79123,148,81.803918
-58.633486,154,81.908608
-219.341951,126,81.99382
-209.421835,139,82.088091
-210.159747,137,82.178566
-218.864503,128,82.263878
-217.744359,128,82.351265
-205.17233,143,82.448313
-218.782355,129,82.536037
-213.653514,132,82.624812
-218.57908,126,82.710368
-57.45524,156,82.813242
-58.288969,159,82.92135
-216.561059,128,83.006661
-205.710194,145,83.871916
-205.144594,141,83.968625
-209.604628,134,84.061113
-213.029144,135,84.149949
-58.006892,154,84.254365
-60.773105,147,84.352322
-204.995057,143,84.449309
-211.482841,132,84.538012
-210.024142,134,84.625277
-207.495,141,84.719128
-57.755746,156,84.821878
-59.214622,152,84.923873
-60.350677,147,85.022444
-211.057027,133,85.112628
-213.056819,132,85.199537
-205.10207,145,86.052156
-216.472527,128,86.139885
-206.180804,144,86.234732
-209.40928,136,86.324932
-205.100625,143,86.420562
-58.50554,156,86.525919
-57.736037,159,86.634829
-209.753744,136,86.726237
-55.815193,165,86.837622
-219.537449,125,86.922971
-59.049418,149,87.022147
-214.105165,131,87.110668
-209.02906,137,87.203726
-60.203941,147,87.302432
-59.606138,151,88.157919
-208.436761,138,88.252493
-205.872705,141,88.347386
-59.51255,152,88.448591
-59.348938,150,88.547314
-207.829269,137,88.639091
-61.239888,148,88.739472
-207.09714,144,88.838593
-57.873586,161,88.947419
-59.695892,147,89.047749
-59.34968,151,89.14848
-215.112257,131,89.238104
-205.973683,143,89.333504
-60.361781,152,89.437168
-208.519407,136,90.267931
-59.91053,150,90.367515
-59.465724,147,90.466794
-57.996246,157,90.567148
-204.981577,139,90.648355
-59.289021,158,90.740002
-201.461971,145,90.831961
-59.058474,149,90.91991
-208.921578,138,91.015367
-55.885963,160,91.124757
-205.584007,142,91.226692
-209.325356,135,91.319887
-204.01828,145,91.404584
-210.071577,134,91.497333
-57.821331,155,92.453954
-205.107682,138,92.553114
-210.074851,137,92.64807
-59.993448,146,92.749416
-206.680594,139,92.84866
-207.52073,138,92.944605
-59.627107,146,93.049577
-202.840716,144,93.149838
-202.744565,143,93.249783
-211.701846,132,93.342972
-60.648248,148,93.448629
-58.044075,155,93.558116
-54.027924,173,93.67931
-56.323203,157,93.78809
-54.71481,168,94.717942
-202.293917,144,94.820359
-214.264578,129,94.912992
-204.971218,140,95.013253
-59.611858,147,95.11707
-211.872149,134,95.212369
-56.384083,165,95.326302
-203.375358,142,95.424935
-60.098037,147,95.526834
-57.043889,158,95.638639
-60.811336,147,95.742661
-210.324844,132,95.839308
-210.021634,133,95.935889
-59.220331,156,96.044757
-207.922112,138,96.931957
-198.485552,144,97.02778
-206.770725,140,97.123134
-208.792358,132,97.212823
-55.167366,175,97.330146
-213.553065,129,97.417518
-59.396043,148,97.520188
-59.090048,149,97.623872
-59.714723,146,97.724463
-59.221103,147,97.824115
-203.276888,144,97.92091
-205.484395,138,98.014438
-58.554798,155,98.119915
-60.101926,146,98.217311
-214.377412,126,98.304893
-59.581335,146,99.20942
-206.14578,136,99.304289
-212.414481,132,99.396632
-58.784877,152,99.500675
-55.775025,168,99.617708
-200.42645,143,99.717608
-201.138785,144,99.818213
-208.804119,135,99.90908
-57.291576,157,100.017864
-53.797144,179,100.142692
-209.475121,133,100.235845
-57.480053,150,100.341123
-55.895524,163,100.45635
-57.153705,157,101.39444
-57.722007,157,101.505433
-56.328333,161,101.619533
-59.989584,149,101.726574
-214.974477,128,101.816915
-206.618654,136,101.912033
-55.932545,163,102.026533
-57.244582,159,102.136456
-200.052878,144,102.239732
-56.629207,157,102.348424
-210.5302,132,102.439395
-52.823972,181,102.565544
-53.573221,181,102.68812
-202.117838,144,102.790569
-201.205797,141,103.677424
-58.277035,155,103.785877
-199.322533,140,103.882617
-53.734921,170,103.999535
-57.054464,156,104.108779
-56.369606,155,104.219255
-55.658433,163,104.338481
-213.676752,129,104.428798
-52.900723,185,104.557093
-53.58828,178,104.678094
-54.893769,173,104.804737
-212.76274,127,104.890734
-57.018355,159,104.998473
-205.433575,135,105.943927
-56.694446,157,106.052053
-51.370049,208,106.199731
-203.506612,141,106.302693
-204.739558,137,106.399556
-199.03364,144,106.496076
-56.246577,159,106.603305
-54.834771,168,106.718146
-53.739518,183,106.845343
-215.522722,126,106.933944
-205.627812,138,107.026206
-60.46478,146,107.124328
-55.964397,160,107.233836
-56.923975,159,119.102689
-58.410349,151,119.279156
-56.265758,157,119.38943
-204.027953,139,119.480909
-205.752257,134,119.575991
-56.637773,156,119.688757
-54.736391,174,119.808521
-201.463086,138,119.905512
-57.60173,150,120.010747
-51.814378,206,120.153428
-55.769128,161,120.265737
-202.707944,136,120.361417
-51.987182,182,120.490587
-136.781934,1001,121.943698
-204.472549,135,122.039158
-206.211971,135,122.132296
-206.14761,135,122.226663
-52.016156,203,122.371144
-53.746948,180,122.495956
-58.90262,146,122.594917
-53.729218,190,122.724213
-59.82351,148,123.677896
-57.770694,152,123.780218
-52.487205,202,123.918973
-59.700736,147,124.019811
-58.539941,148,124.12136
-56.70743,154,124.228987
-197.431893,143,124.330231
-198.838403,143,124.43074
-52.098447,211,124.57559
-57.885151,155,124.689369
-200.404626,141,124.786766
-53.467609,180,124.909877
-53.610358,177,125.033891
-199.65851,141,126.013574
-194.866965,142,126.111036
-263.042936,1001,126.824697
-53.523233,176,126.949238
-54.539222,167,127.062497
-56.812306,153,127.163691
-56.101314,157,127.284623
-52.300987,185,128.288185
-205.093319,140,128.382675
-201.553641,139,128.478239
-209.027505,133,128.56992
-57.094304,153,128.67356
-52.90787,194,128.804118
-56.854978,156,128.908074
-203.931998,139,129.001676
-133.589972,1001,130.478509
-53.059266,173,130.595636
-57.424884,152,130.697793
-58.331551,153,130.800564
-195.813864,144,130.895345
-54.251587,175,131.012469
-203.217838,137,131.104389
-207.599154,134,131.194168
-55.129381,181,131.316533
-196.525755,141,131.411438
-53.662821,179,131.532359
-206.283685,136,131.624205
-57.202291,156,131.730465
-56.623987,156,132.590078
-54.321873,175,132.707206
-208.597125,132,132.794864
-60.768404,146,132.894426
-59.635789,148,132.990387
-56.254316,156,133.089892
-266.704932,1001,133.765849
-210.322576,136,133.859779
-207.378657,134,133.950397
-58.176588,151,134.820977
-195.149018,143,134.916153
-59.214275,157,135.022264
-143.70097,1001,135.704224
-54.690659,163,135.82054
-208.814915,133,135.913696
-207.476202,134,136.005373
-50.480577,196,136.984995
-201.119141,140,137.082435
-58.045965,161,137.199385
-58.441831,146,137.298036
-54.903044,179,137.423041
-209.347701,132,137.514238
-201.72164,139,137.612236
-208.444865,139,137.709602
-56.041909,158,137.821114
-58.361861,154,137.924877
-210.09693,134,138.019701
-58.2911,158,138.131925
-209.331294,132,138.2279
-205.641737,141,138.328992
-52.930735,174,139.275244
-54.892384,168,139.390326
-56.809163,158,139.50196
-55.675231,162,139.613223
-57.130962,155,139.72569
-53.18762,196,139.859005
-52.53055,179,139.980246
-54.831629,169,140.09668
-56.76183,163,140.211127
-202.22253,142,140.307993
-58.860671,152,140.41683
-206.333877,137,140.513948
-57.11953,165,140.625336
-52.976794,177,141.562726
-54.054537,184,141.684441
-53.191379,177,141.802704
-136.080438,1001,142.493474
-54.654874,168,142.608031
-55.561324,164,142.722684
-201.730191,138,142.816229
-55.912482,159,143.770515
-55.821826,167,143.880744
-204.966796,137,143.972707
-210.68161,135,144.062078
-203.193082,136,144.155005
-54.449596,175,144.2759
-58.667628,149,144.381574
-197.436253,145,144.477202
-203.519738,138,144.57159
-58.563762,157,144.672804
-208.362038,133,144.764917
-197.4234,142,144.861344
-57.65083,153,144.961912
-202.465303,141,145.057039
-200.583928,143,145.898222
-202.543581,141,145.992588
-205.541497,138,146.086694
-54.95922,217,146.232397
-51.128361,215,146.375968
-58.387264,155,146.481455
-53.078208,182,146.601891
-53.124364,186,146.73136
-61.933988,146,146.827827
-52.226609,193,146.958376
-213.610342,129,147.045534
-214.621007,128,147.132135
-56.914312,166,147.981695
-57.055238,158,148.089261
-57.559954,154,148.192741
-57.742147,161,148.301288
-57.256348,153,148.403264
-217.197071,125,148.486769
-264.548905,1001,149.155889
-52.416922,179,149.275594
-56.889123,158,150.171219
-53.843494,212,150.312932
-209.920937,133,150.400243
-203.069245,138,150.492896
-200.975861,140,150.586333
-201.353915,144,150.682205
-53.065505,177,150.799349
-55.686906,161,150.907683
-56.144632,161,151.014105
-196.997192,145,151.111547
-55.184265,170,151.227106
-54.300461,175,151.343393
-57.241587,154,151.449028
-56.559958,154,152.296229
-53.681301,190,152.423565
-55.164496,154,152.528096
-50.84922,197,152.66281
-51.205552,202,152.797641
-54.973763,163,152.907128
-52.25914,195,153.037624
-208.167548,134,153.129536
-58.745658,147,153.228443
-196.969755,141,153.324263
-57.339668,150,153.425139
-197.971374,142,153.519927
-195.285934,145,154.377741
-52.513927,227,154.53049
-55.805773,164,154.63904
-131.19848,1001,155.312248
-56.471593,153,155.417983
-133.86095,1001,156.850915
-54.769277,166,156.962093
-203.369946,140,157.060796
-201.889485,138,157.156188
-57.450477,162,157.265585
-216.578725,128,157.351204
-58.635019,151,157.453965
-207.712366,134,157.543901
-230.898752,116,157.621917
-211.326639,131,157.710714
-213.17511,130,157.798946
-56.115382,157,158.674851
-53.177312,186,158.796598
-52.307186,175,158.913299
-60.013053,147,159.012609
-56.274177,157,159.119827
-52.478151,181,159.242889
-53.231731,182,159.368121
-196.134312,145,159.466679
-57.592975,147,159.565588
-52.203181,174,159.681536
-205.905057,138,159.775627
-199.499945,139,159.869564
-52.077188,181,159.993502
-51.498353,193,160.869414
-59.020727,151,160.971272
-55.274326,165,161.081774
-56.846777,161,161.189917
-200.960149,143,161.286653
-204.301069,141,161.382411
-56.243703,156,161.486915
-56.586708,160,161.596479
-209.60177,131,161.685335
-213.369832,128,161.770581
-200.807502,142,161.867168
-199.770907,144,161.963284
-207.492892,137,162.058046
-58.038548,150,162.156465
-205.598714,141,162.936903
-201.590848,143,163.032238
-58.980039,146,163.131129
-54.577184,171,163.248858
-206.497865,138,163.342053
-58.851646,150,163.443199
-57.703846,160,163.550374
-58.89277,146,163.649095
-59.508581,146,163.748514
-209.422601,131,163.837663
-56.679208,156,163.943243
-208.826228,132,164.033588
-56.531364,155,164.137701
-201.852906,138,164.227997
-58.72645,149,165.025564
-57.968731,160,165.128465
-57.619043,156,165.212393
-54.933574,167,165.311298
-206.660291,138,165.399467
-59.41603,147,165.499674
-208.37393,134,165.597358
-206.987962,136,165.674591
-208.55096,132,165.751338
-59.919998,150,165.828992
-57.948212,150,165.907131
-56.764656,165,165.992647
-204.13925,139,166.06645
-200.625569,143,166.178937
-54.971337,163,167.151192
-58.820258,149,167.247273
-202.450954,142,167.341272
-200.622841,145,167.462388
-202.560767,144,167.571104
-56.528893,160,167.690469
-199.320175,145,167.815068
-59.353748,147,167.917802
-58.122524,155,168.032696
-202.652213,142,168.137405
-54.979469,162,168.253072
-209.452219,134,168.350459
-206.87047,136,168.423783
-205.071061,138,169.242574
-206.693509,143,169.337686
-208.764701,142,169.434654
-220.459378,128,169.522061
-209.493836,143,169.620322
-217.243788,129,169.707818
-210.235568,137,169.801568
-208.544172,141,169.893647
-217.965073,128,169.980568
-59.202298,153,170.086145
-212.701443,133,170.177626
-59.805595,155,170.287021
-53.302824,171,170.402307
-59.086813,151,170.505522
-201.37147,144,170.600121
-54.960212,167,171.387834
-59.000111,148,171.48701
-202.995247,145,171.585212
-55.22626,162,171.696918
-56.775851,154,171.800542
-58.992445,151,171.901117
-61.120664,146,171.999853
-56.804504,170,172.115061
-211.558561,131,172.204069
-207.477678,136,172.295407
-201.728419,144,172.394227
-60.963526,149,172.499228
-208.796935,134,172.591488
-211.153298,138,172.685088
-57.127901,161,173.473157
-212.641417,134,173.566518
-208.484135,138,173.660796
-213.496866,136,173.757082
-220.590559,126,173.845543
-220.438215,126,173.933307
-59.362247,147,174.034284
-59.246065,151,174.143447
-61.128574,147,174.245092
-217.974048,127,174.333665
-215.294011,128,174.422598
-208.423774,142,174.525777
-209.83549,137,174.623034
-60.281424,149,174.727643
-60.181001,151,175.671074
-55.570586,162,175.789202
-203.310887,138,175.889758
-209.733741,137,175.989049
-214.655824,131,176.07838
-57.270222,160,176.192256
-57.421311,153,176.304841
-208.258701,142,176.405998
-207.192226,137,176.502767
-201.709567,142,176.598059
-53.413829,172,176.715343
-207.454713,133,176.812065
-215.610049,129,176.904478
-55.999139,163,177.023615
-59.251329,146,177.883548
-57.339562,158,177.999861
-60.870377,150,178.106495
-207.57775,142,178.205322
-60.522343,148,178.30856
-213.548421,131,178.40279
