EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
126.975,-225.47466,16,320,41.88177490234375,40903,0.0,1.3399771,2.384185791015625e-06,0.005010095,0.005731703,0.005731703
126.175,-226.02261,16,336,43.94898176193237,42947,0.0,1.3248903,3.337860107421875e-06,0.006600965,0.0014409535,0.0014409535
128.9,-222.56535,16,352,45.99418377876282,45045,0.0,1.317169,0.290926456451416,0.0036104964,0.0054223766,0.0054223766
131.95,-212.40869,15,367,48.09121227264404,47048,0.0,1.314373,0.48894649744033813,0.0045885225,0.0090109,0.0090109
133.3,-203.36295,15,382,50.21694231033325,49062,0.0,1.2639772,0.0,0.0045069894,0.0026801545,0.0026801545
133.475,-199.49606,16,398,52.32157230377197,51195,0.0,1.2648131,1.1920928955078125e-07,0.0065033743,0.0029757635,0.0029757635
134.225,-201.69907,15,413,54.476011753082275,53226,0.0,1.3281463,0.0,0.0040450254,0.0034830163,0.0034830163
133.65,-205.61958,15,428,56.57506203651428,55220,0.0,1.330211,0.0,0.005714844,0.004487154,0.004487154
136.825,-184.26682,15,443,58.62654113769531,57330,0.0,1.3084911,0.0,0.0050102314,0.0015349783,0.0015349783
140.05,-163.67685,14,457,60.74248385429382,59343,0.0,1.2766842,0.0,0.004769023,0.002377318,0.002377318
142.875,-156.82922,14,471,62.9028959274292,61351,0.0,1.2684845,1.1920928955078125e-07,0.004149995,0.0036106738,0.0036106738
144.975,-144.0818,14,485,65.10325503349304,63408,0.0,1.2432557,0.0,0.0021682815,0.004022456,0.004022456
146.325,-143.04251,14,499,67.2445695400238,65470,0.0,1.3014643,1.1920928955078125e-07,0.0039987806,0.0021289263,0.0021289263
148.25,-124.686195,13,512,69.32497525215149,67435,0.0,1.2812777,0.0,0.003376027,0.004071377,0.004071377
150.1,-120.44165,14,526,71.51721858978271,69542,0.0,1.3182771,0.0,0.006426658,0.007241753,0.007241753
150.05,-120.393555,14,540,73.72515845298767,71627,0.0,1.2883918,0.0,0.0061807735,0.0017289796,0.0017289796
148.575,-124.510864,14,554,75.89550232887268,73672,0.0,1.3030672,0.0,0.0061385846,0.0056834146,0.0056834146
143.0,-149.22772,15,569,78.11756420135498,75758,0.0,1.2630918,0.0,0.0040608365,0.0021861666,0.0021861666
140.475,-162.93484,15,584,80.32212233543396,77797,0.0,1.2476835,0.0,0.0026175047,0.0037478595,0.0037478595
137.45,-179.65915,14,598,82.46543169021606,79730,0.0,1.2343938,1.1920928955078125e-07,0.0045338417,0.0062378957,0.0062378957
139.5,-170.41978,15,613,84.5914535522461,81856,0.0,1.1698577,0.0,0.004651125,0.0037930494,0.0037930494
140.8,-165.45987,14,627,86.72456812858582,83857,0.0,1.2124211,-1.1920928955078125e-07,0.0031215916,0.002536038,0.002536038
143.825,-142.01407,14,641,88.8353533744812,85903,0.0,1.2349241,0.0,0.0030620403,0.003683633,0.003683633
145.225,-137.40591,14,655,91.02788424491882,87938,0.0,1.1737977,0.0,0.0047702715,0.0022830965,0.0022830965
146.075,-132.92311,14,669,93.28085732460022,89989,0.0,1.2396945,0.0,0.004330113,0.0024166857,0.0024166857
146.05,-136.35588,14,683,95.52068495750427,92031,0.0,1.255939,0.0,0.0036723833,0.00611951,0.00611951
145.5,-132.877,15,698,97.71637487411499,94188,0.0,1.3215746,0.0,0.004334522,0.010290585,0.010290585
145.625,-132.87325,13,711,99.95330858230591,96126,0.0,1.3573331,0.0,0.0031117764,0.002944556,0.002944556
149.05,-121.05534,14,725,102.19596004486084,98275,0.0,1.3387259,0.0,0.005276298,0.0053808177,0.0053808177
152.95,-112.62942,13,738,104.47550010681152,100306,0.0,1.3611449,0.0,0.003012989,0.004842378,0.004842378
154.55,-112.283646,13,751,106.71746492385864,102308,0.0,1.4002683,0.0,0.0062481975,0.0043953815,0.0043953815
158.35,-111.79301,12,763,119.95979452133179,104284,0.0,1.4641731,5.960464477539063e-08,0.004319803,0.0034536172,0.0034536172
180.425,-114.0518,8,771,122.2309148311615,106409,0.0,1.4498802,5.960464477539063e-08,0.0031619323,0.0035513632,0.0035513632
182.05,-102.48905,13,784,124.5281503200531,108510,0.0,1.4570397,-1.1920928955078125e-07,0.0027737508,0.0036308733,0.0036308733
203.475,-106.89278,7,791,126.85617351531982,110447,0.0,1.4552387,-1.1920928955078125e-07,0.0040233014,0.0070812805,0.0070812805
202.175,-110.25951,8,799,129.0409803390503,111686,0.0,1.5067748,-1.1920928955078125e-07,0.0033932743,0.002640351,0.002640351
199.775,-113.70902,13,812,131.17399787902832,114548,0.0,1.5440363,0.0,0.0024839744,0.0032555875,0.0032555875
218.0,-123.43782,9,821,133.3177661895752,116732,0.0,1.5833153,0.0,0.004713794,0.0036679106,0.0036679106
216.1,-121.153885,7,828,135.5631353855133,118614,0.0,1.6306146,0.0,0.0036301883,0.00308532,0.00308532
192.775,-130.90335,14,842,137.82555150985718,120723,0.0,1.5802404,0.0,0.0045732227,0.0030131876,0.0030131876
195.8,-116.19651,13,855,140.06378984451294,122843,0.0,1.6415313,0.0,0.0046306867,0.005780156,0.005780156
199.225,-108.421555,7,862,142.30794954299927,124852,0.0,1.6882347,-1.1920928955078125e-07,0.0032250988,0.0026616668,0.0026616668
176.825,-109.86068,14,876,144.44032335281372,126919,0.0,1.6291198,-1.1920928955078125e-07,0.0047491435,0.003144602,0.003144602
178.9,-117.19436,12,888,146.55339241027832,128892,0.0,1.6691964,0.0,0.00445222,0.0024300597,0.0024300597
199.225,-119.17082,8,896,148.72225379943848,130989,0.0,1.6306758,0.0,0.0039483486,0.0016135501,0.0016135501
178.675,-120.56355,13,909,150.82820963859558,133057,0.0,1.6175935,-1.1920928955078125e-07,0.0023484658,0.0019250955,0.0019250955
181.325,-101.906296,12,921,152.97037887573242,135026,0.0,1.6359166,0.0,0.0025845245,0.007413414,0.007413414
202.025,-107.2194,5,926,155.10604691505432,136716,0.0,1.6260753,-1.1920928955078125e-07,0.0043655345,0.0023532002,0.0023532002
199.15,-119.31563,11,937,157.2661693096161,139113,0.0,1.6133446,0.0,0.003915718,0.0030209378,0.0030209378
200.275,-111.63225,13,950,159.39747095108032,141222,0.0,1.5883716,0.0,0.0053960932,0.005779138,0.005779138
194.05,-123.85423,14,964,161.46678280830383,143324,0.0,1.6551204,0.0,0.0043657315,0.0051866295,0.0051866295
152.675,-115.40584,14,978,163.5243420600891,145377,0.0,1.7085553,0.0,0.003707956,0.002921446,0.002921446
146.925,-127.83635,14,992,165.6463143825531,147443,0.0,1.744605,0.0,0.002197139,0.0015530412,0.0015530412
147.55,-123.88167,13,1005,167.838041305542,149367,0.0,1.7455357,0.0,0.0029328195,0.0016844687,0.0016844687
145.425,-147.46494,15,1020,169.90202689170837,151503,0.0,1.7384343,0.0,0.0013562129,0.0017415099,0.0017415099
145.575,-147.76051,14,1034,171.9658534526825,153578,0.0,1.7872994,5.960464477539063e-08,0.004145231,0.003666569,0.003666569
143.425,-146.53253,14,1048,174.24341487884521,155527,0.0,1.778747,7.152557373046875e-07,0.0031177192,0.0039990954,0.0039990954
143.975,-145.64276,14,1062,176.45711064338684,157577,0.0,1.7764807,0.0,0.0058232592,0.004751725,0.004751725
141.95,-150.41948,15,1077,178.73895692825317,159689,0.0,1.749093,5.960464477539063e-08,0.006552503,0.0011774304,0.0011774304
139.625,-167.14891,15,1092,180.84755563735962,161700,0.0,1.8141474,0.0,0.004172583,0.0033455892,0.0033455892
134.225,-196.01862,16,1108,182.9755997657776,163821,0.0,1.840912,0.0,0.002117307,0.006019653,0.006019653
134.175,-199.91013,15,1123,185.12502312660217,165886,0.0,1.8988957,0.0,0.004332824,0.007574562,0.007574562
137.525,-182.40714,14,1137,187.22177600860596,167884,0.0,1.9169843,5.960464477539063e-08,0.0031650118,0.003087139,0.003087139
143.725,-153.62857,14,1151,189.3811173439026,169964,0.0,1.8595291,0.0,0.004604269,0.0024653627,0.0024653627
146.9,-133.62619,13,1164,191.50712966918945,171906,0.0,1.8689641,5.960464477539063e-08,0.004493842,0.0028711886,0.0028711886
153.2,-113.28695,13,1177,193.59443879127502,174012,0.0,1.9156783,5.960464477539063e-08,0.0039140247,0.0014952957,0.0014952957
158.425,-97.34375,12,1189,195.7413775920868,175991,0.0,1.894263,0.0,0.0016877842,0.0030190079,0.0030190079
165.45,-74.50862,12,1201,197.70246386528015,178085,0.0,1.8566362,-1.1920928955078125e-07,0.0036539917,0.0009919094,0.0009919094
187.15,-69.29217,7,1208,199.78133606910706,180057,0.0,1.8849567,0.0,0.0027564429,0.0051605506,0.0051605506
191.925,-71.615906,8,1216,201.8684515953064,181513,0.0,1.9401566,0.0,0.0043797484,0.00385004,0.00385004
212.975,-66.74782,11,1227,203.9825348854065,184145,0.0,1.8804561,0.0,0.004403399,0.0024028018,0.0024028018
207.525,-77.88275,13,1240,206.0843391418457,186211,0.0,1.9380817,0.0,0.0043018823,0.0031018192,0.0031018192
187.75,-68.13436,12,1252,208.18624639511108,188290,0.0,1.8945252,0.0,0.0050106267,0.0035833078,0.0035833078
158.975,-84.977875,14,1266,210.28752255439758,190354,0.0,1.8859634,-1.1920928955078125e-07,0.006286292,0.0067347856,0.0067347856
159.775,-88.303185,13,1279,212.3269271850586,192404,0.0,1.8281182,5.960464477539063e-08,0.005060857,0.0058880514,0.0058880514
148.325,-128.14273,15,1294,214.45690965652466,194543,0.0,1.7934569,-1.1920928955078125e-07,0.0021893964,0.0011347294,0.0011347294
146.2,-134.54718,14,1308,216.56681084632874,196496,0.0,1.8611125,-1.1920928955078125e-07,0.0044194185,0.005769669,0.005769669
142.05,-147.48901,15,1323,218.65727972984314,198633,0.0,1.8364035,5.960464477539063e-08,0.0025215992,0.003030302,0.003030302
144.2,-134.84766,13,1336,220.77535247802734,200588,0.0,1.8472223,0.0,0.0063462723,0.005933722,0.005933722
143.95,-153.23572,15,1351,222.8548629283905,202694,0.0,1.8895328,-1.1920928955078125e-07,0.004093284,0.0034830482,0.0034830482
141.425,-172.89468,15,1366,225.00004386901855,204750,0.0,1.936012,-1.1920928955078125e-07,0.004507145,0.0063699037,0.0063699037
135.85,-200.60934,15,1381,235.1570544242859,206730,0.0,1.8932861,0.0,0.0046638194,0.0021209202,0.0021209202
131.35,-209.48727,16,1397,237.27615690231323,208778,0.0,1.9381346,0.0,0.003143554,0.0053723333,0.0053723333
129.25,-217.392,16,1413,239.26360034942627,210866,0.0,1.9963397,-1.1920928955078125e-07,0.0041302666,0.0015999409,0.0015999409
127.9,-221.95654,16,1429,241.30104899406433,212897,0.0,1.9786146,0.0,0.003922068,0.0032686612,0.0032686612
128.425,-213.32755,16,1445,243.39708185195923,214953,0.0,1.9473509,1.1920928955078125e-07,0.0047642086,0.0026864451,0.0026864451
132.275,-190.76115,15,1460,245.48666429519653,217045,0.0,2.0051594,0.0,0.0035562667,0.0013452227,0.0013452227
136.175,-178.60632,15,1475,247.56876277923584,219109,0.0,1.9688107,0.0,0.002349049,0.0022372636,0.0022372636
137.775,-183.68124,15,1490,249.6661298274994,221168,0.0,1.9336543,0.0,0.0042376732,0.0013400381,0.0013400381
140.45,-171.32262,14,1504,251.7635838985443,223223,0.0,1.8661194,1.7881393432617188e-07,0.005000553,0.0046765925,0.0046765925
141.9,-152.93796,14,1518,253.85539722442627,225207,0.0,1.9108946,-1.1920928955078125e-07,0.0026112697,0.0016832056,0.0016832056
144.275,-136.89067,14,1532,255.95691919326782,227238,0.0,1.8963028,0.0,0.0040211603,0.0031517851,0.0031517851
148.8,-121.03093,13,1545,258.0516300201416,229327,0.0,1.8636796,0.0,0.0037344843,0.0020022197,0.0020022197
178.875,-100.09713,6,1551,260.2023413181305,231348,0.0,1.8146989,0.0,0.005260255,0.0032665343,0.0032665343
179.575,-110.3043,14,1565,262.2972643375397,233466,0.0,1.7807313,0.0,0.0021067578,0.0013460936,0.0013460936
204.875,-93.06824,7,1572,264.44486713409424,235433,0.0,1.7787175,0.0,0.0004944487,0.00084550504,0.00084550504
203.15,-100.466995,13,1585,266.54531049728394,237453,0.0,1.7430437,-1.1920928955078125e-07,0.002660351,0.0018788825,0.0018788825
177.55,-97.63967,13,1598,268.70538425445557,239492,0.0,1.7896733,0.0,0.0054638227,0.0033008158,0.0033008158
156.65,-88.18559,13,1611,270.8610608577728,241531,0.0,1.8564692,0.0,0.0043625375,0.003300288,0.003300288
153.65,-103.77537,14,1625,273.03438925743103,243599,0.0,1.8016727,0.0,0.004093296,0.005862423,0.005862423
151.975,-114.44741,14,1639,275.19387578964233,245732,0.0,1.7364497,0.0,0.0049520433,0.003905107,0.003905107
150.475,-121.73656,13,1652,277.44358682632446,247714,0.0,1.7089541,0.0,0.0015871015,0.0018966647,0.0018966647
150.05,-121.79417,14,1666,279.76146507263184,249743,0.0,1.6626368,0.0,0.004218919,0.0030180807,0.0030180807
151.65,-114.523056,13,1679,282.13095450401306,251798,0.0,1.6131879,0.0,0.0053937268,0.0049263737,0.0049263737
150.6,-125.41274,14,1693,284.4646587371826,253875,0.0,1.6510711,0.0,0.007050492,0.0046763485,0.0046763485
150.5,-122.39458,14,1707,286.68593311309814,255896,0.0,1.709769,0.0,0.0035864022,0.002084426,0.002084426
142.8,-150.897,15,1722,288.786758184433,257994,0.0,1.7535775,0.0,0.0072724656,0.0041549336,0.0041549336
140.05,-158.01205,15,1737,291.0388844013214,260034,0.0,1.7366551,0.0,0.0024460028,0.007079864,0.007079864
135.425,-181.71628,15,1752,293.2838304042816,262026,0.0,1.7200406,0.0,0.0012702204,0.0024482226,0.0024482226
132.775,-201.63347,16,1768,295.47936511039734,264156,0.0,1.7219867,0.40292423963546753,0.002984777,0.0025913275,0.0025913275
134.325,-193.14091,15,1783,297.7925362586975,266184,0.0,1.7357484,-0.0004678964614868164,0.0029934314,0.004555661,0.004555661
136.275,-184.16368,15,1798,300.0690097808838,268270,0.0,1.786292,0.010441422462463379,0.0036491929,0.005965744,0.005965744
138.825,-174.19844,14,1812,302.2877242565155,270208,0.0,1.839567,0.07007497549057007,0.0045498335,0.006759416,0.006759416
138.1,-178.58147,15,1827,304.4048616886139,272276,0.0,1.8636088,0.6405208706855774,0.0041699177,0.0050612027,0.0050612027
137.75,-185.16296,15,1842,306.593510389328,274371,0.0,1.8608114,0.7449221014976501,0.003076382,0.0050225114,0.0050225114
138.05,-180.5042,15,1857,308.7787344455719,276410,0.0,1.8558272,0.624178022146225,0.0011136412,0.0034205997,0.0034205997
139.025,-168.65988,15,1872,310.91612243652344,278506,0.0,1.8120134,0.7584368884563446,0.003765855,0.001253454,0.001253454
141.8,-152.6005,13,1885,312.8645067214966,280436,0.0,1.7776494,0.7994800060987473,0.003740606,0.001651113,0.001651113
145.1,-132.70815,14,1899,314.66298055648804,282482,0.0,1.7808613,0.8034772872924805,0.0029636796,0.001549921,0.001549921
147.425,-120.21309,14,1913,316.3918676376343,284565,0.0,1.7321849,0.8312513679265976,0.004949187,0.002755162,0.002755162
146.15,-124.45487,14,1927,318.14576411247253,286598,0.0,1.7146534,0.7956712990999222,0.0037912468,0.003630959,0.003630959
147.15,-116.73106,14,1941,320.2407195568085,288662,0.0,1.7811359,0.8122298419475555,0.0044178357,0.0017691795,0.0017691795
148.6,-123.27399,14,1955,322.3960404396057,290793,0.0,1.7926333,0.802734836935997,0.00408734,0.004186918,0.004186918
152.1,-111.12382,13,1968,324.58394837379456,292828,0.0,1.7616816,0.86210036277771,0.004377376,0.0030963314,0.0030963314
153.3,-107.32362,13,1981,326.70928406715393,294794,0.0,1.8158258,0.8342620432376862,0.004269615,0.0022436008,0.0022436008
154.2,-100.069016,13,1994,328.90735244750977,296830,0.0,1.7616812,0.8581859320402145,0.004845091,0.005441552,0.005441552
154.775,-96.55279,13,2007,331.07102394104004,298871,0.0,1.7822267,0.899865135550499,0.004143809,0.0041016517,0.0041016517
158.2,-78.3254,13,2020,333.0338809490204,300958,0.0,1.7436217,0.9632663242518902,0.0046993787,0.003232744,0.003232744
157.4,-74.313675,13,2033,335.204829454422,302972,0.0,1.7804255,0.8931199684739113,0.00412832,0.0027167927,0.0027167927
157.425,-70.30702,13,2046,337.374226808548,305001,0.0,1.8348457,0.9350965321063995,0.004423218,0.0031445846,0.0031445846
158.05,-73.21807,13,2059,339.5197947025299,307113,0.0,1.8295046,0.9550491496920586,0.0048075235,0.0031335605,0.0031335605
164.925,-58.776966,11,2070,351.807578086853,309106,0.0,1.8498834,0.961295910179615,0.0042018206,0.0047240295,0.0047240295
169.55,-50.33973,12,2082,354.0967013835907,311141,0.0,1.8301387,0.9847495565190911,0.00503078,0.0054115485,0.0054115485
174.975,-48.676826,12,2094,356.347767829895,313276,0.0,1.8189718,0.9960047174245119,0.0051018614,0.007448585,0.007448585
176.875,-43.715588,11,2105,358.58059430122375,315273,0.0,1.8219603,0.9985495760338381,0.004689768,0.009194404,0.009194404
181.9,-30.148706,11,2116,360.7650468349457,317387,0.0,1.8409647,0.8671518564224243,0.003998682,0.006121085,0.006121085
185.85,-16.714808,10,2126,363.0276131629944,319301,0.0,1.8846806,0.8956187143921852,0.004412559,0.005975994,0.005975994
191.025,-0.3553812,11,2137,365.21990180015564,321479,0.0,1.8796448,0.9074118211865425,0.004272377,0.007101626,0.007101626
197.15,24.84853,10,2147,367.41878485679626,323539,0.0,1.9170469,0.8621975630521774,0.0027728945,0.0042983443,0.0042983443
202.1,39.860657,9,2156,369.6249215602875,325471,0.0,1.9515382,0.8946656584739685,0.0045630196,0.003824729,0.003824729
206.25,55.184338,10,2166,371.8213107585907,327551,0.0,2.0014033,0.9800352696329355,0.004405636,0.006752846,0.006752846
208.15,70.22811,10,2176,374.01343274116516,329590,0.0,2.0239315,0.8884856030344963,0.0037706848,0.0030168006,0.0030168006
207.2,70.34218,10,2186,376.1966395378113,331621,0.0,2.043402,0.8871821165084839,0.0048527457,0.004770387,0.004770387
204.725,70.589676,10,2196,378.15477895736694,333660,0.0,2.0494711,0.9712866973131895,0.0034310587,0.0022606445,0.0022606445
204.975,73.50202,10,2206,380.31775069236755,335750,0.0,2.0460448,0.99736696225591,0.0049350215,0.010679128,0.010679128
204.65,76.58683,10,2216,382.49859642982483,337776,0.0,2.0226512,0.9977656381670386,0.004623178,0.012570751,0.012570751
202.75,79.72496,11,2227,384.672162771225,339935,0.0,2.0134656,0.9991307332529686,0.0047098487,0.010409374,0.010409374
199.925,76.964516,10,2237,386.85267305374146,341865,0.0,2.0177228,0.8646809160709381,0.005096218,0.006852772,0.006852772
194.4,71.3312,11,2248,388.9675841331482,343936,0.0,1.9953614,0.8399674743413925,0.0045670075,0.004176385,0.004176385
192.5,71.5212,11,2259,391.2152862548828,346063,0.0,2.039369,0.9594380110502243,0.0038475408,0.006657672,0.006657672
191.475,71.6237,10,2269,393.5147006511688,347977,0.0,2.0396802,0.9942024117335677,0.0051724366,0.008799829,0.008799829
190.025,74.81166,11,2280,395.74765038490295,350044,0.0,2.0662215,0.998127497616224,0.004616976,0.0038566205,0.0038566205
189.35,77.91197,11,2291,397.9262664318085,352092,0.0,2.050666,0.85916768014431,0.0045595667,0.003978814,0.003978814
187.925,78.05447,11,2302,400.08656334877014,354161,0.0,2.0580726,0.9882348403334618,0.004060668,0.0049419864,0.0049419864
186.875,78.15947,11,2313,402.28127932548523,356208,0.0,2.0578392,0.9981912641087547,0.00432974,0.008181332,0.008181332
186.325,78.279785,11,2324,404.4866371154785,358240,0.0,2.1054137,0.8605433851480484,0.003952804,0.0036129635,0.0036129635
186.225,78.28978,11,2335,406.6987884044647,360292,0.0,2.0813527,0.9912872603163123,0.0048639937,0.005592136,0.005592136
186.15,78.29728,11,2346,408.9349322319031,362347,0.0,2.0604267,0.9981410009786487,0.0021309336,0.0024212399,0.0024212399
186.025,78.309784,11,2357,411.20819568634033,364392,0.0,2.076788,0.9991376328398474,0.005023387,0.0056277113,0.0056277113
185.525,81.44747,11,2368,413.50648975372314,366407,0.0,2.0889263,0.9992341741453856,0.0047520897,0.01020973,0.01020973
183.775,81.62247,12,2380,415.9548485279083,368581,0.0,2.12667,0.9994602690567262,0.0047028335,0.011266888,0.011266888
181.825,81.81747,11,2391,418.3053958415985,370549,0.0,2.0990007,0.9995570454339031,0.0054125977,0.011873559,0.011873559
179.725,78.873085,12,2403,420.4675281047821,372681,0.0,2.1097398,0.8509023189544678,0.0041589136,0.00548024,0.00548024
178.9,75.879395,11,2414,422.60438656806946,374648,0.0,2.087558,0.8541194945573807,0.0040956424,0.0031334418,0.0031334418
178.425,75.926895,12,2426,424.756156206131,376790,0.0,2.099787,0.9887766372412443,0.0045861136,0.008127527,0.008127527
178.2,72.85645,11,2437,426.90802359580994,378743,0.0,2.1069927,0.8548497706651688,0.003703417,0.0029235526,0.0029235526
178.275,76.003334,12,2449,429.09129548072815,380890,0.0,2.049074,0.9728496037423611,0.004879583,0.0036588751,0.0036588751
178.4,79.06703,11,2460,431.27885389328003,382852,0.0,2.037224,0.9963183973450214,0.0056251623,0.0032435232,0.0032435232
178.025,79.10452,12,2472,433.4652097225189,384978,0.0,1.9941955,0.998813065350987,0.0034903921,0.0031395075,0.0031395075
178.15,82.18497,11,2483,435.233585357666,386944,0.0,1.9850469,0.9992037669871934,0.005349499,0.015654085,0.015654085
177.45,82.25497,12,2495,436.9712791442871,389058,0.0,1.9775754,0.9997105026559439,0.005701931,0.010619709,0.010619709
176.625,82.33748,12,2507,438.91067695617676,391158,0.0,1.9743712,0.9998185814620228,0.0047949,0.007874734,0.007874734
175.475,82.45247,11,2518,441.069552898407,393075,0.0,1.9521178,0.9996858555532526,0.005285008,0.010485331,0.010485331
174.375,82.56248,12,2530,443.27299761772156,395151,0.0,1.9377201,0.9998114356130827,0.005139961,0.010209425,0.010209425
172.95,69.99534,12,2542,445.55356669425964,397203,0.0,1.9543092,0.6251639723777771,0.004446484,0.0034582566,0.0034582566
172.375,66.88161,12,2554,447.7394380569458,399270,0.0,1.9705734,0.8370101153850555,0.0036597494,0.003751852,0.003751852
172.325,66.8866,12,2566,449.9008357524872,401351,0.0,1.9147097,0.9760213438421488,0.0049799,0.0045833746,0.0045833746
172.775,73.187416,12,2578,452.0634171962738,403432,0.0,1.8907771,0.9961372562684119,0.004233586,0.0052438197,0.0052438197
173.15,79.53607,12,2590,454.2509231567383,405503,0.0,1.8588884,0.8510981649160385,0.004321281,0.006407076,0.006407076
173.175,79.53357,11,2601,456.426109790802,407412,0.0,1.8739641,0.9858256243169308,0.004766225,0.0038406723,0.0038406723
173.05,79.54607,12,2613,458.58792519569397,409488,0.0,1.8230366,0.9982109109405428,0.004720038,0.0049876394,0.0049876394
175.725,82.427475,11,2624,470.9601004123688,411493,0.0,1.8529031,0.9979680122341961,0.0049992735,0.004013274,0.004013274
175.35,79.31383,12,2636,473.24916434288025,413560,0.0,1.8640141,0.8394046723842621,0.0027379515,0.0020147117,0.0020147117
175.4,76.148964,12,2648,475.4470045566559,415640,0.0,1.8527144,0.8490661680698395,0.0050821058,0.0053858957,0.0053858957
173.1,76.37895,12,2660,477.58434081077576,417730,0.0,1.8293474,0.9853557022288442,0.004534805,0.0063745584,0.0063745584
173.5,79.4901,12,2672,479.80455327033997,419807,0.0,1.7817317,0.9984442429849878,0.004701826,0.003979625,0.003979625
173.475,79.4926,11,2683,482.045047044754,421718,0.0,1.7957984,0.9994383885641582,0.005741478,0.009583468,0.009583468
173.4,82.65997,12,2695,484.29375100135803,423795,0.0,1.7964778,0.9996135995606892,0.0015758013,0.0058509195,0.0058509195
172.875,82.71248,12,2707,486.46616411209106,425856,0.0,1.8080428,0.9997914394480176,0.006978019,0.009427027,0.009427027
171.95,76.40411,12,2719,488.7689063549042,427902,0.0,1.8031394,0.7259758114814758,0.0043610013,0.004919513,0.004919513
171.15,70.11278,12,2731,490.89945816993713,429950,0.0,1.7579582,0.7763419598340988,0.0053169895,0.006598911,0.006598911
171.1,70.117775,12,2743,493.1032395362854,432016,0.0,1.7285699,0.9503333941102028,0.0070426306,0.0022378555,0.0022378555
171.35,66.98399,12,2755,495.2339165210724,434073,0.0,1.6681894,0.7691193670034409,0.00499338,0.0012054052,0.0012054052
171.425,67.08916,12,2767,497.3750009536743,436123,0.0,1.6103605,0.8090628385543823,0.0045118406,0.0026124143,0.0026124143
171.175,67.11781,12,2779,499.52877283096313,438176,0.0,1.5901583,0.8554910123348236,0.0045096786,0.003493399,0.003493399
171.6,70.24903,12,2791,501.6948809623718,440250,0.0,1.5727766,0.9883791860193014,0.005548346,0.0067623453,0.0067623453
171.725,79.6619,12,2803,503.88338971138,442305,0.0,1.5735989,0.997554250061512,0.0065954467,0.0034839744,0.0034839744
171.6,82.83997,12,2815,505.97140550613403,444355,0.0,1.5728431,0.9989947493886575,0.0054673785,0.0043357085,0.0043357085
170.875,70.17714,12,2827,508.02333188056946,446393,0.0,1.5895082,0.5882574021816254,0.004698473,0.005349135,0.005349135
170.65,67.00948,12,2839,510.0934510231018,448449,0.0,1.5476373,0.8093687146902084,0.004398085,0.0047823223,0.0047823223
