# {"t_start": 1564082014.5605614, "env_id": "SignalizedEco-v0"} 
r,l,t
729.316406,770,298.384045
728.499225,778,299.34654
728.826767,775,303.379073
728.984943,778,304.344532
728.699225,776,305.281932
728.711401,776,306.187042
728.299576,780,310.446632
728.400568,779,311.555325
333.338336,793,312.544106
728.199225,781,313.494304
729.199591,771,317.809329
727.999225,783,318.894824
729.399225,769,319.81893
333.633511,792,320.776079
729.07522,774,324.916186
727.799591,785,325.876909
728.132724,783,326.949949
729.217923,772,328.014285
727.799225,785,332.071879
729.190927,774,333.026674
729.729437,766,334.020614
728.99924,773,335.034908
729.012018,774,339.068412
729.118198,773,340.02219
727.799591,785,341.035832
728.502567,778,342.095496
729.000644,773,346.193182
728.003604,783,347.207171
334.247891,787,348.269433
729.899225,764,349.243773
729.199225,771,353.339316
728.699225,776,354.372502
729.02077,773,355.37726
729.699973,766,356.364047
730.432581,759,360.517968
728.905756,774,361.486095
728.999225,773,362.539016
728.70307,776,363.602829
730.001147,763,426.402604
729.799225,765,427.490373
728.999316,773,428.49094
729.599225,767,429.584148
728.799225,775,433.795633
728.394089,780,434.811154
728.699225,776,435.828773
729.699225,766,436.875546
729.399225,769,441.027792
333.366495,794,442.086086
726.49924,798,443.206109
729.946188,766,444.118733
729.002246,773,448.149315
333.401273,792,449.186098
729.608826,770,450.248179
729.484781,769,451.320271
728.399225,779,455.628193
728.399225,779,456.628149
728.522189,778,457.627571
728.999225,773,458.603224
334.156033,787,462.723752
729.800262,765,463.743355
728.599225,777,464.695313
728.599469,777,465.633343
729.91102,764,469.611543
729.599225,767,470.488376
729.769858,766,471.390919
729.599225,767,472.36177
729.599225,767,476.638716
728.599225,777,477.695978
729.044193,773,478.73028
728.699225,776,479.76414
727.799347,785,483.906036
728.899225,774,484.821212
730.717261,756,485.710442
730.699225,756,486.614014
730.501682,758,490.467767
728.482544,780,491.436548
729.899225,764,492.411359
729.70275,766,493.365226
730.110654,762,497.367782
730.501712,758,498.329953
729.000507,773,499.280764
729.503085,768,500.243139
730.299667,760,504.191442
729.1995,771,505.138798
730.063281,763,506.063225
730.24166,761,506.958462
730.399255,759,510.820323
730.127515,762,511.714254
730.215628,761,512.598716
729.848425,766,513.497149
730.099225,762,517.293439
729.802399,765,518.176988
729.599286,767,519.075289
729.6995,766,519.961883
729.344757,770,523.790937
730.29924,760,524.677966
729.408243,769,525.562908
730.201895,761,526.440434
730.399225,759,530.306278
730.099225,762,531.196305
730.19924,761,532.078471
730.099362,762,532.955829
729.599225,767,536.719921
730.299332,760,537.622922
730.09924,762,538.51992
729.899255,764,539.406667
730.960342,755,543.113619
729.801025,765,543.997078
730.700125,756,544.871836
730.901483,754,545.748322
729.699225,766,549.486879
730.299622,760,550.375307
730.099225,762,551.26589
729.699225,766,552.162578
730.199225,761,555.942454
729.835052,765,556.833558
729.628766,767,557.732902
730.199225,761,558.614962
729.599225,767,559.50667
729.899225,764,563.239371
729.099225,772,564.133531
729.10748,772,565.033726
730.205435,761,565.918373
730.19953,761,569.670645
730.199286,761,570.565211
729.736575,768,571.458486
730.299347,760,572.338456
730.611142,757,576.154213
729.700629,766,577.057905
730.430765,759,577.959481
730.199225,761,578.901124
730.603726,757,582.823639
730.029449,765,583.734098
728.499225,778,584.651046
729.504535,768,585.557781
730.100751,762,589.409793
730.403436,759,590.31145
729.128497,773,591.266254
729.743735,766,592.207644
729.620517,768,596.115236
730.600827,757,597.097172
729.704306,766,598.009975
730.500797,758,598.908988
729.399255,769,602.726099
731.112228,755,603.618559
730.905359,754,604.505783
730.645932,757,605.390737
729.948816,764,609.176645
729.704733,766,610.054759
730.003375,763,610.931354
729.79924,765,611.815815
730.599591,757,615.629935
731.099225,752,616.507223
730.599619,759,617.380591
730.674097,759,618.255545
729.599255,767,622.070394
730.414377,759,622.943582
730.599225,757,623.82455
730.100079,762,624.703324
730.021136,763,628.57453
730.918665,754,629.457341
730.503329,758,630.332971
730.699948,757,631.230536
730.555057,758,635.111064
729.799225,765,636.036434
729.699377,766,636.950918
730.699225,756,637.836699
730.49924,758,641.698078
730.639462,757,642.629595
730.954074,758,643.563762
730.207791,762,644.508579
730.710974,756,648.580289
730.785223,756,649.530537
730.04903,763,650.491889
730.799805,755,651.4358
730.114896,762,655.25797
731.104276,752,656.128064
729.845642,765,657.007451
730.499225,758,657.879674
730.586658,758,661.607922
730.292654,761,662.486807
730.863663,755,663.378461
730.216376,761,664.256108
729.708182,766,668.172131
731.257275,752,669.039238
731.199225,751,669.910729
729.810989,765,670.788477
730.535358,758,674.565309
730.199225,761,675.486388
730.52923,759,676.410278
730.226477,761,677.303375
729.999225,763,681.124787
731.104337,752,682.004518
730.69924,756,682.908004
731.099225,752,683.899889
730.599225,757,687.771748
730.999225,753,688.67549
730.601865,757,689.574183
730.699225,756,690.478922
730.299225,760,694.278624
730.600873,757,695.217519
730.799225,755,696.160108
730.415598,759,697.098546
730.599225,757,700.893768
730.399225,759,701.803234
730.59924,757,702.74452
730.999469,753,703.691924
730.300842,760,707.680055
731.099225,752,708.487087
730.699225,756,709.369969
730.299225,760,710.270935
730.372055,760,714.162308
730.899225,754,715.109266
730.799225,755,716.058071
731.002094,753,716.974121
730.999255,753,717.897253
729.699225,766,722.037141
731.099301,752,722.968621
729.899286,764,723.918395
731.034738,754,724.82866
731.199225,751,728.725911
731.103772,752,729.632495
729.999225,763,730.65264
730.999225,753,731.665625
730.000476,763,735.535261
731.101483,752,736.407088
731.099225,752,737.275339
730.199225,761,738.237619
729.899225,764,742.370372
730.099225,762,743.364289
730.099225,762,744.373664
729.803757,765,745.385516
730.799286,755,749.55158
730.305893,760,750.545724
730.999225,753,751.538376
729.999225,763,752.560064
729.899225,764,756.734179
730.599225,757,757.715371
730.30571,760,758.73365
730.799225,755,759.687447
730.099225,762,815.176702
730.299225,760,816.194537
730.001102,763,817.149262
729.999225,763,818.170254
729.899225,764,819.283457
730.999225,753,823.224547
730.899225,754,824.099354
731.099332,752,824.97797
729.999225,763,825.92445
729.699271,766,829.931649
730.800247,755,830.95513
729.999225,763,831.958424
731.199225,751,832.955841
729.799225,765,837.248675
731.030917,753,838.272722
730.82952,756,839.296733
729.899225,764,840.324615
731.030414,753,844.557945
730.099225,762,845.49012
730.199225,761,846.46371
730.599225,757,847.486973
729.999408,763,851.748165
729.899225,764,852.762254
729.699225,766,853.656589
730.913843,754,854.519269
730.799225,755,858.537288
730.799225,755,859.510149
730.205191,761,860.548978
731.299225,750,861.560808
731.299225,750,865.793729
730.599225,757,866.764069
729.799225,765,867.760077
730.599225,757,868.724717
730.899225,754,872.802693
730.199225,761,873.813814
729.999225,763,874.824721
731.199225,751,875.758263
730.399225,759,879.917521
730.799225,755,880.83691
730.699225,756,881.792443
730.699225,756,882.780337
730.799225,755,886.857976
730.799225,755,887.827654
729.999225,763,888.836168
731.437872,751,889.812166
730.099225,762,894.095015
730.599225,757,895.102358
730.200537,761,896.068225
730.799225,755,897.074907
731.100629,752,901.021786
730.499225,758,901.909239
730.599225,757,902.832438
731.299225,750,903.760365
731.29953,750,907.705769
730.999225,753,908.66155
730.299225,760,909.55791
729.999225,763,910.453122
730.099225,762,914.243035
730.499225,758,915.278235
731.099255,752,916.192543
729.999225,763,917.191787
730.524295,758,921.048146
730.499225,758,921.992353
730.499225,758,922.960002
730.999225,753,923.939391
730.900049,754,928.025952
730.199225,761,928.98632
730.699225,756,930.014163
731.299225,750,931.037111
730.499225,758,935.058815
731.30722,750,936.030839
730.999225,753,937.015455
731.199225,751,937.970378
731.099225,752,938.884523
730.90043,754,942.913605
731.199225,751,943.852951
730.099225,762,944.801867
730.799225,755,945.738172
730.199225,761,949.750597
729.899225,764,950.68063
730.699225,756,951.561079
730.714529,756,952.576733
731.002231,753,956.386664
731.199225,751,957.25101
730.999225,753,958.117765
729.999225,763,959.000028
731.099225,752,962.806127
730.299957,760,963.682952
731.39924,749,964.649143
731.351837,750,965.659057
730.099225,762,969.901677
729.999225,763,970.892231
730.801208,755,971.821115
730.599225,757,972.778652
731.320847,750,976.804651
731.399225,749,977.745637
730.599225,757,978.685761
730.399225,759,979.634273
730.799225,755,983.536606
731.09924,752,984.477687
730.99924,753,985.473002
731.599225,747,986.398406
730.299225,760,990.362642
730.199225,761,991.304311
730.299225,760,992.221831
731.099225,752,993.112449
730.699225,756,996.988956
730.799225,755,998.000344
730.799225,755,998.981586
731.499225,748,999.970541
730.599225,757,1003.986931
730.599225,757,1004.861889
731.299225,750,1005.725479
731.099225,752,1006.600608
731.399225,749,1010.382154
731.399225,749,1011.315551
731.499225,748,1012.243769
731.199225,751,1013.206
730.499225,758,1017.055909
731.099225,752,1017.96186
730.099225,762,1018.869456
730.699225,756,1019.7449
730.499225,758,1023.36763
731.199225,751,1024.302099
731.199225,751,1025.206063
731.199225,751,1026.141689
731.499225,748,1029.99661
730.599225,757,1030.89883
730.899225,754,1031.803073
731.499225,748,1032.697662
730.599225,757,1033.601361
731.199225,751,1037.542783
730.599225,757,1038.459311
731.499225,748,1039.383177
730.799225,755,1040.471824
730.999225,753,1044.635183
730.899225,754,1045.618734
730.899225,754,1046.591882
730.802536,755,1047.567915
731.199225,751,1051.548728
731.499225,748,1052.58013
730.699225,756,1053.506193
730.499225,758,1054.4436
730.899225,754,1058.446436
730.299225,760,1059.392395
730.799225,755,1060.297573
730.899225,754,1061.187915
730.599225,757,1065.057529
730.699225,756,1065.944021
731.299225,750,1066.813297
730.299225,760,1067.685529
730.699225,756,1071.582031
731.299225,750,1072.538396
730.399225,759,1073.52844
731.099225,752,1074.489933
730.299225,760,1078.412066
730.999225,753,1079.39862
730.799225,755,1080.337887
730.699225,756,1081.284983
730.299225,760,1085.272722
730.699225,756,1086.224327
731.399225,749,1087.138211
731.099225,752,1088.132341
730.299225,760,1091.983824
730.299225,760,1093.032634
730.099225,762,1093.987899
731.299225,750,1094.854897
731.399438,749,1098.812298
731.499225,748,1099.703513
730.899225,754,1100.603403
731.199225,751,1101.519398
730.499225,758,1105.354938
730.499225,758,1106.272321
730.499225,758,1107.210505
730.899225,754,1108.222482
730.299225,760,1112.384585
730.499225,758,1113.37122
731.199225,751,1114.345353
730.999225,753,1115.319626
730.299225,760,1119.522692
731.499225,748,1120.515838
730.399225,759,1121.513155
730.699225,756,1122.485266
731.499225,748,1126.459933
730.299225,760,1127.411047
730.199225,761,1128.334022
730.799225,755,1129.313828
731.299225,750,1133.361777
730.399225,759,1134.238853
730.699225,756,1135.109231
730.599225,757,1135.978261
731.599225,747,1136.894365
730.199225,761,1140.763868
730.399225,759,1141.658739
730.699225,756,1142.559227
730.299225,760,1143.488375
731.399225,749,1147.328066
730.899225,754,1148.275626
730.699225,756,1149.225409
731.299225,750,1150.168415
730.899225,754,1154.211907
730.799225,755,1155.121913
731.599225,747,1156.020287
730.399225,759,1156.938669
730.899225,754,1211.800885
730.999225,753,1212.877969
730.999225,753,1213.769877
731.399225,749,1214.665048
731.099225,752,1215.628356
730.699225,756,1219.508961
731.499225,748,1220.371264
731.599225,747,1221.25608
730.199225,761,1222.138591
730.299225,760,1226.112385
730.199225,761,1227.174945
731.599225,747,1228.15185
730.499225,758,1229.249995
730.399225,759,1233.217886
730.899225,754,1234.106953
730.399225,759,1235.047952
730.599225,757,1236.176978
730.699225,756,1240.485486
731.099225,752,1241.435042
731.699225,746,1242.386338
730.399225,759,1243.386098
731.299225,750,1247.552234
731.599225,747,1248.457857
730.699225,756,1249.402413
730.399225,759,1250.36801
731.399225,749,1254.502933
730.499225,758,1255.480669
731.199225,751,1256.393574
730.999225,753,1257.332278
731.199225,751,1261.404599
731.099225,752,1262.362131
731.499225,748,1263.380644
730.199225,761,1264.466035
731.099225,752,1268.575712
730.899225,754,1269.557112
730.499225,758,1270.555102
730.799225,755,1271.570555
730.599225,757,1275.624836
730.299225,760,1276.60185
731.499225,748,1277.615508
731.499225,748,1278.591979
730.499225,758,1282.599123
730.899225,754,1283.509302
731.599225,747,1284.393437
730.999225,753,1285.274852
730.199225,761,1289.274573
730.699225,756,1290.259223
731.199225,751,1291.282082
730.899225,754,1292.270297
731.599225,747,1296.281101
730.599225,757,1297.287656
731.399225,749,1298.34721
730.399225,759,1299.272198
730.599225,757,1303.327418
730.999225,753,1304.277492
730.299225,760,1305.241536
730.499225,758,1306.139885
731.699225,746,1307.060388
731.099225,752,1311.169488
730.899225,754,1312.123722
730.499225,758,1313.062209
731.499225,748,1313.995537
730.399225,759,1318.111741
731.299225,750,1319.071806
730.899225,754,1320.111789
730.999225,753,1321.089664
730.699225,756,1325.227464
731.099225,752,1326.240957
731.599225,747,1327.245999
730.799225,755,1328.265756
730.399225,759,1332.549237
731.699225,746,1333.5318
731.499225,748,1334.527631
731.299225,750,1335.545785
730.399225,759,1339.852178
730.199225,761,1340.822304
730.599225,757,1341.810611
731.499225,748,1342.807091
730.399225,759,1346.727956
730.299225,760,1347.634741
731.299225,750,1348.5653
730.699225,756,1349.476954
730.699225,756,1353.26026
730.299225,760,1354.140993
731.499225,748,1355.00795
731.499225,748,1355.885855
731.099225,752,1359.688893
730.399225,759,1360.569032
731.699225,746,1361.441596
730.399225,759,1362.424428
731.499225,748,1366.424015
731.599225,747,1367.329467
730.399225,759,1368.264847
730.399225,759,1369.37575
730.399225,759,1373.547519
730.499225,758,1374.491405
730.899225,754,1375.40525
731.399225,749,1376.321004
731.099225,752,1380.316086
731.199225,751,1381.277089
730.899225,754,1382.252328
730.899225,754,1383.230839
731.299225,750,1387.155427
731.699225,746,1388.061756
731.399225,749,1389.01684
730.699225,756,1389.969433
731.199225,751,1393.890774
730.499225,758,1394.954384
731.499225,748,1395.976464
731.399225,749,1396.902501
730.699225,756,1397.811173
730.999225,753,1401.779741
731.299225,750,1402.68726
730.599225,757,1403.623519
730.299225,760,1404.569577
730.499225,758,1408.442895
730.699225,756,1409.380752
731.599225,747,1410.383461
731.399225,749,1411.397527
731.099225,752,1415.426309
730.599225,757,1416.325445
731.599225,747,1417.240264
731.499225,748,1418.118816
730.799225,755,1421.968153
730.499225,758,1422.887155
730.999225,753,1423.771889
731.099225,752,1424.692327
730.199225,761,1428.632957
730.399225,759,1429.67999
731.699225,746,1430.603724
731.699225,746,1431.533539
731.699225,746,1435.576504
730.899225,754,1436.728752
730.199225,761,1437.817744
731.799225,745,1438.741784
730.899225,754,1443.234432
731.599225,747,1444.101973
730.499225,758,1444.97499
731.599225,747,1445.843177
730.499225,758,1449.800661
731.199225,751,1450.716836
731.099225,752,1451.632099
730.999225,753,1452.548168
731.299225,750,1456.750226
730.299225,760,1457.67588
730.299225,760,1458.645725
731.499225,748,1459.608262
730.999225,753,1463.612096
731.599225,747,1464.51889
731.499225,748,1465.512161
730.599225,757,1466.596453
730.499225,758,1470.726737
730.599225,757,1471.751258
731.299225,750,1472.89764
731.699225,746,1473.888009
730.299225,760,1477.993918
731.499225,748,1478.912169
731.599225,747,1479.79978
730.999225,753,1480.683876
730.299225,760,1481.574057
730.299225,760,1485.552397
731.499225,748,1486.471855
730.599225,757,1487.567486
731.099225,752,1488.56461
731.399225,749,1492.490877
730.599225,757,1493.371355
731.399225,749,1494.257009
731.599225,747,1495.120975
730.699225,756,1498.986963
731.099225,752,1499.96187
731.799225,745,1500.994998
731.699225,746,1501.959709
731.299225,750,1506.242464
731.199225,751,1507.222167
731.799225,745,1508.136662
730.899225,754,1509.026525
730.599225,757,1513.377892
730.099225,762,1514.44108
731.399225,749,1515.514902
731.099225,752,1516.596629
730.399225,759,1520.594897
730.499225,758,1521.62598
731.099225,752,1522.540559
731.699225,746,1523.489125
730.699225,756,1527.450992
731.599225,747,1528.427544
730.899225,754,1529.396733
730.799225,755,1530.354576
730.799225,755,1534.283394
731.199225,751,1535.334584
731.699225,746,1536.355146
731.299225,750,1537.263046
730.099225,762,1541.50694
730.499225,758,1542.591703
731.799225,745,1543.652049
731.799225,745,1544.663188
731.499225,748,1549.038033
730.599225,757,1550.053046
731.399225,749,1551.089442
730.399225,759,1552.048925
730.299225,760,1555.911444
731.199225,751,1556.793089
731.399225,749,1557.698223
730.299225,760,1558.658446
730.299225,760,1612.484109
731.299225,750,1613.479572
730.599225,757,1614.419419
730.699225,756,1615.331585
731.299225,750,1616.218794
730.999225,753,1620.262219
731.399225,749,1621.246938
730.399225,759,1622.207223
731.699225,746,1623.137766
730.799225,755,1627.131313
731.299225,750,1628.11545
731.799225,745,1629.07204
731.699225,746,1630.00842
731.299225,750,1634.14003
730.199225,761,1635.079083
730.999225,753,1636.007407
731.499225,748,1636.933885
730.299225,760,1640.843952
731.699225,746,1641.779242
731.199225,751,1642.724097
731.399225,749,1643.604337
731.299225,750,1647.555639
730.199225,761,1648.581202
731.299225,750,1649.623634
730.399225,759,1650.665046
731.699225,746,1654.651373
731.599225,747,1655.554023
731.699225,746,1656.441353
731.099225,752,1657.336241
731.299225,750,1661.178458
730.499225,758,1662.051754
731.299225,750,1662.917176
731.399225,749,1663.774132
730.799225,755,1668.150306
730.899225,754,1669.199672
731.499225,748,1670.188132
731.099225,752,1671.143441
731.599225,747,1675.179361
731.399225,749,1676.145143
731.299225,750,1677.102654
731.499225,748,1677.995063
730.299225,760,1682.103446
730.999225,753,1683.098717
731.299225,750,1684.072004
730.999225,753,1685.040589
730.399225,759,1689.276751
731.599225,747,1690.234686
731.199225,751,1691.169399
730.499225,758,1692.142737
731.699225,746,1693.050031
731.199225,751,1696.844296
730.699225,756,1697.757959
731.099225,752,1698.695385
730.599225,757,1699.635503
730.599225,757,1703.793703
730.399225,759,1704.78465
730.699225,756,1705.810409
730.899225,754,1706.833567
730.799225,755,1711.166748
731.499225,748,1712.211394
731.199225,751,1713.260195
731.299225,750,1714.2502
730.599225,757,1718.487546
730.699225,756,1719.479106
731.399225,749,1720.441408
730.399225,759,1721.39287
731.299225,750,1725.459304
730.599225,757,1726.385724
731.299225,750,1727.367672
731.699225,746,1728.312822
731.099225,752,1732.22396
730.299225,760,1733.178874
730.699225,756,1734.099348
731.199225,751,1734.966818
730.999225,753,1739.073088
731.099225,752,1740.085619
731.099225,752,1741.081372
731.499225,748,1742.076413
730.199225,761,1746.359352
731.299225,750,1747.257999
730.699225,756,1748.194722
730.699225,756,1749.112642
731.599225,747,1753.061894
731.699225,746,1754.082379
730.699225,756,1754.951395
731.699225,746,1755.913391
730.899225,754,1759.846245
731.199225,751,1760.744373
731.699225,746,1761.601439
730.499225,758,1762.479815
730.199225,761,1766.236
730.999225,753,1767.150809
731.699225,746,1768.111166
731.499225,748,1769.008155
730.399225,759,1772.76137
730.699225,756,1773.656435
731.799225,745,1774.519101
730.799225,755,1775.404099
730.799225,755,1778.954175
731.799225,745,1779.819083
731.799225,745,1780.683395
731.199225,751,1781.546602
731.799225,745,1782.403215
731.499225,748,1786.167192
731.699225,746,1787.050236
730.999225,753,1788.028193
731.099225,752,1789.042423
730.999225,753,1793.181349
731.799225,745,1794.225245
731.099225,752,1795.197161
731.099225,752,1796.178071
731.499225,748,1800.339813
731.799225,745,1801.287906
731.799225,745,1802.135056
731.099225,752,1803.023375
730.599225,757,1807.097047
731.499225,748,1808.013026
731.099225,752,1808.920529
731.099225,752,1809.847442
730.499225,758,1813.436589
731.799225,745,1814.396646
730.299225,760,1815.378811
730.399225,759,1816.346796
731.699225,746,1820.434025
730.399225,759,1821.44643
731.099225,752,1822.455238
731.599225,747,1823.535897
731.699225,746,1827.667239
730.599225,757,1828.6806
730.799225,755,1829.658466
731.599225,747,1830.603726
730.699225,756,1834.570687
730.699225,756,1835.53362
730.899225,754,1836.473589
731.599225,747,1837.426987
731.599225,747,1841.107454
730.399225,759,1841.847873
730.299225,760,1842.675592
731.499225,748,1843.629754
730.599225,757,1847.638644
731.199225,751,1848.61882
730.599225,757,1849.615326
730.699225,756,1850.666879
730.699225,756,1854.963192
730.999225,753,1855.986378
730.999225,753,1856.926764
730.999225,753,1857.886381
731.399225,749,1858.844508
731.399225,749,1863.197338
730.599225,757,1864.227202
730.899225,754,1865.272747
731.699225,746,1866.322607
730.999225,753,1870.155145
731.399225,749,1871.023647
731.099225,752,1871.89291
730.199225,761,1872.76248
731.599225,747,1876.710999
730.899225,754,1877.709734
730.799225,755,1878.685806
730.499225,758,1879.647603
731.799225,745,1883.796509
730.599225,757,1884.741032
730.499225,758,1885.706695
730.299225,760,1886.678968
730.599225,757,1890.571038
731.399225,749,1891.46492
731.099225,752,1892.364275
731.699225,746,1893.253886
731.099225,752,1897.035907
731.699225,746,1897.913324
731.599225,747,1898.799136
730.399225,759,1899.708594
730.399225,759,1903.606104
730.299225,760,1904.498235
731.799225,745,1905.377962
731.799225,745,1906.248017
730.999225,753,1910.041558
731.699225,746,1911.061286
730.299225,760,1912.068238
730.899225,754,1913.039118
731.699225,746,1916.846528
730.499225,758,1917.727138
730.799225,755,1918.605017
731.199225,751,1919.482655
731.599225,747,1923.256955
731.299225,750,1924.133581
731.099225,752,1925.017734
731.099225,752,1925.89716
731.299225,750,1929.723749
731.199225,751,1930.608405
730.499225,758,1931.503036
731.799225,745,1932.390648
731.799225,745,1936.155975
731.799225,745,1937.01111
730.399225,759,1937.884354
731.799225,745,1938.75152
731.799225,745,1939.708044
730.999225,753,1943.657421
731.399225,749,1944.610585
731.199225,751,1945.556029
731.199225,751,1946.504257
731.799225,745,1950.513841
731.199225,751,1951.508401
731.799225,745,1952.436749
731.599225,747,1953.334389
731.399225,749,2006.750774
731.599225,747,2007.753363
730.499225,758,2008.673284
731.599225,747,2009.611934
730.499225,758,2010.502793
731.299225,750,2014.27382
731.099225,752,2015.142997
731.199225,751,2016.006508
731.299225,750,2016.86394
731.399225,749,2020.728299
730.899225,754,2021.626063
730.999225,753,2022.506075
731.199225,751,2023.389643
731.599225,747,2027.225958
730.899225,754,2028.104777
731.499225,748,2028.982478
731.799225,745,2029.886937
731.199225,751,2033.706621
730.299225,760,2034.610479
731.599225,747,2035.565459
731.099225,752,2036.543801
731.699225,746,2040.399361
731.599225,747,2041.274017
730.699225,756,2042.175946
731.699225,746,2043.092151
731.699225,746,2046.990957
731.599225,747,2047.885866
730.499225,758,2048.807286
730.799225,755,2049.917056
731.699225,746,2053.994064
730.899225,754,2054.938676
731.399225,749,2055.877316
730.599225,757,2056.85568
731.699225,746,2060.933475
730.799225,755,2061.948078
730.399225,759,2063.005151
730.199225,761,2064.041135
731.799225,745,2068.011049
730.699225,756,2068.929921
731.099225,752,2069.866461
731.299225,750,2070.812734
731.699225,746,2074.700082
731.199225,751,2075.564586
730.899225,754,2076.555907
730.899225,754,2077.47278
731.499225,748,2081.29812
731.599225,747,2082.160698
730.299225,760,2083.078602
731.099225,752,2084.018074
731.399225,749,2084.979042
730.399225,759,2088.919047
730.999225,753,2089.866212
730.499225,758,2090.756857
730.399225,759,2091.66689
731.799225,745,2095.659324
731.599225,747,2096.60705
731.299225,750,2097.577355
731.599225,747,2098.536641
730.999225,753,2102.386394
731.599225,747,2103.330494
730.799225,755,2104.285706
731.599225,747,2105.208401
730.599225,757,2109.16588
731.599225,747,2110.152236
731.699225,746,2111.12729
731.399225,749,2112.132853
731.199225,751,2116.157638
731.399225,749,2117.109739
731.099225,752,2118.083823
731.799225,745,2119.033726
730.799225,755,2122.945349
731.099225,752,2123.808132
730.799225,755,2124.685674
731.399225,749,2125.569148
730.899225,754,2129.38156
731.099225,752,2130.281873
731.099225,752,2131.146772
731.299225,750,2132.009376
731.799225,745,2135.816605
730.999225,753,2136.823271
731.499225,748,2137.815217
730.899225,754,2138.842705
730.599225,757,2142.900833
730.699225,756,2143.865873
731.299225,750,2144.807184
730.899225,754,2145.735793
730.699225,756,2149.660175
731.299225,750,2150.598814
730.299225,760,2151.50985
730.499225,758,2152.470822
731.399225,749,2156.410849
731.099225,752,2157.34723
730.299225,760,2158.306481
731.399225,749,2159.240443
731.599225,747,2160.167682
730.499225,758,2164.067396
731.299225,750,2165.00155
730.699225,756,2165.949304
730.299225,760,2166.863335
731.499225,748,2170.780285
731.299225,750,2171.72293
731.499225,748,2172.714439
730.899225,754,2173.714701
730.899225,754,2177.821926
731.799225,745,2178.712889
731.299225,750,2179.659492
730.299225,760,2180.626143
730.999225,753,2184.741049
730.199225,761,2185.732312
