ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-0.51366353,190.125,313.67896,16,434,66.2088725566864,52051,0.0,1.4835871,0.7346354722976685,0.003951199,0.00927817,0.00927817
-2.0055637,177.85,219.80867,19,453,70.06293392181396,55242,0.0,1.453158,0.20603710412979126,0.0026654236,0.0047857654,0.0047857654
-0.494839,185.275,230.61076,15,468,73.83251070976257,58352,0.0,1.4615206,0.6451239585876465,0.0034338164,0.008149505,0.008149505
0.18352184,193.675,295.2932,15,483,77.51759648323059,61361,0.0,1.4607478,0.5833845138549805,0.0016676673,0.0017489597,0.0017489597
1.4853895,204.6,395.25302,14,497,81.18779373168945,64344,0.0,1.4521489,0.8458879888057709,0.005412811,0.0069158575,0.0069158575
-0.7221061,188.925,294.0433,19,516,84.84145307540894,67580,0.0,1.4355747,0.28153282403945923,0.0020095387,0.0053399224,0.0053399224
-0.66984,189.05,290.10974,15,531,88.53857016563416,70630,0.0,1.4486089,0.5898816585540771,0.0023112502,0.0057034343,0.0057034343
-0.23636027,190.875,347.97455,15,546,92.27024126052856,73618,0.0,1.4378037,0.7011683881282806,0.0018933755,0.003798283,0.003798283
1.1082165,202.425,389.9992,15,561,95.90227961540222,76683,0.0,1.4504337,0.6480823755264282,0.0071147755,0.008650116,0.008650116
2.0505147,208.225,455.91876,15,576,99.58094072341919,79863,0.0,1.464478,0.8378696441650391,0.0053436463,0.0038113932,0.0038113932
2.0103548,210.35,450.89755,14,590,103.25557374954224,82908,0.0,1.4438859,0.8688020408153534,0.0038704842,0.007609518,0.007609518
2.3217704,212.65,490.27695,14,604,107.0347683429718,85836,0.0,1.422667,0.8334918022155762,0.0014630766,0.003237199,0.003237199
2.2957087,214.65,484.34406,15,619,110.68391537666321,89079,0.0,1.4169594,0.8489313721656799,0.005577989,0.013881691,0.013881691
1.8211582,203.175,423.11737,16,635,114.35702681541443,92068,0.0,1.4104329,0.536300927400589,0.0008771091,0.0027502144,0.0027502144
-1.1169876,179.7,276.57562,19,654,132.2221941947937,95212,0.0,1.4098293,0.18386375904083252,0.0034225136,0.008009636,0.008009636
-1.0448902,180.725,309.30637,15,669,136.0497682094574,98127,0.0,1.4154681,0.6326498985290527,0.00086999644,0.0010894303,0.0010894303
0.5735899,190.9,366.8912,15,684,139.75586533546448,101287,0.0,1.4349922,0.8985223397612572,0.0065155514,0.005822645,0.005822645
-0.35889164,180.55,267.2248,20,704,143.4414508342743,104316,0.0,1.4275295,0.11075735092163086,0.0038234044,0.0094044795,0.0094044795
-1.7319572,167.175,130.11485,17,721,147.1265435218811,107375,0.0,1.4171084,0.3068302869796753,0.006170852,0.007558297,0.007558297
-1.1865101,169.15,147.57246,20,741,150.8953082561493,110582,0.0,1.4187621,0.33313488960266113,0.0022407253,0.006613821,0.006613821
-0.20718709,176.0,224.52254,15,756,154.72214436531067,113496,0.0,1.4247831,0.7973056882619858,0.004040986,0.0024296322,0.0024296322
2.1082816,196.075,412.92578,15,771,158.4558253288269,116626,0.0,1.4121364,0.9127583205699921,0.0019626373,0.0017609644,0.0017609644
2.2926357,204.55,467.13263,15,786,162.2468819618225,119710,0.0,1.4187568,0.9288304522633553,0.0036448294,0.0060671456,0.0060671456
1.6877241,197.95,427.9041,16,802,166.01653599739075,122705,0.0,1.4114043,0.5066483914852142,0.0040160697,0.0047527812,0.0047527812
1.631854,194.9,426.1369,16,818,169.85317945480347,125824,0.0,1.4186743,0.8581222593784332,0.0043262634,0.008007205,0.008007205
1.905029,194.125,454.7206,16,834,173.55728721618652,128857,0.0,1.4059666,0.669640302658081,0.0011636819,0.0013457923,0.0013457923
0.5915968,182.55,371.62164,18,852,177.25238490104675,132041,0.0,1.3973166,0.38714855909347534,0.002292374,0.0038871784,0.0038871784
-0.9592044,172.95,256.9925,18,870,181.01765275001526,135112,0.0,1.3978955,0.2429676651954651,0.00081611396,0.0025818546,0.0025818546
-0.7735495,174.95,250.63452,16,886,184.76418137550354,138105,0.0,1.3906027,0.44717174768447876,0.0020384735,0.0032527074,0.0032527074
0.15663111,182.1,313.8935,16,902,188.51190042495728,141213,0.0,1.3920346,0.5862852931022644,0.0031418155,0.0031631577,0.0031631577
1.3680325,191.475,414.56903,16,918,192.23859238624573,144266,0.0,1.3901922,0.6723024249076843,0.001029809,0.001148146,0.001148146
-0.28279334,174.35,278.87466,19,937,195.92728805541992,147324,0.0,1.4069272,0.19127219915390015,0.0026262105,0.005048892,0.005048892
0.4568633,178.5,338.0397,16,953,199.7138533592224,150404,0.0,1.3872391,0.5887926816940308,0.0023600496,0.0048685423,0.0048685423
1.5415379,188.375,414.4506,16,969,203.457044839859,153589,0.0,1.4012216,0.9127604961395264,0.0070857243,0.0069117416,0.0069117416
-0.60455155,174.7,239.5666,20,989,207.09464812278748,156584,0.0,1.4057688,0.04077118635177612,0.0050145164,0.007986877,0.007986877
-4.8661184,145.375,-26.059963,22,1011,210.77074432373047,159568,0.0,1.4057994,0.09249556064605713,0.0022991735,0.007994686,0.007994686
-5.6871347,145.775,9.100317,20,1031,214.47640943527222,162715,0.0,1.3967897,0.3326103091239929,0.002618881,0.008348677,0.008348677
-2.610671,170.625,205.48828,16,1047,218.18597722053528,165751,0.0,1.3731395,0.43850278854370117,0.0042610695,0.004787875,0.004787875
-1.2127836,181.45,280.82355,15,1062,221.92166185379028,168766,0.0,1.358458,0.7774588465690613,0.0069934,0.0067255464,0.0067255464
-0.7676707,190.8,371.395,17,1079,225.6446988582611,171850,0.0,1.3599186,0.7486908137798309,0.0017776787,0.0066659427,0.0066659427
-0.29694042,197.4,408.7374,15,1094,229.35378408432007,175037,0.0,1.3559035,0.9277791678905487,0.0063944883,0.004042845,0.004042845
0.86711884,204.975,441.82404,14,1108,233.06897807121277,178003,0.0,1.34928,0.9366712495684624,0.0018790588,0.006260834,0.006260834
1.3698148,199.7,408.84283,17,1125,236.91620063781738,181107,0.0,1.3432926,0.5723649561405182,0.0020460503,0.008531519,0.008531519
1.4215012,198.325,417.77423,15,1140,240.64530515670776,184207,0.0,1.3357844,0.9342659041285515,0.004229358,0.0070408103,0.0070408103
1.4932948,200.1,436.56192,14,1154,258.4987199306488,187214,0.0,1.3459774,0.9704819265753031,0.006489443,0.0057238596,0.0057238596
2.460411,206.875,508.95044,16,1170,262.25241351127625,190436,0.0,1.3317933,0.9528607837855816,0.0041985987,0.0036633809,0.0036633809
2.5480366,202.7,516.8426,15,1185,265.9261553287506,193461,0.0,1.3198243,0.9519041329622269,0.0032417525,0.0032732778,0.0032732778
2.4164293,200.15,487.7478,15,1200,269.59823536872864,196415,0.0,1.3155289,0.7977167218923569,0.005246146,0.013629009,0.013629009
2.4586065,199.0,492.49872,16,1216,273.2606246471405,199589,0.0,1.313057,0.9610284864902496,0.0020063317,0.00398643,0.00398643
2.433225,199.125,487.71347,15,1231,276.95320439338684,202655,0.0,1.3387394,0.9709871653467417,0.003319272,0.006082734,0.006082734
2.5907085,202.55,524.17725,15,1246,280.61282229423523,205721,0.0,1.3221377,0.9762984216213226,0.0015418242,0.0034632992,0.0034632992
2.1175098,199.8,490.72226,16,1262,284.31940388679504,208825,0.0,1.3222065,0.7121310234069824,0.0015702518,0.005182997,0.005182997
2.145099,199.75,496.0254,15,1277,288.0725712776184,211855,0.0,1.3338947,0.9409065991640091,0.0038385855,0.0037830367,0.0037830367
2.6045828,201.3,524.01013,16,1293,291.7786707878113,215035,0.0,1.3350201,0.9594957865774632,0.003081105,0.005283896,0.005283896
2.5605454,199.525,511.1042,15,1308,295.4698557853699,218011,0.0,1.3359317,0.9628647640347481,0.0024583,0.0050956868,0.0050956868
0.24637075,180.0,341.996,19,1327,299.14705872535706,221045,0.0,1.332214,0.15777230262756348,0.0026283348,0.008106883,0.008106883
0.32927126,180.4,359.27475,16,1343,302.804634809494,224249,0.0,1.3459148,0.7357816696166992,0.0030603807,0.0047022826,0.0047022826
1.4767635,192.025,440.81195,16,1359,306.5687828063965,227259,0.0,1.3474656,0.5134121775627136,0.001934587,0.00519414,0.00519414
1.3924558,194.175,431.6603,16,1375,310.2774016857147,230389,0.0,1.3491493,0.7155466377735138,0.0028762103,0.011718762,0.011718762
1.6391662,198.325,461.44208,14,1389,313.95654225349426,233318,0.0,1.3397218,0.9666451998054981,0.004498043,0.0026587157,0.0026587157
2.0805593,204.075,497.06787,15,1404,317.6776759624481,236426,0.0,1.3427049,0.9709297195076942,0.0014121387,0.0038411089,0.0038411089
2.5147738,207.425,520.9188,15,1419,321.36384081840515,239502,0.0,1.3639898,0.9686332233250141,0.006185114,0.0045636916,0.0045636916
2.5756507,204.9,527.38324,15,1434,325.03991532325745,242552,0.0,1.3635551,0.9854146186262369,0.0008977449,0.0025006589,0.0025006589
2.5830178,205.775,531.1044,15,1449,328.736163854599,245690,0.0,1.3686193,0.9857979286462069,0.0016367706,0.003211438,0.003211438
2.5275161,205.275,517.4989,15,1464,332.4142735004425,248751,0.0,1.3685246,0.8840293362736702,0.0013812113,0.011913273,0.011913273
2.5076244,205.7,514.2261,15,1479,336.112366437912,251826,0.0,1.3689035,0.9333271384239197,0.0019636936,0.0059537855,0.0059537855
2.0502205,200.125,478.58038,16,1495,339.74446296691895,254916,0.0,1.3610616,0.7133142352104187,0.0020555097,0.004214285,0.004214285
1.9858888,195.275,479.29913,16,1511,343.4116072654724,257986,0.0,1.3503662,0.9218203127384186,0.002050291,0.0070186644,0.0070186644
2.4854786,196.85,513.72675,15,1526,347.1010286808014,260981,0.0,1.3355178,0.9738183990120888,0.0056056827,0.0044467677,0.0044467677
2.5908914,199.875,518.2638,16,1542,350.7627110481262,264130,0.0,1.328095,0.9755312148481607,0.0058462825,0.009389692,0.009389692
2.647445,197.875,524.21796,15,1557,354.4458866119385,267117,0.0,1.3280869,0.989148379303515,0.0063299052,0.0074570477,0.0074570477
-1.2300009,161.9,191.65524,23,1580,358.1500916481018,270205,0.0,1.3150945,-0.09724414348602295,0.007190976,0.014802371,0.014802371
-1.7205715,159.475,154.42934,16,1596,361.86465215682983,273300,0.0,1.2817097,0.5055349469184875,0.0052232244,0.0076044314,0.0076044314
0.419355,181.075,332.70468,15,1611,365.5837953090668,276313,0.0,1.2863178,0.882627360522747,0.001390122,0.0033326112,0.0033326112
2.1225016,202.725,500.42807,15,1626,383.8134341239929,279523,0.0,1.2867146,0.9484994076192379,0.0049926587,0.0024972283,0.0024972283
2.5731525,206.85,533.33484,15,1641,387.59063959121704,282561,0.0,1.2973652,0.9525370635092258,0.006205123,0.0097161215,0.0097161215
2.5870807,201.45,520.61127,15,1656,391.40274477005005,285554,0.0,1.315698,0.9658043310046196,0.00319466,0.0033010796,0.0033010796
2.1335125,195.85,485.58185,16,1672,395.1419196128845,288584,0.0,1.3094783,0.7058139145374298,0.0014987473,0.004437539,0.004437539
0.6849884,183.625,362.54517,18,1690,398.8205349445343,291715,0.0,1.3032154,0.3077319264411926,0.007148242,0.003861526,0.003861526
0.18217745,183.175,332.59647,17,1707,402.49020552635193,294910,0.0,1.2989256,0.4728885889053345,0.003016823,0.008336256,0.008336256
1.1478155,194.125,427.31143,14,1721,406.1582896709442,297789,0.0,1.296661,0.8663835376501083,0.0020874233,0.0029726361,0.0029726361
2.0680373,203.575,493.66162,15,1736,409.87989616394043,300918,0.0,1.3180242,0.9348871782422066,0.0047560376,0.0042355345,0.0042355345
2.4937172,206.125,513.3417,15,1751,413.52394366264343,303998,0.0,1.3552003,0.9285409525036812,0.00519424,0.006392988,0.006392988
2.4958446,206.075,513.3502,15,1766,417.27258348464966,307086,0.0,1.3753676,0.9668805599212646,0.0035555083,0.0017793576,0.0017793576
-0.3980434,181.775,309.1223,20,1786,420.95174264907837,310248,0.0,1.374937,0.07028532028198242,0.0017966641,0.0029760292,0.0029760292
-3.473082,154.775,86.936844,20,1806,424.5938367843628,313277,0.0,1.3524171,0.2318362593650818,0.005669523,0.013607263,0.013607263
-2.0571992,167.65,186.60551,15,1821,428.32100224494934,316224,0.0,1.3296279,0.5529133677482605,0.004802377,0.009911192,0.009911192
0.49561653,191.3,362.37695,15,1836,431.9836254119873,319342,0.0,1.3340453,0.7603055387735367,0.0014082493,0.012587973,0.012587973
1.4576378,198.075,433.35883,16,1852,435.69271779060364,322461,0.0,1.3292845,0.739557147026062,0.002929626,0.012584452,0.012584452
1.9476982,202.8,471.8227,15,1867,439.43136191368103,325551,0.0,1.3284316,0.9371424540877342,0.0019149914,0.0059790146,0.0059790146
2.002355,203.625,485.80444,14,1881,443.07244348526,328504,0.0,1.2988262,0.9707258138805628,0.005606063,0.011046726,0.011046726
2.4958267,208.35,518.9997,15,1896,446.7505316734314,331635,0.0,1.2988526,0.9771222714334726,0.0062973984,0.0073224087,0.0073224087
2.5352972,207.55,525.1387,15,1911,450.42516350746155,334700,0.0,1.26758,0.9828325659036636,0.0032008768,0.004507353,0.004507353
2.5698247,208.45,534.9209,15,1926,454.09644079208374,337916,0.0,1.2391683,0.9845313867554069,0.004860523,0.008176672,0.008176672
2.584889,209.475,540.64557,14,1940,457.75904273986816,340833,0.0,1.2394797,0.9762174319475889,0.0015525864,0.0038387,0.0038387
2.3212783,207.875,513.19006,15,1955,461.4610800743103,343880,0.0,1.2300705,0.7395667135715485,0.0017600876,0.005338484,0.005338484
1.416552,199.1,444.90424,17,1972,465.1441686153412,347113,0.0,1.2285699,0.45387113094329834,0.0019082241,0.010465401,0.010465401
1.6522537,201.85,469.8006,14,1986,468.82981538772583,350039,0.0,1.1907965,0.9102263227105141,0.0034170926,0.0039371443,0.0039371443
2.098072,206.2,503.3579,15,2001,472.50244188308716,353219,0.0,1.2106086,0.978961568325758,0.006654203,0.006616364,0.006616364
2.0916286,208.2,505.55753,15,2016,476.2120592594147,356271,0.0,1.2063376,0.7058182060718536,0.0022183848,0.011154663,0.011154663
2.0632534,210.475,505.28336,14,2030,479.9385118484497,359290,0.0,1.1686484,0.9174386709928513,0.006338423,0.0075826254,0.0075826254
2.067393,209.95,504.65927,15,2045,483.64312624931335,362313,0.0,1.1744075,0.6880892217159271,0.0019695752,0.003820818,0.003820818
2.074695,209.675,505.50577,15,2060,487.3017463684082,365524,0.0,1.1598424,0.9674203880131245,0.0059716445,0.0043689474,0.0043689474
2.0791993,207.7,501.11102,14,2074,490.9688014984131,368437,0.0,1.1521369,0.9682943411171436,0.007328669,0.004313747,0.004313747
2.5435233,214.375,544.7474,14,2088,511.65833258628845,371529,0.0,1.1538614,0.9500541463494301,0.0045169163,0.007748069,0.007748069
2.5411391,212.4,539.422,15,2103,515.3414752483368,374653,0.0,1.1269768,0.9760756231844425,0.0056096637,0.0077594523,0.0077594523
1.6073723,200.1,456.56903,16,2119,518.987194776535,377679,0.0,1.1149603,0.4908578395843506,0.0050567524,0.011473399,0.011473399
1.6099498,199.225,455.23322,15,2134,522.6948161125183,380764,0.0,1.1137106,0.9269381314516068,0.0015592469,0.0039121658,0.0039121658
2.11735,203.2,498.5213,15,2149,526.3800206184387,383848,0.0,1.0919517,0.9806745778769255,0.0062676393,0.0045675025,0.0045675025
2.6271157,203.2,533.67175,16,2165,530.0236451625824,387033,0.0,1.1037602,0.9802008997648954,0.0031304294,0.0036573906,0.0036573906
2.6375537,203.25,535.3387,15,2180,533.6991000175476,390129,0.0,1.0849534,0.9815118480473757,0.006677497,0.005206588,0.005206588
2.6131961,203.95,532.0011,14,2194,537.3376548290253,393004,0.0,1.0740029,0.9919257657602429,0.003965263,0.006492296,0.006492296
2.6073563,204.9,533.1821,16,2210,541.0487351417542,396247,0.0,1.0737914,0.9850274482741952,0.00037782686,0.0013621742,0.0013621742
2.6184735,204.475,534.48694,15,2225,544.7083621025085,399329,0.0,1.0603327,0.98812853731215,0.0035325391,0.003723288,0.003723288
2.6124046,202.2,528.1295,15,2240,548.5582149028778,402294,0.0,1.0432222,0.945162694901228,0.002281198,0.008243157,0.008243157
2.6290634,200.75,527.9155,15,2255,552.4589242935181,405327,0.0,1.069115,0.9812026713043451,0.0043126317,0.2303713,0.2303713
2.596828,199.7,519.0023,16,2271,556.122555732727,408496,0.0,1.0510482,0.9731044191867113,0.0049552605,0.009818463,0.009818463
2.581173,197.15,509.7329,16,2287,559.8407003879547,411620,0.0,1.0397109,0.949039813131094,0.0011699563,0.0043581706,0.0043581706
2.567155,196.8,506.11517,15,2302,563.681022644043,414586,0.0,1.0313933,0.9789034221321344,0.0011819341,0.0019354414,0.0019354414
2.632354,197.0,518.78485,16,2318,567.3856434822083,417726,0.0,1.0061647,0.977562477812171,0.0053734095,0.0024545016,0.0024545016
2.647275,195.3,517.1881,16,2334,571.3512947559357,420846,0.0,1.0222474,0.9763541091233492,0.0062167738,3.6784353,3.6784353
2.649173,195.425,517.82275,15,2349,575.191951751709,423776,0.0,0.9998805,0.9598953649401665,0.0030401924,0.0009966226,0.0009966226
2.6438224,196.7,520.04846,16,2365,578.9345276355743,426945,0.0,0.9981691,0.9703055545687675,0.0012868705,0.012066958,0.012066958
2.5860982,195.075,505.36655,16,2381,582.6505839824677,430017,0.0,0.9871604,0.9415218718349934,0.0017459039,0.005805958,0.005805958
2.5898843,194.575,504.98926,16,2397,586.3776812553406,433132,0.0,0.9873454,0.9721210468560457,0.0026907048,0.015501815,0.015501815
2.379918,191.15,456.7788,16,2413,590.0388140678406,436134,0.0,0.9680993,0.9224428907036781,0.005798066,0.013095014,0.013095014
2.3340664,191.5,448.97226,16,2429,593.7738516330719,439236,0.0,0.97381395,0.9369911178946495,0.0039392277,0.19228977,0.19228977
1.9955151,191.475,390.01328,16,2445,597.5254287719727,442279,0.0,0.99707794,0.657308429479599,0.004758313,0.14755316,0.14755316
0.9197357,186.175,190.33603,17,2462,601.190530538559,445339,0.0,1.0091223,0.65840744972229,0.0033550703,0.017272659,0.017272659
0.7006277,181.1,140.51477,17,2479,604.8582284450531,448383,0.0,1.0206605,0.7196408212184906,0.0051843952,0.056122363,0.056122363
0.80654067,181.5,158.55408,17,2496,608.5193207263947,451505,0.0,1.0320513,0.6826126277446747,0.0042516408,0.009978781,0.009978781
0.94213116,181.875,182.077,17,2513,612.194895029068,454579,0.0,1.002419,0.6728411912918091,0.0029926477,0.00085137115,0.00085137115
0.6111017,178.025,174.86816,18,2531,615.9185566902161,457713,0.0,1.0011591,0.51736781001091,0.0021915005,0.009478582,0.009478582
0.922691,178.55,230.19238,16,2547,619.5597052574158,460616,0.0,0.9859087,0.6824037134647369,0.0046910327,0.006600963,0.006600963
1.3916552,186.75,269.67438,16,2563,635.2002625465393,463730,0.0,1.0013638,0.7203382849693298,0.002647018,0.009086561,0.009086561
1.6845343,186.05,319.67358,17,2580,638.8378913402557,466765,0.0,0.99603015,0.8338100463151932,0.0044588377,0.016249962,0.016249962
1.433445,179.4,317.96558,17,2597,642.4784708023071,469830,0.0,0.9938944,0.637534111738205,0.005151638,0.013089423,0.013089423
1.7186636,183.85,379.99844,17,2614,646.1416170597076,473055,0.0,1.0018617,0.769732341170311,0.0031030744,0.00965605,0.00965605
1.8431143,185.8,406.71973,16,2630,649.8381810188293,476078,0.0,1.0036722,0.898859940469265,0.0013106515,0.0026761051,0.0026761051
2.4214928,189.35,460.079,16,2646,653.5199933052063,479089,0.0,1.0015239,0.9489454925060272,0.0056851576,0.010433349,0.010433349
2.4169888,190.625,462.65323,16,2662,657.2121074199677,482208,0.0,0.9751001,0.9503020197153091,0.004942758,0.011970966,0.011970966
2.5467796,195.975,500.06744,15,2677,660.8562467098236,485237,0.0,0.9638086,0.9768044091761112,0.004727661,0.005834963,0.005834963
2.599834,201.2,523.3583,15,2692,664.5023412704468,488304,0.0,0.95978624,0.9877517679706216,0.0019463502,0.0038160577,0.0038160577
2.6304748,204.1,536.39874,15,2707,668.192467212677,491359,0.0,0.9682092,0.9856122508645058,0.0059192833,0.0055553676,0.0055553676
2.6298504,204.675,537.57245,15,2722,671.9136319160461,494433,0.0,0.96536237,0.9815413411706686,0.0014047459,0.0019850892,0.0019850892
2.6073062,206.05,536.36017,15,2737,675.6402678489685,497550,0.0,0.9285887,0.9760832749307156,0.0056482977,0.007725004,0.007725004
2.4643643,206.65,512.6159,15,2752,679.3768885135651,500626,0.0,0.9226379,0.7831954658031464,0.005712286,0.011670996,0.011670996
