# {"t_start": 1565139348.5226483, "env_id": "SignalizedEco-v0"} 
r,l,t
-419.6,196,15.447757
-436.778699,36,15.479756
-904.7,47,15.523757
-251.5,15,15.53776
-858.1,81,15.612756
-219.8,198,15.804796
-287.62593,20,15.826797
-137.918822,34,15.861794
396.514738,214,16.065795
135.0,150,16.203842
-657.6,76,16.273841
-401.5,15,16.287843
-387.91484,20,16.305843
-87.178969,30,16.332844
-662.3,123,16.439841
-86.988053,48,16.48084
349.139563,187,16.700844
-573.3,233,16.936369
-350.9,9,16.944367
351.583317,219,17.147369
32.1,179,17.31037
-904.6,46,17.351367
-136.856952,49,17.436366
175.3,247,17.659367
189.309644,200,19.12843
-250.5,5,19.133429
-86.29721,37,19.17743
-717.3,173,19.332428
485.794348,251,19.551428
-337.960495,28,19.575431
250.176469,233,19.779429
249.428023,215,19.971429
-236.855788,35,20.002431
-136.581833,41,20.042428
-237.966944,22,20.062429
-814.9,149,20.196429
-286.92433,39,20.231428
297.516077,195,20.409428
-757.3,73,20.474429
241.991016,220,20.663431
491.318852,207,20.842432
-234.200037,48,20.930433
300.109607,237,21.183431
-88.217291,42,21.235431
-617.7,177,21.401431
-438.420589,26,21.433429
33.4,166,21.601959
-250.5,5,21.605958
-237.991816,22,21.632959
-387.720215,20,21.68296
-186.841468,20,21.733962
498.706213,215,23.20996
-250.6,6,23.217958
-1017.5,175,23.390959
-638.473167,24,23.453959
-186.269324,33,23.504961
-86.318594,23,23.528959
297.789815,230,23.738957
245.960347,209,23.927956
344.046191,206,24.11096
-187.615935,25,24.133016
-421.0,210,24.345016
-300.7,7,24.351014
-467.8,178,24.505015
-287.997676,31,24.532018
-321.6,216,24.722018
-1018.1,181,24.892069
-419.5,195,25.08007
-470.6,206,25.273069
223.7,263,25.510067
-954.9,49,25.553067
-351.3,13,25.565067
-106.239087,288,25.820592
-287.6696,22,25.840591
-488.258912,25,25.863592
33.527629,227,26.070591
-250.5,5,26.95312
-387.94613,20,27.003116
92.956128,306,27.348117
-855.2,52,27.395116
398.407483,207,27.589115
-250.6,6,27.595117
-1005.2,52,27.643116
-337.785921,38,27.684115
-221.3,213,27.878158
220.3,297,28.145159
-250.5,5,28.150157
394.861023,190,28.319681
-487.97458,24,28.34168
-34.35215,35,28.372681
-805.0,50,28.417681
-301.5,15,28.430681
-421.2,212,28.619684
543.813118,196,28.797682
-236.401943,23,28.819684
-387.935868,20,28.840683
350.793433,204,29.030681
-221.1,211,29.235682
497.415422,216,29.434682
10.528265,72,29.502682
-351.0,10,29.511682
-657.6,76,29.583724
-411.4,114,29.684723
443.461357,188,29.849727
291.562651,223,30.953774
-237.910093,26,30.976772
291.825016,194,31.148772
-237.925143,20,31.165773
290.481791,305,31.433775
-300.8,8,31.441772
-187.598985,20,31.459773
-338.191458,22,31.479814
-819.0,190,31.651812
-1004.8,48,31.694812
188.173739,287,31.95633
-287.738144,20,31.975332
-185.132123,47,32.01733
-667.9,179,32.182333
-250.5,5,32.187332
86.59836,239,32.408332
-568.1,181,32.574336
133.7,163,32.720335
-917.7,177,32.879332
38.702824,202,33.093333
-250.5,5,33.098335
-350.9,9,33.107337
-174.7,247,33.335332
147.949817,221,33.537855
396.862602,224,34.659852
33.4,166,34.809854
-86.032749,35,34.841853
-87.178001,21,34.860852
-1068.7,187,35.025852
447.379651,199,35.201852
-86.571533,37,35.235858
-136.569446,36,35.268857
541.746855,209,35.454852
-36.507163,27,35.478852
445.40024,201,35.656853
248.995516,214,35.851855
-287.543703,34,35.881852
-588.729854,37,35.916855
-250.5,5,35.920852
241.990763,213,36.113852
299.9585,218,36.307852
-187.067963,26,36.331852
-669.4,194,36.505888
500.069686,207,36.698888
-667.4,174,36.853886
399.149581,234,37.058884
443.186121,200,37.234889
-567.4,174,38.28744
-250.6,6,38.292443
-251.9,19,38.309438
124.3,257,38.532438
-86.031029,24,38.553441
438.672652,187,38.717441
391.624023,199,38.892438
499.31816,202,39.079441
-10.314913,298,39.35149
493.691479,223,39.550489
296.304187,220,39.745488
-358.911816,309,40.022487
449.470044,219,40.21549
289.834489,202,40.394489
338.396106,230,40.597488
-337.754102,27,40.621487
-250.5,5,40.626487
-320.4,204,40.805487
-251.5,15,40.819488
200.822929,231,41.906004
346.716195,210,42.090005
492.974764,215,42.278006
-85.191695,33,42.308007
447.918254,200,42.484005
-237.632123,23,42.505006
231.6,184,42.666003
545.083761,202,42.845005
443.56438,190,43.010004
398.038285,196,43.182008
353.854378,112,43.281003
131.5,185,43.447005
-658.1,81,43.520005
-186.720627,21,43.541006
496.98999,214,43.744003
393.082524,201,43.933006
-25.4,254,44.160003
-250.6,6,44.166004
443.536051,222,44.362044
331.8,182,45.39756
392.599125,208,45.577562
-588.196845,20,45.59556
190.023682,187,45.75856
397.867318,217,45.948561
-133.54726,40,45.983562
31.4,186,46.146559
341.441878,213,46.332561
-619.2,192,46.503563
544.696733,214,46.689564
-136.29555,44,46.728563
161.072975,74,46.79356
-527.8,278,47.045563
-184.676101,38,47.080564
-300.8,8,47.087564
446.498853,194,47.264559
-538.215653,23,47.285563
-9.215137,187,47.453088
-159.626241,190,47.621606
-36.703946,22,47.640606
-187.405851,22,47.659606
40.727002,188,47.823606
-86.256851,43,47.862606
-117.5,175,48.013606
495.787056,230,49.120133
248.96462,220,49.31413
232.9,171,49.462165
492.089661,237,49.666165
446.814689,229,49.869168
493.496139,219,50.070221
495.926261,213,50.266224
341.09696,225,50.470224
448.270939,237,50.685224
346.898905,233,50.934224
445.621257,229,51.182223
446.434391,238,51.442265
-250.6,6,51.448265
551.033028,193,51.636265
-617.9,179,51.828269
445.484094,211,53.001975
-136.385559,23,53.022969
-187.405001,24,53.04497
-134.988406,50,53.090969
496.584416,225,53.29997
735.326339,248,53.523967
442.395317,200,53.702969
-388.090182,21,53.72197
493.560958,212,53.916021
294.834847,215,54.118019
252.382941,107,54.222022
247.833362,220,54.433066
-187.438273,21,54.453066
182.5,175,54.616067
345.013851,193,54.795082
443.269849,204,54.983611
499.315259,227,55.197612
296.341235,223,55.397622
489.739616,206,55.580661
-186.682666,22,55.602661
131.6,184,56.671662
223.0,270,56.911189
295.824976,232,57.115191
-472.8,228,57.32019
-222.7,227,57.521712
393.673507,219,57.715712
445.25439,197,57.891714
495.255408,199,58.06923
444.402018,200,58.245335
392.450012,187,58.413333
-301.0,10,58.422337
548.980872,205,58.605336
294.765295,201,58.784336
543.877226,195,58.959855
495.291667,219,59.155855
-250.5,5,59.160856
445.360335,191,59.329859
545.653341,213,60.405965
-854.6,46,60.446965
400.324548,194,60.620004
-35.594635,29,60.646003
496.668888,192,60.825004
496.397571,223,61.052052
396.03409,208,61.247055
246.192936,199,61.444053
143.899019,193,61.621056
546.846826,229,61.838053
547.211381,219,62.041577
-758.2,82,62.122576
397.339616,197,62.310771
-804.6,46,62.355767
392.61036,193,62.535299
543.085413,211,62.744301
348.251099,220,62.996845
493.461556,207,63.203827
547.084892,199,64.394393
442.915157,203,64.59939
548.23842,208,64.795389
493.894535,222,65.004436
443.751318,212,65.190391
392.345858,188,65.357389
491.570626,188,65.52139
-323.5,235,65.726389
294.515479,224,65.930391
495.975464,199,66.108392
493.551575,222,66.315391
544.627922,188,66.493436
348.026794,227,66.704437
397.385173,209,66.897437
-237.59555,20,66.915435
397.32948,223,68.022961
497.624792,223,68.22096
292.536051,193,68.399998
495.76543,220,68.601001
548.868852,219,68.799003
344.311519,189,68.977
297.635746,234,69.185001
194.899776,240,69.402997
-250.5,5,69.408
398.280302,201,69.591002
547.138049,204,69.781
449.295296,214,69.982998
450.769609,219,70.189
447.357515,228,70.402997
-85.583855,42,70.441003
442.633695,203,70.623043
397.564974,228,71.778096
448.251978,193,71.953626
548.968237,206,72.140624
545.382397,209,72.329625
547.959798,210,72.523627
-855.1,51,72.572625
-270.1,201,72.760628
546.434737,216,72.971625
-954.9,49,73.018626
550.543445,236,73.233624
-608.1,81,73.305627
-804.5,45,73.345623
-955.1,51,73.390624
550.186426,215,73.587624
499.017037,200,73.763623
446.991866,221,73.989626
496.568343,195,74.191625
397.413916,197,74.406626
250.500476,187,74.599156
547.744718,225,75.741152
325.4,246,75.976153
544.567493,228,76.191222
445.541915,219,76.396221
346.402983,215,76.604222
546.114449,212,76.795219
332.3,177,76.972221
296.062435,231,77.183268
548.564018,188,77.360797
-276.4,264,77.609798
547.941858,203,77.796795
125.4,246,78.021794
453.699561,201,78.204797
-84.512969,42,78.242797
496.001225,213,78.433795
546.428349,207,79.529733
493.674996,207,79.718731
354.629972,195,79.895733
496.486755,206,80.080257
497.357511,220,80.286257
345.590023,225,80.496258
445.699544,221,80.69426
544.838676,190,80.864259
446.558858,226,81.064258
448.167017,203,81.24626
-904.8,48,81.288259
495.873149,235,81.498778
497.897042,203,81.675781
541.780383,211,81.862779
543.185657,212,82.051778
293.480282,201,83.14734
543.80085,194,83.320343
546.862455,227,83.523341
547.36532,235,83.734342
498.303784,217,83.92634
344.195959,216,84.117387
492.201489,195,84.293387
493.129765,222,84.491388
494.468726,205,84.687388
445.962683,211,84.889385
499.417875,207,85.081391
497.478967,215,85.273436
444.58092,234,85.479494
543.9163,204,85.663016
547.72349,199,86.737022
-658.2,82,86.810016
-319.8,198,86.988066
545.283459,221,87.190066
348.390727,228,87.400064
493.34126,209,87.589067
-854.9,49,87.632068
444.1908,229,87.840068
494.271818,224,88.040066
546.407109,236,88.255118
550.308936,201,88.436117
548.255339,217,88.626117
395.630981,190,88.794118
498.202246,218,88.98812
546.527954,191,89.158115
-805.1,51,89.204117
546.250623,204,89.386116
-608.2,82,89.459115
-250.7,7,89.466117
444.094132,188,90.530678
549.699703,227,90.734679
544.80752,205,90.918739
281.4,186,91.09174
543.802466,200,91.279267
324.6,254,91.520269
281.8,182,91.685267
547.058956,234,91.894267
541.99637,198,92.07127
447.495984,208,92.256268
323.3,267,92.500792
550.086454,220,92.695792
546.437492,207,92.881794
549.171973,223,93.081792
-805.1,51,93.127793
-855.1,51,94.083792
496.091125,222,94.298791
545.097542,229,94.503325
544.54967,208,94.689324
497.563379,194,94.87233
544.52443,219,95.09786
493.061214,187,95.273859
403.719316,187,95.444855
446.618075,213,95.633856
549.763269,239,95.848858
545.365784,193,96.021859
540.147437,223,96.221859
544.320247,222,96.42286
493.526656,199,96.600857
491.461129,202,96.780855
544.198332,209,97.879465
274.9,251,98.100465
499.965739,213,98.291461
447.951054,203,98.481462
547.004423,208,98.673464
499.080351,228,98.875463
494.261035,209,99.058461
548.740051,207,99.243503
490.366545,216,99.437505
-608.2,82,99.512505
498.638232,223,99.710505
543.617163,194,99.879503
396.264661,201,100.055504
492.085604,209,100.238507
343.502734,212,100.424506
444.243966,203,101.503503
496.466366,218,101.707506
444.720907,226,101.925548
543.75802,213,102.12555
494.598942,213,102.32055
441.912463,195,102.494548
544.512516,205,102.682549
394.976961,206,102.867549
442.067281,206,103.052548
393.961039,214,103.24508
347.361991,203,103.427078
545.8413,215,103.620078
545.264653,222,103.815123
550.91995,231,104.021121
541.238985,210,104.208123
541.531449,215,105.294164
494.903292,200,105.482162
492.921541,215,105.680166
543.895431,229,105.886164
225.4,246,106.103221
543.206242,219,106.297281
395.704488,226,106.502283
545.398751,224,106.70928
494.908549,204,106.892279
543.382658,210,107.079281
541.135331,204,107.262281
541.384599,195,107.4368
274.4,256,107.667795
440.5059,202,107.849797
444.135217,206,108.932796
544.813733,210,109.156799
544.396472,209,109.382882
543.070996,189,109.56388
496.342318,219,109.769415
540.487048,211,109.960412
543.242216,199,110.138935
443.758219,204,110.323934
492.052071,222,110.52693
541.443343,211,110.716931
498.405583,213,110.90793
539.745369,193,111.07993
543.872343,219,111.273932
490.200761,223,111.478931
543.374967,201,112.572994
492.625684,217,112.76804
496.301868,229,112.973037
489.579537,207,113.155564
174.1,259,113.390565
538.693278,209,113.580567
544.497624,222,113.781564
537.674178,193,113.957566
325.2,248,114.179605
539.944344,203,114.358609
493.521969,187,114.524606
492.134733,213,114.714609
541.863318,205,114.900606
324.6,254,115.127605
544.335091,196,115.300607
440.733126,198,116.372138
492.173714,203,116.55214
538.241215,205,116.745142
292.864811,222,116.949196
347.761837,238,117.164199
-608.2,82,117.236199
540.483386,197,117.412196
541.697583,189,117.581198
490.846688,204,117.764197
-608.1,81,117.836197
490.355623,190,118.003196
542.510742,193,118.177199
541.48645,192,118.348248
540.082674,191,118.519249
88.575264,188,118.684251
541.503772,216,118.879249
540.450028,192,133.840319
438.722595,190,134.085317
542.510921,220,134.284319
495.493722,228,134.488321
539.833927,198,134.675361
442.550793,198,134.865363
494.793384,209,135.089363
-350.8,8,135.098363
-805.1,51,135.148365
541.212248,189,135.335361
-805.0,50,135.381364
438.02286,191,135.55836
438.855782,198,135.74336
441.586348,207,135.942361
442.477763,202,136.142894
441.547449,197,136.330894
-805.1,51,136.377892
493.727848,208,136.570894
-805.2,52,136.617893
542.603735,205,136.806895
-855.1,51,137.769418
540.861784,189,137.948416
543.733895,199,138.135418
489.511702,205,138.331418
540.679948,200,138.521419
444.192782,215,138.726468
540.704362,211,138.921467
442.590198,206,139.109466
540.296761,212,139.301465
540.121236,194,139.481466
391.764868,187,139.662467
393.870207,217,139.872465
543.369051,221,140.078992
540.003361,203,140.262994
537.590011,205,140.450992
541.604313,216,141.606991
492.463831,236,141.823992
341.399467,197,142.009992
492.072111,207,142.196289
541.647013,211,142.392995
544.787264,233,142.611514
540.183167,211,142.804559
542.655847,207,142.991564
541.647367,211,143.183563
541.692867,204,143.366564
390.754496,221,143.569561
539.837008,207,143.75756
544.658167,201,143.938561
543.426628,198,144.118086
539.096395,200,144.301087
542.396647,190,145.365085
390.130998,193,145.538085
541.939933,213,145.735088
-607.7,77,145.805087
292.374394,187,145.973087
-757.9,79,146.045086
542.722009,189,146.227086
282.2,178,146.39609
-805.2,52,146.444087
493.457776,209,146.635085
-805.1,51,146.681085
542.940055,196,146.856149
495.608972,218,147.052148
-804.9,49,147.096149
552.059212,215,147.288145
-804.5,45,147.327145
389.628324,188,147.498147
289.036275,188,147.667148
543.257336,232,147.872145
-708.0,80,147.943146
489.166516,222,149.041673
545.009668,216,149.241673
-855.2,52,149.288671
191.387659,187,149.459672
489.039221,192,149.63667
438.324634,204,149.826672
332.5,175,149.984676
342.603723,200,150.165674
539.112036,205,150.347671
-657.9,79,150.419673
538.937724,205,150.610672
488.869466,203,150.794671
-805.0,50,150.838673
-224.1,241,151.054191
138.646708,187,151.22219
488.395142,226,151.424188
493.154122,215,151.61671
233.4,166,152.666764
-854.5,45,152.710765
-804.7,47,152.756766
-608.0,80,152.833763
391.246594,187,153.001763
-805.2,52,153.047766
537.552987,218,153.249765
389.198043,192,153.437809
489.110571,207,153.632808
389.148783,214,153.825336
338.705737,194,154.000336
231.8,182,154.175337
283.3,167,154.339353
542.321586,190,154.514884
162.821917,63,154.570887
539.625549,219,154.770886
288.868534,188,154.941886
183.0,170,155.094408
437.81615,187,155.26241
440.13339,239,155.477411
281.8,182,156.578535
-13.684367,188,156.765531
441.735217,194,156.943533
387.7705,187,157.120531
489.992277,195,157.295532
239.896069,187,157.46553
438.198413,190,157.637569
438.154598,196,157.815617
542.44045,201,158.001614
492.360653,187,158.168616
540.404077,198,158.345615
387.483887,189,158.514613
539.45402,206,158.701144
387.102539,213,158.894259
491.042017,201,159.0753
241.122685,240,160.308366
542.324463,226,160.515365
489.885482,209,160.705386
438.541659,215,160.905387
536.560555,188,161.078384
388.560746,213,161.278388
488.177384,205,161.466385
287.220723,187,161.632387
489.411682,194,161.808423
537.731478,191,161.986479
541.247575,238,162.201479
537.982882,211,162.396479
488.415877,192,162.566478
538.013599,201,162.746481
439.286886,220,162.94548
390.572587,216,164.071048
543.837781,210,164.257047
492.063985,193,164.431048
493.395841,206,164.618107
491.654325,203,164.806108
486.912805,187,164.991514
388.676119,187,165.159514
439.142346,204,165.343514
489.150594,222,165.544519
338.52334,217,165.740516
540.417635,218,165.944034
540.64209,197,166.124032
540.428691,208,166.311035
487.436194,204,166.498036
541.420833,212,166.714103
543.343913,209,167.878099
541.079769,206,168.072103
-805.2,52,168.1201
541.290605,204,168.317146
540.185856,202,168.500146
-608.1,81,168.578143
541.26178,224,168.790185
490.911466,204,168.988183
493.494364,226,169.196182
340.666634,188,169.366183
540.134745,222,169.564708
389.281392,190,169.733715
539.539075,195,169.909711
541.752966,208,170.101232
543.756388,197,170.289228
390.985229,187,170.461231
539.710246,211,171.567757
536.604403,226,171.772759
440.968009,194,171.954761
544.653426,214,172.14976
541.311751,187,172.316757
540.001713,193,172.494758
539.7113,194,172.668758
493.670439,193,172.851291
337.765698,225,173.056287
538.960323,197,173.24029
488.577474,237,173.516288
489.328691,194,173.713342
490.405884,205,173.903346
539.402641,197,174.09788
-36.341386,23,174.119881
539.182153,229,174.336877
541.718563,210,175.446407
541.39366,197,175.622935
541.1554,209,175.811936
542.285665,190,175.984935
541.060669,189,176.161937
540.553947,195,176.332934
540.759595,202,176.510936
338.448596,188,176.680934
541.272953,202,176.867457
540.994263,212,177.067459
539.687093,190,177.246456
331.4,186,177.414454
-804.9,49,177.459455
489.18741,211,177.647455
539.946688,197,177.825455
540.314868,206,178.009458
542.09222,199,179.105511
390.194002,187,179.274512
543.628019,202,179.453509
540.894413,197,179.635512
543.052376,197,179.821509
540.664677,193,180.008511
539.110579,206,180.199511
539.670699,197,180.378509
541.317261,210,180.566511
-804.8,48,180.611512
544.550289,218,180.809509
543.941138,196,180.986555
488.9967,220,181.186552
541.145174,202,181.37155
-805.1,51,181.417553
-805.2,52,181.46455
542.234961,202,181.645078
542.614775,207,181.837079
488.96134,201,182.904607
490.359778,206,183.091606
539.486808,227,183.326663
393.38033,187,183.502666
540.249788,217,183.700721
543.598002,202,183.888722
-855.1,51,183.934722
493.014787,199,184.118721
540.494735,211,184.320721
442.231982,187,184.496722
542.455961,197,184.674242
-805.1,51,184.720243
543.14978,193,184.896244
541.312476,204,185.079304
-608.2,82,185.154303
489.873653,195,185.332348
491.050403,210,185.519348
-805.1,51,185.565346
539.151587,212,186.675877
539.944788,210,186.864876
492.723116,211,187.049877
-608.2,82,187.126874
540.48466,199,187.315877
243.041589,187,187.499878
490.704732,201,187.684917
342.284188,193,187.857877
542.22887,210,188.042877
-805.2,52,188.089875
539.98057,194,188.265875
540.979399,232,188.475877
542.755212,198,188.656874
492.667977,198,188.835876
542.340995,210,189.025876
538.658122,204,189.217405
392.282243,214,190.356402
541.25734,198,190.539929
489.254297,202,190.742982
489.152852,204,190.942984
440.837777,220,191.149984
541.235937,202,191.334986
538.994596,218,191.542982
493.700317,201,191.726983
540.01617,194,191.904508
439.126306,187,192.07351
540.610775,205,192.261506
540.65271,208,192.451511
540.430522,192,192.622545
489.476298,192,192.795549
-805.2,52,192.843547
439.905391,219,193.038544
542.925346,203,194.123123
538.68772,199,194.303123
540.517672,203,194.489125
231.7,183,194.655121
440.491268,202,194.840121
541.738407,194,195.018122
-608.1,81,195.091121
491.080139,195,195.268123
541.669649,198,195.444123
541.758521,204,195.632655
539.665422,189,195.800655
490.734334,194,195.9757
539.295874,199,196.156699
539.127755,195,196.333699
543.687545,197,196.510702
541.619421,217,196.709751
541.194132,203,197.838816
-805.1,51,197.884814
541.574931,200,198.066856
393.465218,210,198.259855
-658.1,81,198.332855
540.410404,201,198.512855
542.748584,199,198.694855
-805.2,52,198.741893
542.393701,189,198.913893
543.560343,207,199.100892
541.957503,195,199.280895
331.5,185,199.446892
-805.2,52,199.49389
491.464457,187,199.666891
490.982825,198,199.845412
292.954508,187,200.010456
-855.2,52,200.057459
542.183101,200,200.239461
545.516203,209,200.428461
539.985356,207,201.512511
543.074597,212,201.704516
542.443127,201,201.884511
541.103516,194,202.061512
541.09871,192,202.23051
491.820211,188,202.399515
441.041447,187,202.568512
353.094053,99,202.662514
540.801676,201,202.844038
488.002055,195,203.017041
540.26947,205,203.199039
438.57592,191,203.370039
493.326143,197,203.547041
389.097884,201,203.72804
490.009558,209,203.915036
540.254724,201,204.09208
492.540592,203,205.304077
540.232011,199,205.48308
539.95343,205,205.678077
490.394722,205,205.881076
437.660547,187,206.050598
437.476497,201,206.228116
538.243433,191,206.396119
492.381694,202,206.577117
544.261153,207,206.765115
281.5,185,206.929645
542.909469,204,207.120645
488.284774,198,207.304646
540.153772,217,207.500643
541.270374,204,207.704169
331.4,186,207.889169
391.14231,191,208.069171
-658.2,82,209.038268
-608.2,82,209.111799
493.468986,197,209.287798
-855.2,52,209.335799
490.527938,208,209.523829
544.585665,235,209.73583
331.7,183,209.90383
-854.4,44,209.943831
-805.2,52,209.989829
391.369324,210,210.175829
-608.2,82,210.248827
539.977698,200,210.42283
-854.9,49,210.465828
542.046672,219,210.657873
539.252592,192,210.830872
543.245911,190,210.999875
-657.3,73,211.06787
489.173079,196,211.241873
542.812585,221,211.436872
493.594629,228,211.63587
540.5988,220,212.732873
-608.0,80,212.80887
538.906632,192,212.984871
441.984672,199,213.16287
542.543014,215,213.35293
540.15837,191,213.52493
541.01508,225,213.727448
-905.2,52,213.774446
-854.3,43,213.812451
545.313053,216,214.008449
-854.5,45,214.050449
497.136873,220,214.249448
-904.7,47,214.293448
-804.8,48,214.336446
-804.8,48,214.379446
-805.0,50,214.424446
339.399622,199,214.601448
-905.2,52,214.647454
542.9146,198,214.822448
392.398083,187,214.99297
-804.8,48,215.037973
439.967102,209,215.226969
537.372339,188,216.300972
-805.2,52,216.350972
439.124622,206,216.549972
-954.5,45,216.592972
444.866406,219,216.794971
541.067912,209,216.983967
490.989709,201,217.160967
440.607511,207,217.342968
493.273523,207,217.528968
539.876066,193,217.701969
540.85481,213,217.902504
-855.1,51,217.952502
-804.9,49,217.999504
492.300618,199,218.187549
489.342489,194,218.362548
540.367818,203,218.546548
493.18748,220,218.745546
-657.7,77,218.815548
490.236613,209,219.007587
-250.5,5,219.011588
541.621806,206,220.094633
387.827079,209,220.279631
393.352437,212,220.464631
541.198657,200,220.642153
232.1,179,220.802156
493.326518,228,221.010671
-805.2,52,221.058672
542.266064,217,221.25467
491.34873,201,221.438673
540.299337,225,221.642671
538.100614,210,221.831671
-855.2,52,221.880673
489.469938,215,222.076675
391.859298,210,222.266674
541.619918,204,222.461675
539.484298,216,222.665673
335.175012,187,223.755203
492.976558,214,223.985269
539.914213,203,224.181268
231.5,185,224.35027
331.6,184,224.51727
491.844531,210,224.707267
496.608354,207,224.89327
394.936991,187,225.062269
545.488981,222,225.264268
537.115112,213,225.45327
542.237854,204,225.63527
488.428581,188,225.803267
-221.2,212,225.991312
542.85835,205,226.178311
542.730766,194,226.356312
541.233801,197,227.443884
540.120614,205,227.625883
490.424235,212,227.811884
-300.7,7,227.818885
538.258569,196,227.993881
390.699219,221,228.205884
537.894283,215,228.409883
541.010913,225,228.617887
-250.5,5,228.622884
388.217891,195,228.798882
389.031466,205,228.983884
490.55389,198,229.164881
538.227096,193,229.336402
539.7401,214,229.525402
389.842273,216,229.718404
539.834212,207,229.903403
-417.3,173,230.056923
491.642403,216,231.194923
538.01145,225,231.40297
543.523385,214,231.594966
337.837077,204,231.782966
542.404232,197,231.958966
541.59847,213,232.145967
495.445618,221,232.345971
540.26547,213,232.535968
390.646729,198,232.711966
323.7,263,232.952488
487.770601,193,233.127489
439.525395,213,233.33449
539.111584,231,233.554489
337.180192,196,233.729487
541.634086,190,233.903486
541.123494,214,235.004006
539.606816,208,235.191008
486.929431,207,235.381006
390.760067,187,235.549524
388.614522,207,235.736524
539.718945,214,235.929577
437.168099,200,236.10658
544.810779,212,236.29758
535.286491,196,236.472577
540.596151,219,236.668579
440.532414,208,236.853622
539.047888,236,237.061618
534.172323,230,237.263617
437.73289,228,237.468617
490.363741,214,238.633198
331.4,186,238.826199
387.905212,199,239.003245
540.135274,196,239.180248
541.078414,209,239.368248
539.718953,203,239.557293
437.484497,208,239.755295
544.033293,206,239.945293
441.148185,199,240.129336
537.477734,202,240.333337
-805.0,50,240.381336
541.677384,214,240.581335
538.388879,199,240.762334
281.6,184,240.929854
-805.1,51,240.978857
538.410783,200,241.157852
281.6,184,241.337853
539.063525,206,242.495426
491.710718,210,242.682425
539.922306,208,242.870425
534.929333,225,243.073425
540.814884,205,243.257424
387.258826,202,243.438954
543.7823,208,243.625011
331.6,184,243.798012
488.144511,205,243.993012
539.34484,198,244.189008
388.599597,215,244.387007
441.852987,215,244.590009
539.604191,208,244.77701
490.57159,214,244.971526
542.088306,197,245.154527
540.851111,192,260.188267
442.832312,205,260.450293
538.974255,201,260.645291
539.069649,215,260.84929
537.702303,216,261.052289
541.101229,196,261.235331
538.210392,220,261.443331
490.801929,208,261.627333
488.922347,190,261.79933
540.559224,215,261.999329
539.410014,200,262.180377
