ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-2.286312,639.225,-863.2246668780807,-1461.9167,-598.7498,5,250,293.48531556129456,153570,0.0,1.2979491,0.9665058366954327,0.0011889205,0.0023789902,0.0023789902
-2.2382836,639.025,-862.2721671823473,-1430.4148,-599.4509,4,254,297.7357265949249,156131,0.0,1.2923814,0.9767094254493713,0.0007424547,0.0035463765,0.0035463765
-2.260767,639.9,-860.01533763018,-1447.1752,-607.7676,5,259,301.94065523147583,159360,0.0,1.2862835,0.8463973253965378,0.001003895,0.0055188127,0.0055188127
-2.2562437,640.725,-856.7582576350237,-1446.0948,-585.23157,5,264,306.2406063079834,162576,0.0,1.2749404,0.9758956618607044,0.0010785047,0.0040480383,0.0040480383
-2.2433856,641.175,-854.814947009201,-1438.9026,-584.2345,5,269,310.9587802886963,165780,0.0,1.2741624,0.9586093164980412,0.00029019674,0.0018958356,0.0018958356
-2.2410984,641.35,-852.3479608695217,-1437.805,-585.4121,4,273,315.52891850471497,168349,0.0,1.2686828,0.9682910703122616,0.0008724872,0.002809465,0.002809465
-2.225386,642.15,-850.8029105171862,-1429.4072,-581.349,5,278,319.7672984600067,171580,0.0,1.2686843,0.9310253039002419,0.0012373017,0.006233752,0.006233752
-2.2221131,642.65,-849.2441244617557,-1428.3845,-581.2465,5,283,324.03323245048523,174801,0.0,1.2551208,0.9746329206973314,0.0008342767,0.0032600958,0.0032600958
-2.2189424,643.4,-849.319758087759,-1428.0039,-575.95825,5,288,328.2776894569397,178029,0.0,1.248108,0.9660107605159283,0.0008304265,0.0040715993,0.0040715993
-2.2166913,644.125,-848.5984411440024,-1428.143,-576.5747,4,292,332.5194044113159,180618,0.0,1.2395941,0.9755064267665148,0.0009954429,0.0047976654,0.0047976654
-2.213148,644.55,-846.6214264305693,-1426.7963,-578.8454,5,297,336.7253804206848,183849,0.0,1.2365108,0.9786617960780859,0.00091181096,0.002958386,0.002958386
-2.1778293,657.0,-855.2820501472994,-1428.2644,-585.7468,4,301,382.1506190299988,186919,0.0,1.2360163,0.9291230514645576,0.0008690863,0.004454843,0.004454843
-2.208725,657.65,-854.3070320349217,-1449.905,-601.7586,5,306,386.4132752418518,190162,0.0,1.2379454,0.8002387136220932,0.0007019904,0.0036190778,0.0036190778
-2.2067242,658.125,-853.2525073384894,-1449.6617,-588.09705,5,311,390.98520612716675,193390,0.0,1.2203436,0.9751636609435081,0.0010141047,0.0023816368,0.0023816368
-2.2086837,658.1,-851.9866410911678,-1450.8748,-588.75745,4,315,395.5945863723755,195966,0.0,1.210091,0.9809637293219566,0.0009545447,0.00462894,0.00462894
-2.209107,658.45,-850.529172023963,-1451.9152,-590.3954,5,320,400.1883318424225,199202,0.0,1.2139366,0.9652011021971703,0.00078533264,0.0020204296,0.0020204296
-2.2114167,658.975,-850.3680297720897,-1454.5594,-594.04865,5,325,404.8133325576782,202450,0.0,1.2124875,0.9883880661800504,0.0009734064,0.0049033836,0.0049033836
-2.2536664,659.775,-849.2441185399349,-1483.9553,-620.3134,5,330,409.4383318424225,205715,0.0,1.2050797,0.7601260840892792,0.0008510532,0.0031653184,0.0031653184
-2.2821796,660.275,-847.782908811128,-1503.7249,-638.1304,4,334,414.0477089881897,208316,0.0,1.2036659,0.8249846547842026,0.00091264286,0.006053083,0.006053083
-2.2903335,648.575,-847.3187399825287,-1486.0853,-639.469,5,339,418.3654975891113,211563,0.0,1.1952736,0.9590852037072182,0.00068348815,0.0034096849,0.0034096849
-2.291657,648.575,-847.3001635489073,-1486.9426,-641.34436,5,344,422.5933005809784,214802,0.0,1.1876215,0.9716697745025158,0.000665927,0.002959516,0.002959516
-2.2658248,648.825,-836.6787733570239,-1470.5422,-638.737,5,349,426.8631811141968,218053,0.0,1.192466,0.987145216204226,0.00084449234,0.006036762,0.006036762
-2.2681363,649.15,-836.2558521159758,-1472.7532,-640.0952,4,353,431.27423763275146,220645,0.0,1.1853026,0.983531329780817,0.0010845448,0.0032507386,0.0032507386
-2.2881522,649.8,-834.7949024001467,-1487.238,-637.4349,5,358,435.53906202316284,223900,0.0,1.1711645,0.8842352032661438,0.00084273145,0.001823171,0.001823171
-2.2892587,650.125,-833.4809173688823,-1488.6731,-640.3659,5,363,439.8065402507782,227155,0.0,1.1560435,0.9717349801212549,0.00076198607,0.0035702258,0.0035702258
-2.2760372,650.1,-833.3757503854479,-1479.9674,-643.18634,4,367,444.0189127922058,229761,0.0,1.142234,0.9825319293886423,0.0010498571,0.0023196216,0.0023196216
-2.2764819,650.225,-832.0306049292251,-1480.5242,-660.0846,5,372,448.3018853664398,233019,0.0,1.1547242,0.791574239730835,0.0009496188,0.0024024707,0.0024024707
-2.2872505,650.425,-830.7671194050517,-1487.9989,-674.86694,5,377,452.56122303009033,236279,0.0,1.1490806,0.8895685523748398,0.00082481484,0.005529539,0.005529539
-2.2841892,650.45,-829.3867986607422,-1486.0671,-660.42303,5,382,456.87481713294983,239524,0.0,1.1497496,0.9014977291226387,0.000803373,0.0023016846,0.0023016846
-2.297542,650.175,-828.6245667656918,-1494.0883,-652.66833,4,386,461.1267628669739,242112,0.0,1.1550603,0.8938211426138878,0.0012593431,0.0037784074,0.0037784074
-2.2964017,649.875,-827.9308106308348,-1492.6843,-653.0457,5,391,465.33826780319214,245345,0.0,1.1455923,0.9799712132662535,0.0008553764,0.0043467684,0.0043467684
-2.2734935,649.625,-826.1275916758574,-1477.196,-651.56885,5,396,469.57757234573364,248584,0.0,1.1289278,0.8940090835094452,0.0009430754,0.0021989427,0.0021989427
-2.282529,649.45,-824.7336168940416,-1482.7336,-658.4321,5,401,473.7918190956116,251833,0.0,1.1289655,0.8715222477912903,0.000884092,0.005047322,0.005047322
-2.278661,648.925,-823.9317592690661,-1479.0939,-646.12476,4,405,478.011926651001,254415,0.0,1.1276945,0.9532415047287941,0.0013055792,0.003386914,0.003386914
-2.2634435,647.9,-823.6944767565016,-1466.9319,-642.7431,5,410,482.44348406791687,257632,0.0,1.1127952,0.9580445028841496,0.001232288,0.00322847,0.00322847
-2.2190578,646.925,-824.0184204200472,-1435.775,-638.9029,5,415,486.6905882358551,260853,0.0,1.1085509,0.9587650746107101,0.0010149286,0.0018769508,0.0018769508
-2.2019963,646.075,-823.9505790232517,-1422.8014,-628.0221,5,420,490.9860985279083,264065,0.0,1.1072012,0.9563879668712616,0.0009282348,0.0037596107,0.0037596107
-2.195829,645.525,-821.8650882690877,-1417.6433,-609.8045,4,424,495.23845624923706,266638,0.0,1.1016629,0.9784298874437809,0.0006229086,0.0027068418,0.0027068418
-2.1726532,645.15,-820.8806594258255,-1401.8539,-592.3451,5,429,499.5086085796356,269863,0.0,1.1006166,0.9771963655948639,0.0006244833,0.0034942,0.0034942
-2.1685863,644.775,-819.6280590605465,-1398.4255,-590.07117,5,434,503.7530562877655,273073,0.0,1.0963365,0.9682755433022976,0.0012017403,0.0037152932,0.0037152932
-2.1632526,644.2,-816.2519293698506,-1393.7462,-579.5991,5,439,507.9807906150818,276297,0.0,1.089621,0.9845937862992287,0.0008833711,0.0039795805,0.0039795805
-2.1395411,648.175,-817.8822701454441,-1385.5242,-579.08185,4,443,553.0430600643158,279051,0.0,1.0846181,0.9837150257080793,0.000850718,0.0037750753,0.0037750753
-2.1354008,648.875,-816.3655633602549,-1384.3431,-578.1629,5,448,557.2676281929016,282297,0.0,1.0748297,0.9663347154855728,0.00083595916,0.0017962921,0.0017962921
-2.1301866,649.175,-814.789280592529,-1381.6244,-569.86334,5,453,561.5143165588379,285528,0.0,1.068268,0.9504150189459324,0.0007029507,0.0021237405,0.0021237405
-2.12586,649.675,-812.6112041668291,-1379.9056,-570.6311,5,458,565.7088842391968,288768,0.0,1.0488373,0.9586181826889515,0.0008397386,0.0019833532,0.0019833532
-2.1266356,650.35,-810.1333374237106,-1381.8378,-571.78436,4,462,569.9584965705872,291365,0.0,1.043131,0.9835454020649195,0.0011222081,0.0041585453,0.0041585453
-2.1251378,651.025,-806.7383614983742,-1382.3036,-573.4304,5,467,574.1559829711914,294610,0.0,1.0441376,0.9850744213908911,0.00074378244,0.0016953124,0.0016953124
-2.1248262,651.825,-804.983040705398,-1383.8127,-577.313,5,472,578.3839380741119,297860,0.0,1.0307611,0.9908637907356024,0.0009844792,0.003008234,0.003008234
-2.1497526,652.775,-803.6574672175693,-1402.1609,-593.3395,4,476,582.62153840065,300471,0.0,1.0212377,0.8136458694934845,0.00078874064,0.004829222,0.004829222
-2.1730123,648.8,-801.0232149690352,-1410.0458,-603.61285,5,481,586.8338477611542,303721,0.0,1.0174466,0.8921424448490143,0.0011216981,0.006413674,0.006413674
-2.1672816,649.125,-799.5989015006937,-1407.0287,-604.5693,5,486,591.060266494751,306963,0.0,1.0136085,0.9823329467326403,0.00070412364,0.0043725227,0.0043725227
-2.167878,648.875,-794.620738682457,-1406.8871,-607.1538,5,491,595.2680926322937,310190,0.0,1.012321,0.9806531891226768,0.0009128453,0.0029021662,0.0029021662
-2.1650836,648.75,-793.1101540341666,-1404.8123,-606.9489,4,495,599.4968523979187,312778,0.0,1.0266339,0.981724139302969,0.000895483,0.0020171457,0.0020171457
-2.1618419,648.975,-792.8770030541015,-1403.1838,-606.49835,5,500,603.7212216854095,316028,0.0,1.0335158,0.9861134588718414,0.00075930776,0.002572792,0.002572792
-2.178173,649.15,-791.5595374768322,-1414.2278,-616.0243,5,505,607.904666185379,319277,0.0,1.0389788,0.8944534882903099,0.0007440667,0.0031671561,0.0031671561
-2.194037,648.525,-791.5848722381866,-1423.2516,-622.5275,5,510,612.1173446178436,322503,0.0,1.0332867,0.8832911029458046,0.00097136945,0.0045166626,0.0045166626
-2.1805153,648.275,-792.1796004096955,-1413.8766,-622.7862,4,514,616.7223212718964,325096,0.0,1.0195332,0.9839533567428589,0.0010530533,0.0032882404,0.0032882404
-2.1516206,647.7,-792.4714279942029,-1393.7976,-621.9941,5,519,621.4875531196594,328332,0.0,1.0155845,0.9889631746336818,0.0014869146,0.0041518533,0.0041518533
-2.1544838,647.85,-792.5115255986752,-1395.9655,-614.91595,5,524,626.1364016532898,331581,0.0,1.0057353,0.9734425228089094,0.00089938036,0.002516824,0.002516824
-2.1513,648.1,-792.150545548666,-1394.4333,-597.755,5,529,630.5153250694275,334825,0.0,0.9956264,0.9828217886388302,0.00080865715,0.002672417,0.002672417
-2.1753483,649.25,-791.1746409663739,-1412.6659,-612.3294,4,533,634.8443622589111,337455,0.0,0.98958564,0.8046849519014359,0.00068241806,0.0040351497,0.0040351497
-2.2020507,650.025,-791.1010870769917,-1431.821,-628.4176,5,538,639.9754948616028,340730,0.0,0.99716204,0.8861336931586266,0.0007842809,0.004664533,0.004664533
-2.202848,652.3,-792.5543020630369,-1437.2905,-632.84064,4,542,644.6726343631744,343420,0.0,0.9983134,0.9191112071275711,0.001109519,0.0077444203,0.0077444203
-2.177435,655.4,-793.2969148866229,-1426.9219,-631.0562,5,547,650.2262632846832,346781,0.0,0.9992881,0.948656965047121,0.0010294857,0.0048806616,0.0048806616
-2.1421316,659.25,-793.8073592636964,-1411.6293,-625.1933,5,552,655.0239646434784,350163,0.0,0.9970297,0.9668905176222324,0.0011335487,0.004345435,0.004345435
-2.1240802,662.8,-793.9858634157492,-1406.8689,-614.76965,4,556,659.6554889678955,352896,0.0,0.98504657,0.9797933362424374,0.00089595607,0.0033052315,0.0033052315
-2.1050153,666.825,-792.4012041770392,-1402.3779,-604.56537,5,561,664.4533729553223,356307,0.0,0.98523206,0.9785659909248352,0.0008825536,0.004092059,0.004092059
-2.100811,671.325,-791.6084776369187,-1409.0986,-611.5275,4,565,670.0702078342438,359081,0.0,0.9848555,0.8582433313131332,0.0006077318,0.008483276,0.008483276
-2.0874743,675.575,-790.3864001917514,-1408.7609,-611.48956,4,569,675.2405760288239,361848,0.0,0.976176,0.9581489153206348,0.00069991127,0.0034111326,0.0034111326
-2.033629,680.05,-788.8896226578561,-1382.141,-609.93494,5,574,679.9341323375702,365315,0.0,0.9560442,0.9884309312328696,0.00093510706,0.0022788618,0.0022788618
-2.0154572,683.825,-787.920114509954,-1378.1604,-617.66724,4,578,684.6405317783356,368083,0.0,0.9492193,0.8485076874494553,0.0006792084,0.0040708357,0.0040708357
-1.9920723,699.8,-799.9852847694231,-1392.0306,-609.2136,4,582,734.9234268665314,371412,0.0,0.94681793,0.991175927221775,0.00064365147,0.0023630431,0.0023630431
-1.9848465,702.15,-798.9562784928626,-1391.8412,-594.5535,4,586,739.392543554306,374191,0.0,0.9383321,0.9874197617173195,0.0008194849,0.0031757697,0.0031757697
-1.984863,704.375,-797.1062317647094,-1396.2892,-595.8677,5,591,743.8256947994232,377659,0.0,0.91750056,0.988503709435463,0.0010743812,0.0025486017,0.0025486017
-1.9860573,705.125,-795.0881989452168,-1398.5797,-590.34393,4,595,748.2297720909119,380428,0.0,0.90447146,0.9913721205666661,0.000940026,0.0023022958,0.0023022958
-1.984518,707.1,-791.5178583637845,-1401.4114,-595.91864,5,600,752.6182909011841,383900,0.0,0.8850121,0.9926996757276356,0.0009993655,0.002487709,0.002487709
-1.9660759,707.225,-787.8142332736353,-1388.9213,-598.60205,4,604,756.9529895782471,386673,0.0,0.8995638,0.9810375329107046,0.00078116957,0.0013445722,0.0013445722
-1.9568275,706.675,-785.393657024544,-1381.4557,-599.34106,5,609,761.3280854225159,390115,0.0,0.8914483,0.9891428938135505,0.001376166,0.0023288813,0.0023288813
-1.954024,706.575,-783.938773248785,-1379.3167,-591.6735,4,613,765.7552173137665,392886,0.0,0.8677973,0.9774112440645695,0.001019402,0.002628994,0.002628994
-1.9352802,706.925,-781.4130961621127,-1366.9875,-591.08826,4,617,770.146847486496,395667,0.0,0.85451084,0.9811873119324446,0.0011912246,0.003147113,0.003147113
-1.9353218,693.525,-778.873032981601,-1342.2983,-591.0691,5,622,774.5379176139832,399153,0.0,0.847442,0.9932585768401623,0.0011016846,0.003597684,0.003597684
-1.9563729,693.225,-776.258803402925,-1356.3083,-606.62115,4,626,778.9185061454773,401920,0.0,0.83702683,0.7240318655967712,0.0008084102,0.001964239,0.001964239
-1.9481621,693.775,-761.2266391997862,-1351.6462,-593.7334,5,631,783.3235397338867,405410,0.0,0.83730793,0.9758819546550512,0.0008770655,0.003073551,0.003073551
-1.9438194,694.0,-759.8065246300129,-1349.0608,-592.9874,4,635,787.7361354827881,408188,0.0,0.8310144,0.9863640302792192,0.00065051124,0.0026218817,0.0026218817
-1.9363859,693.3,-757.2836944431625,-1342.5895,-588.95874,5,640,792.2107410430908,411632,0.0,0.83105224,0.9890762073919177,0.00077517907,0.0034654553,0.0034654553
-1.9378026,693.85,-754.8818210400349,-1344.6354,-588.1901,4,644,797.1028590202332,414427,0.0,0.8242774,0.9910433758050203,0.0007710662,0.0021573983,0.0021573983
-1.9373013,694.2,-753.9529334812082,-1344.9518,-587.43005,4,648,801.8266112804413,417194,0.0,0.80154735,0.9880017237737775,0.0008883034,0.0017978862,0.0017978862
-1.9518445,694.75,-752.9435362539245,-1356.0828,-595.9059,5,653,806.521115064621,420676,0.0,0.80180097,0.8538438677787781,0.0011127578,0.008607499,0.008607499
-1.951799,694.85,-751.8816013058827,-1356.234,-598.1193,4,657,811.1029884815216,423461,0.0,0.7841823,0.8869902864098549,0.0009466877,0.0019887302,0.0019887302
-1.9649143,694.6,-750.5193559678722,-1364.8552,-608.64777,5,662,815.6911940574646,426937,0.0,0.7831719,0.8696308434009552,0.0008485888,0.0037331337,0.0037331337
-1.9373236,694.625,-749.6895710226975,-1345.7795,-606.609,4,666,820.340747833252,429705,0.0,0.77898115,0.986785483546555,0.0009986932,0.0030026773,0.0030026773
-1.936648,694.375,-749.220830556394,-1344.8264,-607.5455,4,670,825.0105855464935,432485,0.0,0.7899677,0.9866916313767433,0.0008657596,0.0016292637,0.0016292637
-1.9371649,694.65,-748.4501577154386,-1345.7112,-593.83826,5,675,829.6151874065399,435974,0.0,0.7698068,0.9931567320600152,0.0009812014,0.0029709965,0.0029709965
-1.9404358,694.975,-748.5854180031943,-1348.5726,-593.6863,4,679,834.4792447090149,438740,0.0,0.76980597,0.9407764710485935,0.00028125782,0.00065480423,0.00065480423
-1.935783,694.275,-747.2637592766957,-1344.0039,-592.21173,5,684,838.9244780540466,442198,0.0,0.7483044,0.9897514386102557,0.00090826984,0.0029861156,0.0029861156
-1.9371178,694.825,-746.2966462886736,-1345.9807,-595.82983,4,688,843.4273946285248,444987,0.0,0.7256033,0.9909265590831637,0.0009035566,0.00196915,0.00196915
-1.9226487,694.725,-745.698140514382,-1335.751,-596.0343,5,693,847.8456926345825,448465,0.0,0.7430291,0.9749970585107803,0.00089110126,0.0070658834,0.0070658834
-1.919349,694.275,-744.4674374379714,-1332.5986,-595.7512,4,697,852.0515718460083,451232,0.0,0.753835,0.9665152058005333,0.0009122724,0.0014558682,0.0014558682
-1.9189408,694.2,-743.6063393888933,-1332.1621,-603.4153,4,701,856.389740228653,454004,0.0,0.7597995,0.8481123596429825,0.00094963884,0.0020540245,0.0020540245
-1.9902782,694.8,-743.1933738269524,-1383.2191,-635.1321,5,706,860.9021348953247,457497,0.0,0.7612026,0.6994094252586365,0.0009643463,0.0034362434,0.0034362434
-1.991307,694.825,-742.9422009210648,-1383.9847,-628.7004,4,710,865.2491962909698,460278,0.0,0.76008105,0.9555207304656506,0.0009001479,0.0032521419,0.0032521419
-1.9979782,707.95,-753.7150702554852,-1416.0732,-645.0832,4,714,913.880687713623,463596,0.0,0.7577241,0.8814828917384148,0.0007713737,0.0069002695,0.0069002695
-1.9971745,708.075,-753.0936232062485,-1415.7485,-645.9357,4,718,918.1393451690674,466376,0.0,0.75766,0.980040118098259,0.0009804355,0.0047296337,0.0047296337
-2.0027137,709.0,-753.1796903114575,-1421.3606,-647.7089,5,723,922.3415634632111,469864,0.0,0.7422146,0.9921969268471003,0.0009429284,0.0035777725,0.0035777725
-2.0054765,709.05,-752.4666227681932,-1423.3816,-648.9406,4,727,926.573180437088,472653,0.0,0.7163195,0.9845688501372933,0.0009691815,0.0018106675,0.0018106675
-2.00553,709.225,-751.9830635661776,-1423.7546,-652.83295,5,732,930.7818641662598,476140,0.0,0.72152424,0.9897163873538375,0.00077552133,0.0011985278,0.0011985278
-2.0104508,709.35,-751.7843123062848,-1427.3992,-655.1968,4,736,934.9781196117401,478914,0.0,0.7152298,0.9916610177606344,0.0010406366,0.00332608,0.00332608
-2.0007663,709.925,-751.5335351436391,-1421.8115,-656.8756,4,740,939.2374317646027,481714,0.0,0.7046321,0.9805735144764185,0.00087717496,0.0020206652,0.0020206652
-1.9478546,709.625,-751.1846663338007,-1384.2472,-659.2393,5,745,943.4729781150818,485179,0.0,0.679904,0.9937862325459719,0.0010010948,0.002603934,0.002603934
-1.9490235,709.475,-751.4775362365491,-1384.5869,-668.95374,4,749,947.7842407226562,487958,0.0,0.6672401,0.8739691078662872,0.0010360902,0.0027565018,0.0027565018
