ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-0.23163538,650.875,-111.43776,2,47,62.8562331199646,28489,0.0,1.5573334,0.7727079838514328,0.0020853267,0.0036408007,0.0036408007
-0.22726443,667.975,-112.86104,1,48,65.50429439544678,29503,0.0,1.5437311,0.7700975984334946,0.008593586,0.004960632,0.004960632
-0.21469507,730.5,-114.1135,2,50,68.1750967502594,32700,0.0,1.5505395,0.7659869641065598,0.00734296,0.011292024,0.011292024
-0.2086288,764.125,-114.36836,1,51,70.8733377456665,34414,0.0,1.4787695,0.8491640090942383,0.017850056,0.009774368,0.009774368
-0.204752,795.275,-117.03906,2,53,73.67027592658997,36486,0.0,1.4950949,0.5100926458835602,0.011354487,0.013032872,0.013032872
-0.2008346,809.375,-117.449036,3,56,76.41186761856079,38731,0.0,1.5113603,0.33351951837539673,0.008916417,0.010767816,0.010767816
-0.20042887,810.55,-117.56654,3,59,79.0425922870636,40483,0.0,1.5314612,0.7660736739635468,0.00754672,0.0114224125,0.0114224125
-0.19602092,825.825,-118.09402,3,62,81.6764783859253,42288,0.0,1.4245607,0.8064887225627899,0.014097024,0.006947208,0.006947208
-0.19472177,833.3,-121.84151,3,65,84.29898643493652,44644,0.0,1.4459203,0.9181046336889267,0.008384885,0.0042192247,0.0042192247
-0.19667833,833.075,-124.81899,4,69,86.93019771575928,46826,0.0,1.4870912,0.9163109809160233,0.0076218615,0.0066913366,0.0066913366
-0.20320702,817.475,-127.25901,2,71,89.58842825889587,47663,0.0,1.5102254,0.7621927410364151,0.013655016,0.00020930497,0.00020930497
-0.2112458,806.625,-130.17403,6,77,92.24795889854431,51117,0.0,1.5609819,0.9371751770377159,0.011762761,0.0076008644,0.0076008644
-0.23006019,756.425,-130.80862,6,83,94.88023138046265,53189,0.0,1.5357568,0.9623470604419708,0.0049004434,0.00018368353,0.00018368353
-0.2658481,609.15,-127.362656,6,89,97.50235939025879,55157,0.0,1.5237938,0.9777650944888592,0.009017486,0.013725251,0.013725251
-0.29379496,471.35,-120.13467,6,95,100.27486324310303,57172,0.0,1.4918005,0.9849618822336197,0.0043265778,0.004554784,0.004554784
-0.30716884,434.025,-118.40222,6,101,102.93895816802979,59238,0.0,1.5219646,0.9897322403267026,0.012502245,0.011398332,0.011398332
-0.31179857,416.4,-117.21123,4,105,105.57439804077148,61300,0.0,1.460449,0.9590375684201717,0.020575806,0.0060884245,0.0060884245
-0.3146258,401.425,-115.713745,5,110,130.65096473693848,63297,0.0,1.454406,0.9939321037381887,0.006932708,0.007872358,0.007872358
-0.31944758,371.2,-114.69126,4,114,133.32431268692017,64835,0.0,1.5151882,0.98214315995574,0.012130347,0.016026529,0.016026529
-0.31370047,403.625,-115.93374,1,115,135.99217247962952,66480,0.0,1.5103856,0.7069739997386932,0.015407455,0.004917941,0.004917941
-0.30471236,445.125,-112.0837,3,118,138.63464617729187,69262,0.0,1.4890665,0.7969552576541901,0.0055128373,0.0033318999,0.0033318999
-0.30194515,449.6,-112.531204,6,124,141.3031029701233,71521,0.0,1.4538983,0.9914079513400793,0.008620959,0.009887979,0.009887979
-0.29140407,481.025,-113.67366,2,126,143.82374548912048,73410,0.0,1.4191061,0.7882240563631058,0.013868992,0.005892355,0.005892355
-0.2838878,513.7,-113.82379,2,128,146.48217701911926,75386,0.0,1.3999966,0.8524813205003738,0.008824227,0.0069697574,0.0069697574
-0.27687547,550.075,-114.143654,1,129,149.11803102493286,77160,0.0,1.3577904,0.8646579831838608,0.012711992,0.008497332,0.008497332
-0.26329404,599.25,-114.061134,2,131,151.8392550945282,79788,0.0,1.380432,0.8925515487790108,0.0069862492,0.0024546739,0.0024546739
-0.25574976,607.85,-111.92114,1,132,154.70352053642273,80462,0.0,1.3741449,0.9627483673393726,0.00613581,0.011805428,0.011805428
-0.24941325,639.85,-114.12113,2,134,157.48213386535645,82417,0.0,1.3712989,0.824357271194458,0.012934933,0.021442894,0.021442894
-0.23762378,708.05,-116.63827,2,136,160.2744061946869,85835,0.0,1.3908713,0.8977849185466766,0.01591367,0.012503791,0.012503791
-0.2319443,737.775,-117.61436,1,137,163.00990867614746,87376,0.0,1.4042686,0.9418358542025089,0.0042374274,0.014036084,0.014036084
-0.22590987,769.15,-118.45406,1,138,165.79859256744385,88973,0.0,1.4132693,0.9768931455910206,0.006596636,0.005099076,0.005099076
-0.21065378,817.775,-115.31653,2,140,168.53878593444824,91575,0.0,1.4711912,0.97184750251472,0.014036024,0.0092267785,0.0092267785
-0.20452766,848.175,-116.1989,3,143,171.29992270469666,93887,0.0,1.4652097,0.9498909711837769,0.02004455,0.019428976,0.019428976
-0.19782983,870.875,-114.46889,1,144,174.1167094707489,95183,0.0,1.4461668,0.27741146087646484,0.021072758,0.023639642,0.023639642
-0.19202206,895.05,-111.31488,2,146,176.92912793159485,97622,0.0,1.5155048,0.8124182969331741,0.018737752,0.014518998,0.014518998
-0.18512733,922.5,-110.059875,1,147,179.72625946998596,99082,0.0,1.5066123,0.9729359056800604,0.011268266,0.010899058,0.010899058
-0.17284933,978.8,-109.89622,2,149,182.5483841896057,102065,0.0,1.5219326,0.9067809358239174,0.0037498125,0.0030702383,0.0030702383
-0.16627952,1005.925,-108.60872,1,150,185.38697266578674,103534,0.0,1.496816,0.9770676884800196,0.010852,0.013545269,0.013545269
-0.15311551,1059.975,-106.01371,2,152,188.2344615459442,106463,0.0,1.5257849,0.9891819301992655,0.014445826,0.019959603,0.019959603
-0.1462388,1084.35,-104.451195,1,153,191.11644577980042,107809,0.0,1.5522674,0.9138282611966133,0.006011149,0.015233341,0.015233341
-0.14093706,1113.225,-104.86947,1,154,193.56351375579834,109364,0.0,1.567873,0.9638687446713448,0.015923768,0.029119827,0.029119827
-0.14093706,1117.6,-105.306984,1,155,196.38533687591553,111184,0.0,1.5394188,0.7683940082788467,0.0046011535,0.0052764285,0.0052764285
-0.1439476,1108.575,-110.404495,1,156,199.13689494132996,112816,0.0,1.5138549,0.8871979936957359,0.013210641,0.0073625557,0.0073625557
-0.13647373,1148.55,-107.40196,1,157,201.885675907135,114817,0.0,1.5245382,0.9080153033137321,0.016557371,0.014250295,0.014250295
-0.12925485,1190.0,-106.546936,2,159,204.57731747627258,117240,0.0,1.5215173,0.525120735168457,0.0041836016,0.011136674,0.011136674
-0.12406006,1225.525,-108.09943,1,160,207.22401785850525,119046,0.0,1.4374,0.7345361113548279,0.009594805,0.0049508577,0.0049508577
-0.11092232,1296.925,-106.239395,2,162,209.93597173690796,122654,0.0,1.4519243,0.9347804859280586,0.012230489,0.021161813,0.021161813
-0.10557473,1303.5,-104.89687,1,163,277.34524941444397,123291,0.0,1.4458902,0.7890117764472961,0.0050047794,0.0040353364,0.0040353364
-0.10016932,1343.35,-106.88186,1,164,280.0261142253876,125255,0.0,1.4252096,0.9720193073153496,0.006514113,0.006087195,0.006087195
-0.09710424,1369.925,-104.53935,1,165,282.84391927719116,127256,0.0,1.4988632,0.6800961196422577,0.01377876,0.014783745,0.014783745
-0.11674619,1281.55,-102.13689,6,171,285.67133927345276,131050,0.0,1.5167872,0.6950705051422119,0.008220181,0.0042145955,0.0042145955
-0.13844171,1179.225,-100.20724,5,176,288.52468395233154,133004,0.0,1.4786688,0.9711133167147636,0.0038547334,0.005586817,0.005586817
-0.16776046,1045.325,-101.26911,5,181,291.4529857635498,134931,0.0,1.4675701,0.9921240853145719,0.0036271615,0.0057541393,0.0057541393
-0.19673598,950.6,-107.79667,6,187,294.2604401111603,137106,0.0,1.5484006,0.996248870389536,0.010194621,0.0049362774,0.0049362774
-0.22782171,814.9,-112.02034,5,192,296.8811619281769,139059,0.0,1.5061644,0.9973649382591248,0.014390859,0.013523202,0.013523202
-0.23966059,762.275,-113.22707,2,194,299.5372214317322,139855,0.0,1.6077975,0.8897239565849304,0.012807682,0.009055046,0.009055046
-0.24167545,736.425,-112.30591,2,196,302.0499904155731,142273,0.0,1.5830361,0.4303054213523865,0.017748442,0.016062621,0.016062621
-0.24421087,711.85,-115.73352,2,198,304.76700592041016,145292,0.0,1.5883173,0.8281063735485077,0.0056387023,0.0052469675,0.0052469675
-0.2671377,599.8,-117.52859,5,203,307.5121901035309,147283,0.0,1.5407635,0.747940719127655,0.010984216,0.0061775893,0.0061775893
-0.27210817,538.9,-115.4386,2,205,310.2520477771759,148812,0.0,1.5177288,0.8815673887729645,0.009437764,0.007856931,0.007856931
-0.26575384,539.05,-113.45359,2,207,313.02488136291504,151027,0.0,1.4866307,0.8334390372037888,0.021760637,0.012866808,0.012866808
-0.26042053,567.875,-114.33608,1,208,315.8939051628113,152555,0.0,1.471253,0.5780820846557617,0.014346737,0.008054312,0.008054312
-0.2488173,624.0,-113.94853,2,210,318.72147274017334,155602,0.0,1.4431788,0.9440478160977364,0.005977989,0.010057071,0.010057071
-0.24229327,644.625,-112.01103,1,211,321.4367516040802,156835,0.0,1.4409796,0.9627871997654438,0.014236161,0.012148865,0.012148865
-0.23730573,672.65,-112.8135,1,212,324.1871392726898,158357,0.0,1.4327672,0.955240722745657,0.0031062802,0.0045793448,0.0045793448
-0.22623524,731.4,-113.455345,2,214,326.9387631416321,161485,0.0,1.4318013,0.9864511666819453,0.0027724286,0.007210269,0.007210269
-0.2203227,761.075,-113.18596,1,215,329.6319284439087,163062,0.0,1.4317547,0.9963254630565643,0.006505561,0.007750151,0.007750151
-0.21435073,791.075,-112.9541,1,216,332.3070442676544,164647,0.0,1.4219768,0.9968322087079287,0.012398864,0.011919554,0.011919554
-0.20828195,821.775,-112.86875,1,217,335.03372979164124,166249,0.0,1.4215306,0.7557066679000854,0.012292204,0.009207353,0.009207353
-0.19478986,891.025,-109.50572,2,219,337.69116950035095,169806,0.0,1.4070632,0.9737427476793528,0.0116404835,0.015098974,0.015098974
-0.18880919,920.825,-109.224365,1,220,340.3670427799225,171384,0.0,1.4125392,0.9956901115365326,0.0044509443,0.0087798005,0.0087798005
-0.18317267,951.575,-109.698265,1,221,343.02748370170593,172994,0.0,1.465212,0.8634184896945953,0.008343876,0.0054363203,0.0054363203
-0.1778095,981.725,-110.402245,1,222,345.6606647968292,174587,0.0,1.4814764,0.9295752793550491,0.006902981,0.009183362,0.009183362
-0.16455062,1052.5,-109.17738,2,224,348.3334128856659,178141,0.0,1.4528093,0.7997464835643768,0.012831327,0.012141328,0.012141328
-0.15047848,1077.55,-105.68239,2,226,351.00050139427185,179827,0.0,1.445506,0.9079482033848763,0.010412546,0.0055228807,0.0055228807
-0.14508417,1106.9,-106.391945,1,227,353.6748127937317,181382,0.0,1.4212649,0.9625572860240936,0.0133510195,0.013760399,0.013760399
-0.14036098,1136.25,-107.92021,1,228,356.40397357940674,182948,0.0,1.3813692,0.6160974502563477,0.007948532,0.0042435466,0.0042435466
-0.13068971,1199.6,-108.255226,2,230,421.6537606716156,186298,0.0,1.342427,0.8914736583828926,0.007977003,0.009453693,0.009453693
-0.12548411,1231.575,-109.951965,1,231,424.3592686653137,187940,0.0,1.3412163,0.9384119398891926,0.012287432,0.009706507,0.009706507
-0.120201565,1261.525,-110.87276,1,232,427.05354857444763,189520,0.0,1.3147087,0.9674736000597477,0.008578268,0.008420712,0.008420712
-0.11570199,1291.625,-112.64646,1,233,429.86207270622253,191126,0.0,1.3062717,0.9731297381222248,0.010095509,0.014936064,0.014936064
-0.11103549,1325.525,-114.75332,1,234,432.6544213294983,192876,0.0,1.3256834,0.9867033660411835,0.0066841138,0.0039568953,0.0039568953
-0.10962132,1349.325,-116.48183,2,236,435.5204179286957,196246,0.0,1.2863047,0.9940081569366157,0.011472225,0.0137122385,0.0137122385
-0.10972331,1357.375,-117.457375,1,237,438.4120440483093,198148,0.0,1.3408706,0.9652451202273369,0.014926058,0.01206027,0.01206027
-0.110940814,1362.05,-119.64464,1,238,441.2412133216858,199774,0.0,1.3279331,0.9800257999449968,0.005279977,0.009727424,0.009727424
-0.105777,1392.25,-120.462364,1,239,444.0928213596344,201379,0.0,1.3456334,0.9944447474554181,0.0051586167,0.01139214,0.01139214
-0.09542383,1453.85,-122.32007,2,241,446.91995573043823,204633,0.0,1.3558327,0.9976300480775535,0.005916606,0.009189935,0.009189935
-0.09093015,1481.975,-124.13258,1,242,449.75562357902527,206146,0.0,1.3626604,0.8122465759515762,0.008355674,0.012481439,0.012481439
-0.086119555,1512.875,-125.21777,1,243,452.70671486854553,207798,0.0,1.3542778,0.9525122977793217,0.0046415585,0.010891319,0.010891319
-0.08197444,1542.2,-127.15028,1,244,455.50408363342285,209390,0.0,1.3294764,0.9822244457900524,0.00965553,0.010128678,0.010128678
-0.08663715,1573.475,-136.2778,2,246,458.22939944267273,212911,0.0,1.375521,0.9827641565352678,0.0137685,0.010206867,0.010206867
-0.0891317,1588.85,-140.81534,1,247,460.96595215797424,214581,0.0,1.3723754,0.9961415054276586,0.0045893216,0.009531036,0.009531036
-0.08977896,1589.275,-141.85783,1,248,463.58350133895874,216126,0.0,1.395396,0.9759912919253111,0.008695155,0.006057151,0.006057151
-0.08777997,1594.1,-138.34036,1,249,466.2205367088318,218127,0.0,1.4103395,0.6326878070831299,0.007091673,0.014513306,0.014513306
-0.088707015,1608.15,-140.50777,1,250,468.84265518188477,219928,0.0,1.4449152,0.9601102322340012,0.010999599,0.007919663,0.007919663
-0.09032907,1618.575,-143.55026,1,251,471.48173356056213,221578,0.0,1.4512355,0.9424980506300926,0.018910114,0.009712238,0.009712238
-0.08928543,1622.475,-142.94028,2,253,474.1056454181671,224802,0.0,1.5361348,0.9455003514885902,0.009515214,0.004453306,0.004453306
-0.08806591,1632.95,-141.2209,1,254,476.73922419548035,226803,0.0,1.6225657,0.8692175894975662,0.010979276,0.0077290796,0.0077290796
-0.09483576,1605.825,-142.97714,2,256,479.3993809223175,228880,0.0,1.6197886,0.709039032459259,0.006473656,0.009332157,0.009332157
-0.120990716,1458.95,-146.59546,5,261,482.01679015159607,231352,0.0,1.6254196,0.7074862718582153,0.0047399243,0.0053956537,0.0053956537
-0.13521233,1372.825,-147.82797,3,264,484.65149760246277,233054,0.0,1.6182344,0.840630829334259,0.012871267,0.004776249,0.004776249
-0.15385209,1306.975,-149.98679,4,268,487.30772972106934,235227,0.0,1.5719209,0.9611881747841835,0.0036495496,0.0029483163,0.0029483163
-0.17811425,1152.3,-145.33052,5,273,489.92017912864685,237218,0.0,1.529104,0.9824239816516638,0.00836302,0.009558634,0.009558634
-0.18253414,1082.925,-138.40926,3,276,492.5957214832306,239563,0.0,1.512235,0.6659104526042938,0.0070377067,0.004552557,0.004552557
-0.18060914,1061.75,-134.23608,1,277,495.2820553779602,240618,0.0,1.518125,0.9003946483135223,0.007971007,0.008471616,0.008471616
-0.17928223,1071.125,-132.45381,1,278,497.9634313583374,242619,0.0,1.539848,0.8130379170179367,0.004536461,0.0040756036,0.0040756036
-0.1799758,1075.05,-134.04857,1,279,500.6577446460724,244381,0.0,1.5155106,0.9177465587854385,0.0047053574,0.005816096,0.005816096
-0.1776975,1097.775,-130.48074,1,280,613.2962155342102,246905,0.0,1.5374757,0.9423511922359467,0.0040089125,0.006459848,0.006459848
-0.17628522,1106.825,-128.52829,1,281,616.1195299625397,248906,0.0,1.5614321,0.9402852021157742,0.008638174,0.010543432,0.010543432
-0.1762285,1110.375,-128.88327,1,282,618.9135611057281,250561,0.0,1.5813389,0.9698634333908558,0.010386645,0.008498511,0.008498511
-0.177126,1112.425,-130.64432,1,283,621.7018690109253,252295,0.0,1.5696692,0.6341284513473511,0.005147338,0.016689569,0.016689569
-0.17702892,1119.7,-131.37178,1,284,624.5076529979706,254178,0.0,1.5387475,0.9145995527505875,0.011019921,0.014086876,0.014086876
-0.17789355,1085.2,-127.92173,3,287,627.3031899929047,257989,0.0,1.5528638,0.9577101357281208,0.0036122415,0.0057554576,0.0057554576
-0.18144369,1042.575,-128.65921,2,289,630.0963509082794,259830,0.0,1.465627,0.9135719388723373,0.01791341,0.0064938115,0.0064938115
-0.18154109,1038.575,-128.52896,1,290,632.8587501049042,261471,0.0,1.4212009,0.9399770684540272,0.007439272,0.00839734,0.00839734
-0.1815211,1014.05,-125.34438,2,292,635.6525585651398,264081,0.0,1.412873,0.8950805142521858,0.004976349,0.007743555,0.007743555
-0.18717095,979.775,-129.91687,2,294,638.3456659317017,265994,0.0,1.3392357,0.9905696846544743,0.013518358,0.006748136,0.006748136
-0.18671319,979.1,-129.84937,2,296,641.0137095451355,268044,0.0,1.3415201,0.7429011762142181,0.0095909275,0.004470447,0.004470447
-0.18275538,992.55,-130.19435,3,299,643.6934268474579,270240,0.0,1.367931,0.8625760972499847,0.02139854,0.009540398,0.009540398
-0.17797069,1029.725,-131.91183,1,300,646.363076210022,272145,0.0,1.3082857,0.9083478525280952,0.01930474,0.0063954624,0.0063954624
-0.17800924,1029.65,-131.90433,1,301,649.0077991485596,272538,0.0,1.3388759,0.8763243854045868,0.009874189,0.013166464,0.013166464
-0.16169862,1070.7,-125.77767,3,304,651.6611084938049,275882,0.0,1.341208,0.9343548938632011,0.0011271965,0.0037986408,0.0037986408
-0.13894866,1080.525,-115.648544,4,308,653.9814171791077,278448,0.0,1.3609817,0.9535525627434254,0.0055609783,0.007933836,0.007933836
-0.13481766,1108.975,-117.49355,1,309,656.646106004715,280005,0.0,1.3700763,0.8733208477497101,0.006782395,0.0048983283,0.0048983283
-0.12761034,1149.4,-115.53603,1,310,659.3165311813354,282006,0.0,1.4039694,0.8134338557720184,0.008168561,0.008871453,0.008871453
-0.124803446,1160.4,-116.52859,1,311,662.0204067230225,282840,0.0,1.4111414,0.6661554574966431,0.0046347817,0.009834411,0.009834411
-0.11471869,1234.075,-119.89608,2,313,664.6614842414856,286581,0.0,1.3884,0.9356296509504318,0.0075538848,0.010460193,0.010460193
-0.11648548,1248.625,-123.351074,1,314,667.3933970928192,288295,0.0,1.3706671,0.9873365703970194,0.0072514564,0.016379092,0.016379092
-0.1114222,1279.5,-124.438576,1,315,670.0712542533875,289925,0.0,1.3427953,0.9722881466150284,0.004551444,0.0062012887,0.0062012887
-0.109288454,1300.0,-124.74318,1,316,672.7034323215485,291563,0.0,1.3593118,0.9101886302232742,0.0165375,0.022259735,0.022259735
-0.10868545,1323.65,-124.10817,1,317,675.3476476669312,293564,0.0,1.3684802,0.5022191405296326,0.007199889,0.004876689,0.004876689
-0.10961719,1312.725,-125.015724,2,319,678.0110666751862,296890,0.0,1.3360708,0.960801362991333,0.006655353,0.0069049112,0.0069049112
-0.1089656,1299.15,-123.65825,1,320,680.63623213768,298871,0.0,1.3361704,0.818797379732132,0.013102518,0.016755573,0.016755573
-0.10728856,1296.35,-120.378235,1,321,683.2866241931915,300760,0.0,1.3197742,0.9378624632954597,0.011267891,0.0074663362,0.0074663362
-0.10358195,1303.325,-114.07573,1,322,685.9486455917358,302694,0.0,1.3521839,0.9751915764063597,0.008728912,0.014799694,0.014799694
-0.099581756,1308.275,-107.01947,1,323,688.7307710647583,304626,0.0,1.4159873,0.9887021100148559,0.01075431,0.0064687645,0.0064687645
-0.096047685,1311.15,-100.30699,1,324,691.3914103507996,306624,0.0,1.3878167,0.9912712145596743,0.011885543,0.012015327,0.012015327
-0.086317375,1265.175,-87.709526,3,327,721.3021485805511,308596,0.0,1.3563515,0.9536565728485584,0.018632771,0.0077324375,0.0077324375
-0.08697642,1238.225,-85.29198,3,330,723.9576935768127,311000,0.0,1.3247993,0.7988316267728806,0.016271932,0.0040798252,0.0040798252
-0.082526,1198.325,-79.034096,2,332,726.6482717990875,312014,0.0,1.3221347,0.9512443579733372,0.014760623,0.021475188,0.021475188
-0.08043401,1229.55,-80.15662,2,334,729.3071556091309,315176,0.0,1.3023994,0.7816812098026276,0.01042735,0.0066795875,0.0066795875
-0.080434024,1227.75,-79.97663,1,335,731.9760782718658,316733,0.0,1.2940464,0.9092906266450882,0.012077561,0.014958095,0.014958095
-0.073184684,1267.25,-76.92661,1,336,734.6846523284912,318734,0.0,1.2999383,0.8579495847225189,0.0120505635,0.016367437,0.016367437
-0.06964644,1293.225,-73.52411,1,337,737.4788591861725,320735,0.0,1.3044019,0.9792797435075045,0.017117016,0.022421792,0.022421792
-0.06843434,1312.5,-74.45162,1,338,740.2288928031921,322331,0.0,1.297993,0.8499047160148621,0.011636136,0.014248829,0.014248829
-0.06104561,1352.3,-71.431595,1,339,742.9449174404144,324332,0.0,1.3651402,0.1757085919380188,0.008587953,0.01081745,0.01081745
-0.054554045,1358.5,-69.051605,2,341,745.6622779369354,326878,0.0,1.3837501,0.9771822802722454,0.019946044,0.012099836,0.012099836
-0.054050624,1345.925,-67.794106,1,342,748.3657295703888,328376,0.0,1.363761,0.9552688375115395,0.016686521,0.012363053,0.012363053
-0.064482756,1367.775,-75.58207,3,345,751.0885875225067,331237,0.0,1.3699125,0.8820933848619461,0.0072286967,0.006039355,0.006039355
-0.0699182,1381.2,-80.92452,2,347,753.7935452461243,333029,0.0,1.41389,0.9642752930521965,0.016835228,0.008729061,0.008729061
-0.06947267,1380.15,-78.819496,2,349,756.5252454280853,335211,0.0,1.3666291,0.8854430764913559,0.008660602,0.007932032,0.007932032
-0.06428532,1322.4,-71.15194,3,352,759.3251168727875,337600,0.0,1.3532431,0.8805453106760979,0.0121251345,0.0074716653,0.0074716653
-0.06333191,1291.5,-66.06193,2,354,762.047954082489,339955,0.0,1.428835,0.9572408311069012,0.010116321,0.011506129,0.011506129
-0.06281401,1251.7,-62.08193,2,356,764.7819075584412,341631,0.0,1.3981105,0.6271621286869049,0.005725958,0.0069831084,0.0069831084
-0.0637527,1233.725,-63.284443,1,357,767.5008265972137,342913,0.0,1.3998724,0.941384844481945,0.01242573,0.0025460897,0.0025460897
-0.07961452,1130.475,-66.95946,4,361,770.2020087242126,345979,0.0,1.4249674,0.9302538707852364,0.0048034866,0.008116903,0.008116903
-0.11224134,997.875,-82.69953,4,365,772.9783444404602,347549,0.0,1.444214,0.9690751545131207,0.017162684,0.013679546,0.013679546
-0.13111256,982.025,-89.31044,4,369,775.6399955749512,349882,0.0,1.4542873,0.9883115673437715,0.014439072,0.019353405,0.019353405
-0.13266589,982.375,-89.83992,2,371,778.3523647785187,350776,0.0,1.4124858,0.9211582094430923,0.016172081,0.00645841,0.00645841
-0.13000672,934.175,-84.01991,4,375,781.0310957431793,354100,0.0,1.442483,0.8311110436916351,0.017154628,0.019802883,0.019802883
-0.13913421,753.4,-81.14574,5,380,783.6883046627045,356301,0.0,1.3570564,0.8384778648614883,0.014012741,0.0030896254,0.0030896254
-0.14149006,693.375,-78.81865,4,384,786.4460957050323,358111,0.0,1.3380934,0.9378961436450481,0.01113981,0.011427872,0.011427872
-0.1390548,643.8,-72.65082,4,388,789.0736358165741,360039,0.0,1.2716155,0.9592875875532627,0.021103326,0.0069960053,0.0069960053
-0.13954201,639.1,-72.68923,2,390,791.7335233688354,361500,0.0,1.2569484,0.8906388282775879,0.0053905086,0.015652962,0.015652962
-0.13877347,616.125,-71.39174,3,393,794.4657166004181,363699,0.0,1.2490839,0.7985443323850632,0.012431832,0.021329904,0.021329904
-0.14003496,637.875,-74.15887,2,395,797.1583414077759,366134,0.0,1.2255557,0.958748359233141,0.013771085,0.010195715,0.010195715
-0.14669108,604.175,-77.78887,3,398,799.8367416858673,368452,0.0,1.1928414,0.9826892428100109,0.018603656,0.0148766665,0.0148766665
-0.14315617,603.0,-76.67137,4,402,826.751993894577,370507,0.0,1.1664246,0.9006757810711861,0.011774652,0.00581175,0.00581175
-0.14286251,603.0,-76.67139,4,406,829.4605810642242,372439,0.0,1.1473215,0.9757226407527924,0.013951974,0.011553233,0.011553233
-0.13853666,609.775,-76.34888,4,410,832.1369740962982,374657,0.0,1.1465462,0.9453556872904301,0.008681959,0.0037684054,0.0037684054
-0.14890882,591.825,-79.55387,3,413,834.7824892997742,376663,0.0,1.1144402,0.9626535177230835,0.0130309425,0.008841273,0.008841273
-0.15503149,604.1,-84.78135,2,415,837.4396333694458,378264,0.0,1.0970122,0.9889522735029459,0.005142941,0.0058901384,0.0058901384
-0.16520779,629.275,-93.29881,3,418,840.204430103302,380679,0.0,1.0867344,0.9974094533827156,0.0038488733,0.0054272204,0.0054272204
-0.15928423,655.875,-94.755516,2,420,842.9436159133911,382536,0.0,1.1164273,0.9893007865175605,0.014570674,0.013728383,0.013728383
-0.15950319,678.375,-98.39752,2,422,845.6456339359283,384399,0.0,1.1124877,0.7998593002557755,0.016982798,0.015976459,0.015976459
-0.16350187,703.025,-104.19208,3,425,848.3981838226318,386754,0.0,1.1616341,0.997147950110957,0.013506903,0.013980836,0.013980836
-0.17020276,722.775,-110.37744,3,428,851.1681048870087,388950,0.0,1.1804842,0.8970268294215202,0.004239211,0.0032482266,0.0032482266
-0.1905782,697.95,-118.38655,4,432,853.925496339798,391084,0.0,1.1524149,0.9387978985905647,0.016766056,0.009080342,0.009080342
-0.20216084,668.375,-120.836914,3,435,856.6897735595703,392869,0.0,1.1392219,0.9538646079599857,0.007651916,0.0055356896,0.0055356896
-0.19739792,687.875,-118.65592,2,437,859.4112915992737,395209,0.0,1.1159364,0.9349167495965958,0.013238687,0.01707444,0.01707444
-0.19707367,694.05,-119.273415,1,438,862.0764274597168,396214,0.0,1.181814,0.9704660102725029,0.017564202,0.012270976,0.012270976
-0.19286154,721.275,-117.995895,2,440,864.7583744525909,398556,0.0,1.1595789,0.9916546232998371,0.013265213,0.01211421,0.01211421
-0.1786378,772.125,-113.08086,2,442,867.4256427288055,401392,0.0,1.2579343,0.8999738022685051,0.012117196,0.01536061,0.01536061
