# {"t_start": 1564433280.5467012, "env_id": "SignalizedEco-v0"} 
r,l,t
-116.1,361,107.906235
-118.8,388,108.288321
-118.059554,952,109.220945
-114.7,347,132.299248
-118.0,380,132.753594
-116.2,362,133.112707
-115.5,355,133.459518
-117.6,376,133.825794
-118.4,384,134.206798
-118.0,380,135.278652
-118.7,387,135.671887
-117.1,371,136.036896
-120.0,400,136.429734
-164.5,1645,138.673901
40.7,1993,141.260801
-120.2,402,141.655064
-118.7,387,142.034714
-117.8,378,143.050828
-118.5,385,143.436944
-117.9,379,143.814312
-117.3,373,144.188567
-117.4,374,144.563226
-117.0,370,144.934696
-133.8,938,146.429218
-135.1,951,147.310585
-118.6,386,148.299425
-114.305794,1590,149.858037
-124.695052,1774,152.235387
-194.8,1948,154.79454
-28.0,680,155.465544
-27.4,674,156.925481
-195.0,1550,159.206583
-120.5,405,159.625325
-185.5,1855,162.206415
-144.187093,1563,163.836154
-154.243913,1541,166.103995
-147.788721,1597,168.343838
-49.0,1290,170.359212
-51.2,1312,171.693083
-147.994889,1543,173.935209
-118.1,381,174.326681
-118.8,388,174.723434
-49.6,1296,176.704529
-37.5,1175,178.635271
-46.4,1264,179.956954
-66.0,1460,182.14643
-168.954134,1607,184.483018
-57.6,1376,185.914453
-66.9,1469,188.141297
-70.0,1500,190.421944
-62.9,1429,191.913341
-54.6,1346,194.101167
-136.731527,1555,196.179804
-182.0,1820,198.638934
-163.2,1632,200.969082
-0.1,2001,203.678525
-80.1,2001,206.374784
-122.2,422,206.791785
-180.6,1806,209.246373
-0.1,2001,211.84451
-160.7,1607,213.460583
-142.0,1020,278.969782
-121.1,411,279.459545
-196.4,1964,282.12673
-40.1,2001,284.728918
-20.5,1805,287.288696
-120.4,404,287.708404
-117.5,375,288.099573
-121.6,416,288.533054
-118.6,386,288.932789
-120.8,408,289.36308
-120.1,401,290.486275
-117.8,378,290.894364
-120.0,400,291.308909
-119.0,390,291.717586
-118.5,385,292.118908
-117.4,374,293.229762
-119.6,396,293.684875
-119.1,391,294.10766
-118.6,386,294.507753
-118.0,380,294.902073
-118.7,387,296.023468
-116.3,363,296.420825
-116.0,360,296.794378
-114.8,348,297.154222
-113.6,336,297.50087
-118.1,381,297.894377
-119.2,392,298.944264
-119.2,392,299.327355
-122.4,424,299.74493
-116.3,363,300.10043
-118.2,382,300.472839
-120.2,402,301.492462
-119.4,394,301.88963
-159.429574,1593,304.059117
-148.923568,825,304.751805
-153.403857,1580,306.953816
-63.9,1439,308.410423
-119.7,397,309.453
-117.0,370,309.818034
-122.0,420,310.293907
-118.8,388,310.685783
-121.6,416,311.100528
-121.9,419,312.161072
-31.0,1110,313.253602
-36.0,1160,315.13937
-25.5,1055,316.213372
-152.8,1528,318.510383
-180.8,1808,321.10309
-43.9,1239,322.394249
-43.3,1233,324.290464
-152.2,1522,326.510692
-154.6,1546,328.760711
-108.87487,1582,330.37553
-108.225033,1577,332.604418
-109.226302,1585,334.836643
-113.986263,1602,337.069593
-0.1,2001,339.745439
-104.080371,1556,341.285399
-107.345736,1578,343.484581
-136.956592,1610,345.715974
-146.859733,1593,347.930051
-40.1,2001,350.521726
-143.205648,1553,352.065805
-43.6,836,353.537495
-45.0,850,354.374171
-146.482552,1555,356.551927
-180.330111,1566,358.764888
-58.5,985,423.183982
-52.1,921,424.22263
-185.7,1057,425.318337
-184.169661,1642,427.695744
-155.031136,1580,429.737125
-191.148226,1606,432.15427
-203.674349,1750,434.650516
-198.002555,1767,437.152634
-179.489811,1603,438.845831
-192.425602,1902,441.601137
-151.389811,1626,443.992436
-152.408838,1605,446.377451
-155.111312,1615,448.76295
-158.196875,1639,450.466187
-191.3,1513,452.758524
-165.007699,1652,455.212786
-199.2,1592,457.627904
-220.4,1804,460.158938
-211.7,1717,461.915228
-207.0,1670,464.300983
-194.5,1545,466.432175
-40.1,2001,469.008875
-130.596647,1801,471.404559
-165.0,1650,473.635697
-234.1,1941,476.167196
-48.3,1283,477.423747
-40.1,2001,480.00425
-169.3,1693,482.29226
-118.4,384,482.668389
-125.0,850,484.150969
-118.5,385,484.527092
-122.3,423,484.937368
-121.8,418,485.34309
-119.6,396,485.727137
-119.3,393,486.739789
-143.365999,941,487.669193
-116.8,368,488.037801
-144.465723,1000,489.630112
-121.9,419,490.045846
-118.6,386,490.431621
-116.8,368,490.799442
-121.9,419,491.840089
-118.4,384,492.220414
-119.4,394,492.614134
-118.5,385,492.994535
-120.9,409,493.396373
-33.2,1132,495.109662
-119.5,395,495.504125
-151.616309,818,496.315294
-25.5,1055,498.004663
-80.1,2001,500.649719
-216.2,1762,503.04202
-214.7,1747,614.781534
-34.5,1145,616.08772
-80.1,2001,618.884151
-205.5,1655,621.273026
-235.450326,1734,623.723324
-228.3,1883,626.353786
-227.6,1876,628.973717
-136.7,967,629.984334
-136.8,968,630.997896
-142.0,1020,632.714284
-122.1,821,633.573225
-125.38737,1641,635.936989
-127.716602,1570,638.203873
-144.0,1040,639.296311
-137.8,978,640.93158
-133.5,935,641.862006
-162.9,1629,644.124633
-122.1,421,644.540352
-136.2,962,646.12926
-122.5,825,646.945929
-120.9,409,647.35385
-190.5,1905,649.889226
-119.3,393,650.922142
-80.1,2001,653.520975
-27.8,678,654.187265
-26.5,665,654.840597
-24.4,644,656.11435
-19.3,593,656.682186
-26.2,662,657.191401
-26.7,667,657.705233
-195.7,1557,659.848834
-40.1,2001,662.46288
-159.102474,834,663.938319
-186.4,1864,666.462696
-187.7,1877,668.300608
-171.4,1714,670.709718
-163.0,1630,672.933211
-163.8,1638,675.226259
-0.1,2001,677.789393
-173.5,1735,680.138519
-159.1,1591,681.707298
41.9,1981,684.272414
51.1,1889,686.770122
46.6,1934,689.310568
46.8,1932,691.939878
40.2,1998,694.584031
-3.4,434,722.997661
-3.4,434,723.510059
-7.1,471,723.965847
-9.1,491,724.440268
-183.562826,1514,726.563751
-9.1,491,727.047776
-100.120752,399,727.443568
-8.1,481,728.551894
-13.3,533,729.080103
-155.8,1558,731.283947
-160.4,1604,732.867164
-155.7,1557,735.04802
-0.1,2001,737.653035
-0.1,2001,740.384072
-159.6,1596,742.721661
-0.1,2001,745.389346
-183.3,1833,747.890799
-31.3,713,748.611285
-29.8,1498,750.770401
-144.019336,1599,753.02272
-120.1,401,753.427594
-126.1,861,754.288389
-124.8,848,755.806208
-134.4,944,756.755503
-5.8,1258,758.669751
-132.4,924,759.609118
-32.5,725,760.998558
-20.9,609,761.627055
-25.5,1055,762.715094
-25.4,1454,764.900907
-130.1,901,765.810289
-26.4,664,767.104875
-141.2,1012,768.123049
-48.2,1282,770.098042
-17.2,1372,772.130334
-135.2,952,773.084648
-118.3,383,773.466156
-115.9,359,773.824699
-120.8,408,774.886348
-120.2,402,775.294512
-115.6,356,775.650516
-120.4,404,776.070129
-117.0,770,777.54571
-119.3,393,777.944516
-115.8,358,778.301283
-121.2,812,779.116539
-118.4,384,780.106344
-11.0,510,780.625403
-197.5,1575,782.854924
-23.9,639,783.502654
-16.7,567,784.071657
-14.3,543,784.617556
-13.2,532,785.762682
-4.2,442,786.19912
-3.4,434,786.632103
-105.994816,399,787.026279
-101.435604,394,787.416061
-106.618717,423,788.48144
-14.0,540,789.015812
-108.115991,413,789.432198
-3.4,434,789.929514
-12.2,522,791.084676
-3.5,435,791.515418
-17.6,576,792.082826
-111.084033,395,792.471285
-22.2,622,793.693854
-144.23654,839,794.518957
10.1,1099,796.244634
-16.7,567,796.816484
-13.3,533,797.360431
-138.585726,1549,799.583349
-128.6,886,800.470803
-112.2,722,801.824695
-123.8,838,802.66474
-115.8,758,803.416952
-119.1,391,828.360542
-117.9,379,828.81253
-108.6,686,829.510073
-118.6,386,829.897902
-121.6,416,830.317197
-120.6,406,831.386081
-117.5,375,831.766144
-114.7,747,832.517185
-120.4,404,832.926458
-111.0,710,834.277456
-120.0,400,834.676609
-120.3,403,835.081161
-110.5,705,835.783707
-118.2,782,837.187925
-122.3,823,837.997878
-120.1,401,838.38869
-127.0,870,839.876428
-113.1,731,840.591009
-119.2,792,842.019456
-118.4,784,842.810284
-123.9,839,843.673207
-132.9,929,845.301945
-132.8,928,846.243366
-123.9,839,847.761244
-142.4,1024,848.798371
-117.4,774,850.207381
-117.2,772,850.999472
-120.9,809,851.838649
-132.9,929,853.434527
-126.4,864,854.306139
-120.3,403,854.712094
-118.0,380,855.788351
-121.9,419,856.223322
-133.2,932,857.182611
-120.3,403,857.591385
-122.0,420,858.68174
-122.1,421,859.114331
-134.4,944,860.087253
-122.560286,1678,862.452912
-26.2,662,863.133345
-140.5,1005,864.766727
-23.4,1434,866.81777
-130.8,908,867.726516
-17.8,1378,869.738363
-25.8,1458,871.174383
-206.8,1668,873.470362
-20.5,1405,875.514989
-120.5,405,875.937117
-23.8,1438,878.090645
-194.7,1547,880.363425
-121.9,419,880.800231
-127.7,877,881.715004
-118.9,389,882.120707
-138.0,980,883.785097
-28.8,1088,884.925479
-27.6,676,886.245681
-128.887565,1004,887.241111
-139.9,999,888.862866
-122.2,422,889.278061
-137.0,970,890.249055
-121.4,414,891.291886
-121.9,419,891.705716
-121.0,810,892.505114
-119.4,394,892.895548
-121.1,411,893.947408
-114.3,743,894.680728
-120.2,402,895.078533
-128.9,889,896.582286
-121.1,411,896.990608
-117.2,372,897.355106
-119.7,397,897.743633
-117.7,377,898.11403
-121.9,419,899.155431
-121.4,414,899.568268
-118.3,383,899.951425
-117.3,373,900.322873
-119.3,393,900.715161
-119.4,394,901.743737
-119.5,395,902.134764
-13.8,1338,903.467849
-23.4,634,904.721759
-122.3,423,905.143982
-116.5,365,905.507175
-92.686589,1034,907.159345
-18.3,583,907.744995
-143.885986,953,908.700167
5.0,1150,980.687842
-143.8,1038,981.848492
-25.5,1055,983.627978
-26.6,666,984.32504
-151.400602,1723,986.792488
-120.6,406,987.218183
-124.3,843,988.101595
-23.0,630,989.413058
-144.1,1041,990.497382
-20.5,605,991.08736
-136.6,966,992.643367
-116.5,365,992.997484
-115.4,354,993.340893
-121.1,411,993.740796
-122.4,824,995.174508
-119.6,396,995.564527
-115.9,759,996.313774
-116.9,369,997.313648
-127.2,872,998.165269
-118.0,780,998.957794
-138.195866,943,1000.617484
-76.129655,876,1001.525244
-63.7,1437,1003.68455
-90.034456,1023,1004.744294
-116.6,366,1005.78126
-80.92806,936,1006.749127
-122.1,421,1007.184045
-118.7,387,1008.24799
-119.9,399,1008.662528
-122.5,425,1009.103012
-119.9,399,1009.512019
-119.8,398,1009.915153
-122.1,421,1010.998041
-176.2,1762,1012.795136
-118.1,381,1013.837007
-139.5,995,1014.873447
-119.9,399,1015.289603
-120.8,408,1015.715288
-122.1,421,1016.775411
-13.8,1338,1018.086984
-135.196696,1566,1020.251462
-20.4,604,1020.839825
-169.9,1699,1023.124694
-21.3,613,1023.725827
-27.4,674,1025.044827
-25.2,652,1025.690816
-34.0,340,1026.028901
-26.8,668,1027.320763
-171.1,1711,1029.114498
-161.7,1617,1031.471581
-26.9,1069,1033.267533
-197.1,1971,1036.000449
-176.8,1768,1038.538378
-172.5,1725,1040.304207
-0.1,2001,1043.021651
-160.5,1605,1045.251883
-156.0,1560,1047.460681
-141.5,1015,1048.472574
-156.1,1561,1050.682809
-122.0,420,1051.098664
-111.788672,1644,1053.457644
-40.1,2001,1056.093119
-20.9,609,1056.708248
-25.3,653,1058.002103
-26.5,665,1058.666953
-20.1,601,1059.264545
-21.2,612,1060.498463
-19.6,596,1061.096339
-40.1,2001,1186.274744
-40.1,2001,1188.426536
-40.1,2001,1191.199842
-24.2,1442,1193.364873
-131.060449,1669,1195.720231
-40.1,2001,1198.429811
-119.1,391,1198.835463
-144.6,1046,1200.591934
-0.1,2001,1203.280211
-180.6,1806,1205.694789
-195.7,1957,1207.622985
-121.2,412,1208.664505
-119.7,397,1209.054704
-118.3,383,1209.44253
-120.8,408,1209.880913
-119.9,399,1210.276748
-120.0,400,1211.31505
-148.958301,1902,1213.793218
-144.613346,1837,1215.604559
-40.1,2001,1218.236819
-40.1,2001,1220.938133
-40.1,2001,1223.56355
-40.1,2001,1226.170112
-192.2,1922,1228.710066
-184.2,1842,1231.181944
-193.5,1935,1233.765526
-138.52627,1837,1236.229395
-192.9,1929,1238.803849
-169.1,1691,1241.120439
-194.5,1945,1243.70066
-158.1,1581,1245.905653
-121.0,410,1246.315745
-198.1,1981,1248.926377
-191.4,1914,1251.481281
-121.9,419,1251.895947
-189.6,1896,1254.423159
-180.2,1802,1256.858428
-121.6,416,1257.27839
-161.1,1611,1259.531394
-165.2,1652,1261.19799
-163.3,1633,1263.497251
-152.1,1521,1265.676547
-158.4,1584,1365.615883
-157.6,1576,1367.337765
-163.7,1637,1369.732167
-152.8,1528,1372.014266
-0.1,2001,1374.688309
-0.1,2001,1377.427224
-164.9,1649,1379.820602
-160.9,1609,1381.510146
-154.360693,1707,1383.977048
-191.1,1511,1386.199229
-144.979346,1593,1388.510153
-175.4,1754,1391.016843
-153.154753,1566,1392.668323
-187.4,1874,1395.250229
-182.1,1021,1396.9773
-149.711035,1160,1398.17689
-174.957438,1700,1400.62717
-184.212126,1609,1403.003656
-80.1,2001,1405.748969
-80.1,2001,1408.485851
-223.7,1837,1411.072245
-146.214046,1608,1413.429213
-150.864128,1613,1415.080772
-158.843457,1678,1417.48412
-203.1,1631,1419.819499
-176.2,1762,1422.286885
-173.8,1738,1424.715445
-200.5,1605,1426.41474
-191.1,1511,1428.650926
-195.5,1555,1430.936971
-204.4,1644,1433.320356
-193.2,1532,1435.578968
-191.7,1517,1437.152248
-161.643441,1759,1439.547924
-28.1,1081,1441.247637
-42.7,1227,1442.443709
-54.6,1346,1444.412042
-149.329354,1161,1445.567413
-147.901742,1078,1447.268304
-58.8,988,1448.237941
-186.1,1061,1514.289688
-55.5,955,1515.311181
-142.992977,1127,1517.077753
-144.17098,1186,1518.252924
-30.0,1100,1519.979269
-33.2,732,1520.706796
-41.7,1217,1522.589989
-45.3,453,1523.036057
-150.415308,1128,1524.14664
-51.7,1317,1526.097495
-46.4,1264,1527.957505
-36.6,1166,1529.119408
-47.3,1273,1531.022748
-143.0,1030,1532.037093
-10.6,506,1533.159971
-9.1,491,1533.642691
-9.3,493,1534.128674
-51.1,1311,1536.038734
-48.8,1288,1537.331089
-10.5,505,1538.46057
-8.2,482,1538.951605
-9.3,493,1539.448024
-8.4,484,1539.942598
-7.5,475,1540.420654
-9.8,498,1541.540211
-9.1,491,1542.041197
-6.8,468,1542.517185
-10.8,508,1543.040991
-8.8,488,1544.204287
-8.6,486,1544.685218
-8.0,480,1545.15918
-8.2,482,1545.581183
-10.4,504,1546.721362
-55.6,1356,1548.042633
-7.3,473,1549.159223
-10.7,507,1549.658879
-9.0,490,1550.143766
-9.8,498,1550.636523
-9.6,496,1551.772695
-9.4,494,1552.264783
-10.3,503,1552.767169
-6.9,469,1553.235994
-8.8,488,1553.722943
-9.8,498,1554.860528
53.4,1866,1557.331451
-117.4,374,1557.704825
-137.5,975,1558.672368
54.9,1851,1561.145169
-10.6,506,1561.654264
-7.3,473,1562.735685
-114.9,349,1563.0855
-120.7,407,1563.491745
-6.0,460,1563.949742
-6.7,467,1564.413338
-7.8,478,1565.516116
-116.8,368,1565.881636
-10.0,500,1566.376222
-7.0,470,1566.842335
-120.9,409,1567.89472
-8.2,482,1568.371021
-4.8,448,1568.813284
-6.8,468,1569.273668
-5.1,451,1569.718921
-4.9,449,1570.886584
-6.0,460,1571.342809
-5.8,458,1571.796665
-65.575911,424,1572.215663
-3.4,434,1573.295883
-4.6,446,1573.732894
-3.7,437,1574.159168
-4.8,448,1574.599289
-3.4,434,1575.023653
-3.5,435,1576.100557
-85.249162,417,1576.511309
-3.4,434,1576.942448
-4.5,445,1577.385813
-5.9,459,1577.843148
-5.0,450,1578.930763
-4.0,440,1579.366681
-4.4,444,1579.806546
-3.7,437,1580.24066
-4.3,443,1581.34867
-3.5,435,1581.854888
-6.4,464,1582.367196
-5.7,457,1582.816194
-4.4,444,1583.25245
-5.9,459,1584.34364
-4.8,448,1584.792723
-6.3,463,1585.255883
-6.3,463,1585.743346
-6.2,462,1586.82866
-6.1,461,1587.288959
-6.9,469,1587.7587
-5.1,451,1588.213628
-5.6,456,1588.680793
-5.1,451,1589.779422
-4.2,442,1590.23291
-5.7,457,1590.703704
-4.1,441,1591.156404
-71.122819,417,1592.236362
-4.0,440,1592.680382
-4.3,443,1593.127122
-6.2,462,1593.591081
-5.3,453,1594.045374
-7.3,473,1623.910923
-6.9,469,1624.449409
-6.1,461,1624.916051
-5.4,454,1625.373442
-7.1,471,1625.848045
-7.4,474,1626.979171
-5.7,457,1627.446693
-6.3,463,1627.973836
-6.5,465,1628.470972
-6.7,467,1629.584741
-120.9,409,1630.001679
-8.5,485,1630.535879
-8.7,487,1631.030635
-119.3,393,1631.431037
-5.8,458,1632.561884
-6.6,466,1633.036972
-3.9,439,1633.483098
-7.4,474,1633.962263
-5.9,459,1635.094295
-5.5,455,1635.561419
-4.3,443,1636.013228
-5.7,457,1636.478348
-4.5,445,1636.931586
-4.3,443,1638.01997
-5.5,455,1638.473865
-70.965894,418,1638.890913
-4.0,440,1639.329813
-74.888485,424,1639.752795
-5.5,455,1640.826494
-4.8,448,1641.265974
-4.4,444,1641.700202
-7.4,474,1642.165701
-6.2,462,1643.267197
-8.4,484,1643.743215
-6.7,467,1644.201155
-6.3,463,1644.654787
-7.0,470,1645.772309
-4.8,448,1646.218762
-5.7,457,1646.66308
-5.5,455,1647.112409
-5.8,458,1647.568021
-7.2,472,1648.676297
-4.0,440,1649.110927
-5.1,451,1649.551706
-5.1,451,1649.990037
-5.4,454,1651.091373
-7.6,476,1651.56262
-6.1,461,1652.030541
-5.7,457,1652.501396
-7.1,471,1652.9831
-10.5,505,1654.123754
-6.7,467,1654.584253
-8.1,481,1655.056624
-8.7,487,1655.533978
-9.3,493,1656.643181
-129.9,899,1657.529089
-123.3,833,1658.395859
-129.7,897,1660.013659
-130.7,907,1660.980889
-122.3,423,1662.07123
-131.5,915,1663.033092
-132.8,928,1664.019609
-129.2,892,1665.624165
-130.4,904,1666.588843
-131.7,917,1668.190228
-130.2,902,1669.112752
-133.7,937,1670.7192
-135.4,954,1671.706357
-131.6,916,1673.298548
-141.6,1016,1674.337333
-138.0,980,1676.005732
-143.2,1032,1677.058311
-139.6,996,1678.735965
56.4,1836,1680.602949
-33.1,1131,1682.402186
-31.0,1110,1684.218913
-31.4,1114,1685.354144
-31.6,1116,1687.167002
-33.2,1132,1688.35377
-32.8,1128,1690.174754
-36.5,1165,1691.291604
-39.7,1197,1693.173637
-43.6,1236,1694.435865
49.4,1906,1696.999296
-122.2,422,1698.09678
-121.9,419,1698.516976
-121.3,413,1698.934015
-121.6,416,1699.354524
-121.8,418,1699.774027
-37.7,1177,1701.627135
-121.3,413,1702.058302
-121.9,419,1702.483524
-42.7,1227,1704.353989
-39.5,1195,1779.88311
-39.1,1191,1781.187771
-39.2,1192,1783.109457
-43.6,1236,1784.397092
-44.6,1246,1786.387076
-42.7,1227,1787.670592
-50.0,1300,1789.713503
-47.4,1274,1791.759406
-43.9,1239,1793.043868
-57.9,1379,1795.070628
-47.9,1279,1797.009728
-53.4,1334,1798.329932
-51.5,1315,1800.298749
-60.3,1403,1802.33835
-155.759473,1511,1803.845626
-46.0,1260,1805.754167
-147.636865,1516,1807.938652
-150.45446,1517,1809.416438
-156.915951,1598,1811.62076
-154.781217,1512,1813.794699
-58.0,1380,1815.870193
-49.7,1297,1817.141346
-48.8,1288,1819.083658
-39.0,1190,1820.270538
-155.793424,1509,1822.363419
-43.7,1237,1824.224636
-67.6,1476,1826.316036
-63.9,1439,1827.723672
-161.942025,1509,1829.831844
-64.2,1442,1831.929912
-67.1,1471,1833.379238
-60.1,1401,1835.416264
-59.3,1393,1837.448831
-59.8,1398,1838.870245
-68.2,1482,1840.980555
-158.928581,1510,1843.075063
-63.9,1439,1845.105722
-61.8,1418,1846.499672
-56.3,1363,1848.65719
-63.0,1430,1850.823765
-62.9,1429,1852.243762
-63.9,1439,1854.32516
-61.0,1410,1856.398863
-61.9,1419,1857.81278
-65.0,1450,1859.900553
-69.0,1490,1953.33234
-67.6,1476,1954.90749
-65.3,1453,1957.05435
-62.1,1421,1959.166833
-68.0,1480,1960.6745
-164.974772,1509,1962.827575
-165.8125,1512,1965.033155
-167.521191,1508,1967.28387
-168.354932,1509,1968.768358
-165.619938,1510,1970.9177
-167.526139,1512,1973.067039
-166.146077,1511,1975.202962
-170.764811,1510,1976.683768
-170.308382,1513,1978.79937
-168.347477,1515,1980.90671
-169.130225,1516,1982.401002
-169.94056,1518,1984.539815
-172.264616,1517,1986.680691
-171.686182,1516,1988.848437
-172.671729,1514,1990.327631
-174.678662,1514,1992.472095
-147.142106,966,1994.088733
-174.219743,1518,1995.576661
-174.703955,1515,1997.704672
-173.34082,1515,1999.846262
-172.307715,1513,2001.975709
-173.993604,1514,2003.483976
-171.800407,1515,2005.615468
-171.813037,1516,2007.730433
-171.59126,1516,2009.83935
-170.097786,1515,2011.327762
-169.540023,1519,2013.464079
-169.768311,1518,2015.580299
-170.116488,1517,2017.714622
-170.172884,1519,2019.210874
-173.129069,1518,2021.369915
-172.691178,1517,2023.547618
-174.186589,1517,2025.067472
-173.776481,1519,2027.255735
-176.685238,1516,2029.414615
-176.872266,1515,2031.611096
-133.350488,750,2032.369575
-131.801107,733,2033.096031
-135.305094,762,2081.140251
-133.865446,750,2081.983658
-178.251188,1517,2084.193763
-179.276123,1516,2085.776863
-179.66709,1515,2088.035339
-133.740609,742,2088.812335
-180.328532,1515,2090.958145
-181.206657,1514,2093.083021
-180.350732,1516,2095.226406
-180.470313,1513,2096.726137
-180.95249,1516,2098.880973
-181.389925,1516,2101.030748
-135.056592,772,2101.789594
-133.284587,734,2103.155928
-134.10376,751,2103.896247
-133.959342,758,2104.634479
-179.427816,1515,2106.785151
-179.026937,1515,2108.945854
-179.720882,1517,2111.054429
-180.360189,1515,2112.467442
-179.595898,1515,2114.603228
-181.731283,1516,2116.708693
-181.519661,1513,2118.835204
-180.425374,1514,2120.349972
-132.993327,742,2121.715972
-134.470052,756,2122.458097
-132.785824,738,2123.184711
-178.529378,1513,2125.333637
-179.392106,1515,2127.462597
-179.608773,1515,2129.621896
-180.028206,1515,2131.110919
-179.398161,1514,2133.226211
-181.386768,1513,2135.33877
-180.948226,1515,2137.457207
-180.993734,1515,2138.935688
-136.391146,792,2140.365465
-132.660042,755,2141.108653
-182.541813,1515,2143.24576
-183.404801,1515,2145.389509
-183.25599,1515,2147.002321
-182.626074,1514,2149.162802
-182.499023,1515,2151.310357
-183.234001,1514,2152.830878
-182.418408,1514,2154.579388
-182.815218,1516,2156.620441
-182.911051,1515,2158.844325
-182.740088,1516,2160.446426
-183.291276,1515,2254.798904
-182.662223,1514,2256.348603
-134.66154,779,2257.838854
-183.681624,1515,2259.436142
-182.566585,1516,2261.80778
-183.054541,1516,2264.066561
-183.386686,1514,2266.244564
-183.173405,1514,2267.802634
-182.993538,1514,2270.040363
-182.914697,1514,2272.278955
-183.252279,1515,2274.477094
-183.460889,1514,2276.042647
-183.00721,1515,2278.251254
-182.951237,1514,2280.458693
-183.05293,1515,2281.96104
-183.082601,1514,2284.242321
-183.017692,1514,2286.4669
-183.003337,1514,2288.696651
-183.237435,1515,2290.195462
-182.974626,1515,2292.379205
-183.170199,1514,2294.572672
-182.993001,1514,2296.702609
-183.11377,1514,2298.196903
-183.066862,1515,2300.155139
-182.943001,1514,2302.345389
-183.090837,1514,2304.488685
-182.944987,1514,2305.996605
-182.93265,1514,2308.209771
-183.110954,1515,2310.411054
-182.950553,1514,2312.675955
-183.116569,1514,2314.161719
-183.041862,1514,2316.297862
-182.911344,1514,2318.490993
-182.939632,1514,2320.629242
-182.892578,1514,2322.127383
-183.0493,1514,2324.273657
-182.845068,1514,2326.406946
-182.861393,1515,2327.918764
-182.888151,1515,2330.139531
-182.943766,1515,2332.35302
-182.940918,1515,2334.574725
-183.01696,1515,2336.099949
-182.973242,1515,2430.533525
-182.875928,1514,2432.18129
-182.915869,1515,2434.438215
-183.014372,1515,2436.715604
-182.91359,1515,2438.224628
-182.931738,1515,2440.486774
-182.964909,1515,2442.651998
-182.846468,1515,2444.935928
-182.877262,1514,2446.560377
-182.947965,1515,2448.802206
-182.748617,1514,2451.109109
-182.848877,1514,2453.293319
-182.91123,1515,2454.793586
-182.963656,1515,2457.010317
-182.966471,1515,2459.223659
-182.924935,1515,2461.507417
-182.907813,1515,2463.033962
-182.885384,1515,2465.295439
-182.807552,1514,2467.573347
-182.922087,1514,2469.817884
-182.87627,1515,2471.396944
-182.94222,1515,2473.738237
-182.987793,1515,2476.069905
-182.850456,1514,2478.447492
-182.855339,1514,2480.030442
-182.84126,1514,2482.236366
-182.92015,1514,2484.394729
-183.012288,1515,2485.896697
-182.930013,1514,2488.145664
-182.951107,1514,2490.326311
-182.927116,1514,2492.588044
-183.00887,1514,2494.087451
-183.056917,1515,2496.225273
-182.922656,1514,2498.479864
-182.945117,1514,2500.632303
-182.933398,1514,2502.152758
-183.013883,1515,2504.328117
