# {"t_start": 1564077391.7015443, "env_id": "SignalizedEco-v0"} 
r,l,t
-1495.979767,1325,741.070323
-1501.427876,1348,742.162262
-1497.30154,1342,743.144999
-1495.598857,1322,744.253256
-1497.831544,1331,745.330882
-1494.171521,1333,749.135495
-1491.814986,1324,750.028384
-1500.067152,1334,751.047767
-1499.235539,1353,752.001652
-2092.577911,1350,755.642913
-1494.565117,1310,756.597825
-1496.335497,1341,757.547681
-1496.863097,1329,758.693172
-1497.026347,1322,759.885667
-1491.984991,1319,764.09285
-1497.270618,1327,765.01031
-1494.881616,1326,765.945211
-1496.878427,1311,766.837081
-1494.89874,1343,767.691753
-1500.221977,1340,771.664655
-1493.928787,1330,772.629654
-1493.913008,1324,773.796124
-1496.789244,1334,774.969853
-1494.610902,1316,779.049052
-1500.710881,1348,780.094606
-1495.782959,1315,781.057548
-1502.891644,1348,782.047141
-1498.776129,1354,783.02836
-2095.849953,1345,787.184411
-1492.414738,1318,788.078272
-1493.398784,1312,789.168952
-1503.206659,1336,790.209056
-1497.332307,1346,791.403013
-1495.245857,1310,795.772056
-1495.39985,1326,796.96233
-1502.780908,1346,797.849297
-1490.582964,1326,798.701278
-1493.432027,1318,802.729237
-1499.540144,1329,803.582319
-1495.848959,1324,804.573263
-1502.306645,1348,805.476995
-1496.020657,1333,806.498726
-1497.200432,1335,810.824478
-1496.167529,1332,811.761665
-1496.114981,1334,812.618954
-1495.775536,1340,813.573424
-1503.058463,1339,816.966923
-1500.66566,1337,817.986273
-1498.770798,1340,819.070525
-1500.128706,1339,819.958596
-1494.179794,1325,820.937823
-1499.683904,1328,824.654765
-1499.508255,1340,825.580117
-1495.888339,1332,826.500505
-1499.013713,1327,827.416861
-1499.423184,1328,828.357782
-1499.64198,1348,930.855244
-1495.264569,1318,932.069341
-1496.902225,1322,933.208502
-1498.937627,1338,934.465043
-1501.783743,1349,935.69046
-1502.494945,1347,939.478879
-1496.445451,1326,940.512031
-1493.158432,1325,941.743009
-1501.230107,1338,942.834895
-1494.429237,1315,943.8366
-1502.697435,1346,947.801264
-1501.631854,1347,948.954524
-1497.762807,1328,950.033499
-1498.543633,1325,950.994813
-1582.138599,1352,954.848071
-1499.166869,1334,955.852773
-1500.458279,1343,956.848244
-1499.557751,1333,957.947464
-1497.370502,1327,958.943357
-2095.692781,1346,962.85903
-1502.368077,1348,963.874487
-1502.88078,1338,964.871511
-1499.204918,1325,966.079086
-1502.871524,1347,967.266159
-1503.6767,1342,971.06778
-1497.600911,1338,972.190902
-1494.271957,1320,973.404009
-1582.358763,1354,974.747552
-1497.848665,1331,978.818022
-1501.036485,1346,979.971474
-1496.729305,1322,980.843609
-1495.106126,1311,981.87587
-1499.594383,1325,983.032913
-1499.645711,1333,987.380798
-1494.729353,1319,988.329577
-1496.551854,1323,989.332947
-1500.48398,1341,990.338038
-1502.040958,1347,994.76566
-1496.090756,1328,995.879975
-1498.731143,1332,996.982406
-1503.122409,1337,997.956919
-1496.613751,1313,998.854749
-1498.850758,1333,1002.771808
-1497.504411,1321,1003.797975
-1502.425856,1339,1004.789984
-1499.194118,1327,1005.907045
-1496.656834,1318,1006.940542
-1498.704381,1328,1011.343525
-1496.560994,1313,1012.317726
-1499.512439,1337,1013.411214
-1501.692824,1344,1014.628247
-2093.196696,1352,1018.539464
-1502.115649,1337,1019.751565
-1501.385429,1325,1020.829587
-2094.292419,1350,1021.815301
-1498.933739,1325,1022.850732
-1500.955765,1335,1027.145144
-1498.005714,1325,1028.25347
-1497.253751,1313,1029.302916
-1503.313202,1335,1030.491959
-1502.337054,1342,1035.012252
-1502.17742,1334,1036.0556
-1500.108858,1336,1037.118695
-1501.963812,1339,1038.17834
-1497.398856,1324,1039.321466
-1502.137038,1344,1043.77713
-1496.342924,1319,1044.860725
-1496.738454,1318,1046.093637
-1499.983173,1332,1047.209147
-1501.082831,1344,1048.381083
-2093.85132,1351,1052.544526
-1583.270766,1354,1053.760005
-1497.882146,1328,1054.837363
-1496.732655,1313,1055.968338
-1501.751912,1338,1060.040635
-1503.107462,1336,1061.241479
-1502.687244,1342,1062.285532
-1583.250919,1352,1063.283241
-1500.691193,1345,1064.371284
-1499.109599,1317,1068.415992
-1583.649405,1354,1069.544423
-1501.246606,1336,1070.794052
-1499.883885,1333,1072.019095
-1501.732326,1342,1076.033908
-1497.333032,1311,1077.17115
-1502.196381,1340,1078.140755
-1498.356946,1318,1079.019216
-1583.493971,1354,1080.096863
-1503.057008,1346,1084.045494
-1497.638483,1316,1085.058151
-1499.596352,1325,1086.045243
-1503.415269,1341,1087.06538
-1500.393463,1330,1088.220748
-1498.489507,1313,1092.894799
-1501.742029,1341,1093.965405
-1501.413623,1337,1094.974806
-1503.000584,1343,1096.057603
-1499.369792,1332,1100.450295
-1502.75701,1344,1101.617476
-1498.632069,1323,1102.705383
-1501.355431,1330,1104.044474
-1583.279027,1353,1105.201638
-1503.60596,1347,1109.428647
-1498.860072,1332,1110.413453
-2093.142288,1350,1111.513415
-1498.121564,1318,1112.52697
-1500.996799,1332,1116.969502
-1501.551379,1332,1118.17379
-1502.456607,1347,1119.341176
-1499.248117,1316,1120.412489
-1499.099281,1320,1121.618964
-1499.401503,1324,1126.388791
-1496.17627,1315,1127.595199
-1498.660594,1327,1128.692452
-1498.388788,1321,1129.960801
-1502.128651,1338,1131.075004
-1499.995802,1329,1135.853869
-1499.78445,1327,1137.061309
-1498.164238,1325,1138.304691
-1499.932462,1323,1139.566767
-1502.534081,1330,1144.041432
-1502.290746,1338,1145.010963
-1501.470474,1335,1146.115963
-1502.261404,1339,1147.358602
-1501.197017,1327,1148.451892
-1583.210794,1351,1152.926296
-2094.570555,1349,1153.845295
-1497.653159,1319,1154.740318
-1496.110995,1317,1155.669011
-1496.006732,1312,1156.622009
-1499.273534,1323,1160.232897
-2095.463747,1351,1161.154961
-1502.236169,1331,1162.107986
-1501.031772,1332,1163.043058
-1501.129974,1340,1167.147896
-1497.820541,1320,1168.008766
-1499.39762,1329,1168.904485
-1496.185219,1315,1169.886504
-2094.770876,1351,1170.858307
-1501.310481,1332,1174.407347
-1502.868959,1346,1175.417992
-1503.326942,1340,1176.530845
-1497.665742,1316,1177.541873
-1497.310406,1318,1182.062821
-1499.086743,1323,1183.005403
-1497.014777,1314,1183.926486
-1497.819849,1316,1184.839786
-1500.71032,1325,1185.763479
-2095.284232,1349,1189.40369
-1498.791344,1320,1190.440293
-1498.99333,1319,1191.454564
-1502.420207,1342,1192.376887
-2095.830417,1352,1193.36721
-1502.82345,1341,1196.981144
-1501.269583,1334,1197.930187
-1501.652643,1336,1198.970305
-2095.555919,1352,1199.958645
-1499.756743,1319,1203.413499
-1500.851463,1335,1204.345697
-1503.791238,1346,1205.308072
-1499.817043,1327,1206.12747
-1497.381168,1312,1207.085543
-1584.156883,1355,1211.111242
-2095.08671,1351,1212.048888
-1500.721718,1325,1213.08075
-1497.332166,1313,1213.996343
-1501.594432,1332,1217.767949
-1583.96295,1354,1218.77324
-1501.073842,1333,1219.73512
-1583.933604,1352,1220.687921
-1583.687009,1353,1221.728337
-1583.974487,1355,1225.282961
-1504.524345,1345,1226.275871
-1499.977972,1329,1227.634387
-1502.379326,1340,1228.678391
-2094.788704,1350,1229.768979
-1503.743062,1348,1234.245201
-1497.990755,1316,1235.131405
-1499.848372,1324,1236.089848
-1504.668558,1341,1236.997551
-1499.850729,1324,1241.291935
-1501.596219,1333,1242.315258
-1584.085313,1356,1243.359261
-1503.419098,1345,1244.426116
-1498.285597,1314,1245.372048
-1497.474466,1316,1248.903372
-1497.811536,1313,1249.818237
-1500.000143,1324,1250.899967
-1584.23365,1355,1251.82177
-1583.678195,1352,1255.66691
-1583.929924,1355,1256.603515
-1501.005537,1329,1257.676566
-2095.469334,1353,1258.735094
-1583.995685,1357,1259.806839
-1498.130261,1318,1263.405323
-1500.619615,1326,1264.28329
-1501.755959,1335,1265.341877
-1584.333511,1355,1266.469832
-1501.567444,1330,1267.43571
-1497.769078,1313,1271.275411
-1504.437349,1346,1272.352963
-1499.204549,1323,1273.515876
-1500.168349,1324,1274.635237
-1499.81779,1322,1278.527205
-1499.582866,1322,1279.477054
-1499.545949,1323,1280.470436
-2095.979257,1351,1281.469082
-1504.373425,1348,1282.435658
-1498.620686,1318,1286.554507
-1498.970804,1316,1287.526074
-1502.610834,1336,1288.610249
-1583.907101,1353,1289.684011
-1502.700201,1344,1293.641644
-1583.902434,1354,1294.722557
-1501.991464,1341,1295.721059
-1504.097713,1347,1296.895359
-1583.971855,1355,1297.864958
-2094.493814,1351,1301.841173
-1584.073685,1355,1303.038976
-1504.480035,1346,1304.069969
-2095.275606,1351,1305.187001
-1584.187897,1355,1306.197855
-1499.524872,1325,1309.930509
-1497.901404,1319,1311.068503
-1499.587474,1327,1312.145638
-1502.49095,1339,1313.306555
-1499.695941,1327,1316.998511
-1499.611304,1329,1317.912401
-1500.071426,1330,1318.927914
-1584.047208,1358,1320.030793
-1502.770851,1340,1321.045424
-1500.472386,1333,1429.531161
-1583.538762,1353,1430.710423
-1500.450212,1336,1431.828732
-1499.971576,1322,1432.868721
-1500.40159,1331,1433.856084
-1500.780974,1324,1437.63635
-1500.92117,1328,1438.741804
-1499.147868,1317,1439.770595
-1583.950294,1355,1440.883692
-1501.445209,1337,1441.907715
-1500.260136,1328,1445.746259
-1583.716673,1354,1446.918943
-1584.364598,1358,1448.124759
-1499.453252,1323,1449.062461
-1497.285864,1314,1452.958234
-1498.305305,1315,1454.145191
-1504.252661,1344,1455.181879
-1500.751433,1329,1456.172518
-2095.566785,1348,1457.361868
-1498.576234,1316,1461.90992
-1501.402925,1331,1462.993603
-1498.954189,1317,1463.903212
-1498.476558,1317,1464.923486
-1502.786388,1337,1466.076665
-2095.024361,1350,1470.714528
-1498.867584,1320,1471.787033
-1498.191896,1316,1472.839829
-1501.075604,1333,1473.868436
-1499.347786,1325,1477.705123
-1501.352112,1330,1478.637303
-1502.403352,1336,1479.469388
-1500.094096,1322,1480.654019
-1502.603264,1340,1481.772689
-1501.975502,1335,1485.917292
-1500.42413,1328,1486.885792
-1504.41039,1348,1487.961175
-1504.218172,1346,1488.950105
-1500.189749,1324,1493.041229
-1584.025597,1355,1494.078621
-2095.291925,1351,1495.418667
-1500.272264,1326,1496.494237
-1501.586398,1332,1497.338078
-1502.811337,1338,1501.067418
-1499.336884,1320,1502.016599
-2095.287712,1350,1503.131903
-1498.684387,1320,1504.062113
-1498.821965,1318,1505.156542
-1501.449318,1330,1509.168887
-1584.241544,1353,1510.184307
-1502.972726,1341,1511.259318
-1499.024989,1322,1512.289952
-1501.166698,1332,1516.573385
-1504.241632,1346,1517.7276
-1501.725859,1334,1518.777767
-1498.741858,1319,1520.013701
-1501.017856,1332,1521.224645
-1500.09861,1325,1525.051984
-1502.613222,1341,1526.265414
-1501.09169,1330,1527.301658
-1503.80078,1344,1528.286796
-1503.744292,1344,1532.229651
-2095.091328,1348,1533.379361
-1584.215845,1356,1534.637897
-2095.388879,1351,1535.645881
-1498.996468,1320,1536.75522
-2095.296136,1351,1540.568073
-1502.938715,1341,1541.589061
-1504.076425,1346,1542.713741
-1503.214249,1345,1543.942881
-1498.455455,1317,1544.966308
-1498.758243,1317,1549.565615
-1500.249895,1321,1550.758134
-1501.272096,1331,1551.84577
-1501.044215,1327,1552.878692
-2095.608493,1352,1557.161023
-1503.598959,1349,1558.273034
-2095.04267,1349,1559.433027
-1503.155762,1340,1560.437716
-1500.429259,1329,1561.577738
-2095.440218,1351,1566.333656
-1500.537131,1329,1567.452166
-1498.760606,1321,1568.45815
-1498.417896,1317,1569.686629
-1585.01165,1360,1574.142937
-1498.04502,1314,1575.328831
-1502.300243,1337,1576.466574
-1584.590092,1358,1577.510405
-1498.797911,1319,1578.689588
-2095.622885,1349,1583.592379
-1584.743767,1360,1584.816505
-1499.414569,1322,1586.046561
-1502.76684,1336,1587.007996
-1497.683363,1314,1588.137632
-1502.769499,1339,1593.006538
-1500.237335,1325,1594.114913
-1502.794722,1339,1595.174022
-1503.842984,1343,1596.330905
-1584.274803,1355,1600.949227
-1499.68051,1324,1601.909448
-1501.280481,1336,1602.999256
-1503.376973,1338,1604.131423
-1498.211304,1315,1605.182754
-1503.356221,1343,1608.953221
-1584.357683,1356,1610.080515
-2094.91127,1350,1611.164523
-1501.975938,1336,1612.215693
-1503.043263,1338,1616.170272
-1503.381055,1343,1617.255654
-1584.810529,1358,1618.214806
-1502.697839,1341,1619.186505
-1502.726515,1339,1620.222732
-2095.570612,1351,1624.023293
-1499.072528,1322,1625.17874
-1503.168626,1341,1626.262727
-1499.730386,1326,1627.277809
-1499.63698,1326,1628.293141
-1503.391396,1340,1631.990853
-1499.001826,1322,1632.90979
-1583.976704,1353,1633.929275
-1502.12753,1338,1635.019032
-1499.919534,1326,1638.423727
-1584.717604,1359,1639.432808
-1498.063997,1316,1640.427472
-1502.189557,1338,1641.455042
-2095.962436,1352,1642.542242
-2095.999672,1350,1646.312429
-1584.476495,1356,1647.252637
-1584.595491,1356,1648.183452
-1584.54308,1358,1649.157263
-1500.023769,1327,1653.086274
-2095.433646,1349,1654.136012
-1584.376337,1356,1655.282009
-1501.029869,1330,1656.364296
-1497.806342,1314,1657.302542
-1584.577321,1358,1661.020185
-2095.659486,1351,1662.250234
-1502.835625,1340,1663.446373
-1499.108574,1320,1664.481036
-1499.212581,1322,1668.821623
-1498.166808,1314,1669.801822
-1499.951073,1325,1670.655276
-1498.629131,1317,1671.463584
-1503.377141,1343,1672.351182
-1497.857933,1315,1676.510694
-1498.903995,1317,1677.424161
-1584.421335,1356,1678.478142
-1504.070656,1345,1679.478775
-1498.63566,1321,1680.482269
-1498.203339,1315,1684.822915
-1585.004919,1359,1685.755541
-1501.036807,1332,1686.793066
-1500.41758,1325,1687.833215
-1501.609537,1331,1692.371056
-1499.571994,1322,1693.322299
-1584.111998,1354,1694.410181
-1501.252296,1330,1695.507466
-1503.959373,1345,1696.499259
-1504.72606,1346,1700.945479
-1503.570428,1341,1702.013634
-1584.391742,1357,1703.006172
-1584.836121,1360,1703.944077
-1503.970749,1345,1707.825605
-1501.863876,1335,1708.769453
-1502.44787,1336,1709.966083
-1502.644478,1335,1711.212952
-1502.769481,1342,1712.50372
-1584.301744,1356,1716.856925
-1584.327034,1355,1718.070469
-1499.398799,1322,1719.329808
-1502.626883,1339,1720.514549
-1499.236497,1321,1721.734282
-1500.431798,1328,1725.961392
-1584.60428,1356,1727.093182
-1500.498476,1331,1728.17386
-1499.516948,1322,1729.277596
-1502.024005,1337,1733.535389
-1502.436679,1337,1734.682493
-2096.254213,1351,1735.910878
-1499.463254,1323,1737.161689
-2095.892374,1351,1738.150021
-2095.838039,1352,1742.118816
-1499.385959,1322,1743.192269
-1502.386829,1337,1744.492815
-1503.444293,1342,1745.5881
-1503.49886,1343,1750.978088
-1503.363705,1343,1752.117291
-2095.712292,1353,1753.32446
-1499.148218,1321,1754.4278
-1501.947279,1334,1755.498788
-1500.457448,1323,1759.807207
-1584.395012,1355,1760.859431
-1500.557294,1328,1762.023925
-1500.651524,1328,1763.21026
-1503.843996,1346,1764.349181
-1500.036855,1323,1768.293208
-1500.391652,1328,1769.446151
-1499.429721,1322,1770.656144
-1504.326823,1347,1771.684109
-1499.070212,1319,1776.380595
-1499.217615,1321,1777.593162
-1584.538133,1356,1778.951797
-1585.033119,1360,1780.091264
-1500.161624,1327,1781.189413
-1501.819362,1337,1785.017614
-1584.800342,1357,1785.995271
-1500.639827,1327,1787.156402
-1504.334973,1348,1788.252243
-1584.207852,1353,1793.07534
-2095.212935,1349,1794.388535
-1499.059842,1318,1795.380941
-1584.48833,1357,1796.418566
-1502.390286,1338,1797.482279
-1504.315974,1347,1802.21055
-1498.814595,1318,1803.171985
-1504.230281,1347,1804.156173
-1503.690527,1344,1805.25663
-1499.676939,1324,1806.278352
-1501.474957,1333,1810.772929
-1504.419315,1347,1811.662979
-1503.027406,1341,1812.727099
-1502.220224,1336,1813.829548
-1501.044379,1329,1818.042861
-1501.860811,1336,1818.929235
-1499.81628,1322,1819.8516
-2095.177165,1352,1820.847475
-1500.278098,1324,1821.815654
-1502.562268,1338,1825.705283
-1500.259171,1325,1826.726149
-1502.143364,1335,1827.757424
-1584.386452,1355,1828.748309
-1498.854211,1316,1936.713279
-1584.411263,1355,1937.939292
-1499.036385,1320,1939.141864
-1500.63779,1327,1940.343466
-2095.536807,1352,1941.453763
-1499.654732,1320,1945.691471
-1499.103241,1320,1947.00079
-1501.757101,1334,1948.287435
-1499.202275,1318,1949.36814
-1585.030281,1360,1950.698995
-1499.409186,1319,1955.461395
-1500.551068,1328,1956.632542
-1584.286179,1355,1957.707034
-1500.503619,1327,1958.729522
-1584.77253,1355,1963.266808
-1503.866493,1345,1964.361457
-1500.09861,1325,1965.496659
-1504.708047,1346,1966.59208
-1502.982932,1339,1967.582575
-1500.859532,1328,1972.02947
-1500.697598,1328,1973.046477
-1504.02412,1342,1974.195123
-1500.628476,1328,1975.397974
-1503.748022,1344,1976.513366
-1500.106482,1324,1981.369959
-1501.653371,1333,1982.490463
-1585.424783,1361,1983.614649
-1503.867336,1342,1984.70909
-2096.051472,1353,1988.732126
-1500.153882,1323,1990.003756
-1504.347464,1344,1991.409371
-1501.2211,1330,1992.5114
-1500.358646,1327,1993.550009
-1498.579849,1315,1998.333464
-1499.776154,1320,1999.392942
-1503.337726,1342,2000.800915
-2095.46219,1351,2001.876425
-1584.467339,1355,2005.839169
-1584.533121,1356,2007.040856
-2096.143872,1353,2008.047554
