ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-2.7281404,534.525,-788.7064196669639,-1457.8109,-680.0,5,394,459.6784772872925,208362,0.0,1.2333068,0.9929977534338832,0.0010271366,0.0040176045,0.0040176045
-2.711908,535.025,-782.9761280728911,-1450.5299,-670.0,6,400,464.7273848056793,211581,0.0,1.233191,0.9920487543568015,0.00077978306,0.004624086,0.004624086
-2.7382934,535.925,-781.36123047373,-1467.4446,-680.0,6,406,469.6977617740631,214815,0.0,1.230385,0.9869166305288672,0.0009672853,0.0026342897,0.0026342897
-2.7190652,537.65,-780.7870285820987,-1461.8032,-675.0,6,412,474.72145795822144,218078,0.0,1.2279729,0.9921334208920598,0.0005081393,0.003351001,0.003351001
-2.7147574,538.125,-780.1776683781619,-1461.1504,-685.0,5,417,479.7223479747772,220783,0.0,1.2260147,0.9916337123140693,0.0009977832,0.003300233,0.003300233
-2.7083714,539.125,-779.9856977944648,-1460.5925,-675.0,6,423,484.704523563385,223997,0.0,1.2154909,0.9936846243217587,0.0006093571,0.0040002856,0.0040002856
-2.711268,538.25,-779.7296985977804,-1459.8235,-675.0,6,429,489.5954647064209,227195,0.0,1.2097174,0.9939095131121576,0.000744802,0.0033258693,0.0033258693
-2.684792,536.95,-779.1836056030126,-1441.826,-675.0,6,435,494.7175259590149,230384,0.0,1.2068808,0.9930305713787675,0.00068278867,0.0041798917,0.0041798917
-2.671786,537.1,-778.1809305517055,-1435.2247,-655.0,5,440,499.73761343955994,233065,0.0,1.2005311,0.995247037615627,0.0007791279,0.004139505,0.004139505
-2.6286278,536.75,-779.7289034259475,-1410.9828,-645.0,6,446,504.68631291389465,236285,0.0,1.2101725,0.9948642607778311,0.0007497007,0.0036298388,0.0036298388
-2.6217914,535.7,-779.747310130307,-1404.6018,-635.0,6,452,509.5852704048157,239506,0.0,1.2073907,0.9957050723023713,0.0008065137,0.0066618486,0.0066618486
-2.5871055,535.2,-778.8962544030792,-1384.5409,-615.0,5,457,514.5301477909088,242191,0.0,1.2071832,0.9916310533881187,0.00120292,0.0041745864,0.0041745864
-2.551789,535.1,-778.2826501891079,-1365.353,-605.0,6,463,519.4102802276611,245401,0.0,1.2074517,0.9951136196032166,0.00070812023,0.003948402,0.003948402
-2.5238645,536.125,-778.212132024615,-1352.9597,-590.0,6,469,524.3359389305115,248640,0.0,1.2042763,0.9961158025544137,0.0006401153,0.0028329883,0.0028329883
-2.5179937,537.2,-778.1878565338297,-1353.0398,-585.0,6,475,529.3311793804169,251872,0.0,1.198305,0.9896421693265438,0.0009620351,0.0051473617,0.0051473617
-2.5263534,537.525,-777.2316375443078,-1358.2734,-585.0,5,480,534.2928342819214,254566,0.0,1.1934289,0.9940713979303837,0.00058300374,0.0034977265,0.0034977265
-2.5369997,537.275,-776.4756903128006,-1363.1088,-580.0,6,486,539.1542944908142,257776,0.0,1.180906,0.9935188186354935,0.0009087419,0.004486792,0.004486792
-2.5553076,537.775,-775.3807925326048,-1374.2427,-595.0,6,492,544.0796413421631,261017,0.0,1.1840903,0.9946225215680897,0.00090012635,0.0065437234,0.0065437234
-2.5811777,537.275,-774.3535779759569,-1386.7507,-600.0,5,497,549.0525548458099,263682,0.0,1.1708663,0.9928762530907989,0.0008837511,0.003955302,0.003955302
-2.6010578,537.75,-773.6762748096669,-1398.6111,-610.0,6,503,553.9064726829529,266911,0.0,1.1679926,0.9915886027738452,0.0009610685,0.0036521053,0.0036521053
-2.6371408,537.15,-773.5693262571574,-1416.3613,-625.0,6,509,558.7949531078339,270126,0.0,1.1442255,0.9879201855510473,0.0009940747,0.0037029681,0.0037029681
-2.598233,536.675,-770.6727950598744,-1394.0441,-625.0,6,515,563.7169449329376,273339,0.0,1.1454395,0.9948989963158965,0.000853292,0.00375099,0.00375099
-2.5745032,536.35,-768.91325998958,-1380.4984,-620.0,5,520,568.6201915740967,276020,0.0,1.1504802,0.995724419131875,0.00095486734,0.0041075987,0.0041075987
-2.536241,548.4,-780.4796595621145,-1389.1807,-610.0,5,525,608.3321795463562,279181,0.0,1.1444398,0.9946354818530381,0.0008381602,0.0033382599,0.0033382599
-2.534793,548.1,-780.2279403870803,-1387.6902,-615.0,6,531,613.4171891212463,282404,0.0,1.1340944,0.9949916820041835,0.0009735641,0.002189489,0.002189489
-2.5096774,548.15,-778.9289003807078,-1374.3936,-605.0,6,537,618.3283174037933,285608,0.0,1.1308663,0.9938822039403021,0.00050336,0.003113427,0.003113427
-2.4816835,548.5,-777.4824356193374,-1360.1836,-590.0,5,542,623.3245465755463,288311,0.0,1.1304609,0.9963734159246087,0.00045061906,0.003616035,0.003616035
-2.425079,548.275,-777.3697605758986,-1329.3674,-570.0,6,548,628.4057900905609,291522,0.0,1.108368,0.9974677904974669,0.0009130379,0.0033278663,0.0033278663
-2.4134316,548.5,-776.160573748882,-1323.6868,-560.0,6,554,633.4371526241302,294746,0.0,1.0954262,0.998487310600467,0.0011693279,0.0029557857,0.0029557857
-2.4236042,548.45,-774.8586547367116,-1329.0533,-545.0,6,560,638.4192819595337,297958,0.0,1.0949684,0.9956491957418621,0.00080914696,0.0035562143,0.0035562143
-2.4410863,537.15,-774.2169833287073,-1311.2156,-550.0,5,565,643.4425234794617,300667,0.0,1.0908601,0.9907932486385107,0.00071528886,0.0037642878,0.0037642878
-2.4017587,537.45,-760.3026158934053,-1290.6664,-540.0,6,571,648.3783893585205,303902,0.0,1.0805434,0.9974240597803146,0.00060252595,0.0025105414,0.0025105414
-2.3700051,538.35,-758.3824849659683,-1275.8303,-535.0,6,577,653.2617840766907,307142,0.0,1.0827918,0.9991603254457004,0.0010160805,0.005040063,0.005040063
-2.3781333,538.65,-756.9914011901628,-1280.9352,-530.0,5,582,658.3489134311676,309857,0.0,1.0787026,0.9935053107328713,0.0007282551,0.007187081,0.007187081
-2.393354,538.925,-755.3881707728012,-1289.8018,-530.0,6,588,663.4011294841766,313079,0.0,1.0718385,0.9958232007920742,0.00080070336,0.003569381,0.003569381
-2.432614,539.75,-753.362235293549,-1313.134,-550.0,6,594,668.2949607372284,316336,0.0,1.063965,0.9867733651772141,0.0010996737,0.0042903875,0.0042903875
-2.416524,540.475,-751.6797001213117,-1306.1547,-550.0,5,599,673.1502935886383,319044,0.0,1.0515441,0.9955283612944186,0.0010107568,0.0024508026,0.0024508026
-2.400889,540.925,-749.8059766895807,-1298.7832,-555.0,6,605,678.0567700862885,322304,0.0,1.0479456,0.9957640157081187,0.0006741879,0.0023382462,0.0023382462
-2.3946362,541.775,-748.2062601081295,-1297.3611,-550.0,6,611,682.9321599006653,325573,0.0,1.048889,0.9980569714680314,0.0009919949,0.002892149,0.002892149
-2.3899539,541.975,-746.7637172865767,-1295.2754,-540.0,5,616,687.7742736339569,328283,0.0,1.0464708,0.9992779112653807,0.0006973385,0.004626697,0.004626697
-2.3863335,542.475,-745.5143397410086,-1294.6144,-545.0,6,622,692.7056910991669,331556,0.0,1.0591127,0.995450793299824,0.00081945583,0.0028631173,0.0028631173
-2.3710773,543.2,-745.3177086652264,-1288.0745,-550.0,6,628,697.6374638080597,334807,0.0,1.062014,0.9940326069481671,0.0006226302,0.004091708,0.004091708
-2.3401692,542.475,-745.2178472996737,-1269.4591,-540.0,5,633,702.527423620224,337497,0.0,1.0670775,0.9980317885056138,0.0010129262,0.0028028935,0.0028028935
-2.3241892,542.775,-743.8005855511158,-1261.5377,-535.0,6,639,707.5347695350647,340755,0.0,1.0639576,0.9984343072865158,0.0010091284,0.0029329387,0.0029329387
-2.3298874,543.65,-742.8428262415696,-1266.8344,-525.0,6,645,712.5630922317505,344050,0.0,1.0549699,0.9912873236462474,0.000847229,0.0030432835,0.0030432835
-2.3324966,543.3,-742.1717596955157,-1267.4373,-525.0,5,650,717.4976115226746,346758,0.0,1.0497838,0.9938099370338023,0.000997036,0.0039170156,0.0039170156
-2.3470154,543.05,-742.4425831331142,-1274.7317,-525.0,6,656,722.4158537387848,350005,0.0,1.0417577,0.9981199230533093,0.0008951656,0.004845301,0.004845301
-2.3371053,542.925,-742.8737430694517,-1268.9187,-525.0,6,662,727.3131351470947,353273,0.0,1.0305458,0.9985252631595358,0.0010167741,0.003330212,0.003330212
-2.320427,543.725,-743.6720013438778,-1261.7347,-525.0,5,667,732.2283952236176,356005,0.0,1.0170897,0.9989474812755361,0.0007890961,0.0019381102,0.0019381102
-2.3176432,544.025,-743.0494131399075,-1260.9346,-520.0,6,673,737.082590341568,359258,0.0,1.0182096,0.9988876966526732,0.0009337698,0.005025484,0.005025484
-2.3152714,544.25,-741.7703324898501,-1260.1584,-515.0,5,678,742.035373210907,361977,0.0,1.014588,0.9987153274705634,0.0011005421,0.005264437,0.005264437
-2.2982574,543.275,-741.1517720419433,-1248.486,-515.0,6,684,746.8903424739838,365237,0.0,1.0032349,0.9979596775956452,0.0010855019,0.003974221,0.003974221
-2.303474,543.95,-740.9197221676027,-1252.9851,-520.0,6,690,751.4923226833344,368516,0.0,1.0112386,0.9937687506899238,0.0008119501,0.002596276,0.002596276
-2.2814405,547.6,-742.5357101903822,-1248.4895,-510.0,5,695,793.0341863632202,371368,0.0,1.000527,0.9992291476228274,0.00092243013,0.0052858535,0.0052858535
-2.277286,547.7,-741.2083074012262,-1246.4462,-505.0,6,701,797.5361547470093,374638,0.0,0.99273443,0.9993474484072067,0.00088367827,0.004757018,0.004757018
-2.2770321,547.575,-740.5804764627227,-1246.0201,-505.0,5,706,801.9252865314484,377362,0.0,0.9819562,0.9990826219436713,0.001155838,0.0031732593,0.0031732593
-2.316345,548.45,-738.719533829937,-1269.448,-525.0,6,712,806.2545146942139,380651,0.0,0.9771113,0.9759432692080736,0.00081301044,0.0060307146,0.0060307146
-2.3119893,549.025,-737.209002998894,-1268.3607,-525.0,6,718,810.6037261486053,383938,0.0,0.9613044,0.9941327222622931,0.0013498826,0.002582909,0.002582909
-2.3149266,550.125,-735.6384656956595,-1272.594,-530.0,5,723,814.9663863182068,386698,0.0,0.9619055,0.9959502974525094,0.00093152496,0.005034755,0.005034755
-2.3001022,550.5,-734.8575687881048,-1265.2421,-530.0,6,729,819.3280282020569,389990,0.0,0.96013594,0.9977016081102192,0.00083910505,0.002391063,0.002391063
-2.3037398,547.575,-733.0706116739046,-1261.4159,-530.0,5,734,823.689778804779,392725,0.0,0.9567041,0.9973831232637167,0.0011631737,0.004426991,0.004426991
-2.3193183,548.35,-731.7525890877884,-1271.943,-535.0,6,740,828.0150516033173,396020,0.0,0.95508665,0.9922307077795267,0.00090883736,0.0039667008,0.0039667008
-2.3164103,548.5,-728.6261628930615,-1270.6995,-535.0,6,746,832.4159452915192,399302,0.0,0.95081586,0.9969473474193364,0.0009420857,0.0025428976,0.0025428976
-2.2812958,548.4,-728.1706019677378,-1251.4445,-535.0,5,751,836.7633485794067,402030,0.0,0.9361573,0.9988213100004941,0.0009315014,0.0023974988,0.0023974988
-2.2719116,547.75,-726.4858037506867,-1244.7693,-535.0,6,757,841.1085724830627,405302,0.0,0.9178362,0.9992883711238392,0.00096628076,0.0030551665,0.0030551665
-2.2626848,547.4,-726.4013133503958,-1238.804,-515.0,5,762,845.4712178707123,408043,0.0,0.9364732,0.9985319037223235,0.00091351423,0.0037877446,0.0037877446
-2.264849,546.6,-726.0118259715628,-1238.2019,-515.0,6,768,849.8447790145874,411313,0.0,0.9284063,0.9994198505883105,0.0011684065,0.005369508,0.005369508
-2.2748802,546.85,-725.4289584555939,-1244.3191,-515.0,6,774,854.7141621112823,414599,0.0,0.93807775,0.9960222765803337,0.00089629594,0.0050937016,0.0050937016
-2.254725,545.975,-724.9790375264793,-1231.0786,-515.0,5,779,859.0638134479523,417318,0.0,0.92047954,0.9984023888828233,0.00090825435,0.0033325835,0.0033325835
-2.2567897,545.55,-724.9588511516097,-1231.2498,-515.0,6,785,863.9905526638031,420581,0.0,0.9010009,0.9985216708155349,0.0008579246,0.00336572,0.00336572
-2.2647395,545.575,-724.2464370300794,-1235.6635,-510.0,6,791,868.3202559947968,423853,0.0,0.8888052,0.9955476867035031,0.0009845666,0.0035021005,0.0035021005
-2.2639441,545.4,-723.2777347161152,-1234.8293,-510.0,5,796,872.6609771251678,426572,0.0,0.89541554,0.9942642911337316,0.00087597454,0.002278437,0.002278437
-2.2737508,544.975,-721.587554660671,-1239.2194,-515.0,6,802,876.96497631073,429842,0.0,0.87799,0.9990993576357141,0.0009961112,0.0030397847,0.0030397847
-2.2811713,545.275,-720.5346935174629,-1244.0615,-520.0,6,808,881.2949328422546,433124,0.0,0.88867426,0.9943782552145422,0.00057699013,0.002655483,0.002655483
-2.2811613,545.15,-719.8183846515408,-1243.7708,-520.0,5,813,885.6829986572266,435851,0.0,0.87622,0.9992629450862296,0.0011028674,0.0025678675,0.0025678675
-2.26997,544.975,-719.198952903906,-1237.1858,-520.0,6,819,890.0725917816162,439117,0.0,0.856304,0.9991208220017143,0.0009852219,0.0025352668,0.0025352668
-2.2679107,544.95,-718.4255287447378,-1236.0043,-515.0,5,824,894.4670171737671,441835,0.0,0.8343231,0.998964759404771,0.0009228045,0.0026541855,0.0026541855
-2.2676187,544.85,-717.6970528207062,-1235.6066,-520.0,6,830,898.821793794632,445103,0.0,0.81997687,0.9958994453772902,0.00078544626,0.0029471132,0.0029471132
-2.2637036,545.225,-716.1606184764028,-1234.3134,-520.0,6,836,903.1451716423035,448381,0.0,0.81002516,0.9993089445051737,0.00087071507,0.002564647,0.002564647
-2.250032,545.625,-715.3746257375526,-1227.7476,-515.0,5,841,907.480886220932,451119,0.0,0.8241388,0.9990915972739458,0.00075592956,0.0033096287,0.0033096287
-2.2397137,545.225,-714.6618672327214,-1221.1031,-510.0,6,847,911.8067488670349,454385,0.0,0.81875604,0.998821817105636,0.0008352054,0.0028413956,0.0028413956
-2.2359443,545.225,-713.8746241486966,-1219.0525,-510.0,6,853,916.1938939094543,457660,0.0,0.823394,0.9975984336342663,0.001062577,0.002469381,0.002469381
-2.232389,545.6,-713.4046004677646,-1217.9465,-505.0,5,858,920.544319152832,460398,0.0,0.80993587,0.9989262458402663,0.000789267,0.0021961369,0.0021961369
-2.2264385,555.9,-722.6815607685388,-1236.4507,-510.0,5,863,960.3217315673828,463534,0.0,0.8124359,0.9973385157063603,0.00062764686,0.0013277568,0.0013277568
-2.2111516,556.3,-721.2888270266797,-1228.9879,-510.0,6,869,964.6778218746185,466816,0.0,0.80277735,0.9959942251443863,0.0013238563,0.0018205255,0.0018205255
-2.2077343,556.7,-720.0386830339875,-1228.0142,-510.0,5,874,969.0245027542114,469554,0.0,0.78643876,0.9988637622445822,0.0009488389,0.001885172,0.001885172
-2.2081323,556.275,-718.9967411244776,-1227.2957,-505.0,6,880,973.3582112789154,472825,0.0,0.7861626,0.999446309520863,0.0010590428,0.0031398088,0.0031398088
-2.2053056,556.6,-718.3467801911522,-1226.4727,-505.0,6,886,977.7168915271759,476105,0.0,0.77872944,0.998493509250693,0.00092201587,0.0024378768,0.0024378768
-2.21366,557.275,-717.9049585868396,-1232.6346,-510.0,5,891,982.0558955669403,478860,0.0,0.7715554,0.9952003126963973,0.00088569365,0.0032411546,0.0032411546
-2.2112577,557.275,-716.6079418382601,-1231.3248,-510.0,6,897,986.4283509254456,482143,0.0,0.7579448,0.9986453561577946,0.0011463945,0.0033784714,0.0033784714
-2.2218175,547.225,-715.2507299111218,-1215.904,-515.0,5,902,990.763224363327,484875,0.0,0.7579348,0.9948683381080627,0.00089489063,0.0061485623,0.0061485623
-2.2205079,547.225,-714.3184383055824,-1215.1952,-515.0,6,908,995.0859231948853,488157,0.0,0.76007336,0.9986702068708837,0.0010310509,0.0037547804,0.0037547804
-2.2192745,547.325,-702.8986468861929,-1214.738,-510.0,6,914,999.4156293869019,491447,0.0,0.7550048,0.999396720144432,0.0009851583,0.0021402214,0.0021402214
