ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-3.9405684,169.7,-587.97253,20,734,99.40420913696289,79751,0.0,1.3647532,4.649162292480469e-06,0.00018283795,0.0021342637,0.0021342637
-4.0003524,165.975,-581.6493,17,751,102.81780552864075,82830,0.0,1.3536968,1.0728836059570312e-06,0.001090184,0.002725656,0.002725656
-3.8321502,173.1,-591.66895,19,770,106.27983522415161,85991,0.0,1.3564734,2.86102294921875e-06,0.0009879532,0.0036751262,0.0036751262
-4.1803656,163.375,-576.1955,19,789,109.68554520606995,88973,0.0,1.360291,3.6954879760742188e-06,0.00061648956,0.0032294728,0.0032294728
-4.6641107,147.3,-553.31525,22,811,113.10709953308105,92103,0.0,1.3488542,9.357929229736328e-06,0.0007314749,0.0034503068,0.0034503068
-5.391261,116.275,-499.20197,28,839,121.81832599639893,95122,0.0,1.3510116,5.644559860229492e-05,0.00068213907,0.0080675455,0.0080675455
-5.560088,117.4,-501.96036,27,866,125.25794839859009,98277,0.0,1.3469788,0.00022852420806884766,0.0010457382,0.0033638955,0.0033638955
-5.8190017,103.85,-480.1979,34,900,128.7090630531311,101368,0.0,1.3425008,0.7378724813461304,0.00030298543,0.0022891501,0.0022891501
-6.9454956,75.725,-435.0882,40,940,132.1331820487976,104397,0.0,1.3421267,0.768677681684494,0.0009766029,0.0059485263,0.0059485263
-6.67129,78.35,-440.2622,36,976,135.59073996543884,107311,0.0,1.3422226,0.8082173764705658,0.00038250186,0.004105933,0.004105933
-6.317255,97.6,-470.23096,32,1008,139.03185200691223,110560,0.0,1.340599,0.8849152103066444,0.00028367518,0.0037086671,0.0037086671
-6.7399035,78.15,-436.83832,39,1047,142.447448015213,113637,0.0,1.3382506,0.8296451419591904,0.0011804468,0.007121301,0.007121301
-7.9036665,53.475,-395.8322,57,1104,145.92148518562317,116698,0.0,1.3353887,0.7402273714542389,0.0012026703,0.007108724,0.007108724
-8.053024,52.1,-391.57812,60,1164,149.42104744911194,119770,0.0,1.3306642,0.8608265966176987,0.0011742264,0.012256195,0.012256195
-8.282679,47.325,-384.0063,65,1229,152.83719778060913,122855,0.0,1.3287121,0.8857548534870148,0.0009922722,0.011344634,0.011344634
-8.515495,44.675,-378.7941,69,1298,156.28302001953125,125922,0.0,1.3252257,0.9209308996796608,0.0010805106,0.015370957,0.015370957
-8.5905695,44.5,-377.76126,70,1368,159.71005940437317,128993,0.0,1.3221129,0.9348264187574387,0.00097553246,0.013134067,0.013134067
-8.728596,42.95,-373.33014,73,1441,163.3772439956665,132093,0.0,1.3216839,0.9575992412865162,0.0008473376,0.010676973,0.010676973
-8.989079,41.525,-371.00952,74,1515,167.0068483352661,135134,0.0,1.3189411,0.9566517174243927,0.0009115904,0.012015573,0.012015573
-9.081419,41.225,-369.6706,74,1589,170.6224708557129,138207,0.0,1.3180218,0.9581868164241314,0.0007441726,0.010191916,0.010191916
-9.2591095,40.0,-367.9289,77,1666,174.17161679267883,141279,0.0,1.3110278,0.9481575787067413,0.0009781193,0.013425056,0.013425056
-9.633457,38.175,-364.25787,80,1746,177.841228723526,144349,0.0,1.3097514,0.9603705070912838,0.0007716471,0.011700778,0.011700778
-9.680962,37.725,-362.84552,82,1828,181.37830519676208,147454,0.0,1.3099347,0.9722889009863138,0.0008797071,0.012760095,0.012760095
-9.777388,37.475,-362.864,83,1911,184.85770869255066,150511,0.0,1.3085082,0.9582068137824535,0.00083472434,0.012589603,0.012589603
-9.9944315,36.325,-360.54404,84,1995,188.34393620491028,153571,0.0,1.3029252,0.9604779593646526,0.000682595,0.012925657,0.012925657
-9.998387,36.2,-359.82632,86,2081,191.78245496749878,156665,0.0,1.3016337,0.9721197038888931,0.0009286427,0.012962979,0.012962979
-10.358125,34.6,-356.6097,89,2170,195.2305989265442,159715,0.0,1.300476,0.9714631792157888,0.0008766483,0.012644187,0.012644187
-10.520853,33.95,-355.3061,89,2259,198.70267271995544,162793,0.0,1.3010578,0.9757503606379032,0.00077408325,0.012950716,0.012950716
-10.635408,33.575,-354.5786,93,2352,202.15374660491943,165880,0.0,1.2989808,0.9579613767564297,0.0010484321,0.01493792,0.01493792
-10.656054,33.425,-354.26996,92,2444,205.5873417854309,168954,0.0,1.295128,0.9720033407211304,0.00097245467,0.013435464,0.013435464
-11.167003,31.475,-350.36963,96,2540,209.05049347877502,172028,0.0,1.2944701,0.9743629451841116,0.00090796984,0.012050289,0.012050289
-11.040213,31.925,-351.28287,95,2635,212.47953343391418,175077,0.0,1.289313,0.9682029783725739,0.00097025884,0.012540142,0.012540142
-11.138918,31.625,-350.62238,98,2733,215.92009353637695,178172,0.0,1.2892741,0.978038378059864,0.0010629209,0.014133739,0.014133739
-11.372378,30.85,-349.10175,100,2833,219.36873126029968,181248,0.0,1.2902222,0.9790252465754747,0.0009906142,0.013238385,0.013238385
-11.58679,30.2,-348.3165,102,2935,222.81881499290466,184312,0.0,1.2828596,0.9633706882596016,0.0008796234,0.014657929,0.014657929
-11.726738,29.725,-346.84665,103,3038,228.14097356796265,187372,0.0,1.2861027,0.9757186248898506,0.0009429893,0.012943643,0.012943643
-11.829622,29.375,-346.1453,104,3142,231.6110484600067,190449,0.0,1.2858886,0.9782649762928486,0.0009916859,0.014369942,0.014369942
-12.019963,28.85,-345.0312,107,3249,235.07012939453125,193515,0.0,1.2889996,0.9815142303705215,0.0009148028,0.015159912,0.015159912
-12.006876,28.85,-345.02728,109,3358,238.54071927070618,196594,0.0,1.2921749,0.9807376321405172,0.0010018059,0.015122878,0.015122878
-12.365,27.875,-343.09845,110,3468,241.9798285961151,199651,0.0,1.2930928,0.9810010064393282,0.0010112029,0.015239998,0.015239998
-12.543056,27.375,-342.12338,112,3580,245.49943089485168,202726,0.0,1.2916639,0.9788463264703751,0.0010151687,0.014931932,0.014931932
-12.628485,27.175,-341.7165,114,3694,249.05559849739075,205816,0.0,1.2953737,0.9821068253368139,0.0010579131,0.016343554,0.016343554
-13.010727,26.2,-339.7751,116,3810,252.5242326259613,208872,0.0,1.2862003,0.9732585158199072,0.00095139025,0.014291356,0.014291356
-12.953382,26.35,-340.0661,117,3927,255.97152018547058,211968,0.0,1.2876287,0.9775222931057215,0.00086192996,0.012858045,0.012858045
-13.226204,25.7,-338.73566,119,4046,259.4400372505188,215029,0.0,1.2832016,0.9775843918323517,0.00085257133,0.0142571675,0.0142571675
-13.334425,25.45,-338.21518,120,4166,262.8881576061249,218108,0.0,1.2818893,0.9841436091810465,0.0009722552,0.015331981,0.015331981
-13.506325,25.075,-337.5333,122,4288,266.3481948375702,221181,0.0,1.2843262,0.9850690197199583,0.0009969963,0.01567779,0.01567779
-13.489035,25.1,-337.5143,123,4411,269.8318018913269,224236,0.0,1.2871324,0.9842667412012815,0.00095624354,0.015076644,0.015076644
-13.808409,24.45,-336.19244,125,4536,273.2733588218689,227311,0.0,1.2870488,0.9834488667547703,0.0010073264,0.015796542,0.015796542
-13.829809,24.35,-336.0276,127,4663,276.71352672576904,230391,0.0,1.2859434,0.9836913794279099,0.0009927852,0.015260362,0.015260362
-13.891482,24.275,-335.83368,128,4791,280.1840445995331,233467,0.0,1.2856125,0.984144514426589,0.000963022,0.016132802,0.016132802
-14.152692,23.7,-334.7348,127,4918,283.6746346950531,236543,0.0,1.2856444,0.6618047654628754,0.00013744911,0.0009165432,0.0009165432
-14.060824,23.875,-335.05228,129,5047,287.1162304878235,239602,0.0,1.2865541,0.9825645592063665,0.00090229255,0.0139470585,0.0139470585
-14.305227,23.425,-334.06372,131,5178,290.6018223762512,242683,0.0,1.2880007,0.985523534938693,0.0009760439,0.015848579,0.015848579
-14.346606,23.325,-333.91547,132,5310,294.0644602775574,245746,0.0,1.2878648,0.9836706519126892,0.0010064882,0.015065257,0.015065257
-14.046076,25.0,-336.28897,131,5441,297.56205582618713,248829,0.0,1.2873245,0.9061383306980133,0.00022978522,0.004835293,0.004835293
-14.55925,22.95,-333.17752,131,5572,301.05652356147766,251893,0.0,1.2871935,0.9530748054385185,0.00073847565,0.006860616,0.006860616
-14.380239,24.15,-334.95407,118,5690,304.5409445762634,254941,0.0,1.2815921,0.6500025987625122,0.00026491392,0.002091987,0.002091987
-14.332663,27.525,-340.71988,125,5815,307.9915015697479,258041,0.0,1.2871723,0.798222154378891,0.0012888464,0.0044337045,0.0044337045
-14.3976345,23.3,-333.69382,125,5940,311.52058148384094,261112,0.0,1.2796084,0.8583396375179291,0.00019161591,0.0019913574,0.0019913574
-14.404895,23.35,-333.80386,110,6050,314.96821665763855,264176,0.0,1.2854995,0.8695626556873322,0.00081840594,0.005725799,0.005725799
-14.186078,23.65,-334.5418,131,6181,318.40981936454773,267252,0.0,1.2815262,0.948343563824892,0.0007460786,0.0075925197,0.0075925197
-14.035344,35.825,-353.9409,109,6290,321.8809404373169,270327,0.0,1.2792584,0.8922460749745369,0.0010256429,0.005755535,0.005755535
-14.074621,24.725,-335.9704,129,6419,325.36504912376404,273396,0.0,1.2764877,0.23813515901565552,0.0008409097,0.00179779,0.00179779
-14.35684,23.3,-333.8816,117,6536,328.8180797100067,276467,0.0,1.2743471,0.931614525616169,0.0013453694,0.0051295143,0.0051295143
-14.319521,23.4,-334.10526,131,6667,333.77820086479187,279533,0.0,1.2750776,0.9540358260273933,0.00073809904,0.0074432273,0.0074432273
-14.375275,23.275,-333.8065,119,6786,337.2327890396118,282622,0.0,1.2745892,0.9560766406357288,0.00034628637,0.0016740315,0.0016740315
-14.252884,23.525,-334.30096,131,6917,340.70386695861816,285690,0.0,1.2742901,0.9656658507883549,0.00039019904,0.0064778575,0.0064778575
-14.302289,23.4,-334.04865,118,7035,344.19947028160095,288753,0.0,1.2715225,0.9539707899093628,0.0009839484,0.004613977,0.004613977
-14.318907,23.4,-334.11392,131,7166,347.64154386520386,291822,0.0,1.2657394,0.9215169474482536,0.00090943254,0.0066445526,0.0066445526
-14.570112,22.9,-333.00726,134,7300,351.12266755104065,294911,0.0,1.2637936,0.9858943521976471,0.0009654146,0.014559298,0.014559298
-14.366842,24.25,-335.19662,118,7418,354.56874418258667,297977,0.0,1.260797,0.9094058200716972,0.0014874944,0.0047787223,0.0047787223
-14.417895,23.2,-333.6639,131,7549,358.0343396663666,301045,0.0,1.259705,0.39171600341796875,0.0013995181,0.009609696,0.009609696
-14.252576,23.5,-334.23535,132,7681,361.5124125480652,304122,0.0,1.2597595,0.97875358723104,0.0008977172,0.010744414,0.010744414
-14.28522,27.725,-341.0713,125,7806,365.12005949020386,307181,0.0,1.258905,0.35155242681503296,0.0014626347,0.0020347459,0.0020347459
-14.261319,23.475,-334.25256,133,7939,368.5806167125702,310271,0.0,1.2593709,0.9775241408497095,0.0010295484,0.011336476,0.011336476
-14.579315,22.9,-333.081,128,8067,372.1214747428894,313336,0.0,1.2558895,-0.08954203128814697,0.0011373521,0.0010948349,0.0010948349
-14.354475,23.4,-333.92102,132,8199,375.54406929016113,316406,0.0,1.2599797,0.9412703029811382,0.0007125207,0.005733767,0.005733767
-14.466861,23.1,-333.5109,120,8319,378.98309874534607,319482,0.0,1.2587906,0.8988500609993935,0.00119705,0.004027855,0.004027855
-14.3118305,23.4,-334.11765,127,8446,382.46203446388245,322553,0.0,1.2579101,0.34306401014328003,0.00041540098,0.004150092,0.004150092
-14.505373,23.025,-333.33316,133,8579,385.9006276130676,325629,0.0,1.2539917,0.969922136515379,0.0010761507,0.009871688,0.009871688
-14.423185,23.175,-333.59924,128,8707,389.33873558044434,328699,0.0,1.2510909,0.7931281179189682,0.0011130442,0.0036251768,0.0036251768
-14.488416,23.1,-333.95035,130,8837,392.81740069389343,331765,0.0,1.2339239,0.8608271479606628,0.0007972901,0.005553463,0.005553463
-14.689026,22.675,-332.58652,130,8967,396.2726786136627,334833,0.0,1.2359904,0.9187250435352325,0.0010586882,0.0035220848,0.0035220848
-14.486995,23.075,-333.40106,133,9100,399.7477147579193,337901,0.0,1.2265996,0.9795920103788376,0.00088223413,0.013059917,0.013059917
-14.569407,22.9,-333.056,130,9230,403.2277910709381,340972,0.0,1.2258623,0.939724501222372,0.0009690986,0.0054909806,0.0054909806
-14.746323,22.6,-332.5396,131,9361,406.6648666858673,344055,0.0,1.2319967,0.9715883824974298,0.0007743146,0.004006071,0.004006071
-14.562495,24.625,-335.24896,128,9489,410.09594655036926,347116,0.0,1.2319945,0.981524707749486,0.0006797584,0.0034194023,0.0034194023
-14.813527,22.45,-332.16254,132,9621,413.5605342388153,350187,0.0,1.2303487,0.990542721003294,0.0007850572,0.006492257,0.006492257
-14.746733,22.575,-332.37668,136,9757,417.01282143592834,353261,0.0,1.231482,0.9923686212860048,0.0009949027,0.015213777,0.015213777
-14.415586,26.475,-337.6849,127,9884,420.4729015827179,356345,0.0,1.2237548,0.9892935203388333,0.0010208344,0.0055578933,0.0055578933
-15.01796,22.125,-332.01825,138,10022,423.94450330734253,359406,0.0,1.2136759,0.9790011756122112,0.0011103521,0.014047296,0.014047296
-15.009872,22.125,-331.5686,135,10157,427.43053936958313,362489,0.0,1.2124944,0.9889830742031336,0.00013527507,0.0015188949,0.0015188949
-14.734227,24.275,-334.56342,127,10284,430.90660977363586,365558,0.0,1.2127992,0.988426249474287,0.0008251324,0.0017820634,0.0017820634
-14.5266695,24.575,-335.14642,134,10418,434.4077217578888,368633,0.0,1.2105795,0.9921626374125481,0.00021166401,0.0035502326,0.0035502326
-15.045217,22.05,-331.41974,138,10556,439.3093101978302,371706,0.0,1.2103494,0.9778237324208021,0.00092262175,0.008260531,0.008260531
-14.833191,24.1,-334.2458,128,10684,442.7609486579895,374777,0.0,1.2040342,0.9920367319136858,0.0010702492,0.006434941,0.006434941
-14.994001,22.125,-331.47736,127,10811,446.20702934265137,377841,0.0,1.1902093,0.991567431949079,0.0011453618,0.0028427776,0.0028427776
-14.985128,22.15,-331.5244,131,10942,449.6506698131561,380919,0.0,1.1753557,0.993179920129478,0.0011921889,0.0057331207,0.0057331207
-14.92922,22.25,-331.75348,139,11081,453.09531021118164,383990,0.0,1.1626669,0.9832930695265532,0.0009517611,0.013550683,0.013550683
-15.10979,21.925,-331.09058,140,11221,456.5337083339691,387068,0.0,1.1606462,0.9962817146442831,0.00096731586,0.016676992,0.016676992
-15.201263,21.775,-330.80942,136,11357,459.9749391078949,390127,0.0,1.1604913,0.9915131684392691,0.0006957627,0.0040707965,0.0040707965
-14.360947,28.075,-339.67212,130,11487,463.44749784469604,393214,0.0,1.1549295,0.9859346598386765,0.00028306383,0.0023253206,0.0023253206
-14.7382145,25.85,-336.47046,129,11616,466.90431809425354,396267,0.0,1.1571437,0.9888927582651377,0.00039348277,0.0009085632,0.0009085632
-15.085211,21.975,-331.1878,137,11753,470.3413465023041,399358,0.0,1.1512536,0.9937000111676753,0.00045013032,0.0045666327,0.0045666327
-15.142606,21.875,-330.99554,117,11870,473.80897998809814,402417,0.0,1.1498419,0.9918935634195805,0.00034259562,0.0029366154,0.0029366154
-15.293188,21.625,-330.50906,141,12011,477.29405760765076,405483,0.0,1.1509404,0.9821698889136314,0.000830474,0.006485866,0.006485866
-15.264059,21.675,-330.59222,141,12152,480.90009593963623,408558,0.0,1.1491698,0.9954014159739017,0.0010029066,0.014301121,0.014301121
-14.846506,25.575,-335.91974,123,12275,484.39388036727905,411543,0.0,1.1490854,0.9920003265142441,0.00028339852,0.0016513172,0.0016513172
-14.962816,23.85,-333.67926,131,12406,487.83486771583557,414701,0.0,1.140318,0.9946135729551315,0.0007350038,0.0034690958,0.0034690958
-14.441675,27.825,-339.19824,124,12530,491.3019857406616,417786,0.0,1.1432823,0.9968463245313615,0.0010880065,0.0026660438,0.0026660438
-15.0128355,23.675,-333.38693,131,12661,494.81202268600464,420857,0.0,1.1371156,0.9962895840872079,0.0009349526,0.0042723673,0.0042723673
-14.835173,25.5,-335.78656,109,12770,498.2744436264038,423936,0.0,1.1286317,0.9961152274627239,0.001314675,0.0058705756,0.0058705756
-15.247353,21.7,-330.61707,126,12896,501.75703501701355,427001,0.0,1.1269553,0.9955035140737891,0.00032288302,0.0018015401,0.0018015401
-15.241307,21.725,-330.72626,135,13031,505.23306798934937,430080,0.0,1.1266407,0.9967374471016228,0.0009328231,0.006118002,0.006118002
-15.401077,21.45,-330.1682,135,13166,508.6851785182953,433139,0.0,1.1222302,0.9972969002556056,0.00082716515,0.0051115486,0.0051115486
-14.804937,25.5,-335.73834,120,13286,512.1488466262817,436186,0.0,1.1217887,0.9969816820230335,0.0009231398,0.0038221655,0.0038221655
-15.1191225,23.4,-332.82452,120,13406,515.6464867591858,439290,0.0,1.1214076,0.9982592327287421,0.0008694059,0.003693335,0.003693335
-15.088409,23.375,-332.73468,120,13526,519.1787219047546,442310,0.0,1.1162127,0.998068411834538,0.0007501088,0.002884725,0.002884725
-14.639653,26.925,-337.37564,108,13634,522.6638357639313,445434,0.0,1.1200776,0.9990780500229448,0.0009471833,0.006912384,0.006912384
-14.3899765,28.7,-339.66745,112,13746,526.3774507045746,448497,0.0,1.1212445,0.9994286367436871,0.0008624065,0.009716911,0.009716911
-14.892614,24.975,-334.74554,127,13873,529.8645327091217,451569,0.0,1.1191407,0.9995510798180476,0.0010025634,0.013534608,0.013534608
-14.407988,28.45,-339.1092,107,13980,533.3116099834442,454638,0.0,1.1188428,0.9994951879489236,0.00095149316,0.011033565,0.011033565
-13.313128,35.625,-348.48175,95,14075,536.8538656234741,457727,0.0,1.1186811,0.9995546274876688,0.00092718314,0.009720162,0.009720162
-14.163691,30.15,-341.27924,90,14165,540.2964203357697,460784,0.0,1.1210345,0.999399418127723,0.0009766585,0.010872674,0.010872674
-14.796489,26.4,-336.24667,91,14256,545.2160925865173,463852,0.0,1.1202697,0.9991767427418381,0.00089514116,0.009607234,0.009607234
-13.969129,31.625,-343.00226,79,14335,548.6596529483795,466941,0.0,1.1179487,0.9984685136005282,0.0009208469,0.006967801,0.006967801
-12.050502,43.725,-358.46335,73,14408,552.1047239303589,470009,0.0,1.1176543,0.9987325173569843,0.0007969858,0.010309587,0.010309587
-9.571474,59.475,-378.64606,57,14465,555.5503585338593,473027,0.0,1.1185212,0.9987728501437232,0.0008987989,0.008996499,0.008996499
-12.326277,41.925,-356.03317,63,14528,558.9619708061218,476096,0.0,1.1162934,0.9986881702207029,0.00090194325,0.009071796,0.009071796
-7.9225273,70.125,-392.1128,43,14571,562.3914918899536,479170,0.0,1.1122459,0.9981493814848363,0.0007937539,0.0063188574,0.0063188574
-9.049688,62.45,-382.1386,47,14618,565.829122543335,482294,0.0,1.1139742,0.998981655575335,0.00083761924,0.009439269,0.009439269
-7.0654173,75.375,-398.8974,41,14659,569.2657630443573,485330,0.0,1.1117266,0.9977854995522648,0.0012161894,0.009161102,0.009161102
-6.5244417,79.4,-403.59302,38,14697,572.6908395290375,488396,0.0,1.1032411,0.9977389019913971,0.0007702761,0.0054434077,0.0054434077
-5.965688,83.075,-408.05502,36,14733,576.1300640106201,491497,0.0,1.1042176,0.9976667144801468,0.00086445495,0.003478823,0.003478823
-5.7453585,82.9,-407.65588,37,14770,579.5491418838501,494546,0.0,1.1039106,0.9986935092601925,0.0009707398,0.006437617,0.006437617
-4.8033447,91.95,-419.26398,32,14802,582.9602193832397,497582,0.0,1.1123065,0.9962568869814277,0.0011592305,0.002782154,0.002782154
-4.855607,90.225,-417.00635,34,14836,586.3902578353882,500657,0.0,1.1181009,0.9976401051972061,0.0012108322,0.0050786235,0.0050786235
-4.815087,91.475,-418.31415,34,14870,589.8173358440399,503785,0.0,1.1198732,0.9977175637613982,0.001114775,0.0033403563,0.0033403563
-4.779138,92.7,-419.9536,33,14903,593.2394149303436,506827,0.0,1.1054991,0.9975904554594308,0.0009925346,0.0025150108,0.0025150108
-4.584009,91.7,-418.69708,34,14937,596.8226201534271,509919,0.0,1.0988463,0.9987387558212504,0.0010742781,0.005534686,0.005534686
-4.558259,92.55,-419.6092,33,14970,600.2677075862885,513002,0.0,1.1083765,0.9979802516754717,0.00085439836,0.002609317,0.002609317
-4.4776864,95.2,-422.93643,31,15001,603.8423109054565,515989,0.0,1.1099836,0.9975835850927979,0.0008830664,0.0026136907,0.0026136907
-4.3902135,98.025,-426.50458,32,15033,607.3048989772797,519137,0.0,1.1138002,0.997764827683568,0.0012083304,0.00454811,0.00454811
-4.66726,96.225,-424.17343,32,15065,610.753396987915,522187,0.0,1.1001517,0.9979538035113364,0.0009124104,0.0023585686,0.0023585686
-4.413808,97.2,-425.31683,31,15096,614.4736304283142,525236,0.0,1.0992954,0.9981526199262589,0.00073851785,0.0026499585,0.0026499585
-4.382608,98.175,-426.45734,31,15127,618.4908194541931,528279,0.0,1.0985624,0.9980484566185623,0.0010536608,0.0031985238,0.0031985238
-4.3814874,98.225,-426.62158,32,15159,621.9374237060547,531437,0.0,1.0859089,0.998435445711948,0.00090794644,0.0028096854,0.0028096854
-4.4448366,96.125,-423.96167,31,15190,625.437064409256,534444,0.0,1.0872784,0.9983144196448848,0.0009792533,0.0035325538,0.0035325538
-4.323317,100.075,-428.98773,31,15221,628.9441802501678,537543,0.0,1.0862404,0.9981497190892696,0.00034495987,0.0017416015,0.0017416015
-4.3442907,99.375,-428.0084,31,15252,632.3847732543945,540588,0.0,1.0884019,0.9981576508143917,0.00022416055,0.001542448,0.001542448
-4.3524714,99.0,-427.2946,31,15283,635.8156893253326,543643,0.0,1.0740074,0.9985061779152602,0.00092689256,0.003912749,0.003912749
-4.2479596,102.4,-431.66187,30,15313,639.2822539806366,546774,0.0,1.0837396,0.9988889722153544,0.00085555407,0.0041102595,0.0041102595
-4.2312374,102.925,-432.33856,30,15343,642.7060983181,549831,0.0,1.0801767,0.998949718545191,0.0013535223,0.004070572,0.004070572
-4.2522492,102.15,-431.18906,30,15373,646.1420817375183,552926,0.0,1.080604,0.9988931195111945,0.00030339023,0.0021642896,0.0021642896
-4.1271996,106.45,-437.48575,29,15402,655.3993480205536,556023,0.0,1.0886322,0.9980622344883159,0.0012586714,0.0027631987,0.0027631987
-4.1313057,105.775,-435.1994,29,15431,658.8544266223907,559095,0.0,1.0825429,0.999108973192051,0.0011685106,0.005541518,0.005541518
-4.1076407,106.325,-435.5236,29,15460,662.2669851779938,562171,0.0,1.0907379,0.9993704670923762,0.0010193322,0.0075627235,0.0075627235
-4.1034737,106.2,-434.8872,28,15488,665.6835753917694,565163,0.0,1.0976487,0.999643518240191,0.0010055295,0.008995402,0.008995402
-4.076421,106.925,-435.5707,29,15517,669.1231336593628,568264,0.0,1.1039053,0.9996535096142907,0.0009937189,0.009062441,0.009062441
-4.0886893,106.3,-434.3317,29,15546,672.5596795082092,571353,0.0,1.104072,0.9995963501860388,0.0010060117,0.009445668,0.009445668
-4.0539217,107.825,-435.82208,28,15574,675.9715027809143,574384,0.0,1.1046678,0.9908563299104571,0.0014483473,0.0116542345,0.0116542345
-4.1114173,105.175,-432.13263,30,15604,679.9032883644104,577532,0.0,1.1064688,0.9996206646319479,0.0010632197,0.010485609,0.010485609
-4.075873,106.775,-433.78653,28,15632,683.3308846950531,580540,0.0,1.1015037,0.9976425922941417,0.00090622203,0.0044787084,0.0044787084
-4.054446,107.95,-434.9126,29,15661,686.9235184192657,583641,0.0,1.0987767,0.9985807307530195,0.0011065773,0.0046525425,0.0046525425
-4.1058207,105.125,-431.60297,29,15690,690.405112028122,586686,0.0,1.1023163,0.9995675017125905,0.0009571254,0.008331584,0.008331584
-4.0359564,108.925,-435.5998,28,15718,693.965981721878,589786,0.0,1.0976487,0.9971925171557814,0.000980883,0.0059439875,0.0059439875
-3.988256,111.575,-438.58017,27,15745,697.4250540733337,592826,0.0,1.0968703,0.9969147045630962,0.0010836744,0.0039498652,0.0039498652
-3.9173424,115.525,-442.9962,28,15773,700.8706123828888,595968,0.0,1.1003941,0.996415956877172,0.0009050124,0.0023784782,0.0023784782
