# {"t_start": 1565570339.725454, "env_id": "SignalizedEco-v0"} 
r,l,t
-437.438226,45,20.754355
-144.0,12,20.764355
-184.0,12,20.774354
-421.450737,47,20.813355
-110.0,5,20.818354
-1338.726631,20,20.835355
-1363.495539,33,20.862355
-110.0,5,20.866355
-1366.069138,35,20.898353
-110.0,5,20.902353
-774.0,167,21.960389
-1350.085843,26,21.981389
-469.112895,51,22.023388
-773.425657,226,22.211389
-377.559515,35,22.239389
-469.43197,51,22.282908
-551.305971,76,22.344907
-1307.134565,36,22.374907
-647.119068,203,22.545942
-425.154168,49,22.585942
-110.0,5,22.589943
-160.0,10,22.597942
-365.318701,39,22.630942
-465.350398,73,22.690942
-110.0,5,22.69494
-1363.21956,22,22.712942
-397.48955,45,22.749942
-369.0875,41,22.784942
-401.202701,47,22.825942
-110.0,5,22.829941
-1399.471181,20,22.845942
-401.563302,47,22.886943
-1329.159003,47,22.925942
-559.464195,80,22.992942
-439.262622,70,23.050941
-611.566185,114,23.143942
-1306.392218,24,23.163942
-533.061197,77,23.227942
-1293.904399,38,23.258942
-1289.043262,26,23.279941
-796.895499,261,23.490942
-110.0,5,23.496943
-2045.426567,434,23.851942
-1365.172166,23,23.870943
-470.0,125,23.972457
-1386.328343,34,24.001457
-178.0,19,24.016457
-1379.140402,20,24.034456
-435.242024,68,24.090456
-419.124458,46,24.128458
-669.800031,244,24.333457
-633.160944,188,25.403975
-411.408141,52,25.446978
-110.0,5,25.451977
-832.642939,269,25.670977
-110.0,5,25.674978
-431.570914,52,25.716977
-743.132685,203,25.892977
-1445.47207,23,25.911977
-164.0,12,25.921978
-701.611941,202,26.090977
-495.089916,68,26.145977
-784.135577,245,26.346013
-715.544902,219,26.531011
-399.214603,46,26.570012
-1604.215719,219,26.756051
-110.0,5,26.762051
-110.0,5,26.76705
-423.50668,48,26.811052
-387.454341,40,26.84605
-668.621918,247,27.072572
-383.580846,38,27.103573
-1347.138798,24,27.123572
-443.576556,48,27.163573
-391.168871,42,27.198573
-507.505247,50,27.239573
-1381.21802,21,27.256572
-1401.220014,43,27.292572
-451.207537,42,27.327573
-186.0,13,27.338573
-569.319103,75,27.402572
-434.982873,78,27.466573
-459.120597,80,27.534573
-453.299666,77,27.598572
-562.0,111,27.689572
-411.356393,42,27.724572
-781.146842,212,27.898573
-1343.535074,43,27.934572
-417.259514,45,27.971574
-520.962912,81,28.94361
-465.184792,49,28.98561
-543.275578,82,29.053611
-649.527241,206,29.220611
-503.297315,82,29.286611
-1333.808546,38,29.318611
-385.189382,39,29.35113
-587.306275,74,29.41213
-142.0,11,29.42113
-1260.277057,21,29.43913
-1307.143558,24,29.459131
-721.423684,210,29.63613
-411.459329,52,29.67813
-110.0,5,29.68313
-495.398536,78,29.746129
-443.459969,38,29.77713
-567.3337,112,29.86913
-431.491997,52,29.91213
-156.0,8,29.91913
-727.612715,205,30.08913
-1304.396076,47,30.128164
-387.589809,40,30.160164
-110.0,5,30.164164
-1347.034469,24,30.184164
-160.0,10,30.193164
-134.0,7,30.198164
-809.081671,196,30.356164
-110.0,5,30.361164
-463.415515,48,30.400163
-531.358599,76,30.462164
-427.26847,40,30.494164
-497.21564,69,30.551164
-754.779743,240,30.745203
-361.506713,37,30.776202
-425.216206,49,30.816202
-110.0,5,30.820204
-1410.858573,26,30.842203
-751.501474,205,31.010203
-1258.86304,20,31.026203
-409.201088,51,31.069204
-425.181695,49,31.109201
-399.474356,46,31.147203
-641.184475,202,31.311238
-110.0,5,31.315239
-671.247087,136,32.345758
-383.44186,48,32.384757
-399.59096,46,32.422757
-625.609975,111,32.512758
-1291.776397,27,32.535795
-447.261823,40,32.568795
-1390.705838,26,32.589795
-439.049116,80,32.654795
-485.520566,49,32.693794
-403.297278,48,32.733794
-399.261224,46,32.771796
-519.337594,80,32.836795
-371.513954,42,32.870795
-445.522004,49,32.910794
-395.409662,44,32.946796
-699.115101,219,33.125795
-870.9621,278,33.350795
-401.623921,47,33.388795
-467.353141,74,33.451838
-369.263474,41,33.486837
-417.058103,69,33.547837
-477.207123,79,33.615838
-521.235652,81,33.683838
-443.321307,72,33.743836
-455.16913,68,33.800838
-924.551387,331,34.073837
-389.565006,51,34.117837
-168.0,14,34.129838
-443.456937,48,34.169837
-395.275971,44,34.205837
-417.208252,45,34.242837
-443.108239,82,34.311837
-405.561188,49,34.352876
-704.673384,255,34.563878
-453.082032,77,34.633877
-440.979363,81,34.710877
-707.544948,233,35.8294
-1249.751833,26,35.8504
-665.176416,194,36.0074
-1268.941284,26,36.0284
-667.264114,195,36.190921
-443.586796,48,36.230921
-703.161096,221,36.41092
-637.539119,200,36.574919
-447.071628,74,36.634437
-435.29656,78,36.698436
-781.382912,222,36.883436
-729.249377,204,37.062437
-389.313659,41,37.098437
-1356.335277,29,37.125437
-387.396151,50,37.170439
-421.428383,47,37.211437
-657.563593,218,37.392437
-383.573353,48,37.431437
-483.154522,72,37.489436
-793.490375,218,37.667436
-467.611051,50,37.707437
-381.349836,47,37.745437
-176.0,18,37.760437
-413.532858,43,37.795437
-110.0,5,37.799437
-623.580429,193,37.957437
-614.878811,78,38.021436
-407.433334,50,38.063437
-110.0,5,38.067436
-781.426979,230,38.257437
-411.468221,52,38.299437
-417.371738,45,38.336437
-357.285104,35,39.270437
-489.311958,75,39.331473
-461.391452,47,39.369473
-403.436645,48,39.409473
-389.367779,51,39.452473
-497.36506,79,39.517473
-469.264695,75,39.579473
-403.343831,38,39.610473
-447.601367,50,39.651473
-411.593619,52,39.693473
-112.0,6,39.698473
-651.43398,207,39.873473
-451.125153,76,39.935473
-455.111962,78,40.000475
-531.365988,76,40.063473
-481.247451,81,40.131474
-529.843076,113,40.229476
-483.356041,82,40.299473
-387.549168,40,40.333473
-379.389845,46,40.374508
-681.587274,202,40.543508
-495.587711,44,40.580508
-381.48835,47,40.618508
-669.437544,206,40.786508
-629.221458,196,40.946508
-447.4542,74,41.007508
-749.434107,216,41.186508
-385.167226,39,41.219508
-371.175093,42,41.256509
-429.508506,41,41.292508
-487.859412,112,41.390507
-493.350659,77,41.454508
-675.448431,227,41.643508
-449.284459,41,41.676545
-649.552554,196,42.748545
-431.40008,76,42.811546
-757.461212,230,43.000545
-429.296334,51,43.041545
-792.142961,245,43.242545
-445.184318,49,43.286546
-665.600762,212,43.459582
-515.222936,68,43.515582
-477.38914,79,43.580582
-673.425158,206,43.748581
-427.252771,50,43.788582
-409.251915,51,43.830582
-703.41327,193,43.987581
-475.334677,78,44.050581
-451.251579,76,44.112582
-434.980515,78,44.176582
-429.190973,75,44.237582
-688.74672,257,44.44962
-407.555766,50,44.49062
-635.126814,199,44.65362
-389.259833,41,44.68762
-644.466459,235,44.87762
-695.482579,199,45.039661
-736.81044,251,46.159184
-399.429204,46,46.198184
-1278.066229,42,46.232184
-708.582313,247,46.437184
-495.390558,78,46.502184
-483.366141,82,46.572183
-497.16833,79,46.635184
-531.351051,76,46.698182
-499.475161,80,46.763183
-463.40655,82,46.829184
-461.315803,81,46.895184
-858.126574,328,47.173223
-383.321822,48,47.215223
-623.220331,193,47.411227
-757.227631,210,47.622223
-499.293316,80,47.694224
-655.209518,209,47.873224
-731.400637,217,48.064224
-361.510984,37,48.099224
-719.574783,221,48.288224
-703.414469,203,48.454742
-513.228602,67,48.509742
-691.220277,207,48.678742
-1298.92234,20,48.695741
-639.37276,201,49.799258
-1258.268491,20,49.816258
-675.42151,199,49.982259
-665.585333,214,50.164258
-383.347028,48,50.203258
-459.206613,80,50.271259
-1304.735571,45,50.310259
-110.0,5,50.314259
-457.109573,79,50.381259
-667.358574,205,50.552258
-385.435727,49,50.592259
-383.576202,38,50.626258
-427.582219,50,50.66826
-395.294813,44,50.708258
-387.297563,50,50.750259
-415.568443,44,50.787259
-389.347049,41,50.823259
-455.068265,78,50.889259
-644.336269,235,51.087258
-656.258105,241,51.283258
-509.889565,113,51.379258
-397.450439,45,51.415258
-615.317772,189,51.588258
-385.520337,49,51.630259
-429.334524,75,51.695259
-377.40983,45,51.733258
-783.528227,223,51.939259
-733.552351,218,52.134258
-431.163691,76,52.206258
-457.532373,45,52.244259
-888.222639,368,53.474258
-377.427845,45,53.51826
-634.867725,189,53.688259
-675.649772,227,53.872259
-453.114271,77,53.939297
-411.322954,52,53.984297
-513.370218,77,54.051297
-677.244835,210,54.226297
-635.388202,189,54.382297
-429.410004,75,54.444296
-387.534685,50,54.485297
-449.243898,51,54.531295
-463.436593,82,54.601297
-375.288304,44,54.636297
-441.245124,81,54.702297
-451.436617,76,54.763295
-381.591668,47,54.801296
-463.259262,82,54.869297
-667.254259,205,55.037297
-367.462156,40,55.070298
-397.26776,45,55.108297
-731.320359,215,55.298341
-633.481792,188,55.451341
-367.232885,40,55.48434
-711.801056,245,55.689342
-711.501043,215,55.874341
-649.503684,196,56.953341
-443.430729,82,57.021341
-647.577797,195,57.18534
-463.347641,82,57.253341
-685.286882,204,57.441342
-417.319998,69,57.507342
-436.995517,79,57.591341
-501.065195,81,57.66634
-822.695791,274,57.904341
-373.512784,43,57.940341
-454.683998,78,58.005378
-433.551601,43,58.041378
-653.433132,208,58.211378
-685.408043,224,58.404376
-657.464834,190,58.564378
-639.315516,201,58.729378
-373.590169,43,58.764378
-499.463945,80,58.830378
-659.395011,201,58.995378
-425.340033,49,59.037378
-381.52065,47,59.077378
-665.433279,212,59.257379
-379.198918,46,59.296378
-369.082055,41,59.331378
-673.613174,198,60.403378
-709.628524,206,60.573378
-435.320797,78,60.637377
-679.549943,209,60.810414
-429.435249,75,60.871414
-439.191198,80,60.941414
-413.440298,43,60.979414
-639.231179,201,61.142934
-625.258833,194,61.301934
-411.372951,52,61.346934
-687.376748,215,61.523932
-675.622842,207,61.696971
-433.175609,77,61.759971
-457.376494,79,61.825971
-357.601772,35,61.853971
-631.442783,197,62.018971
-687.575049,195,62.18049
-407.318514,50,62.22249
-671.273086,197,62.38449
-391.48264,52,62.42749
-441.32698,81,62.49349
-657.485942,218,62.67149
-393.144469,43,62.70949
-367.61792,40,62.74249
-679.540572,211,63.82049
-649.590685,206,63.988489
-735.216879,219,64.165489
-667.473699,215,64.34449
-651.441392,207,64.51649
-643.506288,203,64.68649
-691.150686,207,64.85849
-653.283947,188,65.01249
-643.425955,193,65.17749
-465.572607,49,65.21749
-387.503626,50,65.258008
-429.489133,51,65.300007
-619.568127,191,65.457007
-639.626736,191,65.616007
-731.172551,217,65.795008
-439.430522,80,65.860007
-699.415465,239,66.057008
-639.45161,191,66.212044
-713.467737,198,67.278947
-669.435913,206,67.449946
-451.044215,76,67.511947
-703.357888,223,67.700992
-651.609617,207,67.882027
-647.54419,205,68.054028
-713.329502,208,68.223027
-653.533517,208,68.394028
-377.451192,45,68.432028
-631.437717,197,68.595027
-639.359514,201,68.758028
-689.597236,216,68.938545
-643.340478,203,69.103544
-483.207529,82,69.169544
-637.152399,200,69.333544
-715.312415,199,69.494545
-669.431217,216,69.674544
-635.229082,199,70.737186
-637.182414,200,70.903186
-733.381231,218,71.079187
-665.290842,214,71.252187
-639.524896,201,71.414186
-683.210234,203,71.579186
-667.318506,215,71.757222
-635.305116,199,71.924259
-667.554703,205,72.091259
-675.418326,209,72.262259
-645.320997,204,72.428258
-731.523325,227,72.61626
-747.595303,215,72.790259
-613.633049,188,72.945258
-685.254953,214,73.118295
-613.516638,188,74.171293
-685.488548,204,74.336294
-633.411517,188,74.490294
-641.602332,192,74.646294
-649.480052,196,74.807294
-643.561949,203,74.977293
-663.476208,193,75.135294
-649.183219,214,75.308294
-623.212465,193,75.464294
-709.516273,216,75.643296
-647.537566,195,75.802814
-453.441791,77,75.864813
-711.419874,197,76.026812
-435.158958,78,76.090813
-639.358868,209,76.262858
-387.602042,50,76.303858
-385.616599,49,76.343858
-625.273959,194,76.501858
-647.337431,205,77.586488
-680.325542,253,77.791489
-663.341947,213,77.975489
-391.456137,52,78.019487
-633.325659,198,78.190488
-645.310761,204,78.360488
-615.493943,189,78.513528
-615.49949,189,78.668527
-651.276433,197,78.828528
-441.363537,81,78.893528
-619.150467,191,79.051528
-657.44531,190,79.205527
-629.532266,196,79.366529
-655.614408,209,79.536527
-659.537298,211,79.708528
-654.993883,209,79.878527
-403.537714,48,79.918528
-439.137778,80,79.982527
-645.43341,212,81.055528
-633.112069,198,81.218528
-445.61411,49,81.258528
-631.237947,197,81.418526
-710.676979,238,81.617528
-635.304798,189,81.774528
-443.396918,82,81.842527
-655.294026,209,82.012527
-616.982478,190,82.170528
-643.522338,193,82.327528
-653.31331,198,82.487527
-375.409696,44,82.524528
-673.185607,218,82.701528
-387.322352,50,82.743527
-627.527098,195,82.902529
-461.452193,81,82.969527
-617.28245,190,83.123527
-643.508647,203,83.289528
-623.418312,193,83.446527
-641.192362,192,84.509047
-411.406975,52,84.551048
-681.413087,212,84.724047
-389.442698,51,84.766047
-649.362042,206,84.934083
-445.316644,73,84.995083
-411.297941,52,85.037601
-621.391776,192,85.195601
-623.121795,193,85.355642
-623.396499,193,85.513641
-637.267911,200,85.677159
-623.384468,193,85.83516
-637.39301,200,85.99816
-651.317648,207,86.16716
-639.242898,201,86.333162
-675.499277,219,86.515161
-449.537059,51,86.55816
-675.402581,209,86.733681
-627.461926,203,87.798681
-663.135459,211,87.971681
-645.35498,204,88.145681
-621.187376,192,88.315681
-443.365463,82,88.39068
-665.458495,214,88.57068
-387.379586,50,88.612682
-629.640693,204,88.781199
-669.301108,224,88.9652
-639.324161,201,89.1292
-665.447619,222,89.315198
-645.310242,194,89.472718
-385.527503,49,89.512718
-625.626805,194,89.673717
-633.51866,188,89.826718
-631.282224,197,89.987718
-718.822469,262,90.200718
-665.188425,194,91.260718
-612.994597,188,91.420718
-389.519024,51,91.462719
-633.367087,198,91.628719
-636.997884,190,91.784756
-650.984357,197,91.947757
-629.223502,196,92.108793
-643.37343,203,92.275793
-689.591204,206,92.447794
-627.541761,195,92.607793
-631.561148,197,92.769794
-387.413586,50,92.810793
-707.108136,205,92.976793
-631.46908,197,93.138793
-623.118848,193,93.295794
-627.647539,203,93.463829
-673.533674,218,93.64383
-631.2211,197,94.70883
-651.220125,197,94.869865
-633.061054,198,95.032865
-649.343251,206,95.200865
-463.411348,82,95.267865
-653.292874,198,95.429865
-385.302975,49,95.470866
-459.436326,80,95.536865
-619.195765,191,95.694864
-659.271482,219,95.873865
-649.468496,206,96.040865
-389.59317,51,96.082865
-629.386712,196,96.243383
-665.622417,204,96.410383
-633.357949,198,96.573902
-679.308883,211,96.745901
-619.253406,191,96.902901
-643.273453,203,97.068902
-635.559179,207,98.178423
-657.366786,210,98.352422
-627.318029,195,98.525423
-649.434253,214,98.712422
-631.282282,197,98.877939
-431.358868,76,98.939941
-455.390107,78,99.00394
-633.617316,198,99.165941
-704.828543,265,99.38246
-625.378389,194,99.54246
-623.570156,193,99.70046
-639.603623,191,99.85646
-635.635945,199,100.019667
-649.501264,206,100.188459
-461.298364,81,100.256459
-627.490016,195,100.414459
-617.350654,190,100.573459
-637.626286,200,101.643304
-651.361011,215,101.818303
-655.605371,209,101.988305
-385.618041,49,102.028306
-635.385749,189,102.182305
-633.399306,198,102.343304
-389.406437,51,102.384305
-637.439835,200,102.547304
-461.380232,81,102.615305
-441.438714,81,102.681305
-631.229511,197,102.841305
-659.37915,209,103.009346
-435.373198,78,103.073345
-637.629687,208,103.243345
-625.253425,194,103.400345
-389.472637,51,103.441345
-625.612124,194,103.602345
-615.494514,189,103.756345
-681.523359,220,103.935382
-441.452978,81,104.001382
-629.416918,196,105.093585
-665.304716,222,105.274585
-439.464586,80,105.339585
-629.080089,196,105.498585
-625.313809,194,105.658585
-623.417447,193,105.815103
-617.455468,190,105.971103
-625.138605,194,106.129104
-615.301239,189,106.284103
-663.558003,213,106.458103
-615.452551,189,106.613103
-625.157799,194,106.773104
-615.39778,189,106.927141
-629.153391,196,107.086661
-391.41711,52,107.12966
-661.296022,202,107.29566
-617.427626,190,107.449181
-623.372416,193,108.510182
-695.179211,227,108.706181
-659.22895,219,108.903181
-439.445743,80,108.972181
-621.545566,192,109.137181
-615.371142,189,109.291181
-625.348185,194,109.450181
-391.284809,52,109.493181
-437.252758,79,109.558182
-615.475193,189,109.716182
-653.234761,216,109.89418
-617.522418,190,110.049179
-667.157994,223,110.230181
-647.282513,205,110.397181
-623.556118,193,110.554182
-373.610424,43,110.58918
-439.1863,80,110.65518
-639.370085,201,110.819181
-629.497449,196,110.979181
-661.359585,220,112.066363
-651.653653,215,112.242362
-385.279771,49,112.283362
-631.393996,197,112.442363
-389.379529,51,112.484363
-439.175285,80,112.549882
-649.484321,214,112.724884
-649.588736,196,112.885883
-613.356556,188,113.037883
-433.207164,77,113.100883
-667.416228,205,113.267883
-407.475836,50,113.307883
-389.589925,51,113.349882
-647.341892,205,113.515882
-645.422188,212,113.688883
-619.457519,191,113.847883
-619.407696,191,114.00292
-621.596189,192,114.15892
-633.587883,198,114.31992
-635.615482,189,115.37492
-629.283928,204,115.54092
-653.535323,216,115.717921
-667.497476,213,115.893439
-403.279405,48,115.932439
-437.128671,79,115.996439
-657.263102,200,116.16044
-375.512486,44,116.196439
-521.456556,81,116.26244
-669.220954,224,116.44544
-369.588106,41,116.479439
-435.114558,78,116.542439
-439.376257,80,116.608439
-439.156391,80,116.676439
-641.500397,202,116.841439
-385.609895,49,116.882439
-651.618907,197,117.044477
-431.260976,76,117.107476
-689.451955,224,117.289477
-627.337469,195,117.448476
-627.373903,195,117.608477
-651.61229,215,117.786476
-457.439806,79,123.956115
-383.530633,48,124.062115
-443.312471,82,124.129115
-383.595906,48,124.168116
-455.240813,78,124.232116
-649.63558,214,124.407115
-391.374189,52,124.449115
-385.626955,49,124.488116
-441.22378,81,124.554115
-373.320111,43,124.589116
-433.45084,77,124.651115
-639.542048,201,124.814115
-431.262049,76,124.877115
-645.199081,212,125.058632
-441.418274,81,125.127633
-437.416733,79,125.192632
-377.349732,45,125.228632
-389.547753,51,125.269633
-383.392462,48,125.308633
-615.547121,189,125.462633
-389.514827,51,125.503632
-627.326767,195,125.661633
-617.372095,190,125.816632
-631.307506,197,125.975633
-639.377956,201,126.141633
-629.384904,196,126.299632
-381.434671,47,126.337659
-389.334539,51,126.379668
-459.037523,80,126.444669
-639.400133,201,127.520251
-389.528888,51,127.562251
-431.161681,76,127.624252
-391.582528,52,127.667251
-627.344028,195,127.825252
-647.406519,195,127.984288
-391.352312,52,128.027289
-391.486168,52,128.068288
-653.382185,216,128.247288
-377.60408,45,128.283288
-389.4903,51,128.325288
-443.313805,82,128.392288
-389.546044,51,128.433289
-645.335483,194,128.588288
-367.450747,40,128.621289
-389.406825,51,128.663288
-385.424372,49,128.705287
-473.47155,77,128.768288
-633.529705,198,128.929323
-443.338216,82,128.996324
-443.211645,82,129.062325
-631.294628,197,129.228324
-627.269338,195,129.394323
-405.491832,49,129.439324
-637.604387,200,129.610325
-647.600559,213,129.785324
-655.459208,209,129.953324
-631.453767,197,131.026364
-633.360383,198,131.187365
-437.177648,79,131.253366
-443.412329,82,131.320364
-379.435729,46,131.357364
-377.405768,45,131.394364
-379.626478,46,131.432365
-425.208306,73,131.491364
-627.257175,195,131.654364
-389.556749,51,131.697402
-635.421713,207,131.865403
-457.061634,79,131.930402
-381.50767,47,131.969402
-407.524546,50,132.009402
-411.515387,52,132.051401
-439.405484,80,132.115403
-391.329037,52,132.157402
-385.436942,49,132.197401
-671.576637,207,132.368402
-439.282975,80,132.434401
-441.434039,81,132.500402
-461.203032,81,132.566403
-437.395287,79,132.631402
-439.205584,80,132.697402
-397.6019,45,132.734402
-389.527181,51,132.775403
-379.293397,46,132.812402
-367.440353,40,132.845402
-389.481761,51,132.887402
-647.328355,205,133.054401
-423.446639,72,133.113403
-437.179268,79,133.177402
-435.373216,78,133.241404
-613.330395,188,133.397402
-389.594146,51,134.371437
-361.587514,37,134.402439
-431.344472,76,134.465438
-387.57102,50,134.505438
-623.102072,193,134.664437
-391.582443,52,134.708437
-441.144174,81,134.774437
-655.446958,199,134.935437
-389.528786,51,134.977437
-389.631774,51,135.018475
-407.474347,50,135.059473
-631.289028,205,135.226474
-647.585943,195,135.386474
-381.614838,47,135.424474
-387.375159,50,135.466474
-385.307908,49,135.506474
-407.5835,50,135.547474
-389.439711,51,135.588474
-365.443101,39,135.620475
-391.601261,52,135.662474
-409.415617,51,135.705515
-369.320057,41,135.738516
-371.428202,42,135.772514
-381.386558,47,135.810515
-441.42818,81,135.877514
-617.490967,190,136.031515
-445.47888,49,136.071515
-391.61036,52,136.113515
-431.243817,76,136.175515
-391.493383,52,136.217515
-391.404231,52,136.262516
-405.299378,49,136.301517
-431.321035,76,136.365515
-621.483438,192,136.520516
-409.549721,51,136.562515
-437.346153,79,136.626516
-375.347455,44,136.665516
-391.410317,52,136.712515
-373.548138,43,136.747515
-461.274253,81,136.813515
-439.433091,80,137.783558
-383.329783,48,137.823557
-459.377448,80,137.888559
-429.20094,75,137.949558
-635.314288,199,138.113558
-365.335158,39,138.144558
-473.220399,77,138.207558
-363.633383,38,138.238557
-437.395898,79,138.302558
-409.375388,51,138.343558
-385.44808,49,138.384558
-381.474396,47,138.423079
-659.445905,201,138.586077
-443.274295,82,138.652078
-373.342421,43,138.687079
-389.466206,51,138.730078
-411.558901,52,138.772079
-663.571196,221,138.951079
-429.373935,51,138.993078
-657.520603,218,139.170078
-391.558916,52,139.211595
-385.573445,49,139.251595
-423.136822,72,139.310595
-389.378706,51,139.351595
-387.281187,50,139.392595
-439.459228,80,139.462595
-375.585788,44,139.498594
-459.407418,80,139.565595
-379.622204,46,139.603595
-439.359766,80,139.673596
-433.423636,77,139.739595
-439.470167,80,139.808596
-441.316761,81,139.877595
-399.568672,46,139.915594
-643.34447,193,140.071115
-391.328215,52,140.114115
-649.568801,214,141.222115
-389.347729,51,141.266115
-625.52175,194,141.422115
-665.648105,212,141.596113
-375.411634,44,141.631115
-439.405038,80,141.697116
-375.561475,44,141.735115
-617.31334,190,141.890115
-673.385845,216,142.065115
-387.528505,50,142.106115
-383.498152,48,142.146115
-635.225172,199,142.309115
-389.584838,51,142.350115
-381.279742,47,142.389116
-389.353025,51,142.431114
-687.139621,205,142.598154
-621.352303,192,142.755154
-381.444021,47,142.793154
-385.545901,49,142.833154
-411.470135,52,142.876153
-359.457183,36,142.905153
-441.429932,81,142.971153
-637.380811,190,143.124192
-409.452633,51,143.16619
-383.602678,48,143.205191
-627.254919,195,143.363191
-397.432519,45,143.401191
-377.522692,45,143.438191
-615.286927,189,143.595191
-369.528107,41,143.628191
-373.394077,43,143.664192
-385.477779,49,143.70419
-427.300128,74,144.694228
-385.594074,39,144.728227
-391.419702,52,144.770228
-443.369858,48,144.809228
-379.610537,46,144.846227
-643.477217,203,145.010227
-381.492114,47,145.048226
-387.46863,50,145.089227
-381.61371,47,145.127228
-619.373756,191,145.284268
-391.507168,52,145.325267
-423.432537,72,145.383268
-663.134304,221,145.565269
-617.511635,190,145.720268
-619.46502,191,145.875269
-379.571535,46,145.913269
-375.264587,44,145.949269
-437.336717,79,146.013268
-635.523632,199,146.174786
-431.328332,76,146.236784
-371.578057,42,146.271785
-463.214895,82,146.337785
-387.423008,50,146.378786
-389.492417,51,146.419785
-433.446125,77,146.481785
-441.267773,81,146.547787
-389.351691,51,146.590824
-403.356124,48,146.629824
-435.362254,78,146.693824
-389.56444,51,146.735824
-379.631264,46,146.772824
-377.623097,45,146.809824
-389.512757,51,146.850823
-435.131171,78,146.914824
-383.547557,48,146.954824
-387.291437,50,146.995824
-389.631167,51,147.037824
-391.623508,52,147.079824
-435.211105,78,147.143824
-391.421887,52,148.095825
-381.285647,47,148.134825
-387.166158,50,148.175825
-381.140719,47,148.213824
-375.490294,44,148.250825
-385.315838,49,148.290825
-433.223084,77,148.353825
-379.520893,46,148.390824
-439.295387,80,148.455824
-389.528664,51,148.496822
-379.633314,46,148.534822
-387.442778,50,148.575823
-373.430925,43,148.611824
-359.54467,36,148.642824
-439.294333,80,148.707824
-383.43348,48,148.746825
-431.367224,76,148.808824
-383.511744,48,148.848824
-381.291278,47,148.886824
-375.254498,44,148.922824
