ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-7.5913787,248.975,-26.594039621698293,-1781.1172,-1761.3616,16,541,145.56018686294556,102363,0.0,1.376952,0.9561746381223202,0.00031497236,0.0022661227,0.0022661227
-7.39379,254.75,-26.914163738042888,-1789.0961,-1770.3517,16,557,150.9024498462677,106476,0.0,1.3784235,0.9388608336448669,0.00028824696,0.002639213,0.002639213
-7.170153,260.225,-27.70447853144495,-1772.4769,-1752.4747,15,572,156.20612812042236,110465,0.0,1.3806593,0.8857229202985764,0.00044741418,0.0014874632,0.0014874632
-6.8465667,267.375,-28.312176894543562,-1752.2073,-1745.7247,15,587,161.39781188964844,114525,0.0,1.3823452,0.9289039447903633,0.00049250387,0.0021991474,0.0021991474
-6.7174773,272.725,-29.30738506100545,-1771.2637,-1735.1814,15,602,166.72948813438416,118658,0.0,1.3753716,0.9640136919915676,0.00041378467,0.0034503764,0.0034503764
-6.6045456,276.5,-29.852648104425644,-1784.9437,-1746.6763,14,616,172.32135725021362,122663,0.0,1.3728807,0.989070437848568,0.00039591757,0.0027904552,0.0027904552
-6.2392435,287.4,-30.11798541267059,-1754.2516,-1736.7036,14,630,197.13337540626526,126895,0.0,1.3706832,0.9904545973986387,0.00043137715,0.0023783962,0.0023783962
-5.968394,295.65,-30.56495811092108,-1747.4717,-1724.9315,14,644,202.33753895759583,131053,0.0,1.373775,0.981654254719615,0.00036670238,0.002934379,0.002934379
-5.913923,293.825,-31.06118203816717,-1732.845,-1714.0735,13,657,207.4902777671814,134928,0.0,1.3711604,0.9888492533937097,0.00044233084,0.004046482,0.004046482
-5.80058,300.775,-30.821853940950763,-1735.447,-1700.97,14,671,212.67140173912048,139220,0.0,1.3718209,0.9681015349924564,0.00026230552,0.0038420302,0.0038420302
-5.781755,307.25,-31.528508363528967,-1761.3207,-1719.6406,13,684,217.8095760345459,143343,0.0,1.3681073,0.9327502772212029,0.00043628243,0.0042925263,0.0042925263
-5.6365623,315.25,-31.89346607862412,-1755.9701,-1721.453,12,696,223.59533524513245,147237,0.0,1.3691018,0.9710074309259653,0.00047192615,0.004572592,0.004572592
-5.522222,321.425,-32.50562104454238,-1750.487,-1708.4369,13,709,228.79953908920288,151491,0.0,1.3697467,0.9626821614801884,0.00045400317,0.004931871,0.004931871
-5.1884794,334.05,-33.64159473704208,-1708.3074,-1702.2457,11,720,234.0181384086609,155457,0.0,1.3671321,0.9674231261014938,0.00048186234,0.004292803,0.004292803
-4.987562,345.2,-34.58226097276681,-1699.307,-1672.6401,11,731,239.19678282737732,159476,0.0,1.3643844,0.9734819568693638,0.00045176857,0.0040618232,0.0040618232
-4.8270473,355.075,-35.31237556509378,-1692.2367,-1654.7161,12,743,244.37153220176697,163829,0.0,1.3627986,0.9873813139274716,0.00041735842,0.0046795732,0.0046795732
-4.6128435,367.525,-36.35326991020973,-1681.5471,-1651.6946,10,753,249.66715168952942,167628,0.0,1.3590529,0.9601507894694805,0.00030178006,0.00321651,0.00321651
-4.439428,379.725,-37.77389729880509,-1666.5088,-1637.3812,10,763,254.972754240036,171711,0.0,1.3564892,0.9429218955338001,0.00031090656,0.0026657213,0.0026657213
-4.3527822,386.65,-38.09335920814266,-1669.1318,-1634.2689,11,774,260.11740374565125,176010,0.0,1.3564667,0.9930214108899236,0.00025127362,0.0032716237,0.0032716237
-4.291066,392.975,-38.4775727617826,-1678.2301,-1636.0938,10,784,266.2439606189728,179937,0.0,1.3482059,0.9908967083320022,0.0004432327,0.0030852351,0.0030852351
-4.191602,400.975,-39.230961616632406,-1666.5234,-1628.2345,10,794,271.4757273197174,184057,0.0,1.3413752,0.9473115988075733,0.00016188624,0.0016588649,0.0016588649
-4.135997,406.25,-39.80630095982078,-1661.073,-1618.9624,10,804,276.65751934051514,188360,0.0,1.3395443,0.950288075953722,0.0004121313,0.0022545713,0.0022545713
-4.027915,415.825,-39.91145982069056,-1643.9707,-1614.4111,9,813,281.8311290740967,192256,0.0,1.3374577,0.9547261707484722,0.0003947942,0.002954715,0.002954715
-3.7899857,439.05,-41.88573964370519,-1610.9524,-1591.0822,8,821,286.97630047798157,196300,0.0,1.3383607,0.9053238928318024,0.00036600107,0.0039611026,0.0039611026
-3.6719031,453.225,-43.438005692183964,-1601.0912,-1567.342,8,829,292.1439263820648,200200,0.0,1.3390329,0.823212131857872,0.00039121666,0.0030532232,0.0030532232
-3.4067364,483.95,-46.28412660649395,-1576.2416,-1544.5771,8,837,297.3120610713959,204779,0.0,1.3338809,0.8896128088235855,0.0003825312,0.0037165987,0.0037165987
-3.2479415,502.075,-48.37581723748333,-1561.3021,-1526.216,7,844,302.47428369522095,208443,0.0,1.3351868,0.8682820796966553,0.00037970615,0.002612202,0.002612202
-3.0846765,529.725,-50.85815132731628,-1544.7502,-1505.3701,7,851,307.6179316043854,212670,0.0,1.3387465,0.7406505048274994,0.0004099004,0.0025599445,0.0025599445
-2.9358227,547.45,-53.82030379333361,-1515.9717,-1471.6653,7,858,313.12901997566223,216829,0.0,1.3373231,0.7854230105876923,0.00041298688,0.003537957,0.003537957
-2.7184184,579.2,-57.4814999225338,-1473.8555,-1425.1077,6,864,318.42130064964294,221005,0.0,1.3388445,0.8636052906513214,0.0004792774,0.0030710378,0.0030710378
-2.4639976,614.075,-60.458989375427,-1420.7535,-1393.8771,5,869,323.62756276130676,224763,0.0,1.3352607,0.866150751709938,0.0004590387,0.002393628,0.002393628
-2.3165689,638.55,-63.60391854875881,-1374.7616,-1360.4872,5,874,328.9643518924713,228608,0.0,1.3331126,0.9547221511602402,0.00039729767,0.0032225517,0.0032225517
-2.288284,664.15,-66.40976500202433,-1331.9755,-1314.1897,6,880,334.3121042251587,232727,0.0,1.3315996,0.7131903171539307,0.0003322483,0.00406125,0.00406125
-2.0880706,699.4,-69.36110988013607,-1286.3496,-1261.7703,6,886,339.4507546424866,237472,0.0,1.336238,0.9815098755061626,0.0004676943,0.0035812221,0.0035812221
-1.96142,719.175,-72.57465475942827,-1249.1122,-1221.2627,5,891,344.62092661857605,241437,0.0,1.3374805,0.9898636685684323,0.00043209223,0.0036389045,0.0036389045
-1.7724831,748.85,-75.23470893575546,-1186.0353,-1166.5513,5,896,349.7775309085846,245440,0.0,1.3292053,0.8440786302089691,0.00046268752,0.0028857945,0.0028857945
-1.6405449,775.825,-77.78623227812544,-1130.9551,-1102.5293,5,901,407.79682207107544,249778,0.0,1.3307277,0.8371473699808121,0.00044938992,0.0027052853,0.0027052853
-1.5213932,783.275,-80.42930068757609,-1046.4875,-1007.04346,5,906,412.92495369911194,253831,0.0,1.3258114,0.6376888155937195,0.0004653161,0.0024191467,0.0024191467
-1.4326108,786.825,-81.67781516713362,-980.9167,-947.99945,5,911,418.1131157875061,257815,0.0,1.3164066,0.6735536754131317,0.0004353727,0.0013157589,0.0013157589
-1.2546692,793.825,-81.93441027347576,-845.5223,-837.50085,5,916,423.23671770095825,261933,0.0,1.313616,0.03674018383026123,0.0003221109,0.0018051062,0.0018051062
-0.8999027,812.75,-82.0069205914913,-722.0262,-740.3872,5,921,428.3923354148865,266024,0.0,1.3066394,0.4199819564819336,0.00038193417,0.0024900313,0.0024900313
-0.7314539,816.475,-82.09137576426288,-589.0708,-631.98706,5,926,433.5205843448639,270131,0.0,1.298847,-0.45890140533447266,0.0004121125,0.0009817418,0.0009817418
-0.5555417,821.45,-83.40536752346262,-450.05353,-510.65845,5,931,438.6733205318451,274295,0.0,1.2932551,0.40961217880249023,0.0003150782,0.001101221,0.001101221
-0.6066583,813.2,-82.1912319708163,-450.95575,-491.2797,5,936,443.80005073547363,277968,0.0,1.2936777,-0.015334367752075195,0.00035438442,0.0032640845,0.0032640845
-0.48926044,808.05,-82.25163920427005,-351.5965,-380.05136,5,941,448.96117877960205,282100,0.0,1.2905463,-1.5136253833770752,0.00035860334,0.0028906118,0.0028906118
-0.4614791,808.275,-81.9371017139282,-327.33795,-318.57767,5,946,454.34186697006226,286162,0.0,1.2872093,0.08867371082305908,0.00031355757,0.0017853252,0.0017853252
-0.37099496,811.75,-81.03509917974385,-257.48843,-249.86893,5,951,459.59903955459595,290285,0.0,1.280799,-0.05051219463348389,0.00042328986,0.0034497643,0.0034497643
-0.43024406,805.55,-80.34168120893008,-291.17722,-234.84537,5,956,464.72464513778687,294155,0.0,1.2819407,0.25440680980682373,0.00023883996,0.0020605405,0.0020605405
-0.3971334,805.975,-80.33284999636126,-264.53046,-168.95227,5,961,469.89724946022034,298263,0.0,1.2813733,-0.8420605659484863,0.00034048763,0.0018255338,0.0018255338
-0.397003,806.3,-80.27356376529488,-264.45654,-168.95227,5,966,475.06592440605164,302383,0.0,1.2817432,0.3237423300743103,0.00037450844,0.0031486852,0.0031486852
-0.4355279,803.675,-80.05322691685402,-293.3964,-171.10678,5,971,480.224059343338,306442,0.0,1.2778559,0.01982855796813965,0.00050315144,0.0020972723,0.0020972723
-0.25090608,814.95,-80.12054396588346,-186.26628,-171.10678,5,976,485.5967402458191,310566,0.0,1.2658097,-1.9547233581542969,0.00040181904,0.0007411248,0.0007411248
-0.25080496,814.25,-80.04408570429305,-186.11331,-171.10678,5,981,490.75849962234497,314670,0.0,1.2571825,-0.6529828310012817,0.00049476326,0.0011544344,0.0011544344
-0.21965694,814.7,-80.8957671064279,-163.05688,-89.29996,5,986,495.8881001472473,318750,0.0,1.2516112,0.02963334321975708,0.0003886254,0.0034109592,0.0034109592
-0.20432863,814.25,-80.60904024327833,-150.35269,-89.29996,5,991,501.0388367176056,322855,0.0,1.2505077,-0.946707010269165,0.0004204178,0.0033469745,0.0033469745
-0.17795917,819.725,-80.63313487795548,-143.05733,-87.129425,5,996,506.1879692077637,326944,0.0,1.2404374,-0.03316545486450195,0.00042031612,0.0025624982,0.0025624982
-0.17784528,819.825,-80.54349091828806,-142.97318,-77.129425,5,1001,511.36015009880066,331056,0.0,1.232112,-0.4950350522994995,0.00033727655,0.0016291013,0.0016291013
-0.17765656,819.975,-80.89841734588123,-142.83174,-49.651016,5,1006,516.4922833442688,335182,0.0,1.2271067,0.4283960461616516,0.00046147563,0.0025291583,0.0025291583
-0.13885745,821.85,-80.75791626867691,-113.59159,-49.651016,5,1011,521.65545129776,339316,0.0,1.2171221,0.7923633903264999,0.00043088506,0.0022400531,0.0022400531
-0.13839348,822.2,-80.6051428796532,-113.2426,-49.651016,5,1016,526.7866249084473,343454,0.0,1.203698,0.9470952861011028,0.00047473717,0.0033042117,0.0033042117
-0.13806547,822.6,-80.59214728926432,-113.012955,-26.251955,5,1021,531.9617862701416,347574,0.0,1.1912483,0.9742542002350092,0.000491487,0.0042826682,0.0042826682
-0.13013569,824.225,-80.22846818934266,-106.62219,-26.251955,5,1026,537.1028702259064,351719,0.0,1.1796329,0.972646014764905,0.00048808733,0.0033460744,0.0033460744
-0.13000686,824.775,-80.02194308605942,-106.56946,-26.251955,5,1031,542.2930479049683,355846,0.0,1.1635939,0.9804698340594769,0.00046556478,0.0036587925,0.0036587925
-0.09660599,825.95,-79.89653134161735,-79.78932,-21.251955,5,1036,547.4326944351196,359982,0.0,1.1483171,0.9841589648276567,0.0004920495,0.003854794,0.003854794
-0.09621715,826.7,-79.77182935954909,-79.541275,-21.251955,5,1041,552.5942106246948,364124,0.0,1.1358438,0.9827790167182684,0.00048364635,0.003000053,0.003000053
-0.09582722,827.05,-79.50567707967791,-79.25264,0.0,5,1046,557.7388727664948,368264,0.0,1.1190406,0.991557159461081,0.00048737426,0.0039074654,0.0039074654
-0.09538673,837.1,-79.85724924216855,-79.792114,0.0,4,1050,618.0227167606354,371969,0.0,1.1024795,0.9902923563495278,0.00047534172,0.004832427,0.004832427
-0.21457183,825.8,-78.57189969646498,-120.427246,-33.760677,6,1056,623.1565432548523,376486,0.0,1.1003487,0.004202604293823242,0.00027370304,0.0026343057,0.0026343057
-0.21408777,826.55,-78.28853864225748,-120.09798,-33.760677,5,1061,628.2932796478271,380636,0.0,1.092285,-3.831359386444092,0.00039660648,0.0011040737,0.0011040737
-0.21377754,826.95,-78.02776394240183,-119.87759,-33.760677,5,1066,633.4230091571808,384797,0.0,1.0972844,-0.8248848915100098,0.00038199482,0.0019062147,0.0019062147
-0.21339259,827.225,-77.77086147260496,-119.584984,-33.760677,5,1071,638.5463013648987,388935,0.0,1.0967058,-0.3123297691345215,0.0004121427,0.004031146,0.004031146
-0.21297821,827.15,-77.47852943684994,-119.23557,-33.760677,5,1076,643.6930341720581,393068,0.0,1.089211,0.8371461927890778,0.0004463297,0.002953416,0.002953416
-0.2629717,823.05,-76.86496460061574,-151.40381,-60.026318,5,1081,648.8571829795837,397046,0.0,1.088651,0.0006195902824401855,0.00048415366,0.0009348486,0.0009348486
-0.30122787,821.75,-76.45919962343129,-180.26237,-83.42492,5,1086,654.0109119415283,401134,0.0,1.088412,-0.12421894073486328,0.0005329125,0.0013013157,0.0013013157
-0.30111727,812.125,-76.20751833117622,-179.3061,-83.42492,5,1091,659.1712183952332,405294,0.0,1.0866432,-0.27604806423187256,0.00054210995,0.0032559186,0.0032559186
-0.18134853,823.55,-76.06507872101635,-138.19942,-83.42492,5,1096,664.3279991149902,409428,0.0,1.0880113,-0.03175830841064453,0.0004961954,0.0036851722,0.0036851722
-0.18132846,823.35,-75.36583195332426,-138.16463,-83.42492,5,1101,669.5007634162903,413570,0.0,1.0873133,-0.034822702407836914,0.00052240724,0.0030456567,0.0030456567
-0.18129316,822.55,-76.23111127014828,-138.0609,-49.66424,5,1106,674.6614995002747,417699,0.0,1.0871041,0.5597344934940338,0.0003815114,0.0020023526,0.0020023526
-0.181167,822.675,-76.16373127395035,-137.9685,-49.66424,5,1111,679.842236995697,421842,0.0,1.0773249,0.8614951819181442,0.0004830356,0.0026180847,0.0026180847
-0.18115985,822.925,-76.07922313917489,-137.98544,-49.66424,4,1115,685.014007806778,425155,0.0,1.0671058,0.8491788804531097,0.0004012054,0.0021663904,0.0021663904
-0.18101524,822.775,-75.97455443245042,-137.85132,-49.66424,5,1120,690.1516256332397,429305,0.0,1.0572275,0.9617206789553165,0.0004236038,0.0036009618,0.0036009618
-0.09228107,829.15,-76.05178428167702,-76.51317,-49.66424,5,1125,695.3093218803406,433464,0.0,1.0417091,0.9386265501379967,0.00050426036,0.0041142437,0.0041142437
-0.09220381,828.85,-75.90388804319811,-76.4216,-49.66424,5,1130,700.4449949264526,437618,0.0,1.0280777,0.97952033393085,0.00047225627,0.0032511465,0.0032511465
-0.09190907,829.775,-76.28337977624231,-76.26079,0.0,5,1135,705.591148853302,441787,0.0,1.0134504,0.9805431123822927,0.00048347964,0.0036121886,0.0036121886
-0.091475815,830.35,-76.10311275182548,-75.95237,0.0,5,1140,710.7273468971252,445957,0.0,0.9975282,0.987123348750174,0.00047441974,0.0032536993,0.0032536993
-0.09110103,831.225,-75.93429597583261,-75.721085,0.0,5,1145,715.909017086029,450124,0.0,0.9808354,0.9903912832960486,0.00047542976,0.004484113,0.004484113
-0.09071148,832.15,-75.66021641713223,-75.481384,0.0,5,1150,721.0332753658295,454295,0.0,0.962828,0.9914265582337976,0.00048820936,0.0035622367,0.0035622367
-0.09031575,833.175,-75.44597901003586,-75.244125,0.0,5,1155,726.1902313232422,458482,0.0,0.94509697,0.9899013806134462,0.00045681195,0.0028262155,0.0028262155
-0.089850426,834.075,-75.18381940475594,-74.93744,0.0,5,1160,731.3038508892059,462668,0.0,0.927545,0.9934475533664227,0.00048397243,0.00386421,0.00386421
-0.089213,834.95,-74.91527716493052,-74.48451,0.0,5,1165,736.4486813545227,466862,0.0,0.9084148,0.994605315849185,0.00049059483,0.004617221,0.004617221
-0.088818215,835.875,-74.67565132496652,-74.23743,0.0,4,1169,741.6188824176788,470220,0.0,0.8894041,0.9893144378438592,0.00047916418,0.0035887645,0.0035887645
-0.08847148,836.375,-74.34701693710902,-73.99217,0.0,5,1174,746.783599615097,474412,0.0,0.87486935,0.9936076989397407,0.0005060704,0.0045109703,0.0045109703
-0.088051364,836.875,-73.93104335841338,-73.684494,0.0,5,1179,751.9152228832245,478605,0.0,0.8593517,0.994247626978904,0.00049207354,0.003890511,0.003890511
-0.087703176,837.8,-73.67263792716203,-73.474724,0.0,5,1184,757.2900192737579,482806,0.0,0.84457344,0.993716761469841,0.0005026255,0.0049927165,0.0049927165
-0.08723613,838.575,-73.42763344973366,-73.15255,0.0,5,1189,762.4231796264648,487001,0.0,0.826651,0.9863148862496018,0.00048719923,0.003000105,0.003000105
-0.086808115,839.175,-73.18456750515678,-72.84546,0.0,5,1194,767.5978493690491,491213,0.0,0.8220847,0.9618028663098812,0.00041549758,0.0024520417,0.0024520417
-0.0864105,847.5,-73.4118991296274,-73.20793,0.0,4,1198,829.9628093242645,494900,0.0,0.8131736,0.9711730647832155,0.00050497625,0.003286589,0.003286589
-0.1171358,849.125,-73.21195818139537,-99.6218,-21.251122,5,1203,835.142716884613,499150,0.0,0.81124896,-0.02289104461669922,0.0005136838,0.006866058,0.006866058
-0.15553275,847.35,-72.85170692951648,-128.55698,-44.66062,5,1208,840.2919738292694,503279,0.0,0.81152403,-0.027930498123168945,0.0004981,0.002218472,0.002218472
-0.15523219,847.8,-72.67278032446866,-128.34323,-44.66062,5,1213,845.4035921096802,507489,0.0,0.8092113,-1.4483673572540283,0.00043220946,0.0009295822,0.0009295822
-0.1551549,848.175,-72.53705639061506,-128.3107,-44.66062,5,1218,850.5429379940033,511700,0.0,0.8142718,-0.22525501251220703,0.00045943336,0.0008529547,0.0008529547
-0.1935379,846.625,-72.25794450903038,-157.29631,-68.08335,5,1223,855.660651922226,515830,0.0,0.8092274,0.054106295108795166,0.0004939559,0.0019653037,0.0019653037
-0.19343223,846.85,-72.17818532562859,-157.22673,-68.08335,5,1228,860.8178434371948,520036,0.0,0.8064347,-1.2751524448394775,0.00049376773,0.0008794059,0.0008794059
-0.19335477,846.45,-72.04149285850522,-157.12752,-68.08335,5,1233,866.021050453186,524230,0.0,0.80062914,-0.12399780750274658,0.00041182383,0.0017583776,0.0017583776
-0.1934859,838.25,-72.0352815496942,-156.55217,-68.08335,4,1237,871.2814729213715,527587,0.0,0.7872541,0.230451762676239,0.00043156242,0.0014292217,0.0014292217
-0.16244242,837.125,-71.96789217456971,-129.91425,-68.08335,5,1242,876.454681634903,531787,0.0,0.7921352,0.5779542326927185,0.00049992575,0.0021626444,0.0021626444
-0.16237496,836.925,-71.45302270981418,-129.84038,-68.08335,5,1247,881.5968313217163,535998,0.0,0.79214716,0.6904167234897614,0.00047587603,0.003215737,0.003215737
-0.12374587,838.6,-71.3685177271813,-100.70238,-46.83223,5,1252,886.7186543941498,540189,0.0,0.7934498,0.7870173454284668,0.00054044137,0.0024740892,0.0024740892
-0.123744845,838.025,-71.3095435821334,-100.65264,-46.83223,5,1257,891.8893358707428,544381,0.0,0.7896209,0.8885460793972015,0.00045576924,0.002963995,0.002963995
-0.08518078,839.65,-71.45036211256873,-71.521736,-23.422731,5,1262,897.0595374107361,548572,0.0,0.7829596,0.9438122920691967,0.0005812958,0.0030691032,0.0030691032
-0.085129306,839.3,-71.36737863653097,-71.448685,-23.422731,5,1267,902.3402881622314,552771,0.0,0.7726824,0.9491545259952545,0.0004906154,0.0019071924,0.0019071924
-0.08502541,839.525,-71.40635637835335,-71.38054,0.0,5,1272,907.5334765911102,556971,0.0,0.7628498,0.9680589511990547,0.0004864453,0.003384598,0.003384598
-0.72094804,805.225,-68.9863178945693,-163.16017,-75.87776,6,1278,913.6887109279633,560634,0.0,0.7602545,0.0013213753700256348,0.00033796352,0.0025952603,0.0025952603
-0.7209059,805.075,-68.95022992039533,-163.11198,-75.87776,5,1283,919.7082898616791,564836,0.0,0.7678508,-0.2612372636795044,0.00037927908,0.0023344564,0.0023344564
-0.7208907,804.825,-68.86695483101812,-163.07791,-75.87776,5,1288,925.3735063076019,569028,0.0,0.7615867,0.6403712332248688,0.00042082378,0.0018617973,0.0018617973
-0.72073233,805.175,-68.76526880463976,-162.97446,-75.87776,5,1293,930.8307735919952,573232,0.0,0.75225776,0.8191927671432495,0.00050153973,0.0016307826,0.0016307826
-0.7205925,805.475,-68.71086612711274,-162.88237,-75.87776,5,1298,936.209981918335,577436,0.0,0.74746495,0.9136886745691299,0.0004275493,0.002277307,0.002277307
-0.720465,805.95,-68.68552385601144,-162.81511,-75.87776,4,1302,941.5287818908691,580810,0.0,0.7362371,0.9434302113950253,0.00049020164,0.0027462125,0.0027462125
-0.7204045,806.175,-68.61691078119253,-162.78336,-75.87776,5,1307,946.68545794487,585018,0.0,0.73383397,0.9579205513000488,0.000340969,0.0037186476,0.0037186476
-0.7203065,806.625,-68.5021455361284,-162.73868,-75.87776,5,1312,952.3799533843994,589236,0.0,0.7263099,0.9785325229167938,0.00045106362,0.0041869283,0.0041869283
-0.0841374,842.0,-68.50753840633023,-70.84252,-75.87776,5,1317,957.5481617450714,593472,0.0,0.7192408,0.9873033324256539,0.00048467895,0.0035065543,0.0035065543
-0.08403163,842.625,-68.50397420875717,-70.80595,-75.87776,5,1322,962.7024767398834,597700,0.0,0.70986724,0.9831084664911032,0.000489624,0.004226394,0.004226394
-0.08382193,843.8,-70.80267528399072,-70.727776,0.0,5,1327,967.8537228107452,601939,0.0,0.7041624,0.9882392464205623,0.00049160304,0.003947777,0.003947777
-0.15344496,842.625,-70.59696756095686,-126.38269,-44.665,5,1332,973.2954506874084,606098,0.0,0.69644433,-0.013584494590759277,0.0005056633,0.0016740545,0.0016740545
-0.31148773,828.775,-69.45924262162535,-196.45703,-101.8427,5,1337,978.7856547832489,609750,0.0,0.6978434,0.055374085903167725,0.0004558267,0.0037092601,0.0037092601
-0.34244448,829.45,-69.44612622804267,-222.9519,-123.085724,5,1342,983.998785495758,613988,0.0,0.6985251,0.040344178676605225,0.00049681164,0.0045317127,0.0045317127
-0.34230858,840.125,-70.06043392905815,-223.70825,-123.085724,4,1346,1048.4622840881348,617782,0.0,0.6972573,-1.265718698501587,0.00059209147,0.0021240897,0.0021240897
-0.34225154,840.1,-70.00319184875438,-223.65805,-123.085724,5,1351,1053.8144431114197,621998,0.0,0.6949164,0.0718955397605896,0.00033951306,0.0013510906,0.0013510906
-0.34220567,839.625,-69.92482574766292,-223.57959,-123.085724,5,1356,1059.323171377182,626211,0.0,0.6967246,0.4313391447067261,0.00049012946,0.001896106,0.001896106
-0.34218064,839.325,-69.91324065002392,-223.5334,-123.085724,5,1361,1064.8908607959747,630425,0.0,0.6886618,0.6204105913639069,0.00044475633,0.0019044805,0.0019044805
-0.3421774,838.975,-69.85710753373277,-223.50151,-123.085724,5,1366,1070.276636838913,634648,0.0,0.6945183,0.7757426649332047,0.00047365218,0.0023595665,0.0023595665
-0.27252632,840.225,-69.79806168141492,-167.82932,-123.085724,5,1371,1075.6508541107178,638858,0.0,0.6896999,0.8649234622716904,0.0004631962,0.0012206635,0.0012206635
-0.35377103,829.475,-68.9036804829397,-179.88953,-156.84418,5,1376,1080.9162945747375,642577,0.0,0.6967074,0.0010339617729187012,0.00045210466,0.0032718312,0.0032718312
-0.20306122,840.95,-69.02428860371587,-112.219505,-112.17918,5,1381,1086.3895435333252,646785,0.0,0.7044876,-0.5933008193969727,0.0004901673,0.002108535,0.002108535
