# {"t_start": 1566264482.0610824, "env_id": "SignalizedEco-v0"} 
r,l,t
-1838.699693,162,97.60739
-1839.186791,163,97.724391
-1837.186858,177,97.850911
-1716.702783,265,98.040911
-1835.884732,169,98.161911
-1718.131784,259,98.346911
-1718.17813,259,98.53091
-1837.247613,180,98.658911
-2160.756833,152,98.767911
-1944.667132,58,98.809909
-1837.811948,183,98.940952
-1909.7608,160,99.055953
-1719.228835,262,99.244471
-1716.155547,262,99.431471
-2220.660436,275,99.628471
-1837.139487,166,99.747471
-1836.768233,173,99.871471
-1944.745167,58,99.912472
-2468.156343,279,102.375085
-1839.985922,175,102.502084
-1837.283669,144,102.605085
-2410.56774,158,102.718085
-1907.537104,97,102.787085
-1716.40518,265,102.977085
-1836.791032,183,103.109085
-2411.024292,157,103.221085
-2338.512535,169,103.344609
-1970.34753,276,103.542125
-2661.437375,166,103.661126
-1970.468792,266,103.850124
-2088.981822,181,103.980124
-1719.210548,269,104.172124
-2087.011939,180,104.299124
-1720.485487,272,104.496124
-2409.902942,154,104.607167
-1719.813784,277,104.804167
-2216.987784,271,104.998206
-2661.746224,158,105.110206
-1719.442911,257,107.523868
-1720.724481,283,107.727868
-1910.501202,162,107.844868
-1910.137103,149,107.951387
-1718.212647,290,108.159387
-1718.452173,276,108.355386
-1907.978301,96,108.423386
-1718.033031,287,108.628386
-2090.595707,168,108.748907
-1718.510182,281,108.948907
-2218.172596,286,109.152906
-2217.992346,261,109.339907
-1836.563454,183,109.469906
-2087.4161,164,109.584906
-1718.116696,270,109.777906
-1837.44103,178,109.905908
-1968.969148,283,110.108949
-1910.266235,164,110.224948
-1720.676048,290,110.430948
-1718.957501,266,112.89309
-1911.668057,160,113.010089
-1837.489569,164,113.128089
-1836.255656,178,113.25609
-1719.638141,269,113.448089
-1837.51886,180,113.576089
-1909.907886,152,113.68409
-1839.052924,177,113.811089
-1968.438005,262,113.998612
-1718.549792,268,114.19061
-2660.382649,159,114.305611
-1717.979726,268,114.496654
-1837.085845,180,114.624654
-1720.310345,282,114.824654
-1837.033571,176,114.949655
-1838.012744,159,115.061653
-1718.875419,264,115.251653
-1718.150558,287,115.457654
-2719.338831,276,117.884305
-1968.516212,274,118.083304
-1836.616053,167,118.202305
-1836.684813,171,118.328345
-1717.418579,264,118.520347
-1716.992092,269,118.713345
-1717.472711,265,118.904385
-1717.630674,270,119.097386
-2587.968621,180,119.225386
-1836.656556,181,119.357385
-1717.077543,275,119.556385
-1717.932963,264,119.746905
-1967.149286,270,119.94095
-2219.252082,278,120.137948
-1836.956721,173,120.260948
-1838.001481,167,120.379948
-1718.569435,284,120.582949
-1719.755329,286,120.786949
-1716.527231,273,123.327565
-1836.69036,179,123.460567
-1718.864094,282,123.664564
-1715.820589,277,123.863811
-1837.594527,178,123.99481
-1836.404806,169,124.115811
-1837.903605,182,124.245812
-2467.124365,269,124.43881
-1719.530944,278,124.63685
-1970.987006,280,124.83585
-1716.805518,271,125.02985
-1716.520158,266,125.220892
-1717.856779,280,125.418891
-1837.965804,179,125.54689
-1836.432027,183,125.677891
-1717.551352,275,125.873892
-1835.829189,175,126.000412
-1948.429263,131,128.328497
-1716.280465,260,128.515497
-1838.193172,181,128.644497
-1718.610979,267,128.833498
-2589.059227,182,128.966498
-1837.539639,179,129.094498
-1717.385494,268,129.285541
-1718.229535,280,129.485541
-1838.330317,170,129.606541
-2217.001531,264,129.793541
-1716.472387,266,129.986541
-1716.472667,285,130.190542
-1717.474709,275,130.389541
-1717.976694,272,130.58506
-1837.443121,181,130.71306
-1907.430073,92,130.779062
-2660.339177,150,130.887061
-1718.052533,272,131.08006
-1838.072974,179,131.207061
-1835.920667,168,133.584155
-1717.862098,280,133.783154
-1835.986275,182,133.913155
-1717.006864,276,134.111197
-1716.987059,276,134.308198
-1837.77535,181,134.436198
-1717.668295,267,134.627717
-1716.822836,266,134.817717
-1837.375552,179,134.956716
-2219.693954,287,135.175717
-1836.777895,175,135.303717
-1717.76957,276,135.501716
-1716.741594,268,135.692717
-1717.319894,286,135.896717
-1718.128783,275,136.093716
-1717.561227,273,136.290717
-1718.404325,273,138.70885
-2410.402123,162,138.82485
-1718.998879,286,139.031849
-1838.328133,180,139.160849
-1716.35995,270,139.354849
-1716.894248,279,139.55285
-1716.772785,276,139.750849
-1909.695821,161,139.864851
-1835.921409,168,139.98685
-1717.664802,274,140.181892
-1718.322178,269,140.373891
-1719.131269,285,140.576891
-1718.617891,266,140.764892
-1719.07073,285,140.968891
-1836.502109,176,141.094929
-1837.468046,177,141.22193
-1719.150809,283,141.422966
-1716.502723,269,141.615965
-1837.449436,183,143.996012
-1718.339183,291,144.202012
-1718.586404,288,144.40601
-1716.65919,272,144.600012
-1717.588645,283,144.803011
-2410.51924,165,144.931011
-1717.604344,278,145.134013
-1716.893101,270,145.338011
-1837.579653,182,145.473011
-1718.018211,279,145.678538
-1717.033758,268,145.873538
-1717.575404,277,146.076058
-1717.644858,283,146.278059
-1837.593102,182,146.441584
-1718.909555,287,146.695581
-1718.182678,279,146.909642
-1837.981849,177,149.733275
-2217.119419,284,149.937274
-1716.95275,293,150.148795
-1717.936138,281,150.350794
-2220.354064,272,150.552794
-1910.867874,160,150.669795
-1837.543794,178,150.797794
-1718.143798,282,151.002795
-1718.658649,295,151.220834
-1836.791165,179,151.357872
-1718.834032,289,151.563874
-1719.215546,281,151.763873
-1719.055407,268,151.955873
-1717.035006,283,152.161872
-1717.411259,292,152.388921
-1719.005794,299,152.607923
-1718.691837,289,155.221573
-1719.232955,281,155.448571
-1717.481171,282,155.667571
-1909.694273,149,155.779569
-1717.080382,272,155.985572
-1719.163403,287,156.206096
-1717.446101,276,156.412602
-1910.050924,150,156.525605
-1718.596902,300,156.739605
-1717.716042,274,156.934605
-1720.3335,302,157.152605
-1717.450027,285,157.359606
-1719.2905,285,157.562605
-1716.989078,274,157.75565
-1717.529995,283,157.960126
-1967.997776,293,160.399214
-1716.77562,282,160.601732
-1718.144499,289,160.805731
-1716.471011,274,161.002733
-1968.79731,280,161.201732
-1718.98914,281,161.404733
-1718.32704,283,161.608732
-1718.834474,298,161.822733
-1837.876667,182,161.953253
-1717.891573,284,162.158252
-1835.926879,174,162.283773
-1719.216029,291,162.499298
-1718.123122,278,162.708297
-1717.106552,270,162.906334
-1719.373917,301,163.123337
-1717.970806,291,165.563899
-2468.823282,297,165.775899
-1718.706484,286,165.9839
-1717.465353,286,166.1949
-1719.360717,296,166.419424
-1718.304028,281,166.632424
-1716.938039,273,166.836429
-1717.869715,273,167.047424
-1719.708589,268,167.258425
-1716.370286,280,167.466952
-1717.706442,289,167.672952
-2160.81962,161,167.786952
-1717.314299,284,167.994008
-1719.2984,285,168.201008
-1719.468149,283,168.40753
-1969.701378,293,170.921576
-1717.705978,276,171.122577
-1716.443008,281,171.325577
-1715.856747,273,171.519579
-1717.374676,278,171.718576
-1966.884175,293,171.933576
-1716.715181,280,172.138576
-1716.819549,305,172.400575
-1717.088177,289,172.661574
-1716.876702,286,172.916625
-1718.563733,291,173.169671
-1716.769749,288,173.400694
-2216.892921,291,173.620691
-1717.469485,281,173.831694
-1717.032826,287,196.01838
-1718.420974,295,196.297381
-1717.643428,293,196.503421
-1720.144617,290,196.709422
-1718.38079,287,196.910422
-1719.262943,289,197.116421
-1718.439537,288,197.319942
-1715.873279,271,197.510942
-1717.214365,287,197.714942
-1717.361074,290,197.918942
-1717.642563,282,198.117942
-1716.407053,292,198.325942
-1716.899143,285,198.525943
-1718.121641,279,198.721943
-1716.033991,287,198.924942
-1717.721027,294,201.359463
-1718.209911,298,201.573987
-1717.317261,297,201.783987
-2217.966969,298,202.003988
-1719.019508,287,202.210022
-1718.788012,301,202.425022
-1644.397546,355,202.679022
-1717.125767,304,202.894547
-1719.627417,291,203.102545
-1717.068846,282,203.301546
-1717.572085,289,203.513546
-1718.071457,282,203.724589
-1717.274076,292,203.93859
-1716.678469,288,204.150108
-1643.899199,356,206.650627
-1716.385465,285,206.852628
-1967.288863,288,207.057628
-1719.145389,295,207.265627
-1719.85865,286,207.468665
-1717.672097,292,207.676664
-1716.609003,292,207.884664
-1718.735018,299,208.103666
-1717.608637,294,208.322186
-1717.532139,303,208.538187
-1716.907028,291,208.746187
-1717.16047,293,208.954229
-1718.733218,301,209.169271
-1718.724987,303,211.609366
-1720.928678,302,211.824365
-1717.681957,294,212.037365
-1643.554042,366,212.301888
-1717.952355,300,212.514887
-1716.789014,293,212.721889
-1716.826276,293,212.927887
-1644.088097,372,213.190887
-1717.456868,298,213.403887
-1717.485825,300,213.617887
-1718.362176,285,213.825886
-1717.453256,300,214.051923
-1967.521777,298,214.275445
-1716.404507,288,214.486444
-1646.202142,359,216.967488
-1968.870935,297,217.178488
-1718.499748,298,217.393489
-1645.37856,362,217.652488
-1717.614423,305,217.869007
-1717.409257,290,218.074007
-1644.49866,362,218.334008
-1968.098415,299,218.54405
-2719.089912,303,218.760049
-1718.456513,297,218.97005
-1968.086381,284,219.171051
-1717.320741,301,219.38557
-1644.539042,366,219.644571
-1644.24156,371,222.135665
-1646.211305,372,222.402664
-1967.758699,296,222.611704
-1718.63912,303,222.826705
-1717.583646,304,223.046706
-1646.523723,382,223.321226
-1717.922504,297,223.533226
-1717.991,301,223.748226
-1717.304279,298,223.968225
-1643.82542,369,224.272749
-1717.759353,297,224.514748
-1719.015694,304,224.745749
-1718.870267,302,227.727423
-1645.144233,377,228.004423
-1718.094866,300,228.225423
-1644.583969,363,228.494426
-1643.477354,368,228.785423
-1643.694289,374,229.051942
-1717.496747,305,229.270977
-1719.12518,305,229.49102
-1717.760093,303,229.708019
-1717.162901,294,229.91502
-1645.464739,364,230.174056
-1718.550616,294,230.383057
-1717.290518,305,230.600056
-1717.549337,298,233.042625
-1645.713501,378,233.311626
-1645.926969,381,233.582626
-1895.971284,379,233.850626
-1644.806625,360,234.110625
-1646.37084,381,234.388147
-1646.373012,364,234.660146
-1643.867609,369,234.923146
-1716.187139,299,235.138147
-1644.503898,373,235.404147
-1895.140523,384,235.676183
-1897.413179,377,238.224745
-1645.276898,389,238.511746
-1717.467571,299,238.723745
-1645.677599,379,238.993746
-1647.261336,396,239.277745
-1645.022698,386,239.559745
-1645.339178,381,239.831784
-1893.403198,359,240.087785
-1645.632694,376,240.356783
-1645.840338,372,240.621783
-1718.928108,305,240.838305
-1717.931033,302,243.29487
-1648.112238,379,243.56787
-1645.366954,387,243.84287
-1645.595533,385,244.11487
-1645.710575,382,244.388871
-1645.672647,394,244.68139
-1717.662445,305,244.910908
-1644.527545,372,245.181431
-1644.613192,374,245.447429
-1645.309226,387,245.722429
-1717.746754,299,245.935429
-1646.189624,387,246.210431
-1646.340001,389,248.711617
-1644.505892,377,248.980618
-1644.518602,384,249.25514
-1644.616025,371,249.520139
-1647.468335,366,249.780139
-1647.775559,396,250.06214
-1645.794914,381,250.334139
-1896.322475,381,250.604658
-1646.508308,369,250.866659
-1649.079454,385,251.141659
-1645.744927,390,253.799237
-1646.407201,390,254.105238
-1645.492518,398,254.419238
-1895.453905,396,254.705238
-1645.777756,386,255.002239
-1645.967665,376,255.318239
-1646.044531,404,255.612238
-1646.986702,394,255.893238
-1432.269508,556,256.295275
-1645.731592,393,256.576275
-1645.370345,399,259.103842
-1646.106871,398,259.386841
-1646.061984,392,259.667842
-1644.894842,378,259.935359
-1644.496019,392,260.216359
-1645.67607,382,260.488399
-1646.366347,391,260.768399
-1646.186944,392,261.047398
-2146.015482,390,261.324398
-1646.115892,398,261.606917
-1646.147293,387,261.883442
-1646.357678,379,264.375491
-1647.11228,392,264.655492
-1645.549708,393,264.936495
-1896.459341,383,265.235493
-1645.679294,399,265.534012
-1646.21924,391,265.819018
-1644.652386,391,266.172011
-1896.56641,395,266.522014
-1646.03225,402,266.858012
-1648.666289,402,267.19701
-1646.030113,394,270.401051
-1431.896454,563,270.823049
-1645.89475,391,271.104049
-1644.679508,392,271.388092
-1644.723495,394,271.670092
-1645.166006,397,271.956093
-1646.911286,394,272.236092
-1647.269856,399,272.523107
-1646.574339,401,272.810628
-1644.925728,395,273.093628
-1646.170362,398,275.650815
-1645.431504,400,275.938814
-1681.552312,566,276.345338
-1646.59496,397,276.627859
-1646.28281,394,276.909898
-1645.444967,404,277.199898
-1432.11738,563,277.606899
-1645.880054,402,277.89342
-1643.658772,383,278.176419
-1644.358371,396,278.46042
-1645.631161,404,280.977607
-1645.328871,392,281.257607
-1430.65638,564,281.660607
-1645.312229,393,281.93913
-1644.228082,391,282.216129
-1644.847806,403,282.506676
-1431.509654,574,282.914168
-1895.60116,385,283.191169
-1644.712564,390,283.472168
-1431.744929,566,286.128217
-1434.685678,570,286.534216
-1646.153209,398,286.816216
-1431.223007,566,287.218216
-1430.7048,575,287.625738
-1646.308161,396,287.905738
-1645.163726,401,288.191739
-1431.452026,572,288.595738
-1432.757296,573,291.241386
-1431.293719,560,291.64391
-1645.492351,404,291.934909
-2145.7884,404,292.223956
-1645.617148,402,292.508956
-1432.149659,576,292.916998
-1645.450035,404,293.205998
-1431.497536,577,293.615998
-1431.422421,577,296.271013
-1432.55262,578,296.686013
-1681.559867,574,297.093013
-1935.404303,569,297.500014
-1432.642401,568,297.904531
-1432.687344,571,298.320052
-1431.229655,569,298.728574
-1432.516541,573,299.135574
-1680.724273,574,301.778148
-1645.452168,404,302.066149
-1646.184178,404,302.353673
-1432.461109,559,302.752672
-1433.296215,578,303.162672
-1431.993817,568,303.566674
-1436.6509,577,303.975715
-1244.77753,700,306.72637
-1718.530172,353,306.976371
-1245.616595,709,307.485417
-1431.878294,579,307.893938
-1994.344455,713,308.403938
-1144.514869,770,308.947939
-1645.777013,403,309.236459
-1243.84347,704,311.97702
-1432.822137,561,312.38502
-1430.418975,575,312.865539
-1432.588482,574,313.347061
-1646.086409,402,313.646584
-1431.429217,573,314.096582
-1146.492494,770,314.668583
-1432.616456,574,317.447106
-1147.937598,768,318.00063
-1433.340066,574,318.43015
-1145.713994,780,319.011215
-1144.491159,772,319.574736
-1243.716373,708,320.096772
-1144.34511,784,322.925431
-1244.050012,711,323.447431
-1145.427983,777,323.998431
-1145.082616,776,324.552471
-1497.519029,710,325.055471
-1143.712812,786,327.893649
-1393.140637,793,328.463649
-1146.730323,786,329.03365
-1144.74531,776,329.591688
-1245.581733,704,330.091689
-1145.139055,780,333.04744
-1143.791558,792,333.720473
-1143.108756,794,334.313475
-1837.382192,180,334.447475
-1143.432081,791,335.021038
-1144.493245,782,335.584562
-1144.25531,787,338.414192
-1143.931595,799,338.983191
-1145.999608,798,339.551711
-1146.329159,793,340.116229
-1146.417275,793,340.680751
-1145.742003,775,341.23175
-1144.078306,786,344.012842
-1144.524194,793,344.583364
-1145.239846,801,345.151365
-1395.406747,795,345.714364
-1143.382137,790,346.27941
-1142.481256,792,349.095014
-1145.390735,801,349.667533
-1146.485905,807,350.240533
-82.827733,811,350.816535
-1145.499843,792,351.382056
-1146.495849,800,406.598229
-83.583722,823,407.259259
-1144.813176,794,407.844259
-86.929862,816,408.423308
-1144.943169,796,409.004336
-1147.101419,789,409.567337
-1147.373746,806,412.38891
-1144.65565,807,412.961431
-84.467762,810,413.533953
-83.462784,822,414.116997
-83.655779,808,414.689997
-1146.102289,802,417.482041
-83.846154,811,418.058041
-1144.194307,789,418.628602
-1244.681193,761,419.182635
-83.225257,821,419.775156
-82.270632,824,422.606724
-81.734535,822,423.186723
-80.612179,822,423.76876
-82.099221,819,424.34976
-83.496952,831,424.936763
-80.729914,812,427.737806
-83.566239,829,428.327806
-81.977149,819,428.910843
-82.090209,825,429.51529
-1144.462195,806,430.088289
-83.179634,825,432.89842
-82.899672,811,433.476978
-81.255085,822,434.060017
-81.23808,816,434.640061
-81.632204,833,435.22906
-82.838203,822,438.030713
-82.472202,834,438.62175
-81.605673,828,439.208751
-81.654247,832,439.821273
-83.369476,848,440.424317
-82.58365,831,443.23993
-331.635009,821,443.82597
-1644.228883,403,444.111491
-1494.819892,759,444.64753
-1145.507255,859,445.253531
-83.476272,840,448.072137
-80.457743,814,448.653661
-84.261108,823,449.233662
-83.223988,842,449.84618
-82.816732,813,450.43218
-81.535835,830,453.250267
-1246.287983,758,453.848792
-81.236695,828,454.551828
-83.368326,830,455.178906
-80.845047,816,455.760906
-81.922902,822,458.604953
-80.97789,814,459.219999
-81.34512,827,459.859521
-582.191616,826,460.476042
-81.63113,834,461.07708
-82.563354,819,463.877125
-1429.734147,579,464.287644
-81.696909,827,464.875165
-81.898553,825,465.465165
-81.873422,820,466.048687
-80.050233,824,468.844732
-82.503124,827,469.441732
-81.259581,823,470.028774
-80.594296,809,470.620774
-82.545868,825,471.208815
-81.559502,823,474.026337
-81.854612,824,474.611856
-82.388287,834,475.206918
-80.82436,820,475.791917
-80.622447,819,476.37844
-82.076684,830,479.216012
-81.055262,821,479.807014
-81.483664,823,480.395533
-80.546529,827,481.001577
-1244.372052,758,481.542576
-84.193945,826,484.345147
-81.955714,828,484.932223
-81.94138,819,485.512743
-83.483246,829,486.099744
-81.996242,822,486.681265
-82.040978,825,489.738829
-83.860007,815,490.318828
-82.132047,817,490.914346
-79.742304,823,491.509346
-80.341553,824,492.091383
-80.705725,812,494.896586
-80.467834,811,495.468623
-330.625021,826,496.055141
-79.575386,813,496.633141
-79.643497,818,497.213141
-79.828222,820,500.021187
-81.055591,825,500.60627
-80.310157,822,501.206269
-79.62948,817,501.788794
-79.07605,821,502.369795
-80.165959,815,505.175924
-81.257821,825,505.764968
-79.990565,821,506.34749
-81.047193,823,506.93149
-1143.49052,805,507.50249
-80.984694,827,510.328058
