# {"t_start": 1566242198.0731108, "env_id": "SignalizedEco-v0"} 
r,l,t
-666.882894,225,170.858961
-872.075807,229,171.021998
-1594.961362,313,171.246999
-125.592795,261,171.435999
-586.822236,306,171.654998
-637.264488,226,171.815998
-624.446501,274,172.011517
-127.505856,246,172.189517
-2100.148256,299,172.408567
-2096.20614,328,172.643566
-883.874812,221,172.801565
-860.753848,260,172.989567
-890.843603,254,173.175567
-392.852989,223,173.337567
-908.009292,176,173.467566
-857.613173,246,173.644567
-1118.048856,219,176.110569
-1145.647056,225,176.275569
-115.694628,237,176.446132
-1348.033507,316,176.674135
-1849.540446,328,176.911133
-4844.927438,364,177.171133
-99.884698,279,177.371133
-349.790704,281,177.573133
-385.699877,224,177.735134
-367.832102,254,177.922662
-860.352,238,178.094662
-1118.227707,289,178.305666
136.609486,268,178.505662
-1104.27463,304,178.728662
-915.36897,206,178.889663
-98.392004,267,181.422817
-2863.892848,258,181.608915
-1093.273053,327,181.850952
-1581.221689,364,182.119951
-1100.023614,338,182.365989
-592.181965,351,182.622025
-880.117755,262,182.815026
-1853.671384,300,183.031543
-853.274975,293,183.253476
-2625.96013,290,183.464512
-594.489372,305,183.682547
-4108.800874,287,183.892547
-876.233158,217,184.050547
-109.918184,253,184.235547
-1110.481329,294,186.815947
-1345.085608,320,187.049466
-599.467703,268,187.243985
-1117.778823,269,187.441503
-1102.116603,298,187.660504
-1103.216955,305,187.883022
-849.388884,289,188.095022
-1105.401319,324,188.330023
-903.352867,186,188.464542
-625.642826,240,188.643542
-1129.62207,257,188.833755
-1102.962808,269,189.035271
-106.777743,263,189.234272
-899.334774,207,189.385271
-107.647682,262,189.580271
-1110.161722,231,189.754271
-591.925448,305,192.328031
-1602.187681,325,192.567031
-837.743365,286,192.773546
-872.433137,263,192.970549
-98.522088,262,193.16207
-89.742607,311,193.390067
-1101.343227,294,193.605067
-601.667983,277,193.810067
-1129.400458,233,193.998069
-1619.226578,253,194.185067
-600.272581,298,194.401067
-1365.911662,243,194.586105
-837.440092,295,194.805145
-1108.970934,348,195.05718
-103.106934,266,197.59049
-1878.11485,270,197.787491
112.241821,248,197.96849
-1109.029489,291,198.17849
-346.28995,272,198.379532
-88.739529,315,198.609531
-861.637026,277,198.811568
-2350.444332,289,199.022569
-106.41834,272,199.228565
-1370.923345,251,199.425565
-1342.527405,304,199.661566
-3369.311497,289,199.874566
-839.893428,320,200.106086
-352.676547,273,200.304086
-1597.568305,287,200.514086
-855.094955,260,203.088479
-586.645791,309,203.314479
-107.950742,257,203.502481
-359.931782,221,203.663514
-110.021089,244,203.847514
-368.167498,256,204.037033
-3144.240787,221,204.199033
-2151.148066,207,204.352032
-842.21424,294,204.568032
-362.639508,257,204.756032
-858.233858,263,204.953033
-130.802816,260,205.140551
-582.34481,353,205.398551
-104.716297,277,205.600071
-129.715831,249,205.782071
-1860.503834,240,208.308415
-1598.480192,274,208.507415
141.05925,276,208.710413
-135.50776,248,208.893415
-352.096806,270,209.092415
-348.721135,289,209.308415
-614.91006,244,209.494414
-105.347232,263,209.692416
-1091.697155,288,209.909416
-856.49577,268,210.104454
-102.75045,282,210.312497
-131.194626,238,210.486018
-1104.072517,292,210.701546
-1361.746021,251,210.884547
140.627003,278,211.087546
-341.86347,340,213.711944
-597.497707,282,213.916945
-597.352781,280,214.119946
-1136.353625,226,214.283944
-1343.13344,284,214.489943
-355.527781,281,214.698944
-864.017268,227,214.864944
-1876.174052,275,215.066982
-1383.052207,205,215.21702
-95.44349,321,215.449058
-1102.605279,290,215.661058
-133.993416,233,215.832057
-103.293319,314,216.060058
-604.515605,250,216.244059
-1125.512363,235,216.414058
-344.381907,317,216.644056
-1599.000842,309,219.25253
-871.358488,224,219.41553
-99.930792,271,219.61953
-875.466928,236,219.79967
-348.026108,279,220.011575
-103.40072,269,220.216574
-607.691526,282,220.422574
-335.630792,310,220.648575
-1367.925601,228,220.815574
-126.599828,248,220.997574
-1124.01053,222,221.162575
-105.193341,283,221.372574
-1351.252822,297,221.58862
-850.864695,261,221.78161
-355.991638,242,221.95965
-1340.887375,295,224.515722
-640.230115,229,224.684722
-862.021407,279,224.886722
-839.782385,303,225.108721
-336.295029,319,225.33976
-612.32903,261,225.530797
-350.482796,283,225.737796
-348.65596,276,225.936834
-89.277193,316,226.16487
-366.160823,259,226.354871
147.1759,277,226.557909
-1634.021853,221,226.721908
-103.662901,267,226.917951
-351.533741,279,227.121988
-341.138082,295,227.337507
-597.880756,272,229.881087
-606.09767,256,230.075083
-861.586916,277,230.290082
-590.540891,335,230.535082
-597.101881,291,230.751082
-110.307561,259,230.943082
-98.647921,259,231.133082
-93.357084,327,231.372118
-606.607314,280,231.575689
-342.548754,290,231.788208
-337.844836,308,232.015241
-115.915967,265,232.211762
-346.307642,283,232.42128
-596.028001,255,232.609799
-612.780917,329,257.178058
-343.461134,262,257.433965
-125.010863,249,257.611966
-139.498038,241,257.786965
-836.494537,324,258.021966
-355.772411,266,258.218966
-354.436486,280,258.418484
-374.693042,269,258.611485
152.199796,277,258.811485
-84.861395,325,259.045485
-113.461958,248,259.226485
-361.519661,241,259.403486
-842.638864,301,259.622485
-101.670171,270,259.81752
-874.505675,230,259.982039
-91.446525,315,262.575542
-606.960916,280,262.785581
-109.690106,275,262.985581
-125.413112,268,263.179581
-109.194046,254,263.362099
-1862.450396,243,263.542098
-587.991326,323,263.780136
148.949022,275,263.978136
-121.984325,258,264.165136
-849.647029,291,264.381186
-339.719236,304,264.603654
-853.472177,299,264.823654
-364.504622,251,265.004655
-872.315322,228,265.169689
-91.935604,311,265.39469
-590.780974,296,267.941586
-116.619725,274,268.141585
-615.876097,244,268.317625
-374.739576,225,268.479625
137.220826,258,268.666625
-115.501118,250,268.848625
-597.976407,272,269.047625
-636.827069,228,269.212146
-880.706424,209,269.362145
-341.415125,293,269.572667
-1338.05836,295,269.788667
-344.182766,298,270.016667
-114.586234,261,270.213668
-109.972728,265,270.406667
-107.182218,269,270.605189
154.278957,278,270.807187
-103.117436,264,273.368484
-93.809309,278,273.567523
164.073721,323,273.805041
406.873427,284,274.013041
-96.455467,290,274.223041
-596.020171,308,274.449041
156.032075,281,274.65304
-362.518023,263,274.85004
-372.081791,249,275.032041
-343.976711,285,275.239558
-102.877819,274,275.44456
-861.458394,295,275.660559
-585.329258,307,275.887559
143.042679,261,276.078559
-353.939226,251,278.600299
-107.58808,273,278.808367
-592.231298,295,279.024368
-617.785125,265,279.216367
-601.543572,283,279.420367
-99.119929,272,279.617884
-104.469301,271,279.820884
-335.962476,279,280.022922
-123.114885,241,280.198922
-845.870009,267,280.391922
-355.786942,269,280.585921
-605.074619,259,280.773922
-598.086574,287,280.987922
-591.52993,265,281.179923
-92.853489,299,281.40397
150.529689,277,283.946736
-835.715355,310,284.175786
-115.057357,271,284.372785
-357.748999,254,284.559304
-101.543092,272,284.760303
-348.79011,283,284.965303
-1099.69978,287,285.179305
-345.0622,268,285.380304
122.015384,247,285.558822
143.724095,276,285.760822
-601.800668,253,285.951823
-598.059978,289,286.163341
138.867216,258,286.35734
-596.377525,291,286.568153
159.079177,307,286.793859
-115.872472,252,289.329306
-98.876215,264,289.523307
-375.082729,261,289.714833
-857.322369,240,289.892834
-605.411717,287,290.099833
-119.172785,255,290.281834
-101.582099,273,290.476874
149.824197,275,290.673874
145.906307,251,290.854875
-102.585433,278,291.055873
-334.718902,289,291.262874
-854.330616,285,291.467873
-342.817119,301,291.693395
-368.0265,257,291.892393
-100.748593,282,292.098914
-614.448131,268,292.290434
-115.391851,262,294.762052
-345.425533,303,294.985113
-352.683848,276,295.185111
157.733002,269,295.37811
-847.582938,299,295.590151
-339.783062,277,295.788629
-85.190147,299,296.00363
-855.912725,279,296.220628
-854.256857,285,296.439671
154.445497,278,296.653669
144.713847,271,296.857669
131.590543,247,297.037189
-585.227246,316,297.274188
-108.056761,250,297.464188
-349.311273,294,300.089702
-600.044197,272,300.285702
-361.218104,247,300.464701
-347.786576,255,300.647254
-350.814849,273,300.842772
-120.417308,239,301.016294
-855.226137,282,301.219294
-340.026346,310,301.441328
-863.972978,246,301.617329
-616.83893,223,301.778329
157.892056,283,301.990365
-341.349637,273,302.194364
-361.107847,256,302.381364
-97.387344,279,302.582365
-112.332739,248,302.761364
412.715896,289,302.968402
152.56952,274,305.48014
-111.443147,267,305.670139
-350.167702,275,305.87414
160.339568,277,306.071139
-126.00917,262,306.25914
-108.097441,262,306.447139
-605.723733,261,306.632139
-602.706131,280,306.832176
-93.296405,266,307.031177
137.666476,248,307.208696
148.15932,273,307.404217
-348.557853,274,307.597216
-119.775986,258,307.780216
168.509776,307,308.010256
-349.108873,273,308.206257
-860.748476,275,310.727257
-340.618604,293,310.939257
128.890588,244,311.115258
-105.006181,252,311.303257
-98.161966,290,311.517777
-105.459737,259,311.713777
-107.664378,262,311.901776
-110.572742,247,312.083813
-91.562287,304,312.310813
149.972616,266,312.511811
-351.876861,250,312.691813
138.281529,247,312.868851
-355.601245,254,313.051851
-106.505873,263,313.241888
133.29813,256,313.426889
-342.414734,291,315.938961
-94.522021,274,316.138961
-381.481199,240,316.311479
-105.670395,269,316.50648
-110.613175,265,316.69948
-592.272426,307,316.92052
-839.418691,280,317.12152
-127.578127,252,317.30152
-92.065951,312,317.52552
-101.684058,283,317.728519
400.752367,265,317.92452
-348.654946,260,318.11352
-357.399377,245,318.28852
-601.063995,259,318.47352
-108.23764,252,318.654558
-352.675132,267,321.150746
-101.470287,264,321.347778
-112.004774,260,321.533778
151.678139,267,321.730298
147.811893,262,321.917815
131.667082,253,322.103817
-105.174678,263,322.304371
-106.338708,262,322.49789
-603.100594,270,322.697889
-100.034341,261,322.88589
-99.317814,276,323.08289
155.421944,280,323.28789
-350.370938,278,323.485409
-85.536951,288,323.690409
-354.850256,253,323.870975
134.132411,248,324.048975
-101.448976,262,326.54253
-110.168646,255,326.72553
-100.796604,262,326.91453
-98.46406,273,327.11053
-106.602937,261,327.29753
-362.07934,256,327.47953
396.577273,273,327.67753
-360.66895,255,327.861049
145.717544,246,328.038049
-608.532118,260,328.23005
-377.073339,248,328.412049
155.481624,284,328.616568
-110.964474,264,328.805568
-88.52858,283,329.009125
-104.811834,275,329.207126
-124.861866,243,331.68775
137.496473,249,331.867751
-117.808117,255,332.050751
-86.72898,293,332.260751
158.949388,278,332.459751
-611.437147,280,332.662751
152.113974,267,332.860752
-88.614157,290,333.082751
-344.398448,261,333.267751
-106.178298,251,333.447751
-104.580759,277,333.644752
144.918291,250,333.823751
-97.800968,270,334.01779
-112.794194,250,334.19679
-110.353727,257,334.38079
-126.239311,248,334.55631
131.879847,246,337.049952
-354.171066,250,337.229952
-121.03586,258,337.416471
-115.561058,257,337.600471
-112.78806,249,337.776471
-594.093899,289,337.98247
-105.39325,268,338.175471
-107.884291,287,338.384471
-346.09155,277,338.58347
-121.581996,251,338.76251
-110.17129,265,338.950511
149.917591,282,339.15251
142.508747,272,339.346511
-368.658421,240,339.519511
-125.928157,244,339.694031
137.09541,265,342.178577
389.808748,265,342.370577
-95.004085,279,342.569096
-101.95093,259,342.757662
-595.191697,293,342.974181
404.147661,270,343.172181
-100.715032,261,343.362182
-115.571121,249,343.539181
138.438347,248,343.716181
145.061988,260,343.907181
-90.468997,278,344.107181
-373.348961,238,344.27718
-103.336681,267,344.468181
137.172262,259,344.653181
-611.824828,249,344.830219
-99.176644,282,345.034219
-589.289002,273,347.531029
-355.66546,255,347.712548
389.78307,265,347.902549
-111.844139,255,348.086549
112.088255,238,348.257549
158.635818,287,348.461549
146.523708,257,348.646549
-96.308022,266,348.836549
-376.538952,240,349.007548
-113.947631,258,349.195069
401.1522,273,349.390069
158.626464,285,349.59511
-358.743562,254,349.77511
137.166968,258,349.960147
-116.322664,242,350.135146
139.636465,262,350.323147
148.787913,276,352.816863
384.463754,255,352.997862
-92.198019,272,353.197862
415.747344,285,353.405862
-120.329224,263,353.601898
-88.476305,294,353.812899
-346.551814,270,354.005897
625.321953,248,354.185898
158.639309,278,354.384937
-358.583424,257,354.567937
-110.492181,248,354.746936
-341.664143,286,354.958936
132.710563,249,355.13998
136.379071,249,355.320187
-100.24427,260,355.505189
-100.934366,265,357.998948
133.02421,247,358.176947
139.82404,260,358.362947
159.843046,276,358.559946
396.265272,272,358.755948
382.428277,252,358.938948
-119.235138,254,359.125986
-104.610989,264,359.319024
155.952074,271,359.513024
-98.813228,268,359.705025
147.006571,261,359.891024
151.583783,272,360.098073
-109.109971,241,360.273073
140.026033,257,360.457596
-90.158014,291,360.666596
387.68445,245,360.842596
-1099.020513,283,363.382908
-109.954328,250,363.568907
122.116437,253,363.754905
135.342652,250,363.937906
143.710787,268,364.128426
-116.516689,258,364.313428
-357.363534,276,364.518465
-369.946246,256,364.700464
399.407236,262,364.888464
-111.983978,259,365.074984
137.286596,250,365.254506
385.30731,264,365.446504
135.584031,245,365.622505
-96.435928,279,365.821505
141.311016,263,366.010543
388.408377,251,368.485277
390.273788,253,368.670279
-362.708352,257,368.859982
165.572337,318,369.086982
-399.339549,227,369.251982
152.744597,270,369.445982
159.953146,289,369.652501
389.772372,247,369.834021
386.464874,255,370.020021
-98.510995,270,370.217058
-358.795995,252,370.399058
144.229276,259,370.585059
-94.185252,260,370.773059
382.411773,250,370.956058
-335.792281,318,371.185059
-106.221225,259,371.374578
412.13543,297,373.922973
-95.975537,261,374.11501
139.132016,252,374.30201
-98.468445,273,374.497529
142.402664,250,374.678096
393.280259,266,374.867095
149.725539,276,375.065095
385.846019,258,375.255095
-116.036828,241,375.429096
136.591143,254,375.612095
149.341546,266,375.803095
139.017962,256,375.988095
-351.777477,267,376.180095
-101.299549,259,376.372095
-85.056384,301,376.588095
145.430606,247,379.070078
406.806525,275,379.268117
140.865523,253,379.451117
397.727353,264,379.641156
375.323145,244,379.815678
138.580478,255,380.000678
139.000694,240,380.175678
143.05357,267,380.368678
121.428527,250,380.549717
394.567245,274,380.749717
135.307871,271,380.945718
139.744417,267,381.137717
147.88814,268,381.331718
-106.380781,249,381.511716
621.292292,251,381.692717
134.956194,247,381.872717
135.967457,262,384.389873
150.718426,262,384.577874
136.84824,257,384.760874
394.758746,268,384.958393
133.121155,262,385.152393
-108.523802,255,385.340912
133.058906,268,385.535432
-134.936688,241,385.710433
-127.605036,257,385.895432
132.185197,258,386.085433
-348.793742,288,386.293433
145.630437,259,386.478432
133.802561,252,386.66147
392.234502,267,386.851472
127.534817,247,387.029471
129.706671,247,387.212509
382.713415,246,389.691919
140.51254,249,389.871919
637.296793,250,390.053959
136.433798,263,390.243958
142.129142,254,390.433478
-110.942498,256,390.620516
146.198885,260,390.806516
379.647249,253,390.991516
384.089776,254,391.173515
134.290692,250,391.352516
140.387616,249,391.532516
-105.623787,263,391.721515
367.115983,252,391.902516
407.596118,273,392.098516
397.429486,267,392.292516
383.711021,255,392.475516
124.245655,251,395.01207
128.254103,244,395.19011
-119.707024,238,395.36111
-111.769281,254,395.54411
128.956447,249,395.725111
-131.378329,232,395.898111
413.472784,279,396.098148
-117.206027,249,396.282147
-602.280352,262,396.472147
116.061935,248,396.650147
395.278365,273,396.846148
131.269174,255,397.034668
401.444719,260,397.223668
-95.653772,265,397.412668
149.14685,264,397.601668
154.212469,284,397.804667
382.839066,257,400.290795
146.710506,261,400.478795
143.496777,258,400.664795
165.040184,291,400.877314
397.47783,266,401.069313
-106.43,263,401.265313
391.521829,261,401.454898
384.233079,255,401.637898
-118.696301,267,401.828898
-369.343731,280,402.032898
126.067073,236,402.201898
-110.273258,254,402.389899
-356.971078,258,402.574898
-116.581504,263,402.766934
127.824652,259,402.953934
383.248946,263,403.142935
146.582664,262,405.674499
117.901372,238,405.845499
391.520675,252,406.026537
115.709644,261,406.215538
383.734915,260,406.400573
-361.833822,258,406.595573
380.719011,249,406.780091
120.361589,245,406.954091
-115.125621,250,407.134091
132.460649,248,407.315091
383.580987,257,407.499092
405.65871,275,407.700093
132.083795,275,407.90609
386.560969,249,408.08513
-120.168628,259,408.277649
389.631743,251,408.457649
142.049324,257,410.964201
401.87227,262,411.15172
373.136828,250,411.33172
396.390245,266,411.52272
392.450109,256,411.71172
377.603572,248,411.889239
370.546354,235,412.058237
373.169991,243,412.234238
389.889538,262,412.422278
401.207846,269,412.616277
137.92222,266,412.807277
377.775908,251,412.989277
131.196975,241,413.16528
370.024135,243,413.343797
385.571973,254,413.526795
-92.388174,258,413.710797
392.887162,257,433.607016
167.037646,289,433.919715
383.191006,260,434.112233
127.498151,235,434.286233
-111.650812,268,434.485233
-352.566113,260,434.689233
392.907205,263,434.889236
-107.219389,267,435.083234
122.021681,245,435.263233
406.212797,280,435.468795
-120.029086,254,435.654315
136.300019,259,435.839352
390.195611,255,436.023353
387.066697,246,436.198353
133.682353,255,436.381353
148.302937,256,436.562353
365.921033,239,439.02138
141.227128,263,439.212383
374.972317,246,439.395381
-104.387088,255,439.577381
385.058031,259,439.765381
-118.578849,233,439.935379
120.203865,241,440.1069
144.804149,278,440.3049
379.991348,258,440.489899
384.093887,263,440.676899
128.408887,255,440.8589
390.642842,273,441.052941
130.179767,238,441.222979
148.659249,249,441.404979
378.143976,255,441.586979
-115.95778,235,441.757017
382.395389,251,441.935017
377.23054,258,444.446974
-109.147756,269,444.642976
366.850813,254,444.83203
381.414948,260,445.01907
395.803647,264,445.208069
637.383486,253,445.391069
128.371647,247,445.571069
395.435365,258,445.764068
393.187666,255,445.950587
146.865368,271,446.146108
621.438645,248,446.323144
367.618597,240,446.497144
379.622343,257,446.682144
388.179914,253,446.867665
383.879882,259,447.054664
155.288912,281,449.56567
385.71138,251,449.748188
387.036349,259,449.938225
121.752747,237,450.109225
397.279256,262,450.297226
385.461106,257,450.484259
377.905615,259,450.670259
-360.445819,254,450.853258
371.713945,247,451.032258
635.926573,252,451.213777
377.386816,255,451.397298
383.967145,251,451.576299
374.392331,254,451.760297
629.320433,253,451.942813
378.442523,242,452.118849
408.37124,279,452.320849
385.770748,251,452.501849
-100.677157,260,455.01643
141.956445,257,455.202467
392.091127,258,455.386467
394.286527,261,455.576467
145.126133,255,455.763468
391.76157,262,455.95904
131.819604,246,456.141042
639.519907,250,456.324558
630.384153,251,456.511559
392.751938,253,456.701559
390.309747,256,456.899559
136.773882,249,457.080559
126.509303,247,457.264559
134.344456,254,457.450609
375.17412,244,457.626608
398.125831,268,457.824127
625.173838,250,460.329957
374.908337,248,460.51048
382.458293,254,460.692514
-131.481498,231,460.860516
394.238742,270,461.058514
623.647848,250,461.239514
366.569933,244,461.416553
381.646626,242,461.592553
143.051587,259,461.778553
401.38281,267,461.973553
393.637356,251,462.156039
128.440093,251,462.337039
623.457788,251,462.519594
381.932754,260,462.705594
381.388945,258,462.893594
394.784096,261,463.085635
143.054961,261,465.594577
384.756404,253,465.777577
371.993752,244,465.953578
405.863687,265,466.154613
126.203362,248,466.342615
635.06527,250,466.527286
393.371173,266,466.719285
130.644666,256,466.907285
386.567516,254,467.090285
394.093987,258,467.276222
395.883177,258,467.469322
126.125362,272,467.666323
148.262632,270,467.861322
-108.57868,258,468.054321
374.215045,241,468.229357
374.41411,247,468.407357
388.958618,253,471.00899
380.870054,261,471.19799
376.184772,257,471.38399
379.993651,264,471.574506
625.688067,253,471.756508
374.583717,259,471.948545
378.812313,263,472.138546
384.464035,255,472.323061
618.13168,251,472.506061
378.634929,256,472.692061
372.183253,242,472.868062
367.503603,244,473.053078
127.756915,257,473.240078
378.281121,265,473.431078
381.201449,251,473.614078
379.344033,248,473.792115
624.04162,249,476.309784
375.267134,257,476.502784
383.778897,243,476.682825
627.593171,253,476.867824
388.286396,259,477.058824
-98.797249,282,477.287824
374.01523,245,477.486347
375.136564,248,477.681389
623.725077,252,477.883391
143.401265,246,478.070914
131.572937,249,478.254914
379.087874,244,478.433914
364.523311,257,478.623914
622.61271,253,478.807914
385.406755,257,478.992913
634.33469,253,479.18095
628.753795,252,481.871616
390.555589,254,482.056615
621.377975,249,482.238614
361.378432,241,482.412613
385.385318,260,482.604132
382.913571,249,482.789133
383.656554,260,482.978171
384.765238,248,483.15617
381.101706,253,483.33969
627.032673,253,483.52169
366.089861,254,483.706691
375.846288,255,483.89469
392.228892,257,484.084689
629.78643,249,484.26569
392.623235,256,484.451689
377.007737,256,484.63969
366.367476,239,487.151843
368.6652,242,487.326362
624.155931,247,487.503361
374.980778,258,487.690362
376.409964,243,487.865396
375.088748,246,488.042395
612.191216,249,488.224396
381.70885,245,488.400396
377.112274,245,488.576433
371.546424,239,488.750432
385.353329,257,488.938432
372.71415,243,489.116432
380.336113,249,489.302431
631.855811,250,489.484432
379.113425,264,489.677466
376.542132,248,489.861989
376.03036,259,490.049023
369.955393,241,492.556308
390.669094,257,492.740344
629.864045,250,492.919345
624.003205,250,493.103345
387.717682,256,493.287346
616.489279,248,493.466347
619.914021,251,493.651345
387.366842,266,493.844345
-126.153435,259,494.034383
625.042685,249,494.214383
393.909427,268,494.411383
379.555102,259,494.604947
626.090271,247,494.782946
133.27679,247,494.960946
624.330451,245,495.138463
373.473352,263,495.330464
395.068833,256,497.872149
371.650304,249,498.059186
629.084108,252,498.243704
378.740681,260,498.431744
637.663026,253,498.628743
628.017962,251,498.812744
377.78603,261,499.006743
625.544313,249,499.187743
369.817366,239,499.360744
634.618453,252,499.543744
611.487186,249,499.725744
375.950771,254,499.910744
370.719495,251,500.092784
377.253316,254,500.277784
375.0792,246,500.455784
380.587648,259,500.643784
375.50085,245,503.157904
621.24557,248,503.342904
628.137584,252,503.526904
378.305744,242,503.703903
382.013175,244,503.882904
379.421972,255,504.073905
370.726422,252,504.259424
382.237604,262,504.451424
377.892234,256,504.636424
377.849834,243,504.813946
367.375872,236,504.983946
132.158866,263,505.173946
606.012164,250,505.354984
381.207826,255,505.537986
379.391197,247,505.716986
371.853079,255,505.902022
630.374489,252,506.083022
390.915996,254,508.674485
383.512031,250,508.859006
381.843755,257,509.048561
634.536611,250,509.231077
127.273619,259,509.425077
394.420594,259,509.613077
391.619251,260,509.804077
628.344114,252,509.991077
377.807069,241,510.167077
141.097124,251,510.348597
625.070416,245,510.526638
627.545245,250,510.711638
616.501824,248,510.894638
385.500189,259,511.085155
385.049481,248,511.266675
368.022494,248,511.446675
390.492536,259,514.002298
364.958271,245,514.184298
