# {"t_start": 1565640048.2213428, "env_id": "SignalizedEco-v0"} 
r,l,t
56,247,163.012669
212,244,163.184026
214,243,163.355441
184,258,163.538965
198,251,164.285198
372,239,164.456738
332,259,164.638148
198,251,164.809473
196,252,164.980851
216,242,165.152154
346,252,165.323551
206,247,165.505187
358,246,165.676488
204,248,165.847761
200,250,166.027196
354,248,166.200497
356,247,166.957701
360,245,167.137433
78,236,167.300795
188,256,167.482226
356,247,167.663646
64,243,167.834981
216,242,168.014458
212,244,168.185787
368,241,168.349312
360,245,168.528769
204,248,168.702167
194,253,168.881615
220,240,169.055223
368,241,169.801702
40,255,169.993429
342,254,170.172882
216,242,170.336149
360,245,170.507433
358,246,170.678694
350,250,170.846541
208,246,171.021585
356,247,171.195638
-198,224,171.360926
344,253,171.532801
218,241,171.708857
220,240,171.865108
198,251,172.617468
348,251,172.804966
346,252,172.992465
500,250,173.164342
210,245,173.336216
364,243,173.509672
352,249,173.684908
360,245,173.856784
192,254,174.048504
376,237,174.204753
216,242,174.377795
186,257,174.569468
216,242,175.321795
352,249,175.493671
228,236,175.64992
372,239,175.821795
176,262,176.009295
194,253,176.196797
352,249,176.368673
210,245,176.541832
346,252,176.733519
208,246,176.905388
500,250,177.077265
340,255,177.264765
192,254,178.01978
366,242,178.191656
212,244,178.379158
360,245,178.551031
372,239,178.707279
350,250,178.89478
220,240,179.066658
70,240,179.239753
192,254,179.415849
186,257,179.604509
352,249,179.776387
210,245,179.952451
206,247,180.124332
224,238,180.88773
190,255,181.059605
216,242,181.231479
366,242,181.403356
382,234,181.576541
500,250,181.768279
362,244,181.941436
330,260,182.133094
376,237,182.289339
34,258,182.476843
356,247,182.648716
372,239,182.820589
506,247,183.571899
64,243,183.747948
374,238,183.919825
342,254,184.091697
332,259,184.279198
222,239,184.451073
42,254,184.624195
348,251,184.800296
370,240,184.987796
216,242,185.15967
366,242,185.315919
338,256,185.504603
502,249,185.680646
498,251,186.461175
358,246,186.633051
206,247,186.809118
338,256,186.993707
208,246,187.165584
202,249,187.338703
366,242,187.514764
502,249,187.702265
232,234,187.874137
188,256,188.061636
360,245,188.233512
350,250,188.405387
338,256,189.175474
354,248,189.347348
356,247,189.513257
346,252,189.702914
226,237,189.874789
370,240,190.047878
506,247,190.222909
354,248,190.3963
210,245,190.572371
228,236,190.744247
350,250,190.916125
350,250,191.087998
214,243,191.25987
342,254,192.031002
184,258,192.202876
358,246,192.374752
360,245,192.556857
340,255,192.7329
506,247,192.905987
358,246,193.080002
332,259,193.267502
500,250,193.439376
498,251,193.626876
494,253,193.798752
364,243,193.970629
340,255,194.726081
326,262,194.913582
500,250,195.085456
340,255,195.272956
500,250,195.444831
332,259,195.633603
340,255,195.809653
348,251,195.981529
342,254,196.170318
342,254,196.342195
312,269,196.53513
330,260,196.711164
504,248,197.466748
502,249,197.654248
496,252,197.826123
326,262,198.013623
336,257,198.202297
190,255,198.389812
206,247,198.556309
330,260,198.745944
330,260,198.933459
338,256,199.105334
362,244,199.277208
330,260,199.464706
358,246,200.216008
494,253,200.403508
496,252,200.575383
210,245,200.747257
334,258,200.936003
328,261,201.126629
216,242,201.298518
496,252,201.471668
500,250,201.643558
188,256,201.835236
372,239,202.007111
362,244,202.163361
342,254,202.935706
336,257,203.126355
366,242,203.298244
358,246,203.47012
336,257,203.643237
342,254,203.815128
358,246,203.988097
496,252,204.175597
372,239,204.331849
348,251,204.519347
500,250,204.700194
354,248,204.876262
498,251,205.049363
362,244,205.803596
332,259,205.991097
340,255,206.16297
332,259,206.35047
340,255,206.523625
356,247,206.696623
494,253,206.868499
504,248,207.056
354,248,207.227874
494,253,207.39975
338,256,207.58725
356,247,207.768179
342,254,208.522405
358,246,208.69428
356,247,208.88178
206,247,209.053653
356,247,209.226728
338,256,209.402808
188,256,209.590308
496,252,209.762184
502,249,209.949683
352,249,210.121557
360,245,210.293433
342,254,210.482155
506,247,211.236356
364,243,211.40823
350,250,211.597068
496,252,211.773145
340,255,211.946259
342,254,212.122344
356,247,212.294218
354,248,212.466094
366,242,212.637967
360,245,212.815497
340,255,212.991548
342,254,213.163424
328,261,213.942788
356,247,214.115997
340,255,214.292065
500,250,214.463939
496,252,214.652682
362,244,214.813122
360,245,214.984997
342,254,215.172498
500,250,215.359998
368,241,215.516248
336,257,215.703748
504,248,215.87562
504,248,216.048709
338,256,216.836259
502,249,217.024849
338,256,217.196723
494,253,217.385491
340,255,217.560531
368,241,217.733583
372,239,217.908628
358,246,218.081527
364,243,218.253403
342,254,218.440904
330,260,218.628403
336,257,218.801528
334,258,219.571327
354,248,219.758828
334,258,219.939863
500,250,220.117208
330,260,220.306849
502,249,220.478724
336,257,220.666223
494,253,220.838099
494,253,221.025599
340,255,221.197471
336,257,221.386178
322,264,221.573678
192,254,222.343565
352,249,222.51544
360,245,222.687316
336,257,222.876046
178,261,223.052131
498,251,223.23963
502,249,223.412673
496,252,223.588787
494,253,223.781397
338,256,223.968896
502,249,224.151502
502,249,224.326015
500,250,225.091646
320,265,225.27914
362,244,225.451015
190,255,225.624148
334,258,225.809362
342,254,225.996877
498,251,226.172953
342,254,226.360453
348,251,226.533688
500,250,226.706638
334,258,226.89542
342,254,227.071456
342,254,227.83708
494,253,228.02458
504,248,228.19766
494,253,228.387291
356,247,228.559182
356,247,228.746681
330,260,228.927621
346,252,229.108823
502,249,229.280697
352,249,229.456751
494,253,229.645448
352,249,229.820526
330,260,230.586152
366,242,230.758025
358,246,230.931132
354,248,231.103006
334,258,231.29469
324,263,231.48219
502,249,231.655461
494,253,231.839333
352,249,232.023347
320,265,232.214999
352,249,232.38685
340,255,232.572043
498,251,232.753183
496,252,253.081189
340,255,253.335374
340,255,253.522876
500,250,253.694749
336,257,253.867927
334,258,254.055426
326,262,254.229444
336,257,254.419106
360,245,254.590983
332,259,254.778483
334,258,254.950358
352,249,255.137856
506,247,255.309737
332,259,256.07429
336,257,256.24618
494,253,256.422248
348,251,256.595435
494,253,256.787111
330,260,256.96022
498,251,257.14772
338,256,257.323764
500,250,257.511264
340,255,257.68314
336,257,257.870639
340,255,258.042515
352,249,258.795963
338,256,258.983462
356,247,259.168298
358,246,259.344352
498,251,259.516228
496,252,259.705036
496,252,259.881125
334,258,260.068625
348,251,260.240501
494,253,260.412374
340,255,260.599876
502,249,260.771751
336,257,261.541855
342,254,261.714989
212,244,261.889012
500,250,262.060891
356,247,262.242003
342,254,262.41388
340,255,262.605561
348,251,262.777435
340,255,262.950499
496,252,263.140141
342,254,263.312016
358,246,263.483891
342,254,264.243781
342,254,264.415655
336,257,264.603155
338,256,264.775031
494,253,264.962532
498,251,265.135569
342,254,265.323069
340,255,265.49915
326,262,265.68665
498,251,265.858524
328,261,266.046024
354,248,266.219055
330,260,266.990673
506,247,267.162548
338,256,267.350047
332,259,267.537548
336,257,267.71068
366,242,267.882572
332,259,268.072191
324,263,268.253097
332,259,268.44171
352,249,268.629211
358,246,268.801086
338,256,268.972959
502,249,269.759595
336,257,269.931468
358,246,270.11897
356,247,270.290843
332,259,270.463866
502,249,270.651455
338,256,270.827436
318,266,271.014936
336,257,271.186811
332,259,271.383524
502,249,271.55957
332,259,271.732703
498,251,272.496435
332,259,272.686068
330,260,272.877493
494,253,273.064992
332,259,273.250936
342,254,273.423931
362,244,273.600254
500,250,273.77213
342,254,273.95963
500,250,274.131504
342,254,274.312487
504,248,274.488558
352,249,275.244005
338,256,275.431507
362,244,275.603379
498,251,275.776423
342,254,275.975468
504,248,276.147938
338,256,276.319814
502,249,276.507314
360,245,276.680522
496,252,276.86802
364,243,277.028447
342,254,277.215946
502,249,277.389127
506,247,278.148703
506,247,278.320577
336,257,278.508077
340,255,278.681186
336,257,278.872874
342,254,279.045929
494,253,279.222003
504,248,279.393876
338,256,279.581378
328,261,279.76888
500,250,279.957746
342,254,280.129619
502,249,280.894184
504,248,281.081684
318,266,281.269184
340,255,281.442279
338,256,281.619739
334,258,281.807256
494,253,281.983316
322,264,282.186442
508,246,282.35832
338,256,282.530191
496,252,282.718935
340,255,282.890826
496,252,283.663938
498,251,283.835814
494,253,284.023314
342,254,284.196457
502,249,284.372536
504,248,284.560038
510,245,284.731913
342,254,284.906552
334,258,285.094052
494,253,285.281552
340,255,285.454638
342,254,285.6463
340,255,286.421162
500,250,286.611834
360,245,286.785017
368,241,286.956892
504,248,287.132992
498,251,287.304866
342,254,287.492366
500,250,287.664243
342,254,287.851743
514,243,288.023616
498,251,288.196861
200,250,288.372921
500,250,289.138563
504,248,289.311656
342,254,289.493862
500,250,289.681362
198,251,289.857442
500,250,290.044942
366,242,290.216817
508,246,290.389854
498,251,290.581554
500,250,290.753422
510,245,290.926659
510,245,291.102724
364,243,291.274613
502,249,292.045779
496,252,292.217654
506,247,292.390719
502,249,292.578221
366,242,292.751207
362,244,292.923082
504,248,293.094958
498,251,293.282459
362,244,293.456203
366,242,293.612453
340,255,293.799953
504,248,293.972927
364,243,294.722928
364,243,294.894802
336,257,295.06789
498,251,295.243977
510,245,295.415852
500,250,295.596979
510,245,295.773038
496,252,295.944913
502,249,296.13242
506,247,296.304289
506,247,296.477358
498,251,296.654723
220,240,296.826599
362,244,297.596185
500,250,297.769315
504,248,297.942988
506,247,298.134672
496,252,298.306545
342,254,298.478421
500,250,298.659449
494,253,298.851149
496,252,299.023021
502,249,299.211742
506,247,299.372163
500,250,299.559663
340,255,300.327588
366,242,300.500694
504,248,300.676765
498,251,300.850084
336,257,301.024103
510,245,301.195979
498,251,301.383479
508,246,301.549281
364,243,301.721157
502,249,301.908657
340,255,302.084752
496,252,302.25663
502,249,303.022253
502,249,303.196466
498,251,303.372524
504,248,303.560039
506,247,303.731915
502,249,303.903789
510,245,304.075665
504,248,304.247538
342,254,304.435041
362,244,304.608212
498,251,304.796813
340,255,304.968687
504,248,305.140562
362,244,305.896281
342,254,306.083856
508,246,306.256754
504,248,306.42863
508,246,306.600504
342,254,306.7737
498,251,306.949772
508,246,307.137274
364,243,307.31034
500,250,307.486394
508,246,307.651747
508,246,307.827825
510,245,308.577824
506,247,308.750926
500,250,308.926988
362,244,309.098862
500,250,309.270739
502,249,309.458238
508,246,309.630112
508,246,309.80199
502,249,309.990767
502,249,310.162643
498,251,310.338693
504,248,310.510566
496,252,311.284556
500,250,311.45771
506,247,311.633751
498,251,311.822535
500,250,312.013748
504,248,312.180024
508,246,312.369672
504,248,312.541546
500,250,312.714802
504,248,312.904536
498,251,313.078459
506,247,313.250335
498,251,313.42221
368,241,314.173401
370,240,314.349466
500,250,314.521342
362,244,314.693217
496,252,314.880716
508,246,315.052592
364,243,315.224466
508,246,315.396343
362,244,315.569509
508,246,315.742504
506,247,315.930005
506,247,316.101879
214,243,316.843029
496,252,317.019073
502,249,317.190949
510,245,317.378449
502,249,317.550323
504,248,317.722199
510,245,317.894073
500,250,318.065949
494,253,318.254657
500,250,318.430729
362,244,318.602606
504,248,318.77448
504,248,318.946355
500,250,319.697607
506,247,319.879465
504,248,320.055539
506,247,320.227412
510,245,320.399289
498,251,320.571164
504,248,320.758664
504,248,320.947423
498,251,321.123471
508,246,321.310971
508,246,321.482846
504,248,321.654721
500,250,322.396261
498,251,322.571303
504,248,322.743178
494,253,322.924257
502,249,323.112879
502,249,323.287198
508,246,323.461224
504,248,323.634363
500,250,323.826253
342,254,323.999165
500,250,324.174184
498,251,324.346059
498,251,325.102028
360,245,325.278081
364,243,325.449957
502,249,325.628224
508,246,325.793644
512,244,325.981159
498,251,326.153034
500,250,326.330332
498,251,326.51785
506,247,326.695239
502,249,326.867112
340,255,327.044347
508,246,327.222019
500,250,327.97654
514,243,328.148417
498,251,328.320292
500,250,328.507791
506,247,328.679667
504,248,328.860627
502,249,329.032503
372,239,329.204378
496,252,329.378427
500,250,329.5503
496,252,329.7378
502,249,329.910883
496,252,330.670466
500,250,330.842341
496,252,331.02984
504,248,331.201715
508,246,331.374747
506,247,331.5508
508,246,331.724008
494,253,331.911507
506,247,332.087576
496,252,332.25945
504,248,332.431326
500,250,332.618825
506,247,333.366515
502,249,333.539532
494,253,333.715617
504,248,333.903118
500,250,334.074992
500,250,334.246867
498,251,334.418742
502,249,334.591863
500,250,334.767912
504,248,334.949327
364,243,335.125367
500,250,335.297244
502,249,335.484743
508,246,354.410635
500,250,354.660634
500,250,354.83251
504,248,355.005609
506,247,355.180661
500,250,355.352537
502,249,355.524412
500,250,355.711913
496,252,355.883788
496,252,356.055664
508,246,356.236859
504,248,356.414143
364,243,356.57252
494,253,357.343742
494,253,357.531241
496,252,357.704394
208,246,357.894031
506,247,358.067948
504,248,358.239822
500,250,358.411698
502,249,358.599198
506,247,358.771073
502,249,358.942948
500,250,359.116067
364,243,359.303566
502,249,360.057797
498,251,360.229671
500,250,360.418384
504,248,360.590278
506,247,360.766328
502,249,360.938204
500,250,361.125705
502,249,361.297579
500,250,361.469454
510,245,361.641329
360,245,361.814543
500,250,362.00315
498,251,362.170073
494,253,362.939946
502,249,363.111824
498,251,363.284956
500,250,363.473571
498,251,363.645447
504,248,363.817321
494,253,364.004821
504,248,364.176696
500,250,364.348571
342,254,364.537297
500,250,364.713334
498,251,364.885222
500,250,365.63333
498,251,365.805205
496,252,365.993925
494,253,366.170004
504,248,366.341878
498,251,366.513753
498,251,366.701253
342,254,366.874406
500,250,367.064034
500,250,367.2371
498,251,367.408977
494,253,367.58506
502,249,368.344169
500,250,368.518216
498,251,368.69139
340,255,368.878891
506,247,369.054971
344,253,369.226845
496,252,369.414345
496,252,369.590996
496,252,369.762875
498,251,369.951545
494,253,370.123421
500,250,370.299479
502,249,371.049479
502,249,371.230401
502,249,371.40229
498,251,371.578392
498,251,371.765892
502,249,371.939123
502,249,372.115207
354,248,372.302708
498,251,372.47458
496,252,372.646458
500,250,372.835188
498,251,373.011265
502,249,373.18314
500,250,373.933145
500,250,374.10625
502,249,374.293749
506,247,374.469828
508,246,374.641704
498,251,374.81892
500,250,374.990793
496,252,375.178296
502,249,375.348683
502,249,375.537375
494,253,375.711384
506,247,375.88326
502,249,376.648881
500,250,376.822035
500,250,376.998064
506,247,377.185578
500,250,377.366543
500,250,377.53954
506,247,377.727041
510,245,377.898915
500,250,378.070793
500,250,378.243941
502,249,378.421157
504,248,378.610804
512,244,379.376431
508,246,379.549566
506,247,379.725659
508,246,379.897535
506,247,380.069411
504,248,380.241287
510,245,380.422171
502,249,380.598271
502,249,380.78577
504,248,380.958869
510,245,381.134957
500,250,381.306834
502,249,381.494333
508,246,382.245679
500,250,382.44186
510,245,382.613756
508,246,382.78982
502,249,382.961697
512,244,383.133574
504,248,383.32107
502,249,383.50206
502,249,383.678303
508,246,383.854393
510,245,384.026268
512,244,384.198139
502,249,384.964969
366,242,385.136842
508,246,385.311919
512,244,385.483793
506,247,385.655671
506,247,385.843167
506,247,386.015044
362,244,386.186918
514,243,386.360042
510,245,386.531918
512,244,386.707971
508,246,386.881222
512,244,387.057287
502,249,387.824197
510,245,388.000259
510,245,388.172138
506,247,388.344012
504,248,388.53151
510,245,388.703387
506,247,388.875265
508,246,389.048408
504,248,389.236988
508,246,389.402388
504,248,389.574262
358,246,389.765966
506,247,390.507045
506,247,390.683126
512,244,390.855003
508,246,391.026877
512,244,391.198752
510,245,391.370629
510,245,391.558127
508,246,391.730003
502,249,391.903085
496,252,392.079127
512,244,392.251004
362,244,392.417093
506,247,392.604609
512,244,393.366085
506,247,393.537961
510,245,393.709836
366,242,393.881711
506,247,394.069212
508,246,394.241086
510,245,394.414362
506,247,394.590434
508,246,394.764452
510,245,394.936331
364,243,395.123833
500,250,395.295704
514,243,396.061698
510,245,396.233587
510,245,396.405463
512,244,396.577337
510,245,396.749213
508,246,396.938121
506,247,397.114203
508,246,397.287276
514,243,397.463338
512,244,397.635213
368,241,397.807091
364,243,397.978964
500,250,398.150838
506,247,398.915051
506,247,399.086926
498,251,399.274426
502,249,399.446301
506,247,399.618177
504,248,399.805675
506,247,399.978772
500,250,400.152791
510,245,400.32585
502,249,400.514486
508,246,400.686358
368,241,400.858234
502,249,401.598605
502,249,401.787203
502,249,401.960347
504,248,402.136398
510,245,402.308273
510,245,402.480147
506,247,402.652024
500,250,402.84077
506,247,403.013762
358,246,403.185637
502,249,403.357512
502,249,403.545011
508,246,404.300419
502,249,404.472295
500,250,404.654216
500,250,404.842822
508,246,405.014698
508,246,405.186571
500,250,405.358448
502,249,405.54716
502,249,405.723245
500,250,405.895121
504,248,406.082622
504,248,406.255655
494,253,406.431703
508,246,407.187173
506,247,407.359047
512,244,407.530923
502,249,407.711902
508,246,407.887955
512,244,408.059829
500,250,408.232943
500,250,408.409009
498,251,408.580885
504,248,408.752757
508,246,408.940259
508,246,409.112136
508,246,409.866025
512,244,410.037901
508,246,410.209775
500,250,410.38165
506,247,410.569151
502,249,410.742168
504,248,410.919454
502,249,411.094485
504,248,411.266361
504,248,411.438235
496,252,411.625737
502,249,411.797612
502,249,411.970679
500,250,412.731162
504,248,412.903037
504,248,413.074913
500,250,413.262413
500,250,413.449911
510,245,413.623073
510,245,413.794947
502,249,413.970985
504,248,414.142859
362,244,414.314734
506,247,414.486611
510,245,414.658484
500,250,415.413975
510,245,415.58585
508,246,415.757725
510,245,415.929598
506,247,416.101475
504,248,416.273349
508,246,416.446441
510,245,416.63394
504,248,416.805814
502,249,416.97769
498,251,417.153746
512,244,417.32562
504,248,418.081105
508,246,418.252977
504,248,418.440478
500,250,418.612354
512,244,418.784229
504,248,418.976193
366,242,419.133769
512,244,419.309859
504,248,419.497361
504,248,419.670404
512,244,419.842279
504,248,420.017325
510,245,420.189195
504,248,420.944733
506,247,421.119256
506,247,421.295327
510,245,421.467201
506,247,421.639077
502,249,421.82783
514,243,421.999705
508,246,422.171579
504,248,422.347629
508,246,422.520668
500,250,422.712349
506,247,422.877777
496,252,423.652157
506,247,423.824033
508,246,423.995907
502,249,424.183407
510,245,424.355284
340,255,424.528352
506,247,424.70444
504,248,424.876312
498,251,425.048189
498,251,425.235687
502,249,425.407563
510,245,425.579439
502,249,425.760955
504,248,426.510472
504,248,426.682348
514,243,426.855482
506,247,427.027373
500,250,427.204645
502,249,427.39216
506,247,427.568235
510,245,427.74011
508,246,427.911984
504,248,428.085011
502,249,428.261092
510,245,428.432967
508,246,429.182561
504,248,429.370061
504,248,429.541937
504,248,429.713812
504,248,429.901312
506,247,430.07446
506,247,430.250504
504,248,430.422381
512,244,430.594254
504,248,430.766129
506,247,430.938004
506,247,431.125504
508,246,431.298601
510,245,432.062219
508,246,432.235535
512,244,432.407411
510,245,432.583489
508,246,432.756593
514,243,432.932692
512,244,433.104563
510,245,433.277589
508,246,433.453634
366,242,433.625508
502,249,433.797384
504,248,434.004385
508,246,434.741972
512,244,434.922931
502,249,435.097965
364,243,435.269838
506,247,435.442901
514,243,435.617945
510,245,435.789823
504,248,435.961695
514,243,436.133572
510,245,436.305446
506,247,436.477322
504,248,436.649196
508,246,436.837964
508,246,455.995156
354,248,456.236856
508,246,456.412926
504,248,456.584802
504,248,456.772303
506,247,456.945531
506,247,457.117404
508,246,457.292759
506,247,457.465776
506,247,457.63765
504,248,457.809526
512,244,457.997025
504,248,458.1689
506,247,458.913049
504,248,459.094206
510,245,459.266096
512,244,459.441118
502,249,459.612994
504,248,459.800493
506,247,459.973623
508,246,460.149686
510,245,460.322697
512,244,460.483129
510,245,460.655004
502,249,460.8425
500,250,461.597945
508,246,461.769824
364,243,461.942864
508,246,462.114739
508,246,462.286615
510,245,462.459586
512,244,462.631461
214,243,462.804601
506,247,462.980692
508,246,463.168191
512,244,463.32444
508,246,463.511942
506,247,463.683816
512,244,464.439219
510,245,464.611096
506,247,464.798592
214,243,464.970467
510,245,465.142343
500,250,465.323395
506,247,465.500689
504,248,465.677916
506,247,465.853974
512,244,466.025865
510,245,466.197741
510,245,466.369614
508,246,467.125058
510,245,467.296953
508,246,467.468826
510,245,467.656322
510,245,467.828198
512,244,468.000072
364,243,468.173161
504,248,468.345036
504,248,468.519059
508,246,468.690933
508,246,468.862808
502,249,469.050308
504,248,469.222182
