ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-3.0219085,423.425,-873.7238773507363,-1276.5502,-418.0,10,297,223.06914043426514,130891,0.0,1.5345618,0.978728448972106,0.00041317442,0.001875818,0.001875818
-2.86714,424.975,-874.3648186438264,-1216.4176,-387.0,9,306,228.23185658454895,134759,0.0,1.5326385,0.9799161292612553,0.00041544676,0.002686076,0.002686076
-2.5882893,425.375,-872.8857106605848,-1099.3063,-269.0,10,316,233.41660141944885,139054,0.0,1.5282031,0.9870543917641044,0.000412755,0.0030040108,0.0030040108
-2.2874026,428.625,-871.5317731946594,-978.59784,-187.0,9,325,238.59135365486145,142976,0.0,1.5222172,0.9848016072064638,0.0004844191,0.002490332,0.002490332
-2.144172,429.275,-872.5061634406327,-918.68427,-83.0,10,335,243.78591084480286,147216,0.0,1.5131027,0.9840050023049116,0.00033846206,0.0015872065,0.0015872065
-2.1609547,426.7,-870.8589400481515,-918.69446,-71.0,10,345,248.96387004852295,151415,0.0,1.5155479,0.9808207303285599,0.00030528117,0.001470288,0.001470288
-2.1792207,426.625,-868.3591534350184,-926.16504,-57.0,9,354,254.13369822502136,155258,0.0,1.5189222,0.9834637716412544,0.000399981,0.0022185964,0.0022185964
-2.3119514,424.7,-866.3629112282948,-980.36505,-89.0,10,364,259.6010675430298,159533,0.0,1.512447,0.9836280252784491,0.00038270917,0.0021707462,0.0021707462
-2.3523364,426.225,-867.0237970183811,-1001.09436,-98.0,9,373,265.0223605632782,163409,0.0,1.5100758,0.9819686803966761,0.00038017903,0.0025331662,0.0025331662
-2.4119344,429.525,-865.1386429467224,-1034.2993,-143.0,10,383,270.3084030151367,167759,0.0,1.4987755,0.9779766947031021,0.0004228041,0.0021266094,0.0021266094
-2.282446,429.5,-867.056815896456,-981.65955,-128.0,10,393,275.4725468158722,172009,0.0,1.4974977,0.9844582285732031,0.0003861984,0.0039422624,0.0039422624
-2.061737,428.675,-867.0011300275618,-884.7213,-62.0,9,402,280.6533234119415,175845,0.0,1.4868939,0.9926182720810175,0.000492032,0.0027380385,0.0027380385
-2.1030521,428.75,-867.051767483295,-902.54553,-36.0,10,412,285.80312967300415,180137,0.0,1.4758743,0.9783027898520231,0.00038056468,0.0021053744,0.0021053744
-1.9641892,427.4,-866.5025608719808,-840.7793,-10.0,9,421,290.98847365379333,183975,0.0,1.466532,0.9900805242359638,0.00032276477,0.0018437535,0.0018437535
-1.8501918,426.45,-863.0062079530238,-789.2884,48.0,10,431,296.1482527256012,188226,0.0,1.4516201,0.9955046181567013,0.00042070166,0.0013636751,0.0013636751
-1.8531634,428.775,-859.0653211944568,-794.3661,79.0,9,440,301.30051708221436,192127,0.0,1.4453129,0.9938102453015745,0.00030283642,0.0033046217,0.0033046217
-1.7599075,428.975,-855.2031730336934,-754.96967,79.0,10,450,306.4476022720337,196428,0.0,1.4358574,0.9929310125298798,0.0004864306,0.0018681919,0.0018681919
-1.6649517,428.85,-851.943052991058,-713.73694,109.0,10,460,311.6307785511017,200696,0.0,1.4291383,0.9952365220524371,0.00047319385,0.002969655,0.002969655
-1.6790634,430.45,-848.128158394118,-721.9923,128.0,9,469,316.79397988319397,204595,0.0,1.4162424,0.9888253668323159,0.0005248522,0.0015481606,0.0015481606
-1.6619751,429.85,-847.8832153851528,-713.61816,133.0,10,479,321.9761173725128,208887,0.0,1.4134084,0.9948801794089377,0.0003369233,0.0024372295,0.0024372295
-1.6740949,430.1,-842.6870038072134,-719.25714,122.0,9,488,327.13842129707336,212785,0.0,1.4091145,0.9813082460314035,0.00046222482,0.003680597,0.003680597
-1.6683947,431.1,-838.7984706731356,-718.28546,129.0,9,497,332.32869267463684,216651,0.0,1.4031166,0.9922896828502417,0.00044504344,0.0032036114,0.0032036114
-1.6087294,431.05,-834.5180095877463,-692.84924,134.0,10,507,337.51044750213623,220982,0.0,1.4001629,0.9965746169909835,0.0003900086,0.0020976816,0.0020976816
-1.5483136,432.775,-832.4692392661756,-669.66016,152.0,9,516,342.68464279174805,224912,0.0,1.3855604,0.9979105337988585,0.00044134058,0.0014923085,0.0014923085
-1.4722145,433.225,-828.5487648156875,-637.45087,168.0,10,526,347.85182905197144,229248,0.0,1.3832439,0.9987815355416387,0.0004473757,0.0016424656,0.0016424656
-1.4771259,435.875,-827.5328401842904,-644.08545,171.0,9,535,353.0195777416229,233228,0.0,1.3757724,0.9915961995720863,0.00042240298,0.0029925415,0.0029925415
-1.4701947,436.55,-825.7617651907692,-642.09357,187.0,9,544,358.176810503006,237157,0.0,1.3697718,0.9956634165719151,0.0006097995,0.0017584768,0.0017584768
-1.5081375,437.125,-824.8311168961246,-659.0192,171.0,10,554,363.3511564731598,241516,0.0,1.3668227,0.99293502420187,0.0004547559,0.0043738578,0.0043738578
-1.5089314,436.95,-822.8198366316967,-659.0907,171.0,9,563,368.50177001953125,245437,0.0,1.3593705,0.998201539972797,0.00036117045,0.0017047725,0.0017047725
-1.4842904,445.125,-833.715656961015,-665.2824,163.0,9,572,403.2058136463165,249705,0.0,1.3503373,0.9962931603658944,0.00045159587,0.001333388,0.001333388
-1.52091,445.825,-830.6836747772056,-682.31775,160.0,9,581,408.34759736061096,253679,0.0,1.3466399,0.9915185142308474,0.00039010597,0.002231916,0.002231916
-1.5739143,446.4,-828.0674881041699,-707.156,139.0,9,590,413.4865233898163,257632,0.0,1.3432223,0.989794047549367,0.00042583016,0.00386046,0.00386046
-1.5195459,446.825,-827.2524552648409,-684.5333,139.0,10,600,418.637987613678,261989,0.0,1.3395343,0.9981550084194168,0.00046149053,0.0015888056,0.0015888056
-1.504218,437.7,-825.7270563246624,-659.18494,155.0,9,609,423.7826130390167,265910,0.0,1.3462528,0.9980259982403368,0.00037463702,0.0020780447,0.0020780447
-1.4832993,436.525,-812.5291004738475,-648.25323,155.0,10,619,428.93623781204224,270272,0.0,1.3368474,0.9953749543055892,0.00023006924,0.0011033979,0.0011033979
-1.483694,436.225,-811.2373123223173,-647.96466,171.0,9,628,434.09189081192017,274183,0.0,1.3325804,0.9976577421184629,0.00037190953,0.0015553401,0.0015553401
-1.4187585,435.9,-809.8785976862545,-618.27625,171.0,9,637,439.26195645332336,278109,0.0,1.3257432,0.998192155151628,0.00042747366,0.0012840778,0.0012840778
-1.4611192,435.825,-807.9736817859429,-636.53015,176.0,10,647,444.40347361564636,282469,0.0,1.3226362,0.9908076645806432,0.00041622407,0.002711143,0.002711143
-1.457554,436.9,-807.9585436773584,-636.45667,176.0,9,656,449.55726289749146,286441,0.0,1.3180151,0.9941069441847503,0.00025314782,0.0017562084,0.0017562084
-1.4623929,437.225,-807.0860134688697,-639.23804,166.0,9,665,454.7012469768524,290382,0.0,1.315069,0.9986079982481897,0.00042398518,0.0019006645,0.0019006645
-1.4939553,438.35,-805.2555336928469,-654.55,161.0,10,675,459.8648250102997,294756,0.0,1.3188524,0.9939873963594437,0.00048088003,0.0028963503,0.0028963503
-1.4689533,438.825,-806.0002376854542,-644.4225,161.0,9,684,465.02499055862427,298706,0.0,1.3112195,0.995487408246845,0.00041176626,0.001595261,0.001595261
-1.4390748,438.525,-803.6569142853208,-630.9362,169.0,10,694,470.3928475379944,303084,0.0,1.3085983,0.9980012027081102,0.00044005894,0.0025456268,0.0025456268
-1.405687,439.225,-802.471602206597,-617.1802,177.0,9,703,475.61663246154785,307077,0.0,1.3025498,0.9980656047118828,0.0005067189,0.0013308092,0.0013308092
-1.3775015,440.45,-800.4470470468186,-606.61224,182.0,9,712,480.8537678718567,311061,0.0,1.2915635,0.9966015426907688,0.0003929371,0.001898473,0.001898473
-1.3747126,440.4,-800.2775242211983,-605.3183,195.0,9,721,486.0962665081024,315018,0.0,1.2850341,0.998671738198027,0.00046952884,0.0025197333,0.0025197333
-1.3852068,442.525,-797.4431546520002,-613.0748,187.0,9,730,491.3624701499939,319036,0.0,1.2812072,0.9953576610423625,0.00048736617,0.001598353,0.001598353
-1.399588,443.0,-794.6688320464709,-620.2953,179.0,10,740,496.53611731529236,323479,0.0,1.2808229,0.9929137579165399,0.0005359075,0.0018929504,0.0018929504
-1.419572,443.65,-794.7556529538805,-629.93567,171.0,9,749,501.683052778244,327482,0.0,1.2780706,0.9941978147253394,0.00052562304,0.0012124057,0.0012124057
-1.4170415,444.175,-791.0685112759155,-629.4969,163.0,9,758,506.851261138916,331466,0.0,1.2706718,0.9916711263358593,0.00039417835,0.002087412,0.002087412
-1.4313946,444.725,-787.5234702267841,-636.56384,160.0,9,767,511.98580598831177,335467,0.0,1.2612545,0.9968676189891994,0.0003938263,0.0013284711,0.0013284711
-1.3819698,444.225,-784.8953708774072,-613.5291,160.0,10,777,517.1480987071991,339913,0.0,1.2544569,0.998031945200637,0.00046887106,0.00180664,0.00180664
-1.3777927,443.5,-782.6898815886426,-610.9369,168.0,9,786,522.3148188591003,343900,0.0,1.2495743,0.9951674803160131,0.0004217242,0.00178139,0.00178139
-1.3506824,443.1,-780.7121659255859,-598.5063,176.0,9,795,527.4788191318512,347856,0.0,1.2396898,0.997219555079937,0.00047509995,0.00088424934,0.00088424934
-1.3300946,442.5,-778.6648836525898,-588.6564,184.0,9,804,532.6264116764069,351848,0.0,1.2326655,0.9988690115278587,0.00053075305,0.0019418348,0.0019418348
-1.3299171,442.4,-778.0568327612547,-588.4634,192.0,10,814,537.793594121933,356275,0.0,1.218379,0.9976903114002198,0.00046462944,0.0023366972,0.0023366972
-1.3628957,443.6,-775.7224721385226,-605.0482,176.0,9,823,542.9573240280151,360315,0.0,1.2047536,0.9900424964725971,0.0004385661,0.0015147995,0.0015147995
-1.3382893,444.0,-775.5031346303499,-594.5414,176.0,9,832,548.1129419803619,364299,0.0,1.192907,0.9986986910225824,0.00044686167,0.0019048939,0.0019048939
-1.3381513,443.5,-774.9386852749427,-593.79004,184.0,9,841,553.261702299118,368272,0.0,1.1777539,0.9988704344723374,0.0004509488,0.0017844627,0.0017844627
-1.3693349,454.275,-786.3687122955098,-628.73987,168.0,9,850,588.0326206684113,372664,0.0,1.1810107,0.9895120896399021,0.0004087452,0.0015246985,0.0015246985
-1.3694627,453.5,-784.241932325284,-627.78174,160.0,9,859,593.1907563209534,376668,0.0,1.1755997,0.9949674652889371,0.00046496402,0.0020790827,0.0020790827
-1.3611163,453.05,-783.5973870762891,-623.4273,155.0,9,868,598.3443596363068,380643,0.0,1.1680348,0.9970019694883376,0.00031512324,0.0020110668,0.0020110668
-1.4003124,453.0,-784.0141547926603,-640.479,156.0,9,877,603.4791510105133,384620,0.0,1.1674193,0.9868633644655347,0.0007492898,0.0020588683,0.0020588683
-1.3877642,441.9,-781.9330724835157,-613.6299,156.0,10,887,608.6203973293304,388996,0.0,1.1606854,0.9979066520463675,0.0004927749,0.0018038969,0.0018038969
-1.3452352,440.35,-768.2277874075414,-592.2404,164.0,9,896,613.7855994701385,392951,0.0,1.1480036,0.9981131282402202,0.000604053,0.0010026097,0.0010026097
-1.3320899,439.675,-766.0597511228956,-585.46436,172.0,9,905,618.9469628334045,396908,0.0,1.1416643,0.9937166958115995,0.00043467025,0.0026211375,0.0026211375
-1.3286054,440.05,-765.9119400966474,-584.6964,169.0,10,915,624.1056864261627,401332,0.0,1.1396267,0.9950019367970526,0.00040474706,0.0031375866,0.0031375866
-1.323809,440.25,-763.7977797980327,-582.8332,184.0,9,924,629.2634055614471,405291,0.0,1.138799,0.9930227287113667,0.0004582508,0.0016211814,0.0016211814
-1.3250014,439.775,-763.7665099677178,-582.7423,184.0,9,933,634.4200661182404,409232,0.0,1.138388,0.998445859295316,0.00048613505,0.0019309202,0.0019309202
-1.3420881,440.5,-761.3814502688107,-591.19324,176.0,10,943,639.5982944965363,413647,0.0,1.1406606,0.9956814390607178,0.00035967567,0.0018480336,0.0018480336
-1.2710382,440.175,-760.4371222017845,-559.4414,184.0,9,952,644.7842874526978,417616,0.0,1.1397702,0.9933257224038243,0.0005886793,0.0026889779,0.0026889779
-1.2698673,440.475,-759.7535659967325,-559.31964,200.0,9,961,649.9435930252075,421589,0.0,1.1399741,0.9965412551537156,0.0003831297,0.0015721896,0.0015721896
-1.2843558,441.0,-758.5140424030152,-566.48157,192.0,9,970,655.1172246932983,425559,0.0,1.1366234,0.9908658573403955,0.00040287478,0.0016222154,0.0016222154
-1.391122,442.05,-755.473992729532,-615.4017,152.0,10,980,660.2645046710968,430005,0.0,1.1375377,0.9830579869449139,0.0003727764,0.003792157,0.003792157
-1.4100335,442.2,-754.4132896819694,-624.14874,136.0,9,989,665.4081606864929,433990,0.0,1.134942,0.9917208142578602,0.00038936312,0.0033130804,0.0033130804
-1.4494104,443.525,-754.0143715331365,-643.29156,136.0,9,998,670.5479006767273,438001,0.0,1.1347862,0.994148472789675,0.00038360822,0.0027867712,0.0027867712
-1.4476483,443.65,-753.8462870889546,-642.6798,128.0,9,1007,675.6980578899384,441991,0.0,1.1272596,0.9985042692860588,0.00046084373,0.0020489055,0.0020489055
-1.3752564,444.65,-752.0636700798278,-611.6425,128.0,10,1017,680.8578939437866,446461,0.0,1.1182806,0.9982673804042861,0.00050261745,0.0019912468,0.0019912468
-1.264065,445.0,-752.186499340634,-562.58856,152.0,9,1026,686.0420854091644,450458,0.0,1.1016569,0.996712000342086,0.00048550896,0.002269125,0.002269125
-1.2398678,444.825,-751.4342928299441,-551.4246,192.0,9,1035,691.3251202106476,454464,0.0,1.0990267,0.9986257009441033,0.000372071,0.00094478216,0.00094478216
-1.3411331,446.65,-750.7953890953547,-600.0495,160.0,9,1044,696.6248815059662,458530,0.0,1.0972513,0.9781126827001572,0.00046827865,0.0026750737,0.0026750737
-1.3643024,446.15,-750.8293627669995,-609.97437,152.0,9,1053,701.855936050415,462513,0.0,1.0975896,0.9921640753746033,0.00047865522,0.0036417432,0.0036417432
-1.3659309,445.05,-750.403944154432,-609.3668,152.0,10,1063,707.0726673603058,466927,0.0,1.0968853,0.9981362033868209,0.00045081967,0.0026897136,0.0026897136
-1.3929756,444.0,-749.1938054650342,-619.9896,144.0,9,1072,712.3970353603363,470900,0.0,1.0907053,0.9921536315232515,0.00035491603,0.0031441087,0.0031441087
-1.3490963,443.225,-748.849736280773,-598.9701,136.0,9,1081,717.609646320343,474906,0.0,1.0903596,0.993472904432565,0.00041006852,0.0025919934,0.0025919934
-1.2858732,442.525,-749.3104302904139,-569.1769,152.0,9,1090,722.8301768302917,478886,0.0,1.0784917,0.9989131394540891,0.0005230234,0.0015997963,0.0015997963
-1.2842509,442.4,-748.7395885234364,-568.2985,184.0,10,1100,728.3654599189758,483299,0.0,1.0684816,0.9966640835627913,0.00045748125,0.0010223363,0.0010223363
-1.3026581,442.65,-747.9623801337673,-577.08563,168.0,9,1109,733.6400167942047,487285,0.0,1.0696692,0.9899309827014804,0.00044650747,0.0031229588,0.0031229588
-1.3019768,442.4,-746.4887080959816,-576.4922,176.0,9,1118,738.8018381595612,491262,0.0,1.0690634,0.9962023727130145,0.00044211777,0.002281837,0.002281837
-1.2982448,448.625,-754.7535504847194,-586.7637,168.0,9,1127,772.7350823879242,495497,0.0,1.0611644,0.9977446941193193,0.0005098318,0.0021054335,0.0021054335
-1.3187091,448.075,-754.1138321826294,-595.0203,168.0,9,1136,777.9568316936493,499454,0.0,1.0497435,0.9941350664012134,0.0004907362,0.0022357125,0.0022357125
-1.3204329,447.975,-753.0222261717051,-595.65106,168.0,9,1145,783.1443767547607,503425,0.0,1.0516633,0.9965662742033601,0.00050127483,0.0014028498,0.0014028498
-1.3037326,447.15,-753.8275332953125,-586.7113,160.0,10,1155,788.3806002140045,507818,0.0,1.0502374,0.9938984531909227,0.0005310805,0.0029900987,0.0029900987
-1.2863148,440.325,-754.7910987722752,-566.08606,176.0,9,1164,793.58775806427,511777,0.0,1.0432667,0.9979853355325758,0.00051569735,0.001596312,0.001596312
-1.2611377,440.575,-745.5998549229871,-555.37354,184.0,9,1173,798.8229591846466,515755,0.0,1.0325909,0.9987469610059634,0.00044007952,0.0015467391,0.0015467391
-1.2576106,440.7,-743.9708306312776,-553.9645,192.0,10,1183,804.0180861949921,520171,0.0,1.0231938,0.9973723276052624,0.00046298522,0.0013834406,0.0013834406
-1.2271372,441.175,-742.2000509859015,-541.32184,192.0,9,1192,809.2332303524017,524144,0.0,1.0158749,0.9989077484933659,0.000490707,0.0022561788,0.0022561788
-1.218228,441.7,-740.4473768727753,-538.04474,200.0,9,1201,814.9923195838928,528126,0.0,1.0107749,0.9983665077015758,0.00042944314,0.0007529657,0.0007529657
-1.2281774,442.05,-737.6177206826422,-542.7949,195.0,9,1210,820.5719995498657,532108,0.0,1.0104367,0.9972430407069623,0.00013546692,0.0015598726,0.0015598726
-1.2244173,442.4,-736.2736111502292,-541.56903,195.0,10,1220,826.0612223148346,536527,0.0,0.99625385,0.998918937984854,0.00045985132,0.0015661207,0.0015661207
-1.2230278,442.05,-734.4295979135928,-540.53674,195.0,9,1229,831.582320690155,540494,0.0,0.9833369,0.9987444304861128,0.0004786927,0.0018378533,0.0018378533
-1.263829,442.625,-733.5235872041017,-559.3911,179.0,9,1238,837.1300344467163,544505,0.0,0.980867,0.9912867387756705,0.00048849406,0.0030980436,0.0030980436
-1.2410052,443.45,-731.6988634682152,-550.3546,179.0,9,1247,842.6307995319366,548512,0.0,0.9747984,0.9969076577108353,0.0005750537,0.002254134,0.002254134
-1.2591169,444.025,-730.2956462474804,-559.0812,176.0,10,1257,848.0830805301666,552960,0.0,0.976286,0.994110151194036,0.00044933223,0.0020162426,0.0020162426
-1.2548014,445.325,-729.0101816801631,-558.70624,176.0,9,1266,853.5598087310791,556986,0.0,0.9660931,0.9987990219378844,0.00050565595,0.0018669842,0.0018669842
-1.2038795,446.1,-728.0725131201363,-536.9606,176.0,9,1275,859.0218954086304,561011,0.0,0.95949537,0.9990772440796718,0.00043987887,0.001437326,0.001437326
-1.2239726,446.6,-726.1904518814792,-546.5973,184.0,9,1284,864.4971594810486,565039,0.0,0.95959514,0.9948365949094296,0.00057685806,0.003613206,0.003613206
-1.2244103,447.05,-727.8528689840655,-547.3341,184.0,9,1293,869.9704327583313,569053,0.0,0.9636821,0.9981922577135265,0.00036438453,0.001277985,0.001277985
-1.2260374,446.55,-727.5182419865009,-547.66064,176.0,9,1302,875.4331016540527,573064,0.0,0.96172315,0.9939199844375253,0.00047900178,0.0043181907,0.0043181907
-1.2445773,446.975,-726.9276395909826,-556.6393,176.0,9,1311,880.9287362098694,577099,0.0,0.95520073,0.9928907183930278,0.00045730371,0.0019538256,0.0019538256
-1.2472498,446.675,-726.4798761290946,-557.60565,168.0,10,1321,886.4230144023895,581559,0.0,0.95604676,0.9948462005704641,0.00047000538,0.002919708,0.002919708
-1.2499925,446.3,-728.4831400390518,-558.4002,176.0,9,1330,891.8735711574554,585563,0.0,0.9536439,0.9982202991377562,0.0004401452,0.0027614348,0.0027614348
-1.2276697,445.725,-728.4002520316592,-547.612,176.0,9,1339,897.3610782623291,589559,0.0,0.9451598,0.9988691573962569,0.00049186137,0.0025902689,0.0025902689
-1.2289383,445.475,-726.7277295949691,-547.8914,184.0,9,1348,902.7772943973541,593569,0.0,0.92974085,0.9938417710363865,0.000459734,0.0012569865,0.0012569865
-1.2630854,445.1,-726.9203013333597,-562.56116,164.0,9,1357,908.2230715751648,597578,0.0,0.92791593,0.9882725430652499,0.00044219184,0.0022571515,0.0022571515
-1.2403357,444.75,-727.6794180846226,-551.7761,172.0,10,1367,913.6617612838745,602019,0.0,0.9171427,0.9971727498341352,0.00048209255,0.0024809153,0.0024809153
-1.2361153,445.3,-726.5732994991998,-550.5469,180.0,9,1376,919.2093269824982,606037,0.0,0.9144612,0.9982156201731414,0.0005018972,0.0017816932,0.0017816932
-1.2529848,446.1,-724.4258600031941,-559.22064,172.0,9,1385,924.6711027622223,610075,0.0,0.90593654,0.9938333574682474,0.00045986305,0.0016246864,0.0016246864
-1.2105043,446.0,-723.5582896376744,-540.125,172.0,9,1394,930.1668086051941,614083,0.0,0.8949885,0.9980285426136106,0.00047914858,0.0012995643,0.0012995643
-1.2049077,454.85,-732.9521777915834,-553.8671,179.0,9,1403,965.7102925777435,618428,0.0,0.90026647,0.9968200284056365,0.00042504456,0.0008561725,0.0008561725
-1.2023865,455.05,-731.3491594149136,-552.9743,184.0,9,1412,971.1261756420135,622455,0.0,0.8959977,0.9990461660781875,0.0004609049,0.0012094853,0.0012094853
-1.2201518,455.55,-729.5095059163586,-561.66614,176.0,9,1421,976.5243306159973,626495,0.0,0.89095855,0.9935804246924818,0.00041485392,0.001397036,0.001397036
-1.197931,455.575,-729.1007501682293,-551.5702,176.0,9,1430,981.9295475482941,630521,0.0,0.8838436,0.9982473755953833,0.000441484,0.0020057587,0.0020057587
-1.1760695,448.125,-728.4769662993868,-527.1493,184.0,9,1439,987.3506317138672,634557,0.0,0.87362003,0.9988623198587447,0.00045064773,0.0013371418,0.0013371418
-1.1768214,448.075,-717.197058121668,-527.4278,192.0,9,1448,992.8104031085968,638588,0.0,0.8617249,0.9991446582134813,0.0004360393,0.0019928971,0.0019928971
-1.1748458,447.675,-716.7555946386456,-526.0543,184.0,10,1458,998.2444503307343,643055,0.0,0.8515541,0.9946140758693218,0.00047099512,0.003928448,0.003928448
-1.1752081,447.175,-715.9875889020793,-525.6387,192.0,9,1467,1003.6646461486816,647065,0.0,0.83849883,0.999041877919808,0.00048376233,0.0011884831,0.0011884831
-1.1766889,446.35,-715.2950738189107,-525.34924,192.0,9,1476,1009.0928764343262,651072,0.0,0.8467928,0.9976952851284295,0.00048844895,0.0011584563,0.0011584563
-1.1775961,446.175,-715.8554319940839,-525.54895,192.0,9,1485,1014.6122596263885,655095,0.0,0.8514333,0.9982868197839707,0.0004529543,0.0013904232,0.0013904232
-1.1550487,446.025,-715.2717749766971,-515.1506,192.0,9,1494,1020.162615776062,659108,0.0,0.8399727,0.9987095887772739,0.00045750593,0.0009508631,0.0009508631
-1.1544558,445.55,-714.6027177130243,-514.34564,200.0,10,1504,1025.6822724342346,663548,0.0,0.8363561,0.9976368704810739,0.0005049751,0.0028514555,0.0028514555
