# {"t_start": 1566308004.019403, "env_id": "SignalizedEco-v0"} 
r,l,t
-1843.651033,432,287.037674
-640.736963,436,287.349674
-1449.756471,432,289.903808
-668.353236,428,290.215813
-645.578769,414,290.508811
-707.888884,427,290.810326
-676.852276,425,291.113326
-642.045235,415,291.410385
-667.351974,437,291.718382
-655.463757,427,292.021444
-695.561304,433,292.332443
-1053.887789,418,294.896106
-645.377891,421,295.19577
-636.102018,420,295.49874
-645.180972,441,295.81074
-640.414745,423,296.110735
-877.060967,430,296.414735
-640.116541,426,296.721735
-637.550732,423,297.020735
-685.248596,421,297.318265
-658.19781,428,297.625267
-894.399179,435,300.177942
-627.84695,430,300.481941
-663.371068,437,300.789942
-1096.389781,427,301.091942
-651.627103,433,301.39894
-644.159133,451,301.716975
-643.92051,432,302.021974
-634.271615,422,302.319972
-894.902671,434,302.627975
-659.378897,425,305.185148
-634.901134,425,305.488148
-898.399418,432,305.796196
-657.846154,428,306.099198
-622.558588,447,306.422198
-919.687782,431,306.725199
-668.580385,448,307.043717
-673.537042,418,307.341717
-646.954598,431,307.648718
-653.675091,416,307.942719
-626.532202,432,310.484229
-655.887729,428,310.785229
-646.432254,425,311.085268
-655.537757,423,311.388267
-904.867023,425,311.691784
-643.099552,418,311.986313
-651.984036,428,312.287311
-628.501346,428,312.590348
-884.072894,434,312.896348
-651.452794,427,313.198352
-1052.495402,419,315.778409
-628.51225,442,316.095409
-633.048116,445,316.410461
-606.986088,432,316.71646
-661.60643,452,317.03546
-918.696707,426,317.341458
-646.558097,428,317.645459
-1027.213,425,317.946502
-626.354021,430,318.257499
-650.463379,423,320.805614
-1037.361075,424,321.103613
-658.681563,428,321.409613
-640.0363,440,321.723614
-654.842591,426,322.025139
-627.559603,442,322.338666
-667.985324,423,322.641667
-650.63787,428,322.945666
-646.994728,431,323.250183
-629.907132,427,323.555184
-609.077107,432,326.13327
-640.817584,447,326.451271
-628.826355,429,326.753272
-652.169781,429,327.061273
-1028.960226,431,327.36379
-1007.379151,432,327.670787
-1034.635103,432,327.978788
-628.558917,439,328.29579
-624.925327,427,328.60043
-601.835499,432,331.156048
-1023.863228,425,331.460583
-641.304753,430,331.764582
-616.164731,440,332.078585
-649.087768,433,332.386584
-633.507718,422,332.685581
-609.345309,426,332.985634
-615.406351,434,333.291635
-655.584631,424,333.593635
-637.175222,442,336.188322
-618.636141,434,336.497321
-637.824368,431,336.808323
-619.77419,435,337.117377
-607.608746,440,337.430375
-622.370208,432,337.739378
-630.622777,430,338.044377
-667.096579,425,338.345432
-644.849585,440,338.656435
-608.526412,422,338.958435
-627.517334,440,341.538077
-622.165858,428,341.838076
-634.250818,431,342.143074
-629.840566,438,342.451602
-637.610641,433,342.758602
-628.4604,437,343.067601
-630.467214,442,343.377602
-635.882478,435,343.684603
-616.738201,446,343.9986
-617.308023,429,346.585274
-651.995843,439,346.895277
-624.85926,433,347.209277
-592.467495,440,347.523273
-619.236261,430,347.827331
-618.234588,439,348.138856
-620.171205,437,348.448857
-618.42397,433,348.759856
-639.175655,426,349.059854
-639.158932,430,349.366375
-635.393946,438,351.92798
-858.250653,440,352.240983
-1034.789182,453,352.561528
-635.322517,438,352.873526
-614.007333,444,353.187527
-629.7886,439,353.49658
-610.528488,449,353.81458
-636.964357,437,354.128111
-638.928627,442,354.441114
-610.543136,435,357.011208
-643.777668,436,357.321269
-616.118378,437,357.632268
-607.533835,436,357.939265
-635.549174,435,358.252268
-611.736835,439,358.564268
-647.403889,445,358.878329
-619.968143,435,359.187331
-572.698236,431,359.494329
-589.474673,442,362.05544
-620.598899,440,362.36744
-617.237604,421,362.66944
-639.053954,432,362.973442
-611.982659,440,363.286477
-636.974027,444,363.602478
-635.125136,442,363.917475
-1024.695831,416,364.211519
-1008.673519,439,364.519518
-623.999227,443,364.838519
-642.094761,429,367.406786
-605.090269,440,367.718786
-616.152346,440,368.032787
-620.115792,429,368.336315
-627.975324,436,368.643311
-627.364568,426,368.944313
-642.332518,441,369.257831
-628.740127,437,369.565361
-589.888476,443,369.877357
-627.103498,447,401.851882
-582.152052,447,402.232883
-621.178457,443,402.544401
-607.378028,449,402.862401
-597.118198,449,403.177401
-614.047086,429,403.479399
-614.590379,425,403.780924
-618.386294,434,404.086925
-618.477458,435,404.392924
-634.487803,434,404.696923
-1031.30802,457,407.284447
-1007.569252,423,407.589445
-604.96636,453,407.909503
-599.917989,441,408.226505
-607.192778,440,408.535502
-619.939858,447,408.851503
-604.077108,445,409.164559
-610.61548,436,409.470555
-607.507439,432,409.773559
-590.422136,428,412.315281
-590.760949,432,412.618284
-615.444564,443,412.931281
-611.846914,434,413.235802
-619.885063,442,413.557803
-615.816009,440,413.867799
-626.901684,436,414.172799
-624.869668,446,414.488801
-1652.975942,452,414.808331
-615.122919,434,417.356154
-602.886475,437,417.667682
-630.905735,428,417.982681
-635.774893,435,418.287681
-618.835195,434,418.59368
-588.112019,430,418.897726
-616.494546,443,419.209723
-590.467424,436,419.518725
-605.94329,439,419.825722
-621.83478,441,420.139779
-603.739556,441,422.695618
-577.660739,427,422.994667
-614.437115,442,423.310669
-609.819178,424,423.60967
-637.034558,442,423.920666
-640.372185,435,424.229196
-636.169191,436,424.543193
-600.040429,432,424.849194
-608.379307,442,425.162192
-599.356495,440,427.719248
-617.587511,439,428.033246
-632.600448,428,428.338244
-605.386133,442,428.653247
-603.249038,438,428.962247
-607.697328,432,429.267247
-629.200324,436,429.577243
-1008.605232,434,429.888246
-594.469029,444,430.200246
-610.905184,429,430.504247
-603.926652,431,433.056868
-604.217691,438,433.363871
-600.26727,448,433.679918
-594.641146,438,433.98892
-623.340959,432,434.294919
-615.206023,434,434.601921
-605.043845,429,434.903921
-607.275915,430,435.20745
-623.736904,431,435.51245
-599.692345,438,438.087522
-596.35913,437,438.408521
-599.804451,430,438.71452
-608.12437,433,439.018518
-596.801477,427,439.319522
-589.859498,444,439.635521
-604.078629,430,439.935519
-605.060807,448,440.252521
-598.659224,439,440.564571
-601.80244,435,443.130586
-615.34568,430,443.435113
-1013.940578,431,443.740112
-640.343634,439,444.048112
-603.865572,442,444.359112
-583.917705,438,444.668716
-606.095666,429,444.971718
-996.037567,437,445.280714
-599.772128,437,445.587718
-606.512311,442,445.897714
-598.159557,432,448.463109
-638.318199,437,448.776166
-613.509394,444,449.088166
-630.900987,444,449.411165
-599.693044,430,449.713164
-613.239034,440,450.022214
-599.254228,447,450.339216
-605.791917,445,450.653739
-601.685559,453,450.972789
-1102.144328,441,453.531892
-604.486784,437,453.838896
-613.918371,436,454.144422
-603.755588,437,454.45342
-604.872233,440,454.767422
-626.373941,444,455.080421
-624.091693,432,455.386419
-594.592377,441,455.698421
-592.604053,433,456.003422
-611.626118,439,458.560876
-591.618537,430,458.871876
-595.389969,442,459.187877
-614.034357,443,459.501877
-1251.199265,435,459.811931
-585.015249,437,460.124927
-597.696279,435,460.43293
-597.111019,435,460.744931
-594.449808,434,461.049449
-605.114922,444,461.365449
-604.0148,447,463.927454
-626.102742,439,464.234457
-611.189958,443,464.551974
-626.348716,432,464.855975
-595.535049,442,465.166029
-593.58403,443,465.482029
-618.770862,434,465.788025
-594.760479,433,466.094027
-593.626497,437,466.404557
-595.226901,443,468.984617
-593.268726,443,469.326196
-623.083611,432,469.62923
-588.610781,430,469.933229
-611.887214,441,470.254228
-586.350036,440,470.568754
-588.055817,442,470.883753
-604.30348,440,471.192754
-587.001683,433,471.53475
-578.155514,434,471.856277
-594.247479,441,474.549521
-602.486037,451,474.870581
-603.157217,445,475.18558
-607.89806,445,475.501582
-602.494855,442,475.812581
-603.827952,451,476.128635
-608.078307,446,476.446636
-611.077077,435,476.752632
-603.609635,437,477.060635
-588.846916,440,479.708263
-609.505762,437,480.016789
-588.894028,440,480.327791
-600.206341,444,480.644789
-590.338155,449,480.978788
-585.971331,449,481.30081
-856.96323,440,481.653332
-600.325595,444,481.969332
-590.003833,441,482.28533
-630.279704,434,484.849397
-593.437179,444,485.164401
-595.431982,447,485.481398
-607.606662,437,485.789417
-583.417906,438,486.101414
-580.109494,438,486.436415
-610.798874,443,486.756996
-594.045138,441,487.079997
-606.568537,435,487.392175
-583.71217,438,489.9979
-597.755708,452,490.371102
-587.988858,448,490.714625
-592.163005,435,491.044626
-595.083065,435,491.374681
-565.390496,452,491.698685
-611.465772,451,492.015682
-582.762401,453,492.335931
-999.523338,454,492.658931
-991.029846,454,495.2211
-580.004397,444,495.535099
-578.700004,445,495.854101
-594.540296,438,496.161619
-591.623318,439,496.471664
-602.148728,439,496.782663
-571.801651,449,497.10066
-585.076578,444,497.413662
-574.788439,445,497.732662
-590.739753,446,498.048181
-620.33003,453,500.641292
-982.451745,438,500.949292
-595.590908,448,501.268817
-590.088581,445,501.585817
-586.120401,445,501.904861
-600.028269,452,502.225384
-603.358149,445,502.542444
-600.772405,436,502.849442
-593.400701,441,503.159518
-576.957423,440,505.711684
-588.191695,448,506.025202
-583.767122,444,506.337202
-586.975165,443,506.657203
-978.695119,439,506.964729
-583.209599,436,507.271782
-563.456528,441,507.589783
-578.67677,442,507.91378
-580.097667,451,508.228836
-980.612928,441,510.800893
-587.912076,442,511.111895
-581.096171,449,511.431893
-588.331248,453,511.750894
-565.835494,445,512.064893
-577.758099,452,512.38389
-566.641326,442,512.694421
-575.037768,431,513.003422
-592.960261,446,513.317473
-583.006849,444,515.869437
-586.044647,442,516.180436
-570.99599,442,516.493434
-565.840667,452,516.812958
-565.384547,444,517.125485
-588.710649,443,517.438485
-569.684555,445,517.752483
-589.601026,449,518.069486
-588.621681,440,518.377536
-574.319768,445,518.695536
-596.110804,440,521.278731
-579.183614,448,521.596727
-567.29233,444,521.91473
-571.455807,443,522.228727
-574.639552,448,522.542773
-573.280478,435,522.855773
-585.311515,439,523.166772
-597.296293,441,523.47683
-976.953242,449,523.794882
-584.323117,441,526.366977
-573.101531,443,526.679981
-575.402421,434,526.985981
-571.55687,438,527.298978
-567.265381,441,527.609977
-589.012602,442,527.922981
-569.194686,434,528.231977
-584.17368,441,528.547503
-584.072012,442,528.859504
-585.191734,447,531.437453
-590.108128,446,531.758453
-569.180511,444,532.072506
-556.95672,448,532.385559
-599.694226,447,532.70356
-567.750033,444,533.017559
-590.457239,442,533.327086
-567.874584,434,533.633136
-582.568759,440,533.949139
-575.888081,441,536.506042
-569.002291,438,536.816042
-604.439313,444,537.131043
-579.895897,436,537.435563
-572.3862,444,537.748563
-558.580779,442,538.062561
-579.094234,447,538.375088
-582.351424,451,538.705132
-570.667499,444,539.017135
-564.278317,440,539.329134
-550.277621,447,541.914224
-565.071622,452,542.230746
-581.738752,448,542.54875
-572.70024,448,542.864802
-976.066776,458,543.187801
-948.288601,449,543.505802
-562.361942,444,543.820802
-558.295734,446,544.13433
-563.103385,448,544.462329
-566.874702,441,547.031957
-590.62362,438,547.340012
-590.273733,445,547.653011
-567.937418,442,547.97101
-568.954065,440,548.28054
-587.251065,443,548.592536
-580.450216,444,548.906536
-561.627254,448,549.221536
-585.950188,443,549.536551
-590.227375,435,552.107575
-574.62833,444,552.419631
-585.058099,443,552.73163
-566.568822,439,553.042628
-580.8327,440,553.359632
-567.880694,446,553.673645
-550.556886,452,553.9937
-585.7063,433,554.300702
-574.809174,441,554.6127
-573.291459,449,586.675846
-584.210772,448,587.059847
-557.568478,446,587.375848
-559.156756,447,587.688367
-562.339882,435,587.996369
-564.269069,453,588.313364
-563.991518,451,588.629369
-574.817727,445,588.944365
-961.312801,455,589.269365
-590.449964,444,589.581661
-583.366708,434,592.16125
-554.98666,438,592.477251
-571.533029,446,592.79177
-562.560941,453,593.112773
-591.047285,444,593.428818
-967.703836,458,593.749814
-561.637783,447,594.066815
-562.136972,443,594.379814
-548.950186,441,594.690866
-581.836322,442,597.243388
-571.836011,437,597.55039
-550.458823,446,597.870391
-549.450913,439,598.18239
-819.84673,446,598.495389
-570.558743,443,598.80891
-565.560917,442,599.12191
-558.204001,443,599.43291
-574.780766,437,599.742909
-568.915241,442,602.31499
-579.492812,436,602.627994
-576.64909,443,602.94052
-563.836771,440,603.255048
-1322.347483,437,603.563046
-583.696678,445,603.874046
-564.257601,444,604.19057
-566.923639,445,604.504568
-568.54498,445,604.818101
-587.671624,436,607.358785
-551.033777,437,607.668823
-569.143212,448,607.983824
-589.332378,431,608.286825
-559.474208,437,608.595824
-559.502825,439,608.902821
-560.674377,433,609.207823
-565.937414,440,609.522878
-571.76845,437,609.830878
-562.955735,438,610.138924
-567.067753,437,612.704028
-570.998067,451,613.028027
-562.176891,447,613.344028
-550.125602,432,613.651026
-580.362149,444,613.964549
-586.564006,434,614.273552
-571.449375,443,614.586552
-565.526937,435,614.892549
-547.931662,432,615.199593
-551.638606,450,617.774754
-566.591468,435,618.081751
-558.774024,444,618.399752
-548.736641,448,618.716792
-573.882778,434,619.022316
-550.851135,432,619.331314
-585.95668,433,619.637313
-570.187961,437,619.946371
-539.045527,444,620.260372
-956.754252,435,622.825595
-564.632482,443,623.144122
-568.960956,441,623.459124
-565.213786,442,623.779124
-954.103611,454,624.097137
-560.356899,448,624.414171
-578.980284,438,624.725231
-559.420077,430,625.036757
-558.116559,445,625.349753
-560.486861,448,625.664757
-568.688097,451,628.22932
-568.766538,442,628.542317
-553.735332,427,628.844899
-558.868324,434,629.152899
-559.313861,439,629.464897
-548.510984,445,629.778897
-541.699355,448,630.096426
-578.278977,434,630.404427
-559.914277,439,630.713427
-583.850475,432,633.283034
-570.487479,436,633.597033
-573.420966,444,633.909036
-564.229394,440,634.220084
-572.199978,438,634.531087
-573.846437,438,634.841088
-553.143968,438,635.146085
-547.979558,441,635.456602
-575.162495,434,635.765604
-568.282413,437,638.325696
-547.09412,436,638.636696
-547.518752,445,638.952696
-550.929989,442,639.262697
-546.515504,442,639.574695
-572.514488,442,639.885696
-548.489326,447,640.199697
-563.201915,446,640.513695
-569.55156,439,640.825698
-945.279391,439,641.137739
-553.396512,436,643.733991
-555.014895,442,644.044992
-539.241273,445,644.364993
-570.444615,444,644.676991
-562.764563,438,644.986521
-547.330275,450,645.316522
-539.682885,444,645.633347
-558.907206,435,645.941346
-161.383998,435,646.250348
-551.888518,439,648.826917
-553.948564,443,649.13944
-572.577413,445,649.460441
-561.008922,439,649.77644
-556.772374,443,650.086015
-565.555452,435,650.39607
-555.966825,444,650.71007
-548.942286,449,651.024072
-564.373991,436,651.33307
-554.835183,446,653.911224
-551.731862,436,654.217223
-559.540939,439,654.527279
-567.212319,441,654.838277
-560.742765,447,655.156277
-556.22059,447,655.474279
-551.112359,438,655.783279
-952.30178,444,656.101801
-550.701956,432,656.412326
-558.173078,448,658.989856
-938.461538,446,659.309387
-553.795048,440,659.619386
-560.440058,442,659.929387
-966.281379,448,660.243382
-552.920641,449,660.562387
-553.295729,443,660.872386
-942.223011,446,661.186383
-1328.873016,444,661.50544
-559.972341,440,661.817497
-952.443894,451,664.389139
-560.285734,442,664.702136
-554.558213,445,665.015167
-554.083695,442,665.326169
-946.213438,439,665.635695
-553.833032,434,665.949692
-540.14449,440,666.257691
-551.045456,445,666.571695
-543.498184,447,666.88622
-556.607075,440,669.445791
-550.251797,443,669.756842
-570.156774,448,670.068845
-546.23915,446,670.384844
-941.940933,453,670.703845
-561.012268,451,671.021873
-558.111694,441,671.335875
-551.821088,451,671.653873
-551.297361,438,671.960434
-551.622836,444,674.53053
-544.603614,445,674.844529
-543.755273,445,675.156528
-540.983685,444,675.470532
-569.085783,445,675.788532
-565.495204,440,676.098532
-547.34898,444,676.410577
-574.759232,447,676.73058
-557.441328,436,677.036577
-549.038372,446,679.603687
-540.193927,451,679.924685
-560.392631,442,680.234688
-554.76525,447,680.548216
-541.146365,449,680.865216
-551.912095,441,681.175216
-532.482697,445,681.488217
-555.850466,450,681.806216
-551.93925,447,682.121742
-558.270308,452,682.443741
-570.651941,446,685.027524
-545.400595,447,685.344522
-548.810484,449,685.662524
-568.259214,425,685.964556
-563.185016,445,686.277607
-550.675503,452,686.616133
-554.07338,445,686.930132
-549.742151,448,687.244131
-539.531016,440,687.56366
-540.983459,443,690.14324
-537.948504,452,690.467366
-551.099546,447,690.789573
-533.143029,444,691.106574
-553.940142,444,691.422572
-548.968285,452,691.742573
-536.503686,437,692.051571
-554.598174,440,692.359624
-557.153921,447,692.680149
-552.788294,453,695.374748
-948.812128,459,695.704808
-940.748706,454,696.031809
-562.914165,441,696.348808
