ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-12.660174,223.375,-230.90072461480602,-2231.2153,-1959.3124,18,368,96.30208468437195,65256,0.0,1.3893864,0.4016914963722229,0.00027548603,0.0021533882,0.0021533882
-11.927612,224.6,-239.17197950144487,-2185.1587,-1978.6707,18,386,101.43372416496277,69394,0.0,1.3876549,0.602148026227951,0.00044631222,0.0017497862,0.0017497862
-9.529988,246.9,-242.84993041721546,-2102.4575,-1873.923,16,402,106.57536625862122,73630,0.0,1.3907863,0.7656656950712204,0.0004463243,0.0029353236,0.0029353236
-9.438037,255.425,-260.5127073588499,-2108.302,-1853.0657,15,417,111.72416758537292,77708,0.0,1.3867973,0.6667743027210236,0.00037186733,0.0034650378,0.0034650378
-8.88343,276.3,-276.86533715615246,-2161.5903,-1862.2361,15,432,116.9609956741333,81801,0.0,1.3833218,0.6205744743347168,0.00039270657,0.0028930337,0.0028930337
-9.330432,279.075,-296.9096836292999,-2184.9094,-1878.0383,13,445,122.08769011497498,85966,0.0,1.380049,0.7690469920635223,0.00045829313,0.004171737,0.004171737
-8.712842,299.725,-293.2542398249684,-2172.2117,-1853.5778,13,458,127.27747797966003,89877,0.0,1.3803277,0.7400237321853638,0.00036221519,0.0026249147,0.0026249147
-8.104192,323.05,-312.93511723570003,-2222.3833,-1905.6215,12,470,132.41726231575012,93991,0.0,1.3769532,0.7793457359075546,0.00039054832,0.0033747677,0.0033747677
-8.034668,324.3,-336.6750964984564,-2180.2239,-1871.7996,11,481,137.75258350372314,98024,0.0,1.3757368,0.8804128989577293,0.00044726365,0.0037128697,0.0037128697
-6.269507,364.3,-337.49860629119934,-2152.422,-1805.1506,11,492,142.8906750679016,102262,0.0,1.3710282,0.9530215077102184,0.00028816983,0.004540598,0.004540598
-6.18769,379.25,-382.06234504316507,-2171.6145,-1802.7039,9,501,148.069002866745,106324,0.0,1.3684081,0.7978845834732056,0.00046032597,0.002336873,0.002336873
-5.5490336,410.8,-390.65655800980215,-2162.3901,-1790.6193,9,510,153.17989468574524,110423,0.0,1.3743676,0.747477799654007,0.00035328668,0.0025178413,0.0025178413
-5.1408644,440.675,-424.6819990056962,-2124.0632,-1699.2126,8,518,158.37463665008545,114514,0.0,1.3790908,0.8077283650636673,0.00047275802,0.0027427515,0.0027427515
-4.871334,475.975,-452.046152256555,-2130.5864,-1676.8615,7,525,163.5733036994934,118538,0.0,1.3753829,0.6779097318649292,0.0004028585,0.0031722449,0.0031722449
-4.639662,513.425,-486.94821364011557,-2126.6233,-1618.1969,7,532,168.77475094795227,122799,0.0,1.3707887,0.6174326837062836,0.0003930996,0.0022622745,0.0022622745
-4.2506423,551.425,-533.1070143353483,-2029.2545,-1538.3395,5,537,228.15518832206726,126813,0.0,1.364807,0.29841524362564087,0.00044027602,0.0032328174,0.0032328174
-3.8804665,593.85,-569.7190065545764,-1987.427,-1483.1088,5,542,233.39347529411316,130471,0.0,1.3612015,0.27339106798171997,0.00041423517,0.0033950922,0.0033950922
-3.7394702,613.725,-584.8573319335333,-2023.6381,-1468.3113,7,549,238.58019924163818,134582,0.0,1.3606613,0.29922252893447876,0.0002909345,0.0018933255,0.0018933255
-3.66857,635.75,-604.8768788079128,-1955.2598,-1388.4487,8,557,243.79687023162842,139230,0.0,1.3614554,0.179892897605896,0.00039027468,0.004269491,0.004269491
-3.3981812,657.55,-637.3803946297304,-1857.873,-1246.3223,5,562,248.9885652065277,142802,0.0,1.3599286,0.391681969165802,0.00047494945,0.003646226,0.003646226
-3.2952209,660.475,-657.1053898093778,-1771.3668,-1168.9752,6,568,254.16187405586243,146971,0.0,1.3523784,-0.01875436305999756,0.0003787405,0.0021759085,0.0021759085
-3.1552246,676.5,-675.196481751143,-1751.5332,-1114.6532,5,573,259.3561613559723,150758,0.0,1.3506043,0.38696110248565674,0.00035144947,0.0035435343,0.0035435343
-3.0416768,680.225,-694.5473292882316,-1659.0085,-1007.1535,6,579,264.535432100296,155352,0.0,1.3510967,0.3400764465332031,0.00020812167,0.0023427014,0.0023427014
-2.8714485,689.125,-704.8242612824284,-1545.0651,-907.4955,5,584,269.7437391281128,159526,0.0,1.3528259,-1.4017751216888428,0.0002871435,0.0025123176,0.0025123176
-2.466865,725.75,-714.5221324471418,-1393.2229,-816.60486,5,589,274.85742259025574,163612,0.0,1.3477613,-0.15049993991851807,0.00039346956,0.0019707403,0.0019707403
-1.9306281,764.5,-719.850652940631,-1286.1858,-720.70764,5,594,280.0131115913391,167764,0.0,1.3381346,-0.05446338653564453,0.00035272818,0.0024273433,0.0024273433
-1.7313579,786.0,-751.7996794329625,-1227.0217,-556.3769,5,599,285.208220243454,171889,0.0,1.328308,-0.026425957679748535,0.00048178426,0.0020032604,0.0020032604
-1.6858146,791.675,-782.7708212972262,-1199.9938,-439.1613,5,604,290.37738728523254,176125,0.0,1.3084152,-7.0627593994140625,0.0004701733,0.0011561387,0.0011561387
-1.4590514,811.975,-798.9732067371266,-1108.2963,-353.6279,4,608,295.5946183204651,179450,0.0,1.3032271,0.7474772334098816,0.00042326166,0.0032486783,0.0032486783
-1.2693973,820.825,-799.1417451706856,-998.9113,-330.20972,5,613,300.77580404281616,183591,0.0,1.2952836,0.6725243628025055,0.0005556686,0.0054036323,0.0054036323
-1.1511536,830.8,-815.2228526934942,-955.3078,-240.55649,5,618,306.0319700241089,187729,0.0,1.2827758,0.9395482577383518,0.00045543376,0.00277686,0.00277686
-1.1091042,829.7,-821.1519532470584,-918.3402,-140.904,5,623,311.24173307418823,191893,0.0,1.2692442,0.9874972254037857,0.00045510207,0.0043053683,0.0043053683
-1.0450966,832.8,-827.2123936484084,-869.474,-98.74348,5,628,316.58756494522095,196104,0.0,1.255212,0.9901311807334423,0.00047314406,0.0050738323,0.0050738323
-1.0307769,834.55,-824.0243735581528,-859.2581,-72.49306,5,633,321.84533286094666,200310,0.0,1.243164,0.9874302539974451,0.00048176534,0.005117451,0.005117451
-1.0463609,830.75,-816.7483118381678,-857.9176,-63.701866,5,638,327.1009702682495,204284,0.0,1.2486757,0.09732764959335327,0.00037491624,0.002937063,0.002937063
-1.0929936,825.875,-809.5091130176714,-882.9994,-84.96175,5,643,332.30778455734253,208318,0.0,1.2428178,0.07122743129730225,0.00037625845,0.003067761,0.003067761
-1.0807526,826.725,-805.7170746401034,-873.53546,-63.72257,5,648,337.53641748428345,212519,0.0,1.241389,0.46262526512145996,0.0005749516,0.0018380282,0.0018380282
-1.0767397,829.1,-803.9195349147266,-872.5988,-68.722565,5,653,343.0115921497345,216755,0.0,1.2272961,0.6472249627113342,0.00047350218,0.002091397,0.002091397
-1.1515849,827.0,-797.8286713407014,-924.9037,-111.23653,5,658,348.4189395904541,220809,0.0,1.2340502,-0.029964685440063477,0.00051109295,0.0011775699,0.0011775699
-1.272763,830.1,-797.3587146050378,-1032.059,-191.21541,5,663,353.67627573013306,225097,0.0,1.2385868,0.2867942452430725,0.0002160257,0.0020382754,0.0020382754
-1.5850767,804.3,-774.307349723817,-1176.7678,-328.59366,6,669,359.0901048183441,229117,0.0,1.2360605,0.05704069137573242,0.00038489368,0.0046648127,0.0046648127
-1.5609834,809.425,-774.4513162922028,-1173.8643,-349.84454,5,674,364.48350524902344,233310,0.0,1.2316484,0.8251692056655884,0.0004166301,0.003280547,0.003280547
-1.5920212,809.725,-774.171090172886,-1200.6785,-371.08505,5,679,369.6993169784546,237509,0.0,1.2261958,0.6459293961524963,0.00045880204,0.0023036185,0.0023036185
-1.5421542,813.575,-773.481516711996,-1171.8777,-371.085,4,683,375.0020377635956,240861,0.0,1.2219226,0.010883748531341553,0.0002707322,0.0016589753,0.0016589753
-1.6582714,801.55,-766.898812602535,-1201.2383,-377.38074,6,689,380.18939089775085,245422,0.0,1.22196,0.019893527030944824,0.00046161236,0.0040000416,0.0040000416
-1.75579,804.55,-771.4670758234248,-1273.197,-413.63153,5,694,430.4727990627289,249780,0.0,1.2170774,0.0582050085067749,0.00032336402,0.0028607696,0.0028607696
-1.6527716,806.95,-770.5856614881549,-1196.7506,-418.63147,5,699,435.6522686481476,253952,0.0,1.2204595,-0.2525339126586914,0.00048149738,0.0028702938,0.0028702938
-1.5616753,803.95,-769.4353798774756,-1115.7148,-413.63147,4,703,440.8225841522217,257255,0.0,1.2231854,0.4936918616294861,0.0005040316,0.0036590255,0.0036590255
-1.2868683,826.375,-772.4356883776921,-996.3119,-366.11755,5,708,446.01572465896606,261410,0.0,1.2124681,0.8067710995674133,0.00045338698,0.002036494,0.002036494
-1.2328997,826.725,-770.7666699640487,-953.77814,-291.13867,5,713,451.18301796913147,265544,0.0,1.2055002,0.3576977849006653,0.0003402083,0.004735667,0.004735667
-1.2323099,825.9,-788.9839614087431,-952.5018,-177.18483,5,718,456.36971259117126,269690,0.0,1.1951233,0.7885086536407471,0.00042237912,0.0018396538,0.0018396538
-1.2009611,825.425,-789.5764388473117,-925.2555,-132.50949,5,723,461.5541150569916,273878,0.0,1.1863612,0.9494288712739944,0.00034175254,0.0014034061,0.0014034061
-1.0838457,837.0,-788.1738657582495,-894.6362,-132.50949,5,728,466.7118754386902,278055,0.0,1.1711364,0.9798824209719896,0.0004891916,0.003445769,0.003445769
-1.0450891,827.925,-786.5275866345321,-853.1935,-111.26904,5,733,471.87569212913513,282245,0.0,1.1527971,0.9876894308254123,0.00046476113,0.0035638183,0.0035638183
-0.9673257,833.2,-795.6981527784615,-805.96155,-77.51063,5,738,477.05638694763184,286442,0.0,1.1377512,0.9912216905504465,0.00047467422,0.00465422,0.00465422
-0.97703665,834.925,-787.9671395465735,-815.82336,-61.25705,5,743,482.2736201286316,290652,0.0,1.1351317,0.3714457154273987,0.000527801,0.0056946985,0.0056946985
-1.0529672,831.95,-786.5595810841024,-868.2508,-67.50906,5,748,487.51820397377014,294688,0.0,1.1282345,-0.07780277729034424,0.00028085438,0.0017928164,0.0017928164
-1.2312171,813.3,-768.7132567982153,-939.3548,-152.18349,6,754,492.67403960227966,298914,0.0,1.1261529,0.2869885563850403,0.000346043,0.0028774007,0.0028774007
-1.278708,809.675,-763.7049617523637,-966.5094,-178.43404,5,759,497.8947284221649,302918,0.0,1.1204171,0.8688627481460571,0.0004549055,0.0034656704,0.0034656704
-1.2760761,809.65,-761.8326163222499,-964.27576,-168.43404,5,764,503.04862999916077,307106,0.0,1.1232651,-1.0730724334716797,0.00024941273,0.0017690393,0.0017690393
-1.2735878,810.2,-760.4136313509338,-962.70715,-168.43404,4,768,508.225923538208,310463,0.0,1.1130152,0.43992215394973755,0.00041387443,0.0014460259,0.0014460259
-1.2723182,809.975,-758.3048669994703,-961.4333,-168.43404,5,773,513.4242424964905,314644,0.0,1.0980849,0.9570506885647774,0.00047657455,0.0026424823,0.0026424823
-1.2696332,810.05,-756.4646128291682,-959.2484,-168.43404,5,778,518.5909650325775,318844,0.0,1.0824528,0.9791332334280014,0.00044519923,0.0032393856,0.0032393856
-1.2524369,810.1,-754.0716326407623,-944.7953,-168.43404,5,783,523.7446823120117,323056,0.0,1.0708613,0.9904125044122338,0.00042615796,0.0032016928,0.0032016928
-1.1705611,814.275,-751.6787275798908,-888.5167,-168.43404,5,788,528.9628531932831,327259,0.0,1.0554521,0.9937864104285836,0.0004912728,0.0054205423,0.0054205423
-1.0190189,829.775,-749.8986509477996,-827.86444,-158.43404,5,793,534.110141992569,331450,0.0,1.0401846,0.9945066925138235,0.00047814395,0.005502881,0.005502881
-0.91552657,839.675,-751.8493775849582,-768.69904,-110.92498,5,798,539.2960007190704,335660,0.0,1.0259103,0.9941207123920321,0.00048798556,0.005707604,0.005707604
-0.9490536,838.125,-759.334410784472,-792.3828,-75.93877,5,803,544.4756577014923,339796,0.0,1.035918,0.01409226655960083,0.00034991794,0.00076068775,0.00076068775
-1.0444996,837.65,-762.486188242344,-870.349,-89.34428,5,808,549.6778905391693,343969,0.0,1.0356463,0.03492879867553711,0.00048610676,0.0035368223,0.0035368223
-1.0416625,838.35,-760.4590199257811,-868.6044,-89.34428,4,812,554.8286945819855,347345,0.0,1.0375352,-1.9361863136291504,0.0004728241,0.0043584276,0.0043584276
-1.0391943,838.625,-758.8332435756322,-866.78516,-89.34428,5,817,560.0435342788696,351544,0.0,1.0414488,0.5406914353370667,0.00039146026,0.0015750849,0.0015750849
-1.0885767,832.95,-753.0233776112713,-893.714,-115.602516,5,822,565.1523194313049,355537,0.0,1.0335027,0.14336621761322021,0.00046100596,0.0018513713,0.0018513713
-1.08817,832.625,-751.8322102638679,-893.0841,-115.602516,5,827,570.3041226863861,359717,0.0,1.0266964,0.8680664896965027,0.00046546245,0.0026960385,0.0026960385
-1.0873853,832.075,-750.6314702150094,-891.9328,-115.602516,5,832,575.4522938728333,363902,0.0,1.0125108,0.9789059106260538,0.00047103828,0.0031320495,0.0031320495
-1.0870498,831.6,-749.7187554379482,-891.2245,-115.602516,5,837,580.6479279994965,368079,0.0,1.0013138,0.9897367218509316,0.0004902934,0.0035700146,0.0035700146
-1.0870565,844.85,-758.5664452857658,-902.98303,-115.602516,4,841,639.8759679794312,371987,0.0,0.9834658,0.9920415636152029,0.0004838787,0.005007986,0.005007986
-0.9493076,847.775,-757.0859595929671,-794.7821,-115.602516,5,846,645.0098690986633,376187,0.0,0.9671325,0.9958016527816653,0.00048148766,0.0057220245,0.0057220245
-1.2584661,829.8,-744.6159671034551,-824.11066,-130.10635,6,852,650.1271662712097,380537,0.0,0.9590834,0.04421281814575195,0.0004997111,0.0014658354,0.0014658354
-1.2556512,830.475,-745.1182311949035,-822.3418,-64.187965,5,857,655.2553260326385,384763,0.0,0.95584893,0.8524075448513031,0.0004769425,0.0024824042,0.0024824042
-1.2027056,836.0,-743.3740985757365,-792.27454,-64.187965,5,862,660.4211051464081,388977,0.0,0.94665337,0.9316934123635292,0.00045013352,0.0028074523,0.0028074523
-1.1979584,837.1,-741.2297555897464,-789.2638,-64.187965,5,867,665.5585930347443,393201,0.0,0.93267804,0.9687501229345798,0.0004792387,0.0027873963,0.0027873963
-1.1956869,837.675,-743.5658994271205,-787.8625,-37.929726,4,871,670.7462854385376,396576,0.0,0.919432,0.9843433778733015,0.00044985858,0.003278561,0.003278561
-1.2227216,839.275,-741.7245810480614,-812.41943,-59.179306,5,876,675.9360499382019,400816,0.0,0.9315496,-0.17139875888824463,0.00043376078,0.0009364109,0.0009364109
-1.2499487,826.825,-739.6397678360395,-824.7186,-80.416954,5,881,681.2087783813477,405060,0.0,0.9411683,0.27393829822540283,0.00046974543,0.001176375,0.001176375
-1.2481884,827.5,-738.0981084011327,-823.82715,-80.416954,5,886,686.447408914566,409287,0.0,0.9394916,-1.6839580535888672,0.00035386946,0.0013830974,0.0013830974
-0.9356271,845.075,-727.0497431397207,-791.2751,-80.416954,5,891,691.7260899543762,413500,0.0,0.92560023,0.8321998566389084,0.00043778855,0.002008839,0.002008839
-0.93511105,844.725,-725.8046018237909,-790.5321,-80.416954,5,896,696.9299097061157,417705,0.0,0.91422296,0.9631404913961887,0.0004594039,0.002296721,0.002296721
-0.9348494,844.35,-725.1005956885042,-789.98413,-80.416954,4,900,702.1435725688934,421067,0.0,0.9039833,0.9843199551105499,0.0004465714,0.0029458522,0.0029458522
-1.2851012,807.625,-709.1636761215881,-881.7012,-143.74152,7,907,707.3508093357086,425506,0.0,0.90616006,0.023685812950134277,0.0005234158,0.0027043838,0.0027043838
-1.2844646,807.7,-708.4843084012889,-881.2295,-143.74152,5,912,712.4869830608368,429725,0.0,0.9039628,-0.0965355634689331,0.00037293884,0.0014928015,0.0014928015
-1.6427307,767.725,-679.479515389258,-973.82245,-268.40875,7,919,717.60719871521,434067,0.0,0.90312886,0.3901507258415222,0.0004922368,0.0025070866,0.0025070866
-1.6615753,762.475,-675.4705914534462,-975.181,-273.4097,5,924,722.7478919029236,438087,0.0,0.89721036,-0.23629677295684814,0.00046385077,0.0019547744,0.0019547744
-1.6610746,761.525,-674.5461689272183,-973.9318,-273.4097,5,929,727.8625133037567,442272,0.0,0.8891075,-0.06067967414855957,0.000485531,0.0018323326,0.0018323326
-1.6612027,761.225,-674.3399775022555,-973.7777,-252.17203,4,933,732.9836678504944,445632,0.0,0.8869625,0.5955548286437988,0.00042954896,0.0031846974,0.0031846974
-1.660265,761.25,-673.5494708327391,-973.0121,-252.17206,5,938,738.1045317649841,449842,0.0,0.88165486,0.9114096090197563,0.00048025523,0.0025942505,0.0025942505
-1.6233612,780.5,-660.063701820297,-911.80743,-290.11108,6,944,743.7127089500427,454193,0.0,0.87601537,0.05504840612411499,0.00049640675,0.0023786102,0.0023786102
-1.6221768,779.75,-658.9030085590327,-910.16095,-290.11108,5,949,748.8750548362732,458384,0.0,0.8758524,0.7301371693611145,0.00053336687,0.001955468,0.001955468
-1.6212037,780.075,-685.5072996400762,-909.6219,-188.8568,5,954,754.0580370426178,462606,0.0,0.8660044,0.9579849429428577,0.0004746728,0.0026462218,0.0026462218
-1.230479,818.775,-684.0917752144306,-788.21716,-188.8568,5,959,759.1912362575531,466818,0.0,0.85162526,0.9881137749180198,0.00047317165,0.004001056,0.004001056
-1.1797884,823.45,-683.8288668326195,-759.11536,-188.8568,5,964,764.3294105529785,471025,0.0,0.8378516,0.9951484142802656,0.00047052663,0.0051789493,0.0051789493
-1.1779023,824.475,-702.3786805387722,-758.4084,-97.94673,4,968,769.4561614990234,474415,0.0,0.82409436,0.994842579588294,0.00047559303,0.0040750774,0.0040750774
-1.2132342,823.25,-711.8317954774691,-783.8864,-61.341183,5,973,774.5999643802643,478562,0.0,0.8275832,0.010210096836090088,0.0003163896,0.0013793085,0.0013793085
-1.2118734,823.625,-711.4364935347684,-783.063,-61.341183,5,978,779.7246506214142,482787,0.0,0.81651914,0.8379810750484467,0.00048344646,0.0021479265,0.0021479265
-0.8951395,841.625,-709.9361437104454,-750.142,-61.341183,5,983,784.8538262844086,487020,0.0,0.8042889,0.9470274709165096,0.00042042584,0.0018997451,0.0018997451
-0.89246845,842.55,-708.2612508807913,-748.6833,-61.341183,5,988,789.9785666465759,491247,0.0,0.7907714,0.9822612218558788,0.00043232046,0.0023391275,0.0023391275
-0.8905876,850.0,-724.0804992660773,-753.2699,-23.402143,4,992,852.8404905796051,494914,0.0,0.776095,0.993278824724257,0.00048563653,0.0042367186,0.0042367186
-0.9196827,850.5,-723.048660569273,-778.558,-44.64455,5,997,858.1698565483093,499153,0.0,0.7658381,-0.1409231424331665,0.0003421882,0.0018301974,0.0018301974
-0.9171251,851.2,-721.8900854464099,-776.9922,-44.64455,5,1002,863.3111755847931,503390,0.0,0.7692591,-5.704980373382568,0.00042809098,0.003011602,0.003011602
-0.91531456,850.95,-720.3465123852217,-775.2548,-44.64455,5,1007,868.5324869155884,507606,0.0,0.7581152,0.795885294675827,0.00047649862,0.0021573224,0.0021573224
-0.875319,852.85,-718.8881296967179,-746.4254,-44.64455,5,1012,873.6756639480591,511834,0.0,0.7450867,0.9576455652713776,0.00046268178,0.002128005,0.002128005
-0.87345874,852.5,-717.2221649360104,-744.5565,-44.64455,5,1017,879.3207862377167,516044,0.0,0.7308758,0.9908278724178672,0.00048158187,0.002974627,0.002974627
-0.87205553,852.05,-717.1902738380533,-742.996,-21.242405,4,1021,885.1981279850006,519407,0.0,0.71963435,0.9959005666896701,0.00045733812,0.0051080016,0.0051080016
-0.8710407,851.575,-715.4728934254376,-741.7396,-21.242405,5,1026,890.7094187736511,523616,0.0,0.705658,0.9974921550601721,0.00049408106,0.0058523286,0.0058523286
-1.1042893,819.55,-696.0441185710472,-796.87366,-88.73839,6,1032,896.3945965766907,527696,0.0,0.69787616,0.03661113977432251,0.0005533621,0.0025535277,0.0025535277
-1.0715313,819.125,-694.6981983196125,-768.55585,-88.738396,5,1037,901.9789614677429,531918,0.0,0.68942195,-0.35190320014953613,0.0004534539,0.0023066774,0.0023066774
-1.120457,813.975,-685.7902096479812,-796.0671,-114.98213,5,1042,907.5021431446075,535949,0.0,0.69284284,0.05351346731185913,0.00031122362,0.0013149735,0.0013149735
-1.1186373,814.275,-684.2279064577524,-794.7787,-93.73972,5,1047,912.9543800354004,540177,0.0,0.684254,-0.37888872623443604,0.0005464168,0.0018204363,0.0018204363
-1.1170529,814.35,-682.9998997808804,-793.5009,-93.73972,5,1052,918.4401183128357,544408,0.0,0.68375534,0.9395364187657833,0.00043364975,0.0014751402,0.0014751402
-1.1150843,815.0,-681.8286881451845,-792.38196,-93.73972,5,1057,924.1604578495026,548644,0.0,0.6715692,0.9872898329049349,0.0004681162,0.0029279701,0.0029279701
-1.113334,815.65,-680.5357127531735,-791.44543,-93.73972,5,1062,930.3690667152405,552872,0.0,0.6556084,0.9946815576404333,0.00047515106,0.0029576954,0.0029576954
-1.1430826,816.35,-679.7856357674369,-817.4733,-114.975136,4,1066,935.8592441082001,556270,0.0,0.6536366,-0.17381691932678223,0.00040611107,0.0019118858,0.0019118858
-1.0245366,828.7,-678.8275907490785,-785.29816,-114.975136,5,1071,941.5173060894012,560490,0.0,0.6535449,0.007920920848846436,0.000419199,0.0013396196,0.0013396196
-0.9062667,840.6,-677.6578178646705,-752.89215,-114.97514,5,1076,946.9806387424469,564702,0.0,0.65123355,0.9250247478485107,0.00044066185,0.0021964107,0.0021964107
-0.9051491,840.95,-685.9340169605581,-752.23846,-81.22831,5,1081,952.4142894744873,568933,0.0,0.64330757,0.9775911513715982,0.0005101911,0.0034087067,0.0034087067
-0.8547796,845.675,-694.2612898490714,-723.15594,-47.479156,5,1086,957.8885591030121,573161,0.0,0.6323852,0.9933750308118761,0.00048514013,0.0028856108,0.0028856108
-0.85434514,845.85,-693.7589605281167,-722.9332,-47.479156,5,1091,963.3572549819946,577394,0.0,0.61935115,0.9969404612202197,0.0004891719,0.0044178576,0.0044178576
-0.9716282,833.4,-687.673465063925,-753.6343,-54.978172,5,1096,968.8445999622345,581132,0.0,0.6284974,0.046424031257629395,0.00040792854,0.0017992153,0.0017992153
-1.0892872,820.925,-678.443666426378,-784.62286,-88.72934,6,1102,974.2628464698792,585709,0.0,0.6307379,0.2392978072166443,0.00043160003,0.0027762265,0.0027762265
-1.0585195,820.5,-678.3407669628602,-757.96344,-88.72934,4,1106,979.7201428413391,589090,0.0,0.63616717,-0.6770873069763184,0.0005323534,0.0016682778,0.0016682778
-1.10895,815.9,-675.1379918483499,-787.1256,-114.99268,5,1111,985.1298365592957,593126,0.0,0.6315422,0.036984026432037354,0.00028787088,0.0011307215,0.0011307215
-1.3955548,786.875,-654.787059013934,-879.66583,-187.53593,7,1118,990.580587387085,597866,0.0,0.62985295,0.05994307994842529,0.00042285305,0.0026459664,0.0026459664
-1.4453115,781.9,-651.7205937169834,-907.9346,-213.80078,5,1123,996.0012738704681,601899,0.0,0.6270471,-0.15261828899383545,0.00045144753,0.0025694545,0.0025694545
-1.4450977,781.8,-651.9232163140932,-907.6717,-213.80078,5,1128,1001.4690370559692,606126,0.0,0.619779,0.20843398571014404,0.00047968008,0.001953318,0.001953318
-1.4949901,777.025,-648.0321375490909,-936.24786,-240.05795,5,1133,1006.8937945365906,610163,0.0,0.6218749,0.1371678113937378,0.00044674755,0.0025644049,0.0025644049
-1.6920636,771.675,-635.7953803124425,-937.27795,-277.99765,5,1138,1012.3321776390076,613690,0.0,0.6180632,0.03226405382156372,0.0006763883,0.0027421473,0.0027421473
-1.5745332,801.825,-647.8479661677009,-920.99414,-277.99765,4,1142,1074.3108718395233,617782,0.0,0.6063508,0.18884879350662231,0.000518853,0.0018439799,0.0018439799
-1.5743809,801.65,-656.5268956858906,-920.7215,-244.25487,5,1147,1079.7676949501038,622001,0.0,0.59661543,0.8396873623132706,0.0006062315,0.0027297265,0.0027297265
-1.5230837,806.6,-664.8525981225634,-891.11346,-210.5037,5,1152,1085.2149238586426,626233,0.0,0.59408885,0.9683416709303856,0.0005537155,0.0027748186,0.0027748186
-1.2863393,831.175,-664.3801137183159,-827.3667,-210.5037,5,1157,1090.7176806926727,630461,0.0,0.58417803,0.9912734515964985,0.0004489298,0.0030304536,0.0030304536
-1.2350738,836.525,-666.9171841033645,-798.12146,-184.24036,5,1162,1096.155084848404,634708,0.0,0.5706788,0.9931248817592859,0.00047797943,0.0040617916,0.0040617916
-1.1837248,841.975,-683.287946540987,-768.8895,-116.73016,5,1167,1101.6133880615234,638960,0.0,0.5594145,0.99740154389292,0.00049689936,0.005139521,0.005139521
-1.1823907,842.325,-685.9889628928778,-768.0436,-90.46168,4,1171,1107.061094045639,642359,0.0,0.5440502,0.9977016469929367,0.00050482136,0.0047311042,0.0047311042
-0.9399452,865.725,-688.789696073435,-812.6221,-149.15292,5,1176,1112.4649605751038,646633,0.0,0.5397366,-0.2300877571105957,0.0005865188,0.0015963994,0.0015963994
-0.96880597,849.1,-688.0123373688683,-823.6598,-170.38925,5,1181,1117.8797118663788,650902,0.0,0.53977853,0.2313329577445984,0.00037112215,0.0024309233,0.0024309233
