# {"t_start": 1565140588.2241592, "env_id": "SignalizedEco-v0"} 
r,l,t 
543.792586,213,479.3907
493.692647,228,479.600701
543.405794,214,479.794702
-805.2,52,479.842703
543.411548,211,480.031701
545.331714,222,480.228742
544.008716,204,480.411741
543.791317,233,480.623744
541.467334,225,480.836744
543.074284,233,481.047747
541.672717,197,481.225743
492.890564,208,481.411745
325.4,246,482.598336
544.831335,220,482.806332
541.502299,219,483.006334
542.102254,217,483.204386
543.653503,199,483.383387
543.518652,213,483.608386
-805.2,52,483.666391
547.510791,232,483.907387
496.050248,231,484.150386
543.848376,234,484.360907
543.424577,209,484.546953
542.278687,218,484.752954
493.128101,228,484.969954
543.037305,215,485.168953
541.643644,215,486.263514
488.190483,188,486.436512
542.550972,222,486.634513
544.007633,223,486.837512
545.982243,216,487.033033
542.483557,220,487.238033
542.034233,223,487.489561
545.034497,211,487.742563
545.320837,227,488.001564
541.66141,218,488.249562
542.982792,218,488.459432
491.26108,202,488.649434
542.584013,207,488.839436
544.911812,209,489.038436
494.650989,216,489.239962
543.075334,222,490.498487
545.569613,237,490.724012
543.917997,204,490.911011
543.642131,229,491.119015
542.659904,210,491.310014
545.609932,215,491.503012
542.210596,200,491.685011
541.953857,224,491.888532
545.085278,211,492.079056
543.742859,232,492.288055
543.434155,219,492.484055
491.116785,218,492.677055
545.011987,213,492.871055
542.892647,228,493.079054
542.304041,218,494.200055
543.104932,203,494.385052
540.335787,214,494.578054
542.402743,212,494.770052
494.500403,206,494.961052
541.157503,221,495.175058
542.469096,225,495.38958
491.975598,201,495.576583
544.935063,217,495.773584
544.359355,218,495.976581
542.386784,223,496.188627
541.569853,227,496.400625
545.167676,225,496.607674
495.045374,239,496.823675
492.601188,219,497.963676
543.978687,206,498.151715
543.776689,235,498.364714
544.982275,224,498.685262
544.487325,217,498.973256
543.584021,214,499.200255
544.781315,207,499.393253
543.444389,222,499.595252
544.601489,215,499.792254
541.995406,208,499.982255
543.831051,218,500.179257
542.610535,206,500.363252
545.200997,216,500.561255
493.076746,202,500.743783
542.117407,196,515.03082
282.4,176,515.253822
541.205583,214,515.453825
542.312118,237,515.677344
544.143941,239,515.904342
541.22627,214,516.097343
540.622026,230,516.305379
543.994145,206,516.508383
495.728227,212,516.719383
494.332796,214,516.951384
542.33407,214,517.161903
544.806689,216,517.3779
545.359562,219,517.587423
325.3,247,517.811424
544.219194,229,518.018423
546.75356,219,519.131476
544.474137,217,519.328002
542.17432,211,519.522001
544.506079,214,519.718002
542.234176,213,519.915001
543.929716,209,520.105001
542.065409,196,520.284001
542.591715,209,520.479003
545.519173,218,520.674999
542.187065,209,520.867532
541.722941,218,521.069567
544.001998,208,521.259579
493.265251,221,521.46058
545.032422,207,521.643579
541.380461,208,522.742578
494.121452,204,522.931577
541.202368,212,523.126576
541.053849,211,523.318575
542.055147,214,523.513576
543.503011,219,523.709579
542.50341,218,523.906094
540.606433,224,524.109097
540.127926,214,524.308095
542.793119,210,524.512095
540.736361,218,524.713095
542.801762,204,524.901097
541.728349,203,525.089097
542.426172,229,525.295096
542.746724,232,526.466674
542.979382,223,526.677195
548.590951,223,526.881193
542.308464,212,527.068195
543.356299,220,527.265199
541.88195,221,527.462196
493.481978,234,527.683237
543.446448,206,527.872238
544.07144,208,528.063763
541.731307,212,528.262762
545.412944,218,528.458792
545.155855,226,528.663793
543.981531,209,528.886792
543.16814,224,529.137793
546.72666,225,530.631842
493.181246,227,530.845842
543.556262,239,531.062841
542.671814,224,531.266847
543.955058,229,531.479895
540.016235,221,531.679895
541.955611,214,531.871895
541.558826,223,532.129632
541.279533,228,532.376631
541.470178,208,532.570681
543.883423,229,532.775683
541.611027,230,532.976682
541.352612,220,533.172679
543.67476,226,533.371726
541.041479,226,534.465723
541.612826,208,534.647728
543.198726,212,534.837773
542.305086,219,535.031771
543.024345,230,535.235773
542.501436,226,535.436769
541.277124,221,535.637769
541.929399,210,535.830768
491.921696,220,536.037769
545.15391,229,536.256298
543.043433,223,536.459295
545.472095,215,536.650298
544.680396,216,536.852296
491.369446,198,537.033295
540.668351,215,538.122817
542.419775,239,538.336813
542.96237,205,538.514816
542.751839,226,538.716815
544.734379,201,538.901338
540.642806,219,539.095341
544.197603,215,539.287341
541.990698,223,539.485339
543.164807,216,539.67634
492.9212,216,539.87334
541.693974,224,540.070339
543.871887,212,540.259338
440.186007,236,540.469344
542.145178,234,540.67634
542.387923,232,541.788343
542.220483,202,541.972341
539.571541,196,542.150342
541.481584,219,542.345338
545.828923,213,542.543339
542.752364,228,542.753342
543.145325,228,542.96334
544.068038,209,543.149343
542.7177,230,543.392868
546.948649,219,543.650867
543.619218,221,543.899864
542.398865,193,544.092867
-608.2,82,544.168868
542.515918,219,544.380918
543.204366,219,544.61692
541.62889,233,545.755964
492.900826,207,545.959963
542.390841,206,546.158965
541.625875,222,546.381645
541.555603,216,546.599645
540.602681,208,546.791643
543.111222,231,547.003646
543.223722,210,547.192644
541.847001,205,547.375645
543.295776,222,547.573685
541.454948,224,547.773685
543.742684,208,547.962684
325.4,246,548.181684
493.065963,208,548.366733
542.607747,219,549.477729
541.425484,208,549.667729
544.58842,193,549.849776
540.686841,217,550.052776
541.367249,198,550.23778
539.93182,204,550.428775
493.653235,218,550.626777
544.598914,233,550.839779
542.05754,224,551.047778
540.779997,219,551.243778
-608.0,80,551.314778
541.69034,219,551.511777
543.708195,203,551.694776
541.547611,213,551.885778
545.730965,200,552.064777
-805.2,52,552.112781
542.711825,224,553.219833
541.019674,217,553.417838
-805.1,51,553.465832
-805.0,50,553.512835
540.85732,198,553.693832
542.57041,223,553.896887
541.403271,216,554.093882
542.181095,214,554.289886
492.309538,231,554.494886
541.738424,223,554.692886
541.683911,225,554.89141
540.950378,206,555.07541
543.00426,203,555.259941
541.290446,224,555.461943
493.147257,220,555.65694
544.89742,224,555.854939
542.000358,220,556.976468
540.424036,222,557.181469
540.597196,239,557.400991
540.68455,234,557.615047
541.240495,198,557.794045
541.862492,213,557.991094
393.26381,226,558.193092
543.836141,215,558.389094
543.182328,216,558.582617
547.300562,210,558.770622
539.778129,221,558.967617
490.442537,209,559.156615
494.931641,228,559.360661
541.788293,209,559.549659
544.233704,221,560.656705
544.840104,216,560.848227
543.092277,226,561.061225
541.894649,216,561.261224
542.247522,215,561.460271
542.093107,222,561.670271
545.414075,213,561.861269
541.48066,220,562.058795
541.029862,214,562.252796
542.84519,227,562.453794
543.170805,209,562.64184
542.111723,217,562.835838
542.097888,221,563.032835
541.501343,221,563.230839
542.924931,215,564.327394
492.079277,205,564.510918
541.414811,218,564.712974
543.578853,206,564.904975
543.223885,217,565.104973
544.18243,218,565.306972
543.352275,214,565.508976
542.776522,214,565.71097
542.148641,216,565.912973
541.303914,213,566.103973
441.706266,187,566.290486
493.527983,219,566.542012
-805.0,50,566.590012
541.081364,217,566.845016
541.495789,207,567.086015
541.960372,207,568.226065
492.838794,233,568.440065
541.474886,216,568.638063
541.691679,216,568.837591
542.166744,202,569.026594
544.412284,206,569.219593
541.679456,219,569.419591
544.015442,212,569.611592
541.06744,221,569.814595
544.591573,209,570.003597
539.566162,215,570.195106
546.267786,216,570.391106
540.573511,205,570.576635
541.308398,219,570.832633
543.102865,210,572.01526
543.785632,222,572.21326
542.999854,201,572.415261
493.543978,222,572.638779
540.25752,216,572.839779
543.493892,213,573.034782
543.17146,213,573.228826
541.86639,220,573.426826
544.308154,201,573.61088
542.927979,195,573.793881
544.856738,212,573.98588
544.318835,225,574.190885
540.549365,210,574.377883
325.4,246,574.600921
543.137097,214,574.790925
543.415873,213,575.906446
493.607434,202,576.093448
543.499845,216,576.293446
543.858622,204,576.480962
544.29716,208,576.674959
542.780489,208,576.863964
544.594234,195,577.045964
543.563806,202,577.243965
441.479899,205,577.444966
545.829354,223,577.659963
540.527185,213,577.852963
542.013928,187,578.066963
542.079232,206,578.281963
542.424044,209,578.529491
491.59731,216,579.952015
544.644128,216,580.157012
542.546916,202,580.346011
543.443986,212,580.540014
543.543241,215,580.741014
542.232703,221,580.941013
544.771431,208,581.126014
541.065157,215,581.318014
495.321513,219,581.513012
542.314453,211,581.70201
541.702096,218,581.894013
543.605912,221,582.117014
542.322555,217,582.330014
542.108818,204,582.536013
544.251221,213,582.790077
541.083805,190,583.975133
543.227795,207,584.16113
542.544307,203,584.354131
544.9446,223,584.570133
542.952946,218,584.788135
543.622953,205,584.973133
543.174719,210,585.160169
541.442879,211,585.34817
543.910937,222,585.547168
544.263578,209,585.734169
543.839327,214,585.92617
494.616406,232,586.133694
541.512797,214,586.325696
543.596391,228,586.529694
544.039384,220,587.687236
541.867029,217,587.901283
544.334904,236,588.120805
-608.2,82,588.196807
544.551652,211,588.394806
542.878145,211,588.592806
494.876591,211,588.799335
-608.2,82,588.898337
-805.2,52,588.968336
542.35306,224,589.227333
493.626571,204,589.420859
542.770349,212,589.617894
545.480078,211,589.8139
491.412887,187,589.982898
543.149455,219,590.182899
544.128369,221,590.405897
542.154358,206,590.601425
542.215181,215,591.736683
545.824723,228,591.958213
543.017753,228,592.180215
542.276383,226,592.393213
543.731942,213,592.595215
542.643156,212,592.787211
543.583321,198,592.975216
542.987093,208,593.166214
544.621204,223,593.371736
545.330457,195,593.554739
544.692875,215,593.752783
544.610677,219,593.953784
543.968864,219,594.152783
544.064514,203,594.334783
542.174923,234,595.472781
543.534981,215,595.672783
542.877348,196,595.858784
543.133158,225,596.075835
545.8705,198,596.256835
542.9828,228,596.463837
544.194446,220,596.660834
545.026204,222,596.859833
542.957121,207,597.048834
542.710217,213,597.236835
542.807048,208,597.423839
544.92028,209,597.618835
544.433358,217,597.824366
544.619116,195,598.003364
544.820048,215,599.10395
543.425264,220,599.302951
541.679447,218,599.493947
542.709912,203,599.681948
545.169299,198,599.862949
542.553389,193,600.040949
541.085368,220,600.238946
543.038761,214,600.430948
540.659831,221,600.630953
544.281075,214,600.828002
543.400614,215,601.023
493.700444,205,601.212002
392.809139,187,601.388002
543.041235,201,601.568002
545.356014,198,601.748003
542.324552,209,602.860046
331.4,186,603.032049
541.625977,208,603.227575
545.252983,200,603.412574
543.08844,197,603.59658
543.755859,197,603.777627
543.945243,203,603.960628
546.311174,209,604.155627
542.464091,206,604.342673
-805.0,50,604.388669
541.554382,209,604.582672
542.315308,210,604.772673
545.884408,204,604.95867
545.510482,215,605.156671
544.06591,216,605.355671
544.743738,220,605.560672
543.917737,217,606.678195
542.552812,213,606.880242
545.708687,211,607.087242
541.972388,196,607.275243
541.970024,187,607.450241
542.513529,208,607.648241
542.668306,203,607.851246
544.087,203,608.055241
542.966109,213,608.252242
548.667472,207,608.443241
542.49349,194,608.621237
495.771326,196,608.79924
549.756303,206,608.985239
542.40625,211,609.175241
542.873499,194,609.34924
546.480786,217,610.478275
542.808134,211,610.671274
491.871794,207,610.873276
546.675199,202,611.067324
491.322314,226,611.275323
543.719832,195,611.455323
494.98503,195,611.631324
543.073287,217,611.828327
493.035075,220,612.027324
544.79624,205,612.215321
546.013704,225,612.419374
544.75144,214,612.613373
541.518876,219,612.809375
542.890906,198,612.986376
542.467961,219,614.109426
542.4038,204,614.29542
545.565263,213,614.496421
494.090483,193,614.674421
544.460612,191,614.851426
544.294462,211,615.049424
-805.0,50,615.096423
551.471468,220,615.297423
543.689925,205,615.484423
542.838114,215,615.677422
541.150102,230,615.884964
549.234062,234,616.095965
547.509851,224,616.299963
543.797074,193,616.476963
546.558647,203,616.657022
543.052189,206,616.843023
543.488464,207,617.943069
543.992139,196,618.132605
541.147253,197,618.326138
542.863293,190,618.50714
541.832833,210,618.702137
545.43252,211,618.898666
544.520858,198,619.078665
543.618978,211,619.269189
545.419161,216,619.466187
545.821785,194,619.641185
543.258069,212,619.830188
543.980672,203,620.011706
545.619324,229,620.218708
545.035315,212,620.406708
542.503316,212,620.601229
546.192053,218,621.712226
543.238041,213,621.91223
540.814803,218,622.116754
543.280876,222,622.324753
544.861186,210,622.518794
542.327865,210,622.710795
542.046232,210,622.899796
542.891943,201,623.079798
541.230961,216,623.271797
544.093823,212,623.460835
542.355872,207,623.648835
545.815096,217,623.842832
542.085437,192,624.013835
546.526583,215,624.205833
541.804134,202,625.295837
543.844393,203,625.477834
547.037358,220,625.673837
542.674947,206,625.864831
544.180811,208,626.059354
543.387878,207,626.253354
542.97063,200,626.437356
543.427852,202,626.619359
544.809916,203,626.798354
544.324597,210,626.986357
541.990999,202,627.169359
542.434049,207,627.352354
541.938147,214,627.54236
545.415613,211,627.733356
543.861092,211,627.923393
543.151872,205,642.358308
492.933431,232,642.629306
542.45035,217,642.822306
543.579496,229,643.028838
543.87548,210,643.217359
541.233781,197,643.391359
544.677266,239,643.602359
543.244287,201,643.781359
542.302226,199,643.962355
546.468368,195,644.141358
545.093701,197,644.321357
545.454753,198,644.502358
494.082922,198,644.683358
545.024198,225,644.88636
493.241227,233,645.098358
544.297795,213,646.194925
544.786523,193,646.36493
341.565267,187,646.529971
543.765063,207,646.713969
544.12194,222,646.910969
493.304818,221,647.108971
543.908956,196,647.283969
545.116105,218,647.476971
544.564457,225,647.677971
548.39436,209,647.86849
494.215519,201,648.050488
447.618827,202,648.237543
548.322062,200,648.424546
544.380505,219,648.622546
542.898832,211,648.818545
545.638082,205,649.918544
544.869397,197,650.096547
543.521008,201,650.274546
546.315389,215,650.468546
543.195333,213,650.657064
393.16272,212,650.847062
542.746004,204,651.032059
544.314311,190,651.202064
542.346289,213,651.394063
544.52502,212,651.591062
544.409745,201,651.777061
543.99047,232,651.99211
494.111092,226,652.202115
545.51449,202,652.384112
545.924011,221,653.463159
549.054765,217,653.654159
547.92627,203,653.835162
542.221114,211,654.020159
545.310689,215,654.21216
543.159322,210,654.401158
544.170402,223,654.596159
542.471269,210,654.783677
541.596334,214,654.975677
547.111865,205,655.157678
543.977755,214,655.353675
545.158634,222,655.556678
545.058512,214,655.741678
546.819271,208,655.923676
543.061971,208,656.107716
543.277523,205,657.182717
543.074593,189,657.351717
546.501147,200,657.53072
543.410018,206,657.712716
547.289335,208,657.895721
545.067468,208,658.080722
543.952645,195,658.258754
544.446029,194,658.433753
544.808785,206,658.615755
543.986393,210,658.802753
542.627018,197,658.983753
544.194271,214,659.188758
549.108789,191,659.373755
544.204472,191,659.544755
546.911882,205,659.723754
544.499613,216,660.808278
543.771985,213,660.994275
544.14777,220,661.192275
545.503235,214,661.385274
542.779687,203,661.568311
546.447876,213,661.756312
542.983777,210,661.943312
542.536711,221,662.141313
-608.2,82,662.214313
543.911564,200,662.393311
547.597371,203,662.570313
545.649764,217,662.760311
544.100321,206,662.940825
-608.2,82,663.013828
545.40472,194,663.184343
545.195211,198,663.365345
543.478776,220,664.447393
-608.1,81,664.519393
544.756543,201,664.699395
544.664213,209,664.885393
-608.2,82,664.958392
545.512663,214,665.146394
546.303992,198,665.328393
544.28407,203,665.507392
494.01486,217,665.705392
544.465133,225,665.902392
543.642436,221,666.096392
545.513969,205,666.280392
545.661873,225,666.483396
-608.2,82,666.555395
544.641789,202,666.734396
542.939217,207,666.917393
547.523848,227,668.024918
543.871985,214,668.215922
542.42985,203,668.399919
547.927706,213,668.58992
544.711316,230,668.793916
542.483427,197,668.968921
543.61532,198,669.144919
543.743705,211,669.350921
548.58807,217,669.566919
542.894267,200,669.752966
546.014396,216,669.950966
544.630347,207,670.139968
544.519881,220,670.339966
544.608285,205,670.524969
545.736747,204,670.708971
544.108256,209,671.801007
544.539347,203,671.981009
544.448425,201,672.160005
546.380953,205,672.342005
493.907642,217,672.537534
544.184176,214,672.737532
544.243827,202,672.918535
496.233215,207,673.123535
544.78195,216,673.337063
544.455465,213,673.542063
547.329594,193,673.719065
542.957145,215,673.918103
-608.2,82,673.991105
546.149308,203,674.174104
551.029541,218,674.438106
544.360059,209,675.889153
496.110087,200,676.071216
548.386373,209,676.265214
543.319006,207,676.455213
493.848653,211,676.651277
543.841557,214,676.856277
543.90754,203,677.055274
545.339392,206,677.252276
547.224292,197,677.439277
548.157296,207,677.633276
545.707007,195,677.817277
547.709086,211,678.016803
544.072685,196,678.195328
549.430725,210,678.389328
545.228971,220,678.593327
546.587777,204,679.735849
542.020349,225,679.94385
544.699133,228,680.15085
545.873319,214,680.344851
394.318221,187,680.51385
543.821761,209,680.714899
542.663981,216,680.90842
547.302502,201,681.09342
541.964225,221,681.299422
544.564494,197,681.482419
543.003796,225,681.692417
543.972095,199,681.86942
545.362854,201,682.05042
547.492627,210,682.239478
543.054932,212,682.428478
544.20717,216,683.559534
544.328158,222,683.764058
543.483061,213,683.955056
497.729842,208,684.140059
544.87642,225,684.342056
546.874715,212,684.54006
544.123694,199,684.72606
550.674032,204,684.916058
543.902112,212,685.113061
545.342668,193,685.291587
542.643278,219,685.488584
545.07041,206,685.672585
544.430233,194,685.848585
544.214339,201,686.026633
546.151054,210,686.213636
545.84847,211,687.350635
544.342936,205,687.53816
494.411926,199,687.729162
544.3389,219,687.94216
548.540059,196,688.12616
544.852816,221,688.34116
544.409196,218,688.54116
546.061869,197,688.726159
545.627584,206,688.919679
495.129346,216,689.121682
548.087996,208,689.31868
548.685624,210,689.515679
547.361332,219,689.718679
543.225216,206,689.92368
546.914319,198,691.016736
546.53796,194,691.193256
543.996696,194,691.370255
541.900635,214,691.56678
550.939811,205,691.753783
545.834709,192,691.934779
542.797424,218,692.139781
548.732499,204,692.33678
-805.0,50,692.384779
543.003084,214,692.579782
550.033944,216,692.776779
543.020207,217,692.979307
544.634904,213,693.17134
547.934058,222,693.369344
-608.1,81,693.442341
548.246916,213,693.632341
545.925541,202,694.712337
544.308268,215,694.903343
542.22616,200,695.083338
544.964412,216,695.279339
544.472567,215,695.474337
544.882471,199,695.651339
543.194385,231,695.865338
544.640076,210,696.066338
543.508732,214,696.264337
543.349703,200,696.449342
545.605347,216,696.649339
543.608236,209,696.836339
547.149479,200,697.017392
543.541886,214,697.212391
549.617716,209,697.400393
544.252551,220,698.507456
545.2712,206,698.691457
545.179146,196,698.866453
543.10367,220,699.066457
542.187349,189,699.236454
548.127311,209,699.436455
541.880823,221,699.643518
545.1434,212,699.842512
541.903048,209,700.045514
544.325623,218,700.258564
543.839986,211,700.455564
545.241309,212,700.645561
543.006498,213,700.83456
541.786214,208,701.021561
544.271354,219,701.229561
546.327234,203,702.350561
543.166842,215,702.550081
545.245337,200,702.73108
547.479712,189,702.90508
546.308175,214,703.106078
495.850496,187,703.280077
495.277706,199,703.466079
546.911548,217,703.67108
544.112585,202,703.8576
544.07393,204,704.044597
543.606331,220,704.2476
543.129476,216,704.442598
544.664075,209,704.627599
544.552295,204,704.810597
544.790299,225,705.940126
545.572164,214,706.134125
544.656063,189,706.309651
546.891439,220,706.507649
544.268583,204,706.688649
544.669893,221,706.888687
544.250028,220,707.087689
546.783325,235,707.309691
545.379378,212,707.508686
546.126668,218,707.710686
545.236117,197,707.890687
544.040104,208,708.077687
547.064266,220,708.275727
544.217733,217,708.469727
548.377006,220,708.664725
500.702376,213,709.769725
546.046769,218,709.963726
546.964372,202,710.143724
543.355009,208,710.338727
543.429456,212,710.541259
543.143722,206,710.728255
545.651473,219,710.925255
542.662976,224,711.131253
546.416406,213,711.330254
543.255615,205,711.519254
549.080937,206,711.709253
543.159843,197,711.884256
547.75391,210,712.07225
542.831401,219,712.275254
493.072302,201,713.398836
545.189779,220,713.598879
493.548535,216,713.792834
547.417196,198,713.971834
545.72804,220,714.169833
547.306665,234,714.388836
547.837113,209,714.579838
541.984741,204,714.764366
542.657739,206,714.955365
544.372176,198,715.141368
543.049015,202,715.330422
544.772168,209,715.527426
550.462146,225,715.732422
545.913534,209,715.920422
544.142664,210,716.108947
546.215719,200,717.199946
-223.5,235,717.415985
544.684672,216,717.611989
544.735221,200,717.79099
546.644096,204,717.977984
547.244983,222,718.180987
550.163,216,718.376988
545.137398,228,718.592989
550.287435,223,718.802035
493.995927,210,718.998036
549.531067,221,719.206035
546.137219,212,719.399034
542.116479,200,719.584034
545.144906,219,719.782036
545.391589,206,720.944606
542.997953,200,721.126606
541.884737,227,721.332605
540.086739,213,721.559621
547.781893,201,721.820683
544.087646,197,722.028683
543.223409,190,722.237682
543.704248,223,722.48874
495.376526,218,722.742741
550.210429,226,722.993803
543.191585,212,723.201859
543.870565,214,723.40186
544.558569,222,723.605856
493.794234,199,723.788857
544.096436,207,723.978857
542.95636,215,725.126952
544.784851,213,725.323953
544.216996,220,725.522949
542.531812,236,725.74623
544.054887,210,725.955229
443.182666,188,726.12923
545.459684,206,726.337229
551.918424,214,726.549233
544.979956,212,726.747228
546.252791,216,726.949227
543.359521,211,727.14523
545.561715,209,727.337227
541.812297,209,727.526751
546.750435,210,727.718751
495.017896,209,728.849806
543.357166,221,729.049807
544.089062,205,729.23381
541.438936,224,729.438807
544.701815,211,729.63181
545.147664,201,729.816804
546.356274,207,730.008806
549.256299,216,730.211809
497.136076,213,730.40986
548.095955,206,730.601859
544.624174,212,730.808918
541.395756,224,731.020447
491.641276,207,731.211448
552.545841,214,731.405448
547.736503,213,731.599448
547.227816,221,732.70397
547.676632,210,732.89297
544.851355,221,733.090971
544.025879,217,733.286973
544.671985,211,733.47749
-805.2,52,733.525489
545.782967,211,733.720443
546.310828,206,733.908447
545.27487,221,734.114444
549.36414,216,734.312443
543.101782,214,734.509443
543.347441,209,734.699445
542.347689,223,734.900443
545.058659,209,735.086489
544.727376,211,735.273487
545.322278,222,736.382488
545.106388,214,736.572527
548.333586,212,736.764527
546.17701,213,736.954524
546.734155,208,737.139524
543.954537,209,737.325528
544.671537,211,737.521524
545.186772,209,737.710528
547.733866,208,737.905052
543.279451,212,738.099054
545.830566,195,738.276103
500.149422,223,738.4751
540.840552,205,738.657103
542.112939,209,738.8451
541.927266,205,739.93119
547.558175,206,740.117193
548.608655,202,740.30019
544.319067,208,740.488194
545.708655,209,740.680188
546.89622,207,740.870191
545.280697,215,741.085191
544.839567,210,741.31119
543.477934,222,741.529713
548.484587,214,741.730716
544.292558,204,741.92324
544.26711,208,742.116243
552.977726,208,742.312239
545.033899,210,742.506294
546.235246,210,742.695295
545.302498,222,743.806345
543.700354,214,744.005346
543.513228,206,744.192345
544.020321,213,744.386347
543.485685,207,744.576345
548.742879,226,744.775868
544.487004,211,744.970866
543.59469,210,745.166394
546.003691,212,745.361394
545.691553,200,745.545919
545.877999,226,745.75392
542.953361,215,745.947919
-805.2,52,745.99692
542.290466,206,746.180445
542.468835,228,746.382442
543.967281,225,747.493969
543.319035,212,747.685965
545.168469,200,747.864968
496.840413,226,748.072965
550.949833,227,748.285965
544.32135,206,748.473484
543.044796,221,748.676487
550.052336,220,748.882019
548.080644,218,749.086019
545.348149,213,749.282017
543.11394,228,749.506017
544.157406,220,749.728018
549.811279,212,749.931019
545.06613,228,750.151552
546.713989,209,751.298553
544.204,222,751.517553
543.567265,222,751.73561
546.206612,212,751.928615
549.049552,221,752.131613
548.762236,212,752.32061
548.209416,219,752.522614
544.992322,214,752.725614
543.33457,214,752.928665
544.137728,218,753.155668
541.115979,223,753.389726
545.037956,215,753.614257
542.226444,209,753.820251
544.095561,233,754.037253
549.864974,217,769.890229
494.608993,200,770.139228
547.616317,208,770.328226
544.246802,200,770.510225
545.051261,197,770.684279
543.11283,213,770.876285
546.261674,199,771.057282
542.446468,209,771.248282
545.727722,206,771.43428
551.972587,227,771.642279
543.875293,212,771.85028
544.226131,212,772.060809
546.653007,199,772.24881
549.103634,213,772.440808
542.801485,211,772.631334
547.309705,210,773.75538
546.550264,230,773.961381
548.005322,205,774.145382
543.805147,213,774.335378
544.917472,216,774.533379
545.726396,211,774.723382
544.277205,211,774.911378
544.538468,203,775.092383
547.383956,217,775.29438
543.904598,211,775.49738
547.75105,200,775.687914
546.900439,218,775.890916
542.911951,205,776.079967
542.264791,211,776.270964
547.48654,205,776.453014
551.293575,227,777.571055
546.58728,219,777.768053
546.656315,208,777.953054
493.277885,234,778.164054
548.804032,224,778.364051
552.598145,219,778.562052
543.335966,207,778.751572
543.383647,213,778.958576
543.982874,211,779.156572
544.511157,196,779.338572
547.52264,198,779.520569
495.76261,187,779.697572
543.889457,213,779.889569
541.975028,191,780.062095
543.652079,210,781.145612
543.332951,211,781.336613
543.67583,221,781.535611
548.395728,202,781.714658
546.856152,202,781.894655
544.240491,201,782.080655
545.34681,219,782.303657
546.38418,214,782.508655
543.260933,208,782.694655
495.712309,210,782.881173
545.646924,204,783.065174
546.031706,218,783.262175
545.834953,192,783.432173
544.572847,206,783.616179
550.274451,223,783.819176
545.094824,208,784.906698
546.035718,217,785.0977
548.154858,208,785.284694
546.425444,202,785.469697
548.841589,218,785.663697
543.974251,200,785.849696
544.638314,216,786.055698
545.043343,219,786.253697
545.548108,191,786.427696
547.256559,201,786.608701
546.350195,201,786.794697
542.995719,218,786.989731
542.951453,217,787.193737
545.664648,198,787.377734
544.649866,221,787.582734
544.549674,206,788.681774
544.390702,206,788.869778
546.019531,204,789.051775
544.017236,201,789.228776
544.426876,210,789.425776
543.815527,216,789.633302
546.188643,204,789.823301
545.477519,192,790.002303
545.715149,197,790.179301
545.935795,206,790.369303
544.395097,194,790.544302
543.170138,229,790.75534
546.057825,203,790.94234
543.879903,206,791.129346
541.432983,196,791.31434
544.063245,201,792.399869
545.430078,200,792.59139
544.264913,198,792.769393
544.602287,210,792.961392
546.617891,201,793.140391
544.072445,223,793.343394
545.170748,195,793.517391
543.785579,196,793.691395
545.321273,196,793.862907
547.066532,202,794.044909
544.300944,211,794.23291
548.823364,196,794.409908
544.144328,191,794.57991
545.91167,225,794.78091
-805.2,52,794.82791
547.464282,200,795.006907
547.299707,203,796.107953
544.746794,209,796.296952
547.137301,207,796.484006
543.467562,210,796.675055
546.377014,206,796.861053
-805.2,52,796.909053
544.50461,215,797.103053
543.72498,206,797.294055
541.171708,208,797.489053
547.559786,204,797.679052
494.095435,215,797.881115
546.193872,211,798.086113
546.301477,197,798.269112
548.442395,203,798.454113
544.414673,209,798.643113
492.696114,202,799.734162
543.356287,201,799.91416
545.63665,205,800.10216
543.853617,196,800.277164
545.249247,212,800.466165
547.469377,196,800.645685
545.963,206,800.829682
544.603772,197,801.014685
548.143896,208,801.211682
545.613664,208,801.401684
545.886564,210,801.598688
545.063851,203,801.788685
545.203756,205,801.975727
547.037382,214,802.171731
545.792257,213,802.361727
547.141768,214,803.474837
543.473128,219,803.668893
545.508586,194,803.842897
544.342957,215,804.042899
546.14755,199,804.2339
547.503365,204,804.418896
549.528621,212,804.609418
545.343791,202,804.79642
444.765873,198,804.98842
546.334627,205,805.18442
545.806026,201,805.37142
546.064616,207,805.563419
547.807874,207,805.751422
544.539771,210,805.939421
546.679521,206,806.12542
545.56814,204,807.22942
544.897807,217,807.424467
543.530204,209,807.611466
492.887541,189,807.781468
548.948832,206,807.967465
544.28973,200,808.159468
546.416829,222,808.364511
545.822998,193,808.540514
543.748527,210,808.736512
544.460388,201,808.923512
546.140702,208,809.114512
546.151123,210,809.30951
544.406364,204,809.495511
547.908496,208,809.68751
546.087463,199,809.883515
547.712528,213,811.019049
546.017916,205,811.206053
544.856165,213,811.410586
546.016235,202,811.600117
545.113094,198,811.78764
544.651196,218,811.985641
545.392175,193,812.160641
543.848047,201,812.34564
548.711662,210,812.544165
493.011833,207,812.741165
546.135197,201,812.93769
496.458403,211,813.140689
546.229268,203,813.330686
544.903145,192,813.50269
543.364364,199,813.681686
543.118921,225,814.833734
545.680062,208,815.028732
543.56672,217,815.227733
546.251074,193,815.406733
543.895992,205,815.593265
545.97002,213,815.790266
544.602311,190,815.968261
546.96099,193,816.145267
542.150464,212,816.355264
544.50802,201,816.546263
546.70542,205,816.740264
543.6191,212,816.941315
545.461902,218,817.146314
544.935229,220,817.346317
544.762211,199,817.529315
545.459701,229,818.646365
