ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-4.880555,266.025,-1215.9407758673876,-1299.8099,-70.0,20,639,322.8757281303406,204780,0.0,1.4617764,0.9860352510586381,8.102056e-05,0.0014669523,0.0014669523
-4.746193,264.75,-1213.8710733372511,-1253.222,-65.0,19,658,329.33120107650757,209886,0.0,1.4578847,0.9835295751690865,8.187596e-05,0.0014328328,0.0014328328
-5.2118745,262.95,-1202.9840920092315,-1365.059,-105.0,19,677,335.78023958206177,214781,0.0,1.451843,0.9871575776487589,8.232653e-05,0.0014301322,0.0014301322
-5.161522,259.4,-1198.1830901131318,-1327.8722,-130.0,20,697,342.20962047576904,220001,0.0,1.4444548,0.9846558533608913,8.6117725e-05,0.001325151,0.001325151
-4.7996078,259.8,-1191.466356115308,-1232.6078,-80.0,20,717,349.2133595943451,225173,0.0,1.4406289,0.9807297587394714,9.403409e-05,0.0015767592,0.0015767592
-4.644648,260.875,-1180.8331555393806,-1203.6725,-20.0,19,736,356.0421540737152,230178,0.0,1.4341471,0.9818747770041227,8.6876076e-05,0.0014224423,0.0014224423
-4.63467,264.75,-1173.7825106784012,-1220.9197,-50.0,20,756,362.6480538845062,235501,0.0,1.4299153,0.9799146484583616,8.1038525e-05,0.0013423843,0.0013423843
-4.7119575,264.9,-1174.993040483992,-1242.5588,-55.0,19,775,369.2151644229889,240514,0.0,1.4236453,0.9799969457089901,8.186275e-05,0.0013404511,0.0013404511
-4.4701395,264.575,-1172.6013071901968,-1177.7393,-45.0,19,794,375.94495368003845,245549,0.0,1.4165074,0.9841963890939951,8.8769375e-05,0.0013207094,0.0013207094
-4.306177,264.35,-1164.8606059938331,-1134.9694,15.0,20,814,382.70597434043884,250808,0.0,1.4141977,0.9855785490944982,6.561984e-05,0.0010708054,0.0010708054
-4.218858,262.6,-1148.0800653219574,-1107.1311,25.0,19,833,389.40035796165466,255765,0.0,1.4063892,0.9853399936109781,8.133444e-05,0.0010373809,0.0010373809
-4.35855,262.625,-1149.3661556416669,-1145.9026,5.0,20,853,396.05267667770386,261042,0.0,1.4002851,0.9842642247676849,8.74029e-05,0.0010032628,0.0010032628
-4.463294,260.175,-1145.5100173949704,-1158.8938,-10.0,20,873,402.6852560043335,266172,0.0,1.3966098,0.982202896848321,8.428856e-05,0.0012042222,0.0012042222
-4.3227763,261.525,-1137.8402067785753,-1129.3079,5.0,19,892,409.46789360046387,271247,0.0,1.3924092,0.9825830608606339,8.798412e-05,0.0015494723,0.0015494723
-4.1673837,262.7,-1133.4616909296449,-1097.2358,30.0,20,912,416.1651566028595,276424,0.0,1.3874379,0.9857347216457129,8.320544e-05,0.0013721477,0.0013721477
-3.9907768,258.725,-1131.8647140907863,-1029.9592,85.0,20,932,423.10317301750183,281596,0.0,1.3823066,0.9840728081762791,8.299864e-05,0.0011163577,0.0011163577
-3.9118683,260.875,-1125.0661714957466,-1018.86505,95.0,19,951,429.78247356414795,286596,0.0,1.3782393,0.9855871479958296,8.67319e-05,0.0014431821,0.0014431821
-4.061311,261.225,-1116.5568939584878,-1058.8103,80.0,20,971,436.464164018631,291793,0.0,1.3758543,0.9882589587941766,8.649395e-05,0.0011988046,0.0011988046
-3.9158485,261.275,-1115.5543200756474,-1021.8646,105.0,19,990,443.4688358306885,296794,0.0,1.3715379,0.9859637375921011,8.605226e-05,0.0011768099,0.0011768099
-3.855275,263.55,-1118.1427067847344,-1015.6922,105.0,19,1009,450.28857946395874,301814,0.0,1.3664696,0.9868052890524268,7.384437e-05,0.0010261176,0.0010261176
-3.7486413,263.875,-1106.4836407978783,-989.32654,120.0,20,1029,456.7831473350525,307096,0.0,1.3606557,0.984615514986217,7.756951e-05,0.0008001613,0.0008001613
-3.744006,269.175,-1107.5721823016588,-1014.3872,90.0,19,1048,482.1427962779999,312309,0.0,1.3567944,0.9819818940013647,9.276472e-05,0.0013437397,0.0013437397
-3.6509278,269.425,-1107.955677374929,-990.12225,125.0,19,1067,488.6250023841858,317341,0.0,1.3530453,0.9858132749795914,9.22605e-05,0.0013340979,0.0013340979
-3.5774186,264.775,-1088.6408757094523,-946.67645,130.0,19,1086,495.41912508010864,322343,0.0,1.347491,0.9850333081558347,8.176669e-05,0.00090338953,0.00090338953
-3.5831661,261.75,-1088.7235823410251,-938.50574,150.0,20,1106,502.0025107860565,327541,0.0,1.3447311,0.9829046279191971,8.8784436e-05,0.0012938589,0.0012938589
-3.5502038,261.15,-1092.5742798391948,-927.0607,160.0,20,1126,508.5775842666626,332789,0.0,1.3379482,0.9895802801474929,8.7055705e-05,0.0010614482,0.0010614482
-3.701693,262.625,-1093.1058686783651,-969.4349,130.0,19,1145,515.2983772754669,337778,0.0,1.3318943,0.9861216070130467,8.28675e-05,0.00090563745,0.00090563745
-3.7638512,261.425,-1089.3687535523575,-979.8242,105.0,20,1165,521.8828048706055,342975,0.0,1.32776,0.9858664376661181,7.809483e-05,0.0011003701,0.0011003701
-3.7206283,260.125,-1080.9669141515274,-964.90515,120.0,19,1184,528.8214552402496,347945,0.0,1.3210624,0.9874611534178257,8.5139225e-05,0.001199224,0.001199224
-3.6879501,258.6,-1078.7334531440733,-951.9629,125.0,20,1204,535.7640154361725,353069,0.0,1.3167113,0.9894181666895747,7.989052e-05,0.0009425351,0.0009425351
-3.5654457,258.675,-1073.3161946345065,-919.8363,145.0,20,1224,542.4455614089966,358292,0.0,1.3114622,0.9846070343628526,8.3674e-05,0.0012153253,0.0012153253
-3.3888526,260.65,-1073.1868732929956,-882.1164,170.0,20,1244,549.1401433944702,363495,0.0,1.3057871,0.9863263610750437,8.425012e-05,0.00141856,0.00141856
-3.3688462,259.475,-1065.2749363552973,-872.6576,185.0,19,1263,556.0526485443115,368419,0.0,1.3013906,0.9866953920572996,8.641284e-05,0.00142381,0.00142381
-3.359963,259.95,-1061.7707816995542,-872.5955,205.0,20,1283,562.8596980571747,373635,0.0,1.2954252,0.9905306957662106,8.875337e-05,0.0015520854,0.0015520854
-3.270083,260.5,-1058.5337398063523,-852.85095,195.0,20,1303,569.627432346344,378839,0.0,1.2893054,0.9900842001661658,8.848484e-05,0.0014266705,0.0014266705
-3.3071258,260.975,-1054.950665099505,-863.82794,195.0,19,1322,576.090282201767,383806,0.0,1.2849686,0.987313762307167,9.4200914e-05,0.0016601449,0.0016601449
-3.335236,259.775,-1052.576398301804,-866.29407,180.0,20,1342,582.5125319957733,388978,0.0,1.2788887,0.9875064846128225,8.956748e-05,0.0012229227,0.0012229227
-3.3117015,259.225,-1056.4612838406395,-857.65686,200.0,20,1362,588.9622309207916,394175,0.0,1.2739267,0.9907022602856159,9.2849405e-05,0.0016733904,0.0016733904
-3.2829475,256.7,-1060.3447345404452,-843.05725,210.0,20,1382,595.7183148860931,399246,0.0,1.2686957,0.9849043125286698,8.690674e-05,0.0010958497,0.0010958497
-3.208749,255.7,-1044.6818833086204,-821.06445,210.0,20,1402,602.6447420120239,404403,0.0,1.2630616,0.9902786947786808,8.682421e-05,0.0016766002,0.0016766002
-3.2015266,259.15,-1035.3653439825102,-830.6373,200.0,19,1421,609.4106197357178,409360,0.0,1.2573843,0.9873880324885249,8.838802e-05,0.001589238,0.001589238
-3.1292133,257.825,-1033.9452543765933,-808.593,235.0,21,1442,615.98224401474,414716,0.0,1.2515308,0.9860637923702598,8.5736334e-05,0.0012770178,0.0012770178
-3.022591,257.3,-1038.5305263774455,-778.2869,230.0,19,1461,622.8902215957642,419652,0.0,1.2451773,0.9865345442667603,8.06036e-05,0.0011009097,0.0011009097
-3.01119,256.85,-1030.7410569751778,-772.8893,255.0,20,1481,629.337783575058,424743,0.0,1.2381395,0.9868569849058986,8.398145e-05,0.0011308972,0.0011308972
-2.927485,253.975,-1025.3969728301124,-742.19824,280.0,21,1502,635.7811107635498,430067,0.0,1.2318575,0.9880310958251357,8.591513e-05,0.0013364388,0.0013364388
-2.944903,253.475,-1027.2981063289967,-745.11304,285.0,20,1522,642.3615381717682,435140,0.0,1.226277,0.9892011526972055,8.830776e-05,0.0015002195,0.0015002195
-2.9102368,254.75,-1026.4229355940386,-740.6568,275.0,20,1542,649.0478632450104,440257,0.0,1.2199144,0.987437030300498,9.241211e-05,0.0013276797,0.0013276797
-2.9053695,254.275,-1016.0673320606106,-738.3174,275.0,20,1562,655.7272145748138,445311,0.0,1.2138073,0.9839104153215885,8.871857e-05,0.0013159934,0.0013159934
-2.9997299,253.075,-1018.4640539112793,-759.34973,270.0,20,1582,662.4748449325562,450380,0.0,1.20815,0.9834723565727472,8.749487e-05,0.0013147803,0.0013147803
-2.8498359,252.75,-1000.6927776062014,-720.579,270.0,21,1603,669.1377265453339,455678,0.0,1.2031254,0.98755659814924,7.824947e-05,0.0009335227,0.0009335227
-2.5754058,253.65,-995.0675080072756,-653.64374,305.0,20,1623,675.5754308700562,460772,0.0,1.1971242,0.99050432164222,8.4871004e-05,0.0015165202,0.0015165202
-2.680181,253.625,-1004.9272276508422,-681.6395,320.0,20,1643,698.2566151618958,465823,0.0,1.191218,0.9859252087771893,8.69852e-05,0.00091160147,0.00091160147
-2.8037543,251.325,-1017.793547759207,-705.8876,325.0,20,1663,704.8920748233795,470825,0.0,1.1861765,0.9823657535016537,7.752725e-05,0.0010916092,0.0010916092
-2.720081,250.9,-1013.4361783150973,-683.039,325.0,21,1684,711.6917424201965,476103,0.0,1.1821913,0.9852468194440007,9.001877e-05,0.001224411,0.001224411
-2.6251137,252.575,-1000.7078358643146,-664.0047,335.0,20,1704,718.3684380054474,481178,0.0,1.1777343,0.985792426392436,9.210776e-05,0.0016897034,0.0016897034
-2.3825188,251.425,-990.6319102083316,-599.6092,365.0,20,1724,724.9115874767303,486160,0.0,1.1710372,0.9881068272516131,8.9391586e-05,0.0012288326,0.0012288326
-2.3340163,249.5,-989.1333087719355,-581.5592,395.0,21,1745,731.9334735870361,491403,0.0,1.1657304,0.9859486436471343,9.437614e-05,0.001180385,0.001180385
-2.3740773,248.925,-984.1561444780027,-590.1063,400.0,21,1766,738.9175839424133,496603,0.0,1.1587967,0.9882256034761667,8.4650914e-05,0.0012456712,0.0012456712
-2.5295582,248.175,-987.1404259610092,-627.1625,355.0,20,1786,745.7897927761078,501579,0.0,1.1522987,0.9832525830715895,8.421282e-05,0.0010942712,0.0010942712
-2.558988,248.4,-988.3005131344431,-634.9757,360.0,21,1807,752.2796199321747,506790,0.0,1.1461141,0.9886921597644687,9.140661e-05,0.0012383121,0.0012383121
-2.34422,248.675,-981.0717713093827,-581.9525,375.0,20,1827,758.7436316013336,511769,0.0,1.1431842,0.9886246025562286,8.56648e-05,0.0015561527,0.0015561527
-2.4374664,249.95,-975.1483551324084,-608.8506,370.0,21,1848,765.6302778720856,517037,0.0,1.1373861,0.9850758006796241,8.528705e-05,0.0015272679,0.0015272679
-2.4705555,250.3,-968.9082274334306,-618.52246,360.0,20,1868,772.0958769321442,522033,0.0,1.1329342,0.9852859284728765,8.367619e-05,0.0011303537,0.0011303537
-2.3345518,250.125,-966.8132939310345,-583.79456,365.0,21,1889,778.6949555873871,527289,0.0,1.12736,0.9868983291089535,8.634117e-05,0.0010432352,0.0010432352
-2.3370967,250.9,-974.6199976878739,-587.2833,380.0,20,1909,785.2730112075806,532326,0.0,1.1228191,0.9806965608149767,9.454936e-05,0.0016184405,0.0016184405
-2.212571,250.625,-964.5852795446336,-554.934,395.0,21,1930,791.7058527469635,537577,0.0,1.1183686,0.9889167537912726,9.010789e-05,0.0012282307,0.0012282307
-2.1422262,249.55,-961.7905285960753,-534.07385,425.0,20,1950,798.5768713951111,542559,0.0,1.1133597,0.9878794122487307,8.826591e-05,0.0010752075,0.0010752075
-2.1787438,248.925,-961.5109197529481,-542.2388,415.0,21,1971,805.5614397525787,547781,0.0,1.1085857,0.9879678767174482,9.3679875e-05,0.0011268685,0.0011268685
-2.1904373,250.225,-957.2820593468232,-548.79395,405.0,20,1991,812.2843580245972,552817,0.0,1.1045312,0.9871232658624649,9.3342314e-05,0.0017989274,0.0017989274
-2.0628636,250.475,-949.2624424732478,-517.29675,440.0,21,2012,819.1615536212921,558047,0.0,1.0966365,0.9916116325184703,8.86676e-05,0.0012124956,0.0012124956
-2.0957782,249.1,-947.2835620802448,-521.536,415.0,20,2032,826.0151500701904,563030,0.0,1.0907547,0.9868448739871383,8.895163e-05,0.00124284,0.00124284
-2.1517367,248.675,-936.4720184674431,-534.6416,415.0,21,2053,832.8418517112732,568237,0.0,1.0871528,0.9847421105951071,8.89583e-05,0.0010142851,0.0010142851
-2.224684,248.375,-935.6077730308137,-551.88806,390.0,20,2073,839.8236231803894,573210,0.0,1.0822757,0.9837550446391106,9.281871e-05,0.0016346859,0.0016346859
-2.2075093,248.875,-930.3555972600185,-548.7323,395.0,21,2094,846.7979180812836,578444,0.0,1.077455,0.989566108211875,9.38253e-05,0.0014464854,0.0014464854
-2.0057895,249.8,-928.2812640551922,-500.68414,410.0,20,2114,853.4145438671112,583455,0.0,1.0734197,0.9895965903997421,8.446434e-05,0.0014714439,0.0014714439
-1.9360878,249.975,-928.9473898798387,-483.61148,445.0,21,2135,860.164692401886,588689,0.0,1.0673774,0.991545076481998,8.4538e-05,0.0010462592,0.0010462592
-1.9477627,249.325,-928.536907403667,-485.16788,445.0,20,2155,867.3364038467407,593678,0.0,1.0664456,0.9909023130312562,8.877662e-05,0.001051878,0.001051878
-2.0133889,251.0,-918.0269018653386,-505.64786,415.0,21,2176,874.369083404541,598980,0.0,1.0623125,0.986856684088707,8.715645e-05,0.0013381834,0.0013381834
-2.0313392,251.675,-919.6737985196576,-512.1559,420.0,20,2196,881.3475577831268,603998,0.0,1.0569241,0.9880998330190778,9.699834e-05,0.0013783537,0.0013783537
-2.009658,251.0,-923.5244834808341,-504.97833,415.0,21,2217,888.2985234260559,609268,0.0,1.050616,0.9833164140582085,8.231576e-05,0.00094293413,0.00094293413
