# {"t_start": 1565660395.836688, "env_id": "SignalizedEco-v0"} 
r,l,t
-1809.965466,278,175.440819
-1899.8932,258,175.625819
-4415.504441,230,175.792819
-1925.866979,304,176.009819
-3158.091478,338,176.250819
-2205.362935,287,176.457338
-4013.395727,280,176.657337
-1197.593979,312,176.883338
-3945.472375,272,177.080338
-1641.848463,241,177.253338
-1946.791706,300,177.471858
-2944.534654,309,177.693377
-2605.134633,202,177.838377
-2497.616294,260,180.824464
-1354.734413,228,180.991464
-2144.934884,236,181.163463
-2006.407099,207,181.314464
-4668.823088,356,181.571464
-2030.105396,370,181.839501
-2555.461949,343,182.090017
-2716.435235,338,182.330017
-1180.342307,264,182.518017
-1723.107818,389,182.798018
-2313.897942,217,182.955017
-1902.072195,278,183.156054
-1901.650898,306,183.375054
-3826.644344,291,183.584054
-2202.940705,341,183.829054
-2718.204226,327,184.071054
-3442.433682,345,184.316091
-1759.916362,240,187.290317
-1633.440919,294,187.506317
-2553.476965,339,187.750317
-2011.189287,305,187.969317
-3032.738074,286,188.173839
-2491.038225,314,188.404836
-1955.299255,301,188.620836
-1273.726439,251,188.802837
-2451.867065,291,189.009836
-931.698121,290,189.216838
-1704.451054,261,189.404842
-2029.649928,264,189.596837
-3436.653987,389,189.878836
-2038.520716,269,190.073355
-2771.211292,306,190.294356
-2425.682165,298,190.510356
-2133.342491,312,190.735355
-1765.956518,263,190.926355
-1841.377328,318,193.929447
-1980.828857,239,194.100485
-2465.100692,338,194.340486
-2201.905546,311,194.561485
-1206.804764,273,194.757485
-2438.781022,299,194.982485
-1937.919263,284,195.187005
-2744.319614,346,195.440042
-1794.140589,255,195.634042
-1920.9667,290,195.865043
-1942.095413,299,196.12304
-1444.171335,335,196.405043
-2818.711042,376,196.714041
-987.263518,252,196.92004
-2793.157782,345,197.179041
-2118.703573,228,197.35604
-1337.331705,249,197.559041
-2287.701447,323,200.661053
-1193.582975,280,200.86209
-1651.274304,248,201.041091
-1247.130131,276,201.23809
-1667.312142,293,201.45109
-1955.723304,292,201.67509
-1961.072712,233,201.85109
-1173.849865,282,202.05909
-2024.315744,239,202.234125
-1106.848258,276,202.431126
-2593.782677,260,202.621126
-1671.166667,316,202.885126
-2129.635356,298,203.113126
-1985.60734,255,203.305645
-1475.736287,319,203.539166
-2043.482846,366,203.802165
-1918.581406,276,204.002166
-1475.418599,346,204.249165
-1800.715151,290,207.240741
-963.031244,281,207.44374
-2153.213671,264,207.63278
-2211.105223,291,207.85578
-1254.435242,264,208.05378
-2425.160729,342,208.29778
-2160.60533,282,208.49878
-977.184964,277,208.706779
-2024.23588,350,208.966779
-2746.829561,242,209.141779
-2206.875452,323,209.373816
-1969.700397,219,209.530816
-940.030728,287,209.736815
-2219.668215,270,209.929815
-966.607497,281,210.137028
-2676.043317,269,210.330028
-1695.688579,236,210.499546
-1671.496746,305,210.719584
-2705.151681,244,213.776139
-1205.247029,292,214.002138
-1251.087571,262,214.220139
-1184.071389,264,214.43714
-2262.266912,229,214.639139
-1819.874921,224,214.827139
-1408.121096,299,215.075139
-2240.483428,204,215.238181
-1538.043993,255,215.453181
-1292.112704,289,215.699181
-1451.389717,242,215.903226
-1736.843683,309,216.147227
-1699.114198,237,216.322226
-2396.429383,275,216.527267
-3048.270869,304,216.758267
-1555.491174,270,216.954421
-1971.756613,317,217.234313
-1186.685306,285,217.474313
-1314.666025,309,217.726314
-2272.552234,215,220.846354
-1794.559504,302,221.064353
-1441.505705,268,221.258354
-1977.704351,306,221.481874
-1487.902499,269,221.675874
-1438.120423,283,221.878875
-1689.264385,265,222.069875
-843.188434,237,222.239876
-1213.096886,270,222.434873
-1015.214057,288,222.641875
-2239.622608,302,222.866873
-1414.501585,328,223.111874
-1212.680256,262,223.298873
-1202.375794,283,223.503874
-1754.363082,348,223.751874
-1335.152034,238,223.923875
-2458.427459,337,224.176913
-1524.037652,269,224.370433
-1680.777952,316,227.475707
-1835.569341,299,227.701707
-1797.561622,242,227.882706
-2838.57161,236,228.065236
-2066.863813,268,228.262225
-1201.600226,255,228.485225
-1368.373914,304,228.720225
-1775.575141,302,228.949225
-1910.762701,231,229.116224
-2172.987449,239,229.292225
-1732.315873,300,229.525746
-2223.530795,298,229.763744
-2217.214736,304,230.014744
-1163.233839,281,230.228782
-5769.033942,310,230.465783
-1312.301547,272,230.683831
-1031.70881,282,230.891867
-1195.190319,279,231.103868
-1672.221399,288,234.427975
-2208.538465,222,234.604975
-1713.368088,300,234.837975
-2072.465119,306,235.072974
-1546.967139,266,235.277975
-2225.887883,361,235.543974
-1299.491212,262,235.755975
-1932.551741,260,235.950975
-1135.668198,274,236.187976
-1500.216123,261,236.398014
-2024.565071,230,236.579015
-1504.56009,264,236.779013
-1635.428129,261,236.974014
-2757.664596,248,237.159014
-1333.931063,250,237.351014
-1554.892745,295,237.573014
-1979.347291,283,237.780014
-1612.531524,283,237.996015
-1846.187201,235,238.198017
-2268.040158,199,238.369015
-1362.065795,256,259.282099
-1678.788815,264,259.63162
-1213.231608,270,259.837622
-1609.205604,262,260.04662
-2439.791157,332,260.303758
-1200.884069,279,260.514759
-981.444449,247,260.700759
-2512.025216,341,260.951798
-1819.122969,223,261.119797
-1622.939383,293,261.328797
-1329.774789,302,261.556797
-2865.697659,270,261.753797
-1333.589997,238,261.933796
-1977.803559,226,262.108795
-3113.519884,298,262.338797
-1382.177923,280,262.545797
-993.261879,269,262.742797
-1593.779254,305,262.966798
-911.815196,279,263.203314
-1004.415926,245,266.770839
-1695.788994,257,266.960839
-1190.43398,261,267.158839
-1982.371096,224,267.360839
-1009.743648,281,267.612842
-1684.396705,280,267.934379
-1273.549166,252,268.13038
-1724.262867,253,268.324418
-2196.377828,350,268.588419
-1229.469547,260,268.797419
-2039.491281,276,269.002453
-2141.353932,259,269.218454
-1695.84573,284,269.509454
-1224.338848,279,269.750455
-1729.135728,246,269.965454
-1665.457041,293,270.184974
-947.248385,252,270.370498
-1483.236909,282,270.614023
-827.735592,274,270.833026
-2211.764559,267,274.323354
-1256.150513,280,274.53039
-1183.88288,266,274.731391
-1077.535996,270,274.93339
-1227.303258,267,275.12843
-1810.260475,293,275.344429
-2147.483565,254,275.533429
-3276.056885,302,275.754429
-1350.634887,288,275.974471
-1117.214459,293,276.204473
-1174.358524,267,276.43047
-1488.720591,301,276.673994
-1678.73355,284,276.905036
-1177.110803,246,277.110036
-1457.303365,275,277.343035
-1663.141683,277,277.573093
-1294.190467,282,277.818093
-1199.167031,265,278.017611
-1421.623659,283,278.225612
-1008.516354,282,281.493283
-1146.193073,263,281.705283
-1545.03823,276,281.908323
-2006.079146,287,282.116323
-1208.224063,282,282.318323
-1232.790158,251,282.496322
-2044.854906,307,282.720323
-1186.570968,288,282.934361
-1398.683353,271,283.140361
-3425.318096,295,283.361361
-1987.646961,238,283.539361
-1398.890119,271,283.74536
-1500.204234,255,283.942361
-1179.554143,273,284.150882
-1199.457873,292,284.381882
-2164.380111,255,284.570881
-1227.540543,276,284.774402
-1464.812683,239,284.962402
-1485.460493,256,288.227885
-1210.542931,299,288.443885
-1437.30197,287,288.649885
-1490.61034,286,288.854886
-953.004962,270,289.048885
-1704.273488,287,289.253886
-2235.876254,316,289.480923
-1229.078015,246,289.656923
-1971.795767,265,289.847923
-1842.737036,259,290.038922
-1739.91162,247,290.218923
-1748.461609,234,290.387923
-1469.156436,319,290.617923
-1432.660815,259,290.808922
-1702.551048,305,291.026442
-1973.484584,259,291.211442
-1747.966831,265,291.400442
-1236.175066,282,291.604442
-1162.798552,268,291.795441
-1766.613222,236,294.730777
-1240.563254,286,294.939777
-1516.413999,256,295.122777
-1213.072495,242,295.293777
-1435.555374,245,295.469777
-1941.865232,259,295.657777
-1440.062236,287,295.863815
-1242.811044,277,296.059815
-2174.572772,276,296.255853
-1145.446157,256,296.437853
-1924.245724,240,296.606852
-2142.722436,282,296.808851
-1184.856337,302,297.02641
-1221.438813,259,297.21041
-1227.642131,281,297.408927
-948.253833,250,297.587492
-1484.901937,265,297.77649
-1850.955435,229,297.94049
-899.021067,278,298.13949
-2415.395434,289,301.132269
-1210.625114,265,301.323269
-1156.993744,286,301.526269
-1165.207694,271,301.719307
-2963.601259,304,301.935307
-849.210298,263,302.124306
-1693.140704,302,302.340307
-1460.862677,286,302.544307
-2672.462389,288,302.750306
-1562.811267,255,302.932306
-1697.466781,286,303.136344
-1160.479213,298,303.348345
-1744.150694,302,303.563345
-909.016885,267,303.754344
-1691.20343,249,303.931345
-1428.200386,287,304.136345
-945.342325,264,304.324345
-2759.299297,281,304.525862
-1001.00063,252,304.706863
-1218.400195,262,307.652069
-1419.402329,239,307.823069
-923.296076,271,308.017069
-1280.594094,282,308.21907
-1446.244705,262,308.405069
-1303.917829,245,308.580108
-1229.45933,267,308.772107
-1978.451609,292,308.981145
-1176.890768,268,309.172146
-1463.856533,303,309.389147
-1060.042198,251,309.568146
-1176.683735,274,309.764146
-1158.195908,253,309.951669
-1275.380602,265,310.142694
-1561.068343,267,310.332705
-1058.130195,256,310.517704
-1192.854371,278,310.720227
-1181.538807,247,310.898226
-1634.752248,298,311.112226
-1691.244175,259,314.061886
-1734.314434,290,314.272886
-1056.089462,293,314.480886
-1753.816478,265,314.669887
-999.865267,252,314.855885
-1291.985412,260,315.042923
-1721.309433,306,315.260923
-1761.458628,297,315.474967
-1887.961116,266,315.663967
-1481.390102,291,315.871967
-1090.733739,252,316.051967
-1479.335358,258,316.243967
-1125.641193,278,316.443967
-950.970037,246,316.619967
-1636.413539,277,316.819486
-1438.920755,255,317.002486
-1156.379785,254,317.185486
-1566.926197,260,317.372485
-1044.346762,264,317.560486
-866.867325,271,320.53098
-1415.852076,259,320.722984
-1243.865629,264,320.919062
-1216.877025,254,321.105101
-1377.987452,277,321.302102
-1507.309776,263,321.491103
-1443.713595,243,321.665103
-1207.949961,251,321.851103
-905.072748,264,322.043103
-976.849953,277,322.241137
-1202.613043,248,322.418137
-821.446147,265,322.607138
-1104.454972,266,322.798138
-1184.319585,246,322.977136
-1249.529359,263,323.166137
-1013.067249,269,323.358137
-1188.994606,253,323.539166
-1150.493964,270,323.732164
-994.111048,250,323.911167
-1417.167703,267,324.106166
-1445.996454,276,327.080578
-1504.21285,255,327.267097
-1412.77421,252,327.448097
-1442.19053,256,327.630096
-1487.089291,256,327.814096
-1566.558676,243,327.987096
-1198.724045,267,328.177097
-977.193972,267,328.370096
-993.724069,273,328.564096
-1444.687626,312,328.788096
-1432.222506,285,328.997664
-2024.382969,277,329.203187
-947.772816,273,329.407224
-1743.320405,280,329.608224
-1027.857962,284,329.811224
-988.616497,271,330.005223
-1287.100914,269,330.197224
-1404.585098,249,330.373263
-1266.980979,261,330.564263
-1158.496219,266,333.52005
-1365.817441,273,333.71605
-1427.341447,231,333.88205
-1614.988242,279,334.08305
-1213.050029,250,334.262085
-1451.235758,243,334.435084
-1435.8885,231,334.600085
-1318.16385,265,334.790084
-1341.101953,245,334.969084
-1490.306208,279,335.169084
-1184.055958,277,335.367084
-1488.77054,260,335.555085
-1676.016347,236,335.725085
-1481.057655,279,335.929603
-1368.805897,253,336.110602
-1414.352514,240,336.283639
-1212.202346,260,336.468639
-999.113922,250,336.648639
-1954.327528,278,336.846639
-1238.048971,266,339.808089
-1121.071848,313,340.031579
-2019.386683,255,340.214579
-917.600516,265,340.403579
-1152.417481,272,340.596578
-1350.139729,249,340.774617
-1408.471367,261,340.958618
-1244.017309,245,341.134618
-1701.086621,232,341.305663
-1105.123412,274,341.507661
-944.534989,277,341.704661
-911.409385,259,341.891661
-1795.270252,222,342.051661
-1228.418909,262,342.238699
-891.256598,261,342.426699
-1149.2845,268,342.616219
-1402.803829,274,342.812218
-1238.749451,255,342.994218
-1227.912037,252,343.173218
-1205.806421,258,343.357219
-1431.092839,288,346.327469
-1554.88487,250,346.505469
-1245.366767,252,346.688516
-1106.521092,288,346.895516
-1181.707526,266,347.085517
-1147.476464,261,347.271517
-983.364202,247,347.448517
-1165.73286,243,347.622517
-867.316458,267,347.815516
-910.86311,236,347.985518
-923.131637,274,348.181554
-1372.21987,248,348.360077
-1771.033375,219,348.516076
-1192.405189,251,348.695077
-1267.130947,266,348.888077
-1465.655689,242,349.060077
-1104.541992,252,349.240077
-1277.702467,269,349.431113
-1067.651122,291,349.643113
-1015.700104,262,349.844113
-1390.046828,269,353.370203
-1227.313961,268,353.592204
-842.098487,264,353.791243
-1100.903292,267,354.017242
-1697.816514,256,354.204805
-1142.83991,279,354.407326
-1136.996099,293,354.638327
-1184.46506,249,354.823326
-1431.109399,256,355.041367
-856.442857,253,355.236367
-1218.442598,272,355.454368
-872.643241,262,355.643366
-1387.731776,257,355.827402
-1248.71814,256,356.010402
-1156.508412,250,356.188402
-904.54661,273,356.395443
-1499.142793,254,356.585963
-1222.009615,267,356.785963
-1369.813821,260,356.981963
-940.024171,276,360.105004
-918.345277,258,360.292003
-1717.243802,256,360.475039
-1649.997584,239,360.64604
-922.015719,264,360.837078
-887.497001,263,361.026078
-1166.419256,290,361.236078
-946.711066,270,361.476077
-1633.368251,242,361.683599
-1455.230535,286,361.943597
-1712.478479,248,362.126599
-1425.45463,276,362.324598
-1273.291033,267,362.520599
-1490.003659,260,362.711116
-1079.052462,271,362.910116
-1123.340617,268,363.113116
-903.38928,272,363.322116
-1674.883312,282,363.525116
-912.697806,266,363.716116
-1100.056681,269,363.907116
-1487.127241,253,366.836903
-868.630089,275,367.031903
-1397.8142,286,367.235942
-1166.133063,286,367.444942
-1168.347023,253,367.627941
-1386.232136,262,367.815943
-1399.731519,280,368.016943
-897.881497,270,368.208942
-1178.059737,248,368.384942
-1280.05616,276,368.580462
-815.444902,270,368.778462
-1713.619004,257,368.972461
-1187.509483,259,369.155462
-1332.499306,266,369.348462
-1031.716043,240,369.539979
-1179.079278,243,369.72598
-1187.17979,256,369.91098
-1189.099219,253,370.094981
-1534.882451,280,370.29398
-1239.275661,261,373.334014
-1245.720099,249,373.513013
-1259.628385,267,373.707014
-1081.614946,299,373.927052
-985.584082,264,374.115052
-1179.413102,251,374.294053
-829.996219,283,374.495053
-860.000067,286,374.699053
-925.051919,241,374.872052
-1253.417191,268,375.063053
-1309.107447,259,375.248052
-1388.336501,251,375.428053
-1150.213659,284,375.637051
-1424.050213,259,375.844094
-1089.063921,277,376.088092
-916.275096,256,376.275131
-1219.310799,243,376.458131
-1193.940651,249,376.641131
-1145.776516,288,376.859168
-985.721216,250,380.003803
-1175.755283,266,380.225803
-1156.426684,252,380.438803
-1062.137498,259,380.630803
-859.291173,271,380.832803
-1390.432158,287,381.041803
-1036.548276,257,381.223803
-1161.666436,258,381.419804
-884.332812,276,381.625803
-927.960208,273,381.824803
-989.148469,248,382.006803
-1150.200262,257,382.212841
-906.297086,283,382.462842
-907.310534,243,382.667841
-1251.246656,262,382.854842
-1615.700247,259,383.044842
-872.463841,246,383.222842
-1368.957004,280,383.420841
-1392.927204,261,383.607358
-1073.585404,271,383.798356
-1111.235922,245,386.851825
-914.627071,270,387.047824
-935.27617,258,387.230824
-1185.372384,265,387.421824
-1190.787197,272,387.615862
-1412.564874,260,387.802862
-1106.602661,264,387.995861
-844.182441,264,388.183862
-850.9522,257,388.365862
-1211.134525,261,388.551863
-963.092382,269,388.755862
-977.651046,247,388.933897
-1314.489269,254,389.118897
-1029.651074,282,389.318898
-803.874712,243,389.491898
-1381.283329,263,389.7009
-1119.013497,258,389.886934
-1191.194725,264,390.092934
-1428.365421,261,390.298978
-1350.969631,241,393.429207
-1105.043343,252,393.610243
-1223.258616,259,393.821243
-1228.537672,268,394.052243
-1118.745778,252,394.255244
-1116.086388,260,394.454762
-1399.706053,260,394.640762
-1418.808775,283,394.844763
-974.721158,260,395.030762
-1286.777488,251,395.213762
-1350.744291,285,395.447763
-1591.609983,285,395.663762
-1623.35043,307,395.892282
-1082.786296,278,396.091282
-866.031036,252,396.270281
-939.619508,245,396.446282
-909.800782,260,396.635282
-937.329676,254,396.816282
-881.648239,269,397.009282
-1385.584826,256,397.193319
-914.734504,262,400.206525
-1667.375628,234,400.373525
-1085.901062,269,400.569526
-877.651449,251,400.756525
-1733.198072,280,400.982526
-1208.180156,238,401.153525
-1127.872973,249,401.330044
-843.287698,263,401.517044
-911.687232,257,401.706044
-1152.160035,257,401.909045
-1076.589741,259,402.115044
-884.415848,271,402.308044
-1119.14121,252,402.490043
-1136.311717,256,402.672564
-891.152275,262,402.860564
-1112.238854,268,403.055565
-1140.68787,251,403.242564
-1646.90221,228,403.404079
-1124.046459,267,403.594081
-911.055929,256,403.776081
-929.501184,257,406.866103
-897.286346,257,407.069103
-924.984224,265,407.263103
-1100.511662,271,407.460103
-943.038996,262,407.649103
-1131.609276,268,407.849103
-2130.744145,289,408.092139
-891.734777,264,408.313138
-1127.859816,273,408.54714
-1309.650799,264,408.749184
-1343.806185,274,408.954183
-1137.926801,265,409.144183
-944.060779,273,409.338183
-789.031961,255,409.5237
-909.523304,248,409.709701
-875.584072,256,409.894701
-1303.050226,284,410.102701
-1111.4001,263,410.333702
-1420.832209,287,410.547701
-835.043888,259,413.602741
-1454.331762,235,413.807747
-1055.231931,264,414.036741
-1178.711914,254,414.255784
-1058.954949,268,414.447823
-1421.984048,269,414.641823
-810.698615,251,414.819339
-883.226844,255,415.00134
-1436.220766,267,415.193376
-902.921191,256,415.376412
-898.262589,269,415.582413
-1180.401081,257,415.787453
-1415.89298,270,415.996454
-867.432959,261,416.207454
-1187.987109,247,416.393492
-1210.919121,253,416.574492
-783.248094,256,416.760492
-944.069131,268,416.954493
-1357.574462,255,417.152492
-873.132102,263,417.347012
-993.935205,260,420.333044
-922.149304,263,420.526043
-1084.123209,272,420.720043
-936.243603,267,420.911083
-579.229085,252,421.090083
-1078.854575,255,421.272083
-879.198605,261,421.460083
-1187.752914,251,421.641082
-1229.196117,258,421.828123
-896.792364,258,422.017121
-888.596627,267,422.207121
-877.831585,271,422.400121
-840.444842,267,422.622121
-1399.526103,236,422.818121
-890.255325,253,423.024642
-887.370745,261,423.225163
-1087.709702,258,423.413684
-761.442099,249,423.596684
-945.467565,261,423.792684
-1076.004158,252,423.972719
-1111.44287,260,427.327017
-1135.496118,261,427.543018
-1361.754705,256,427.754018
-1400.71929,263,427.950537
-902.802794,255,428.167577
-1603.361256,260,428.354576
-1316.955795,259,428.542576
-1090.566032,264,428.729577
-891.038748,253,428.929576
-1070.177359,280,429.14158
-784.041304,255,429.336576
-882.443132,267,429.566576
-1006.323894,255,429.762577
-1159.485375,270,429.962095
-874.226016,266,430.151098
-1132.476301,270,430.361097
-778.302245,271,430.556097
-1074.617285,282,430.757615
-863.113506,253,430.936615
-1219.847479,244,433.892322
-1155.999176,281,434.096362
-1297.230858,252,434.300362
-919.658457,268,434.497365
-1075.164572,262,434.720894
-867.693606,267,434.910894
-1079.385297,263,435.102894
-1106.944449,257,435.289412
-803.702808,269,435.485413
-970.80052,259,435.705413
-1135.341694,253,435.90045
-892.110696,258,436.088979
-837.010367,258,436.27197
-908.432526,261,436.45697
-818.979919,266,436.646491
-1189.187699,256,436.845491
-1081.444769,246,437.03949
-1392.441819,256,437.243491
-861.523131,264,437.444492
-1224.159715,257,437.658491
-1070.467783,279,440.655014
-889.331118,269,440.847051
-1111.158326,265,441.036051
-891.321779,252,441.239052
-1414.043106,254,441.44705
-1009.496747,267,441.654051
-1130.850965,268,441.859051
-1337.013696,273,442.070059
-1189.741323,271,442.302727
-974.696222,254,442.503726
-867.613649,264,442.716728
-838.165166,255,442.908726
-864.317195,250,443.124726
-1350.582174,260,443.345729
-831.084449,259,443.559765
-877.432591,260,443.758765
-1090.900509,273,443.988283
-866.58452,275,444.218285
-569.609963,253,444.426286
-884.560969,274,447.569686
-1207.244259,268,447.780685
-873.403914,266,448.006727
-1106.639183,253,448.206724
-1040.70232,272,448.412724
-1333.465215,254,448.616247
-885.812655,264,448.845249
-891.986962,272,449.065771
-855.202739,265,449.256769
-938.901859,272,449.49877
-1097.733277,258,449.699773
-1307.836367,259,449.91677
