ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-4.4178896,596.8,-683.6653933670281,-2281.7488,-1592.8884,7,521,254.3194921016693,126935,0.0,1.3650125,0.7123446762561798,0.0005481484,0.003634194,0.003634194
-4.4282465,613.3,-696.2481173124302,-2291.9253,-1598.9214,6,527,260.2617242336273,130547,0.0,1.364202,0.6019575595855713,0.0003465463,0.0031279908,0.0031279908
-3.9961154,650.6,-735.6743457340533,-2332.2222,-1555.5568,6,533,266.1514673233032,134869,0.0,1.3636862,0.817476749420166,0.0003273287,0.0023275076,0.0023275076
-3.6670945,673.375,-774.8191331694404,-2305.0525,-1492.5088,6,539,272.00894236564636,139113,0.0,1.3620604,0.9627102538943291,0.00041782373,0.0028329685,0.0028329685
-3.6325593,679.9,-808.0458014608286,-2304.684,-1505.0891,5,544,277.9351603984833,142838,0.0,1.354143,0.7470598518848419,0.00036232747,0.004450216,0.004450216
-3.561976,680.35,-813.4828140981656,-2255.2324,-1498.2147,6,550,284.14532446861267,147015,0.0,1.3551692,0.8149794340133667,0.00036829372,0.0038200743,0.0038200743
-3.4942322,681.15,-818.7788307911237,-2217.481,-1464.5413,5,555,290.73170733451843,150840,0.0,1.3496534,0.9161464348435402,0.00040778966,0.0046563293,0.0046563293
-3.3754678,704.2,-821.3361596330817,-2231.6316,-1396.7119,6,561,296.75694012641907,155103,0.0,1.3447833,0.7702107429504395,0.00044227322,0.003209564,0.003209564
-3.247327,716.275,-819.0420293300429,-2174.2302,-1366.8186,5,566,302.769170999527,159017,0.0,1.3441817,0.7976225018501282,0.00039833554,0.0027790978,0.0027790978
-2.8676682,739.3,-852.3315301306372,-2087.5938,-1284.9854,6,572,308.802015542984,163683,0.0,1.3395374,0.6820633709430695,0.00043071306,0.0037770257,0.0037770257
-2.8006487,742.55,-864.8145988873298,-2020.0924,-1186.4629,5,577,315.07497906684875,167343,0.0,1.3395382,0.17309141159057617,0.00036401968,0.003374642,0.003374642
-2.5707364,749.95,-870.5148253406261,-1853.2109,-1057.8121,5,582,321.5073730945587,171437,0.0,1.3383565,-0.01477360725402832,0.00037534296,0.003173415,0.003173415
-2.366941,765.375,-877.3895209916482,-1735.9199,-964.1736,5,587,327.79907870292664,175507,0.0,1.3407036,0.13560199737548828,0.00030559237,0.004432226,0.004432226
-2.5418904,748.45,-850.7911451691383,-1572.5049,-841.7433,7,594,333.9959020614624,180013,0.0,1.3411921,-0.11393201351165771,0.00026239353,0.0024616004,0.0024616004
-2.3196483,756.05,-859.9228689670625,-1410.3239,-717.825,5,599,340.2193388938904,184148,0.0,1.344339,0.7100904583930969,0.00045907038,0.0025455407,0.0025455407
-2.1226947,767.625,-863.7981201451013,-1305.1624,-619.7629,5,604,346.4851670265198,188207,0.0,1.3451144,-0.26262855529785156,0.00041032443,0.0015703924,0.0015703924
-1.995161,773.475,-863.6144913538765,-1214.3608,-491.51828,5,609,353.03835272789,192348,0.0,1.3332305,0.5137389898300171,0.00044620072,0.0023915875,0.0023915875
-1.8040941,788.1,-873.5106005813007,-1124.9083,-354.3973,5,614,359.684143781662,196435,0.0,1.317361,0.668089359998703,0.00046220556,0.0023047985,0.0023047985
-1.7329038,790.325,-874.7749843601508,-1070.3264,-288.5163,5,619,365.85749316215515,200570,0.0,1.3113402,0.6875295042991638,0.00022819477,0.0034690185,0.0034690185
-1.7803543,786.35,-883.2354143786469,-1096.571,-230.14922,5,624,371.87372851371765,204528,0.0,1.3091445,0.1263132095336914,0.00046801387,0.0026180665,0.0026180665
-1.4958141,804.225,-882.4842854161259,-1041.6936,-177.6958,5,629,377.67947220802307,208675,0.0,1.3061337,0.6540909111499786,0.0002800874,0.0022568437,0.0022568437
-1.2716529,819.05,-881.0777197432167,-1031.9392,-198.9372,5,634,383.7417905330658,212775,0.0,1.3062146,-0.13256800174713135,0.00025209624,0.0014195633,0.0014195633
-1.2707556,818.15,-893.59038529697,-1030.2073,-141.33488,5,639,389.7229516506195,216874,0.0,1.2970525,-0.9846705198287964,0.00046919513,0.0021916393,0.0021916393
-1.1978878,821.5,-905.739384410803,-975.18945,-99.969246,5,644,395.46852445602417,221067,0.0,1.2869861,0.8674273937940598,0.00040703302,0.0021253647,0.0021253647
-1.200291,822.3,-904.3571314039239,-978.0658,-104.969246,5,649,401.2807023525238,225240,0.0,1.2764298,0.7527769505977631,0.00044676094,0.002334459,0.002334459
-1.2105448,824.475,-902.6973961658712,-989.1709,-93.73326,4,653,407.20491766929626,228595,0.0,1.2721748,0.38067829608917236,0.00032244442,0.0027476149,0.0027476149
-1.1920941,824.95,-899.2990405292658,-974.4004,-72.49192,5,658,413.0353090763092,232747,0.0,1.2579762,0.7047654390335083,0.0004385495,0.0018368325,0.0018368325
-1.1534504,830.775,-897.0591284102426,-957.6815,-82.491936,5,663,418.85228657722473,236927,0.0,1.2555174,0.5251614451408386,0.00041121535,0.004054092,0.004054092
-1.1508714,831.75,-896.5102017337719,-956.59845,-72.49192,5,668,424.714914560318,241119,0.0,1.2588929,0.7939675599336624,0.00028897088,0.0009783278,0.0009783278
-1.1144766,833.075,-899.5807505691515,-928.6331,-46.241383,5,673,430.5941731929779,245275,0.0,1.2480527,0.887831836938858,0.00042738213,0.0021062396,0.0021062396
-1.1109463,847.0,-907.9961809049872,-940.26495,-46.241383,4,677,495.279376745224,249105,0.0,1.2351309,0.9586952477693558,0.0004525169,0.003925317,0.003925317
-1.2133675,837.75,-897.6850901889842,-995.2287,-78.727776,6,683,501.1785981655121,253735,0.0,1.231531,0.08660900592803955,0.0004882666,0.0021114587,0.0021114587
-1.4686396,810.05,-871.2305494723282,-1071.2043,-170.89346,6,689,507.0519471168518,257642,0.0,1.2264816,0.25282561779022217,0.00067621574,0.0036827486,0.0036827486
-1.4526966,810.125,-869.9032708604914,-1057.8285,-170.89346,5,694,512.9423341751099,261834,0.0,1.213373,0.12467038631439209,0.00044107967,0.0024259132,0.0024259132
-1.449414,811.125,-867.8921111714233,-1056.143,-165.89348,5,699,518.7810940742493,266037,0.0,1.2098404,0.8048270493745804,0.00041782088,0.0026292857,0.0026292857
-1.4317635,811.25,-865.9958720160907,-1041.444,-155.89346,5,704,524.6450567245483,270208,0.0,1.2025352,0.9457156620919704,0.00052971306,0.0021235296,0.0021235296
-1.4287895,811.25,-864.6126472510772,-1038.9379,-155.89346,5,709,530.4752457141876,274403,0.0,1.1872803,0.9723810907453299,0.0004956727,0.0033107295,0.0033107295
-1.4337823,811.625,-863.5305087161714,-1043.4336,-150.89346,4,713,536.3315117359161,277740,0.0,1.1726686,0.6917217969894409,0.000413498,0.0032473924,0.0032473924
-1.4303659,799.025,-860.0061445088554,-1027.4717,-150.89346,5,718,542.1412220001221,281903,0.0,1.1674442,0.8684731274843216,0.0005325541,0.0024503693,0.0024503693
-1.3220689,809.725,-857.9282887140014,-969.14404,-150.89346,5,723,547.9763376712799,286124,0.0,1.1563163,0.9711730629205704,0.00039342314,0.0028437404,0.0028437404
-1.0614214,837.45,-844.974287882214,-888.6997,-155.89346,5,728,553.8790838718414,290303,0.0,1.144993,0.7175224721431732,0.00045638374,0.0025497014,0.0025497014
-1.1746519,824.6,-850.673442162282,-913.6904,-102.15656,6,734,559.7066361904144,294818,0.0,1.1436152,0.0764843225479126,0.0003775289,0.0045299893,0.0045299893
-1.1877117,824.1,-862.4187260684045,-924.18555,-53.751842,5,739,565.5578541755676,299001,0.0,1.132107,0.19551676511764526,0.0004419454,0.0031100125,0.0031100125
-1.1861237,824.225,-860.7192112740481,-922.9834,-53.751842,4,743,571.3510930538177,302354,0.0,1.1218482,0.9491561502218246,0.00041024655,0.0032462338,0.0032462338
-1.3334172,810.375,-846.4608860207971,-1004.2482,-132.52945,6,749,577.1848497390747,306818,0.0,1.118951,0.0438075065612793,0.000498762,0.003933308,0.003933308
-1.3730874,806.3,-840.9138189846291,-1024.0878,-158.79031,5,754,582.9952335357666,310818,0.0,1.1169174,0.6555814445018768,0.00049787614,0.0034452707,0.0034452707
-1.3715408,806.525,-838.8540270954425,-1023.02344,-158.79031,5,759,588.8716340065002,314996,0.0,1.1135595,0.808713287115097,0.0004402483,0.0033279064,0.0033279064
-1.3715159,804.775,-837.3003309154359,-1021.1911,-153.79031,5,764,594.7808976173401,319159,0.0,1.1092547,0.8288401365280151,0.0004169119,0.003907151,0.003907151
-1.3636708,804.4,-836.4162059973985,-1014.28455,-153.79031,5,769,600.5882472991943,323312,0.0,1.0948832,0.9663949571549892,0.0004237754,0.0029876586,0.0029876586
-1.2450874,816.725,-834.3852188394989,-984.27655,-153.79031,5,774,606.3815407752991,327487,0.0,1.0807283,0.9868053626269102,0.00045452153,0.0026109824,0.0026109824
-1.3452004,805.025,-822.5651098835775,-999.1784,-182.5298,5,779,612.1656444072723,331202,0.0,1.0710378,0.07014602422714233,0.00027972908,0.002101176,0.002101176
-1.3430431,805.25,-832.4381014433982,-997.6,-148.77797,5,784,617.9299600124359,335405,0.0,1.071221,0.3125453591346741,0.00055670645,0.0024005468,0.0024005468
-1.1903943,819.95,-831.0392247371002,-912.7191,-138.77797,5,789,623.6606576442719,339616,0.0,1.0631785,0.9395072124898434,0.00034667374,0.002094963,0.002094963
-1.1383898,825.2,-829.5552150004689,-883.8639,-138.77797,5,794,629.8928372859955,343826,0.0,1.0475392,0.9881293075159192,0.00045995845,0.0037954762,0.0037954762
-1.1360595,825.8,-840.2627688683857,-882.52167,-60.00035,5,799,635.7537677288055,348028,0.0,1.0355446,0.9870317447930574,0.00047131622,0.004001106,0.004001106
-1.1327969,826.975,-839.0803277382116,-880.97675,-60.00035,4,803,641.5374028682709,351410,0.0,1.0218221,0.9917013458907604,0.00047899727,0.0031801073,0.0031801073
-1.1268259,829.275,-840.7084156173913,-878.29785,-33.739494,5,808,647.3586897850037,355649,0.0,1.0085775,0.993209988810122,0.0004869194,0.004317354,0.004317354
-1.1225718,831.175,-838.7400270313931,-876.6195,-33.739494,5,813,653.1335601806641,359899,0.0,0.9959349,0.9957255497574806,0.0004808347,0.00446184,0.00446184
-1.0394042,842.45,-834.482872108428,-872.3706,-57.1447,5,818,659.0168037414551,364054,0.0,1.0009173,0.018756091594696045,0.00047233875,0.0013075201,0.0013075201
-1.0363076,842.825,-832.8358117742837,-870.13495,-57.1447,5,823,664.8490176200867,368282,0.0,0.9926991,0.23188388347625732,0.00038839254,0.0018050023,0.0018050023
-1.1434084,845.9,-843.1076314733648,-958.8198,-94.33982,5,828,730.2428257465363,372610,0.0,0.9922179,-0.021332979202270508,0.0006145026,0.0055106953,0.0055106953
-1.1402216,845.925,-841.1172192386075,-956.16016,-94.33982,5,833,736.0401163101196,376829,0.0,0.9902328,-1.3065197467803955,0.0006405312,0.003954177,0.003954177
-1.1386855,846.225,-840.01776393404,-955.18146,-94.33982,4,837,741.8829357624054,380187,0.0,0.9878525,0.7825207710266113,0.00058547594,0.002450601,0.002450601
-1.1381261,845.3,-838.1416015369316,-953.79083,-94.33982,5,842,748.2987098693848,384379,0.0,0.9809191,0.9471564926207066,0.0004940246,0.0022894782,0.0022894782
-1.1383243,844.875,-837.0479912369757,-953.5384,-94.33982,5,847,754.4821789264679,388600,0.0,0.97118545,0.9740762785077095,0.00036670337,0.0020626422,0.0020626422
-1.1379389,843.7,-835.0624562939973,-952.0531,-94.33982,5,852,760.4358682632446,392794,0.0,0.95789367,0.9883909542113543,0.00045934872,0.0028931322,0.0028931322
-1.4082415,827.525,-820.0190358101764,-954.13574,-132.27896,6,858,766.2678036689758,397155,0.0,0.95498043,0.05544954538345337,0.00030415907,0.002450996,0.002450996
-1.4084055,826.85,-819.2907868426644,-953.6061,-132.27896,5,863,772.1146178245544,401356,0.0,0.9436275,0.945034846663475,0.0005035274,0.002892362,0.002892362
-1.3485662,818.85,-820.6414545491853,-890.3727,-108.87376,4,867,777.9132251739502,404711,0.0,0.93258685,0.9732827600091696,0.00050791656,0.0029284337,0.0029284337
-1.6142371,805.975,-805.1313919340469,-896.97784,-151.8,6,873,783.7124636173248,409068,0.0,0.92978525,0.04877954721450806,0.00048157573,0.0013688139,0.0013688139
-1.6121066,806.3,-802.4441159921297,-895.5057,-80.86539,5,878,789.5306878089905,413277,0.0,0.9165892,0.9164453521370888,0.00041550843,0.0022528167,0.0022528167
-1.6092043,806.8,-801.1919481853047,-893.5563,-80.86539,5,883,795.3334987163544,417495,0.0,0.91153777,0.9587320648133755,0.0004923659,0.003535279,0.003535279
-1.6069319,806.65,-799.6182147334744,-891.4959,-80.86539,5,888,801.2259976863861,421707,0.0,0.9031289,0.9799972772598267,0.0004598539,0.003331697,0.003331697
-1.6058102,807.575,-798.60165637731,-891.45966,-80.86539,5,893,807.1112923622131,425938,0.0,0.8933126,0.9828874077647924,0.00044865295,0.0037819792,0.0037819792
-1.4065663,821.125,-793.0453405351908,-941.35547,-149.60483,5,898,813.1361298561096,430000,0.0,0.89104533,-0.15401172637939453,0.00040988426,0.0038360704,0.0038360704
-1.4037057,821.8,-792.1942727529732,-939.59863,-149.60483,4,902,818.9489986896515,433392,0.0,0.8904131,-0.5702331066131592,0.00034200813,0.0028333538,0.0028333538
-1.4322306,823.45,-805.6548711574046,-965.59607,-132.91083,5,907,824.857293844223,437649,0.0,0.8844075,-0.10704410076141357,0.0004301739,0.0014328309,0.0014328309
-1.1204407,841.675,-804.1893347734039,-934.9079,-132.91083,5,912,831.0150179862976,441893,0.0,0.89034337,-1.1668145656585693,0.00043049338,0.0013837897,0.0013837897
-1.1120996,842.375,-803.688636526721,-928.56433,-132.91083,5,917,836.9131233692169,446129,0.0,0.8861458,0.8086396902799606,0.00037525062,0.0014996893,0.0014996893
-1.1116728,842.725,-817.4890290696233,-928.546,-94.98457,5,922,842.6902735233307,450359,0.0,0.87627316,0.9460283443331718,0.00043146688,0.0027200738,0.0027200738
-1.1109469,843.0,-816.494731708689,-928.19806,-89.98457,5,927,848.4485023021698,454585,0.0,0.862641,0.9863929934799671,0.00048395494,0.0020038602,0.0020038602
-1.2340355,830.325,-805.3575447063547,-962.1748,-128.745,5,932,854.2608413696289,458306,0.0,0.86190087,0.04760819673538208,0.00043691834,0.0032541375,0.0032541375
-1.4755636,814.45,-789.6350614933414,-937.85223,-190.10011,6,938,860.0216944217682,462578,0.0,0.8612676,-0.001864314079284668,0.0005908083,0.0042144153,0.0042144153
-1.4755924,813.925,-788.2662322362438,-937.3693,-190.1001,5,943,865.8264124393463,466802,0.0,0.85925233,0.8342936187982559,0.00073590886,0.0024367145,0.0024367145
-1.483309,810.775,-790.126147805428,-937.2059,-144.78566,5,948,871.5886783599854,470931,0.0,0.86344254,0.052247703075408936,0.00040832075,0.0024503656,0.0024503656
-1.4832735,810.325,-790.0289807161769,-936.7418,-144.78566,4,952,877.3513185977936,474306,0.0,0.8613365,-0.25649821758270264,0.00048014225,0.0020728342,0.0020728342
-1.4821014,809.775,-788.7585072354701,-935.2205,-123.54053,5,957,883.0910120010376,478520,0.0,0.84866506,0.8690933585166931,0.00047925318,0.0015095201,0.0015095201
-1.480767,809.025,-787.7005065306029,-933.3672,-123.54053,5,962,888.8247661590576,482720,0.0,0.83710414,0.9720157403498888,0.00043952838,0.0019620617,0.0019620617
-1.4807136,808.55,-786.380179476956,-932.866,-123.54053,5,967,894.6289391517639,486927,0.0,0.82568353,0.9895173786208034,0.000463218,0.0031444104,0.0031444104
-1.3557874,820.65,-785.1510366403688,-896.7822,-123.54053,5,972,900.4388122558594,491132,0.0,0.8118267,0.9943791241385043,0.00048470334,0.0037116264,0.0037116264
-1.3148279,832.775,-791.2410905560095,-876.806,-123.54053,4,976,966.8011522293091,494900,0.0,0.79869705,0.9952541384845972,0.0004656985,0.0051686233,0.0051686233
-0.999049,849.725,-800.2659501550028,-845.05,-89.78012,5,981,972.6699340343475,499101,0.0,0.78563666,0.9973742025904357,0.00048987026,0.005087913,0.005087913
-0.9597311,851.75,-800.7528630102411,-817.14294,-61.36166,5,986,978.8328945636749,503318,0.0,0.76635945,0.997806555358693,0.00047465847,0.0054465495,0.0054465495
-0.9569208,851.95,-813.0960016472667,-814.96375,-23.425005,5,991,984.7850778102875,507543,0.0,0.7463171,0.9979595288168639,0.00048340054,0.004922321,0.004922321
-1.0048847,847.575,-810.0908266957283,-841.74414,-26.241602,5,996,990.9853284358978,511580,0.0,0.7432958,0.08286535739898682,0.00043590151,0.0037682853,0.0037682853
-1.0023491,848.075,-807.8587073369969,-840.08563,-26.241602,5,1001,996.8660697937012,515800,0.0,0.7358703,0.5043145716190338,0.0004285624,0.002723398,0.002723398
-0.9999539,848.575,-806.1797491607895,-838.53986,-26.241602,5,1006,1002.7711789608002,520029,0.0,0.7335184,0.9533419087529182,0.00037309085,0.0035182189,0.0035182189
-0.99768686,848.875,-805.1371120823765,-836.917,-26.241602,5,1011,1008.7815577983856,524245,0.0,0.7255223,0.9813126195222139,0.0004499969,0.0019645323,0.0019645323
-0.99696815,839.05,-804.1792981984386,-827.18176,-26.241602,4,1015,1014.6728370189667,527622,0.0,0.709615,0.9888187320902944,0.00048551417,0.0028010649,0.0028010649
-0.99515104,839.75,-802.5871528210112,-826.31384,-26.241602,5,1020,1020.5605399608612,531852,0.0,0.6956808,0.9949233094230294,0.0004899948,0.004543176,0.004543176
-0.99290925,840.05,-794.1855844211854,-824.7054,-26.241602,5,1025,1026.4704036712646,536080,0.0,0.67752016,0.9967957965563983,0.00048387056,0.003995414,0.003995414
-1.1078224,828.525,-783.2216848464451,-853.6051,-59.996475,5,1030,1032.3901016712189,539838,0.0,0.6751794,0.06800615787506104,0.00049908704,0.004665735,0.004665735
-1.0555935,833.675,-781.9224886379789,-823.9523,-59.996475,5,1035,1038.3199982643127,544083,0.0,0.6739084,0.6328786909580231,0.0004851303,0.001847439,0.001847439
-1.053903,834.325,-780.9323069120353,-823.13086,-59.996475,5,1040,1044.1747469902039,548329,0.0,0.6726967,0.9202455878257751,0.00045437226,0.0013970926,0.0013970926
-1.0525898,834.8,-783.4217669401903,-822.4611,-33.754875,5,1045,1050.0837986469269,552576,0.0,0.66529465,0.974595183506608,0.0004710578,0.0019768341,0.0019768341
-1.0512245,835.225,-782.8430702207278,-821.7047,-33.754875,5,1050,1055.9789173603058,556816,0.0,0.65109277,0.991639387793839,0.0004329395,0.0023294492,0.0023294492
-1.0495886,836.025,-782.2191748924853,-821.0702,-33.754875,5,1055,1061.8806715011597,561063,0.0,0.634616,0.9942220407538116,0.0004824076,0.0031166063,0.0031166063
-1.0477507,836.325,-781.2439243016505,-819.7936,-33.754875,4,1059,1067.7591502666473,564458,0.0,0.6192222,0.9970220807008445,0.00048899837,0.0049013356,0.0049013356
-1.0461392,836.8,-780.1128084288273,-818.86774,-33.754875,5,1064,1073.5569684505463,568704,0.0,0.60405296,0.9971716459840536,0.00049015484,0.004480265,0.004480265
-1.0335085,838.2,-770.5781742465678,-844.86194,-87.47841,6,1070,1079.3531391620636,573366,0.0,0.60345775,0.06454551219940186,0.00049703545,0.0042994437,0.0042994437
-1.0325398,838.3,-770.0938873397454,-844.132,-87.47841,4,1074,1085.1114354133606,576765,0.0,0.60364795,0.7728859782218933,0.00059056084,0.005176873,0.005176873
-1.0312515,838.225,-778.5778479262023,-842.96716,-53.72353,5,1079,1091.6357576847076,581011,0.0,0.5950653,0.9578563868999481,0.0004949596,0.0026472213,0.0026472213
-1.1061453,833.7,-773.7829477108346,-895.4567,-100.55033,5,1084,1097.6122226715088,585075,0.0,0.59789795,-0.027048945426940918,0.00039896616,0.003178624,0.003178624
-1.1043613,833.725,-772.9116070495934,-893.9662,-100.55033,5,1089,1103.4416210651398,589317,0.0,0.5805022,-0.680941104888916,0.00047404948,0.00066204654,0.00066204654
-1.4183142,816.25,-758.5082370695267,-923.73865,-138.48784,6,1095,1109.324007987976,593713,0.0,0.57676244,0.01561284065246582,0.0001704442,0.0023644082,0.0023644082
-1.417053,816.375,-757.2536622023188,-922.7832,-138.48784,5,1100,1115.2169115543365,597964,0.0,0.5816987,0.5896282494068146,0.0004126425,0.0007721968,0.0007721968
-1.5055251,809.25,-750.8349209369837,-977.91504,-188.17438,5,1105,1121.0632495880127,601922,0.0,0.5824583,0.013983309268951416,0.0005189745,0.0032733954,0.0032733954
-1.3991786,819.9,-750.1217726565525,-920.0742,-188.17438,5,1110,1126.9095478057861,606162,0.0,0.57953936,-0.36763525009155273,0.00042132125,0.001869326,0.001869326
-1.4491991,814.75,-746.3463166373776,-947.84766,-214.41353,5,1115,1132.8088393211365,610200,0.0,0.5723398,0.17397397756576538,0.00038946696,0.0032396894,0.0032396894
-1.4495058,814.625,-753.9315543563465,-947.99316,-160.69,4,1119,1138.5940129756927,613596,0.0,0.56943756,0.6760668456554413,0.00051648857,0.0021901038,0.0021901038
-1.4112331,836.975,-768.5118136291462,-939.53284,-160.69,4,1123,1202.9011085033417,617795,0.0,0.55768096,0.9608131088316441,0.000495818,0.0021914367,0.0021914367
-1.3726416,839.2,-768.1645430514585,-912.2594,-160.69,5,1128,1208.3726255893707,622033,0.0,0.55258447,0.9853540314361453,0.0005017057,0.002036836,0.002036836
-1.0569977,856.725,-769.9233182048406,-881.0963,-137.27568,5,1133,1213.891306400299,626284,0.0,0.53985524,0.9902129452675581,0.0004935865,0.0027014783,0.0027014783
-1.0564873,856.55,-771.4380388554304,-880.50116,-113.863205,5,1138,1219.366103887558,630530,0.0,0.5250387,0.9939996222965419,0.00049213914,0.003460548,0.003460548
-0.9666932,863.85,-783.9073988133371,-824.4076,-75.925705,5,1143,1224.8823659420013,634776,0.0,0.51257044,0.9974324519280344,0.00045574593,0.0038050362,0.0038050362
-0.99659985,863.975,-782.7929265145824,-850.068,-97.16072,4,1147,1230.3459973335266,638176,0.0,0.5055857,-0.1498730182647705,0.00056245294,0.0026160746,0.0026160746
-0.9957832,864.05,-787.5519602074232,-849.44354,-47.47418,5,1152,1235.8576946258545,642415,0.0,0.50097966,0.15858221054077148,0.00055907655,0.002188892,0.002188892
-0.9435644,868.875,-786.4993970821224,-819.508,-47.47418,5,1157,1241.3588559627533,646653,0.0,0.50761455,0.9379885829985142,0.00013480525,0.0011356382,0.0011356382
