# {"t_start": 1566268042.1013875, "env_id": "SignalizedEco-v0"} 
r,l,t
-1976.477085,758,268.018806
-2033.811576,698,271.182435
-1978.12243,692,271.755491
-2002.901242,690,272.316022
-2003.884263,692,272.879643
-1987.439035,710,273.438175
-1997.318979,762,274.045175
-2524.193617,771,277.215908
-2026.161952,760,277.832906
-3757.598606,795,278.488436
-1993.778372,692,279.036433
-2068.230193,707,279.602541
-1995.342094,770,282.839127
-2032.089073,575,283.310125
-2259.207788,709,283.921122
-2018.119848,708,284.493123
-2006.351055,707,285.107125
-2982.595694,708,285.698657
-1990.532518,781,289.176286
-1974.874395,770,289.890285
-2232.278299,715,290.516283
-2235.140642,794,291.278287
-2258.70023,765,292.081885
-2744.057214,796,295.501671
-2018.423406,712,296.151202
-2041.436491,778,296.820198
-1996.403392,780,297.453261
-2032.993101,404,297.790261
-2716.886048,793,298.422262
-2215.555476,797,301.670907
-1965.793409,806,302.377906
-1981.307082,796,303.069436
-1962.349596,700,303.70449
-926.535644,815,304.352021
-1989.450684,793,307.524134
-1405.006677,810,308.19313
-1986.327684,789,308.833191
-2287.724155,654,309.35919
-919.200216,816,310.012718
-1979.148489,804,310.63978
-920.063294,824,314.093509
-2023.258275,404,314.436569
-1422.425532,817,315.108628
-926.872501,810,315.792746
-2002.524655,805,316.428281
-905.373765,813,320.001938
-1964.914541,801,320.677473
-923.737753,843,321.386475
-910.976482,813,322.132629
-912.45269,824,322.889158
-919.595942,809,326.384338
-917.515602,828,327.199346
-912.388204,819,327.918861
-924.809583,810,328.649863
-1982.694053,804,329.318938
-917.494642,816,332.661039
-2019.600184,183,332.814039
-911.687791,844,333.502041
-2007.244072,182,333.649572
-1206.931027,839,334.321609
-930.797509,822,334.980608
-909.533513,820,335.734677
-901.583862,818,339.187865
-910.729336,825,339.891389
-918.834354,823,340.549393
-918.131627,843,341.206391
-922.500204,826,341.865392
-926.259327,814,345.481346
-1966.105576,806,346.163407
-927.155564,814,346.833876
-917.091856,824,347.490958
-1969.469144,801,348.166011
-933.835815,836,351.829662
-932.117431,835,352.61766
-920.023517,825,353.491252
-922.720864,820,354.207253
-928.91019,825,354.868779
-921.766308,829,358.327349
-913.188437,812,359.089356
-911.784942,815,359.897411
-900.885952,812,360.668462
-903.665575,819,361.328465
-1140.807714,820,364.955175
-893.786072,816,365.708222
-929.306422,842,366.543224
-1169.437669,836,367.239757
-905.501086,821,367.884813
-909.097228,817,371.141514
-2006.141616,652,371.693511
-922.906115,836,372.404512
-889.648177,821,373.045571
-906.270009,832,373.740098
-923.614228,828,377.018693
-896.4153,837,377.692753
-910.167083,832,378.350751
-916.412272,824,378.99381
-915.274561,826,379.629328
-920.057306,826,382.898012
-1957.372916,806,383.600544
-892.961285,821,384.363546
-907.240776,824,385.066591
-898.387027,823,385.768122
-894.969349,818,388.918277
-898.897534,819,389.589274
-899.708556,813,390.261804
-907.404168,836,390.969806
-901.525268,813,391.647333
-909.705704,837,394.903433
-898.491003,843,395.565434
-907.078706,853,396.232435
-895.328872,818,396.874437
-894.757678,842,397.535433
-909.427808,839,400.754018
-894.235056,829,401.417079
-901.516637,839,402.083081
-895.814982,835,402.740551
-1151.672251,831,403.381606
-914.273601,837,406.618252
-1390.784805,844,407.292783
-889.188866,834,407.990782
-897.579191,840,408.735781
-882.200101,834,411.946881
-889.42195,826,412.624879
-880.748168,822,413.279908
-902.242778,844,413.955906
-891.569118,826,414.6445
-905.553199,845,417.834271
-885.045183,822,418.496351
-891.511592,832,419.16997
-886.656443,839,419.847554
-1395.773806,842,420.51962
-908.185768,831,423.705249
-891.819239,841,424.37719
-901.626909,841,425.08119
-882.717308,830,425.740719
-925.207894,849,426.409717
-899.243017,834,429.652405
-886.587333,817,430.322408
-908.866133,836,431.02094
-899.014842,829,431.675937
-880.583075,840,432.33798
-1398.33358,846,493.963112
-894.558683,842,494.732685
-902.904403,842,495.404747
-891.230811,833,496.061747
-883.013689,828,496.772749
-914.579918,837,500.051339
-885.406219,835,500.736398
-894.515246,841,501.412926
-2004.218139,652,501.971487
-2021.496435,623,502.461487
-897.868416,842,503.128486
-2031.567954,353,505.994622
-888.307999,831,506.682625
-2007.569288,403,507.019685
-872.217614,828,507.687211
-1992.229872,655,508.213213
-894.556618,837,508.87079
-878.145941,833,512.102906
-890.898399,845,512.786957
-895.984846,847,513.447961
-891.82325,826,514.108487
-882.145596,841,514.785636
-894.72756,843,518.090294
-880.470203,846,518.778298
-871.900057,834,519.456298
-874.985706,846,520.118298
-880.025223,834,520.774296
-878.499075,827,523.987117
-892.974684,846,524.663638
-879.238407,839,525.322695
-869.250941,836,525.983697
-859.251498,823,526.637757
-884.637567,846,529.940019
-873.070798,843,530.617019
-893.453616,833,531.27202
-874.098527,840,531.93055
-875.113466,833,532.59561
-884.087956,837,535.839209
-869.445109,835,536.515733
-876.838485,841,537.171779
-1124.508547,824,537.851309
-866.442215,826,541.06347
-869.548442,836,541.742473
-869.091168,829,542.398473
-857.460793,832,543.051004
-870.79629,840,543.707535
-873.063598,832,546.931183
-879.983804,850,547.624186
-875.212009,852,548.311248
-861.244714,836,548.967303
-880.897485,851,549.642367
-869.58999,844,552.885299
-1125.491861,831,553.562823
-865.809544,831,554.215823
-861.118649,844,554.888882
-852.107971,829,555.554882
-867.485814,833,558.839045
-854.088004,830,559.513101
-2013.233092,353,559.790098
-862.512095,834,560.447155
-870.098301,832,561.105686
-865.767907,833,561.764686
-870.672779,837,565.019135
-1364.208325,843,565.684134
-850.836332,839,566.354657
-871.735274,836,567.016658
-864.456322,828,567.661718
-870.424987,835,570.928814
-875.731731,853,571.601876
-865.092058,832,572.269398
-860.627921,833,572.933467
-863.018794,841,576.125055
-1986.276814,652,576.652058
-851.058531,828,577.301104
-1970.407084,653,577.817631
-857.995174,838,578.472745
-1981.462584,652,579.023283
-854.433621,838,582.25481
-862.323096,845,582.924811
-862.037018,835,583.581342
-856.643019,830,584.229344
-1979.467429,652,584.752344
-874.710683,838,587.994245
-850.236275,833,588.665302
-860.928641,841,589.356833
-857.640101,822,590.007899
-853.868678,844,590.675898
-854.157507,840,593.97366
-861.253592,833,594.640711
-857.747439,823,595.313713
-864.95779,839,595.973753
-855.521175,828,596.627755
-858.807277,832,599.91186
-854.695536,832,600.570452
-864.599143,825,601.228454
-864.879087,830,601.884986
-852.773003,834,602.533983
-851.1638,831,605.729212
-849.140771,834,606.384269
-862.430101,841,607.046268
-845.190149,834,607.706266
-857.453824,835,608.358793
-846.411931,846,611.609501
-2019.051938,353,611.889503
-848.019006,838,612.550559
-854.922377,832,613.206561
-849.577871,846,613.871084
-850.413623,834,617.076608
-854.082349,843,617.760608
-863.856452,844,618.42013
-849.842715,846,619.085649
-853.561907,836,619.749182
-843.68887,832,622.912924
-847.269125,844,623.574971
-858.022754,850,624.237031
-849.266319,843,624.897566
-853.718129,842,625.549567
-856.435402,849,628.759621
-864.347516,836,629.419152
-846.39522,846,630.106208
-853.744169,845,630.849206
-839.772696,834,631.555203
-840.012945,839,635.105797
-861.574465,830,635.78233
-845.355615,843,636.463376
-847.45564,844,637.133376
-849.298317,846,637.798377
-848.759925,852,641.044253
-852.975272,840,641.705253
-833.491614,847,642.38178
-841.087885,843,643.053782
-834.757363,853,646.243366
-836.022349,842,646.914899
-840.390613,853,647.587901
-843.619513,847,648.254952
-836.554757,844,648.921541
-841.225014,845,652.167649
-835.280789,849,652.844651
-835.49242,850,653.512767
-843.557517,853,654.184822
-838.009837,853,654.85041
-849.537325,852,658.085523
-826.074869,841,658.775052
-829.312438,852,659.451578
-1911.934513,758,660.046578
-839.04557,852,660.728642
-843.978852,849,664.012766
-834.982092,847,664.691766
-826.694234,844,665.359813
-837.294506,846,666.028872
-835.395124,842,666.7034
-830.41418,850,729.056
-1913.399159,865,729.810522
-835.082965,848,730.475525
-1917.912408,760,731.073057
-843.02059,844,731.73962
-1955.741224,653,732.255148
-828.374991,848,735.514791
-831.927111,843,736.184846
-831.535147,843,736.846891
-832.548355,837,737.504892
-843.866794,848,738.176947
-846.670446,840,741.405078
-844.467632,841,742.065157
-823.1161,835,742.717209
-833.315713,842,743.405737
-829.425453,838,746.662896
-834.840957,835,747.399429
-830.793024,836,748.152493
-847.929618,842,749.008556
-833.365414,841,749.786095
-836.692893,844,753.161672
-832.70034,847,753.888285
-838.671523,846,754.582347
-835.269574,835,755.305346
-842.445045,849,756.027874
-831.633886,841,759.457144
-825.379133,831,760.14467
-820.693384,839,760.840194
-825.274595,840,761.499191
-829.723023,843,762.164716
-833.173847,841,765.488892
-830.522213,842,766.160419
-827.54154,842,766.83248
-2024.904017,152,766.950479
-827.920258,842,767.618068
-833.156558,842,768.298069
-831.935573,838,771.513765
-827.982898,840,772.180299
-840.865224,844,772.855409
-828.008479,843,773.527876
-828.360955,836,774.218873
-825.352816,842,777.441103
-842.436175,841,778.106634
-822.925453,835,778.763694
-823.417843,837,779.422691
-822.497668,840,782.6492
-816.934746,843,783.32019
-822.606766,838,783.977722
-2034.574197,152,784.097762
-819.5868,842,784.793765
-1071.99924,842,785.452766
-825.860957,839,788.661001
-822.32124,840,789.322003
-828.869985,843,789.991063
-822.147293,844,790.655123
-818.912055,843,791.33365
-813.484938,841,794.573652
-832.415879,846,795.256706
-824.065342,846,795.926704
-821.764784,840,796.592765
-813.913065,845,797.257815
-817.828414,844,800.469459
-812.683472,841,801.142462
-824.694417,845,801.814988
-816.280716,840,802.490036
-826.821652,842,803.167627
-834.401819,846,806.454023
-823.160201,846,807.115023
-821.75589,847,807.785072
-826.594032,847,808.451129
-826.882047,845,809.179194
-816.935905,850,812.450257
-1885.139389,854,813.129788
-822.13672,847,813.868851
-1933.980224,653,814.428378
-1881.684437,858,815.183379
-804.655395,844,818.454215
-821.883445,851,819.121214
-815.415529,848,819.799211
-816.562377,849,820.474741
-825.154341,853,823.705963
-822.113953,849,824.374961
-825.313585,852,825.049498
-1889.487889,854,825.751495
-820.321738,849,826.423066
-816.449104,851,829.743255
-821.015779,851,830.477319
-815.979367,845,831.173842
-816.230454,847,831.875905
-818.997208,850,832.625434
-820.928611,848,836.029527
-824.377992,843,836.687527
-819.084846,848,837.361046
-830.365079,846,838.032045
-822.701801,851,838.705047
-826.158042,849,842.012086
-821.270347,847,842.673087
-828.176931,847,843.336086
-827.363269,849,844.004655
-806.939045,838,844.677657
-819.210774,843,847.892237
-812.041024,847,848.560826
-813.244347,845,849.221353
-817.691282,845,849.893409
-809.296419,846,850.561405
-803.506294,839,853.755525
-1998.230373,353,854.033581
-813.377913,840,854.71558
-817.417843,850,855.38211
-1059.271871,839,856.044156
-821.979347,842,859.270806
-821.113401,840,859.93385
-1907.732577,760,860.535901
-814.908586,841,861.196901
-811.44152,840,861.857963
-2016.677777,149,861.973963
-815.977138,846,865.176658
-818.542478,845,865.841717
-812.655082,843,866.522718
-802.873835,846,867.207723
-814.303993,844,867.876246
-815.374125,844,871.089373
-1903.016807,758,871.696962
-809.141618,844,872.361959
-823.209658,841,873.016487
-816.408332,842,873.675489
-819.606264,844,876.874169
-813.328497,844,877.546168
-810.234954,846,878.208225
-810.488677,841,878.876226
-811.688365,843,882.062282
-815.449582,845,882.71881
-813.120644,839,883.365812
-813.318521,844,884.026869
-803.034033,843,884.68687
-814.153829,841,887.894972
-809.842574,838,888.547972
-805.053562,835,889.208976
-805.441157,843,889.86356
-801.280756,843,890.52762
-812.817065,842,893.708725
-809.710283,841,894.367727
-799.397115,840,895.026786
-818.743537,843,895.687784
-810.773976,841,896.346312
-816.3726,840,899.600426
-806.573776,839,900.276479
-810.051266,843,900.940479
-806.536543,841,901.620543
-808.916308,842,902.283073
-812.779097,851,965.530789
-803.264833,843,966.268832
-803.923229,853,966.944358
-808.342723,844,967.653358
-810.882796,840,968.339463
-801.804156,845,971.605113
-797.466242,837,972.264116
-799.749604,840,972.948114
-807.717382,840,973.627643
-798.313793,839,974.315174
-803.161886,844,977.556429
-810.540298,843,978.282429
-799.103142,843,979.064494
-804.400384,847,979.799558
-811.222769,840,980.529095
-799.360713,846,983.827393
-806.084943,845,984.537392
-784.694655,844,985.237391
-799.821026,844,985.923915
-805.656903,846,986.626505
-803.228846,850,989.939108
-802.295513,845,990.688111
-1925.981441,653,991.28011
-799.508093,845,992.03364
-804.267565,844,992.790712
-799.499178,843,996.017291
-789.378792,845,996.683867
-794.314354,846,997.356866
-797.074178,842,998.037868
-790.915235,844,998.738925
-804.665766,849,1002.004561
-795.251806,845,1002.677097
-797.04334,844,1003.365095
-787.972507,846,1004.055094
-795.18446,845,1004.747096
-795.212316,844,1008.013195
-799.992748,845,1008.685192
-798.047522,843,1009.357726
-797.423444,846,1010.059318
-794.717271,838,1010.824443
-791.364405,846,1014.123576
-795.943879,847,1014.803576
-789.338124,842,1015.486592
-798.668116,842,1016.180104
-799.521397,844,1019.441803
